	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_26	0.9364039	7.6825376e-07	5.7363366e-07	5.313491e-07	7.310549e-06	3.676702e-07	5.589062e-07	0.0046824184	0.0037029088	5.558717e-07	0.03618316	0.016401438	0.0025887908	2.6693515e-05
priorregion1_spot_27	0.8493073	1.04914e-06	3.4654465e-06	8.325519e-07	7.4102803e-07	6.478047e-07	4.542045e-07	4.2300218e-07	8.272698e-07	0.04468364	1.8626972e-06	0.08105114	0.024923548	2.4125231e-05
priorregion1_spot_28	0.99254733	2.0136608e-06	2.3439836e-06	1.7033852e-06	1.7749566e-06	1.5969375e-06	1.7852287e-06	2.3452428e-06	2.9319915e-06	0.0074053775	5.0620533e-06	1.6626964e-05	2.545234e-06	6.5431086e-06
priorregion1_spot_29	0.8289055	0.0032436757	4.793303e-06	8.836345e-07	7.314576e-07	1.0178136e-07	2.1672685e-07	1.1201321e-07	3.1801426e-07	5.1941987e-07	0.1039259	2.1547112e-06	0.01382391	0.050091177
priorregion1_spot_30	0.76994073	1.3688682e-06	1.9228533e-07	1.6325397e-07	0.020788228	1.548188e-07	3.677821e-07	2.3241854e-07	3.6905993e-07	2.2074971e-06	0.019000113	7.7537885e-07	0.014116442	0.17614873
priorregion1_spot_31	0.8215426	2.316939e-06	2.3737805e-06	1.6936626e-06	0.017233007	3.6051364e-07	2.3050862e-07	3.9389244e-07	0.0069264914	3.6385734e-06	9.046488e-07	2.1861128e-05	0.011445584	0.14281848
priorregion1_spot_32	0.2407952	1.3543207e-06	9.4791824e-07	5.915282e-07	0.028335122	6.033203e-07	0.31272882	1.4110252e-06	1.5990473e-06	9.4915214e-07	6.0147397e-07	4.8409283e-06	0.046592083	0.37153587
priorregion1_spot_33	0.42678264	1.106594e-06	1.0756623e-06	4.4623073e-07	2.2274548e-06	5.7363616e-07	0.0711563	1.1384304e-06	6.9085837e-07	2.2796596e-06	8.2870616e-07	0.0001051061	0.02920721	0.4727384
priorregion1_spot_34	0.78438884	2.0147957e-06	1.8743198e-06	3.2846635e-06	1.4311316e-06	7.480604e-07	8.6642314e-07	7.570017e-07	1.426998e-06	0.14926696	2.3710384e-06	0.041626185	7.281938e-06	0.024696121
priorregion1_spot_35	0.35384285	3.416914e-05	1.4645757e-05	0.060931902	0.036213912	3.203848e-07	3.793003e-07	3.6013762e-07	1.2944192e-06	0.029807478	2.636743e-06	0.00013565795	0.0027704434	0.5162439
priorregion1_spot_36	0.745495	1.4846316e-06	0.020408649	5.4878483e-06	4.367311e-06	8.026034e-07	1.5938926e-06	1.2709021e-06	2.69062e-06	1.4463458e-06	1.1539771e-06	0.00013734271	6.2262316e-06	0.23393239
priorregion1_spot_37	0.8566759	1.1716928e-06	1.6042229e-06	1.3015324e-06	0.020896958	7.8707177e-07	8.2804155e-07	8.6590603e-07	1.1889645e-06	2.5068803e-06	1.2713898e-06	0.12240996	1.4612319e-06	4.074841e-06
priorregion1_spot_38	0.9180609	7.152443e-06	1.6739763e-07	1.2805138e-07	1.3326022e-06	9.07163e-05	0.016571965	8.266675e-07	3.474025e-07	4.4944457e-07	0.030209813	0.019320063	0.015586816	0.00014941239
priorregion1_spot_39	0.9723999	2.0375176e-06	2.834613e-06	1.2061302e-06	1.5764209e-06	5.235275e-07	5.312168e-07	7.2085146e-07	0.018187556	1.8523638e-06	9.546704e-07	0.009390182	5.463e-06	4.679325e-06
priorregion1_spot_40	0.6462678	1.7597098e-06	7.691193e-07	6.685438e-07	0.14112036	1.5913936e-06	1.5012985e-06	1.196696e-06	3.3008123e-06	0.06440037	1.4958418e-06	0.14819069	1.174869e-06	7.277546e-06
priorregion1_spot_41	0.80173653	5.755052e-07	0.17909975	1.2873115e-06	7.851961e-07	2.6972995e-07	3.612189e-07	2.445883e-07	4.0111408e-07	2.2800161e-06	8.792112e-07	0.010848928	4.501702e-07	0.008307321
priorregion1_spot_42	0.83740216	1.2464392e-06	3.5887837e-07	1.8866557e-07	3.8129596e-07	2.5476834e-07	2.493637e-05	0.023274219	0.015503956	0.03768117	0.03289163	3.216512e-05	0.00500862	0.048178658
priorregion1_spot_43	0.80259955	4.6182304e-06	6.926234e-06	6.9170396e-06	5.2576408e-05	5.408848e-07	6.807708e-07	5.725354e-07	9.363629e-07	2.3311513e-06	2.5324066e-06	0.00019488609	0.026024582	0.17110246
priorregion1_spot_44	0.5718941	5.1082047e-06	1.0995708e-05	5.322516e-06	0.057793275	2.1912696e-07	3.1655267e-07	3.5154792e-07	1.6292524e-06	0.032429755	2.2123024e-06	0.015945992	3.8394833e-06	0.3219069
priorregion1_spot_45	0.62432134	2.9081018e-06	0.21284154	1.7557562e-05	0.0016985695	3.4018817e-07	3.96778e-07	4.774982e-07	0.00015103316	0.025717352	1.2492154e-06	0.000112103844	0.008873785	0.12626128
priorregion1_spot_46	0.34351155	0.11461967	0.06986878	6.750842e-06	0.053059988	4.7542554e-07	2.2762764e-07	2.876135e-07	2.0908626e-06	1.16666915e-05	0.0011925213	0.0024590169	1.2838595e-06	0.41526565
priorregion1_spot_47	0.38257095	0.121488005	2.5292559e-06	1.5134915e-06	0.04378092	2.3888924e-07	2.725926e-07	3.2735312e-07	3.9229744e-06	0.005232434	1.4511569e-05	4.585824e-05	1.3117879e-05	0.44684538
priorregion1_spot_48	0.37525705	0.029331146	3.0822746e-06	0.025771013	0.00018288702	1.7000302e-07	2.4704983e-07	2.4730912e-07	1.2890379e-06	0.030642288	2.5326065e-06	0.00013486212	9.336903e-06	0.53866386
priorregion1_spot_49	0.9242775	0.013253551	4.930904e-07	2.5172838e-07	0.010559793	0.0038364576	2.8432694e-07	2.7879443e-07	9.345049e-07	0.0012317505	7.6735205e-07	0.017587863	1.2161842e-05	0.029237866
priorregion1_spot_50	0.21677762	0.0116272755	1.0229808e-06	6.992117e-07	0.067817494	8.806361e-07	2.1191381e-06	9.785898e-07	3.0447557e-06	1.08942e-06	2.0429327e-06	3.3905457e-05	5.6549407e-06	0.7037262
priorregion1_spot_51	0.95667416	1.15978e-06	1.1725516e-06	1.093291e-06	6.2155294e-07	1.2452864e-06	1.1527569e-06	8.9305746e-07	7.3469687e-07	4.4123362e-06	1.7640658e-06	5.4908696e-06	0.04330412	1.8938241e-06
priorregion1_spot_52	0.848421	2.6678242e-07	9.4425744e-08	8.1915005e-08	1.930202e-07	0.010051039	0.042720273	2.487536e-06	2.0120778e-07	2.708422e-07	0.05900855	0.0009522972	0.016213609	0.022629812
priorregion1_spot_53	0.0010917205	9.43635e-05	8.327381e-05	0.00010104439	0.9972309	2.248542e-05	2.9549497e-05	3.636396e-05	6.537353e-05	0.0003251689	7.947181e-05	0.0005439374	7.778774e-05	0.00021841621
priorregion1_spot_54	0.8487927	2.1129169e-07	0.00017907152	1.3074407e-07	1.4033701e-07	3.2754596e-07	0.007551321	0.03288944	1.7506629e-07	5.010718e-07	9.2137196e-07	0.0042374716	0.036173113	0.07017453
priorregion1_spot_55	0.68183845	3.5324983e-06	2.080019e-06	9.237837e-07	0.04519076	7.647926e-07	0.030511243	1.6403263e-06	2.5942275e-06	3.5167923e-06	1.7190586e-06	0.026980558	0.017101435	0.19836074
priorregion1_spot_56	0.9517167	4.0447304e-07	0.010217752	4.283939e-07	8.93206e-07	0.0075784726	1.2860285e-06	0.0110587925	0.0034356522	0.0014877962	0.0037029174	0.004770712	0.0060191043	9.092783e-06
priorregion1_spot_57	0.8824532	0.009413424	2.6261944e-07	1.377964e-07	0.015354443	0.010107705	1.9460347e-06	0.009332809	0.0042440025	0.009781996	0.0039745085	1.8585424e-06	9.363623e-06	0.05532425
priorregion1_spot_58	0.6867964	2.7300214e-06	7.3665376e-07	7.339015e-07	5.3910785e-06	0.07937535	3.344262e-06	2.5005043e-05	2.6591472e-06	0.2334562	1.1453411e-06	0.00014846941	2.3185498e-06	0.00017955467
priorregion1_spot_59	0.8719349	2.7493616e-06	4.2729062e-07	3.6091905e-07	0.015090493	3.6789672e-07	0.025553284	2.0471236e-06	1.632006e-06	1.08178e-05	2.6245925e-06	0.014840576	0.022037761	0.050522022
priorregion1_spot_60	0.5322139	5.1855345e-06	2.334913e-06	1.4681785e-06	3.6757733e-06	8.0776834e-07	9.161366e-06	1.7279744e-06	2.0924717e-06	1.6713983e-06	1.3537798e-06	9.972563e-06	0.032151822	0.43559477
priorregion1_spot_61	0.8483547	1.0815844e-06	1.3392425e-06	7.384417e-07	0.018666845	7.786826e-07	6.9068847e-07	8.271769e-07	0.025837084	1.000306e-06	5.517648e-07	0.047818452	0.0593139	2.1237606e-06
priorregion1_spot_62	0.73816216	0.023177134	1.1694855e-06	1.3608726e-06	1.058017e-06	2.0709969e-07	4.8158915e-07	5.554285e-07	9.709307e-07	1.0021523e-06	1.5223559e-06	4.191333e-06	0.02963787	0.20901038
priorregion1_spot_63	0.88976574	9.633909e-07	1.9250322e-06	9.537667e-07	8.9340756e-07	7.456961e-07	6.083771e-07	6.7388606e-07	1.0784506e-06	1.2531448e-06	7.695783e-07	0.11021993	9.555584e-07	3.5940473e-06
priorregion1_spot_64	0.9384327	1.817048e-06	0.008859628	5.276692e-06	0.021192856	4.0074983e-07	6.138083e-07	7.2589506e-07	2.3783716e-06	9.227683e-06	2.2797287e-06	0.00023381502	0.031248786	9.486235e-06
priorregion1_spot_65	0.7268068	5.5395844e-06	8.5425387e-07	7.279793e-07	0.030112073	2.3269374e-07	5.8185094e-07	4.7063034e-07	2.7234732e-06	1.7940982e-06	1.0992838e-06	7.6227734e-05	0.019017968	0.22397284
priorregion1_spot_66	0.87947184	5.584054e-07	9.622445e-07	0.0033638163	8.2061575e-07	9.727419e-07	0.0131985145	3.8041882e-05	1.1650893e-06	3.719595e-06	0.040125124	9.6960885e-06	0.010714573	0.05307009
priorregion1_spot_67	0.07659638	0.053010397	2.3709922e-06	4.339529e-06	0.09861498	3.388675e-07	6.6731405e-07	4.552606e-07	2.6802597e-06	2.0299815e-06	2.0011053e-06	3.1761363e-05	2.3551665e-06	0.7717293
priorregion1_spot_68	0.806841	8.89249e-06	2.3423034e-07	0.003463445	2.5049022e-07	0.005588051	0.037947647	2.9211392e-06	0.018982762	6.0101056e-06	0.04354234	6.561024e-06	0.029114816	0.05449514
priorregion1_spot_69	0.82388926	0.021664044	3.0179208e-07	1.5987656e-07	0.005163671	0.012104554	2.147091e-06	0.024484726	4.884435e-07	0.0019892417	0.016323572	0.00798406	0.02110352	0.065290295
priorregion1_spot_70	0.6439133	0.03185588	5.2831666e-07	0.0016191902	1.4806693e-06	7.7949437e-07	0.04531771	1.1953806e-06	1.3803211e-06	1.3122398e-06	0.044364158	2.9097435e-05	0.004004829	0.22888902
priorregion1_spot_71	0.6372733	0.018391458	4.16344e-06	2.3448172e-06	0.02706629	5.1140825e-07	1.7489385e-06	9.758845e-07	9.107833e-06	0.014794	4.330853e-06	0.00014475631	3.5253863e-06	0.30230346
priorregion1_spot_72	0.8427013	9.682097e-07	2.3342975e-06	1.0285385e-06	0.025896221	4.4373473e-07	5.013233e-07	7.572405e-07	1.8317709e-06	1.9648319e-06	6.386457e-07	0.059872974	0.07151643	2.7090412e-06
priorregion1_spot_73	0.87605643	6.280833e-07	0.066066995	1.910024e-05	7.650045e-07	4.361986e-07	3.672813e-07	6.5320654e-07	7.372022e-07	2.0034563e-06	5.717769e-07	0.0578493	5.805529e-07	1.3693681e-06
priorregion1_spot_74	0.91805595	2.584885e-07	2.0197504e-07	1.4028389e-07	3.6975567e-07	4.5922462e-07	6.287647e-07	0.015980601	2.5833495e-07	1.1968328e-06	5.9696634e-07	1.085628e-06	1.3400702e-06	0.065956905
priorregion1_spot_75	0.82334197	1.0145709e-06	2.8980528e-06	2.0471907e-06	9.104602e-07	3.7752648e-07	4.452202e-07	4.3115992e-07	1.3039258e-06	0.0145543	2.2063384e-06	0.08178028	1.8200362e-06	0.08031006
priorregion1_spot_76	0.29377857	2.5694794e-06	2.5243976e-06	2.3761518e-06	0.039960552	6.6098755e-07	1.0131945e-05	1.4073372e-06	9.982583e-07	3.1641016e-06	1.2246646e-06	2.7812983e-05	0.036159705	0.6300483
priorregion1_spot_77	0.6836305	0.0806619	1.4580029e-06	2.2078614e-06	2.3374241e-06	4.5598628e-07	7.165283e-07	8.920628e-07	7.582021e-06	8.102448e-06	0.039570954	0.15599607	0.0401072	9.589673e-06
priorregion1_spot_78	0.8422916	8.806402e-07	3.125901e-07	1.8599562e-07	6.967366e-07	1.1009937e-06	3.3175056e-07	0.023138236	3.51486e-07	0.01899717	0.039440308	0.033971936	5.715246e-07	0.042156458
priorregion1_spot_79	0.68379396	8.556459e-07	0.23213565	7.9996e-06	2.0641455e-06	1.8652051e-07	2.2980774e-07	2.640705e-07	8.785998e-07	4.4675044e-06	1.0722091e-06	0.016503157	7.374172e-07	0.06754852
priorregion1_spot_80	0.6764347	3.244693e-06	1.8728599e-06	9.921087e-07	0.0143306935	2.1125845e-06	0.059082862	3.7713064e-06	6.294386e-06	2.3240195e-06	1.5273619e-06	0.03459646	0.039496027	0.17603713
priorregion1_spot_81	0.9664825	1.9219965e-06	4.4472235e-05	1.7997422e-06	2.0356663e-06	6.4323956e-07	6.569466e-07	5.684638e-07	1.0589315e-06	0.0147098685	1.8617479e-06	0.00821432	0.010117924	0.00042009822
priorregion1_spot_82	0.9492527	1.4745447e-06	1.0261156e-06	5.188531e-07	0.006854458	6.036855e-07	2.4926505e-06	9.384027e-06	0.0012585516	2.6162792e-05	0.023428716	0.015481346	0.0034813546	0.00020121493
priorregion1_spot_83	0.7521309	0.013309242	1.5105559e-05	0.005260342	4.65852e-07	0.0021389576	0.012580641	0.01958346	1.1668677e-06	0.0047610733	0.040969834	0.027046507	0.028712759	0.093489595
priorregion1_spot_84	0.8143463	1.2968385e-06	2.4452625e-05	4.129949e-06	0.019686121	7.5269963e-07	9.978348e-07	1.2008413e-06	2.7681378e-06	4.18004e-06	1.0997893e-06	0.094576016	0.07134585	4.732373e-06
priorregion1_spot_85	0.97634107	1.9653436e-07	1.741476e-07	1.1942309e-07	6.5739425e-07	5.599018e-06	2.8477407e-07	0.0054047527	3.4657538e-07	3.6380231e-07	1.9267576e-07	4.2718148e-06	0.018238083	3.6399074e-06
priorregion1_spot_86	0.8301437	3.0278284e-06	2.6772004e-06	1.4638282e-05	1.8934767e-05	1.4193005e-06	1.1076298e-06	1.8703013e-06	1.5375736e-06	0.16977452	2.4010403e-06	3.8711255e-06	2.3185874e-05	7.1401087e-06
priorregion1_spot_87	0.47494498	0.05579664	0.032921024	2.4120816e-05	0.03074213	7.972542e-07	9.868454e-07	6.584617e-07	2.9112252e-06	4.6231753e-06	3.7878085e-06	3.2865366e-05	4.738757e-06	0.40551978
priorregion1_spot_88	0.91013455	1.4707313e-06	3.787544e-06	9.623132e-07	2.3694301e-06	5.7039887e-07	8.0481806e-07	7.8905225e-07	1.6596176e-06	0.009061848	1.9098563e-06	0.0807763	6.732965e-07	1.2336361e-05
priorregion1_spot_89	0.77581704	1.2977571e-06	2.3051396e-07	1.7357638e-07	2.891968e-06	8.865432e-06	0.02952118	0.028509455	0.0018744991	1.2685742e-06	0.05329253	0.0002544324	0.02436293	0.08635323
priorregion1_spot_90	0.8226984	0.016923187	3.6940287e-06	0.007482493	0.059801858	4.816775e-07	4.4491975e-07	8.244324e-07	4.8765773e-06	0.04434029	1.6542233e-06	0.00014395567	0.048595153	2.6368214e-06
priorregion1_spot_91	0.7174734	2.1113697e-06	0.12060245	2.3595385e-06	7.127656e-06	4.3524147e-07	1.1560845e-06	8.1498956e-07	2.2955446e-06	0.043555558	9.2893765e-07	0.118346795	1.3979546e-06	3.2044115e-06
priorregion1_spot_92	0.73908436	3.8345834e-06	1.0689857e-06	0.014342412	1.4591516e-06	8.31699e-07	0.0031990216	5.9405224e-06	5.455963e-07	0.014132401	0.046466295	1.8848228e-05	1.1184072e-05	0.18273179
priorregion1_spot_93	0.85268956	1.4014103e-06	0.003477865	3.8163915e-07	3.7910294e-07	2.6685262e-07	6.026096e-07	0.025152002	1.0183775e-05	0.01873156	0.031995863	0.02674525	0.002234967	0.03895976
priorregion1_spot_94	0.86210394	3.8446035e-07	0.13770124	1.3348758e-06	1.0708351e-06	9.992344e-08	1.8039506e-07	1.6448564e-07	2.9874235e-07	8.920046e-07	3.782073e-07	1.986813e-06	2.8065242e-07	0.00018775513
priorregion1_spot_95	0.7086141	0.023471674	1.6296539e-06	0.03287442	0.026617153	1.6472882e-07	2.2792284e-07	1.8907198e-07	8.663221e-07	0.009195067	9.3142467e-07	8.4149106e-05	4.2165657e-06	0.19913512
priorregion1_spot_96	0.58889794	5.314173e-06	1.6693692e-05	3.5379442e-06	0.027743643	6.9640294e-07	1.0442458e-06	1.0419997e-06	0.017905751	3.9660586e-06	1.7129983e-06	0.00026229833	0.015978158	0.3491782
priorregion1_spot_97	0.8964257	2.1202534e-06	0.044798836	1.4505865e-06	0.0148086	5.513848e-07	6.510005e-07	7.356754e-07	1.532729e-06	3.831834e-06	8.0141467e-07	0.04392473	2.7651267e-06	2.7707623e-05
priorregion1_spot_98	0.11886609	0.16204526	3.8486087e-06	0.07321456	0.015168569	1.4452579e-07	1.9016592e-07	1.6370284e-07	9.68237e-07	0.0014783266	1.6776992e-06	7.2139854e-05	2.077436e-06	0.629146
priorregion1_spot_99	0.98223287	3.9161534e-07	1.1422358e-06	3.1708873e-07	3.7823202e-07	1.5711407e-07	2.392878e-07	2.6936397e-07	4.2480698e-07	1.2557252e-06	7.848619e-07	0.017757319	2.6061657e-06	1.8011298e-06
priorregion1_spot_100	0.5005608	0.039094742	9.884202e-07	8.040902e-07	0.06365965	5.282872e-07	1.2078776e-06	8.090059e-07	2.6454095e-06	4.883172e-06	3.3447775e-06	6.161008e-05	0.020578451	0.37602955
priorregion1_spot_101	0.99993753	9.561649e-07	1.5078546e-06	5.0944764e-06	1.1080089e-06	5.7387444e-07	6.3233597e-07	1.0538973e-06	7.134461e-07	4.403044e-05	6.8556193e-07	3.4293325e-06	9.731209e-07	1.8373889e-06
priorregion1_spot_102	0.921609	3.8870218e-07	0.0013840938	9.1818146e-07	8.7343113e-07	3.0734583e-07	0.015411821	1.8070853e-06	1.7568095e-06	1.6030498e-06	0.0057206615	0.0054330225	0.018191399	0.032242365
priorregion1_spot_103	0.8774109	7.1748804e-07	1.5387495e-06	1.0052206e-06	7.493423e-07	4.9811507e-07	6.0361305e-07	5.677396e-07	8.488585e-07	1.0391035e-06	1.1567254e-06	0.1225743	7.623783e-07	5.417302e-06
priorregion1_spot_104	0.79913	0.01559025	9.132454e-07	8.05986e-07	0.030272115	7.2331625e-07	4.6846992e-07	5.973668e-07	1.6242687e-06	9.6367985e-06	2.806419e-06	0.00011986991	0.006815467	0.14805464
priorregion1_spot_105	0.2377135	0.21923712	2.1822632e-06	0.0353194	2.6696924e-05	3.0539218e-07	4.3296959e-07	3.4986857e-07	1.5693413e-06	3.559677e-06	0.034588154	3.0765004e-06	0.0364505	0.43665308
priorregion1_spot_106	0.66660094	0.033610016	6.476423e-07	1.2918484e-06	0.030922836	0.0048379535	8.381737e-07	8.554188e-07	1.0954382e-06	1.6045502e-05	3.400203e-06	2.4153027e-05	4.225675e-06	0.26397568
priorregion1_spot_107	0.6816635	1.0585178e-05	0.019265447	0.0022608857	3.496796e-06	0.006861044	0.006786877	0.027484624	0.0033125817	0.0070361425	0.054031197	4.8817066e-05	0.025484903	0.16574983
priorregion1_spot_108	0.9362627	2.405416e-07	0.008120854	1.12446656e-07	3.0186e-07	5.812286e-07	0.008959541	0.015829908	1.3291796e-07	7.0449033e-07	3.5690059e-07	3.6549354e-05	0.001555905	0.029232046
priorregion1_spot_109	0.9373723	5.6887365e-07	1.0510076e-06	0.0019471016	6.838759e-07	2.2031769e-07	4.076191e-07	4.983624e-07	1.2741281e-06	0.006042883	0.009186274	0.008661183	0.016791629	0.019993993
priorregion1_spot_110	0.9133286	1.1393373e-06	1.2768647e-06	6.979584e-07	1.3825735e-06	3.1216098e-07	1.4345825e-07	0.008776538	2.5179697e-06	0.0010453074	1.2870422e-06	2.1259364e-06	0.035543222	0.041295566
priorregion1_spot_111	0.8467917	0.020401614	0.0062605874	3.7892377e-07	0.00774938	0.0054519773	1.0342397e-06	0.0002043012	9.82913e-07	0.0048734415	0.00010026237	0.0010950027	2.9309887e-05	0.10704013
priorregion1_spot_112	0.8540674	1.1250698e-06	2.8190647e-07	1.8390158e-07	6.0197317e-07	9.120385e-07	0.0027355845	0.0135337915	0.0005731573	2.2020092e-06	0.06838096	0.013974022	0.0063137035	0.040416032
priorregion1_spot_113	0.8869504	1.5298055e-07	1.6317222e-07	1.0952148e-07	2.4694978e-07	0.012861147	9.081318e-07	0.02823217	1.5436397e-07	0.0035290301	2.8462125e-07	0.01634987	0.034772236	0.017303333
priorregion1_spot_114	0.904087	9.0494933e-07	6.532236e-06	5.4156306e-05	1.351954e-06	2.0629237e-07	2.1673522e-07	2.24403e-07	7.581738e-07	0.027469685	7.815059e-07	0.06833614	1.2023728e-06	4.075633e-05
priorregion1_spot_115	0.8101011	8.280441e-06	1.5866466e-06	1.5124328e-06	2.9749817e-06	3.860194e-07	5.405335e-07	5.5707096e-07	2.478352e-06	0.09821543	3.5818596e-06	3.9656086e-05	7.655784e-06	0.09161427
