	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_22	0.0409421	6.397071e-07	1.000063e-07	1.1596172e-07	0.010410851	0.000107149404	5.602277e-05	0.8122687	4.352607e-07	2.7527817e-06	0.12891045	6.0546404e-07	0.0072958246	4.309566e-06
priorregion1_spot_23	0.00483141	5.0598726e-05	7.782265e-06	0.026489064	0.036624085	0.021641241	3.5474811e-06	0.05983723	0.000667698	0.13580224	0.6914798	0.0017632195	0.020799372	2.685253e-06
priorregion1_spot_24	0.009826424	0.31619862	2.720548e-07	1.4473463e-07	0.08425144	0.029320426	0.20036086	0.015424701	8.51874e-06	0.16078377	0.17216678	0.011656092	5.976976e-07	1.4071769e-06
priorregion1_spot_25	0.021960542	0.054801866	4.6353355e-07	3.0471892e-07	0.06897123	0.06774893	0.21588407	0.108891316	0.011176558	0.07934842	0.36541095	4.449304e-07	0.0058046742	2.963804e-07
priorregion1_spot_26	1.4826784e-05	0.2101347	3.7357285e-07	2.5683136e-07	0.048079684	1.2771667e-05	0.101612784	1.2194824e-05	0.14016531	0.008462577	0.3398731	1.8391979e-06	3.4008368e-05	0.15159559
priorregion1_spot_27	0.056520805	0.13609858	1.245669e-07	8.090469e-08	0.102806814	0.054733492	0.2753796	5.0870276e-05	5.69794e-07	0.33228478	5.673813e-07	0.042122412	2.9766215e-07	9.1749615e-07
priorregion1_spot_28	3.516463e-05	0.029534867	1.526842e-05	0.23552789	0.05397509	1.1385998e-05	1.6009933e-06	0.02460148	0.013953563	0.17767666	0.4227576	0.025418274	0.01648645	4.75897e-06
priorregion1_spot_29	0.014221793	0.050085213	0.060061462	0.11504784	0.030938271	0.0013757318	0.010126008	0.011604418	0.033419646	0.103932455	0.5317249	0.009482645	0.01935936	0.008620367
priorregion1_spot_30	0.052960318	0.10011781	4.0129535e-06	0.022927333	0.033930145	0.017569792	0.046513636	0.027603453	0.04143048	0.13677965	0.49975547	0.012714321	6.4179557e-07	0.0076929047
priorregion1_spot_31	0.038183123	0.003443853	5.722601e-07	2.7088072e-07	0.07139867	0.03414448	0.14450556	0.116426036	0.013495696	0.116627984	0.46025127	0.0009938593	2.1511182e-06	0.0005264147
priorregion1_spot_32	0.017142445	0.039942924	6.0008015e-06	0.029464101	0.049487304	0.033437055	0.14413421	1.9605262e-05	0.058596227	0.10281828	0.5124601	0.012488892	1.4606664e-07	2.6107455e-06
priorregion1_spot_33	0.014490663	0.19461206	0.002381938	0.019477997	0.06119482	0.027603295	3.7335471e-06	0.011097718	0.00011696754	0.13167755	0.5080786	5.707553e-07	1.0050323e-06	0.029263185
priorregion1_spot_34	0.057824895	3.485136e-05	2.623824e-07	2.4592742e-07	0.020122647	0.00017040731	0.2706116	0.12161127	0.077270865	0.12939414	0.30365562	0.014228687	0.0050719315	2.4476417e-06
priorregion1_spot_35	0.011933175	0.04587541	0.0025617592	1.4904429e-06	0.039263684	0.03526818	0.021898348	0.037340205	0.022119457	0.20502464	0.56986254	4.0436767e-06	3.4646633e-05	0.008812346
priorregion1_spot_36	0.012763501	2.9998462e-06	1.8962434e-07	1.8546777e-07	7.1904185e-05	0.23969509	0.08392829	0.06226406	0.08294496	0.09996674	0.37950343	0.018462492	1.14135695e-07	0.020396098
priorregion1_spot_37	0.047689732	0.21431772	1.1934283e-06	1.3804073e-06	0.059389673	0.015883144	1.0522563e-05	0.0004518003	0.0020478272	0.20158903	0.43167073	0.011042347	7.257051e-05	0.015832275
priorregion1_spot_38	0.052738227	0.045702692	7.1268823e-07	1.5219526e-06	0.050275236	0.028109344	0.19653778	0.00036838703	1.2001015e-05	0.17141356	0.44476226	2.236146e-06	0.010073751	2.3161303e-06
priorregion1_spot_39	9.644466e-07	8.441598e-06	6.0362987e-07	0.022433251	0.046087593	0.056482524	3.931577e-06	0.017102225	3.6364866e-06	0.085669115	0.74207205	0.008658045	5.203622e-07	0.021477137
priorregion1_spot_40	0.016231293	9.844476e-08	4.358118e-08	3.1563054e-08	0.019526178	0.11114506	0.46937284	0.3419551	1.17589295e-07	0.028108364	0.013660094	4.0897586e-07	1.6081042e-07	2.3773072e-07
priorregion1_spot_41	0.0049999915	0.22607255	7.8975256e-07	7.912832e-06	0.072478026	2.1527032e-05	0.21626155	4.118961e-05	0.08236535	0.12944598	0.23477425	4.2975321e-07	0.008396771	0.025133695
priorregion1_spot_42	0.045355123	0.06953535	6.0982024e-06	0.04162748	0.04163088	0.03959048	1.1604621e-06	0.007584731	0.025789844	0.1606081	0.5475691	0.004276003	1.923633e-06	0.016423773
priorregion1_spot_43	4.6500663e-06	0.031308044	2.3322816e-07	1.8568413e-07	0.03195782	1.641504e-06	0.058428727	8.590474e-06	0.07148808	0.027455349	0.70430315	6.9997e-07	1.5376543e-05	0.07502742
priorregion1_spot_44	2.8133807e-06	0.00028282977	6.6803227e-07	3.630914e-07	0.026867865	0.049378816	5.757293e-06	0.031991992	0.024824169	0.22126773	0.62172586	0.00819739	5.63506e-07	0.015453215
priorregion1_spot_45	0.12154224	0.2156104	2.2813276e-07	1.0821938e-07	0.07566131	4.4214008e-07	0.07377766	7.875679e-07	1.251843e-06	0.3810638	0.1323192	2.139581e-06	1.9340625e-05	1.1073017e-06
priorregion1_spot_46	0.0014714042	2.006841e-07	1.8574818e-07	1.611142e-07	4.637357e-06	0.06619453	0.5467861	0.10593238	2.6756666e-07	0.05592302	0.1997736	0.018350963	0.00556214	3.3513683e-07
priorregion1_spot_47	0.02882847	0.06476749	5.0415923e-07	0.009186577	0.086540535	0.20025909	0.17091098	0.0047054566	1.5102029e-05	0.027123561	0.40313447	2.8887616e-06	1.5430908e-07	0.004524651
priorregion1_spot_48	1.4110284e-05	0.24635915	1.3115538e-06	0.013696986	0.06092782	9.645063e-06	0.045442093	9.993065e-06	0.09157195	0.112538405	0.34132665	1.7438103e-06	7.343707e-05	0.088026784
priorregion1_spot_49	0.00065536005	0.00015299396	1.3543503e-06	3.0013532e-06	0.029403718	0.13865659	7.241349e-06	0.08832258	0.01886513	0.30008242	0.37172082	3.0201085e-05	0.008574959	0.043523602
priorregion1_spot_50	0.08799296	0.15822436	4.7628671e-07	0.0069569317	0.03797545	0.03054358	5.0289987e-07	1.3740581e-06	0.039610747	0.24510993	0.371167	4.7019626e-06	0.008861929	0.013550091
priorregion1_spot_51	5.815978e-07	0.1884553	7.2473966e-08	7.097866e-08	0.05241776	0.098648086	0.15921673	0.20780508	1.1681668e-06	0.29345286	2.8554976e-07	1.6386703e-06	1.749033e-07	8.191861e-08
priorregion1_spot_52	0.043713283	3.6230802e-05	3.6021086e-06	0.019161398	0.056626808	9.3592025e-06	3.053792e-05	0.2770321	0.016673151	0.12055763	0.4538132	0.009234357	7.783317e-07	0.0031075971
priorregion1_spot_53	0.049138445	0.05374339	1.1248189e-07	8.9658904e-08	4.8949347e-05	0.077461734	0.43487787	0.09622118	6.0198244e-07	0.28112	3.7074133e-07	0.0072553665	6.650169e-05	6.5365966e-05
priorregion1_spot_54	0.018397365	0.13341784	0.008363492	3.3640333e-07	0.08522737	3.0470028e-06	0.060795676	0.044580046	0.0075226664	0.2130618	0.36367258	1.5032474e-06	0.031330314	0.033625785
priorregion1_spot_55	2.0766759e-06	0.021054838	8.874328e-08	7.1827074e-08	0.012469928	0.0006167789	0.73424715	0.10718517	1.1682157e-06	0.055060487	0.026719002	2.8503422e-07	0.0025186914	0.04012415
priorregion1_spot_56	0.05507378	0.13407691	0.006863908	7.4128985e-07	0.039689723	0.044204812	9.4891375e-06	0.007569084	0.00012444804	0.25088528	0.45370045	2.5573152e-06	0.0077937637	4.9909218e-06
priorregion1_spot_57	0.024650333	0.30294004	2.2870525e-07	2.451284e-07	4.258347e-05	0.037085623	1.4257428e-06	2.071522e-07	3.5174285e-06	0.28026468	0.2646754	3.069102e-06	0.013497664	0.07683494
priorregion1_spot_58	0.034057826	0.35232088	3.9439533e-07	1.5998359e-06	0.02005441	1.056071e-06	0.094564684	1.0885216e-06	1.0779385e-06	0.34049258	0.11859889	0.01655011	1.7950881e-06	0.023353653
priorregion1_spot_59	5.1627526e-06	0.32658327	2.7357808e-06	2.887402e-07	0.07913393	0.03971252	0.018898195	0.1633648	0.04195682	0.03527207	0.18786696	0.0011936119	6.8274185e-06	0.10600278
priorregion1_spot_60	0.00041880072	2.4081871e-06	3.5645508e-07	5.3878676e-07	0.038141556	0.06714011	0.40694886	0.09581267	4.575977e-07	0.19424611	0.06262013	5.1079183e-05	5.1073016e-06	0.13461176
priorregion1_spot_61	6.1267115e-06	0.38175243	2.730024e-07	3.0022213e-07	0.09008773	0.018926708	0.018827412	4.0974355e-06	0.019474845	0.065463714	0.29105374	5.1538036e-06	0.00032924846	0.1140683
priorregion1_spot_62	6.2206964e-06	0.24333678	4.578327e-07	3.9215888e-07	0.082275264	0.047015037	8.524816e-06	0.033186693	0.0011533672	0.0785746	0.47297966	0.01280751	8.7619037e-07	0.028654564
priorregion1_spot_63	0.016677365	0.29271135	5.569787e-07	2.2979606e-07	0.10001742	1.0238299e-05	0.07933668	0.0018992638	0.045016944	0.1496157	0.25614858	0.00076885114	1.523721e-06	0.05779548
priorregion1_spot_64	2.370138e-05	0.42772534	3.1052164e-07	2.3166791e-07	0.05663375	0.012825484	3.0247047e-05	8.532913e-06	0.060338322	0.11326097	0.13456574	5.4842017e-06	0.00683361	0.18774833
priorregion1_spot_65	0.075869195	0.07599083	1.4635858e-06	2.8910533e-06	0.06892802	3.3698186e-07	0.058206238	4.1829824e-07	8.018966e-05	0.41963565	0.19348551	0.02608934	0.005113707	0.076596245
priorregion1_spot_66	0.09010815	1.7069307e-05	7.256325e-07	0.05477942	0.013954529	0.01165836	0.006559625	9.2110446e-07	9.906228e-07	4.0516636e-05	0.78034234	0.011298982	0.00071429013	0.030524077
priorregion1_spot_67	2.225518e-06	0.23138285	3.186196e-07	2.9589924e-07	0.0729435	0.008219985	0.039127663	0.009620006	0.022293024	0.07552548	0.40782154	1.5072463e-06	6.7646323e-07	0.13306099
priorregion1_spot_68	0.0107999435	1.4901235e-06	1.5972772e-07	1.2555036e-07	0.0015481128	0.3037716	0.04730039	0.23708469	0.0019371856	0.19399701	0.20355567	2.3813973e-06	6.259935e-07	5.049198e-07
priorregion1_spot_69	1.4265477e-05	0.031122405	4.3116935e-07	3.1459464e-07	0.04042321	0.017258365	0.20277247	0.10229236	0.04669664	0.19103132	0.3084074	0.0018896267	3.7651757e-06	0.058087498
priorregion1_spot_70	0.012201629	0.25094813	2.7062447e-07	1.831633e-07	0.0606592	0.034130678	3.0039332e-06	0.036504094	4.248773e-05	0.13056587	0.43710348	0.0059391498	8.822235e-07	0.031900913
priorregion1_spot_71	0.027647207	0.00012692469	0.013838318	0.009216169	0.052780334	0.04229502	3.0297787e-07	0.02273327	5.218455e-06	0.15561244	0.6618916	0.0096442	7.99299e-07	0.00420813
priorregion1_spot_72	0.061212853	4.3518045e-07	2.4901306e-07	0.0101168975	0.03191968	0.0002016497	0.47090462	0.11338348	2.550844e-07	0.11752907	0.16423938	0.030490834	1.7890663e-07	4.6089528e-07
priorregion1_spot_73	0.026267096	2.5523457e-05	5.942599e-07	2.6029167e-07	0.034975145	8.530367e-06	0.09447306	0.0654147	2.9798157e-06	0.20576203	0.54657173	4.658429e-05	0.010924649	0.015527116
priorregion1_spot_74	2.6693137e-05	0.09895456	8.86169e-07	0.011687986	0.048574567	0.03367041	2.5823238e-05	0.015789678	0.00014673769	0.2602634	0.4715256	5.984564e-06	0.009261549	0.05006614
priorregion1_spot_75	0.08178635	0.110356264	1.8148257e-06	6.8918547e-07	0.0514348	0.002021433	0.049341723	1.6959906e-05	0.00027652516	0.1637868	0.5284167	0.0050319936	0.0075251567	2.7573876e-06
priorregion1_spot_76	0.036956675	0.0029885767	6.179922e-07	0.032620452	0.09312755	0.004860335	2.1963638e-06	0.009105973	2.2265818e-05	0.17218085	0.6133669	2.9565379e-06	0.02164618	0.01311852
priorregion1_spot_77	0.049107604	5.0378617e-07	9.710394e-08	1.0357969e-07	0.056435347	0.016799223	0.0004941298	0.61061144	3.9917663e-07	0.065807946	0.20074256	2.4070874e-07	1.2457302e-07	2.6213286e-07
priorregion1_spot_78	0.09691728	0.104904406	2.596664e-06	0.01656211	0.065671645	2.6129403e-06	0.009343104	0.00993677	1.9676183e-06	0.15774325	0.48085946	9.509689e-07	0.00994984	0.048104092
priorregion1_spot_79	0.0028254027	0.00033083663	8.477454e-07	0.013793429	0.021804132	0.029418025	0.013386631	0.0047247144	0.022145377	0.20798719	0.6026707	0.021588694	4.219637e-06	0.059319794
priorregion1_spot_80	0.041096784	0.032660104	3.9443364e-07	0.020377982	0.026137406	7.832607e-06	5.599933e-07	0.029888885	1.7943301e-05	0.28171268	0.5294772	0.025304055	2.5491897e-06	0.013315734
priorregion1_spot_81	0.032719675	0.00016309191	1.0711988e-06	0.034631837	0.0050405534	0.037656114	3.4343157e-06	3.2252613e-06	0.080112174	0.18370968	0.59428114	0.0078027076	2.7412436e-06	0.023872435
priorregion1_spot_82	0.061418913	1.0896589e-05	2.2109447e-07	1.2838167e-07	0.03464792	0.109799355	1.3598516e-06	0.018015943	0.02189565	0.3885837	0.33986464	0.025760105	5.8974877e-07	5.513567e-07
priorregion1_spot_83	8.7059445e-05	0.094425395	1.4620845e-07	7.7427565e-08	0.04118254	0.15174091	0.372842	0.1973054	7.292433e-07	0.08531307	0.052335	0.003023414	1.6303061e-06	0.0017426125
priorregion1_spot_84	0.07788363	0.018158723	1.6149572e-06	0.0013413872	0.081012264	3.621172e-05	0.023459623	0.14692605	0.008718867	0.13654307	0.47202298	0.013399713	0.0042823604	0.016213516
priorregion1_spot_85	0.00023933293	0.018409418	1.9832426e-06	1.5214935e-06	0.07135788	0.013839787	1.7187803e-06	0.050673198	0.048333127	0.14461687	0.61972827	0.0054275286	8.445385e-06	0.027360994
priorregion1_spot_86	0.022428501	0.27666664	3.664432e-07	6.6841335e-07	1.2246179e-05	2.7361232e-06	0.37684962	9.879669e-06	3.494551e-05	0.047847748	0.1613707	6.425851e-07	0.0077800173	0.10699533
priorregion1_spot_87	0.052607965	0.00010038754	9.623164e-05	0.17332673	0.04851482	0.0021907391	2.8140728e-06	0.033114433	0.040311825	0.088825636	0.54928637	0.008872738	0.0027483576	1.0062063e-06
priorregion1_spot_88	6.246677e-06	0.010806328	0.010362102	0.0129475985	0.06693553	0.0125218285	0.0068777553	0.018587917	0.04920791	0.12909733	0.63657504	3.3612673e-06	0.00049944833	0.04557164
priorregion1_spot_89	0.0062630405	9.869248e-06	1.3445913e-06	0.026379587	2.4145764e-05	0.09097266	0.2910664	0.0014683959	5.6264933e-05	0.104493216	0.44268587	0.00922597	0.027345812	7.4438094e-06
priorregion1_spot_90	0.036542285	0.12948263	0.009354559	8.3269615e-06	0.047843426	0.039837986	2.5682195e-06	6.324945e-05	0.011018852	0.20393196	0.49505043	0.009889571	0.0052156253	0.011758535
priorregion1_spot_91	0.036136772	0.086263746	4.0335178e-07	2.1214397e-07	0.07870923	0.013520215	0.0054065743	0.024555612	0.012205927	0.2549577	0.4475026	0.03475219	0.0059862463	2.665245e-06
priorregion1_spot_92	0.06007715	4.1739872e-06	1.5557636e-07	1.10694515e-07	0.010120892	4.3184962e-05	0.2850493	0.08569094	0.019290945	0.06578582	0.47393507	7.4986633e-07	1.3845024e-06	1.09488504e-07
priorregion1_spot_93	0.0043403916	0.035557095	1.3171028e-06	0.026092011	0.04051006	0.04943801	0.21452016	0.073232785	4.76694e-06	0.086740024	0.44770283	0.0023277819	2.5406628e-06	0.019530281
priorregion1_spot_94	0.033672716	0.06201539	6.3866645e-07	0.0005676077	0.029074447	0.000104950326	0.5078784	0.038746275	6.158845e-06	0.11069313	0.21543309	0.0017710951	5.8409324e-07	3.557482e-05
priorregion1_spot_95	0.050136924	1.0137147e-05	1.7897521e-07	1.3854252e-07	0.012627197	0.18213895	3.4833884e-05	0.17456993	1.2158461e-05	0.25995937	0.32050756	8.7374156e-07	5.243535e-07	1.3050523e-06
priorregion1_spot_96	0.025878161	2.5947145e-06	5.0823655e-07	0.020944575	0.03362789	0.14096633	0.091153584	0.075565785	0.00019967114	0.16549036	0.39616454	0.0400644	3.380173e-07	0.0099412985
priorregion1_spot_97	3.3313224e-06	0.071239695	4.0996533e-06	0.044990562	0.00010259298	0.029709341	1.0058627e-06	0.01790959	0.02347411	0.16255927	0.6040295	6.1763667e-06	8.1527805e-06	0.04596253
priorregion1_spot_98	0.020057993	1.7977582e-06	1.4344069e-05	0.18920721	0.037515305	4.3597666e-07	0.11889326	0.053814452	1.6850145e-06	0.0894981	0.47641832	0.011385867	5.3102e-06	0.00318597
priorregion1_spot_99	0.014535188	1.5321658e-06	1.46317e-07	1.5284053e-07	0.023988979	0.0637896	0.35202828	0.04536674	0.028590797	0.076819986	0.3835798	0.01129693	1.6325386e-07	1.6879069e-06
priorregion1_spot_100	4.7363574e-06	0.014637951	3.07575e-07	4.1480874e-07	0.038604163	0.00905703	0.43049937	0.016542591	0.083229624	0.07935284	0.2867238	1.2750415e-06	1.2930312e-06	0.041344702
priorregion1_spot_101	0.0041112565	0.1460967	9.1246767e-07	6.2504328e-06	0.10951443	0.020932991	3.700857e-06	0.03186076	0.03277852	0.25779268	0.38614818	0.0007293428	1.8196514e-06	0.010022412
priorregion1_spot_102	0.016464781	1.6257032e-06	1.5887009e-06	0.039906494	0.024960317	0.0065895338	0.23412062	0.1034673	2.5963282e-06	0.1498673	0.40853935	1.084877e-05	0.009749839	0.0063177785
priorregion1_spot_103	0.039514065	0.12976824	2.2218295e-07	1.5258304e-07	0.046428166	0.039391156	5.403277e-07	3.4710362e-07	1.1693153e-06	0.22948976	0.49363545	0.021769848	5.6774627e-07	2.9839825e-07
priorregion1_spot_104	0.07069879	0.048427243	8.7933364e-07	8.6371097e-07	0.032917343	0.022264674	2.4881226e-06	0.038890697	0.08288137	0.16116457	0.5163667	5.881759e-05	0.007729671	0.01859585
priorregion1_spot_105	0.058148626	3.6652233e-05	4.4258536e-07	3.7240252e-07	0.045769013	0.022286728	0.0018454068	0.03652024	4.469264e-06	0.34214494	0.42658448	0.020255078	0.012422303	0.0339813
priorregion1_spot_106	0.028307829	0.008794809	1.09941986e-07	8.597283e-08	0.034107663	0.019353323	0.12841287	0.24204603	1.0915179e-06	0.29754564	0.2176022	3.952378e-05	1.9305027e-07	0.023788633
priorregion1_spot_107	0.046170827	0.20421441	2.9048212e-07	2.0582075e-07	0.030876834	0.10548502	1.9498189e-06	0.07967139	2.3998978e-06	0.098756485	0.42150438	0.00844593	0.004869226	6.6686147e-07
priorregion1_spot_108	0.10709713	0.03686547	3.4678763e-07	2.3697471e-07	0.051053446	7.518967e-06	2.1191324e-06	0.107988216	0.00019678823	0.21038735	0.47715858	0.00921565	2.5437828e-05	1.6904706e-06
priorregion1_spot_109	7.6054557e-06	0.009028787	0.0136088915	0.024674384	0.059716	0.11996593	0.14530484	0.0003597285	0.01647909	0.116368204	0.46677	4.0325776e-06	0.00038969237	0.027322862
priorregion1_spot_110	0.012228116	0.0009490165	1.6890918e-06	1.090966e-06	0.0664061	0.056821413	9.980013e-07	0.0006720542	0.061850317	0.19577391	0.5885221	0.011741784	1.0057093e-05	0.0050213705
priorregion1_spot_111	0.093388684	0.007941666	0.014343318	0.13872737	0.05359412	0.00024116645	3.6988977e-06	0.06454184	6.312472e-05	0.063470066	0.5635363	0.00014656747	5.7733723e-07	1.5109827e-06
priorregion1_spot_112	0.033432595	0.3712099	0.011933196	0.016211197	0.0013770243	0.0033835634	0.06333009	3.012792e-06	1.267781e-05	0.37756804	0.09952714	0.010259429	5.2400405e-06	0.011746778
priorregion1_spot_113	0.006874948	3.2711891e-06	3.2241073e-07	0.015384979	0.01105303	0.002607356	0.19581856	0.13868515	1.13792585e-05	0.092433095	0.47231394	4.932153e-06	0.021860773	0.04294825
priorregion1_spot_114	0.02423012	0.17148136	1.284595e-06	0.031374548	0.079075254	0.009697698	5.1002685e-06	6.777269e-06	2.6724383e-05	0.12750861	0.5151512	3.5875623e-06	0.00025061177	0.041187048
priorregion1_spot_115	0.031323694	0.069424994	3.5105418e-07	3.7363435e-07	0.03806531	6.769166e-07	4.345827e-07	0.059972323	2.6385073e-06	0.12154487	0.6328264	0.03172369	0.0150996605	1.4492806e-05
priorregion1_spot_116	0.011447291	0.14291097	5.7172388e-06	6.699247e-07	0.05690012	0.022620697	0.022687146	0.06850017	3.3348224e-05	0.17475154	0.45953196	4.1595786e-06	0.0022380832	0.03836818
priorregion1_spot_117	0.037910547	0.1286048	9.421543e-08	1.640013e-07	0.00786272	0.15815963	0.49899465	0.11454777	6.8169436e-07	0.034753233	0.019164672	4.0275555e-07	1.5393826e-07	5.658385e-07
priorregion1_spot_118	9.76149e-07	0.081562914	0.04052206	6.2443078e-06	0.039059605	0.07918096	5.8350673e-07	3.32162e-06	0.14162408	0.31874126	0.2640132	0.035281867	1.1477842e-06	1.8017518e-06
priorregion1_spot_119	0.019124692	0.14234082	2.6632458e-07	2.423247e-07	0.0934241	0.026374958	0.13294248	4.400559e-05	0.17059372	0.06375886	0.24341272	8.9177314e-07	0.0037019954	0.10428025
priorregion1_spot_120	0.074252635	6.1797427e-06	9.0211194e-07	0.068289384	0.03630068	0.002640793	8.626123e-07	0.11651135	6.4387814e-06	0.16203809	0.52807474	0.009181661	2.859737e-05	0.0026675868
priorregion1_spot_121	0.047307633	0.0006808727	4.2019315e-06	0.004310854	0.07658118	0.030273655	3.7900063e-06	6.1324376e-05	5.466938e-06	0.12952296	0.7033406	0.007471975	1.4226948e-05	0.00042119913
priorregion1_spot_122	5.376966e-06	0.26743275	3.5527685e-07	0.009205403	0.012594543	0.011716609	0.011850857	3.1447244e-06	1.235037e-05	0.34576118	0.30683747	0.016034344	5.8015394e-07	0.018545065
priorregion1_spot_123	0.0125501035	1.2916154e-05	0.02035081	5.2519554e-06	0.030247279	0.0922691	2.6780333e-07	7.713865e-06	0.052477032	0.1617803	0.5846809	0.007142174	2.1670517e-06	0.038473967
priorregion1_spot_124	0.007621694	2.979985e-07	1.6711617e-07	9.3870945e-08	0.0018614682	0.10595114	0.34384602	0.22122806	3.7294743e-07	0.1597754	0.15244055	0.007273845	6.483736e-07	2.214628e-07
priorregion1_spot_125	2.2664312e-06	0.15683906	3.9626684e-07	4.1346252e-07	0.06465317	0.05431491	0.09401271	0.01572549	0.038373142	0.071596235	0.46262854	2.0611699e-06	3.1948432e-06	0.041848335
priorregion1_spot_126	0.03396154	3.0115621e-05	5.671979e-07	7.656779e-07	0.04185797	0.00017751115	0.12983195	0.0774587	9.61444e-05	0.110348456	0.6062326	1.4492895e-06	1.7573796e-06	5.5712877e-07
priorregion1_spot_127	0.05896944	0.00011505776	1.1941439e-06	1.5379632e-05	0.059650566	5.9126993e-05	0.32990712	0.058377113	0.0016084538	0.082246445	0.40882918	0.00020217882	1.2952597e-05	5.844916e-06
