,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_17,0.03373771905899048,0.0001336516172159463,0.029553244449198244,0.21226988807320596,0.00023344381334027277,0.33166121542453764,0.3050618410110474,1.406348568201065,7.386985198536424e-05,1.0177428603172303,0.02132873898372054,2.463192040522699e-05,0.00012143847161496523,0.0001487865360104479
priorregion1_spot_18,0.0027307808632031083,4.437423399394902e-06,0.13102535009384156,0.6437361091375351,1.1591218753892462e-05,0.006866403995081783,0.4268737152218819,0.38417990058660506,6.731451981067949e-06,0.7189181119203567,1.1307868180665537e-05,4.6001833288755735e-05,2.684514174688957e-05,0.00011751616330002435
priorregion1_spot_19,8.01271794443892e-06,5.479537594510475e-06,0.09779767952859401,0.4134791806340218,1.5758271047161544e-06,0.0035004934878088536,0.1493946246802807,0.11329779475927354,4.328976865508593e-06,0.0021433548303321005,4.602490002980631e-06,3.7208213143458124e-05,6.347582029775367e-07,0.00020175811660010367
priorregion1_spot_20,0.016686911415308713,7.961280266499672e-06,0.003222337434999645,0.0002474841647199355,9.246610097761732e-05,8.86085894308053e-05,0.3228291586041451,0.0013215726241469386,2.0307387330831266e-06,1.152664268016815,0.08668199032545089,2.0120240242249567e-05,4.1882766527123747e-05,0.10727476812899113
priorregion1_spot_21,0.17986166402697562,1.3390388062362036e-06,0.5639569908380508,0.1890039876103401,8.629024669062347e-05,0.24884527921676636,0.46634136438369755,0.025045921839773656,2.7849912044075608e-06,0.8419657886028289,1.5318635860239738e-05,8.557132205169182e-05,5.5064872412913255e-06,0.0037367242737673225
priorregion1_spot_22,4.199549130134983e-05,1.805048970027201e-06,0.0003489386348519475,0.19137127101421358,2.941665593425569e-06,0.0003790552218561061,0.0525378393009305,1.0956904232501983,3.080019757817355e-06,0.540053778886795,0.027653632313013075,2.8695968012470985e-05,9.788093166207545e-06,0.18250554725527762
priorregion1_spot_23,0.0050675443606451155,5.726842646254227e-05,0.0706615298986435,0.3488579049706459,4.868492669629632e-06,0.0003727458286448382,0.12175801247358323,0.387859445810318,4.6618780470453205e-05,0.6572888344526291,0.004751511313952506,3.1811481494514735e-05,9.338107229268645e-05,0.0030796617502346635
priorregion1_spot_24,0.00039002461708150806,7.047250079494916e-07,0.24455416947603226,0.08692475408315659,6.226202567631845e-05,0.003591101546771824,0.4402311444282532,1.8532513976097107,2.6600710498314586e-06,0.0022862427518703043,1.9382205323381642e-06,6.05011086918239e-06,2.357011749154481e-06,0.00016803506441647186
priorregion1_spot_25,5.831677863170626e-05,3.7626460311912526e-07,0.0004445344660780393,0.000642733630957082,1.0137617664440767e-06,3.9437754094251434e-05,1.3725553035736084,0.15913574919104576,8.825375346077635e-08,0.007487619388848544,8.772398331302611e-07,1.657481807342265e-05,1.8823358345798626e-06,1.294784665333282e-05
priorregion1_spot_26,0.000165342530090129,3.5162052427040183e-06,0.0010620691638905555,0.3261487394571304,5.644135330840072e-06,0.49311985820531845,0.1744782045483589,0.8709933429956436,1.8284474663232686e-06,0.2134630545973778,2.8516030852188123e-05,2.295558415426058e-05,2.6481814870749076e-06,5.8278572760173125e-05
priorregion1_spot_27,0.0014281394600402565,2.0895737748105604e-06,0.27138139456510546,0.850085324048996,3.1728813519293913e-05,0.00032890948787098754,0.4613029703497887,0.2532849431037903,7.893036536188448e-06,0.16853545606136322,2.7799034705822125e-05,0.00022101039721746928,0.00025961320643546064,0.0001468670765461866
priorregion1_spot_28,0.00039396198699250814,1.5324596188293074e-05,0.554819643497467,0.5682833045721054,1.928859746840317e-05,5.21964808285702e-05,0.008811290189623832,0.5588047295808791,6.098449284763774e-06,0.2758011445403099,0.0009465479321079329,1.9573974168451968e-05,3.6052127939001368e-06,0.014333273610100151
priorregion1_spot_29,0.022855514660477638,3.73073382434086e-05,0.0014216354291420432,0.252696043252945,3.390209458302707e-05,0.00217552533140406,0.520613819360733,0.9096242904663085,7.456530765921344e-05,0.42993134111166,0.054024878330528735,4.198232600174379e-05,9.200980684909155e-06,0.0004960383754223585
priorregion1_spot_30,0.06439034081995487,4.994573146177573e-06,0.24563835039734838,0.34126000553369523,9.261113655156806e-06,0.0036650633323006333,0.5624214947223662,0.5917778730392457,3.9080387182366396e-06,0.2058870442211628,0.019301700871437788,3.772329037019518e-05,5.051746961726167e-06,9.845046479313168e-05
priorregion1_spot_31,0.12237367294728757,2.9787960471594487e-07,0.46770247220993044,0.4477133944630623,5.119263059896185e-05,0.14730183258652688,0.0664254728704691,1.1785471081733703,2.2337812382033918e-07,0.0007260553771629929,1.0856241374312959e-06,8.29790233183303e-06,9.48591414839939e-07,1.7071314778149828e-05
priorregion1_spot_32,0.02865029200911522,8.487258639888751e-07,0.00023274224658962342,0.000915273471036926,1.564878998578934e-05,0.00010181482903135475,1.387374687194824,0.18877607062458993,1.1815074060450569e-06,0.7271992802619933,1.4100858720667022e-06,0.00100309046683833,0.00029785393562633546,8.069436553341802e-05
priorregion1_spot_33,0.0005730352859245613,6.137869740996394e-06,0.0008452387875877321,0.2900290831923485,5.011281045881333e-05,0.08233524188399315,1.7713192760944365,0.24774601459503173,4.5818615944881454e-06,0.007272360799834132,7.794529446982778e-05,8.596140696681687e-06,3.3984359220085025e-06,0.1276395156979561
priorregion1_spot_34,1.5148015063459753e-05,3.660390646587075e-07,1.737624215820688e-05,0.0002688596898224205,2.4327779897248547e-06,1.0106853187084197,1.0502741634845734,0.0037066756165586414,1.0806732007040411e-06,0.37600005567073824,6.161259188957047e-05,3.142203354400408e-06,5.524792572941806e-06,0.232498699426651
priorregion1_spot_35,0.0848616186529398,7.558190191048198e-06,0.23646825700998308,0.40721776634454726,2.2227628414839275e-05,0.11317020580172538,0.531114560365677,0.36195106357336043,5.502952899405499e-06,0.4713822185993195,0.02250665361061692,0.00011453672013885808,0.0002790708706015721,0.0013706237776204943
priorregion1_spot_36,0.0005651750485412777,1.3916062698626778e-05,0.0010360210260841995,0.2242184840142727,9.39571950766549e-06,0.9888526558876038,0.7568558901548386,0.2692779183387757,1.460057860640518e-05,0.9005799144506454,0.052481841295957565,0.005126755824312568,0.00112654251861386,0.002337485540192574
priorregion1_spot_37,0.009513821406289934,1.1239268496865407e-05,0.09384989365935326,0.5865052044391632,2.0641826085920915e-05,0.35471327006816866,0.42927799075841905,0.3130492001771927,7.440777062583948e-06,0.2609737351536751,0.0032113297609612347,2.7470755321701292e-05,0.00035852703003911305,0.031891184858977795
priorregion1_spot_38,0.006365531636402011,3.356781382990448e-06,0.0003990226599853486,0.0033271808293648063,6.314199595180981e-06,0.5703138202428818,0.5302589982748032,1.0133100867271423,2.3847201532589676e-06,0.20619549974799156,0.017829750757664443,0.00015601674385834488,3.207600766472752e-05,0.0001262887366465293
priorregion1_spot_39,2.20064115637797e-05,3.5175941945908564e-07,9.911919296428096e-05,0.395655032992363,7.022138015599922e-06,1.6131344497203826,0.31084027439355855,0.7740494698286057,2.7798052087746327e-06,0.0005253232113318518,5.582012420290995e-07,5.92088548501124e-07,5.07175255393122e-07,5.923226103732304e-06
priorregion1_spot_40,0.0016999572340864687,3.090140107815387e-05,0.22929679080843926,0.4347953081130982,4.6188009036995936e-05,0.5232820212841034,0.5792338818311692,0.4113977432250977,0.00016274401132250206,0.339891742169857,0.0008893330814316869,0.00022351857842295433,5.848231794516323e-05,0.003914167045149952
priorregion1_spot_41,0.0026434704079292717,7.254809588630451e-07,0.003400848770979792,0.26781240552663804,1.927983169025538e-06,0.2390043206512928,0.9899324238300323,0.6499745279550553,8.750290788839265e-07,0.0019037311081774532,1.6118525365982354e-06,7.288615211109572e-06,2.330215897927701e-06,0.0001546345214592293
priorregion1_spot_42,6.278628388827201e-05,1.4896210984716163e-06,9.879000572254881e-05,0.0011266141780652108,1.1254471985466807e-06,0.05189114268869162,0.9629607290029526,1.1849471747875215,1.869015392230722e-06,0.17135586813092232,1.2453327883577004e-06,2.7164824814462915e-06,4.072923002240714e-06,6.0323144134599714e-05
priorregion1_spot_43,0.0009567316999891772,1.5422170406509395e-06,0.2225658692419529,0.363692906498909,1.1030605446649134e-05,0.0626920972019434,0.22389337792992592,0.7942909181118012,3.879281939589418e-06,0.19164499416947367,6.4493852278246775e-06,1.8526077928981978e-05,4.274319553587702e-06,0.00012660272404900754
priorregion1_spot_44,0.0034306191955693066,1.7519829498269246e-06,0.0002647558707394637,0.28868410289287566,2.1627933892887086e-05,0.0010285133379511534,0.5497877359390259,0.22096148431301119,1.4984177539645317e-06,0.4391462355852127,6.411359413505124e-06,4.282990903448081e-06,2.3114860482564837e-06,3.294722555438057e-05
priorregion1_spot_45,0.5195897489786148,0.00012327364893280902,0.03914295863360167,0.0038502039853483437,0.0001426859431376215,0.0029408882139250634,0.411465048789978,1.0028340816497803,2.1490770450327552e-05,1.8255116760730743,0.10897359997034073,0.0004886369351879694,0.0018883165379520507,0.00017224593975697644
priorregion1_spot_46,0.00047768000513315206,2.0199599657644288e-05,0.027716049272567034,0.9273370116949081,0.00013873782372684216,0.6074581772089004,1.0331432878971099,0.01825770465657115,0.17653579488396645,0.0019816655665636064,4.073230888934631e-06,2.565171680544154e-05,0.0015113650413695725,0.0005420056433649734
priorregion1_spot_47,0.00012803606005036273,1.863807733570866e-06,0.25963550359010695,0.044783798046410084,3.860954461742949e-06,0.02908214842900634,0.3329553797841072,0.38265220969915387,2.7384826807974603e-06,0.38224178552627563,6.317513107205741e-05,1.4702334374305794e-05,2.0437130046957463e-06,6.647017216891982e-05
priorregion1_spot_48,0.00018311909734620714,4.581185680763156e-06,7.352350330620538e-05,0.000927518360549584,3.250467489124276e-05,0.17608764693140982,0.15688717737793922,0.42509507238864896,1.861325364416189e-06,0.9053837776184082,5.978513308946276e-05,8.504083643856576e-06,8.076171752691154e-06,0.18367642909288406
priorregion1_spot_49,0.006882658647373319,0.00026482684625079856,0.0009761369292391464,0.0035434698103927074,0.000160346353368368,0.13648643493652346,0.6090174376964569,0.04828868303447962,0.00024327789506060075,1.4680806696414948,0.0006819071422796696,1.7722589745972073e-05,0.00018732183743850326,0.00010140801459783688
priorregion1_spot_50,0.002764827653300017,9.110951282309543e-07,6.747781553713139e-05,0.0010933890647720546,1.3417318450592575e-05,0.39533100724220277,1.247525590658188,0.0022909820545464754,9.897200413888641e-07,0.020539891347289087,0.00945212310180068,7.693381485296415e-05,0.0004523940922808833,0.041385849751532075
priorregion1_spot_51,0.0003277232623076998,4.433338199305581e-05,0.08036459088325501,0.07915402837097645,2.2440729571826525e-05,0.00012044516151945572,0.31564627736806866,0.27087722271680836,2.2380441896530102e-05,0.08555806241929531,5.231520208326402e-06,5.16651473390084e-06,5.270736266993481e-07,2.193086738770944e-05
priorregion1_spot_52,2.231042635685299e-05,2.982406306273333e-06,0.2455918610095978,1.6413147270679473,1.2019367022730875e-05,3.332247179059777e-05,0.36558193862438204,0.00025557936169207096,8.851177284441293e-07,0.0004914460630971007,1.4555646703229286e-05,1.914395812718794e-06,1.0585428412923648e-06,3.1749741174280645e-05
priorregion1_spot_53,4.719594130619953e-06,1.170501239045052e-07,2.7241694397162073e-06,8.147068692778704e-05,7.65130081958887e-07,0.0859460797160864,0.21083931401371958,1.3355621337890626,7.731035225333472e-08,5.83732169616269e-05,9.378683856198223e-08,1.0915718121395911e-06,5.502949989022455e-07,7.336684188885556e-06
priorregion1_spot_54,0.00011125616911158432,2.7283970780445092e-06,0.09684484079480171,0.8247271567583083,1.1481608134999988e-05,0.32842829972505566,0.021491619385778905,0.1714427202939987,1.604052084758223e-06,0.4209279239177704,0.003092892665881664,7.88436100265244e-06,6.119470526755322e-06,0.1533786676824093
priorregion1_spot_55,0.003948630928061902,4.3282733201976954e-07,1.6814616446936268e-05,0.00028957356553291905,2.3444858697985188e-06,0.6659322023391724,0.5161707103252411,0.20606285482645034,1.4230607234821945e-07,0.16782378554344177,1.907221798091996e-06,7.176008671194723e-06,3.3320871807518416e-06,0.007177147711627185
priorregion1_spot_56,0.0002697828400414437,7.250967058780588e-07,0.004816576233133673,0.3596022844314575,3.3779443015191647e-06,0.0006227578938705847,0.7911000102758408,1.3610158324241637,1.4228729355636464e-06,0.0016639037698041646,2.402326174433256e-06,0.00013964719037176112,3.033353841601638e-05,0.004477293393574655
priorregion1_spot_57,0.00019272413046564905,1.1010051821358502e-06,0.4245856001973152,0.945973688364029,3.403203811558342e-06,0.0014930641104001553,0.044804268330335614,1.306594079732895,5.550717037294817e-06,0.39486468583345413,5.532395443879068e-05,4.4694642929243857e-05,8.723596693016589e-06,6.469469917647075e-05
priorregion1_spot_58,0.0001363023569865618,1.096843152481597e-06,0.3247825294733047,0.2842218860983849,5.803430349260452e-06,0.1836104892194271,0.8921012639999389,0.5425796300172806,3.923460815258296e-06,0.006041968148201704,3.3946174539778442e-06,0.0026476721046492457,6.527711479975551e-06,0.0045401355484500526
priorregion1_spot_59,0.0034917957964353263,9.354850626550615e-05,0.1536047540605068,1.1463634848594666,7.144833907659632e-05,3.2418876799056306e-05,4.740004642371787e-05,0.001576301909517497,7.363405484284158e-06,0.9610328167676926,0.22044581100344657,7.380669048870914e-05,1.407840400133864e-05,0.0021881408058106898
priorregion1_spot_60,0.1516238808631897,5.435564276012883e-07,0.7184037834405899,1.6470927238464355,6.410833884729072e-05,1.4344408828037557e-05,0.0001488235859142151,0.03540463447570801,1.7406107986062124e-07,5.809485828649486e-05,6.497626645796118e-06,2.4565335115767085e-05,2.2079947825659474e-06,0.018497762270271778
priorregion1_spot_61,0.0007817347155651078,1.1813620801603975e-06,0.21045630425214767,0.21639268472790718,6.676870316368878e-06,0.03439960107207298,0.0006607203249586746,0.17045521512627604,1.0868855724766035e-06,0.06841053031384944,5.297076040733373e-05,6.696142321516163e-07,1.2697074680545484e-06,1.4354803806782001e-05
priorregion1_spot_62,8.914606842154172e-05,3.94779350187946e-07,9.337433875771241e-05,0.0017680711927823723,0.00011071968474425377,0.17087541669607162,0.8446418464183807,0.7460299611091614,3.5666382842691745e-07,0.14229095801711084,1.2396388513025159e-06,3.78505550315822e-06,7.89074434237591e-07,0.00012538520386442542
priorregion1_spot_63,0.018203171249479056,9.39472388381546e-06,0.1533671759068966,0.6579342931509018,0.00019722180732060224,0.003152333036996424,0.22424505054950714,0.5687931984663009,0.0003635258035501465,0.20767894461750985,0.0014422811276745052,0.0009187755815219135,0.0019413614529184998,0.00022612299799220636
priorregion1_spot_64,6.634131665350652e-07,2.2735782767568934e-08,8.772437951165557e-07,1.6036801298469074e-06,2.1382366810485115e-07,0.10362774617969989,6.474695583165157e-05,1.0600448846817017,2.7291533477580288e-08,6.810982813476585e-06,2.084670249757892e-08,4.848746002039662e-07,8.297723432804105e-08,9.719928414142488e-07
priorregion1_spot_65,0.016448417399078607,3.613821463659405e-05,0.4482387602329254,0.343951515853405,0.00012518214280134998,0.33923635035753247,0.5002458542585373,0.6084006488323211,3.6272410579840655e-05,1.0224647521972656,0.05130154900252819,6.858970336907078e-05,3.0023589806660316e-05,0.011435248237103224
priorregion1_spot_66,6.595505010409397e-06,4.829318925203552e-07,2.8978280170122162e-06,7.187775627244265e-05,9.416558611974324e-07,0.13658532127738,0.20179975852370263,1.119235175848007,9.927709498924742e-08,0.0004970369773218408,1.050634338639611e-07,1.7644956002982328e-07,9.42664339476096e-08,2.9604069368360794e-06
priorregion1_spot_67,0.06141556650400162,5.8182447446597516e-06,0.0007776151556754485,0.005116838240064681,3.416246465803852e-06,0.002600092103239149,1.2791201114654542,0.7660076647996903,3.290704205483053e-06,0.5339833587408065,0.01470085228793323,1.9692334353749176e-05,1.8542460384196602e-05,0.0011538123071659356
priorregion1_spot_68,0.00017421744560124354,6.535720740430407e-06,0.27861804962158204,0.06767428182065487,5.418611453933409e-06,0.5361770033836365,0.9191154658794404,0.008772419393062591,7.054792149574497e-06,0.16060672998428346,0.0006975821306696162,3.5592163271758184e-06,1.3509669770428446e-06,0.007620353880338371
priorregion1_spot_69,8.78512546478305e-05,2.568286272435216e-05,0.00023392990406136962,1.2601999044418335,0.01881731813773513,0.00025470099208177996,1.1090632855892182,0.3458021521568298,0.002552749228198081,0.0007755894010188058,2.206927920269664e-05,1.0623030311762704e-05,7.648074688404448e-06,0.6471794217824937
priorregion1_spot_70,0.00047109290753724056,0.00011796514263551217,0.000666601737611927,0.009592083096504212,0.0017103028541896493,1.0609256088733672,0.6269038707017899,0.7122395306825638,0.004891002643853426,0.8497119724750519,6.211932050064206e-05,1.0795048729050906e-05,6.308659158094088e-06,0.0008720516867469996
priorregion1_spot_71,0.0005957074463367462,2.6470379907550526e-06,0.1757578454911709,0.5847758263349534,1.0165752746615908e-05,7.226786783576245e-06,0.0007090044411597774,0.23218113109469413,2.2317792513604216e-06,0.13318296745419503,0.00493005164898932,3.638963210050861e-06,1.633749343454838e-06,4.0925552457338196e-05
priorregion1_spot_72,0.01173673546873033,0.0004991569527192041,0.005623252410441637,0.06839056089520455,0.011842822050675751,0.3355594024062156,0.6397557854652405,0.11086446791887283,2.340238852411858e-05,0.5860928267240525,3.16761963404133e-05,5.9460579905135095e-06,0.004630267596803606,2.7042159945267486e-05
priorregion1_spot_73,0.0024244356900453568,8.564859626858379e-06,0.10897122249007225,0.7080520480871201,7.43555592634948e-05,0.0022691431106068192,0.6588819593191146,0.18221384957432749,7.795075862304657e-06,0.30593953728675843,3.604232424549992e-05,9.153734645224176e-05,6.155707487778272e-05,0.005372809525579214
priorregion1_spot_74,1.987053356060642e-05,5.256167696643388e-07,0.0004865066177444533,0.0018416585633531215,1.5409562593049488e-06,5.849395183759043e-05,0.2826911315321923,0.3393414497375489,4.1738265679214245e-07,0.6248731672763824,0.000955362812965177,4.3549875408643855e-05,2.502614563582029e-06,1.5443185930053005e-05
priorregion1_spot_75,2.844178379746154e-05,1.2228792684254587e-06,5.503678894456244e-05,0.4010055333375931,8.45600061438745e-07,0.043374670296907426,0.3013044148683548,0.7635683000087738,1.4864894069432923e-06,0.0009012030786834657,0.1544354647397995,1.6489085339799205e-06,3.1166584790298655e-06,0.00018684673559619114
priorregion1_spot_76,1.55796503804595e-05,5.903332544221486e-06,0.1674424298107624,1.6373248517513275,0.0001316376015893184,9.759977219800931e-05,0.28988147974014283,0.0012402566615492105,4.363753009783978e-06,0.00027774220361607147,1.8821230514731724e-05,1.7923111386153323e-06,1.0347813145017427e-06,0.09316381290555001
priorregion1_spot_77,0.029052879195660353,1.4681063385069138e-05,0.29002710133790965,1.4276493847370149,0.0002941266793641262,6.403811639756895e-05,0.0018582137709017843,0.41003854423761366,4.3038628518843325e-06,0.8510086327791214,0.02938185716047883,3.106541307715817e-05,2.4484175355610205e-05,0.0014997562568169085
priorregion1_spot_78,0.00020580948548740708,1.0132159673048591e-06,0.22913535609841346,0.14842792600393295,4.809026427210484e-06,0.275052934885025,0.2997380137443542,0.7802495926618576,2.0356717072900213e-06,0.11433754228055477,1.375534088765562e-05,1.1328699565638088e-05,1.6704000643130714e-06,0.00016066821408458056
priorregion1_spot_79,0.04038789235055447,7.197694958449575e-06,0.009368663188070059,0.0035867138649336994,9.834583988777014e-06,0.0007623616023920477,0.1262107715010643,1.2866863131523132,2.49980223543389e-06,1.5473184883594513,0.1974241852760315,4.413750666572015e-05,1.5212538028208655e-05,0.10954190120100975
priorregion1_spot_80,0.0003852795227430761,4.869871258961212e-06,0.002335879730526358,0.5322443097829819,2.739014780672733e-06,0.0006816969253122807,0.2454758405685425,0.2386237986385822,1.1067001969422564e-05,0.29523415863513947,0.0339349003508687,3.0202077869034835e-05,3.721226148627466e-05,6.465590849984437e-05
priorregion1_spot_81,0.010715090855956077,9.990895268856548e-05,0.5457487165927888,0.19885831475257873,0.00108951207366772,0.43661639243364336,0.09356014207005502,0.062014536932110786,0.13568058460950852,0.5508176565170289,0.005231549520976842,0.00030969341023592275,0.007850300008431078,0.0204530019313097
priorregion1_spot_82,0.0002936871096608229,3.2796993650663352e-06,0.0016781954036559912,0.22251355946063997,0.0009463315072935075,0.24520903006196024,0.6483173996210099,0.01346844583749771,4.553529697659542e-06,0.13069659993052482,1.5018376052466921e-05,1.1197353217085036e-06,3.7039408198324963e-06,1.0906907800745102e-05
priorregion1_spot_83,0.09458080045878887,1.0208634284936126e-05,0.24428758770227432,0.24458527788519857,0.00016993179087876342,0.0009547808003844693,0.8205017507076263,0.04682092294096947,6.667664865744882e-06,0.6294531702995301,2.3789825900166767e-05,0.00011201907727809157,2.4437975571345306e-05,0.010053300904110073
priorregion1_spot_84,0.03955594208091498,2.2542682290804806e-05,0.38220704197883604,0.16179262846708298,1.45939201956935e-05,0.00018851961722248235,0.10466253049671649,0.2056525319814682,5.675175816577393e-06,1.0875763475894926,0.05645501464605332,0.016023006569594146,0.024655706994235516,0.0016477133729495108
priorregion1_spot_85,5.9435236835270196e-05,2.67974427288209e-06,0.10200832039117813,0.9573898136615754,5.577684646596026e-06,0.2045959174633026,0.26978163719177245,0.642763039469719,1.3870365592083548e-05,0.0029079432832077147,3.854580722872925e-06,2.051806848157867e-06,3.328789318857162e-06,2.1840479439561024e-05
priorregion1_spot_86,9.915070040733555e-05,1.2175324400232059e-06,0.00011882117505592759,0.010569636151194573,5.471181248140056e-06,0.291367107629776,1.3879479885101318,0.43037368059158326,8.432134706026775e-07,0.002112457621842623,1.6278693783533528e-05,0.0009506816713837907,2.8362022021610754e-06,0.009011042537167668
priorregion1_spot_87,0.02984058475121856,1.5434270062542057e-05,0.18880089446902276,0.33348962068557736,4.16875367591274e-05,0.3466418370604515,1.4302107036113738,0.011576291779056192,1.1008807405232804e-05,0.3388653889298439,0.000218762390431948,1.2463448274502299e-05,1.294251765102672e-05,8.103512518573552e-05
priorregion1_spot_88,0.002180512656923383,4.434609563759296e-05,0.21643276438117026,0.08768080100417137,3.425802224228391e-05,0.1331139571964741,0.8678989887237548,0.5826004087924957,0.04085594359785318,0.7311699390411377,0.00019854940474033357,0.0001268153813725803,0.009440865367650986,0.001208621298428625
