	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_11	0.0064692264	0.018778995	0.34328344	0.109942	4.1995898e-07	0.0095143225	0.051062442	0.252029	0.0045172484	0.18333796	0.021064445	1.4557763e-07	1.8094974e-07	2.698109e-07
priorregion1_spot_12	0.025595631	3.1595198e-07	0.7442302	0.22551449	1.9445103e-07	1.2413177e-07	6.360549e-05	3.1847399e-06	4.1042622e-07	3.1231906e-07	2.3056958e-07	1.9426032e-07	1.3646383e-07	0.004590807
priorregion1_spot_13	3.203487e-07	3.3022283e-07	0.50452197	8.478435e-05	7.092921e-07	4.2516044e-07	5.783591e-07	0.34759563	3.2454048e-07	0.14779353	8.9712717e-07	1.5939861e-07	2.0016071e-07	2.6994047e-07
priorregion1_spot_14	8.703289e-07	8.031768e-06	0.10514403	3.413714e-05	3.6174896e-07	3.227614e-07	0.07792161	0.3311623	6.199207e-07	0.4856871	3.1962278e-05	2.7041955e-07	3.9458104e-07	8.022677e-06
priorregion1_spot_15	7.371104e-07	5.5902256e-06	0.19982406	0.06680616	1.8253113e-06	4.921837e-07	0.044842698	0.2127504	1.0739875e-06	0.46669668	0.009068763	3.9320534e-07	5.1610203e-07	5.3048814e-07
priorregion1_spot_16	3.5940565e-07	5.701094e-07	0.29843426	0.22653212	3.1966596e-07	0.06639143	6.5646395e-07	0.12670952	3.3319625e-07	0.28192052	7.925621e-06	4.834353e-07	1.469012e-07	1.3729008e-06
priorregion1_spot_17	3.5517587e-06	6.056072e-07	0.20135939	0.025722029	6.980012e-07	1.2222839e-06	0.12745513	0.4861738	3.827296e-07	0.15928134	7.0134996e-07	2.5660123e-07	2.2467097e-07	6.853838e-07
priorregion1_spot_18	1.9290496e-07	0.0065635038	0.561167	0.036093157	1.6858527e-06	0.042575214	0.054639548	0.20531784	2.9774098e-06	0.09096883	4.2995578e-07	1.7856993e-07	0.0026692797	1.646315e-07
priorregion1_spot_19	4.6564463e-07	8.530534e-07	0.22287612	0.079506345	1.1392536e-07	2.2967738e-06	0.00015914137	0.64482933	1.5204761e-06	0.042745717	0.0018942828	0.00759717	0.00038227515	4.3543846e-06
priorregion1_spot_20	0.0030571949	8.2137234e-07	0.5405988	0.059244603	0.013141681	0.041661214	0.101570666	3.2819546e-06	0.03876494	0.20097665	4.970124e-07	4.343437e-07	8.6655524e-07	0.0009783763
priorregion1_spot_21	3.40146e-07	3.9910609e-07	0.30877304	0.067519836	3.352187e-07	0.045718584	2.0856519e-06	0.2917859	2.556344e-07	0.27597415	0.010222724	1.5101036e-06	2.4367435e-07	6.140587e-07
priorregion1_spot_22	0.010944887	1.7553659e-06	4.1404923e-07	4.054711e-07	4.1724124e-07	3.9631567e-07	0.045065846	0.4564014	4.8137997e-07	0.4579474	0.011837292	2.0651505e-06	2.1180259e-07	0.017797029
priorregion1_spot_23	9.814424e-07	1.9163197e-06	2.2185734e-06	0.007876777	3.9879556e-06	2.3898323e-07	3.8920393e-07	0.21211994	4.5175648e-07	0.77993685	5.545795e-05	1.8664362e-07	2.7931668e-07	2.2491233e-07
priorregion1_spot_24	2.364456e-06	1.502913e-05	3.9888502e-07	4.7680751e-07	6.2464295e-07	0.00017590608	9.095716e-06	0.4851684	6.8236335e-07	0.48916185	0.025425108	7.754021e-07	3.2366235e-05	6.861241e-06
priorregion1_spot_25	2.95141e-06	3.3213842e-06	1.0719428e-06	1.7034259e-06	0.0018863123	2.4429262e-06	0.042171974	0.41607058	3.9255605e-07	0.5368192	0.0002114291	0.0012247174	0.0015999113	4.041795e-06
priorregion1_spot_26	3.0563962e-07	1.3107555e-06	1.2379537e-07	0.015718022	0.002200013	0.011468855	0.10761319	0.573533	2.4879316e-07	0.12285044	0.15851198	4.614333e-07	0.0015859269	0.006516198
priorregion1_spot_27	3.017839e-07	7.18642e-06	0.3550332	0.11233556	0.031016834	8.1001865e-08	3.8562692e-07	1.3984507e-07	1.307222e-06	0.4520244	0.045752697	2.2841806e-07	0.0038274555	3.7278875e-07
priorregion1_spot_28	0.010013139	0.009211806	0.5197683	0.00013797848	3.4289765e-06	0.023222273	0.060788605	0.036748413	8.521814e-06	0.3353248	3.6451434e-06	5.8181496e-07	0.00476751	9.29109e-07
priorregion1_spot_29	0.013533921	2.0524558e-05	1.8955987e-07	1.4165195e-07	9.1328985e-07	4.1579337e-08	1.0182068e-07	6.131846e-08	4.2465715e-07	0.9789389	0.0071952078	2.1962126e-07	0.0003088405	4.4951358e-07
priorregion1_spot_30	1.4683116e-06	1.915965e-06	0.52234435	0.022040693	8.7751187e-07	1.8185145e-07	2.7713014e-07	2.2101054e-07	6.016209e-07	0.43036366	0.007898372	0.008509905	0.0033969616	0.0054405364
priorregion1_spot_31	0.043372247	7.6140725e-07	0.53009737	2.1842967e-05	1.7550253e-06	0.11195042	0.1294778	0.06441581	0.067031644	0.03441182	2.0259051e-07	0.0056587206	0.010775694	0.0027840256
priorregion1_spot_32	1.5583709e-07	1.03708516e-07	0.09766979	8.9847396e-07	3.664714e-07	0.08309152	0.18602236	0.63001794	3.1372446e-07	0.0031961089	1.1420687e-07	1.2852998e-07	8.7915865e-08	1.04035706e-07
priorregion1_spot_33	1.758269e-05	0.00016102071	1.8306321e-07	1.4515983e-07	6.4652295e-07	8.060179e-08	1.41042e-07	1.0452328e-07	5.466842e-07	0.9436587	0.0561564	3.3657486e-07	3.573281e-06	4.4930553e-07
priorregion1_spot_34	3.1455264e-07	1.204001e-06	0.31024525	0.038365573	1.0046895e-06	3.9239455e-07	4.0306995e-07	0.26741257	4.6886615e-07	0.38396156	6.9473763e-06	1.3392195e-06	6.1400937e-07	2.3604325e-06
priorregion1_spot_35	7.021441e-07	1.3751917e-05	0.2222888	8.588149e-05	2.7929997e-07	7.09311e-07	0.06367722	0.586615	1.1829283e-06	0.12208466	4.610288e-07	0.0052264826	3.1867881e-07	4.5792567e-06
priorregion1_spot_36	4.9743458e-06	5.530174e-06	0.57540816	0.17741361	1.7505371e-06	1.6206693e-07	2.7119538e-07	2.5082105e-07	2.0011025e-06	0.2369711	7.905777e-06	3.6049795e-07	4.0548477e-07	0.010183581
priorregion1_spot_37	0.011907841	0.029466365	0.6796242	0.00011228736	1.6409587e-06	1.067238e-07	1.6705391e-07	9.843711e-08	1.1478417e-06	0.2727918	1.4573711e-05	1.7893586e-06	0.0026714124	0.003406583
priorregion1_spot_38	5.5163343e-07	5.7462944e-07	2.2324888e-07	1.725945e-07	2.7234438e-07	1.0190907e-05	0.04997949	0.5233601	2.439317e-07	0.4189904	3.277291e-05	4.075303e-07	4.038361e-07	0.0076242182
priorregion1_spot_39	4.0814666e-06	5.1583083e-07	1.6492201e-07	1.619322e-07	2.4864914e-07	7.6051554e-05	0.07852389	0.65556955	2.406919e-07	0.26582268	1.5166337e-06	3.8732807e-07	1.9189721e-07	2.771993e-07
priorregion1_spot_40	3.9370403e-07	5.857083e-06	0.5600812	2.2798038e-05	1.6826061e-06	2.407204e-07	1.7504647e-07	1.7854694e-07	1.1597804e-06	0.43988279	2.5308357e-06	2.814485e-07	4.547412e-07	2.629804e-07
priorregion1_spot_41	3.6553408e-07	6.931844e-07	2.245914e-07	1.2572171e-07	8.1132004e-07	2.7584727e-07	1.9501308e-06	0.39746067	3.0098172e-07	0.60253304	9.606595e-07	1.317087e-07	2.0718262e-07	1.8043923e-07
priorregion1_spot_42	0.01914378	2.444044e-07	0.32246676	0.04242229	0.0030481615	4.698155e-05	0.06668749	0.5268489	5.8781217e-07	0.019334072	1.7423675e-07	1.322056e-07	1.9004246e-07	1.9609561e-07
priorregion1_spot_43	0.0027323551	2.456386e-06	0.4921125	0.00027698244	2.8484408e-07	2.6946327e-07	0.0622475	0.29974487	3.507617e-07	0.11757031	0.014530671	0.0050523235	0.005727143	1.9285937e-06
priorregion1_spot_44	0.07296823	6.082881e-07	0.5372903	0.029777484	6.5988314e-07	7.716888e-08	5.4080516e-07	2.0823647e-07	4.00635e-07	0.35505018	1.6809514e-06	0.0019117253	0.0029975278	4.0439713e-07
priorregion1_spot_45	1.1351018e-06	3.0223598e-06	0.4502379	5.9326485e-06	7.490778e-07	2.9010928e-07	1.1143036e-05	0.03990938	6.2277627e-07	0.49552286	0.0017014932	8.822106e-06	0.012595448	1.1448093e-06
priorregion1_spot_46	8.3223983e-07	3.886817e-07	0.56645644	0.0001426557	3.251269e-07	1.5064984e-06	5.9691115e-07	0.2578408	3.2367564e-07	0.17555524	3.5698113e-07	1.9334146e-07	1.4595453e-07	1.8606924e-07
priorregion1_spot_47	1.263448e-06	3.7349914e-06	2.3190137e-07	0.023290932	6.1292695e-07	1.8260655e-05	0.23738047	0.4908153	6.19834e-07	0.044722356	0.19694485	1.524459e-06	0.0013757165	0.005444107
priorregion1_spot_48	7.4501355e-07	8.8203615e-07	3.0844782e-07	2.1885059e-07	3.7061054e-07	3.0456256e-06	3.293854e-05	0.56667334	3.1434237e-07	0.43327242	1.25888455e-05	4.1833337e-07	1.9656795e-06	3.332045e-07
priorregion1_spot_49	1.3204556e-05	7.8353105e-07	2.3433965e-07	2.9842295e-07	0.0006392417	0.059962675	0.30613884	0.4974184	4.4853917e-07	0.12876809	0.0070548826	1.7159932e-07	1.8354805e-07	2.5318564e-06
priorregion1_spot_50	2.7078025e-07	2.8991377e-07	0.6215082	0.18616492	1.4969223e-07	1.10099855e-07	9.0607955e-08	8.2189494e-08	3.2757524e-07	0.19232501	2.136031e-07	1.2008682e-07	1.02791205e-07	1.4715704e-07
priorregion1_spot_51	0.0015599703	1.819631e-07	1.3319553e-07	1.3013664e-07	2.4509515e-07	0.015181218	0.18902275	0.72023803	1.3424648e-07	0.073996335	1.463012e-07	2.9819853e-07	2.468681e-07	2.0000537e-07
priorregion1_spot_52	1.0066083e-06	2.0156438e-06	2.7225005e-07	2.1270534e-07	5.108886e-06	4.1563226e-06	0.117635205	0.3270157	3.3528676e-07	0.5553237	1.0997358e-05	5.621644e-07	3.0181943e-07	3.384033e-07
priorregion1_spot_53	7.2781546e-07	3.15315e-05	1.793278e-07	1.629929e-07	3.6626963e-07	1.4955526e-07	1.3239453e-07	1.0634237e-07	2.8497138e-07	0.999832	0.00013179494	2.845119e-07	2.0933237e-06	2.3265204e-07
priorregion1_spot_54	1.402648e-06	6.3703965e-07	9.769204e-07	4.120207e-07	0.016152259	0.015579497	0.16751601	0.7163256	5.739266e-07	0.0796057	2.949391e-06	0.0048135933	2.5469637e-07	1.4863402e-07
priorregion1_spot_55	2.9077106e-07	2.1224474e-05	1.3709966e-07	1.3128613e-07	6.132426e-07	0.039355494	2.484262e-07	0.06813946	3.1302608e-07	0.89191884	0.0005617298	1.9606728e-07	6.5527195e-07	5.327041e-07
priorregion1_spot_56	3.2815271e-06	0.010039792	2.1452774e-07	1.8631604e-07	5.8177517e-07	3.8147323e-07	1.9143215e-06	0.7433972	3.226034e-07	0.24148677	4.3104083e-06	0.0050640143	5.5093057e-07	5.7625016e-07
priorregion1_spot_57	7.541064e-07	6.5275896e-07	0.38118115	0.07916349	7.2933926e-07	0.05737246	0.021001516	0.34062457	1.5360646e-06	0.12063243	1.9151962e-07	2.0094289e-05	1.2497034e-07	2.5174086e-07
priorregion1_spot_58	1.3859478e-06	4.4605935e-07	0.5239174	2.6582802e-05	4.11853e-07	1.466105e-07	7.304702e-07	0.25448254	2.3300704e-07	0.21703072	7.0427274e-07	1.4001027e-06	0.0045372252	2.3397946e-07
priorregion1_spot_59	1.5132764e-07	4.5441146e-07	0.7981247	7.5875914e-06	2.9582705e-07	1.4217102e-07	1.4480884e-07	1.7436241e-07	3.792441e-07	0.20186491	6.500081e-07	1.0700001e-07	9.972636e-08	1.192333e-07
priorregion1_spot_60	8.107858e-07	2.360563e-06	1.7497241e-07	1.3420032e-07	3.575989e-07	1.2247585e-07	1.2411978e-07	8.958962e-08	2.8943703e-07	0.9999432	4.6487257e-05	2.2591463e-07	5.2886867e-06	3.3493876e-07
priorregion1_spot_61	4.3332355e-07	7.516635e-07	0.10038455	0.030334383	3.9678278e-07	3.5843394e-07	0.053476904	0.48568538	3.2611004e-07	0.3264247	1.181446e-06	0.003689447	9.100738e-07	2.652072e-07
priorregion1_spot_62	1.3308814e-07	9.96464e-08	1.1187517e-07	7.113585e-08	1.2988906e-07	0.025858438	0.1408392	0.817065	8.433414e-08	0.016235784	1.16009105e-07	4.7305383e-07	2.102243e-07	7.024457e-08
priorregion1_spot_63	7.1095855e-07	7.273814e-07	0.23439005	0.024912661	0.010552876	2.8017605e-06	0.023354901	0.45406592	4.355896e-07	0.25051954	2.9584692e-06	2.8883412e-07	0.0021953853	6.56226e-07
priorregion1_spot_64	8.627472e-07	4.7951844e-06	0.55479395	0.0011634693	6.1340694e-07	9.76675e-08	1.3630795e-07	1.7237639e-07	7.5623655e-07	0.44335723	6.5080144e-06	6.1246993e-07	1.1088415e-06	0.0006696103
priorregion1_spot_65	2.3649638e-07	3.3078188e-06	0.5117295	4.3328455e-05	0.003551976	2.1850563e-07	0.0573326	0.23315577	1.2696761e-06	0.1543669	0.03981452	1.9911596e-07	1.4084372e-07	1.5382993e-07
priorregion1_spot_66	0.010707241	1.1063719e-06	0.5261498	6.866978e-05	5.852067e-07	0.084380664	0.03316272	0.19287924	8.883187e-07	0.15259883	4.432516e-07	5.0024454e-07	4.861717e-05	6.531624e-07
priorregion1_spot_67	0.005484052	2.4951592e-07	0.32626554	0.068763986	0.00090918865	1.6281451e-06	0.00844799	0.38901177	1.7507807e-07	0.20111124	7.843812e-07	3.4046838e-07	2.7204794e-06	3.9042155e-07
priorregion1_spot_68	1.6630438e-06	1.7174492e-06	4.0131897e-07	3.660114e-07	4.6594175e-07	2.423273e-06	7.5916155e-06	0.50746644	4.6675072e-07	0.48953667	1.8785299e-06	4.943406e-07	0.0008254766	0.0021539177
priorregion1_spot_69	2.460397e-07	5.378521e-07	2.0183982e-07	1.2970263e-07	3.1633724e-07	2.0903663e-07	1.3585783e-07	1.2778179e-07	3.887676e-07	0.99999547	1.8541083e-06	1.3570309e-07	1.6366178e-07	1.5828238e-07
priorregion1_spot_70	5.088706e-06	7.098894e-05	2.6687908e-07	1.9684721e-07	3.4835143e-06	8.501479e-08	1.3682306e-07	9.2074124e-08	4.500023e-07	0.9638436	0.036072887	3.9197286e-07	4.0403384e-07	1.8788885e-06
priorregion1_spot_71	1.10713586e-07	1.9046674e-07	0.7315827	0.13003376	1.2383173e-07	1.9061665e-07	9.519369e-08	8.283766e-08	2.3124046e-07	0.13479412	1.9207704e-07	1.2550416e-07	0.0035879978	9.6926634e-08
priorregion1_spot_72	0.028144829	1.0610358e-07	0.6546073	1.4846507e-05	1.27821e-07	6.631568e-08	9.761274e-07	0.31563547	1.16708854e-07	9.0957336e-08	5.0016656e-08	0.001595848	4.955223e-08	8.067921e-08
priorregion1_spot_73	7.1411387e-07	9.5561845e-06	0.20809285	0.033513363	3.5316592e-07	7.7380854e-08	1.420313e-07	9.423118e-08	4.0598687e-07	0.6943863	0.058676153	0.0053184824	3.0217402e-07	1.2104109e-06
priorregion1_spot_74	9.666874e-07	1.4222978e-07	7.281209e-07	2.869312e-07	2.5401317e-07	1.037211e-06	5.1742118e-05	0.89614195	1.11114126e-07	0.10380224	1.2356575e-07	1.6771673e-07	1.3290422e-07	2.85008e-07
priorregion1_spot_75	4.368277e-07	3.8326484e-06	1.8482463e-07	1.4751205e-07	2.3966268e-07	1.7716992e-06	3.4566733e-07	0.12686476	2.2465063e-07	0.8730547	7.28937e-05	1.399973e-07	1.1913412e-07	1.7252962e-07
priorregion1_spot_76	0.0349836	1.5620162e-06	0.4852857	0.05254269	0.015626708	0.011398591	0.11182356	0.14579564	0.06474185	0.0770393	5.6236695e-07	3.2888943e-07	2.691776e-07	0.00075964304
priorregion1_spot_77	1.0528614e-07	2.636553e-07	0.6927029	0.08022954	2.951464e-07	2.6700087e-07	1.5689413e-07	1.7747911e-07	2.168366e-07	0.22706401	3.791746e-07	1.0762001e-07	1.3710653e-06	1.8179031e-07
priorregion1_spot_78	0.048886243	1.3540873e-06	0.020934314	8.1150927e-07	0.01817769	6.1925626e-08	7.880852e-07	1.7388649e-07	3.6793378e-07	0.78666365	0.11510081	3.8780118e-07	0.010233108	2.9300517e-07
priorregion1_spot_79	3.8660724e-07	2.8776282e-07	0.58550346	9.4176125e-05	3.933035e-07	7.5355666e-07	9.665058e-07	0.2222895	1.9797221e-07	0.19134805	2.8855203e-07	0.000760896	3.53775e-07	2.3340829e-07
priorregion1_spot_80	0.012442078	2.1164904e-07	2.7606208e-07	1.4694487e-07	1.8235087e-07	0.026184497	0.22555697	0.6390285	3.101159e-07	0.09276696	2.0481959e-07	9.333945e-08	0.00401943	1.7698808e-07
priorregion1_spot_81	9.488222e-08	5.3590435e-07	0.1367327	2.7708037e-07	0.0026475377	1.580496e-05	0.18609758	0.6113997	2.1326304e-07	0.063103005	2.206664e-06	6.5876286e-08	6.028191e-08	6.097207e-08
priorregion1_spot_82	0.0045026075	0.024875622	0.47533262	3.717307e-06	4.2524533e-07	1.5899508e-07	5.7269807e-07	0.27277982	8.5660995e-06	0.18165837	0.040837165	8.6588706e-08	9.997349e-08	1.9721577e-07
priorregion1_spot_83	0.010610461	1.5515961e-07	2.640239e-07	1.0039713e-07	3.313405e-07	0.09354451	0.29549655	0.43614644	1.3020781e-07	0.16339652	1.0067384e-07	0.00080287387	9.212111e-08	1.4133856e-06
priorregion1_spot_84	1.5570513e-06	1.7734486e-07	0.45792925	0.0828752	1.5116429e-07	1.9128535e-07	0.037923165	0.30272007	1.5134302e-07	0.10023277	2.7888e-07	0.0040802346	6.4327445e-08	0.014236641
priorregion1_spot_85	6.3626e-07	1.1086672e-05	0.2919677	2.8222945e-05	9.652357e-07	3.692993e-07	5.1864646e-07	0.09041792	1.0514162e-06	0.6175225	4.6754092e-05	1.0009866e-06	9.0500913e-07	4.4819134e-07
priorregion1_spot_86	0.021862641	7.192553e-07	3.308293e-07	2.4858787e-07	6.773083e-06	0.11143847	0.14988264	0.59419435	5.5194425e-07	0.12260859	6.4337814e-07	4.6893163e-07	7.9286536e-07	2.8857453e-06
priorregion1_spot_87	1.0484072e-07	3.828458e-07	0.51425654	0.074724615	0.0027557143	0.0102424845	0.18415865	0.2025312	6.567484e-07	0.0113286385	2.2389186e-07	4.7672003e-07	5.2537498e-08	1.16958724e-07
priorregion1_spot_88	9.503427e-07	0.01014461	0.15246847	0.021419995	5.7103716e-07	3.2048603e-05	0.07801414	0.48386705	7.854924e-06	0.19163026	0.057572458	0.00230165	0.002538862	1.1531715e-06
priorregion1_spot_89	2.4085568e-07	8.429926e-07	0.38606483	0.41033512	0.0945728	8.244138e-08	4.9498713e-06	1.5690752e-07	6.555683e-06	0.10771731	2.4645303e-07	5.1270325e-07	0.0012962414	1.8475647e-07
priorregion1_spot_90	2.0407778e-07	1.4302952e-07	1.1886028e-07	7.8059884e-08	1.1754119e-07	0.014062868	0.15500267	0.7555363	1.2530472e-07	0.07539676	2.6741466e-07	1.6433472e-07	1.1066561e-07	1.0733212e-07
priorregion1_spot_91	7.0692113e-06	0.008282606	0.33325604	8.3652405e-05	4.2334777e-05	2.8344788e-05	0.050911557	0.44811848	1.3124617e-06	0.15602976	3.5627186e-06	3.2251744e-06	4.8029756e-07	0.0032315517
priorregion1_spot_92	0.075554416	1.5847515e-07	0.32876888	1.2546661e-05	0.009312754	6.915899e-07	0.20720346	0.30019382	1.363908e-07	0.07783437	1.4985048e-07	1.6763485e-07	2.85555e-07	0.0011181424
priorregion1_spot_93	1.3248263e-07	1.5259637e-07	0.4061782	1.2679968e-05	1.17279654e-07	2.6109993e-07	2.3383711e-07	0.403387	1.3081484e-07	0.19042009	2.4192286e-07	1.9129702e-07	7.955106e-08	3.751913e-07
priorregion1_spot_94	0.020582458	2.5544193e-07	0.30771154	5.53643e-05	3.5925146e-07	3.105538e-06	0.08057168	0.51568	2.1494418e-07	0.07539394	1.6492751e-07	3.8955446e-07	2.1171398e-07	2.804134e-07
priorregion1_spot_95	3.4489096e-07	1.1620599e-06	3.0578772e-07	5.2849475e-07	4.3988925e-07	2.6747247e-07	2.0942056e-07	2.4427783e-07	4.6573615e-07	0.9999942	9.24061e-07	3.7018296e-07	2.1866882e-07	2.505326e-07
priorregion1_spot_96	1.4203664e-07	0.02226692	0.3282479	0.101143226	5.217992e-07	0.081343755	0.09255346	0.19621503	0.027593218	0.123784214	0.026850292	4.4817816e-07	1.1717798e-07	7.18525e-07
priorregion1_spot_97	2.48973e-07	7.5017607e-07	0.2837047	7.890418e-05	4.3492244e-07	0.41927388	1.3444447e-05	0.088800736	1.2985588e-06	0.20812383	1.3715683e-06	1.6462113e-07	1.2682182e-07	1.4852353e-07
priorregion1_spot_98	1.0889336e-06	1.7477125e-05	3.0986297e-07	3.2211133e-07	5.947444e-07	0.16540189	8.3585337e-07	0.14410493	6.2751e-07	0.67256874	0.017901579	4.1671507e-07	5.5999686e-07	5.903222e-07
priorregion1_spot_99	1.3838519e-07	8.702047e-08	1.10333914e-07	9.3930026e-08	2.0861152e-07	0.02661812	0.16266356	0.7593211	9.4912956e-08	0.05139626	7.261656e-08	7.427431e-08	1.6203208e-07	8.312048e-08
priorregion1_spot_100	1.9614092e-07	0.01725485	0.7387071	0.18941626	1.7988758e-06	4.3138115e-08	1.326612e-07	1.2150711e-07	1.2989813e-06	0.046234872	2.8139274e-07	6.067407e-07	8.516755e-08	0.008382349
priorregion1_spot_101	2.0811405e-07	1.7125888e-07	0.14079776	0.010754633	0.0063145948	0.29951912	0.03912454	0.46401933	1.6756329e-07	8.1960394e-08	5.877917e-08	0.03932215	0.00014706797	1.6563767e-07
priorregion1_spot_102	2.1076038e-07	3.1506004e-06	0.6761006	3.7785743e-05	3.948038e-07	8.887559e-08	1.101391e-07	8.6653344e-08	6.3463494e-07	0.32299083	1.1600835e-06	0.00086467236	1.3276983e-07	1.6367969e-07
priorregion1_spot_103	1.4617723e-06	1.564623e-05	1.0694141e-06	0.005023399	1.019284e-06	1.3703713e-07	3.3619204e-07	2.9131255e-07	5.187584e-07	0.99111575	0.00020430736	9.757157e-06	0.0036258744	3.864633e-07
priorregion1_spot_104	1.0804523e-07	4.045643e-08	8.8266624e-08	6.3225166e-08	7.103019e-08	0.033688985	0.5228492	0.443461	6.17611e-08	4.9455394e-08	3.3122237e-08	5.8061108e-08	1.239627e-07	7.6680024e-08
priorregion1_spot_105	2.1320409e-07	1.137344e-07	1.12310246e-07	8.2746354e-08	1.719286e-07	0.24022366	0.12673154	0.6072298	1.0225616e-07	0.02581358	9.562349e-08	1.00404876e-07	1.4876879e-07	1.1117608e-07
priorregion1_spot_106	2.3655824e-07	1.3396435e-06	0.44333187	0.18860497	3.5060535e-07	5.8922883e-08	6.0566556e-08	5.4056514e-08	3.1469696e-07	0.35196203	0.016096735	5.268306e-07	1.1795008e-07	1.2434767e-06
priorregion1_spot_107	0.043337934	3.8687602e-07	0.2536218	0.029605405	0.0020663473	3.5671587e-06	0.026302632	0.54423255	1.85303e-07	0.10030353	5.121653e-07	2.6535812e-07	1.2767045e-07	0.0005247358
priorregion1_spot_108	1.6568738e-06	4.9948926e-07	0.50314164	0.041711904	5.091134e-07	2.2567471e-07	0.050209727	0.26032394	2.254111e-06	0.14460269	3.436997e-07	3.4331779e-06	6.0505744e-07	6.0477356e-07
priorregion1_spot_109	1.413635e-07	1.326386e-06	0.89499366	0.043464813	3.9994308e-07	5.3148163e-08	8.08522e-08	6.462666e-08	2.772706e-06	0.06066266	4.887196e-07	2.4792732e-07	0.00087327114	1.13198375e-07
priorregion1_spot_110	0.0151915215	8.4456036e-07	0.3629927	8.659118e-05	3.1183689e-07	2.16872e-07	2.1172596e-06	0.30977175	3.92604e-07	0.30071503	4.494872e-05	0.0057309195	0.005461696	8.678057e-07
priorregion1_spot_111	0.002709507	1.3349052e-07	4.0885203e-07	1.7383205e-07	1.5556328e-07	0.40764037	0.08000502	0.5074165	0.0022262833	1.1127389e-07	8.2803695e-07	1.0060083e-07	7.857971e-08	2.832195e-07
priorregion1_spot_112	0.0082045235	2.092715e-06	0.5065	0.14223689	8.806033e-07	8.763711e-08	0.061523743	0.19313218	5.4041766e-07	0.082691625	6.653586e-07	0.002350229	0.0033561827	3.643522e-07
priorregion1_spot_113	1.7161386e-07	2.8328753e-07	8.5330674e-07	6.2588674e-07	3.7449595e-07	0.5592801	9.7508155e-06	0.3537679	2.3646393e-07	0.08693896	2.5862215e-07	2.7563837e-07	1.0269511e-07	1.0561832e-07
priorregion1_spot_114	3.506615e-07	2.448821e-07	0.21060371	0.07221632	0.0010376917	8.248895e-06	0.05467763	0.563897	2.0985628e-07	0.09721769	2.9423518e-07	1.4914926e-07	2.0339769e-07	0.00034035955
priorregion1_spot_115	4.6472735e-07	3.214723e-07	0.12777932	7.222416e-07	2.7308315e-07	5.330225e-07	0.04575204	0.42847896	2.4827295e-07	0.3979845	7.589956e-07	1.4214437e-06	1.5139757e-07	3.775877e-07
