	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_26	0.066334814	1.8523956e-07	1.6749837e-07	1.4657023e-07	3.1296398e-07	9.1557006e-08	1.1011897e-07	1.12924454e-07	5.5469343e-07	1.5428216e-07	1.2604843e-07	0.8194771	1.6803739e-07	0.11418598
priorregion1_spot_27	0.4426452	6.913514e-07	2.3616889e-07	4.2365573e-07	3.4455638e-07	0.008193634	9.120463e-07	0.0145247765	4.602071e-07	4.745775e-07	0.5027909	1.0839878e-07	0.03184158	1.8686426e-07
priorregion1_spot_28	0.6576634	7.0512004e-07	1.5163486e-06	0.01509478	8.269805e-06	8.391696e-08	1.4744919e-07	2.3669111e-07	1.3601021e-06	0.0014622001	2.4735095e-07	0.3177798	0.0078033777	0.00018377569
priorregion1_spot_29	0.70915747	1.6516334e-06	0.025340872	0.008234251	0.038855564	7.200759e-08	1.0288903e-07	1.01471606e-07	1.0099975e-06	7.816953e-07	2.5111828e-07	0.16460012	0.013040049	0.040767707
priorregion1_spot_30	0.23602842	0.11276183	0.016328657	1.379435e-06	1.3568374e-06	1.0716097e-07	1.6347188e-07	1.06499044e-07	5.390376e-07	0.07448451	0.09710323	0.3740222	5.3651183e-07	0.089267045
priorregion1_spot_31	5.2893006e-06	2.008618e-06	6.346787e-06	0.01808854	4.4681224e-07	3.0227363e-07	2.8832045e-07	2.4107513e-07	7.446317e-07	6.4955035e-05	0.6163359	0.2845577	9.0319327e-07	0.080936365
priorregion1_spot_32	0.12979841	0.15169829	3.8264528e-07	3.6203474e-07	0.024544334	1.5309656e-07	2.518181e-07	1.4171025e-07	8.108362e-07	0.10756587	0.34306782	0.1845238	5.366313e-07	0.058798816
priorregion1_spot_33	0.5218172	7.783997e-07	2.6201954e-07	4.606916e-07	0.0032197817	1.7846989e-07	0.045221698	7.877222e-07	5.8825367e-07	0.046119846	0.37583187	0.0039618644	0.0038223157	2.2980305e-06
priorregion1_spot_34	0.057708044	0.12384024	4.013741e-07	2.6451374e-07	6.89282e-06	2.7128186e-07	7.009946e-07	2.546459e-07	5.4357937e-05	2.5375899e-05	0.5909355	0.1724298	0.004107729	0.050890177
priorregion1_spot_35	1.3896924e-05	3.5107027e-07	2.0379456e-07	4.0900258e-07	4.7426002e-07	1.422072e-07	1.4145367e-07	2.3023192e-07	2.0789187e-06	1.7742258e-07	1.1941647e-07	0.99993163	1.6406094e-07	4.9995353e-05
priorregion1_spot_36	0.38994136	4.198174e-06	5.905624e-07	9.170974e-07	1.9913498e-06	9.9278196e-08	2.2412506e-07	1.4974856e-07	1.0755532e-06	1.0581736e-05	0.2030114	0.40697747	3.0082262e-07	4.9710332e-05
priorregion1_spot_37	0.12362951	0.1132405	0.06191115	0.02429516	9.754761e-06	2.1184245e-07	2.3423077e-06	2.729075e-07	4.5146135e-05	0.0001397425	0.6552408	5.772447e-07	0.0021288858	0.019356024
priorregion1_spot_38	0.026688617	6.582865e-05	0.016023679	8.1452475e-07	1.4239238e-06	9.039151e-08	1.8639192e-07	3.6255756e-07	8.145972e-06	5.14643e-05	0.7756653	0.17527306	0.001973771	0.004247226
priorregion1_spot_39	0.17905292	1.7210403e-06	4.0170713e-07	9.396017e-07	5.782263e-07	1.573406e-07	1.4607768e-07	2.032856e-07	8.5216277e-07	4.7660964e-05	0.43828228	0.38147637	6.5654615e-07	0.0011351142
priorregion1_spot_40	0.29023787	1.721261e-05	4.761549e-07	0.0010357933	1.5201502e-06	0.020456787	0.0029800057	9.844861e-07	5.371239e-06	6.8433306e-05	0.6706425	2.0881662e-06	0.0065354607	0.008015524
priorregion1_spot_41	0.0069849673	1.8394064e-06	8.5618456e-07	1.9207387e-06	2.160048e-06	2.1175116e-07	5.156682e-07	2.1019832e-07	1.0107424e-06	1.6761925e-06	0.5558278	0.32279068	7.897555e-06	0.11437825
priorregion1_spot_42	0.23606251	0.42267075	6.784851e-07	1.7495795e-07	3.5160596e-05	1.5002551e-07	0.00041828657	2.2837492e-07	2.145489e-05	9.295973e-07	0.15430008	0.06485941	0.005521339	0.11610883
priorregion1_spot_43	0.08251261	0.057262722	2.7248852e-06	0.00391869	0.02136626	6.79958e-08	2.237199e-07	1.2898771e-07	3.3278226e-05	0.00096180895	0.8335679	0.00037010125	6.711273e-07	2.7528115e-06
priorregion1_spot_44	0.85879195	0.012875705	3.0310457e-07	2.6938838e-07	0.0038561416	0.017012754	0.053599983	7.9651386e-07	6.34875e-07	0.0004125706	0.010506018	0.0005804734	0.026280165	0.016082177
priorregion1_spot_45	0.32712677	0.032536298	0.08260213	2.489753e-06	0.0052716085	2.5336465e-07	1.967788e-07	2.3411597e-07	7.8912735e-06	0.05084616	0.5003861	0.0012173015	4.782655e-07	1.9841352e-06
priorregion1_spot_46	0.12183584	0.0014457345	0.040133383	1.7238867e-06	0.012044761	7.902308e-08	1.2364232e-07	9.145058e-08	5.0011886e-06	0.009018332	0.8099419	0.0055717793	8.781733e-07	3.454294e-07
priorregion1_spot_47	3.6963884e-06	0.12913059	0.017433478	8.5826235e-07	4.2431714e-07	8.435905e-08	1.6523977e-07	1.1049345e-07	1.4198419e-06	0.21015204	0.38196844	0.2094987	2.3553818e-07	0.051809702
priorregion1_spot_48	0.206177	0.00023275238	0.0122240065	3.8550908e-07	0.00827176	0.03474485	1.0575027e-06	5.185361e-07	0.015582102	0.015202577	0.6191497	0.07310636	1.0746141e-06	0.015305892
priorregion1_spot_49	0.06544873	0.14716274	3.75176e-07	1.9810112e-07	4.0833816e-06	1.1512019e-07	2.4636205e-07	1.3635417e-07	6.638056e-06	2.4862173e-05	0.65030736	0.070582725	6.720835e-07	0.066461146
priorregion1_spot_50	0.06087775	0.34445232	8.1218855e-07	3.4696077e-07	0.02812026	1.9960525e-07	6.300759e-05	2.2099319e-07	0.093151204	4.350044e-06	0.3026408	0.071439326	0.0023123312	0.09693713
priorregion1_spot_51	0.24046454	2.292877e-05	4.315701e-06	9.118603e-07	7.096513e-06	1.3234428e-07	2.1552484e-07	2.424419e-07	4.842839e-06	0.0004343451	0.63031745	0.1286547	1.9382069e-06	8.63656e-05
priorregion1_spot_52	0.29811728	2.3292419e-06	2.9063383e-06	1.5395022e-05	6.761759e-07	8.5656535e-07	0.0017963505	5.7944635e-07	8.2546325e-07	5.1987777e-06	0.43111834	0.25844786	1.4482212e-06	0.010489926
priorregion1_spot_53	1.4887432e-06	0.2346781	4.9441184e-07	0.02601845	1.3548013e-06	1.6795853e-07	0.0060236254	2.9112908e-07	6.2795925e-07	0.17477798	0.31760278	0.110543065	3.0234236e-07	0.13035125
priorregion1_spot_54	0.70037615	3.6414195e-07	0.0058696214	1.1625535e-06	3.140109e-07	0.007559301	0.021316981	4.241696e-06	2.7935886e-07	1.98797e-06	0.26439056	0.0003682014	9.930392e-05	1.1539596e-05
priorregion1_spot_55	0.21089852	1.990303e-06	1.0935802e-07	1.155554e-07	3.8322247e-07	1.3930227e-07	3.8713554e-07	1.6403878e-07	5.948363e-06	0.10406364	0.35226107	0.33215445	7.7646774e-07	0.0006122492
priorregion1_spot_56	0.43781006	2.1468538e-06	6.6389293e-07	3.79819e-07	9.796965e-06	1.8068837e-07	9.711451e-07	2.954303e-07	6.3303355e-07	0.051312175	0.4930608	3.3720673e-07	0.017787244	1.433537e-05
priorregion1_spot_57	0.19419424	2.2931342e-06	0.003968612	2.1630658e-06	9.072231e-07	1.9194934e-07	1.3000931e-07	1.4548259e-07	1.3359651e-06	2.0289646e-05	0.6244954	0.17093854	0.0063713626	4.290179e-06
priorregion1_spot_58	0.18650037	0.0397496	0.036971215	0.014997175	0.033136345	9.110609e-08	1.2174479e-07	1.5312956e-07	3.4009674e-06	0.017840272	0.5263763	0.13301085	1.8653712e-06	0.0114122955
priorregion1_spot_59	0.10323098	0.020313332	0.026618294	2.6408084e-06	0.009094686	3.893841e-06	0.00017511276	9.916722e-07	9.8075354e-05	0.0042086514	0.83624464	3.8632615e-07	1.547705e-06	6.7718784e-06
priorregion1_spot_60	0.22220705	2.7911025e-07	2.2003742e-07	2.6539553e-07	4.1273987e-07	1.049675e-07	1.4063286e-07	1.4174438e-07	6.3631774e-07	2.395299e-07	1.2356e-07	0.7680736	2.2858232e-07	0.009716582
priorregion1_spot_61	0.10871381	0.011096071	1.9207869e-06	0.0077414843	2.4672436e-06	8.063606e-07	2.2518249e-07	2.565124e-07	3.0489766e-06	0.075565	0.29870433	0.40116376	6.553052e-07	0.09700616
priorregion1_spot_62	0.45952362	0.2156306	0.022117449	0.0060479315	3.0331412e-06	1.3374962e-07	2.3665369e-07	1.1959264e-07	6.2707966e-07	8.6062124e-07	0.17177813	0.11495631	0.0011255147	0.008815496
priorregion1_spot_63	0.112333916	0.0001428101	0.01794589	1.1520115e-06	6.2238796e-06	0.02609372	6.2651003e-07	0.0063461284	0.0015610527	0.00025056512	0.7749089	0.041550297	2.0141622e-06	0.018856678
priorregion1_spot_64	0.24480836	0.12993494	3.9992509e-07	0.0039462703	6.5619215e-06	6.2645626e-08	1.5972192e-07	8.700822e-08	4.7243043e-06	0.04470247	0.51722336	0.037731614	0.0022642158	0.019376833
priorregion1_spot_65	0.054469403	2.22911e-06	5.1584414e-07	0.0045774323	8.773608e-07	1.1444934e-06	0.011792234	1.0859509e-06	8.1808685e-07	2.9845294e-05	0.6491239	0.21660309	0.0056729275	0.05772448
priorregion1_spot_66	0.038272165	0.06176501	1.5602473e-06	0.006835347	5.761457e-06	0.0022488567	2.920878e-07	4.482201e-07	2.3501245e-06	0.06181633	0.56363887	0.21502502	0.0059209927	0.044466954
priorregion1_spot_67	2.893153e-06	2.215781e-07	2.2997138e-07	3.0127418e-07	2.9101423e-07	3.4910514e-07	2.1609405e-07	1.9051834e-07	2.123812e-07	2.4305956e-07	1.6747107e-07	0.99908453	2.9294722e-07	0.00090979465
priorregion1_spot_68	0.2949422	0.012702404	1.4068357e-06	1.1861141e-06	3.1797526e-06	1.5862084e-07	1.7932608e-07	1.236561e-07	2.3840837e-06	0.006822786	0.5350057	0.14577575	0.0016833271	0.0030592908
priorregion1_spot_69	0.38365096	5.947383e-07	7.270285e-07	3.6785239e-06	0.07272273	9.4738844e-08	1.9054879e-07	1.18507145e-07	3.365951e-07	2.849401e-07	2.040773e-07	0.16416164	3.7322698e-07	0.3794581
priorregion1_spot_70	0.073394105	5.017919e-05	0.022995736	7.3317517e-07	4.8958473e-06	1.5565385e-07	3.4571931e-07	3.3063523e-07	1.2908908e-05	0.00015521736	0.7208957	0.18233399	2.5515492e-06	0.0001531564
priorregion1_spot_71	5.330179e-07	9.953843e-07	4.2386606e-07	3.2452286e-07	0.0018110181	9.8722296e-08	1.9969387e-07	1.2665707e-07	7.1768636e-07	1.3491953e-06	0.58177143	0.38311082	0.010529323	0.022772627
priorregion1_spot_72	6.7000096e-06	2.5469308e-06	3.1392463e-07	0.026748687	6.2059866e-07	2.4336651e-07	1.7635922e-07	1.6857867e-07	9.2413916e-07	0.030888094	0.3057007	0.53389704	2.3709737e-07	0.10275351
priorregion1_spot_73	0.056275178	4.5334828e-06	1.3006534e-06	0.041560546	1.2164567e-06	3.1844178e-07	2.7841278e-07	4.069186e-07	1.1403283e-05	0.08474781	0.37590253	0.44147292	8.235242e-07	2.0755328e-05
priorregion1_spot_74	0.085514784	1.5939221e-06	1.5551454e-07	1.4375784e-07	1.8618101e-07	2.1534275e-07	0.005692141	3.5469455e-07	5.0754998e-06	0.12157209	0.49471512	0.29037052	0.0021201938	7.507626e-06
priorregion1_spot_75	0.03301848	1.6126278e-05	1.2107857e-06	0.007981268	1.0570284e-06	1.7985134e-07	4.6107877e-07	2.4593518e-07	1.60996e-06	1.6014108e-05	0.775659	0.1799848	3.376746e-07	0.0033191848
priorregion1_spot_76	0.8489233	3.3451792e-07	2.2866966e-07	2.3803688e-07	3.0482768e-05	8.940525e-08	2.8274263e-07	1.1765084e-07	2.1034543e-07	1.9020321e-07	1.9380315e-07	0.13872534	0.00867489	0.0036440373
priorregion1_spot_77	0.3059595	5.8457426e-05	1.5258911e-06	1.5708233e-06	8.006404e-06	4.7385714e-07	0.003106034	0.0009940317	7.818192e-06	9.602068e-05	0.51335543	0.13299564	4.5087722e-06	0.043411005
priorregion1_spot_78	2.009132e-06	5.20027e-06	6.3354315e-07	4.5370837e-07	9.053507e-07	1.1888042e-07	4.1935e-07	1.3554967e-07	6.951561e-07	2.2984575e-06	0.8132333	0.16801158	0.00442251	0.014319705
priorregion1_spot_79	0.5983519	0.0037981167	4.2479252e-07	5.582248e-07	0.02857204	5.727936e-08	8.025845e-08	8.352007e-08	1.6385029e-06	2.5428346e-07	2.2284567e-07	0.36713463	0.002135897	4.089264e-06
priorregion1_spot_80	0.4108935	1.920597e-07	4.456485e-07	6.0358013e-07	2.1274028e-07	4.2244473e-08	5.9220977e-08	5.6668366e-08	2.0612224e-07	0.01435661	1.0301885e-07	0.57465625	1.497206e-07	9.163265e-05
priorregion1_spot_81	0.44912058	4.115867e-06	1.8957052e-06	0.0019420132	2.0943164e-06	1.18058395e-07	2.4257432e-07	1.3405659e-07	6.89548e-07	0.039188515	0.35726896	0.15245667	8.256579e-07	1.31769975e-05
priorregion1_spot_82	0.17779796	0.19831114	7.9862485e-07	4.4469832e-07	1.7392e-06	1.6948216e-07	3.820946e-07	1.8814217e-07	5.026533e-05	2.1684851e-05	0.4940728	0.07892858	0.0035024632	0.047311425
priorregion1_spot_83	0.11780626	3.1663728e-06	1.5690915e-06	1.0611101e-06	3.214341e-05	2.891271e-07	1.2575296e-06	3.839198e-07	1.1424789e-06	2.726948e-06	0.31512353	0.37860447	0.004330384	0.18409167
priorregion1_spot_84	0.031517256	1.4731165e-05	6.255543e-07	0.007357336	1.0036172e-06	8.679586e-08	1.1184394e-07	9.050472e-08	2.1851984e-06	4.6253586e-05	0.72022086	0.23651111	2.831061e-07	0.004328084
priorregion1_spot_85	0.016453236	0.00024071401	4.5146903e-06	0.02533499	3.6607325e-06	9.004464e-08	1.9529506e-07	1.3086638e-07	3.4648904e-06	4.8095044e-05	0.786429	0.16002934	9.753554e-07	0.011451549
priorregion1_spot_86	0.5423905	4.2988276e-07	0.008210218	2.0925042e-06	5.465081e-07	8.6957094e-08	1.1332557e-07	1.7102872e-07	0.023410505	0.0048975414	2.586149e-07	0.42106643	1.6010213e-07	2.0976902e-05
priorregion1_spot_87	0.27196634	3.1657946e-06	3.425811e-07	3.5792806e-07	1.378808e-06	6.12311e-08	2.0757845e-07	1.4279624e-07	5.7574044e-07	0.036331736	0.57778853	0.113404445	2.8227435e-06	0.00049994234
priorregion1_spot_88	0.2713203	2.0610637e-06	3.7163863e-07	1.8914878e-07	6.054643e-07	6.3929996e-08	1.7939641e-07	2.7236342e-07	4.3068303e-07	1.0645377e-05	0.6215749	0.10708615	9.714591e-07	2.9316645e-06
priorregion1_spot_89	0.18947792	1.0313772e-05	0.0362209	2.7143506e-06	0.020378828	7.990163e-08	1.18669014e-07	8.3231726e-08	1.6872289e-06	1.3328652e-06	0.34496176	0.36868408	7.92217e-07	0.040259365
priorregion1_spot_90	0.22689304	0.15456437	2.274892e-06	6.8257583e-07	1.12557045e-05	9.08376e-08	2.0176526e-07	1.5404375e-07	1.6041872e-06	0.052549675	0.5347393	0.031235084	1.0230993e-06	1.3063074e-06
priorregion1_spot_91	0.20518547	6.80008e-07	3.08578e-07	2.9137533e-07	5.5545024e-07	1.5476628e-07	1.15598105e-07	1.6284703e-07	0.016352046	2.8604454e-06	0.40542775	0.35497954	0.018049154	9.580688e-07
priorregion1_spot_92	0.108996786	4.3172404e-06	3.0191194e-07	4.135799e-07	3.1884467e-06	1.12323946e-07	1.7232736e-07	1.0156653e-07	4.406642e-06	9.10701e-07	0.37793174	0.47710517	7.1916503e-07	0.03595161
priorregion1_spot_93	0.5766753	4.4394952e-07	1.0169451e-06	6.049849e-07	1.5133761e-06	4.4781132e-07	4.808108e-07	6.4610526e-07	3.8048094e-07	1.6421898e-06	0.15220459	0.25598428	1.5854743e-06	0.0151269715
priorregion1_spot_94	3.2762273e-06	4.025356e-06	5.955673e-07	0.041785296	3.24019e-07	7.26057e-07	1.2832274e-06	5.2064786e-07	0.007683682	0.06131268	0.4303714	0.29062968	1.4923984e-07	0.1682063
priorregion1_spot_95	4.4468075e-06	1.3059271e-07	1.2816004e-07	1.3575489e-07	1.3661908e-07	1.3979168e-07	1.5677847e-07	1.3112044e-07	1.5353147e-07	1.3198422e-07	1.2254839e-07	0.9714724	1.4573939e-07	0.028521715
priorregion1_spot_96	0.15003116	3.3572627e-07	3.2187666e-07	2.0593093e-06	5.4666954e-05	9.7020205e-08	1.255316e-07	1.267988e-07	4.445984e-07	2.5451644e-07	1.5492115e-07	0.74039435	3.6689812e-07	0.10951555
priorregion1_spot_97	0.14298874	5.2475652e-06	0.007302864	1.3941171e-06	0.0034151424	7.2594055e-08	8.562713e-08	1.0617609e-07	0.0050697806	0.11610871	0.24269386	0.47151732	0.008260875	0.00263578
priorregion1_spot_98	0.21006054	2.2469233e-06	0.011910568	5.1531988e-05	1.319986e-06	1.8775725e-07	2.2825219e-07	4.887461e-07	1.1248303e-06	4.138184e-06	0.5310478	0.24689221	2.0864984e-05	6.7315195e-06
priorregion1_spot_99	0.29754627	1.862684e-06	7.663404e-07	4.2082502e-07	3.4377736e-06	1.3429005e-07	3.1105432e-07	1.5852142e-07	5.4183334e-07	3.1355376e-06	0.33843604	0.3378541	0.0054734806	0.020679375
priorregion1_spot_100	0.0017268978	0.00046870415	2.5441787e-07	1.1747982e-07	5.0122053e-06	7.2190154e-08	4.167445e-07	6.719554e-08	3.5136006e-06	0.00070310064	0.8781013	0.118889585	3.1549544e-07	0.000100611425
priorregion1_spot_101	0.2628678	0.13821605	6.9881736e-07	1.428717e-06	0.0008018476	9.1225246e-08	1.5446702e-07	1.11141674e-07	4.2547967e-07	0.17377754	0.044603784	0.3156034	4.947785e-06	0.06412176
priorregion1_spot_102	0.5723123	5.1225294e-07	4.019991e-07	0.017109878	0.010556926	2.247105e-07	4.539989e-06	4.1501718e-07	5.0946437e-07	1.1675986e-06	0.32297397	0.035598792	1.6357862e-06	0.041438673
priorregion1_spot_103	0.06446526	2.4435958e-06	8.032798e-07	6.363507e-07	1.4750716e-06	2.591831e-07	3.3871078e-07	2.0679713e-07	5.7219586e-07	2.5397987e-06	0.41299748	0.5224795	1.4657369e-06	4.705763e-05
priorregion1_spot_104	1.8795779e-06	0.12666109	3.087527e-05	0.0032251442	0.0038483506	1.8748717e-07	2.3237811e-07	1.7870944e-07	8.9071955e-06	1.11545505e-05	0.63959	0.2022213	4.9310137e-07	0.024400204
priorregion1_spot_105	0.28348762	5.5603637e-06	1.5559273e-06	1.5861141e-06	1.4735076e-06	8.361251e-08	1.1557873e-07	1.3538909e-07	9.004844e-07	5.8854307e-06	0.70225865	8.446403e-07	0.0142087815	2.6806141e-05
priorregion1_spot_106	0.0361627	0.21166447	0.048628967	0.017246537	3.507969e-06	8.425765e-08	2.3170305e-07	6.828956e-08	2.962997e-06	0.049897507	0.5162146	0.11917862	1.279941e-07	0.0009997073
priorregion1_spot_107	0.3448413	0.06285923	8.676482e-07	9.681457e-07	0.048490644	1.2246649e-07	1.4221368e-07	1.07254344e-07	7.3417203e-07	1.2434688e-06	0.20156796	0.26388508	6.964072e-07	0.078350805
priorregion1_spot_108	4.769292e-07	1.2826978e-06	3.2035553e-07	0.019541947	2.3196303e-07	8.7492865e-08	7.4572775e-08	9.094148e-08	1.311187e-06	0.0016511997	0.6240145	0.29207572	1.4580314e-07	0.06271259
priorregion1_spot_109	0.023647707	0.1539046	1.542591e-05	0.0057454878	0.041976627	0.023710808	1.259455e-06	8.0630116e-07	9.885961e-05	0.083640985	0.66725576	6.0010257e-07	5.357929e-07	5.692211e-07
priorregion1_spot_110	3.6547376e-06	0.5924404	6.425268e-07	2.5118499e-07	0.010177217	1.7920817e-07	2.3400214e-06	1.9161934e-07	0.030538792	2.7929946e-06	0.08442821	0.07790081	2.8002678e-06	0.20450178
priorregion1_spot_111	2.7173237e-06	0.3402334	1.262859e-06	9.285438e-07	0.027224742	1.1619504e-07	2.6898533e-07	1.3323854e-07	2.1174556e-05	1.142335e-05	0.56403726	0.012033092	0.0012804172	0.055153064
priorregion1_spot_112	0.62323856	4.33469e-06	5.634157e-07	0.038999774	1.0514407e-06	0.0013178572	0.0015611189	3.5903932e-07	0.00015714685	0.021147037	0.30484742	6.571921e-07	0.008707875	1.6234624e-05
priorregion1_spot_113	0.25097924	1.4805378e-05	7.02137e-07	0.0037256272	2.691294e-06	4.7191918e-07	3.7661769e-06	3.9358787e-07	8.214167e-06	3.4314533e-05	0.6142181	0.115754455	0.011088001	0.004169194
priorregion1_spot_114	0.0031518738	1.1429343e-05	1.1107575e-06	6.8285176e-06	1.2126452e-06	7.484806e-08	1.0537854e-07	7.86007e-08	7.624551e-07	3.2748416e-05	0.8502818	0.14485879	0.0016483703	4.865289e-06
priorregion1_spot_115	9.536752e-05	0.09109913	5.2930363e-07	1.6716361e-06	0.004274877	2.8136432e-07	5.6934283e-07	2.8274445e-07	1.5672857e-06	3.2433374e-05	0.28590113	0.46311796	4.2412583e-05	0.1554318
priorregion1_spot_116	0.15184522	0.01097073	5.9861e-06	0.007123288	2.270743e-05	3.0878874e-07	0.0013358513	2.8944447e-07	8.042879e-06	0.00012262455	0.6822344	0.13504359	0.002322943	0.008964009
