,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_11,9.794965443177264e-08,1.585651709490321e-07,9.807968339714534e-08,1.5583825501153113e-07,9.44449624284971e-08,2.1266779537398866e-08,1.982188670979213e-08,1.2128574979897167e-07,0.6218440651893616
priorregion1_spot_12,1.563226675216356e-07,2.0328103289557475e-07,7.914068049785784e-08,2.8011863264509887e-07,1.0936881160716895e-07,1.9234733983353183e-08,8.262135651193604e-08,1.338899458858123e-07,0.7380629509687424
priorregion1_spot_13,2.482544076087834e-07,1.1384847979911683e-07,1.7539928762744239e-07,1.7604575432983439e-07,1.1008448836946627e-07,2.3862680631481228e-08,1.1406369218036617e-07,1.5595444224913993e-07,0.7439056485891342
priorregion1_spot_14,0.0008491499582305551,0.05456522647291422,0.5676663517951965,9.939107576428796e-06,0.6890074044466018,3.2365301876779997e-06,6.112566325100489e-06,0.0013362141500692815,0.8552406638860702
priorregion1_spot_15,3.560950716519074e-08,4.2878389727718513e-08,1.8058691431122043e-08,7.684334377699998e-08,8.037507406299938e-08,8.414224117458957e-09,2.0166507574970186e-08,4.82525889466956e-08,0.4372600868344307
priorregion1_spot_16,1.4656611568852895e-08,3.239108785635381e-08,2.5647045376331338e-08,8.294934943364751e-08,1.762534447280473e-08,3.146321669866836e-09,4.37537128750165e-09,2.3037796026414983e-08,0.08001740984618665
priorregion1_spot_17,4.9509607791264895e-08,1.34894320069634e-07,3.81885959299666e-08,1.2697151987595132e-07,6.747056033873378e-08,6.191128387733613e-09,8.787640215501825e-09,3.6326107988315933e-08,0.14729703664779664
priorregion1_spot_18,0.24636999592185022,0.00023315016078413463,0.019406637083739044,0.3258071541786194,0.001318695821100846,0.4810327798128128,0.04199119005352259,0.00011739446163119282,0.598239928483963
priorregion1_spot_19,2.0190066720715552e-07,1.6165305893878212e-07,1.5269746356239014e-07,2.646361451752455e-07,1.1175865886059456e-07,1.8024682724160358e-08,8.002881486390834e-08,9.361609762947865e-08,0.7421879351139069
priorregion1_spot_20,3.2793383120122144e-08,7.751686403878466e-08,3.6914309298197166e-08,3.4388149394715124e-08,5.6579531815259544e-08,5.967848393240161e-09,1.6301794580897422e-08,5.048973168442217e-08,0.4346849247813225
priorregion1_spot_21,3.3244343100591327e-08,6.539093355684146e-08,4.307819434501426e-08,6.467020163825055e-08,4.5992236685776795e-08,5.442783468367908e-09,1.4261362180079124e-08,5.404182559232141e-08,0.4406582623720169
priorregion1_spot_22,2.9646886723355702e-08,3.594827671093981e-08,1.9282645791207643e-08,6.848082456656357e-08,5.482997877948038e-08,5.2521703652885784e-09,8.125640871270435e-09,8.913910072294586e-08,0.376207110285759
priorregion1_spot_23,0.00513282110914588,0.0004140307093621232,0.1506611615419388,0.2484900161623955,0.0023288631928153336,0.9310734540224075,0.002969668770674616,2.5736486531968697e-05,0.6381510347127914
priorregion1_spot_24,1.2970511079402058e-05,0.01383891236037016,0.4833492085337639,2.6049603548017336e-06,0.9214749485254288,3.995428727421313e-07,7.206570700191152e-07,0.0003025867699761875,0.13080014660954475
priorregion1_spot_25,1.6081368698905864e-07,8.893159808565089e-08,7.617759649747313e-08,1.4482359489420562e-07,9.768545794486272e-08,8.77235217799921e-09,5.8075221431863616e-08,7.920186888554782e-08,0.616372498869896
priorregion1_spot_26,0.0009827020199736582,0.04663653392344714,0.7308783531188965,1.194334352016449,0.6037630677223206,0.5160315275192261,0.0001427630035323091,0.0017747574660461397,0.48924947977066036
priorregion1_spot_27,0.000257778812374454,0.04028641674667597,0.5096603542566299,0.00015626057938789017,0.8143482893705368,4.9907556422112983e-05,4.498574821809598e-06,0.0006660574144916609,0.20049649104475975
priorregion1_spot_28,1.3759508590283077e-07,1.509289241141687e-07,8.324902083245433e-08,7.578648109074494e-08,1.0872401396966325e-07,2.294507437383686e-08,7.769489158704346e-08,2.436541691963612e-07,0.644721618294716
priorregion1_spot_29,2.005752975264841e-07,3.3149132860899044e-07,7.912259007980539e-08,2.473118442480882e-07,1.314470488011921e-07,5.1168344938901104e-08,1.3256109738790655e-07,2.19063178263923e-07,0.738550740480423
priorregion1_spot_30,2.3447581043001264e-05,0.006939431233331561,0.38242528438568113,0.00044158224191050973,1.1214726626873017,9.661045908160304e-07,5.075096538575963e-07,0.0003482464147964492,0.07972412481904029
priorregion1_spot_31,2.7206972497140214e-08,4.510922391176564e-08,2.191621994995785e-08,1.8960155188096908e-07,1.1907225108132025e-07,3.699259343292738e-09,1.596263103920137e-08,2.2424830969924877e-08,0.10337061583995819
priorregion1_spot_32,5.4956777785264424e-05,0.011566642206162214,0.40693666487932206,1.7295161342190116e-05,0.5991986840963364,6.959067405887253e-07,2.1349519556679297e-06,0.00025499692565063016,0.3039973258972168
priorregion1_spot_33,4.6949948227847926e-05,0.01918270392343402,0.5263797909021377,0.0012498788593802602,0.9812906056642533,2.593306533071882e-06,7.571762040470276e-07,0.0010674985009245573,0.06578616052865982
priorregion1_spot_34,2.3836670859367366e-08,5.414457877606083e-08,5.746275864026984e-08,1.1665757035927982e-07,9.70435884539711e-08,9.12171147504637e-09,1.0361448277151908e-08,4.414812000419488e-08,0.1648009978234768
priorregion1_spot_35,0.0012877996487077326,0.02751638749614358,0.573564487695694,7.088734059834679e-06,0.5247978299856185,4.095942159665356e-07,1.3117336777668244e-06,0.0007335555856116116,0.21775920391082762
priorregion1_spot_36,5.2154761931433315e-08,7.744465904124808e-08,5.23121357787204e-08,1.1607190764095776e-07,6.0197324280864e-08,1.019926170187091e-08,3.9494579695542606e-08,2.5166250452457465e-07,0.5292656511068344
priorregion1_spot_37,8.614340574197854e-09,7.403058468469228e-08,1.4589049390778541e-08,6.534397307689233e-08,8.162304325765036e-08,7.068197999116066e-10,3.221541611253543e-09,1.6605896302479548e-08,0.06364738568663597
priorregion1_spot_38,2.7378147535728205e-07,1.97747729657749e-07,8.521579211162589e-08,2.5111534682764616e-07,1.7970631560615405e-07,3.613084533782285e-08,1.1399959767288695e-07,1.8128161300978717e-07,0.7350920349359512
priorregion1_spot_39,2.6165572197811575e-08,6.975595105984668e-08,2.6297718314083342e-08,8.929250903122466e-08,1.042226372760524e-07,2.1530511928880005e-09,8.701909770536531e-09,3.380085864534977e-08,0.1526069276034832
priorregion1_spot_40,0.021089205518364906,0.002440808480605483,0.14688626974821092,1.204095298051834,0.03604194950312376,0.6729828059673308,0.0070980850374326105,0.002867975470144302,0.7039047449827195
priorregion1_spot_41,2.4819128725539484e-07,1.574506967472189e-07,5.331884000980837e-08,2.6580416943033926e-07,3.4071090766474303e-07,1.807762908256905e-08,6.111843262601723e-08,2.5938733898556167e-07,0.7429186522960664
priorregion1_spot_42,3.013542325902563e-07,2.0445024375703727e-07,1.0721922940604145e-07,3.141923286875681e-07,2.3115884246749373e-07,2.3704320817330428e-08,1.59037497837744e-07,3.2167190369136737e-07,0.8140839844942093
priorregion1_spot_43,8.59142641473909e-08,7.583189187698736e-08,8.43435088881961e-08,8.221401301966581e-08,7.621571924687488e-08,1.1672378752436433e-08,3.486702375710138e-08,1.5643087323269355e-07,0.5829318165779114
priorregion1_spot_44,2.8828783626977387e-08,6.250433273180534e-08,2.759516020134356e-08,2.308891239977129e-07,8.913671223353958e-08,3.77481182978201e-09,3.959561534205847e-09,5.042981658931468e-08,0.1605711206793785
priorregion1_spot_45,1.851569791710972e-07,2.114248914608652e-07,1.1202440681756798e-07,3.1974429077763493e-07,1.5082947228961533e-07,1.267721092546026e-08,1.2336516661548557e-07,1.0929132869819115e-07,0.707513302564621
priorregion1_spot_46,0.0009998915193136781,0.003409511677455157,0.7385706901550293,9.310362747783074e-06,0.40102590173482894,1.1279078250936437e-06,0.0015937393996864556,0.0009992991283070296,0.7546159416437149
priorregion1_spot_47,0.035291283018887044,0.14998544082045553,0.3606909424066544,0.003482014848850667,0.8169212400913239,0.0007776769401971252,4.927333520754473e-05,0.004687267169356347,0.16794217005372047
priorregion1_spot_48,3.0122552274747254e-08,1.2353197931247453e-07,4.3322733311867983e-08,1.7756320858097752e-07,1.2553034594020574e-07,4.9202323326724695e-09,1.5122853014304383e-08,3.805995305583565e-08,0.20808717012405398
priorregion1_spot_49,1.9778142359427875e-05,0.01129862666130066,0.7231618642807007,8.690615140949376e-06,0.576929172873497,4.5381689091072995e-07,5.133732713602512e-07,0.0003935174652724527,0.05747133828699589
priorregion1_spot_50,4.0834461145777823e-07,1.9994644659959703e-07,1.7300541372833327e-07,2.03396871967243e-07,2.099998759774735e-07,1.496220209951105e-08,7.872879059789285e-08,2.397087747851856e-07,0.7253512382507324
priorregion1_spot_51,1.9853051469453936e-07,1.5913656596922014e-07,8.584193018634778e-08,2.7586394821810247e-07,1.0208906466857571e-07,4.4724249370631244e-08,5.6434686257489375e-08,1.404448951802806e-07,0.7514715731143952
priorregion1_spot_52,0.006943717901594937,0.07296185679733753,0.5771897166967391,1.3279061675071717,0.5510987192392349,0.5249632000923157,0.005915098218247295,0.0032893872936256233,0.6709081172943115
priorregion1_spot_53,2.9958535492369264e-07,2.6026152823988017e-07,1.491156822908124e-07,3.202948491320967e-07,1.9004912203968162e-07,3.424475512048275e-08,9.33441071993002e-08,2.712771177471041e-07,0.8213980466127395
priorregion1_spot_54,1.3856219140961912e-07,1.650107705586379e-07,1.896893408570577e-07,2.0887000999891826e-07,1.2186149014326023e-07,1.917113623406408e-08,8.016902235397084e-08,2.4616401077537376e-07,0.6812702894210816
priorregion1_spot_55,5.048568318954949e-08,1.8220650659372954e-07,1.550900201152672e-07,1.2173181005437072e-07,1.869524147934954e-07,3.626146760637994e-08,2.7244846823037967e-08,1.3315240394717877e-07,0.21984186097979544
priorregion1_spot_56,1.3986206042204686e-07,9.381964325427818e-08,1.0424679608433962e-07,1.7492666728458062e-07,1.7121530433428235e-07,7.914405331099773e-09,2.8279669805897364e-08,1.8717102179266479e-07,0.651848542690277
priorregion1_spot_57,2.2791223042162303e-08,1.1945093589815772e-07,3.7728549706628195e-08,3.4195000075953884e-08,6.463960140479232e-08,1.776700275790688e-09,9.548705870443542e-09,1.5462097824325838e-08,0.07931531965732574
priorregion1_spot_58,4.461202097445494e-05,0.014967858046293258,0.2595926910638809,3.7747122587461486e-05,0.8624376386404037,1.274997987366078e-06,1.1671229049170507e-05,0.00037108623801032083,0.299029603600502
priorregion1_spot_59,0.0008949262584792449,0.01455881055444479,0.6074199408292771,4.807801360584563e-06,0.480331102013588,2.548495089627068e-07,3.5599310308498396e-07,0.0002822121299686842,0.11676903627812862
priorregion1_spot_60,2.574264300392315e-07,1.2238580104906307e-07,7.539190818306452e-08,2.3113018912113148e-07,1.1195312943357295e-07,1.037732539899139e-08,6.526872233791893e-08,1.0244583492635684e-07,0.6471653759479522
priorregion1_spot_61,4.088858840987086e-05,0.017401065211743116,0.4644627466797829,4.983706116945541e-06,0.6018779128789902,6.809244212035993e-07,1.0282538028150156e-06,0.0010607418371364474,0.5348730772733689
priorregion1_spot_62,1.9871660938974855e-08,8.228725114634017e-08,3.878441265925403e-08,6.962998426729427e-08,6.212592289500664e-08,1.5683005738509336e-08,5.951437609397204e-09,1.988146518527856e-08,0.1119890470057726
priorregion1_spot_63,1.1646208299964656e-07,9.288348792324544e-08,2.5778993162361988e-08,1.269807341941487e-07,5.7835897671054685e-08,9.371675835367909e-09,2.402330041562095e-08,9.50094687368619e-08,0.5245200961828231
priorregion1_spot_64,7.332362841339091e-08,6.428418188875185e-08,5.3335709182533726e-08,8.185637838664661e-08,7.312583498730873e-08,1.2753640943330425e-08,2.5346575416307362e-08,9.852984881320027e-08,0.5115608930587768
priorregion1_spot_65,1.482567597577145e-07,9.899017143766289e-08,7.327722357786115e-08,8.845670365076332e-08,1.3610809972419703e-07,9.57066133011608e-09,3.902883918271983e-08,2.2853684313872691e-07,0.5711222350597382
priorregion1_spot_66,2.8993886935779757e-08,7.250523488266936e-08,1.5770190842090417e-08,9.862820107287008e-08,1.8194985429431656e-07,6.812555897184325e-09,8.120335159844671e-09,2.6555841436959325e-08,0.11869583278894424
priorregion1_spot_67,0.0038784201489761474,0.00983125828206539,0.11791165433824062,1.4314198970794678,0.033279776014387606,0.44556310027837753,0.0002771952291368507,0.0009910510590998456,0.6505683451890945
priorregion1_spot_68,1.5121170449106103e-07,1.140759781748102e-07,9.796455273658468e-08,1.989437720339993e-07,1.052293058023679e-07,1.1828524781876127e-08,6.354973542954667e-08,1.2841124856777243e-07,0.6563488155603409
priorregion1_spot_69,0.18877787813544272,0.00016836197610246018,0.0021938769379630683,0.19404357820749282,0.002084468153771013,0.10832556672394275,2.3345431054622166e-05,4.354494758445071e-05,0.4349051773548126
priorregion1_spot_70,7.628763114553295e-08,2.2613212706801282e-07,7.099445298308638e-08,3.0483715960372134e-07,1.892379884793627e-07,7.445611260870067e-09,1.91246454228633e-08,2.499619755624849e-08,0.17286775782704353
priorregion1_spot_71,9.290328343922737e-05,0.08607349433004856,0.7511091440916061,1.65590291544504e-05,0.9419346868991852,1.0228877897588975e-06,7.222247586469166e-06,0.001995180663652718,0.644971063733101
priorregion1_spot_72,5.485211787004118e-08,1.102441412825783e-07,4.2238689701434855e-08,8.088547254203605e-08,5.953243995548974e-08,2.2541735589243224e-09,2.0699939184964934e-08,1.9311426058266086e-08,0.15149716883897782
priorregion1_spot_73,2.436796044946732e-08,2.409651351342746e-07,1.154725541852031e-07,1.047318619384896e-07,1.1593986748437146e-07,1.1200409488765219e-08,6.6757220196222995e-09,3.860263682042842e-08,0.20622689127922056
priorregion1_spot_74,9.955295790859965e-05,0.06217518467456102,0.8718161046504974,3.2179286063183095e-05,1.7747816681861879,1.867621534756836e-06,4.0881540007831064e-05,0.0018439529812894764,0.46098789274692537
priorregion1_spot_75,2.457820401104982e-05,0.011439242959022522,0.5058170914649963,2.501147082512034e-05,1.0134338855743408,1.9780414675096836e-07,2.1536348100426038e-07,0.0008436646196059882,0.05327176712453365
priorregion1_spot_76,1.008534528779137e-07,1.1542377507112178e-07,9.761955865883466e-08,2.0220196006448532e-07,3.2649578116661356e-07,8.51565946646815e-09,1.4780487278542866e-08,2.8453350342516615e-08,0.17570369318127632
priorregion1_spot_77,9.099667650502853e-08,9.677600907309626e-08,5.055089342675956e-08,8.26080409410679e-08,1.805828574674706e-07,8.531820272494884e-09,4.366821606538452e-08,1.380696978969809e-07,0.5418616026639939
priorregion1_spot_78,0.0001868859093519859,0.00010782404970086646,0.0016860891424585135,0.921452435851097,0.00020533110509859397,0.32776680737733843,0.13739502727985384,3.736799699254334e-05,0.7229324579238892
priorregion1_spot_79,1.4772784195926648e-08,4.860888687119314e-08,1.974909151769566e-08,7.188938404567581e-08,8.41118577454836e-08,1.3367452034174221e-09,5.4429619034124275e-09,1.4286697735954592e-08,0.07178481407463551
priorregion1_spot_80,4.4135565076430794e-05,0.015144372824579477,0.5013968467712402,3.4850137922148865e-06,0.7017610996961594,8.368717089979327e-07,1.1232406734507094e-06,0.0004019916246761568,0.4957287013530731
priorregion1_spot_81,0.01794077130034566,0.005046303360722959,0.0013975202338770032,0.4783409833908081,0.17963584288954737,0.6631188720464707,0.0001414544436556753,0.0008898580534150825,0.16555424332618712
priorregion1_spot_82,0.11790245547890663,0.00019131221488351003,0.08011492229998111,0.9339527040719986,0.0013311046932358295,0.7080924719572068,0.007327886833809316,5.875962724530838e-05,0.6858903110027313
priorregion1_spot_83,3.8858549487486016e-05,7.431759731844068e-05,0.11527581214904786,0.6802962929010391,0.0032326454296708112,0.26308464109897617,6.72483140078839e-05,2.2054492887946255e-06,0.1318599574267864
priorregion1_spot_84,0.0003104980060015805,0.04595602415502072,0.47811747044324876,0.0004987330132280477,1.0435491859912873,1.1198011816304642e-05,1.904079899759381e-05,0.0021349327405914666,0.7782209873199464
priorregion1_spot_85,1.2284347761237768e-08,5.5465845782975983e-08,3.173258438238236e-08,7.378305681982056e-08,6.985472396081605e-08,3.3234795138170624e-09,6.149352360651506e-09,1.4860316666087672e-08,0.08525704145431519
priorregion1_spot_86,1.2953862560394214e-08,9.387040655894907e-08,4.6222377747540126e-08,7.834716484467207e-08,5.4495262880038814e-08,1.8482957664378576e-09,6.326939505640895e-09,8.710692211977291e-09,0.08641568906605243
priorregion1_spot_87,0.0002400759723968804,0.07646223641932011,0.6811203777790069,3.7601838994305584e-05,0.45778930485248565,6.53331908324617e-06,1.3571494719144539e-05,0.03294375538825989,0.6909933090209961
priorregion1_spot_88,0.00013168386649340392,0.1114799376577139,0.780723562836647,1.8326021563552786e-05,0.39056887328624723,4.7736554506627725e-06,6.375867815222591e-06,0.0019152990833390506,0.6337785214185715
priorregion1_spot_89,0.00016823156911414117,6.674707983620465e-05,0.00021940500155324117,0.8279610186815262,7.920736461528577e-05,0.7696868121623993,0.011716135032474994,0.07789733298122883,0.5729150980710984
priorregion1_spot_90,6.631082349883856e-08,7.940783746107629e-08,3.630882865479634e-08,6.292339449487372e-08,4.122444021703587e-08,5.273908504355164e-10,3.6128210534336353e-09,1.8537272783447636e-08,0.07071560882031917
priorregion1_spot_91,1.1916965902969424e-08,9.140496892712235e-08,3.490778563985943e-08,1.1236246209023194e-07,9.694580498376126e-08,4.193428737586658e-09,9.778252607617332e-09,4.022249484592067e-08,0.16400931030511856
priorregion1_spot_92,2.2514848865284876e-07,1.6116099601504175e-07,1.7206178171136344e-07,3.410204811871154e-07,1.4902066993727204e-07,1.101350104448784e-08,9.142611361312447e-08,2.0730265362089995e-07,0.746068999171257
priorregion1_spot_93,0.10680117346346378,0.00022872441986692137,0.05911935158073902,0.9451670527458191,0.000866255711298436,0.7030125230550767,0.011612868355587126,9.19678142963676e-05,0.702916818857193
priorregion1_spot_94,7.333672147069593e-05,0.10912157148122788,0.8243338704109191,1.0283782603437431e-05,0.3576575577259064,5.4829301234349274e-06,5.884311008230726e-06,0.0014905949705280364,0.31317933797836306
priorregion1_spot_95,1.7692720959416878e-07,1.1067534835262905e-07,1.1474122203480875e-07,2.504956995608154e-07,2.1317682836752285e-07,1.2092825096843287e-08,6.840318498291254e-08,1.2088410237254268e-07,0.6437683254480362
priorregion1_spot_96,7.37934594781109e-06,0.004520877008326351,0.42322940826416017,2.411052378192835e-06,0.6707403302192688,1.135188714584956e-07,8.342803567984446e-08,0.00016978380444925277,0.057552132010459896
priorregion1_spot_97,1.0981951303890013e-08,3.5961135580464545e-08,1.3831353218307641e-08,6.551783791053368e-08,4.9192920847929145e-08,2.0496327524099913e-09,4.741730719182158e-09,2.0186039151326442e-08,0.07031353302299977
priorregion1_spot_98,2.4207219562200066e-09,1.9934338268967623e-08,9.933691380581425e-09,2.581578399940554e-08,3.285480421055809e-08,5.729137275700679e-10,1.5078356230269208e-09,1.1062654037274912e-08,0.018532443046569824
priorregion1_spot_99,1.8327532700368465e-07,1.1680542471026456e-07,4.603970005234715e-08,1.4313049661041078e-07,1.1521919489609901e-07,1.1567150215441303e-08,9.290575846421234e-08,1.0193624326859664e-07,0.6165407747030258
priorregion1_spot_100,3.8747428199314986e-08,3.059521516135533e-08,1.4035475759399677e-08,1.7095059590133135e-07,6.029527632733789e-08,4.470425363223285e-09,5.454347462574561e-09,5.253459303133923e-08,0.09681847766041755
priorregion1_spot_101,0.0008207672421121971,0.00556912396568805,0.49562003165483476,5.411215124695446e-06,0.6657853960990906,2.0747026383105547e-06,1.776080715387707e-07,0.00011952998393098827,0.09104954339563846
priorregion1_spot_102,0.0023867643321864307,0.04028410632163286,0.5520684301853179,0.5365137130022049,1.0944995284080505,0.6018813312053681,0.00042878403764916594,0.0068279131781309845,0.4628686115145683
priorregion1_spot_103,1.3890544749983747e-07,9.348538050346635e-08,7.405490016765271e-08,2.5995001919909553e-07,2.1136678540756293e-07,3.0857598787292774e-08,5.803153637629066e-08,1.7046867455405846e-07,0.6774568438529968
priorregion1_spot_104,5.886923624132124e-08,8.317296398274721e-08,4.6091470196074624e-08,1.809377124573075e-07,9.815738408747166e-08,1.391272319573034e-08,2.5265151482045666e-08,5.960112652303451e-08,0.2204912945628166
priorregion1_spot_105,4.450200293604212e-07,2.769875592889548e-07,1.5170651010976146e-07,2.3689567782980705e-07,2.756296453299001e-07,4.0094927022948924e-08,1.2281428780624994e-07,4.1062397713176326e-07,0.8236073672771453
priorregion1_spot_106,0.0008007157186511904,0.0004677506818552501,0.12901834174990653,0.6975791305303574,0.011769959144294262,0.5239727318286895,0.00012586949451360853,0.0001398850465193391,0.16640230864286423
priorregion1_spot_107,7.694049024564721e-08,7.00538571152265e-08,7.381700015685055e-08,1.8440374986994358e-07,1.589430269177683e-07,1.0891140433955115e-08,3.1135835421025607e-08,7.073716794536723e-08,0.5284589767456054
priorregion1_spot_108,5.018340747398043e-08,1.5520974443461456e-07,4.5550443950048704e-08,2.471000556170111e-07,2.341570116470848e-07,7.0410896224615275e-09,3.511201711603462e-08,5.5928072839606115e-08,0.19528492018580437
priorregion1_spot_109,1.4048645198272426e-07,9.945120993393176e-08,4.2754615314777316e-08,1.2057809968268883e-07,7.645000863476525e-08,1.8797468648301677e-08,5.968443197446051e-08,1.4776099988011993e-07,0.6241946548223496
priorregion1_spot_110,5.928348056905009e-09,2.606284379425006e-08,5.176837825082714e-09,4.728668656639457e-08,4.037854068883462e-08,2.522245012848146e-09,2.5770141465208954e-09,1.2987859054902629e-08,0.04803424961864949
priorregion1_spot_111,0.00013839961102348752,0.029385219141840935,0.674746498465538,0.0001726335256535094,0.6869297385215759,8.73489575496933e-06,2.3699808116361966e-05,0.0012847376929130405,0.7662341296672821
priorregion1_spot_112,9.232194497599268e-05,1.3656103010362131e-05,0.2289269156754017,0.524814036488533,0.0001070314938260708,0.24564212337136268,5.402515835157829e-05,1.1128401183668757e-05,0.2333793893456459
priorregion1_spot_113,1.9859244062558904e-07,1.542470954518649e-07,9.039286688050652e-08,2.2460191360096362e-07,2.003417193918722e-07,2.2690401113578673e-08,7.319123405125084e-08,1.979503394977655e-07,0.7458580613136292
priorregion1_spot_114,7.319093064950267e-08,1.0145082782742066e-07,6.044102001112608e-08,1.1086109630298326e-07,1.0149796878522466e-07,1.3097345874513167e-08,3.33070280689185e-08,4.3077202782626515e-08,0.5215662777423858
priorregion1_spot_115,0.0027909670490771535,0.009443884436041118,0.7422968536615372,1.2628217816352845,0.813750097155571,0.5183457136154175,0.0015921053069178014,0.0009423715353477748,0.7394816190004349
priorregion1_spot_116,1.1269331645635817e-08,2.425119669524634e-08,2.8171570765067598e-08,1.8002266344296916e-07,8.267108313475549e-08,2.697790646433163e-09,2.5880671827849255e-08,3.281157070489371e-08,0.09378522261977196
priorregion1_spot_117,1.2505066138146504e-08,4.04797425801462e-08,1.5177200607396912e-08,9.385287746965788e-08,7.726519619666306e-08,2.1150020623750265e-09,3.6739598696655664e-09,1.6296259719439377e-08,0.08016314320266246
priorregion1_spot_118,0.000169276911765337,0.08800394795835019,0.9199037492275238,0.0001377058528305497,1.868772429227829,5.834661806147778e-06,9.865883403108457e-05,0.003766873385757208,0.5431846082210541
priorregion1_spot_119,2.5346197229936253e-08,9.450263824817285e-08,1.9446800170186407e-08,1.267234594592992e-07,7.109524524651079e-08,3.4607950283316316e-09,2.171141009199573e-08,2.0008460399623124e-08,0.11978259049355984
priorregion1_spot_120,1.0512455226319161e-07,1.8745601124692257e-07,4.1654356763842776e-08,1.7847277931082317e-07,1.4145285192057603e-07,1.9004511919717973e-08,9.567895524753567e-08,1.3291284517436e-07,0.6085868537425995
priorregion1_spot_121,2.427392089998648e-07,1.9478811168482936e-07,4.0600550477165604e-08,1.5728029723049988e-07,1.2123453529966355e-07,1.7095173365788694e-08,7.158847310506643e-08,1.6994315572560485e-07,0.6609226822853089
priorregion1_spot_122,7.1444344440507744e-09,3.282378813196374e-08,4.961664012981259e-09,4.6241402529290096e-08,4.4973569934825266e-08,2.8246468053438895e-09,9.82977588215306e-09,3.054213670861117e-09,0.034829508140683176
priorregion1_spot_123,1.9454337802926607e-07,1.965053002095374e-07,8.701041060987791e-08,2.479573375069322e-07,1.5109221180864556e-07,2.270364358736288e-08,3.2212100187223315e-08,1.1287199512821644e-07,0.2811332136392593
priorregion1_spot_124,1.8764433349360845e-07,2.526945209524456e-07,1.250176929090685e-07,2.9802918675159164e-07,1.8360468985179072e-07,1.9031174058881108e-08,9.186264620097974e-08,2.6503127941168715e-07,0.7479478746652604
priorregion1_spot_125,5.735175232501888e-08,2.1234662739288979e-07,2.3232816825924375e-08,2.774325679411049e-07,1.5034435705274518e-07,1.9090182590275618e-08,2.8111705763222974e-08,3.7809321362658464e-08,0.1943020962178707
priorregion1_spot_126,9.639024050045465e-08,1.5464699316680707e-07,8.81554250042882e-08,3.0261829948585727e-07,2.561071099194123e-07,1.242493330444461e-08,3.382428062081999e-08,1.0528494875927664e-07,0.2830393508076668
priorregion1_spot_127,3.188418560284845e-08,1.1214327457764741e-07,3.175334324367896e-08,1.6685159422991092e-07,6.010131805567199e-08,4.0011313151566705e-09,8.777904669798887e-09,1.197713195288941e-08,0.05928521398454904
priorregion1_spot_128,0.0006411442853277549,0.0622937748208642,0.6351754069328308,0.09002289362251759,0.7030903846025467,0.5083004623651505,2.611525032989448e-05,0.003354935976676643,0.16938305720686914
