	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_12	0.0076695643	0.9887116	7.2420605e-08	5.4721543e-08	4.639449e-08	6.3600844e-08	6.5870665e-08	6.741512e-08	2.9256682e-07	6.813619e-08	0.0036032733	5.932358e-08	9.6781264e-08	6.7484265e-08	9.598004e-08	5.889336e-08	1.4329939e-05	1.0233596e-07
priorregion1_spot_13	5.8121805e-07	0.9909879	5.069096e-08	3.8210906e-08	4.3625107e-08	4.6322306e-08	3.504004e-08	4.7185367e-08	6.338221e-08	4.322065e-08	2.0556405e-07	3.9414637e-08	3.1653418e-08	5.030209e-08	5.9866984e-08	6.443875e-08	0.009010514	5.863765e-08
priorregion1_spot_14	0.001559589	0.6696546	1.1838404e-07	1.0332666e-07	1.8897735e-07	1.4489034e-07	1.9167504e-07	1.0023365e-07	2.2020558e-07	9.0481116e-08	0.09238683	3.1348748e-06	7.5914016e-08	1.2412477e-07	1.4857217e-07	1.2257611e-07	0.23639408	1.2030394e-07
priorregion1_spot_15	5.963918e-05	0.995987	7.7741326e-08	7.025523e-08	8.45514e-08	8.584177e-08	6.596938e-08	7.504678e-08	4.7410452e-08	1.336528e-07	4.3300986e-07	5.604655e-08	4.2906684e-08	2.5794654e-07	1.7378822e-07	1.1044826e-07	0.0039514247	2.0603197e-07
priorregion1_spot_16	0.004444148	0.13675746	0.031236473	0.029285671	0.31033307	0.09472075	5.0567303e-07	1.1415348e-06	7.6118205e-08	0.008301747	0.35186657	2.3542204e-07	3.9474024e-08	2.2971354e-07	7.616333e-07	1.6801341e-07	2.0193556e-07	0.03305071
priorregion1_spot_17	1.7320374e-06	0.479319	1.623583e-07	1.011952e-07	1.2412629e-07	1.8819017e-07	0.02173913	1.7283546e-07	2.1989426e-07	8.926257e-08	0.4973991	9.4565564e-08	0.0015386952	9.4568726e-08	1.3443285e-07	8.011111e-08	8.379247e-07	1.6560709e-07
priorregion1_spot_18	3.7426312e-07	0.9903871	6.507086e-08	6.102057e-08	5.9047924e-08	6.93195e-08	5.057459e-08	5.6784764e-08	7.463352e-08	5.6959614e-08	3.3961885e-07	4.8052144e-08	5.0042146e-08	5.7308714e-08	6.7588815e-08	5.475842e-08	0.009611124	8.6477144e-08
priorregion1_spot_19	5.0824235e-07	0.9983156	1.0755229e-07	1.2504286e-07	9.7449885e-08	1.07204734e-07	7.510931e-08	9.3455775e-08	9.492649e-08	1.3096167e-07	4.4623076e-07	9.280308e-08	0.0016812825	1.1668072e-07	1.4301793e-07	1.1970428e-07	6.9997753e-07	1.3216628e-07
priorregion1_spot_20	0.008198452	0.42474198	1.10862246e-07	9.528002e-08	9.6033716e-08	1.0832906e-07	9.284291e-08	9.824144e-08	0.02205139	1.0215384e-07	0.54499614	7.393392e-08	4.2600007e-08	1.3638089e-07	1.6751316e-07	1.248234e-07	1.0583509e-05	1.7565807e-07
priorregion1_spot_21	0.0027289158	0.32825643	0.01880905	2.9722872e-07	0.31175917	0.080068745	5.718822e-06	8.6468535e-06	0.13036889	1.6975027e-07	0.11667801	1.2782311e-07	0.0013831321	1.4408916e-07	0.0050889472	2.1628671e-07	0.004843032	2.550674e-07
priorregion1_spot_22	1.9172307e-06	0.36823297	7.772063e-06	0.296371	0.10021885	0.15450603	8.725532e-07	0.07856193	1.8637823e-07	1.883113e-07	1.158648e-07	4.5014303e-07	5.323624e-08	1.2366373e-05	3.992074e-07	3.6498076e-07	0.0020838177	8.161998e-07
priorregion1_spot_23	4.4163997e-07	0.24211043	0.09898513	0.23567247	0.113643765	0.10310923	8.7304113e-07	0.012977281	1.1748239e-07	3.785057e-07	0.12593482	2.421734e-07	3.8093876e-08	1.342827e-07	0.062055912	2.0135234e-07	0.0055078645	8.787514e-07
priorregion1_spot_24	3.1946684e-07	0.97590125	6.960381e-08	6.665634e-08	7.6465284e-08	9.4948845e-08	6.0798826e-08	7.588883e-08	4.5688413e-08	7.1245296e-08	0.000773956	5.091347e-08	5.4434803e-08	8.254221e-08	6.407993e-08	7.387067e-08	0.023323406	6.87883e-08
priorregion1_spot_25	3.8977495e-07	0.9937906	8.6463466e-08	8.9718384e-08	8.872211e-08	7.309562e-08	7.8986496e-08	8.899387e-08	9.0504514e-08	1.3417501e-07	9.696316e-07	7.220518e-08	0.0021743982	7.622691e-08	1.1003847e-07	1.0707172e-07	0.004032222	1.446607e-07
priorregion1_spot_26	0.0011513233	0.36940473	1.3331147e-07	1.4975556e-07	1.2465918e-07	1.7572313e-07	1.4215607e-07	1.6120183e-07	1.4383642e-07	1.193413e-07	0.6294414	1.3865476e-07	5.9144e-07	1.0123602e-07	1.1426269e-07	8.6845205e-08	2.6526595e-07	1.2669354e-07
priorregion1_spot_27	0.014332382	0.1163925	2.9674316e-06	0.08511856	0.5558712	0.09530729	0.024543153	0.027384842	9.5134357e-07	8.517074e-07	2.9120168e-08	1.0528095e-06	1.5181264e-08	1.5495958e-07	5.0098856e-07	1.7161052e-06	2.912681e-08	0.081041776
priorregion1_spot_28	0.001904611	0.10609014	2.7504327e-06	0.06627783	0.4898716	0.2446483	0.010885376	0.07453704	2.581529e-07	1.1755165e-07	0.00040687047	2.1479684e-07	1.0666221e-08	8.418753e-08	0.0053742896	1.618636e-07	8.269112e-08	3.0103078e-07
priorregion1_spot_29	9.1482616e-07	0.42174917	2.8864187e-07	3.6326153e-06	1.074099e-06	2.26199e-07	0.02421798	5.0034043e-07	5.515356e-07	2.4612032e-07	0.5540237	2.5357838e-07	5.5497562e-08	1.146052e-07	3.2182837e-07	1.662256e-07	4.4134754e-07	3.350806e-07
priorregion1_spot_30	5.846275e-07	0.78051454	1.4192975e-07	7.5430805e-08	5.3561394e-08	1.2134916e-07	7.613713e-08	1.15926774e-07	1.4359179e-07	7.532233e-08	0.2104758	6.861554e-08	6.265734e-08	9.632671e-08	1.1786414e-07	8.803633e-08	0.009007564	1.10057584e-07
priorregion1_spot_31	0.016697472	0.97750676	1.370098e-07	1.4450114e-07	1.0942849e-07	1.11491126e-07	1.2080335e-07	1.3597483e-07	1.2492758e-07	1.380113e-07	0.0057922355	1.2196479e-07	4.0659884e-08	1.207665e-07	1.4054461e-07	1.101482e-07	1.6884812e-06	1.4969625e-07
priorregion1_spot_32	0.012200298	0.38406825	0.026434623	2.0976095e-05	0.35200807	0.06315959	1.9351178e-06	0.039533854	4.2052352e-07	1.7306602e-06	0.11620868	4.7087832e-07	6.442353e-08	5.5838854e-07	2.0399918e-06	5.297314e-07	0.006357431	5.3132254e-07
priorregion1_spot_33	1.8920103e-06	0.99004656	1.0718064e-07	1.00141754e-07	1.0311533e-07	1.0301598e-07	1.03330045e-07	8.870071e-08	7.846502e-08	1.0271089e-07	2.8396664e-06	6.97604e-08	5.1349794e-08	1.0454447e-07	1.01649896e-07	9.2889906e-08	0.009947246	1.5139538e-07
priorregion1_spot_34	6.724481e-07	0.64056206	6.528412e-08	6.794179e-08	7.1241146e-08	5.5888048e-08	7.1388996e-08	4.9826358e-08	5.0677656e-08	6.486628e-08	0.35943392	4.9716952e-08	4.403568e-08	6.391229e-08	7.299653e-08	7.158944e-08	2.367412e-06	9.1160516e-08
priorregion1_spot_35	4.2201268e-07	0.99994445	4.0271644e-08	6.049983e-08	6.4820476e-08	4.6491284e-08	6.37716e-08	6.479501e-08	8.255705e-08	8.15579e-08	3.3400804e-07	5.733836e-08	4.7962367e-08	6.4809036e-08	1.05193756e-07	5.8801458e-08	5.3757816e-05	8.435017e-08
priorregion1_spot_36	7.954647e-06	0.48838443	5.9388844e-07	2.4810706e-07	1.7903528e-07	6.754098e-07	2.3263127e-07	2.6805134e-07	0.0878212	1.3895206e-07	0.40750504	8.017593e-08	5.0518423e-08	1.2064318e-07	1.8232629e-07	8.196295e-08	0.016278327	1.5328366e-07
priorregion1_spot_37	7.630765e-07	0.7061726	5.4861225e-06	0.13766232	0.06611563	8.539102e-07	5.7263236e-07	8.145349e-07	0.061034326	1.5994644e-06	2.335534e-07	4.7613105e-07	2.3184391e-08	0.01663689	0.001784319	9.625089e-07	0.010581422	7.7548583e-07
priorregion1_spot_38	0.031220913	0.51202536	1.8347301e-06	1.022263e-06	0.09895612	1.5384287e-06	8.737348e-07	1.4668293e-06	4.6539202e-07	8.7290783e-07	0.33574426	3.0661036e-07	4.564185e-08	1.6819957e-06	4.302019e-05	8.875858e-07	0.02199784	1.3983095e-06
priorregion1_spot_39	0.013842971	0.2538343	1.0803005e-06	4.5163597e-07	0.48206753	0.031135758	0.028644554	0.0012159826	0.0072305067	1.4451544e-07	0.17176645	1.4061331e-07	0.010259513	9.733383e-08	1.3006361e-07	1.07798186e-07	2.1246058e-07	1.16494576e-07
priorregion1_spot_40	3.7556945e-06	0.96899486	1.0109294e-06	0.004320393	3.9741508e-07	4.792219e-07	8.962954e-07	7.487534e-07	2.2583382e-07	2.5223292e-07	4.134486e-07	1.6003403e-07	4.055312e-08	2.7752947e-07	3.4801687e-07	2.1571898e-07	0.026674505	9.559616e-07
priorregion1_spot_41	3.2811872e-07	0.99829155	8.559459e-08	5.76271e-08	1.4992676e-07	1.0116295e-07	9.725511e-08	8.715502e-08	7.5492e-08	8.7442665e-08	6.051673e-07	3.303977e-07	5.0172762e-08	8.3001495e-08	1.2436558e-07	9.311274e-08	0.0017060115	1.2434602e-07
priorregion1_spot_42	3.215219e-07	0.9999977	9.676357e-08	7.555814e-08	8.560396e-08	7.9317346e-08	8.6459764e-08	8.262498e-08	7.639202e-08	9.796377e-08	2.2118783e-07	5.200523e-08	6.8638286e-08	5.419438e-08	1.3067272e-07	7.870985e-08	4.4625847e-07	9.840282e-08
priorregion1_spot_43	0.0046027	0.23387589	0.00020199016	0.057946328	0.2998491	0.12771904	0.003994956	0.09543521	1.4974235e-07	7.823524e-07	0.001129743	0.07059184	1.8082561e-08	2.952199e-07	0.078472555	0.026177969	1.9825868e-07	1.2342708e-06
priorregion1_spot_44	8.8579003e-07	0.7547715	1.2496824e-07	9.9763334e-08	1.3544026e-07	1.3569134e-07	1.2206603e-07	1.233006e-07	1.287136e-07	1.3267025e-07	0.24316244	1.0335734e-07	9.154489e-08	1.17111824e-07	1.6252673e-07	1.0610018e-07	0.0020634125	1.7278988e-07
priorregion1_spot_45	6.014224e-07	0.40220037	6.339917e-06	3.9276009e-07	0.35527876	7.10895e-06	1.1989091e-06	0.09568978	2.413336e-07	2.282401e-07	0.14240338	3.314854e-07	0.00041330545	1.6602536e-07	2.8736494e-07	3.0525126e-07	0.003996837	2.1813743e-07
priorregion1_spot_46	1.305389e-06	0.68687606	1.5312371e-07	3.5988796e-07	1.0279532e-07	1.3844895e-07	1.2756914e-07	1.2526819e-07	7.497938e-08	8.130247e-08	0.30914506	6.003327e-08	6.420524e-08	6.28182e-08	6.772581e-08	6.159744e-08	0.0039760023	9.020079e-08
priorregion1_spot_47	0.0046939114	0.24584214	9.365623e-06	4.445945e-07	0.41193238	0.095145404	0.026392946	0.1298114	1.4892665e-07	1.7178084e-07	0.08582684	3.652559e-07	7.67121e-08	2.7083937e-07	2.7535918e-07	6.281952e-07	0.00034288195	3.0131395e-07
priorregion1_spot_48	1.4695554e-07	0.13806748	9.5888e-06	0.046573922	0.36601546	3.2847922e-07	0.07276405	0.26931104	2.3689793e-07	2.0262726e-07	0.10668584	3.1314428e-06	2.121556e-07	1.2085403e-07	3.6009956e-07	1.8176445e-07	0.000567299	2.3639423e-07
priorregion1_spot_49	0.009412161	0.6078582	0.022857249	0.05016006	1.1655184e-06	0.030702282	4.705761e-07	0.036703434	0.047432616	3.4208458e-07	0.19108911	2.7213238e-07	9.4882864e-08	1.7743037e-07	3.9690832e-07	2.335075e-07	0.0037813063	3.493076e-07
priorregion1_spot_50	0.0006636409	0.3188133	9.4928987e-07	9.127785e-06	0.44169554	0.07066005	0.07219075	3.8195913e-06	0.018748356	1.6643678e-07	0.07395076	2.3517907e-07	1.8333687e-08	1.6736581e-07	4.838968e-07	1.584022e-07	0.0032622993	1.4535587e-07
priorregion1_spot_51	6.33897e-08	0.21454355	0.11756963	0.04382652	0.14348713	0.035333365	0.015508069	0.17869003	5.421976e-08	5.6882897e-08	0.2470454	1.419666e-07	3.4195047e-08	1.2516256e-07	2.8784137e-07	7.095111e-08	0.0039952626	1.506701e-07
priorregion1_spot_52	3.8006928e-07	0.45718643	0.14033566	0.067284174	0.06672888	2.641285e-07	5.647034e-07	0.010405711	1.7987727e-06	3.4165973e-07	0.2570173	4.8090016e-07	3.6840227e-08	1.0508636e-07	6.166814e-05	1.2862246e-07	0.00097571075	2.2278488e-07
priorregion1_spot_53	3.9228277e-07	0.9999966	1.4849728e-07	9.747765e-08	8.4587654e-08	1.3412203e-07	9.281845e-08	1.1908537e-07	9.0805386e-08	1.3259323e-07	2.0397964e-07	6.940663e-08	7.088012e-08	1.0179954e-07	1.3680764e-07	1.3475666e-07	1.1604202e-06	1.4840342e-07
priorregion1_spot_54	0.0068486994	0.40720305	0.106525384	2.3411037e-06	0.2849135	7.2168916e-07	4.0257748e-07	0.19402827	3.7167393e-07	1.5112286e-07	7.951544e-08	1.73257e-07	0.0004735111	3.5797453e-07	9.2175236e-07	2.4219813e-07	1.6678983e-06	1.9249718e-07
priorregion1_spot_55	7.0891416e-05	0.9916943	1.7711142e-07	1.8788529e-07	7.4820925e-08	9.816447e-08	9.6094105e-08	1.2606284e-07	7.841732e-08	7.2321704e-08	7.613691e-07	6.65782e-08	3.1261187e-08	8.9456314e-08	1.1072203e-07	9.038166e-08	0.008232511	1.2243862e-07
priorregion1_spot_56	2.8800184e-07	0.9899542	8.854087e-08	1.14475135e-07	1.023903e-07	1.221124e-07	9.8988856e-08	1.0042235e-07	5.1884847e-08	1.1296217e-07	1.3186485e-06	8.790155e-08	4.9534375e-08	9.9670984e-08	1.0237067e-07	8.3730164e-08	0.010042606	1.9548388e-07
priorregion1_spot_57	4.5497266e-08	0.09265099	2.8806775e-05	5.465332e-07	0.5175056	0.11221615	9.2343487e-07	2.126043e-06	1.1497266e-07	3.0531105e-06	0.182056	1.0183807e-07	0.01982196	2.0061933e-07	0.07571283	1.9264122e-07	6.4035895e-08	2.3271394e-07
priorregion1_spot_58	0.0033567792	0.73457676	7.527711e-08	8.487859e-08	8.874404e-08	9.682925e-08	6.041746e-08	8.2894765e-08	6.818303e-08	1.049035e-07	0.2608848	6.0598545e-08	5.1249078e-08	6.910738e-08	1.0154294e-07	8.410457e-08	0.0011804756	9.803736e-08
priorregion1_spot_59	0.019340789	0.400402	6.7334497e-07	1.2474569e-06	0.32787725	0.028477143	0.052862298	1.7807337e-05	0.0058487062	4.1564283e-07	0.12866007	5.296638e-07	3.3368885e-08	2.8702047e-07	0.019903904	2.7770065e-07	0.016602706	3.824759e-06
priorregion1_spot_60	5.8225532e-06	0.9907132	5.1800004e-08	5.861651e-08	3.7569002e-08	4.901722e-08	6.3423926e-08	5.4727927e-08	3.6242056e-08	5.7278328e-08	0.009279675	4.7994757e-08	1.7025546e-07	3.9367166e-08	6.560348e-08	4.6877865e-08	8.72711e-07	5.515921e-08
priorregion1_spot_61	3.0447524e-07	0.9971224	5.4622344e-08	7.298048e-08	5.2701814e-08	4.7396675e-08	4.3778613e-08	4.6733156e-08	4.962147e-08	5.9571e-08	9.655096e-06	3.595786e-08	5.43526e-08	4.5431694e-08	4.568408e-08	5.1250407e-08	0.0028673017	6.3590115e-08
priorregion1_spot_62	1.7571057e-07	0.25290933	0.11938736	6.594584e-07	0.40490142	2.4208588e-05	0.093124576	0.00030876446	1.01170635e-07	1.9990702e-07	0.08912193	4.1918506e-07	0.0063757314	1.3170798e-07	0.033844315	9.602059e-08	3.570257e-07	1.639749e-07
priorregion1_spot_63	4.3841487e-06	0.98633856	1.283446e-07	1.0684916e-07	1.14422875e-07	1.2315633e-07	9.385272e-08	1.2563518e-07	0.0040543126	4.961425e-07	4.178408e-07	1.1638459e-07	7.6397185e-08	1.0054242e-07	1.15921566e-07	1.228709e-07	0.00960037	1.6892997e-07
priorregion1_spot_64	8.960443e-06	0.9952176	7.404944e-08	1.0434899e-07	9.808848e-08	8.720017e-08	6.213599e-08	9.494478e-08	5.4163344e-08	9.416908e-08	3.9643098e-07	6.49181e-08	7.101287e-08	8.264613e-08	1.1773902e-07	8.3173596e-08	0.0047717793	1.3676146e-07
priorregion1_spot_65	1.8629118e-05	0.4913908	7.731139e-07	0.2863172	0.097098425	8.4012794e-07	1.3925304e-06	0.0293292	0.07368969	4.670163e-07	1.2060411e-07	2.8334748e-07	2.5114966e-08	0.018553121	2.8572754e-06	4.2436812e-07	0.0035951429	7.1269005e-07
priorregion1_spot_66	2.61189e-07	0.99999475	4.670149e-08	4.60901e-08	4.4780748e-08	4.4238448e-08	4.5724057e-08	5.1939214e-08	4.392718e-08	6.257794e-08	2.9145178e-07	5.065251e-08	3.4069373e-08	3.974896e-08	4.9946745e-08	3.7391906e-08	4.312433e-06	6.525139e-08
priorregion1_spot_67	1.8739095e-06	0.47623697	5.355872e-07	0.13883461	0.12931727	0.083726674	0.03215895	1.4271689e-06	2.4309946e-07	6.3174383e-07	0.13125381	3.1696368e-07	1.9811756e-08	2.2056733e-07	0.0036642496	2.3587303e-07	0.0048016827	3.303696e-07
priorregion1_spot_68	0.01865049	0.9493379	3.77721e-08	6.6189784e-08	4.4898254e-08	6.496244e-08	5.322475e-08	4.8599343e-08	6.435132e-08	7.360686e-08	6.411852e-07	3.8773667e-08	6.962383e-08	6.407581e-08	6.710252e-08	6.366102e-08	0.03201005	9.7827574e-08
priorregion1_spot_69	4.5107154e-07	0.6660562	1.0602432e-06	8.7737345e-07	0.19397609	4.9573674e-07	5.123942e-07	0.13347113	5.0786384e-06	1.285489e-07	7.4178847e-06	2.6778167e-07	5.9283987e-08	1.8294257e-07	7.153515e-07	2.3544068e-07	0.006478891	1.9750513e-07
priorregion1_spot_70	4.107418e-07	0.4048171	0.054120995	0.116627656	0.13315386	7.3167225e-06	5.312226e-06	0.27385852	1.9025403e-07	3.0498055e-07	1.532467e-07	2.2709328e-07	3.252852e-08	3.337506e-07	0.013981762	3.7049892e-07	0.0034227415	2.7975975e-06
priorregion1_spot_71	4.2999432e-07	0.95182747	6.002019e-07	3.8831556e-07	1.7221033e-07	5.9881773e-07	0.038154513	5.165127e-07	1.3431448e-07	1.07420604e-07	1.9001322e-07	1.1679275e-07	2.8782978e-08	1.194359e-07	3.2131155e-07	1.4338686e-07	0.010013714	5.207792e-07
priorregion1_spot_72	6.3378087e-07	0.5283095	4.545119e-08	5.1742827e-08	4.611977e-08	4.144624e-08	4.913334e-08	5.5140955e-08	7.282212e-08	4.3948877e-08	0.47168696	3.5607137e-08	4.5829125e-08	4.033707e-08	4.702258e-08	4.5705647e-08	2.1155222e-06	8.301745e-08
priorregion1_spot_73	6.838408e-07	0.4402485	0.004524769	0.017254427	0.428291	1.6120491e-06	3.8408268e-07	3.8653462e-07	0.10713968	8.056813e-08	7.628491e-08	3.40853e-07	0.0018909466	1.2372858e-07	1.059891e-07	9.534499e-08	0.0006465858	1.2609645e-07
priorregion1_spot_74	0.021492084	0.47738072	3.0757204e-07	2.0900777e-07	3.6949172e-07	5.3641133e-07	3.6104632e-07	3.28837e-07	9.152649e-07	3.0454595e-07	0.49112827	1.1609316e-06	7.0723765e-08	1.4845571e-07	4.5145094e-07	1.9755026e-07	0.009993151	4.135816e-07
priorregion1_spot_75	2.3246292e-05	0.90722674	3.9666958e-07	7.046016e-07	3.2801412e-07	1.8955356e-07	0.070916474	1.3158675e-06	2.5094084e-07	1.269344e-07	2.5345719e-06	1.227368e-07	4.9872554e-08	1.4139336e-07	1.4473022e-07	1.2611882e-07	0.021826757	3.3129015e-07
priorregion1_spot_76	4.6013713e-07	0.7926033	2.9773207e-07	1.4134032e-07	3.2912402e-07	4.0970482e-07	2.7601456e-07	3.000477e-07	1.4582969e-07	1.048333e-07	0.1987468	9.789638e-08	6.181219e-08	1.5514408e-07	1.8466756e-07	1.10127104e-07	0.008646618	1.2012872e-07
priorregion1_spot_77	8.406762e-07	0.26874146	2.9338246e-06	0.0208812	0.35204998	0.12049322	2.3881828e-06	0.05754151	3.158134e-07	6.1574434e-07	0.15344548	3.2430523e-07	0.014797617	2.804478e-07	3.0239485e-06	0.012038105	2.880997e-07	5.682731e-07
priorregion1_spot_78	8.284976e-07	0.99410385	1.5226564e-07	1.3798964e-07	1.778058e-07	1.6194402e-07	1.4760306e-07	1.5141694e-07	1.329964e-07	1.930784e-07	4.4053985e-07	1.317219e-07	1.1285429e-07	1.3445111e-07	2.0621087e-07	1.1979841e-07	0.0058927266	1.9025586e-07
priorregion1_spot_79	6.047945e-07	0.7343522	2.5882457e-07	1.421578e-07	1.515208e-07	1.4315025e-07	1.3853672e-07	2.1587526e-07	3.136411e-07	1.8536081e-06	0.24207042	1.2360145e-07	0.021822557	8.492152e-08	1.2738809e-07	9.888288e-08	0.001750316	1.4281535e-07
priorregion1_spot_80	3.4716845e-07	0.99999744	3.166911e-08	2.6522791e-08	2.8046609e-08	3.1593963e-08	3.7294217e-08	3.0977386e-08	2.7809694e-08	3.158652e-08	2.9999643e-07	2.0522908e-08	2.769586e-08	3.5977656e-08	4.0334655e-08	3.8006068e-08	1.7526471e-06	6.200526e-08
priorregion1_spot_81	7.410319e-07	0.9960459	5.697932e-08	4.3750305e-08	1.04269866e-07	5.0408456e-08	6.80068e-08	7.3017986e-08	5.30885e-08	5.5611864e-08	3.048973e-07	0.003951472	6.655649e-08	4.855762e-08	6.4203725e-08	5.3304113e-08	6.849462e-07	6.962969e-08
priorregion1_spot_82	0.009115445	0.5253212	0.0054160715	0.16661066	0.21612397	6.415177e-06	7.2011653e-07	0.05650139	5.327387e-07	1.4094351e-06	2.2304424e-07	4.956739e-07	3.9154784e-08	6.869616e-07	1.3216205e-06	0.011823453	0.009074839	1.1598685e-06
priorregion1_spot_83	2.043328e-07	0.31201726	0.0068148836	0.2166236	0.20564072	0.026697963	6.4052966e-07	2.0918733e-06	0.042167064	9.4477635e-08	0.18815143	1.4806008e-07	1.3524922e-08	1.6625846e-07	1.719054e-07	1.7018242e-07	0.0018830822	1.8938793e-07
priorregion1_spot_84	5.0881162e-08	0.06624655	1.0791881e-06	0.0054045706	0.3627244	0.13487071	0.08801483	0.09237867	0.00062582555	1.6422403e-07	0.190409	0.011270959	0.027329532	9.454387e-08	0.020723062	2.8906302e-07	3.0453002e-08	3.1941036e-07
priorregion1_spot_85	2.28938e-06	0.99988866	2.0287912e-07	2.6686894e-07	1.5938177e-07	3.179616e-07	2.1659221e-07	2.2655813e-07	1.9176078e-07	1.0018954e-07	0.00010515011	1.2082224e-07	4.5841425e-08	2.4876155e-07	1.3801781e-07	1.176703e-07	1.1781092e-06	1.8631674e-07
priorregion1_spot_86	2.2607587e-06	0.999994	8.2474166e-08	9.716445e-08	9.330671e-08	8.963906e-08	8.330417e-08	7.5193505e-08	4.8224777e-08	7.7755494e-08	1.5909552e-06	7.18469e-08	1.9916796e-07	9.8385385e-08	8.469812e-08	9.87698e-08	6.47629e-07	1.6402176e-07
priorregion1_spot_87	0.0018560549	0.56090957	9.968962e-08	1.0110018e-07	8.951077e-08	1.3145618e-07	1.2269699e-07	1.0940175e-07	9.617158e-08	1.05577634e-07	0.43574727	8.74015e-08	0.0014840761	8.586499e-08	9.6876605e-08	9.1381146e-08	1.562331e-06	1.2298776e-07
priorregion1_spot_88	1.1257705e-06	0.9664037	7.07785e-08	5.0152444e-08	4.483961e-08	5.299892e-08	5.3009842e-08	4.6790316e-08	5.3075954e-08	5.4345495e-08	4.061526e-07	4.6635463e-08	5.2506053e-08	7.640574e-08	7.8917914e-08	7.580211e-08	0.033593666	7.311521e-08
priorregion1_spot_89	3.7992052e-06	0.76545745	1.444623e-07	1.280425e-07	1.4057002e-07	1.7672431e-07	1.5003556e-07	1.732573e-07	1.3362008e-07	2.7606904e-07	0.2344719	1.2027868e-07	1.7121125e-07	1.4437238e-07	2.1128507e-07	1.9237905e-07	6.443989e-05	2.9139173e-07
