,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,6.187425196912955e-06,0.49822633117437365,1.3775692821127455e-06,2.2283000816969435e-06,2.143679130313103e-05,6.364060891428381e-06,3.0692713141441343,0.011915496876463295,0.01598594933748245,0.00012130700270063244,7.936606749581188e-07,3.6034482400282285e-05,1.43553775728833e-06,0.15583634823560716,1.6710607951608837e-06,1.6616337745745112e-07
priorregion1_spot_12,0.004989710450172424,0.31473842859268186,3.587206845168112e-06,7.083783657435561e-06,0.11609327904880047,7.654136368273613e-07,0.9363038778305054,1.3640918254852294,4.110346503694018e-06,5.34150458406657e-05,3.680060856936507e-07,8.62367971421918e-05,2.4273850840472733e-06,0.43629045486450196,0.008274922473356129,0.0017993864428717643
priorregion1_spot_13,2.080998347082641e-05,1.6988249063491823,3.926887329726014e-05,8.620227417850401e-05,0.9161638915538788,7.903131461262092e-07,1.3770339250564574,0.4080626055598259,4.5240363306220395e-06,3.3049537250917636e-06,4.538970287626398e-07,6.295224811765365e-05,1.9347625766386047e-06,0.00016305457465932706,2.5803547032410283e-06,5.512974439625395e-07
priorregion1_spot_14,2.2797119436290816e-05,1.6026909291744234,4.7584476988049575e-06,3.3576942041690936e-05,0.0008130566042382271,1.1777034069382353e-05,0.37207987457513814,0.925783333182335,6.294275908658164e-06,3.10334088453601e-06,9.684316815139483e-08,0.0026420113281346858,5.316438773661503e-07,6.633616903855e-05,2.0579620468197392e-06,8.935826301126327e-08
priorregion1_spot_15,4.477667403079978e-06,0.8578258216381074,6.199686208674393e-06,0.059215670637786384,2.0221211343596224e-05,0.0001799603407562245,0.2467469371855259,0.015329134510830044,6.478780619545432e-06,1.400934183948266e-06,4.4672787780086766e-08,2.276955383422319e-05,1.9317657304895877e-07,0.00037071092083351687,8.343241830743864e-07,3.0329815814411635e-08
priorregion1_spot_16,0.005771600175648928,2.2775600075721742,0.13753901794552803,0.13192755877971651,1.4723535001277925,2.641890978338779e-05,0.8770472317934037,0.6793803602457047,3.7659305780834985e-05,1.1475732753751799e-05,9.891503805192769e-06,1.197599083185196,1.891057581815403e-05,0.000190739672689233,0.0021094655967317526,6.422836531783105e-06
priorregion1_spot_17,1.1072925509836296e-07,0.2038398951292038,0.001232575299218297,2.9424699368973962e-05,0.1608268402516842,7.044097785069427e-08,2.0929877427988687e-05,1.1132818937301634,2.511039793873238e-08,1.9296118836109602e-07,1.2198613763558798e-08,0.17141016349196436,2.1887318624180807e-07,3.879379573845654e-06,2.434880696000619e-06,4.266286701692935e-09
priorregion1_spot_18,0.00026813206495717167,2.311663842201233,0.001248613785719499,0.0005631115956930444,0.0034535145154222843,3.875216907545109e-06,0.8120131373405457,1.2154729247093201,8.973596459327382e-06,1.5691837234044215e-05,1.9948043814110863e-06,0.4762353911995888,3.938225677302398e-06,0.14078481644392016,2.3838519246055517e-05,1.3843475301200672e-06
priorregion1_spot_19,2.4144602434716947e-06,0.00037920823378954086,3.716644016549253e-06,8.529780899380057e-08,0.012300589680671692,5.170195890968899e-06,0.5419080257415771,0.555251294374466,3.831897879535973e-06,5.542370809052955e-06,1.1564875876501904e-06,0.3452326416969299,7.423263724604112e-07,0.06053324993699789,9.361837214783009e-07,2.917164030336039e-08
priorregion1_spot_20,7.215646437543911e-05,1.2125003337860107,0.00013951098735560664,0.060204805620014665,0.9062383651733399,0.004819542681798339,0.7208009451627732,1.6368100583553316,1.014154045151372e-05,1.0872887378354791e-05,1.1874235326558848e-06,0.0001233534982020501,2.3763850367686246e-05,0.007062612404115499,2.945297671885783e-06,2.9992202570383603e-07
priorregion1_spot_21,2.3148262243921637e-06,0.024234309513121846,0.032777749747037885,0.05668734721839428,0.0007302927231648936,1.7939397821464808e-06,1.0931979894638062,0.0010147458699066192,3.521727740007919e-06,2.225224091034761e-06,6.36562813127739e-08,2.6065775182360083e-05,1.0627547091246471e-07,0.00011161035617988093,2.594651471099496e-06,2.9830109582462683e-07
priorregion1_spot_22,1.8464592903910672e-05,1.583614021539688,0.009291496220976116,0.00019506689641275444,0.7472245663404464,1.8661983858692112e-06,0.2894740328192711,0.8982330560684204,8.571665694034891e-06,5.41345439160068e-06,9.556994683634913e-07,4.705489336629398e-05,1.3816149476042485e-06,0.00019143084355164323,2.2501112425743487e-06,3.6745598777088165e-07
priorregion1_spot_23,0.0269994362257421,2.550216484069824,1.6758338915678905e-05,0.0006261855596676469,0.0033706634072586893,1.969886343431426e-05,0.2390912063419819,0.8452423036098481,6.457179051722052e-06,2.8379629657138146e-05,7.467334448563178e-08,0.00010079490384669044,1.5462023412737837e-07,0.004835553513839842,2.5145261224679417e-05,2.9948281621727803e-06
priorregion1_spot_24,2.586378485602836e-07,1.1118316352367401,0.11070849560201168,0.22573214694857596,0.06370524875819683,1.6720435027650638e-07,0.0001518047305580694,0.4314592644572258,4.721914468319711e-08,1.153697031242018e-07,1.5030745925681545e-09,1.0725317270043889e-05,2.2186613435337676e-08,4.720459992313409e-06,2.148356564646292e-07,3.46438326914722e-09
priorregion1_spot_25,1.2980580777366414e-06,0.4768104925751686,1.704253691059421e-05,4.7906408099152035e-06,0.00014046504875295796,3.133788908371571e-07,0.7455880254507065,0.011171619594097138,7.447504259516791e-07,1.303941269270581e-06,0.005444496497511863,0.0001632580147997942,6.896735058603553e-08,0.00010621349902066868,4.978553562295929e-07,1.4546510218593768e-08
priorregion1_spot_26,1.8681056008063028e-05,0.7453201949596404,0.316308805346489,0.0012750764028169215,0.0008579104818636551,1.1257138226028474e-06,2.0197351455688475,0.03201525006443262,4.431508205016144e-06,2.957412134492188e-05,1.5979049123870938e-07,0.0002150706262909807,7.336896658216574e-07,0.14374798983335496,1.0296163964085281e-05,3.0747933578822993e-06
priorregion1_spot_27,1.8291146432147797e-06,0.17206607237458227,1.354209967985298e-06,1.899474125366396e-06,0.09968248158693313,1.6452047202619727e-05,1.0015153050422667,1.0351605713367462,1.0011462882175692e-05,9.344470640826333e-07,0.0010132964234799147,0.004286279063671827,1.2985688044864218e-07,3.7660552152374294e-05,6.594717717689491e-07,2.419591424995815e-08
priorregion1_spot_28,3.906201095560391e-06,1.817261344194412,4.183800228929613e-05,0.2351211942732334,0.0004118820099392906,4.080606663592335e-06,0.45920400470495226,0.04451468046754599,5.011955227018917e-06,3.347099027450895e-06,2.8910433655937597e-07,0.6917477011680603,6.747591015709987e-07,3.752626453206176e-05,0.0017263967893086374,3.1580958079757695e-07
priorregion1_spot_29,0.0022572956164367496,0.10961029045283795,1.6904748974866383e-06,1.0459198563239624e-06,0.0016791070927865805,4.638793839717437e-07,0.1394597940146923,1.1886356830596925,6.8578809475639e-07,9.856542504849132e-07,3.3144225319858836e-08,0.39415152817964555,1.5355173630382523e-07,3.397114160179626e-05,2.072324355140154e-06,9.624331482882554e-08
priorregion1_spot_30,0.00025052681739907713,1.3615849852561952,8.257723056885881e-05,0.0002262879876070656,0.3526518240571022,1.4267492815633887e-06,0.36152102351188664,0.5100579530000686,1.651425345698954e-05,7.513905547966715e-05,0.013195231417194008,0.00010452664428157733,3.7661255078091927e-06,0.004461659328080713,4.191922403151694e-06,4.912208908081084e-07
priorregion1_spot_31,2.8528974053187997e-05,1.4377334237098693,1.961792613656144e-05,8.854039624566214e-05,0.0004250579324434512,4.794828964804765e-06,2.0153495907783507,1.5885345518589018,7.927309115984827e-06,2.231406961072935e-06,0.0006471631582826376,3.9014185495034334e-05,0.0007715174375334755,5.3654995463148224e-05,2.3925599521135157e-06,1.5158766245804146e-06
priorregion1_spot_32,0.0001467010471969843,1.302175235748291,0.1653873547911644,0.019804641883820296,0.555350211262703,3.8927297464397266e-05,0.30406798869371415,1.1572230577468872,1.096864170904155e-05,4.277518405615411e-06,3.948199878323067e-06,0.08334311731159687,1.6773949425896723e-06,0.00019734092711587436,8.993853134597884e-06,4.503635921082605e-07
priorregion1_spot_33,1.7994080224070787e-06,0.6991411030292511,0.22219147235155104,0.08850404359400273,0.00011994818705716171,7.308142180306731e-08,9.36041833483614e-05,0.973650997877121,1.8793434719555085e-08,4.933316120059317e-08,4.385426666253524e-09,3.146116830521351e-06,3.330628093323185e-08,2.010838511523616e-06,7.021413352958917e-08,3.982649166012208e-09
priorregion1_spot_34,3.0990998538982245e-06,1.5373670160770416,1.5579136834276143e-05,0.00398778507951647,0.48975388109683987,8.539418871578164e-07,0.08364733010530473,1.0056934237480164,1.8706480830132933e-06,5.383258610436315e-07,7.315797319051853e-07,8.684404856467154e-05,8.221802630714593e-07,1.0084965424539405e-05,4.943130846868371e-07,7.698087678420507e-08
priorregion1_spot_35,0.0005931015854002908,1.9752727150917053,7.117393433873077e-05,0.0004420815137564204,0.049738918803632265,3.385145919310162e-06,0.4862016886472702,1.2543624341487885,1.379435866510903e-05,2.8063591071259e-05,0.0008315856364788487,4.5017242518952125e-05,3.7999897472218437e-06,0.08542309626936913,2.2331933564601063e-06,2.8544513099859617e-07
priorregion1_spot_36,0.02165295947343111,1.185251384973526,3.2030440524977163e-05,4.9368744657840584e-05,0.2830661475658417,1.6301604489399323e-06,1.4211813509464264,0.15993577688932417,4.807278946827864e-06,2.4895017759263286e-06,9.046570070836424e-08,9.40795580390841e-05,1.1570373771974119e-06,0.00024947823258116843,7.97335809465949e-07,1.4604954472474675e-07
priorregion1_spot_37,4.835836662095971e-05,1.1756909787654877,0.08198496624827385,0.14890205338597298,0.0011115597211755813,3.0059132313908775e-06,1.999864035844803,0.6806177973747254,8.690635786479106e-06,1.3743636873186916e-05,4.123961474533644e-07,0.36965999454259874,1.4483136112630746e-06,0.12144657038152218,2.5578279860383193e-06,6.331577878881944e-07
priorregion1_spot_38,1.4327607550512766e-05,1.4490195035934448,2.018601253439556e-05,6.825665841461159e-05,0.03097480619326234,2.934699830348109e-06,0.34667239040136333,2.6405370593070985,1.0476950774318541e-05,1.7878417168049055e-06,1.5010998595244017e-07,0.0028564719599671663,2.1174527518041946e-07,5.657205438183156e-05,2.4606704073448783e-06,9.702901095920425e-08
priorregion1_spot_39,0.0001716540071356576,0.3782739326357841,9.89588261290919e-06,9.576288931612e-07,0.1644595772027969,7.008099061067696e-08,6.811055354773998e-05,1.6841668486595154,6.234275566896487e-08,7.551975400588162e-08,6.893090933601798e-08,8.189404397853651e-05,1.7663253686350803e-07,5.716103646591365e-06,1.0122759412922732e-07,2.843558355447584e-09
priorregion1_spot_40,5.604220319810338e-07,2.039411687850952,8.165056487996481e-06,4.131762179895304e-05,1.434666121006012,1.1052181250192917e-07,3.8008269621059304e-05,0.011451548943296076,2.8098635329598667e-08,1.5808212125989487e-07,2.2641751229457446e-07,3.1573122032568794e-05,1.2834162077979272e-06,3.1557766533296676e-06,0.002293501060921699,1.783831793389368e-08
priorregion1_spot_41,7.334479346354785e-06,0.001907207869226113,1.5417197460010358e-06,2.268570149510652e-07,0.0027869000914506614,1.2657234208290903e-06,1.1581248342990875,1.5970624566078186,4.092246399522992e-06,1.4923561275281827e-05,1.1295953697754159e-06,0.07751776389777659,6.713890769560749e-07,0.09803930558264255,9.653277174948016e-06,1.4254458449158847e-06
priorregion1_spot_42,0.14000035151839257,0.7053589701652527,1.029639349781064e-06,2.374016645489974e-07,2.2248703317018226e-05,6.774808582576953e-07,0.1492905892431736,0.005664679245091975,7.824151197155516e-07,0.0001352280451101251,1.484801337880981e-07,5.604406010206731e-06,3.2927369034041478e-06,0.18256953954696653,7.605640871588548e-06,7.484951424885368e-07
priorregion1_spot_43,0.0004397433091071434,2.3637204885482785,0.20862840712070466,0.040119008347392085,0.00206431420519948,1.6836034660627776e-06,0.592272937297821,0.68500514626503,6.743241578988091e-06,2.5353455725962704e-06,0.009473474556580187,0.00017397141637047752,6.337885736229509e-07,0.0002119960932759568,2.178809575070773e-06,4.259402004436197e-07
priorregion1_spot_44,0.00011072753404732794,0.32227766513824463,0.00017984929290832953,6.902599743625615e-05,0.11368691995739937,1.5471991105187045e-06,0.6130790889263154,2.428814971446991,1.3159824538888642e-05,0.00048303808143828063,1.3346934188973596e-07,0.00014981809217715636,1.607361468813906e-06,0.036530671454966065,2.75064206789466e-06,4.632018828942819e-07
priorregion1_spot_45,4.081489987584064e-06,1.4795999169349672,7.547015070485942e-06,2.345618486288004e-05,0.6457291007041931,1.462801191109975e-06,0.5863156497478484,0.76432766020298,1.7882113581890736e-06,1.0555535823186801e-06,3.2540795729119055e-07,6.192949058458908e-05,7.307384976229514e-07,3.5267664861748934e-05,2.073382665912505e-06,1.4510462804651071e-07
priorregion1_spot_46,9.996173284889664e-05,0.4399958744645119,1.7475842810199536e-06,2.6120780034943893e-06,0.0002490559490979649,8.079979352260125e-07,1.4712938308715822,1.0446182787418365,4.632480795407901e-06,1.1054546166633373e-05,6.965923347479475e-07,0.00248215445317328,1.130737946368754e-05,0.3273973181843758,4.49286203547672e-06,2.3707837044639747e-07
priorregion1_spot_47,3.8235957254073584e-05,1.2352792024612427,2.5683397871034687e-05,0.0001222885384777328,0.3463533714413643,1.2703284346571308e-05,1.597595065832138,1.4378044724464418,2.76796196885698e-05,7.351453823503106e-05,5.671513093830072e-07,0.04249551631510258,1.607263868663722e-06,0.00440821775700897,6.701797042296677e-06,1.1644223377516029e-06
priorregion1_spot_48,2.5438826469326157e-06,1.3344137847423552,1.1010331309080357e-05,9.650840511312708e-05,0.23072682172060013,1.529495402792236e-05,0.19650622978806495,0.4654469549655914,3.596860062771157e-06,6.808741119357365e-07,3.1701621594493195e-07,0.17367375716567038,2.9010080169200594e-07,1.064671819221985e-05,4.398057581056492e-06,1.8623892117375364e-08
priorregion1_spot_49,0.07271186523139476,2.1314156532287596,7.047348044579849e-05,0.00019222600385546685,0.00025602687528589744,8.641965268907369e-06,0.06553400978446007,0.02374819340184331,6.512552317872178e-05,0.00017673278562142515,8.005637255337206e-08,1.0395902752876283,3.807647317444208e-07,0.0006219859176781029,7.953877138788812e-06,4.966203448475426e-07
priorregion1_spot_50,0.03769323565065861,1.8198661148548125,1.29869768898061e-05,8.130274145514704e-05,0.001872318476671353,3.0768336387154707e-06,1.204050475358963,1.0384846866130828,1.3179345705793823e-05,4.567695868900046e-05,8.494849652151972e-07,0.00010739073695731349,3.198736109766287e-07,0.03770077377557755,0.006448887079022825,0.00013703554941457696
priorregion1_spot_51,8.188825795230059e-08,0.340855148434639,0.14914034381508826,0.18464832231402398,0.224488128721714,3.1647036138338084e-07,2.0280878834455508e-05,0.6671106666326523,2.2549726441667416e-08,1.0303405701961312e-07,1.1578151193347709e-08,2.8865154604318377e-06,1.58868531485723e-07,7.612148692714983e-07,1.7461461823131686e-07,6.610711089649613e-09
priorregion1_spot_52,3.160905498589273e-06,2.2753556966781616,2.5980884583987066e-05,5.526282147911843e-05,0.00020008126957691275,6.005607218639853e-07,0.5161313474178314,0.06924614645540714,1.7492181029865606e-06,8.709606902357336e-07,4.8609521741127544e-08,0.0002718216506764293,0.0004728602973045781,0.00010766289778985083,2.8784926143998747e-06,9.043578366174643e-08
priorregion1_spot_53,2.964265722766868e-05,1.5500043570995332,2.590736585261766e-05,0.009061838313937186,0.002098941232543439,1.3238680185168051e-05,0.8084186285734176,0.871838954091072,5.439719279820565e-05,0.011698105093091727,3.2074391356218255e-07,1.2350264310836794,1.3513304566004081e-06,0.00015548446972388775,3.2763690342108026e-06,1.931075189531839e-06
priorregion1_spot_54,0.032045280374586586,0.5530462503433228,4.065975213052298e-06,3.638141311057552e-06,0.000133172981441021,2.9446662779264443e-06,0.28238401263952256,0.5415683895349502,2.486161076831195e-06,5.611267602034787e-06,0.0017331689305137843,1.7705230948195095e-05,1.4244538704133447e-06,0.09650216996669769,2.1063644362584457e-05,3.939165026167757e-06
priorregion1_spot_55,1.3177527250718414e-06,1.7507949829101563,5.602390615422338e-06,1.460081775803701e-05,0.2068093955516815,4.050157144774858e-07,0.0009029495966387913,1.23968950510025,2.6181900381061496e-07,2.05668901998024e-07,3.410380493562571e-08,5.144679130353325e-06,1.0799199081645841e-07,6.369390507643402e-06,7.028595980784758e-08,3.048299745955774e-08
priorregion1_spot_56,2.886975562432781e-05,2.1028432488441466,4.307167978367943e-06,5.4453027769341136e-05,0.00042895049846265466,1.0876033115891917e-06,0.0005136977095389739,2.7047531962394715,1.0087561612692754e-07,2.1496774778029247e-07,9.707971138084306e-09,1.3569224893217325e-05,9.174829997959932e-08,8.498741726725713e-06,5.995374237954822e-07,7.618708544043785e-08
priorregion1_spot_57,0.06320122480392457,1.1436323702335358,6.942204854567535e-05,6.043757985025877e-05,0.0016787946980912239,6.698996571685711e-06,1.6624078691005706,1.800757849216461,0.0019358969060704113,0.00023759537580190227,1.1077013937210724e-06,4.393548970256233e-05,4.231543844070984e-05,0.25773072987794876,3.6115102489020502e-06,9.58428546482537e-07
priorregion1_spot_58,0.013451984757557512,0.4481803774833679,0.0970993809401989,0.03811614140868187,0.000987607554998249,8.416916489295546e-06,1.8214236497879028,1.0128217041492462,1.1625757770161728e-05,4.590286898746853e-05,2.1765706719634183e-06,0.3264443680644036,0.00036475490633165465,0.32541860193014144,3.1372146804642394e-05,1.3007523193664384e-06
priorregion1_spot_59,0.011235187156125905,2.508978545665741,0.0025407029199413953,0.005665002670139075,0.02186879338696599,1.0929264817605144e-05,0.43510333001613616,0.8267539381980896,0.00033208499517058956,0.03344969768077135,3.0863382926327175e-05,0.9461089462041855,1.5301838914183463e-06,0.033028685301542286,1.8254116275784328e-05,3.4018511087197113e-06
priorregion1_spot_60,2.041217123860406e-06,2.794811403751373,2.979180055717734e-06,1.1631976121861955e-05,0.00011831469200842548,1.4682815674404997e-07,0.0004733722656965256,1.0065800845623016,1.0538712977847809e-07,6.110529255920483e-07,4.824655377433374e-08,0.004925734060816467,5.93074311439068e-08,5.6875935842981566e-05,3.391842835753778e-06,4.2626870033757314e-08
priorregion1_spot_61,0.1386210851371288,1.0467316389083863,4.3126630316692175e-06,2.0413891525095097e-05,0.00017143788863904774,7.493577186323819e-06,1.6293704807758331,0.2785873368382454,0.00021055367469671185,1.6382968351535967e-05,2.249215933503024e-08,0.001131696329684928,2.4546477987996697e-07,0.0010748484812211246,6.0818819747510135e-06,1.1589319854010683e-06
priorregion1_spot_62,5.578704218578423e-07,2.5835525155067445,0.0006855473009636625,0.06040999256074429,0.0006355279620038345,4.20920120802748e-07,0.00040201245283242313,0.6385318607091904,9.228185575693716e-08,2.9408250128426523e-07,8.491316139114247e-09,0.00028956148016732195,0.004838988394476474,1.609306436876068e-05,2.4541107336517595e-06,1.3815428374641668e-07
priorregion1_spot_63,0.0059739054646343,1.3403860926628113,1.2654851116167264e-05,5.772944532509429e-05,0.0005253143404843286,1.3689583624909575e-06,0.7129921048879624,1.437611162662506,4.190548224869417e-06,2.602104104880709e-05,5.056202752484751e-07,0.0011151837825309485,3.1144025683715885e-06,0.21993980631232263,0.00010824279306689278,6.379913202181343e-07
priorregion1_spot_64,0.06501087658107281,0.0009293659910326824,1.614393300997108e-06,5.3393441667992654e-08,0.00345294289290905,4.4371616496619027e-07,2.0715255022048953,0.8227187842130661,1.8091676452058892e-06,2.831571273418376e-05,3.967990210185235e-06,0.00031513881694991144,1.1966792362727575e-05,0.5134462118148804,1.9436111051618356e-05,1.741709036195971e-06
priorregion1_spot_65,1.8480134826859286e-07,2.5433324575424194,1.1784681737481152e-05,0.20169006884098054,0.005057650548405945,4.1238904202600684e-08,0.0006917819962836803,0.13200740963220595,4.063992307123953e-08,2.607153732014922e-07,1.0109022685611534e-08,1.181575789814815e-05,4.2465983440820314e-08,1.7526685041957536e-06,3.0092378011659093e-07,1.60927880354933e-08
priorregion1_spot_66,1.050234682224982e-05,2.8228546500205995,0.00015151973711908796,0.00035395498998695983,1.2723316609859467,5.978123613203935e-06,0.19660089015960694,0.4159112572669983,2.967019167954277e-06,1.4569037944056618e-06,1.4377197715020884e-06,0.0195950866676867,4.360072148301697e-06,5.1607805289677344e-05,0.0016651962185278537,4.919946292147869e-07
priorregion1_spot_67,1.6450578016247163e-06,1.0869957566261292,2.8414019652700517e-06,9.678216019892717e-06,3.2324238236469686e-05,2.238155582290347e-06,0.604568675160408,0.010919688967987895,1.6406612360242436e-06,2.4144089456967778e-05,3.440964810863534e-08,0.17166521772742271,8.774152426838101e-08,0.0033109718468040225,7.505515327466128e-07,1.0046947025443842e-07
priorregion1_spot_68,3.0557909849449064e-05,1.3786614656448364,0.10251648575067521,0.0022439996828325093,0.0012921746296342463,1.0994850117640454e-05,0.6569991290569306,1.1322548866271973,1.6655986928526546e-05,7.2474715580028715e-06,1.2769638942700111e-06,0.9167403191328048,6.441630216613703e-06,0.00035186571185477075,1.4521578805215544e-05,5.207684580454952e-07
priorregion1_spot_69,0.07514867335557937,0.3699165016412735,3.9517028199043125e-05,1.4142668578642772e-05,0.002727748278994113,4.033874773767821e-07,0.6147312074899673,1.1391688585281372,2.0202213704578755e-06,1.5103764008017605e-05,3.8148722936171e-08,7.448142496286892e-05,1.0706804616233973e-07,0.002960316196549684,1.3153219288142284e-05,4.73950790365052e-06
priorregion1_spot_70,4.8227795559796505e-05,0.00022389251389540732,4.283227826817893e-06,1.0332685143055187e-07,0.07208377793431282,3.568462176417597e-07,0.41769175380468365,0.29058943390846254,1.957603387836571e-06,0.002150149527005851,0.0009502576111117379,2.3553399023512613e-05,4.925827443003073e-06,0.2720219060778618,3.6189267689223925e-06,1.0260417525387312e-06
priorregion1_spot_71,9.084230157441199e-07,1.2826570987701416,0.00031583639793097973,0.016310868319123983,1.1439938008785249,2.7961026717093772e-06,0.00021022492001065984,0.666526746749878,1.7965521479368362e-07,2.0022067701574997e-06,4.120992699085946e-07,1.4355964685819346e-05,8.887158082870883e-06,1.838505468185758e-05,4.7125167270678506e-07,1.249610463105455e-07
priorregion1_spot_72,4.752026106871199e-05,0.7713684350252151,0.007561663049273193,9.706060227472336e-05,0.001113099150825292,5.737945548389689e-06,2.692548966407776,0.20866499617695808,1.3068596763332609e-05,0.00018126099967048505,4.080433470221579e-07,0.0010727736284025014,7.031907017562845e-07,0.11793778687715531,2.2734306094207567e-05,1.691875627329864e-06
priorregion1_spot_73,2.2925382745597746e-05,2.1935789346694947,1.4202931561158039e-05,0.00019445158686721699,0.8945523709058762,4.072577041824843e-07,0.0005666396376909688,1.1533426344394684,1.3295337879526415e-07,2.1265776837253724e-07,2.4775805087529077e-07,5.138786900715787e-06,6.109367717499481e-07,2.4367232981603593e-06,4.900180641698171e-07,7.903386993746154e-08
priorregion1_spot_74,4.3257198285573395e-06,0.47135774642229084,2.0457299342524493e-05,6.740992866980377e-05,3.1892586594040044e-05,7.902891212552277e-07,0.8561409056186676,0.06151064783334732,1.5991184056929344e-06,2.7463653350423555e-05,2.514649935392299e-07,0.35487092584371566,3.4667115755837585e-07,0.023138001468032597,3.0249346764321673e-06,1.5883466062405207e-07
priorregion1_spot_75,1.7887887963752292e-06,1.6379822194576263,5.664894888468553e-06,0.000115222033491591,1.82067067726166e-05,3.477754560776702e-07,0.5927900850772857,0.012510795844718816,8.291787366943027e-07,1.3531732918181663e-06,2.2671280142105846e-08,6.866474382150046e-06,4.668271706975703e-08,3.481398434814764e-05,6.886059679800383e-07,1.103600926199988e-07
priorregion1_spot_76,0.01591953057795763,1.8734156429767608,0.23185509890317918,0.0009109020611504093,0.0014189784124027938,1.822396325223963e-06,0.431965197622776,1.020848673582077,1.8133906269213185e-05,6.550557736773044e-05,3.601429668265155e-07,0.06930097490549088,3.2706441515983905e-06,0.2737654149532318,0.006527525815181434,0.003004946489818394
