,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_13,6.054326354387741e-06,0.004539360874332488,0.7867789983749389,6.029353517078562e-05,0.002421276830136776,0.5099601566791534,4.674947462035561e-07,0.16006121262907982,8.788127331627038e-07,4.402077001941507e-06,1.8597319240143406e-07,1.6119633257389068,0.00018228655608254485,0.43557345420122145,0.28799810260534286,2.4851049147400772e-06
priorregion1_spot_14,6.436686339839071e-06,0.0002841320267179981,1.1326237320899963,7.489172639907339e-05,0.342641282081604,0.25282704532146455,2.5578229951861435e-07,0.14454195126891137,8.056527491362431e-07,1.2751312226555455e-06,2.5304561859229583e-07,1.7177822351455687,0.03829819895327091,2.4730634777370145e-05,0.9853072702884674,1.4997693881468877e-06
priorregion1_spot_15,6.098042319990782e-07,4.0112329406838407e-05,1.4907330572605133,0.008543529827147721,0.93090261220932,0.7089095741510391,3.45534443795259e-06,0.0013846540125086906,1.753553829075827e-06,0.0002458857066812925,4.54067175326145e-07,0.06267237290740013,8.513009760235946e-07,2.7047848743677608e-05,0.02804376110434532,1.4242770873806876e-07
priorregion1_spot_16,2.9708567581110404e-06,2.029133338510292e-05,1.329250943660736,2.7900242912437537e-05,0.033008987084031105,0.9604760259389877,6.065290904189169e-07,0.468951216340065,4.81721302492133e-07,1.3256898057534272e-06,3.9614344018445994e-07,1.5193378806114197,1.417236799170496e-05,0.0001487898742198013,0.8844067335128784,1.6013832521366567e-06
priorregion1_spot_17,0.0062498484505340455,2.2754653400625106e-05,1.4419953644275665,1.4234333639251419e-05,0.011118212575092913,1.321800309419632,5.74888355231451e-07,0.2675549238920212,6.848017761740267e-07,9.24220735214476e-06,2.479127353183231e-07,0.5444381803274154,2.429594678687863e-05,0.7970553368330002,0.7463201195001603,9.636128670535982e-05
priorregion1_spot_18,2.560869816647937e-07,1.0352865183449467e-05,0.06514340825378895,0.012534331390634179,0.009511742088943719,0.310133858025074,8.849781174546933e-08,0.0001275450471439399,1.4788882793936863e-07,3.533070511707592e-07,3.8676437341678134e-08,1.0768423676490784,1.8564461186088013e-06,2.743471566191147e-06,1.5968588531017305,3.1856760642767786e-07
priorregion1_spot_19,2.7903638624593443e-06,2.9508656825782965e-05,1.1535024225711823,0.00039739218773320316,0.40154860317707064,2.4146017551422116,6.988332501123297e-07,0.00286293076351285,5.315592517263212e-07,8.757058094488456e-06,0.004322096472606064,1.1014610648155212,5.901599297430948e-06,1.366584488096123e-05,0.7431848496198654,2.2213115130398368e-06
priorregion1_spot_20,6.625497735512909e-06,1.224009311044938e-05,1.8751020014286042,2.8323987680778374e-05,0.031830630637705325,0.25288335233926773,1.6576252690470027e-07,0.0007053764595184475,3.275561297755303e-07,1.009826002018599e-06,1.2841392020845889e-07,0.9450376719236374,1.4932800070255327e-06,9.030917062773371e-05,0.39372020661830903,5.1868153150280705e-06
priorregion1_spot_21,2.5997171519520637e-06,2.3012487304185923e-06,1.7330581903457642,6.657777430518763e-06,0.0005853951413882897,0.8524772435426712,0.0004714816663181409,0.00036321366496849805,5.90025271662853e-07,6.717212812645813e-07,6.878217213568405e-08,0.2712622508406639,1.1056699804612435e-06,0.008312070975080132,0.0044200925156474115,5.331150791931805e-08
priorregion1_spot_22,2.466551080715362e-07,5.821231206937228e-06,1.5293971180915833,0.007076332857832312,0.4143705263733864,0.4202961951494217,4.378055304954387e-08,0.0007581762416521089,1.4562646128979397e-07,3.1677445946343144e-07,7.236217243189458e-08,0.5148920357227326,5.597087380238008e-07,2.2300203113445606e-06,0.401055283844471,1.0757415473960921e-07
priorregion1_spot_23,2.1160522919672077e-06,0.0009617301664547994,0.5628926128149032,0.026523874793201684,0.00039845015853643415,1.6181324958801269,9.063647929963282e-08,0.00016476206583320165,3.205700261332822e-06,5.986640502442242e-07,2.145549045096118e-08,0.0021276318118907513,4.0203700280017074e-07,0.0013276602199766786,0.7668043673038483,2.164892953260278e-06
priorregion1_spot_24,2.3179184495347727e-06,3.7572454971268597e-06,0.39939686805009844,7.290676717275348e-06,0.02135223364457488,0.23828872963786124,1.700580959607123e-07,0.00043517997110029686,8.015713390818747e-08,8.152959708240816e-07,5.679900816346617e-08,1.5465478718280792,7.995128413540443e-07,5.504863406713412e-06,0.8124012380838395,3.458843167436499e-07
priorregion1_spot_25,8.654629709781148e-07,1.4141518136057132e-06,0.8749606162309647,8.560538799429197e-06,0.7906041085720062,0.15110274031758308,3.5405123099963026e-07,0.0003694763785460964,3.5336403527708174e-07,8.265796253681402e-07,1.295194252293186e-07,1.740410614013672,1.6064037822616228e-06,1.0941675145659247e-05,0.97896566092968,2.5681831914425864e-07
priorregion1_spot_26,9.003177048327872e-08,8.241285831900313e-05,0.3127982169389725,3.83260841772426e-05,0.21931235194206236,0.00022411120953620415,5.108399221853688e-07,1.8766573703032918e-05,5.636382184093236e-07,5.845580318464272e-07,5.878496995848083e-08,0.0001324347671470605,7.753926523079713e-09,9.199429996442633e-07,1.1563885450363158,1.0049284648872004e-08
priorregion1_spot_27,1.152725270792132e-08,4.886160854766786e-06,0.24725395962595942,2.9061071472824556e-06,0.00019025170695385896,4.366902112451499e-06,3.8421310577518866e-08,3.970778902839811e-06,1.727046729627091e-07,9.960355953353429e-08,9.379181387103587e-09,7.221888808999211e-05,2.6805757613601606e-08,6.42408099338354e-07,9.741501912685636e-07,5.864817897993647e-09
priorregion1_spot_28,5.580459202292332e-07,5.8016020921058954e-05,0.0016615065862424672,6.4259134887834085e-06,0.00026241979794576763,0.07535422332584858,9.610381965785563e-08,0.0002223315772425849,5.8233966981902086e-08,1.6344051687156025e-06,2.0955248025700264e-08,0.0039641297655180095,0.006765233865007759,3.797166973527056e-05,0.4966282054781914,6.180116344012277e-07
priorregion1_spot_29,1.464873712109238e-07,6.688316389045212e-05,0.22392407357692717,1.7835283233580413e-05,0.002233689522836357,0.5788920670747757,3.576839056051995e-08,0.00043491829128470275,9.72636037488428e-08,2.7185514909433555e-06,2.0028803859872822e-08,0.4356721341609955,3.5220130172319853e-07,5.5503568091808125e-06,0.10604775622487068,1.2652359089315723e-06
priorregion1_spot_30,3.147095426925263e-07,5.445185911412409e-06,0.32797285318374636,2.689492902163693e-07,0.3979271844029426,0.000345081984414719,1.1245817745475506e-06,0.00035608771577244624,2.7179375017283295e-08,3.442891159011197e-06,6.22917507797638e-08,1.4117459386397968e-05,6.026217853616345e-08,2.5055861442524474e-05,0.09678166285157203,9.902524709559659e-07
priorregion1_spot_31,3.121919621662528e-06,8.504162979079412e-05,1.2666166424751282,1.7926000964507693e-05,0.011175050586462022,0.3354199230670929,2.2128287824330073e-07,0.1291240781545639,0.00018717767961788924,8.850414701555565e-07,1.640411305459111e-07,1.0019112527370453,1.8237889833017108e-06,0.00016869881947059186,0.9046807408332824,1.7629130184104727e-06
priorregion1_spot_32,3.8363174468258873e-07,2.113186997121375e-06,0.3408304452896118,6.680776277789846e-06,0.027987341117113828,0.5108589559793473,1.7257543802884359e-07,0.001386234210804105,2.324434639433548e-07,1.6762213448373588e-07,6.235807674670468e-08,1.251235592365265,7.498277398099162e-07,4.534224740382343e-06,0.6050332248210907,4.054418951682237e-08
priorregion1_spot_33,1.7877366360607994e-06,3.5439813359516847e-06,0.4646642357110977,3.241867561882828e-05,0.026632241532206537,0.8642762690782547,3.191063456142729e-07,0.00044738138676621016,1.8305495430581692e-07,2.301225595147116e-06,5.658308932510182e-08,1.247708511352539,1.0578318722309633e-06,0.034616350568830966,0.4993728935718536,1.109450494141129e-06
priorregion1_spot_34,1.568831470422083e-06,0.001536218769615516,0.037966028600931165,3.49574547726661e-05,0.5730944365262985,1.8818636894226075,5.305213699102751e-06,0.0030010744347237052,1.007847436085285e-06,8.084178944045561e-06,5.098282343851679e-07,0.37472753375768664,1.836553934708718e-06,6.734903604410647e-06,1.8284057974815369,3.451416731081736e-07
priorregion1_spot_35,1.3203748153500782e-06,5.471011718327646e-06,0.5392037391662599,9.529403223496047e-06,0.020646443963050844,0.8842776983976364,8.524770834128505e-07,0.00036945928877685224,2.801629904070069e-07,4.75737058991399e-07,1.4049852623543304e-07,1.7516624093055724,2.2752332142772502e-06,1.5713384482296536e-05,1.2802206695079803,1.4122701429641894e-06
priorregion1_spot_36,7.64819365031144e-06,4.723785605165176e-05,0.5370573729276656,4.167125189269428e-06,0.00027426894666859886,0.3031873553991318,3.156786654301414e-08,0.35787982642650606,1.9608026633477493e-07,1.6509734564351676e-06,2.0229608566069148e-08,0.00023286295618163422,9.693065248939092e-06,0.9890281021595002,0.1502331681549549,3.908157822252178e-07
priorregion1_spot_37,2.889569248054613e-06,0.00013609481102321296,2.414972960948944,0.005786955961957574,0.02699334714561701,0.7603339552879333,1.7971883181644446e-07,0.004612753377296031,2.7564656335243853e-07,1.063695356151584e-06,9.174965143188274e-08,0.5787547171115874,1.3818218519645598e-06,0.0022748940624296664,0.09567801989614963,2.30243326626578e-07
priorregion1_spot_38,1.9535430965333948e-05,1.19508688840142e-05,0.7098966777324676,1.350033312519372e-05,0.351543465256691,1.4838198602199555,9.147973656808973e-07,0.07113215811550617,2.806700408086726e-07,4.396183862809267e-06,2.139649517118869e-07,1.019801127910614,5.466372203954961e-06,0.4916545778512955,0.1518270082771778,1.4254741472541356e-06
priorregion1_spot_39,7.094728964318619e-08,7.985651882336242e-06,0.4649443954229355,3.0357386094692632e-06,0.8090680837631226,0.0007323577359784395,3.474308883255617e-07,0.0006336208112770692,5.364139159524939e-08,1.1137807518935007e-06,6.0611836616431e-08,0.17733902409672736,1.9940014794883612e-07,2.194730279825308e-06,0.9889624387025834,7.094654499439912e-08
priorregion1_spot_40,1.1956512594224479e-06,0.0009759147855220362,1.0558942794799806,4.3718555389205e-06,3.3903299481607974e-05,6.101428662077524e-05,1.4207040806013542e-07,0.01731548188254237,1.7451569718218708e-07,7.034074337752827e-06,8.599993250868466e-09,3.276200604886981e-05,1.9706041257450123e-06,0.07689673863351346,2.3714591316092994e-05,1.4979090224187532e-06
priorregion1_spot_41,0.00010687860230973456,4.420761888468405e-05,3.044678127765655,2.8910166383866455e-05,0.16397176831960678,0.19281244799494746,6.389705504261656e-07,0.3004027396440506,7.563042956348908e-08,2.923118574926775e-06,6.044580853625804e-08,0.0017437458038330079,1.2413831382218633e-05,2.9583532068500062e-05,0.4040831670165062,1.5931194229779067e-05
priorregion1_spot_42,2.5045073357432557e-06,7.12983874109341e-05,1.0573224663734437,0.0011686132638715208,0.4268557742238045,1.3835767686367035,4.948235414303781e-07,0.00400587257463485,5.718786042052671e-07,2.7273772843727785e-06,2.318170672310771e-07,1.0750380337238312,1.3612982911581642e-06,2.8971657138754383e-05,0.4031656086444855,2.3849730723668476e-06
priorregion1_spot_43,1.2386756225168938e-05,0.0002859589629224502,2.7533384561538696,0.002660060254856944,0.03439399879425764,0.7611889630556107,3.189784408164087e-07,0.40353345274925234,1.1884277057561122e-06,4.924479839019114e-07,7.129389274496136e-08,0.33153989315032956,2.8532364558486735e-05,0.00017084120627259837,0.2022761233150959,5.817893139692388e-07
priorregion1_spot_44,2.159551149816253e-06,0.00014114337973296644,1.1563954770565033,7.792888463882263e-05,2.1288789749145507,0.7229169845581054,0.00631937594152987,0.007549581001512707,3.9382414485089617e-07,2.7277597109787165e-05,2.7689103717420952e-05,0.3586970344185829,0.05549955423921347,3.964116549468599e-05,0.6231922835111618,1.0715047119447263e-05
priorregion1_spot_45,3.2577768479313817e-06,8.077810025497457e-06,2.485521900653839,3.083717192566837e-05,0.005685497913509608,0.8139133304357529,8.8120757766319e-07,0.002304966805968434,1.8129298609892434e-06,1.1746424547709465e-06,1.5131867456830152e-07,0.7484633684158326,3.110715340426396e-06,0.0003271509223850444,0.6000063419342041,1.6657199296332691e-06
priorregion1_spot_46,3.032182434026254e-07,0.0009802387328818442,1.769611406326294,7.203657405625564e-05,0.009119208715856074,0.2811477929353714,5.060096039954942e-08,0.07875726260244846,9.359268737796357e-08,1.7680828463539912e-07,1.1367024654873605e-08,0.574402767419815,1.012035654639476e-05,6.1062839904479915e-06,0.0017597004014533013,2.305120334611388e-08
priorregion1_spot_47,0.00018824439903255552,0.0006321854481939227,0.637037792801857,4.980215871910332e-05,0.008844965090975166,3.19766765832901,1.8183075155775442e-06,0.6645830571651459,0.006245190347544849,4.406382572597067e-06,1.3910467586697452e-07,1.3846236407756807,5.125034294906073e-05,0.4745462119579315,0.005335504515096545,4.572172201733338e-07
priorregion1_spot_48,4.93921990596391e-07,1.808535034797387e-06,0.2077877201139927,3.597055263071525e-06,0.20020725578069687,1.0133244097232819,5.204049045914872e-07,0.0005884659418370575,7.018448613393958e-08,6.723589734747293e-07,6.454203074213183e-08,0.8606645971536637,3.6756620716005277e-06,1.1360820462869016e-05,0.5969379246234894,2.2051469770190124e-07
priorregion1_spot_49,5.505437957253889e-06,4.0985179765584696e-07,5.418073737928353e-06,5.4219397505050894e-08,9.186151910398622e-05,4.035762827925282e-07,2.725422262983557e-07,4.883743326900003e-06,1.5287624535176292e-07,5.640117024086067e-07,2.0574089720781785e-08,0.9685968071222305,3.2165709029641225e-08,0.006122236466035247,0.3663339540362358,1.0153308025451225e-07
priorregion1_spot_50,3.876803688740438e-07,1.013630007946631e-05,0.6060607701539994,0.03549479376524687,0.516813600063324,0.2783397614955902,3.000401207486903e-07,0.00025506789315841164,1.6925596781902641e-07,4.2136851590157677e-07,1.2391170827186216e-07,1.1625609517097473,5.990410471667929e-07,3.433705421684863e-06,0.4915868446230888,1.7960990490450972e-07
priorregion1_spot_51,3.028680032457487e-06,2.9008513683947965e-05,1.0646394193172455,2.6997810346074404e-05,0.11063582934439183,0.7155079662799836,4.601866109510411e-07,0.11604454554617405,6.394549188826205e-07,1.7839887618720242e-06,1.8570449000776534e-07,1.4997103333473205,5.961992201264366e-06,0.00018931868398794905,1.4444406867027284,3.0707901942150787e-06
priorregion1_spot_52,3.19727919873003e-07,4.9005489699993625e-06,0.9497712612152099,0.001737560599576682,0.0019624039414338768,0.5071975797414779,1.8954152096739564e-07,0.00012450534704839812,2.3328967415636729e-07,2.311969673485237e-07,1.921143514493906e-07,2.3060847520828247,1.1833922769710626e-06,4.1963804960687415e-06,0.3810889452695847,1.0603674809317453e-07
priorregion1_spot_53,6.379680380632635e-05,2.1949044730718017e-05,0.736860716342926,1.4770745792702657e-05,0.8927109152078628,1.9430155038833619,0.0011447922443039717,0.002346963493619114,5.550540748799904e-07,2.526895486880676e-05,1.4848278794943326e-06,0.00522543943952769,4.697907093031973e-06,0.009207540657371283,0.435549658536911,7.794706289132592e-06
priorregion1_spot_54,2.4968763591459725e-05,4.410744008964684e-06,0.011674625519663097,1.3103137780490216e-05,0.0004968833294697106,0.14022634997963906,2.5560906919963604e-07,0.00014953992067603397,4.050938727573339e-07,3.9228554413739405e-07,9.448040536597092e-08,2.1745323896408078,1.4612953862069847e-06,6.619234636673355e-06,1.0915736258029938,1.970270822937437e-07
priorregion1_spot_55,1.645447655391763e-05,0.0007274831645190716,1.534964096546173,0.00012371700140647592,0.17020951956510544,0.14827754199504853,1.2840872727792886e-06,0.13153732046484948,2.0266807112534483e-07,9.775150374480292e-07,1.8203161786800592e-07,1.5377062797546386,5.600684244200238e-06,0.00012061414126947058,0.4689083561301231,3.897825337162431e-07
priorregion1_spot_56,5.345713674387299e-07,1.681369212747086e-05,0.8011855244636537,2.5494753299426523e-05,0.9619754254817963,0.8967571794986725,1.0953282938430676e-07,0.0009225044661434367,1.2280345416115778e-07,2.7642011559692035e-07,8.395158701546279e-08,0.31351678520441056,4.309413361625048e-06,1.996702565065789e-06,0.7270835936069489,9.204136972584821e-08
priorregion1_spot_57,2.5310889031970874e-05,2.4292210582643747e-05,0.8945273250341416,1.594938048583572e-05,0.0006574298779014497,0.34073673039674757,1.1506090018542637e-07,0.10516815930604935,1.4446148810520754e-07,8.188202940573319e-07,2.6954083409691527e-08,0.00029806339734932407,3.4443077197465756e-06,1.0186290919780732,0.000534358702134341,2.17887407671924e-08
priorregion1_spot_58,4.369315024632669e-06,9.921557330017095e-06,1.3219978988170624,0.0015074773400556296,0.009928800584748387,2.660133755207062,3.5019330937302587e-07,0.001666205853689462,1.8144517810014807e-06,3.050165602758171e-07,1.2122959134330812e-07,0.14416318014264107,0.01772408336400986,8.206613938455122e-06,0.7149715453386307,4.7334413153521384e-07
priorregion1_spot_59,5.697496163747929e-07,5.1289888006067496e-06,2.2218570828437807,1.736645435812534e-05,0.00042039031541207805,1.3493142008781434,7.12154015758415e-08,0.00010185272367380094,6.67942128274035e-08,7.875631963543128e-05,2.456875858314334e-08,0.00021147759325685912,3.3442215254808614e-07,0.000838960098917596,0.0008368775306735188,2.5157904843808864e-07
priorregion1_spot_60,8.435983460231e-07,7.996744498086627e-05,1.3778482913970946,1.481543740737834e-05,2.687993848323822,1.8834205567836761,5.157899272489886e-06,0.9633659660816192,5.849706212757155e-07,1.0073502562590874e-05,0.00013083219964755697,0.047726238146424294,1.7413400746590925e-05,6.702372993458994e-05,0.0695168923586607,7.917275610225261e-07
priorregion1_spot_61,1.2479389442887624e-05,7.386121183117211e-06,0.30877799391746524,4.860188391830888e-06,2.873170469683828e-05,0.39220824688673017,1.4702928729093402e-05,0.0009711839084047824,0.00019482856660033577,1.3344114279334465e-06,1.8488974529162763e-08,0.0024830695358105006,1.777425131876953e-05,0.0032801236608065664,0.0003393275401322171,2.32492406126994e-07
priorregion1_spot_62,1.8347907598581518e-06,0.0005011129978811368,1.2244876503944397,0.0006240419752430171,0.1949830248951912,0.36791086196899414,2.2656126432707425e-07,0.035055326297879226,4.2491594456350865e-07,1.074922460020389e-06,1.6698150915317455e-07,1.3120121121406554,2.6978006872013803e-06,1.5296994934033137e-05,0.7485303103923798,6.678813775806703e-07
priorregion1_spot_63,1.6775765132592826e-07,0.00011749475961551071,1.7972953021526337,0.0008752812573220581,0.0016327638993971052,0.34380123764276505,1.2063123122629804e-07,0.000903979511349462,2.9297535490968586e-07,1.2143855059321141e-07,5.330150845139769e-08,0.8849002301692963,1.4587243811092778e-06,5.961806755294675e-06,0.22535990923643112,1.8371205001699312e-07
priorregion1_spot_64,1.1242176356063283e-06,1.398592639816343e-05,2.5161916732788083,0.004716048832051456,0.3406909391283989,0.5937892109155655,4.276526652802204e-07,0.0041062355041503905,2.8344612985620187e-07,2.1449595010381022e-06,2.2586386734246843e-07,0.8577716469764709,2.382082141139108e-06,1.7047808341885687e-05,0.2978828638792038,3.429433650126157e-06
priorregion1_spot_65,1.9797482124772615e-07,0.00013102706652716735,0.11166617609560489,1.942524268088164e-05,0.20838442593812942,1.4660953462123871,1.2100860317332261e-06,0.07351265437901021,8.565160634077531e-08,1.2571859713261802e-06,5.7022829480501974e-08,0.0038439529365859927,8.045372596825473e-05,1.022777901198424e-05,0.30342507660388945,5.149950617067134e-08
priorregion1_spot_66,0.000251243612729013,3.28407351844362e-05,0.7532332360744476,4.840037236135686e-05,1.0571875751018525,1.9002163350582124,1.6478111831474961e-06,0.5360341936349868,9.007626488255482e-07,2.630886865517823e-06,4.932800209189736e-07,0.2369355909526348,1.411343546351418e-05,0.07238141633570194,0.7636761784553527,6.175782118589268e-06
priorregion1_spot_67,8.319480173213379e-07,6.591377223230666e-06,0.7549633651971817,6.9153206595729e-06,0.00017481067479820921,0.36666992902755735,3.1858458804379095e-08,4.6439907782769304e-05,3.0944779627617436e-08,0.0004072090625413694,4.181480210974087e-08,0.029667291045188903,1.6792012274891023e-06,0.00013352110618143344,0.16010888740420343,5.524957032321254e-06
priorregion1_spot_68,1.0819899074476782e-07,3.916160312655848e-06,1.6932087779045104,0.0004933919088216499,8.411371672991663e-05,0.0015922318736556916,6.634617433221025e-09,8.901451838028152e-06,1.0572629953742307e-07,4.307248726576064e-08,7.94409094062587e-09,0.25150545537471775,8.190072868785591e-08,1.3349962330266863e-06,0.5275253117084503,1.1885113337939403e-08
priorregion1_spot_69,1.6090054302253523e-07,1.432593069239374e-06,0.005526958242990076,7.889410812822462e-06,0.5001467883586884,0.9790783703327179,2.2987313954558891e-07,6.76296742312843e-05,7.70646950698506e-09,5.843574740538316e-07,7.894023354992897e-08,0.2101431205868721,5.057995963397844e-07,9.930580574746274e-07,1.2577387034893035,1.8341083052320076e-08
priorregion1_spot_70,7.175706372208879e-07,8.84183164089336e-06,1.0817370176315306,1.686277428234462e-05,0.33702847361564636,0.4462434023618698,2.471545130333652e-07,0.0038475280744023625,7.955197645514999e-07,7.895377024169648e-07,6.113761443771184e-08,0.614670518040657,1.5776458326399734e-06,5.010604627386783e-06,0.3885262534022331,1.4304340183457502e-07
priorregion1_spot_71,2.679731053945034e-07,4.736931782645116e-06,0.14457115083932875,1.6169433479262809e-06,0.003872997756116092,0.4237475737929344,5.025132026048597e-08,0.00013047326938249175,5.38496337298966e-08,1.899854773057541e-07,1.5875295211742467e-08,1.0821170449256896,1.3653865877927275e-07,3.3123567163784174e-06,1.375340312719345,5.020889926043993e-08
priorregion1_spot_72,4.083009315536401e-07,0.00025522609939798713,2.3484985709190367,0.004356620134785771,0.7172307968139648,1.041108238697052,1.9603408958346335e-07,0.0033199827536009256,5.268261048740896e-07,4.539842933581895e-07,1.3891832608692312e-07,0.2190226100385189,9.166910871272195e-07,3.897761916960007e-06,0.11518491394817829,2.4367478204112556e-07
priorregion1_spot_73,4.57996270597505e-06,0.0015951523208059372,0.5677150577306748,6.934594739504973e-06,0.02548887012526393,0.547829818725586,1.8592232819969468e-07,0.09463822506368161,8.739941819158049e-08,2.2192969368006744e-06,7.357773696980985e-08,0.6660735189914704,3.905882044819009e-06,4.589976670104079e-05,0.7818869709968568,4.716109942819458e-05
priorregion1_spot_74,1.882961143451212e-07,6.879106081214559e-06,0.0032801577937789264,3.634748111380759e-06,0.3800389140844345,0.47205284535884856,1.1505585995053025e-07,8.6920176181593e-05,4.6208735504649225e-08,4.411467500631261e-07,1.1043392085241523e-07,1.009107917547226,2.436017524587442e-07,2.4341664357052653e-06,1.7713324308395384,2.635694436037284e-08
priorregion1_spot_75,7.012908383785543e-07,1.5945654558890966e-05,0.9890787690877914,0.0002774503329419531,0.00012800073163816706,1.471508413553238,4.261121713255989e-08,3.219910995539977e-05,8.004785343018738e-07,9.861265084509796e-07,4.313896351249014e-09,7.451538367604371e-05,2.2212124619613863e-07,0.005773825431242585,0.0004067706817295402,1.096102444364533e-07
priorregion1_spot_76,7.206157874861674e-08,3.610579751693877e-05,1.2979822039604187,0.0014979962434154004,0.5448474198579788,0.15362754538655282,1.7171063120713372e-06,0.00038171850610524416,1.9406277829148166e-07,9.033486719545181e-07,7.033099720388236e-08,0.035585733130574226,0.0042169973719865085,3.6763945104212323e-06,0.0003316514819744043,4.553794550332669e-08
