,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_13,0.738431042432785,1.5531200119767165e-06,9.59583903181738e-07,4.71348651842618e-07,2.1898316845181398e-05,2.673605308700644e-06,0.05603915695101022,2.4561852205806646e-05,0.4130095735192299,0.17388361766934396,0.00045845033891964707,2.585424780845642,5.006242787430893e-07,0.2877868592739105,0.0003692070880788378,0.08140791058540345
priorregion1_spot_14,0.16341510191559794,1.229281468795307e-06,3.3172723590269015e-07,2.275811761265345e-08,0.008287945250049233,4.714397277894022e-07,0.0013015581236686556,0.00010683296786737629,0.0009268743393477053,0.03224093727767468,7.976735183490291e-08,6.106049531808821e-05,5.734564272330544e-08,1.128259313106537,0.023079965263605118,0.17076192572712898
priorregion1_spot_15,0.16252257078886032,4.7233126281298616e-07,4.642337756877169e-07,4.266046875756047e-08,5.59409545530798e-06,0.012727287644520403,0.09776201434433461,2.8501074780251656e-06,0.3707738250494003,0.3726796671748161,2.2475060035276329e-07,0.03950025476515293,5.725044593418716e-06,1.169951581954956,0.07914892509579659,0.5283645033836365
priorregion1_spot_16,0.08347883336246013,1.3656358134994664e-06,1.5716312816493886e-06,3.709152423425622e-07,1.2950902191732894e-05,0.00015415390807902438,0.09901174083352089,5.804769011774625e-06,0.37900353521108626,0.9079847574234009,7.287462210570083e-07,0.7343500286340714,1.0948830379220454e-06,0.9796221077442169,0.14861298575997353,0.778869217634201
priorregion1_spot_17,0.4034596860408783,7.130644632979966e-07,1.9768439187828338e-07,3.187565429385587e-08,1.8025250369646529e-06,1.0644140388649248e-06,0.026190317794680597,9.539291141891228e-07,0.2302425518631935,0.10646990947425365,6.638570937411715e-08,5.70334584608645e-06,2.5573199167183704e-07,2.6432705521583557,0.0005381906579714269,0.5744658768177033
priorregion1_spot_18,0.49735578745603565,5.92349567796191e-07,3.091904218308628e-05,5.708065220488834e-08,3.3450485830144316e-06,5.719400337511615e-06,0.03559241015464068,0.05641207080334425,2.1944854665889584e-06,0.00045038626703899356,1.1606163630162315e-08,2.906512577283138e-06,7.727690451986292e-08,1.2056080639362337,3.0390871330610025e-07,2.722886711126194e-05
priorregion1_spot_19,0.10751220285892488,4.405949380270613e-06,0.008358679804950952,1.7311314081780438e-06,0.14518266171216965,0.06386091187596321,0.18751257583498954,4.980873109161621e-05,0.787052458524704,0.09368167482316495,8.112742307275768e-07,1.3805955350399017,1.1725546119123467e-05,1.1053065598011016,0.0627678319811821,0.14264537915587425
priorregion1_spot_20,0.16642531529068946,1.248318876605481e-05,6.788333776057698e-05,2.6152816985813844e-06,0.21744038611650465,2.4530138398404235e-05,0.23152624890208245,7.985851589182857e-05,0.631885215640068,0.7673279285430908,4.834465897829432e-07,1.3752408504486084,4.90306099436566e-06,2.0164010405540465,0.09057177975773811,0.6992234855890275
priorregion1_spot_21,0.2666835457086563,6.313763094567548e-07,5.888081375360344e-07,9.822109952040136e-08,1.8885970575865943e-06,1.8274303386078827e-06,0.17007137015461923,1.4995370236192685e-06,0.4532260462641716,0.8532827138900757,2.0307246018091972e-08,1.3247577226138675e-05,4.3413253649760017e-07,1.1421021163463592,0.0006150939647341148,0.46862599700689317
priorregion1_spot_22,1.4801259696483613,6.277131006982019e-07,1.2920020537876555e-06,8.420479247206458e-08,1.7020818347646128e-06,4.4673381296433943e-07,0.0005397242843173445,1.388623002185341e-06,0.00013141750314389357,0.00714845210313797,9.884173479690618e-09,1.9273904672445497e-05,5.5861083758657066e-08,1.062559598684311,0.041456248424947266,0.4210000455379486
priorregion1_spot_23,0.0032323491759598255,1.6731729814978286e-07,3.8942711100276026e-08,1.3744799742809736e-08,1.3330006112255436e-07,1.2009615630859115e-07,0.001118742482503876,1.3778151810583953e-07,0.04727126248180866,0.556935465335846,1.7670261698299329e-09,7.657434167640531e-07,3.055849546740319e-08,0.2741140738129616,7.793427403157694e-06,0.40316936820745464
priorregion1_spot_24,0.7603473424911499,3.758136060127981e-07,1.1527979957293155e-07,6.653401314338226e-08,5.393885516014052e-07,7.813073170837015e-05,0.00024966266500996425,3.496840221828279e-07,0.0003790130649576895,0.8586043447256089,1.4788119129249826e-08,1.8265060816702317e-06,3.0547796114888115e-07,1.6412112772464753,0.00012213651971251238,1.0418191373348236
priorregion1_spot_25,0.2809480175375938,6.414557589096149e-07,1.2121668859776947e-07,9.14832188669834e-08,9.586952216977808e-07,8.678603023781762e-07,0.15948517024517062,5.429354729358239e-07,0.40800656080245973,0.8959689497947694,5.412422687811613e-08,2.7107490268463154e-06,1.5997177982285396e-07,1.2300759077072145,0.00021994812195771376,0.7411922842264176
priorregion1_spot_26,1.786487478017807,1.0400463736459642e-06,8.178834463024033e-07,2.169138625163214e-07,4.736665118798555e-06,3.636536234807864e-06,0.03481430765241385,5.746602755607455e-06,0.13508362472057342,0.04165659174323082,2.9471100617683985e-07,0.5631099760532379,1.288301029944705e-06,2.390571641921997,0.1058740884065628,0.7659166544675827
priorregion1_spot_27,0.9973795711994171,2.660038546764554e-06,6.060338655515807e-05,7.100061367282251e-07,0.004978751228190959,7.183655748121965e-06,0.668743908405304,0.0009690884122392162,1.2681028425693512,0.010556434141471982,2.3838598437464497e-07,1.0256102919578551,1.935516377216118e-06,1.1955251455307008,0.02181359129026532,0.009637106768786907
priorregion1_spot_28,0.5820501178503036,2.3362270781035476e-06,0.00018953309845528568,2.369620261788441e-07,4.51884176072781e-05,6.319601106952178e-06,0.9066142082214356,0.38781881630420684,1.6743228256702423,0.15733485594391822,1.1656487224342983e-07,1.4807813977313345e-05,5.473714679737896e-07,0.9018766105175018,0.0007493557379348204,0.3788447424769401
priorregion1_spot_29,0.04958135671913624,3.0886939384799915e-06,0.00017123000070569107,7.791033993953533e-07,5.01025435369229e-05,1.1185216135345404e-05,0.2306559018790722,0.17245430499315262,0.4434318706393242,0.09694109819829463,1.1675323818849392e-07,5.036574275436579e-05,4.9482080441976e-07,1.0314397871494294,0.18598013445734976,0.41636322736740117
priorregion1_spot_30,1.2984956622123718,2.0025459775752096e-06,1.1455152446160353e-06,6.090397590696739e-07,4.4684196836897175e-06,3.279225475125714e-05,0.23483619913458825,8.159481512848288e-06,0.5482415765523911,1.143793201446533,3.585059261013157e-07,1.102448318306415e-05,2.64632617472671e-06,2.885449004173279,0.0012504847371019425,0.9712099581956863
priorregion1_spot_31,1.8855494618415833,1.5484761604511734e-06,8.226238747965908e-07,2.0468024217734637e-07,3.735443510777259e-06,2.80674469195219e-06,0.010362866334617138,3.5767312624557237e-06,0.2951617360115051,0.36451712548732756,5.32732869373831e-07,0.0002757801586994901,2.042144785718847e-06,1.9945244193077087,0.2297191210091114,0.4922522515058517
priorregion1_spot_32,0.970073339343071,4.61802169411385e-06,3.775373024836881e-05,2.5344394998683126e-06,0.001946497365133837,4.2056092024722605e-05,0.004318177653476596,0.04800024405121803,0.37156991809606554,0.7248925060033798,0.0007455372484400869,0.060716335847973826,9.658385124566848e-06,1.0238490164279939,0.37663372009992596,0.40805974751710894
priorregion1_spot_33,0.10602957643568516,1.3396874976479014e-06,1.1826253114577412e-06,4.854338527593427e-07,1.6135579608089758e-05,5.942982124906848e-06,0.035968980938196185,4.964052095601801e-06,0.30302741974592207,0.4987637743353844,3.502013086631451e-07,1.0924706518650056,7.570454584993059e-07,1.3896734535694122,0.23987984880805016,0.6372895061969758
priorregion1_spot_34,0.4137357339262962,8.882357434458755e-07,6.24379802616204e-07,1.092751926279334e-07,0.43219520002603534,8.944799191112907e-07,1.0170305631618249e-05,9.095653622352984e-05,4.108319462829968e-05,0.005355731490999461,1.066925432446908e-08,9.690052002042648e-06,2.593453757526731e-07,1.0437949836254121,6.411573594959919e-05,0.39237697869539256
priorregion1_spot_35,0.11163495294749737,2.1921304735883498e-07,2.1631613265071794e-07,1.607633022260302e-08,2.5753145962426064e-07,5.612598016568881e-07,0.27870517522096633,1.2212129206545798e-06,0.5959250688552856,0.00013056249590590597,8.943347395984348e-09,2.9973284085826894e-06,5.707173347246909e-08,0.5086247622966766,2.1846989852747357e-07,2.952322449800704e-06
priorregion1_spot_36,0.8667572110891342,2.9427742106236113e-06,2.0418752683326607e-06,8.21935074668545e-07,2.183517799494439e-05,2.2597387123823863e-05,0.1373614244163036,1.3734478761762147e-05,0.5515537559986115,0.6335934758186341,1.4647855039129353e-06,0.7179512441158294,1.7580589974386386e-05,1.866318839788437,0.3602004691958427,0.6843881577253341
priorregion1_spot_37,0.6877787411212921,3.675345612919045e-06,0.0304900242947042,1.8949656180211609e-06,0.370619823038578,2.1718156290262415e-06,0.09365679696202278,3.3575636552996006e-05,0.4923852667212486,0.13786695897579193,1.2516304011001013e-07,0.00011259000857535283,1.52559678099351e-06,0.8367934703826904,0.04346588123589754,0.3006305515766144
priorregion1_spot_38,0.05485351402312517,6.908856164500321e-07,7.860478035581764e-07,7.583232353169933e-08,3.8899233231859405e-06,3.0435172334364323e-06,0.08075528219342232,2.4079075274130448e-06,0.20923442989587782,0.6176839679479599,2.230422644800001e-07,3.7723324930993846e-05,3.388253475122838e-07,1.4894946336746215,0.18621867969632147,0.6126900732517242
priorregion1_spot_39,1.0069232404232025,2.7994222762117715e-07,1.416385245534002e-07,1.9238725990078365e-08,5.5063223101115e-07,6.194333195708168e-07,0.01914767362177372,4.2119270773355314e-07,0.14691839143633845,0.031199825927615166,2.6086931548263693e-08,5.18808775495927e-07,4.805257205475756e-08,0.6445152819156648,1.1387874394586108e-06,0.00020993244761484677
priorregion1_spot_40,0.3992514625191688,6.23560273993462e-07,1.3484573912592169e-06,5.448906733818149e-07,4.158441652180045e-06,4.3526458102860485e-05,0.223726999014616,7.806843541402486e-06,0.5328873544931412,0.6049989372491836,3.927059637476305e-07,5.688228829967557e-05,2.2669705913358488e-06,2.775662434101105,0.3560533136129379,0.4660095512866974
priorregion1_spot_41,0.8873010367155075,8.931716081406194e-07,1.1694957322561097e-06,4.749146896187995e-07,9.498168628852e-06,1.7986222428589826e-05,0.00792282219044864,5.045293073635548e-06,0.16322779059410097,1.4829929172992706,2.6588737114252584e-07,2.9386337882897354e-05,6.13942595464323e-06,2.5394079446792603,0.28073909133672714,0.9618081003427505
priorregion1_spot_42,0.9331376194953919,6.211968440084093e-07,3.1216229530173227e-07,2.950451571948065e-08,1.4662687078725866e-06,1.0597292430247762e-06,0.28784931898117067,2.856848823284963e-06,0.8125919342041016,0.24237430840730667,9.480154705698852e-09,3.375702556240867e-06,1.8646245294462463e-07,0.9919772982597351,7.843168623367091e-06,0.0011851735587697478
priorregion1_spot_43,0.9027599126100541,8.739847288552483e-07,8.201999321499898e-07,1.6056951892551297e-07,2.4796269644866698e-05,1.3443774241750363e-05,0.14328719973564147,6.981244246162532e-06,0.844947561621666,0.5154513448476791,1.4339294011733728e-06,0.009980546543374658,1.8292107711204153e-06,1.207643848657608,0.41560671478509903,0.07637926787137984
priorregion1_spot_44,0.7910496652126312,1.7111641341216455e-06,8.780469761404675e-05,2.6947243014774363e-07,2.6960814193444096e-05,4.467262237994874e-06,0.3495438739657402,0.37714435160160065,0.36799090802669526,0.048734132014215,3.7077604631008406e-08,4.0727316218180935e-06,3.927269418113611e-07,2.384263813495636,0.0007324079604586587,0.49542214423418046
priorregion1_spot_45,0.25308057814836504,1.4303940531590343e-06,1.4416618682844276e-06,4.4771758069828147e-07,1.373356785734359e-05,5.262521540316811e-06,0.1997299812734127,2.3002400030236462e-05,0.5979231983423232,0.183952447026968,4.608644502468451e-07,1.3701227188110352,9.895337029774964e-07,2.400432896614075,0.20154029577970503,0.3430936604738235
priorregion1_spot_46,0.9705255180597305,1.6124606361245242e-06,2.867795899419434e-06,5.45400877172142e-07,0.6063953459262847,1.7340833608159301e-06,9.524757530243733e-07,0.0001991568904486485,1.4306885987025453e-06,0.0003968670600443147,7.875439500537597e-09,2.504999001757824e-05,2.1730279158305167e-07,0.04253306183964014,3.2502203066542275e-05,0.07329361364245414
priorregion1_spot_47,0.0007947094243718312,5.221674229005658e-07,3.972103201022037e-07,4.456570348310152e-08,1.0096680227889012e-06,1.0875765042328568e-06,2.0228392486387746e-06,6.858074158344608e-07,3.6937925983693277e-06,0.5587355643510818,2.5154380001168876e-08,0.9363510429859161,7.467338036803994e-08,0.12100430242717267,3.920187045878265e-05,0.3858155831694603
priorregion1_spot_48,0.3437876060605049,1.1711624802046572e-05,0.0015875683631747961,9.663957916927758e-06,0.0032038160716183484,2.0433428016986e-05,0.0005309175758156925,0.10436228550970554,0.002465141902212054,0.4606211960315704,1.2240296655363637e-06,0.005431269318796695,6.802609078704336e-07,1.5485379755496977,0.5442630320787429,0.06639038734138013
priorregion1_spot_49,1.440835952758789,4.7123860440478894e-07,3.451401894949413e-07,4.3513741587730693e-08,1.009780640970348e-06,1.467867883775398e-06,0.18309360593557358,5.937163507496734e-07,0.34324861168861387,0.1468083135783672,3.300414945783814e-08,1.4330158194297836e-06,1.2733801852959916e-07,0.42825659066438676,3.714575068443083e-05,0.3293173506855965
priorregion1_spot_50,1.1515391886234283,5.364209050640057e-06,3.281656381659559e-06,9.273063483306033e-07,2.0774148833879738e-05,0.00021170580657781104,0.00018567755760159343,0.00021341292522265577,0.0011631136643700303,1.0090670108795166,1.384493728551206e-07,5.637414069497027e-05,3.997053931925621e-06,1.7234208285808563,0.29783402383327484,0.41069607734680175
priorregion1_spot_51,1.18779376745224,5.7437977602603494e-06,0.00026443480601301417,7.174020367983758e-07,0.11395525261759759,1.2903919514428708e-05,0.07641204744577408,3.0481562771456083e-05,0.48342698365449904,0.1497050516307354,4.8974607409491e-07,0.0014347553544212133,6.63569135213038e-05,1.4058490335941316,0.013479091739282013,0.2665980294346809
priorregion1_spot_52,1.165607315301895,8.987905039248291e-06,2.421427257104369e-06,1.7617634512134827e-06,1.1856620085382021e-05,4.138009480811889e-05,0.013367339549586178,8.87605237949174e-06,0.404686214029789,1.2350103378295898,2.36416445886789e-06,0.3313650608062744,2.2385505644706427e-06,1.960352784395218,0.41214709430933,0.4208109259605408
priorregion1_spot_53,0.05050546657294035,1.262508266108853e-06,3.8365305812249065e-07,1.3343892106831846e-07,2.8311775736256096e-06,1.5017059638466894e-06,0.027945719845592975,2.837850945525133e-06,0.052809046395123,1.100426083803177,9.957180289177358e-08,1.8381526751909404e-05,4.7013588613253896e-07,1.4253270864486693,0.2325889028608799,0.7075971096754075
priorregion1_spot_54,1.3018075227737427,6.515982545352017e-06,0.002276639617048204,1.19402668588009e-06,0.05522310268133879,9.372369049742703e-06,0.09217130467295646,1.8624955919221976e-05,0.27751040905714036,0.18816618099808693,2.6513513802228776e-07,0.03581749368458986,7.71522610421016e-07,1.0575402855873108,0.06390425376594067,0.3812665089964867
priorregion1_spot_55,0.17684163600206376,3.4144916867262513e-07,2.972478455376404e-07,5.319782907520222e-08,1.6200689856304964e-06,6.6243770561413845e-06,0.000239734843489714,1.7529909939639769e-06,0.00048044317518360915,0.7684047818183899,3.513427824231031e-08,2.6520711799093988e-05,8.860087490347725e-07,1.7314734637737275,0.20423585548996925,0.6697286009788513
priorregion1_spot_56,0.18905455842614174,2.0465123995450085e-07,1.1422095518298647e-07,2.1929834037592856e-08,1.364221765243201e-06,0.0349675377830863,0.11781899854540825,8.916243274370573e-07,0.2673679828643799,0.11341339275240898,8.115999321489654e-07,1.989513248190633e-06,8.586308041458324e-07,1.505864155292511,3.9861577170086095e-05,0.3564162448048592
priorregion1_spot_57,1.2914852619171144,8.728035510330302e-07,3.8326419655732024e-07,1.762208640343488e-07,1.9264988736722445e-06,2.59028530535943e-06,0.00036266018141759563,2.379315549205785e-06,0.027258742600679398,0.8300801783800125,8.063307532779618e-08,0.3672650814056396,3.883447661223727e-07,1.689376324415207,0.005458335275761783,0.4819329395890236
priorregion1_spot_58,0.11709460876882076,1.7541296870149381e-06,0.022404172364622353,8.677697422854182e-07,0.05900685302913189,1.7891855122798005e-06,0.05236521791666746,1.2762150709022536e-05,0.2882609605789185,0.0035097445943392813,7.187820649789955e-08,0.0004581651519401931,1.3673115333290301e-07,0.9346173673868179,0.05137134809046984,0.04616792947053909
priorregion1_spot_59,0.18055518269538878,1.6518714005542279e-06,9.874597481029923e-06,2.0714774038310681e-07,5.27507941114891e-06,0.005616609053686261,0.45279746949672695,8.750478309593746e-06,0.8506576240062713,0.233056952804327,1.2482367992561196e-06,0.026226448267698287,1.1343132928232081e-05,1.7554936766624452,0.187487380951643,0.31379068493843076
priorregion1_spot_60,1.324398648738861,3.985477042078855e-06,2.3099890768207843e-06,1.1137622095702682e-06,2.23339682634105e-05,3.07453766481558e-06,0.0019228895253036173,1.9732973396457967e-05,0.14314565658569336,0.7597181171178818,2.0301199228356383e-07,6.300713357632048e-05,5.847649958923285e-07,1.4142891049385071,0.3022837251424789,0.42867978364229203
priorregion1_spot_61,0.6852477163076401,2.674875759112183e-07,1.0736053326354523e-07,1.598381960121742e-08,2.4627289860745807e-07,3.920456762784853e-07,8.017447498787078e-06,1.935215060200335e-07,3.7337046160246244e-05,0.44502913355827334,3.28825046080894e-09,6.745225590520932e-07,1.4839611628403305e-08,0.38323660343885424,9.056905719262432e-06,0.406358215212822
priorregion1_spot_62,0.12295587323606015,9.417973728886866e-07,3.265806839181096e-07,1.3359280117697384e-07,1.58385338181688e-05,3.7320553474273765e-06,6.837418295617683e-05,4.772515785589349e-06,0.00034591267467476433,0.2896967574954033,5.215560179294698e-07,0.4679584935307503,2.0259222210938788e-07,1.5311765253543854,0.24769110456109047,0.40732231438159944
priorregion1_spot_63,0.08406293466687202,9.582671708585623e-07,5.659740651253741e-07,1.1670785831086053e-07,4.140862483836827e-06,4.282668010091584e-06,0.1397145316004753,3.901805098394107e-06,0.49771025627851484,1.1751901626586914,3.9281547969949315e-07,0.485576768219471,8.874631959088221e-07,2.0841759920120237,0.030082955211400985,1.0630580246448516
priorregion1_spot_64,0.771069410443306,9.054381507667131e-07,1.0255391877933563e-07,2.366626903338443e-08,2.4850671366039027e-06,1.1915534479101098e-07,9.771231134436674e-07,4.711235283139104e-06,0.007537905452772975,1.9295802815122445e-06,5.0383649474738945e-09,0.8214599341154099,3.741808036750172e-08,0.0001544390164781362,1.674787114325227e-06,5.092903609948963e-08
priorregion1_spot_65,0.3113449573516846,1.2013265290988784e-06,2.4099215579553864e-06,3.281911915564706e-07,2.131856426785817e-05,5.270195242701448e-06,0.04914209991693497,1.4863487785987674e-05,0.38794011324644084,0.07932671681046485,5.29983239516696e-07,0.9827949047088623,3.367396899989217e-07,1.4877931952476502,0.2742502555251121,0.28352276384830477
priorregion1_spot_66,0.14164100587368011,8.389693721255755e-05,2.500461607723992e-06,1.0180937977111172e-07,0.008714782446622849,3.035028697695453e-07,4.7050440485918445e-07,0.018363758455961943,1.3121857307396567e-06,2.1989264314470348e-05,9.921456012307316e-09,0.025256419088691473,1.569768866005461e-08,0.18129950687289237,4.527074509041995e-07,9.948649449142978e-07
priorregion1_spot_67,1.1357390820980073,1.1181375748492428e-05,0.02198527017608285,6.7468931092662394e-06,0.12430737949907779,1.0446563464938665e-05,0.016323511581867935,8.372732481802814e-05,0.10617327652871608,0.6971071392297744,7.847437700547743e-07,0.5846231669187546,3.520158327319223e-06,1.6886949956417086,0.3465918108820915,0.10956557802855968
priorregion1_spot_68,1.1609155893325807,2.923877076455028e-07,1.3706926296208622e-07,3.667428760678604e-08,2.962389123695175e-06,6.998236159461158e-07,0.0008006676827790216,2.140906167369394e-06,0.009348592953756452,0.007445613760501147,2.707859216855013e-08,1.0289619266986847,1.5832822199968178e-07,1.1407453417778015,0.02190004950389266,0.06919251009821892
priorregion1_spot_69,0.14801849499344827,2.0893394676591014e-07,2.0255195067875323e-07,3.914493138523767e-08,6.90154715243807e-07,1.9658921019072296e-06,0.22532392665743828,1.301943501630376e-06,0.5629647582769395,1.6751784682273865,6.440818722808217e-08,2.954506828700687e-06,3.966541356703601e-07,1.7164220690727232,0.0002579270731075667,1.1412071347236634
priorregion1_spot_70,0.06676535345613956,7.885204297508609e-07,5.427424525805691e-07,2.059432127055061e-08,2.65941789621138e-05,5.242106425384918e-07,0.06654198132455348,4.5261088234838096e-05,0.33966446220874785,7.889207299740519e-05,3.284714065188155e-08,0.6447653770446777,4.116616381111271e-08,0.5664414018392563,2.8541974756990385e-06,3.123995281839598e-06
priorregion1_spot_71,1.1215153336524963,5.177384764465387e-07,4.4304936608341455e-07,5.134011509255743e-08,4.60351952824567e-06,1.719171581271439e-06,0.002156088163610548,7.619740790687503e-06,0.00948961339890957,0.02656220244243741,2.8215877136972265e-07,0.8403203278779984,2.718699562365146e-07,1.1757112264633178,0.041339258290827276,0.06432932168245316
priorregion1_spot_72,0.5691405206918716,3.3634559713391356e-06,2.0761484691433908e-07,4.1995276944817304e-08,8.662908328460617e-07,3.0388018558369372e-06,0.005521056847646833,1.4630972316354018e-06,0.09357216432690621,0.34837585091590884,5.0153160557897546e-08,2.3494336574003682e-06,2.3235240220742528e-07,0.8274586200714111,6.486514066637027e-05,0.28269591480493544
priorregion1_spot_73,0.22501230612397194,2.4077413968370817e-06,6.415316022412299e-07,2.964536662375395e-07,7.931297250252101e-06,2.3182094173535007e-05,0.09380356036126614,6.6529722971608866e-06,0.15767044723033904,0.7252630233764649,1.45797758932531e-06,0.2985265746712685,5.793681111754268e-07,1.3747448086738585,0.2689666777849197,0.3960574686527252
priorregion1_spot_74,0.6965300917625428,1.6406131464918871e-06,3.9080225349152904e-07,1.3818869675219504e-07,8.514721594110598e-05,2.681947671590024e-06,0.00042932484939228743,7.835547876311466e-06,0.2666586577892303,0.3139297589659691,0.05253211297094822,0.2944598332047462,3.657487297914486e-07,0.45441687405109404,0.03676801826804876,0.42251376956701275
priorregion1_spot_75,1.0034891307353973,2.015854511228099e-06,9.924937103278353e-06,9.278960448000363e-07,0.00014165592365316114,0.00010994349795510062,0.16802998855710027,5.626695310638752e-05,0.31075103133916854,0.14937263652682306,2.4161383720411323e-07,1.3477460265159606,0.0007249532092828304,1.5869707763195038,0.14238265231251718,0.17716823965311052
priorregion1_spot_76,0.0001703454057860654,7.81173053354678e-08,6.198068547291768e-08,1.3593396575029009e-09,2.894069467629379e-07,8.690977097103314e-07,0.059357573837041856,3.2553387541156553e-07,0.1596229374408722,0.00033417304657632483,5.3661158405660105e-09,4.91374480589002e-06,8.14795222403575e-09,0.4200952842831612,0.0016802033700514586,0.07143700197339058
priorregion1_spot_77,0.12262003049254418,2.9721629175583074e-07,1.3559688056830056e-07,4.450728798843784e-08,3.294824367117144e-07,5.681050595285342e-07,0.12030883096158504,5.102516325905526e-07,0.2135290250182152,0.9290113866329194,4.323921842797063e-08,9.72869293036638e-07,7.71167769642034e-08,1.2317110419273378,0.00010128098947461694,0.759091705083847
