,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_17,1.2712861305885783e-07,0.5329426139593124,1.2114672244933901e-05,0.20818514004349709,1.5650543987751007,9.504904141977023e-07,2.278145871059678e-07,0.00046725191059522337,4.6242152791364787e-07,9.924437051722635e-07,7.292373140899145e-08,0.4582124516367912,3.7950420619381484e-07,3.8640172874693235e-06,2.307374465465546,2.708292834086024e-06
priorregion1_spot_18,1.8277775325259427e-05,0.038885175809264184,2.1294478119671116e-05,2.8905735143780474e-05,1.2137481462559663e-05,1.2159431844338543e-05,4.022486947974358e-07,4.210858264741546e-06,2.5308530666734445e-07,0.1289430968463421,2.094222907089716e-07,0.7426736265420913,2.531523762172583e-07,0.9334716886281966,0.9832472264766693,0.48646417260169983
priorregion1_spot_19,5.083225488533571e-07,0.5168849796056747,0.00010380400162830483,0.17268528863787652,0.9233551055192948,4.430442254488298e-06,9.271331933291552e-08,0.00013526663606171498,5.458964096760611e-07,1.8854808217838587e-06,2.765642534541257e-07,1.977806496620178,5.093296493896559e-07,7.898607918832568e-06,2.405044937133789,1.6457307765449514e-06
priorregion1_spot_20,2.4973203744593777e-05,0.37629399746656417,2.506588555206691e-06,8.187947378246464e-06,2.193355921917828e-05,3.7905563431195336e-06,7.231106110339169e-06,2.5598588035791184e-05,7.472409322417661e-07,0.29408606439828877,2.823147184471964e-07,0.006352352094836533,1.2463417647268217e-06,2.3829416513442996,1.0563601970672607,0.8656552255153657
priorregion1_spot_21,1.5580674153170547e-05,0.4747157782316208,4.996727216166619e-06,1.285015532630496e-05,1.4722372725373137e-05,1.0332043927974154e-06,0.001023960957536474,2.7698988378688228e-05,7.39251871095803e-07,0.42398916780948637,1.9762858727290222e-07,0.13165944069623947,3.1725045772645905e-07,0.9943924218416215,0.8167368739843368,0.6890217870473861
priorregion1_spot_22,1.4290994840848727e-07,0.7226261466741563,0.14464014023542404,0.2193712815642357,0.11208974719047546,2.1888422310212264e-07,2.0346214135713582e-08,3.203879768989282e-05,2.460243024415831e-07,4.6938631749071645e-05,4.940521648677531e-07,0.6148339927196502,1.2263179485216825e-07,9.77637896539818e-06,0.4027789026498794,1.5396312065263378e-07
priorregion1_spot_23,1.0340305425415864e-05,0.2968638762831688,0.0001126675728301052,0.06481798365712166,3.729282143467571e-05,2.7238756501901662e-05,1.8936981746264792e-06,2.2286750481725907e-05,1.213425116475264e-06,0.6834217727184295,1.099902550549814e-06,0.9069470047950745,1.5328123822655471e-06,1.198735374212265,1.3205798387527465,0.48760242909193036
priorregion1_spot_24,2.951102430870378e-07,2.358168840408325,7.25144269381417e-05,0.13818835020065307,8.516551934008022e-05,8.630697493572371e-07,1.9388733036862506e-07,1.3093358211335726e-05,2.3653052849681444e-07,3.858504419440578e-06,4.887319335011852e-07,1.2767249941825867,3.055785313677007e-07,1.0497565381228923e-05,0.285796058177948,2.969901618143922e-06
priorregion1_spot_25,1.889853074317216e-05,0.6979776471853256,4.572199918584374e-06,1.2155979220551673e-05,2.811663407555898e-05,5.196667552809231e-06,3.105460393726389e-06,2.8620272587431828e-05,4.673520749065574e-07,0.18409761264920232,3.2614663467711587e-07,0.0006816273817094043,1.5602505811784795e-06,2.0857369661331178,0.8237582653760911,0.919330221414566
priorregion1_spot_26,1.5000178507307283e-06,0.2628429964184761,1.7013464002957334e-06,1.037015476867964e-05,9.607842002878897e-06,6.106777362901994e-07,3.323624895301691e-07,1.2241742842888927e-05,1.8162981163527547e-07,0.11653245463967324,4.6696235855847585e-08,0.28352894783020016,6.746869814833191e-07,0.32792222052812575,1.0403950333595275,0.2363349139690399
priorregion1_spot_27,3.0483595423902445e-06,1.9847676873207094,6.764820536773187e-05,0.0014151838666293772,0.2744703575968742,2.911874616984278e-06,7.135067426133902e-05,0.007195665338076651,2.118375277859741e-06,4.627348644135054e-05,3.125325704900206e-07,0.0271701998077333,4.1540488837199525e-06,0.15440473109483718,1.6023795664310456,0.052351729758083825
priorregion1_spot_28,9.274279875626235e-07,0.2144366644322872,5.2674860125989656e-05,0.18668926134705544,2.0676561689469963e-05,1.4884820711813517e-05,3.768316474861422e-07,7.632627102793778e-06,2.830702484857284e-07,0.519693449139595,1.109448737679486e-06,0.5097828716039657,5.111747441333137e-07,0.06663208380341529,1.670401495695114,0.638968288898468
priorregion1_spot_29,8.266846316473674e-06,0.0013838311773724855,1.1200207427464193e-05,0.013058350654318929,8.405859989579768e-06,2.70618792796995e-07,1.4791372322520145e-07,4.512420650826244e-06,2.0225866066425628e-07,0.270834244787693,1.1668185777580221e-07,0.6514488726854324,2.0337675081805174e-07,0.36750744134187696,0.6907171875238418,0.24606248289346694
priorregion1_spot_30,2.8454840389713355e-06,1.4078647553920747,6.402902690751943e-05,0.0004219796304823831,0.00012732255781884306,4.416567230691726e-06,1.9597990558395396e-06,5.566597228607861e-05,5.681546980440544e-07,0.01440592654980719,5.686215729383548e-07,0.5761014968156815,3.0797203635302145e-06,0.5882905364036559,1.2362708151340485,0.20863084569573404
priorregion1_spot_31,6.237329330360809e-06,1.3904678344726562,2.8990657210670178e-05,0.0008583861839724705,0.9387942224740983,0.002745191659778356,1.04799364066821e-06,0.0004432344139786437,1.1927292405289338e-06,0.3045142114162445,2.0860952417933736e-06,0.1841423586010933,3.4040277114399944e-06,0.5782101273536682,1.652396810054779,0.5774922609329223
priorregion1_spot_32,8.65386740770191e-05,0.0001294237663387321,2.8221696311447888e-06,3.886256490659435e-05,0.18157738223671913,3.6948982710782728e-06,1.2334136499703165e-06,0.00020992541685700418,1.1714335016677068e-06,0.5711516797542572,3.115335758252513e-07,0.2593208149075508,1.4570023665783082e-06,1.455406367778778,1.1278974890708924,0.5703545033931732
priorregion1_spot_33,1.3001253410038772e-05,0.7800133436918258,2.848527892638231e-05,0.03159362878650427,0.00010328917487640865,5.437161144072889e-06,2.7648953164316484e-06,3.224942793167429e-05,7.714525651181248e-07,0.3789825364947319,2.3180253592158805e-07,0.3243711367249489,9.075593396801196e-07,0.8735332220792771,1.6098205327987671,0.654258507490158
priorregion1_spot_34,0.00018100358138326556,0.1648156799376011,4.4386269473761784e-05,0.0019390791887417436,5.357448480936001e-05,4.042878811105767e-06,2.3080099481376236e-06,2.0877870701951904e-05,9.176547962397308e-07,0.4645461767911911,6.023646591302168e-07,0.49719145298004147,1.2683994611961678e-06,0.856539911031723,1.3071531116962434,0.39894648492336277
priorregion1_spot_35,4.738368737378096e-08,0.8894019365310669,3.969980953115737e-05,0.034861397556960584,6.476643761743617e-06,1.5733111879967512e-07,1.2728375908821477e-08,0.00015216694591799751,1.0093557065715688e-07,2.9410592446765808e-06,6.357992283767544e-08,0.0010982365696690977,1.2018131343438656e-07,2.673567928468401e-06,0.3890179917216301,2.941555550250996e-07
priorregion1_spot_36,1.2061354972559005e-07,0.20172689110040665,5.4761804130976094e-05,0.05385681763291359,0.0010303468559868633,2.5995461356842496e-07,2.5558956462390372e-08,1.84968348548864e-05,1.8364546932048144e-07,0.01454945905134082,2.460416993699255e-07,0.6854762017726899,5.252207529338194e-07,0.00026055915514007217,0.3395009204745293,0.00011533047327247913
priorregion1_spot_37,6.632453259953763e-05,2.5373694188601804e-05,4.975896240466683e-06,3.744103150893352e-06,2.765597146208165e-05,9.688313184597064e-06,8.21895089757163e-05,8.131058439175832e-06,6.525129947476671e-07,1.1626340389251708,1.2086205344985502e-06,0.00018127242947230116,9.259332955480204e-07,1.4644835472106934,1.1295468866825105,1.2202158570289612
priorregion1_spot_38,7.12691556259415e-07,0.6446424424648285,1.4247888145746403e-06,5.518464831766323e-06,0.024824267718940973,2.142001854110731e-07,0.00024353779954253696,4.849056549574016e-05,6.776139827024963e-07,5.2050457634322816e-05,1.488909937563676e-07,0.003523177665192634,2.9940325276811567e-07,0.4917463392019272,0.6085425823926927,0.04218606315553188
priorregion1_spot_39,3.350485312694218e-05,0.23349596038460732,1.4195495452895559e-06,9.191636263494728e-06,7.755082674520964e-06,1.2808722033241794e-06,6.163650141388645e-07,7.698809395151329e-06,2.1955248215022043e-07,0.009731902088969947,8.799178878859948e-08,0.0006598431791644543,3.4103133828011783e-07,1.345759743452072,1.8639342427253722,0.467664897441864
priorregion1_spot_40,1.7602455136511706e-05,1.1467305243015289,1.7228971410077067e-05,0.00010214596841251479,8.284668147098274e-05,9.547802028464502e-06,2.2727109922016103e-06,0.00010106060763064307,8.313887434496792e-07,0.006582532776519657,5.016702388616069e-07,0.7114946216344834,3.4592858696669287e-06,1.1328256964683532,2.4849864721298216,0.36602013260126115
priorregion1_spot_41,2.6342879380081283e-07,1.6266247257590294e-05,1.5379574563212374e-06,1.7503201377166988e-07,4.8716652372604595e-06,9.289762559205883e-08,9.054968437283151e-08,2.425177865461592e-06,1.729853934762105e-07,1.1661045891742106e-05,8.802932782714379e-08,1.6439609110355375,3.987812888794906e-08,0.00022172950921230952,2.1977182388305665,3.388362608802709e-06
priorregion1_spot_42,5.70635998542457e-07,1.1797897279262544,4.159593640906678e-06,1.3228588795755058e-05,0.3984597444534302,2.961657571631804e-07,7.217738158260546e-08,0.00010253896907670424,4.420421191753121e-07,0.003150710673071444,2.8387910866456425e-08,0.2849985003471375,6.502288641740961e-07,0.0002920898259617389,0.4791278839111328,0.04885842986404896
priorregion1_spot_43,1.2965578071089114e-05,1.112823271751404,7.876439631218091e-05,0.11292035058140755,7.605598366353661e-05,9.9063440302416e-06,2.365678528803983e-06,6.27754368906608e-05,1.0324383083570865e-06,0.12087084837257862,1.951987394477328e-06,2.0235260128974915,5.502397084455879e-06,1.1064414322376253,0.9756169438362122,0.6507901430130005
priorregion1_spot_44,6.068392758606933e-06,0.0006136550015071407,9.958924181319164e-07,9.471373186897837e-06,6.2174628965294696e-06,1.7295727872124194e-07,2.388483551385434e-06,4.957549799655681e-06,2.5052450638440863e-07,0.0015639577293768525,0.004619905911386013,0.0006223869102541358,9.73163039930114e-08,0.31715879291296006,1.1038729786872863,0.06279846504330636
priorregion1_spot_45,9.616201823519077e-05,0.505149656534195,1.6399870492023184e-05,3.474672503216425e-05,0.0006743985170032828,7.743359924461402e-06,1.6104509904835142e-05,0.004817589418962598,5.67007168683631e-07,0.10488498359918595,8.652153944410657e-08,0.2972163826227188,2.0400421021804506e-06,1.1145210325717925,1.226620614528656,0.5290691077709198
priorregion1_spot_46,1.0545941847794894e-06,3.7979642183927356e-05,7.591512758153841e-06,5.9973749011987826e-05,2.1304154870449565e-05,7.776442544127349e-06,6.537515986337896e-07,9.453484199184458e-06,2.615215933587933e-07,0.5244623064994812,5.53811335635146e-07,1.26425803899765,3.523993825638172e-07,0.1389808624982834,2.6415584206581117,0.29902469217777256
priorregion1_spot_47,1.4732090176039493e-05,9.300050578531227e-06,2.9350353656809604e-06,2.5502037942715106e-06,7.0705006010030056e-06,2.2065566463425056e-05,5.826690335197782e-06,6.1886838921054735e-06,7.14330661821805e-07,0.5955879092216492,1.497139272998993e-07,0.7027038663625718,2.2984784067148212e-07,0.5233818471431732,1.6292196691036225,0.6633379191160202
priorregion1_spot_48,3.2502382964594296e-05,0.3125246852636337,1.2010365298920079e-05,0.00022323910889099355,2.1388490222307158e-05,8.131821141432738e-06,1.4682544929200958e-06,1.5073022314027185e-05,5.256468114112067e-07,0.470694574713707,1.8335104243760725e-06,2.344342255592346,7.885400805207609e-07,0.08212703540921212,1.9239372551441192,0.5129569798707962
priorregion1_spot_49,0.027899592835456132,0.0757464423775673,2.102374128298834e-06,7.783913929415576e-07,0.12341268919408321,6.534392838375425e-07,6.927811313062193e-07,5.686748227162752e-05,2.80319737555601e-07,0.0006942508625797927,5.757903718262015e-08,2.728074969127192e-05,1.5593840316796564e-07,1.4275903284549714,0.03303096685558557,0.5018691867589951
priorregion1_spot_50,6.211110473941517e-07,2.246718168258667,8.60015902617306e-06,0.00011130297243653331,7.35672758310102e-05,1.555569571110027e-06,2.119211714557423e-07,3.544173814589158e-05,2.8755958538795315e-07,1.0790224393986136e-06,1.3100403108978754e-07,1.7148195564746858,1.2653383180349923e-06,2.720437096286332e-05,1.0880215644836426,5.94034327150439e-06
priorregion1_spot_51,3.09597693330943e-06,1.0412591636180877,3.830236175872415e-06,1.3671539318238504e-05,0.0009430661477381364,5.813336201754284e-07,3.562883506447179e-07,0.008477506134659052,2.145090547855944e-07,0.0002667088701855392,2.2679644473555532e-07,0.4714391380548477,6.619603567514787e-07,0.6529185682535171,0.8056495457887649,0.23059748187661172
priorregion1_spot_52,1.943300604878573e-08,0.2103533297777176,3.3060795885830886e-06,0.048802256770432,0.00015699982104706576,1.9921847282944327e-08,6.488838044660384e-09,8.619376276328693e-05,4.010175036484043e-08,4.679696431253433e-07,2.19244049581846e-08,0.4164752542972565,5.864281789058623e-08,1.3299991735493678e-06,0.733737125992775,1.6270323470735097e-07
priorregion1_spot_53,1.5227103233428352e-06,1.4996541798114775,9.148660240043684e-07,9.533189040666912e-05,4.131103760300903e-05,5.132329448542806e-07,2.1795514726363763e-08,4.919568509649253e-05,8.139940597118311e-08,3.223665430596157e-07,1.2780411795532133e-08,0.03557513114064932,1.0592716591872887e-06,4.198965393698018e-06,1.5718846559524537,3.971935393565218e-06
priorregion1_spot_54,5.013963885858175e-07,1.1674804866313935,0.00010278212030243595,0.07444959543645381,5.900792966713197e-05,1.7019994402289738e-06,1.5795858701039834e-07,3.0503862490149913e-05,3.350217937736488e-07,0.04256315398961306,3.149710153138586e-07,0.020939022582024337,2.1402942493864432e-07,0.03824557233601809,1.235144305229187,0.19924643710255624
priorregion1_spot_55,1.5209680577754625e-05,0.301077663898468,8.052584371398553e-06,2.192309411839233e-05,1.5453857713509933e-05,1.632704078247116e-06,0.00010435078620503192,2.3912696451589e-05,7.318753944218771e-07,0.12735167294740676,3.061415128513545e-07,0.04456410054117441,1.6116175515890064e-06,1.8596260845661163,1.4077106535434722,0.656807741522789
priorregion1_spot_56,4.571962335830904e-07,3.305754432858521e-06,8.125579853413002e-07,1.1274262128324608e-07,0.0158565828576684,7.340550531864665e-08,4.0120725053327534e-08,8.009031116671395e-05,9.38255670490662e-08,4.776801370098838e-06,3.475192222879287e-08,1.39639510512352,3.905978793738998e-08,0.0013038309931289404,0.47106810212135314,1.3996712198149908e-06
priorregion1_spot_57,5.789197030026117e-06,1.3635874688625336,3.631950733051781e-06,9.173991820716765e-05,6.320104439510033e-05,1.3146269054686855e-06,1.8877385400628558e-06,2.7664888057188365e-05,1.0070021346564319e-06,0.004121258552186191,7.03013938618824e-08,0.3670896336436272,1.3187708248096898e-06,0.556016081571579,1.0464668095111846,0.5158190876245499
priorregion1_spot_58,2.662210963535472e-05,0.9446088701486588,1.0987186033162289e-05,0.00010849867794604506,3.7710685137426485e-05,5.460963848236133e-06,0.0002777145753498189,3.165223988617072e-05,1.3008086398258457e-06,0.4945670202374458,4.535558815632612e-07,0.005472315428778529,7.083790592332662e-07,1.1237224459648132,1.1310645997524262,0.4511694520711899
priorregion1_spot_59,3.3226467053282253e-06,2.143760657310486,3.7565926686511384e-05,0.05120587442070246,7.989967016328592e-05,4.1008756170413114e-06,0.0002175209672714118,8.558113622711972e-05,7.393685677925533e-07,5.0181221922684927e-05,1.4960850876377666e-06,0.2144903875887394,1.7882529300550234e-05,0.3027405753731728,1.540207177400589,0.052030906081199646
priorregion1_spot_60,2.4324950800291845e-06,1.2130958914756775,4.389879268273945e-05,0.08717080429196357,0.0013661020959261805,3.02745506814972e-06,3.552855076804917e-07,0.0002216595348727424,2.981932539114496e-07,0.0034219577326439323,0.0007859822362661362,0.0031587036326527597,3.0013062951184113e-05,0.20910248830914496,1.1863803505897523,0.38970015943050385
priorregion1_spot_61,1.7725336419971428e-06,0.7909219861030579,4.307120289013256e-05,0.0035092693753540514,0.1216695748269558,2.4981696469694727e-06,1.3106335430279615e-07,7.039939882815815e-05,2.8067048560842525e-07,0.38663312047719955,4.2506766817496105e-07,0.15522565096616747,1.2939364864905657e-06,0.09786471202969552,1.7525331616401671,0.09792535752058029
priorregion1_spot_62,2.2681152245240814e-06,0.7167244255542755,4.003694493803778e-06,0.00014394630416063593,1.4860678766126513e-05,1.7185056833568526e-06,2.585449578873522e-07,8.33654798952921e-06,5.756306791226962e-07,0.14956862032413484,2.1671718073434933e-07,0.6049902707338333,5.953445850082063e-07,0.21056440249085426,1.0341965913772584,0.2699052467942238
priorregion1_spot_63,1.0926695904345253e-05,0.15268024206161498,5.614676829281962e-05,0.01894138595089316,2.744721477938583e-05,0.0006460284697823226,1.5069194546413204e-06,1.558116227897699e-05,2.8208193754153403e-07,0.7779028534889222,3.441921975877449e-07,0.003205845213960856,1.9953906189584814e-06,1.2329490542411803,1.2070322096347808,0.5044768333435059
priorregion1_spot_64,5.3068282390711384e-08,3.27337966155028e-05,1.955229936356773e-06,1.5755334814571145e-07,1.1373056895536138e-05,9.77279876224202e-07,5.200818780082272e-08,2.6801157218869775e-06,2.5120542233025846e-07,2.5076195925066712e-06,1.8256028155860804e-07,2.7369892477989195,6.291774248268212e-08,1.1886998800036963e-05,2.2379310846328733,1.2675096527914323e-07
priorregion1_spot_65,4.15357853853493e-06,1.2985160887241363,5.587923169514397e-06,3.909963816113304e-05,5.4256482144410256e-05,6.651135237234484e-07,0.0001793010684195906,2.183882097597234e-05,3.360051181289237e-07,3.7749317925772636e-05,2.7111330780371645e-07,0.12162872180342675,6.199488410629784e-07,0.5612576603889465,0.4441509529948235,0.05934081114828587
priorregion1_spot_66,8.95817112933628e-08,3.572010302832496e-06,1.6276598557851685e-06,1.1794537385867444e-06,4.430399053489964e-06,1.562467485882735e-06,2.91052136169867e-08,1.6108238753531623e-06,5.65798375262716e-08,0.0027906817966140804,6.239404598318288e-07,0.5090268224477768,1.8348452446304014e-08,0.0048852056264877325,1.519085544347763,0.370821875333786
priorregion1_spot_67,3.898093655152479e-05,0.7134188890457153,0.19498445615172386,0.04717073068022728,0.019620987866073848,1.1714069114532323e-05,8.630018919575376e-06,0.00021123980841366576,0.0005181293498026208,0.5161471128463745,1.532963951831334e-05,0.0006024107336997986,7.07552881067386e-06,1.8648403048515318,0.751609918475151,0.6957103818655014
priorregion1_spot_68,1.9862342810483824e-06,0.8042847067117691,3.7718863131885884e-05,0.1277594469487667,0.0004396745091071353,6.406896000044071e-06,5.582466314990597e-07,0.002563710790127516,5.444965324841178e-07,0.5405328691005707,8.202439687465812e-07,0.29840217232704164,6.506796830763051e-06,0.22342448309063911,1.5131231129169465,0.4204260692000389
priorregion1_spot_69,2.650006092608237e-06,0.39055534452199936,1.9903592237824343e-05,0.0001451815929613076,0.3641262650489807,2.737035936206667e-06,9.992329469241668e-05,0.00010881802227231674,9.163633620801193e-07,0.00140829524025321,9.635207334213194e-07,1.4246388137340544,1.4968647008117842e-06,0.13693028092384338,2.5932969093322753,0.10340248644351958
priorregion1_spot_70,1.4863356625482993e-06,1.8834611058235167,1.1398517062843894e-05,0.0006375032127834857,2.8819552699133056e-05,5.765339883510023e-05,1.9367134527215057e-07,9.07758698303951e-05,2.0862125751364147e-07,0.00205723763210699,1.5004208222535457e-07,0.02370322486385703,3.411460079405515e-06,0.29348802119493483,0.7626627385616302,0.3365193873643875
priorregion1_spot_71,1.874993715844653e-08,7.1871899535835835e-06,1.811921799799166e-06,3.845403043101215e-07,0.0038235706044360994,4.437124374589984e-08,6.500175686596777e-09,2.86086050209633e-06,4.148385812641209e-08,5.314598610084431e-07,2.0671720069032065e-08,1.4864130675792695,3.96887880782515e-08,2.8613158292500888e-06,0.23780594319105147,1.4366214795558108e-08
priorregion1_spot_72,1.1914359538423015e-05,0.558937469124794,9.77259926003171e-05,0.0007572361326310784,2.8132457646279364e-05,3.5717607829610644e-06,4.5186590966750375e-07,2.6860036086873155e-05,6.994220569822577e-07,0.578118160367012,1.7558654690219553e-07,0.0019536239560693502,2.537436023430928e-06,0.8658973932266235,1.2942149698734284,0.12222689986228943
priorregion1_spot_73,1.2807365067146749e-06,0.5626902520656585,8.410472810282954e-06,0.04397462457418442,8.212217971959035e-06,4.464855055630324e-06,1.919354053825373e-06,3.792166512539552e-06,6.263444702199194e-05,0.004282408975996077,1.1139815754290797e-07,0.10314794778823852,1.9107812079255385e-07,0.009893872495740651,0.9419395416975022,0.18901813998818398
priorregion1_spot_74,6.097614596001222e-06,0.9340618401765823,8.45077070152911e-06,6.485534795501735e-05,1.562132474646205e-05,4.678372215494165e-06,1.718737521514413e-05,1.196985504066106e-05,2.09218915188103e-06,0.27628469169139863,8.716759083426951e-07,0.2817116677761078,8.934323460607631e-07,0.6230630248785018,1.558317059278488,0.4845188513398171
priorregion1_spot_75,4.500417662711698e-06,1.0661051273345947,0.0009475781087530776,0.05428608283400536,0.0006071538722608239,5.879790223843885e-05,1.344714581819062e-06,0.0006384055624948815,1.0050524792859505e-06,0.2615925535559654,2.070860637104488e-06,1.3226155281066894,1.6448374026367677e-06,0.8355005621910095,1.5047468781471254,0.024391809571534393
priorregion1_spot_76,2.5104005726461767e-05,0.43175815641880033,0.00010316641128156335,0.061516427993774415,0.0038620030856691303,3.441545159148518e-05,5.3338615362008565e-05,0.00017394868045812474,6.498517836917017e-06,0.47034175246953963,1.1656629624212657e-06,0.5563141286373139,5.638196284962761e-06,1.404831349849701,3.5180889129638673,0.3952984645962715
