,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_19,5.326277846506855e-06,4.9636194125923795e-05,0.14532103016972542,4.202964214528038e-06,0.09704140312969685,1.3189996980145225e-05,0.17024384289979935,2.2402744980354332e-05,0.843020910024643,1.8001893840846607e-05,1.5872371434966225e-07,0.4890456810593605,0.0001742671498504933,0.23955350369215012,1.5274966744982522e-05,1.396978859702358e-07
priorregion1_spot_20,0.00035191392380511387,0.00023725522987660952,0.13336833640933038,1.0651046477505587e-05,0.1559203565120697,0.08391685560345649,1.2196672856807709,0.00025593379250494764,0.1647907294332981,6.8670525070047e-05,1.771799475136504e-06,0.7688839554786683,0.4269865989685058,0.40104353427886963,0.0009198054292937741,0.005085193715058267
priorregion1_spot_21,4.616043293026451e-06,1.8143910054391202e-07,0.001964133570436388,1.26479230999621e-07,0.00017692454130155966,6.740246448089238e-07,0.0018394841812551022,4.64532653495553e-05,0.28869813680648804,5.324555640981999e-05,7.78448530525111e-08,0.00028675358480541037,0.23901422023773194,0.5546995788812638,4.367330760146615e-07,9.103044504854552e-07
priorregion1_spot_22,2.3562842670799e-05,4.7778817497601266e-05,0.24322766289114953,5.714911640097853e-06,0.0019245348405092955,4.2816603126993875e-05,0.8735840290784835,0.00018322186442674138,0.08599447645246983,4.0012649515119846e-05,7.435146386569613e-07,1.192646360397339,0.5408151507377624,0.8849039882421493,3.42976774845738e-05,7.084433235604592e-07
priorregion1_spot_23,0.044053721427917476,0.00013068705447949472,0.8080490827560425,2.3189413332147522e-05,7.863737300795037e-05,7.143775951590214e-06,0.9634406447410584,0.0005173884041141718,0.003456432884559035,6.850890895293561e-05,3.021464223706971e-07,0.2935493379831314,0.1650094948709011,0.5390139132738113,0.0010573114268481734,0.006429355079308152
priorregion1_spot_24,1.2829885872633898e-05,1.634705245123769e-05,0.6133768171072006,2.1972746708343042e-05,8.893537342373748e-05,0.00010528665006859228,0.07748889178037643,9.089931518246885e-05,0.3402037158608437,0.001745936676161364,5.220165789410204e-07,0.49755214899778366,0.9147710293531417,1.6112011849880217,7.857250375309377e-06,3.291272389560618e-06
priorregion1_spot_25,4.030383067288313e-07,3.346487278577115e-06,1.1405354738235474,0.0002057460165815428,6.017590999363165e-06,9.71131812548265e-06,0.5273535817861557,1.156547709797451e-05,3.0392775988730138e-05,1.8811190966516736e-05,9.518598488966746e-07,2.579027286628843e-05,4.317731873015874e-05,0.01364165460690856,2.8050460088024925e-07,4.696926225733478e-07
priorregion1_spot_26,0.00015010305651230738,0.0004914036166155711,0.4661832764744758,5.021442520956044e-05,0.8030928820371628,0.0009871991409454496,0.050101477466523645,0.0008199215750209987,0.24371145889163018,0.1497225046157837,4.812714951185627e-06,1.2115059971809388,0.8366330951452255,1.030756652355194,0.0004590419135638513,0.032353680767118934
priorregion1_spot_27,2.1695586269743217e-06,3.035256895600469e-07,0.4587685361504555,8.153568870739037e-07,2.3086393957783004e-05,2.3703893134552348e-06,0.6486046373844147,1.1037480408049304e-05,0.17743837609887123,6.443126912927256e-05,6.058818001974942e-07,0.0006361523381201551,0.00023252450919244438,0.6387422621250153,1.8080186663382848e-07,5.537170920888457e-07
priorregion1_spot_28,5.412594009612804e-06,5.470104906635243e-06,0.24330327287316322,3.087083530317614e-06,0.3920639127492905,9.744491944729817e-06,0.012142881657928229,1.864906816990697e-05,0.2274420417845249,5.824618729093345e-05,3.238954917605952e-07,0.24633695483207702,0.19704144150018693,0.48196628540754316,1.1059984944949975e-05,1.720493548873492e-06
priorregion1_spot_29,1.7093699625547742e-05,4.039154810016043e-05,0.5958961814641953,0.0001297875503951218,0.6672411054372788,0.0005104896292323247,0.9857920140027999,0.0008108933980111034,0.15925716534256934,6.781631782359909e-05,0.057001851871609686,0.5907441854476928,0.45648698061704635,0.4766181632876396,3.239309753553244e-05,1.3335111646028965e-06
priorregion1_spot_30,0.03017316125333309,0.0002534004903282039,1.1355382144451143,1.3155543865650542e-05,0.0023672408657148484,0.0002620314509840682,0.21737502068281173,0.0005725017690565437,0.00822824970819056,0.0001705919625237584,8.735834171602619e-07,0.7156401306390763,0.7126947224140167,1.2401405155658722,3.312009466753807e-05,1.792732001604236e-06
priorregion1_spot_31,1.9336944717451846e-06,0.00012352547855698504,0.002179592999164015,8.425987232385524e-07,2.1208635098446395e-05,0.00039008623716654253,0.4773685112595558,1.5150428043853027e-05,0.8102616578340531,0.03047551102936268,3.4951193129018067e-06,1.4954330384731291,0.2348881855607033,0.45924954265356066,4.094289924978512e-05,8.382620762859006e-07
priorregion1_spot_32,3.0935353720451533e-06,0.003995757957454771,1.389839553833008,3.475822759355652e-05,5.805523633171106e-05,0.007034889399074018,0.0029533730470575393,6.876098159409594e-05,0.00041981270042015236,0.0001154859837697586,3.654335159808398e-07,0.7151561826467514,0.5520782947540284,2.2966593503952026,0.00022339268907671793,3.881694487972709e-06
priorregion1_spot_33,1.781761466190801e-05,9.211405194946566e-05,0.5288514584302902,0.0006756031652912498,0.17355242297053336,1.3828187729814091e-05,0.3922824114561081,0.0003847748288535513,0.0027567418990656735,2.7099099679617214e-05,1.7068275383280707e-06,0.6678221702575684,0.06955418027937413,1.571705484390259,1.4867382606098545e-05,5.358508872177481e-07
priorregion1_spot_34,1.5389930422315955e-05,0.00017617846024222674,0.5265329420566559,6.223679156391882e-06,3.3925292336789424e-05,0.0024027685285545886,0.14010766968131064,4.7158933011814955e-05,0.0009375725261634215,4.008764626632911e-05,7.323662565283939e-08,0.9386788845062256,0.34071969985961914,1.648467469215393,4.151623161305906e-05,1.345073002312347e-06
priorregion1_spot_35,1.339141527978427e-06,0.0006984816311160103,0.5793811529874802,2.4265299884973506e-06,0.1862824596464634,8.36147059999348e-06,0.15712786689400673,0.00011305387670290656,5.509101561074204e-06,6.410913420040742e-06,1.0983675053921615e-06,0.002613103250041604,4.081623774254695e-06,0.003456922888290137,1.1790000144173974e-06,2.4451751130527554e-07
priorregion1_spot_36,1.5823434580397588e-06,3.669432226161007e-05,0.2636690571904182,2.0825442788918735e-06,1.3585627948486945e-05,1.7879800793707545e-06,1.8380297601222992,5.60578303065995e-06,0.3400163695216179,5.03768856106035e-06,1.5507921631296996e-07,0.5775921612977981,0.00014203602768247947,0.013832076825201512,0.0009889058215776458,4.531061745183251e-06
priorregion1_spot_37,1.5219942997646288e-05,3.104890693066409e-05,1.1625432550907135,4.5222164044389504e-05,0.04689362160861492,0.000322957661410328,0.20259826034307482,0.0007012773508904502,0.6176179409027099,0.0011017514683771877,3.5038946748500166e-06,0.6276598781347275,0.2391369618475437,0.7379083931446075,8.108002339213271e-06,3.7818509923681637e-07
priorregion1_spot_38,3.1409702039297834e-08,3.6696525603474585e-05,0.44650754183530805,2.615735695599142e-06,0.42641610503196714,4.484455686792899e-07,1.7201419666434958e-07,1.0555796188782552e-05,3.312341547712095e-08,2.2280303184629703e-07,2.839959316602858e-08,0.32814019471406936,0.21551473960280418,7.043258779049211e-06,2.1394361829152332e-05,1.516072511975608e-08
priorregion1_spot_39,1.2174084673688415e-07,1.4463363395833543e-08,1.4401232192540192e-05,5.6245419433054175e-09,4.043819927801451e-07,4.5040260232553936e-08,0.0020014675450511278,2.2917545763334602e-07,0.07858637906610966,0.0001179540722660022,2.3386416003745582e-08,9.406647308196626e-07,1.083863583062339e-06,1.5554644525051118,1.798597262236967e-08,1.3544092610118243e-06
priorregion1_spot_40,7.929709609015845e-05,1.8158686771130307e-06,0.36908358782529826,2.0579959345923272e-05,0.00010680841915018392,0.14013550505042074,0.8314785659313202,0.0005238156591076404,0.325604310631752,0.17464575171470642,0.00014553549626725726,0.00115409524878487,0.6582881838083268,2.550382614135742,4.809923112247817e-07,6.75459665217204e-05
priorregion1_spot_41,7.77852173428073e-07,1.1213556661004988e-06,1.0601753115653993,1.0986295308157426e-06,4.396294002617651e-06,3.300404910078214e-06,3.248462762712734e-05,8.981431983556833e-06,4.324084329709877e-06,0.00011617127165663987,6.118176791858333e-08,1.5098851372385982e-05,2.0271221910661555e-05,1.4001033425331115,1.1233233756513528e-07,4.496501176731727e-07
priorregion1_spot_42,3.5361895015739724e-06,3.3925127127076855e-06,0.38627581000328065,3.80645936104429e-07,9.138770656136332e-06,5.95957267250924e-06,0.18779525384306908,6.045555528544356e-06,0.3814061835408211,3.9946686683833835e-06,2.7700353921744638e-08,0.21581828221678734,0.000676797580672428,0.31025025695562364,0.03578278161585331,1.2405756919520174e-07
priorregion1_spot_43,9.242898386219167e-06,0.0006203808414284139,0.0019919179729185996,5.425977087725186e-06,0.4785759627819061,0.0020680740009993317,1.0348426580429078,0.00015153084314079027,0.00034834503603633495,0.0072376498952507985,3.1327782323842257e-07,0.42830384075641637,0.21366900727152824,0.9187917232513427,0.002047193190082908,0.022352917585521936
priorregion1_spot_44,4.925797784380848e-05,1.0512012579511066e-06,0.7216757804155349,3.425427239562851e-05,0.18884237259626388,3.34805054080789e-05,0.7058554410934449,0.03550816047936678,0.3953157901763916,0.0001253711881872732,1.0876425903916243e-06,0.08263855539262295,0.2669533178210259,0.9130072176456451,1.3091053824609844e-05,1.5690094471665364e-06
priorregion1_spot_45,0.00032948000734904785,3.628741330885532e-06,0.24931959435343742,1.2422954478097381e-05,0.6069841921329499,4.521638711594278e-05,0.0002297232706041541,0.00026525302819209174,1.3659173646374256e-05,3.53421361069195e-05,3.7431737496262937e-07,5.463280194817344e-05,0.17154318317770959,0.4436235219240188,1.9063023103171871e-06,1.4956014638300987e-05
priorregion1_spot_46,3.573686553863809e-05,5.245681768428767e-05,9.629310297896155e-05,1.409931883245008e-07,1.257679655282118e-05,2.8349278636596867e-05,0.20841044113039972,2.0888075323455268e-05,0.0006594198581296951,3.891127903443703e-06,1.3900139421707537e-07,0.5002626076340675,0.21281484812498092,0.08705214038491249,4.760615356644848e-05,5.585205418157102e-08
priorregion1_spot_47,1.7749838752934012e-05,6.79397601288656e-07,0.7284815907478333,9.577462196830312e-06,0.00015150824619922787,0.00015084130791365172,1.3068087637424468,0.00011047928892367054,0.6242304086685181,6.880402215756476e-05,3.4160040740971455e-06,0.0026323011610656978,0.8785097509622574,0.15892750769853592,1.502187387814047e-07,4.2707437160061094e-07
priorregion1_spot_48,1.2108219323181403e-06,0.00010524581884965301,0.3321053683757782,4.3142418462593925e-06,1.0558966323515051e-05,0.0010908182768616826,0.23047354742884638,6.192079786160321e-06,8.719358129383182e-06,5.120520563650643e-06,1.2900416038519326e-06,0.00023579334592795936,3.174592200139159e-06,0.0033436329453252257,4.4348310694886096e-07,2.910207683726185e-08
priorregion1_spot_49,1.2933172865814412e-05,6.5858016796482855e-06,1.7247262120246887,9.136449516518041e-05,0.000107343334457255,0.0001273469162697438,0.07747536785900593,0.0001148526425822638,0.5414924681186676,0.0003239220473915338,5.119979135770337e-07,0.02762738959863782,0.23097429051995277,0.6051050215959549,4.316806425208597e-07,2.9962427106511324e-06
priorregion1_spot_50,1.3962239336251516e-06,1.0314149540135988e-05,0.001919524371623993,7.832122378204077e-07,1.4121817048362575e-05,2.417125624560868e-05,1.1678923308849334,7.257199354171463e-06,0.31664931327104573,0.0802853211760521,0.0010278759931679816,0.49960005283355713,0.26218063831329347,0.6951224982738494,1.3346821242521401e-05,4.75453875878884e-06
priorregion1_spot_51,8.598972954132478e-06,9.584099916537526e-06,0.10910700894892217,9.053813840864678e-07,0.19718842804431916,3.393541805962741e-06,0.11245829463005065,4.015469312435016e-05,0.13823612704873084,9.277035906052333e-06,8.42556286073659e-08,0.25958684980869295,0.19901271164417267,1.199083435535431,0.019143839739263056,2.3274734104461458e-07
priorregion1_spot_52,2.5420747715543256e-05,0.015187819674611091,0.43826412260532377,0.030153209716081618,0.0004417796662892215,0.006765548139810562,1.2322387039661407,0.00017862791355582885,0.4048339188098908,0.00029806848615407947,0.0007843053463147954,0.8288752526044845,0.5248521596193314,0.3956049636006355,3.7734397301392165e-05,1.1727620687906894e-06
priorregion1_spot_53,8.110074031719706e-06,1.2937705196236494e-05,0.4962052673101425,2.9977147448789764e-07,7.260809361469e-05,1.1392969156531763e-06,0.11849887184798719,1.4266855623645825e-05,0.14882525205612182,3.5287807577333297e-06,3.422581240641876e-08,0.2673379048705101,0.000653266703011468,0.18597670644521713,0.025424379296600817,7.413755334084727e-08
priorregion1_spot_54,3.383560294878407e-06,2.651668082762626e-05,0.3122782215476036,3.0942003945710894e-06,1.6610648708592637e-05,0.0027094349265098573,0.9228758066892624,8.511832947988297e-06,0.001017902255989611,3.874064332194393e-05,1.874755731989808e-07,0.5334987521171569,0.26772290021181105,0.5169015794992446,0.00010437369091960137,2.3741993345538507e-06
priorregion1_spot_55,7.636153350176756e-06,3.349794565110642e-06,0.0016783739440143109,9.610342544874585e-07,3.562168865300919e-06,1.479795736258893e-06,3.4156726717948915,4.940011285725631e-06,0.5215108662843705,0.000386466269264929,1.2268365452428044e-07,0.18823427855968475,0.0013758071465417743,0.6631544679403305,3.621304233547562e-06,1.0027258554146102e-06
priorregion1_spot_56,4.614659746948746e-06,1.718134617476608e-05,0.5208032310009003,2.447548313284642e-05,0.4735115945339203,3.637812119450246e-06,0.15915777906775475,0.000221404528565472,8.676726210978813e-05,2.22098258745973e-05,2.922894196899506e-07,0.00010880570953304415,0.22687902450561523,0.01910230899229646,3.6041115549778624e-06,3.247515257953637e-06
priorregion1_spot_57,3.3735962097125595e-05,1.3973270142741967e-05,0.14653322100639343,3.88248131457658e-06,2.943483814306092e-05,0.0004454289402929135,0.9288817465305329,3.479905408312334e-05,0.309350748360157,0.00019098890406894501,2.614920856558456e-06,0.2613890528678894,0.11637056805193424,1.9694137513637544,0.0007114271953469143,6.791414716644795e-06
priorregion1_spot_58,5.637787926389137e-05,6.548723868036176e-05,1.0270381808280946,0.0494436452165246,0.5408686071634292,2.4191178363253128e-05,0.7625490456819534,0.00034936289011966437,0.05521141402423382,0.00010609012279019226,7.305036888283212e-07,0.04561842530965805,0.004095221566967666,2.007369613647461,0.0002401586403721012,9.615540511731525e-06
priorregion1_spot_59,8.244613354690955e-06,2.569863079315837e-06,0.002541399374604225,1.148531009675935e-06,2.044294315055595e-05,0.01027952372096479,0.9730525583028793,1.4424683695324347e-05,0.0005455329199321569,0.00045602428726851943,7.045112340620108e-07,0.014528376143425703,0.4090503707528114,1.0330018222332,2.4911843752306595e-06,1.6779505222075387e-05
priorregion1_spot_60,1.7176026361198636e-07,1.1155186439282262e-05,0.4681723654270172,0.004467352293431759,0.163664548099041,3.1826082522457004e-05,0.21748360991477966,7.708192515565316e-06,1.9225142636969395e-06,6.425624633266126e-06,0.0007174097321694718,1.0344311021981412e-05,3.109338052809108e-07,0.00010577242574072444,1.4765253553150615e-07,9.814967079080361e-08
priorregion1_spot_61,4.444432343007065e-05,0.0007264913496328518,1.0076253116130829,6.230318831512704e-05,0.0012070370430592448,0.00014985527741373517,0.5990042358636856,0.0012675559788476677,0.761098662018776,0.0004605888811056502,1.2412552223395324e-06,0.0767956417053938,0.5985043942928314,0.6189307749271393,2.2465776737590203e-06,2.3894350306363777e-06
priorregion1_spot_62,1.147671611079204e-06,0.0024905876722186807,0.952129939198494,2.944730704257381e-05,0.5130657315254211,3.5554797022996353e-06,7.806624694239872e-07,0.00022855502465972678,8.441765437794402e-08,9.858251075911541e-07,1.7506335154848789e-07,0.5513375639915467,0.2174763150513172,0.00026694268162827937,6.97886887792265e-05,1.3647650618509035e-07
priorregion1_spot_63,1.5633265320502687e-06,9.492200518934625e-07,0.7216267704963684,5.994602702230623e-06,8.843669093039354e-06,3.5998178532281603e-06,0.0001491467286541592,0.00015581362895318305,2.0676379244832786e-05,0.00015593408534186892,1.1206979699807107e-07,4.453442688827636e-05,0.2638223573565483,1.356296491622925,1.8462775486227656e-07,2.8150336106591567e-06
priorregion1_spot_64,0.010780913289636374,0.00034364781895419584,0.29710094183683394,6.83843434217124e-06,0.0007874635863117873,0.0023279068642295896,0.1470214232802391,0.0020336795831099154,0.013293106015771626,8.860652342264076e-05,3.159423130227879e-07,1.4041560053825377,0.15795675367116926,1.9460316836833955,5.7187583115592135e-05,8.463688089932476e-07
priorregion1_spot_65,5.682158898707712e-05,6.692765282423352e-06,0.7389699876308441,2.648672341365455e-06,0.0001378579006996006,3.495471355563495e-05,1.0189967334270478,6.708367036480923e-05,0.5150069534778595,0.00011618407042988111,5.607898316384308e-07,0.6747529566287995,0.13016566932201384,1.0256422877311706,8.953309543358045e-06,6.333172024142186e-07
priorregion1_spot_66,2.4855551828295576e-06,0.0002013949786487501,0.858490952849388,2.4477972965541996e-05,0.00018223322258563714,0.01337123173289001,0.5966809749603271,0.00024697822373127566,0.4170292496681213,0.00015104516642168165,0.028797360323369502,0.7154346734285354,0.7535054534673691,0.03163271490484476,2.6612943020154486e-05,3.7951699596305847e-07
priorregion1_spot_67,0.06500266641378402,1.1340552737237885e-05,0.008336460590362547,7.675966298847924e-06,1.1610202136580483e-05,0.02330407379195094,0.13671794310212135,0.0024683279567398134,0.0003249701447202824,0.03352512530982494,4.995620679437707e-06,0.0013211510027758778,0.5619134247303009,1.136955600976944,3.602908600441879e-06,3.364463318575872e-05
priorregion1_spot_68,1.9636568936221014e-06,9.102154763240833e-06,0.8882003962993622,1.2456952049433314e-06,0.1400185965001583,6.968987236177782e-06,0.5223708987236023,0.00012460587822715752,3.992231381744205e-06,6.61094084080105e-06,2.4621599550300747e-07,2.9158490974623417e-06,1.090765522349102e-06,0.0005876236886251718,2.1876927931430147e-07,2.346330184366252e-07
priorregion1_spot_69,4.155927799729398e-05,0.0001448945389711298,0.2624355599284172,4.7504184976787656e-06,0.000536126020597294,1.4941391373213267e-05,0.18485088273882866,0.002408492274116725,0.008991773752495647,1.598979461050476e-05,2.3432021194480513e-07,1.386964637041092,0.5643159836530685,1.5566159546375273,7.244018270284869e-05,6.708014893774817e-07
priorregion1_spot_70,0.00027955989498877897,6.840370758709469e-07,0.8352783381938934,7.333270104936673e-06,0.002892453141976148,0.0006942330044694244,1.935337269306183,0.5156406372785568,0.36372185200452806,0.0013008451205678284,2.0231467374287606e-06,0.0019123768026474864,0.2798053354024887,0.7010817915201186,6.464939656325443e-06,0.1388982579112053
priorregion1_spot_71,2.7584455074247673e-05,0.00010691485731513239,0.5645223051309586,1.2507697510955042e-05,0.0028245722642168407,4.6488577754644215e-05,0.33175914585590366,0.00011664913072308992,0.13611885756254194,0.00012592166822287255,2.9569788893013545e-07,0.6710986614227294,0.22574061900377274,1.4088766992092132,0.0008053351979469881,0.00012552632106235253
priorregion1_spot_72,9.366651056552655e-07,5.632761656215734e-07,0.20478811711072922,1.3228199236436923e-06,0.03280655425041914,8.610122790742025e-07,6.08696682320442e-06,7.0087979111121966e-06,7.842120510304085e-07,3.12300775476615e-05,8.196351828360094e-08,2.4325147933268456e-06,4.868124449330936e-07,1.3556718468666076,7.120203555643912e-08,2.0845881252284928e-07
priorregion1_spot_73,1.2174017683719285e-05,2.8958948951185446e-05,0.005192836071364582,1.412220137808618e-06,6.543424678966403e-05,2.1024072520958725e-05,0.7152557671070099,1.5714546771050666e-05,0.3686423614621162,0.2560001328587532,0.0003929045749828219,0.7515405893325805,0.45254041999578476,1.502899819612503,0.00018783476116368547,0.0036765583558008076
priorregion1_spot_74,2.69863188805175e-05,0.00012389956536935643,0.27469863146543505,1.2727499370157603e-05,0.0004896510799881071,0.006666991370730102,0.7505976617336273,0.00016180451420950704,0.5214183360338212,0.00015054259638418445,3.1465979532185885e-06,1.2595805525779724,0.18831884488463402,1.417209368944168,7.866716296121013e-05,1.1430431129610953e-06
priorregion1_spot_75,1.4625923540734224e-05,9.028725315829434e-07,0.31534804701805114,8.45932686388551e-06,0.010809659864753485,0.00021213383370195517,0.3949547722935677,0.0001389884499076288,0.39263132065534595,0.009358961787074805,0.055332912318408485,0.001238795032259077,0.15020334869623186,1.0220196902751923,5.282613457779917e-08,6.682526930035238e-07
priorregion1_spot_76,8.849461337376852e-05,2.5780120267882012e-05,0.0031270356266759336,5.789955480395293e-07,0.00031484789069509135,0.00013646243605762722,0.5576504439115524,8.19495675386861e-05,0.46656606942415235,0.02226215647533536,8.553946827305481e-07,0.539975094795227,0.386512790620327,1.0103707015514374,2.137503997801105e-05,4.308821985432588e-06
priorregion1_spot_77,3.262760492361849e-05,1.0832257294168812e-05,0.20602097362279892,2.5315668381153953e-06,9.761159017216415e-05,0.00029162565333535896,0.9693976491689682,3.046810279556667e-05,0.7583745509386063,0.0001327726924500894,2.704332416669786e-07,0.6305667519569397,0.37121565639972687,0.5707869470119477,3.4788971970556307e-05,1.0409121387056075e-05
