,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_14,2.9073775749566266e-05,3.804738498729421e-05,1.946468310052296e-05,1.592030512256315e-05,2.0716585755348205,6.403879615390907e-06,1.134487197305134e-05,0.002271547028794885,4.571025428390385e-07,1.1998819947242738,3.9413727677128917e-07,1.311096048084437e-05,1.5751265323160626e-06,2.857536172866821,4.25840410116507e-06,0.0001297802577028051
priorregion1_spot_15,5.383656716730912e-05,0.00024204674482461997,9.06138398022449e-06,7.495278396163486e-06,0.6211498469114303,2.649575822033512e-06,2.0904945131405842e-06,0.0003588342486182228,2.8142494272742625e-07,0.8092479795217514,2.654692451642404e-07,0.8355445861816406,4.470655525778966e-07,1.8308534145355224,1.426362582606089e-05,0.001573523785918951
priorregion1_spot_16,6.152352511890058e-07,0.0006176512077217922,1.1713605863405973e-05,6.160071620797681e-07,1.1950718581676485,6.863159796921538e-07,1.8208855649959333e-07,1.8409845324640628e-05,9.452104379192862e-08,0.36698730736970897,4.535982078834877e-08,0.07393804378807546,5.580341110089648e-07,0.0003013601322891191,6.859405942805097e-07,4.0964284053757184e-08
priorregion1_spot_17,3.089623135110742e-08,2.476029283116077e-06,3.5193688063372973e-06,4.1562032215836094e-08,0.45560361742973327,6.322687170268182e-07,7.228348444243693e-08,3.5008387203561146e-05,1.6463919152442944e-07,0.38283505737781526,3.390001737102466e-08,2.3461138994207437e-06,9.190306059281283e-07,0.0004615316909621469,5.9408438346508777e-08,1.269994413632958e-07
priorregion1_spot_18,1.7935478595632047e-07,0.00011640770862868522,5.50440074675862e-06,2.7806562883370136e-07,0.6341815769672394,6.020633281877964e-06,0.36594896763563156,6.84340666339267e-05,2.67897942194395e-06,0.0007215727615403012,5.173213022402479e-08,4.405317554301291e-06,1.869918548891292e-06,0.43327790051698684,1.594213387079435e-07,2.2158585792908526e-07
priorregion1_spot_19,2.7900176064576956e-06,6.592565182472755e-06,0.19505499675869942,2.1976402990731007e-06,2.704811215400696,3.991743639630841e-07,0.00011388261809770485,0.0009044905484188348,6.614548510697205e-07,0.15527090281248093,1.8750159540559254e-07,4.995969129595324e-06,2.457751719475709e-07,0.3539015620946884,1.5782328148361558e-06,5.115024646329402e-06
priorregion1_spot_20,5.9515106840990484e-05,2.4217451300501126e-05,0.1324082098901272,2.6134248219022994e-05,0.5216781109571457,0.0026564473169855773,0.05717035513371229,0.0002295774749654811,1.3669418706285798e-06,0.009263106668367983,1.1341473253878575e-07,1.3120106756687164,4.283345830913277e-07,2.3967174172401426,1.1307968497931142e-05,3.665445512979204e-06
priorregion1_spot_21,1.0187556108576248e-05,0.0015381090925075114,6.369716697918193e-06,1.1267569925621502e-05,1.4452716827392578,8.40548746054992e-06,1.5567489811019186e-06,0.0016537390532903372,5.142644198485869e-07,0.6649206072092056,4.757373631036899e-07,0.5839959502220153,4.549482170546071e-07,0.799962967634201,2.6591536652631476e-06,8.165371036739089e-06
priorregion1_spot_22,6.859658174107608e-06,1.81953845640237e-05,5.384645692174673e-06,1.6320678867032258e-06,2.4994668602943424,1.408222328791453e-06,2.664605938207387e-06,0.0003585810758522712,1.321238903528865e-06,0.43610401451587677,8.292274671362066e-08,0.3852863937616348,2.0597502796704246e-07,0.4698400780558586,2.618870064452494e-06,0.003236599999945611
priorregion1_spot_23,0.0002997622010298073,6.683285801045713e-06,4.224203330522869e-05,4.136480720262626e-06,2.0088215231895448,2.291681482802233e-06,3.508004681407329e-06,0.09325346350669862,3.068410919127018e-07,1.5775414109230042,1.5258145111829435e-07,0.042271613702177996,9.441931041465069e-07,0.6259274125099182,5.724854645450251e-06,0.0007114532345440239
priorregion1_spot_24,7.425656876876019e-05,1.8875478872359963e-05,1.3190206618673985e-05,5.592203774540394e-06,1.8659552216529847,5.6936108921945565e-05,0.00016248910324065947,0.0007718848966760561,1.925545711856103e-06,1.3473672688007354,1.3536459562146778e-06,1.4366720914840698,1.4635196919243755e-06,0.7416221022605897,4.687479849962983e-05,0.019858997128903867
priorregion1_spot_25,1.954569252120564e-05,0.00019587902861530895,3.864065074594692e-05,5.698752520402195e-05,2.9921298980712887,1.8499330110444134e-06,1.1457822893135017e-05,0.000430553981277626,3.030290059768959e-07,1.2113575518131257,7.367804954583335e-07,2.7533859883988045e-05,3.6152831768276887e-07,2.138979887962341,1.9816361827906807e-06,2.4216689052991572e-05
priorregion1_spot_26,3.485772015210387e-06,0.001108831586316228,4.813623581867432e-06,2.736919316248532e-06,0.19322386384010315,1.1092378827015638e-06,0.2487483873963356,4.236609511281131e-05,5.543301517718646e-06,0.14082287326455115,2.631511392792163e-07,0.0007284190971404314,4.638095006725962e-07,0.748127681016922,6.313698577287141e-07,4.4955576612437663e-07
priorregion1_spot_27,1.3471324746205938e-05,0.012883437424898147,6.948121199457091e-06,1.6409087990609803e-07,5.158994717930909e-05,9.616754232411041e-06,1.1095941999883508e-06,6.511692772619427e-05,8.766108578583954e-07,0.6319369435310364,1.3945102494972161e-07,0.07274284362792968,1.051524981221519e-06,0.46425512284040454,1.1494011573631724e-06,0.013691209256649017
priorregion1_spot_28,0.00024313094982062464,3.937318751923158e-06,8.73795926281673e-07,3.042231952576913e-07,4.3766623821284154e-05,4.807334630640981e-06,0.7510121792554855,8.171463923645207e-06,8.451971189060714e-06,0.3362367585301399,3.524725968873099e-07,1.9586860716342924,3.7177076990246864e-07,0.8651539593935013,8.934657489589883e-05,0.016321051958948375
priorregion1_spot_29,0.0001316586829489097,1.240960100403754e-05,3.8167837192304436e-05,6.563427177752601e-06,1.791451472043991,7.625311036463244e-06,1.097378967642726e-05,0.0013161106151528658,1.4350052310874162e-06,0.8996210783720017,1.0436209123554365e-07,0.40209798812866215,0.0001743340260873083,1.1424599468708037,1.1755975492633297e-05,0.0001020347135636257
priorregion1_spot_30,0.0001222842071001651,0.002156156813725829,7.937626924103824e-06,1.643138546114642e-06,0.6074446111917496,2.646465338784765e-06,3.906866295437794e-05,0.00024020516575546936,6.10380209309369e-07,1.3294007658958436,3.5111552563193984e-07,0.6613726168870926,7.010268177509716e-07,1.9895925462245942,3.665576623461675e-05,0.008546777302399278
priorregion1_spot_31,1.2293693907849957e-05,1.688991287664976e-05,4.021522872790229e-05,2.9695901616833e-06,2.772890293598175,2.550120950672863e-06,0.3408632010221482,0.0014732360024936498,1.203253964376927e-06,1.0666893362998962,9.577416165029717e-07,2.6321629684389338e-05,3.363119901678147e-07,0.39238619208335873,2.215993108620751e-05,0.003931053052656353
priorregion1_spot_32,8.76492285897257e-06,0.03436531387269497,3.5226016507294845e-06,3.4309221632611306e-07,4.810173049918376e-05,1.817961975802973e-06,1.3890118495396566e-07,8.800226896710228e-05,7.264035218668141e-07,0.8593834131956101,6.228195204016629e-08,0.0016299790935590864,1.268452211888871e-06,0.08713591061532498,2.2752940253667478e-06,2.4323765728695436e-06
priorregion1_spot_33,7.750395634502638e-05,0.00018614083892316559,7.209648138086778e-05,2.635322052810807e-05,3.2011112332344056,8.086250727501468e-06,3.115497593171313e-05,0.005085784220136703,9.968986375952227e-07,2.13757164478302,1.3824381312588232e-06,0.149360990524292,2.4658846996317155e-06,2.607978951931,1.1146899851155469e-05,0.00015860651692491956
priorregion1_spot_34,0.0030444217380136253,0.00015551571777905338,0.00019481448180158623,0.00461842177901417,0.9615020185708999,0.00023478877119487152,5.238660251052352e-05,0.005038244649767876,7.153490969358246e-06,1.4946135997772216,1.1816522373919727e-06,1.8951387703418732,5.8106579217565015e-06,2.824521160125732,0.0001039119375491282,0.002150578866712749
priorregion1_spot_35,2.342543211852899e-06,1.1793917110480835e-06,7.086911591613898e-06,1.6624497050088392e-07,0.01707140076905489,3.8897979948160355e-06,4.3281321069343905e-07,6.129890516604066e-06,2.727624618614755e-07,0.084981619566679,6.878369984697486e-09,0.5099846661090851,6.533358458682416e-07,0.40354651063680647,0.00217691418947652,1.071692768164212e-05
priorregion1_spot_36,2.251724718007608e-05,1.5889793758105952e-05,2.216603206761647e-05,7.563935241705622e-06,2.810512375831604,5.8455829457670925e-05,0.9496144562959672,0.0008455065719317644,0.001041816355427727,1.180153912305832,1.4599566782180775e-06,0.4271326690912247,3.852298470974347e-06,0.7913769900798798,8.574876346756355e-06,3.340005914651556e-05
priorregion1_spot_37,2.6327295199735093e-05,0.00010452420392539353,0.009821210661903022,2.37667705732747e-05,2.551820659637451,2.897952685998462e-06,2.323898061149521e-05,0.14486424773931503,1.4661227680790039e-06,0.5509201884269714,2.6017978882464377e-07,0.4993664249777794,4.381553338816957e-07,1.116198867559433,1.565306174597936e-05,1.2986136607651134e-05
priorregion1_spot_38,6.049024932508473e-07,8.383077187090749e-07,4.239536494310415e-07,3.717806489333953e-08,2.8883136110380295e-06,6.944684656673417e-07,1.3923741377652733e-07,7.692270145298608e-07,7.171933482652547e-08,0.718868824839592,1.7627039650136567e-08,1.0431727901050183e-06,4.9720972228328726e-08,0.7393070787191391,1.537576899579563e-07,3.2682000892236836e-05
priorregion1_spot_39,6.418089583348774e-06,1.6320306770012396e-06,3.3546779718562905e-07,4.5818121563456775e-08,1.1338696322127361e-05,9.146965453510348e-07,8.554159222740055e-07,1.0741724054241786e-05,1.8617116737118522e-08,0.7755181461572647,2.2595398263547396e-08,1.3554178224239877e-06,6.845994633408737e-08,2.1823851346969607,5.458511907363572e-07,0.00010346634117013308
priorregion1_spot_40,1.4526614131682438e-05,2.0869914010290813e-06,4.572136973024499e-07,3.624832309867543e-08,9.94315932985046e-06,5.598299395614959e-07,1.804890487733246e-07,2.1571029151346013e-06,1.0113479085305246e-07,0.9300630807876586,1.4282771099161096e-08,1.2425933050508323e-06,1.1546013460872474e-07,0.5270413219928741,2.342950580214165e-07,0.04059725403785705
priorregion1_spot_41,2.3045575198921144e-05,1.0306609419785673e-05,7.734759037703043e-06,3.703687070810702e-07,0.21147772148251534,3.5329162892594466e-05,8.985384880588755e-07,3.749593088286929e-05,9.951148194886628e-06,0.5545610219240189,4.686216001914545e-08,0.4288058549165725,1.1263065459843347e-06,0.6167101055383682,1.8038683776921972e-06,1.8137396637030182e-06
priorregion1_spot_42,4.0905390960688235e-06,1.0107507068823909e-05,5.215380551817362e-05,2.0224436957505533e-05,2.8205050468444823,2.9184176355556706e-06,8.877087384462357e-06,0.002668581646867097,3.455850560385443e-07,1.4238215267658232,1.1741013636878962e-07,5.4913522490096515e-06,3.7761515443435205e-07,0.48446908891201024,3.4483389441675174e-07,4.0247040305985135e-05
priorregion1_spot_43,3.1623410791326024e-06,0.0017914999567437916,9.073959190573078e-05,5.4054225074651185e-05,3.755545270442963,3.3771677067306883e-06,8.467174666293431e-06,0.0038691879599355166,5.740082116290069e-07,1.3988483309745787,1.7394928022440581e-06,1.2131154744565722e-05,7.197379886747513e-07,0.6199000179767609,4.791786636815231e-07,1.2161663698861958e-05
priorregion1_spot_44,3.2328078304999515e-05,0.0001296604961680714,0.0007887889310950414,3.239036195736844e-05,2.6568522930145266,1.5053048684876558e-06,9.169607346848352e-06,0.01634570090100169,5.475752885786278e-07,1.6657515406608583,5.988474555351787e-07,1.9654505831567806e-05,4.0119838331520444e-07,2.3218948364257814,1.7427662385216537e-06,0.00013337213604245335
priorregion1_spot_45,1.8239695009469872e-06,7.931490972623579e-06,3.883472436427838e-06,5.1862163097382564e-08,0.16704086735844614,4.773075573893948e-07,1.4845170284161214e-07,0.021381412260234354,9.396660693994363e-08,0.2741263762116432,2.2104114361098937e-08,0.2719035029411316,1.4489578177290243e-07,0.10723593905568123,8.183390235672052e-07,2.6584457657463645e-07
priorregion1_spot_46,4.359792319519329e-06,1.3490350556821796e-05,4.7393956350560987e-07,7.479429484646972e-08,0.0022249443223699926,1.6927898798257958e-07,1.3856478844331833e-07,1.1704464895956335e-05,7.646655042492513e-08,0.47558782845735553,1.2619244138534214e-08,1.130046382513683e-06,1.0790521081105453e-07,0.6796200752258301,9.472405082533443e-08,6.228096426639241e-05
priorregion1_spot_47,9.648921422922288e-06,8.733856520848348e-06,0.17442605122923852,0.021604933403432367,0.5854270279407501,1.9584038000175497e-05,6.905301097503979e-06,0.0008443024038570002,2.6644886190752005e-07,0.28926286995410916,3.613103771726856e-08,0.00022719162661815064,6.825681793998229e-07,2.364250946044922,1.8475192155165133e-05,0.0005184214154724033
priorregion1_spot_48,1.2147863390055135e-05,1.051401718541456e-05,0.17198914140462873,1.4466839138549403e-05,0.995240181684494,5.874915168533335e-05,0.13759535402059556,0.002892475260887295,5.59139550659893e-06,0.12438083216547967,4.6811475158392583e-07,2.951399401354138e-05,3.320193741274125e-06,2.657177782058716,3.1161214792518876e-05,0.00010256269597448408
priorregion1_spot_49,0.10277543142437935,0.0001554263093566988,0.0025726960273459555,3.8873180528753444e-05,0.6411517322063446,0.0353811563923955,0.053604068048298356,0.001115898444550112,5.516419764717285e-06,0.019138340745121243,0.05975298751145601,0.7972184360027313,5.099345969483693e-07,0.9677907407283783,0.0013332409609574823,7.215089613055171e-06
priorregion1_spot_50,0.13341739028692245,0.00019476924135233275,0.002314080926589668,0.0023127325810492036,2.43320152759552,1.0002937551689682e-05,0.09241272173821927,0.0016259861004073175,9.609137168808957e-06,1.255400902032852,0.00012275133703951724,0.658903655409813,1.3984783265641457e-06,1.3708023190498353,2.7643721477943475e-05,9.358703755424358e-05
priorregion1_spot_51,5.932913865080992e-07,1.1479802287794882e-05,1.3375020444073018e-05,2.7772066459874623e-06,1.8153444051742555,0.0005628922750474885,5.345692471792062e-07,0.0002737413888098672,3.396491976559446e-07,0.8388823121786118,1.2130651576569563e-07,4.03074291170924e-06,1.7789550724955917e-06,0.3274689793586731,1.9408022993161468e-07,7.503398001063033e-06
priorregion1_spot_52,0.000621561921434477,1.2344987453616344e-05,0.0018029753002338112,2.3096253880794396e-05,3.3006624579429626,0.0005110637779580429,6.644454788329313e-06,0.0005792079609818757,1.9696324102369543e-06,0.7399576008319855,5.437867741875379e-07,0.923934742808342,1.0812317839281604e-06,0.39747200012207035,0.03793323561549186,0.050478709302842616
priorregion1_spot_53,2.0026604715894792e-06,1.7195661439473045e-05,7.5761352718473065e-06,7.561613074358321e-07,2.260150468349457,3.3838623380688658e-06,1.1481017111236723e-06,0.0016262707707937808,1.9337544614472791e-07,0.45113449841737746,1.665239210524305e-07,0.07561985477805137,3.1173948826790366e-07,0.08991725854575633,6.216651797785744e-07,9.749920820922854e-07
priorregion1_spot_54,1.2643314175875276e-05,3.4829201467800885e-05,1.831337840485503e-05,3.1992895060284356e-06,1.6571234226226805,2.889547999984643e-06,1.6346447864634685e-06,0.00733875276055187,2.269940203802889e-07,0.6915830612182616,9.973631804882645e-08,0.009366350714117289,5.97755573039649e-07,1.867498153448105,3.308704572191346e-06,7.163472423599161e-06
priorregion1_spot_55,1.556465880625524e-08,1.3466577286180839e-06,1.3222100869825227e-05,2.674813515568531e-07,1.4123428344726563,6.281105754624151e-07,3.047514063325707e-08,0.01962430188432336,1.1431040398690586e-07,1.9150871685269523e-05,5.944078029784805e-09,4.975606384505227e-06,1.4586171488417675e-07,7.634317626070697e-06,6.883407408508902e-08,2.3185364117495056e-08
priorregion1_spot_56,8.536192626706907e-06,1.1414198434067658e-05,1.953470855369233e-05,5.916114218962321e-07,0.9026265740394592,0.0005656140681821854,5.630186535654502e-07,9.801530868571718e-05,2.0916982990115687e-07,0.17726547122001649,1.0551554563420498e-08,0.7435830235481262,2.1030660732890288e-07,0.6402774333953858,3.2775470799606414e-06,3.590769011907469e-07
priorregion1_spot_57,2.4498321545252113e-05,5.3114973752599334e-06,1.4635196521339823e-05,3.1214220030051366e-06,2.508725917339325,2.2868263499731257e-06,1.8391292542219162e-06,0.00040551320562371985,8.221569402167006e-07,0.4809333309531212,1.438474740211859e-07,0.9295334339141845,4.736382251735451e-07,0.48103902488946915,7.308918861781423e-06,3.725884801042412e-06
priorregion1_spot_58,0.00029766853840555995,1.8795662469983657e-06,4.1055544215851124e-06,4.857701981109131e-07,1.832640153169632,1.6081504213616428e-06,5.873458633232077e-07,6.237962006707675e-05,3.009181716606691e-06,0.00016876495064934715,5.2374029735347e-08,1.5327472686767578,1.991376471721651e-07,0.6576274812221528,1.0153380844712957e-05,5.317663429593723e-08
priorregion1_spot_59,0.0001652745580940973,0.00010509750100027303,5.234928630670766e-06,2.282842785916728e-06,0.7706091314554215,1.3179162442611415e-05,0.07844626978039741,5.459880576381693e-05,0.004427684610709548,0.020525615010410544,2.367084782406437e-07,1.5639552533626557,2.452436115163437e-06,0.3582661285996437,4.074594994563086e-06,0.0006000260967994109
priorregion1_spot_60,2.974872695631348e-05,4.600629699780257e-06,2.203494102559489e-06,7.739902486036953e-07,1.1118814766407012,2.2393351855498624e-06,1.2724106511541325e-06,0.00027807495644083247,2.424867759032168e-07,1.1856082558631897,5.707952599465216e-08,0.7853807926177978,1.8907259615730255e-07,0.42294381707906725,9.630716658648452e-06,3.686956806632225e-05
priorregion1_spot_61,0.011760599724948407,1.6893918837013188e-05,2.080339811527665e-06,5.963097208905311e-07,0.0004300857981434092,0.17353074848651884,2.142401331184374e-06,3.8317526923492556e-05,2.3386442578043897e-07,1.837049913406372,6.705450488198039e-08,6.38729827642237e-06,1.5712766980868764e-06,0.8714673221111298,1.617216179283787e-06,0.05770110078155994
priorregion1_spot_62,0.09772181883454323,0.0005334818561095744,0.022264606226235627,1.827325231715804e-05,0.36078243553638456,1.9971601432189345e-05,0.2011985883116722,7.840335711080115e-05,1.1895155375896137e-05,0.7243748545646668,1.3497470021661687e-07,1.310989499092102,2.7571138161874844e-06,0.794323542714119,2.1709892553190003e-05,0.002069554792251438
priorregion1_spot_63,0.001199645403539762,3.8846152347105086e-05,0.0019278750580269844,1.4224060259948601e-05,0.3620173588395119,1.535497654003848e-05,2.8955644665984437e-05,0.0006020823813742026,1.6998113324007138e-06,1.669084757566452,4.5179990166843713e-07,1.145581066608429,9.774387365268923e-07,2.1427791833877565,2.4480470619892004e-05,0.0001526281535916496
priorregion1_spot_64,3.1923847473080968e-06,0.004172463761642575,4.673657167586498e-06,1.2682286410381495e-06,1.1353157699108123,7.211054963818242e-07,4.552420222125875e-07,3.2364807339035906e-05,1.9301536582361223e-07,0.16634142845869065,1.2666557793750144e-07,0.3837966129183769,9.905658693298847e-08,0.8896572947502136,1.0407742706775026e-06,9.486369947353525e-07
priorregion1_spot_65,0.00020416621773620137,1.9961663838330423e-05,3.718296022725554e-06,8.687366999993175e-07,1.0744403958320619,1.3686703596249573e-06,2.522788975056756e-06,0.000134295169118559,6.144961389509263e-07,1.3862529873847962,1.125959123271514e-07,0.4893694221973419,2.9313789724483285e-07,1.2324477195739747,8.659441573399819e-06,4.1356204383191654e-05
priorregion1_spot_66,1.2021283328067512e-05,0.0072668246692046525,0.0363047756254673,4.136300431127893e-05,1.228652912378311,4.037154758407268e-06,1.5537422427769344e-06,0.00023424551836797038,9.106256584345829e-08,0.9399818152189255,2.210853665474133e-07,0.45381472855806354,1.593941206579075e-07,0.4926747351884842,7.364572070400755e-06,4.738989209727152e-05
priorregion1_spot_67,0.00015333650808315724,3.4950559893331956e-05,0.0025324188871309163,9.817805839702487e-05,2.0721532106399536,7.293612020475849e-06,7.886602679718635e-06,0.00021835071092937144,9.366929788257039e-07,0.6657055288553237,2.3757921638889459e-07,0.8160182237625122,1.4523982770242584e-06,1.7000127613544462,2.523769207982696e-05,2.8200083124829693e-05
priorregion1_spot_68,8.50743094815698e-06,0.00013501569628715515,0.00203599261585623,1.6417974347859857e-05,1.4419387876987457,0.0009562727762386203,1.2885053877198516e-06,0.0001346445205854252,2.729958083591555e-07,1.386403739452362,8.91628232579933e-08,0.4348599389195442,1.2834302253850183e-06,0.2530910775065422,3.698475097735354e-06,1.5791279929544542e-05
priorregion1_spot_69,4.415749936015345e-05,0.0005076818604720756,0.021231271605938674,0.0008278852998046206,1.8230147659778595,2.1007164150432804e-06,0.3981692686676979,0.00027767780702561137,1.4537093193212059e-06,0.8777231812477112,7.46166091403211e-07,0.47026259154081346,9.50589222270537e-07,0.7729369819164277,1.4339016388476011e-05,0.05625888742506504
priorregion1_spot_70,0.0001690193450485822,0.02744650533422828,0.0005808706395328045,1.4296589824880359e-05,1.6919069290161133,8.766361634116038e-06,6.157285170047544e-05,0.05841544307768345,4.3690006208407793e-07,2.3107368826866153,1.5737226533474315e-06,2.33687835134333e-05,1.0957101892472567e-06,1.7984507322311403,9.542281713947888e-06,0.014740214776247741
priorregion1_spot_71,9.284150443988892e-08,7.971633124270739e-07,2.81703345308415e-06,1.3553158311196968e-07,1.4730551302433015,6.388095698639518e-07,6.382333204157931e-08,9.814403747441248e-05,1.5667721484646793e-07,0.001354000420542434,2.7100109711852844e-08,1.9720425143532337e-06,1.5481362254377022e-07,0.9751037836074828,5.300278989039952e-08,1.1885690156532292e-07
priorregion1_spot_72,3.0562706001546756e-07,6.069138598832069e-05,0.00028313973016338425,3.4460353276699608e-06,0.6622207701206207,1.344644606433576e-05,0.3033666655421257,6.80037137499312e-05,5.718199554394233e-06,0.0002723276615142822,6.203808482041496e-07,0.06022212840616703,1.7925769554949514e-06,0.002030009520240128,6.500160708355908e-07,3.226144240642271e-08
priorregion1_spot_73,0.24195434004068375,6.389531772583723e-05,0.08132156394422053,4.299114925743198e-06,2.148892533779144,0.002011738461442292,0.35513489991426467,0.0004203702803351916,6.477284409811547e-06,1.0234303712844848,3.0345145063392925e-07,3.5218153425375934e-05,7.747242761979579e-07,0.8859622150659561,1.4862119826375421e-06,2.1625998397212242e-05
priorregion1_spot_74,1.375754468426749e-05,2.0313701224949912e-05,0.00016912036808207633,4.81310877148644e-05,3.543194544315338,8.13030437711859e-06,3.325650923216017e-05,0.0022905754507519306,2.4776156124062257e-06,1.8421024203300476,4.790999170722898e-07,6.662665909971111e-05,0.00017104058861150406,0.8530333459377288,1.0521950969177852e-06,7.143616530811415e-05
priorregion1_spot_75,1.2081572140232311e-05,0.001212568493792787,0.03188352305442095,1.2027435423078715e-05,0.5021863013505935,2.65074382923558e-06,1.8501032954532094e-07,3.22228484947118e-05,1.1293216815033703e-07,0.39978335946798327,1.6394085164961325e-07,0.6117783665657044,6.825790066500304e-08,0.3393103212118149,4.633912476492697e-06,1.04745434441611e-06
