	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_21	0.0003961991	5.185695e-09	8.713723e-08	6.482893e-08	1.563682e-07	1.91677e-06	1.07653875e-07	1.2435622e-07	3.9097392e-07	3.921988e-07	0.00034871753	1.2703333e-07	5.8357132e-09	6.7304734e-07	0.97215396	3.75238e-05	6.390777e-09	0.027059628
priorregion1_spot_22	6.283539e-08	1.9591322e-08	1.5409499e-07	1.7009496e-07	3.3760588e-07	1.8081786e-07	1.7736996e-07	1.8748747e-07	2.715094e-07	3.0373046e-06	1.3456455e-08	1.8496124e-07	4.1024677e-08	1.5302106e-06	0.7503467	1.3948174e-05	0.001122702	0.24851033
priorregion1_spot_23	5.6373572e-08	1.8147034e-08	1.8022407e-06	2.6712144e-06	6.3274438e-06	1.9908277e-06	0.010809312	0.13019754	3.1473353e-06	2.3539935e-05	1.10156275e-08	5.210995e-07	1.7928947e-08	8.1807804e-05	0.5478377	0.07882767	9.421718e-09	0.23220587
priorregion1_spot_24	0.00066906516	9.4819566e-09	1.15263006e-07	1.2183622e-07	2.1685861e-07	2.6287387e-07	1.7407513e-07	2.0086264e-07	2.1992848e-07	9.083779e-06	6.4953127e-09	1.4414597e-07	9.186531e-09	2.2960182e-06	0.8237448	8.593699e-06	4.616091e-09	0.17556472
priorregion1_spot_25	1.9749024e-08	7.496381e-09	0.14150563	3.559232e-05	1.0047708e-06	7.401994e-07	4.476334e-07	0.20281583	3.290528e-07	0.011613195	5.1061932e-09	2.7924332e-07	1.8504519e-08	2.8677493e-07	0.28176123	4.2618254e-07	1.7152807e-08	0.36226493
priorregion1_spot_26	2.7291042e-08	5.454356e-08	0.12553506	5.407724e-06	1.7030135e-06	0.030056221	0.10801871	0.12945317	5.4814296e-07	4.0051526e-07	5.563333e-09	3.323714e-07	9.696628e-09	3.4814454e-07	0.54957634	9.3317703e-07	6.3627486e-09	0.057350796
priorregion1_spot_27	8.297606e-08	1.6214662e-08	2.4528418e-07	2.215525e-07	2.437903e-07	1.4040502e-07	1.9414671e-07	2.8001813e-07	1.3939972e-07	6.6216044e-06	1.252074e-08	3.2156493e-07	1.515099e-08	2.0655152e-06	0.81748056	5.901947e-06	6.751589e-09	0.18250285
priorregion1_spot_28	0.00038241912	2.8333222e-08	8.4728555e-07	3.062578e-07	2.7356177e-06	0.020642355	0.076012194	1.1752386e-06	0.037952155	6.794521e-06	1.30883855e-08	0.006517203	3.5933912e-08	1.0926872e-06	0.85708886	5.6800985e-05	5.011899e-08	0.0013349559
priorregion1_spot_29	4.2191413e-08	6.5986e-09	0.116765164	9.75358e-07	6.4669316e-06	2.9219427e-07	3.5598183e-07	4.4844762e-07	1.9117162e-07	0.15631753	3.143038e-09	1.9971213e-07	9.48829e-09	3.0767538e-07	0.7084482	2.4343154e-07	5.639218e-09	0.01845958
priorregion1_spot_30	8.3461586e-08	2.2596366e-08	3.0741907e-07	6.110284e-07	1.7837755e-06	0.011340266	3.8129775e-07	7.257285e-07	7.151603e-06	3.51829e-05	1.4573163e-08	6.6443414e-07	3.6701998e-08	3.1653908e-05	0.82459754	0.083559096	2.6749087e-08	0.0804245
priorregion1_spot_31	0.0006110893	2.1670598e-08	0.12394291	2.101899e-06	0.030509872	1.5819467e-06	5.8331125e-07	2.431985e-06	6.039566e-07	8.088066e-07	1.2238003e-08	1.1631935e-06	1.5384565e-08	0.002664988	0.8421968	1.8592447e-05	1.4854926e-08	4.6456906e-05
priorregion1_spot_32	1.2868079e-08	5.9118066e-09	6.661421e-07	2.761513e-07	3.6432067e-07	3.130747e-07	1.1119009e-06	0.44537255	2.1315427e-06	5.1613865e-06	6.6904686e-09	1.1976888e-07	7.126988e-09	2.9859322e-07	0.49636078	3.069434e-06	3.7041885e-09	0.0582532
priorregion1_spot_33	4.3787175e-08	2.012063e-08	2.3011857e-07	1.6164591e-06	3.8658928e-07	2.9651576e-07	1.6004759e-07	3.2883918e-07	2.5805434e-07	0.042762954	8.025259e-09	1.2607694e-06	1.9478536e-08	7.946057e-05	0.66311574	0.09964187	6.264915e-09	0.19439533
priorregion1_spot_34	0.00029390742	1.7953889e-08	0.25010392	2.1510998e-06	1.1284156e-06	3.6493452e-06	7.141424e-07	1.3952864e-06	6.586671e-07	3.5327178e-06	1.3370916e-08	3.1328213e-07	2.1319117e-08	3.6973688e-05	0.5066592	0.013930034	1.5445288e-08	0.22896235
priorregion1_spot_35	1.6680286e-08	8.395781e-09	7.308022e-08	1.0692375e-07	7.522106e-08	7.093974e-08	6.544183e-08	7.4424854e-08	6.99181e-08	1.0419085e-06	5.1346425e-09	9.423134e-08	1.6549894e-08	3.132696e-07	0.94290835	1.6877912e-07	8.485298e-09	0.057089478
priorregion1_spot_36	0.0019101347	4.440269e-08	1.7617299e-07	1.6597066e-07	2.1776538e-07	3.266045e-07	1.8500319e-07	3.4022693e-07	6.9032734e-07	6.523379e-07	1.408024e-08	0.0030970196	7.6438e-08	3.2992588e-07	0.48388952	7.549149e-07	4.1774342e-08	0.5110993
priorregion1_spot_37	7.4745785e-08	2.0182227e-08	0.28441834	0.016527241	2.3142409e-06	7.9194166e-07	1.0899396e-06	6.646883e-06	4.563916e-07	5.334088e-05	1.717707e-08	4.102698e-07	2.7579265e-08	3.9195058e-07	0.64473367	4.822903e-07	1.7797785e-08	0.054254703
priorregion1_spot_38	1.4690763e-08	8.465051e-09	8.930888e-06	1.4845542e-06	2.1336975e-06	1.5608106e-07	2.2524395e-07	0.22839856	1.1202737e-07	1.0412977e-06	0.00039488196	7.968411e-08	1.0697417e-08	1.8479078e-07	0.5011526	1.3961389e-07	6.369752e-09	0.2700394
priorregion1_spot_39	0.00068889523	1.1477265e-08	1.2027157e-07	8.999112e-08	1.7227904e-07	3.6790001e-07	1.3008412e-07	1.2355419e-07	1.434391e-06	1.5057648e-05	9.638357e-09	1.5166897e-07	4.9300105e-08	1.2993128e-05	0.6775047	1.4850353e-05	2.0619337e-08	0.3217609
priorregion1_spot_40	3.326163e-08	1.2503345e-08	8.824105e-08	1.3110579e-07	1.028262e-07	1.04406816e-07	1.2820504e-07	1.0923771e-07	3.2418376e-07	1.9913157e-05	7.877084e-09	1.0469926e-07	1.5402005e-08	5.7924813e-06	0.7215784	5.8652295e-06	7.4396453e-09	0.27838883
priorregion1_spot_41	1.3514153e-07	3.348111e-08	4.3267175e-07	2.3627668e-07	6.5916345e-07	6.4211605e-07	3.770989e-07	8.247666e-07	8.0044566e-07	0.03245329	1.3339538e-08	2.4959593e-07	2.2952012e-08	0.013238116	0.8451007	0.03762571	1.0871935e-08	0.07157779
priorregion1_spot_42	2.3217533e-08	2.5197103e-08	5.3561953e-06	2.5246942e-05	1.8262664e-06	2.4832335e-07	1.27063e-05	0.23096734	3.3607174e-07	8.987562e-07	5.901718e-09	2.159889e-07	4.359738e-08	5.244729e-07	0.6992231	7.715576e-07	3.762395e-08	0.06976126
priorregion1_spot_43	1.7125512e-07	1.9067625e-07	1.8311404e-05	2.1748422e-06	1.0492263e-05	0.007922761	1.359831e-06	0.39739472	0.07395178	3.299595e-07	7.3481394e-09	3.1651155e-07	1.8698282e-08	4.0901605e-07	0.48948896	0.031207334	1.3368765e-08	6.130866e-07
priorregion1_spot_44	1.3831948e-08	2.7265232e-08	0.50111896	3.2437496e-05	7.13543e-05	8.1778715e-05	1.4123167e-05	0.49846312	1.0228951e-05	7.016142e-08	7.951436e-09	3.698516e-07	0.00020714826	1.0001654e-07	3.3016413e-08	1.7161639e-07	9.92965e-09	7.3315796e-08
priorregion1_spot_45	2.4759526e-08	7.1027153e-09	0.08968694	2.5218247e-07	0.061749574	0.012021798	3.6865963e-06	0.07934328	1.5150374e-06	2.439159e-06	3.9628074e-09	1.7250473e-07	1.36333504e-08	5.612395e-07	0.7571888	2.9689417e-07	4.1785198e-09	6.761744e-07
priorregion1_spot_46	0.003117911	1.2452661e-08	1.064733e-07	1.05351845e-07	1.17866996e-07	1.1409398e-07	2.3783377e-07	1.5024077e-07	1.1740493e-06	5.795996e-06	6.4232966e-09	1.1738877e-07	2.0740918e-08	1.8671161e-06	0.7321329	0.061800625	4.488076e-08	0.20293868
priorregion1_spot_47	3.9412456e-08	1.27932385e-08	0.16532189	4.0993336e-07	8.4411056e-07	0.019822061	0.07455236	4.768366e-07	3.3491645e-07	2.8819622e-07	8.317088e-09	2.2007791e-07	2.7723564e-08	0.011042101	0.6858137	2.2522893e-07	0.00027292458	0.043171998
priorregion1_spot_48	2.2805418e-08	1.3189409e-08	6.7774073e-07	8.763929e-07	8.752996e-07	2.4156788e-07	8.536718e-07	0.22009484	1.1603729e-06	4.879826e-07	1.0664773e-08	2.7468573e-07	2.0976483e-08	2.9704566e-07	0.5093535	2.996925e-07	0.00034149818	0.27020404
priorregion1_spot_49	3.8188343e-08	1.1750363e-08	5.602163e-07	3.0880773e-07	4.4709194e-07	3.8272734e-07	0.058286108	0.01098532	7.754118e-06	5.293583e-07	8.692059e-09	0.0022375935	2.6073446e-08	2.162425e-07	0.87187123	3.946449e-07	2.2920953e-05	0.056586117
priorregion1_spot_50	2.575301e-08	1.5355207e-08	0.060166292	0.017301645	1.1875188e-05	2.9365767e-05	0.13829993	0.078228995	1.1752537e-05	0.051996656	1.5255326e-08	8.030114e-07	2.2340307e-08	0.015103673	0.53177816	0.00024760794	2.4927399e-08	0.1068232
priorregion1_spot_51	3.1544243e-08	8.497346e-09	8.2612814e-08	1.1772427e-07	8.648832e-08	1.0013592e-07	1.0264889e-07	1.0729146e-07	2.9390958e-07	2.3289069e-05	4.2465014e-09	9.016064e-08	9.320996e-09	1.892938e-06	0.73303515	7.881131e-06	7.688882e-09	0.2669307
priorregion1_spot_52	1.568177e-08	1.1590377e-08	0.1994946	0.061112843	1.1151836e-06	5.735109e-07	0.013590026	0.040047776	4.2731375e-07	1.8996136e-06	5.6484764e-09	3.2484982e-07	8.267181e-09	1.9394615e-07	0.5782365	2.1121143e-07	4.5344e-09	0.10751351
priorregion1_spot_53	2.2459734e-08	1.0439646e-08	0.20677719	0.07441075	3.7956443e-07	4.5587018e-07	3.106501e-07	3.183257e-07	1.9984478e-07	3.0557342e-06	1.0798775e-08	1.3579657e-07	2.5674359e-08	2.4682132e-07	0.7146863	2.666517e-07	1.2814417e-07	0.0041201734
priorregion1_spot_54	0.0014824227	1.0682855e-08	1.8021147e-07	1.6284453e-07	2.2419842e-07	2.079866e-07	1.5518336e-07	7.636739e-07	2.6750592e-07	1.8774589e-06	7.681786e-09	1.1293615e-07	0.00050135696	8.275745e-07	0.86462706	6.7367597e-07	6.7576584e-09	0.13338366
priorregion1_spot_55	2.6914869e-08	2.007375e-08	1.8347912e-07	4.7182596e-07	3.7947552e-07	3.129129e-07	2.55788e-07	1.6778952e-07	1.8863993e-07	2.307977e-05	1.0316697e-07	2.871272e-07	1.9485094e-08	8.4053414e-07	0.5815179	1.3458073e-06	9.853031e-09	0.41845444
priorregion1_spot_56	2.4504155e-08	9.218612e-05	7.140087e-08	5.6629716e-08	8.77144e-08	2.0909344e-07	6.942701e-08	7.733499e-08	1.3369454e-07	5.6649526e-07	9.184276e-09	1.7287979e-06	1.0643353e-08	8.276507e-06	0.98805475	0.011819986	5.3323186e-09	2.1742208e-05
priorregion1_spot_57	4.186658e-08	1.6676275e-08	5.172045e-06	5.501795e-07	0.039566517	0.014412211	0.095852815	0.13270102	1.3519984e-06	4.113424e-06	1.3052951e-08	0.009681725	1.8857516e-08	7.374337e-07	0.69729763	1.839635e-06	1.2129117e-08	0.010474279
priorregion1_spot_58	5.706664e-08	1.2652347e-08	0.0033438746	4.817473e-07	6.911446e-07	3.5996575e-07	3.608532e-07	0.13420223	2.8491993e-07	3.7786435e-06	6.3545514e-08	1.9130461e-07	3.430083e-08	1.0383582e-06	0.56489396	0.09167158	9.353191e-08	0.20588097
priorregion1_spot_59	4.230696e-08	2.275838e-08	1.6040724e-07	1.3699909e-07	1.680413e-07	1.18061266e-07	1.6273091e-07	1.4793315e-07	2.4998414e-07	6.8061463e-06	5.433253e-09	1.06333246e-07	1.1617804e-08	3.5176213e-06	0.633215	0.35657576	8.466744e-09	0.010197569
priorregion1_spot_60	3.439548e-08	1.34849385e-08	0.27917165	8.515771e-07	5.4552373e-07	1.4308638e-06	3.0387415e-07	1.3772623e-05	3.058342e-07	9.1726645e-07	5.1496833e-08	1.7194385e-07	3.8383067e-08	6.9775075e-07	0.545778	2.9854866e-07	2.3892548e-07	0.17503077
priorregion1_spot_61	2.1740776e-08	1.7349159e-08	0.032257408	0.14751667	1.5989455e-05	1.1348218e-06	0.005473007	0.19873878	1.4054402e-06	7.9402946e-07	6.2611014e-09	3.5679867e-07	8.716434e-08	4.3869713e-07	0.61596847	4.715869e-07	9.463685e-09	2.4940053e-05
priorregion1_spot_62	0.0014880868	1.1584055e-08	1.9542505e-07	2.8119786e-07	3.874157e-06	4.379448e-07	2.012421e-07	2.6040493e-07	1.1302409e-06	3.6426939e-06	8.0742835e-09	5.3613905e-07	1.419389e-08	5.3787758e-06	0.8394982	0.030084522	6.5298003e-09	0.12891315
priorregion1_spot_63	1.6829379e-08	1.16372005e-08	0.3335683	0.12665954	0.012510865	1.9151607e-06	0.22090973	3.4604536e-06	5.336391e-07	2.6820746e-07	6.5607897e-09	8.1322855e-07	2.1572651e-08	1.9370789e-07	0.3063433	6.589157e-07	5.5455893e-09	3.7656622e-07
priorregion1_spot_64	0.00042004674	2.6458839e-08	5.4007455e-07	5.43157e-07	5.055127e-06	3.3640052e-07	3.786266e-07	0.12523817	2.0885173e-07	2.0209332e-06	7.5364035e-09	1.7536101e-07	2.2961968e-08	7.370194e-07	0.633778	4.7567144e-07	1.3960187e-06	0.24055186
priorregion1_spot_65	2.3620387e-08	9.731462e-09	8.538123e-05	5.169347e-05	8.139686e-06	6.025364e-06	1.1281799e-05	0.63892764	0.012105148	8.3849926e-07	6.2594285e-09	5.909817e-07	2.0763439e-08	1.2653011e-06	0.3484496	5.45832e-07	0.00034959303	2.175646e-06
priorregion1_spot_66	4.117657e-08	1.4343958e-08	1.8327894e-07	1.7189133e-07	2.191538e-07	5.0819085e-07	2.003524e-07	3.3944534e-07	4.524602e-06	0.035524644	1.358779e-08	2.9316735e-07	1.3605282e-08	0.06402409	0.62227875	1.5177312e-05	9.047677e-09	0.27815077
priorregion1_spot_67	2.0938089e-08	9.920151e-09	6.90163e-08	8.327519e-08	2.4926217e-07	3.3094105e-07	1.2413618e-07	1.13264015e-07	1.687105e-07	8.736397e-07	9.422957e-09	0.0021722044	9.404176e-09	0.018502409	0.96586096	0.01142687	6.7642794e-09	0.0020355547
priorregion1_spot_68	3.1563523e-08	2.05283e-08	1.115407e-07	1.0371848e-07	1.545746e-07	1.3322062e-07	1.7802674e-07	1.1710103e-07	1.1444176e-07	4.668054e-06	1.3261436e-08	1.3418777e-07	2.4440268e-08	1.2946401e-06	0.783576	1.8082552e-06	1.0148116e-08	0.21641505
priorregion1_spot_69	1.726768e-08	6.084984e-09	6.916484e-08	6.068294e-08	1.0158227e-07	8.5233324e-08	7.1011485e-08	7.048118e-08	1.0045724e-07	1.7577288e-06	2.3116307e-08	8.676434e-08	8.879681e-08	0.06827096	0.5875835	1.3609336e-05	1.227115e-08	0.3441294
priorregion1_spot_70	2.8718263e-08	7.1328072e-09	0.025805205	0.03358455	6.8403824e-07	1.2823182e-07	1.9097473e-07	0.3176829	1.6158123e-07	2.8224067e-06	4.8608833e-09	1.6197788e-07	1.0180371e-08	2.628488e-07	0.30956113	1.2609794e-07	5.753168e-09	0.31336176
priorregion1_spot_71	2.9411439e-08	0.00033829777	7.840823e-08	9.213938e-08	7.751987e-08	9.64598e-08	7.090015e-08	9.3719954e-08	1.0252923e-07	4.753744e-07	5.8952265e-09	7.686939e-08	1.460831e-08	0.0046219165	0.9926829	0.0023549981	8.692305e-09	7.0128465e-07
priorregion1_spot_72	7.6781006e-08	1.5868396e-08	1.9785354e-07	1.5691278e-07	2.9703796e-07	2.4063664e-07	1.8858059e-07	3.2485568e-07	2.3795867e-07	1.7357648e-06	1.03960405e-08	2.0443028e-07	1.1497855e-08	5.2323157e-06	0.981317	0.004792474	1.2993671e-08	0.013881594
priorregion1_spot_73	2.8569733e-08	1.4562003e-08	5.781262e-07	1.4125966e-06	4.9316316e-07	1.8481046e-07	1.5245895e-07	4.803182e-07	1.7006727e-07	8.5554905e-07	6.397451e-09	8.3397015e-07	1.4011143e-08	2.8095965e-07	0.88183755	1.583533e-06	9.824417e-09	0.11815533
priorregion1_spot_74	3.173336e-08	1.8232765e-08	0.38540658	0.1392058	0.00010138834	5.262811e-07	0.020045824	8.8371205e-05	3.6697753e-07	9.838507e-07	4.3422586e-09	2.1827728e-07	1.6397172e-08	4.2859722e-07	0.43724108	2.6009313e-06	1.369996e-08	0.017905846
priorregion1_spot_75	4.1882274e-08	5.9684586e-05	0.023067463	1.6512696e-06	0.015001595	9.961586e-06	9.582017e-07	0.22115344	0.0118320035	2.5894494e-06	1.8040694e-08	7.1957913e-07	2.2790147e-08	2.836981e-06	0.62501705	0.021319848	8.410853e-09	0.08253006
priorregion1_spot_76	1.3830965e-08	1.5448357e-08	0.57412946	0.00019511617	1.1880705e-05	1.2393145e-06	0.00017132968	0.13806443	7.575157e-07	6.861411e-07	6.2482557e-09	0.014040769	1.14769305e-08	2.6499472e-07	0.22537845	3.5191104e-07	4.94256e-09	0.04800521
priorregion1_spot_77	3.4601445e-08	1.2061431e-08	0.0673318	0.03831448	4.5492266e-07	1.4164776e-06	2.7345456e-07	0.15860155	1.6771634e-07	1.0318413e-06	7.0394193e-09	1.3155893e-07	8.241153e-09	3.609604e-07	0.67247045	2.7085318e-07	7.211008e-09	0.063277565
priorregion1_spot_78	4.6721162e-08	2.6705834e-08	1.0468683e-05	0.0144894505	3.1111392e-06	1.3907882e-06	0.04103967	0.34441712	0.06478213	6.468422e-07	2.2819464e-08	2.9583785e-07	8.838025e-08	0.0029116918	0.40655312	4.5058061e-07	0.0010186419	0.12477156
priorregion1_spot_79	1.4717526e-08	1.38067575e-08	2.2488413e-07	5.0411734e-07	2.8506867e-07	1.1824327e-07	9.0455636e-08	2.6269998e-07	1.05431376e-07	2.4986188e-05	4.256187e-09	2.1266402e-07	6.772911e-09	0.029132416	0.9413561	0.017016249	2.0187436e-08	0.012468429
priorregion1_spot_80	0.0013520848	4.460867e-08	0.004343031	0.01881922	1.1613857e-06	4.9261905e-07	0.020709058	0.24678864	6.7923725e-07	1.5310092e-06	6.8987585e-09	2.5161987e-07	1.19720305e-08	2.5053782e-07	0.68100554	5.306217e-07	1.6780499e-08	0.026977457
priorregion1_spot_81	4.0476447e-08	2.0074618e-08	2.1516305e-06	0.00013572905	0.074428275	6.4183496e-07	0.0771205	0.09899984	2.9427918e-07	2.9987748e-07	8.469232e-09	3.4266793e-07	0.00094746344	2.578131e-05	0.74213856	0.006197011	1.5507706e-07	2.861801e-06
priorregion1_spot_82	0.0006176576	2.8585788e-08	1.6760889e-07	1.7559873e-07	2.6027175e-07	6.4093604e-07	0.3303347	2.784494e-07	6.394176e-06	1.2342578e-06	7.744553e-09	2.2209636e-07	1.0468879e-08	2.7517157e-07	0.6689559	2.5415616e-07	5.675875e-09	8.172439e-05
priorregion1_spot_83	5.7246666e-08	1.46815164e-08	0.11544215	0.046372667	0.034164544	7.623262e-06	0.19099988	3.3956626e-06	0.0015688846	0.10490972	1.1135429e-08	0.052550793	1.641613e-08	5.549663e-07	0.45396462	4.103184e-07	6.1431527e-09	1.4751305e-05
priorregion1_spot_84	3.0933922e-08	8.403857e-05	0.15800284	4.4114176e-07	0.07389089	3.133902e-06	2.2192753e-06	2.8547208e-06	8.2034137e-07	4.138195e-07	1.11758e-08	3.8043132e-07	4.841491e-08	1.0037559e-06	0.6070547	0.02677981	0.00036585383	0.13381048
priorregion1_spot_85	5.7391233e-08	4.641336e-08	0.38036203	2.2182628e-06	0.020038374	2.674052e-06	7.184708e-05	0.008915366	3.149072e-07	1.2465848e-05	4.5014295e-09	1.4050978e-07	1.1479658e-08	1.0836173e-06	0.5506897	6.002605e-07	4.1643458e-09	0.039903175
priorregion1_spot_86	2.0324283e-08	1.8613884e-08	9.476198e-08	1.0773271e-07	1.4820672e-07	3.46721e-07	1.6370748e-07	1.1814554e-07	1.7224316e-07	1.3302857e-05	9.80202e-09	1.2898043e-07	1.814116e-08	8.431847e-06	0.6639034	1.8841416e-06	1.1841365e-08	0.33607152
priorregion1_spot_87	2.221615e-08	8.911516e-09	0.13758172	0.049844563	0.036114004	3.2784021e-06	3.4080995e-07	0.07387944	8.695596e-07	6.062612e-07	8.3878575e-09	1.4913354e-07	1.7347777e-08	0.0058305115	0.67867047	0.018072404	5.65183e-09	1.6000247e-06
priorregion1_spot_88	0.00051782187	2.2137995e-08	7.9231074e-07	3.8064245e-06	0.041651353	0.0075828875	0.07896199	6.012182e-06	2.1961748e-06	1.7252584e-06	9.394931e-09	0.061433375	2.0305983e-08	1.2012306e-06	0.80666524	3.87568e-06	6.0673817e-09	0.003167648
