	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_91	4.6923752e-08	2.4010438e-07	0.35895616	3.1228806e-06	0.14016354	0.012135529	0.029552966	2.2829006e-08	1.8873584e-07	0.37546977	0.08367809	4.0195264e-05
priorregion1_spot_92	0.02077895	2.2772264e-07	0.44833058	4.2014713e-07	2.9608236e-07	0.03614624	0.044098068	2.7828575e-08	0.09389978	0.35364228	0.0010392275	0.0020637854
priorregion1_spot_93	6.682246e-08	0.0018948355	4.2722032e-08	2.4192513e-08	0.2518167	0.0071469974	0.023933353	5.6796722e-08	0.0026426776	0.5480131	0.16436383	0.00018831165
priorregion1_spot_94	4.666577e-08	2.3274353e-07	0.39665234	4.9299837e-07	0.10604497	0.005514861	0.08425203	2.479961e-08	6.336604e-08	0.29667953	0.11079206	6.331338e-05
priorregion1_spot_95	6.713912e-08	0.00063113647	0.52202433	5.9550975e-06	0.11700945	7.8438294e-05	1.9948504e-06	5.5061253e-08	3.136346e-07	0.34722507	0.013018921	4.290769e-06
priorregion1_spot_96	5.807619e-08	1.9407162e-07	0.4092767	1.0275145e-06	0.08979164	0.040018342	0.009620495	4.9600807e-08	1.2303083e-07	0.36764148	0.083649404	5.615618e-07
priorregion1_spot_97	3.4687776e-08	1.005464e-07	7.118453e-08	2.0168727e-08	0.19977939	0.0127603235	0.11638951	4.4929692e-08	9.4420756e-08	0.44635493	0.22471523	1.920767e-07
priorregion1_spot_98	1.8813884e-07	0.0036395178	0.3011045	1.2718165e-06	0.1525682	0.023128018	1.8325316e-06	7.166881e-08	0.0011823832	0.462386	0.05597611	1.1961404e-05
priorregion1_spot_99	8.525852e-08	0.0047443714	4.0902044e-08	3.1053137e-08	0.21120039	0.032759126	0.06451289	3.2652828e-08	0.004538422	0.4992443	0.18298188	1.8418381e-05
priorregion1_spot_100	6.959829e-08	4.600451e-07	0.29459837	3.509051e-07	0.18760534	8.731046e-06	0.0026734737	9.388734e-08	0.007974617	0.4059028	0.10123474	9.581508e-07
priorregion1_spot_101	5.9691686e-08	8.934859e-08	0.40586632	4.1598037e-07	0.15963267	2.410888e-07	1.4747836e-06	0.0033311732	2.0173356e-07	0.3412221	0.08487778	0.005067485
priorregion1_spot_102	6.878364e-08	5.2434817e-08	0.69727	0.010562021	1.3086403e-06	0.035596848	6.354276e-07	2.3677833e-08	6.718476e-08	0.25656772	9.543068e-07	3.9235326e-07
priorregion1_spot_103	3.899648e-08	6.895878e-08	0.7516544	8.565456e-07	0.025797393	4.7273974e-07	0.00406049	2.610818e-08	1.1035256e-07	0.17644753	0.04203838	2.8311447e-07
priorregion1_spot_104	2.5588943e-07	7.498205e-07	0.25765878	3.5629083e-07	0.17330493	0.00948077	0.03235153	3.950081e-08	1.4455968e-06	0.4079629	0.11923265	5.537802e-06
priorregion1_spot_105	1.3617286e-06	3.6886848e-07	4.0481954e-08	3.0342687e-08	0.16406426	0.064973705	0.121106	0.0010678879	2.004638e-07	0.43022352	0.21856168	9.417458e-07
priorregion1_spot_106	1.02408315e-07	4.4057902e-07	0.28111625	3.3335073e-06	0.18107913	2.5716823e-05	0.056374032	5.588156e-08	0.00093912496	0.3862339	0.09063618	0.0035917093
priorregion1_spot_107	6.0019524e-08	1.4750216e-07	0.1496095	2.1690663e-07	0.16998857	2.0166262e-06	0.16494922	2.673599e-08	1.3244824e-07	0.24296203	0.25889865	0.013589367
priorregion2_spot_1	1.4938739e-07	0.0051269224	4.9169643e-08	4.0688384e-08	0.04319004	0.5548834	0.01026202	0.38653433	3.7153347e-07	5.998225e-08	8.416232e-08	2.4988349e-06
priorregion2_spot_2	0.001173091	0.00039421642	5.1498603e-08	4.169919e-08	0.16517967	1.1899064e-06	1.2596787e-06	0.7981628	0.035085637	1.4506374e-07	5.962799e-08	1.7443894e-06
priorregion2_spot_3	6.33629e-08	1.0012235e-07	3.117596e-08	2.1037723e-08	0.29033762	6.6196435e-07	0.1226315	0.5870297	1.5700554e-07	2.7575895e-08	4.880606e-08	8.541207e-08
priorregion2_spot_4	8.3213706e-08	6.7564685e-08	5.3535377e-08	2.1839837e-08	0.1898627	0.00077314966	4.5419065e-07	0.80486244	0.004500847	2.5720333e-08	5.1006616e-08	7.2716574e-08
priorregion2_spot_5	3.4485502e-08	5.8086403e-08	2.6307761e-08	1.3600255e-08	7.87625e-08	8.494716e-08	1.1776795e-07	0.9998598	0.00013973736	1.6808281e-08	3.5434915e-08	5.9355663e-08
priorregion2_spot_6	1.4560179e-07	1.4490959e-07	6.6039156e-08	2.0140503e-08	6.326514e-07	0.124110095	0.009148845	0.8463849	0.02035491	2.484333e-08	1.02050194e-07	1.921947e-07
priorregion2_spot_7	9.1780294e-08	1.0292277e-07	1.1539926e-07	1.5631981e-08	0.32450813	8.130066e-06	1.5934967e-07	0.67548275	4.0051464e-07	2.5967418e-08	4.4274323e-08	7.193953e-08
priorregion2_spot_8	1.267356e-07	3.086235e-07	3.317487e-08	3.9699653e-08	0.42894435	0.063284665	5.558632e-06	0.50776416	3.9615972e-07	5.5779765e-08	7.703802e-08	6.4332504e-08
priorregion2_spot_9	9.943538e-08	1.0796123e-07	1.467493e-07	4.8955034e-08	0.42669028	0.18765105	0.039829712	0.34582734	5.666155e-07	3.832869e-08	6.658351e-08	5.537554e-07
priorregion2_spot_10	5.8416603e-08	4.958934e-08	2.1563524e-08	1.8108043e-08	0.1435035	5.0602966e-07	1.9469745e-07	0.8495459	0.006949745	1.8573969e-08	3.929774e-08	4.4502013e-08
priorregion2_spot_11	1.4710183e-07	1.0293543e-07	4.443623e-08	3.0642887e-08	0.59099126	2.2245362e-05	6.4144314e-07	0.40898457	5.2790847e-07	6.22099e-08	6.947084e-08	6.207016e-08
priorregion2_spot_12	1.08726034e-07	6.371152e-08	1.1252759e-07	2.6751753e-08	0.014260375	6.03808e-07	1.6768229e-07	0.98552155	1.860849e-05	0.00019815227	1.6229068e-07	8.1657426e-08
priorregion2_spot_13	4.536461e-08	1.3147768e-07	8.23682e-08	2.2621407e-08	0.27390766	1.1431937e-06	0.034099415	0.6919789	1.2373742e-05	1.4213414e-07	5.652213e-08	1.0452147e-07
priorregion2_spot_14	0.00032408535	0.005406195	7.399245e-08	3.4197477e-08	0.4663198	0.07782895	7.663889e-07	0.45011926	6.5983784e-07	3.254627e-08	4.2095863e-08	6.54006e-08
priorregion2_spot_15	8.1158966e-08	1.2546053e-07	7.12717e-08	5.335967e-08	0.3583641	0.09868771	2.5880681e-06	0.5429395	5.4870266e-06	4.115633e-08	7.2430794e-08	1.1788533e-07
priorregion2_spot_16	0.012288158	2.689142e-07	4.6325777e-08	3.5365858e-08	0.18294202	0.13425405	1.0416356e-06	0.6704963	1.7878823e-05	7.976077e-08	1.0731388e-07	7.931831e-08
priorregion2_spot_17	2.6612566e-08	3.3052338e-08	1.3320711e-08	9.937187e-05	6.7470616e-08	5.8237713e-08	5.047936e-08	0.9918612	0.008039043	1.3671344e-08	3.6919577e-08	3.2159086e-08
priorregion2_spot_18	5.6187762e-08	7.6534e-08	4.115973e-08	2.4216014e-08	0.76518154	0.11265608	0.00011371488	0.12204778	4.918008e-07	2.2864532e-08	4.039471e-08	4.0688708e-08
priorregion2_spot_19	1.3549939e-07	1.0400976e-07	3.8092352e-08	2.5523798e-08	0.0016276763	0.5058838	1.3533474e-06	0.4914791	4.3765624e-07	3.700512e-08	7.7430194e-08	0.0010071764
priorregion2_spot_20	3.0769309e-07	1.1958475e-07	4.2274483e-08	5.5029172e-08	0.5961211	0.21753165	3.1611307e-07	0.1863459	4.0267693e-07	3.010779e-08	6.9880045e-08	8.062099e-08
priorregion2_spot_21	6.5888926e-08	6.599294e-08	2.205636e-08	2.428702e-08	0.0070391414	0.17487209	1.6396662e-07	0.8179824	0.000105926134	2.306928e-08	4.505864e-08	5.5922886e-08
priorregion2_spot_22	0.00068060297	9.502019e-08	4.641442e-07	0.001597555	0.30773795	4.2070445e-07	1.6573234e-06	0.68998045	5.806989e-07	2.9748046e-08	7.248447e-08	1.1033325e-07
priorregion2_spot_23	1.2048072e-07	1.6882531e-07	3.396767e-08	1.998326e-08	0.7476033	0.051498212	3.6965505e-06	0.20089383	3.4324043e-07	6.4665315e-08	5.8847238e-08	5.831456e-08
priorregion2_spot_24	1.3991632e-07	0.00032327737	2.9243065e-08	3.3002188e-08	0.2560491	9.1454433e-07	1.5941708e-07	0.74362546	8.241266e-07	2.5127475e-08	4.2256566e-08	4.9274217e-08
priorregion2_spot_25	1.3054675e-07	3.956457e-07	5.0994366e-08	2.3616847e-08	0.3058734	0.0069338633	8.055248e-06	0.6871813	2.395251e-06	6.85965e-08	8.1954276e-08	1.3338892e-07
priorregion2_spot_26	8.244921e-08	7.473547e-08	2.4765468e-08	1.6600856e-08	0.08963921	3.7516523e-07	4.3172372e-07	0.90993476	0.00042492268	3.462362e-08	5.9644265e-08	7.096358e-08
priorregion2_spot_27	9.762802e-08	9.7766836e-08	4.0483535e-08	2.5935185e-08	0.2612236	5.9172913e-07	2.8009563e-07	0.6882241	0.050551046	3.4452054e-08	6.9336586e-08	5.9383016e-08
priorregion2_spot_28	1.8058839e-07	8.573919e-08	7.157182e-08	3.235541e-08	0.23667684	0.13391145	4.6689413e-05	0.54064274	0.0887218	2.2209461e-08	1.1385544e-07	3.7021568e-08
priorregion2_spot_29	2.1354447e-07	2.5450183e-07	6.24381e-08	2.848064e-08	0.44466057	0.0001851617	0.0031061706	0.552046	1.2000116e-06	2.3811786e-07	7.603611e-08	7.817676e-08
priorregion2_spot_30	3.5069316e-08	3.5978353e-08	4.2344794e-08	2.5357611e-08	0.5445081	0.09683789	4.5321042e-07	0.3586524	6.6168303e-07	2.0803718e-08	3.6141877e-08	2.0417258e-07
