	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_18	4.389835e-08	7.692926e-08	0.00076701446	1.7274646e-08	0.015129053	0.81238514	0.04691841	0.0016096808	0.01344769	0.10974265	1.4113323e-07	4.7444605e-08
priorregion1_spot_19	8.532002e-07	0.605008	6.893043e-08	7.430884e-08	4.218509e-07	1.472962e-06	0.3923488	1.3842588e-07	3.4638083e-07	0.002639448	1.7803583e-07	2.2602671e-07
priorregion1_spot_20	7.409979e-08	1.685083e-06	2.0617605e-07	0.0007774384	3.1199562e-07	0.47337005	0.042015743	9.8359024e-08	1.3369099e-07	0.45962796	0.024206152	2.5567584e-07
priorregion1_spot_21	9.360309e-07	0.67037416	5.060295e-08	5.485135e-08	7.042337e-08	5.7929256e-08	9.411529e-08	6.758059e-08	9.674428e-08	0.3296228	1.0524893e-06	5.941208e-07
priorregion1_spot_22	1.2833053e-06	0.6077074	9.093296e-08	1.2952356e-07	1.13130476e-07	1.2841146e-07	4.4016272e-07	1.3076793e-07	2.3469421e-07	0.3443733	0.02485104	0.02306572
priorregion1_spot_23	3.6959207e-08	7.084585e-08	2.2641146e-08	2.7546713e-08	0.029254923	0.34035596	0.16894424	5.3679834e-08	1.0018334e-07	0.35676256	0.09929096	0.0053910343
priorregion1_spot_24	2.7827056e-07	0.10687773	7.79995e-08	9.7941246e-08	5.0139585e-07	0.36859098	0.13808745	1.3647377e-07	4.378491e-07	0.3252375	0.044027038	0.017177979
priorregion1_spot_25	1.0123642e-06	0.72959787	6.316915e-08	7.7161936e-08	8.823218e-08	7.679677e-08	1.2610317e-07	8.160665e-08	1.3745927e-07	0.2703993	5.309505e-07	6.0734425e-07
priorregion1_spot_26	7.5653423e-07	0.5415065	5.4818752e-08	7.566744e-08	8.7367397e-07	0.048431944	1.07666e-06	1.0805462e-07	2.4315904e-07	0.4100575	5.7117785e-07	2.5065074e-07
priorregion1_spot_27	3.9101207e-07	0.2131045	5.6596395e-08	6.36344e-08	2.261384e-06	0.46221912	0.24094696	1.5318824e-07	0.0074825394	0.07624235	1.2865491e-06	2.3874043e-07
priorregion1_spot_28	3.5865463e-07	0.31100178	2.8322582e-08	1.9943528e-08	1.7035708e-06	0.6889951	4.787396e-07	5.1000704e-08	1.0600283e-07	1.1410649e-07	6.390036e-08	1.047438e-07
priorregion1_spot_29	3.2549776e-06	0.7286863	1.3305451e-07	1.6177667e-07	2.4417452e-06	1.1811289e-05	0.0988786	2.6932726e-06	1.0562107e-06	0.15101145	1.8672002e-06	0.021400273
priorregion1_spot_30	1.5809409e-06	0.8081898	9.543558e-08	9.1714156e-08	1.3850361e-07	1.3410835e-07	2.246328e-07	1.9633144e-07	2.2010283e-07	0.19180585	1.1269792e-06	5.2346553e-07
priorregion1_spot_31	5.350093e-07	0.6365824	1.08540476e-07	1.1560244e-07	1.4017176e-06	0.36119926	3.7917513e-07	2.2593481e-07	3.723185e-07	0.002214937	1.5814852e-07	2.0362329e-07
priorregion1_spot_32	9.4248776e-07	0.43645647	5.0990952e-06	0.006651167	9.277543e-07	0.14968112	0.110996194	2.4519363e-07	8.8789426e-07	0.24625164	0.046240408	0.0037147733
priorregion1_spot_33	9.564077e-07	0.4116734	0.05097994	2.2356949e-06	9.2348034e-07	0.3108186	0.1978105	1.7464602e-07	2.6354633e-07	0.028712314	2.7690797e-07	2.837388e-07
priorregion1_spot_34	1.6995354e-07	0.334031	5.2257068e-08	3.1415812e-08	3.5339028e-07	0.42638332	0.2359053	1.1036929e-07	1.5515757e-07	0.003679336	8.67551e-08	6.667645e-08
priorregion1_spot_35	7.838445e-08	9.3759546e-08	3.9241908e-07	4.8442764e-08	5.4321066e-07	0.5951361	0.15482879	0.0022568018	0.011632577	0.215371	0.020773355	1.8009352e-07
priorregion1_spot_36	4.9262485e-07	0.2726046	2.7428118e-07	1.657601e-07	0.0261229	0.43827745	0.10557673	1.0779423e-07	2.9635072e-07	0.1124445	0.044971116	1.4348591e-06
priorregion1_spot_37	1.4052756e-07	0.08340082	3.4772608e-08	4.3226763e-08	0.009188343	0.66830695	0.10437504	9.3513805e-08	2.0833328e-07	0.12570438	0.005798712	0.0032253123
priorregion1_spot_38	2.2624862e-07	0.027297609	0.025447164	1.1624177e-07	2.0709595e-06	0.82539934	2.8728473e-07	1.8074464e-07	1.8469377e-07	0.11496827	0.006884399	1.6543356e-07
priorregion1_spot_39	4.5687877e-08	1.3831307e-07	1.3184884e-07	0.0016605601	4.2260504e-07	0.44629708	0.040296696	3.9768217e-08	1.5046885e-07	0.47181717	0.03992649	1.0189206e-06
priorregion1_spot_40	4.2131327e-07	0.16597459	4.9331792e-08	4.812469e-08	0.094573066	0.55226314	0.048325013	1.1098011e-07	2.4711684e-07	0.13886276	3.6748017e-07	2.0814592e-07
priorregion1_spot_41	3.1487414e-08	6.119962e-08	0.0001697718	2.6308628e-08	0.084061556	0.9151813	2.4929477e-07	4.5168004e-08	8.7725255e-08	0.0005867674	3.134498e-08	1.3685681e-07
priorregion1_spot_42	4.49439e-07	0.38014793	1.3674662e-07	1.217631e-07	7.067488e-07	0.40102506	5.9827124e-07	1.6616022e-07	4.3809183e-07	0.2188226	1.4395933e-06	4.4186177e-07
priorregion1_spot_43	0.013876705	0.98612154	1.908062e-07	1.563287e-07	1.4471492e-07	9.058409e-08	1.3590899e-07	2.8444876e-07	1.0183078e-07	1.9856888e-07	2.8494617e-07	2.1651525e-07
priorregion1_spot_44	1.12046e-06	0.738852	1.3008024e-07	1.3930782e-07	1.7933031e-06	0.20817374	8.593689e-07	3.2315174e-07	6.230233e-07	0.052968137	7.584265e-07	4.2659119e-07
priorregion1_spot_45	4.386462e-07	0.40277356	1.7618564e-07	1.0271466e-07	2.8344934e-07	4.858762e-07	0.09384727	1.4011161e-07	3.0251866e-07	0.43814155	0.06523125	4.523059e-06
priorregion1_spot_46	1.4782805e-07	0.19666977	9.9307755e-08	3.4842284e-08	1.0680465e-06	0.61253744	2.0061646e-07	1.3777333e-07	1.4733726e-07	0.18825983	2.7267316e-07	0.0025307215
priorregion1_spot_47	0.018877793	0.98112124	6.384313e-08	4.3699856e-08	8.706941e-08	5.091481e-08	4.701339e-08	1.2863234e-07	8.531925e-08	1.6809766e-07	1.5315736e-07	1.00049824e-07
priorregion1_spot_48	0.051875446	0.37496302	8.308754e-08	5.7299314e-08	1.2233545e-06	0.08237257	0.15133682	0.00081219355	0.002933072	0.3300159	0.005689238	4.2966127e-07
priorregion1_spot_49	7.764816e-07	0.34413803	8.94108e-08	1.0869107e-07	9.0321447e-07	0.028333616	2.364661e-07	1.3663725e-07	2.1065206e-07	0.62752295	2.5387242e-06	3.850434e-07
priorregion1_spot_50	0.020403052	0.5844158	6.9219986e-08	6.4748384e-08	6.734583e-08	5.217735e-08	5.0071723e-08	0.005894027	1.2678829e-06	0.38928413	1.0429527e-06	4.3207308e-07
priorregion1_spot_51	5.0589387e-07	0.087229565	0.02657574	1.3000293e-07	7.906549e-07	0.36671373	0.13765353	1.3080768e-07	3.5409278e-07	0.36534268	0.016482113	7.473636e-07
priorregion1_spot_52	1.159973e-06	0.63385755	5.381354e-08	5.090185e-08	0.01592264	0.09517306	0.25504476	8.009911e-08	2.8212378e-07	2.3104234e-07	1.0265395e-07	1.12178505e-07
priorregion1_spot_53	1.9283607e-07	0.06960564	3.2656665e-08	2.9303193e-08	1.6327755e-06	0.71022636	0.052486915	0.00049859483	1.3990692e-07	0.16717973	6.11727e-07	1.3312838e-07
priorregion1_spot_54	4.418903e-07	0.3828627	1.13741386e-07	1.0650192e-07	8.85014e-07	0.5050807	1.4599144e-06	1.6991395e-07	3.5386785e-07	0.11205247	4.9124935e-07	2.5706981e-07
priorregion1_spot_55	5.2118787e-07	0.21098524	6.963973e-08	7.737587e-08	8.812284e-07	0.3558652	0.15992297	4.8201986e-07	5.5948607e-07	0.27322316	4.8763326e-07	2.8100823e-07
priorregion1_spot_56	4.343382e-07	0.18435404	2.0826572e-08	1.7082904e-08	3.2936777e-07	0.48519242	0.18897203	0.0010715659	0.0016452578	0.13728344	1.4985254e-07	0.0014802613
priorregion1_spot_57	2.6781947e-07	0.1135125	5.3840818e-08	5.8329437e-08	1.8207413e-06	0.63277406	0.1084694	6.6054234e-08	1.7434665e-07	0.14524116	2.1655178e-07	1.475015e-07
priorregion1_spot_58	8.96484e-07	0.6048348	4.010216e-08	4.965256e-08	2.5083452e-06	0.39516023	4.571056e-07	8.594479e-08	2.529467e-07	1.5768836e-07	1.4879123e-07	1.8977771e-07
priorregion1_spot_59	0.0011340767	0.015623991	0.030353993	7.705216e-08	0.012461579	0.6519585	0.044266194	2.697655e-07	1.2103684e-06	0.23918737	6.0843166e-07	0.005012067
priorregion1_spot_60	4.5867606e-07	0.50157946	6.890661e-08	7.020311e-08	2.7041363e-06	0.49841452	4.590572e-07	1.6070025e-07	1.9262845e-07	9.4428316e-07	1.4535782e-07	8.298161e-07
priorregion1_spot_61	0.0049717324	0.0133743845	4.430629e-08	2.4982544e-08	7.9428e-07	0.4536987	0.33781978	6.8288905e-08	2.5869733e-07	0.13917564	0.050957058	1.4734525e-06
priorregion1_spot_62	9.718722e-07	0.43010873	9.2185665e-08	2.432282e-07	1.5373102e-07	5.6823603e-07	0.19790253	1.0454733e-07	2.481056e-07	0.20792179	0.13669604	0.027368583
priorregion1_spot_63	1.1099169e-07	0.05129243	0.021970894	5.558964e-08	1.5340439e-06	0.5816131	0.108221196	5.0114714e-08	1.6169662e-07	0.23506935	6.812239e-07	0.0018304458
priorregion1_spot_64	0.009927714	0.10347275	5.5890613e-08	4.6848506e-08	0.032871984	0.122527435	0.7311977	6.191177e-08	1.7675328e-06	3.565091e-08	1.237295e-07	3.2071276e-07
priorregion1_spot_65	1.3449329e-06	0.22225294	4.0072525e-08	7.370361e-08	0.05853825	0.4491538	5.2519783e-07	1.289747e-07	2.863802e-07	0.27005073	2.2017662e-07	1.6846095e-06
priorregion1_spot_66	7.599155e-08	1.7859352e-07	2.9964408e-08	2.008643e-08	0.021109775	0.61840385	0.1301236	0.00069145876	1.4565877e-07	0.2296683	2.3137422e-06	1.6369866e-07
priorregion1_spot_67	1.87803e-07	0.08732242	1.687687e-07	8.234763e-08	2.9538178e-06	0.55074465	4.297777e-06	1.228924e-06	1.3472871e-07	0.36191905	4.4887242e-06	3.190454e-07
priorregion1_spot_68	2.3266696e-06	0.9999961	1.08529235e-07	7.808138e-08	1.176394e-07	8.94947e-08	1.04950864e-07	1.6571158e-07	1.1186289e-07	1.7714146e-07	2.3115108e-07	2.1393097e-07
priorregion1_spot_69	0.0041286354	0.14723857	0.03800095	1.0445927e-07	0.016783785	0.49872395	0.15024924	2.1269312e-07	8.224202e-07	0.14487179	1.6697134e-06	4.0570671e-07
priorregion1_spot_70	3.6187885e-07	0.34516174	5.853325e-08	9.061723e-08	6.362797e-07	0.3613984	0.2934375	3.126577e-07	1.3788444e-07	1.8752236e-07	2.1178212e-07	3.6208323e-07
priorregion1_spot_71	0.08216511	0.7466135	0.1712177	1.503569e-06	1.2240493e-07	9.283518e-08	1.5700427e-07	1.3807986e-07	2.857893e-07	1.781327e-07	7.78115e-07	5.0025227e-07
priorregion1_spot_72	5.7405288e-08	7.39155e-08	3.98691e-08	2.914923e-08	1.0279282e-06	0.8168755	1.5123949e-07	4.0699433e-08	1.0518273e-07	0.18312265	2.1666949e-07	7.794146e-08
priorregion1_spot_73	1.3672985e-07	0.056400713	8.458911e-08	8.182489e-08	0.031970672	0.7514335	0.029260205	1.5428763e-07	3.2618884e-06	0.13093089	1.372142e-07	1.8083718e-07
priorregion1_spot_74	1.4533764e-07	0.27042118	3.766631e-08	3.139588e-08	2.782859e-06	0.6490281	7.985335e-07	0.004197396	1.4741586e-07	0.07634912	1.011227e-07	1.1286448e-07
priorregion1_spot_75	1.6837866e-05	0.121369906	1.495331e-07	4.2677552e-08	1.8394787e-06	0.41179398	4.604196e-07	0.004340936	0.0068157567	0.44840854	0.0072485185	3.0854683e-06
priorregion1_spot_76	0.0037748138	9.516135e-08	0.04896567	6.695652e-08	0.04594947	0.90030444	7.4479243e-07	4.0566455e-08	1.7667372e-07	0.0010045179	3.86976e-08	2.8258876e-08
priorregion1_spot_77	2.3030135e-07	0.19345641	9.9648396e-08	7.12153e-08	0.02134506	0.2873695	3.2544304e-07	1.5900271e-07	2.0233769e-07	0.49782673	9.975729e-07	2.015129e-07
priorregion1_spot_78	3.6666063e-06	0.38142505	4.848642e-08	7.047781e-08	8.221818e-07	0.61856884	3.1126785e-07	6.119481e-07	2.925244e-07	1.0042132e-07	1.19112954e-07	1.7672676e-07
priorregion1_spot_79	0.0028777237	0.090463474	0.069860965	1.1750974e-06	0.016332038	0.17811587	0.39780453	5.906806e-08	0.009198048	0.23534466	1.1291258e-06	4.0086843e-07
priorregion1_spot_80	4.3924945e-07	0.3709262	1.1331349e-07	1.0072125e-07	7.8729295e-07	0.38079667	2.5587365e-06	1.0924672e-07	1.9210617e-07	0.24827197	5.897344e-07	1.8411951e-07
priorregion1_spot_81	3.4143457e-07	0.21953265	3.009394e-08	2.5666983e-08	6.186529e-06	0.57408327	1.181315e-06	8.7309644e-08	1.617052e-07	0.20637518	7.2269415e-07	1.8342018e-07
priorregion1_spot_82	4.0177486e-07	0.4433775	8.397057e-08	9.925504e-08	1.0462413e-06	0.45612144	0.00817607	1.9170383e-07	2.5183004e-07	0.092322156	4.4441643e-07	2.9703403e-07
priorregion1_spot_83	1.12016274e-07	1.6736111e-07	0.003049508	8.823162e-08	0.004620931	1.05804645e-07	2.4660318e-07	0.007991272	0.029188545	0.86635333	0.037177294	0.051618364
priorregion1_spot_84	1.8748711e-06	0.6893292	6.2602425e-08	6.9041846e-08	1.3787925e-06	0.14012502	5.60239e-07	1.1151113e-07	2.7766652e-07	0.17054066	3.4380486e-07	4.4914103e-07
priorregion1_spot_85	2.4821003e-07	0.32973376	4.7159876e-08	4.254831e-08	1.2196333e-06	0.1632776	0.21682109	8.556448e-08	2.7992166e-07	0.2882483	1.0016101e-06	0.0019163726
priorregion1_spot_86	6.3195694e-07	0.6910708	5.8056717e-08	7.817965e-08	3.0426975e-07	3.8277744e-07	0.07579447	1.1720753e-07	2.3940453e-07	0.23313236	3.092998e-07	3.4852437e-07
priorregion1_spot_87	0.008417265	0.5975199	5.1709737e-08	7.09956e-08	8.147426e-08	5.5102767e-08	6.091432e-08	2.2985556e-07	3.479579e-07	0.39406034	1.024758e-06	4.4631145e-07
priorregion1_spot_88	8.658045e-07	0.44697785	9.453644e-08	4.8828017e-08	3.31739e-07	1.0904027e-06	0.18743967	1.853385e-07	3.4456454e-07	0.36557677	2.0411608e-06	6.7159306e-07
priorregion1_spot_89	0.0029321886	5.6310107e-08	2.2125933e-08	1.6375031e-08	0.035013996	0.58822984	0.31803197	0.009326605	2.9972205e-07	0.04646444	5.661294e-07	1.2218317e-07
priorregion1_spot_90	3.911829e-08	3.4664694e-08	3.436768e-08	1.047093e-08	1.0762133e-06	0.95847094	0.04152774	4.2368573e-08	1.1163e-07	2.1153646e-08	3.006639e-08	1.5941321e-08
priorregion1_spot_91	0.008898858	0.17157958	0.01915907	1.3075989e-07	1.7985958e-05	0.6354409	0.0720995	1.07754126e-07	7.246295e-06	0.092796	3.0609243e-07	2.9949854e-07
priorregion1_spot_92	7.396779e-07	0.15268457	4.4433477e-08	6.103182e-08	5.3471786e-06	0.3174544	0.24544774	1.4805094e-07	4.987041e-07	0.22817	0.05093325	0.0053032446
priorregion1_spot_93	1.0935621e-06	0.90978736	5.8423364e-08	5.1919727e-08	7.904882e-08	7.582349e-08	7.404727e-08	9.561621e-08	1.48587e-07	0.090210654	1.8201101e-07	1.5341129e-07
priorregion1_spot_94	4.679499e-07	0.17716151	9.544268e-08	1.01368805e-07	2.8483132e-06	0.005675236	0.027205799	4.9202674e-07	0.0041962997	0.7365402	0.041553136	0.007663711
priorregion1_spot_95	4.401931e-07	0.20881937	6.113819e-08	7.280638e-08	5.8161834e-07	0.22109047	0.124449715	1.2408373e-07	3.60696e-07	0.367504	0.07813318	1.5590794e-06
priorregion1_spot_96	5.105472e-07	0.33789018	7.9577475e-08	7.42213e-08	1.1234466e-06	0.1257642	2.6699794e-07	1.6235497e-07	2.8732688e-07	0.536336	6.3735897e-06	7.300074e-07
priorregion1_spot_97	3.12555e-06	0.7673404	8.901395e-08	1.09464025e-07	7.709206e-08	7.4467295e-08	1.6919516e-07	2.557513e-07	2.3141936e-07	0.23265456	3.7271488e-07	4.80243e-07
priorregion1_spot_98	5.373868e-06	0.8175807	0.017718408	1.5433816e-06	9.199168e-07	1.9287323e-05	7.319251e-07	1.2733567e-07	2.3353881e-07	0.164671	1.1641292e-06	5.849042e-07
priorregion1_spot_99	1.0809729e-06	0.2963681	4.670745e-08	5.4033627e-08	4.4202015e-06	0.3737991	3.9725305e-07	1.7071442e-07	3.2011752e-07	0.32982513	8.4584025e-07	3.8694301e-07
priorregion1_spot_100	3.6512017e-07	0.035520315	0.050216444	2.0726499e-07	0.027580377	0.6455346	0.041101612	1.316654e-07	6.371552e-07	0.18739358	2.9320004e-06	0.01264892
priorregion1_spot_101	6.754621e-08	1.0120684e-07	2.3586232e-08	1.2334149e-08	2.3718208e-07	0.59229636	0.023299333	0.0035411587	5.0885433e-08	0.3808591	3.3364015e-06	1.5038916e-07
priorregion1_spot_102	2.1163935e-06	0.4029841	5.4805973e-08	6.8128784e-08	5.848153e-08	8.239724e-08	7.164664e-08	1.0688813e-07	1.7645415e-07	0.5970121	5.7118916e-07	5.0010686e-07
priorregion1_spot_103	1.7796228e-07	0.025886543	0.04072341	6.131399e-08	1.9031113e-07	0.32611978	0.27331838	8.4634294e-08	3.5856644e-07	0.32663044	0.007320343	2.391044e-07
priorregion1_spot_104	7.879217e-08	2.2692139e-07	3.664357e-08	2.6682832e-08	6.556888e-07	0.27121466	0.08304556	0.00648565	4.6986048e-07	0.5167736	0.12247877	2.9312585e-07
priorregion1_spot_105	5.149838e-07	0.25975075	4.386144e-08	3.0244536e-08	8.035157e-07	0.48351538	2.7580924e-07	0.0017444777	1.587976e-07	0.25498623	1.2949802e-06	1.2641314e-07
priorregion1_spot_106	1.8389805e-07	0.16458905	6.010377e-08	3.898944e-08	5.6773246e-07	0.52965164	1.1873358e-06	1.1051158e-07	1.7727136e-07	0.3057566	1.8694622e-07	1.3351469e-07
priorregion1_spot_107	3.3535073e-07	0.19776197	5.4633755e-08	5.8294535e-08	1.1659642e-06	0.6780428	0.001506576	1.2480308e-07	1.9367154e-07	0.12107173	3.2282938e-07	0.0016146139
priorregion1_spot_108	8.2312414e-07	0.9928418	8.773375e-08	1.1853269e-07	2.8775074e-07	3.903718e-07	2.4085332e-07	2.242302e-07	2.3747864e-07	0.0071551767	2.4670587e-07	2.7459362e-07
priorregion1_spot_109	1.3490842e-06	0.22756444	0.024826426	1.8393506e-07	3.878331e-06	0.6398634	0.028873503	1.9773391e-07	9.736883e-07	0.07886466	5.9852323e-07	4.2575184e-07
priorregion1_spot_110	1.0721171e-05	0.5318276	0.021672243	3.953698e-07	2.235036e-06	0.24711297	0.19689809	0.0004883835	5.762384e-07	0.001986083	3.0865615e-07	4.1946848e-07
priorregion1_spot_111	5.740457e-06	0.9999926	4.857354e-08	8.171677e-08	1.0632593e-07	6.84873e-08	7.17647e-08	2.1423327e-07	1.760205e-07	3.3388514e-07	2.4096306e-07	4.0047578e-07
priorregion1_spot_112	2.7823476e-06	0.870384	4.5958664e-08	5.2318573e-08	8.2546734e-08	6.043883e-08	6.5517185e-08	8.873624e-08	8.0626464e-08	0.12961234	2.3117752e-07	1.9775707e-07
priorregion1_spot_113	1.04525654e-07	0.13974181	3.8127133e-08	1.8821169e-08	6.961334e-07	0.6682475	0.10825515	4.8241386e-08	7.364037e-08	0.083754115	3.7479225e-07	1.03133374e-07
priorregion1_spot_114	5.406104e-07	0.42295602	5.5012084e-08	5.316052e-08	0.023084207	0.55395216	6.109047e-06	1.1095059e-07	1.9272889e-07	2.604458e-07	9.4545946e-08	1.0179869e-07
priorregion1_spot_115	1.269166e-07	0.41481274	2.7690263e-08	2.3431738e-08	3.6631494e-07	0.58518606	1.45724e-07	5.3226692e-08	1.2244985e-07	1.1611511e-07	9.436492e-08	9.986921e-08
priorregion1_spot_116	2.8610077e-07	0.15723473	8.445707e-08	5.1955226e-08	2.7435444e-06	0.5054216	0.00013728322	1.5391852e-07	3.4194392e-07	0.33720073	1.5080337e-06	5.4446076e-07
priorregion1_spot_117	5.613174e-06	0.7116971	4.5498695e-08	4.9465335e-08	1.266132e-07	9.2068724e-08	0.041891024	1.16063816e-07	3.3128376e-07	0.24388357	0.0025212986	6.3139015e-07
priorregion1_spot_118	3.5852874e-08	9.6801735e-08	4.6582297e-08	5.974482e-08	0.033549037	0.05342662	0.29789594	6.607783e-08	4.9826775e-07	0.3002699	0.27138054	0.04347712
priorregion1_spot_119	3.7506788e-07	0.21014687	0.019041631	9.069949e-08	2.0082007e-05	0.57339483	0.073306	1.5416624e-07	1.1924368e-06	0.11573609	5.0427826e-07	0.008352192
priorregion1_spot_120	6.730095e-08	0.110169336	2.4187903e-08	2.3818579e-08	1.4228882e-06	0.44078267	0.2540558	3.273805e-08	1.3330457e-07	0.19499028	1.5613632e-07	1.5430344e-07
priorregion1_spot_121	2.5743014e-07	0.14723559	0.009785826	8.8925184e-08	6.4824664e-05	0.50208443	0.2563716	9.568303e-08	2.9643286e-06	0.08380574	9.27442e-07	0.00064773567
priorregion1_spot_122	1.2092178e-06	0.46338272	5.942961e-08	7.005755e-08	4.868747e-07	3.7661255e-06	0.0064685214	1.4699715e-07	2.7816185e-07	0.5301395	2.3616242e-06	8.5269886e-07
priorregion1_spot_123	0.033748075	0.24186106	0.14724174	0.007668272	0.058472462	0.3897384	0.061372943	0.0031727566	0.056723412	8.220296e-08	3.384046e-07	5.206714e-07
priorregion1_spot_124	1.4157689e-06	0.59579045	1.0630528e-07	1.15575666e-07	5.599014e-07	0.3994267	8.625851e-07	0.004779151	1.532956e-07	1.8131792e-07	1.3971871e-07	2.810209e-07
priorregion1_spot_125	2.9603316e-07	0.06634618	1.4035686e-07	1.3853912e-07	1.8663502e-06	0.40495172	0.101136744	6.0868314e-07	2.9371392e-06	0.42755738	1.5981534e-06	3.9992577e-07
priorregion1_spot_126	3.5710187e-07	0.011572056	0.0037119559	1.3810214e-07	0.010183306	0.59568316	0.24194194	1.0551734e-07	4.080672e-07	0.100466356	0.035377417	0.0010626866
priorregion1_spot_127	1.2737218e-06	0.8868844	9.14202e-08	8.010895e-08	9.861584e-08	8.0458456e-08	8.62302e-08	1.1053961e-07	1.274896e-07	0.11311255	5.556088e-07	5.203848e-07
priorregion1_spot_128	1.959371e-07	0.01857844	9.991808e-08	7.227611e-08	1.1133918e-06	0.43952042	0.16573949	0.0010680296	3.832979e-07	0.2926329	0.06752645	0.0149324
priorregion1_spot_129	1.10624e-06	0.11247449	1.6952613e-07	3.7651176e-08	1.854289e-06	0.7648119	1.1398798e-06	2.1555859e-07	3.1614385e-07	0.12270765	8.530367e-07	2.8874905e-07
priorregion1_spot_130	3.904761e-07	0.08896742	5.509561e-08	6.7190676e-08	2.7503613e-05	0.4976782	0.053423546	0.0013797483	5.820966e-07	0.3584636	5.821025e-05	6.933967e-07
priorregion1_spot_131	1.4759784e-06	0.19416606	2.00091e-07	3.6482882e-07	2.2522033e-06	0.31214973	0.1795865	1.5764802e-07	4.0701158e-07	0.29848984	0.013740772	0.0018622703
priorregion1_spot_132	8.0954027e-07	0.21572383	8.90062e-08	8.371094e-08	7.002308e-06	0.09885636	2.6807464e-07	1.5013147e-07	4.763943e-07	0.68540573	4.7397252e-06	4.3392964e-07
priorregion1_spot_133	1.7930357e-06	0.5492769	7.497317e-08	6.529851e-08	3.8738667e-06	0.3196645	0.07785457	3.4417124e-07	3.5911648e-07	0.051888287	4.7288773e-07	0.0013088188
