	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_16	0.07231572	0.24012923	3.1171053e-06	2.8594428e-07	0.048810493	0.017406343	0.0054228227	0.002897255	0.0011470204	0.17530988	0.065961555	0.37059626
priorregion1_spot_17	0.047431566	0.23396657	4.4015522e-08	4.9206353e-08	3.5880062e-06	0.375788	0.06859993	0.009081956	0.0005143537	0.12108287	3.797029e-07	0.14353076
priorregion1_spot_18	0.1437886	0.24949494	2.0904374e-06	0.0005838364	0.024275908	0.20816371	0.10970101	1.1859392e-07	5.578617e-06	0.074462004	0.013302273	0.17621996
priorregion1_spot_19	0.03761198	0.15689592	0.00087106915	0.0021174941	0.019101309	0.19929525	0.14955546	7.3281973e-07	0.009460571	0.0029689411	0.013824485	0.40829682
priorregion1_spot_20	0.019240905	4.8484134e-07	6.6475245e-08	8.153049e-08	0.02049039	0.24736717	0.28695124	1.3953101e-07	0.010089005	0.15648364	2.9336745e-05	0.2593475
priorregion1_spot_21	0.07483159	0.52760243	1.9629864e-07	1.03373914e-07	0.01232427	0.34715244	3.5150867e-07	0.0028277684	4.1026757e-07	0.007000375	2.1619952e-07	0.028259782
priorregion1_spot_22	0.10860324	0.5709641	3.0021102e-08	2.149559e-08	1.8541268e-06	0.31311384	1.1474053e-07	1.709361e-07	0.0014880814	3.2789447e-07	0.005828008	6.986456e-08
priorregion1_spot_23	0.055887062	0.2737293	1.0395001e-07	3.5223444e-08	1.4740475e-06	0.36961833	0.27787733	0.00064986246	6.767053e-07	6.976637e-08	0.013528373	0.0087073995
priorregion1_spot_24	2.560105e-07	0.06952617	3.9548524e-08	2.360452e-08	4.1222282e-07	0.5246354	0.22960238	0.00065466214	2.8036843e-07	0.09879616	1.5627025e-07	0.07678402
priorregion1_spot_25	0.09319271	0.41156036	0.0010181159	3.3094672e-08	0.0021132869	0.30676052	3.904538e-07	0.001573776	0.014300614	0.16808717	0.0013927381	3.8200645e-07
priorregion1_spot_26	5.9525433e-08	0.007287248	1.0447504e-07	6.171116e-08	0.11891347	0.36249802	0.25126314	7.215785e-08	0.006066349	0.0046582357	1.00360076e-07	0.24931319
priorregion1_spot_27	0.10331946	0.29408205	0.036866803	1.4591693e-07	0.03886271	0.18576121	0.18535586	1.6116857e-05	1.7182036e-06	0.12682301	0.02019396	0.0087169735
priorregion1_spot_28	0.05217523	0.20982687	3.0639433e-07	0.0012467542	0.01332104	0.38266325	1.0494336e-06	0.0065438314	0.005762039	0.1451054	1.2908539e-06	0.1833529
priorregion1_spot_29	0.005038583	0.036206823	1.2252882e-07	6.49594e-08	5.223368e-07	0.21556468	0.039237317	0.0036354729	0.013278522	0.62590605	0.053238347	0.007893483
priorregion1_spot_30	5.4760915e-07	7.5759624e-07	6.359404e-08	5.6045224e-08	2.9282725e-07	0.6620429	0.00088081806	5.287531e-06	2.2270432e-07	0.27802753	0.059040703	8.3353405e-07
priorregion1_spot_31	0.080877915	0.2944137	1.4303107e-07	0.00032813166	0.018247483	0.17596854	0.08830521	5.5321914e-07	0.02212122	0.04549016	1.1308837e-05	0.27423567
priorregion1_spot_32	7.2152325e-08	1.00472136e-07	2.7806676e-08	2.5035263e-08	0.01618057	0.37063605	0.3364065	0.0019792547	2.399509e-07	0.25697324	1.945873e-07	0.017823817
priorregion1_spot_33	0.03906301	0.10599043	9.084568e-08	6.095974e-08	0.008726045	0.21428129	0.07263554	0.001423731	0.038470097	0.25511023	0.010409203	0.25389022
priorregion1_spot_34	3.8316782e-07	0.051557656	2.5869562e-08	3.005282e-08	0.022533255	0.29990223	0.37605134	4.14061e-08	2.1935017e-07	0.00883108	1.2948642e-07	0.24112366
priorregion1_spot_35	5.082143e-06	0.008015903	8.4381874e-08	4.9630383e-08	2.2625825e-06	0.032589506	0.17235844	5.6504266e-08	0.0023833725	0.24676362	0.21041651	0.32746512
priorregion1_spot_36	0.030125953	0.16004322	4.8765298e-08	4.2134136e-08	3.0376043e-07	0.37855852	1.3548393e-07	7.032769e-08	2.341207e-07	0.42543817	0.005833079	2.1102737e-07
priorregion1_spot_37	0.03542228	0.06466528	0.00019299575	1.9544598e-06	0.024718573	0.305829	0.15294163	1.8058889e-06	0.01138497	0.080637395	0.018632935	0.30557114
priorregion1_spot_38	1.4258988e-07	0.0025880758	0.018539859	1.6359826e-07	1.7776672e-07	0.40573514	0.056911614	1.1658461e-07	0.015843095	0.03253145	0.026080268	0.44176987
priorregion1_spot_39	0.0005259742	0.045202848	4.2493422e-08	1.799304e-08	8.0898263e-07	0.31857356	0.3826541	0.0014988664	0.0003727421	0.08681209	0.0033565045	0.1610024
priorregion1_spot_40	0.1279344	0.37763506	1.5364215e-07	1.5744406e-07	0.026250472	0.21120377	0.0049493485	0.0033669502	0.038310792	0.07452655	0.0039434135	0.1318789
priorregion1_spot_41	3.9070738e-07	0.04353944	8.6419504e-08	4.2894737e-08	3.5058966e-07	0.274446	1.4704171e-06	0.0029833706	9.037005e-06	0.6308988	0.048114777	6.3302014e-06
priorregion1_spot_42	0.0010227407	0.00094348576	0.0007941626	3.8456527e-08	0.11827549	0.17175187	0.5344545	4.512994e-08	0.007098035	0.15328655	0.012372534	4.7412018e-07
priorregion1_spot_43	0.06249207	0.23364735	8.5935665e-07	0.0019612224	0.028304305	0.20040844	0.13925509	0.0026696287	0.00050758617	0.008892405	0.01043148	0.31142956
priorregion1_spot_44	0.117809586	0.37017646	8.7116184e-08	1.3446713e-07	0.06902186	0.15383191	0.052154783	0.002381185	0.03586595	0.10352615	0.0023059894	0.092925966
priorregion1_spot_45	0.054474816	0.24855126	7.565347e-08	1.7583244e-07	0.018322086	0.06465813	3.5054157e-07	1.0597262e-06	0.013572432	0.32210293	0.018131988	0.26018474
priorregion1_spot_46	0.13858873	0.4899985	0.0015574895	1.8330789e-07	0.047362782	0.14769875	2.1626728e-07	0.004386635	0.021863563	0.14050184	2.6279025e-07	0.0080410335
priorregion1_spot_47	0.0044501065	0.00947128	6.7021226e-08	7.848907e-08	4.2337018e-07	0.4704764	0.4342166	9.257321e-08	4.745507e-07	2.847595e-07	2.1080614e-07	0.08138399
priorregion1_spot_48	0.089423485	0.37371117	8.8168576e-08	1.2115315e-07	0.045517758	0.031285085	3.929544e-07	6.382854e-08	0.1674873	0.010764247	8.077637e-07	0.28180954
priorregion1_spot_49	0.011610158	0.13821515	4.386058e-08	2.6904031e-08	0.014141278	0.2737432	0.54649794	0.0031050222	0.010617372	2.575728e-07	3.1685238e-07	0.0020691715
priorregion1_spot_50	8.143068e-08	2.6623766e-07	1.5942224e-07	5.9062626e-07	0.015344859	0.49351498	0.056915477	0.00036926407	4.1899266e-06	0.3806691	0.015916977	0.03726406
priorregion1_spot_51	0.091937676	0.3328212	9.730648e-08	4.413093e-08	1.7178189e-06	0.15760502	0.010484245	4.1956704e-07	0.018957106	0.19564815	0.027734634	0.16480966
priorregion1_spot_52	3.345161e-07	7.5960244e-08	5.9465606e-08	6.933201e-08	0.061744563	0.48409286	0.25580263	9.129313e-08	0.016387366	6.732456e-08	6.838027e-08	0.18197186
priorregion1_spot_53	0.030839225	0.22335723	8.960431e-08	3.2720326e-08	0.094002515	5.023552e-07	0.2727274	2.7270724e-07	0.06894918	0.27735984	2.03931e-06	0.032761604
priorregion1_spot_54	0.03932136	0.19476071	0.023645857	9.4615004e-08	9.848907e-07	0.49911988	0.12845358	0.002040109	0.014643455	0.09660518	0.0014076447	1.1815073e-06
priorregion1_spot_55	0.0063473913	0.020437598	9.746865e-08	4.9968804e-08	0.01965066	0.0060746092	0.11535464	4.1937335e-07	0.02734042	0.63590753	0.10378809	0.06509855
priorregion1_spot_56	0.042265795	0.1022424	0.031103823	0.02019794	8.33636e-07	0.48326436	0.03361978	0.0042073946	8.259957e-07	2.038346e-07	1.9650898e-07	0.2830964
priorregion1_spot_57	0.036048375	0.11365185	0.052215338	3.3047817e-07	0.067992784	0.04925211	0.63712066	5.7030803e-08	0.03735992	6.3390054e-08	1.7130135e-07	0.006358204
priorregion1_spot_58	0.090797275	0.2751537	7.6635297e-07	0.017833423	0.0058981488	0.016664017	0.060280453	2.3142526e-07	0.023899058	0.015814578	0.0119394045	0.4817188
priorregion1_spot_59	0.014936465	0.05024691	1.10198215e-07	8.9356014e-08	0.042789325	0.05714807	2.7152518e-07	3.2029942e-07	0.022978453	0.69695824	0.08210302	0.032838695
priorregion1_spot_60	0.018281236	0.19391565	1.3204574e-07	6.008828e-08	0.018366113	0.19490129	0.29644033	1.0063506e-07	0.037951414	0.008075147	3.484232e-07	0.2320682
priorregion1_spot_61	0.13164736	0.109383926	4.987109e-08	2.8084314e-08	3.2922014e-07	0.4843569	5.79892e-06	1.04517135e-07	1.7597804e-07	0.2106535	2.4627989e-06	0.06394942
priorregion1_spot_62	0.010493866	0.009245739	1.3358921e-06	5.4511073e-08	0.017028661	9.439166e-06	0.62781703	0.0157138	1.2896344e-06	0.22908404	0.09060447	2.4949708e-07
priorregion1_spot_63	0.018649202	0.08336115	6.170374e-08	5.9374397e-08	0.021534476	0.18346119	0.35553026	1.5886441e-07	0.05587867	0.13878031	0.010257221	0.13254726
priorregion1_spot_64	0.076741025	0.0005089934	1.1322358e-07	4.098869e-08	0.03270709	0.18553366	0.33983678	7.964522e-08	0.0039700577	0.081080586	0.03435436	0.24526715
priorregion1_spot_65	0.05398935	0.27824277	1.2931333e-05	2.3228202e-07	0.05580315	0.08218911	0.1565769	0.0026550603	0.04590811	0.21876071	7.1851537e-07	0.1058609
priorregion1_spot_66	0.025148122	0.15015495	1.7669962e-06	1.0924517e-07	0.043464083	0.07620903	0.33228064	2.3544202e-07	0.005944298	0.07989532	0.044706658	0.24219474
priorregion1_spot_67	0.05701154	0.35759	0.0008492473	3.3490068e-08	4.0364025e-06	0.326525	0.092682526	0.0034848289	0.02475524	0.13328753	6.597478e-07	0.0038093517
priorregion1_spot_68	0.030100757	0.15247366	0.021878084	1.6920413e-07	0.004948706	0.33897972	0.16546021	1.2028356e-07	0.006878716	0.083408654	0.0025617501	0.19330946
priorregion1_spot_69	0.0714459	0.25914127	0.0026871024	3.5643464e-07	0.043419592	0.22864518	0.0716735	1.2927512e-07	0.008737396	0.11572921	5.911992e-07	0.19851987
priorregion1_spot_70	0.06993636	0.19797572	1.0026579e-07	1.2122078e-06	5.9702575e-07	0.21045595	0.0050846483	1.5355899e-07	0.016669348	0.048751887	0.007887882	0.4432361
priorregion1_spot_71	0.0060753557	0.11344636	3.303049e-07	5.9579968e-08	0.037130386	0.12609524	0.36388004	1.06221016e-07	8.8718065e-07	0.18268588	2.3172086e-06	0.17068303
priorregion1_spot_72	0.0003595798	6.981973e-08	1.930178e-08	8.593564e-09	0.02872577	0.6068638	0.36405045	3.727766e-08	1.183012e-07	5.323763e-08	3.0248405e-08	2.9053755e-08
priorregion1_spot_73	0.018079586	2.1862812e-07	6.581383e-08	4.2760302e-08	2.1789976e-06	0.37152302	0.418773	0.00022171439	0.001686591	0.101882085	3.752544e-07	0.08783121
priorregion1_spot_74	2.054934e-07	2.0721394e-07	1.3546032e-06	2.483536e-07	4.5805993e-07	0.4754537	0.2547417	2.9749089e-07	1.8286002e-07	0.092688106	5.222432e-07	0.17711303
priorregion1_spot_75	0.06902886	0.17725214	2.0563462e-07	3.4965635e-07	5.1757474e-06	0.098104335	7.2696815e-07	1.5468945e-07	3.0659908e-07	0.005900493	0.10326159	0.5464456
priorregion1_spot_76	2.749362e-07	0.033652805	0.0064242445	2.2201996e-07	2.158257e-05	0.09290343	0.105235614	1.725334e-07	0.10576482	0.24196476	5.715064e-07	0.41403148
priorregion1_spot_77	0.04971287	0.15156782	6.53376e-08	5.2291906e-08	0.0015776061	0.06567857	0.04903385	0.004666311	4.2421007e-06	0.28823847	0.09768538	0.29183474
priorregion1_spot_78	2.8527248e-07	0.010550794	5.5483973e-08	2.8918606e-08	4.4259548e-07	0.6487853	0.063647024	0.002811949	2.2848144e-07	0.25629398	0.017880127	2.9758143e-05
priorregion1_spot_79	0.047259536	0.2790405	3.2237143e-08	6.338649e-08	1.580922e-06	0.6650201	3.4509702e-07	0.0036084414	3.3133654e-07	0.0050687566	1.3386646e-07	1.4105538e-07
priorregion1_spot_80	0.18698327	0.3836019	0.0026305642	8.562993e-08	0.050541833	0.06619342	0.037460595	6.908553e-07	9.078289e-06	0.20245914	0.039703667	0.030415777
priorregion1_spot_81	0.04709586	0.21326168	1.02391155e-07	5.6497097e-08	0.0067387624	0.22364472	0.25290442	1.790364e-07	0.00066198036	0.122819304	0.032973833	0.09989928
priorregion1_spot_82	0.08924137	0.23861067	0.025543986	1.5562593e-07	1.4363983e-06	0.27317113	0.123706184	7.6619074e-07	0.008860793	2.35881e-07	2.7896172e-07	0.24086294
priorregion1_spot_83	0.10059665	0.37676248	0.051809274	4.0951397e-07	0.026082817	0.32485053	0.007442055	0.008201875	3.67137e-07	0.07483158	0.011260503	0.018161492
priorregion1_spot_84	0.030220134	0.17610444	0.006793154	6.8425116e-08	0.020758579	0.33932683	0.39351228	0.0025437416	8.4764804e-07	0.024616092	0.004023481	0.0021003634
priorregion1_spot_85	0.07971438	0.3038273	3.03409e-08	4.9730907e-08	0.00024012536	0.44631135	0.15169936	0.0037526004	0.008538008	9.555538e-08	0.005298143	0.00061861944
priorregion1_spot_86	9.1499366e-08	6.3903855e-08	9.449808e-08	2.2286523e-08	8.3074093e-07	0.83020395	0.04314908	7.560104e-08	1.529903e-07	1.1457772e-07	5.987066e-08	0.12664545
priorregion1_spot_87	0.008298505	1.8259512e-06	4.4612417e-08	2.418955e-08	9.686455e-05	0.1273808	0.54834366	0.007209965	0.018336298	0.2551582	0.03517034	3.4523916e-06
priorregion1_spot_88	0.0053219944	0.101498894	2.8607774e-08	1.7120755e-08	0.024537405	0.33869404	0.059444565	6.4203675e-08	0.018326715	0.44199502	0.0101801045	1.1198989e-06
priorregion1_spot_89	0.069144696	0.32714236	3.6709842e-08	3.031952e-08	0.09571137	0.090883754	0.32150537	7.873612e-08	0.016673226	0.07301159	0.005927193	2.3228777e-07
priorregion1_spot_90	0.023399629	0.10889499	0.043595146	2.3141457e-07	0.10693437	0.44769976	0.112044565	1.5766572e-07	0.001816438	1.829017e-07	1.2566845e-06	0.15561317
priorregion1_spot_91	7.178471e-08	2.5063264e-07	1.64043e-07	6.851358e-08	1.555799e-06	0.55328035	0.079268634	4.627875e-08	8.538402e-07	0.3674476	9.581589e-08	1.8887532e-07
priorregion1_spot_92	0.10165891	0.42032373	3.441689e-07	8.45818e-08	0.034823768	0.091002166	0.1940501	0.01725894	0.00065193785	0.0061791013	7.001058e-07	0.13405024
priorregion1_spot_93	0.13160184	0.019101983	5.2466863e-08	4.61525e-08	2.1187452e-07	0.3875712	0.1557149	2.874261e-07	5.3014296e-06	1.765128e-06	1.6022787e-07	0.3060023
priorregion1_spot_94	0.08575651	0.33885965	0.0037104315	1.200063e-07	0.10803531	0.19212836	0.13063608	0.0054470515	7.2311127e-07	0.11568242	0.019739266	4.048516e-06
priorregion1_spot_95	0.013670232	0.013833543	1.6683624e-07	8.3654726e-08	3.9743261e-07	0.10194493	0.057044048	1.15692984e-07	0.09319578	0.4081958	0.08835873	0.22375615
priorregion1_spot_96	0.12522852	0.027017955	3.7171024e-08	2.4769715e-08	9.636029e-06	0.20679788	0.06896907	0.002362282	0.009381966	0.47624284	0.016489318	0.06750046
priorregion1_spot_97	1.8896863e-07	1.3872543e-07	4.020362e-07	7.539216e-08	1.4879099e-07	0.2975077	0.060914163	3.0983358e-07	0.002961142	0.241707	0.07126765	0.3256411
priorregion1_spot_98	0.0347659	0.17067222	5.3479233e-08	3.2758628e-08	0.061258443	0.06394021	0.4283461	7.694902e-08	0.035352632	2.019594e-07	2.6554488e-07	0.20566389
priorregion1_spot_99	0.0764448	0.26928622	0.047794208	2.2597298e-07	0.070903346	0.30432686	3.1548595e-07	0.012835121	0.016447669	0.19814181	0.0038163345	3.0856852e-06
priorregion1_spot_100	0.05347809	0.18165459	3.587097e-08	3.8202433e-08	0.0631976	0.1796548	0.3875581	0.002256758	0.03912203	0.07505523	0.006375839	0.011647038
priorregion1_spot_101	2.0657885e-07	0.009050336	1.0410318e-07	6.082296e-08	5.2713324e-07	0.25569552	0.20870282	1.4229215e-07	0.020962948	0.11525609	0.04320687	0.3471244
priorregion1_spot_102	7.009381e-07	0.008551975	0.00061130006	2.2022255e-07	0.04940659	0.076553464	0.35244113	3.2182527e-07	0.025238488	0.08641498	0.032318935	0.3684619
priorregion1_spot_103	0.0861231	0.16605197	0.0026658587	2.947275e-07	0.037300218	0.20361508	0.34135637	1.5581392e-07	3.1146253e-06	0.0053444686	8.434767e-07	0.15753841
priorregion1_spot_104	0.16041408	0.36113998	1.5014847e-07	1.9037562e-07	0.015486155	0.09819651	0.02385357	2.5121929e-06	0.024047565	1.4764648e-06	7.627312e-07	0.316857
priorregion1_spot_105	0.12621608	0.062403888	6.1634324e-07	1.09300764e-07	0.007525678	0.18596756	0.12711878	1.2250308e-07	0.0010843574	0.029446889	0.03340162	0.42683423
priorregion1_spot_106	0.0058424864	0.0071788714	2.2002213e-07	0.003901037	4.6742568e-07	0.43130714	0.034917917	3.1032522e-07	0.009485906	2.7005433e-06	1.2679767e-06	0.5073617
priorregion1_spot_107	0.008672219	0.09543402	1.1293843e-06	7.422984e-08	0.018973708	0.09342754	0.21405329	1.6243715e-07	0.030273724	0.26001775	0.04670071	0.23244566
priorregion1_spot_108	1.0628239e-07	2.8861577e-06	3.7653287e-08	2.0935557e-08	6.38217e-07	0.7064389	0.081573725	3.8473544e-07	1.5914418e-07	0.20690578	2.111738e-07	0.005077165
priorregion1_spot_109	1.386623e-07	1.2049952e-07	9.675115e-08	5.5680676e-08	0.1324089	0.39263493	0.33938813	4.5267825e-07	0.011720454	7.316481e-08	2.9317192e-07	0.12384634
priorregion1_spot_110	0.2517712	0.16468976	4.0823846e-08	2.5029156e-08	5.3186886e-07	0.48771638	0.013369008	9.8221e-08	1.6676019e-07	4.0278493e-08	0.0028630053	0.07958961
priorregion1_spot_111	0.03653403	0.18600611	0.013035671	0.0016809956	0.043756455	0.43197808	0.2803426	0.0027614578	6.3163384e-06	4.766609e-08	8.396535e-08	0.0038980888
priorregion1_spot_112	0.0030888326	0.020549096	4.1379163e-08	4.472068e-08	7.9671713e-07	0.25100002	0.41144952	1.4349087e-07	0.00031250523	0.0031863493	1.6568103e-07	0.3104125
priorregion1_spot_113	0.045145277	0.2533645	8.020962e-08	1.288924e-07	0.002412896	0.31086367	0.09438957	0.003167192	0.0010093469	0.06332305	1.410365e-06	0.22632295
priorregion1_spot_114	0.10535182	0.19332068	1.0764376e-07	5.1343342e-08	3.8681774e-06	0.21151167	0.30213273	0.0034976148	6.509609e-07	0.07892353	1.0364084e-06	0.10525621
priorregion1_spot_115	0.08280249	0.2748938	0.02545493	1.1107672e-07	0.01338658	0.13496672	0.16844189	3.3848548e-07	0.030644571	0.076102495	0.019615216	0.17369096
priorregion1_spot_116	0.0024216617	0.0022462627	6.2363945e-08	4.2314245e-08	2.7866125e-07	0.21138674	0.25628102	0.0011608788	0.01713677	0.1934312	0.013038558	0.3028966
priorregion1_spot_117	0.07596019	0.2981291	2.251775e-07	9.308652e-08	0.027063634	0.055694956	0.061511517	2.543619e-07	0.06473405	0.061820287	1.6466483e-05	0.35506922
priorregion1_spot_118	0.15210965	0.29516014	8.0842156e-08	1.003478e-05	0.022094246	0.08326702	0.13227828	7.677371e-08	1.6522531e-06	0.032109633	0.0064982106	0.2764709
priorregion1_spot_119	0.082149796	0.023471877	1.1454871e-07	7.989257e-08	3.3637065e-07	0.23741919	0.15213907	1.2081306e-07	3.517312e-07	0.32927668	0.0027064544	0.17283587
priorregion1_spot_120	1.9004991e-06	0.08760027	1.3927813e-07	4.517641e-08	3.0081893e-07	0.16620637	0.29041258	0.008054127	0.03457906	0.19421963	2.7784492e-07	0.21892527
priorregion1_spot_121	0.042041637	0.30679896	0.021607473	1.653073e-07	1.0002994e-06	0.40239388	9.626567e-07	2.2327722e-06	4.878536e-06	0.086818345	9.0738433e-07	0.1403296
priorregion1_spot_122	0.07547503	0.2934147	0.0024124093	0.00056659523	0.069065295	0.28287718	0.15305015	1.3529207e-07	0.006286311	0.0022516123	4.0189505e-07	0.11460006
priorregion2_spot_1	5.4248975e-08	1.0379992e-07	0.5255822	1.1205562e-05	5.5288034e-08	8.2097515e-08	1.4958374e-07	3.5751746e-08	1.2218968e-07	1.9970717e-07	0.47440478	1.0086202e-06
priorregion2_spot_2	0.0021368056	1.3818062e-06	0.16128966	7.606703e-05	2.117111e-06	5.64877e-06	0.02735415	1.5721572e-07	0.014521304	0.05857606	0.64238065	0.093655996
priorregion2_spot_3	6.583791e-05	2.918025e-07	0.39675376	8.627109e-06	3.0826035e-07	1.4411842e-06	4.9090654e-06	2.0036013e-07	1.9776865e-06	4.8899883e-06	0.60305804	9.973068e-05
priorregion2_spot_4	3.2021396e-07	0.013425211	0.44456282	0.0079559535	0.000105193874	1.2342717e-06	1.5692063e-07	6.9384136e-08	0.009252737	4.172725e-07	0.5115109	0.013184862
priorregion2_spot_5	3.9623586e-08	9.38294e-08	0.62169605	1.12052985e-05	4.2262187e-08	2.463279e-07	8.7500034e-08	3.3841832e-08	9.5778425e-08	2.5043803e-07	0.37829122	5.939215e-07
priorregion2_spot_6	9.818184e-08	5.406405e-07	0.7527822	0.009664845	4.4897156e-08	5.9199884e-08	4.0258354e-07	2.792197e-08	2.174126e-07	3.8396617e-08	0.2375508	6.146596e-07
priorregion2_spot_7	0.0017665054	7.901434e-07	0.42327675	2.6079738e-06	2.1549953e-07	1.7621151e-06	0.0075313277	9.504542e-08	3.0875282e-07	1.6214311e-05	0.56739885	4.641067e-06
priorregion2_spot_8	6.7319085e-08	8.717163e-08	0.3413311	6.386209e-07	1.8762618e-07	2.0122407e-07	0.007823434	4.242036e-08	2.1881799e-07	0.011125136	0.6396976	2.1245727e-05
priorregion2_spot_9	0.009387375	9.3412547e-07	0.29376927	1.3716898e-06	1.09575225e-07	2.0433684e-07	6.886821e-07	1.7624e-07	0.0017837723	0.05813688	0.6235299	0.013389288
priorregion2_spot_10	2.2028124e-07	0.0009708415	0.06724648	4.7276612e-07	4.744332e-06	4.3950313e-06	0.00088536716	0.002001992	1.0871229e-05	0.03822013	0.8306007	0.0600538
priorregion2_spot_11	0.002161032	0.00036597913	0.31989253	1.4575212e-06	1.4029726e-07	5.3689837e-07	4.541889e-07	7.9442636e-08	2.2213173e-07	3.5545287e-07	0.67757565	1.6496325e-06
priorregion2_spot_12	3.53339e-07	7.197016e-08	0.61917645	0.0054318383	2.2845036e-08	8.27924e-08	7.49619e-08	0.004487731	1.11131925e-07	1.022337e-07	0.3709027	4.6751657e-07
priorregion2_spot_13	1.8482384e-06	1.9086475e-07	0.065203585	1.4633926e-07	5.9303915e-07	2.864857e-07	1.3194083e-06	9.905864e-08	1.8183607e-07	1.799623e-06	0.9347836	6.387849e-06
priorregion2_spot_14	1.999154e-06	3.660594e-06	0.44670394	1.403193e-06	2.1963157e-07	1.8436234e-07	0.0010753938	3.6273065e-08	3.529323e-07	0.05929333	0.4423041	0.050615408
priorregion2_spot_15	6.6667056e-08	8.839137e-08	0.513693	0.002037057	9.9271574e-08	2.0725393e-07	4.968546e-07	4.6336403e-08	3.0193743e-07	9.0201485e-07	0.48426363	4.18755e-06
priorregion2_spot_16	1.8971778e-07	0.002893872	0.31421214	0.00046299674	4.6184873e-08	1.0782752e-07	7.5935407e-07	3.9401943e-08	2.3721208e-07	1.0385022e-07	0.6824288	7.219983e-07
priorregion2_spot_17	1.2080744e-07	7.9945806e-08	0.4936038	6.492803e-07	2.3657236e-07	0.37685868	0.031958904	7.2940914e-08	9.175078e-08	2.7213136e-07	0.09757673	3.571628e-07
priorregion2_spot_18	1.7910209e-07	1.7841508e-07	0.5754187	6.8749737e-06	6.299433e-08	2.2851118e-07	6.7148267e-07	0.0047758333	2.0932896e-07	3.439807e-07	0.415126	0.004670767
priorregion2_spot_19	0.0032272912	1.7616834e-06	0.0031930334	6.574936e-08	1.0045807e-07	2.8746823e-07	7.609761e-07	2.5585974e-08	3.974993e-07	0.007490999	0.9860812	4.1121552e-06
priorregion2_spot_20	6.188886e-08	5.13686e-07	0.5958139	9.04179e-07	1.4957939e-07	3.1992425e-07	6.374292e-07	1.4161506e-07	1.9884915e-07	0.010293212	0.39388874	1.2657015e-06
priorregion2_spot_21	0.004490401	0.0020650527	0.20685752	2.0197863e-06	4.1112338e-07	0.031975705	4.8151787e-06	2.3185633e-07	0.010686332	0.002958057	0.7349243	0.006035123
