	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_20	5.401365e-08	8.3141245e-08	2.2710697e-08	1.489574e-08	0.4396402	1.9377092e-05	1.7062659e-07	0.5603392	8.099979e-07	2.4674568e-08	3.7219937e-08	3.8242085e-08
priorregion1_spot_21	9.0927934e-08	1.01553255e-07	0.018030241	2.9893516e-07	0.34674996	0.54534745	0.08987096	7.410449e-08	7.401126e-07	2.4770703e-08	5.1845642e-08	5.6765018e-08
priorregion1_spot_22	1.5484892e-07	1.14789486e-07	3.37246e-08	3.8273107e-08	0.6011862	0.11203416	0.036165554	0.25061297	4.791144e-07	3.1068385e-08	1.2611335e-07	8.628506e-08
priorregion1_spot_23	9.691098e-08	6.937045e-08	2.9347166e-08	2.3262254e-08	0.903979	0.00033755074	0.00076277286	0.094899654	2.059806e-05	3.7592958e-08	5.4466604e-08	8.288289e-08
priorregion1_spot_24	7.50508e-08	2.0412656e-07	5.018397e-08	2.7764218e-08	0.20144837	0.16410805	7.307645e-07	0.6337505	9.6242155e-05	0.00059549947	6.068846e-08	6.020653e-08
priorregion1_spot_25	2.643837e-07	4.2228376e-07	0.0068086456	2.232056e-07	0.6322346	0.28262722	5.0278295e-06	0.078322925	3.73328e-07	4.1789132e-08	5.98912e-08	2.8054038e-07
priorregion1_spot_26	3.1006014e-08	4.956262e-08	1.6741593e-08	1.1069149e-08	0.36947814	1.4152963e-07	4.889051e-07	0.6305178	3.2361704e-06	2.6270934e-08	3.4570085e-08	6.639321e-08
priorregion1_spot_27	2.1323893e-07	3.3159185e-07	0.0002634333	3.58876e-08	0.3402851	0.2820501	1.1936546e-06	0.37739906	2.4592742e-07	4.2074962e-08	6.536613e-08	1.430973e-07
priorregion1_spot_28	9.5885724e-08	4.918544e-06	4.3625665e-08	2.8586667e-08	0.43873477	5.6733074e-07	0.124237284	0.4363536	4.478958e-06	4.750266e-08	5.6317432e-08	0.00066400075
priorregion1_spot_29	1.7325773e-06	1.4627688e-07	4.5696527e-08	2.914548e-08	0.07240455	0.22892657	0.036911514	0.6604328	5.234023e-07	0.00044299444	0.00087906	1.1791798e-07
priorregion1_spot_30	1.0888489e-07	1.6849121e-07	3.9285425e-08	1.5954893e-08	9.4963826e-07	0.3259497	1.2070261e-07	0.6740484	2.2752685e-07	1.06310665e-07	5.0392554e-08	4.132367e-08
priorregion1_spot_31	1.7662499e-08	3.1440965e-08	1.0279499e-07	0.0011106088	1.06437795e-07	6.642413e-08	2.7542951e-08	0.9988882	8.526994e-07	1.2630974e-08	2.0495284e-08	2.7669403e-08
priorregion1_spot_32	0.0012997489	5.612156e-07	0.0028044616	2.2983547e-06	0.78948987	0.028963208	0.007049762	0.17038588	3.973149e-06	3.4628044e-08	8.182362e-08	1.307046e-07
priorregion1_spot_33	6.283302e-08	1.0330061e-07	3.3326273e-08	1.641476e-08	0.75574297	0.00010324254	0.09748407	0.14666831	1.0234118e-06	2.691309e-08	6.538972e-08	3.518288e-08
priorregion1_spot_34	7.240067e-08	5.8698653e-08	1.486122e-08	2.0933818e-08	0.6274812	0.11164877	2.5965896e-06	0.26086608	1.1690003e-06	2.265295e-08	3.285015e-08	4.146112e-08
priorregion1_spot_35	2.1967291e-05	0.002458414	2.4033295e-07	0.00025584665	0.1593502	0.40077865	4.5109508e-07	0.4371298	1.7718172e-06	7.816291e-08	2.739713e-07	2.2862241e-06
priorregion1_spot_36	5.401756e-08	7.380912e-08	2.3619679e-08	1.6720447e-08	0.6363757	5.2140913e-05	2.4710058e-05	0.36071125	4.8080244e-07	2.24822e-08	5.3295604e-08	0.0028353306
priorregion1_spot_37	1.9646464e-07	1.6683977e-07	6.325678e-08	2.5788282e-07	0.85878724	6.7613047e-07	1.22459805e-05	0.14119846	4.2802446e-07	4.7781423e-08	6.554782e-08	1.0086544e-07
priorregion1_spot_38	7.458803e-08	9.8515116e-08	2.7646017e-08	3.2471885e-08	0.4942578	0.19338906	0.007989449	0.29773802	0.0066252695	2.7369076e-08	5.638985e-08	6.2915e-08
priorregion1_spot_39	2.5800065e-07	9.542215e-08	4.1454985e-08	4.0158522e-08	0.4538336	0.21944644	0.049213614	0.27750516	5.894663e-07	3.2715963e-08	6.9174206e-08	4.941615e-08
priorregion1_spot_40	1.3586924e-07	1.1940462e-07	2.360652e-08	3.035113e-08	0.2608031	0.38660333	0.011466967	0.34112567	3.7820723e-07	3.5169965e-08	5.1715283e-08	6.611523e-08
priorregion1_spot_41	6.9889715e-08	8.664628e-08	2.9462695e-08	2.0115674e-08	0.96829784	0.03169977	1.8864177e-06	5.2283053e-08	9.4382195e-08	3.9651063e-08	5.099517e-08	4.493452e-08
priorregion1_spot_42	0.04111063	0.0003094528	3.476037e-08	2.081028e-08	0.9585769	2.414604e-06	1.080553e-07	8.650503e-08	1.807941e-07	3.600281e-08	5.4742866e-08	4.8020294e-08
priorregion1_spot_43	4.5357265e-08	7.053907e-08	4.3047756e-08	3.9991907e-08	0.09322894	0.2585312	0.07516727	0.57306796	1.9639187e-06	2.2987545e-06	3.699473e-08	6.572735e-08
priorregion1_spot_44	0.0055923704	0.00059415965	0.0035421618	4.798008e-07	0.25941738	0.49706918	0.0128083555	0.21884704	4.632341e-07	4.7671747e-08	1.5243648e-07	0.0021283145
priorregion1_spot_45	1.1281563e-07	5.750972e-08	0.0008387099	5.0428067e-08	0.10414124	1.5511049e-06	2.0346957e-07	0.89494807	6.992369e-05	1.7603016e-08	3.8232464e-08	9.7097235e-08
priorregion1_spot_46	0.025709437	2.0693945e-07	2.5052206e-08	6.3706017e-07	0.123833574	1.3431072e-06	1.1522647e-07	0.85020655	0.00024779912	1.6504716e-08	1.6972118e-07	8.648401e-08
priorregion1_spot_47	1.1941277e-07	1.885368e-07	4.766307e-08	4.6070106e-08	0.8633104	0.0050695455	0.0824617	0.049157463	2.8920243e-07	6.8870655e-08	6.184837e-08	6.096911e-08
priorregion1_spot_48	3.39368e-08	4.1434273e-08	5.623562e-08	1.0498508e-08	8.6352415e-08	6.140312e-08	4.3589534e-08	0.99999887	7.713131e-07	1.9876198e-08	3.8557914e-08	2.1667578e-08
priorregion1_spot_49	5.764744e-08	9.312179e-08	1.4983204e-08	1.2955092e-08	0.07280297	0.0383816	2.705274e-07	0.8888104	4.50702e-06	2.0107162e-08	2.723805e-08	3.6744055e-08
priorregion1_spot_50	8.4738735e-07	1.8089172e-07	7.414845e-08	1.06849946e-07	0.44805902	0.13928501	0.099452086	0.31320205	3.3640598e-07	4.6443102e-08	1.04849875e-07	1.04863076e-07
priorregion1_spot_51	1.2555493e-07	1.0454386e-07	4.268108e-08	4.300406e-08	0.6610069	0.07234201	2.5032008e-07	0.26664838	2.0196467e-06	5.7094805e-08	5.83365e-08	1.07538355e-07
priorregion1_spot_52	1.5041209e-07	0.00090159714	0.012308659	5.773075e-08	0.60612273	5.994667e-05	0.021801205	0.35880512	2.2305498e-07	4.885592e-08	1.0699975e-07	8.760501e-08
priorregion1_spot_53	0.0037358534	9.242253e-08	2.598852e-08	2.0724999e-08	0.18039095	2.4188357e-06	0.0130691845	0.8028003	9.87588e-07	1.7365936e-08	4.728794e-08	4.519112e-08
priorregion1_spot_54	0.011608829	0.000671026	0.041311342	0.002114528	3.4716686e-07	0.9400276	2.2188503e-06	4.9924257e-08	1.5786449e-07	2.0410853e-08	1.2464591e-07	0.0042639202
priorregion1_spot_55	0.019834656	0.0048458064	0.01021911	8.36119e-08	0.03623925	1.9321422e-07	9.118445e-08	0.9288602	5.9977515e-07	2.3014522e-08	4.5889458e-08	4.0227285e-08
priorregion1_spot_56	5.1828016e-07	2.0566003e-07	0.0048857536	1.8945211e-07	0.30065575	0.6221839	0.07227308	6.781713e-08	1.6458316e-07	4.9734243e-08	6.2410294e-08	1.7934757e-07
priorregion1_spot_57	6.94241e-08	5.5930652e-08	0.006373269	1.1039715e-07	0.7794519	0.15919007	0.054984357	3.6356205e-08	1.2014814e-07	3.103644e-08	4.3578e-08	4.6080817e-08
priorregion1_spot_58	1.2410024e-07	1.7828239e-07	3.6704662e-07	0.0012176931	1.3474704e-06	0.80138505	4.49663e-06	0.19708881	8.0485046e-07	4.203145e-08	9.008489e-08	0.00030098832
priorregion1_spot_59	7.246691e-08	0.0069686156	2.8046651e-08	4.475733e-08	2.6660035e-07	0.3226712	1.9864471e-07	0.6637194	6.385399e-07	2.4858743e-08	3.0907533e-08	0.006639535
priorregion1_spot_60	9.4020926e-08	1.04105254e-07	4.615818e-08	3.662558e-08	0.5289841	1.7105787e-05	0.09924205	0.37175548	7.026878e-07	4.8080693e-08	1.8339384e-07	1.293522e-07
priorregion1_spot_61	0.0016307645	0.001225654	2.4134469e-08	2.4560656e-08	0.084680974	0.4641711	5.4318684e-07	0.44706813	0.0012224208	4.6527127e-08	7.134001e-08	1.8475622e-07
priorregion1_spot_62	0.0005059437	9.278759e-08	2.3612593e-08	4.4945743e-08	0.37289324	0.5647269	5.4982036e-07	0.059645332	3.5372338e-07	0.00032196028	0.0019054185	8.9457814e-08
priorregion1_spot_63	3.5155207e-07	1.972779e-07	4.0186144e-08	5.2538393e-08	0.6195678	0.12170615	4.121553e-07	0.23885314	0.01987166	3.9837722e-08	6.5958204e-08	1.1020302e-07
priorregion1_spot_64	8.085082e-08	9.793792e-08	0.005773496	0.0005299599	2.5401272e-07	0.3080693	0.040077265	0.6455475	1.8098981e-06	2.5216826e-08	6.785028e-08	1.3513767e-07
priorregion1_spot_65	0.0043785754	2.097657e-07	3.0876105e-08	3.1019724e-08	0.37439242	0.09405997	9.422572e-07	0.49451652	0.032651033	4.6054737e-08	9.1619235e-08	7.136797e-08
priorregion1_spot_66	8.916952e-08	1.5895692e-07	2.5875156e-08	2.1240652e-08	0.30143175	0.31392276	0.06950555	0.31513894	4.6305937e-07	4.1994525e-08	8.0667824e-08	4.4503988e-08
priorregion1_spot_67	8.5488196e-08	1.2450133e-07	5.8519788e-08	6.325155e-08	0.42337784	0.104158804	2.9469204e-06	0.4520192	0.020440733	4.3846313e-08	5.1322456e-08	5.7784813e-08
priorregion1_spot_68	1.0273986e-07	1.4101431e-07	0.00047472247	0.00089929765	0.04596416	0.06854315	1.5763696e-07	0.88411754	4.0785213e-07	1.6851791e-08	1.3405896e-07	2.227968e-07
priorregion1_spot_69	0.00615049	3.778761e-07	2.7689511e-08	9.736764e-09	0.054095246	0.9351428	0.0037370909	5.3801585e-07	2.4574655e-07	2.1995643e-08	3.3535215e-08	0.000873077
priorregion1_spot_70	4.3682824e-08	5.588792e-08	1.7268807e-08	1.3227207e-08	1.3260379e-07	6.918496e-08	4.523662e-08	0.99898094	0.0010186455	8.892669e-08	3.8873704e-08	2.8364514e-08
priorregion1_spot_71	5.5848295e-07	1.178775e-07	5.7758914e-08	0.0009079549	0.054401908	0.019776026	0.043421946	0.8814895	1.8133667e-06	3.0630435e-08	7.854192e-08	6.784696e-08
priorregion1_spot_72	7.3280084e-08	8.751646e-08	2.547303e-08	2.2587948e-08	0.52462876	0.4499292	0.023977192	7.9877246e-08	1.6128718e-07	2.8737656e-08	5.268044e-08	0.0014643552
priorregion1_spot_73	0.006899112	1.8230489e-07	0.0023180265	1.77639e-07	2.1340878e-05	0.6250471	0.048829127	0.31688425	3.687573e-07	3.398773e-08	1.7017499e-07	1.0558463e-07
priorregion1_spot_74	5.3041504e-08	1.604149e-07	1.858397e-08	1.31709665e-08	0.21409328	0.16844769	4.3726718e-07	0.6174578	3.8322412e-07	2.8881551e-08	4.085859e-08	2.7973561e-08
priorregion1_spot_75	1.2095155e-07	0.0003907882	2.146051e-08	2.1934428e-08	0.45441997	2.874888e-06	1.8275288e-07	0.5451827	3.1935674e-06	2.9483765e-08	6.6327765e-08	7.3002816e-08
priorregion1_spot_76	4.399424e-08	1.16098164e-07	9.189417e-08	3.379388e-07	5.090126e-07	0.965748	0.034250516	6.0478676e-08	1.11486656e-07	2.5321159e-08	8.8361546e-08	4.7383203e-08
priorregion1_spot_77	3.0565369e-07	1.0645019e-07	5.878137e-08	2.2695309e-08	0.15331209	0.08366747	0.048310064	0.7147045	5.141985e-06	3.598737e-08	5.535477e-08	1.0685426e-07
priorregion1_spot_78	3.7821202e-08	1.094686e-07	1.841059e-08	1.0096982e-08	1.845568e-07	0.1419573	1.8425624e-07	0.85804135	6.920351e-07	3.1051812e-08	9.3920434e-08	4.564221e-08
priorregion1_spot_79	0.0006665856	1.0401689e-07	2.8999958e-08	5.3867787e-08	0.17875327	0.09018651	0.03350626	0.6968739	1.3038077e-05	2.7515982e-08	5.7093168e-08	8.278325e-08
priorregion1_spot_80	1.117653e-07	1.1394999e-07	0.00037513446	4.060353e-08	1.0394385e-06	0.09029997	3.4382347e-07	0.9093138	9.162316e-06	4.2243986e-08	5.840236e-08	7.0887246e-08
priorregion1_spot_81	4.2436844e-07	4.3525873e-07	6.109942e-08	2.1013246e-07	8.28567e-07	0.25109732	6.806458e-07	0.74889886	5.3007864e-07	7.03626e-08	1.3607765e-07	3.9320403e-07
priorregion1_spot_82	2.9215352e-07	1.5098837e-07	0.010698511	1.5053892e-07	0.7925401	2.830875e-06	1.7897809e-06	0.19675511	8.765758e-07	4.8117606e-08	7.4497244e-08	1.14371765e-07
priorregion1_spot_83	3.4982892e-07	7.1413604e-07	7.339235e-08	4.8268355e-08	0.12092566	0.19362576	0.048495013	0.63694876	3.240958e-06	1.3839127e-07	1.3382474e-07	2.459341e-07
priorregion1_spot_84	1.7428256e-07	1.7639546e-07	4.5602675e-08	1.712409e-08	0.23312828	0.052504655	3.5954058e-06	0.7143626	3.324997e-07	2.5617796e-08	3.4509103e-08	3.3176416e-08
priorregion1_spot_85	8.6163716e-08	6.976893e-08	3.758111e-08	2.3290625e-08	0.30527192	0.44342968	5.280887e-07	0.2512972	2.4665624e-07	5.2901456e-08	8.259296e-08	1.03451264e-07
priorregion1_spot_86	0.0016767449	0.0024864313	0.0014357781	8.7902656e-05	0.18491568	0.18343538	0.012712154	0.6132489	5.308601e-07	7.8327666e-08	3.0950844e-07	1.8658278e-07
priorregion1_spot_87	1.2817964e-07	8.704766e-08	4.573885e-08	4.9586156e-08	0.8096052	1.293865e-06	0.035485033	0.15490761	3.7110934e-07	4.470544e-08	5.5582642e-08	5.241803e-08
priorregion1_spot_88	5.1410822e-08	1.1317171e-07	1.1060451e-07	0.0005393138	1.5690895e-07	0.20313998	0.028737005	0.7406302	0.026952973	2.9143525e-08	4.032374e-08	2.399855e-07
priorregion1_spot_89	4.5980048e-08	9.251605e-08	2.5712342e-08	1.3948029e-08	8.785811e-07	0.9999984	3.6077572e-07	3.313892e-08	8.8149385e-08	2.7150913e-08	9.726688e-08	2.8512774e-08
priorregion1_spot_90	3.7849382e-08	6.136535e-08	1.2031038e-08	1.0494059e-08	0.2668459	1.3311876e-06	9.944499e-06	0.73314184	9.072147e-07	2.1198767e-08	3.0924852e-08	2.0441849e-08
priorregion1_spot_91	0.0051218574	2.2749013e-07	4.8713225e-08	8.425433e-08	0.5619446	1.579037e-05	4.8881066e-07	0.43094066	0.0001660667	3.3656978e-08	8.078552e-08	0.0018101202
priorregion1_spot_92	6.5639114e-08	2.4582076e-07	3.3916052e-08	2.504606e-08	0.20007184	0.6622083	0.137719	4.0693863e-08	1.9971809e-07	2.7070639e-08	4.568605e-08	5.0249817e-08
priorregion1_spot_93	1.9048268e-07	1.3608853e-07	2.690456e-08	2.3651285e-08	0.45204958	1.1008325e-06	0.029248709	0.51759994	3.0971712e-06	3.5609663e-08	1.0009259e-07	0.0010971088
priorregion1_spot_94	9.0060877e-07	1.6997338e-07	4.43438e-08	5.708255e-08	0.11840383	0.09299392	3.6712777e-07	0.7859599	0.0026404215	5.2703804e-08	5.109763e-08	2.4231343e-07
priorregion1_spot_95	1.7221743e-07	1.8050027e-07	7.3667834e-08	7.948619e-08	0.6451478	0.001997165	1.9025003e-06	0.3425279	0.00968454	0.00063923036	5.6461295e-07	5.7263986e-07
priorregion1_spot_96	5.4429318e-08	8.344566e-08	5.6006357e-08	3.7358692e-08	2.7876717e-07	0.10222178	3.2154017e-07	0.8571479	0.040629316	2.9786873e-08	1.1804924e-07	5.187406e-08
priorregion1_spot_97	9.437308e-08	1.1560263e-07	9.9072395e-08	4.821066e-08	0.071521565	0.06265722	4.978852e-06	0.86580515	1.0520661e-05	2.7892924e-08	5.163746e-08	1.1208122e-07
priorregion1_spot_98	7.4702015e-08	1.2853951e-07	4.4204086e-08	0.00034512806	2.5000605e-07	0.35992286	2.3270037e-07	0.63969624	1.8034933e-07	4.7043457e-08	5.3723534e-07	3.4223056e-05
priorregion1_spot_99	1.4830505e-07	1.2945173e-07	4.762669e-08	1.4232795e-07	0.58892375	8.6165716e-07	3.0231698e-07	0.41107395	4.661397e-07	3.2524113e-08	5.6062298e-08	5.921199e-08
priorregion1_spot_100	0.009581461	5.2016185e-07	5.5428302e-08	4.8489326e-08	0.65447855	0.008458885	0.058565285	0.2673682	5.914167e-07	0.0015460525	2.7893998e-07	2.069094e-07
priorregion1_spot_101	0.0037022629	1.9103499e-07	1.9203151e-08	3.4723346e-08	0.027059373	2.7141884e-06	1.6476207e-07	0.90861404	0.060621023	4.3372207e-08	4.315283e-08	5.2596214e-08
priorregion1_spot_102	0.0014626461	6.232289e-08	2.9497786e-08	1.7046e-08	2.3529964e-07	0.41656986	0.24586934	0.33609745	2.2511912e-07	1.8140561e-08	6.842061e-08	9.518371e-08
priorregion1_spot_103	1.01441245e-07	3.7922393e-07	1.015666e-07	5.3573626e-08	0.48539135	0.33189213	1.3888334e-06	0.18270072	4.7916524e-07	6.0071045e-08	1.2919629e-05	3.1836217e-07
priorregion1_spot_104	2.249012e-08	3.9075456e-08	3.4348353e-08	1.38542555e-08	2.8413197e-07	0.93586457	0.06413484	3.787128e-08	5.3464586e-08	1.8191981e-08	1.7127947e-08	1.7577003e-08
priorregion1_spot_105	4.6592593e-08	7.7387554e-08	4.0594667e-08	1.1539407e-08	8.6034014e-08	6.1091946e-08	6.166624e-08	0.9999994	1.6571644e-07	2.5478965e-08	6.233058e-08	2.5707172e-08
priorregion1_spot_106	1.170442e-06	2.6991466e-07	2.6544786e-08	8.45665e-08	0.030112393	0.33715048	4.3813387e-07	0.6327299	4.726708e-06	3.04999e-07	4.8679507e-08	6.633765e-08
priorregion1_spot_107	9.687313e-08	5.1213604e-08	0.00028042973	2.0860348e-08	0.9997152	2.3762186e-06	1.6158617e-06	6.2490216e-08	1.0145043e-07	2.633496e-08	4.2522135e-08	7.264878e-08
priorregion1_spot_108	0.005543107	8.512339e-08	4.5852122e-08	0.0025003878	1.8525621e-07	9.730986e-08	4.211959e-08	0.9919546	4.945111e-07	2.944092e-08	1.3797997e-07	8.1489117e-07
priorregion1_spot_109	1.0412918e-07	6.250975e-08	8.967559e-08	4.7559976e-08	0.17366835	0.2868285	0.06209482	0.47739732	1.0397532e-05	3.739696e-08	1.0500202e-07	1.3658138e-07
priorregion1_spot_110	7.220552e-08	9.8856944e-08	1.8250108e-07	2.178826e-08	7.2588074e-07	0.12979323	1.6215692e-07	0.8702044	1.0560137e-06	3.614653e-08	3.523906e-08	4.7173625e-08
priorregion1_spot_111	6.749186e-08	2.0151074e-07	2.6305877e-08	3.0048323e-08	0.86573696	0.032033395	5.392352e-07	0.09996233	5.360691e-07	4.823771e-08	5.256255e-08	0.0022657255
priorregion1_spot_112	7.05104e-08	2.855277e-07	3.3954876e-08	2.6881875e-08	1.3885008e-06	0.74536216	0.070751056	0.18388449	3.182489e-07	4.0815642e-08	8.693231e-08	7.6982204e-08
priorregion1_spot_113	2.1041669e-07	2.3762368e-07	4.7157336e-08	4.952468e-08	0.44328022	0.21100949	1.0953673e-06	0.3457063	2.0151012e-06	4.6915464e-08	1.2615469e-07	1.10457044e-07
priorregion1_spot_114	2.854324e-07	0.0030715037	0.00089068874	4.6161958e-07	0.35113916	0.4419692	0.02117394	0.18175386	4.2083545e-07	1.7847441e-07	1.4722251e-07	1.02398246e-07
priorregion1_spot_115	2.2342616e-07	1.6284811e-07	1.5617557e-08	1.978145e-08	0.9149313	0.08506704	8.8369603e-07	6.947961e-08	1.5990409e-07	3.348082e-08	5.957203e-08	9.428519e-08
priorregion1_spot_116	4.6621846e-08	1.455836e-07	2.0183357e-08	1.6526966e-08	0.85851955	0.1414789	1.1779574e-06	4.1452108e-08	8.4865974e-08	2.6649976e-08	5.5570073e-08	3.1177624e-08
priorregion1_spot_117	5.0655505e-08	7.841578e-08	3.7872255e-08	2.8564186e-08	2.29383e-07	0.46671078	0.021148954	0.5121396	1.3138572e-07	3.507873e-08	4.4992163e-08	6.334853e-08
priorregion1_spot_118	7.7120816e-08	1.5976705e-07	4.816939e-08	2.2299092e-08	0.94336236	0.00030091722	0.013610989	0.042724956	2.6916942e-07	4.798187e-08	8.483495e-08	7.6148524e-08
priorregion1_spot_119	0.0004624982	3.180138e-07	3.1690707e-08	1.8033057e-07	0.13305789	0.8339096	0.03256158	7.456544e-08	3.839466e-07	3.767702e-08	1.17496e-07	7.3453775e-06
priorregion1_spot_120	1.1854758e-07	1.1339359e-07	4.284768e-08	2.8910131e-08	0.40387446	3.0140557e-06	0.006260472	0.5898611	5.164266e-07	4.7925912e-08	1.3722148e-07	6.629814e-08
priorregion1_spot_121	1.0701927e-07	6.126024e-08	2.1462833e-08	3.0463212e-08	0.31748173	0.10378453	0.04690503	0.53179896	2.9541021e-05	1.622502e-08	3.260458e-08	3.5332604e-08
priorregion1_spot_122	6.271254e-08	8.9106784e-08	2.6364821e-08	1.844611e-08	0.52324665	7.0123155e-05	3.752021e-07	0.47667387	8.592761e-06	4.0480806e-08	7.202533e-08	1.1824067e-07
priorregion1_spot_123	2.1891373e-07	1.7127013e-07	4.7097586e-08	4.485606e-08	0.42556658	0.081117675	5.5494434e-07	0.49331364	7.3329977e-07	6.5447274e-08	6.7490156e-08	1.8738368e-07
priorregion1_spot_124	1.4499939e-07	1.8515149e-07	3.5499056e-08	3.946218e-08	1.1122869e-06	0.99999666	1.2595701e-06	9.2476846e-08	2.7765822e-07	4.8000434e-08	7.5921136e-08	9.322579e-08
priorregion1_spot_125	7.747236e-08	6.6766205e-08	3.22623e-08	1.372687e-08	0.8062755	1.7255972e-07	5.373461e-08	0.19372363	2.2117275e-07	3.1303234e-08	2.7111367e-08	9.8323675e-08
priorregion1_spot_126	7.2047776e-08	8.154625e-08	2.177514e-08	1.2517456e-08	0.498955	0.024150455	0.027987003	0.4489068	3.1467368e-07	3.9192194e-08	5.7435997e-08	7.706712e-08
priorregion1_spot_127	3.3113654e-08	8.842636e-08	1.4503619e-08	1.0828164e-08	0.6814753	0.3185244	1.2866431e-07	2.3025754e-08	5.9005526e-08	4.3882757e-08	2.3838531e-08	2.8713455e-08
priorregion1_spot_128	6.16148e-08	6.296325e-08	0.00014973951	1.9967898e-08	0.35554048	9.538647e-07	0.086113594	0.5581938	1.1414965e-06	2.914471e-08	6.629088e-08	7.1166056e-08
priorregion1_spot_129	9.2569735e-08	1.642148e-07	0.0009623092	1.9805675e-07	0.55029327	0.4487237	1.929134e-05	2.043977e-07	2.8309617e-07	7.2545994e-08	1.4540338e-07	1.4513861e-07
priorregion1_spot_130	5.8013327e-08	8.697664e-08	3.759638e-07	0.00022883478	0.26067734	0.090629786	0.0011236441	0.64733565	4.2047873e-06	4.5987438e-08	3.5522202e-08	4.2371525e-08
