	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_24	0.0069263713	5.611686e-07	7.523135e-05	9.623236e-08	0.03131658	1.9072039e-07	1.7113219e-07	0.6856513	0.27483174	5.5256194e-08	0.0011976775	1.6927449e-07
priorregion1_spot_25	0.03989062	5.527283e-06	1.8826708e-07	4.247872e-08	0.016591229	8.903171e-07	0.043029968	0.67330647	0.2125506	7.285673e-08	0.014624292	1.538881e-07
priorregion1_spot_26	1.604102e-06	0.020596039	6.96526e-08	3.513522e-08	5.7321483e-07	0.012716045	0.040800773	0.657946	0.2629434	5.21352e-07	0.004994851	1.2633805e-07
priorregion1_spot_27	0.005026589	0.011892923	7.963916e-08	5.182576e-08	0.00406324	0.015579189	0.030810758	0.5831514	0.34006572	2.250738e-07	0.0094090905	7.1127323e-07
priorregion1_spot_28	3.0215926e-07	1.4421651e-06	1.251186e-07	8.119351e-08	1.8935988e-06	0.16418429	0.04141811	0.72429943	0.07009359	1.0914104e-07	5.205208e-07	1.0282419e-07
priorregion1_spot_29	0.005852994	0.0016013964	1.0190058e-07	5.4180138e-08	0.0062167845	0.032275077	0.037746053	0.6016101	0.21865292	0.06791085	0.028133303	3.723678e-07
priorregion1_spot_30	2.39478e-06	1.1073839e-06	1.4932196e-07	6.5033944e-08	4.675437e-07	9.914195e-06	0.0013195461	0.5751076	0.4104437	8.846547e-08	0.013114778	2.2471228e-07
priorregion1_spot_31	3.1025453e-07	0.006426554	1.03880375e-07	3.982941e-08	5.522018e-07	0.0025584488	0.020477694	0.69608086	0.23099625	0.035222884	0.008235774	4.906814e-07
priorregion1_spot_32	0.014651321	0.016121363	1.4336115e-07	7.727418e-08	9.495655e-06	0.0027240177	1.2734586e-05	0.46951145	0.12462863	0.3522701	0.0200693	1.3170211e-06
priorregion1_spot_33	0.046720203	0.014855295	2.0144175e-07	9.435416e-08	0.014827181	0.018330703	0.07293603	0.65420324	0.14021355	1.501673e-07	0.03597202	0.001941466
priorregion1_spot_34	0.0011737498	1.8716283e-06	1.8871575e-07	8.598993e-08	0.047068354	0.02577118	0.09609279	0.6155049	0.20865561	7.694961e-08	0.0057308143	2.991209e-07
priorregion1_spot_35	6.917397e-07	0.006574218	1.8062237e-07	7.556245e-08	0.12969315	0.019628098	0.102897815	0.6815155	0.05968955	9.121446e-08	5.537372e-07	1.2593007e-07
priorregion1_spot_36	3.3753923e-07	6.6522465e-05	5.770797e-07	9.980945e-08	8.79009e-07	1.766826e-06	0.019069519	0.62156975	0.19400984	0.12056869	0.04471174	3.2424745e-07
priorregion1_spot_37	0.040738627	0.0029696359	8.223451e-08	4.0882302e-08	0.010113527	1.7270318e-06	0.01271984	0.6962998	0.22785561	5.1544145e-08	0.009300832	1.6032706e-07
priorregion1_spot_38	0.0034038378	1.3830937e-06	6.359261e-08	0.0014046861	2.6106156e-06	0.020062497	0.018375907	0.6770901	0.23953757	0.0001264734	0.03999475	1.4396548e-07
priorregion1_spot_39	5.1334337e-07	6.3440115e-07	2.6171853e-07	3.4911784e-07	5.305211e-07	3.5934426e-07	5.3049223e-07	0.9999731	2.2536335e-05	2.8281247e-07	5.6262166e-07	3.593165e-07
priorregion1_spot_40	3.704661e-07	7.105293e-07	0.0010969525	1.2154908e-07	0.21644285	0.015658649	7.55607e-07	0.60459554	0.16220352	7.335576e-08	2.9969002e-07	1.297582e-07
priorregion1_spot_41	2.1469252e-07	3.1010652e-06	1.5087433e-07	4.640437e-08	5.584057e-07	4.959494e-07	9.2598634e-07	0.9999882	5.903587e-06	7.9558724e-08	2.3766849e-07	1.1555794e-07
priorregion1_spot_42	0.015722185	0.011642614	7.803687e-08	8.888003e-08	0.028538896	7.171351e-05	0.05048106	0.6460444	0.24401268	8.756528e-08	0.0034860957	1.6248168e-07
priorregion1_spot_43	4.4055702e-07	0.009174316	2.0625392e-07	6.9736e-08	0.000609064	1.9734464e-06	0.079374805	0.6559574	0.25487635	7.357696e-08	5.264944e-06	9.083591e-08
priorregion1_spot_44	2.4589417e-07	1.1522976e-05	2.3998302e-07	3.619271e-08	0.03576726	0.03423348	0.06408146	0.6045862	0.25888944	8.70771e-08	0.0024297961	1.6381045e-07
priorregion1_spot_45	2.071035e-07	5.6605086e-07	6.242623e-08	2.4573415e-08	2.5611955e-06	5.4137768e-06	0.03140325	0.73922086	0.22936672	8.048144e-08	2.8218219e-07	4.167097e-08
priorregion1_spot_46	0.013520985	0.010149712	0.0040380075	9.170264e-08	2.9975735e-07	5.876451e-07	0.056649383	0.65198517	0.20649375	0.047176223	0.009985358	4.6291626e-07
priorregion1_spot_47	3.4863243e-07	0.01979618	0.0054969164	3.7201964e-08	1.4264253e-06	0.0071524833	0.0057914965	0.77211416	0.18957765	1.10229344e-07	6.906299e-05	1.29804e-07
priorregion1_spot_48	2.0320941e-07	2.0652271e-07	0.018333199	3.8303423e-08	0.023471156	2.0055985e-07	3.19184e-06	0.5907131	0.34531814	6.476011e-08	0.022159986	4.7595972e-07
priorregion1_spot_49	4.24903e-06	4.44404e-05	2.3186098e-07	4.568307e-08	0.28388116	0.23026593	0.0007981941	0.44044447	0.044558436	2.6024867e-07	2.486996e-06	2.2730586e-07
priorregion1_spot_50	4.7890575e-07	4.198944e-05	7.477465e-08	2.7432401e-08	3.296681e-06	0.09019572	0.069137804	0.5851626	0.188514	4.7591922e-07	0.066943444	1.7900348e-07
priorregion1_spot_51	0.0024255707	0.006152439	1.8158778e-07	4.3331603e-08	0.5245987	0.08991617	0.027431747	0.28812146	0.019298658	0.040425234	0.001629542	3.1770196e-07
priorregion1_spot_52	3.3118997e-07	2.914233e-06	1.3585941e-07	5.2022397e-08	8.389493e-07	1.3801285e-06	1.8225472e-05	0.9995652	0.00040910524	3.0584442e-07	1.3044717e-06	1.6863652e-07
priorregion1_spot_53	0.019567963	0.013083641	0.0009596736	8.441814e-08	2.3489024e-06	1.4245068e-05	0.046635505	0.5597453	0.2743854	0.047988057	0.03617122	0.0014465842
priorregion1_spot_54	1.3604426e-07	1.9076379e-06	8.8915314e-08	4.528646e-08	5.026969e-07	5.544351e-07	0.06453579	0.6383481	0.2970912	9.891914e-08	2.1502743e-05	1.1219179e-07
priorregion1_spot_55	2.033521e-07	0.005479223	7.823748e-08	4.2095277e-08	3.7200004e-06	0.0073017776	0.016012676	0.7805583	0.14060311	7.763818e-08	0.050040655	1.1944954e-07
priorregion1_spot_56	0.007104081	1.3949142e-06	9.8767046e-08	7.652617e-08	0.027786873	7.3000626e-07	0.032401815	0.6414632	0.27752203	3.7131818e-07	0.013718946	2.8470348e-07
priorregion1_spot_57	0.018673703	0.013773102	9.8290556e-08	4.7911133e-08	0.01933568	0.022702733	0.0021125907	0.5865106	0.09174758	0.23465669	0.010486857	4.015663e-07
priorregion1_spot_58	0.023969386	0.009728436	0.0029510134	1.10231134e-07	4.0658347e-06	0.013341835	0.06181123	0.61430025	0.22407894	0.04171754	0.008095393	1.7991675e-06
priorregion1_spot_59	6.7847606e-07	9.518954e-07	6.518604e-08	5.186705e-08	0.033452585	0.00039902603	0.016177956	0.5483129	0.18604916	0.17422709	0.041379124	3.7129868e-07
priorregion1_spot_60	0.00557168	9.407445e-06	8.4407255e-08	5.779641e-08	0.054872096	0.11479801	6.585824e-06	0.6432075	0.15393898	0.01619134	0.01140408	2.6384348e-07
priorregion1_spot_61	0.0039663333	4.655278e-06	9.617911e-08	5.0539114e-08	4.6871563e-07	0.049733337	0.052049354	0.55437917	0.1893016	0.05395487	0.09661004	9.67754e-08
priorregion1_spot_62	9.015792e-07	0.00576775	9.457368e-08	2.5859963e-08	5.75293e-07	0.014491921	0.030029058	0.6408749	0.22564474	0.05722901	0.02594797	1.304508e-05
priorregion1_spot_63	2.717567e-07	6.118955e-07	1.09483565e-07	9.468061e-08	0.051741388	9.032099e-07	2.6550595e-07	0.746654	0.20158304	1.6345675e-07	1.9049476e-05	1.5364567e-07
priorregion1_spot_64	0.020555714	0.0005424375	1.4668578e-07	1.1400256e-07	2.1759859e-06	0.016873498	9.518637e-07	0.76495206	0.12371918	0.04119752	0.03133926	0.0008169096
priorregion1_spot_65	3.2538323e-06	0.00029039703	0.0049896375	5.569015e-07	0.0356003	1.8894726e-06	0.009870331	0.775779	0.16748162	2.1818553e-07	0.005982652	1.9485992e-07
priorregion1_spot_66	0.028292444	5.298032e-07	3.9534984e-07	0.004869831	0.090264276	0.054854404	6.5315976e-07	0.6074846	0.20266342	1.0557909e-07	0.0115680015	1.2796321e-06
priorregion1_spot_67	0.026169166	0.0106893275	1.3479287e-07	3.2374132e-08	0.08207915	0.08479889	0.0037251478	0.62977123	0.15972866	3.897087e-08	0.0030381724	1.2101579e-07
priorregion1_spot_68	0.005029949	2.9755776e-07	7.478312e-08	3.4674972e-08	0.14200717	0.0047304085	5.896421e-07	0.6070925	0.2411381	4.334893e-08	7.1265663e-07	8.1996006e-08
priorregion1_spot_69	0.05185867	0.012852374	1.7109201e-07	5.316786e-08	0.0026160576	0.036251098	0.07722744	0.5138111	0.25342482	7.2293865e-08	0.051937394	2.0756834e-05
priorregion1_spot_70	0.022072576	0.015649015	3.6611326e-08	3.2679214e-08	0.0012077566	0.081493616	0.17962657	0.4997703	0.20017605	9.294907e-08	3.1998602e-06	7.697807e-07
priorregion1_spot_71	1.8602019e-07	0.0006573692	1.18770814e-07	7.565038e-08	1.529676e-06	0.010331181	0.022934817	0.7925628	0.14684993	1.8618329e-07	0.02666172	1.0079136e-07
priorregion1_spot_72	2.5345608e-07	3.9218967e-06	1.0006641e-07	3.04342e-08	4.317091e-07	5.9161715e-07	0.053969856	0.70235264	0.24367166	1.179502e-07	2.7547063e-07	1.2073104e-07
priorregion1_spot_73	0.02039104	0.0054653324	8.774434e-08	6.553702e-08	0.119458124	0.0996306	0.02096792	0.52502656	0.20904864	9.665107e-08	1.0891674e-05	4.9970447e-07
priorregion1_spot_74	0.017274724	0.001310504	1.0640505e-07	3.722386e-07	0.03554078	6.5795865e-07	1.4522254e-07	0.7103241	0.23554742	9.048215e-08	5.040664e-07	6.179016e-07
priorregion1_spot_75	0.0075826854	4.2372588e-07	1.0522603e-07	5.8407004e-08	0.015503828	6.6098147e-07	2.2242406e-07	0.6722134	0.30469722	4.761971e-08	1.1484033e-06	2.251365e-07
priorregion1_spot_76	0.00012696385	0.0011675704	6.246509e-08	2.3516249e-08	0.0005490856	4.3001783e-06	5.3297085e-06	0.67597187	0.32217342	5.5057853e-08	3.4828506e-07	9.341438e-07
priorregion1_spot_77	0.03307832	8.7382824e-07	0.0014983525	0.0014872692	0.013392729	0.01121206	0.033269502	0.704675	0.18714885	3.6094534e-08	0.014236845	9.194701e-08
priorregion1_spot_78	2.7860574e-07	0.0007071434	7.299767e-08	4.910293e-08	0.02351794	0.0070581776	0.014732989	0.69525236	0.1865475	0.03341514	0.03876815	1.4894015e-07
priorregion1_spot_79	4.5432975e-07	0.004920691	8.7032355e-08	4.0660375e-08	1.9903719e-06	0.027487822	0.031014403	0.7546357	0.18193762	4.2389158e-07	7.597682e-07	1.18386566e-07
priorregion1_spot_80	0.004068055	6.8145537e-06	6.908568e-08	3.141696e-08	0.11900525	0.051846962	0.05497472	0.60934365	0.16071913	2.1798368e-07	3.4959572e-05	1.239769e-07
priorregion1_spot_81	0.019298567	0.00032267653	9.8557386e-08	0.00059032004	0.2202665	8.958007e-06	0.035878558	0.5550632	0.1668197	7.924466e-07	0.0017497203	8.745102e-07
priorregion1_spot_82	0.0008285504	0.0010003332	0.0011651865	8.227261e-08	0.06593711	0.14842533	0.0023714288	0.55015314	0.22706147	5.2622898e-08	1.7424186e-06	0.0030556608
priorregion1_spot_83	2.731519e-07	2.985416e-07	4.0723282e-07	1.191709e-07	1.979511e-07	2.493675e-07	0.078159966	0.57981694	0.34202105	1.0003894e-07	2.4889516e-07	1.9558334e-07
priorregion1_spot_84	2.7621448e-07	0.0019672315	8.0170196e-08	2.9601667e-08	0.005849773	0.0667217	0.11748178	0.5931188	0.21411829	1.02949706e-07	0.0007418163	1.3022895e-07
priorregion1_spot_85	0.021556385	0.000537927	4.7344042e-07	0.00085056055	0.05279605	9.740788e-07	0.004505574	0.74688184	0.15614873	1.5031289e-07	0.016721208	1.0310044e-07
priorregion1_spot_86	8.907413e-05	4.896757e-07	8.537632e-08	3.5127684e-08	0.070534736	0.12104396	1.1170528e-06	0.68387747	0.12445268	5.0058173e-08	2.2882246e-07	9.504819e-08
priorregion1_spot_87	0.01240899	0.0026635733	8.020845e-08	3.3041662e-08	0.07176428	0.10072948	2.8505435e-06	0.67312765	0.13503326	8.406886e-07	0.004268788	1.01326066e-07
priorregion1_spot_88	0.012222236	6.3115117e-06	0.0007167933	3.3924414e-07	0.10988594	0.03311684	0.036326654	0.614288	0.19343631	7.7745234e-08	2.975169e-07	1.461725e-07
priorregion1_spot_89	1.9148722e-07	0.0010780799	7.683931e-08	5.987814e-08	0.012759169	1.4836098e-06	2.113622e-05	0.7919692	0.19416864	1.0942417e-07	1.5709414e-06	2.938686e-07
priorregion1_spot_90	9.574754e-07	0.0015887858	1.0884188e-07	4.871571e-08	0.010547205	4.7114563e-06	0.0012789335	0.77399844	0.21196547	3.3668283e-07	3.6159367e-06	0.00061143166
priorregion1_spot_91	0.0047024097	0.005387118	7.432659e-08	4.913587e-08	6.089386e-07	0.020417672	0.043943807	0.71539897	0.20384976	7.058381e-08	0.006299274	1.9265852e-07
priorregion1_spot_92	5.3758254e-07	4.3033284e-05	4.958047e-07	0.0017746219	6.1432144e-07	1.0508154e-06	1.4975324e-06	0.7989525	0.19885713	1.5532315e-07	0.0003675113	7.258476e-07
priorregion1_spot_93	1.8011505e-07	4.913302e-07	2.925785e-07	7.126582e-08	0.002313205	0.022113206	0.0012209502	0.73511475	0.22203328	2.978165e-07	0.017202856	3.3120145e-07
priorregion1_spot_94	5.8236833e-07	2.5656168e-06	2.367117e-06	0.00060342066	0.032234684	8.0503963e-07	4.164486e-07	0.67852545	0.28780246	1.3155375e-07	0.0008262103	8.164561e-07
priorregion1_spot_95	5.9113574e-07	0.0060854107	1.1762576e-06	9.852122e-08	0.0048354766	4.606028e-06	0.017340219	0.75638247	0.2124125	5.8380306e-07	0.0029368014	1.6819538e-07
priorregion1_spot_96	8.086952e-07	0.0050042258	1.981323e-07	7.740978e-08	0.033866853	0.0077669956	0.027911227	0.76547086	0.15323225	0.00080350577	0.000842511	0.0051003867
priorregion1_spot_97	8.4558116e-07	0.004012294	1.2503256e-07	6.832002e-08	1.2775575e-06	0.09928525	0.059207924	0.6177315	0.21292092	1.9220069e-07	0.006839378	2.2382478e-07
priorregion1_spot_98	1.4812078e-07	3.4158124e-06	5.462128e-08	3.9339117e-08	0.028949209	0.08043149	0.20118523	0.5084629	0.18096708	4.7121368e-08	2.2196967e-07	1.1203107e-07
priorregion1_spot_99	0.033138696	0.015794905	8.7950184e-08	4.538929e-08	0.013772563	1.5183907e-06	0.0145192025	0.67297614	0.2407088	2.4590048e-07	0.0034934878	0.005594266
priorregion1_spot_100	1.5239267e-07	5.1527934e-07	0.002743375	5.9268515e-08	0.025459759	2.0965758e-06	1.3737445e-06	0.734931	0.23686078	4.89414e-08	6.543275e-07	8.744125e-08
priorregion1_spot_101	2.3571098e-05	3.8060438e-07	5.7708714e-08	4.8238345e-08	0.020195918	0.017212471	0.013860229	0.73479944	0.21113664	1.2389054e-07	0.0027709429	1.5907386e-07
priorregion1_spot_102	3.2038731e-06	1.3374671e-05	0.007028746	2.716273e-07	0.010268417	3.0138256e-06	0.057741217	0.6240336	0.28564772	2.5253402e-07	0.015259661	5.2800846e-07
priorregion1_spot_103	0.0018953418	1.4231707e-05	2.7937807e-07	7.931023e-08	0.0039435457	0.012950443	0.028310785	0.5687802	0.28707096	0.07143554	0.025595732	2.9395644e-06
priorregion1_spot_104	9.412193e-07	0.00944496	4.459327e-08	0.0020691121	2.8077093e-07	0.04688086	2.6324392e-06	0.77008235	0.17151284	4.947815e-07	5.409067e-06	1.05983084e-07
priorregion1_spot_105	0.01097784	0.0028806285	7.936605e-08	3.9915513e-08	6.9600054e-07	0.12485272	0.12934004	0.53128517	0.20064823	4.7621658e-08	1.4445015e-05	1.1448268e-07
priorregion1_spot_106	8.815953e-05	0.0007941229	0.00025968908	5.352698e-08	4.7749716e-05	3.8838616e-07	0.0018948027	0.6266478	0.3702561	3.9411887e-07	1.0682392e-05	1.13230946e-07
priorregion1_spot_107	0.044770755	3.798982e-06	1.2714553e-07	2.5742711e-08	5.446899e-07	0.078140855	0.032025374	0.5879101	0.22680716	1.2457232e-07	0.021041565	0.00929952
priorregion1_spot_108	1.0517766e-06	2.8694747e-05	9.924993e-08	6.227829e-08	6.657254e-07	0.00068912824	2.345377e-06	0.9299724	0.06930513	5.982384e-08	2.1109133e-07	1.065635e-07
priorregion1_spot_109	0.0038106488	0.007916966	1.5038609e-07	2.0097447e-07	0.03764503	0.02540306	0.010531416	0.79102635	0.12366541	8.0745124e-08	5.045217e-07	1.1375948e-07
priorregion1_spot_110	0.0070485775	4.6503624e-07	1.0611022e-07	9.398123e-08	1.107845e-06	0.02021216	5.1983045e-07	0.6669351	0.3058013	7.961698e-08	3.0212283e-07	1.1798961e-07
priorregion1_spot_111	3.540281e-07	1.8454298e-06	2.2503326e-07	7.5818114e-08	6.1746306e-07	5.0231534e-07	1.1922737e-06	0.95428914	0.04570496	1.7345238e-07	6.799977e-07	2.086262e-07
priorregion1_spot_112	0.0091742035	9.2131967e-07	0.0027692323	7.2766575e-08	0.011159435	2.9426533e-07	0.019666376	0.7159116	0.2281735	6.5918194e-08	0.013144134	7.175884e-08
priorregion1_spot_113	0.020911595	0.006811264	9.782722e-08	4.22093e-08	0.033658892	3.3955293e-06	0.009567831	0.75827605	0.16958238	9.1574165e-08	0.00118825	9.591084e-08
priorregion1_spot_114	2.500457e-07	4.9624015e-07	6.2771264e-08	2.0320408e-08	0.48957625	0.0026808516	0.011886247	0.3482263	0.1476285	9.7414585e-08	1.4912163e-07	7.330987e-07
priorregion1_spot_115	3.469098e-07	0.010476594	2.0722717e-07	4.4044235e-08	4.0514846e-07	0.03368092	0.019859772	0.73501635	0.2009635	4.403027e-07	1.3099108e-06	1.3417637e-07
priorregion1_spot_116	2.2314167e-07	9.475893e-06	3.9549775e-07	0.0016501959	0.036953118	0.021967534	0.042549744	0.69967395	0.19717722	6.4636936e-08	1.7745362e-05	2.2973175e-07
priorregion1_spot_117	0.005649184	0.011645917	1.0126088e-07	5.869052e-08	0.018012587	0.024174051	0.009053962	0.61214113	0.16320936	0.15513466	0.0009787082	2.9426647e-07
priorregion1_spot_118	0.01605301	0.009176983	1.0745306e-07	2.0860421e-08	6.293354e-07	0.067120016	0.074154235	0.6782102	0.15528356	1.0344359e-07	9.648137e-07	1.4938036e-07
priorregion1_spot_119	3.8795406e-07	3.3732482e-07	1.2908205e-07	7.995598e-08	2.5028243e-07	2.1488714e-07	3.5864497e-07	0.9999896	7.443122e-06	3.8383413e-07	5.055104e-07	1.8436086e-07
priorregion1_spot_120	7.4693526e-07	2.5721085e-06	1.6317071e-07	4.711322e-08	0.04851902	2.8048905e-07	1.1165796e-06	0.6732717	0.26109543	0.00044437076	0.0072044176	0.009460062
priorregion1_spot_121	2.3114808e-07	6.724029e-07	0.009749069	7.880775e-08	1.3227374e-07	1.563169e-07	0.05911496	0.625979	0.30210564	1.239883e-07	6.692228e-07	0.0030492397
priorregion1_spot_122	0.00012375005	8.0641104e-07	1.4948996e-07	1.3356801e-07	0.021586401	5.418033e-06	7.431102e-07	0.684667	0.2934733	0.00013435277	7.176693e-06	8.2999236e-07
priorregion1_spot_123	0.032218333	0.017932573	6.260322e-08	1.708712e-08	2.6432815e-06	6.526013e-07	0.04349085	0.58571255	0.2959293	8.6509736e-08	0.024712762	3.0574793e-07
priorregion1_spot_124	0.00454553	0.00059143524	8.974358e-08	3.495971e-08	1.6927663e-06	0.091908716	0.0023527064	0.7737411	0.12657112	0.00028721956	1.9447994e-07	5.7829723e-08
priorregion1_spot_125	3.1423664e-07	6.002103e-07	1.5249975e-07	4.763335e-08	0.40246812	0.0002892696	0.054343563	0.37534097	0.16753858	2.2909752e-07	8.699044e-07	1.730163e-05
priorregion1_spot_126	0.02916228	0.006717055	5.4848147e-08	2.9748282e-08	0.004113968	0.03361584	0.07567639	0.7115686	0.12844792	8.157846e-08	0.010697593	1.5384596e-07
priorregion1_spot_127	0.0030539979	1.4561191e-06	6.261501e-08	2.7579977e-08	0.33014524	0.036636546	0.035470184	0.45044425	0.14424784	4.9056542e-08	1.6600238e-07	2.0392831e-07
priorregion1_spot_128	0.0071111484	1.5619248e-06	8.745086e-08	0.0016029069	1.0803803e-05	0.042218547	4.027637e-07	0.81387866	0.13504727	0.00012831265	2.1562309e-07	1.6261949e-07
priorregion1_spot_129	2.770055e-07	9.242071e-06	9.51784e-08	5.659918e-08	9.573859e-07	0.011999068	0.028824423	0.6859618	0.2732005	2.4014625e-07	3.2092828e-06	1.2419729e-07
priorregion1_spot_130	1.3612505e-06	0.011802009	6.021781e-08	3.6346194e-08	0.15587328	0.12926054	0.011566034	0.47694904	0.17482242	0.026330544	0.013392353	2.3072464e-06
priorregion1_spot_131	1.0762471e-06	6.3854245e-06	8.1856086e-08	4.4460066e-08	0.021594798	1.254496e-06	0.031088702	0.6316288	0.19226152	0.08052187	0.042895366	1.2729427e-07
priorregion1_spot_132	0.0012648698	0.000107162625	1.2346268e-07	5.8569e-08	4.1904943e-07	8.0765386e-07	0.022890948	0.776831	0.19890168	1.2438177e-07	2.5948616e-06	2.2040777e-07
priorregion1_spot_133	1.423725e-07	3.215333e-07	9.352361e-08	5.2693107e-08	0.12718953	0.023394572	1.6318907e-06	0.7760175	0.07339574	1.1566665e-07	2.0948595e-07	1.22471e-07
priorregion1_spot_134	1.9987014e-07	9.34328e-06	1.4779228e-07	6.594815e-08	6.2861335e-07	0.015222144	2.5807176e-06	0.757333	0.22340494	3.9639374e-07	0.004026393	1.3689231e-07
priorregion1_spot_135	0.019255994	0.009739641	1.1210281e-07	7.9831864e-08	0.14089319	0.0046458472	0.10209307	0.517678	0.20569356	4.270307e-08	2.2690143e-07	1.0623003e-07
priorregion1_spot_136	7.047724e-07	1.9840892e-05	0.00034456112	8.907873e-08	0.0131185185	0.038749177	0.08580379	0.50369316	0.20833077	0.054978475	0.09492814	3.275572e-05
priorregion1_spot_137	0.019043064	1.7645951e-06	1.0487515e-07	5.8316733e-08	1.1975623e-06	2.885015e-07	0.010222658	0.6113578	0.3452331	2.5696096e-07	0.011555995	0.0025837177
priorregion1_spot_138	0.0041281446	3.0151774e-05	1.4890892e-07	5.509365e-08	0.09821701	0.03281779	2.7606786e-06	0.61366445	0.24665946	9.797587e-08	0.0044794637	4.9409255e-07
