	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	3.6091194e-05	0.26947114	1.233104e-07	1.3005224e-07	6.1392843e-06	8.341615e-07	1.3804341e-06	0.7292327	1.0713392e-05	0.00058784947	0.000652348	4.4880537e-07
priorregion1_spot_12	3.1552825e-06	0.68147695	1.7579869e-07	1.8399135e-07	1.745544e-06	8.173035e-07	0.004627002	0.31170943	6.371834e-07	0.002179397	1.3880907e-07	4.2943634e-07
priorregion1_spot_13	0.024752557	0.21943383	0.029727321	1.3595299e-07	0.20113678	0.016096642	0.12192172	0.36820492	0.011683618	0.007042026	1.1107621e-07	2.8358912e-07
priorregion1_spot_14	2.753641e-06	0.2379319	0.039013542	2.3608827e-07	1.2550336e-06	0.011074784	0.35640782	0.3526097	0.0029575126	1.505155e-07	1.1712781e-07	2.3732643e-07
priorregion1_spot_15	1.4278828e-05	0.71688676	5.000076e-07	6.771434e-07	1.8328891e-06	5.3808526e-07	0.040094983	7.881488e-07	0.010216297	0.21631247	6.2546707e-07	0.01647019
priorregion1_spot_16	1.1093315e-05	0.49227688	1.5246712e-07	1.3256322e-07	1.4038684e-06	4.6271366e-06	0.39152083	5.197319e-07	7.391125e-07	0.113036714	2.1437769e-07	0.0031466933
priorregion1_spot_17	1.6926036e-06	0.99999523	1.0305586e-07	8.5504965e-08	5.2206815e-07	3.6433923e-07	2.7567873e-07	2.403707e-07	3.3669414e-07	7.685066e-07	1.5621056e-07	3.6468887e-07
priorregion1_spot_18	0.000103615064	0.5224628	0.028147032	1.4318963e-06	5.818119e-07	5.1682684e-07	0.10543362	0.30540007	8.288928e-07	0.038448095	7.1035413e-07	6.938307e-07
priorregion1_spot_19	1.8798435e-06	0.5498784	5.974606e-08	5.1663527e-08	1.9046076e-06	0.009937287	2.218368e-07	0.4401783	9.981298e-07	5.022094e-07	9.3386085e-08	1.9667651e-07
priorregion1_spot_20	1.431594e-06	0.964387	1.0034211e-07	1.1659685e-07	4.7211566e-07	4.034116e-07	4.5608635e-07	3.14572e-07	6.810268e-07	0.035608236	2.0897151e-07	5.672652e-07
priorregion1_spot_21	1.904072e-06	0.58994955	1.30633e-07	6.997396e-08	7.9721684e-07	0.0050661047	0.40498003	2.3589791e-07	2.4185087e-07	4.8183455e-07	1.07685175e-07	2.148768e-07
priorregion1_spot_22	8.789903e-07	0.22911236	7.073968e-08	1.0306359e-07	0.03294641	0.04382309	0.3961378	0.21827364	0.0040880293	0.073979095	3.9498445e-07	0.0016381174
priorregion1_spot_23	3.3877106e-06	0.3334601	7.649973e-08	8.903278e-08	0.33234763	0.21634364	0.117840946	3.1701583e-07	3.0756416e-06	2.9975413e-07	1.3456642e-07	2.3492063e-07
priorregion1_spot_24	7.374882e-05	0.59782654	1.33835e-07	1.12774906e-07	6.4278134e-07	3.7202355e-07	1.3315056e-06	0.38029015	7.1988524e-07	6.776859e-07	0.021805266	2.6604334e-07
priorregion1_spot_25	3.352669e-05	0.35885045	1.9199474e-07	3.0642857e-07	6.4131046e-07	6.421367e-07	0.022565918	3.448508e-07	9.377155e-07	0.6093255	0.009220482	1.0876655e-06
priorregion1_spot_26	5.128418e-06	0.20113856	8.664434e-08	9.8075844e-08	0.64419276	8.219299e-06	0.15465376	1.4716245e-07	3.2307454e-07	5.7449773e-07	7.109248e-08	1.7060493e-07
priorregion1_spot_27	0.00014268282	0.99421775	1.3877283e-07	1.6203518e-07	4.7366942e-07	3.628251e-07	8.1303807e-07	2.507517e-07	5.4408287e-07	0.005636138	2.0568986e-07	4.1364697e-07
priorregion1_spot_28	2.0013217e-06	0.3182199	0.027083091	1.1860751e-07	0.05031195	0.010714793	0.24336359	0.35030302	1.0149747e-06	1.9136243e-07	9.1554206e-08	2.571022e-07
priorregion1_spot_29	2.1036133e-06	0.9612936	3.4370834e-07	4.4077544e-07	2.9722665e-07	3.2302154e-07	0.038699076	1.8893618e-07	3.4861958e-07	2.3670107e-06	1.9661191e-07	8.47784e-07
priorregion1_spot_30	1.8253982e-06	0.31468558	1.7838866e-07	1.8752833e-07	0.07718177	0.00010378136	0.512365	2.3987846e-07	0.004680985	0.09097937	3.251432e-07	6.711967e-07
priorregion1_spot_31	2.6538797e-05	0.9725663	0.023871137	2.558928e-07	4.0004858e-07	3.8146572e-07	3.0411866e-07	2.3044747e-07	4.209192e-07	0.003533358	1.9659609e-07	3.8133516e-07
priorregion1_spot_32	0.0018241783	0.3476066	0.019054644	1.2942215e-07	0.17881018	3.2708588e-06	0.0032022747	0.44519	0.004308082	2.8075314e-07	1.2180492e-07	1.8886621e-07
priorregion1_spot_33	0.0039994917	0.69484067	3.4277946e-07	2.5773e-07	8.655192e-07	7.301612e-07	0.30053037	0.00062596495	6.2987914e-07	5.448554e-07	1.4471665e-07	2.3783596e-07
priorregion1_spot_34	6.507204e-06	0.2488915	0.012379444	3.3477886e-07	0.2549043	4.1519117e-05	0.08538025	0.38701516	2.7849068e-05	0.006611125	1.8770078e-07	0.004742
priorregion1_spot_35	0.002170247	0.27337933	9.9770524e-08	8.514977e-08	0.61312	9.388729e-05	0.07230017	6.149155e-07	1.735241e-06	0.038933173	1.5869e-07	4.3357673e-07
priorregion1_spot_36	1.5062142e-05	0.21026462	7.049499e-08	5.67355e-08	3.097571e-06	2.6901978e-07	1.9722366e-07	0.78449804	0.0052173208	7.484111e-07	7.566476e-08	3.9371437e-07
priorregion1_spot_37	2.9060508e-05	0.48055172	0.03319238	2.4289835e-07	0.03047756	1.7795095e-05	0.35769337	2.3767275e-07	5.216337e-07	0.09803607	4.4112178e-07	5.4133466e-07
priorregion1_spot_38	2.8781185e-05	0.40553725	9.34409e-08	1.0308759e-07	1.7615529e-06	0.15303311	0.17412707	0.26390073	8.783435e-06	0.0033614144	1.931495e-07	6.608452e-07
priorregion1_spot_39	0.006356822	0.23749904	9.946085e-08	5.512405e-08	1.6575242e-06	0.031333074	0.37364855	0.34283692	0.00832336	1.7770557e-07	8.3650754e-08	1.405768e-07
priorregion1_spot_40	9.94482e-07	0.5017431	9.91177e-08	7.651842e-08	0.20842169	0.053925294	0.23590742	1.3473957e-07	3.9784922e-07	4.628548e-07	9.877064e-08	2.3358596e-07
priorregion1_spot_41	0.035601746	0.780111	0.17174457	2.0530308e-07	8.420086e-07	0.012538938	4.2552207e-07	4.0830378e-07	4.97271e-07	5.8825657e-07	2.4289642e-07	5.771593e-07
priorregion1_spot_42	4.6214254e-06	0.14263666	0.007847504	2.1415781e-07	0.22009966	0.014074733	4.414752e-06	0.5764296	8.626644e-05	0.038814835	5.493208e-07	1.0209882e-06
priorregion1_spot_43	7.1028644e-06	0.22980702	0.038808558	3.6813813e-07	0.25638092	0.07512397	0.39987007	1.6540754e-07	1.2010324e-06	1.6616468e-07	2.3060463e-07	2.2766821e-07
priorregion1_spot_44	0.00010419467	0.61363953	1.2038176e-07	1.4527136e-07	5.08279e-07	5.340607e-07	0.17537914	0.21087317	1.1734577e-06	8.500261e-07	1.7486367e-07	4.997457e-07
priorregion1_spot_45	1.3629209e-06	0.13692828	9.166626e-08	7.51054e-08	0.46130812	8.813591e-05	0.2837613	1.1434433e-06	1.8969402e-05	0.086732455	0.013807232	0.017352713
priorregion1_spot_46	1.6863913e-05	0.67764723	1.9300238e-07	2.416525e-07	1.0309924e-06	0.05818307	0.25342602	4.8504074e-07	8.0217666e-07	0.010723027	3.2007208e-07	7.377659e-07
priorregion1_spot_47	8.932486e-06	0.9999864	1.2287778e-07	9.642811e-08	7.505494e-07	4.2321548e-07	5.3657783e-07	4.2597583e-07	6.6898315e-07	7.9831165e-07	2.663111e-07	4.99548e-07
priorregion1_spot_48	0.00020206542	0.6960775	1.11747816e-07	1.257512e-07	9.771045e-07	0.004464357	0.007864765	0.28648037	2.0253804e-06	4.29085e-06	1.8470882e-07	0.004903246
priorregion1_spot_49	3.55799e-05	0.55462414	1.04020984e-07	1.3315768e-07	0.0011151597	0.016939566	0.219096	0.13462469	0.07355908	1.2238695e-06	1.6940761e-07	4.11177e-06
priorregion1_spot_50	3.2006974e-07	0.08700525	3.142345e-08	1.4949036e-08	1.3607273e-06	0.02630553	1.2842822e-06	0.886489	7.839864e-06	0.00018928027	3.9570573e-08	5.395006e-08
priorregion1_spot_51	1.0836326e-05	0.26918337	1.00949656e-07	4.1282316e-08	0.028910086	1.0555118e-05	0.019489586	0.6823918	3.8991084e-07	2.872843e-06	2.1006035e-07	1.9335123e-07
priorregion1_spot_52	1.5025392e-06	0.17817533	1.3052812e-07	6.977297e-08	0.013421594	0.00014138737	0.24729015	0.4634391	6.2617305e-06	0.09752377	3.3039404e-07	4.1664262e-07
priorregion1_spot_53	4.0869e-05	0.57780683	9.034783e-08	1.2749683e-07	0.41539305	1.5727737e-06	0.0038143261	3.0960763e-07	9.766837e-07	0.0029333422	1.9154552e-07	8.432624e-06
priorregion1_spot_54	2.2564169e-05	0.9894133	2.1875113e-07	2.7143614e-07	4.6475827e-07	5.20975e-07	8.4962494e-07	3.5433544e-07	7.757475e-07	0.010559898	2.7517603e-07	4.6639397e-07
priorregion1_spot_55	0.018966652	0.15276776	0.072054744	2.5399933e-07	2.4361907e-07	2.281164e-07	1.2708774e-07	0.48047167	7.139173e-07	0.27573586	7.292812e-07	9.723443e-07
priorregion1_spot_56	1.9833076e-05	0.4772296	4.2648276e-07	0.0016745654	4.920262e-07	1.3318521e-06	0.21509285	0.3059794	9.4414213e-07	2.284627e-07	1.2381281e-07	2.602659e-07
priorregion1_spot_57	7.741762e-06	0.66985357	0.051047787	2.6459372e-07	3.8630537e-07	4.925269e-07	1.1143569e-06	2.3506195e-07	5.8001683e-07	0.27908686	2.1134467e-07	8.586803e-07
priorregion1_spot_58	4.9325336e-06	0.1985519	1.00961884e-07	1.1256003e-06	0.44807312	1.2896455e-05	0.1341133	0.2153602	5.554107e-06	0.002880633	0.000995639	7.3697737e-07
priorregion1_spot_59	1.1260968e-06	0.1551391	4.5617735e-08	3.524305e-08	0.6086239	9.174291e-06	0.085666135	0.14816302	4.7293585e-07	0.00010611718	6.97147e-08	0.002290767
priorregion1_spot_60	0.0010126546	0.36207196	0.023260081	1.2136081e-07	1.075168e-06	4.463476e-07	1.4402748e-07	0.6136525	5.038378e-07	2.4373304e-07	1.0105823e-07	1.6171349e-07
priorregion1_spot_61	0.0019832442	0.55801517	0.045826774	3.8984908e-07	0.0014416741	4.213414e-06	0.21642856	2.7532627e-07	1.3761287e-06	0.1762964	7.668447e-07	1.2073729e-06
priorregion1_spot_62	0.002518097	0.2286024	0.05683676	1.0252778e-07	0.19554786	0.13762121	0.18543492	0.0011306675	0.0151254395	0.16188633	0.015295984	2.3844245e-07
priorregion1_spot_63	6.228843e-05	0.19292448	6.4582345e-08	1.304073e-07	0.6898784	0.091606334	6.867879e-06	0.025514236	4.0641166e-06	2.8721145e-06	7.557622e-08	2.1128392e-07
priorregion1_spot_64	2.492541e-05	0.60756755	0.012033852	1.5401285e-07	0.37811923	1.6330948e-06	2.5534075e-07	1.9756939e-07	4.0448128e-07	0.0022513934	1.2660047e-07	2.2401741e-07
priorregion1_spot_65	2.2355805e-06	0.9999948	1.728665e-07	1.7037873e-07	4.3165548e-07	2.8449327e-07	2.7571855e-07	2.2980159e-07	2.615954e-07	4.4169118e-07	2.0686736e-07	3.68014e-07
priorregion1_spot_66	1.6043133e-06	0.19087142	5.8141932e-08	9.318703e-08	9.794609e-07	8.9506767e-07	3.7476696e-07	0.29204464	0.059769325	0.45073012	0.006579798	6.952631e-07
priorregion1_spot_67	2.0700102e-06	0.99999136	1.5408168e-07	1.3553749e-07	1.0297709e-06	3.194834e-06	5.3438976e-07	2.0688111e-07	3.919894e-07	4.7226223e-07	2.6033223e-07	3.104225e-07
priorregion1_spot_68	9.851655e-06	0.3400635	1.4119696e-07	1.0534994e-07	0.005951018	2.13848e-06	0.19663444	0.34730798	2.7351596e-06	0.11002756	1.7049221e-07	4.3544307e-07
priorregion1_spot_69	9.952034e-06	0.9935405	1.5035918e-07	1.5195106e-07	4.9716976e-07	4.263692e-07	5.4723563e-07	3.0638665e-07	5.7843295e-07	0.0064460877	2.4583468e-07	3.9837255e-07
priorregion1_spot_70	1.2452551e-05	0.9894225	1.2494564e-07	1.5010725e-07	6.11059e-07	4.5846014e-07	5.711748e-07	5.3687336e-07	9.59538e-07	0.010561007	2.3062498e-07	4.5378184e-07
priorregion1_spot_71	0.057277296	0.69269556	0.25001836	4.90971e-07	5.485304e-07	3.428556e-07	4.0935618e-07	9.072768e-07	6.5073675e-07	4.574422e-06	2.3797266e-07	6.198653e-07
priorregion1_spot_72	5.1461843e-06	0.5071743	1.2983995e-07	2.0746388e-07	1.0860072e-06	7.0080955e-07	0.347696	4.134582e-07	2.439479e-06	0.1337722	2.649461e-07	0.011347135
priorregion1_spot_73	0.026716003	0.20236458	8.3387384e-08	1.6314505e-07	0.12607056	6.9540863e-07	0.6375179	0.0073283487	1.0584522e-06	1.8448412e-07	1.2858175e-07	2.3261437e-07
priorregion1_spot_74	5.922216e-05	0.18762405	0.0086655095	1.7966782e-07	1.0010662e-05	5.427458e-07	3.562231e-07	0.7499503	0.00015675162	0.053532608	1.1765983e-07	3.5943827e-07
priorregion1_spot_75	3.544515e-05	0.6262706	1.1577557e-07	1.1630742e-07	2.1187022e-06	7.7488323e-07	0.2788192	3.1253165e-07	2.6597427e-06	0.09486649	1.4658997e-06	6.201675e-07
priorregion1_spot_76	0.00015612379	0.8169577	1.5798899e-07	2.2327015e-07	9.349826e-07	8.666184e-07	1.2456834e-06	5.6192175e-07	0.017730644	0.16226318	0.002886703	1.6594267e-06
priorregion1_spot_77	0.0073608593	0.16917518	3.7142346e-08	2.9314188e-08	0.22482695	0.33079883	0.08340444	0.18405563	5.2351606e-07	5.6817836e-08	7.206475e-08	0.00037743736
priorregion1_spot_78	0.027033634	0.18574761	0.03765103	3.131484e-07	0.0103011625	2.4470082e-06	0.09005551	0.23014605	0.048567757	0.30230543	0.030225718	0.037963204
priorregion1_spot_79	9.229932e-06	0.98920864	1.4739275e-07	1.7459631e-07	4.1195975e-07	5.1919926e-07	4.241046e-06	3.229535e-07	5.899547e-07	0.010774949	2.0749334e-07	4.1664563e-07
priorregion1_spot_80	4.1274493e-06	0.99999	1.1966586e-07	1.4191922e-07	7.183096e-07	7.172417e-07	4.3029854e-07	3.939579e-07	5.5597036e-07	1.6392157e-06	2.7693193e-07	6.7291467e-07
priorregion1_spot_81	3.6830081e-06	0.7198531	1.4769799e-07	1.6910441e-07	6.1170215e-07	1.5598141e-06	2.9462672e-06	0.27238598	4.849526e-06	0.007745425	1.9316788e-07	1.245155e-06
priorregion1_spot_82	0.0057326443	0.42732948	5.1934013e-08	7.301977e-08	0.39062864	5.9027275e-07	1.2681767e-06	0.1763038	6.8693527e-07	2.2303864e-07	1.1116702e-07	2.41421e-06
priorregion1_spot_83	0.00016572562	0.49129838	0.016592896	1.4146222e-07	0.0015252684	7.045357e-07	4.8697837e-07	0.45522702	2.8258244e-06	0.03518568	3.1804643e-07	3.9801566e-07
priorregion1_spot_84	7.777828e-07	0.07450188	0.022061218	6.87181e-08	0.0027092386	8.828426e-08	6.934721e-08	0.9004151	7.160985e-06	0.00030422336	4.2264844e-08	6.955365e-08
priorregion1_spot_85	2.0774189e-05	0.9949553	1.10759295e-07	1.545415e-07	5.9347286e-07	5.8088625e-07	7.540465e-07	4.313471e-07	9.68171e-07	0.0050195637	2.4334045e-07	4.79066e-07
priorregion1_spot_86	2.2458087e-06	0.06570365	0.012994746	2.0650344e-07	1.0299331e-05	7.532163e-07	0.069338754	0.7694263	0.010689552	0.07183238	1.9179683e-07	8.598985e-07
priorregion1_spot_87	1.2624431e-06	0.9730356	1.3343886e-07	1.6268493e-07	3.167897e-07	3.0240489e-07	1.1908702e-06	2.516446e-07	5.8704927e-07	0.026959674	1.6774875e-07	4.4771988e-07
priorregion1_spot_88	1.0862736e-05	0.78396434	9.6139416e-08	1.0209507e-07	5.9401395e-07	3.7384078e-07	3.0508247e-07	3.0318066e-07	5.862086e-07	0.21602175	2.7398343e-07	3.6000995e-07
priorregion1_spot_89	9.058254e-06	0.7328207	0.06347687	3.5732293e-07	5.610425e-07	5.048383e-07	0.018577248	3.9960244e-07	6.310152e-07	0.16989595	4.1689592e-07	0.015217268
priorregion1_spot_90	5.25886e-06	0.9999931	7.5064534e-08	5.4184817e-08	3.3903618e-07	1.4808161e-07	1.08521306e-07	1.9421631e-07	1.7921815e-07	2.1768497e-07	1.1004195e-07	1.2929456e-07
priorregion1_spot_91	0.0045686695	0.7062631	2.4764765e-07	3.8004632e-07	7.568028e-07	5.064246e-07	2.3774497e-07	2.9830977e-07	7.568822e-07	0.28911352	1.7477558e-06	4.9693193e-05
priorregion1_spot_92	2.2877687e-06	0.6523793	5.2273174e-07	2.2719347e-07	3.4162795e-06	0.061652575	0.28595957	3.6693677e-07	6.1285385e-07	2.2408838e-07	3.0708537e-07	5.3796765e-07
priorregion1_spot_93	1.9578874e-06	0.24131387	0.044632126	2.3994045e-07	1.5513633e-07	1.4423216e-07	0.12929711	0.58275896	9.622986e-07	0.0019936992	6.644769e-08	7.362536e-07
priorregion1_spot_94	3.9858305e-06	0.60983604	8.980973e-08	6.505436e-08	0.06630718	7.5974486e-07	0.32385033	2.047744e-07	7.7698303e-07	3.0130244e-07	1.3041905e-07	1.9731915e-07
priorregion1_spot_95	3.0141969e-06	0.978047	3.8157708e-07	2.7058448e-07	2.2824647e-06	1.8720739e-06	4.604698e-06	1.1111349e-06	1.312272e-06	0.021936804	3.4648298e-07	7.94933e-07
priorregion1_spot_96	5.8532723e-06	0.7788654	1.2728893e-07	1.58343e-07	9.075152e-07	6.7130446e-07	4.8578335e-07	3.8661415e-07	1.4221735e-06	0.2211237	3.4469534e-07	6.2671523e-07
priorregion1_spot_97	6.624943e-07	0.072392195	3.1030073e-08	2.208896e-08	0.34988782	0.047425438	0.29128093	0.18885952	9.9582714e-05	0.050053217	1.4009099e-07	4.2813016e-07
priorregion1_spot_98	6.4277134e-07	0.8954081	6.7930344e-08	5.6530887e-08	5.482468e-07	0.10458826	3.0576373e-07	2.1560648e-07	4.5461388e-07	8.260486e-07	1.6368696e-07	4.181647e-07
priorregion1_spot_99	6.8351113e-07	0.23523355	8.1389324e-08	4.3914085e-08	3.765434e-07	2.2852147e-07	0.0006348418	0.7641266	4.5586896e-07	2.9123753e-06	8.208917e-08	1.888647e-07
priorregion1_spot_100	0.02288664	0.4092417	0.02367147	1.5874127e-07	0.48932123	1.3734705e-06	0.054874882	3.2994365e-07	7.35462e-07	9.66695e-07	1.0298325e-07	4.7007592e-07
priorregion1_spot_101	1.7828013e-06	0.9999939	9.7812745e-08	9.972101e-08	5.4569676e-07	4.9756915e-07	2.7269607e-07	1.9841139e-07	3.036789e-07	1.7493405e-06	1.6792923e-07	3.6683824e-07
priorregion1_spot_102	0.00064355397	0.47378424	6.636821e-08	1.3787961e-07	6.971475e-07	2.322103e-07	2.9487515e-07	0.5255677	1.1989744e-06	8.413297e-07	2.059282e-07	9.0745857e-07
priorregion1_spot_103	2.5711777e-06	0.9858392	2.70718e-07	2.5539475e-07	5.9134004e-07	9.419787e-07	0.014147796	4.2624754e-07	5.410158e-07	6.2884674e-06	2.2116754e-07	7.96301e-07
priorregion1_spot_104	1.5579126e-07	1.2760293e-07	1.5279258e-07	7.8209774e-07	9.743101e-06	0.051270522	0.6286599	0.31080076	0.008353816	4.9422926e-08	2.9830296e-08	0.0009039102
priorregion1_spot_105	0.011736379	0.18958285	1.0924753e-07	2.0950654e-06	4.473772e-07	3.1317342e-07	0.17551345	0.463217	5.1307134e-06	0.15772069	0.002221034	5.787364e-07
priorregion1_spot_106	1.3724745e-05	0.77030236	1.6165e-07	1.1224792e-07	0.02241697	2.1194091e-05	0.20724353	2.3251205e-07	6.1774614e-07	3.4877866e-07	3.14536e-07	4.4456553e-07
priorregion1_spot_107	0.016948441	0.6141364	0.06269148	2.0019613e-07	6.1458973e-06	0.024273861	0.26583588	0.014155992	6.383536e-07	4.6056667e-07	1.3363407e-07	0.0019503508
priorregion1_spot_108	0.036625423	0.8147076	0.14707579	3.1752234e-07	1.1908904e-06	1.6847935e-06	3.6902202e-07	3.4198985e-07	6.9221943e-07	0.0015854395	2.4150057e-07	9.5143764e-07
priorregion1_spot_109	1.1689482e-06	0.9999901	1.873025e-07	1.8549075e-07	4.3160375e-07	5.497683e-07	4.053961e-06	2.3009271e-07	4.200222e-07	1.9001579e-06	2.0119855e-07	4.5010063e-07
priorregion1_spot_110	2.8062038e-06	0.21988593	0.021673014	1.1490504e-06	3.2117575e-07	2.2787982e-07	1.7021485e-07	0.7562746	9.019869e-06	0.0021517463	1.0438672e-07	9.0883395e-07
priorregion1_spot_111	3.0616826e-05	0.76404095	1.7749035e-07	1.4458386e-07	1.1106348e-06	0.011166942	0.22475772	2.8420894e-07	4.7696125e-07	8.165813e-07	3.147108e-07	3.541819e-07
priorregion1_spot_112	4.956153e-06	0.48636213	9.836209e-08	8.108979e-08	0.07190084	0.13949269	0.2963314	2.6638273e-07	2.9574048e-07	2.867797e-07	1.02009174e-07	0.0059068217
priorregion1_spot_113	0.012586243	0.3661858	0.031026915	6.859019e-07	7.5084773e-07	5.2515657e-07	0.098721	0.25303617	0.010841539	0.16935241	0.02121453	0.03703348
priorregion1_spot_114	0.01511025	0.3220592	1.291168e-07	5.2446556e-08	0.5858377	0.018415716	0.058574773	3.612034e-07	5.3175216e-07	8.1599234e-07	7.0276634e-08	1.5663682e-07
priorregion1_spot_115	0.0039176573	0.36170036	4.206339e-08	4.7063438e-08	6.7298936e-07	0.015042279	0.049604002	0.5697232	1.1287781e-05	2.2299433e-07	1.3282967e-07	1.6299404e-07
priorregion1_spot_116	0.009373436	0.99062395	1.429086e-07	1.4787759e-07	3.5723505e-07	2.169702e-07	1.8211949e-07	4.0692387e-07	3.1063382e-07	4.0122114e-07	1.97702e-07	2.654648e-07
priorregion1_spot_117	0.017012306	0.26592964	0.0017685492	7.497277e-07	0.3091846	9.668065e-07	1.2816304e-06	0.14971112	1.9403046e-06	0.25093874	0.005449258	8.782194e-07
priorregion1_spot_118	0.03077217	0.27952042	0.029749839	1.9251034e-07	1.4288864e-06	2.9740943e-07	0.01064025	0.5416802	2.176807e-06	0.10441083	0.0032213128	8.5936307e-07
priorregion1_spot_119	2.4260748e-06	0.9726031	2.8767167e-07	3.2672762e-07	4.6280786e-07	4.49089e-07	3.0268243e-06	4.0158517e-07	9.963788e-07	0.027387626	2.579266e-07	7.000929e-07
priorregion1_spot_120	1.9174727e-06	0.19226553	8.740561e-08	7.8847506e-08	0.5939276	1.0469634e-05	0.0052159936	0.20196506	0.0013514697	0.0052611968	9.490789e-08	3.8426157e-07
priorregion1_spot_121	2.6574749e-06	0.2960266	4.574167e-08	4.5029207e-08	5.292551e-07	3.006301e-07	2.8700882e-07	0.5854732	6.207462e-06	0.11583455	0.0026547343	8.410889e-07
priorregion1_spot_122	6.537834e-07	0.15751518	5.3266405e-08	4.266151e-08	6.706519e-07	2.4553253e-07	7.943402e-08	0.8424473	3.566125e-05	5.59677e-08	3.841828e-08	5.3795695e-08
priorregion1_spot_123	0.0009169859	0.38795123	0.010539479	0.0014984838	0.014365627	1.3688371e-05	3.5938325e-07	0.5236425	0.037670963	0.023398506	1.8692688e-06	2.4050027e-07
priorregion1_spot_124	0.020529747	0.829958	0.048894834	3.074226e-07	5.0280582e-06	8.5232805e-06	0.0051574856	2.3758133e-07	7.0747257e-07	0.09543995	3.8529124e-06	1.3647428e-06
priorregion1_spot_125	1.6094286e-06	0.31261608	0.011344497	1.3789169e-07	0.14583421	0.10536326	0.4247524	2.3719537e-07	8.601088e-05	1.122624e-06	8.337913e-08	3.7715486e-07
priorregion1_spot_126	2.7379224e-06	0.13951641	4.756805e-08	3.7476905e-08	0.2700915	0.04739706	0.30397642	0.1964497	1.1869231e-05	0.042552028	2.3612323e-07	1.906613e-06
priorregion1_spot_127	1.3874029e-06	0.9999942	7.171894e-08	7.764893e-08	4.7292562e-07	2.2525832e-07	2.026818e-07	2.1681876e-07	3.169618e-07	2.4265785e-06	1.7316819e-07	2.5809805e-07
priorregion1_spot_128	0.000112272915	0.22974525	0.02898221	3.3482195e-07	0.29148924	0.2707844	0.02778142	5.837176e-07	8.497118e-06	0.15107399	1.4031773e-06	2.0326146e-05
priorregion1_spot_129	7.954877e-07	0.30393192	0.0074505713	1.3371051e-07	0.009740869	1.24328835e-05	0.2105677	0.18088101	0.034911707	0.2502519	6.1297914e-07	0.0022503256
priorregion1_spot_130	0.012374985	0.4874622	0.039381508	2.0194803e-07	0.05733225	0.029757475	0.20539004	4.916136e-06	0.018443586	0.1432584	6.410198e-06	0.006588133
priorregion1_spot_131	2.9650113e-07	0.19209023	6.4760194e-08	5.1104298e-08	0.028762173	2.9311118e-06	0.74286973	2.385718e-07	0.023630485	0.006251646	8.572383e-08	0.0063920976
priorregion1_spot_132	0.005052875	0.23332164	0.009636619	2.6016207e-07	0.38742757	0.036349576	0.24846365	3.7011407e-07	9.023103e-07	0.07974482	8.079238e-07	1.0430687e-06
priorregion1_spot_133	0.01160426	0.7257026	1.0340774e-07	1.0943032e-07	1.4671084e-06	3.06672e-07	4.9876246e-07	5.079297e-07	4.7026012e-07	0.26268896	4.8514136e-07	3.3562222e-07
