	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_40	0.0002271413	0.99974585	7.3556527e-07	3.074643e-07	1.1167942e-06	4.7537617e-07	3.496832e-07	2.4854984e-07	3.995925e-07	6.393616e-06	1.0200614e-06	1.5974434e-05
priorregion1_spot_41	0.00015468986	0.9998249	1.1443096e-07	1.2586068e-07	1.7457573e-06	5.6014574e-07	4.270049e-07	2.7675128e-07	3.5156273e-07	8.086032e-06	1.0987119e-06	7.576928e-06
priorregion1_spot_42	0.0006862569	0.99930227	6.002372e-08	6.723939e-08	2.2278343e-06	4.0201812e-07	2.672742e-07	1.546726e-07	2.5305408e-07	1.4098105e-06	1.0837019e-06	5.663761e-06
priorregion1_spot_43	1.0577396e-05	0.9820223	0.017959645	3.5206946e-07	2.7533318e-07	2.3577364e-07	2.791899e-07	1.3956164e-07	2.219327e-07	2.3417874e-06	4.5116482e-07	3.1584038e-06
priorregion1_spot_44	0.0001670841	0.9998238	1.1611911e-06	2.2309129e-07	1.8733514e-06	4.970421e-07	2.2707755e-07	1.5704396e-07	2.6669835e-07	9.0491454e-07	8.2737427e-07	3.0425458e-06
priorregion1_spot_45	0.00039491281	0.9995881	6.270697e-08	8.428407e-08	1.5339064e-06	4.2428078e-07	3.0374738e-07	1.8145421e-07	3.0082165e-07	5.6532945e-06	1.1374667e-06	7.4851646e-06
priorregion1_spot_46	2.8479653e-06	0.871988	0.12799422	7.298934e-07	5.3722465e-07	3.7388435e-07	2.7774198e-07	3.576777e-07	4.0318108e-07	9.721856e-06	5.2820013e-07	2.1295214e-06
priorregion1_spot_47	1.1659053e-05	0.9999812	1.5409366e-07	1.390588e-07	3.4752753e-07	4.947925e-07	5.229079e-07	2.955676e-07	2.4236328e-07	2.5227996e-06	6.1023593e-07	1.8786349e-06
priorregion1_spot_48	4.6595887e-05	0.9923226	1.1128838e-06	2.754332e-07	7.0382777e-07	5.1514627e-07	2.9011133e-07	2.0472196e-07	3.1179883e-07	0.0076199602	7.9415616e-07	6.7073142e-06
priorregion1_spot_49	5.8487058e-05	0.99476486	8.01196e-08	9.4016066e-08	7.4063973e-07	4.079484e-07	2.3411364e-07	2.5277666e-07	3.072985e-07	0.00517041	4.5146336e-07	3.5712837e-06
priorregion1_spot_50	2.1012418e-06	0.9999929	1.19206476e-07	8.177105e-08	7.014975e-07	6.365756e-07	3.8355108e-07	2.1863859e-07	3.3642982e-07	1.2263465e-06	4.749737e-07	7.6364097e-07
priorregion1_spot_51	0.09687777	0.48668152	0.4164374	7.4705383e-07	1.3607169e-07	1.3887221e-07	9.411237e-08	1.278824e-07	2.5292275e-07	6.7139933e-07	5.357353e-07	5.9644134e-07
priorregion1_spot_52	0.00013595542	0.9998487	8.6782975e-08	1.1687565e-07	9.47831e-07	3.8201068e-07	3.6681786e-07	1.6988581e-07	2.3959907e-07	6.745699e-06	8.665625e-07	5.382604e-06
priorregion1_spot_53	0.001343674	0.9351351	0.06351882	2.319319e-07	3.2954367e-07	2.1806157e-07	1.563751e-07	2.4019252e-07	2.9422898e-07	3.502982e-07	3.1436554e-07	3.3112414e-07
priorregion1_spot_54	2.4289611e-06	0.999992	6.731229e-08	1.2250135e-07	4.520741e-07	3.4375228e-07	1.7653699e-07	2.9610032e-07	3.4074753e-07	2.8079482e-06	3.5088735e-07	6.106551e-07
priorregion1_spot_55	0.00011113395	0.9998741	8.513891e-08	1.067115e-07	1.0611498e-06	3.768376e-07	3.031049e-07	1.8873756e-07	2.8755593e-07	2.990246e-06	6.1883594e-07	8.750232e-06
priorregion1_spot_56	1.4145428e-05	0.94917977	0.050803296	2.1935529e-07	3.114562e-07	2.147985e-07	1.2788644e-07	2.0255192e-07	2.5569176e-07	7.7883504e-07	3.672261e-07	2.871673e-07
priorregion1_spot_57	0.00032640036	0.99966824	4.580957e-08	6.164484e-08	1.3869593e-06	2.8736287e-07	1.6876422e-07	1.2194614e-07	1.6615589e-07	9.1579136e-07	4.3634307e-07	1.6532565e-06
priorregion1_spot_58	7.2217976e-05	0.99990773	1.5144217e-05	1.962192e-07	1.0364683e-06	3.8809742e-07	2.1129141e-07	1.4740495e-07	2.4526256e-07	8.767904e-07	4.861601e-07	1.3160749e-06
priorregion1_spot_59	0.00030641927	0.9996801	7.5299695e-08	8.3657895e-08	1.8526492e-06	3.985504e-07	3.0200303e-07	1.7381494e-07	2.332516e-07	2.6408582e-06	1.0707627e-06	6.5424833e-06
priorregion1_spot_60	0.0015966658	0.9983807	3.5128576e-07	1.583877e-07	3.1788802e-06	6.012327e-07	3.5492053e-07	2.1204274e-07	5.003447e-07	4.0865016e-06	2.198945e-06	1.0925691e-05
priorregion1_spot_61	0.00019434972	0.9997902	1.1133133e-07	9.6606804e-08	1.69272e-06	4.6750364e-07	3.3582174e-07	2.34415e-07	3.8004146e-07	5.315744e-06	1.0159968e-06	5.702928e-06
priorregion1_spot_62	0.00015873833	0.9924137	1.392198e-06	3.754386e-07	7.758099e-07	5.146974e-07	4.7828564e-07	3.278103e-07	6.152143e-07	0.007413532	1.1834106e-06	8.293571e-06
priorregion1_spot_63	1.5235078e-06	0.92193323	0.07806108	5.4905735e-07	5.983268e-07	7.2947256e-07	2.6279662e-07	1.3596538e-07	2.9503056e-07	5.366178e-07	6.3958925e-07	5.5594387e-07
priorregion1_spot_64	0.0016051141	0.99835265	3.5372452e-07	2.1170486e-07	2.9308972e-06	9.136351e-07	5.066319e-07	3.6681286e-07	1.1328117e-06	1.9913083e-05	2.8857387e-06	1.3088634e-05
priorregion1_spot_65	6.5481663e-06	0.9999893	7.4891865e-08	8.8435996e-08	2.8739623e-07	2.2040501e-07	1.83421e-07	1.7625318e-07	1.7674519e-07	2.4194098e-06	2.1875198e-07	3.4604471e-07
priorregion1_spot_66	2.9760936e-06	0.99999475	6.683432e-08	6.9887754e-08	3.003949e-07	2.9628652e-07	2.0169992e-07	1.6394783e-07	1.8111456e-07	4.3971835e-07	2.4580254e-07	3.226819e-07
priorregion1_spot_67	0.00011464395	0.99987787	1.0954875e-07	1.27375e-07	1.0663142e-06	4.628171e-07	2.947049e-07	3.0648457e-07	3.4078417e-07	1.9570573e-06	6.979515e-07	2.1965302e-06
priorregion1_spot_68	5.299422e-05	0.99994016	5.040697e-08	7.298109e-08	3.830201e-07	2.3537983e-07	1.9871194e-07	1.4878808e-07	1.6580373e-07	2.821631e-06	2.9117243e-07	2.3904654e-06
priorregion1_spot_69	0.00017354701	0.9998176	5.4480364e-07	1.6085771e-07	6.459059e-07	3.399499e-07	1.964254e-07	1.7940414e-07	2.935965e-07	4.1398935e-06	4.4731718e-07	1.8666593e-06
priorregion1_spot_70	1.053835e-06	0.9858213	8.373135e-08	7.691538e-08	2.9263157e-07	4.5660565e-07	3.3031296e-07	8.974872e-07	2.8770984e-07	0.014174202	4.3407536e-07	5.9874776e-07
priorregion1_spot_71	1.9976926e-05	0.98047006	0.013995135	3.11234e-07	4.283955e-07	2.85041e-07	2.0814393e-07	1.9870426e-07	2.9896515e-07	0.0055116857	4.236586e-07	7.4376834e-07
priorregion1_spot_72	2.083439e-06	0.88154966	0.11844512	4.4041033e-07	3.349695e-07	4.1216862e-07	1.850991e-07	1.1894222e-07	2.3811243e-07	2.778413e-07	4.5793323e-07	6.6268973e-07
priorregion1_spot_73	2.1663469e-05	0.999973	6.736396e-08	7.6795274e-08	3.114396e-07	2.4182793e-07	2.149307e-07	1.6070078e-07	1.9419285e-07	2.919572e-06	3.4492342e-07	7.469867e-07
priorregion1_spot_74	2.0091913e-06	0.93165755	0.044827145	2.8901042e-07	2.3315879e-07	2.0738408e-07	1.7338407e-07	1.8718879e-07	3.2528035e-07	0.023511013	3.1097463e-07	5.311065e-07
priorregion1_spot_75	6.561612e-05	0.99992734	1.0294632e-07	1.0552017e-07	5.096416e-07	3.5660491e-07	3.770134e-07	1.9130832e-07	2.8358954e-07	1.3827283e-06	4.793175e-07	3.311946e-06
priorregion1_spot_76	1.3517363e-05	0.995811	5.2465783e-08	5.5153457e-08	2.3941487e-07	1.9659964e-07	1.532276e-07	1.4158798e-07	1.8092915e-07	0.00417401	1.9588511e-07	3.1202092e-07
priorregion1_spot_77	2.9435155e-06	0.9999954	3.7727247e-08	3.978693e-08	2.4149625e-07	1.4594777e-07	1.300922e-07	1.9785048e-07	1.6823543e-07	1.7957805e-07	2.380567e-07	1.5749325e-07
priorregion1_spot_78	1.0808906e-06	0.97102416	1.3010357e-07	1.0187533e-07	3.0815238e-07	3.3011557e-07	2.7371448e-07	3.0939208e-07	3.1578026e-07	0.02897218	3.476382e-07	5.3578736e-07
priorregion1_spot_79	9.031071e-05	0.99989957	3.184073e-06	2.1222883e-07	1.2701373e-06	4.1486336e-07	2.0649922e-07	2.5927693e-07	3.1060785e-07	1.0553488e-06	5.8525507e-07	2.6724654e-06
priorregion1_spot_80	0.00033889528	0.9996454	8.7105064e-08	1.03825705e-07	1.8887356e-06	4.950991e-07	3.5230138e-07	2.1130128e-07	4.0967723e-07	2.0100879e-06	1.0883556e-06	8.94507e-06
priorregion1_spot_81	1.8119863e-06	0.8896083	0.11038532	5.5829963e-07	1.9860943e-07	1.6651944e-07	2.6018395e-07	1.4607487e-07	2.6334504e-07	2.0104567e-06	3.2968066e-07	6.1406075e-07
priorregion1_spot_82	7.5796066e-07	0.99481034	1.374298e-07	1.6399979e-07	2.0215354e-07	1.7427774e-07	4.2295383e-07	1.5305513e-07	2.4320613e-07	0.005186635	3.7309226e-07	4.941816e-07
priorregion1_spot_83	1.5934891e-05	0.9939807	0.0059995484	1.3970828e-07	3.2688598e-07	1.9100942e-07	1.3121351e-07	1.4205132e-07	1.6144564e-07	1.8634242e-06	2.1680574e-07	5.6894703e-07
priorregion1_spot_84	1.3186074e-05	0.96966475	0.030320222	1.3409226e-07	2.7655108e-07	2.1461605e-07	1.395918e-07	1.2342655e-07	1.6384054e-07	2.676466e-07	2.3261556e-07	2.53857e-07
priorregion1_spot_85	0.0006322413	0.99935484	8.9715535e-08	8.4489514e-08	2.3405687e-06	5.860983e-07	3.7259372e-07	2.403018e-07	5.0175225e-07	2.9896169e-06	1.2777105e-06	4.3750792e-06
priorregion1_spot_86	0.00020926089	0.9997831	6.900588e-08	9.6577516e-08	1.0820893e-06	3.6274724e-07	2.7993417e-07	1.5450658e-07	2.8158297e-07	9.82939e-07	5.878572e-07	3.823459e-06
priorregion1_spot_87	9.944829e-07	0.9888542	1.0598775e-07	8.5818826e-08	3.785143e-07	0.011141613	2.831751e-07	1.9222635e-07	2.0784704e-07	7.89821e-07	4.6851122e-07	6.16168e-07
priorregion1_spot_88	2.6286784e-06	0.99999493	6.178794e-08	6.641173e-08	4.3451504e-07	2.8961537e-07	1.454781e-07	1.2470278e-07	1.9451188e-07	5.8464866e-07	2.2347982e-07	2.3612655e-07
priorregion1_spot_89	0.00031668672	0.9996045	1.6435476e-06	2.7342512e-07	1.139528e-06	4.6158823e-07	3.6615398e-07	2.4442656e-07	3.346612e-07	5.996926e-05	1.7556647e-06	1.27606945e-05
priorregion1_spot_90	7.525594e-06	0.98066604	0.019319702	5.576987e-07	5.155881e-07	5.122544e-07	4.0572945e-07	2.4701e-07	4.0596163e-07	1.0970919e-06	6.753881e-07	2.3594223e-06
priorregion1_spot_91	0.00077762135	0.99919814	5.2041185e-07	1.8830582e-07	1.1231734e-06	4.3434056e-07	3.8277528e-07	2.2961791e-07	5.4694954e-07	1.0353153e-05	1.4102498e-06	8.953594e-06
priorregion1_spot_92	7.9127516e-05	0.9943805	0.0055135866	6.775676e-07	7.382639e-07	7.507833e-07	6.717148e-07	3.7430365e-07	6.9010673e-07	1.2740987e-05	1.6648039e-06	8.466407e-06
priorregion1_spot_93	2.013198e-05	0.98602116	1.181842e-07	1.5386635e-07	2.5528354e-07	3.2750984e-07	4.156028e-07	2.7380003e-07	3.192255e-07	0.013954363	4.991446e-07	2.0453883e-06
priorregion1_spot_94	5.987379e-06	0.99143434	4.8813763e-07	3.683667e-07	8.4513204e-07	2.7148046e-06	0.008551582	4.2984274e-07	4.6380285e-07	1.86659e-07	9.183273e-07	1.6899855e-06
priorregion1_spot_95	5.4914926e-06	0.99999136	1.4300338e-07	1.4532559e-07	4.8632825e-07	3.6070008e-07	3.5287414e-07	2.2640221e-07	2.1984062e-07	4.5832826e-07	2.8116116e-07	4.750136e-07
priorregion1_spot_96	0.00041028834	0.99681634	5.018714e-07	1.8410516e-07	1.2635243e-06	5.535215e-07	3.60642e-07	1.9273196e-07	3.8050334e-07	0.0027546103	1.7662464e-06	1.3574078e-05
priorregion1_spot_97	4.1535613e-06	0.99998945	1.0666916e-07	1.983302e-07	7.9266755e-07	4.9233165e-07	4.6367373e-07	3.0317133e-07	4.607921e-07	1.049225e-06	5.163873e-07	2.077401e-06
priorregion1_spot_98	0.0001252767	0.9998616	1.4429686e-06	2.2412105e-07	8.9930336e-07	4.38206e-07	3.2167e-07	1.7622533e-07	2.6828198e-07	4.521471e-06	8.8585534e-07	3.9943557e-06
priorregion1_spot_99	1.0062616e-06	0.9818135	5.461337e-08	7.0368806e-08	2.1764107e-07	2.81331e-07	2.5801006e-07	2.0868036e-07	2.4453053e-07	0.018183513	2.7482238e-07	3.93569e-07
priorregion1_spot_100	1.0338154e-05	0.97366893	0.026318226	2.2491614e-07	4.5402908e-07	2.5155438e-07	1.1784481e-07	2.0748331e-07	2.2027898e-07	4.2424836e-07	3.048704e-07	2.9152346e-07
priorregion1_spot_101	3.694808e-05	0.9968782	0.003080206	2.5466613e-07	7.398115e-07	3.836797e-07	1.7873957e-07	1.914025e-07	2.4360025e-07	9.098675e-07	4.0207934e-07	1.5351725e-06
priorregion1_spot_102	3.3703964e-06	0.91504186	0.08495236	2.2016049e-07	4.0448143e-07	2.6273014e-07	1.5689263e-07	2.3710496e-07	1.9475364e-07	3.4805936e-07	3.7288996e-07	2.7371485e-07
priorregion1_spot_103	2.4102012e-06	0.99999374	8.302863e-08	8.7210566e-08	3.6341518e-07	2.829311e-07	2.1575799e-07	1.579859e-07	2.0957762e-07	1.1030152e-06	3.2970775e-07	9.921756e-07
priorregion1_spot_104	4.9454517e-05	0.9999436	5.261569e-08	7.0524415e-08	9.051535e-07	3.5127806e-07	1.5744708e-07	1.4054399e-07	1.9293236e-07	1.8809477e-06	2.9647117e-07	2.9864354e-06
priorregion1_spot_105	1.2883398e-06	0.999845	1.1959808e-07	1.2098398e-07	3.2759954e-07	2.626497e-07	2.4643438e-07	3.297048e-07	2.9728912e-07	0.00015084415	3.6977897e-07	7.610177e-07
priorregion1_spot_106	1.1819898e-05	0.9788313	0.021155238	1.1043677e-07	3.8506525e-07	1.8953371e-07	8.732339e-08	1.0263717e-07	1.205114e-07	1.9625577e-07	2.3847838e-07	1.7550065e-07
priorregion1_spot_107	2.8660163e-05	0.99167705	0.0082895225	3.3227798e-07	8.014897e-07	4.278984e-07	2.6191645e-07	2.2214712e-07	3.9660407e-07	1.193486e-06	5.1264414e-07	7.0619575e-07
priorregion1_spot_108	6.350292e-05	0.99453425	0.0006710595	3.496768e-07	8.9204906e-07	3.7704814e-07	2.6559118e-07	2.1067521e-07	3.0940734e-07	0.00472412	7.499382e-07	3.9819965e-06
priorregion1_spot_109	4.023477e-06	0.9999922	1.6884186e-07	1.5654507e-07	6.003301e-07	4.6212585e-07	3.0633578e-07	2.3670351e-07	3.0166706e-07	5.5607336e-07	5.181501e-07	5.773866e-07
priorregion1_spot_110	9.213301e-05	0.9998982	6.459956e-08	8.065182e-08	6.3309375e-07	3.4436803e-07	2.2107152e-07	1.498709e-07	2.0737474e-07	3.2861178e-06	5.664115e-07	4.1351313e-06
priorregion1_spot_111	5.3719414e-05	0.9999393	8.720916e-08	9.277021e-08	8.778441e-07	3.74341e-07	2.578042e-07	2.0403893e-07	2.752126e-07	8.145279e-07	3.6341595e-07	3.651568e-06
priorregion1_spot_112	8.811842e-07	0.9999968	9.366719e-08	8.794696e-08	1.8237512e-07	2.3113448e-07	2.9280878e-07	1.4494518e-07	1.7596462e-07	4.494119e-07	2.852827e-07	4.185295e-07
priorregion1_spot_113	0.00022567269	0.9994614	3.4145567e-06	4.3711677e-07	1.0533191e-06	5.5434475e-07	4.800345e-07	4.090006e-07	6.2049475e-07	0.00029717654	7.8095604e-07	7.9636275e-06
priorregion1_spot_114	1.0166078e-05	0.9999863	1.2030797e-07	1.17546826e-07	5.154877e-07	4.3406902e-07	2.2954299e-07	1.6555846e-07	2.0035753e-07	6.8852387e-07	3.7482056e-07	7.560152e-07
priorregion1_spot_115	6.1888445e-06	0.99999136	4.878827e-08	6.255659e-08	4.918138e-07	3.711361e-07	1.5058335e-07	1.02632704e-07	1.698387e-07	5.8536176e-07	2.3514507e-07	3.2604638e-07
priorregion1_spot_116	2.8005572e-05	0.999967	8.906951e-08	1.2047157e-07	3.300203e-07	2.3553471e-07	2.2805699e-07	2.0196455e-07	2.7022307e-07	1.0397293e-06	3.203197e-07	2.1699748e-06
priorregion1_spot_117	1.5663427e-05	0.97804683	0.021927945	3.7914495e-07	4.4640072e-07	3.9063482e-07	4.212789e-07	2.0298113e-07	3.6408827e-07	4.0923846e-06	5.411232e-07	2.7495114e-06
priorregion1_spot_118	1.0398915e-06	0.99999577	7.587548e-08	1.0828978e-07	2.2215029e-07	3.124645e-07	3.304105e-07	1.3466457e-07	1.6295866e-07	9.531159e-07	2.9344767e-07	5.454857e-07
priorregion1_spot_119	1.6989737e-06	0.99999565	6.60664e-08	7.684994e-08	2.8958138e-07	2.7660155e-07	1.8380305e-07	2.8881027e-07	2.5758638e-07	6.105609e-07	2.9529932e-07	2.955636e-07
priorregion1_spot_120	0.00010757209	0.9998885	1.1372542e-07	7.946276e-08	7.248783e-07	2.6367678e-07	2.259741e-07	1.342037e-07	1.6774425e-07	5.5798915e-07	4.3344073e-07	1.2960056e-06
priorregion1_spot_121	3.4681576e-05	0.9999604	1.0671561e-07	1.18250185e-07	4.490663e-07	2.8073043e-07	2.4001037e-07	1.6745304e-07	2.2997335e-07	1.4063855e-06	3.5042763e-07	1.5546765e-06
priorregion1_spot_122	5.129142e-05	0.99994147	8.196742e-08	7.340908e-08	4.5587143e-07	2.413619e-07	2.1000461e-07	1.5277608e-07	1.9724949e-07	1.9289955e-06	3.2024124e-07	3.5764822e-06
priorregion1_spot_123	1.716959e-05	0.9966879	8.147516e-08	1.0705607e-07	4.603799e-07	3.339599e-07	1.9994283e-07	1.8528517e-07	2.1017087e-07	0.0032924076	3.4971893e-07	6.3817805e-07
priorregion1_spot_124	2.842714e-06	0.9999943	6.010835e-08	6.408466e-08	4.414591e-07	2.0562807e-07	1.430353e-07	2.3555276e-07	3.4217993e-07	6.223271e-07	3.548166e-07	3.6176954e-07
