	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_19	0.037612975	0.15689787	0.0008709716	0.0021173551	0.01909794	0.19929811	0.14955345	7.325352e-07	0.009455626	0.0029649246	0.013834526	0.40829554
priorregion1_spot_20	0.019228164	4.8485555e-07	6.6473014e-08	8.1527446e-08	0.020472948	0.24736048	0.28694922	1.3952247e-07	0.010071604	0.15651363	2.927946e-05	0.2593739
priorregion1_spot_21	0.07482907	0.52759904	1.9628554e-07	1.0336898e-07	0.012323868	0.34716222	3.5152408e-07	0.002824549	4.1029847e-07	0.006994294	2.1620014e-07	0.02826557
priorregion1_spot_22	0.10862035	0.57096887	3.0022086e-08	2.1496806e-08	1.8541737e-06	0.31308597	1.14749874e-07	1.7095476e-07	0.0014916653	3.279634e-07	0.005830529	6.9875654e-08
priorregion1_spot_23	0.055885557	0.27372262	1.0394249e-07	3.522224e-08	1.4742318e-06	0.36961007	0.2778916	0.0006491595	6.7673767e-07	6.975534e-08	0.013532577	0.008706049
priorregion1_spot_24	2.5601676e-07	0.069524944	3.9546027e-08	2.3603183e-08	4.1220108e-07	0.5246253	0.22960368	0.0006542167	2.803975e-07	0.09880059	1.562711e-07	0.07678999
priorregion1_spot_25	0.09318527	0.41156325	0.0010203663	3.309411e-08	0.0021130766	0.30674478	3.9049334e-07	0.0015761798	0.014303087	0.1680981	0.0013950568	3.8203783e-07
priorregion1_spot_26	5.9526283e-08	0.007294956	1.0447943e-07	6.170645e-08	0.118904285	0.36249706	0.25125933	7.214451e-08	0.00607053	0.0046581756	1.00358925e-07	0.24931525
priorregion1_spot_27	0.10332876	0.29407677	0.036869925	1.4590394e-07	0.038877662	0.18573187	0.18535623	1.6157956e-05	1.7196321e-06	0.12682243	0.020207439	0.008710969
priorregion1_spot_28	0.05217425	0.20982514	3.0644964e-07	0.0012433949	0.013316425	0.38266188	1.0495811e-06	0.0065459833	0.0057608457	0.14512514	1.2908998e-06	0.18334424
priorregion1_spot_29	0.0050276923	0.036201388	1.2252221e-07	6.495844e-08	5.223102e-07	0.2155689	0.039228287	0.003633933	0.013283084	0.62590504	0.0532516	0.007899395
priorregion1_spot_30	5.476186e-07	7.572814e-07	6.359993e-08	5.6048698e-08	2.9287895e-07	0.6620237	0.00087595684	5.275615e-06	2.2274787e-07	0.27805316	0.05903913	8.339491e-07
priorregion1_spot_31	0.08087956	0.29441166	1.4303866e-07	0.00032807956	0.01824932	0.1759675	0.08830945	5.531193e-07	0.022123054	0.04548963	1.1310396e-05	0.2742297
priorregion1_spot_32	7.215228e-08	1.0045819e-07	2.7807454e-08	2.5031357e-08	0.016196657	0.37062404	0.3364146	0.00197822	2.399835e-07	0.25696665	1.9460762e-07	0.017819248
priorregion1_spot_33	0.039055556	0.10599177	9.083476e-08	6.0950555e-08	0.008724545	0.21428302	0.072626136	0.0014220355	0.03847487	0.25511274	0.01041113	0.25389802
priorregion1_spot_34	3.8311603e-07	0.051557615	2.5869769e-08	3.005295e-08	0.022523561	0.29991198	0.3760506	4.1405723e-08	2.193555e-07	0.00882274	1.2949931e-07	0.24113263
priorregion1_spot_35	5.072834e-06	0.008012913	8.4374825e-08	4.962798e-08	2.2640918e-06	0.03255593	0.17236769	5.6503904e-08	0.002399804	0.2467604	0.21044894	0.32744676
priorregion1_spot_36	0.030121287	0.16004302	4.8764424e-08	4.21333e-08	3.0375935e-07	0.37856746	1.3549764e-07	7.032825e-08	2.3411383e-07	0.42543048	0.005836672	2.1106405e-07
priorregion1_spot_37	0.035419423	0.06466524	0.00019258833	1.9515983e-06	0.024711994	0.3058301	0.1529433	1.8036351e-06	0.011383655	0.08064253	0.018635327	0.30557218
priorregion1_spot_38	1.425878e-07	0.0025882577	0.018532062	1.6357652e-07	1.777665e-07	0.40573952	0.056914974	1.1657868e-07	0.015830344	0.032519903	0.0260993	0.44177508
priorregion1_spot_39	0.0005253487	0.045199938	4.2491685e-08	1.799234e-08	8.0884394e-07	0.31857115	0.38265768	0.0014989862	0.00037296672	0.08681753	0.0033544973	0.16100098
priorregion1_spot_40	0.12793183	0.37763238	1.5362507e-07	1.574189e-07	0.026246747	0.21120718	0.0049462914	0.0033643262	0.03831516	0.07452872	0.003944174	0.13188282
priorregion1_spot_41	3.9070557e-07	0.043542553	8.641342e-08	4.2891923e-08	3.5059307e-07	0.27444366	1.470995e-06	0.0029855333	9.034594e-06	0.6308888	0.048121586	6.3498715e-06
priorregion1_spot_42	0.0010245069	0.00094345637	0.0007970876	3.8451418e-08	0.11828469	0.17174877	0.5344501	4.512511e-08	0.0070984126	0.15328321	0.012369188	4.7426968e-07
priorregion1_spot_43	0.062497094	0.23364438	8.5959107e-07	0.0019612294	0.028300045	0.20041025	0.13925557	0.0026679027	0.0005089414	0.008889683	0.010436291	0.3114277
priorregion1_spot_44	0.11781986	0.3701754	8.711301e-08	1.3445326e-07	0.06902805	0.15380901	0.052154567	0.0023798281	0.035881635	0.10353038	0.002309041	0.092912145
priorregion1_spot_45	0.05446898	0.24854422	7.565199e-08	1.7579698e-07	0.01834837	0.06465502	3.5057246e-07	1.0592499e-06	0.013570561	0.32209483	0.018132232	0.26018405
priorregion1_spot_46	0.13859174	0.48999068	0.0015578559	1.8329854e-07	0.047364723	0.14769563	2.1624037e-07	0.004387104	0.021866305	0.14050855	2.6280418e-07	0.008036739
priorregion1_spot_47	0.0044644508	0.009465126	6.701743e-08	7.847976e-08	4.2337697e-07	0.47047427	0.43421474	9.2572996e-08	4.7454463e-07	2.845129e-07	2.1081047e-07	0.081379645
priorregion1_spot_48	0.0894304	0.37369642	8.816155e-08	1.2113749e-07	0.04552124	0.031295598	3.9300141e-07	6.3827166e-08	0.16747253	0.010768594	8.0781416e-07	0.28181383
priorregion1_spot_49	0.011609346	0.13821182	4.3858833e-08	2.6903267e-08	0.014125895	0.27375376	0.5464975	0.0031059943	0.010623779	2.5759618e-07	3.1684036e-07	0.0020712474
priorregion1_spot_50	8.1433896e-08	2.6621976e-07	1.5940697e-07	5.8978617e-07	0.01532985	0.49342233	0.05697421	0.00036869693	4.1894486e-06	0.38068005	0.015921375	0.037298236
priorregion1_spot_51	0.09192322	0.33281937	9.731143e-08	4.4130264e-08	1.7180781e-06	0.15762559	0.010484609	4.195051e-07	0.018959666	0.19565113	0.027733183	0.16480094
priorregion1_spot_52	3.3459554e-07	7.596119e-08	5.9466288e-08	6.9322425e-08	0.06172638	0.48409626	0.2558022	9.1290616e-08	0.016391208	6.7310054e-08	6.83804e-08	0.18198328
priorregion1_spot_53	0.030829241	0.22334705	8.961305e-08	3.272289e-08	0.09400753	5.0245444e-07	0.27276254	2.7270727e-07	0.06895676	0.27731153	2.0401e-06	0.032782417
priorregion1_spot_54	0.03931233	0.19475576	0.023647767	9.461021e-08	9.847854e-07	0.49911845	0.12844628	0.0020381927	0.014648647	0.09662151	0.0014087346	1.1815522e-06
priorregion1_spot_55	0.0063557867	0.020420872	9.74672e-08	4.996849e-08	0.019614091	0.0060455347	0.1154072	4.1935672e-07	0.027347537	0.63585657	0.10383273	0.06511911
priorregion1_spot_56	0.042282224	0.10223682	0.03111185	0.020199504	8.33613e-07	0.48324487	0.033618882	0.004208912	8.2628014e-07	2.038066e-07	1.965071e-07	0.28309482
priorregion1_spot_57	0.036044046	0.1136543	0.052215822	3.304858e-07	0.067995496	0.049225397	0.6371557	5.703065e-08	0.037346162	6.3386196e-08	1.7130024e-07	0.0063623087
priorregion1_spot_58	0.09080427	0.27515078	7.665138e-07	0.017831648	0.005895319	0.01664361	0.060282853	2.3142107e-07	0.023916248	0.015803158	0.011943832	0.48172727
priorregion1_spot_59	0.014936215	0.050234545	1.10192346e-07	8.935722e-08	0.042793076	0.05713084	2.7154462e-07	3.2030218e-07	0.022964125	0.6969684	0.08211675	0.03285525
priorregion1_spot_60	0.018273266	0.1939089	1.3202808e-07	6.008448e-08	0.01838168	0.19490166	0.29643342	1.0063684e-07	0.03796296	0.008079074	3.4844302e-07	0.23205839
priorregion1_spot_61	0.1316615	0.10939181	4.9871012e-08	2.8084214e-08	3.2922435e-07	0.4843562	5.7938923e-06	1.04523444e-07	1.7598043e-07	0.21062602	2.4580718e-06	0.06395555
priorregion1_spot_62	0.010503189	0.009243395	1.3495355e-06	5.451351e-08	0.017009899	9.447801e-06	0.6278728	0.015733194	1.2899516e-06	0.22904317	0.090581894	2.495513e-07
priorregion1_spot_63	0.018643193	0.08335504	6.1700135e-08	5.9370077e-08	0.021533092	0.18343057	0.3555365	1.588789e-07	0.055897746	0.13881421	0.010251743	0.13253765
priorregion1_spot_64	0.076742776	0.0005101345	1.1318868e-07	4.098329e-08	0.03270371	0.18553461	0.33983758	7.964246e-08	0.0039664344	0.08108185	0.034353554	0.24526908
priorregion1_spot_65	0.053993765	0.27823654	1.2894564e-05	2.3224302e-07	0.055812985	0.08218943	0.15655977	0.0026572184	0.045912933	0.21876441	7.1850087e-07	0.10585908
priorregion1_spot_66	0.025145615	0.15015933	1.7671305e-06	1.09237135e-07	0.043454397	0.07620795	0.33227974	2.3541077e-07	0.005946231	0.07990273	0.044710603	0.24219134
priorregion1_spot_67	0.05701834	0.3575822	0.0008493523	3.3488757e-08	4.0369914e-06	0.3265283	0.09267833	0.0034851348	0.024762005	0.13328105	6.5972455e-07	0.0038104774
priorregion1_spot_68	0.030088607	0.1524716	0.021885848	1.6919942e-07	0.004939853	0.33897686	0.1654662	1.2027404e-07	0.006875938	0.08341446	0.0025628249	0.19331743
priorregion1_spot_69	0.071445785	0.25913882	0.0026861818	3.564142e-07	0.043415464	0.22865038	0.07166761	1.2925624e-07	0.008738397	0.11572941	5.912516e-07	0.1985268
priorregion1_spot_70	0.06993467	0.1979744	1.0025917e-07	1.2118044e-06	5.97e-07	0.21045507	0.0050841477	1.5356231e-07	0.01667322	0.04875019	0.007890207	0.44323605
priorregion1_spot_71	0.0060722055	0.11345464	3.3032342e-07	5.9574607e-08	0.037121203	0.1261016	0.3638798	1.06216724e-07	8.8733276e-07	0.18268497	2.3184134e-06	0.17068195
priorregion1_spot_72	0.00035899013	6.9814035e-08	1.9302526e-08	8.593437e-09	0.028694648	0.6068837	0.36406228	3.727956e-08	1.1830612e-07	5.3223598e-08	3.0249975e-08	2.9054961e-08
priorregion1_spot_73	0.018080765	2.186448e-07	6.5807804e-08	4.2757815e-08	2.1792316e-06	0.371523	0.41877213	0.00022537957	0.0016842132	0.10188633	3.7525118e-07	0.087825485
priorregion1_spot_74	2.055042e-07	2.072027e-07	1.3539216e-06	2.4830462e-07	4.5806522e-07	0.47544438	0.25475195	2.9748924e-07	1.8286178e-07	0.09268218	5.2230513e-07	0.17711806
priorregion1_spot_75	0.06901081	0.17724296	2.0564043e-07	3.496732e-07	5.1821958e-06	0.098087385	7.270074e-07	1.5470783e-07	3.0662235e-07	0.0058996584	0.103299156	0.54645306
priorregion1_spot_76	2.7493758e-07	0.033630192	0.006417108	2.2199819e-07	2.1557353e-05	0.09289901	0.10528712	1.7253211e-07	0.10576327	0.24198987	5.7146667e-07	0.41399062
priorregion1_spot_77	0.04970828	0.1515656	6.5333175e-08	5.2289113e-08	0.0015756565	0.065673016	0.049023796	0.004665044	4.254132e-06	0.2882501	0.09771184	0.29182234
priorregion1_spot_78	2.8528785e-07	0.010545249	5.548401e-08	2.891625e-08	4.426244e-07	0.6487491	0.06365048	0.002812771	2.2849508e-07	0.25632668	0.017884215	3.0473544e-05
priorregion1_spot_79	0.047241874	0.27905414	3.2238265e-08	6.338924e-08	1.5809347e-06	0.665032	3.4512743e-07	0.00360234	3.3136448e-07	0.005066978	1.338821e-07	1.4108019e-07
priorregion1_spot_80	0.18697892	0.38360375	0.0026321793	8.563424e-08	0.05057176	0.0662153	0.03740151	6.905035e-07	9.078724e-06	0.2025	0.03967416	0.03041255
priorregion1_spot_81	0.047097597	0.21326171	1.0239303e-07	5.6496194e-08	0.0067277006	0.22364727	0.25290814	1.7901016e-07	0.00066239614	0.12282611	0.03298583	0.09988302
priorregion1_spot_82	0.08923828	0.238612	0.025549607	1.5560515e-07	1.4364585e-06	0.2731717	0.12369967	7.6587366e-07	0.008860827	2.3588684e-07	2.7894282e-07	0.24086505
priorregion1_spot_83	0.100602835	0.37675792	0.051807255	4.0945199e-07	0.026111308	0.3247977	0.0074478914	0.008194763	3.6721346e-07	0.07483174	0.011283158	0.018164707
priorregion1_spot_84	0.0302285	0.17610277	0.0067906324	6.841758e-08	0.02075705	0.339325	0.39351156	0.0025451812	8.482136e-07	0.024614776	0.004023695	0.0020998782
priorregion1_spot_85	0.0797202	0.3038301	3.033923e-08	4.9727316e-08	0.00023968928	0.446299	0.15169773	0.0037517874	0.00854677	9.5556494e-08	0.0052961335	0.00061848987
priorregion1_spot_86	9.149233e-08	6.3896564e-08	9.4483426e-08	2.2284409e-08	8.3078095e-07	0.83019054	0.043165296	7.5601506e-08	1.5298336e-07	1.1455461e-07	5.9870345e-08	0.12664254
priorregion1_spot_87	0.008282237	1.8259551e-06	4.461558e-08	2.4189626e-08	9.6286625e-05	0.12736475	0.54838437	0.0072032185	0.018343499	0.25514677	0.035173547	3.4741963e-06
priorregion1_spot_88	0.0053108195	0.10150114	2.8605928e-08	1.7120337e-08	0.024546467	0.3387015	0.059444774	6.4200144e-08	0.018324519	0.44198707	0.010182438	1.1209772e-06
priorregion1_spot_89	0.0691463	0.32713923	3.670883e-08	3.031909e-08	0.095722556	0.09088242	0.32152018	7.873373e-08	0.016673954	0.07298701	0.0059279986	2.3231526e-07
priorregion1_spot_90	0.023396421	0.108878024	0.043607384	2.3140589e-07	0.106942706	0.44770217	0.11204407	1.5765319e-07	0.0018133982	1.8288385e-07	1.2564145e-06	0.15561393
priorregion1_spot_91	7.1777926e-08	2.506061e-07	1.6398575e-07	6.849567e-08	1.5557514e-06	0.5532832	0.07929139	4.6273897e-08	8.53569e-07	0.36742198	9.580565e-08	1.88867e-07
priorregion1_spot_92	0.10164997	0.42034292	3.4418852e-07	8.458702e-08	0.034833543	0.09098821	0.1940436	0.01725027	0.00065349595	0.006184907	7.002759e-07	0.13405202
priorregion1_spot_93	0.1316072	0.019097902	5.2467723e-08	4.6152724e-08	2.118782e-07	0.3875449	0.15573213	2.8748892e-07	5.29427e-06	1.7578833e-06	1.6023017e-07	0.30601013
priorregion1_spot_94	0.08575122	0.33885744	0.0037128257	1.1999755e-07	0.108027354	0.19213285	0.13063493	0.0054499484	7.232027e-07	0.11568614	0.01974232	4.051837e-06
priorregion1_spot_95	0.013667681	0.013823828	1.668212e-07	8.366002e-08	3.9743276e-07	0.10190646	0.05709426	1.1570538e-07	0.09320356	0.4082042	0.08837573	0.22372356
priorregion1_spot_96	0.12522486	0.027026268	3.716896e-08	2.4769097e-08	9.656157e-06	0.2068166	0.06896305	0.0023588499	0.009371484	0.4762412	0.016489437	0.06749853
priorregion1_spot_97	1.8897366e-07	1.3869777e-07	4.0192387e-07	7.539035e-08	1.4879524e-07	0.29749802	0.06092232	3.097668e-07	0.0029601422	0.24170494	0.07127867	0.32563466
priorregion1_spot_98	0.034769148	0.17067425	5.347648e-08	3.2757036e-08	0.061261453	0.06393393	0.42834273	7.694793e-08	0.0353495	2.0197868e-07	2.6556057e-07	0.20566833
priorregion1_spot_99	0.076443456	0.26928818	0.047798213	2.2595894e-07	0.07092417	0.3043131	3.154901e-07	0.012827007	0.016442737	0.19814198	0.0038175816	3.0874946e-06
priorregion1_spot_100	0.05347496	0.18164997	3.5868876e-08	3.820082e-08	0.06318615	0.17965965	0.38756424	0.0022548605	0.039116275	0.0750804	0.006373311	0.011640162
priorregion1_spot_101	2.0659506e-07	0.009042002	1.0409972e-07	6.0819545e-08	5.2713887e-07	0.25569162	0.2086819	1.4227889e-07	0.020973831	0.11528228	0.043203022	0.34712428
priorregion1_spot_102	7.0096723e-07	0.00854829	0.00061114127	2.2020042e-07	0.04940435	0.07655301	0.35244066	3.217895e-07	0.025239957	0.08642499	0.032316163	0.36846018
priorregion1_spot_103	0.086124636	0.16605239	0.0026666366	2.9465136e-07	0.0372939	0.20362085	0.34135577	1.5580918e-07	3.115665e-06	0.0053441315	8.435589e-07	0.1575372
priorregion1_spot_104	0.1604142	0.36112258	1.5014902e-07	1.9037381e-07	0.015468797	0.09823224	0.02383378	2.5117663e-06	0.024051307	1.4754962e-06	7.628322e-07	0.316872
priorregion1_spot_105	0.12620255	0.062410038	6.160266e-07	1.0927514e-07	0.007523222	0.18597636	0.12713514	1.2249632e-07	0.001085181	0.029443292	0.03339295	0.42683053
priorregion1_spot_106	0.005843399	0.0071783164	2.2003293e-07	0.0038742514	4.6744105e-07	0.4312512	0.034968544	3.103541e-07	0.009494176	2.6981431e-06	1.2678563e-06	0.5073852
priorregion1_spot_107	0.0086709745	0.09543011	1.1301382e-06	7.422665e-08	0.01897087	0.09341089	0.21407226	1.6242969e-07	0.030267218	0.26002836	0.046701893	0.23244612
priorregion1_spot_108	1.0627681e-07	2.8820768e-06	3.7652246e-08	2.093366e-08	6.3820175e-07	0.70644027	0.08156739	3.846954e-07	1.5915282e-07	0.20690885	2.1116654e-07	0.005079056
priorregion1_spot_109	1.3866861e-07	1.2050018e-07	9.674854e-08	5.5678225e-08	0.13239807	0.39264274	0.33939424	4.5248694e-07	0.011724822	7.315147e-08	2.931693e-07	0.12383892
priorregion1_spot_110	0.25177896	0.16469318	4.0824553e-08	2.5029733e-08	5.3189586e-07	0.48767492	0.013391971	9.823141e-08	1.6676897e-07	4.027658e-08	0.0028643352	0.079595625
priorregion1_spot_111	0.036529385	0.18600692	0.0130441245	0.0016744744	0.043747313	0.43197796	0.28034592	0.0027601668	6.3289713e-06	4.7664194e-08	8.3957374e-08	0.003907249
priorregion1_spot_112	0.0030906457	0.020538488	4.1379728e-08	4.472022e-08	7.9692865e-07	0.25099814	0.4114483	1.4348147e-07	0.0003295258	0.0031797637	1.6569355e-07	0.310414
priorregion1_spot_113	0.04513766	0.25336275	8.021095e-08	1.2888988e-07	0.0024075927	0.3108637	0.09440186	0.0031690332	0.0010104419	0.06332701	1.4102783e-06	0.22631826
priorregion1_spot_114	0.10534851	0.1933228	1.0763684e-07	5.1339704e-08	3.8677967e-06	0.2115076	0.30213732	0.0034984672	6.5101653e-07	0.07892208	1.0366346e-06	0.10525762
priorregion1_spot_115	0.08279962	0.274891	0.0254602	1.1107055e-07	0.013397323	0.1349444	0.16844821	3.3847053e-07	0.03066334	0.07609398	0.019613542	0.17368793
priorregion1_spot_116	0.0024263442	0.0022437575	6.235726e-08	4.2311285e-08	2.786678e-07	0.21137974	0.25627744	0.0011616374	0.017133215	0.1934387	0.013050491	0.30288833
priorregion1_spot_117	0.075964265	0.298125	2.2518434e-07	9.307994e-08	0.027068118	0.055677325	0.061519004	2.543478e-07	0.064746894	0.061815385	1.646281e-05	0.355067
priorregion1_spot_118	0.1521065	0.29515678	8.083877e-08	1.0236541e-05	0.022087675	0.0832892	0.13226879	7.67795e-08	1.653142e-06	0.03209974	0.0065011987	0.2764781
priorregion1_spot_119	0.082145825	0.02347475	1.1454544e-07	7.988732e-08	3.3635013e-07	0.23742662	0.15212858	1.2081053e-07	3.517255e-07	0.32927546	0.0027067056	0.17284112
priorregion1_spot_120	1.8990613e-06	0.08759889	1.3926287e-07	4.5174268e-08	3.008199e-07	0.16619554	0.29040697	0.00805404	0.03457898	0.19423003	2.7784947e-07	0.21893291
priorregion1_spot_121	0.04201807	0.30680412	0.021591982	1.653111e-07	1.0003379e-06	0.40240264	9.626083e-07	2.2325023e-06	4.878774e-06	0.08684319	9.0744595e-07	0.14032985
priorregion1_spot_122	0.0754838	0.29341206	0.002408733	0.0005681677	0.06908262	0.2828721	0.15303609	1.352753e-07	0.0062824613	0.0022534493	4.0194487e-07	0.114600144
priorregion2_spot_1	5.4250155e-08	1.0378257e-07	0.5255835	1.120464e-05	5.528823e-08	8.209717e-08	1.4959524e-07	3.575156e-08	1.2218905e-07	1.996873e-07	0.4744035	1.0087181e-06
priorregion2_spot_2	0.0021334481	1.3818727e-06	0.1612937	7.602597e-05	2.1168971e-06	5.648323e-06	0.027351841	1.5720447e-07	0.014527757	0.058571532	0.64237845	0.09365793
priorregion2_spot_3	6.5800465e-05	2.9181598e-07	0.3967555	8.626451e-06	3.08254e-07	1.441239e-06	4.9089267e-06	2.0034648e-07	1.9778138e-06	4.8886595e-06	0.6030564	9.9749996e-05
priorregion2_spot_4	3.2021268e-07	0.013424163	0.44455034	0.007932234	0.000104200655	1.2344774e-06	1.5693315e-07	6.939126e-08	0.0092655495	4.172131e-07	0.5115056	0.0132156825
priorregion2_spot_5	3.9623725e-08	9.383018e-08	0.6216999	1.12025255e-05	4.2264592e-08	2.4631322e-07	8.750234e-08	3.3844533e-08	9.578032e-08	2.504083e-07	0.37828737	5.939615e-07
priorregion2_spot_6	9.818609e-08	5.4046444e-07	0.75278467	0.009664803	4.49021e-08	5.9201486e-08	4.0258294e-07	2.7923152e-08	2.1741145e-07	3.839352e-08	0.23754849	6.1482524e-07
priorregion2_spot_7	0.0017647285	7.902126e-07	0.42328203	2.607895e-06	2.1549391e-07	1.7623565e-06	0.0075264596	9.504976e-08	3.08756e-07	1.6190159e-05	0.5674001	4.642232e-06
priorregion2_spot_8	6.73191e-08	8.717406e-08	0.34133616	6.386229e-07	1.8761783e-07	2.0121816e-07	0.007826492	4.242005e-08	2.1881199e-07	0.011122005	0.6396926	2.1268805e-05
priorregion2_spot_9	0.009381326	9.3415133e-07	0.29376286	1.3716519e-06	1.0957365e-07	2.0432884e-07	6.886125e-07	1.7620924e-07	0.0017835335	0.05815494	0.62351894	0.013394776
priorregion2_spot_10	2.2027957e-07	0.00097204716	0.06724396	4.727143e-07	4.743708e-06	4.3947202e-06	0.0008854827	0.002001293	1.08751765e-05	0.03821523	0.83060455	0.060056675
priorregion2_spot_11	0.002160216	0.00036608125	0.3198909	1.4574498e-06	1.4028798e-07	5.368956e-07	4.5417664e-07	7.944253e-08	2.221287e-07	3.5540054e-07	0.67757803	1.6498506e-06
priorregion2_spot_12	3.5339153e-07	7.197304e-08	0.61917853	0.0054276064	2.2845384e-08	8.2796035e-08	7.496841e-08	0.004489906	1.1114295e-07	1.02229215e-07	0.37090263	4.6760977e-07
priorregion2_spot_13	1.8469408e-06	1.9086448e-07	0.06520198	1.4633514e-07	5.9306143e-07	2.8647432e-07	1.319789e-06	9.9055185e-08	1.8183478e-07	1.7993372e-06	0.9347852	6.3874927e-06
priorregion2_spot_14	1.9975248e-06	3.6574718e-06	0.4467144	1.4031652e-06	2.1961006e-07	1.8437768e-07	0.0010755127	3.6274077e-08	3.5291856e-07	0.059304897	0.4422935	0.050603867
priorregion2_spot_15	6.666776e-08	8.839179e-08	0.5136957	0.0020375527	9.9268924e-08	2.0725652e-07	4.9686463e-07	4.6337114e-08	3.019458e-07	9.018798e-07	0.48426038	4.187875e-06
priorregion2_spot_16	1.897298e-07	0.0028942327	0.3142109	0.0004611454	4.6187136e-08	1.07835056e-07	7.5965346e-07	3.9406167e-08	2.3723592e-07	1.03847576e-07	0.6824315	7.221879e-07
priorregion2_spot_17	1.2080729e-07	7.994631e-08	0.49360475	6.491147e-07	2.3658673e-07	0.37685326	0.03195531	7.294054e-08	9.175329e-08	2.7198053e-07	0.09758489	3.57193e-07
priorregion2_spot_18	1.7911461e-07	1.7841734e-07	0.575425	6.874589e-06	6.299513e-08	2.2852824e-07	6.714829e-07	0.0047722324	2.093394e-07	3.439375e-07	0.41512075	0.00467323
priorregion2_spot_19	0.0032288267	1.7620715e-06	0.0031933205	6.5749234e-08	1.0047358e-07	2.8750193e-07	7.611611e-07	2.558673e-08	3.97588e-07	0.007478928	0.98609143	4.1128137e-06
priorregion2_spot_20	6.18882e-08	5.1361735e-07	0.5958143	9.042074e-07	1.4958694e-07	3.1989066e-07	6.373659e-07	1.4161289e-07	1.9884686e-07	0.010296727	0.39388475	1.265885e-06
priorregion2_spot_21	0.0044953553	0.0020651333	0.20685807	2.0195312e-06	4.1110388e-07	0.03197058	4.81625e-06	2.31808e-07	0.010686665	0.0029558593	0.7349241	0.0060367803
