	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_45	1.8623368e-08	2.4571685e-08	0.99998915	1.0191796e-05	4.5498272e-08	2.37814e-08	1.4655937e-07	2.2224417e-07	6.656146e-08	2.8760022e-08	1.1807506e-07	1.661417e-07
priorregion1_spot_46	1.9064906e-07	8.755732e-08	0.99983907	0.00015838249	9.5882896e-08	3.3144937e-07	4.1113108e-07	4.6670053e-08	1.227103e-07	3.7428933e-08	1.0598089e-06	2.0948664e-07
priorregion1_spot_47	1.8633853e-07	1.1264427e-07	0.9906882	3.0016747e-06	2.2832602e-07	2.0916578e-07	6.6803153e-07	0.00930706	7.6385675e-08	4.265333e-08	4.319696e-08	8.3314475e-08
priorregion1_spot_48	3.4782882e-08	2.4040043e-08	0.980253	0.018049315	2.391893e-08	2.4499656e-08	1.3264395e-07	0.0012752048	6.700588e-08	3.792318e-08	0.00042184052	3.0544015e-07
priorregion1_spot_49	3.943696e-08	4.8487163e-08	0.9674588	6.9333444e-05	3.556377e-07	0.029305223	2.4711169e-06	0.0030867558	7.6333425e-05	2.9375157e-08	5.0519543e-07	2.7988514e-07
priorregion1_spot_50	1.4758522e-08	3.568368e-08	0.9544485	0.045550335	5.275836e-08	2.8736377e-08	5.488993e-07	2.6035043e-08	1.2134097e-07	2.8837105e-08	5.4214308e-08	3.0901452e-07
priorregion1_spot_51	3.319934e-08	2.8507918e-08	0.57625943	2.9951141e-05	3.7078766e-07	9.654242e-06	0.42306554	0.00039695788	3.6071714e-07	2.2902118e-08	4.3741416e-08	0.00023754871
priorregion1_spot_52	5.6435397e-08	7.764784e-08	0.5567949	0.0012455976	2.5263142e-07	0.33841124	0.10354776	2.8172861e-08	1.2370342e-07	3.1369954e-08	4.2856083e-08	8.2246174e-08
priorregion1_spot_53	5.0880512e-08	5.5989407e-08	0.6692944	2.418774e-05	1.8213487e-06	0.09104785	0.23963106	2.5349259e-08	2.0545757e-07	2.2929278e-08	4.461529e-08	2.2335354e-07
priorregion1_spot_54	2.2749857e-07	2.937939e-07	0.7762484	0.0011081478	1.3094979e-06	0.093325295	0.07157398	0.001952636	0.055786338	4.759704e-08	1.06377136e-07	3.15053e-06
priorregion1_spot_55	0.002376126	2.117939e-08	0.99761677	6.4079572e-06	1.1401993e-07	3.455039e-08	2.9634083e-07	1.4873282e-08	4.5108763e-08	1.8551823e-08	7.597897e-08	1.1131326e-07
priorregion1_spot_56	3.116462e-08	2.8760812e-08	0.99985373	0.0001435411	2.2659788e-07	3.8461172e-07	1.2097718e-06	3.037573e-08	1.9112971e-07	1.7472951e-08	1.5470388e-07	4.680276e-07
priorregion1_spot_57	2.6220269e-08	2.5714177e-08	0.992492	0.00010720056	5.1957414e-08	1.7366686e-07	5.0535264e-06	3.065649e-08	8.5651784e-08	2.0299368e-08	0.007394968	3.4737127e-07
priorregion1_spot_58	3.2107174e-08	3.0660555e-08	0.9684976	0.00010851662	6.8109294e-08	0.012946835	0.016392058	2.9808774e-08	4.7896982e-08	1.6810004e-08	0.0020545844	2.582365e-07
priorregion1_spot_59	4.2477133e-08	6.949414e-08	0.8398398	2.5736355e-05	1.8050521e-07	1.6125555e-06	0.15795948	2.2115589e-07	0.0021724324	6.925847e-08	1.0165463e-07	1.6788388e-07
priorregion1_spot_60	3.897251e-08	5.6317013e-08	0.5439638	0.0074279835	0.03426396	0.059029613	0.35531402	4.094084e-08	3.052234e-07	2.971164e-08	4.4495682e-08	1.7977159e-07
priorregion1_spot_61	4.8036508e-08	2.5556952e-08	0.97626436	0.022604998	5.428297e-08	8.7614026e-08	9.789303e-07	0.0011289939	9.907006e-08	3.9471285e-08	1.2084192e-07	2.304842e-07
priorregion1_spot_62	2.1011802e-08	2.267335e-08	0.97432446	0.025674814	1.8792354e-08	3.078843e-08	1.4819454e-07	6.724446e-08	8.879723e-08	2.2200398e-08	1.0091964e-07	2.723787e-07
priorregion1_spot_63	6.8474506e-08	4.5740652e-08	0.95430446	0.00057829777	3.0861116e-07	5.4483826e-07	0.04511468	3.2097848e-08	5.447468e-07	2.996055e-08	3.3698143e-07	7.947885e-07
priorregion1_spot_64	3.5213652e-08	2.9413842e-08	0.9823481	4.8299025e-05	8.4442675e-08	0.017030671	1.6330471e-06	0.00057053246	6.675445e-08	2.1427708e-08	6.880747e-08	3.0948715e-07
priorregion1_spot_65	0.00486168	9.585257e-08	0.8229887	8.24817e-06	4.420818e-07	0.16930066	1.3189543e-07	0.0028398177	5.7331548e-08	2.417067e-08	6.426867e-08	1.1239763e-07
priorregion1_spot_66	4.579746e-08	5.984447e-08	0.8282444	3.3306792e-06	2.2819205e-07	0.056165803	0.115585975	3.12023e-08	8.4599854e-08	1.9235568e-08	5.765289e-08	7.287092e-08
priorregion1_spot_67	3.9767933e-08	5.3263197e-08	0.99652725	0.0034721363	3.6724057e-08	2.539075e-08	3.815374e-08	1.7057458e-08	6.115397e-08	3.658291e-08	7.731844e-08	2.4081987e-07
priorregion1_spot_68	4.703772e-08	3.0782758e-08	0.9210131	1.26377345e-05	3.879736e-07	1.6051098e-06	0.07865323	8.062697e-08	2.569358e-07	2.5707362e-08	0.0003184403	1.7949111e-07
priorregion1_spot_69	0.010963523	5.2981795e-07	0.98572123	0.0033137612	1.5142243e-07	4.0564434e-08	8.114276e-08	1.06112005e-07	8.525897e-08	5.8845636e-08	1.00585055e-07	2.8723107e-07
priorregion1_spot_70	3.6152397e-07	4.68209e-08	0.9379556	0.00011273045	1.235028e-07	1.0269727e-06	0.05843324	0.00096549204	4.072729e-07	3.5620687e-08	0.00066256634	0.0018684712
priorregion1_spot_71	2.0876453e-08	2.5339112e-08	0.7466758	1.03778975e-05	4.2254282e-08	1.5441958e-06	0.253312	1.29816895e-08	3.94909e-08	1.4173731e-08	4.6220457e-08	7.02783e-08
priorregion1_spot_72	5.058891e-08	4.7926783e-08	0.13496861	0.0023838566	0.020195616	0.063058205	0.76366776	3.5391565e-08	0.015725734	4.2844775e-08	2.6888134e-08	4.8343324e-08
priorregion1_spot_73	3.1642493e-08	5.3269464e-08	0.96397066	1.9667963e-05	5.40627e-07	0.036006738	2.0168684e-06	2.0359321e-08	9.4722985e-08	2.4608475e-08	8.880304e-08	2.1545715e-07
priorregion1_spot_74	2.4688442e-08	1.6480124e-08	0.9999464	5.223493e-05	3.0333133e-08	1.2838989e-07	7.654294e-07	2.0704933e-08	7.528754e-08	1.4291824e-08	1.1757503e-07	1.6560763e-07
priorregion1_spot_75	4.3167457e-08	3.4196315e-08	0.9999915	5.583518e-06	6.693992e-08	4.377876e-08	1.6792512e-07	2.256619e-06	5.2410748e-08	4.4137945e-08	8.872747e-08	1.3840686e-07
priorregion1_spot_76	3.944011e-08	3.3782733e-08	0.7082693	6.8702124e-05	2.4807784e-07	9.287739e-07	0.2891042	2.6330316e-08	3.209847e-07	2.908649e-08	0.0025560507	9.9564936e-08
priorregion1_spot_77	3.089839e-08	4.05477e-08	0.5802218	4.916303e-06	3.660608e-07	0.022338636	0.39622658	0.00085431203	1.2706076e-07	2.630985e-08	4.097862e-08	0.00035319684
priorregion1_spot_78	1.2306052e-07	4.5949427e-08	0.95113415	0.009848719	1.6131908e-07	1.4153308e-07	0.009798454	0.0068389964	0.022377912	4.2575827e-08	1.860546e-07	1.0381166e-06
priorregion1_spot_79	3.3392293e-08	2.1609611e-07	0.8642751	1.7291999e-06	1.7038937e-07	0.1342615	3.5852196e-07	0.0014607697	5.1928673e-08	2.8210167e-08	6.0841806e-08	4.9453813e-08
priorregion1_spot_80	3.0983777e-08	7.7393935e-08	0.9968519	0.00080213277	6.075696e-08	9.5536265e-08	2.9301248e-07	5.7084446e-07	8.896727e-08	2.4789534e-08	0.0023444395	2.330152e-07
priorregion1_spot_81	2.6040186e-07	0.004145127	0.71063346	2.3637615e-05	8.083614e-08	0.28440273	0.0002552477	1.7341334e-08	4.8651504e-08	0.00053942925	4.3055564e-08	3.2143905e-08
priorregion1_spot_82	1.36443745e-08	2.1750187e-08	0.997649	0.002346775	1.9134891e-08	1.4555164e-07	3.7013626e-06	9.3649135e-08	4.085954e-08	1.5354775e-08	8.095739e-08	1.65945e-07
priorregion1_spot_83	3.596724e-08	0.0017745056	0.80349565	0.011870055	4.842651e-08	0.0013115873	0.18001924	4.2645347e-08	1.0516556e-07	2.7513003e-08	0.00152844	1.5713123e-07
priorregion1_spot_84	2.1049994e-08	8.7067846e-08	0.9969411	9.490796e-06	7.1676475e-08	9.0748095e-08	4.3241707e-07	0.0013877071	5.893088e-08	1.1074644e-08	0.0016608399	1.971406e-07
priorregion1_spot_85	3.8253e-08	3.1266545e-08	0.5925892	2.1467322e-06	1.4838591e-07	0.033932786	0.37065428	4.6084253e-08	8.802311e-08	2.656979e-08	0.0028210597	7.2152766e-08
priorregion1_spot_86	2.7757586e-08	2.3093659e-08	0.7233419	0.0048398864	5.934142e-08	1.011592e-06	0.27181676	3.6957807e-08	7.2732455e-08	1.2206843e-08	3.3447467e-08	3.588141e-07
priorregion1_spot_87	4.8865868e-08	1.2161975e-07	0.96583515	1.9691883e-05	3.953121e-07	1.1929006e-07	1.6767539e-06	0.0068986085	0.027243441	2.8722823e-08	3.638244e-07	4.1648084e-07
priorregion1_spot_88	4.9856727e-08	4.8969692e-08	0.8990176	0.0030169052	4.5950682e-07	5.9459865e-07	0.097963735	4.2306702e-08	1.343324e-07	1.0880567e-07	9.444423e-08	2.5084404e-07
priorregion1_spot_89	0.004155567	0.0015069004	0.99433094	5.6183353e-06	4.6977743e-07	4.4950383e-08	9.185545e-08	8.1462595e-08	2.0892676e-07	2.6996599e-08	4.1289017e-08	8.153052e-08
priorregion1_spot_90	3.594417e-08	2.5324187e-08	0.8909484	8.396011e-06	1.3965638e-07	5.7378105e-07	0.10904152	4.3696912e-07	1.5148738e-07	2.5637098e-08	9.041888e-08	1.9323362e-07
priorregion1_spot_91	2.6331946e-08	1.8504043e-07	0.99999356	4.9639834e-06	6.1822064e-08	9.2915116e-08	6.844889e-07	4.2745594e-08	7.316275e-08	4.5106123e-08	9.2708525e-08	1.47478e-07
priorregion1_spot_92	3.327021e-08	3.9902282e-08	0.41745403	5.8247724e-07	1.4519e-07	1.5395125e-07	0.5825448	5.7202787e-08	1.295961e-07	3.1616946e-08	2.9505895e-08	5.1780685e-08
priorregion1_spot_93	0.0011749937	9.942013e-08	0.9922518	0.006559319	1.426164e-07	4.992865e-07	1.1697583e-05	4.4838565e-08	2.8954994e-07	2.3163361e-08	4.4968056e-07	7.824903e-07
priorregion1_spot_94	6.684906e-08	9.693712e-08	0.97491795	2.0208521e-05	0.020645874	3.165614e-06	0.003437394	0.00036950829	1.4130056e-06	0.0006038102	2.3724554e-07	2.931413e-07
priorregion1_spot_95	4.0264798e-08	6.056149e-08	0.85946983	2.7734377e-06	5.046542e-08	2.5119994e-07	0.14052671	2.722493e-08	6.0953184e-08	6.404276e-08	5.606319e-08	9.151342e-08
priorregion1_spot_96	1.8074742e-08	2.2893083e-08	0.77156436	0.004078309	1.286226e-07	4.1098303e-07	0.21943344	1.6854894e-07	8.9649994e-08	1.7946572e-08	0.004922899	1.7056256e-07
priorregion1_spot_97	1.8128581e-07	3.0832446e-08	0.91118944	7.8698184e-05	1.1116313e-07	3.5402998e-06	0.08770935	1.3327602e-08	1.6878481e-07	2.2819322e-08	0.0010178636	7.416307e-07
priorregion1_spot_98	6.5169594e-08	5.030956e-06	0.8750788	0.0037959937	2.0419265e-07	3.23111e-06	0.11954302	2.2504837e-08	2.7697857e-07	1.8991107e-08	0.0015723134	1.071049e-06
priorregion1_spot_99	3.894837e-08	4.146067e-08	0.8156346	0.00013432957	4.1532044e-07	0.05662357	0.12760636	2.2634353e-08	1.1738009e-07	2.5333145e-08	1.0827706e-07	4.416735e-07
priorregion1_spot_100	3.246177e-08	2.7882416e-08	0.6958291	1.8074436e-05	2.268408e-07	5.306532e-06	0.301851	6.612181e-08	3.0417323e-07	3.7038493e-08	7.524478e-08	0.002295763
priorregion1_spot_101	0.0073266644	1.4224749e-07	0.7548874	1.05452145e-05	8.1219133e-07	0.02115594	0.2110198	0.0031103475	1.269789e-06	5.1344077e-08	8.906142e-08	0.0024868802
priorregion1_spot_102	0.05840368	0.008264738	0.7712405	0.0016581579	6.746903e-08	9.5359724e-08	0.013210083	4.262555e-08	0.14340435	0.0014897377	3.480158e-08	0.002328744
priorregion1_spot_103	8.356187e-08	0.0006907892	0.80379105	0.006222556	1.5358279e-07	0.034768507	0.1545263	2.9711444e-08	5.518072e-08	5.241758e-08	1.0851942e-07	2.8103224e-07
priorregion1_spot_104	1.6110421e-08	2.785672e-08	0.8472816	3.0567912e-06	8.115189e-08	0.0012697681	0.15144512	2.928215e-08	9.8553045e-08	1.8594564e-08	5.9939076e-08	6.430799e-08
priorregion1_spot_105	1.0289202e-07	1.308463e-07	0.9975779	4.0039144e-05	3.209786e-07	7.703401e-07	6.956659e-06	0.0007814162	2.3728506e-07	4.9877496e-08	0.001591377	6.024428e-07
priorregion1_spot_106	1.9169189e-08	1.9654694e-08	0.999909	8.736237e-05	6.8519824e-08	2.5807051e-07	1.4288847e-06	2.7129287e-08	1.2803217e-07	3.475643e-08	6.800667e-07	9.551771e-07
priorregion1_spot_107	0.0014093571	1.1601833e-07	0.8744937	0.00021607752	2.760251e-07	1.2245791e-06	0.097555794	2.0002918e-08	0.026088722	0.0002328076	2.2058457e-07	1.7897969e-06
priorregion1_spot_108	3.62731e-08	3.3097823e-08	0.9657452	0.034240663	9.689201e-08	7.123452e-08	1.3383375e-05	1.4492575e-08	1.0370803e-07	3.2513324e-08	1.4566922e-07	1.3206275e-07
priorregion1_spot_109	9.548267e-08	5.4323635e-08	0.7420952	0.005209681	5.9110306e-07	2.2693496e-06	0.24721487	0.0011377647	0.0026100127	3.57259e-08	6.61897e-08	0.001729414
priorregion1_spot_110	4.5434152e-08	3.1756034e-08	0.8189206	0.0015075323	1.4935988e-07	0.17956775	2.7031172e-06	6.7641434e-07	3.2648845e-07	6.367969e-08	5.7961188e-08	8.9100155e-08
priorregion1_spot_111	1.7260566e-08	2.1844969e-08	0.9887727	2.3663193e-05	3.6576143e-08	3.9471104e-08	4.5436114e-08	4.5304837e-08	5.8759234e-08	5.2880406e-08	6.0144515e-08	0.011203128
priorregion1_spot_112	3.2593125e-08	2.572702e-08	0.80297387	0.010957362	7.422825e-08	2.8908684e-07	0.18534926	2.2224597e-08	6.317696e-08	0.0007188297	4.6978858e-08	8.578967e-08
priorregion1_spot_113	1.5527547e-07	6.6491445e-08	0.9949896	0.005009323	5.97397e-08	7.2591185e-08	1.9735887e-07	2.2793907e-08	1.3465088e-07	1.4812537e-07	1.5604786e-07	2.1727776e-07
priorregion1_spot_114	7.498966e-08	6.67911e-08	0.9998924	9.791933e-05	9.089267e-08	4.3630348e-07	7.83379e-06	1.8847139e-08	1.669259e-07	1.8060483e-08	1.7675642e-07	7.4086387e-07
priorregion1_spot_115	7.902788e-08	5.563728e-08	0.98776597	6.0561702e-05	3.185515e-07	0.012160026	3.7341758e-07	1.2128728e-05	1.660686e-07	4.9550565e-08	1.1230096e-07	1.4915793e-07
priorregion1_spot_116	0.0005033774	4.3655618e-08	0.7603977	1.1486675e-06	3.0900767e-07	4.6848805e-07	0.23909649	7.019046e-08	1.2735467e-07	3.3971556e-08	6.11827e-08	1.1493532e-07
priorregion1_spot_117	1.2081478e-07	6.985178e-08	0.8103727	3.1647678e-06	1.6090506e-07	2.9544663e-07	0.18649654	0.003126711	1.0919052e-07	2.273621e-08	3.606786e-08	1.0180066e-07
priorregion1_spot_118	0.00053444813	0.0002097219	0.9632364	0.034914024	1.4040062e-07	1.2756826e-07	3.8635295e-07	3.0992697e-07	1.4914306e-07	2.2141062e-08	0.0011037871	4.6081274e-07
priorregion1_spot_119	2.5737592e-08	6.403741e-08	0.9639326	5.3737298e-05	2.3271872e-07	0.033838157	0.0021742762	6.106375e-08	4.8802775e-07	2.422927e-08	1.2710835e-07	2.2344996e-07
priorregion1_spot_120	2.6273012e-08	4.875074e-08	0.93629	0.0045535807	5.2964918e-08	4.4478054e-07	0.0591554	3.360067e-08	1.0066856e-07	1.7519358e-08	6.966803e-08	2.487577e-07
priorregion1_spot_121	2.5190056e-08	2.3827463e-08	0.8644909	1.618918e-05	6.641866e-08	0.13549191	7.287726e-07	4.4780073e-08	4.4202263e-08	2.4097803e-08	4.4775675e-08	6.1238424e-08
priorregion1_spot_122	1.6052451e-06	4.8621605e-08	0.99999315	4.610699e-06	4.8116593e-08	7.1274954e-08	1.5999446e-07	4.0186023e-08	7.4827625e-08	1.9670134e-08	6.0523185e-08	1.4926856e-07
priorregion1_spot_123	2.5124594e-08	5.222876e-08	1.668933e-08	1.9328747e-08	5.139397e-07	0.05281877	0.92603314	0.0012606716	0.019886736	3.623424e-08	1.104907e-07	2.6203018e-08
priorregion1_spot_124	2.1293683e-08	2.8893602e-08	0.73374	2.96887e-06	3.885956e-08	0.012917633	0.25333917	2.0249324e-08	4.4033893e-08	1.5647961e-08	5.3147875e-08	4.4675826e-08
priorregion1_spot_125	3.4474994e-08	1.03014344e-07	0.9941384	0.0046491944	1.4851308e-07	5.071454e-08	5.0242434e-08	0.0012116147	2.0036035e-07	2.2002704e-08	6.632196e-08	1.507986e-07
priorregion1_spot_126	0.005476943	4.4840982e-07	0.92439055	0.00028097304	4.1607737e-07	0.023988597	0.0025444548	5.9295186e-08	0.042534813	6.2591404e-08	9.703378e-08	0.0007823059
priorregion1_spot_127	6.9404244e-08	1.7672932e-07	0.6751892	0.012086918	4.150242e-06	0.09565432	0.18002255	0.002204609	0.034836955	3.1785525e-08	9.89311e-08	9.2890457e-07
priorregion1_spot_128	4.7234867e-08	8.9275474e-08	0.8791527	4.461405e-06	6.324451e-08	3.971025e-06	0.12083839	7.727428e-08	7.051464e-08	3.4665394e-08	7.324547e-08	1.0845428e-07
priorregion1_spot_129	3.5633263e-08	6.313098e-08	0.9999937	2.4791495e-06	4.4808604e-07	2.0625705e-06	7.782442e-07	2.7584406e-08	9.98136e-08	5.1919894e-08	7.622663e-08	1.7494361e-07
