,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,1.648814950385713e-05,1.342467789982038e-05,1.0896724370468293e-05,1.988202529901173e-06,0.0001648724552069325,4.56753327853221e-06,0.6401157587766647,1.2080964922904969,0.9917932510375977,0.261792454123497,5.785656298940012e-07,0.974724742770195,2.7072510135894843e-07,0.0036792291444726287,0.30340934991836543,0.24970779493451117
priorregion1_spot_12,2.5704761696943024e-06,0.3380006477236748,0.009804998524487019,2.1201384333835454e-05,0.00018019769704551438,3.628988054060756e-06,0.14264887794852257,2.8434143132471945e-05,0.7658768087625504,1.4413267263080344e-05,3.6392782476468714e-06,0.05188442450016737,1.9210003685543597e-07,7.711598591413349e-05,2.1802799437864454e-06,3.0244403887991216e-07
priorregion1_spot_13,2.5420309793844356e-05,2.9510440981539435e-05,0.07512309253215789,2.4076891168078874e-05,0.03175773434340954,2.4898407173168383e-05,0.3753884941339493,6.333200981316623e-05,1.3116156339645386,0.08608745001256467,4.987602619621612e-06,1.6702773094177246,6.388139127011528e-07,0.004783622012473643,1.0869902325794104e-05,8.257040150283501e-07
priorregion1_spot_14,0.0001501984188507777,2.854225829196366e-06,1.3903068918352803e-06,1.0478770377631009e-06,7.642301966370727e-06,1.8391076480384075e-06,0.05460409913212061,2.2846540105092572e-05,0.25113607943058014,0.9058024734258652,0.0002876380603993312,3.198211231847381e-06,2.7049368782172676e-06,0.06296173743903637,0.012876721378415824,0.984473353624344
priorregion1_spot_15,6.0128831864858516e-05,0.0016117105726152659,0.013205829029902815,0.00019037021993426607,0.5860503554344177,0.00010653868521330878,0.46789710521697997,0.00031924191425787286,1.9302846252918244,0.0001819216187868733,1.1715937444023438e-05,3.186005485057831,2.3276268166227965e-06,0.00043611209257505835,7.22059532563435e-05,2.3067169877322157e-06
priorregion1_spot_16,0.0014000003982800992,0.6842220723628998,2.0355655578896403e-06,1.5781953209170753e-06,5.533721787287504e-06,7.463986179345739e-07,0.020309007540345193,1.1377279724911204e-05,0.23675349205732346,0.2813508212566376,1.3647098100477707e-07,1.7173587002616843e-05,7.460847191396169e-05,0.6593185931444168,8.437343268496988e-07,4.1284925100626433e-05
priorregion1_spot_17,1.6680230055499122e-05,0.5852010369300842,0.0003818369135842659,0.09786744676530361,0.3081325426697731,0.0950229339301586,0.10527518019080162,0.00039037844544509426,0.639340740442276,0.0032318004406988623,3.6577061564457837e-06,1.4775233030319215,1.6623602846266296e-06,0.0009826991794398055,1.7576788195583504e-05,9.36717165131995e-06
priorregion1_spot_18,0.05836559142917395,0.2381809487938881,2.3558805878565184e-05,4.8095104375534e-06,9.847615874605254e-05,5.7849408221954945e-05,0.2913557752966881,0.00012157879973528908,0.7933477967977524,0.8691830039024353,2.157055814677733e-06,4.85603744891705e-05,0.00024092805106192827,0.9454260140657426,0.061198442801833154,1.1025929272174837
priorregion1_spot_19,0.00048650754033587875,1.1695956707000732,4.580187874125841e-06,5.293090362101793e-06,0.00012372013079584577,6.537682992302507e-07,0.08364235274493695,0.0020644310163334015,0.2969276800751686,3.5847296203428414e-05,1.6141748773179646e-07,1.2185052219138016e-05,2.9214658843557122e-05,0.39262416362762453,0.1409037008881569,0.0918484065681696
priorregion1_spot_20,6.643853266723454e-05,0.629283407330513,5.4585077123192605e-05,2.4482877324771835e-05,0.00030601310863858093,4.108440716663608e-05,0.7769715547561645,1.2147822439670561,1.509733486175537,0.029721970949321986,2.158200879875949e-06,0.8450485408306122,6.758452059330011e-06,0.14514811560511587,0.40901608765125275,0.2289554826915264
priorregion1_spot_21,0.007308205636218191,4.631282695299888e-06,0.04397375620901584,5.65022719456465e-06,0.3861880451440811,1.2802857895621856e-06,0.07464004680514336,1.5563261786155636e-05,0.41397863179445266,4.004668744528317e-06,4.4160006922311374e-07,0.25508773177862165,3.917654325391595e-07,0.003756294620689005,1.70505829260037e-06,8.988265761900039e-07
priorregion1_spot_22,0.0002648492838488892,4.501386538322549e-05,7.719548339082393e-05,9.402581645190366e-06,8.45487174956361e-05,5.3449904225999485e-05,0.3486800968647003,0.00039505971653852617,1.1096043288707733,0.6504711002111435,4.992200251763279e-06,1.9371948659420013,5.311196628099424e-06,0.058828923106193545,0.05816119238734245,0.6194596737623215
priorregion1_spot_23,0.00013313833915162832,0.00014516737865051256,0.02582736536860466,8.156580115610268e-05,0.24252522736787796,0.21343670040369034,0.33918743431568144,0.0004118216878850945,0.9840850085020065,0.5300102978944778,1.3984697261548718e-05,2.0267112135887144,6.388396082002146e-06,0.1285725064575672,2.2683691986458145e-05,3.5975701393908823e-06
priorregion1_spot_24,2.3873393911344468e-05,2.2713414364261555e-05,0.06842690706253052,4.488300510274712e-05,0.07625949792563914,1.4481953485301348e-05,0.29594747573137287,7.521244697272778e-05,1.1589441061019896,0.00010012192760768813,9.287290822612705e-06,3.2587668895721436,7.133918501267545e-07,0.00015483938113902695,3.505019085423555e-05,1.1089242434536573e-06
priorregion1_spot_25,0.00202577062882483,6.821203642175533e-05,0.0005350587161956355,5.02629443872138e-05,0.19753152504563332,6.17741463429411e-05,0.5220618724822998,0.0007711362384725363,1.1534382462501527,0.4431306719779968,7.542866501353274e-06,1.0295336484909057,0.0012046875897794964,0.8081862598657608,0.20250736102461817,0.1982843615114689
priorregion1_spot_26,0.00014555598972947338,0.0002828269804012962,0.0004262827977072448,9.783218156371732e-05,0.001459082850487903,9.709638688946143e-05,0.4776888728141785,0.024725067615509033,1.5675773978233338,0.8844496548175812,1.684767667029519e-05,3.9923271536827087,2.1749182269559243e-05,0.2106369525194168,0.00030625325307482855,2.7683610460371712e-05
priorregion1_spot_27,0.00040187829290516675,0.00017943142447620632,0.11932560838758945,0.0003091039718128741,0.3278709903359413,0.0003104598668869585,0.436148077249527,0.0013025122229009865,1.5431318521499633,0.00436958889476955,9.147586133622099e-05,0.5139503657817841,1.7351436054013905e-05,0.26439163088798523,0.389034041762352,0.42033606916666033
priorregion1_spot_28,0.0011995259730610997,2.890357245632913e-05,0.00011342936559231021,1.1236188311158913e-05,0.05997743960469962,1.722860934023629e-05,0.14534212499856947,0.0004901056308881381,0.675233256816864,0.48687802255153656,6.30613769772026e-06,2.2644613742828366,0.00022857069343444893,1.1607650995254515,0.8327407330274581,0.28362539857625957
priorregion1_spot_29,0.00012796219380106777,8.344418019987642e-05,0.0005283197038806975,0.00012804868601961063,0.00021652366776834245,0.1858664743602276,0.6428282260894775,0.00014299773174570874,1.8719082057476042,0.2354900635778904,0.06833597756922244,1.2898686945438387,4.679863900491911e-06,0.02490283129736781,0.3943204522132874,0.3580510646104813
priorregion1_spot_30,3.0498625051222913e-06,2.016648970482038e-07,7.312483887744748e-07,5.58942700124021e-08,5.741389782087937e-06,7.275320655253382e-07,0.09471756294369697,1.1058311713441073e-06,0.4102301746606827,8.261169568868356e-06,4.6663290476089974e-07,1.734439574647695e-05,1.6335555557134288e-07,0.028921637963503596,1.9051036872497207e-07,1.7285403774991437e-08
priorregion1_spot_31,0.024232823867350817,0.00010172028160013725,0.0001622441064682789,5.548745284613688e-05,1.5851993799209594,2.0484789820329753e-05,0.2322551876306534,0.0750900499522686,0.9476553231477738,1.2452604234218596,9.550160575599877e-06,0.8725644201040268,0.00024635152076371016,1.048530000448227,0.28756249845027926,1.084343206882477
priorregion1_spot_32,0.09368435963988304,9.808914655877743e-05,0.0033950151409953833,3.5013866363442506e-05,0.0004191059386357665,2.2473235458164708e-05,0.4072183147072792,0.00030330352165037767,0.7054226249456406,0.25820360630750655,3.766616100620013e-06,7.234414842969273e-05,0.000372260129370261,1.1101587533950805,0.09519505463540555,0.7201968908309936
priorregion1_spot_33,0.0017389811691828072,4.173309639554645e-06,1.796856213331921e-05,2.142708785868308e-06,8.437872093054467e-05,3.378515964413964e-06,0.2103123888373375,0.0006154567323392257,0.6718688398599625,0.2170182377099991,1.1893383862116026e-05,0.0010261059971526266,7.850618931115605e-05,0.9611615419387818,8.993921483124724e-06,1.2820598567486742e-05
priorregion1_spot_34,2.1846019808435813e-05,0.9811878055334091,0.040004583448171614,7.907342805992813e-05,0.34460615962743757,5.727016127821116e-06,0.23670217320322992,0.00021247755939839407,0.39615070968866345,0.00019178921429556796,9.818591206567363e-06,3.5541370153427123,1.0644667554515763e-06,0.008372314227744938,2.266896908622584e-05,9.71491749623965e-07
priorregion1_spot_35,0.28176220655441286,2.559029881012975e-05,3.765127203223529e-05,4.5390329205474705e-06,5.899524912820198e-05,4.182040265732212e-05,0.7042143017053604,6.124925184849418e-05,1.2865096926689148,0.024318688455969097,4.632945160665259e-06,0.0001165706849860726,0.0002686108913621865,1.1819674372673035,0.0014932191232219338,0.5670091360807419
priorregion1_spot_36,0.004087989428080619,1.0447891895637438e-06,1.8528628970670983e-05,5.583492651339839e-07,0.00018051167207886465,7.493430700833415e-07,0.024558049626648426,7.023696089163423e-05,0.20721525549888611,1.267305606234004e-06,7.859233420504097e-07,0.5558787912130356,5.482597345007889e-07,0.00018279899231856688,9.674619604993499e-06,0.00026271710230503227
priorregion1_spot_37,7.793439726810904e-06,1.137191935640658e-06,2.5661836048129775e-06,2.910073092721177e-07,4.468641654966632e-05,3.707455647372626e-07,0.06403875760734082,6.515946588478983e-05,0.22978937476873398,2.5786776063796426e-06,3.847697982450882e-07,0.6953454613685608,1.1372916439711393e-07,7.440779190801549e-05,9.249404200772916e-07,7.134421110777111e-07
priorregion1_spot_38,0.0001905575285491068,0.6121264725923539,0.0006002472422551365,0.0535199273377657,0.2796843364834785,0.04640241321176291,0.2173501431941986,0.0022030257154256106,0.9171295970678329,0.004187246970832348,5.0289837054151584e-05,2.336495041847229,5.407071625995741e-06,0.02629470303654671,0.15008836761116984,0.484209269285202
priorregion1_spot_39,0.00015717470523668456,0.00014003470059833492,0.0008690867194673047,1.9109670029138214e-05,0.64209725856781,1.1348304178682156e-05,0.3857244059443474,0.00018237469193991277,1.1137500703334808,0.00014294891952886248,5.4672663281962745e-06,3.1028373360633847,6.2653652548760884e-06,0.21006130129098893,4.19472111389041e-05,2.1345790173654675e-06
priorregion1_spot_40,0.09686079695820808,1.150903035522788e-05,5.214170346334868e-06,8.309561650321486e-07,1.749566699800198e-05,4.459965584828752e-05,0.16150606274604795,3.767193284147652e-05,0.4797582015395165,0.8969691634178162,1.5298121581963645e-06,7.410811986119371e-06,0.0003326137695694342,1.0017441034317016,0.022943579312413934,1.0839080452919008
priorregion1_spot_41,0.000434259396570269,7.633890163560864e-07,3.870301691222267e-06,2.3920986507164345e-07,2.603943557915045e-05,1.4360763941567712e-06,0.37765412777662277,3.745252633962082e-05,0.3187388971447945,2.448882958105969e-06,2.7430754983015505e-07,0.24985255748033522,0.00031744876614538955,0.22447461262345314,0.08220830596983433,2.711789093723382e-07
priorregion1_spot_42,0.00040108131652232264,3.125722159893485e-05,0.01473642522469163,3.736577818926889e-05,0.4125116690993309,2.897132735597553e-05,0.3622604265809059,0.0001937470522534568,1.2436673879623412,0.034013804607093336,6.718627923874009e-06,0.3799715280532837,2.5128876313829095e-05,0.4353390261530876,0.23032155334949495,0.12895213365554808
priorregion1_spot_43,0.041129236482083796,2.3905156103865012e-05,3.079015186813194e-05,5.059324666945031e-06,3.370281010575127e-05,5.252207374724095e-05,0.3035401359200478,0.00011534703480720054,0.7618888765573502,0.8479218423366547,6.188764450598682e-06,1.167397892475128,0.000269240366469603,1.0677301466464997,0.6755702406167984,0.9733114749193191
priorregion1_spot_44,0.03716351967304945,2.275483693665592e-05,1.7542758268973557e-05,3.3112138567048534e-06,5.0618128443602477e-05,1.5023748801468173e-05,0.17306352704763414,0.0002731412198045291,0.3254040956497192,0.46337765306234363,2.394058572008362e-06,1.7205351352691651,0.00030313202441902833,1.1188763439655305,0.727950331568718,1.0464869558811187
priorregion1_spot_45,0.06377501860260963,1.2478396115511717e-06,0.00010281893482897431,7.872161603472705e-07,1.1363373005224277e-05,0.06580020748078823,0.09629220701754093,1.0001426971939509e-05,0.5683634251356126,0.11064270325005054,7.327303819693044e-07,0.4465051591396332,2.749804230006703e-06,0.07632536813616753,6.43380908513791e-06,3.7469477831564296e-07
priorregion1_spot_46,0.021902181301265953,0.013395352754741907,0.03423347771167755,7.640968829036866e-06,0.000374533016292844,5.726194729049894e-07,0.09648911952972411,0.0001219923491589725,0.22549576461315154,0.07124046348035336,9.197919268899569e-07,1.743604398143361e-05,2.5507166992611018e-05,0.2893968805670738,0.00778945698402822,0.2846045628190041
priorregion1_spot_47,2.854252916222322e-05,7.910043714218773e-05,0.04172352403402328,0.00010869545585592278,0.43010006099939346,6.550348007294815e-05,0.5092480957508086,0.0001926339180499781,2.1909903287887573,0.00016130368530866692,3.0408048223762312e-05,1.3099060118198393,8.773104582360249e-07,0.00023813508087187075,2.8837135141657202e-05,4.530989190243417e-06
priorregion1_spot_48,0.0008914120611734688,4.759073135573999e-06,0.08687803037464618,1.3906283720643842e-05,0.002723200444597751,0.12229550145566465,0.378861354291439,4.5262092498887796e-05,1.2119806706905365,7.325898368435447e-05,4.178623930783943e-06,0.03559820633381605,8.228174283431145e-06,0.27289180308580396,6.370827463797468e-06,1.3407291419298417e-06
priorregion1_spot_49,7.124289595594747e-06,2.550205754232593e-05,3.292142737336689e-05,5.39336417659797e-06,0.00011036305841116702,6.4192005538643566e-06,0.9694970637559891,1.1360892057418823,1.8665770709514617,9.73803111264715e-05,1.4899423661063338e-06,1.2725380474876147e-05,7.817891791717103e-08,0.0005579374672379344,0.009904427733272315,0.2758126750588417
priorregion1_spot_50,0.0013238392304629088,0.00012155611220805441,0.0002988881766214035,9.054133479367011e-05,0.0004835614876355976,5.87884322158061e-05,0.4283080369234085,0.00029372758290264757,1.1762277722358705,1.0134046077728271,2.4138476965163137e-05,2.7400426387786867,0.0002176906113163568,0.936878952383995,0.7415320813655853,0.1568510375916958
priorregion1_spot_51,2.08467450875105e-06,1.1403507414797787e-05,3.4670782156354107e-06,5.224071657039531e-07,7.152449688874185e-05,4.629933698652167e-07,0.5776250004768371,1.1301873445510864,0.8022856712341309,1.0299027280780138e-05,1.0555203608930697e-07,2.5995440068982132e-06,5.6921049917946224e-08,0.000158702141197864,0.033064836822450164,0.24845098704099655
priorregion1_spot_52,0.00034231897589052094,9.810113515413832e-05,8.530081031494775e-05,8.469971180602443e-06,0.00033028577454388144,9.296457255913994e-06,0.6424258559942245,0.7335859805345535,1.5866031408309937,0.32248719483613963,3.00722754218441e-06,0.6603301465511322,1.3356421322896495e-05,0.3596334248781204,0.1814143158495426,0.20002327635884284
priorregion1_spot_53,0.0007463032088708133,0.00015687378545408136,0.00038864315865794197,4.633837161236443e-05,0.0009079247538466007,0.08099398873746395,1.2764934301376343,0.9823331594467163,2.56879266500473,0.002800162008497864,2.6805978723132285e-05,2.8186345577239993,4.754057454192663e-06,0.02561433017253876,0.3467168942093849,0.19725169241428375
priorregion1_spot_54,1.0004749128711412e-05,3.346185767441057e-05,0.00029376472521107643,3.77859227000954e-06,0.644803899526596,1.975089986672174e-06,0.5227795481681824,1.0804355263710022,0.9418189108371734,1.8068966073769844e-05,2.941416965995814e-07,0.24150990769267083,1.4087204505131013e-07,0.0003763063781661913,0.379607155919075,0.17185088992118835
priorregion1_spot_55,1.2470713272705327e-05,1.1685449726428487e-05,9.94280785562296e-06,6.955121563123613e-07,8.134403578878846e-05,1.969612424090883e-06,0.7113522768020629,1.16704677939415,1.3962609052658081,3.921859697584296e-05,1.2011252749744017e-06,0.3238063082098961,1.9251740184245137e-07,0.001355302834417671,0.2905436515808105,0.20856449455022813
priorregion1_spot_56,0.0001985193870496005,8.656570098537487e-05,0.0006705219595460222,4.702439709944883e-05,0.031514828093349934,3.6231446574674917e-05,0.5177341371774673,0.10656605139374734,1.3386276245117188,0.821516627073288,8.33358931231487e-06,1.1429847240448,3.7428202858791336e-06,0.05862502194941044,0.15410754755139353,0.6732502013444901
priorregion1_spot_57,0.0008585590054281056,1.2737957968056435e-05,5.678642937709811e-05,3.996093073510565e-06,0.08189679086208344,0.10227282457053662,0.2287936367094517,0.00040621720836497843,0.6976357281208038,0.00018786489090416583,3.386554590179003e-06,1.6548670768737794,4.5063995685268315e-06,0.15176580846309662,1.617010866539204e-05,2.7717210855371377e-06
priorregion1_spot_58,0.0008114196214592084,0.25830342024564745,0.0006117007927969098,0.00016508085755049252,0.0015465517528355122,0.10676611363887786,0.5070052176713944,0.0010603335918858649,1.7216511845588682,0.2847402781248093,1.9084353698417545e-05,1.524158263206482,3.783099509746535e-05,0.42452728748321533,0.0007458287087501958,0.14058413058519365
priorregion1_spot_59,0.0021158443414606154,0.8489168673753738,0.0003097087945207022,0.3385265842080116,0.01465815780684352,1.3237535586085868e-05,0.2524617686867714,0.0006519426999147981,0.27130529582500457,0.41879985481500626,4.6263179228844825e-06,1.3823628664016723,0.000398130230314564,0.5321435421705246,0.30870896577835083,0.36453527510166167
priorregion1_spot_60,0.0006022258865414187,3.7321866329875776e-06,1.6570015850447818e-05,3.8549208909444137e-07,1.823963639253634e-05,0.09913357049226762,0.43796108663082123,1.6767640681791816e-05,1.27454696893692,4.0718928175920155e-05,2.222289697328961e-06,0.0006008086202200502,7.474552057828987e-06,0.3990260601043701,1.1418974872867694e-05,1.2262378163541144e-06
priorregion1_spot_61,0.00013438492169370875,1.3251831933303038e-05,2.784183780022431e-05,2.3766696699567547e-06,0.002655201987363398,2.9869014952055293e-06,0.17489752247929571,5.282731635816163e-05,0.7209305614233017,0.1830286644399166,9.546082964106974e-07,0.1460374526679516,1.5110238291526913e-05,0.36872687488794326,0.00026441204827278855,0.13284075036644935
priorregion1_spot_62,0.00893832347355783,5.015860970161157e-05,0.028026370331645012,3.895095487678191e-05,0.09746366180479527,4.6532282431144275e-05,0.3459442123770714,0.0007172463665483519,0.3795444190502167,1.2563223361968996,3.0203469236766978e-06,0.7676882147789001,0.001085379399592057,0.8518581300973892,0.4235011145472527,0.41721421480178833
priorregion1_spot_63,0.0012561195413582028,0.23835212364792824,0.0002218728041043505,0.0016768121160566807,0.0013497824664227666,2.9244329766697774e-06,0.5935793370008469,0.8226550281047821,0.6625192999839783,0.00012495286209741608,1.3106104688631603e-06,0.9470929473638535,4.529959114734084e-05,0.7675690948963165,0.386601148545742,0.4101354405283928
priorregion1_spot_64,4.1810201309999686e-07,4.2036958802782465e-06,4.770287318933697e-06,2.1449428231790077e-06,2.8194363858347062e-05,1.2783049442077755e-06,0.034328526444733144,2.7314728504279633e-05,0.6557814359664917,6.922605280124117e-05,5.489455065799121e-06,1.69770165681839,7.76517509848418e-08,5.97555554122664e-06,3.289863104782853e-06,7.528855938687684e-08
priorregion1_spot_65,0.006273896107450128,1.0800030767917632,0.0020494600757956505,0.20270375236868857,0.1163392685353756,0.025131546705961228,0.23930141404271127,0.0008357717568287627,1.0201392948627472,0.00026279440062353386,9.353053701488533e-06,1.0385210335254669,6.218724884092808e-05,0.45171402394771576,0.26583482027053834,0.05404074527323246
priorregion1_spot_66,4.970407894688833e-06,3.996570376330055e-05,7.647492529940791e-05,1.1084932839366957e-05,0.26745258718729015,8.88273252712679e-06,0.05971768237650394,0.0007219293125672267,0.6179130226373672,0.1196767058223486,6.201788846738055e-06,3.852818822860718,1.3509941425127181e-06,0.00010765983461169526,0.0002791911014355719,0.173888635635376
priorregion1_spot_67,0.0018114821112249046,1.5820137321043148e-06,1.0267561083310284e-05,3.900028104908415e-07,4.3074442874058154e-05,3.1434381526196374e-06,0.294005511701107,1.2633638516490465e-05,0.9104626297950744,5.907135437155375e-05,1.8566362484762067e-06,0.16819798648357392,3.5467685165713197e-06,0.24863158240914343,3.993984773842385e-06,4.1647045918580265e-07
priorregion1_spot_68,0.001146118500037119,8.134280542435591e-05,0.10738315656781197,0.00016490903217345477,0.0033132748096249996,0.00015417987597174943,0.5154520630836487,0.00016252707282546908,1.8185895323753356,0.638115257024765,2.8904620103276104e-05,0.022157595586031677,6.440801407734398e-05,0.7381210327148438,0.12974870577454567,0.11236761212348939
priorregion1_spot_69,0.009914335329085588,0.00023842757873353553,0.002178362698759884,0.00013230486219981683,0.2446609027683735,6.0335822854540315e-05,0.29620680660009385,0.0008280767942778766,0.589132896065712,0.5524163663387299,1.0228360179098672e-05,2.328295886516571,0.0004501948642428033,1.2779843628406524,1.079305750131607,0.7672666341066361
priorregion1_spot_70,6.747719135091756e-06,1.1026402831077575,0.00014650640878244303,9.422837392776273e-05,0.0004007243827800267,5.4854113386682e-06,0.0993551917374134,0.00028826605557696894,0.6640127420425415,0.25915987193584444,4.590308185470349e-06,1.8614156365394592,5.44917213574081e-07,0.0009025161707540974,3.215488577552606e-05,0.0003687812393764034
priorregion1_spot_71,3.686754698719596e-05,2.6768933057785036,0.0002621521300170571,0.1965028814971447,0.0009042053075972945,1.731744396238355e-05,0.14320429340004923,0.00019671983682201247,0.9158540457487107,0.0001771256313077174,4.374357263259299e-06,3.352796156832483e-05,4.72825209385519e-07,0.00811737384647131,0.0002950951937236824,0.49447639286518097
priorregion1_spot_72,0.05031492859125137,5.52299829905678e-06,1.7007553833536803e-05,7.983410142742287e-07,3.550356395862764e-05,0.06981491111218929,0.24155892953276634,4.647627920348896e-05,1.0211706340312958,0.0014486863859929145,4.7544426706735985e-06,1.0748900055885313,1.6241127127614165e-07,0.0009577594493748621,3.9216998857227745e-06,3.220719929686311e-06
priorregion1_spot_73,9.089908445503171e-07,1.629096891520021e-06,6.770542313461192e-06,5.212924179431867e-07,7.634370808773384e-06,5.971715813757328e-06,0.30458285957574843,2.766090995010018e-06,1.023420512676239,0.9465843945741653,0.0020502884639427067,6.7107252334608345e-06,3.282996416942297e-08,0.00011015403761120979,3.679841626080816e-07,5.822270486532944e-06
priorregion1_spot_74,0.012934087961912154,0.00039157996361609547,0.0001632766616239678,5.3277804545359694e-05,0.15778812095522882,1.8137730967282552e-05,0.2415765680372715,0.0169878788292408,0.4583185687661171,0.3454118654131889,2.0839625790358695e-06,0.19816966950893403,0.0010152953793294728,1.4799834787845612,1.4369938611984254,0.39745625704526905
priorregion1_spot_75,2.9433616873575374e-05,2.067093810182996e-05,0.006328476592898369,3.1534734489468975e-06,0.7497746050357819,1.9720527575373126e-06,0.2269512504339218,0.00020515762880677358,0.6330694317817689,1.4472626435235724e-05,4.5214371908741673e-07,5.8992273625335653e-05,9.865521008123324e-07,0.04793258272111416,1.2702786989393646e-06,5.20766670319972e-07
priorregion1_spot_76,2.2255233943724307e-06,1.0686926952985233e-05,0.04059984441846609,1.1006879140040837e-05,0.1506901875138283,6.883976220706246e-06,0.23413440212607384,6.403827355825343e-05,0.9319290608167649,8.085485278570559e-05,8.103219443000853e-06,2.327691411972046,5.831856611848707e-07,0.00018534903138061053,1.4911629705238738e-05,6.166063457158089e-07
priorregion1_spot_77,0.0004853156147873961,0.00027135771961184224,0.005458893300965429,7.207327471405734e-05,0.028985453955829143,0.07892726473510266,1.2773623585700988,1.4227807521820068,2.3612600564956665,0.0006581190915312617,8.932490572988174e-06,0.22605893090367318,3.213758907349984e-06,0.1568015046417713,0.4946156144142151,0.16593033000826835
priorregion1_spot_78,2.2695607276546075e-05,0.30917949676513673,1.2836013274863946e-05,2.3040966198095706e-06,9.768707896000706e-05,4.281409042050655e-06,0.8220596551895142,1.1794607222080231,1.1457075715065004,7.157326908782125e-05,5.194042614675709e-07,9.347937384518447e-06,1.3412167845672229e-06,0.144147190451622,0.06501117534935474,0.26301665455102924
