	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_21	2.2369203e-07	0.74415755	0.09220763	0.0066392454	0.1518388	0.0051546614	1.3019651e-07	1.8148166e-06	2.1696154e-08
priorregion1_spot_22	2.3506404e-07	0.40517032	0.107824825	0.16118954	0.31846517	9.3061985e-08	4.842796e-07	0.0071397144	0.00020966023
priorregion1_spot_23	0.09074376	0.5649402	9.93797e-07	4.2000872e-07	0.19087262	4.5897937e-07	9.7010876e-08	0.15344135	1.0669229e-08
priorregion1_spot_24	2.6947924e-07	0.3002129	0.07560656	0.36169276	0.20702367	0.013571413	5.583232e-07	0.041891854	4.351559e-08
priorregion1_spot_25	8.1524355e-08	0.77874243	0.004886122	5.6937534e-08	0.055201124	9.7079145e-08	6.634887e-08	0.16117008	3.3537603e-08
priorregion1_spot_26	5.5673814e-07	0.25908464	0.029311275	2.4923918e-07	0.46736535	0.0033730904	0.010863282	0.23000155	1.2485709e-08
priorregion1_spot_27	1.382659e-06	0.79200625	0.09514576	1.2000397e-07	8.936442e-07	8.038575e-08	6.629117e-08	0.11284542	1.1340495e-08
priorregion1_spot_28	1.8625491e-07	0.42180327	0.030440137	0.4942345	0.022377124	0.031144168	3.191024e-07	3.3802115e-07	1.3572672e-08
priorregion1_spot_29	7.505984e-06	0.75504917	0.040543005	1.4695031e-07	0.1083297	1.613372e-06	6.6330667e-06	0.09606181	4.68976e-07
priorregion1_spot_30	2.112485e-07	0.15116684	0.27563718	0.023107853	0.5500864	1.4142908e-06	7.365026e-08	6.9858544e-08	2.3724064e-08
priorregion1_spot_31	0.015167098	0.610366	0.16181721	5.880128e-08	0.20118865	1.325503e-07	5.1777995e-08	0.011460817	1.831715e-08
priorregion1_spot_32	4.830173e-07	0.47526988	0.10893041	0.06152797	0.27511036	1.17839754e-07	2.5162703e-07	0.07916048	4.5486747e-08
priorregion1_spot_33	2.244312e-06	0.5276332	0.004281699	2.189362e-07	0.318162	8.2662837e-07	3.1027574e-07	0.14991945	2.6994295e-08
priorregion1_spot_34	8.077738e-07	0.46800518	0.16144575	1.83348e-07	0.30309278	1.4693435e-07	0.0034456227	0.061677687	0.0023317863
priorregion1_spot_35	1.6413593e-07	0.3796934	0.25948957	5.9059676e-08	0.32542112	5.5505733e-08	6.0921465e-08	0.03539547	8.718064e-08
priorregion1_spot_36	3.2506096e-06	0.28423977	0.11814576	0.55818033	1.1602764e-06	0.02361571	1.4650694e-06	0.015812593	7.673543e-09
priorregion1_spot_37	1.2511204e-07	0.51474875	0.043206554	0.13296549	0.2704882	3.4877192e-07	9.019911e-08	0.038590536	1.8414896e-08
priorregion1_spot_38	2.1640666e-07	0.63086927	0.040485162	0.07133466	0.08334301	1.7045528e-06	5.2661943e-07	0.17392282	4.2614865e-05
priorregion1_spot_39	0.004017377	0.49526927	0.10721721	0.08061884	0.2622108	2.3405939e-07	1.8999734e-07	0.048162717	0.0025033408
priorregion1_spot_40	1.4931531e-07	0.6786075	1.8820716e-06	0.010620652	8.2047154e-07	1.0344475e-07	1.7974499e-07	0.3107686	6.3397096e-08
priorregion1_spot_41	0.08462031	0.5953949	0.00641475	0.0020085012	0.19035265	3.167647e-07	2.2895514e-07	0.12120834	1.7158257e-08
priorregion1_spot_42	0.018359639	0.5731024	0.04314838	8.6859444e-08	0.27113277	6.5992526e-07	1.02875674e-07	0.09425595	1.505986e-08
priorregion1_spot_43	0.027813556	0.65844244	0.017466683	0.12555978	0.00012455054	5.243374e-07	0.020717584	0.14987487	1.1320388e-08
priorregion1_spot_44	4.0944303e-07	0.51332486	0.09844574	0.11558989	0.22347237	6.0280547e-07	0.019447876	0.029718345	9.158486e-09
priorregion1_spot_45	1.6096648e-07	0.37232125	0.059471797	0.30692717	0.1790716	0.0069446755	1.6586881e-06	0.075261675	2.9878247e-08
priorregion1_spot_46	1.9560729e-07	0.61729276	0.11591953	0.007730664	0.1234389	2.668669e-07	8.505721e-08	0.13561764	2.24684e-08
priorregion1_spot_47	0.008392197	0.3856602	0.0845212	0.39159048	0.07302473	0.0037071526	1.6939728e-06	0.05310239	2.0566983e-08
priorregion1_spot_48	3.3370742e-07	0.6429189	0.037471477	0.06317269	0.20968659	0.012598266	1.4467213e-07	0.03415165	1.2874846e-08
priorregion1_spot_49	9.0623433e-07	0.261176	0.13043737	0.21294767	0.090414606	5.2489827e-06	0.24418594	0.06083217	5.4624667e-08
priorregion1_spot_50	1.5768816e-07	0.08504252	7.277934e-08	0.21821864	2.8367126e-07	0.0266786	0.49655607	0.17350365	3.558037e-08
priorregion1_spot_51	3.6452408e-07	0.51444775	0.029531183	0.15112746	0.15342225	0.019262856	0.07777921	0.05442885	1.2286698e-08
priorregion1_spot_52	9.454288e-08	0.7027828	0.22306386	1.3347857e-07	0.04482645	3.085857e-07	1.7357734e-06	0.029324576	2.040621e-08
priorregion1_spot_53	8.308156e-07	0.47850356	0.13970333	1.2192783e-07	0.29303446	1.9422917e-07	0.005175818	0.08224951	0.001332115
priorregion1_spot_54	0.016973712	0.6692524	0.08854603	0.012551878	0.16633889	8.802185e-08	4.1577582e-07	0.046336696	1.3269663e-08
priorregion1_spot_55	9.826075e-07	0.7383218	0.040848985	1.3029273e-06	0.04177751	1.3536018e-07	1.1791559e-07	0.17904924	4.7244114e-08
priorregion1_spot_56	0.008528703	0.4902502	0.11232392	1.2251856e-07	0.3569799	0.031916294	1.8255852e-07	6.4689345e-07	3.1345863e-08
priorregion1_spot_57	0.019717326	0.6394083	0.12830986	4.0911647e-08	0.17991963	5.4006705e-08	6.162112e-08	0.032644615	1.1391447e-08
priorregion1_spot_58	3.0051194e-07	0.73644507	0.04581937	1.2113624e-07	5.335811e-05	2.7264937e-07	1.6960622e-07	0.21768148	2.0609797e-08
priorregion1_spot_59	3.5168976e-06	0.5335029	0.10598628	9.156364e-08	0.29798502	3.2514777e-07	1.1234863e-07	0.062422913	9.8901466e-05
priorregion1_spot_60	3.6369846e-07	0.44365016	0.060384914	0.16197886	0.259135	0.015602247	1.901469e-07	0.0592482	9.996616e-09
priorregion1_spot_61	0.0056448765	0.519335	0.12552565	6.7823316e-07	0.32051972	2.2683357e-06	2.97527e-07	0.028305361	0.00066615257
priorregion1_spot_62	0.0031268275	0.59202415	0.06206255	0.041663602	0.16433017	0.0017672639	2.7973798e-07	0.13502511	4.3498776e-08
priorregion1_spot_63	1.01907254e-07	0.41484916	0.04379334	0.19400984	0.2275783	0.008082372	2.602338e-07	0.11168655	1.1799283e-08
priorregion1_spot_64	1.2315359e-06	0.61587113	3.1518234e-06	2.6133935e-07	0.18522057	4.73766e-07	5.1473847e-08	0.1983671	0.00053602457
priorregion1_spot_65	3.579648e-07	0.5350978	6.055399e-05	0.2828549	0.045614563	2.2289814e-06	4.514307e-07	0.13636914	1.6427634e-08
priorregion1_spot_66	1.9879523e-07	0.47538754	0.028434152	4.5695307e-07	0.46994564	5.197506e-08	1.271606e-07	0.026231738	3.16987e-08
priorregion1_spot_67	5.584625e-07	0.5261637	1.18313765e-05	0.14744748	0.23449905	0.029427398	0.02533328	0.03711672	1.4222732e-08
priorregion1_spot_68	1.7901713e-05	0.4492236	0.13810195	2.7955755e-07	0.3423263	3.090087e-07	1.2002299e-07	0.070329525	2.19398e-08
priorregion1_spot_69	6.781192e-07	0.26434118	0.25086805	5.611287e-06	0.48478362	6.1839387e-07	6.070774e-08	1.3152598e-07	6.284141e-08
priorregion1_spot_70	0.019849595	0.6948307	0.055189714	7.875032e-08	0.1479513	1.7788477e-07	4.4008065e-08	0.082178295	1.0821305e-08
priorregion1_spot_71	2.03797e-07	0.5432281	0.024760203	0.005445754	0.41288504	1.2303002e-07	1.3164004e-07	0.013645552	3.487179e-05
priorregion1_spot_72	2.534431e-06	0.47910523	0.082108945	0.17596512	0.12500763	3.0049785e-07	3.443786e-07	0.13780992	9.097507e-09
priorregion1_spot_73	2.5028696e-06	0.40758243	0.11474919	8.096128e-08	0.397049	1.2817888e-07	8.867557e-08	0.08061663	1.9781886e-08
priorregion1_spot_74	2.2471953e-07	0.55316496	0.00010581495	5.8959387e-07	0.30790406	0.023111075	1.0469193e-07	0.115713246	2.0523848e-08
priorregion1_spot_75	2.3450708e-07	0.8165586	0.08880398	6.2071024e-07	7.866956e-06	0.007929109	9.089458e-08	0.08669948	3.512866e-08
priorregion1_spot_76	8.405905e-07	0.39493594	0.057523858	0.24800214	0.18410176	6.0669953e-07	3.8839103e-06	0.11543096	1.6983527e-08
priorregion1_spot_77	0.027522199	0.57601905	0.1120579	7.181666e-07	0.25302956	0.015888434	1.8093577e-07	0.015481896	1.6343954e-08
priorregion1_spot_78	3.0435078e-07	0.44746584	0.08352482	0.26515853	0.19583148	0.0026780572	2.7626567e-07	0.005340719	1.6775381e-08
priorregion1_spot_79	1.7533068e-07	0.6719098	0.10969695	5.4986435e-07	0.121207796	0.0001593667	0.0060263723	0.09099892	4.4209077e-08
priorregion1_spot_80	1.3353296e-07	0.61820287	0.097870864	6.44047e-08	0.17264454	1.6003875e-07	4.6811817e-08	0.11128121	1.3620426e-08
priorregion1_spot_81	0.03544697	0.4442187	0.0586331	0.21080573	0.20007432	9.176469e-07	1.750683e-07	0.050820123	1.1746101e-08
priorregion1_spot_82	1.8222742e-07	0.5521371	0.07553612	0.014362858	0.34158987	1.5397804e-07	2.2290202e-07	0.016373506	1.8442607e-08
priorregion1_spot_83	1.8151454e-06	0.7156885	0.08489184	9.3411295e-08	0.18512945	7.714129e-07	2.1532492e-07	0.014287294	8.546817e-09
priorregion1_spot_84	3.5363936e-07	0.51361	0.08801068	0.16498595	0.13933694	3.5468096e-07	1.9154564e-07	0.09405548	1.5387808e-08
priorregion1_spot_85	2.0008544e-07	0.4832919	0.12457521	0.297406	0.025372157	4.0094795e-07	1.2118903e-07	0.06935399	1.2222435e-08
priorregion1_spot_86	3.9611314e-07	0.30915222	0.0061222166	2.5712953e-07	0.48448122	3.843138e-07	6.3369504e-07	0.20024277	1.9976765e-08
priorregion1_spot_87	0.006758277	0.30190277	0.00046311814	0.12213909	0.46812174	0.0094821425	2.1728147e-07	0.0911327	1.1874276e-08
priorregion1_spot_88	8.8301994e-07	0.47091058	0.01286934	0.12668529	0.3105462	2.8710087e-06	1.6732699e-07	0.07862204	0.00036256853
priorregion1_spot_89	5.9223346e-08	0.3727248	0.14948283	0.44586295	0.031928685	1.1924496e-07	2.7207807e-07	2.778703e-07	1.1697465e-08
priorregion1_spot_90	0.032973036	0.49947122	0.04720403	1.5121552e-07	0.31275907	4.3426638e-07	9.578579e-08	0.10759198	1.323594e-08
priorregion1_spot_91	1.5495174e-06	0.32484847	0.12851685	0.35147488	0.1538387	6.6592554e-07	2.9003817e-07	0.041318472	2.1243811e-07
priorregion1_spot_92	3.7124025e-07	0.75322187	0.008670565	7.713445e-08	2.4696824e-06	0.027951524	1.0149523e-07	0.21015309	1.4817445e-08
priorregion1_spot_93	0.034537006	0.5891247	0.10287347	8.0859486e-08	0.2141784	6.025217e-08	0.0019171695	0.05736911	6.4141448e-09
priorregion1_spot_94	7.0534367e-07	0.74405545	0.095948555	1.0498688e-07	0.15999404	1.8928377e-07	6.549329e-08	9.107569e-07	7.001032e-09
priorregion1_spot_95	2.0538742e-07	0.4602804	0.037365016	3.4575044e-07	0.4120839	1.2690204e-07	0.0045848885	0.08568515	2.1719421e-08
priorregion1_spot_96	1.7219661e-07	0.6999861	0.03415949	9.968321e-08	0.2658513	2.6047837e-07	2.2622258e-07	2.3709401e-06	7.9964806e-08
priorregion1_spot_97	2.7382228e-07	0.3601236	0.06781331	0.36383024	0.12039041	3.67741e-07	6.590573e-07	0.08784106	2.333606e-08
priorregion1_spot_98	2.5116722e-07	0.18262143	0.1504462	0.56128144	0.024072498	1.0084113e-06	0.020223007	0.058248326	0.003105831
priorregion1_spot_99	2.497499e-07	0.4514805	0.10701241	1.7274964e-07	0.4400283	3.0073306e-07	6.8313398e-06	6.152438e-07	0.0014706802
priorregion1_spot_100	3.3524566e-07	0.50411046	0.1299602	3.7905238e-07	0.32984358	0.008228259	4.0298195e-07	0.027855847	6.1738325e-07
priorregion1_spot_101	0.060732372	0.56778544	9.087149e-06	3.170471e-07	0.2703971	4.8673417e-07	2.9466187e-07	0.101074904	1.8445695e-08
priorregion1_spot_102	4.448469e-07	0.4316762	0.09005585	0.28342515	0.10263914	2.1427816e-07	9.0826086e-07	0.088668615	0.003533478
priorregion1_spot_103	2.1574773e-07	0.5604871	0.028899614	0.006283283	0.36290905	3.8721217e-07	3.6019858e-07	0.041419916	7.733623e-08
priorregion1_spot_104	4.7504705e-07	0.49045715	0.09766434	0.11715286	0.19243862	2.6289315e-06	0.014524484	0.08775937	1.1898159e-07
priorregion1_spot_105	0.01994239	0.3619923	0.107956804	0.40629098	4.922565e-06	2.5696647e-05	0.0689869	0.03479999	2.2610491e-08
priorregion1_spot_106	0.01094615	0.6418964	0.09572276	5.6279966e-08	0.1492511	3.3108654e-07	3.6537642e-08	0.102183096	7.920165e-09
priorregion1_spot_107	0.08264603	0.4231263	0.16070534	0.004231596	0.3292901	8.878349e-08	5.9480875e-08	4.7054994e-07	1.3877205e-08
priorregion1_spot_108	1.1960006e-07	0.64001256	3.4885463e-05	1.9768837e-07	0.2820495	5.4758036e-08	6.571365e-08	0.07790255	5.6870526e-09
priorregion1_spot_109	5.0219046e-07	0.1655259	0.005186164	0.7897825	4.5479138e-07	5.919178e-07	1.7024537e-05	0.03759077	0.001896131
priorregion1_spot_110	0.005542789	0.104860395	0.0689224	0.5574454	0.2631289	1.2842082e-07	9.977328e-05	2.7954667e-07	2.0412074e-08
priorregion1_spot_111	2.2450683e-07	0.39274675	0.11272492	0.28590506	0.09304772	1.8565007e-07	4.868175e-07	0.11557473	2.908328e-08
priorregion1_spot_112	4.004942e-07	0.684601	0.12787373	1.0977392e-07	0.16786352	7.833404e-08	1.860017e-07	0.01966025	6.6317887e-07
priorregion1_spot_113	2.2344214e-07	0.6344094	0.102397114	1.24677e-07	0.26051816	1.8148702e-07	1.2258687e-07	0.0026746064	2.2605544e-08
priorregion1_spot_114	9.998937e-08	0.58173615	0.07610818	1.3475118e-07	0.27217382	1.7321469e-07	1.2068023e-07	0.069981314	6.518321e-09
priorregion1_spot_115	1.2649843e-07	0.5549548	0.03724171	0.033475794	0.30736786	1.5778203e-07	0.01438799	0.052571524	8.126336e-09
priorregion1_spot_116	1.4623413e-07	0.5902139	8.330395e-05	0.13367353	0.1413324	1.934923e-07	0.01683547	0.11786106	1.513211e-08
priorregion1_spot_117	1.9539458e-07	0.643076	0.12838165	9.246607e-08	0.025091482	2.2080476e-07	0.010104378	0.19222699	0.0011189539
priorregion1_spot_118	4.301972e-07	0.67618036	0.041825566	1.499697e-07	0.2474989	0.008037553	1.17297844e-07	0.026456563	3.0865436e-07
priorregion1_spot_119	0.008801937	0.4603317	0.02187016	0.3008244	0.20817074	3.9100502e-07	2.2433213e-07	4.1944313e-07	9.289337e-09
priorregion1_spot_120	1.1473501e-07	0.51248956	0.051925775	0.18913448	0.23301627	8.230482e-08	4.898462e-07	0.01343316	5.0335135e-08
priorregion1_spot_121	1.2567745e-06	0.6004523	0.0895177	0.07278801	0.10550823	3.8918583e-07	0.0030182444	0.12871395	8.457935e-09
priorregion1_spot_122	1.9519429e-07	0.6661676	0.10409927	0.0024244606	0.1797043	0.0036666095	0.0002056719	0.043731894	1.3882907e-08
priorregion1_spot_123	0.030513769	0.4699515	0.07149514	3.4218758e-07	0.40248108	3.63054e-07	8.9717537e-07	0.025556942	1.8864798e-08
priorregion1_spot_124	1.5445269e-07	0.70278597	0.076323695	1.0312136e-07	0.056797672	4.040527e-07	2.965971e-07	0.16408987	1.8365528e-06
priorregion1_spot_125	4.445644e-07	0.50376105	0.10210108	5.8796395e-08	0.28767335	8.055071e-08	3.9058012e-08	0.106463924	1.6423163e-08
priorregion1_spot_126	1.7013834e-06	0.41586858	0.058434106	0.20135635	0.18337856	3.9921926e-07	2.5620639e-06	0.14095774	1.3736153e-08
priorregion1_spot_127	0.30680817	0.36358127	7.2102084e-06	0.2566893	6.6140933e-07	1.3504473e-07	2.939401e-07	0.07291308	1.5524703e-08
priorregion1_spot_128	0.005965404	0.3509805	0.08247521	8.024537e-08	0.4191868	1.34924e-07	5.0604807e-08	0.14139178	2.0450695e-08
priorregion1_spot_129	0.021992812	0.5091614	0.054719053	0.37758207	4.6588907e-06	4.255637e-07	1.1007709e-05	0.036528464	3.8291674e-08
priorregion1_spot_130	1.4527573e-07	0.25118348	2.692387e-07	0.49819398	0.23332876	0.016000997	2.3830214e-06	5.757536e-07	0.0012893395
priorregion1_spot_131	1.464396e-07	0.5774777	0.04366632	0.005367127	0.36274302	8.965544e-08	7.9659264e-07	0.0107448995	1.5096992e-08
priorregion1_spot_132	2.388923e-07	0.6948932	3.893825e-05	1.4622928e-07	0.24081574	2.6288657e-07	7.891892e-08	0.06425131	2.8253162e-08
priorregion1_spot_133	4.5799592e-07	0.55776215	0.045803376	0.11355832	0.19242996	1.4448368e-07	2.7111446e-07	0.09044527	3.3166202e-08
priorregion1_spot_134	3.688836e-07	0.5814498	0.07398681	1.13768834e-07	0.25714156	4.0927566e-07	1.247719e-07	0.087420784	1.0424642e-08
priorregion1_spot_135	0.036390115	0.48578876	0.120781615	0.15749496	0.13617626	7.319029e-08	2.2042862e-07	0.06336797	2.097244e-08
priorregion1_spot_136	1.5431712e-07	0.6093878	0.050655164	6.49712e-08	0.24332473	9.533843e-08	2.3141212e-07	0.096631795	1.3543048e-08
priorregion1_spot_137	1.3872753e-07	0.5906608	0.0012836306	8.684515e-08	0.26273206	5.384869e-08	4.78604e-08	0.1453231	8.0633304e-09
priorregion1_spot_138	1.1253229e-07	0.6967431	0.026287531	7.25089e-08	0.074941084	9.375256e-08	4.3361297e-08	0.20202793	1.7159463e-08
priorregion1_spot_139	1.07654955e-07	0.44899294	0.074846044	0.17589611	0.22647397	8.7276185e-08	5.2831906e-06	0.07349492	0.00029068292
priorregion1_spot_140	0.0078188805	0.5261558	0.074207634	0.18428849	0.18943758	2.7599697e-07	5.961042e-07	0.018090654	3.506364e-08
priorregion1_spot_141	3.1673804e-07	0.51515657	0.069964685	0.15783371	0.11446524	1.7788858e-07	2.464022e-07	0.14239448	0.00018454989
priorregion1_spot_142	2.7503978e-07	0.66046387	0.13067548	3.821122e-07	0.03486401	2.159477e-07	0.011839418	0.16171688	0.00043945544
priorregion1_spot_143	2.159755e-07	0.39471364	0.11891913	2.3907572e-07	0.30230632	0.011318644	6.2722756e-07	0.1727413	1.0573985e-08
priorregion1_spot_144	1.3415212e-07	0.52831143	9.134735e-06	0.16101176	0.19534773	7.477693e-08	1.6629824e-07	0.115319595	1.8082437e-08
priorregion1_spot_145	0.0063546184	0.5333432	0.059428357	0.28552625	2.418998e-06	4.80185e-06	0.02280187	0.09253855	3.3348154e-08
priorregion1_spot_146	5.704009e-07	0.5347079	0.15241124	0.083676234	7.437429e-06	0.016194746	0.15188833	0.06111349	4.655136e-08
priorregion1_spot_147	0.025244053	0.62833333	1.0110109e-05	7.1545124e-08	0.15570487	2.6382867e-07	6.162088e-08	0.19070724	6.3660415e-09
priorregion1_spot_148	1.165424e-07	0.70598316	0.052076165	1.5192067e-07	0.20576553	7.1530116e-07	0.0030953856	0.03307884	3.3908556e-08
priorregion1_spot_149	0.011348864	0.4573202	0.08950222	1.5747348e-07	0.3229496	0.003983308	1.5564572e-07	0.1135394	0.0013560081
priorregion1_spot_150	0.025799578	0.8030112	0.0505209	8.464045e-05	0.06614292	4.965965e-07	0.0033224747	0.051117852	1.3802031e-08
priorregion1_spot_151	3.2449786e-06	0.55949235	0.12764029	9.822595e-08	0.27732927	3.5646866e-07	8.8910376e-08	0.035534322	2.1808471e-08
priorregion1_spot_152	2.6057197e-07	0.29859406	0.04781377	0.1999072	0.43526456	1.205938e-06	9.09328e-08	0.018418862	9.8208135e-09
priorregion1_spot_153	0.012413889	0.3713665	0.15151349	0.16952477	0.2557415	0.016977532	0.022459473	2.8359232e-06	2.5390435e-08
priorregion1_spot_154	7.164056e-07	0.40028784	0.071423754	0.07820053	0.33429295	0.004384365	0.025777306	0.08563251	2.042955e-08
priorregion1_spot_155	1.3609763e-07	0.46067908	0.072765835	1.0912828e-07	0.25322652	2.100494e-06	7.678506e-08	0.21332598	3.8783362e-08
priorregion1_spot_156	3.1379244e-07	0.5407889	0.018760113	0.1973826	0.09803248	1.3340579e-07	2.4403542e-07	0.14503516	2.5687395e-08
priorregion1_spot_157	1.2023968e-07	0.35138565	0.10597101	0.16916676	0.35395482	0.010098575	7.527336e-07	0.009422321	1.6104028e-08
priorregion1_spot_158	0.006669407	0.6019607	0.12911749	1.3692328e-07	0.26224396	2.1507333e-07	1.1056172e-07	7.905267e-06	1.895619e-08
priorregion1_spot_159	9.654257e-07	0.7007929	0.039454088	1.9395168e-07	0.10970837	1.08416664e-07	8.392883e-08	0.15004325	1.690063e-07
priorregion1_spot_160	0.0051625646	0.5654964	0.022945683	0.07134699	0.17836286	2.8844457e-07	0.047545366	0.109139845	2.0298916e-08
priorregion1_spot_161	5.637825e-07	0.56692404	0.037818827	0.11181834	0.2833448	2.459088e-07	9.894809e-07	9.21244e-05	8.465086e-08
priorregion1_spot_162	4.2550644e-07	0.49661565	6.1956703e-06	0.2229737	0.09618846	2.2937932e-07	5.9639706e-07	0.18421458	1.0418795e-07
priorregion1_spot_163	6.508563e-07	0.76156765	0.002810758	7.579568e-08	0.057881884	1.3041962e-07	1.3187368e-07	0.17773873	1.2162549e-08
priorregion1_spot_164	1.412973e-07	0.43462786	0.17517291	4.3768136e-08	0.32859194	5.1691824e-08	2.7815398e-08	0.057601266	0.004005711
priorregion1_spot_165	6.061412e-07	0.35493705	0.0076755392	0.2786659	0.22352415	3.196907e-07	0.010435217	0.124761246	3.719444e-08
priorregion1_spot_166	1.141487e-07	0.28187588	0.070667624	0.42720804	0.11137843	2.6587372e-07	3.4622556e-07	0.10886935	1.5783582e-08
priorregion1_spot_167	0.008148644	0.52861077	0.18957907	7.01651e-08	0.087463655	2.2234967e-07	7.6682035e-08	0.18619755	1.2024808e-08
priorregion1_spot_168	2.1764583e-07	0.74673575	1.8453909e-06	2.8019e-07	1.2758978e-06	9.258813e-08	0.019316455	0.23394422	8.594666e-09
priorregion1_spot_169	4.5252443e-07	0.42073163	0.082006186	0.23913012	0.2502645	2.8968439e-06	0.007863579	6.5945727e-07	4.620997e-08
priorregion1_spot_170	1.4016088e-06	0.42116013	0.055701043	1.5594404e-07	0.45116717	1.9867069e-07	0.007121789	0.06484798	5.2298528e-08
priorregion1_spot_171	1.4005464e-07	0.33091587	0.13753642	0.2768673	0.22470202	1.3590447e-07	8.8586454e-08	0.029978015	3.6130032e-08
priorregion1_spot_172	5.3780834e-08	0.539844	0.074008845	2.2451712e-07	0.35036275	4.805252e-07	5.0904223e-08	0.035783622	8.228252e-09
priorregion1_spot_173	1.413595e-07	0.513854	0.18083715	9.277836e-08	0.30376965	6.0710256e-08	8.598187e-08	2.169677e-06	0.0015365866
priorregion1_spot_174	1.4053019e-06	0.56119525	0.0057557	0.24762492	0.1108066	0.028472604	0.027190939	0.018952126	4.4192836e-07
priorregion1_spot_175	1.7048255e-07	0.6344941	0.092157155	7.664213e-08	0.22541106	5.8971917e-08	1.04044446e-07	0.047937278	1.19926815e-08
priorregion1_spot_176	2.3571943e-07	0.58176166	0.08616191	0.24600956	2.598665e-06	1.3367733e-07	3.5407044e-07	0.08606364	3.23728e-08
priorregion1_spot_177	1.6237419e-07	0.64003	0.0968055	1.2390662e-07	0.1738348	1.22342935e-05	6.786993e-08	0.08931705	1.2269859e-08
priorregion1_spot_178	1.6557572e-06	0.54064506	0.06873673	1.9180926e-07	0.32628152	8.0582424e-08	0.0036444054	0.060690355	7.322294e-09
priorregion1_spot_179	2.1733365e-06	0.49072126	0.09010283	0.27110896	0.05118253	7.854426e-07	1.2060553e-06	0.096880205	7.12681e-08
priorregion1_spot_180	0.09621869	0.34491155	0.074384406	0.33327678	0.094642885	6.823778e-07	2.3042116e-07	0.055764697	0.0008001396
priorregion1_spot_181	8.97889e-07	0.32666287	0.0022445854	0.5055443	0.1238041	0.0015889541	4.782464e-06	0.040149387	1.1621715e-08
priorregion1_spot_182	0.00860584	0.7981458	0.00015024349	1.18875256e-07	0.07899545	1.7449769e-07	8.785307e-07	0.11410148	1.5407682e-08
