	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_62	0.020140145	0.18184213	0.33719757	1.848393e-07	0.37474033	0.007561446	5.136065e-07	0.078517646	2.2381021e-08
priorregion1_spot_63	2.1824219e-07	0.30404449	0.20753063	0.0071638473	0.3676768	1.6637064e-07	0.0050825663	0.01878055	0.08972075
priorregion1_spot_64	0.16936019	0.2797887	0.043256205	1.9908688e-07	0.19645335	1.0430982e-06	2.3832393e-07	0.3111397	2.8448576e-07
priorregion1_spot_65	0.014307326	0.41929874	0.1050491	6.3846187e-07	0.19591099	6.940565e-07	5.718086e-07	0.26543188	2.4552346e-08
priorregion1_spot_66	0.29836932	1.1011591e-05	0.020228779	5.1917226e-07	1.0769324e-05	5.8511537e-06	5.2652405e-07	0.080591	0.6007822
priorregion1_spot_67	0.13544352	0.20331374	0.00014850895	9.381036e-07	0.22446789	0.0120760165	4.279782e-07	0.12114128	0.30340767
priorregion1_spot_68	1.2697295e-05	0.46420193	0.24789374	0.0015460885	0.076833986	2.114257e-07	2.8179505e-07	0.20951115	1.7758568e-08
priorregion1_spot_69	0.040833134	1.0663941e-05	0.41609448	1.3054607e-06	0.10141645	2.3040876e-07	2.9562468e-06	0.04714875	0.39449203
priorregion1_spot_70	0.047280554	0.21406657	0.09412621	6.038939e-07	0.12880148	2.7876123e-07	1.1105521e-06	0.09190212	0.423821
priorregion1_spot_71	0.021238748	0.26964363	0.17246604	0.00067694887	0.17586058	5.8864094e-07	2.4651858e-06	0.25817937	0.101931565
priorregion1_spot_72	1.1332229e-05	5.028711e-06	3.4081838e-06	3.2326298e-07	4.8953234e-06	8.823648e-07	2.5287963e-07	0.16002142	0.8399524
priorregion1_spot_73	0.051168945	0.0019836852	0.38649487	4.3014913e-07	0.007562501	7.849878e-07	6.01196e-07	0.3810574	0.17173076
priorregion1_spot_74	1.2697044e-05	0.0029694478	6.321441e-06	6.4293777e-06	1.4173817e-05	0.10092149	4.372665e-06	1.4601277e-05	0.8960505
priorregion1_spot_75	1.141736e-06	1.3995914e-06	6.1717935e-07	1.0242305e-06	6.53732e-07	0.01774439	1.6547126e-06	0.982249	1.3878625e-07
priorregion1_spot_76	0.0123977	0.319472	0.16690947	7.446653e-07	0.2542118	2.2116906e-07	0.0012997288	0.15006071	0.095647655
priorregion1_spot_77	0.01930194	0.18192415	1.1466174e-06	9.100039e-07	1.6076578e-07	0.0020593866	0.036783744	0.5486743	0.2112543
priorregion1_spot_78	1.966289e-06	0.06820358	0.24178	0.08357121	0.14529972	0.03974949	1.216214e-06	0.20816429	0.21322855
priorregion1_spot_79	1.5079843e-06	0.47730908	0.00019528842	9.747275e-07	4.989737e-05	0.015757127	1.2021488e-06	0.28807446	0.21861048
priorregion1_spot_80	0.18065111	0.48128736	0.09572913	0.006942947	0.064051695	0.0055885683	2.4108056e-07	0.09284564	0.07290332
priorregion1_spot_81	0.0516654	0.1947369	0.21784423	6.1246607e-07	0.3196728	2.196075e-07	1.269061e-06	0.0026186723	0.21345992
priorregion1_spot_82	0.03994073	0.109077364	0.15670191	0.0327585	0.4172066	0.03639454	4.3958576e-07	0.20791991	5.1511016e-08
priorregion1_spot_83	0.3474896	0.30284578	0.047294416	0.052465428	3.0004265e-05	0.0008326224	2.9485898e-06	0.24903923	5.5076658e-08
priorregion1_spot_84	0.20988466	0.30347234	0.10904484	1.1260923e-07	0.13909918	1.09864196e-07	1.7975388e-07	0.2378433	0.00065529544
priorregion1_spot_85	0.18425229	0.20368735	0.19616637	1.0752689e-06	4.9676182e-05	0.006826799	5.903764e-07	0.19882227	0.21019356
priorregion1_spot_86	4.002561e-07	0.27228108	0.1460337	8.631339e-07	0.4251214	1.4030515e-07	1.1696551e-07	0.15656228	3.29411e-08
priorregion1_spot_87	0.4547977	0.151427	0.01261228	3.6160416e-06	1.0921689e-06	0.04930254	3.1783661e-06	0.12573856	0.20611402
priorregion1_spot_88	0.09646983	0.23349528	0.005318176	7.213146e-07	0.00012704097	0.0059664524	6.8496917e-07	0.19468087	0.46394092
priorregion1_spot_89	8.538424e-06	0.3223638	0.20055698	0.0058038575	0.2962716	9.015238e-05	0.009880329	0.1650247	2.673813e-08
priorregion1_spot_90	0.009120586	0.4282606	0.5624247	2.913094e-07	0.00019128245	3.5994768e-07	2.8703442e-07	1.6054059e-06	3.3958176e-07
priorregion1_spot_91	8.5117364e-08	0.014417809	0.028654609	8.813793e-08	0.22272858	1.10378394e-07	1.1668123e-07	0.1609865	0.57321215
priorregion1_spot_92	0.022480423	0.33598748	0.17317408	0.003374135	0.29133922	3.2657708e-06	5.617924e-07	0.1736407	5.1253558e-08
priorregion1_spot_93	0.009516643	0.39105707	0.1706573	0.0012371644	0.06471172	2.867712e-07	8.5549823e-07	0.31997275	0.042846154
priorregion1_spot_94	0.10263802	4.507128e-06	0.8972813	6.5949706e-07	1.0626644e-05	5.0944493e-07	2.3578161e-06	6.007373e-05	1.9994404e-06
priorregion1_spot_95	0.046621032	0.49996912	0.08279459	0.013932743	0.3486989	3.677125e-06	0.00023965709	0.0077377395	2.4887474e-06
priorregion1_spot_96	1.5232584e-07	0.29307264	0.08593355	1.3758867e-07	0.487198	1.8370449e-07	1.3730448e-07	7.781832e-07	0.1337944
priorregion1_spot_97	6.5180197e-06	8.266374e-05	4.883172e-06	3.612769e-06	5.6307126e-06	3.2132983e-05	3.1894085e-06	0.9998604	9.747182e-07
priorregion1_spot_98	0.53195375	0.13306145	0.18525524	3.6059996e-07	0.12004996	0.004198718	0.015229163	0.0102512995	4.2167425e-08
priorregion1_spot_99	0.95997053	4.2547654e-05	0.00067662157	5.644567e-07	6.7418055e-06	1.2590146e-05	0.03928973	6.940296e-07	1.8702304e-08
priorregion1_spot_100	1.6257691e-07	0.52044773	0.043532394	0.0004042311	0.116877005	3.4075293e-07	0.02348593	0.2952522	7.143074e-08
priorregion1_spot_101	0.44787806	0.30660427	3.815089e-06	1.8161994e-06	0.115728	0.0033633688	0.01881233	0.10760827	5.390645e-08
priorregion1_spot_102	0.032995563	0.27802774	0.14189392	1.2362358e-07	0.30309308	7.1196706e-07	1.1391302e-06	0.24305457	0.00093317515
priorregion1_spot_103	0.13288417	0.21739055	0.15937236	0.0066701844	0.3215376	3.5617556e-06	1.2993065e-06	0.16214019	3.719029e-08
priorregion1_spot_104	3.2925775e-05	0.40583724	0.26918513	1.182306e-07	2.3767823e-05	0.0010803594	1.2875459e-07	0.3235452	0.00029520184
priorregion1_spot_105	0.031369455	0.16565682	0.23445643	1.4746819e-07	0.21433179	2.5845355e-07	1.3674118e-07	0.12170062	0.23248433
priorregion1_spot_106	3.2200867e-07	0.3599752	0.14004566	1.1781556e-06	0.21186489	0.009540147	1.5218663e-07	0.034172375	0.24440002
priorregion1_spot_107	0.37398866	0.0032655369	0.57420886	4.5022622e-07	7.9142934e-05	1.0134951e-06	6.108597e-07	0.048455656	7.6128245e-08
priorregion1_spot_108	0.15607955	0.30768895	0.08273594	1.9241794e-07	1.1923924e-05	8.9279274e-07	1.551681e-07	0.123533055	0.32994926
priorregion1_spot_109	7.5385117e-07	0.28433758	0.3951122	0.009478711	0.07014437	0.01215235	1.0682649e-06	0.22877304	3.214117e-08
priorregion1_spot_110	0.2274206	0.22773665	0.1931659	8.1788096e-07	0.013436461	0.007394227	9.4954e-07	0.21473101	0.11611333
priorregion1_spot_111	0.27971244	0.3427424	0.35834727	7.882348e-05	0.0004602778	5.6696613e-06	0.010733218	0.00791971	1.406368e-07
priorregion1_spot_112	0.31703094	0.17939644	0.064964235	0.009393549	0.23346668	0.001807974	2.5503581e-07	0.19393991	1.2302863e-08
priorregion1_spot_113	4.3407462e-07	0.54098564	0.029726395	2.385733e-07	0.179746	0.005101769	2.997089e-07	0.24443926	3.810721e-08
priorregion1_spot_114	0.0019704313	0.51730895	0.10759091	2.456613e-07	0.2850607	0.02099366	1.4174401e-07	0.06689826	0.00017665056
priorregion1_spot_115	6.7532205e-06	0.43659145	0.021212354	2.8978532e-06	0.26854807	0.020614479	5.758376e-07	0.114828594	0.13819492
priorregion1_spot_116	0.77041537	2.6384891e-06	0.05600446	5.2586097e-07	1.8843565e-06	1.9590384e-06	4.412652e-07	0.040876545	0.13269608
priorregion1_spot_117	2.1230999e-06	0.18630424	0.23161669	4.906804e-07	0.43419805	0.0053292518	1.1686273e-06	0.14254794	4.4553037e-08
priorregion1_spot_118	1.2251487e-06	0.43630442	0.04836184	3.821467e-07	0.20134571	0.052139755	4.0779938e-07	0.11347697	0.14836924
priorregion1_spot_119	0.091100246	0.19228822	0.18553108	2.2940046e-07	0.29475018	1.0882673e-07	1.6308863e-07	0.08634573	0.14998399
priorregion1_spot_120	2.6755097e-07	0.35530475	0.12784232	0.0037330263	0.19607586	0.010279152	6.4428455e-06	0.12994093	0.17681724
priorregion1_spot_121	2.647982e-06	0.38349622	0.60917073	1.8167037e-07	3.1387374e-06	2.4089374e-07	1.3455909e-07	0.0066080107	0.00071859837
priorregion1_spot_122	0.032391928	0.15982313	0.14446412	2.3494395e-06	0.39953023	2.7520366e-06	1.127047e-06	0.21137384	0.052410517
priorregion1_spot_123	0.19763765	0.27998108	0.18784775	2.6933165e-07	0.19418263	4.5717871e-07	1.4828495e-07	0.05556621	0.08478372
priorregion1_spot_124	0.046696097	0.3874998	0.034610994	7.1054086e-07	0.28084323	1.7859892e-06	1.3467856e-06	0.12397568	0.12637039
priorregion1_spot_125	0.032055274	0.5236037	0.03848003	3.8653525e-07	1.1508172e-06	7.7790384e-07	3.9352932e-07	0.18534961	0.22050883
priorregion1_spot_126	0.01855988	0.44269007	8.700087e-06	4.1430627e-07	0.41075605	6.813531e-07	0.008059866	0.11992434	2.1414815e-08
priorregion1_spot_127	0.083146855	2.0240126e-05	2.5413461e-05	3.6417705e-06	5.149566e-06	1.3599629e-06	2.855934e-07	0.18941912	0.7273779
priorregion1_spot_128	3.5404503e-07	0.038681593	2.5719143e-07	0.012568031	5.135927e-07	1.6646959e-06	1.6174392e-06	0.94874585	5.644401e-08
priorregion1_spot_129	0.010365936	0.34037042	0.26701796	2.2815458e-07	0.3444846	1.3713753e-07	1.6549711e-07	0.03750207	0.0002584787
priorregion1_spot_130	0.25915027	0.1993333	4.0176684e-07	2.4306695e-07	1.3632918e-05	0.0744752	3.6019773e-07	0.46702656	2.2292657e-08
priorregion1_spot_131	7.0771557e-07	0.007644863	0.3428908	2.7147422e-07	0.26215708	6.142398e-07	2.4155196e-07	0.23288143	0.15442395
priorregion1_spot_132	0.010771327	0.28721768	0.1989029	3.4875717e-07	0.33956453	2.2561488e-07	0.0018323617	0.094776064	0.06693454
priorregion1_spot_133	0.53664476	0.16191219	0.117611706	2.4665417e-07	0.04302966	0.023469454	0.05535175	0.061980158	2.0530779e-08
priorregion1_spot_134	0.0016326294	0.32552797	0.1454872	1.7470548e-07	0.344436	0.0022941902	0.0087268995	0.17189486	3.490434e-08
priorregion1_spot_135	0.06791768	0.41070804	0.122276194	1.3959094e-06	0.17352378	2.3131153e-07	0.0012151307	0.22392417	0.00043335248
priorregion1_spot_136	0.4340751	0.24529691	2.8711358e-06	0.009559547	1.2464742e-05	1.159001e-06	5.6493495e-06	0.24343675	0.06760956
priorregion1_spot_137	3.8111193e-06	0.0029456383	0.25419986	3.460575e-07	0.4047202	1.5422668e-07	3.277643e-07	7.033514e-07	0.3381289
priorregion1_spot_138	0.026818395	0.25517997	1.6136585e-06	1.688306e-07	0.33624312	0.013147002	2.0858378e-07	0.18007201	0.1885376
priorregion1_spot_139	0.118594036	0.25455508	0.18994746	1.72131e-07	0.28659406	1.662678e-07	3.007141e-07	0.1502112	9.74546e-05
priorregion1_spot_140	0.0013980301	0.09635129	0.048312917	5.253689e-07	0.3233788	0.009122001	3.614982e-07	0.18105923	0.34037685
priorregion1_spot_141	0.0070351916	0.36066824	0.050612073	0.0051563205	0.20529905	1.9764227e-06	3.989979e-07	0.3712267	3.021771e-08
priorregion1_spot_142	3.9205418e-07	0.5724672	0.09603275	3.2438183e-07	4.195978e-06	0.017851014	2.2428121e-07	0.31364384	9.645486e-08
priorregion1_spot_143	0.24577034	0.1512535	0.09833099	5.6538045e-07	0.41555437	1.2556106e-06	3.0413937e-06	3.0645504e-06	0.08908279
priorregion1_spot_144	0.107591115	0.015522206	0.5419766	5.0238157e-07	3.3765562e-05	0.010345683	1.0272787e-06	0.324529	1.2167645e-07
priorregion1_spot_145	0.42530644	0.19766493	0.13065062	3.8775074e-06	0.00064516545	0.011128495	0.04192676	0.19267355	6.2571765e-08
priorregion1_spot_146	1.1357673e-06	0.38479722	0.12857763	8.530959e-08	0.3578795	0.025501011	9.8236924e-08	0.1032433	1.2656491e-08
priorregion1_spot_147	0.14696153	0.14504893	0.09460772	1.6213633e-07	0.20264155	1.2927964e-05	1.3543034e-07	0.23408757	0.17663944
priorregion1_spot_148	2.9550683e-06	0.2517156	0.11920145	5.5889836e-07	0.35591036	0.0023412327	0.008007206	0.262762	5.8587182e-05
priorregion1_spot_149	1.7521158e-06	0.004474161	0.30438057	5.558376e-07	0.21567209	1.1551065e-06	4.233631e-07	0.31862682	0.1568425
priorregion1_spot_150	1.8880711e-06	6.4326173e-06	0.9953219	2.3589482e-06	4.4879853e-05	9.880594e-07	1.2663409e-06	1.50755795e-05	0.004605243
priorregion1_spot_151	5.5395543e-07	0.34701866	0.11648422	4.495982e-07	0.2998739	3.1158606e-07	5.696573e-07	0.23662134	1.2661325e-08
priorregion1_spot_152	8.0866874e-07	0.3844526	0.17650656	3.7548688e-07	0.14562127	0.0072799833	0.021255504	0.26449573	0.00038708138
priorregion1_spot_153	0.32088417	0.42734367	0.021104041	1.7863226e-07	0.1706396	0.020916935	9.17408e-08	0.03911133	8.5432355e-09
priorregion1_spot_154	2.0084978e-07	0.30640483	0.318622	0.00034081898	0.3610167	2.0466858e-07	0.013603668	1.1557204e-05	2.076358e-08
priorregion1_spot_155	0.014709995	0.5949306	4.9483638e-06	2.1169478e-06	0.39033332	2.5687739e-06	6.9810785e-06	9.06468e-06	3.0085346e-07
priorregion1_spot_156	0.039087325	0.12597501	0.05911193	7.232978e-07	0.22399105	2.997909e-06	5.1511654e-07	0.071911946	0.47991848
priorregion1_spot_157	1.1535858e-06	0.6233171	0.026456133	0.030809898	1.0637075e-05	0.030641304	1.9958975e-06	0.2869236	0.0018382019
priorregion1_spot_158	0.21418326	0.2541096	0.13010801	2.6053118e-07	0.23106435	0.018122755	1.6501977e-07	0.15241148	1.1589643e-07
priorregion1_spot_159	0.16289546	0.1435454	0.22095859	1.0579345e-07	0.34557924	1.2834386e-07	1.2357322e-07	0.06804386	0.058977142
priorregion1_spot_160	3.357653e-06	0.32548705	1.804118e-05	0.07214114	1.2169836e-06	0.030025328	4.3327103e-07	0.57232326	5.7664195e-08
priorregion1_spot_161	0.10618936	3.6726933e-06	0.6725718	0.06167594	6.7797732e-06	1.0124036e-06	5.408291e-06	0.1567862	0.0027598296
priorregion1_spot_162	0.012894287	0.35355493	0.3199986	2.147959e-07	0.041411832	3.71124e-05	2.1667529e-07	0.27210268	3.2811847e-08
priorregion1_spot_163	3.7260176e-07	0.27111378	0.30878475	3.039742e-07	0.020744866	0.021996252	1.4091351e-07	0.30768487	0.06967458
priorregion1_spot_164	0.3483879	0.015232068	0.08981101	4.8406434e-07	0.0103963325	1.4143794e-05	3.1354804e-07	0.06399859	0.47215918
priorregion1_spot_165	9.051712e-07	0.254098	2.0131495e-06	2.9542903e-07	3.7301055e-07	0.0068809944	3.5187364e-07	0.4585522	0.28046483
priorregion1_spot_166	0.0025282025	0.11249129	0.1723953	1.8701488e-07	0.24872163	3.5779064e-07	1.6771308e-07	0.18813325	0.27572954
priorregion1_spot_167	6.3692363e-07	0.41333255	0.12551424	6.6056856e-07	0.265611	2.1415957e-07	1.1181456e-05	0.19552954	4.088639e-08
priorregion1_spot_168	1.2475232e-06	0.31734776	0.007917164	6.661378e-07	0.18921322	8.856427e-07	8.382299e-07	0.023864262	0.46165395
priorregion1_spot_169	0.009162799	0.27996522	0.1365785	1.0673065e-06	0.33493477	9.786203e-07	4.846321e-06	0.12072162	0.11863006
priorregion1_spot_170	0.13976961	0.67227274	1.4535681e-05	0.02261179	0.16227758	9.286832e-07	4.7361677e-06	1.5426545e-05	0.0030326012
priorregion1_spot_171	0.012616992	0.6913073	0.0062054046	2.8435915e-07	8.634662e-06	0.007520277	2.6970787e-07	0.28234056	1.1590747e-07
priorregion1_spot_172	0.17846209	0.2118129	0.20543985	0.01843559	0.2384032	2.8758361e-06	2.0254738e-06	0.102875374	0.044566102
priorregion1_spot_173	0.3612986	0.0008560041	0.00029611553	1.2758339e-05	0.022134995	0.20284829	4.860402e-06	0.2806364	0.13191201
priorregion1_spot_174	0.06075695	0.42547822	2.060001e-06	4.990985e-07	0.12372731	0.062363043	2.1644317e-07	0.32767174	2.1256252e-08
priorregion1_spot_175	3.0246158e-06	0.3973467	0.20643783	3.7670154e-07	0.046464045	0.0080281515	0.021450436	0.3189535	0.0013157934
priorregion1_spot_176	1.0250411e-06	0.12660573	0.11339486	5.711402e-07	0.73504794	5.4709875e-07	0.0039758007	0.020973455	4.652023e-08
priorregion1_spot_177	1.5897904e-05	0.3259878	0.028149318	0.0031985145	0.4615489	0.0014942199	4.0205515e-07	0.120095305	0.059509672
priorregion1_spot_178	0.13517201	0.21409349	0.18931684	3.854143e-06	0.15762301	0.00096005533	2.8510296e-06	0.20532966	0.09749825
priorregion1_spot_179	0.017469084	0.24252512	0.07433539	4.295247e-07	0.46933427	0.018917458	0.018112745	0.1593055	2.0282231e-08
priorregion1_spot_180	0.11860407	0.33480218	0.2513133	4.2758046e-07	0.14611115	0.0014928473	1.6973945e-07	0.14699589	0.0006800544
priorregion1_spot_181	0.03500125	0.17906426	0.16279799	0.009234952	0.44619682	8.066992e-07	4.784209e-07	0.16770345	7.843004e-09
priorregion1_spot_182	2.396356e-06	0.41681486	0.1787467	1.5906851e-06	0.20625816	8.893749e-07	1.2168973e-06	0.1974947	0.0006794314
priorregion1_spot_183	3.0888182e-07	0.35040843	0.27316582	0.011617297	0.3560428	2.4461363e-07	0.0011133802	0.007651673	2.164097e-08
priorregion2_spot_1	0.00988255	0.39539796	4.6038167e-05	4.189992e-07	2.7657397e-06	0.028828664	1.7858085e-07	0.5658414	1.2773779e-08
priorregion2_spot_2	3.0334304e-06	0.0004829843	0.9331344	2.2443899e-06	7.7062605e-06	0.06627265	1.3187468e-05	8.303648e-05	7.8508157e-07
