	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_36	6.187035e-08	0.6605053	3.36386e-05	7.200483e-08	0.3392091	5.0816116e-08	7.4291e-08	4.2145805e-07	0.00025124996
priorregion1_spot_37	1.6901976e-07	0.59695345	0.055633906	3.1182233e-07	0.30538335	2.730422e-07	4.0209818e-07	0.04202805	1.04305954e-07
priorregion1_spot_38	4.8576624e-07	0.70694673	0.007974825	9.7141836e-08	0.08203052	6.571208e-08	7.817042e-08	0.2027823	0.00026489366
priorregion1_spot_39	2.1122479e-07	0.6906161	0.040446054	5.6650983e-08	0.17873976	5.2199645e-08	5.6107133e-08	0.0901977	9.778488e-09
priorregion1_spot_40	0.014668407	0.69889164	9.627461e-06	9.967698e-08	0.19703636	0.0032124354	7.0180825e-08	0.0861814	6.5866907e-09
priorregion1_spot_41	0.0023846603	0.35047323	6.33512e-06	0.006523071	0.56341964	1.6887161e-07	2.4886927e-07	0.07600444	0.0011880883
priorregion1_spot_42	4.754496e-07	0.679377	0.11250054	6.826819e-08	0.061738957	7.3980125e-08	3.5515164e-08	0.14591114	0.00047166375
priorregion1_spot_43	6.767016e-07	0.597561	0.025430834	8.388553e-08	0.20748597	1.2286438e-07	8.159106e-08	0.16952138	1.7360172e-08
priorregion1_spot_44	1.9648088e-07	0.6097529	0.07136218	2.1493916e-07	0.22630998	7.366584e-08	9.9350174e-08	0.09257427	1.0235406e-08
priorregion1_spot_45	1.3851364e-07	0.740459	2.976089e-06	1.6487061e-07	0.050309606	1.5357443e-07	5.7594315e-07	0.20868978	0.0005376063
priorregion1_spot_46	1.1406176e-07	0.6795166	2.2572663e-06	3.5924555e-07	0.16380614	4.4789e-07	0.0035538867	0.1531199	2.269007e-07
priorregion1_spot_47	0.004926295	0.70694727	9.479857e-06	8.6940474e-08	0.18027091	2.1054329e-07	9.2210016e-08	0.10784569	2.8079892e-08
priorregion1_spot_48	0.007888061	0.6759118	0.08879892	0.0037862423	0.19674128	5.3980593e-06	8.935531e-08	0.026868245	3.2226776e-08
priorregion1_spot_49	5.270423e-07	0.6791052	0.010030495	2.577708e-07	0.29601264	0.00013551007	1.4998615e-07	0.014715182	3.656327e-08
priorregion1_spot_50	1.8017506e-07	0.3050229	0.07218112	5.3862195e-08	0.614562	9.097507e-08	5.8079788e-08	0.008233585	3.239465e-08
priorregion1_spot_51	1.0049968e-07	0.6449835	0.04759148	8.229871e-08	0.14945187	9.108483e-08	6.3252344e-08	0.1579728	3.0693364e-08
priorregion1_spot_52	0.03806302	0.50925505	1.5371856e-05	8.334286e-08	0.30666775	4.6317314e-08	9.636235e-08	0.1459985	4.216079e-08
priorregion1_spot_53	1.961028e-06	0.6684735	0.06999131	1.115657e-07	0.15893157	1.4252552e-07	6.9054295e-08	0.1014637	0.0011375686
priorregion1_spot_54	0.0052291406	0.83814603	5.701633e-06	6.652858e-08	0.12054784	1.6454783e-07	4.6350596e-08	0.03607105	1.0904337e-08
priorregion1_spot_55	1.1635672e-05	0.6758055	0.0019838444	7.274909e-08	0.205382	1.7876523e-07	7.7330995e-08	0.116816595	5.230705e-08
priorregion1_spot_56	6.056362e-08	0.68639886	0.13706917	6.663299e-08	0.06283726	5.931908e-08	4.632117e-08	0.11369436	4.9962163e-09
priorregion1_spot_57	2.064352e-07	0.5016312	5.343276e-06	1.497602e-07	0.3482739	2.9828038e-07	1.4111019e-07	0.15008865	7.447488e-08
priorregion1_spot_58	1.3410293e-07	0.60746115	1.7309545e-05	6.0490305e-07	0.25038227	1.297289e-07	2.0845519e-06	0.14213613	1.4032473e-07
priorregion1_spot_59	1.6280936e-07	0.78219354	1.8143715e-05	2.4385957e-07	1.8707791e-05	2.1179939e-07	0.0020153571	0.21575356	7.048155e-08
priorregion1_spot_60	2.891707e-07	0.5816134	0.011731918	1.6952593e-07	1.0085378e-06	1.2599408e-07	1.0074822e-07	0.40665296	2.3581428e-08
priorregion1_spot_61	2.2577498e-07	0.59139943	0.009657781	5.2941733e-08	0.28515947	7.739353e-08	5.1628074e-08	0.11378283	5.318174e-08
priorregion1_spot_62	0.003953244	0.80152	0.10417603	0.014956415	0.06363987	1.0164279e-06	7.9081303e-07	0.011752478	1.0980715e-07
priorregion1_spot_63	1.7121974e-07	0.7326816	7.011041e-05	0.008418932	0.14332059	2.4391318e-06	1.8613868e-07	0.115500115	5.963812e-06
priorregion1_spot_64	5.335879e-07	0.60442877	0.046951633	1.1289354e-07	0.27442008	0.0059389244	6.8077995e-08	0.06825985	9.9354285e-09
priorregion1_spot_65	0.01034709	0.4299088	0.07305574	1.4341222e-07	0.44867	0.0018053853	2.3143058e-07	0.036212545	1.6877419e-08
priorregion1_spot_66	4.2011618e-07	0.45712423	0.15392573	1.3809655e-07	0.27862185	8.4937625e-07	1.1846201e-07	0.110326625	1.8307498e-08
priorregion1_spot_67	8.004047e-07	0.6660058	7.08303e-05	1.4543006e-07	0.18897715	0.0071021216	6.85289e-08	0.13784309	3.0392965e-08
priorregion1_spot_68	3.4539738e-07	0.6016717	0.031636044	1.9547888e-07	0.20948794	0.0052372874	1.0727426e-07	0.15196635	1.3985315e-08
priorregion1_spot_69	0.008898798	0.5493567	0.036600295	0.0015780708	0.27070102	6.3091346e-07	1.2615818e-07	0.13286446	2.5285248e-08
priorregion1_spot_70	3.0741091e-07	0.53192043	3.6931526e-06	0.002474673	0.4021896	0.017052518	4.1091664e-07	0.04622076	0.0001375021
priorregion1_spot_71	1.5731237e-07	0.5922044	7.384525e-06	1.2232773e-07	0.20409693	1.13927584e-07	8.934289e-08	0.2036909	2.579817e-08
priorregion1_spot_72	2.1624885e-07	0.62957275	0.015102361	7.546216e-08	0.3553237	6.388423e-08	6.667845e-08	6.315502e-07	1.6375939e-08
priorregion1_spot_73	1.3600373e-07	0.55351675	0.0037136641	1.2381551e-07	0.37558582	8.853571e-08	6.220213e-08	0.067183256	9.771219e-09
priorregion1_spot_74	0.003020124	0.4790702	0.06685415	8.793171e-08	0.4004227	9.4091725e-08	9.245213e-08	0.05063259	1.7029905e-08
priorregion1_spot_75	1.3179039e-07	0.65381944	0.0022490656	2.5631275e-07	0.25658977	5.540517e-08	8.9616165e-08	0.08734119	1.38704115e-08
priorregion1_spot_76	1.8157154e-07	0.67473924	0.023003515	1.15220104e-07	0.12267022	6.522192e-08	2.990427e-07	0.17942286	0.00016363918
priorregion1_spot_77	1.0648969e-07	0.77050036	6.188054e-05	7.899012e-08	0.09440832	6.340426e-08	5.0131952e-08	0.13502902	4.3979696e-08
priorregion1_spot_78	1.3911105e-07	0.6099896	4.5311335e-06	1.15914716e-07	0.18983763	1.0559425e-07	4.987684e-08	0.20016785	2.3239922e-08
priorregion1_spot_79	1.9301257e-07	0.7611698	4.232045e-05	0.011996199	0.11654809	1.7391356e-07	1.8471589e-07	0.11024308	2.5298354e-08
priorregion1_spot_80	3.734382e-07	0.71515876	1.0755486e-05	3.1057337e-07	0.14842884	3.2000057e-07	1.1446772e-07	0.13640046	1.4048823e-07
priorregion1_spot_81	7.589214e-07	0.583573	0.09696698	4.9173853e-08	0.23887184	7.655039e-08	5.3251892e-08	0.0805873	1.2286279e-08
priorregion1_spot_82	6.587954e-08	0.68823075	2.1654716e-06	5.354787e-08	0.10946694	7.9107615e-08	5.088886e-08	0.2022999	1.721477e-08
priorregion1_spot_83	1.6467918e-07	0.8378151	0.0002766013	2.1180377e-07	3.262993e-06	4.7494536e-06	0.0061721615	0.15572776	2.1783938e-08
priorregion1_spot_84	2.9737285e-07	0.7339182	0.16927616	2.163697e-07	0.05493442	0.04187004	1.2383096e-07	5.125617e-07	1.082832e-08
priorregion1_spot_85	8.779533e-08	0.5700514	1.9776e-06	6.182132e-08	0.288842	3.2042628e-08	4.1579195e-08	0.14110447	2.5577044e-08
priorregion1_spot_86	9.316637e-08	0.7146992	0.013855094	6.57034e-08	0.12770528	5.5887053e-08	5.685426e-08	0.14374018	1.7014754e-08
priorregion1_spot_87	6.680888e-08	0.6281059	7.7315635e-06	7.272061e-08	0.24806227	6.1623666e-08	7.976653e-08	0.12382381	1.6750027e-08
priorregion1_spot_88	7.5046535e-07	0.58149654	0.11588417	2.088585e-07	0.20469305	0.0029974077	3.3459204e-07	0.094909005	1.8502597e-05
priorregion1_spot_89	7.660486e-08	0.8499355	5.0873164e-06	1.1690089e-07	7.821799e-06	1.4000487e-07	1.4641196e-07	0.15005124	2.7660226e-08
priorregion1_spot_90	1.9183011e-07	0.6276122	0.06878503	8.8240434e-08	1.867629e-06	1.6333931e-07	4.9470017e-08	0.30360046	1.5206336e-08
priorregion1_spot_91	1.6530545e-07	0.7318794	7.17081e-06	0.008873184	0.18206763	3.7492487e-06	2.4566617e-07	0.07716727	1.1769133e-06
priorregion1_spot_92	5.7629455e-07	0.5171661	1.2795258e-06	3.2840104e-05	0.3196123	0.004282194	1.2673296e-07	0.15890461	9.362414e-09
priorregion1_spot_93	0.020190133	0.65720874	0.00012734397	1.13060835e-07	0.18415622	1.3835684e-07	1.0153276e-07	0.13831723	2.1116493e-08
priorregion1_spot_94	3.2625215e-07	0.6043334	0.062236823	0.0024897044	0.20392774	2.0705038e-07	0.0015640149	0.12544776	2.7464225e-08
priorregion1_spot_95	0.027464421	0.45704445	0.21551728	2.6784028e-07	0.2997804	0.00019253437	1.04823286e-07	4.8110974e-07	2.328134e-08
priorregion1_spot_96	1.7901536e-07	0.7588347	3.5772064e-06	1.1056041e-07	0.082307145	0.0018976657	5.582472e-08	0.15563016	0.0013263732
priorregion1_spot_97	1.7060779e-07	0.64282894	0.10922768	3.7018926e-06	0.17348954	0.0052281343	0.0069462755	0.062107053	0.00016859692
priorregion1_spot_98	2.1793032e-07	0.5440775	5.7817565e-06	6.87784e-08	0.390123	6.900809e-08	7.614627e-08	0.061060186	0.004732982
priorregion1_spot_99	1.2293931e-07	0.64249647	0.14894271	6.22974e-08	0.14259294	5.292996e-08	5.570007e-08	0.06596708	4.6223704e-07
priorregion1_spot_100	2.1866549e-07	0.5392457	0.002772648	1.5121886e-07	0.4042121	1.6792221e-06	1.3432764e-07	0.05376736	5.259065e-08
priorregion1_spot_101	0.0024709941	0.52697504	0.012372541	7.715128e-08	0.35258445	1.0770491e-07	5.120471e-08	0.10559661	7.427121e-08
priorregion1_spot_102	2.9844884e-07	0.40081155	0.02187966	1.14663514e-07	0.39994773	2.1322306e-07	1.0432134e-07	0.1773603	3.002403e-08
priorregion1_spot_103	1.2087641e-07	0.7207887	0.015085106	0.016420618	0.067002326	0.0006680261	1.0194847e-07	0.18003494	5.1138645e-08
priorregion1_spot_104	9.978989e-08	0.5772319	9.662238e-06	7.8778305e-07	0.39598432	0.0072120223	5.083309e-07	0.019560633	4.0067906e-08
priorregion1_spot_105	3.7494308e-07	0.6174691	0.0911104	1.329767e-07	0.1606205	0.008445741	7.1341965e-08	0.122353666	2.8156654e-08
priorregion1_spot_106	6.83214e-07	0.650454	5.9601084e-06	1.02800236e-07	0.1574847	1.3917423e-07	9.868279e-08	0.19205429	5.017693e-08
priorregion1_spot_107	1.2106013e-07	0.5908491	6.66076e-05	3.307094e-08	0.3709752	3.7060342e-08	3.318009e-08	0.0377508	0.00035806937
priorregion1_spot_108	1.4721567e-07	0.6521604	0.042007264	7.4117395e-08	0.18243428	6.738367e-08	6.860289e-08	0.12339763	3.1015315e-08
priorregion1_spot_109	2.1259844e-07	0.53291976	0.039131723	1.2517337e-07	0.3434012	7.164789e-07	9.268243e-08	0.084546216	1.84094e-08
priorregion1_spot_110	2.8106712e-07	0.378301	0.22163107	5.9450677e-08	0.35422993	5.2608698e-08	9.412988e-08	0.045837294	1.8983721e-07
priorregion1_spot_111	1.3493126e-07	0.7013775	5.718228e-06	7.8270595e-08	0.14931133	8.700605e-08	5.5955276e-08	0.14930497	2.8217665e-08
priorregion1_spot_112	1.6628312e-07	0.35548443	0.035947364	1.3567964e-06	0.608566	1.6893938e-07	2.0743722e-07	1.988487e-07	5.7694276e-08
priorregion1_spot_113	3.7873698e-07	0.8162857	1.3260251e-06	6.7712634e-08	1.2459598e-05	0.002898896	5.0276782e-08	0.18061212	0.00018898875
priorregion1_spot_114	6.356647e-07	0.5938787	2.2034003e-05	3.9262625e-07	0.19007012	0.013380907	0.0079510305	0.19469613	2.2974467e-08
priorregion1_spot_115	2.0898317e-07	0.61772627	0.10627911	9.2068154e-07	0.19496837	0.002953749	1.9591293e-07	0.077973776	9.741126e-05
priorregion1_spot_116	0.054347556	0.6151234	0.010694564	0.009795954	0.19878355	9.622211e-08	1.6095085e-07	0.11125471	1.8106064e-08
priorregion1_spot_117	0.007308028	0.51255715	0.05040689	7.2183504e-08	0.39420998	1.2523293e-07	1.08114776e-07	0.035517562	4.9923642e-08
priorregion1_spot_118	0.004029528	0.71652067	0.102598	2.81822e-07	0.13885841	5.6384783e-07	5.0864236e-07	0.037991934	2.2646205e-08
priorregion1_spot_119	1.282753e-07	0.5152641	0.018469078	1.3040845e-07	0.3123613	6.196289e-08	2.8645818e-08	0.1539051	3.6261696e-08
priorregion1_spot_120	1.9881169e-07	0.63325346	0.054544065	2.2113505e-07	0.10590672	1.2780669e-07	6.896847e-07	0.20629445	4.2809074e-08
priorregion1_spot_121	9.998566e-08	0.60068566	0.022643609	5.9380692e-08	0.3486325	5.185278e-08	5.4665584e-08	0.028037965	9.07809e-09
priorregion1_spot_122	0.018918043	0.49533236	0.009451828	5.8481298e-08	0.3750796	2.0864691e-07	5.5339e-08	0.10089588	0.00032199302
priorregion1_spot_123	0.017999403	0.5801369	3.7448044e-06	6.71148e-08	0.37605056	0.017063148	6.048199e-08	0.008745864	6.324677e-08
priorregion1_spot_124	1.6854197e-07	0.68343955	0.08608784	2.414397e-06	0.20547184	0.0072053345	1.1917755e-07	0.017792666	4.394465e-08
priorregion1_spot_125	0.005425555	0.516815	0.016191209	1.2374475e-07	0.40209687	4.83356e-07	4.5826827e-08	0.059470817	1.8291152e-08
priorregion1_spot_126	1.5616699e-07	0.5332392	0.07404182	6.831053e-08	0.26949936	7.172958e-08	5.720314e-08	0.123219274	3.45646e-08
priorregion1_spot_127	1.309463e-07	0.5630567	0.101713926	6.020676e-08	0.24102886	6.5349425e-08	5.3447998e-08	0.09420022	8.291055e-09
priorregion1_spot_128	5.901573e-07	0.65529424	3.8574224e-05	0.0072243097	0.11682415	5.680306e-07	6.9472884e-07	0.22061662	2.443828e-07
priorregion1_spot_129	0.052986443	0.7934407	3.1890308e-06	1.04928716e-07	0.08717096	1.6545091e-07	6.276186e-08	0.066398375	2.5513943e-08
priorregion1_spot_130	3.164199e-07	0.8626063	0.045690175	0.0065471237	0.02053852	5.441336e-07	6.257437e-07	0.06461638	1.2889053e-07
priorregion1_spot_131	2.2441235e-07	0.580922	0.051450096	7.8412164e-08	0.27124223	8.413097e-08	8.497692e-08	0.0963852	3.2233245e-08
priorregion1_spot_132	2.52281e-07	0.65998495	0.124875784	0.008594789	0.1998574	1.4883709e-07	1.3675532e-07	0.0066864425	3.748505e-08
priorregion1_spot_133	1.8225062e-07	0.6236575	0.08846027	3.0636366e-07	0.18154597	0.0042350567	9.345715e-08	0.10210055	1.3147061e-08
priorregion1_spot_134	1.4330364e-07	0.74066925	4.158441e-06	0.005759668	4.051704e-06	1.7627997e-07	2.1050361e-07	0.25356227	3.8614022e-08
priorregion1_spot_135	2.6630698e-07	0.6878956	0.00085873867	8.9014925e-08	0.13454963	1.1011776e-07	5.4843362e-08	0.17512688	0.0015685715
priorregion1_spot_136	1.4716012e-07	0.76221377	0.022808949	1.1426199e-07	0.12546268	2.1762375e-07	7.560847e-08	0.08951409	2.782238e-08
priorregion1_spot_137	1.6533083e-07	0.57666975	3.8984734e-05	8.165339e-08	0.39094716	7.587362e-08	7.788652e-08	0.032343715	4.4159275e-08
priorregion1_spot_138	1.14461145e-07	0.59516114	1.8073512e-06	8.078701e-08	0.38877568	9.1306234e-08	4.8892066e-08	0.01597586	8.5155785e-05
priorregion1_spot_139	7.017271e-08	0.7943436	0.055163313	0.011657388	0.023887381	9.596391e-08	9.7062234e-08	0.114948094	2.5861981e-08
priorregion1_spot_140	1.8341403e-07	0.7643892	5.2499287e-05	1.0770139e-07	0.18755643	1.3338997e-07	6.9992375e-08	0.048001323	2.3036819e-08
priorregion1_spot_141	0.0040044594	0.7772038	0.020930002	4.0570518e-07	9.86613e-06	0.0045557134	2.0912313e-07	0.1932956	1.061383e-08
priorregion1_spot_142	1.7457631e-07	0.8854907	5.057755e-07	8.68226e-08	0.097828634	9.098322e-08	7.033306e-08	0.016679712	5.3860987e-09
priorregion1_spot_143	1.0549133e-07	0.7999493	2.2449115e-06	5.964357e-08	0.091130905	5.737716e-08	5.1971483e-08	0.108917184	1.2903199e-07
priorregion1_spot_144	8.196107e-08	0.7300198	0.005177511	4.486263e-08	0.15339033	5.4774837e-08	6.387765e-08	0.11141172	2.6440705e-07
priorregion1_spot_145	1.5101591e-07	0.51425546	0.1065271	2.4788946e-07	0.27090612	8.100278e-08	2.2039819e-07	0.10831043	1.5909022e-07
priorregion1_spot_146	0.048898805	0.54353726	0.062406395	3.454026e-07	0.26831624	4.2027204e-07	2.1371444e-07	0.076840244	2.9092805e-08
priorregion1_spot_147	1.556569e-07	0.5981359	1.5356227e-05	7.310775e-08	0.32200423	7.4210234e-08	4.126044e-08	0.07984421	2.3580323e-08
priorregion1_spot_148	7.270281e-08	0.8569727	1.1644093e-05	6.3405786e-08	0.0003079479	6.7081004e-08	7.218652e-08	0.14266877	3.874695e-05
priorregion1_spot_149	2.2137554e-06	0.6248097	0.046582364	7.883545e-08	0.308296	1.3856791e-07	5.39652e-08	0.02030946	1.8328498e-08
priorregion1_spot_150	1.03631635e-07	0.53129303	9.538049e-06	3.8684604e-08	0.4078708	9.1310575e-08	3.095954e-08	0.060826298	6.290779e-08
priorregion1_spot_151	3.0052144e-07	0.6762851	3.2550386e-05	5.8365742e-08	0.26481667	1.5956017e-07	8.2419696e-08	0.058865074	1.4103331e-08
priorregion1_spot_152	2.3395557e-07	0.6463863	7.84513e-07	0.005532582	0.19469732	0.0018977651	7.291365e-07	0.15148433	1.7063115e-08
priorregion2_spot_1	0.008584252	0.087065846	2.6086634e-06	0.05664035	0.23794977	0.3293725	1.2696885e-06	0.16381116	0.116572246
priorregion2_spot_2	1.273194e-07	0.06531453	7.2007896e-07	6.736723e-07	4.9770017e-05	0.022450468	2.784944e-07	0.39166883	0.52051455
priorregion2_spot_3	0.042299867	1.9412457e-07	0.029613957	0.27459088	0.13321412	0.16114897	4.3047638e-07	0.011098865	0.3480328
priorregion2_spot_4	0.03177574	2.3222792e-07	0.13914092	0.15636529	2.167441e-07	0.5939674	1.8345389e-06	0.0053800344	0.07336835
priorregion2_spot_5	0.030876981	2.1140825e-07	1.5542288e-07	0.37620986	0.09673662	0.4630892	2.7951646e-06	0.03308424	1.2391627e-08
priorregion2_spot_6	1.0580187e-05	0.07925564	0.04948042	0.22780898	0.057613004	0.4261757	1.0848815e-06	0.08479211	0.07486243
priorregion2_spot_7	0.009726121	1.1423422e-06	0.05051637	0.17675711	0.17817904	0.44107637	3.0028052e-06	2.0084249e-07	0.1437407
priorregion2_spot_8	0.013561557	0.08540763	2.904662e-05	0.025867343	0.115392536	0.216557	1.3221362e-06	0.31660977	0.22657381
priorregion2_spot_9	3.2441193e-07	2.6614166e-06	7.823375e-05	0.1338687	0.41655666	0.23443928	1.5252149e-06	0.14516075	0.0698919
priorregion2_spot_10	3.5969046e-07	0.050113983	1.0004183e-05	0.14873481	0.1704432	0.17321114	5.4245547e-06	0.3799722	0.077508904
priorregion2_spot_11	0.0066203717	0.040991493	3.5160704e-06	3.4176315e-07	0.21184362	7.7163195e-06	2.0479223e-07	0.2539338	0.48659888
priorregion2_spot_12	0.012575889	3.8225042e-07	2.8267155e-05	0.24587086	0.27299133	0.43498883	1.6046075e-05	2.0697439e-07	0.03352814
priorregion2_spot_13	1.2677671e-07	0.12010343	0.007909127	1.5840752e-07	0.36598176	1.3213462e-07	9.6799965e-08	0.33412638	0.1718788
priorregion2_spot_14	4.4010567e-06	5.98387e-07	3.7292892e-07	0.23528078	3.43431e-07	0.49330235	2.0774867e-06	0.27140903	3.873695e-08
priorregion2_spot_15	0.012991394	0.00012388812	0.024428947	0.29060188	0.20613836	0.39845413	6.3459206e-06	0.04402401	0.02323109
priorregion2_spot_16	4.051099e-08	0.11870187	1.2715248e-07	0.001971299	3.8034221e-07	5.0473407e-08	1.3468222e-07	0.6609774	0.21834867
priorregion2_spot_17	3.548797e-07	0.038300883	1.1045382e-06	0.20084515	0.1185602	0.2868299	0.00084257947	0.1522857	0.2023342
priorregion2_spot_18	0.015604076	0.036908165	3.8692024e-06	0.15354653	0.05179377	0.30841538	1.7948312e-06	0.43372646	3.207052e-08
priorregion2_spot_19	1.2671337e-06	0.014306093	0.03271446	0.23220831	0.23933475	0.17071551	5.5097337e-07	0.103544496	0.20717454
priorregion2_spot_20	0.011076013	1.751254e-07	0.17688453	0.28456822	1.8892919e-06	0.3536879	0.0047674957	0.005314716	0.16369897
priorregion2_spot_21	2.9002385e-07	1.8340202e-07	5.5468524e-07	0.29986432	0.17127846	0.41848356	0.008999212	2.2380596e-06	0.10137116
priorregion2_spot_22	4.249712e-07	0.13972837	3.6513757e-06	2.2693315e-07	0.028766993	0.006390093	3.4940953e-07	0.48762015	0.33748975
priorregion2_spot_23	0.023059824	0.017970432	0.07378421	0.2411857	0.016144402	0.5087798	2.1756528e-06	0.069469936	0.04960342
priorregion2_spot_24	2.1924122e-07	0.055379745	4.8143227e-07	0.22018205	6.6910377e-07	0.20116527	1.5300369e-06	0.28846914	0.23480092
priorregion2_spot_25	7.3566476e-08	0.10174184	4.1760148e-07	3.2032116e-07	0.15493202	1.9303756e-07	9.941327e-08	0.56765676	0.17566824
priorregion2_spot_26	0.013725435	0.08802671	3.9714764e-06	0.09773924	0.18869689	0.18591383	7.795142e-07	0.34175682	0.08413632
priorregion2_spot_27	0.08557979	1.1280029e-07	0.11852806	0.4544944	0.08548705	0.25591016	3.054258e-07	1.2964833e-07	1.8859433e-08
