	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_56	1.0241978e-06	1.0087832e-06	0.22558086	3.571697e-07	5.520766e-05	3.6466773e-07	2.4527077e-07	1.4444286e-07	0.7743607
priorregion1_spot_57	3.0326264e-06	9.096351e-06	0.34472758	5.0464007e-07	0.00069991476	7.12647e-07	4.314415e-07	4.1787916e-07	0.65455836
priorregion1_spot_58	1.6866784e-06	1.3983939e-06	0.03621287	2.5322154e-07	1.3384613e-05	4.0678506e-07	1.8789318e-07	2.8635125e-07	0.9637695
priorregion1_spot_59	5.292838e-07	8.5107996e-07	0.17814307	1.685814e-07	2.822428e-05	1.166508e-07	1.4296671e-07	2.6667922e-07	0.8218267
priorregion1_spot_60	2.7051874e-07	3.9694737e-07	0.54612076	1.8952193e-07	1.8533633e-06	1.8542588e-07	1.9241558e-07	1.7498337e-07	0.453876
priorregion1_spot_61	3.3579508e-07	1.1502642e-06	0.003192124	6.035407e-07	8.157955e-06	2.6820308e-07	3.601537e-07	1.433295e-05	0.99678266
priorregion1_spot_62	1.9527665e-06	3.154507e-06	0.17357206	8.086353e-07	0.00017666754	1.7035293e-06	5.496908e-07	3.294848e-07	0.82624274
priorregion1_spot_63	5.892838e-07	0.017148398	0.3842131	8.135332e-07	7.2193245e-05	2.2008737e-06	7.5202735e-07	3.661684e-07	0.5985616
priorregion1_spot_64	8.612034e-07	1.7611566e-06	0.00017020584	1.361372e-06	8.959213e-06	1.2282039e-06	1.169175e-06	1.3370054e-06	0.99981314
priorregion1_spot_65	1.04581716e-07	8.167656e-08	1.3823447e-08	1.49126e-07	9.1254094e-08	6.613664e-08	2.2167707e-07	2.3797925e-07	0.999999
priorregion1_spot_66	1.9807974e-06	9.213003e-06	0.30320972	1.4036675e-06	0.011835653	1.1338142e-06	9.951822e-07	4.4399e-07	0.68493944
priorregion1_spot_67	4.845484e-07	1.4207908e-06	0.7494942	2.595409e-07	0.05955669	1.2313243e-06	1.4106402e-07	1.9689284e-07	0.1909454
priorregion1_spot_68	1.13058604e-07	2.0427869e-07	3.9159687e-08	2.9098456e-07	2.1803909e-07	1.2635121e-07	3.1637555e-07	1.5469332e-06	0.99999714
priorregion1_spot_69	4.595029e-07	1.2766029e-06	0.65074563	1.7869228e-07	0.00018922104	2.3684318e-07	1.2594897e-07	1.5810744e-07	0.34906268
priorregion1_spot_70	7.416982e-07	1.4218858e-06	0.52705103	2.3167851e-07	0.03969245	5.412819e-07	1.5178792e-07	6.149468e-07	0.43325293
priorregion1_spot_71	3.720458e-07	8.1278034e-07	0.7371807	1.988313e-07	0.0021251251	1.417035e-07	1.7690822e-07	2.1592957e-07	0.26069227
priorregion1_spot_72	2.2155812e-07	1.9978874e-07	6.564943e-08	2.8245717e-07	7.3521426e-07	1.847172e-07	2.8162282e-07	2.6399374e-07	0.99999774
priorregion1_spot_73	2.450236e-07	1.025623e-06	0.549072	1.8073868e-07	0.13962522	1.9938152e-07	1.2224551e-07	3.176812e-07	0.31130064
priorregion1_spot_74	2.7067244e-06	2.2915751e-06	0.11676296	1.3553179e-06	5.9733233e-05	1.7243286e-06	1.1267795e-06	2.936348e-07	0.8831678
priorregion1_spot_75	1.8253181e-06	4.4560484e-06	0.3510143	6.737538e-07	0.00020647206	8.340723e-07	4.058337e-07	3.197189e-07	0.6487707
priorregion1_spot_76	1.3572111e-07	1.0258879e-06	0.7715733	4.770204e-07	2.5249543e-05	1.0710468e-07	2.0513505e-07	3.255915e-07	0.22839913
priorregion1_spot_77	5.3551764e-07	1.4689418e-06	0.34935358	2.6783783e-07	0.13055852	2.3729122e-07	1.670117e-07	1.5668371e-07	0.5200851
priorregion1_spot_78	2.1355481e-07	8.708765e-07	0.2851757	2.2029086e-07	6.43389e-06	2.348394e-07	1.5694175e-07	2.3832929e-07	0.7148159
priorregion1_spot_79	5.801435e-07	1.1759713e-06	0.44475025	4.099133e-07	0.2357464	1.4138288e-06	2.355889e-07	1.7930012e-07	0.31949937
priorregion1_spot_80	6.490869e-07	8.309248e-07	0.13695821	1.18609535e-07	1.2045263e-05	1.987019e-07	8.865838e-08	0.0026807452	0.8603471
priorregion1_spot_81	5.0337417e-07	1.1149128e-06	0.14957947	3.1685775e-07	5.0574745e-06	2.0674085e-07	2.7355938e-07	4.564744e-07	0.85041267
priorregion1_spot_82	3.6153358e-06	6.1621104e-06	0.50613284	2.2993198e-07	0.00067632506	3.286342e-07	1.3648696e-07	1.3507372e-07	0.49318016
priorregion1_spot_83	3.303229e-07	4.7657093e-07	0.81141144	1.9725054e-07	5.513374e-05	1.7819517e-07	1.3011369e-07	1.2641385e-07	0.18853207
priorregion1_spot_84	7.530582e-07	3.0920899e-06	0.2583815	6.4850224e-07	0.000116395	5.793482e-07	3.850862e-07	2.660426e-07	0.7414964
priorregion1_spot_85	1.2312622e-06	0.0009314922	0.63974386	2.0852067e-07	0.0003389039	1.229289e-06	1.4068593e-07	2.3379474e-07	0.35898262
priorregion1_spot_86	1.5482385e-06	1.289494e-06	6.202669e-05	7.2683537e-07	4.474421e-06	1.0110981e-06	6.630073e-07	5.294414e-07	0.99992776
priorregion1_spot_87	2.7666931e-06	5.4392103e-06	0.020484192	3.3843012e-06	1.6259253e-05	3.1834338e-06	2.7243987e-06	1.392044e-06	0.9794807
priorregion1_spot_88	5.4566726e-07	8.283097e-06	0.4188997	2.502174e-07	4.1635514e-05	2.8298805e-07	2.6768674e-07	4.9706733e-07	0.58104855
priorregion1_spot_89	3.943613e-06	7.576849e-06	0.025264202	3.7018833e-06	1.6785152e-05	3.2011296e-06	2.6751864e-06	1.7129751e-06	0.9746962
priorregion1_spot_90	4.566094e-06	0.00013788835	0.19572863	1.9880426e-06	0.06948457	3.1356162e-06	8.921258e-07	5.056368e-07	0.7346378
priorregion1_spot_91	3.9864526e-07	0.007965314	0.95486677	0.03679436	0.00037161272	3.053999e-07	2.7179192e-07	1.0253809e-06	2.5715089e-08
priorregion1_spot_92	3.307972e-06	6.5708828e-06	0.1709679	1.7129346e-06	0.008490779	1.6519509e-06	1.8953624e-06	3.5455224e-07	0.8205258
priorregion1_spot_93	2.608109e-07	9.5297054e-07	0.45751026	1.767248e-07	5.1061556e-06	3.362906e-07	1.4788054e-07	2.405746e-07	0.5424825
priorregion1_spot_94	8.075267e-07	1.7426512e-06	0.07955476	8.4858897e-07	1.512254e-05	8.2657266e-07	8.109175e-07	5.960664e-07	0.9204245
priorregion1_spot_95	2.4784333e-07	7.1074663e-07	0.9585664	0.034228478	1.3575373e-06	1.8666118e-07	2.3670218e-06	0.007200186	5.612205e-08
priorregion1_spot_96	2.676981e-06	1.5098689e-06	0.24758168	6.178932e-07	7.89215e-05	5.99418e-07	4.1722356e-07	1.7739241e-07	0.75233334
priorregion1_spot_97	1.2162618e-06	1.4471592e-06	0.6189395	1.6149706e-07	0.0019854635	1.896079e-07	1.519829e-07	1.4764107e-07	0.37907174
priorregion1_spot_98	4.2977717e-07	5.861681e-07	0.0016523842	3.666808e-07	2.0419535e-05	1.9359324e-07	2.531004e-07	3.6472912e-07	0.998325
priorregion1_spot_99	7.713664e-08	4.2629964e-08	1.0620168e-08	1.216302e-07	6.667204e-08	4.4795105e-08	1.814954e-07	2.0658527e-07	0.9999992
priorregion1_spot_100	8.843334e-07	2.4031997e-06	0.58517	6.2903405e-07	0.0013093866	5.5466273e-07	2.9996204e-07	3.3154183e-07	0.41351548
priorregion1_spot_101	3.84014e-06	1.7715307e-05	0.22977482	1.5456264e-06	0.00015370219	1.7970519e-06	6.6021306e-07	3.7534413e-05	0.7700084
priorregion1_spot_102	4.3428045e-07	8.0593276e-07	0.65353686	2.8112484e-07	4.346645e-06	3.7218462e-07	3.3151684e-07	2.8325978e-06	0.34645385
priorregion1_spot_103	2.7337899e-06	6.03891e-06	0.037828967	2.8371169e-06	3.0065725e-05	2.291355e-06	2.112032e-06	1.024148e-06	0.96212393
priorregion1_spot_104	5.9474826e-07	1.3682494e-06	0.6516873	2.8715738e-07	0.0357692	5.562778e-07	1.266307e-07	1.2270065e-07	0.3125404
priorregion1_spot_105	3.8321681e-07	2.4690362e-06	0.5256754	0.009099757	0.05033588	1.5157444e-06	2.9484173e-07	0.001984541	0.41289967
priorregion1_spot_106	3.030046e-07	8.7820746e-07	0.46555996	2.4530334e-07	0.10577972	1.8869929e-07	1.8084754e-07	1.0265056e-06	0.42865753
priorregion1_spot_107	7.5768305e-08	1.5631345e-07	3.9660847e-08	4.8987465e-07	8.739218e-08	2.4686483e-07	4.093731e-07	0.010063037	0.98993546
priorregion1_spot_108	1.26817e-06	1.5982282e-06	4.2192323e-06	1.364961e-06	3.768202e-06	1.2750469e-06	1.3550138e-06	6.532209e-07	0.99998456
priorregion1_spot_109	3.911359e-07	1.0558658e-06	0.23929307	1.8990217e-07	7.596315e-05	1.2568341e-07	1.3434686e-07	2.2928208e-07	0.7606288
priorregion1_spot_110	7.9420664e-07	1.1691186e-06	0.14641425	1.3921212e-07	0.00011408819	1.9328505e-07	9.719678e-08	1.676465e-07	0.8534691
priorregion1_spot_111	4.254694e-06	7.190258e-06	0.14632086	1.8899611e-06	9.983855e-05	2.1865833e-06	1.34646e-06	0.0007866595	0.8527758
priorregion1_spot_112	2.4427575e-07	9.1321004e-07	0.5161844	1.3744653e-07	0.13137044	1.6775286e-07	9.617327e-08	1.1977852e-07	0.35244346
priorregion1_spot_113	4.6051866e-07	5.28908e-07	0.5530862	2.8017757e-07	2.4326816e-06	4.5301078e-07	3.283478e-07	2.4053227e-07	0.44690913
priorregion1_spot_114	2.52424e-07	1.1146522e-06	0.019740077	1.954909e-07	2.6349155e-06	1.6494315e-07	1.636889e-07	5.633398e-07	0.9802549
priorregion1_spot_115	3.0148155e-07	6.2236387e-07	0.6157879	3.9517036e-07	0.10085905	2.8749952e-07	1.485815e-07	2.4578716e-07	0.28335103
priorregion1_spot_116	2.3045138e-06	4.6157984e-06	0.1412275	1.715848e-06	5.3107404e-05	1.329906e-06	9.4642917e-07	4.356343e-07	0.858708
priorregion1_spot_117	2.2597699e-06	3.1702807e-06	0.00080581126	1.678057e-06	1.2658e-05	1.9171841e-06	1.8052779e-06	1.8208884e-06	0.9991688
priorregion1_spot_118	4.2701853e-07	2.1632925e-06	0.6855275	1.7210988e-07	0.00042574413	1.6063423e-07	8.279926e-08	2.2536575e-07	0.31404355
priorregion1_spot_119	4.2559876e-07	4.7558865e-06	0.22832994	5.789634e-07	0.00028188556	3.84284e-07	4.5051667e-07	7.3865965e-07	0.7713808
priorregion1_spot_120	1.5814987e-07	6.2865195e-07	0.5196696	1.00351095e-07	0.022482015	1.4838203e-07	1.0900105e-07	3.139967e-06	0.4578441
priorregion1_spot_121	7.120071e-07	1.374315e-06	2.9897417e-06	1.3985319e-06	1.2727492e-06	1.2204639e-06	1.4262852e-06	1.3865167e-06	0.9999882
priorregion1_spot_122	1.7766849e-06	2.4056617e-06	0.07337603	1.1785406e-06	1.3556529e-05	1.4556745e-06	9.777673e-07	5.702568e-07	0.92660207
priorregion1_spot_123	1.2333361e-06	9.576281e-07	2.7224703e-06	8.039714e-07	2.4277567e-06	6.7695976e-07	5.6915167e-07	4.6776066e-07	0.99999017
priorregion1_spot_124	6.8582347e-07	2.3089891e-05	0.66651195	5.606172e-07	1.3575123e-05	6.3245e-07	4.9764583e-07	2.9849077e-06	0.333446
priorregion1_spot_125	4.7868758e-05	0.001127921	0.57094264	1.1987471e-06	1.326323e-05	1.1954535e-06	5.0212145e-07	7.01029e-07	0.42786464
priorregion1_spot_126	9.1061384e-07	2.7285478e-06	0.02601402	1.1433302e-06	3.100184e-05	9.343356e-07	9.462111e-07	8.1425827e-07	0.9739475
priorregion1_spot_127	7.8305357e-07	1.5341759e-06	0.4970728	1.2106914e-07	4.6065437e-05	3.252368e-07	1.0523734e-07	3.627559e-07	0.5028779
priorregion1_spot_128	8.890849e-07	1.1539183e-06	0.21316211	4.293582e-07	2.8165425e-05	4.3498676e-07	2.3595379e-07	8.5811433e-07	0.78680575
priorregion1_spot_129	6.1775077e-06	9.68971e-06	0.024873627	2.710506e-06	1.3846416e-05	1.7278085e-06	1.2404602e-06	7.1151277e-07	0.97509027
priorregion1_spot_130	2.1065532e-06	1.0872752e-05	0.12685354	7.207509e-07	2.791873e-05	1.140974e-06	6.014973e-07	9.085874e-05	0.87301224
priorregion1_spot_131	6.266743e-07	2.0190016e-06	0.276461	2.395476e-07	2.5699253e-05	2.731645e-07	1.5738503e-07	3.6318437e-07	0.7235096
priorregion1_spot_132	2.891084e-07	4.5950392e-07	0.3788581	1.9472078e-07	6.67832e-06	1.4563336e-07	1.7253711e-07	2.2801227e-07	0.62113374
priorregion1_spot_133	2.0031182e-06	3.260474e-06	0.118938304	1.2187644e-06	3.638503e-05	9.843343e-07	8.583852e-07	2.8985821e-06	0.8810141
priorregion1_spot_134	6.8936845e-07	0.012895662	0.7062208	8.446727e-06	0.26765007	3.836357e-07	0.013223527	3.8078423e-07	3.5473683e-08
priorregion1_spot_135	2.3002362e-07	2.4134854e-07	1.2903287e-07	4.074128e-07	3.6417865e-07	3.6691486e-07	3.857986e-07	4.2108e-07	0.99999744
priorregion1_spot_136	3.725382e-07	2.8675768e-06	0.13483691	7.550641e-07	0.00014170141	3.6549307e-07	4.6776418e-07	8.265845e-07	0.8650157
priorregion1_spot_137	1.6439135e-07	1.4541603e-06	0.10922946	1.3292627e-07	1.5003735e-06	1.2190013e-07	1.3186592e-07	4.232253e-07	0.8907666
priorregion1_spot_138	1.4247858e-06	5.2481323e-06	1.091591e-05	1.8532111e-06	6.107525e-06	1.7211819e-06	1.4602206e-06	3.7333422e-05	0.9999339
priorregion1_spot_139	2.1852443e-07	8.924798e-07	0.027670627	2.8755525e-07	5.6381987e-06	1.8578315e-07	2.1419748e-07	1.2300576e-06	0.9723207
priorregion1_spot_140	2.1537383e-06	4.9841406e-06	0.3247053	4.6631817e-07	0.00011371324	6.425569e-07	4.103175e-07	2.5086388e-07	0.67517203
priorregion1_spot_141	1.3775095e-06	2.370248e-06	0.036561985	2.0171735e-06	8.767172e-06	2.045251e-06	1.4988398e-06	2.0539385e-06	0.9634179
priorregion1_spot_142	2.6736592e-07	3.1388788e-06	0.5012156	1.8335527e-07	2.4018166e-06	2.7887074e-07	1.77943e-07	2.6405903e-07	0.49877772
priorregion1_spot_143	4.0392243e-07	6.2362715e-06	0.36931473	2.4484612e-07	6.535978e-05	2.003573e-07	2.0219136e-07	3.157036e-07	0.63061225
priorregion1_spot_144	1.8817659e-06	2.9727553e-06	3.3596298e-05	3.0971014e-06	4.6801147e-06	2.4198941e-06	2.85073e-06	4.381409e-06	0.99994415
priorregion1_spot_145	2.9878167e-06	1.1523662e-05	0.6413643	2.3207777e-07	0.039326757	0.004714701	1.3908108e-07	1.9920415e-07	0.31457916
priorregion1_spot_146	2.2936936e-06	2.3795924e-06	0.08212943	4.1920094e-07	5.01752e-05	6.222016e-07	3.7239366e-07	2.7156858e-07	0.917814
priorregion1_spot_147	4.5430548e-07	4.0300706e-06	0.15005283	6.6006834e-07	2.646425e-05	5.667662e-07	4.964152e-07	0.0055144858	0.8444
priorregion1_spot_148	1.9258218e-07	2.96023e-07	7.0281864e-08	6.1276563e-07	3.998457e-07	2.4014597e-07	5.6287683e-07	7.7020735e-07	0.99999684
priorregion1_spot_149	1.4920831e-06	1.0439538e-06	0.008069265	3.2007316e-07	4.5925576e-06	4.87928e-07	3.746063e-07	3.661325e-07	0.9919221
priorregion1_spot_150	2.3772172e-06	0.05395854	0.46035963	2.6097928e-07	0.12783648	0.044189773	1.6011639e-07	1.782301e-07	0.31365258
priorregion1_spot_151	5.26066e-07	1.4260825e-06	0.4253044	1.089443e-07	0.0662132	8.652701e-08	8.033541e-08	1.5505772e-07	0.50847995
priorregion1_spot_152	1.3334557e-06	8.962345e-07	0.4143286	1.5953347e-07	6.06808e-05	1.4728317e-07	1.0579929e-07	1.601742e-07	0.5856078
priorregion1_spot_153	2.8084794e-06	2.1075477e-06	8.235608e-05	1.922605e-06	1.2782679e-05	1.4992219e-06	1.395438e-06	0.0009760042	0.99891907
priorregion1_spot_154	7.776903e-07	1.5728855e-06	0.36425322	2.4572904e-07	0.00014126414	2.660215e-07	1.5957882e-07	3.935922e-07	0.6356021
priorregion1_spot_155	2.0738298e-06	7.418008e-06	0.19986628	1.3401557e-06	0.00029724708	9.840909e-07	9.554994e-07	3.075377e-07	0.79982334
priorregion1_spot_156	3.2885655e-06	2.6926512e-06	0.18644913	6.337525e-07	2.8298255e-05	8.933007e-07	4.463714e-07	1.9800873e-07	0.8135145
priorregion1_spot_157	3.9636495e-07	4.4450505e-07	2.0962874e-07	7.408146e-07	1.6287469e-06	5.665759e-07	6.738882e-07	0.0006629422	0.99933237
priorregion1_spot_158	3.0742845e-07	1.319854e-06	0.52159435	1.195695e-06	5.4447482e-06	1.8293696e-07	3.7412812e-07	2.1635492e-07	0.4783966
priorregion1_spot_159	7.0838144e-07	5.1267017e-07	3.2821518e-07	8.7907966e-07	2.6043558e-06	5.691173e-07	7.8734666e-07	6.428012e-07	0.9999929
priorregion1_spot_160	2.2535617e-06	5.9645345e-06	0.29032826	8.6236975e-07	0.00020286602	1.1350459e-06	5.1462285e-07	1.859813e-07	0.70945793
priorregion1_spot_161	1.5783887e-07	3.371476e-07	0.22256644	1.08304185e-07	2.9048376e-06	9.115531e-08	1.0563513e-07	0.0014444074	0.7759855
priorregion1_spot_162	3.0377973e-06	4.32295e-06	0.261399	5.5671524e-07	3.65433e-05	8.7483954e-07	4.1514727e-07	4.970974e-07	0.7385547
priorregion1_spot_163	2.7559945e-06	3.4138725e-06	0.34742522	2.7809486e-07	7.515881e-05	3.6335032e-07	1.5645809e-07	1.2061732e-07	0.6524926
priorregion1_spot_164	3.2739274e-06	4.6600047e-07	0.89150304	5.4908946e-07	0.07317292	0.0075825	0.027736805	3.2914292e-07	4.152082e-08
priorregion1_spot_165	1.2197464e-06	0.003063695	0.07474946	3.3102927e-07	1.4285681e-05	3.7680192e-07	2.8356615e-07	1.001057e-06	0.9221694
priorregion1_spot_166	1.6487365e-07	2.5788557e-07	8.204379e-08	3.7179035e-07	2.9400977e-07	2.5547666e-07	3.3075546e-07	2.9742745e-07	0.999998
priorregion1_spot_167	1.1184176e-06	2.9048088e-06	0.013486904	8.95467e-07	1.0827739e-05	9.935379e-07	7.0810813e-07	1.8585966e-06	0.98649377
