	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_37	0.13148347	0.08059545	0.15641013	0.061988257	0.1727815	0.04684269	0.103205174	0.1335873	0.113105975
priorregion1_spot_38	0.10110887	0.14101557	0.16013545	0.1080284	0.17086646	0.03315551	0.07452616	0.10311932	0.10804416
priorregion1_spot_39	0.02760415	0.10266465	0.09895634	0.14914306	0.18179916	0.037503228	0.14618173	0.16302213	0.093125515
priorregion1_spot_40	0.11558568	0.10939576	0.14439468	0.106709376	0.1478839	0.049152162	0.10595694	0.11267468	0.10824676
priorregion1_spot_41	0.115427956	0.10813717	0.1429491	0.1068231	0.15083618	0.048815493	0.105830416	0.11293262	0.10824792
priorregion1_spot_42	0.10608225	0.118833356	0.12603047	0.10708735	0.12644155	0.07318657	0.115493864	0.11774203	0.109102614
priorregion1_spot_43	0.06918592	0.12197119	0.1515977	0.08081156	0.16428338	0.04989159	0.11208577	0.13493633	0.11523661
priorregion1_spot_44	0.10434609	0.11434857	0.114781894	0.1125107	0.11677804	0.10751756	0.1116814	0.11404432	0.10399139
priorregion1_spot_45	0.088336855	0.12028694	0.12148907	0.10634646	0.12473697	0.095944904	0.112947054	0.12222538	0.10768638
priorregion1_spot_46	0.08002674	0.11931699	0.11913324	0.11250331	0.11710507	0.11536487	0.112961106	0.11586089	0.1077278
priorregion1_spot_47	0.011740628	0.17322117	0.10312643	0.12810582	0.06838118	0.12275251	0.1434568	0.15277816	0.096437246
priorregion1_spot_48	0.10313134	0.11305228	0.1894361	0.21449481	0.15505579	0.037716586	0.09492477	0.009197276	0.08299109
priorregion1_spot_49	0.04508887	0.16746399	0.08687644	0.21457537	0.38157147	2.8125152e-07	1.6003907e-05	0.02476755	0.079640076
priorregion1_spot_50	0.014886151	0.13584791	0.12824549	0.13457361	0.12815844	0.14321864	0.0880003	0.117985025	0.10908445
priorregion1_spot_51	0.037642676	0.13483007	0.14533111	0.10847064	0.14993687	0.11036858	0.09430386	0.10425456	0.114861585
priorregion1_spot_52	0.036766224	0.10829848	0.10821295	0.029075077	0.2661431	0.05734671	0.18141006	0.112224184	0.100523315
priorregion1_spot_53	0.04964871	0.12605087	0.12880985	0.116631106	0.12816016	0.12866485	0.0967611	0.11810559	0.107167765
priorregion1_spot_54	0.022403395	0.10645028	0.08899387	0.27600625	0.15872066	1.2962886e-05	0.14147568	0.1229977	0.08293918
priorregion1_spot_55	0.062756605	0.052898515	0.13869227	0.062343534	0.27008554	2.857908e-06	0.18075714	0.1365391	0.09592441
priorregion1_spot_56	0.08067361	0.13737981	0.13222273	0.10501289	0.13676673	0.087356284	0.069368996	0.14114797	0.11007089
priorregion1_spot_57	0.07250697	0.12042968	0.12051776	0.11760558	0.12275454	0.104069024	0.116743416	0.11928868	0.10608436
priorregion1_spot_58	0.086164705	0.11799739	0.12230292	0.11426544	0.1247703	0.0972751	0.11286144	0.120120585	0.104242146
priorregion1_spot_59	0.0655717	0.122421995	0.13789348	0.12690566	0.18678199	1.856742e-06	0.099718735	0.16961394	0.09109056
priorregion1_spot_60	0.023829231	0.16904216	0.09303225	0.19276492	0.15197407	6.6122525e-06	0.13008812	0.14884552	0.09041715
priorregion1_spot_61	4.149455e-07	0.19652647	0.09137794	0.38983816	7.610696e-07	0.10204397	0.059965678	0.07870691	0.08153979
priorregion1_spot_62	0.09273458	0.13479215	0.1227567	0.096152045	0.12293095	0.10926709	0.08722459	0.12942807	0.10471375
priorregion1_spot_63	0.03666086	0.108052775	0.107515395	0.028945368	0.26736104	0.057325426	0.18147019	0.11214675	0.10052219
priorregion1_spot_64	0.050203938	0.20864908	0.0023276529	0.17901887	0.17513645	0.004394907	0.078205556	0.21828775	0.08377579
priorregion1_spot_65	0.08486505	0.10483055	0.15610947	0.1221017	0.16642554	0.04671666	0.09936481	0.1097108	0.10987547
priorregion1_spot_66	0.02238552	0.10634113	0.08902299	0.27815914	0.15824145	1.0890613e-05	0.13984689	0.123075046	0.08291689
priorregion1_spot_67	0.06536964	0.077833824	0.16008195	0.15288988	0.20282593	7.4761338e-06	0.14744233	0.10232076	0.09122817
priorregion1_spot_68	0.054293487	0.1256529	0.1280881	0.11530026	0.1268422	0.12615564	0.09939682	0.1170327	0.10723789
priorregion1_spot_69	0.05277578	0.12904783	0.12551963	0.092913084	0.12883429	0.12344539	0.10749746	0.12839933	0.11156719
priorregion1_spot_70	0.09907006	0.00034525403	0.054228507	0.035756655	0.43631387	5.373842e-07	0.18259533	0.10246582	0.08922388
priorregion1_spot_71	0.07840115	0.1236335	0.11554003	0.11495687	0.12017569	0.10146637	0.11512693	0.12551354	0.10518594
priorregion1_spot_72	0.07548925	0.16143057	0.17938457	0.071585305	0.20085368	1.4533548e-06	0.08220924	0.14605623	0.08298968
priorregion1_spot_73	0.045981403	0.08969817	0.10396923	0.20229499	0.17759669	0.028038038	0.1408208	0.1265219	0.08507874
priorregion1_spot_74	0.044781014	0.123011805	0.13119097	0.12536316	0.13519381	0.0963422	0.11431979	0.124635555	0.10516171
priorregion1_spot_75	0.048183218	0.128294	0.1288513	0.11178875	0.13461134	0.092916735	0.11502855	0.13078819	0.1095379
priorregion1_spot_76	0.08911501	0.119766206	0.12116954	0.10682455	0.12517406	0.09623076	0.11228799	0.12187127	0.10756071
priorregion1_spot_77	0.0661682	0.121942244	0.121934004	0.11446085	0.121311106	0.11592182	0.11228878	0.11826128	0.10771174
priorregion1_spot_78	0.00876236	0.054121427	0.095199615	0.075947724	0.36250898	4.764954e-07	0.1791677	0.12780854	0.09648316
priorregion1_spot_79	0.05529037	0.12672442	0.12708624	0.115791574	0.12505983	0.1260261	0.09938456	0.11737998	0.107256934
priorregion1_spot_80	0.10396455	0.13533103	0.1293024	0.0723693	0.1329032	0.089573056	0.09134571	0.14097781	0.104232974
priorregion1_spot_81	0.10282183	0.11483222	0.115744464	0.11227805	0.11640441	0.1071661	0.11250741	0.11462831	0.103617206
priorregion1_spot_82	0.10449888	0.120900966	0.12822497	0.10868035	0.13023953	0.06651676	0.113602385	0.11843008	0.108906
priorregion1_spot_83	0.11458141	0.12778781	0.13063458	0.09638033	0.13094772	0.05948133	0.106842026	0.12441824	0.108926505
priorregion1_spot_84	5.205456e-07	0.19672765	0.09167777	0.38208428	1.0093725e-06	0.10502043	0.06441069	0.07847517	0.0816025
priorregion1_spot_85	0.004801495	0.14046274	0.12655197	0.102115236	0.13804251	0.13846329	0.09788668	0.1376034	0.114072695
priorregion1_spot_86	0.0066863336	0.1460845	0.10723913	0.094557606	0.14440393	0.16929054	0.07428014	0.14232422	0.11513356
priorregion1_spot_87	0.10295403	0.11433747	0.11525003	0.11175987	0.116426654	0.10777566	0.112024195	0.11549233	0.10397977
priorregion1_spot_88	0.046308566	0.12319955	0.15186632	0.15552637	0.17443429	0.052206576	0.12921695	0.07383529	0.093406044
priorregion1_spot_89	0.045415115	0.1231272	0.12950103	0.12574053	0.13589345	0.09641776	0.11408753	0.12462004	0.105197325
priorregion1_spot_90	0.052600175	0.1286836	0.12506625	0.09298153	0.12986204	0.12378285	0.107177	0.12828515	0.11156133
priorregion1_spot_91	0.07454787	0.11931954	0.12010637	0.1178476	0.12292245	0.103434816	0.11565145	0.11997678	0.1061932
priorregion1_spot_92	0.050194923	0.14449322	0.12407044	0.058651652	0.14887221	0.14009689	0.070100404	0.14971052	0.1138098
priorregion1_spot_93	0.046621393	0.05454967	0.0544115	0.26185882	0.3686593	2.6573514e-07	0.11011448	0.023763305	0.080021314
priorregion1_spot_94	0.092488386	0.1179844	0.12091622	0.1062781	0.12232171	0.098482564	0.11200962	0.122150354	0.107368685
priorregion1_spot_95	0.077530645	0.1192372	0.11913641	0.11655889	0.12227924	0.104843035	0.1155087	0.11838678	0.10651915
priorregion1_spot_96	0.10218459	0.07865519	0.15998901	0.07356837	0.19513902	0.04569107	0.090659946	0.13775077	0.116362095
priorregion1_spot_97	3.5502228e-07	0.23827678	0.07652504	0.22250499	4.0681266e-06	0.1127093	0.11069677	0.1421882	0.09709447
priorregion1_spot_98	0.08659742	0.12116535	0.11760488	0.11259358	0.1205028	0.10186308	0.11365847	0.119934864	0.10607953
priorregion1_spot_99	0.08599836	0.13251318	0.1324363	0.08236521	0.14083536	0.082466096	0.09421262	0.14009379	0.10907906
priorregion1_spot_100	0.075382605	0.119174056	0.11994955	0.11744719	0.12300378	0.10407788	0.11569932	0.11910797	0.1061577
priorregion1_spot_101	0.13612165	0.1137879	0.15034607	0.042971786	0.16882125	0.043844633	0.089689836	0.14228767	0.11212929
priorregion1_spot_102	0.011155614	0.13797826	0.1275872	0.13364348	0.13068376	0.14702585	0.0866008	0.116372705	0.10895231
priorregion1_spot_103	0.102058545	0.11535077	0.117064945	0.112405054	0.11605921	0.106791124	0.11210892	0.11425606	0.103905424
priorregion1_spot_104	0.08062371	0.12641159	0.13962813	0.04941238	0.1551998	0.1050788	0.10330608	0.12270919	0.11763042
priorregion1_spot_105	0.08983336	0.11714423	0.121095605	0.114320606	0.12267901	0.09943611	0.111929104	0.11920134	0.10436054
priorregion1_spot_106	0.028985914	0.1768921	0.104158334	0.13467865	2.1843363e-05	0.17081228	0.13058372	0.16482502	0.089042164
priorregion1_spot_107	0.018152958	0.19908707	0.12325165	0.12797347	0.1827848	0.049766168	0.04979803	0.16225989	0.086926036
priorregion1_spot_108	0.011741084	0.17318407	0.10311275	0.12812746	0.06842546	0.122747965	0.14343584	0.15278849	0.09643687
priorregion1_spot_109	0.11123881	0.123830736	0.12687238	0.10758064	0.12749934	0.06313464	0.10967241	0.121754326	0.10841664
priorregion1_spot_110	0.010158577	0.0826315	0.013863807	0.28801104	0.21545424	2.1264461e-06	0.108506024	0.19553539	0.08583728
priorregion1_spot_111	0.049566545	0.1279488	0.1281666	0.11171112	0.13420275	0.09329196	0.11504787	0.1304954	0.10956893
priorregion1_spot_112	0.12026933	0.14248969	0.1443385	0.062336367	0.14631912	0.04398541	0.08536103	0.14054847	0.11435215
priorregion1_spot_113	2.633334e-07	0.20729813	0.17215285	0.12013489	0.13645267	0.012965629	0.1501178	0.096076176	0.104801595
priorregion1_spot_114	0.04597942	0.09030667	0.10591423	0.19926931	0.17489354	0.029038474	0.1428787	0.12660173	0.085117884
priorregion1_spot_115	0.02942176	0.13121761	0.12379711	0.123085424	0.12551463	0.12389851	0.112159394	0.1212198	0.109685756
priorregion1_spot_116	0.10491362	0.120659366	0.12814814	0.10877949	0.13008538	0.06431806	0.11466931	0.11914017	0.10928649
priorregion1_spot_117	0.031182012	0.16238013	0.114307605	0.14101428	0.15334897	0.042649046	0.11179217	0.15386444	0.089461304
priorregion1_spot_118	0.011179248	0.123821706	0.10825198	0.19794738	0.1630397	0.016972315	0.16063063	0.1283284	0.089828655
priorregion1_spot_119	0.07558463	0.13064577	0.12519191	0.09853734	0.121001475	0.113900654	0.102233335	0.12760891	0.10529595
priorregion1_spot_120	0.046538863	0.05440795	0.053310942	0.26187852	0.37028292	2.4630495e-07	0.10998665	0.023572206	0.08002165
priorregion1_spot_121	3.522497e-07	0.23829968	0.07651582	0.222513	4.0649443e-06	0.112702385	0.11069065	0.14218085	0.0970932
priorregion1_spot_122	0.10665276	0.11814934	0.12675403	0.10862784	0.12734294	0.072440356	0.11206347	0.118707664	0.109261535
priorregion1_spot_123	0.028983174	0.17690106	0.1041559	0.1346805	2.1178423e-05	0.17080954	0.13058466	0.16482106	0.08904299
priorregion1_spot_124	0.060038466	0.12478719	0.1254729	0.11057024	0.1297583	0.095961764	0.11480023	0.12884304	0.109768026
priorregion1_spot_125	0.022391953	0.10633871	0.08902179	0.2780755	0.15826398	1.0955701e-05	0.13990623	0.1230769	0.08291407
priorregion1_spot_126	0.09027091	0.04846694	0.12300553	0.17682023	0.2844479	9.1512845e-07	0.1306331	0.062376056	0.08397837
priorregion1_spot_127	0.10337412	0.11556486	0.11556533	0.11170427	0.115413725	0.10724061	0.112436004	0.115030244	0.103670895
priorregion1_spot_128	0.034670286	0.13727172	0.141576	0.059751175	0.1795578	0.118051186	0.088015385	0.11966982	0.12143667
priorregion1_spot_129	0.10359541	0.19914995	0.12960337	0.2017999	0.027610434	0.029317522	2.0210045e-06	0.21317106	0.09575032
priorregion1_spot_130	0.047009308	0.055370536	0.061500877	0.26223367	0.35837552	3.4652138e-07	0.11061779	0.024843153	0.080048874
priorregion1_spot_131	0.104279	0.12058539	0.12789333	0.10896218	0.1304785	0.06553122	0.11391252	0.11934518	0.10901263
priorregion1_spot_132	3.4539852e-07	0.23842707	0.07645586	0.22262412	3.908269e-06	0.11264837	0.110619545	0.1421291	0.09709166
priorregion1_spot_133	0.135845	0.15406315	0.16022134	0.049228024	0.17014323	0.026454162	0.04130062	0.15247945	0.110265054
priorregion1_spot_134	0.11683952	0.09572449	0.14207815	0.040076405	0.18624236	0.11184544	0.074874885	0.113228	0.11909074
priorregion1_spot_135	0.0062778285	0.14559342	0.10520125	0.0942909	0.14771532	0.1695736	0.074257605	0.14196919	0.11512089
priorregion1_spot_136	0.030887391	0.11650546	0.12894133	0.1581101	0.14904116	0.044135988	0.14988667	0.1318396	0.09065229
priorregion1_spot_137	0.01584778	0.19990894	0.12647282	0.12651758	0.15677252	0.04650044	0.06587782	0.17157348	0.090528645
priorregion1_spot_138	0.009226766	0.24530883	0.05157573	0.142518	0.21961759	1.5943571e-06	2.0220766e-06	0.25787702	0.073872484
priorregion1_spot_139	0.09521562	0.1395979	0.13998857	0.11134625	0.14531498	0.035902817	0.094023734	0.12895642	0.10965374
priorregion1_spot_140	0.103676185	0.11536625	0.11544774	0.11200463	0.11588381	0.107257605	0.1124799	0.114166655	0.10371717
priorregion1_spot_141	0.03346866	0.15502568	0.15085612	0.14125174	0.1618331	0.015222219	0.10270893	0.14994428	0.089689285
priorregion1_spot_142	0.06302925	0.05341361	0.14075236	0.06264888	0.2667272	2.8527843e-06	0.18065651	0.13683417	0.09593519
priorregion1_spot_143	0.016048776	0.1570019	0.13379805	0.12279627	0.13629963	0.13594683	0.046066873	0.14189301	0.110148616
priorregion1_spot_144	0.07600682	0.121399365	0.1299212	0.09548635	0.13947965	0.09133096	0.107209206	0.1319676	0.107198805
priorregion1_spot_145	0.07137381	0.19326685	0.031112367	0.145304	0.11625731	0.032684226	0.11107853	0.20585388	0.093069024
priorregion1_spot_146	0.04669079	0.05468967	0.055672277	0.26194617	0.36684963	2.7016546e-07	0.11018786	0.023932157	0.080031134
priorregion1_spot_147	0.07886905	0.12502769	0.13522606	0.11643573	0.13926582	0.055261135	0.11762193	0.121308535	0.11098397
priorregion1_spot_148	0.06916694	0.12095306	0.12080286	0.11427919	0.12137463	0.11552416	0.112375855	0.11793432	0.10758901
priorregion1_spot_149	0.015486352	0.15530626	0.13766693	0.17317447	0.06500017	0.10673526	0.13635804	0.11792619	0.092346296
priorregion1_spot_150	0.04006631	0.12332183	0.13010073	0.10771875	0.15189707	0.09606887	0.10024392	0.1415697	0.109012805
priorregion1_spot_151	7.570237e-07	0.19981174	0.1400922	0.24265318	1.0046155e-05	0.10233369	0.11982126	0.10362532	0.091651835
priorregion1_spot_152	0.008433753	0.19949104	0.15698037	0.16494665	0.19722176	2.4845622e-06	0.03488497	0.15140171	0.086637266
priorregion1_spot_153	0.015294523	0.1534989	0.13542786	0.17143296	0.068961136	0.107297316	0.13729692	0.11840412	0.0923863
priorregion1_spot_154	0.05641588	0.12929499	0.14780372	0.11280259	0.17609546	0.12129263	0.06470756	0.076557554	0.11502963
priorregion1_spot_155	0.07740365	0.122200824	0.12920114	0.095723666	0.1386846	0.091341615	0.10723873	0.1309519	0.10725378
priorregion1_spot_156	0.09145361	0.119744316	0.12067588	0.10642811	0.12336427	0.09849256	0.11156786	0.120827325	0.10744606
priorregion1_spot_157	0.056958668	0.12801503	0.1256905	0.11118945	0.13096741	0.09483155	0.11465752	0.12805581	0.10963406
priorregion1_spot_158	0.05082933	0.12642212	0.12844203	0.115994684	0.12746204	0.12857004	0.0975064	0.11764736	0.107125975
priorregion1_spot_159	0.0015620571	0.11113158	0.06895544	0.20908032	0.20819186	0.0017547872	0.13795075	0.16853297	0.09284029
priorregion2_spot_1	0.14584462	0.11635664	0.10423332	0.086348645	0.091074646	0.132825	0.09524238	0.1245968	0.10347801
priorregion2_spot_2	0.14933361	0.1297701	0.13389939	0.062917024	0.14078282	0.060687017	0.098670416	0.11884352	0.10509611
priorregion2_spot_3	0.24448071	0.049515508	0.16963997	0.095896035	0.20599361	0.0036390028	0.08193999	0.05895152	0.08994351
priorregion2_spot_4	2.670291e-07	0.20730527	0.17215374	0.12014265	0.13644344	0.012966579	0.15011492	0.0960752	0.10479791
priorregion2_spot_5	0.25202283	0.088957235	0.047563702	0.11427135	0.18197046	0.089863524	0.048982896	0.08715988	0.089208074
priorregion2_spot_6	0.11737309	0.09615317	0.14304587	0.040136136	0.18427049	0.111848705	0.0748542	0.11322417	0.119094074
priorregion2_spot_7	0.22582416	0.0363595	0.070213996	0.12495686	0.14381479	0.04308118	0.08150556	0.18266185	0.091582045
priorregion2_spot_8	0.0062970403	0.14637344	0.10579606	0.094173014	0.14613175	0.16984537	0.074238084	0.14202166	0.1151236
priorregion2_spot_9	0.30566087	0.07769315	0.0044325716	0.19015683	0.128738	0.10120041	0.009912122	0.10305467	0.07915129
priorregion2_spot_10	0.6171107	0.02794058	3.5771464e-07	9.70694e-07	5.8638363e-07	0.28957847	5.8530486e-07	1.3903257e-06	0.06536623
priorregion2_spot_11	0.88154644	4.2787246e-06	3.0562662e-06	0.037513297	8.486017e-07	1.677244e-06	1.1323732e-06	1.0504951e-06	0.0809283
priorregion2_spot_12	0.1595436	0.12088804	0.13725539	0.044461694	0.14186303	0.14358303	0.03997787	0.10340269	0.10902465
priorregion2_spot_13	0.07150687	0.1253072	0.13957529	0.11737995	0.14464955	0.053114094	0.11632021	0.12146938	0.11067746
priorregion2_spot_14	4.904299e-07	0.19667625	0.091611125	0.38402104	9.4689227e-07	0.10428916	0.06327933	0.07852871	0.08159287
priorregion2_spot_15	8.5577767e-07	0.19832614	0.14089987	0.2402218	1.2297153e-05	0.10334568	0.12133583	0.1041808	0.0916768
priorregion2_spot_16	0.07408512	0.12653127	0.13773906	0.09472994	0.13969539	0.10091625	0.10365587	0.11021534	0.11243181
priorregion2_spot_17	0.15042707	0.11717042	0.1247229	0.10686392	0.09332339	0.13560934	0.059686393	0.10831551	0.10388104
priorregion2_spot_18	3.3131357e-07	0.23848683	0.0764239	0.22261684	3.8853464e-06	0.11264711	0.11062005	0.14210962	0.09709147
priorregion2_spot_19	0.14424169	0.1212544	0.111525096	0.07378194	0.10670735	0.13453785	0.08615991	0.11700271	0.10478911
priorregion2_spot_20	0.16665609	0.13454422	0.1497443	0.07909578	0.14770105	0.13882153	0.026823478	0.048073567	0.10854003
priorregion2_spot_21	0.0053507457	0.14700541	0.10438293	0.09349723	0.14723602	0.17108467	0.07406619	0.14224859	0.115128204
priorregion2_spot_22	0.010160075	0.08264604	0.013883429	0.28771567	0.21551971	2.399917e-06	0.10873507	0.19549869	0.08583889
priorregion2_spot_23	0.14649154	0.12153818	0.134819	0.09825787	0.13716803	0.08390272	0.07340796	0.09729499	0.10711974
priorregion2_spot_24	3.430943e-07	0.2383581	0.07648631	0.22251639	4.0189907e-06	0.112692334	0.11068651	0.14216048	0.097095475
priorregion2_spot_25	0.10441148	0.11478768	0.114950605	0.11131882	0.11503647	0.10753666	0.11236141	0.11500989	0.104586974
priorregion2_spot_26	0.07865579	0.12651494	0.14335237	0.04862182	0.15319477	0.10561725	0.10375074	0.12271316	0.11757908
priorregion2_spot_27	0.7767265	9.202696e-06	0.019000547	1.7781123e-06	0.028187165	0.029836465	0.043307308	0.024651846	0.07827919
priorregion2_spot_28	0.11803924	0.096358955	0.14358217	0.04020142	0.18287423	0.11176829	0.07479839	0.1132723	0.11910503
priorregion2_spot_29	0.21454106	0.081185125	0.1738943	0.04305541	0.18365552	0.08931083	0.015864106	0.08831734	0.1101763
priorregion2_spot_30	0.16605772	0.10728861	0.13945067	0.13630909	0.14501145	0.03613949	0.08789553	0.091834515	0.09001285
priorregion2_spot_31	0.10541425	0.12001737	0.1269503	0.10866522	0.128811	0.06828687	0.11348147	0.11917128	0.109202236
priorregion2_spot_32	0.13245311	0.11360087	0.1197603	0.08491179	0.12356862	0.11046624	0.098006375	0.11139823	0.105834536
priorregion2_spot_33	0.11901552	0.115607426	0.1148536	0.10365025	0.11252262	0.11388219	0.10181681	0.11268524	0.10596628
priorregion2_spot_34	0.17997372	0.099318065	0.15971301	0.008807124	0.16426073	0.11527018	0.06426821	0.10078622	0.1076028
priorregion2_spot_35	0.103983104	0.12035213	0.12921645	0.109554455	0.13030127	0.06456582	0.11373755	0.119439974	0.10884931
priorregion2_spot_36	0.08631916	0.11597954	0.11890956	0.117765956	0.117752545	0.10548097	0.11382986	0.11754388	0.10641858
priorregion2_spot_37	0.122428395	0.11304855	0.11213371	0.101269946	0.116743624	0.11339617	0.10328344	0.11096281	0.10673327
priorregion2_spot_38	0.17166619	0.11817871	0.13334201	0.06676801	0.1222307	0.15293582	0.039085362	0.08682134	0.10897181
priorregion2_spot_39	0.15266673	0.11595118	0.13381948	0.063905664	0.122910306	0.13544048	0.07805856	0.090300225	0.10694736
priorregion2_spot_40	0.29118648	0.066987075	0.085160315	0.16717987	0.22345364	8.3919514e-07	0.048473824	0.030848188	0.08670984
priorregion2_spot_41	0.053687733	0.12694424	0.1256458	0.11051479	0.13334821	0.09460932	0.11536028	0.1302642	0.109625466
priorregion2_spot_42	0.09883097	0.07493834	0.15925951	0.0731702	0.20299293	0.045696355	0.09048176	0.13834041	0.11628955
priorregion2_spot_43	0.2312297	0.09924974	0.10538364	0.1658398	0.1539038	0.03289849	0.023795022	0.10243348	0.08526641
priorregion2_spot_44	0.18777138	0.10946895	6.5004633e-06	0.24318215	0.119565	5.515497e-06	0.09429585	0.16246782	0.08323673
priorregion2_spot_45	0.059712254	0.13108699	0.15154196	0.11256115	0.16506757	0.12147413	0.065452226	0.07793109	0.11517264
priorregion2_spot_46	0.10428309	0.12056899	0.12844776	0.11029916	0.13048229	0.06385759	0.11343731	0.11956097	0.10906288
priorregion2_spot_47	0.12127233	0.11339721	0.11586233	0.10637739	0.116330154	0.104712225	0.106997415	0.112435915	0.102615
priorregion2_spot_48	0.14594841	0.124396235	0.124695085	0.055593777	0.12574676	0.12987833	0.062444106	0.12444723	0.10685015
priorregion2_spot_49	0.4108692	0.093533576	0.18130103	0.00048018526	0.00013917683	0.030544449	0.10124603	0.08529673	0.09658964
priorregion2_spot_50	0.18065622	0.12497916	0.14580826	0.011543178	0.16696987	0.14162129	0.011461738	0.11209052	0.10486975
priorregion2_spot_51	0.102764666	0.11479822	0.11529368	0.11342724	0.11595761	0.10687819	0.11214562	0.114239305	0.10449546
