	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_42	7.200747e-08	2.012524e-05	1.3011527e-06	0.000113638	4.1643057e-07	2.2313332e-06	0.91093475	0.08892742	3.4152926e-08
priorregion1_spot_43	0.06489266	0.0053057726	4.5355478e-06	0.009494828	0.2140751	1.0063918e-05	0.70571285	0.0005042022	1.9103744e-08
priorregion1_spot_44	7.626866e-08	2.41752e-07	0.0683566	3.588463e-07	0.45474452	7.048199e-08	0.4768917	6.4553383e-06	2.3256137e-08
priorregion1_spot_45	0.15655161	0.05987917	1.6842235e-06	0.040211286	6.43425e-05	5.5810256e-06	0.5210212	0.22226505	4.738972e-08
priorregion1_spot_46	1.00529135e-07	4.1479694e-07	0.22011612	1.3365396e-07	0.7798827	5.824127e-08	3.1934673e-07	1.60195e-07	1.689589e-08
priorregion1_spot_47	0.19435175	0.01845795	6.0854376e-07	0.19750509	0.07048572	0.0111087775	0.29757154	0.20905119	0.0014673803
priorregion1_spot_48	1.6041379e-07	0.038886666	0.058453884	0.02922094	0.6103949	1.5038074e-07	0.10428795	0.15875535	2.6030763e-08
priorregion1_spot_49	0.32311934	0.031153977	1.1662338e-05	1.239859e-05	0.09803893	0.008572305	0.53909093	3.996238e-07	3.510793e-08
priorregion1_spot_50	0.07426649	0.06601227	0.008173512	0.06344327	0.40437546	1.1664942e-05	0.220266	0.16345114	1.423586e-07
priorregion1_spot_51	0.33538333	0.09869988	4.0125101e-07	9.602303e-08	7.874761e-07	0.01509885	7.4971325e-07	0.5503456	0.00047025745
priorregion1_spot_52	0.19836725	3.9300674e-05	8.227887e-05	3.1390005e-06	0.35339668	1.5139617e-06	0.3538827	0.094227135	4.7393197e-08
priorregion1_spot_53	9.5870675e-08	2.2585644e-07	0.050874304	0.2976767	0.13417098	9.455091e-07	0.5172766	6.328459e-08	2.0811715e-08
priorregion1_spot_54	0.40531617	0.011790353	6.580206e-07	1.376253e-07	0.57883096	0.0040613553	1.2030846e-07	2.1532814e-07	2.794887e-08
priorregion1_spot_55	8.615703e-07	0.0005487673	5.739137e-06	3.2714781e-06	0.09570687	1.2738178e-06	0.36332548	0.5404077	2.2734213e-08
priorregion1_spot_56	8.851976e-08	0.21615893	0.03992369	0.043745268	0.1058819	1.7289467e-07	0.38242775	0.21186219	2.4877421e-08
priorregion1_spot_57	1.26236e-07	0.07324739	0.10137288	6.703185e-08	0.5036338	3.576099e-08	1.8197973e-07	0.32174534	1.4424434e-07
priorregion1_spot_58	1.4583875e-07	0.00014183814	1.8428574e-06	0.10340815	0.25907543	1.4501265e-06	0.36019853	0.27717265	1.4079546e-08
priorregion1_spot_59	0.20690496	0.048940953	4.4790613e-05	2.4515165e-07	0.50383455	1.994889e-07	1.0255177e-06	0.24027315	6.43646e-08
priorregion1_spot_60	0.04635945	1.374491e-06	0.089867555	1.0727223e-06	0.33439288	4.26298e-07	0.4192227	0.110154554	2.715736e-08
priorregion1_spot_61	1.17529034e-07	0.060443953	0.0019525613	4.9448096e-07	0.22985873	1.1259143e-07	0.57312864	0.13461538	3.3617482e-08
priorregion1_spot_62	0.48474404	1.0442767e-07	2.747668e-07	1.0940945e-06	1.9777943e-07	3.5741513e-07	0.51525384	7.79217e-08	2.461829e-08
priorregion1_spot_63	0.29517797	0.2441209	1.2839108e-06	2.302956e-07	3.4291031e-06	2.2971129e-07	0.16574538	0.29495057	5.7356505e-08
priorregion1_spot_64	0.06962014	4.2433678e-07	0.047835663	8.453271e-07	0.30291972	2.5205873e-07	0.5720752	0.00754786	3.349206e-08
priorregion1_spot_65	0.041363984	0.07386816	0.00054466544	2.1957949e-07	0.7181247	2.2517767e-07	3.2331687e-07	0.16609783	1.2754927e-08
priorregion1_spot_66	2.5248153e-07	6.401598e-08	4.8406257e-08	0.09135197	7.9907565e-08	2.3647128e-06	0.90864515	8.35561e-08	2.505061e-08
priorregion1_spot_67	1.0341458e-07	0.12195656	0.1891359	4.2679698e-08	0.4054918	5.273321e-08	7.4874585e-08	0.28341547	5.359398e-08
priorregion1_spot_68	0.36009234	2.084555e-06	6.132067e-07	0.021647738	0.233633	0.123214625	2.5181373e-07	0.26010075	0.0013085958
priorregion1_spot_69	0.209901	0.040484633	0.05517813	3.4645154e-06	0.25267214	9.096682e-07	0.33977613	0.10198364	2.209939e-08
priorregion1_spot_70	3.166957e-06	3.5499559e-06	0.0001024836	0.06792823	0.3626553	5.123729e-06	0.530726	0.038575947	6.0281984e-08
priorregion1_spot_71	7.699822e-08	0.23971742	0.01544712	8.8923e-08	0.63285345	6.6438744e-08	6.256499e-08	0.11198172	2.2804494e-08
priorregion1_spot_72	0.38319468	1.1085689e-05	0.12869558	0.0468704	0.14599575	2.797624e-06	0.22086096	0.07436877	1.2931627e-08
priorregion1_spot_73	0.3311271	0.08881512	4.220647e-06	0.0011506694	0.1887111	0.01515835	0.24819462	0.12683873	6.060249e-08
priorregion1_spot_74	0.12852827	0.18660718	2.0543027e-06	2.1746013e-07	0.13966751	1.0036609e-06	0.006814572	0.5383782	1.0418598e-06
priorregion1_spot_75	1.6860687e-06	0.017368132	1.0459548e-05	0.06266944	0.29961613	9.605237e-06	0.5397687	0.0805557	8.542794e-08
priorregion1_spot_76	0.46731794	5.030226e-07	1.2145861e-05	0.07957649	1.8728992e-05	6.979076e-06	0.45306706	1.457605e-07	3.1293702e-08
priorregion1_spot_77	0.3978418	3.6254485e-07	2.5918123e-07	0.01720594	0.07085032	6.878599e-06	0.480005	2.2775636e-07	0.034089178
priorregion1_spot_78	0.5999062	1.0088404e-06	8.100201e-05	2.883821e-07	0.36596313	0.034047227	9.0673905e-07	2.0866106e-07	2.82917e-08
priorregion1_spot_79	0.06893311	0.017791025	3.714845e-06	0.21530688	8.988638e-06	0.024911411	0.5389944	0.13374704	0.00030344902
priorregion1_spot_80	0.32327777	0.0010935601	0.04186722	0.009903548	1.4055798e-06	0.028334642	0.39377093	0.20175065	1.7786749e-07
priorregion1_spot_81	0.3196006	4.6877284e-07	2.7304577e-07	0.03813706	5.802042e-07	4.080206e-06	0.38513067	0.2535121	0.0036140177
priorregion1_spot_82	3.575048e-07	0.06477184	0.00015278702	5.4716817e-05	0.20415002	1.4096302e-06	0.5893653	0.14150347	3.8792923e-08
priorregion1_spot_83	0.11787492	0.009150759	1.665036e-05	4.1130334e-06	0.12043469	1.4509624e-06	0.6759653	0.07655214	2.9897198e-08
priorregion1_spot_84	0.08949135	0.01580583	2.499149e-07	0.15627286	0.06923083	0.035974134	0.49831298	0.13491167	9.9750025e-08
priorregion1_spot_85	8.470575e-08	0.21503939	3.420008e-07	2.4016762e-07	2.1166334e-05	1.2731074e-07	0.0119819	0.7729568	2.1702876e-08
priorregion1_spot_86	8.950518e-08	1.5133428e-06	2.2575757e-07	0.13493183	0.105379246	2.2225158e-06	0.7560339	0.0036509468	2.4031648e-08
priorregion1_spot_87	0.14436206	0.089699626	4.6186557e-05	5.9279113e-08	0.4644031	1.4442868e-07	8.279701e-08	0.30148876	1.0040812e-08
priorregion1_spot_88	9.3110756e-08	1.7392891e-07	0.022062493	0.092876315	0.19620664	5.7602415e-07	0.6888537	6.465713e-08	1.46789825e-08
priorregion1_spot_89	0.061885875	0.23236133	0.00012138621	1.45015e-06	0.3360834	4.714077e-06	0.2184529	0.15108885	6.239818e-08
priorregion1_spot_90	4.2942037e-07	0.3361405	7.451951e-06	2.71577e-07	0.30698073	1.177289e-07	0.1608453	0.19602518	2.0244178e-08
priorregion1_spot_91	0.10032013	9.302683e-06	1.831743e-06	0.036353596	0.23967533	0.020909455	0.43236634	0.17036384	6.446274e-08
priorregion1_spot_92	0.13721164	2.4614494e-06	3.6527472e-06	0.26948282	0.029912608	0.0003339763	0.56305265	1.3013664e-07	7.4081186e-08
priorregion1_spot_93	4.5135627e-07	0.106150635	1.0675179e-06	0.045207188	0.27602836	1.462989e-06	0.40068886	0.17192201	9.721375e-09
priorregion1_spot_94	8.139252e-08	2.7951995e-07	0.08643913	0.003988661	0.55847573	9.28351e-08	0.35109594	4.4905615e-08	1.6623922e-08
priorregion1_spot_95	2.6433486e-07	0.053682365	1.3615908e-06	1.6750217e-05	2.8523193e-05	1.5122062e-06	0.79078937	0.15547979	3.8329734e-08
priorregion1_spot_96	3.089062e-06	0.07187336	0.000121869714	2.3804034e-06	0.2107435	1.1132464e-06	0.40909132	0.3081633	7.052157e-08
priorregion1_spot_97	0.056833632	9.0859504e-07	4.936097e-07	0.107240275	3.4210273e-06	2.3649081e-05	0.6634901	0.17240743	4.6046043e-08
priorregion1_spot_98	5.8422324e-07	0.044436008	0.0037434595	0.15482995	0.15109041	1.072378e-05	0.5463454	0.093839996	0.005703464
priorregion1_spot_99	0.41919318	1.5606536e-05	0.056184355	2.0646738e-07	0.2096467	0.00066389097	1.8654703e-07	0.31429577	6.140505e-08
priorregion1_spot_100	0.0089779245	5.230896e-05	1.4171276e-05	0.12379743	0.18597932	1.7044338e-05	0.46975282	0.21140881	1.3584591e-07
priorregion1_spot_101	1.3214773e-07	0.06551393	0.001641609	0.10442617	0.29210478	3.5944575e-07	0.37483194	0.16148107	2.1629322e-08
priorregion1_spot_102	0.10184421	0.025808971	1.4640306e-05	1.3134473e-06	0.32683653	0.033397503	0.20697355	0.30500686	0.00011647535
priorregion1_spot_103	0.068599254	0.07174003	0.041371696	5.005958e-08	0.5742081	1.9594445e-07	6.979493e-08	0.24408063	9.137609e-09
priorregion1_spot_104	5.69194e-07	0.03875797	0.103577465	5.8196673e-07	0.4800762	2.1348559e-07	0.15773089	0.21985608	1.5434338e-08
priorregion1_spot_105	0.12418222	0.040149234	1.1548328e-06	0.07181577	4.104162e-06	8.583745e-05	0.37409812	0.3896635	1.3822638e-08
priorregion1_spot_106	0.083819546	0.19056989	0.00027769792	0.050090175	0.060986374	3.976809e-06	0.26333293	0.35091946	4.919688e-08
priorregion1_spot_107	0.055671856	1.22376505e-05	2.5384722e-06	0.07859699	0.07067111	0.006775274	0.55992734	0.22834261	6.992324e-08
priorregion1_spot_108	0.071128875	0.04584404	5.949216e-06	0.09324401	0.3952723	0.048983395	0.20355706	0.14165293	0.00031150522
priorregion1_spot_109	0.004489481	0.080708556	0.1072519	7.1621446e-07	0.10087238	2.7670123e-07	0.3883639	0.31831276	2.6435586e-08
priorregion1_spot_110	7.00504e-07	0.11439403	0.048105624	2.4134615e-06	0.22902398	3.386644e-05	0.35949016	0.24894914	4.2321858e-08
priorregion1_spot_111	4.5046922e-06	0.00018530061	0.087880895	2.6971752e-06	0.32905433	1.5682518e-06	0.31183356	0.27103686	2.3672258e-07
priorregion1_spot_112	3.999101e-05	1.4190132e-05	1.4774017e-05	0.062343683	0.20891976	1.0290502e-05	0.4966865	0.23197076	6.5418654e-08
priorregion1_spot_113	0.236262	0.0137874	8.2302836e-07	0.051895387	0.21003516	0.0971416	0.22038497	0.17049256	1.0435696e-07
priorregion1_spot_114	0.19641335	9.774334e-08	1.2061695e-07	0.07491565	1.6398738e-07	6.77139e-07	0.7286698	5.2233162e-08	5.16264e-08
priorregion1_spot_115	0.040891707	9.4372285e-07	6.240146e-05	0.10398273	0.2624842	0.02870668	0.55043936	0.013431714	2.689853e-07
priorregion1_spot_116	0.170759	0.00034632412	3.7626287e-06	1.2905287e-05	0.3021859	3.3337126e-06	0.4154674	0.11122138	5.009331e-08
priorregion1_spot_117	0.13656235	0.12059724	0.025250465	2.9722068e-07	0.46447003	8.437231e-06	4.112243e-07	0.25311077	1.8131171e-08
priorregion1_spot_118	0.13075145	4.688738e-05	0.04068968	1.9667643e-06	0.2902924	7.819552e-07	0.3609679	0.17724898	3.467123e-08
priorregion1_spot_119	0.27897105	0.13940293	0.057725307	1.4768193e-07	0.42793593	6.8868127e-07	2.1829692e-07	0.09596373	1.0995595e-08
priorregion1_spot_120	0.6965725	0.07706436	0.0013443537	3.9635992e-07	1.0178959e-06	3.8183367e-07	0.009470547	0.21554641	2.8059945e-08
priorregion1_spot_121	0.0137327975	0.030095782	1.835098e-05	0.025863193	0.42009473	4.624574e-05	0.18595928	0.32418963	4.2621075e-08
priorregion1_spot_122	1.0046268e-07	0.010356238	0.057123117	0.20132738	0.11176736	8.232042e-06	0.5489515	0.07046602	2.343704e-08
priorregion1_spot_123	0.095875844	4.905688e-06	0.047499992	0.09087939	0.3714806	1.6699094e-06	0.35301667	0.041240864	2.956747e-08
priorregion1_spot_124	0.26308793	1.5437894e-05	6.098927e-05	4.5954542e-07	0.57295394	2.697262e-07	0.001365725	0.16251513	1.6558828e-07
priorregion1_spot_125	0.104904465	0.021072915	0.008301559	1.8786206e-05	0.24043787	2.9981861e-06	0.50025326	0.12500802	1.3282332e-07
priorregion1_spot_126	0.034688592	0.07130851	4.0117735e-05	0.032509312	0.42706826	2.7395865e-06	0.20422621	0.2289833	0.001173046
priorregion1_spot_127	0.07995262	0.0012418439	0.0001960643	0.05303954	0.45860222	4.958097e-07	0.13874248	0.26822472	1.4476054e-08
priorregion1_spot_128	0.5052051	6.71879e-07	0.15445003	5.8194e-08	0.34034348	1.7076297e-07	1.00863254e-07	3.5523757e-07	2.1314404e-08
priorregion1_spot_129	0.58586496	1.5673584e-05	0.0758734	5.5739645e-07	0.14986452	3.6987132e-07	0.048706595	0.13889076	0.0007830856
priorregion1_spot_130	0.058691796	0.044544607	0.00047200586	2.3277944e-06	0.45282918	0.011980271	0.15649834	0.27486008	0.00012136506
priorregion1_spot_131	0.14162394	4.7543222e-07	4.9599194e-06	0.023696296	0.16139986	5.4447373e-06	0.67326885	1.4610615e-07	2.0740586e-08
priorregion1_spot_132	0.2832034	1.38861105e-05	0.17602977	1.0183257e-07	0.29233694	1.7969971e-07	1.193357e-07	0.24841556	2.4185528e-08
priorregion1_spot_133	0.21967417	2.444763e-07	3.3548397e-06	0.18235458	0.13502957	0.033897154	0.42904073	1.5279615e-07	7.741655e-08
priorregion1_spot_134	1.6259986e-07	4.464014e-06	2.613293e-05	0.03911662	0.594223	0.01205982	0.21485485	0.13971494	1.9811246e-08
priorregion1_spot_135	0.11522124	3.1055407e-07	0.050723072	0.07003122	0.4020454	9.96394e-05	0.3618789	1.1868901e-07	3.221611e-08
priorregion1_spot_136	0.045780383	0.08652942	2.5010679e-05	1.9959307e-06	0.19160408	1.3043908e-06	0.38323304	0.29282472	1.0087299e-07
priorregion1_spot_137	0.09215777	0.029050417	7.446877e-06	0.057823714	1.6159702e-05	6.669671e-05	0.4294686	0.39140916	3.5239818e-08
priorregion1_spot_138	0.32966936	1.2556707e-06	0.00025058567	0.03579157	0.24861161	1.5876413e-06	0.27837268	0.107301354	2.7560878e-08
priorregion1_spot_139	0.15193675	0.18361361	4.61969e-06	1.2654255e-07	0.14769277	0.008018024	0.0045251683	0.5042089	1.595538e-08
priorregion1_spot_140	0.1212042	4.028154e-05	0.003108242	0.032560747	0.08803233	1.2422305e-05	0.5592824	0.19575906	3.333038e-07
priorregion1_spot_141	0.3769375	7.5451676e-06	2.2398952e-05	0.01714497	0.2073986	0.03442468	0.2903092	0.07375508	1.6269032e-08
priorregion1_spot_142	0.25616506	0.0003166818	0.012068139	1.4437862e-07	0.4270133	3.692119e-07	2.4126308e-07	0.30443606	3.79238e-08
priorregion1_spot_143	0.21371885	0.085648686	0.00033749707	0.004394814	4.3283304e-05	7.594204e-06	0.6179607	0.07788861	2.6078757e-08
priorregion1_spot_144	0.035793193	0.10202495	6.376824e-05	0.017170267	0.25162235	2.128716e-06	0.22604866	0.3672747	4.6936133e-08
priorregion1_spot_145	6.8898066e-06	1.0842962e-05	3.1467303e-06	0.19376245	0.24817562	1.291227e-05	0.53780127	0.019738164	0.00048878713
priorregion1_spot_146	0.13583289	0.05835789	3.4570833e-06	3.7366542e-07	0.23794	3.8402363e-06	0.23685719	0.33100423	3.0130998e-08
priorregion1_spot_147	1.9602155e-07	0.16320054	0.04090293	9.15792e-08	0.4999256	7.4162756e-08	1.249765e-07	0.2959704	5.1103882e-08
priorregion1_spot_148	0.5232369	3.0670756e-06	0.023372117	2.0883637e-07	0.4434227	0.008454404	3.3001479e-07	0.0015102108	1.2450889e-07
priorregion1_spot_149	0.13446827	0.0009889015	1.3688654e-07	0.124224566	4.0665054e-07	7.769455e-07	0.57579285	0.164524	2.2088434e-08
priorregion1_spot_150	0.20349956	0.021212148	0.05480893	1.2861801e-07	0.45855775	2.1602243e-07	1.6496813e-07	0.26192108	1.0697369e-08
priorregion1_spot_151	0.033212777	9.510623e-06	4.2473988e-07	0.053311206	0.32385355	2.078717e-06	0.5161993	0.07341106	6.9766145e-08
priorregion1_spot_152	0.21990313	3.0104898e-06	0.004707249	1.8152816e-05	0.2678648	0.026443869	0.36352697	0.11753282	3.4581692e-08
priorregion1_spot_153	0.024176858	0.037788834	1.3591859e-05	0.13116078	0.24242541	1.4137967e-05	0.46692103	0.097499385	2.43659e-08
priorregion1_spot_154	6.907601e-08	0.22468956	7.3294723e-06	4.8848864e-07	0.3442821	8.870107e-08	0.22412059	0.20689976	3.094624e-08
priorregion1_spot_155	0.1339312	0.03848654	4.1589183e-06	5.6415996e-07	0.49547163	0.044246178	0.120523624	0.16733612	2.1531212e-08
priorregion1_spot_156	0.15770523	0.007856256	0.0004958722	2.8356453e-06	0.32812408	1.6558155e-06	0.45594087	0.049872257	1.0705317e-06
priorregion1_spot_157	7.347557e-07	0.17210534	0.010046367	1.2697582e-07	0.19913526	3.740511e-07	3.1474835e-07	0.6187113	1.762168e-07
priorregion1_spot_158	0.5245586	0.066089414	2.9246974e-06	3.3273074e-07	0.19633251	7.536372e-07	0.14039785	0.07261761	2.1654335e-08
priorregion1_spot_159	0.23811078	0.094578676	0.10987448	2.2873353e-07	0.18263078	1.9522959e-07	5.955887e-07	0.3748043	2.1428745e-08
priorregion1_spot_160	0.13036841	6.8316826e-06	0.09220682	8.255381e-07	0.0014390668	3.4936335e-07	0.49453774	0.2814399	1.117222e-07
priorregion1_spot_161	0.02867021	3.858027e-06	0.0014455727	0.17009018	0.026328746	0.021882525	0.68770075	0.06387807	4.05821e-08
priorregion1_spot_162	6.428042e-08	0.03094639	2.1638762e-07	0.003464187	1.9779623e-06	1.6868881e-06	0.8114679	0.15411747	1.2223187e-07
priorregion1_spot_163	0.1381171	6.693738e-06	7.700529e-07	1.9921103e-07	0.5831017	1.0450975e-07	2.0810141e-07	0.2784165	0.00035674454
priorregion1_spot_164	5.672183e-08	1.3457701e-07	3.7545126e-07	0.10298208	1.5410168e-07	1.3241298e-06	0.8970157	1.08353724e-07	7.127641e-08
priorregion1_spot_165	0.113455355	0.020296026	0.010638403	5.803663e-06	5.3422224e-07	1.6379607e-06	0.723163	0.121242054	0.011197219
priorregion1_spot_166	0.26598907	0.009682901	7.6309743e-07	1.7532574e-07	0.2331389	2.9960222e-07	4.7869355e-07	0.49118733	1.8366105e-08
priorregion1_spot_167	0.3419129	0.08720311	3.420373e-07	1.0723791e-06	0.026175875	5.487442e-05	0.39644435	0.14820747	2.0023402e-08
priorregion1_spot_168	0.048317023	5.4698166e-06	0.024101755	0.020844085	0.5293024	4.1825547e-06	0.37742445	6.743083e-07	2.3702004e-08
priorregion1_spot_169	0.23258649	5.653831e-07	1.0300528e-06	0.003802999	0.7487755	8.1012746e-07	0.014832409	1.4116682e-07	1.046468e-08
priorregion1_spot_170	0.12210088	0.020751223	3.333596e-07	0.079568885	0.06972929	1.68954e-06	0.6095245	0.09832317	2.8250167e-08
priorregion1_spot_171	0.010310083	0.041261785	2.158679e-05	0.025452316	0.17367746	0.012790674	0.48534203	0.2511441	3.625424e-08
priorregion1_spot_172	0.21032432	0.024592081	1.326237e-06	9.35451e-08	0.41362336	2.2256789e-07	1.9987687e-07	0.35145834	5.3338205e-08
priorregion1_spot_173	0.2395512	3.4168457e-05	8.007441e-06	1.2730153e-07	0.46088684	2.0815808e-07	1.9330457e-07	0.2995192	3.3523612e-08
priorregion1_spot_174	0.22149195	0.062308297	0.008005148	1.866606e-07	0.22087175	2.6326856e-07	1.563373e-07	0.48659512	0.0007270531
priorregion1_spot_175	6.658038e-08	0.26040164	1.2381342e-05	1.8900316e-07	0.19642618	1.0319541e-07	0.0033659148	0.5397935	1.6602298e-08
priorregion1_spot_176	0.03849561	0.018824909	1.2954649e-05	0.08138584	0.2114723	1.0716595e-05	0.4504187	0.19937903	2.5252925e-08
priorregion1_spot_177	0.028128548	0.06676391	1.8429116e-06	0.031837136	0.019682895	5.1825714e-06	0.5830748	0.27020136	0.000304331
priorregion1_spot_178	0.141266	4.5720835e-06	3.9770603e-06	0.04401028	0.32525495	3.2801103e-07	0.3382997	0.15116023	3.5758475e-08
priorregion1_spot_179	0.033229664	8.363234e-06	0.00091434526	2.1535104e-06	0.4408512	6.477913e-07	0.43510732	0.08988629	2.0411811e-08
priorregion2_spot_1	0.10694408	2.7661722e-06	9.637457e-07	0.26661178	4.5321945e-06	0.5077245	0.035311274	0.08340001	2.961579e-08
priorregion2_spot_2	0.16219383	1.2036612e-06	4.2899983e-06	0.26500276	5.506506e-07	0.4877681	0.002653861	0.08217724	0.00019823488
priorregion2_spot_3	1.9237619e-07	0.009957081	2.6503645e-07	0.07172986	0.32249382	0.2698896	0.026983868	0.29894513	1.9218255e-07
priorregion2_spot_4	0.6708569	1.3345322e-06	6.15151e-07	4.4043094e-07	5.1594054e-07	0.15358429	0.07124651	0.10411846	0.00019094357
