	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_13	1.4293575e-07	0.015827527	0.017223958	0.27898487	0.37453794	8.673627e-06	6.437321e-08	1.7726004e-06	6.5014106e-08	0.14223346	7.2153696e-09	0.035800178	0.054731354	0.025485687	0.05034463	0.0048197084
priorregion1_spot_14	1.6748165e-06	6.606878e-07	0.06348171	0.06287645	0.37846625	7.051101e-07	1.8011852e-07	1.1144384e-06	0.002037677	0.26811218	8.441016e-09	0.049758866	0.07253463	0.09269438	6.861949e-06	0.010026705
priorregion1_spot_15	1.3942663e-07	0.37619454	0.114217654	0.1698493	6.973862e-05	1.2798463e-05	6.6170074e-08	1.0151665e-06	6.1744785e-08	0.09993599	7.656272e-09	0.08058633	0.15109946	3.4338902e-07	8.494214e-07	0.008031656
priorregion1_spot_16	0.0033286822	0.21530628	0.06767189	0.010818003	6.604865e-07	3.2101857e-06	0.00056393805	4.4521863e-07	2.7802008e-07	0.3850238	1.6108993e-08	0.022422845	0.13882756	0.101295374	1.5399329e-06	0.054735526
priorregion1_spot_17	7.1475836e-07	7.444147e-08	4.4758334e-08	5.525964e-08	6.616799e-08	2.0837176e-07	2.5519083e-07	5.990498e-08	1.05322435e-07	0.22099678	1.22426025e-08	0.30303216	0.1068405	0.35903773	1.4118536e-06	0.01008992
priorregion1_spot_18	1.311188e-07	2.4358055e-06	0.100841075	0.24666943	6.307013e-07	0.026107913	5.8353944e-08	0.16929032	5.388249e-08	0.24424474	8.498148e-09	3.1181995e-07	0.21284193	1.9338401e-07	5.5736484e-07	2.3231067e-07
priorregion1_spot_19	4.6334344e-07	3.3667763e-07	1.716203e-07	0.0039050083	0.45708865	9.4382085e-07	2.2937324e-07	1.1808074e-06	8.458833e-08	0.19920728	1.01700985e-08	9.05838e-08	3.4753165e-07	0.3080742	1.7255147e-07	0.03172068
priorregion1_spot_20	8.8637483e-07	2.0237972e-07	1.5544995e-07	2.430644e-07	0.46862012	1.783722e-06	4.7959812e-08	1.2946275e-06	0.00049841375	0.08096164	6.692618e-09	0.32432443	0.054241877	0.025551906	0.04579328	3.7023092e-06
priorregion1_spot_21	2.4555766e-07	0.45863	8.918898e-06	0.12283396	2.0706234e-06	0.002593806	9.364095e-08	0.0023001083	9.3748085e-08	0.18144812	9.217267e-09	4.2530976e-07	0.21945632	1.4202346e-06	4.6848726e-07	0.012724045
priorregion1_spot_22	0.0061850436	0.2708147	0.10216671	0.066972844	1.2921118e-06	0.0015149375	1.5174321e-07	3.7911286e-07	8.866123e-08	0.29502228	1.1449886e-08	0.03837496	0.07806492	0.14084935	1.0603958e-06	3.1232747e-05
priorregion1_spot_23	1.09939606e-07	0.38742402	0.032252878	0.23684481	0.22303993	1.5854694e-06	2.4110057e-07	0.00052260613	0.0007247762	0.051219452	5.1078617e-09	9.598261e-08	0.067969024	7.8810245e-08	1.5997699e-07	2.6470678e-07
priorregion1_spot_24	5.079964e-07	0.3100978	0.06718804	0.087445684	9.261785e-07	0.011280764	1.900112e-07	0.07749115	0.002168693	0.17249106	8.230567e-09	0.031779405	0.06793993	0.11978755	0.02057379	0.031754542
priorregion1_spot_25	0.0040285205	2.3238978e-07	0.0042892983	4.5645083e-07	3.3267625e-07	6.6503075e-05	6.0505647e-07	1.4537333e-07	2.1967917e-07	0.3789396	1.8256529e-08	2.9529258e-07	0.14504373	0.3412517	5.6057814e-07	0.12637776
priorregion1_spot_26	0.0031219297	9.231324e-07	0.02913413	0.060778674	1.7703047e-07	0.0072970656	1.2748144e-07	0.06143605	0.002974836	0.10344731	4.635941e-09	0.48304304	0.23786516	1.2358241e-06	0.008631064	0.0022683083
priorregion1_spot_27	2.4741658e-07	0.4557926	0.06532108	0.20600963	9.302747e-06	1.1635721e-05	3.5264313e-06	3.2406876e-06	0.0034872047	0.051041663	8.804647e-09	1.285788e-06	0.21454838	8.1417494e-07	4.7027547e-06	0.0037647882
priorregion1_spot_28	8.19845e-08	0.6985001	0.13449562	0.12287447	5.6188364e-05	2.9692484e-07	2.8603608e-08	0.0017455108	7.170328e-05	2.6682919e-08	8.4547525e-09	1.5858762e-07	0.042255484	4.883266e-08	2.7360394e-07	6.96012e-08
priorregion1_spot_29	3.4336486e-07	0.25981238	0.049258757	0.2307628	8.1018703e-07	4.95447e-07	1.4038982e-07	2.8938456e-07	0.0014754899	0.27497947	7.58684e-09	1.8932523e-07	0.098284125	0.07798156	2.7613177e-07	0.007442771
priorregion1_spot_30	1.5547486e-07	0.4789873	0.0005014892	0.28788176	0.04967149	1.6900317e-07	1.0329222e-07	6.5538063e-07	5.2665225e-08	0.17246705	7.2371957e-09	7.9287204e-08	7.4482466e-07	4.852122e-07	1.3677433e-07	0.010488369
priorregion1_spot_31	0.0037496279	0.43758893	0.07539058	0.23547766	8.008604e-05	0.02573722	0.0005197158	1.7789447e-06	2.3282339e-05	0.05339313	7.731846e-09	0.065277	0.075366616	2.9877708e-07	0.027393654	4.3082358e-07
priorregion1_spot_32	6.7743184e-07	0.5221628	0.12867895	0.0403663	8.57207e-07	1.0359764e-05	0.0008906778	1.5938208e-06	0.00022206025	0.084679395	7.3771322e-09	3.2935662e-07	0.15615864	0.04918929	4.1089348e-07	0.017637523
priorregion1_spot_33	3.725402e-07	0.024650123	0.0119689675	2.98341e-06	0.03468565	0.07534662	1.670972e-07	1.0558987e-06	1.14797636e-07	0.3448448	1.2465176e-08	1.8000316e-06	0.44793317	0.051380433	0.0053385645	0.0038451997
priorregion1_spot_34	1.6159987e-06	2.8650968e-06	0.003551988	2.6023937e-07	2.1371329e-07	0.0021764329	4.248365e-07	0.013475704	1.3697344e-07	0.4283247	1.2222409e-08	1.6120418e-06	0.34933907	0.18458194	0.00028863817	0.018254407
priorregion1_spot_35	4.343491e-07	0.2902165	0.10070553	0.07830475	5.4329104e-07	2.9678597e-06	0.0004009074	3.1627064e-07	2.786545e-06	0.20479316	1.1303386e-08	0.033866253	0.163883	0.06458162	0.04695116	0.01629019
priorregion1_spot_36	1.3955196e-06	0.3701073	0.011351593	0.08985196	6.0576604e-06	0.004768708	0.00015396258	4.930703e-07	1.5264781e-07	0.27741048	1.4881748e-08	2.7231638e-07	0.05022783	0.17064747	3.169291e-07	0.025471954
priorregion1_spot_37	7.663568e-08	0.56755143	0.09826189	0.2355103	0.030197442	1.63821e-07	4.2810573e-08	5.199962e-07	4.184245e-08	0.06847522	7.1195165e-09	1.05104675e-07	1.478034e-07	1.336742e-07	1.5740406e-07	2.3822527e-06
priorregion1_spot_38	8.290901e-08	0.49449354	7.782978e-06	0.18902865	0.24680126	2.0996713e-07	5.6029183e-08	5.6659064e-06	4.5967184e-08	0.06966004	7.2022623e-09	8.112991e-08	1.8396142e-06	1.2230609e-07	1.156019e-07	4.58301e-07
priorregion1_spot_39	3.560646e-07	0.060514145	0.17240244	0.30538845	0.03191654	1.6499716e-06	1.0738327e-07	6.786771e-07	0.0026403465	0.1760331	9.979899e-09	0.051190697	0.099298745	0.013248525	0.080107264	0.0072569265
priorregion1_spot_40	3.272899e-07	0.21335858	6.7849005e-06	0.119968064	4.6272933e-07	5.0610533e-06	2.723144e-07	2.5899044e-07	1.2571587e-07	0.30048746	1.150671e-08	0.053660627	0.14769691	0.097357415	0.05732619	0.01013146
priorregion1_spot_41	1.5565732e-07	0.39095128	0.017508645	0.12363943	1.9689432e-07	0.0020092777	5.368819e-07	2.119504e-07	0.0009830473	0.16030884	7.1594672e-09	0.09562458	0.070525914	0.058018252	0.041648317	0.038781337
priorregion1_spot_42	1.15790044e-07	0.2056521	0.12813048	0.15849042	2.884194e-07	0.0016076583	6.133086e-08	4.2600755e-07	5.0812762e-08	0.12076737	6.6279897e-09	4.1535233e-07	0.13988048	0.24540181	6.7952424e-05	3.6923473e-07
priorregion1_spot_43	0.005032412	0.5146088	0.01656195	0.14722405	1.16185765e-05	3.5609617e-05	9.1490364e-08	8.3178526e-07	9.1771476e-08	0.06154967	8.981832e-09	0.07685389	0.07842645	0.09904814	5.1046834e-07	0.00064588734
priorregion1_spot_44	8.190426e-08	1.9806237e-07	0.0015576071	3.9412157e-07	0.42922074	0.00442679	5.360485e-08	1.3914832e-06	3.155104e-08	0.07800421	5.400009e-09	0.25153977	0.20396833	2.9842096e-07	0.022212824	0.009067193
priorregion1_spot_45	3.6563677e-07	0.16164243	0.04946266	0.08297239	2.3434336e-07	2.960093e-07	2.7071133e-08	1.5763368e-07	2.231774e-08	2.6326223e-08	2.877239e-09	0.4882036	0.17392506	7.0197973e-07	0.037932355	0.0058596106
priorregion1_spot_46	3.9115196e-07	0.3815444	0.059340674	0.08945204	0.19092987	3.5642279e-06	1.19007154e-07	0.017077874	0.0023585458	0.118345544	7.356655e-09	3.0968144e-07	0.09088106	0.03968307	6.050892e-07	0.010381886
priorregion1_spot_47	8.89261e-07	0.18807586	1.1457417e-06	0.13039953	5.767046e-07	7.8234234e-07	2.3465317e-07	1.8114922e-07	1.111068e-07	0.19142686	9.703733e-09	0.05451037	0.1557857	0.23076144	0.030765539	0.018270697
priorregion1_spot_48	2.1403689e-07	0.5366345	0.13459367	0.19275782	0.02280604	4.4252545e-07	7.4059194e-08	2.8045345e-06	0.00019160536	0.021161309	6.7991537e-09	3.700813e-07	0.0553541	0.0112489145	3.6618383e-07	0.0252479
priorregion1_spot_49	3.2614201e-07	0.23272344	1.0240844e-06	0.057090577	0.30308545	6.059207e-07	7.377123e-08	6.0626934e-07	5.0868245e-08	0.18304658	9.856346e-09	7.4897775e-07	0.14435697	0.07030031	1.3965048e-06	0.009391881
priorregion1_spot_50	3.3127154e-07	0.30650562	1.5692874e-06	0.14717612	5.234677e-06	0.008596794	1.6184721e-07	3.1173985e-07	9.190732e-08	0.2315001	1.7035653e-08	1.8956497e-07	0.26135495	0.028344732	2.5560726e-07	0.016513493
priorregion1_spot_51	6.5071043e-07	1.0000854e-06	0.0941932	0.07576976	5.008973e-07	5.198094e-06	2.7775536e-07	1.9307633e-07	1.2723017e-07	0.39837712	1.4007467e-08	0.13235925	0.20275731	0.00013430373	4.5428233e-06	0.09639656
priorregion1_spot_52	5.796578e-07	0.50580966	0.036075883	0.18543878	8.323564e-05	2.6164741e-07	6.388487e-08	2.2457004e-06	0.000119721815	0.018206237	4.776929e-09	0.1627238	0.047988154	0.021720547	1.2155948e-06	0.021829637
priorregion1_spot_53	8.901148e-08	0.44427484	0.038753588	0.1845897	4.128962e-07	0.022910481	6.672597e-08	4.904859e-07	0.0015596494	4.2860187e-08	4.3090207e-09	1.8935823e-07	0.30790907	1.361461e-07	1.0435463e-06	2.4124196e-07
priorregion1_spot_54	0.004244637	8.392235e-08	2.0543199e-07	0.005890763	1.1855666e-07	1.46727825e-05	5.212922e-07	1.3493917e-07	0.0025975714	0.3408965	1.19495365e-08	1.8039846e-07	0.1613118	0.4642447	1.1346252e-07	0.020797987
priorregion1_spot_55	9.549096e-07	0.47297445	0.08406181	0.089696206	5.426762e-07	3.3440308e-06	7.320327e-08	3.2340265e-07	5.315662e-08	0.039768048	1.0104158e-08	0.0199053	1.002455e-06	0.28703	4.7452087e-07	0.006557402
priorregion1_spot_56	0.008863484	7.246495e-08	4.692744e-08	5.182333e-08	6.56419e-08	0.05862221	0.0018462117	7.096996e-08	9.95536e-08	0.36401543	1.0137841e-08	0.27304628	0.20512201	0.07167226	9.0535246e-07	0.016810834
priorregion1_spot_57	3.497402e-08	3.103961e-07	0.004100287	0.018282576	0.059786964	0.0073101674	3.107315e-08	1.5091565e-07	4.636206e-08	2.8135053e-08	3.847225e-09	0.5538619	0.35619742	7.0557455e-08	2.8036122e-06	0.00045725252
priorregion1_spot_58	3.8997264e-08	0.47944447	0.21041447	0.29230863	7.463752e-07	2.6583083e-07	4.0746926e-08	3.1507722e-07	4.825092e-08	2.9190192e-08	5.635085e-09	2.1304277e-07	1.9063652e-06	7.866848e-08	0.017828614	1.2573892e-07
priorregion1_spot_59	7.108151e-07	0.15353797	5.1836145e-07	0.028097756	8.967212e-06	0.020172726	9.096918e-08	2.3271436e-07	7.299562e-08	0.31559664	8.187327e-09	0.1485696	0.31783485	7.727726e-06	7.079355e-05	0.016101396
priorregion1_spot_60	4.6601862e-08	0.32661694	0.07526706	0.15718131	0.17382719	2.562419e-07	0.00064947724	3.9877224e-07	3.002288e-08	0.07164546	3.896624e-09	4.3444766e-07	0.0550255	7.807698e-08	0.13978557	2.4955747e-07
priorregion1_spot_61	1.8484428e-07	0.33452064	0.09032877	0.17728388	1.7048088e-06	5.4168174e-07	0.0005033311	3.2847748e-07	6.9240826e-08	0.10404856	6.9277473e-09	0.18811144	0.08725352	8.7814254e-07	0.01793486	1.1317207e-05
priorregion1_spot_62	4.2540826e-08	3.85416e-06	0.13822989	0.31747362	0.03105673	5.04198e-07	3.840332e-08	1.634745e-07	5.5148227e-08	0.0088708075	3.660701e-09	0.17808755	0.14611606	8.2631935e-08	0.1655802	0.014580483
priorregion1_spot_63	1.246953e-07	0.12245633	0.20491357	0.30608085	1.4457312e-05	0.015548077	6.164839e-08	6.108322e-07	0.0016131258	0.057354107	7.531069e-09	0.05096317	0.23840421	5.263712e-07	1.5314271e-06	0.0026492383
priorregion1_spot_64	2.4522538e-07	0.024250802	0.16438907	0.18514939	0.0033279064	5.92483e-07	1.3079551e-07	5.1779256e-07	5.043418e-08	0.12898766	1.2101769e-08	0.24284433	0.20645194	0.022724533	0.010387169	0.011485697
priorregion1_spot_65	0.0037536605	0.2739581	0.30681446	0.32514465	5.79807e-06	4.2999378e-07	5.6646428e-08	5.6451347e-07	4.814225e-08	0.09032059	9.054858e-09	3.5341284e-07	4.0531455e-07	4.0628862e-07	3.1705753e-07	1.6557443e-07
priorregion1_spot_66	0.0037340305	0.50765866	0.104486	0.18430202	1.6689343e-06	3.3126125e-07	9.1317354e-08	4.2674904e-07	5.0513677e-08	0.11346445	8.493554e-09	8.805128e-08	4.7042295e-07	0.0743423	1.9202947e-07	0.012009196
priorregion1_spot_67	4.212164e-07	0.25490278	0.051100794	0.036207102	5.7493503e-07	0.010207723	1.4530508e-07	2.8518562e-07	9.983522e-08	0.17940888	1.0919325e-08	0.096084476	0.23513398	0.11620404	9.3413223e-07	0.020747779
priorregion1_spot_68	0.025617028	1.1358925e-06	1.381171e-07	0.016965427	2.4024314e-07	0.015147655	3.1260421e-07	1.5192938e-06	1.2910571e-07	0.57744265	1.7881526e-08	4.3728477e-07	0.19565767	2.5481247e-06	0.003388306	0.16577479
priorregion1_spot_69	0.0036868001	0.29173824	0.14424731	0.2504732	1.5563828e-06	0.00205226	7.145729e-08	3.9915687e-07	0.000999171	0.24555193	7.524094e-09	6.455077e-08	0.061248135	2.5815672e-07	6.529554e-08	4.6648924e-07
priorregion1_spot_70	0.031605598	5.407696e-08	2.254235e-08	2.1764487e-08	8.875215e-08	5.114916e-08	2.000493e-07	4.140974e-08	6.6845246e-08	0.23993158	1.044724e-08	5.4328904e-08	7.4967126e-08	0.665137	7.017175e-08	0.06332506
priorregion1_spot_71	1.5455976e-07	0.22374533	0.17672533	0.21892211	3.318544e-05	2.6216864e-07	0.00021749939	3.2078876e-07	7.40269e-08	0.056007076	7.0656947e-09	0.13276063	0.041893564	0.013432649	0.13626155	2.6741853e-07
priorregion1_spot_72	1.08489715e-07	0.4803716	0.04541876	0.31021208	0.07675373	2.287023e-07	0.00028712768	0.00070588547	9.7018614e-08	6.318698e-08	6.2310166e-09	0.02622034	0.027967855	1.08304356e-07	0.031856313	0.00020575698
priorregion1_spot_73	9.6631986e-08	0.16738269	0.037647825	0.16615297	0.29248905	6.57963e-07	7.2737556e-08	7.603199e-07	6.992211e-08	0.057049315	6.5458394e-09	0.064936236	0.15381004	0.015286636	0.031644598	0.013599033
priorregion1_spot_74	0.006875719	6.2511975e-07	4.966817e-07	3.1053634e-07	1.8095741e-07	0.005795671	1.7475558e-06	4.1116184e-07	4.7010448e-07	0.46257633	2.410678e-08	1.4708719e-06	0.25789782	0.1556607	2.0802415e-06	0.11118598
priorregion1_spot_75	1.131587e-07	0.30396113	0.14501157	0.17772247	0.006847603	5.837344e-07	5.0325692e-08	1.1240988e-06	6.850138e-08	0.0783697	6.928055e-09	0.021357225	0.17935666	6.154654e-06	0.06985515	0.017510412
priorregion1_spot_76	1.8855268e-06	0.031585	2.0061381e-07	0.006499073	2.6281e-07	0.048667572	0.0056531564	5.429281e-07	1.4157901e-07	0.4773764	1.5292775e-08	2.2653347e-07	0.40865853	9.603216e-07	2.9383577e-07	0.02155581
priorregion1_spot_77	6.871788e-08	0.3806684	3.3726345e-05	0.17771119	0.30186814	1.8511201e-06	3.435186e-08	3.0365059e-06	3.6269256e-08	0.06361253	6.3494645e-09	7.747597e-08	0.07610063	6.449231e-08	1.2247625e-07	1.7122673e-07
priorregion1_spot_78	8.927824e-08	2.5231593e-06	1.9261532e-07	3.501119e-05	4.672467e-07	1.3966928e-06	7.2953995e-08	7.8100777e-07	4.3111044e-08	0.19033436	6.3619847e-09	0.46345854	0.23836124	2.50616e-07	0.09240822	0.01539681
priorregion1_spot_79	1.044501e-06	0.09829838	0.046312902	0.13387945	3.3910837e-07	2.8140039e-05	3.3066226e-07	4.7606903e-07	1.4455279e-07	0.37428045	2.1753545e-08	2.3060942e-07	0.18122616	0.15573052	3.3155303e-07	0.010241065
priorregion1_spot_80	5.461771e-06	0.45528996	0.08233923	0.06898662	8.052239e-07	0.0016934521	3.326439e-07	0.06359954	9.2815606e-07	0.23214257	1.0523521e-08	2.5479568e-07	0.014110302	0.064426854	2.5385444e-07	0.017403422
priorregion1_spot_81	2.389007e-07	0.30304527	0.03346847	0.1754938	0.0153418835	2.9258952e-06	1.4053431e-07	0.072073296	7.654755e-08	0.25871125	1.0487038e-08	0.062304374	0.068122655	6.5148595e-07	1.4737358e-06	0.011433623
priorregion1_spot_82	0.00011591047	1.6242485e-07	6.793895e-08	1.9248033e-07	1.349549e-07	2.2464339e-07	8.7042156e-07	1.0971422e-07	2.86654e-07	0.44782463	2.026721e-08	0.12587494	2.9349448e-07	0.33476248	0.018894466	0.07252514
priorregion1_spot_83	6.879243e-07	0.16682369	0.016366048	0.15631598	0.037291817	4.3306315e-07	8.970872e-08	4.6168387e-07	7.1291176e-08	0.16837877	1.2035929e-08	0.16814835	0.13632695	0.053099006	0.08182843	0.0154191675
priorregion1_spot_84	8.769688e-07	0.0138311675	1.2462749e-07	0.0070034023	2.4247132e-07	0.006336631	3.7589453e-07	0.0123189	1.2302678e-07	0.5065447	1.7341913e-08	3.7116467e-07	0.23839349	0.2030391	2.4510002e-06	0.012527908
priorregion1_spot_85	2.7261223e-07	0.4071435	0.098781176	0.21345617	0.023383968	1.2584564e-05	8.6340116e-08	0.030998774	6.2825094e-08	0.034300897	1.1541515e-08	0.080327235	0.08746485	5.0871796e-07	0.014139971	0.009989964
priorregion1_spot_86	6.979227e-08	0.46826985	0.024265641	0.12377117	0.14244218	6.8366177e-07	3.984555e-08	0.00777739	3.8262606e-08	0.020033743	4.9410813e-09	0.104068056	0.09815501	8.2602284e-08	0.011215803	3.052844e-07
priorregion1_spot_87	4.497425e-08	0.46159753	3.3779335e-07	0.11254495	0.00595581	1.2768814e-07	2.8353051e-08	1.615886e-07	4.6932023e-08	0.021316472	4.7122337e-09	0.31655705	0.08202613	3.990634e-08	1.213823e-06	1.1814967e-07
priorregion1_spot_88	1.7179983e-07	8.422173e-08	1.9802472e-07	1.533961e-07	0.3352596	1.0223988e-06	8.453153e-08	4.431403e-07	4.282867e-08	0.15818934	5.4849125e-09	0.33311662	0.1380362	0.030461842	3.2158296e-06	0.0049310448
priorregion1_spot_89	2.4856063e-06	0.51556337	0.05358618	0.009839632	3.3610505e-07	0.0008590488	1.2500986e-07	0.0004003674	4.665031e-07	0.2820161	8.726759e-09	1.6528655e-07	0.115725696	5.5786128e-05	1.6122667e-07	0.021950027
priorregion1_spot_90	7.343888e-07	0.54438955	0.12625936	0.08519652	1.2934416e-06	3.4954323e-07	2.380865e-08	0.025849035	0.0012459975	1.8280867e-08	3.1119443e-09	0.06529912	0.15175705	7.138473e-08	8.8063086e-07	4.6422272e-08
priorregion1_spot_91	1.9872414e-06	1.0766485e-07	0.005521168	3.7706062e-07	2.2570076e-07	7.1770546e-07	2.1241623e-07	7.4346204e-08	1.1497796e-07	0.47308666	1.0323068e-08	0.2908031	0.13635312	1.7306453e-06	0.027584111	0.06664632
priorregion1_spot_92	2.17259e-07	0.47156885	0.07568086	0.27081737	7.815482e-05	2.561596e-07	1.0132324e-07	1.7584331e-06	7.472423e-08	0.063492715	1.1207717e-08	3.9557116e-07	4.643401e-07	0.09974879	5.419205e-07	0.018609356
priorregion1_spot_93	1.06390864e-07	0.5884297	2.2230353e-05	0.15686171	0.02196946	1.04646396e-07	7.794427e-08	2.873874e-07	4.9893945e-08	0.2201723	7.308989e-09	7.893738e-08	9.680664e-08	5.5395657e-07	9.756692e-08	0.01254318
priorregion1_spot_94	8.0085364e-08	0.027617171	0.17822552	0.32954857	0.071767785	1.6129724e-06	5.4407828e-08	4.2713435e-07	7.897795e-08	0.07334898	6.4836705e-09	0.04128395	0.20822735	7.107422e-08	0.06997834	1.4905143e-07
priorregion1_spot_95	4.859991e-07	0.28614664	0.10976577	0.12798032	3.4590622e-07	8.6916845e-07	0.00023053717	2.3178333e-07	1.18556905e-07	0.28023684	1.3051543e-08	1.9861682e-07	0.04454233	0.092872106	3.1866375e-07	0.058222882
priorregion1_spot_96	1.5603887e-07	0.40176868	0.09020135	0.14023061	1.0466559e-06	0.004464811	6.6319124e-08	0.030102305	4.721961e-08	0.04792884	7.979333e-09	0.1645161	0.038816664	4.678521e-06	0.031056106	0.05090856
priorregion1_spot_97	1.3133874e-07	6.9351216e-08	3.9283802e-07	7.824991e-08	7.573328e-08	7.9741994e-07	3.731448e-08	1.1993222e-07	0.0011511658	0.06768013	6.2635914e-09	0.5967015	0.121512316	0.09510424	0.117848635	3.506876e-07
priorregion1_spot_98	8.2553115e-08	0.5516849	0.03623976	0.31978223	0.011261194	1.2891734e-07	4.5038973e-08	4.73494e-07	4.46389e-08	0.07777564	6.234626e-09	1.4024563e-07	2.068741e-07	9.949761e-08	4.7348314e-07	0.0032547715
priorregion1_spot_99	5.4457935e-08	0.62150335	7.424222e-05	0.26088142	0.036065694	2.1773091e-07	1.7353791e-08	1.4240992e-06	2.317809e-08	1.6393178e-08	3.4558918e-09	9.2632696e-08	0.08147342	3.8858065e-08	1.2835595e-07	3.8097586e-08
priorregion1_spot_100	1.3171614e-06	0.02245441	0.011396721	1.1359892e-06	1.3173542e-07	4.9743574e-07	1.6622596e-07	0.014495628	0.01478326	0.24165912	1.1230192e-08	0.038227797	0.35782692	0.29328	5.80965e-07	0.005872366
priorregion1_spot_101	1.2075577e-06	0.09201167	0.08526599	0.21203133	1.1143462e-06	1.0484534e-06	2.8900752e-07	2.8445479e-07	9.19905e-08	0.21251349	1.1055644e-08	9.850526e-08	5.8183724e-07	0.27088615	2.1197451e-07	0.12728645
priorregion1_spot_102	0.009306195	0.3542087	0.1534375	0.15449412	1.125698e-06	1.444667e-06	4.7308582e-08	3.6118902e-07	4.4444302e-08	0.021813797	6.8509096e-09	0.09787413	0.094516374	0.10118499	0.013158012	3.1751817e-06
priorregion1_spot_103	0.0021103292	0.42028925	0.045477644	0.23193857	0.06709608	2.5023508e-06	6.0609196e-08	4.1340154e-06	5.067595e-08	0.048423596	9.335886e-09	0.13415007	0.050502922	7.534642e-07	1.7631203e-06	2.1083697e-06
priorregion1_spot_104	2.3904488e-07	0.19485895	0.15315703	0.24825758	0.013705838	0.017747156	4.5017334e-08	5.4260283e-07	5.08402e-08	0.039847363	6.4856334e-09	0.13595752	0.16835524	3.5892617e-07	0.025402185	0.0027098998
priorregion1_spot_105	6.8128134e-07	0.4705914	0.06220713	0.094484106	5.722662e-07	0.0001303042	1.2371773e-07	0.0004045967	7.2319615e-08	0.10997308	1.132167e-08	0.04035391	0.16108456	0.03581395	7.036834e-07	0.024954814
priorregion1_spot_106	1.1597958e-06	0.11668014	0.019214317	0.0022775615	2.4762954e-07	0.04757375	4.5873276e-07	2.2809559e-07	0.0020969945	0.25492585	1.0125356e-08	0.2002545	0.2538119	0.070556246	0.013599431	0.019007184
priorregion1_spot_107	1.364709e-07	0.0033196514	1.3814872e-07	0.00010550555	8.1311543e-07	1.6925212e-07	4.5719414e-08	4.6529857e-07	4.4030838e-08	0.17522383	5.575786e-09	0.59905785	0.106011026	2.9304192e-07	0.10273702	0.013543006
