	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_63	0.2242138	1.128769e-07	5.8963785e-08	6.452839e-08	1.0310622e-07	0.23341128	5.5837963e-06	3.1034386e-07	6.784808e-07	0.13387631	0.08031778	4.907768e-07	0.0014447367	9.016558e-06	6.1432047e-06	0.32671338
priorregion1_spot_64	0.028903147	1.0599685e-07	5.525894e-08	5.0619718e-08	2.1281556e-07	2.1705605e-06	0.0017633588	6.6403635e-07	5.5093125e-07	0.08951633	2.1866624e-08	1.7914192e-06	5.8729624e-06	0.21516055	0.05286018	0.61178493
priorregion1_spot_65	0.017703991	1.3394869e-07	7.052512e-08	5.9044474e-08	2.0036516e-07	0.17653613	5.4988727e-06	7.5564185e-07	7.478759e-07	0.0082418695	2.607296e-08	1.6447609e-06	8.727893e-06	0.28045875	6.583124e-06	0.5170348
priorregion1_spot_66	3.482436e-05	1.0601508e-07	9.77497e-08	1.12494476e-07	2.6281393e-07	0.15899226	1.0238665e-06	0.21609016	0.01616062	1.6945537e-06	1.2153936e-08	0.004073088	6.746635e-07	0.49154237	0.0062887995	0.10681388
priorregion1_spot_67	0.0027535597	0.0035839628	1.1417612e-07	1.5576155e-06	0.0094398465	0.03643781	3.5399106e-07	0.32307726	1.7267898e-07	0.1441469	1.3397589e-08	2.503992e-06	0.011571097	0.20392206	0.21315558	0.05190717
priorregion1_spot_68	7.993788e-08	4.920017e-08	0.008363187	1.2280185e-07	3.5582488e-07	0.034370355	0.003916905	1.2579721e-07	8.356868e-08	5.6332553e-08	0.0315876	0.8528624	7.530678e-08	0.059375357	0.009523147	5.619406e-08
priorregion1_spot_69	0.01165844	5.6476726e-08	5.897372e-08	4.25015e-08	7.173491e-08	0.29430187	1.3676329e-06	4.4910672e-07	0.02648628	0.006437467	0.09212789	0.03817965	0.011736989	0.49653032	0.022538653	4.4509667e-07
priorregion1_spot_70	5.251807e-07	3.039441e-07	0.01224564	2.13093e-06	0.025803871	0.21917196	2.1744843e-07	1.3081874e-06	8.9802455e-08	0.24624763	1.2163419e-08	0.04851616	0.017651906	0.027975176	0.059237625	0.34314546
priorregion1_spot_71	0.12890203	1.2962605e-07	7.757607e-08	7.1308186e-08	1.0951272e-06	0.007051487	3.3894473e-06	4.4172125e-06	4.307118e-07	0.049599607	0.0024437762	0.18890035	0.0026119319	0.24519487	0.084174186	0.29111218
priorregion1_spot_72	8.13791e-07	6.439708e-08	6.370781e-08	8.298673e-08	2.4558815e-07	0.42489052	0.011218642	1.1874631e-07	1.1480765e-07	2.6432292e-07	0.18138178	0.2769025	3.367413e-07	0.105602935	1.1228356e-06	3.6457365e-07
priorregion1_spot_73	1.272385e-06	2.5397907e-07	9.905244e-08	2.1899592e-07	1.0394898e-06	0.37177542	0.00075995456	0.16393183	2.3516753e-07	0.11029333	0.024463	0.10970364	0.022143437	0.07419944	8.451847e-07	0.122725934
priorregion1_spot_74	0.01843921	8.763995e-06	6.4046776e-07	0.0008207145	8.4022e-06	0.069733895	0.005121303	0.1248403	3.832855e-07	0.046021406	0.06307084	1.07085725e-05	1.960088e-06	0.3818828	0.15507874	0.13495994
priorregion1_spot_75	0.0002999031	5.974244e-07	2.4336583e-07	2.602513e-07	1.0320963e-06	4.2068765e-05	2.1897135e-05	2.540252e-06	1.7108251e-06	0.14085288	0.051623713	3.4047516e-06	0.0129698	0.45290238	0.004784698	0.33649287
priorregion1_spot_76	0.006005011	1.8428926e-07	8.8470216e-08	4.2896497e-07	1.3328926e-07	0.00616492	0.035695348	2.1878932e-07	4.7284172e-07	0.31266052	0.14587672	2.945628e-07	0.012856649	1.4073812e-05	0.017520944	0.46320394
priorregion1_spot_77	0.3510851	1.8414552e-07	8.413479e-08	1.2237759e-07	1.3002753e-07	0.27958253	0.027195238	2.5452107e-07	1.3329982e-06	1.4892717e-06	0.030321551	2.504292e-07	0.004893995	0.11458494	7.6378694e-07	0.19233209
priorregion1_spot_78	0.03073633	1.3718196e-07	7.39018e-08	1.3664204e-07	3.26256e-07	0.21273656	0.025014369	3.5408868e-07	0.0111265145	0.05291206	0.24723038	1.3594287e-06	1.7378892e-06	0.12899423	0.12160954	0.16963585
priorregion1_spot_79	0.20646544	2.0575868e-07	2.0800482e-07	1.9124327e-07	0.04513673	0.08037985	4.0429563e-06	2.9879502e-06	5.295606e-07	0.01322995	0.0031466319	0.0378415	1.8005918e-06	0.22205421	0.13719556	0.25454018
priorregion1_spot_80	0.11627101	1.9219606e-06	1.2483183e-07	1.4798547e-07	1.2822472e-06	0.019653762	0.0018757035	4.2634965e-06	2.9137243e-06	0.09030698	1.7837605e-08	6.9590733e-06	0.018837065	0.28489345	0.051381342	0.41676307
priorregion1_spot_81	1.7941396e-06	1.13462875e-07	6.872921e-08	6.903506e-08	1.1462311e-07	0.16938952	0.012372564	1.7598526e-07	2.71776e-07	0.11944322	0.048332278	0.27602887	4.7248534e-07	0.24106705	5.637878e-07	0.13336286
priorregion1_spot_82	0.006436527	1.2625199e-07	1.562369e-07	1.3576631e-07	0.018533355	0.0165398	7.7992246e-07	2.0939548e-07	1.8756953e-07	8.597442e-07	1.8204506e-08	2.3772459e-07	5.974905e-07	0.5752719	0.025468241	0.35774693
priorregion1_spot_83	0.011255026	4.843429e-08	2.7607141e-08	3.276784e-08	2.0616723e-08	0.27553967	0.047858078	4.7415664e-08	1.260965e-07	2.940408e-07	0.6074678	4.889043e-08	1.1938605e-06	0.042483013	7.7337084e-08	0.0153945405
priorregion1_spot_84	1.2583952e-06	3.9986027e-08	5.6190473e-08	4.138054e-08	5.867745e-08	0.35027096	0.035332292	9.358887e-08	1.175481e-07	3.8255206e-07	0.262527	5.9548135e-08	3.4464756e-07	0.32008547	8.158751e-08	0.031781703
priorregion1_spot_85	6.174658e-06	4.7219015e-07	1.5584521e-07	7.380386e-07	2.0248814e-07	0.25567758	1.1967659e-06	2.756906e-07	2.5439994e-07	0.17742398	2.4942995e-08	3.0435984e-07	0.0030575956	1.2680972e-05	0.016662013	0.5471563
priorregion1_spot_86	0.18889494	1.6021926e-07	7.021747e-08	5.427156e-08	2.977694e-07	2.0929479e-06	0.024116984	9.754903e-07	9.457726e-07	0.00013443959	0.23789029	1.8497603e-06	3.6264385e-06	0.095200576	0.012849452	0.44090328
priorregion1_spot_87	4.777572e-07	3.877747e-08	8.0434056e-08	5.8141676e-08	9.034439e-08	0.062399186	0.018681848	1.01868274e-07	0.011662651	7.9125144e-08	0.015311063	0.7012317	1.2770532e-07	0.19069302	1.9320167e-05	1.6429945e-07
priorregion1_spot_88	6.332639e-08	1.5514074e-07	1.9273295e-07	1.4162604e-06	1.5620087e-06	2.1785499e-07	2.1294973e-07	0.35709688	1.0841708e-07	7.35919e-08	0.2607273	0.3821696	8.3179907e-07	7.9813326e-08	1.1060046e-06	7.059253e-08
priorregion1_spot_89	0.41163954	3.7111093e-07	4.801191e-07	2.1041522e-07	1.3291375e-06	0.015484458	2.1163254e-05	5.477656e-06	4.843735e-06	6.577683e-05	0.0815126	3.3700587e-06	0.02470468	0.12480511	0.012217402	0.3295332
priorregion1_spot_90	1.5429044e-06	3.1652786e-07	7.9282366e-08	1.9193753e-07	0.01014988	0.17702962	1.1117419e-05	4.1875405e-06	4.3177573e-07	0.22858202	0.19192056	6.4282744e-07	0.006407564	2.9947398e-06	0.013500184	0.3723886
priorregion1_spot_91	0.0080411015	1.6299774e-07	4.5407425e-08	1.14871646e-07	2.2456167e-07	9.761446e-07	5.8411015e-06	6.222643e-07	3.8884215e-07	0.12659909	0.019140644	1.3817661e-06	0.0043697483	0.43882808	0.11636408	0.28664753
priorregion1_spot_92	7.769667e-07	0.08196103	1.022135e-07	1.8250476e-07	6.3374597e-07	0.09799781	0.04511743	0.31513855	1.0572846e-06	0.07804658	0.09275208	9.5443546e-08	1.5315942e-07	0.28898257	1.1105436e-07	8.843017e-07
priorregion1_spot_93	0.025647474	4.7068716e-07	4.7780695e-08	1.5382648e-07	1.5750687e-05	2.1102128e-06	2.355273e-06	4.6886234e-06	8.287303e-07	0.04004104	1.1075881e-08	6.29622e-06	2.8597065e-06	0.4990727	0.2024563	0.2327469
priorregion1_spot_94	2.2704258e-05	5.7274296e-08	9.2472376e-08	9.5918274e-08	8.075314e-08	0.04819652	2.0552764e-06	5.641975e-07	1.7110233e-07	1.114131e-07	7.2727846e-09	0.4631456	9.188757e-07	0.3716404	0.11699024	2.756266e-07
priorregion1_spot_95	0.050018933	6.7054236e-07	1.4499123e-07	1.3585928e-07	7.4598006e-07	1.3062063e-05	6.0640283e-05	3.0821934e-06	2.0411599e-06	0.10911111	0.033479463	3.2138519e-06	1.0769687e-05	0.21789707	0.0440578	0.5453411
priorregion1_spot_96	3.0402784e-05	2.0557414e-07	4.510742e-08	5.272139e-08	1.434839e-07	0.12349237	8.7157804e-07	5.8500575e-07	0.005851497	1.200889e-06	1.01692095e-08	0.21221639	0.002251859	0.42903906	0.07696122	0.15015413
priorregion1_spot_97	1.3135935e-06	5.1568232e-08	1.5058573e-07	9.729882e-08	3.4533483e-07	9.4553364e-08	0.0046449723	0.71304375	0.002567623	1.59108e-07	4.0287484e-09	3.7012274e-08	8.434337e-08	0.2797407	4.098104e-08	5.69219e-07
priorregion1_spot_98	4.4126168e-07	2.576018e-07	1.7749412e-07	1.8825672e-07	1.5940209e-06	1.2121447e-07	0.045157637	0.8810466	3.2481495e-07	7.5400396e-07	1.1574213e-08	8.178568e-08	7.459452e-08	0.07379115	4.403599e-07	1.82046e-07
priorregion1_spot_99	0.27226833	4.2009635e-08	4.7024088e-08	3.8862687e-08	1.2691609e-07	1.831975e-07	0.0077600083	1.1571043e-07	2.1547413e-07	2.9599784e-07	0.2289807	0.41770223	9.277541e-08	0.07326631	2.0975365e-05	2.9932983e-07
priorregion1_spot_100	0.17703454	3.8760518e-07	0.0035986484	4.0712763e-07	6.770732e-07	0.2855468	6.085236e-07	0.022661429	1.6770247e-07	1.1693357e-06	0.24756521	1.5543183e-07	5.0384415e-07	0.16915667	3.556697e-07	0.09443229
priorregion1_spot_101	0.039970633	6.253593e-08	0.011309793	7.237142e-08	1.1320065e-07	0.3265847	0.0485734	1.8704392e-05	0.015373468	1.1630794e-07	0.4905662	0.06490038	0.0026970261	3.9505503e-06	1.1061887e-06	1.496963e-07
priorregion1_spot_102	0.00010863131	3.8154917e-07	0.030535247	0.03308104	0.16538912	0.019118287	0.00063017145	0.00033107592	2.385076e-07	2.009709e-07	6.1156307e-09	1.8091043e-06	5.054705e-07	0.75080204	8.6720183e-07	3.4232417e-07
priorregion1_spot_103	3.8935177e-06	1.7955969e-07	7.5122124e-08	8.6792625e-08	3.598352e-07	0.11404577	7.0550425e-07	0.32184893	0.02039684	4.082792e-07	1.2823754e-08	3.1539243e-05	0.012116055	0.17144966	0.12707515	0.23303035
priorregion1_spot_104	2.9417473e-07	5.9483348e-08	3.1716997e-08	3.738047e-08	6.760401e-08	7.341884e-08	0.0045291153	6.2196904e-08	8.336664e-08	0.0063230796	0.09547012	0.67139286	7.0879466e-08	0.22196952	0.0003073126	7.1565746e-06
priorregion1_spot_105	0.1750056	2.3859687e-07	0.0034764993	2.8187733e-06	2.2482995e-05	0.07925446	1.2160428e-06	0.048949614	4.0966057e-07	0.12330286	0.09361506	0.0351553	0.01066214	0.107841164	0.20514652	0.117563665
priorregion1_spot_106	0.34203157	5.3076857e-08	5.347509e-08	3.8679342e-08	7.607495e-08	0.00063227664	0.015178561	1.1782376e-07	0.04915789	9.071351e-07	0.5929616	2.1259326e-07	2.6487834e-07	3.4316156e-05	1.2280799e-06	8.43194e-07
