	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	0.0025447074	0.059945863	0.25344515	0.06447117	0.04030539	4.8461e-07	0.050594453	0.15110302	0.20598577	1.4165732e-07	0.10556795	3.541546e-07	8.8741643e-07	0.0075250687	1.7997587e-06	0.05850778
priorregion1_spot_13	2.3796686e-07	0.4210366	0.23122308	1.3122675e-05	0.021892197	1.8087793e-07	4.1607265e-07	6.892501e-07	0.2585329	1.3040746e-07	0.017581431	0.02845137	7.064648e-07	0.02126625	4.8239224e-07	3.4879403e-07
priorregion1_spot_14	0.010540706	2.561942e-07	0.42492104	1.3611484e-06	0.20974208	1.0472961e-07	0.05051099	0.05729288	0.22638749	6.171053e-08	1.1745251e-08	1.0821866e-07	1.6471049e-07	0.020602677	5.634498e-08	4.6896652e-08
priorregion1_spot_15	1.284358e-07	0.6209399	0.037804686	0.101983495	0.1728354	9.227479e-08	0.0120811425	2.8058996e-06	0.052519307	3.2378747e-08	0.001832467	1.4438046e-07	1.5702479e-07	7.721271e-08	1.1199941e-07	4.0457117e-08
priorregion1_spot_16	0.039865278	0.578228	5.103847e-06	0.19010472	0.00021161181	2.6209705e-07	0.0015478091	0.0059574055	0.061249208	4.7893252e-08	0.06739043	0.022115659	0.008640621	2.1954578e-07	0.02468351	1.7230954e-07
priorregion1_spot_17	0.011890637	0.63807404	2.3053722e-06	0.00846276	0.0029897732	1.2664736e-07	0.045320332	3.6581587e-06	0.089651935	8.4664684e-08	0.1299668	0.07363318	2.0723031e-07	2.1586097e-06	1.7707015e-06	2.496301e-07
priorregion1_spot_18	0.017026573	0.11812901	0.58599216	1.1184914e-05	0.021693341	1.979685e-07	0.014462287	1.9223485e-06	0.1272699	5.7946796e-08	7.252458e-09	0.051109556	0.0026704292	0.061629478	3.8059486e-06	9.017567e-08
priorregion1_spot_19	6.881165e-07	0.44415718	0.4794818	0.06939241	9.865024e-07	5.291233e-07	2.914961e-08	6.3460686e-07	3.3490437e-08	2.1085425e-08	2.913326e-09	4.3196596e-06	0.006957442	1.8828119e-07	3.5789103e-06	1.6340971e-07
priorregion1_spot_20	0.0073882253	0.23343234	0.27545893	2.4081199e-05	6.836973e-06	1.8716425e-07	0.030819805	9.0192435e-07	0.11176949	8.601559e-08	0.06768489	0.20960091	3.5746143e-05	0.059175774	0.004601462	2.0517298e-07
priorregion1_spot_21	8.776715e-07	0.17992388	0.23383765	4.450741e-05	0.12152788	1.6689677e-07	6.6892795e-07	7.575226e-07	0.26716897	1.1061433e-07	8.400875e-09	0.19262333	3.5034898e-07	0.0014763093	1.921505e-07	0.003394396
priorregion1_spot_22	1.4382596e-05	3.3309092e-08	2.2688363e-08	2.4132502e-08	3.7561076e-08	3.7687605e-07	0.088611014	3.9265696e-08	0.51166576	9.3682296e-08	0.13187884	0.23831952	1.2448717e-07	0.02950934	1.5728043e-07	2.3517964e-07
priorregion1_spot_23	8.58052e-08	0.6856067	3.1960442e-07	0.11156847	2.7584957e-07	1.2899397e-07	2.4114616e-08	2.425254e-07	4.4227992e-08	2.8582596e-08	4.609906e-09	0.19873796	0.00408391	6.8232694e-08	1.5041727e-06	4.328214e-08
priorregion1_spot_24	3.0507107e-07	0.5878789	5.874989e-07	7.652045e-05	0.00845006	1.8465947e-07	0.07426617	4.9594155e-06	0.08392583	1.0086164e-07	0.24539529	3.2608227e-07	3.645515e-07	3.3759486e-07	1.5447549e-07	1.5671517e-07
priorregion1_spot_25	0.1240536	0.34585965	1.7531735e-07	1.6992789e-06	0.061090343	1.1184196e-07	0.00012591381	2.1811659e-06	0.23532417	9.446579e-08	0.2335411	2.1900232e-07	1.3583983e-07	3.631177e-07	1.2591366e-07	2.3561647e-07
priorregion1_spot_26	1.5801541e-07	0.15412664	0.18519983	0.00048761576	1.3630153e-06	9.521426e-08	0.007458238	2.8928326e-07	1.01016866e-07	6.282646e-08	0.097224	0.5196332	1.7548568e-07	0.03586767	3.7343546e-07	1.5063777e-07
priorregion1_spot_27	2.062981e-08	0.28466848	0.17347696	0.191983	0.34303716	4.1925695e-08	5.791908e-09	0.006833955	1.7380827e-08	1.0197524e-08	2.7896732e-09	1.2803933e-07	7.8923485e-08	1.2391763e-08	6.839498e-08	6.5647816e-09
priorregion1_spot_28	4.823814e-07	0.6775848	2.1478846e-07	3.942387e-06	0.035302565	1.0829479e-07	0.026614109	7.396747e-07	1.2200901e-07	8.4762604e-08	0.2335144	0.026977342	1.9756887e-07	2.483003e-07	2.8689016e-07	2.843909e-07
priorregion1_spot_29	4.4810278e-08	0.8693292	4.3154265e-07	0.0001016451	9.545786e-05	5.503382e-08	8.18407e-08	0.0008934016	3.1921825e-08	1.7894536e-08	0.12658992	1.3451896e-07	1.1577035e-07	2.8436032e-08	0.002989493	4.145124e-08
priorregion1_spot_30	2.627952e-07	0.022739211	0.2712385	0.0046894103	0.25152045	1.8851127e-07	0.062264726	5.269503e-07	1.7811404e-07	1.2246133e-07	0.300042	9.172381e-07	3.8252338e-07	0.07903397	0.008468623	5.6323313e-07
priorregion1_spot_31	5.376614e-07	0.35063758	7.3333143e-07	0.027546667	5.8717467e-07	8.8101854e-07	0.15482877	4.304024e-05	0.46692654	8.726056e-08	2.1664256e-08	1.3045643e-05	2.5859688e-07	5.898613e-07	6.4708513e-07	8.8700496e-08
priorregion1_spot_32	0.08468067	0.3041482	0.15499727	0.010475525	0.1490038	2.617582e-07	0.013359189	0.013214883	0.13431565	9.4393876e-08	0.11695599	0.018846976	3.8662597e-07	6.329126e-07	2.6846516e-07	1.7033167e-07
priorregion1_spot_33	1.9161574e-07	0.21071133	2.075148e-06	0.36489445	0.14634928	1.3405383e-07	2.1603876e-07	9.5024984e-07	0.27804068	3.8222954e-08	5.8657736e-09	1.887865e-07	1.3182736e-07	1.2164705e-07	1.4273895e-07	5.2222816e-08
priorregion1_spot_34	1.7712629e-06	0.4464396	0.21294639	0.1321622	0.034253273	7.391012e-07	0.0018920522	4.3558157e-06	1.020309e-07	4.3936314e-08	0.07160393	0.080179386	9.70121e-07	0.02051419	9.3885643e-07	9.410684e-08
priorregion1_spot_35	0.010232652	0.52152604	0.054230336	0.1471436	0.009218448	1.3285866e-07	6.6794314e-06	1.923295e-05	0.14708745	5.369035e-08	0.058745574	0.02467086	5.5783784e-07	0.027118023	1.9590698e-07	1.0341537e-07
priorregion1_spot_36	0.0038928152	0.29587153	0.06879988	0.017922422	6.825593e-07	1.5934951e-07	0.019996466	5.8268955e-07	0.12040673	7.6623564e-08	0.18914442	0.28393486	3.9886456e-07	7.822159e-07	2.8007986e-05	1.415837e-07
priorregion1_spot_37	2.2604056e-07	0.1262904	0.62739813	2.4207104e-06	0.14979346	1.3087725e-07	0.016431477	2.575999e-06	1.3497248e-07	9.2342006e-08	1.0237498e-08	1.8655991e-06	1.4764093e-07	0.030817352	0.04926144	1.2110041e-07
priorregion1_spot_38	2.2430394e-08	0.27794302	2.7710928e-07	0.16139856	0.2850203	3.8534687e-08	1.4012613e-07	1.257332e-07	2.35053e-08	1.1204502e-08	0.27563736	3.9316642e-08	5.1193393e-08	1.6135829e-08	5.299392e-08	1.1584749e-08
priorregion1_spot_39	0.07123045	0.46161067	3.757996e-06	0.044471476	0.13319533	1.9240352e-07	8.83552e-07	0.053267658	0.07509386	6.282929e-08	0.15638638	0.00034495373	1.625091e-06	2.8461648e-07	0.004392316	1.4957459e-07
priorregion1_spot_40	2.0824878e-07	0.38160154	0.21597873	0.0057698023	4.9796927e-07	3.4382762e-07	4.8087526e-07	3.3032754e-07	1.22235e-07	4.4877936e-08	0.2533372	0.14330906	1.0838181e-06	8.708324e-08	3.6869233e-07	1.460076e-07
priorregion1_spot_41	9.432019e-08	0.8856265	4.803266e-07	1.0838597e-05	6.414142e-06	1.1970965e-07	7.50016e-08	2.696137e-06	6.798208e-08	5.0103388e-08	0.09383786	0.020514114	2.7520773e-07	9.681057e-08	2.411209e-07	3.8760074e-08
priorregion1_spot_42	6.8060906e-08	0.16263641	0.2959085	0.042425532	0.14406501	6.1860014e-08	1.0348853e-06	3.793405e-07	4.277113e-08	2.5564624e-08	0.35496244	9.4428344e-08	3.4207272e-07	4.114421e-08	8.8458634e-08	3.1152286e-08
priorregion1_spot_43	4.66223e-07	0.54250515	0.1850443	0.095305935	0.008599416	1.3789186e-07	1.0717338e-07	3.4510178e-06	0.09900702	5.599219e-08	9.295484e-09	0.03953651	2.7278597e-07	0.029996809	2.891316e-07	5.681435e-08
priorregion1_spot_44	8.855264e-08	0.65997744	3.978367e-06	0.048433475	0.12150313	9.033747e-08	3.3722267e-07	2.3371067e-05	5.249581e-08	3.334344e-08	0.17005679	5.088007e-07	4.0040987e-07	5.4824053e-08	3.2745467e-07	5.1279404e-08
priorregion1_spot_45	1.7036303e-06	0.7021875	0.00010963716	0.22468938	6.9331385e-05	6.0827784e-07	0.0026255036	3.6810168e-06	6.958014e-08	3.139764e-08	0.07029712	1.1120826e-07	1.4920294e-05	9.646747e-08	1.4425126e-07	1.9718085e-07
priorregion1_spot_46	5.2266774e-08	0.19471666	2.0561197e-07	3.753909e-07	0.39238968	7.102702e-08	9.945729e-07	3.252602e-07	6.119868e-08	2.7022319e-08	0.41289124	1.314254e-07	1.464778e-07	5.3380706e-08	7.4692146e-08	3.195042e-08
priorregion1_spot_47	2.387297e-07	0.009028719	1.14634446e-07	1.762519e-07	1.8744681e-06	4.180992e-07	0.12013689	1.0880317e-07	3.2230685e-07	3.3357207e-07	0.82835615	0.04247319	3.8444324e-07	4.0098584e-07	1.8611611e-07	5.2399884e-07
priorregion1_spot_48	9.953911e-08	0.12841983	0.027157638	3.5716678e-06	0.5081802	1.1022155e-07	0.007221162	2.0195424e-07	5.1181363e-08	4.5007567e-08	0.3290167	7.2025976e-08	9.003837e-08	8.212744e-08	6.13569e-08	1.1159891e-07
priorregion1_spot_49	4.0234854e-06	0.14478905	0.23107785	0.014457079	2.4807245e-05	3.4983748e-07	0.004741853	0.11445913	0.17286883	5.969992e-08	0.021797756	0.22723766	1.1182998e-06	0.027481668	0.017626962	0.023431841
priorregion1_spot_50	3.600325e-07	0.2962129	9.9112924e-08	3.4534992e-07	0.043334275	2.4117108e-07	0.112592	1.7814207e-07	2.3541979e-07	2.1997586e-07	0.42746344	0.024846734	1.5014861e-07	0.09240728	0.00314091	5.988315e-07
priorregion1_spot_51	1.7225824e-05	0.6454941	0.028111922	0.023076702	0.007562987	8.5333234e-08	3.064276e-07	3.5657868e-06	0.23510468	4.7151715e-08	6.0319234e-09	0.017095353	4.5131983e-07	0.043532375	2.1672965e-07	3.3480035e-08
priorregion1_spot_52	0.1167832	0.2169381	2.521752e-07	0.03827953	1.2204616e-07	1.150218e-07	0.0058865403	1.2278247e-07	0.0467481	6.5589205e-08	0.19772984	0.3680838	1.2225644e-07	3.7279972e-07	0.009549517	1.3967647e-07
priorregion1_spot_53	6.0080225e-08	0.6033909	1.8568071e-06	6.886423e-05	0.39652178	6.0330045e-08	1.9851386e-08	1.6189497e-05	2.509246e-08	2.3045953e-08	5.6885012e-09	1.00218145e-07	1.13102786e-07	5.041586e-08	9.8353276e-08	3.4555516e-08
priorregion1_spot_54	6.20779e-07	0.5248096	0.017133584	0.00014771718	0.054931547	1.9069405e-07	7.900745e-06	4.7246482e-07	0.34778255	1.426943e-07	0.019301178	7.207324e-07	7.7384647e-07	0.035882495	2.0806151e-07	2.8387095e-07
priorregion1_spot_55	0.0068999594	0.17074503	0.28585854	0.0054094936	0.108738825	1.5038592e-07	0.021497589	8.1101535e-07	0.2645309	6.584524e-08	0.023599302	0.07909989	2.643546e-07	0.03361884	3.043078e-07	1.8268386e-07
priorregion1_spot_56	4.2576286e-08	0.99918526	1.0475813e-06	0.00076959084	4.2446798e-05	4.5509406e-08	1.8987103e-08	1.1091877e-06	3.1513732e-08	1.2792502e-08	2.9615213e-09	1.8394687e-07	1.7840738e-07	2.9945788e-08	9.207162e-08	1.7635674e-08
priorregion1_spot_57	3.921289e-07	0.09700728	0.12295586	0.12672201	2.6089154e-07	1.05574536e-07	0.0062406496	1.4143927e-07	0.09329903	5.7917248e-08	0.021211678	0.51873285	1.2855254e-07	0.013829296	2.3816685e-07	8.558304e-08
priorregion1_spot_58	0.018894246	0.66165805	1.210283e-06	0.08942835	4.137627e-07	1.9667502e-06	0.020648504	6.082766e-07	0.05329427	1.0138014e-07	0.10095598	3.8664602e-06	0.0067630843	0.04687123	0.0014779008	2.575754e-07
priorregion1_spot_59	0.081266925	0.43434742	8.317258e-07	1.581248e-05	0.03623428	6.9533826e-08	1.6698276e-07	1.7763245e-05	1.2877223e-07	4.7307537e-08	0.14687137	0.27301565	1.4116856e-07	3.7325606e-07	0.028228939	6.9533826e-08
priorregion1_spot_60	1.191531e-07	0.03353616	0.114936784	2.91407e-07	1.8616721e-07	6.38149e-08	0.0031507146	8.185525e-08	6.0291825e-08	4.789532e-08	0.11917915	0.7089721	9.1421676e-08	0.020223735	2.465621e-07	1.0133655e-07
priorregion1_spot_61	1.1655549e-07	0.5107599	2.65127e-06	2.0044621e-05	0.17194964	1.095308e-07	0.0026210246	6.205998e-06	0.0484744	6.425883e-08	0.0054776324	0.25457788	2.6230612e-07	0.0061091413	8.0757127e-07	6.798412e-08
priorregion1_spot_62	0.00572199	0.44972992	0.3022833	0.03028643	0.17639402	1.0291374e-07	0.010364402	3.644085e-05	0.002469086	8.023406e-08	0.0205334	3.1181966e-07	1.19990455e-05	0.0021681434	1.774934e-07	8.849209e-08
priorregion1_spot_63	2.5682823e-07	0.23127517	0.26753238	0.12155343	0.04096373	0.004664586	4.939748e-07	0.0016399381	0.16550896	4.2829345e-08	0.08612869	0.08073139	2.8282153e-07	2.3666422e-07	3.1337092e-07	8.168855e-08
priorregion1_spot_64	0.022198264	3.931366e-06	0.05978594	0.07363538	0.3045438	5.3969742e-08	7.845972e-06	1.0512032e-07	0.49988174	6.099616e-08	9.158274e-09	6.131261e-08	8.345262e-08	0.03994249	5.9480207e-08	9.56747e-08
priorregion1_spot_65	4.414101e-07	0.25168592	7.8328796e-08	1.429402e-07	0.06000232	6.350337e-08	0.020398084	1.1434691e-06	0.016434563	4.3831626e-08	1.1541339e-08	0.6514759	9.8297434e-08	9.991959e-08	2.5311107e-07	7.409597e-07
priorregion1_spot_66	2.7371553e-07	0.41856667	8.05404e-07	0.04134099	1.5284587e-06	8.446976e-08	0.0029360354	3.498504e-07	5.9011715e-08	3.8672653e-08	0.23792745	0.29922488	1.10240805e-07	2.4347145e-07	3.4129374e-07	1.00789606e-07
priorregion1_spot_67	1.0451846e-06	0.20923898	0.20332633	0.10503763	0.22411016	2.1821124e-07	0.016411051	6.747024e-05	0.022489602	8.2512024e-08	0.07816014	0.14115453	1.2422913e-06	1.1983208e-06	1.77855e-07	1.224458e-07
priorregion1_spot_68	5.892414e-07	0.6974232	6.015591e-06	0.09989743	0.057977017	1.1586719e-07	0.009754184	3.903991e-05	3.6190937e-07	6.4477355e-08	0.09547217	0.03942651	5.839942e-07	1.8141092e-06	5.5218425e-07	3.4347738e-07
priorregion1_spot_69	0.0021554662	0.14138927	0.43697655	0.09147968	2.405341e-06	7.491595e-07	0.030693922	2.4692015e-06	0.11831483	7.721292e-08	0.12939304	0.041947342	0.0076414812	1.917217e-06	5.2855063e-07	2.1565776e-07
priorregion1_spot_70	5.7476353e-07	0.72098213	8.2780684e-07	0.012409132	0.090784	1.5856948e-07	0.016545117	3.4992818e-06	0.053125944	5.0147978e-08	0.08696962	0.019177925	1.8944628e-07	1.8187151e-07	5.387068e-07	1.4762483e-07
priorregion1_spot_71	6.364516e-07	0.7913879	7.856734e-06	0.0075825145	0.19017485	6.942714e-08	0.010129858	1.34316215e-05	1.6463954e-07	2.3050644e-07	9.669172e-09	7.757481e-08	9.086232e-08	0.0007017344	1.4292559e-07	4.3364173e-07
priorregion1_spot_72	4.526734e-07	0.34730884	0.14446822	9.417787e-05	1.0905592e-06	1.9191847e-07	0.008991595	7.431109e-07	0.09815046	8.656615e-08	0.025633898	0.34752977	5.71448e-07	0.027819403	2.1033665e-07	2.1297555e-07
priorregion1_spot_73	0.00028973323	0.3665733	0.10437698	0.082548596	0.2665439	1.3981402e-07	0.008583224	1.282472e-05	0.08739322	7.316955e-08	0.083676	6.104379e-07	2.4706688e-07	7.743739e-07	3.026703e-07	1.3622045e-07
priorregion1_spot_74	1.8644744e-07	0.51730907	1.7285894e-06	0.036067434	0.08517791	1.9327035e-07	0.062132616	7.4195515e-07	0.07802445	9.686336e-08	0.22035971	5.8595714e-07	2.2599065e-07	3.4568285e-07	0.00092447374	1.6601506e-07
priorregion1_spot_75	2.4411406e-07	0.007818888	0.6757281	2.0486707e-06	2.3003153e-07	1.2132382e-06	0.056323737	2.1839604e-07	4.84018e-06	1.8886455e-07	0.1133539	4.5653593e-07	4.8715037e-06	0.14676073	2.5714695e-07	1.0195472e-07
priorregion1_spot_76	0.008700527	0.35200697	0.027379267	0.00021876357	0.16191876	3.0501144e-07	0.0026738637	1.693446e-05	0.26245913	0.00017750719	0.0018254227	0.18019524	6.8902693e-07	0.0024234403	2.6439584e-06	5.185042e-07
priorregion1_spot_77	2.3853401e-08	0.7731295	5.2548876e-07	0.031093683	0.19577496	4.789273e-08	1.5567872e-08	7.8355293e-07	2.6403255e-08	1.4045032e-08	2.3293885e-09	1.6128047e-07	1.1973927e-07	3.3378587e-08	1.3211434e-07	9.66612e-09
priorregion1_spot_78	1.2579554e-07	0.39197296	0.0010525816	3.04926e-06	2.3966109e-06	5.4814528e-08	1.724094e-07	2.4304924e-07	0.22082135	0.0008649888	5.1073705e-09	0.3852796	1.0313205e-07	5.6249485e-07	1.7212241e-06	8.077154e-08
priorregion1_spot_79	0.000996006	0.6447103	1.4964853e-05	0.08665812	0.23216009	6.041701e-08	0.014332696	0.00019409962	1.3427533e-07	5.5037223e-08	0.02093056	8.285742e-07	5.25373e-07	3.5420481e-07	1.2183934e-07	1.2225369e-06
priorregion1_spot_80	1.0120156e-07	4.5187896e-08	3.645516e-08	2.1443443e-08	0.061145432	1.0387563e-07	0.13052152	1.3706921e-07	0.06381216	1.00534365e-07	0.42849982	0.31601852	1.6741916e-07	1.3208596e-06	1.4367195e-07	5.184784e-07
priorregion1_spot_81	8.753813e-08	0.76507497	5.531673e-07	2.5594823e-05	0.032257266	9.35314e-08	2.0971832e-08	4.408558e-06	5.7067837e-08	2.0032429e-08	4.973279e-09	0.1908807	0.004172497	6.1965544e-08	0.007583589	7.015166e-08
priorregion1_spot_82	1.3757477e-07	0.07908671	0.037499484	0.12445533	0.1484806	1.4643032e-07	0.0010352551	2.693037e-07	1.4990678e-07	4.6063914e-08	0.016109647	0.57397896	1.6602866e-07	0.019352153	7.4474855e-07	6.619619e-08
priorregion1_spot_83	1.827768e-07	0.029572545	1.1198545e-07	4.061238e-07	0.1025468	4.0956e-08	0.065317065	9.312252e-08	0.2240412	4.094018e-08	0.48700967	0.09151104	6.878545e-08	5.642611e-08	6.0145766e-07	5.1502102e-08
priorregion1_spot_84	2.5801592e-07	0.18447456	0.29415306	0.08139263	5.9012084e-05	1.4732065e-07	0.004179485	6.7126534e-06	1.12016444e-07	7.2539514e-08	0.091951676	0.32687277	1.2151316e-06	0.016906708	1.2354786e-06	2.6874358e-07
priorregion1_spot_85	1.6071638e-07	0.3032701	1.0204204e-07	3.1157904e-07	2.2496377e-07	1.490452e-07	0.0067608696	9.3122e-08	0.0029784257	6.245759e-08	0.59291667	0.07915389	1.441586e-07	8.707793e-08	0.014918506	1.9405888e-07
priorregion1_spot_86	1.6879684e-07	0.4347283	2.3432887e-07	5.8747948e-05	1.440637e-07	8.315968e-07	0.05198755	1.8178744e-07	0.15425886	5.2529163e-08	0.35454515	6.750178e-08	0.004419445	9.5289835e-08	8.517288e-08	8.012113e-08
priorregion1_spot_87	2.107948e-06	0.12787016	0.16834639	0.12462842	4.279136e-06	2.2820105e-07	0.036183916	3.2012597e-06	0.107899435	1.2278745e-07	0.05916623	0.3196499	1.1521346e-06	0.05624395	4.2472624e-07	1.7111684e-07
priorregion1_spot_88	1.1060226e-06	0.5903446	4.8908896e-07	0.004617831	0.03529284	2.3993667e-07	0.0418017	0.00014516925	0.0073299264	9.5086364e-08	0.1387518	0.17445783	0.007252689	3.0941132e-07	2.0223155e-07	3.128351e-06
priorregion1_spot_89	3.0398965e-06	0.51114964	1.848333e-05	0.13568431	0.16221555	5.708594e-07	0.0025254185	0.0010804023	8.474076e-08	5.065838e-08	0.12144461	0.0145042585	0.03388794	2.8245344e-07	0.017485023	3.114716e-07
priorregion1_spot_90	0.006652697	0.124397	0.008270081	5.077948e-06	7.13533e-07	2.1746946e-07	0.022011867	0.21491271	0.34074387	9.258221e-08	0.016121065	0.013242221	5.5319634e-07	0.06165874	0.11713198	0.07485118
priorregion1_spot_91	1.0951148e-06	0.5198127	0.09562	1.1482627e-05	0.010820676	1.3750395e-07	0.010234125	2.7793255e-06	0.09584315	1.0535335e-07	0.10629891	0.1613513	2.9341996e-07	1.2520704e-06	9.421862e-07	1.0525113e-06
priorregion1_spot_92	3.9953449e-07	0.13887179	0.21169761	1.9645768e-06	0.0002642165	2.3380889e-07	0.032560397	7.812133e-07	0.10414216	9.231573e-08	0.3302484	0.1822101	1.0228828e-06	4.411822e-07	2.049485e-07	2.0805544e-07
priorregion1_spot_93	1.8809246e-07	0.3381988	5.6793436e-07	4.2752126e-05	0.018242871	7.327444e-08	0.033911884	3.5796648e-07	0.136899	4.986438e-08	0.20784377	0.26485866	1.452405e-07	1.4951313e-07	7.017309e-07	8.588593e-08
priorregion1_spot_94	0.03647629	0.48243487	4.0982155e-05	0.20232852	0.00022836421	0.00409981	1.9141776e-06	0.10724385	0.07791023	5.7038463e-08	0.043821022	0.022761658	0.02264958	2.0173172e-06	6.592957e-07	1.2854228e-07
priorregion1_spot_95	3.0036026e-06	1.2780964e-07	1.4879524e-07	9.9989144e-08	0.014921258	1.9455666e-07	0.22444363	1.8928775e-07	0.62581974	1.9594839e-07	0.10670294	0.028106837	2.2980605e-07	7.6428756e-07	3.6556622e-07	2.9220766e-07
priorregion1_spot_96	1.6848152e-07	0.42210484	0.048859715	0.07673028	0.09349744	1.15363555e-07	0.0045147697	1.489309e-05	0.04265051	3.7893837e-08	0.0025094475	0.30911586	5.217197e-07	1.1819302e-07	1.2113218e-06	4.8724033e-08
priorregion1_spot_97	3.2884755e-06	0.21145456	0.23261857	1.8676227e-06	2.5583001e-06	2.2275782e-07	0.029400915	0.009801451	0.24819101	8.197407e-08	0.19446516	0.06843276	0.0056251623	1.9193496e-06	3.2349053e-07	2.4845534e-07
priorregion1_spot_98	9.37807e-07	0.21651588	0.008548017	0.05686885	0.17100887	1.0655765e-07	0.0057850257	0.11764555	0.23552592	5.0789453e-08	0.008447359	0.05250771	2.4530655e-07	0.05898661	0.023980727	0.044178076
priorregion1_spot_99	0.015492682	0.5127978	4.289789e-07	3.1859013e-06	0.016524121	3.491764e-07	6.4045694e-06	1.6588305e-07	0.45376536	6.981626e-08	9.318553e-09	4.4604303e-07	4.6036422e-07	4.0829855e-07	1.846713e-07	0.0014079823
priorregion1_spot_100	0.002668249	1.3585667e-06	0.2211065	0.009777836	6.346993e-07	2.4399702e-07	1.1208032e-06	6.879137e-07	0.2835809	0.0012295581	8.643922e-09	0.44681385	5.284632e-07	0.034817796	3.4148087e-07	4.5617233e-07
priorregion1_spot_101	0.014189561	0.33919048	0.06826725	0.032595675	0.21456614	1.16664125e-07	9.645225e-07	0.003989656	0.1466372	3.6248608e-08	6.7787664e-09	0.14601298	3.031882e-07	0.03454922	3.8291785e-07	1.2194506e-07
priorregion1_spot_102	1.0965535e-07	0.44332328	5.764039e-07	0.049656656	2.0641836e-07	6.298018e-08	0.017494263	1.3348286e-07	0.10408911	3.712536e-08	0.38543504	1.2325391e-07	9.0443145e-08	7.847388e-08	5.8757774e-08	3.231534e-08
priorregion1_spot_103	0.04416697	0.33649933	0.069454655	0.16944283	0.22249305	1.1417202e-07	8.7760526e-08	1.2895113e-05	0.053750183	3.047526e-08	0.104179144	1.8160839e-07	1.889612e-07	1.188145e-07	1.6155754e-07	5.296177e-08
priorregion1_spot_104	4.5540354e-08	0.62791514	3.5823132e-07	0.00013027745	0.21564108	4.582436e-08	3.450918e-07	4.3528826e-07	3.4565186e-08	1.6506588e-08	0.15631166	3.5219534e-07	1.1369042e-07	3.4453024e-08	1.9238868e-07	2.9007612e-08
