	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_16	1.7254695e-07	6.2525015e-07	2.4050897e-07	1.5692838e-07	0.032790553	0.019919578	3.659273e-08	3.4890778e-07	6.988207e-08	4.7137824e-08	1.3372074e-08	0.94728476	1.9859904e-06	1.8611613e-07	1.1269854e-06	6.016834e-08
priorregion1_spot_17	0.0024058798	2.4182289e-06	2.4881433e-07	2.588607e-07	0.008300166	0.0010543988	6.540642e-08	0.014343142	1.6115965e-07	0.07574647	9.198426e-09	0.7696669	1.710139e-06	0.042596925	0.08588108	1.4800106e-07
priorregion1_spot_18	1.2133867e-06	9.5052656e-07	0.024751142	1.1119382e-06	0.076869085	0.01736074	2.3777494e-07	1.7432192e-06	1.7214942e-06	1.3056832e-07	2.1840918e-08	0.8785177	1.0129469e-06	0.0024779814	1.4899505e-05	2.8942438e-07
priorregion1_spot_19	7.523413e-07	1.2883445e-06	6.9908157e-07	0.028464055	0.017987475	3.863436e-07	4.4230028e-08	6.183277e-07	8.388901e-08	4.1601222e-08	6.553875e-09	0.94586194	5.479579e-07	1.4514843e-07	0.007681772	9.63933e-08
priorregion1_spot_20	1.6484518e-06	3.7378204e-06	4.58449e-07	0.023196226	0.48653007	3.085264e-07	1.8419261e-07	3.9186966e-06	6.8674905e-07	0.0489905	1.0162231e-08	9.881281e-06	1.7236491e-06	0.03709451	0.39095294	0.013213203
priorregion1_spot_21	6.145852e-08	2.3403054e-07	0.005308143	1.2490209e-06	5.7906345e-07	3.6680552e-07	2.0134644e-08	0.012657061	4.8172154e-08	2.0892656e-08	6.245073e-09	0.87790143	8.937551e-07	7.958075e-08	0.10412982	2.7383969e-08
priorregion1_spot_22	0.006901574	1.4530484e-06	1.0572644e-07	1.5278461e-07	0.028577717	1.2077355e-07	3.942661e-08	0.015356678	5.2566982e-08	4.3282324e-08	7.802792e-09	0.8619306	3.608023e-07	1.458392e-07	0.08723076	2.2107973e-07
priorregion1_spot_23	0.0146360975	0.007215906	1.1222377e-07	2.3558017e-07	2.2783317e-07	0.00062385376	4.2333667e-08	3.0407807e-06	8.738659e-08	5.3733384e-08	5.8360223e-09	0.9775178	5.457095e-07	1.0286976e-06	9.406913e-07	8.5218154e-08
priorregion1_spot_24	2.144128e-07	6.285345e-07	3.5240757e-07	1.928569e-07	0.08015801	0.00036265972	7.266552e-07	4.890101e-06	9.886672e-08	0.13784711	7.470329e-09	0.23015729	2.7478134e-07	5.988593e-07	0.55146617	7.2819165e-07
priorregion1_spot_25	0.014207728	5.35817e-06	1.6498055e-07	2.1890611e-07	4.078648e-07	1.9082844e-07	8.413016e-08	3.7944986e-07	1.0658276e-07	0.080358945	0.00021074046	0.35233858	5.179081e-06	0.08819827	0.4589339	0.0057398407
priorregion1_spot_26	2.5095983e-07	1.6944396e-05	2.8783046e-07	1.6694141e-06	3.011205e-07	1.09195334e-07	6.276702e-08	1.6789603e-07	0.0024125567	0.055467162	5.062053e-09	0.23358749	5.661816e-07	1.2276402e-06	0.7085104	8.029876e-07
priorregion1_spot_27	0.0007289706	0.0025796487	7.834592e-08	1.633094e-07	2.2116521e-07	4.9884544e-08	2.1931491e-08	1.9459364e-07	4.678575e-08	3.1800965e-08	3.7945935e-09	0.73103046	1.3558363e-07	8.9711075e-06	0.2656509	5.897351e-08
priorregion1_spot_28	1.874286e-07	1.667968e-06	6.0679247e-07	0.04463118	0.014273997	2.2815934e-07	0.10386259	5.9323753e-07	0.5977921	0.016509738	2.1291235e-08	1.1331553e-06	7.565234e-07	1.6965876e-07	0.18342316	0.039501876
priorregion1_spot_29	1.2546008e-07	0.39767978	3.482732e-07	9.934931e-06	0.08578481	1.9247875e-07	5.1741168e-08	1.1305115e-06	7.75186e-08	5.8130993e-08	1.1911368e-08	0.2957532	5.0956555e-07	1.2838592e-07	0.22076961	6.496592e-08
priorregion1_spot_30	8.7360846e-08	0.0065635047	1.6532141e-07	2.985971e-07	8.759758e-05	1.0587058e-07	3.450061e-08	7.4670006e-06	7.1075405e-08	4.770086e-08	6.0735474e-09	0.7590793	0.0023105533	1.0087045e-07	0.23195067	7.414256e-08
priorregion1_spot_31	1.3350177e-07	3.2112013e-07	2.9882878e-07	3.2647202e-07	5.031129e-07	1.9973695e-07	6.2173974e-08	3.0589916e-07	2.6311957e-07	1.3065109e-07	1.735579e-08	0.99999154	8.247711e-07	2.9145997e-06	2.0188943e-06	1.1833338e-07
priorregion1_spot_32	1.4307102e-07	3.5620934e-07	9.1567465e-08	1.7199417e-07	1.7519353e-07	0.0015974513	1.8777824e-07	2.1417694e-07	0.004503562	3.3766177e-08	6.250087e-09	0.8677805	1.3388593e-06	1.4065641e-07	0.1261155	5.0225026e-08
priorregion1_spot_33	2.474263e-06	1.9154004e-07	3.5119555e-08	7.4782484e-08	1.06768574e-07	9.282106e-08	7.3217655e-07	1.5367829e-07	0.10269836	0.025013164	5.7282725e-09	0.73593736	1.2249812e-07	0.13634318	3.530282e-06	4.349137e-07
priorregion1_spot_34	5.7037346e-07	0.27093467	0.0010714341	2.1038893e-06	0.48514074	1.0306949e-07	5.608153e-08	1.0504209e-05	8.784729e-08	0.037852615	8.971146e-09	0.20497358	5.8699425e-07	1.579362e-07	1.2748678e-05	1.5097716e-07
priorregion1_spot_35	4.0781006e-07	0.00028079934	7.395961e-07	1.2972749e-06	4.6082957e-07	2.2916944e-07	4.3802725e-08	0.047962546	9.38514e-08	4.6512145e-08	7.0706934e-09	0.9155763	1.8975526e-06	3.113223e-07	0.036174655	6.486059e-08
priorregion1_spot_36	3.1829322e-07	4.7441108e-07	1.4299685e-07	1.7966819e-07	2.9561366e-07	0.0054694414	2.4989782e-07	1.924416e-07	1.9278473e-07	0.23344237	8.649739e-09	0.7610833	6.189179e-07	4.4171176e-07	1.3537572e-06	4.312482e-07
priorregion1_spot_37	1.4938577e-06	9.588472e-07	1.0486181e-05	6.1034456e-07	0.05930321	9.368942e-07	6.355859e-08	0.0128846	1.0163302e-07	4.4907797e-08	1.0613856e-08	0.921532	3.861362e-07	4.7405635e-07	0.0062645273	1.46362e-07
priorregion1_spot_38	5.8859064e-07	8.2546956e-07	1.863058e-07	0.06722944	0.12162234	1.083405e-07	8.835066e-08	1.8554444e-07	0.013108066	0.09582891	9.3017425e-09	6.5277453e-07	1.326443e-06	1.1980409e-06	0.6745267	0.027679393
priorregion1_spot_39	2.3333018e-07	6.8679924e-06	7.2916305e-07	0.17496389	0.05085703	3.5978967e-06	7.020523e-08	1.6041471e-06	3.6824267e-07	0.021446588	2.0925532e-08	0.6731271	0.07957581	2.1941325e-07	1.570543e-05	1.08224896e-07
priorregion1_spot_40	1.7374607e-07	1.7180967e-07	6.423329e-08	9.321605e-08	1.0649339e-07	8.59398e-08	2.0053283e-08	1.2043225e-07	5.7383044e-08	3.0403825e-08	5.8116427e-09	0.9999958	1.6512273e-07	7.6786193e-07	2.2201662e-06	2.5712703e-08
priorregion1_spot_41	0.006273642	9.776853e-08	4.489411e-08	4.3236632e-08	9.580504e-08	5.4887366e-08	4.706639e-08	2.6655746e-07	5.1422706e-08	2.457412e-08	5.3856017e-09	0.6748905	1.5638203e-07	7.0931645e-07	0.3188341	5.242702e-08
priorregion1_spot_42	6.0076013e-07	9.260839e-07	9.757023e-07	2.5831645e-07	0.0014555218	9.935219e-08	3.2474397e-08	1.986462e-06	8.6533966e-08	2.9821933e-08	0.00023930147	0.9954753	0.0012390057	1.990571e-07	0.0015856026	4.184723e-08
priorregion1_spot_43	1.1188278e-06	6.619653e-06	1.1380913e-06	0.10155686	0.025551599	0.0041066376	0.0022642661	1.7812979e-06	0.005091772	0.28600314	2.3080164e-08	0.44078362	0.051991004	2.5767028e-07	0.082639836	2.824799e-07
priorregion1_spot_44	1.199263e-07	1.6224781e-06	4.076366e-07	1.0331266e-06	0.014854812	1.507385e-07	3.8247734e-08	1.1201552e-06	2.1681448e-07	5.6607053e-08	4.18686e-09	0.89683	1.9329963e-07	1.551732e-07	0.08831002	4.7312813e-08
priorregion1_spot_45	1.6993211e-07	6.089634e-07	1.8818753e-07	2.242084e-07	4.7062545e-07	1.9000673e-07	0.00092102773	0.007806331	1.2896508e-07	6.042782e-08	1.0812296e-08	0.7693425	1.6274842e-07	1.5323872e-07	0.22192785	4.9654535e-08
priorregion1_spot_46	1.2456752e-07	0.66771275	6.272118e-08	5.983521e-07	2.4691155e-07	1.00125234e-07	5.36956e-08	4.3117725e-06	5.137684e-08	0.19871563	5.307451e-09	0.057608064	1.8716534e-07	0.075951725	4.6104924e-07	5.5781975e-06
priorregion1_spot_47	0.011697914	9.4142274e-07	6.3145244e-08	6.673907e-08	2.6738157e-06	3.428302e-08	0.00792086	0.014626023	0.053662576	4.3257224e-08	3.7083363e-09	0.5704787	1.1706967e-07	5.796559e-07	0.33460703	0.0070023597
priorregion1_spot_48	0.018414415	1.1681584e-06	2.6635038e-07	6.7747004e-07	0.16486168	3.0785077e-07	1.5651655e-07	0.026986388	2.5825673e-07	0.077118844	1.5678326e-08	0.35210833	6.455176e-07	0.36049548	5.131378e-07	1.0906245e-05
priorregion1_spot_49	3.139059e-07	0.0008669884	3.8904363e-07	6.191904e-07	3.176015e-07	1.8792548e-07	5.02669e-08	3.5290498e-07	9.74874e-08	8.0994866e-08	8.9554515e-09	0.95576644	0.0019574508	3.7944414e-05	0.041368596	1.3176636e-07
priorregion1_spot_50	2.7051078e-07	3.196048e-07	0.00021183606	1.651704e-07	1.8513198e-07	1.0098629e-07	1.5956955e-08	3.157157e-07	5.21248e-08	3.0923644e-08	3.6896795e-09	0.480221	0.002262826	8.373867e-08	0.5173027	7.964321e-08
priorregion1_spot_51	3.6859663e-07	2.0248746e-07	7.3028495e-08	1.14972224e-07	1.7268066e-07	0.0016073991	1.1416206e-07	2.0567968e-07	1.9095648e-07	0.30102947	1.2761194e-08	2.7331598e-06	0.015511229	0.1590133	0.48638824	0.036446147
priorregion1_spot_52	1.8417393e-06	0.57238144	9.006636e-08	5.402751e-06	4.6377514e-07	6.895422e-08	0.0141236875	7.3659307e-06	0.07270327	0.037423432	5.669647e-09	0.122145094	1.2885928e-07	0.13760324	0.04138231	0.0022222218
priorregion1_spot_53	3.3617403e-07	2.8274035e-06	4.892934e-07	4.1718198e-07	3.5942458e-07	0.0012236702	3.2953588e-07	1.6628226e-06	5.810277e-07	1.4202652e-06	1.5101085e-08	0.7310033	0.008844663	8.0166416e-07	0.258919	8.5280725e-08
priorregion1_spot_54	1.4599725e-07	1.3250017e-06	5.684059e-07	0.06464249	0.7972206	1.6819245e-06	1.313199e-07	1.2242607e-05	1.5424935e-07	0.115624875	9.681203e-09	1.8409692e-06	0.0073243175	1.5058698e-07	0.015167941	1.5425087e-06
priorregion1_spot_55	6.5924377e-07	0.55869913	3.902088e-07	2.506007e-05	3.4494876e-06	1.414557e-07	1.1858657e-07	3.0455749e-06	1.2455084e-07	0.05245159	7.832059e-09	0.3495413	1.4453021e-06	0.030973986	9.246096e-07	0.008298579
priorregion1_spot_56	5.423551e-06	0.06831164	7.901605e-08	7.9260424e-08	0.024234507	7.768716e-08	1.8070813e-07	1.5888908e-06	0.0023702139	0.13186486	0.00027402872	0.6156078	1.193659e-06	0.09646258	2.776356e-07	0.060865447
priorregion1_spot_57	0.0063228416	0.005513756	2.0027642e-07	9.341202e-07	0.905575	1.3675465e-07	0.0035845218	4.5479515e-05	0.016270151	0.06268509	1.2831087e-08	1.0825541e-06	1.6254722e-07	2.0205422e-07	2.6315305e-07	2.1510857e-07
priorregion1_spot_58	0.008813775	6.3181826e-05	3.784523e-07	5.921623e-07	3.9900583e-06	8.753559e-08	6.713912e-08	0.009261481	4.9707234e-07	4.9060763e-08	9.059994e-09	0.6478101	1.3983346e-06	3.6411154e-07	0.334044	7.979689e-08
priorregion1_spot_59	0.0023177546	2.0940074e-07	3.9220217e-07	1.258651e-07	1.8291302e-06	1.0576929e-07	3.585346e-08	0.0034501269	7.2131144e-08	0.075125426	5.8398175e-09	0.8137096	4.9898955e-07	5.6910652e-05	0.10533674	1.8636965e-07
priorregion1_spot_60	1.387349e-07	0.007739531	3.101008e-07	2.75959e-06	7.9558953e-07	1.6149681e-07	1.048815e-07	0.008685735	0.20141968	5.8664817e-08	6.946675e-09	0.76784027	1.7456002e-06	2.8078034e-07	0.014308368	6.9875995e-08
priorregion1_spot_61	6.708861e-05	3.5295402e-06	0.0013648409	2.2138741e-07	1.0646929e-06	0.0015376292	2.2501101e-07	0.029942412	0.1476957	5.8191176e-08	9.795337e-09	0.81938344	3.2989377e-07	1.2589261e-06	2.0656314e-06	8.351352e-08
priorregion1_spot_62	1.1462792e-07	0.05673552	1.9474352e-07	8.1183794e-07	0.007088779	2.8432694e-07	6.591101e-08	5.0334584e-06	8.948626e-08	0.35897064	1.1529433e-08	0.54194695	0.035250515	1.4752956e-07	5.385533e-07	3.0170492e-07
priorregion1_spot_63	3.5655893e-07	9.457337e-08	0.00817412	2.5358497e-07	5.1231916e-07	1.1078996e-07	8.0549185e-08	2.6054298e-07	8.25326e-08	0.6203319	1.2696402e-08	0.2592663	1.9367324e-07	0.082977936	1.2124507e-06	0.029246544
priorregion1_spot_64	0.0015806315	1.0200843e-06	3.2925828e-07	2.656708e-07	1.152389e-06	4.599948e-07	8.468627e-08	9.631685e-07	1.7483082e-07	0.02379929	8.830497e-09	0.39564747	0.01511373	0.00688005	0.5569726	1.7600654e-06
priorregion1_spot_65	1.7927207e-06	5.058099e-07	1.6522236e-07	2.0637755e-07	1.1710545e-06	1.18210615e-07	8.506197e-08	1.0393799e-06	1.01686375e-07	0.10154186	1.0822715e-08	0.65161705	1.6303655e-06	7.910071e-07	0.2468332	2.686128e-07
priorregion1_spot_66	0.0036531584	6.969607e-08	0.00096856355	6.738652e-08	9.924042e-08	4.8919148e-08	2.3124183e-08	1.2561019e-07	0.005336557	1.6449038e-08	4.231933e-09	0.9900162	6.172454e-08	2.4336885e-05	5.909751e-07	3.170823e-08
priorregion1_spot_67	5.6374597e-07	7.3958023e-07	1.616505e-07	1.5171702e-07	0.28577176	1.8564273e-07	8.8010026e-08	3.1872405e-05	1.1168718e-07	0.29830122	1.2349652e-08	0.16646461	0.0077074296	0.0069546998	0.22206832	0.012698158
priorregion1_spot_68	1.901949e-07	6.9650616e-07	2.6553687e-06	1.3990772e-06	0.25181147	4.6380356e-07	1.0200689e-07	7.5493244e-07	2.6602177e-07	4.71953e-08	1.1811776e-08	0.29372364	0.00019951507	1.5916316e-07	0.4542586	4.748492e-08
priorregion1_spot_69	1.4669378e-07	0.28441083	7.3075626e-08	5.512997e-07	2.9662442e-06	4.905605e-08	2.0662467e-08	1.9810619e-05	3.7060417e-08	2.6300285e-08	3.6852623e-09	0.5438385	8.677022e-08	1.0790097e-07	0.17172675	7.007573e-08
priorregion1_spot_70	1.9200854e-08	0.9780755	2.9672162e-07	0.021894101	2.9103132e-05	4.8841365e-08	1.038844e-08	3.8200602e-07	2.6399558e-08	1.12720615e-08	4.2137267e-09	1.17355484e-07	1.2350719e-07	1.5713457e-08	2.9621467e-07	1.7517127e-08
priorregion1_spot_71	0.053155497	1.1783045e-07	1.2880328e-07	1.4904066e-07	1.3118448e-07	4.0809576e-07	3.9104333e-07	1.4908998e-07	2.3036068e-07	0.39766914	2.4875462e-08	1.6244142e-06	2.733967e-07	0.5491698	5.128069e-07	1.3587079e-06
priorregion1_spot_72	8.523897e-08	0.03630169	2.6920483e-07	5.987326e-07	8.656759e-07	8.179369e-08	0.00048157544	2.1241485e-07	9.217017e-06	9.907833e-08	5.2774674e-09	0.2234991	4.0613335e-07	5.4445216e-08	0.73970574	3.0872613e-08
priorregion1_spot_73	0.005760992	0.094594926	1.4066495e-07	2.139212e-07	2.4504773e-06	0.0029794367	5.4065698e-08	1.5936125e-06	1.6356061e-07	0.0006755445	5.2811875e-09	0.7716834	2.5484007e-07	0.0047552953	0.119545475	1.371457e-07
priorregion1_spot_74	1.3242544e-07	0.23316231	3.7151793e-07	3.513614e-05	0.015744247	1.3382464e-07	2.257189e-08	3.9127497e-07	9.666598e-08	4.414127e-08	9.8717505e-09	0.6388549	3.7253687e-07	1.17042994e-07	0.11220157	4.7477943e-08
priorregion1_spot_75	2.1257159e-07	1.9748468e-07	0.020857602	4.7355573e-07	7.1707325e-07	2.3272236e-07	5.9280428e-08	1.0150416e-06	2.4130895e-07	5.0296553e-08	9.311928e-09	0.96814543	0.010991337	1.3031705e-06	1.0201265e-06	6.819596e-08
priorregion1_spot_76	0.036639284	1.6169264e-07	1.263725e-07	1.00234615e-07	0.04021709	0.0009120317	2.7591187e-07	3.657865e-07	0.09140332	0.14524788	7.633433e-09	0.52028245	0.0051967395	0.15199539	4.6046853e-07	0.008104312
priorregion1_spot_77	5.719585e-06	4.215027e-07	0.003545576	2.213205e-06	6.04076e-07	2.7409283e-07	3.3157312e-07	0.004483653	0.06250316	0.29678944	1.9888848e-08	0.14561687	1.4540483e-06	0.16434099	0.27731323	0.04539607
priorregion1_spot_78	0.017149646	7.006675e-07	1.4910573e-06	3.0397092e-05	1.590829e-07	0.0059254267	2.6943363e-07	3.2949276e-07	3.790973e-07	0.5023374	1.7341804e-08	0.25160116	4.0662203e-06	0.18817456	0.034773022	9.682732e-07
priorregion1_spot_79	0.0314289	3.0074057e-06	4.0090413e-06	6.1024825e-06	4.742336e-06	1.5913859e-06	4.0850594e-07	0.030829078	4.8207187e-07	0.27466422	4.903826e-08	0.47185147	0.08693882	2.5965414e-06	0.104264334	2.478491e-07
priorregion1_spot_80	1.0929479e-07	0.01411056	1.220551e-07	1.9389235e-07	0.013801195	0.0028499116	3.5824577e-08	0.030681973	8.3892864e-08	3.675529e-08	6.4914047e-09	0.81859046	0.00016104855	9.1739025e-08	0.11980401	7.182515e-08
priorregion1_spot_81	1.6358881e-07	0.29180986	5.350179e-07	0.033353955	3.4045836e-06	2.4203962e-07	1.7121988e-07	1.2473157e-06	2.9578527e-07	1.0900668e-07	1.2956507e-08	0.45658788	1.5136317e-06	1.2014212e-07	0.21824032	8.579319e-08
priorregion1_spot_82	5.1993876e-08	4.9548703e-07	3.5719248e-07	0.049229242	0.11356833	2.8889428e-07	1.8463423e-08	8.77662e-07	9.794454e-08	3.0972174e-08	7.823999e-09	0.80702126	1.92928e-06	8.452879e-08	0.030176867	3.0910357e-08
priorregion1_spot_83	1.8259237e-07	1.1298877e-06	3.543065e-07	9.1423107e-07	0.12558617	1.3751176e-07	1.1497429e-07	7.46761e-06	0.0027089478	4.2699092e-08	1.0888372e-08	0.782643	3.4484432e-07	2.5796487e-07	0.08905075	7.8961605e-08
priorregion1_spot_84	8.626497e-08	1.350929e-07	3.9833743e-08	5.883068e-08	8.644648e-08	5.974596e-08	1.635211e-08	1.2623562e-07	3.0289907e-08	2.3215534e-08	4.230584e-09	0.96219397	1.17445275e-07	9.942973e-08	0.0378051	2.4638798e-08
priorregion1_spot_85	8.122172e-07	2.5807933e-06	3.1551933e-06	0.02419745	0.010963505	6.546724e-07	1.1596115e-07	1.3905589e-06	2.9306236e-07	9.078533e-08	8.984306e-09	0.7023909	0.022612581	1.653135e-07	0.23982604	1.6689884e-07
priorregion1_spot_86	1.0146602e-07	3.9576526e-06	1.2324628e-07	2.0864977e-07	2.8616932e-07	1.6536396e-07	2.595188e-08	8.471317e-07	0.00077070587	2.2768203e-08	4.702254e-09	0.34782997	6.3361967e-06	5.809333e-08	0.65138716	5.400544e-08
priorregion1_spot_87	1.4340704e-06	1.8413444e-05	2.9940514e-07	1.3934267e-06	0.15062453	2.2111278e-07	7.883039e-08	3.7720354e-05	1.3087438e-07	0.058425657	1.0900473e-08	0.20134586	7.564489e-06	4.2923315e-07	0.5875858	0.0019504812
priorregion1_spot_88	1.7512973e-07	3.5383977e-07	0.017866708	3.025649e-07	0.016241929	5.6078765e-08	2.1911195e-08	5.1486663e-06	4.4616154e-08	2.1254603e-08	3.5088192e-09	0.91209596	3.7717254e-07	0.053788632	2.5547808e-07	3.3280795e-08
priorregion1_spot_89	3.6963877e-07	0.22432983	2.6236813e-07	0.06063502	0.07333331	1.4716089e-07	1.7962628e-07	4.1529728e-07	0.077184185	4.093221e-08	6.8515145e-09	0.56439334	8.4091243e-07	1.9158703e-07	0.000121796176	6.125413e-08
priorregion1_spot_90	0.0067297393	1.5265849e-05	3.3485908e-06	2.4942956e-06	0.36557338	3.0978197e-07	7.902202e-08	0.00088134507	0.0047645806	0.017313698	7.965765e-09	0.32979295	0.012899145	0.039786357	0.22223088	6.3830244e-06
priorregion1_spot_91	1.429113e-07	7.910151e-07	3.683783e-07	0.07619867	0.41750243	0.029491756	2.7815966e-07	1.0963473e-05	9.1144685e-08	2.5137822e-08	3.3955525e-09	0.47108155	0.0057065203	9.707178e-08	6.215572e-06	8.162719e-08
priorregion1_spot_92	0.010825721	0.019591514	1.0675736e-07	2.0420777e-07	2.9053018e-07	4.594185e-07	3.5416116e-07	4.0750533e-07	2.4144506e-07	0.70176417	2.1830557e-08	0.04761677	0.033297427	0.029108867	3.7259454e-07	0.1577932
priorregion1_spot_93	6.01137e-07	3.7336181e-07	7.908206e-08	4.9140347e-08	4.8998925e-07	1.0916689e-07	2.9695144e-08	5.451958e-07	4.1336963e-07	3.4362643e-08	7.3548563e-09	0.9999911	1.8930468e-06	2.6311898e-07	3.976955e-06	8.538805e-08
priorregion1_spot_94	5.852516e-07	0.025267743	4.4593985e-06	7.1469526e-06	4.9336916e-07	1.8949109e-07	1.2383735e-07	5.7312485e-07	1.4964549e-07	0.31543416	1.5945592e-08	0.6460044	0.008760501	1.5846714e-06	1.307775e-05	0.004504796
priorregion1_spot_95	2.5990465e-07	3.7072323e-07	1.13598006e-07	1.572601e-07	0.10462497	1.941618e-07	4.818519e-08	7.075976e-07	8.8980805e-08	0.22005552	1.1834634e-08	0.6358644	0.0015586311	3.832381e-07	0.037893824	3.0458165e-07
priorregion1_spot_96	0.037585862	0.025906963	2.2390958e-07	4.6250443e-07	7.485854e-07	0.0047880667	1.4183067e-07	9.874428e-07	0.002991374	0.24839224	1.7457884e-08	0.5365416	0.00069158984	2.720317e-06	0.14309675	2.800846e-07
priorregion1_spot_97	3.7981258e-07	0.0046450556	0.00065361324	1.6719012e-07	2.3704627e-07	1.948162e-07	6.564573e-08	4.5751412e-07	0.0019724516	5.272966e-08	9.024231e-09	0.75284106	0.005051659	2.402773e-07	0.23483421	1.11424846e-07
priorregion1_spot_98	8.9378256e-07	0.0071561965	2.092992e-07	6.9163974e-07	2.0036222e-07	1.0425565e-07	1.2373229e-07	2.5449273e-07	1.3403232e-07	0.30173227	1.0654004e-08	0.66245705	0.028643448	3.3854326e-06	3.7272616e-07	4.6198165e-06
priorregion1_spot_99	9.161463e-07	5.7844727e-07	1.4933438e-07	1.9787775e-07	0.011449455	1.799906e-07	7.880065e-08	0.016591197	0.09367715	6.782454e-08	9.22331e-09	0.42153582	0.012318273	3.0374565e-07	0.44442555	1.13270794e-07
priorregion1_spot_100	8.082834e-07	0.009918472	1.07473475e-07	1.7935221e-07	4.429984e-07	1.11217894e-07	4.4207834e-08	0.008773372	5.964761e-08	3.487122e-08	6.9516046e-09	0.50301254	3.3140998e-07	7.542896e-07	0.47774994	0.0005428376
priorregion1_spot_101	1.4806787e-07	1.1206249e-06	7.402693e-08	8.471577e-08	1.4867446e-07	1.1925847e-07	4.3167006e-08	3.7500368e-07	9.803952e-08	4.099981e-08	7.691244e-09	0.9317044	1.726289e-07	2.3900347e-07	0.06829296	9.09711e-08
