,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_16,7.113470951480849e-06,2.8790039209525276e-06,4.0946861759039164e-07,1.445071994510272e-07,0.1167097594588995,4.446410894393921,0.03400365523993969,1.02679440715292e-05,2.2871058490636643e-06,1.2814135885719227e-07,1.5622734679254792e-07,2.5984208829044065e-08
priorregion1_spot_17,9.329313428452224e-07,2.0074156452665194e-07,1.712463777892026e-07,2.1598408483924915e-08,0.060083080641925336,1.326176106929779,0.04864544495940208,9.537315612817565e-08,3.4624545008909996e-07,6.423080911588386e-08,2.590678292335724e-07,4.819159382662974e-08
priorregion1_spot_18,9.922549850216456e-07,1.2416538126558406e-07,3.6461440089397e-07,1.659567541167917e-08,0.0026771520962938665,1.4131073653697968,0.00022761733271181583,2.716601255059459e-08,1.1985853873852647e-07,3.1527157773325605e-08,1.8666751611107204e-08,8.88129676468452e-09
priorregion1_spot_19,1.0847197245311692e-06,6.103893554154639e-07,1.2633403571271632e-06,6.346883800745217e-08,0.0012436036311555653,1.830586576461792,0.437588706612587,4.3205882036545525e-07,4.769716639430045e-07,5.144306154392098e-08,7.808532629383081e-08,4.07046249506493e-07
priorregion1_spot_20,0.023777156509459017,0.9030856937170029,1.236069219885394e-05,4.18976867422316e-06,0.04999738838523626,1.920042556524277,0.08876473344862462,0.0003841773766907864,0.0004531039172434249,3.6276858281780737e-06,4.141463955420477e-06,6.2720881999212e-07
priorregion1_spot_21,0.014038363937288524,0.7631721377372742,1.4824486015641016e-05,3.916206446774595e-06,0.006327122752554715,1.1111226916313173,0.24604718312621116,0.00627934520598501,0.0005717843159800395,1.8062616527458888e-05,0.00010855257532966789,1.6897721991426805e-06
priorregion1_spot_22,0.02341462019830942,0.7186576932668686,0.04492711946368218,6.211286854522769e-05,0.16601672172546386,4.878324604034424,0.43970700055360795,8.662688451295254e-05,0.0015403504658024758,0.0030289639951661227,7.896677334429115e-06,2.156978382572561e-06
priorregion1_spot_23,0.0047939250012859706,1.7806187372571004e-06,8.840392683850951e-06,2.0215246422594647e-06,0.19890841916203497,3.5616663098335266,0.0068065325496718294,0.001094051415566355,0.00016666666997480208,2.1884428207386012e-07,3.006082934575716e-07,7.552691343448714e-08
priorregion1_spot_24,0.08801619224250316,0.8359647870063782,0.11201764345169067,1.8711837128648767e-05,0.11454515531659126,5.240984511375427,0.499538779258728,0.002453742478974164,0.03439262695610523,0.00025052380660781635,0.0003238847915781662,0.0005787111091194675
priorregion1_spot_25,0.033419601060450076,0.48902872353792187,1.6915387504923275e-06,4.230110789649189e-07,0.0011458678985945881,0.9534100949764251,0.0004591385019011796,0.0041296130279079085,0.00015584195061819626,4.694666063187469e-06,1.7692949768388645e-06,2.364775113505857e-07
priorregion1_spot_26,3.0950743621360743e-05,4.5339143071032595e-06,8.488554931318505e-06,4.157187845521548e-06,0.11056312620639801,4.980269861221313,0.7431374877691268,0.001831484923604876,3.636064411693951e-05,5.623118886433076e-06,1.5344105506187588e-07,1.1268097956929069e-07
priorregion1_spot_27,0.1048682950437069,0.8867305219173431,3.7094920344316056e-06,4.974674851609962e-07,4.7647243081883066e-05,0.6307685643434525,0.00041862890648189935,3.6011026350024625e-05,4.0816395994625054e-05,6.931777079444146e-07,8.505088885613078e-07,2.4814959260766044e-07
priorregion1_spot_28,0.027095871139317752,0.9603290170431138,4.09778418543283e-05,5.73745628571487e-06,0.12361002825200558,5.008118677139282,0.9059301972389221,0.003073607641272247,0.0003261093501350843,4.7968837407097455e-06,3.4994742009075714e-06,1.720073868227701e-06
priorregion1_spot_29,5.948813873146719e-06,3.2044238196249353e-06,2.599072502107447e-07,8.733789407244786e-08,0.1957145981490612,4.441345405578613,0.151325536519289,9.501472959527747e-07,5.157721875548305e-06,2.490285282874538e-07,5.955542064839392e-07,4.078304520760412e-08
priorregion1_spot_30,2.7478809215608643e-06,3.247104714887428e-07,1.9340246453225516e-07,2.7781036635587954e-07,0.0006417096679797396,1.922388106584549,0.012015069974586368,6.583140711882152e-05,3.775832612973318e-06,5.471220865729265e-05,1.0461269646100391e-07,3.454297363703063e-08
priorregion1_spot_31,0.0004420378638315015,0.25569916516542435,6.885696961944632e-07,1.5147783116731262e-07,0.10671269819140435,3.788024091720581,0.34484299421310427,0.00574073817115277,0.0007799239596351982,1.0449987894389778e-05,8.952236299819561e-07,2.3075749027157148e-07
priorregion1_spot_32,0.0036764055374078454,2.5573354832886253e-06,0.05157253313809634,2.669685684963952e-07,0.08197369240224361,3.808256721496582,0.08316012732684612,4.4389909271558286e-05,1.8346007800573718e-05,4.4553357696486274e-07,4.10306118283188e-05,6.349169225927654e-08
priorregion1_spot_33,6.825291450240912e-07,3.2845412221149675e-07,0.04692062642425299,2.0520294157222455e-07,0.003087435942143202,1.909822905063629,0.0005122001573909075,1.015447775642997e-07,3.6333474469074644e-07,4.389442054275605e-08,8.505845308093284e-08,1.2678751959427361e-08
priorregion1_spot_34,0.05622276365756988,0.9163336515426636,0.038049965351819995,1.4640808274180018e-06,0.002749580063391477,1.2328649401664735,0.20811645314097404,0.0009917947056237609,6.589536933461205e-05,1.1308632622331062e-06,2.3439195615537756e-06,2.845786397642769e-07
priorregion1_spot_35,0.0002107832246110775,0.26065974235534667,1.9216161831536737e-06,4.054814539244944e-07,0.01169787235558033,1.4488296985626221,0.5768850892782211,8.248253743659007e-06,7.220890142889402e-06,3.2947540375971585e-06,5.447357523280516e-07,1.9274560045801083e-07
priorregion1_spot_36,0.0519455486908555,0.8244983792304993,0.031249637529253957,2.412448875475093e-05,0.19512665867805482,3.6003678679466247,0.09758640229701995,2.216777747889864e-05,0.00035986094153486194,7.1662472919342695e-06,4.4686187266052e-06,5.194925137175232e-07
priorregion1_spot_37,5.322549043285108e-07,2.0262734778953018e-07,0.03815888669341802,4.7496247361777933e-07,0.00013807876166538335,0.9915812343358994,2.491470468157786e-05,4.145455960724576e-08,1.1865746429862156e-07,8.730145228952323e-09,1.951414949630248e-08,1.9571529819018e-08
priorregion1_spot_38,0.00046715955686522643,3.232829294574913e-06,9.202698583976598e-06,2.726046176348973e-07,0.1409648396074772,5.452900385856628,0.29956954121589663,0.0012687981652561575,0.003424991248175502,6.081183784090172e-07,4.980015916089542e-07,4.6493804148894926e-07
priorregion1_spot_39,5.749277588620317e-05,1.4128845691629978e-06,0.0001294618115935009,1.5193078297670583e-06,0.078909482806921,3.3051082491874695,0.04356705099344253,3.3996200414776474e-07,1.3477318191235098e-06,6.111454435853149e-08,8.660346225042304e-07,1.4422373624256578e-07
priorregion1_spot_40,4.971307657797297e-06,2.2190319214132618e-06,1.029922771067504e-06,1.2705235832299878e-07,0.04059001989662647,1.37568616271019,0.07863251119852066,2.2693660852723955e-07,1.3904164643463449e-05,3.0209873358444383e-07,1.1999408343399408e-06,1.0774435352800538e-07
priorregion1_spot_41,0.011892171250656247,1.7320499409834156e-06,0.00028114550368627537,5.281676499180321e-06,0.06867744848132133,3.3945077419281002,0.011254379898309708,0.004656229098327458,1.6781245994934577e-05,9.905044635161176e-07,8.408837317119833e-07,1.5002126261265405e-07
priorregion1_spot_42,2.8391087170120954e-07,2.2474687924045612e-07,1.8309568261543066e-07,4.419326682381097e-08,0.00030698120244778695,1.9896351933479308,0.11453269384801389,0.0014454121817834677,8.24468775135756e-06,4.6736127856661376e-08,2.990929921509179e-08,1.3488408434625402e-08
priorregion1_spot_43,0.0050525442929938436,5.840921312483261e-05,0.03329618703573942,2.525364550365339e-06,0.10595832914113998,6.380916571617126,0.6042871803045272,0.0027771822875365614,0.0017529552977066487,7.798134021186343e-07,3.720730983332033e-05,2.5832529502167747e-07
priorregion1_spot_44,0.164162378013134,1.327015507221222,0.00017513912025606259,1.0231189526166419e-05,0.14776121377944945,3.3355432868003847,0.10966707393527031,0.005336312367580831,0.05764771085232496,0.010170781239867211,0.0032221326837316155,3.572411890218064e-06
priorregion1_spot_45,0.0848692573606968,1.1270803928375244,2.382651825882931e-06,7.13402801011398e-07,0.0908354565501213,3.531756842136383,0.1705092139542103,0.007249580998905003,0.0005182868713745846,5.811002065456706e-05,1.7044919513864442e-05,4.363250653227624e-07
priorregion1_spot_46,2.4820311591611243e-05,3.6897618542752754e-07,3.840820610889751e-07,6.643493897229293e-08,0.0015003588341642171,2.147754395008087,0.0526433302089572,0.00024738671054365114,2.5303795382569666e-06,5.737228381264004e-08,2.6529803562880263e-07,2.2404521704544324e-08
priorregion1_spot_47,0.00013433719577733428,1.35513169539081e-06,7.748623630732255e-07,9.741761779480384e-08,0.008207931602373719,2.370439338684082,0.2767947271466255,3.7281398704180907e-06,3.86457559216069e-06,1.3482569016787238e-07,2.3030728826256564e-07,9.533923481797049e-08
priorregion1_spot_48,0.02582042822614312,1.203456073999405,4.461918360902928e-05,2.41924080910394e-06,0.048005471006035805,2.4190991282463075,0.07568657211959362,0.004270346695557237,0.013512742053717375,3.213938034605235e-05,3.984706381743308e-05,7.71169898143853e-06
priorregion1_spot_49,2.059754424408311e-05,8.736926974961535e-06,3.4173818562521777e-06,1.745580661349777e-07,0.13995268270373346,4.522657871246338,0.8900532871484756,0.0015707040554843843,0.008346418850123882,3.8828026163173493e-07,6.64316030452028e-07,3.5165940346360005e-07
priorregion1_spot_50,1.938314323979284e-06,4.583180896133854e-07,3.921063921552559e-07,8.135167917089349e-08,0.019520071707665922,2.8231470465660093,0.11764474660158157,4.482214244490024e-05,3.7021763318989545e-06,6.528519271853384e-08,3.2957506874709007e-07,5.323129546042083e-08
priorregion1_spot_51,1.996965613670909e-06,2.3547520200395414e-07,2.6328803812702974e-07,3.085547362502439e-07,0.032161210477352146,1.9339440047740937,0.00044124313862994315,1.956859591700777e-07,5.514269929562943e-07,6.857559604611653e-08,5.9166099575236344e-08,2.3652003466878572e-08
priorregion1_spot_52,0.0007201713160611689,1.927957760017307e-06,0.0003295265763881616,1.2783008912720107e-06,0.032974918931722635,2.6358130335807797,0.004824626934714616,0.0041772077791392805,2.9816365531587506e-05,1.5047037095428096e-06,2.1342441505112218e-05,3.609414154226443e-08
priorregion1_spot_53,0.10116988234221935,1.0580734431743621,1.663143866608152e-05,3.827546988759423e-05,0.15169476047158242,4.640780687332153,0.47276824116706845,0.020572275016456844,0.0020137928193435075,0.00011289587855571881,1.6513352784386372e-05,3.6730708075083393e-06
priorregion1_spot_54,0.007807820267044008,5.940765561263106e-07,5.126831115376263e-06,2.4505774760541503e-07,0.023391297925263645,2.5948914289474487,0.3641431361436844,4.862607988798119e-06,3.5181266980544027e-06,9.126131850223373e-08,1.8014213651440516e-06,2.1720216182075095e-06
priorregion1_spot_55,0.00014233239635359497,5.572513327933848e-06,0.0002781442934065126,4.880734280732213e-07,0.025364002399146556,0.9191225558519364,0.0002203482043114491,0.001876723358873278,1.728292463667458e-05,3.7249684510243246e-06,1.579368029069883e-06,1.1253366700714196e-07
priorregion1_spot_56,1.8399764087462245e-06,2.900428555108192e-07,1.2753265892229136e-07,5.003429990324549e-08,0.01238554222509265,2.07134827375412,0.2935771137475967,6.177447602340182e-07,1.2445140498584807e-06,3.6669625984586674e-07,7.731503757213433e-07,8.900597325833815e-09
priorregion1_spot_57,4.1214540033251975e-06,7.994981388037561e-07,3.1070917003717116e-07,8.723014417455488e-08,0.03670412003993988,3.0848291158676147,0.12820726931095122,3.6199350432752914e-07,8.368901006861052e-07,1.213178300929485e-07,4.925937162170158e-07,1.9613495627623932e-08
priorregion1_spot_58,0.0018269855878315865,5.169292535356362e-06,0.0016793665476143359,8.350925810418632e-07,0.2100154735147953,4.305559492111206,0.010391435958445073,0.0017040146747604014,1.0541458368606982e-05,5.858285533122398e-07,1.0474982673258638e-06,9.900377087035395e-08
priorregion1_spot_59,7.550498812634033e-05,0.0020924894022755327,0.001172829669667408,2.902522237491212e-06,0.15532483607530595,4.699355936050415,0.1383916713297367,2.2883367546455705e-05,1.1127175048386561e-05,7.530860671067786e-07,1.4596796020782677e-07,1.1829307844379856e-07
priorregion1_spot_60,2.2128000267684911e-07,2.2468971465627875e-07,8.662173449636158e-08,2.5687995197642975e-08,0.0002691082248929888,1.973707675933838,0.004966704663820565,0.0001668727185460739,9.071965877183176e-07,2.8477339686361345e-08,3.0150139451734506e-08,7.38548255885263e-09
priorregion1_spot_61,0.0031217531533911827,6.208071170021868e-07,1.1712911174299734e-07,7.680186620007136e-08,0.056721283681690694,1.8291216492652893,0.0034140834235586227,3.054766580135038e-07,2.798933110170765e-06,4.2583365598147795e-07,1.746392435109101e-07,1.4642016950006108e-07
priorregion1_spot_62,0.004259966081008315,0.1685442127287388,4.091552818863419e-06,9.223386257417588e-07,0.04203783012926579,1.3964738130569458,0.3668314814567566,1.964075636351481e-07,3.1594149959346395e-06,9.624085208770339e-07,7.037313054070183e-07,1.3593649299536993e-07
priorregion1_spot_63,0.0025549143669195474,9.963790716938092e-06,0.0012569045764394106,3.031345642057204e-07,0.0006003902875818312,1.8956247687339782,0.0011715172324329615,8.516820656723213e-07,6.619159165666134e-07,3.457380230997842e-08,1.4046149985347255e-07,1.2457478559824154e-08
priorregion1_spot_64,0.21137028187513351,1.2851902842521667,0.0020239004865288735,7.98693586148147e-06,0.024869131855666637,1.1270940363407136,0.08424269072711468,0.008940379647538065,0.04200738165527582,0.010460178088396787,0.005682542314752936,9.170914700007415e-06
priorregion1_spot_65,2.483964600230593e-07,1.0851946470324946e-07,2.925594571934198e-07,3.0555305130519624e-08,0.008764452580362559,1.8391709983348847,0.00037646352866431697,9.351378548672075e-06,4.462221170342673e-07,1.0983987124291162e-07,2.4400896592169377e-08,2.371202816320306e-08
priorregion1_spot_66,0.050671308860182764,0.7936124503612518,3.0749019742870588e-06,8.408371257928593e-07,0.030269241612404584,3.001629984378815,0.263954758644104,1.5168857316893991e-05,0.002106879313942045,0.0001383556824293919,4.9957935516431476e-06,5.3227949479151e-07
priorregion1_spot_67,8.40577278722776e-05,4.028990565529968e-06,6.636203361267689e-05,1.4926048891084066e-06,0.18911815583705904,3.440541315078735,0.2858166426420212,2.9917655297140302e-06,1.117320098273922e-05,9.109263430673311e-07,3.289768267222826e-06,1.8535640364802932e-07
priorregion1_spot_68,0.13080033138394356,0.7934027701616287,4.103850369574502e-06,1.3888822991248162e-06,0.03281186241656542,1.9430081009864808,0.006964083411730826,0.004300974262878299,0.02299443371593952,0.0004200210183626041,2.1116359584993918e-05,0.0009979381575249135
priorregion1_spot_69,0.019949749670922758,1.2067223315170851e-05,8.157318660551027e-07,1.790185855554683e-07,0.1701681159436703,5.698555731773377,0.03797720428556203,0.00021510967490030454,0.0068940534489229325,5.380043091918197e-07,3.3288233964867696e-07,1.3793722501986848e-07
priorregion1_spot_70,0.0025329923490062358,2.620705508888932e-05,0.0005457672785269096,1.957847405265056e-06,0.012714639818295835,2.2003038048744203,0.02465856485068798,0.0003578422300051898,1.5978638600699924e-06,1.3358783306216536e-07,2.2287770917728267e-07,7.891334199428002e-08
priorregion1_spot_71,0.012344239559024573,0.002568489231634885,2.675422535958205e-06,3.1141936887024716e-07,0.16551053822040557,5.0258431196212765,0.06529224514961243,0.0006464499572757632,4.210651568428148e-05,4.2690997190675264e-07,1.498797860222112e-06,6.957006526420174e-08
priorregion1_spot_72,0.00011870630951307249,3.106979465883342e-06,0.0037300994736142457,3.979116812047323e-07,0.1081202745437622,4.961082983016968,0.35992674380540846,2.136938801413635e-05,0.001737845450406894,2.519235621889493e-07,3.994040213228801e-07,7.22194093327744e-07
priorregion1_spot_73,4.356927493063267e-05,6.444049972742505e-06,0.0001648113080591429,2.6373219498054826e-05,0.12432512938976288,4.894897770881653,0.456129153072834,2.682943104446167e-05,2.882199341911474e-05,9.065608736591458e-07,7.210646145949796e-07,9.545366346230821e-08
priorregion1_spot_74,3.2654240271767777e-07,2.5006026049823054e-07,3.1426125559619325e-07,4.516868603587909e-08,0.0657618209719658,2.586277413368225,0.0005910476262215525,3.383971446169198e-07,4.558256733844246e-07,1.2878671071803182e-07,2.0416774404452552e-08,1.2047761455136197e-08
priorregion1_spot_75,8.588879779836134e-07,2.3374928730390821e-07,1.3039955604199352e-07,2.4632607065200318e-08,0.000798859357018955,2.7296411871910093,0.0010656422411557287,0.0029137968085706234,1.6522073451596953e-06,5.21312115253636e-08,4.493413143791259e-08,7.689659042853237e-09
priorregion1_spot_76,0.0015612117771524937,2.1228355581115466e-05,8.949278753789259e-06,4.808506531617241e-07,0.1014470163732767,6.30816535949707,0.09698576852679253,0.00297438952839002,7.255928903759924e-05,5.786645260741352e-07,2.5910646144211575e-07,1.7230162256964833e-07
priorregion1_spot_77,2.550070206552846e-07,1.5378694371293022e-07,0.0011243659246247264,3.49018304746096e-07,0.0029561826493591068,2.4346670389175413,0.0016006414603907616,1.633902563469292e-07,9.258715635951377e-07,4.8916611206095695e-08,3.360183384870652e-08,2.1684810569411186e-08
priorregion1_spot_78,0.021529361698776485,0.5510262101888657,1.761888603368789e-06,1.0793847650347742e-06,0.2419902190566063,4.47066102027893,0.40490420609712596,0.000434972315269988,0.00069551880878862,7.958215383041533e-06,2.5590993118385088e-06,5.282137806261744e-07
priorregion1_spot_79,0.09091890268027783,1.0413094639778138,0.00011689034690789412,6.792457097617443e-05,0.10452388413250446,4.379777312278748,0.16561759784817695,0.011182317417114973,0.0012761774880345911,0.0027405446162447333,1.3444794467432077e-05,3.60039617817165e-06
priorregion1_spot_80,2.5888615027724883e-06,6.446002703341947e-06,0.0002838269923813641,3.143245692172059e-07,0.025785585679113862,2.77388676404953,0.2735799625515938,1.3905980665640526e-06,9.542308504251197e-07,2.5822116356266633e-07,1.8440690382703907e-06,2.5627924671312033e-08
priorregion1_spot_81,0.0867216058075428,0.9503811687231064,0.04480598531663418,7.895406015450135e-05,0.07035667300224305,3.375221514701843,0.5983404666185379,0.005962929758243263,0.0037056807428598403,0.0001189710441394709,0.005488097527995706,2.0712253626697932e-05
priorregion1_spot_82,4.746043615000417e-07,1.9306272847074982e-07,2.1092384656640208e-07,6.121460742747332e-08,0.009976961556822062,1.7467530071735382,0.2263918548822403,1.7568836426562483e-06,7.804376735975893e-07,4.966142945761476e-08,5.8209259634622874e-08,1.2806302285284233e-08
priorregion1_spot_83,0.07913130931556224,1.1244920969009398,0.017167490348219874,3.835326351691038e-05,0.17577160820364954,6.042577934265137,0.3593285098671913,0.0009119301772443578,0.052481848001480105,0.00017851625525509008,3.1084106922207866e-05,3.1909496283333286e-05
priorregion1_spot_84,0.0030397482216358183,4.578780263386762e-07,6.68193345063628e-06,4.786192832284542e-07,0.002369717508554459,1.9289744317531585,0.004127611289732158,1.5243673215081798e-05,5.95912786138797e-07,1.463963045011951e-07,2.0696388901342288e-06,7.883243097239757e-06
priorregion1_spot_85,0.00018979444139404224,1.195451882267662e-05,6.102279286324119e-07,8.200413006420606e-08,0.09852998293936252,2.947692024707794,0.018730004876852033,1.2273985362298846e-06,3.1393489962283635e-06,1.6895653018877965e-07,8.70633996896686e-08,7.89184259275544e-08
priorregion1_spot_86,5.216042632127939e-06,9.670676860196182e-07,0.00032653565722284844,6.602312765835449e-07,0.06738293692469596,3.0751458406448364,0.019932262413203717,3.6783652831218205e-06,2.4291387376251806e-06,8.916565796823762e-08,7.502767509492971e-08,7.987113050944573e-08
priorregion1_spot_87,4.750960815727013e-05,4.433143076312262e-05,1.708304789644899e-05,7.027326034858562e-07,0.1422162465751171,3.5652551174163816,0.0534839678555727,0.0003356821704073809,2.354317541630735e-06,3.7207875891454023e-07,0.000209392755641602,7.661948728809876e-08
priorregion1_spot_88,0.031056867446750402,4.641000941774109e-06,0.042739367485046385,1.6227717935635158e-06,0.02675579246133566,4.740012836456298,0.044583381898701195,5.180057414690964e-05,0.0007186053495388478,1.728917439436373e-07,2.045023984464933e-06,2.649211666039264e-07
priorregion1_spot_89,4.238065084791743e-05,4.713547855317301e-06,3.681659097765078e-06,7.385531688441916e-07,0.0815007697790861,4.6063014507293705,0.2611064940690994,0.002021122816950083,0.007564104557968676,3.918216052056778e-07,4.2072456949426853e-07,3.397862840870402e-07
priorregion1_spot_90,1.5005950729118926e-06,5.084169998781363e-07,1.0099886185344078e-05,1.1156133190581841e-07,0.02955015255138278,2.2402131080627443,0.41428908705711365,5.634404857346454e-07,9.170837444116842e-07,1.6282503594311496e-07,2.9561146845935583e-07,3.7739443570217196e-07
priorregion1_spot_91,3.110543084403616e-05,1.7333243533812495e-06,1.9219295427319594e-05,7.014730613263964e-06,0.17178662568330766,3.680491626262665,0.40286137759685514,9.511719298416212e-07,0.00019818607033812442,7.599902659194413e-07,4.891757185987444e-07,1.5666320578588967e-07
priorregion1_spot_92,1.7831721106631448e-05,3.139346029001899e-06,0.00028455841966206207,4.4859444443545725e-07,0.0596668727695942,4.8950487852096565,0.18378290683031082,0.00036334764008643105,8.679255597598968e-06,1.3301053272130048e-07,1.3995040504255485e-07,5.575184509609699e-08
priorregion1_spot_93,1.3323710334134378e-06,4.629815762768885e-07,0.0001562205667141825,1.5933362703890453e-06,0.07859417647123337,2.1643940091133116,0.21862352564930915,2.627995058901434e-07,1.2214667322041352e-05,2.1012079756133062e-07,1.5041070753341053e-07,2.5145021975703235e-08
priorregion1_spot_94,5.3276625658327247e-05,7.218072511250285e-07,1.4841045938851494e-07,5.2810066897279745e-08,0.07603846229612828,3.2212708353996278,0.007357832323759795,3.219180780433817e-06,1.248692291255793e-06,1.190453595256713e-07,6.789990187883177e-08,5.271112488713925e-08
priorregion1_spot_95,0.0003943465722841211,2.366936143971543e-06,0.00025718923570821066,1.4531732759337503e-07,0.0532456673681736,3.901894414424896,0.10304880440235137,0.0008413733827183023,1.6782859711383934e-05,2.471499840339675e-07,1.3804692429175704e-07,7.501737080417571e-08
priorregion1_spot_96,1.5772932670188312e-06,3.581166154731364e-07,0.00018035493776551447,3.3517017641315764e-07,0.005540116410702467,3.3028713345527647,0.031332675460726024,5.562756399513092e-07,7.769919164957173e-07,4.467242877836952e-08,2.6680385900590412e-08,1.0756258594923907e-08
priorregion1_spot_97,6.338349809453803e-08,3.4551861638476564e-08,9.489567709408676e-08,1.0834379686741613e-07,1.3868879614165053e-05,0.8468136250972748,3.7241174868540836e-05,2.43298183022489e-07,1.474221456021496e-07,2.6105378214680288e-08,4.67180630181474e-08,4.555786681237351e-09
priorregion1_spot_98,0.003598337061703205,0.5031541496515274,0.03144850414246321,1.0846960094568203e-06,0.13267605602741242,3.574595832824707,0.21193531304597854,0.005654014018364251,0.004351779748685658,5.123538653606375e-06,2.7819175375043415e-05,2.759150731890259e-07
priorregion1_spot_99,0.0005961112357908859,0.27403314113616944,0.036961999349296094,2.6265129804414755e-06,0.2632606908679008,5.2487164497375485,0.04431082345545292,0.00042370913288323207,5.687444790964946e-05,1.0742689892140333e-05,1.017782483359042e-06,5.699759753952094e-07
priorregion1_spot_100,2.7499746829562357e-05,2.3434182094206334e-05,1.033462092436821e-06,1.9698055311323515e-07,0.09477402791380882,4.219139838218689,0.16141916885972024,0.00016953586746240034,0.0002438088951748796,2.6461811017952643e-07,2.5672950755506464e-06,2.2070734431167694e-07
