,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_25,1.4567292749881744,5.657603647790667e-08,8.73972874160245e-07,1.310460092440735e-07,6.709975394869616e-07,3.90966724808095e-05,0.00014496388321276753,3.382014156727564e-07,0.0006782490672776476,0.00035340786125743763,8.663752814754843e-05,0.5080766826868057
priorregion1_spot_26,0.02026209430769086,5.498477967194049e-05,6.560972069564742e-05,1.4537976596784575e-06,1.480699967082444e-08,3.5203100878788973e-06,0.034867290593683715,0.00027223234355915337,0.00023921042375150137,0.03710150215774775,0.2483762674033642,1.6356808066368105
priorregion1_spot_27,0.004691899684257805,1.1605255565427797e-06,2.173070765820739e-06,3.9819685611064414e-07,2.6828528820743715e-08,8.336442220979735e-07,0.0021134290494956077,4.051639557189901e-08,7.637912887048514e-07,0.014874364528805018,0.035817434638738634,0.6203121185302735
priorregion1_spot_28,5.358896470069885,6.632289987464902e-05,5.965539276076016e-06,1.341933773346682e-06,1.0038761683972553e-05,0.0019059122889302671,0.16761061772704125,0.00019157680580974556,0.04403592571616173,0.5964611440896987,0.011131062870845199,1.6673357427120208
priorregion1_spot_29,2.3520025610923767,3.6691279916567513e-07,1.3643841725752283e-06,1.884190545808906e-07,2.641746425524616e-06,8.203797988244332e-05,0.11050964519381523,3.771542878894252e-07,0.0006281391833908856,0.010724143357947469,0.0014057361986488104,0.6459224283695221
priorregion1_spot_30,2.5440897941589355,1.869038933364209e-05,2.735513055540651e-06,1.2492545749864804e-06,3.46619175388696e-06,0.00013665382139151918,0.07162263728678227,2.0279692535041253e-06,0.005956446402706207,0.19344153180718424,0.1645595096051693,2.0033248782157895
priorregion1_spot_31,2.519111442565918,0.0004645004228223115,5.419873696155264e-06,1.0723730520112439e-05,3.449086432283366e-06,0.021694702841341496,0.0013600516598671676,1.7298372404184194e-05,0.0015305064269341528,0.11069355756044388,0.01566158626228571,0.8181867867708206
priorregion1_spot_32,1.5596321761608125,0.0013594828429631888,0.010923323128372431,1.2422577697179805e-06,9.291787989695878e-07,0.0020323179312981667,0.00023823061856091955,2.4119745560824414e-07,1.4746652868780075e-05,0.00020304054050939157,0.0007090590486768633,0.2742714866995812
priorregion1_spot_33,1.6559514820575714,4.196262057121203e-06,3.7787783753628902e-06,7.332686948302581e-07,5.227510587246798e-06,0.0031398636288940906,0.014636581670492888,3.99933389871876e-06,0.021245410945266486,0.955170676112175,0.156911239027977,1.683500099182129
priorregion1_spot_34,6.146671366691589,0.0027185798971913755,1.0431860846438213e-05,0.0007817283214535565,4.467255566851236e-05,0.01889491295441985,0.03242397103458643,4.534929348665173e-06,0.007093427400104702,0.07080066800117493,0.011941866017878056,0.9674742996692658
priorregion1_spot_35,4.247804403305054,0.00010902660178544466,2.873955349969038e-06,2.093517218781926e-06,1.1715870505213388e-05,0.0941231880337,0.007862690510228277,0.00022801334416726606,0.07223752997815609,2.1261604785919186,0.14094291776418685,1.684433490037918
priorregion1_spot_36,1.194796872138977,4.2597815053113674e-07,1.7014926413594368e-06,8.648534901567474e-07,1.7124827706993528e-06,0.0016568860213737936,0.006822743290103972,3.3212366759016735e-07,0.00013690478444914334,0.10823894925415516,0.0006465458835009486,0.839677581191063
priorregion1_spot_37,2.542679023742676,3.3908815930772106e-05,1.9875842008332258e-05,7.322229038209115e-07,7.452658309148319e-07,3.6236143751011694e-05,0.12018734589219093,0.0007164425041992217,0.07153152339160443,1.0048014521598816,0.1504341684281826,1.9121433198451996
priorregion1_spot_38,4.196923542022705,3.5406592928666214e-06,1.8426933195314634e-06,8.236725932420086e-07,1.4597234894608848e-05,0.04955957308411598,0.022923688124865296,1.9826234347419813e-05,0.07128154747188091,0.03614802658557892,0.004900671122595668,1.2093471884727478
priorregion1_spot_39,2.8958257675170898,0.00016929946141317487,0.00020744596331496721,0.002107147255446762,1.1927033892789042e-05,0.0001543542435683776,0.1559308424592018,9.907660059980117e-05,0.10996749699115753,0.11722791604697705,0.30536777079105376,2.6756551146507266
priorregion1_spot_40,2.951141786575317,4.3820864874533073e-07,9.186360358626189e-07,1.176729458762793e-07,7.46424811381985e-07,0.007172549585811794,0.0017852423945441843,8.501807496941184e-06,4.060981918883044e-05,0.00029496810166165235,1.1883334991580341e-05,0.0013090164051391185
priorregion1_spot_41,1.4883205652236937,2.3524463017565724e-07,2.680307625269052e-06,6.499144262761547e-07,5.784094946648111e-06,1.856160306488164e-05,0.0178114702925086,5.097051371194538e-07,0.00014444901753449813,0.0018641198286786676,0.00040940819744719195,0.7073616147041321
priorregion1_spot_42,2.8668447494506837,2.174859127990203e-05,1.0711319328038372e-05,2.2445183390118474e-06,3.9815608943172265e-06,0.0005477752536535264,0.3151620909571648,2.534517661842983e-05,0.11634371355175971,0.08819372989237308,0.06419995240867138,2.5460232615470884
priorregion1_spot_43,1.8933236956596375,1.3187503054723494e-05,3.1194421171676365e-05,3.7305075125004807e-06,1.348913451693079e-06,4.0120364064932805e-05,0.21137468442320823,7.412124541588128e-05,0.1855607978999615,0.17175243198871612,0.3333287909626961,3.0407225012779233
priorregion1_spot_44,1.0767122745513915,3.4498240530922434e-08,2.232653422140629e-07,1.0844009423749412e-07,1.0361113957912949e-07,6.071547375086084e-07,1.2490260303366086e-06,1.2233835526842541e-07,9.233598603941573e-07,2.689563405056106e-06,1.7909945171368238e-07,9.927769206115044e-05
priorregion1_spot_45,0.4466066271066666,2.4835109115883824e-06,1.0049143213564093e-06,1.4486955919323917e-07,0.001922632148489356,7.940731757116737e-06,0.0004339295453974046,2.213223790903385e-08,5.420749539553071e-06,0.0009561219863826409,6.0063178716518456e-05,0.4794802889227867
priorregion1_spot_46,1.2985857605934141,5.0652564809183787e-08,3.4794677929994575e-07,4.15213584403773e-08,1.2366100634153554e-06,0.0015359241864643992,8.813796375761741e-06,2.5389865854208436e-08,1.1639052559075936e-06,1.4379853894297412e-06,6.004672400194977e-07,9.060059092007578e-05
priorregion1_spot_47,5.830725598335267,0.00016482939608977176,2.149532190287573e-06,2.993535531459202e-07,2.2589658101423995e-06,0.00010688778311305216,0.06517566591501237,1.1870424373228162e-06,0.0012422346277162432,0.6940674871206284,0.25157638639211655,0.05644204448908567
priorregion1_spot_48,1.5082348227500917,3.84322862373665e-05,7.789716146362481e-05,3.988611683780618e-06,1.7066764144146875e-06,0.00010234350884275045,0.1377230502665043,0.0005271517409710214,0.030334518942981958,0.04935044627636671,0.08473705612123013,1.7935077428817747
priorregion1_spot_49,3.000920259952545,1.4062702848605114e-05,4.425678503139352e-06,2.2334918753585954e-06,5.065651907898427e-06,0.00912654078565538,0.12546463385224343,2.5841108435997742e-05,0.018286146875470876,0.881684947013855,0.20098451748490334,1.6256648063659667
priorregion1_spot_50,1.3317840099334717,5.049758755149015e-07,1.5315350140099328e-06,3.1323818348028e-07,3.238917372527795e-07,0.006490211957134306,0.0007897499308455735,1.4369339737640983e-06,0.00013836380749125964,0.051847755908966064,0.002800836553797126,0.4432879269123078
priorregion1_spot_51,1.6437919557094574,4.438794682926073e-08,1.2489355526668079e-06,2.781374303140183e-06,1.802771194547859e-07,1.7105612459999972e-05,0.0028336504357866945,2.9055378945486156e-06,0.0005817546363687143,0.006851844931952655,5.5429940039175564e-05,0.2998323321342468
priorregion1_spot_52,1.4537226915359498,3.4915303004368075e-08,8.402611967994745e-07,3.103509556012796e-07,1.0009299842295149e-07,8.528764510629117e-06,0.0009285208565415815,7.598631661664967e-08,1.1203378107893514e-05,0.0008402829349506648,1.3253301176519017e-05,0.2595180168747902
priorregion1_spot_53,3.4645849466323853,0.0013217019150033593,1.7898253133807888e-06,5.879891688209682e-07,1.6251846091108746e-06,0.001096242235507816,0.009510504128411411,1.9416926079429687e-06,0.004389853402972221,0.413034051656723,0.027457256615161893,0.5401253372430802
priorregion1_spot_54,1.5745156466960906,1.6283697902963468e-06,9.457405712964829e-06,2.45606222506467e-06,3.0957392573327526e-05,0.005334367067553103,0.002170927019324154,9.363586104882416e-06,0.05385708473622799,0.11503170616924763,0.04692683164030313,1.4972111284732819
priorregion1_spot_55,1.8363842070102692,1.5752021045045695e-05,1.0876496708078775e-05,1.202537077915622e-06,5.964713182038395e-07,1.6108009094750742e-05,0.06778294742107391,0.0003258977289078757,0.08617549762129784,0.5705529868602752,0.11325023025274278,1.5529405891895296
priorregion1_spot_56,4.165500116348267,0.00020173590964986943,4.255247881701507e-06,3.0654138640784367e-06,0.0008958395890658721,0.0004011971293948592,0.16998908594250678,9.890899891615844e-05,0.053729367256164555,2.1316556334495544,0.255949430167675,1.7670814990997314
priorregion1_spot_57,2.4612776398658753,4.2493888031458486e-06,1.5055515405038022e-05,8.502309782443263e-07,1.1303490850878008e-06,8.006743992154952e-05,0.010901014413684606,0.00382983204908669,0.043186732754111286,0.01902274498715997,0.028491104114800693,1.0220122694969178
priorregion1_spot_58,2.6320533394813537,8.13485626167676e-06,1.0103897380986384e-06,1.7590021798241656e-06,0.0065689119277521964,0.059868243336677555,0.03456635382026434,7.720170657421478e-07,0.002176074963063002,1.8551442861557006,0.09860436469316483,0.03923900872468948
priorregion1_spot_59,2.280248498916626,0.00048689081304473806,1.4874095086270245e-06,2.600948064923614e-07,2.1891328970014003e-06,0.00438359675463289,0.0645201813429594,1.2602400374817082e-06,0.0044395872624591,0.001023284945404157,0.00019284840673208236,0.7203162074089051
priorregion1_spot_60,2.161314308643341,3.0719449739535776e-07,9.423205113989753e-07,1.488236094360218e-07,3.1578397852172207e-07,2.6616881655172623e-06,0.0001277534945984371,1.5612236620654588e-05,0.0003866314727929421,0.6705975353717804,0.0004954245130647905,0.46713332980871203
priorregion1_spot_61,1.9373964428901673,0.00025064246146939696,7.766654789520544e-06,1.8915315024514713e-06,1.4570786470358144e-05,0.0001505810643720906,0.17286838218569756,9.167220123345033e-05,0.0948845099657774,0.9320505827665329,0.40061879605054856,2.4439252614974976
priorregion1_spot_62,3.706795132160187,0.0034849262214265765,3.7487179497475155e-06,5.058367173660372e-06,2.9343366713874274e-05,0.02440046453848481,0.07450913079082966,2.1107217344251696e-05,0.02901259753853083,2.0580971002578736,0.1724315769970417,1.8468846380710602
priorregion1_spot_63,0.9801930367946624,4.6136577111610675e-06,2.723175657592947e-06,9.002750800846116e-07,5.619183298222197e-07,4.474068509807694e-06,0.00030093190580373627,9.038694287255569e-07,0.0005028646584833041,0.15130340903997422,0.03562333472073078,1.039448356628418
priorregion1_spot_64,1.8708975970745085,1.1635181408564677e-06,1.6430241998932615e-06,2.620581952328394e-07,2.7557804855860017e-06,0.023464876879006624,0.017699304688721898,7.387091187638362e-07,0.0001661674068600405,0.5034298747777939,0.003512586827855557,0.7644302159547806
priorregion1_spot_65,3.6058548450469967,3.446271457505645e-05,1.1776392784668133e-05,2.22531206190979e-06,7.1111105626187054e-06,0.0030143657349981368,0.2020266219973564,0.00011369155399734155,0.03356512244790792,0.25984665900468823,0.21778100356459618,2.9004398465156553
priorregion1_spot_66,1.5930704832077027,6.386836048477563e-07,2.1117547248650226e-06,3.8208568611253216e-07,1.1153269781516428e-06,2.232037686553668e-05,0.0017083400860428812,1.4251749178129105e-06,0.0005477818835061043,0.2096610926091671,0.031037647742778063,1.2601546943187714
priorregion1_spot_67,0.006263289111666382,3.136549403279787e-05,1.0354826645198046e-05,4.528124918579125e-07,4.6626635992197406e-07,0.009428297728300094,0.0005103712494019419,4.4589585922949484e-05,4.159996533417143e-05,0.6274227827787399,0.13618725016713143,0.8471515208482743
priorregion1_spot_68,0.9144089728593826,4.4923496176352275e-07,6.812536042843931e-07,8.105919739875845e-08,9.079407277567952e-07,1.9321742456668288e-06,2.788100437101093e-05,8.211527280366228e-08,8.427425927948207e-06,0.00041868380358209837,0.00011117681169707794,0.40769144147634506
priorregion1_spot_69,0.38167173266410825,1.982251021104276e-08,4.78120688285344e-07,1.029300737087624e-07,1.8395552885408507e-07,1.2446460232240496e-06,4.920803644381522e-06,1.9614622281949325e-08,3.5034184833193647e-07,1.4155886447042578e-05,2.890831672175409e-06,0.21469459161162377
priorregion1_spot_70,0.5632373452186584,1.953618357219966e-05,2.444045799165906e-06,2.959917196676543e-07,2.027168406470992e-07,9.535749813949224e-06,0.034268165752291684,2.39709053317938e-07,0.0054533556569367645,0.6663027375936508,0.32423661947250365,0.3727727666497231
priorregion1_spot_71,0.7378936052322388,8.556206694265713e-06,5.505446392817248e-06,6.873062659451535e-07,1.5119123816020875e-06,0.002283509855624288,0.16271612793207169,7.5743674187833674e-06,0.04541068691760302,0.8114564329385757,0.22524439319968223,1.8992521464824677
priorregion1_spot_72,3.3718472242355344,4.4405407606973314e-06,2.7904222224606205e-05,7.619807576020321e-07,0.020918962545692924,0.21795280203223227,0.00616524200886488,0.0025165080442093313,0.16389763951301575,0.6209544777870177,0.007986402278766036,0.8216228932142258
priorregion1_spot_73,1.1273194015026091,0.0023847339791245757,2.060134465864394e-05,6.666295831792013e-07,3.916190024710886e-07,1.648757470320561e-05,0.013895745063200593,3.8138228410389276e-05,0.05741187110543251,0.03671146016567946,0.16956339329481124,1.8256692588329315
priorregion1_spot_74,2.311093020439148,3.3574272038094934e-07,2.91706641064593e-06,6.254136792449572e-07,2.1923558293224233e-07,2.360118724027416e-05,0.001924531819531694,7.944898840150927e-07,0.0004924780194414779,0.0020604057935997844,0.004333484265953303,0.7643227934837342
priorregion1_spot_75,0.4913115531206131,6.852523348754858e-08,5.099639656691579e-06,1.4511579990994505e-06,9.364674133394148e-06,0.01090631983242929,0.033515861816704275,2.867965571695663e-08,2.6576045797810368e-06,0.000718386864173226,1.615569094610692e-05,0.3149783954024315
priorregion1_spot_76,0.08806266635656357,0.0005736396473366767,5.258069040792179e-06,6.17392635149372e-07,3.0173230925356617e-06,0.09847044385969639,0.006555609707720578,1.1442515244652895e-06,0.01453753593377769,2.3592047452926637,0.5541595369577408,1.0983504414558412
priorregion1_spot_77,2.373536336421967,1.5406540398998914e-06,2.5576157895557115e-06,8.321726312487954e-07,0.00014884563206578604,0.014946612995117903,0.08456739149987698,3.5732963624468542e-06,0.02190439887344837,0.008778905961662531,0.003866384970024228,0.9487074583768845
priorregion1_spot_78,0.011227318178862333,0.00012015184438496362,0.00012876691107521765,1.2333047379797794e-06,6.444720582976515e-07,0.0005833316943608225,0.05048396326601506,0.0008277193963294849,0.00027098658174509185,0.9008624792098998,0.10123162716627121,0.7788863718509674
priorregion1_spot_79,0.5271092683076858,1.23719274256473e-06,2.2453936071542558e-05,4.138145436627382e-06,1.0976374824167579e-06,1.6307610712829047e-05,0.01654276307672262,0.0009197489504003898,0.008038451755419375,0.5541439145803452,0.0008030237484490498,0.6856429368257523
priorregion1_spot_80,1.1935165584087373,4.344943727119244e-06,2.13326568427874e-06,3.318365116911082e-07,4.28332447199864e-07,8.602819034422283e-05,0.06341831609606742,5.93528062609039e-07,0.010295668337494134,0.006479812832549215,0.0008714261901332065,0.6268338412046432
priorregion1_spot_81,1.4891180753707884,4.2309913806093394e-05,3.302199161225872e-06,1.7947047126654072e-06,7.82864131565475e-07,3.878007792081917e-05,0.07686676122248173,2.92930018304105e-06,0.0009060822980245575,0.19961547777056693,0.102925406396389,1.987907886505127
priorregion1_spot_82,3.696105754375458,4.8896430826061986e-06,1.8777955460791419e-06,5.639091426701271e-07,0.0002838697895640507,0.0006645515386480838,0.0038543493952602147,1.3614608678835794e-05,0.00409683114849031,0.42053873538970943,0.04605408627539873,0.9878357380628586
priorregion1_spot_83,0.6593532532453537,2.1078822646813934e-05,1.932903848000933e-06,3.1042175834272713e-07,9.306962556365762e-06,0.00030827075242996217,0.030133694037795068,4.777788646492809e-07,0.0012076839222572742,0.17171027809381487,0.22392122894525526,1.6676781952381134
priorregion1_spot_84,0.3096346646547317,3.7633108149748296e-05,1.0946913903353562e-06,5.577394386335754e-08,8.79747130255737e-08,8.825582398230836e-07,5.74850386669823e-07,0.00033790873567340896,5.128526680664436e-07,6.898630928731109e-08,0.00010990619412041268,9.25679387364653e-06
priorregion1_spot_85,3.870346021652222,3.383942419077357e-06,1.07119940935263e-06,2.7212390278918975e-07,1.85843651365758e-06,0.001166586164617911,0.0027165130944922567,1.5668406149416115e-06,0.0005174373858608306,0.009638940356671809,0.00032462414092151445,0.910153830051422
priorregion1_spot_86,0.4414348646998405,4.045703665411793e-08,1.6846341281961942e-07,7.515995541496069e-08,7.214858072757125e-07,3.7464420415744838e-06,5.133478152856697e-05,2.274740076302351e-08,2.544671224313788e-06,0.00013165598138584756,4.158887304583914e-06,0.3866461217403412
priorregion1_spot_87,2.068287563323975,1.310076027039031e-06,5.854718523323754e-07,1.4579789677782174e-07,3.114580194960582e-05,0.00956516624428332,0.00032748421363066883,1.6370117805308837e-06,0.0007042101875413209,0.8978516310453415,0.01690186783671379,0.3047565817832947
priorregion1_spot_88,3.745847761631012,5.638428433485387e-06,1.7859475519799162e-05,7.100803600224027e-06,0.005837630107998848,0.0009573743067448959,0.1753984659910202,1.364283934890409e-05,0.02320198426023126,0.0956623163074255,0.07674736082553864,1.6642540454864503
priorregion1_spot_89,1.921632891893387,0.00033344886905979366,9.671282577983222e-06,5.024436859457638e-06,9.164383027382429e-06,0.032690155506134036,0.023693996854126455,0.00013662767669302413,0.06213168315589428,2.3530012130737306,0.5777883201837539,2.6827335596084594
priorregion1_spot_90,3.8663134217262267,0.0005495711724506691,3.0542869171767965e-05,1.2290928680158685e-06,3.886565491484362e-06,0.00016609568992862478,0.014535934850573539,0.005098585551604629,0.02790838945657015,0.029818471614271404,0.0904262363910675,1.3665604114532472
priorregion1_spot_91,1.095308542251587,3.9920545731320094e-07,2.386902531270607e-06,2.3351672595595121e-07,0.0016233859467320144,5.333195858838735e-05,0.013643104443326594,1.0364443483013022e-06,0.021899240370839835,0.0014470596972387284,0.00014904688578099012,0.8638392806053161
priorregion1_spot_92,1.7285532295703887,6.870714469187078e-06,0.004855856555514037,1.220096532961179e-05,2.2885802977157258e-07,2.0585004131135067e-05,0.15172690600156782,0.002367095730733127,0.014725450240075589,0.01945726415142417,0.061595188267529015,1.2080388188362121
priorregion1_spot_93,0.6493485182523727,0.00011992868603556417,2.0854866670561025e-05,1.2005429198325147e-06,1.6892641809818085e-07,1.1885786216225825e-05,0.048144498094916346,1.718388139124727e-05,0.04520812202244997,0.19097228348255157,0.4152993455529213,2.546842074394226
priorregion1_spot_94,1.7044664144515993,2.3975469844117475e-06,6.985291520322791e-07,1.9792532555129582e-07,1.2172138042387814e-06,0.00013103322708047928,0.0005918185575865209,4.174766829123655e-07,0.0004300324086216279,0.7302295804023743,0.0016669771284796298,0.954404816031456
priorregion1_spot_95,1.8401728391647338,3.4510613318161636e-07,4.745299719388641e-07,2.4477157722913034e-07,4.798313085530026e-07,0.012730597145855426,0.0011937250790651887,9.785395036487898e-07,0.00024048139312071728,0.03555398173630238,0.0016694264486432076,0.8110166937112808
priorregion1_spot_96,2.129096174240112,3.5699809996003753e-05,9.024971268445371e-06,9.738742988929517e-07,1.5447631199094757e-06,0.00010050026066892315,0.03374070096760988,0.0011683319171424955,0.06864348277449607,1.1422305643558504,0.3238653883337974,1.8482679009437561
priorregion1_spot_97,0.44837159514427183,0.0010911470861174168,7.897894442976396e-06,7.577872082720205e-07,1.269369356293737e-08,7.874462511381352e-07,0.0030706680961884556,2.2863801746098033e-06,8.694774351170054e-06,0.009972878918051719,2.310084437340265e-05,0.3895517230033875
priorregion1_spot_98,3.0678440451622007,1.4311890390672488e-05,3.5330638297637053e-06,1.952510388036899e-06,3.387954620848177e-06,0.03560854606330394,0.02991228047758341,4.197042198939017e-05,0.022534362692385915,2.5179357767105106,0.28187332302331924,1.1615970134735107
priorregion1_spot_99,1.389904659986496,3.3049903294113395e-07,4.107309067080678e-07,1.362831135054421e-07,7.607500265294221e-06,1.5597103629261256e-05,0.0007487504597520455,1.9111440341390567e-08,8.621087617939338e-05,0.0005065088131232187,2.603788443593658e-05,0.19313164874911307
priorregion1_spot_100,1.8944794237613678,1.9148407318425597e-06,2.5006466330523834e-06,2.858154303453375e-07,9.569221811034368e-06,0.06766990870237351,0.0006551158236106858,3.313037741463632e-05,0.01695757834240794,0.8717388838529587,0.005146801262162626,0.6895673722028732
priorregion1_spot_101,3.5092937707901,1.989390602830099e-05,5.333376975613647e-06,8.282536924753005e-07,3.403559148864588e-05,0.002077889069914818,0.13174622282385828,6.744165534655622e-06,0.039831943251192575,0.06086957212537527,0.0070636746473610405,1.5265007853507997
priorregion1_spot_102,6.498060488700867,0.0009545250941300765,2.568492645877996e-05,4.719722255686065e-06,0.0009977062232792379,0.003244433272629976,0.11056502349674702,0.004288946953602135,0.03113330127671361,0.7937424093484878,0.11132494732737541,1.2777991771697998
