	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_19	1.5454982e-07	3.366611e-07	0.069122665	9.783835e-07	0.8243372	6.227341e-08	0.0011584309	8.9658315e-06	4.6471587e-08	0.028019158	4.6802833e-09	6.297468e-06	3.7742922e-07	0.07734509	1.12893524e-07	5.32764e-08
priorregion1_spot_20	6.0435573e-06	2.4931327e-07	0.056899447	0.010589866	0.1990175	2.9543253e-07	0.015808485	1.4415144e-07	1.646161e-07	0.001305192	1.0978547e-08	0.04592694	1.6982563e-07	0.6704445	5.1894e-07	4.257869e-07
priorregion1_spot_21	2.29025e-07	3.1171933e-07	1.3605424e-07	1.3786307e-07	0.5692786	2.6259357e-07	1.1740733e-07	6.595705e-06	7.0183226e-08	0.21892138	9.382325e-09	7.583629e-07	7.0654573e-07	0.21178855	2.1406886e-07	1.916156e-06
priorregion1_spot_22	2.0455907e-07	2.0337778e-07	2.5875812e-07	2.102464e-07	0.795779	1.5027503e-07	9.0263e-08	0.00012790537	8.858405e-08	0.067324616	9.663435e-09	4.8136812e-06	2.0711545e-07	0.111307606	2.3249773e-07	0.025454396
priorregion1_spot_23	0.018801047	8.29641e-08	2.4563693e-07	1.6612023e-07	0.5285555	5.493597e-07	2.7499536e-07	0.031924836	8.6011696e-08	0.3655782	1.1171537e-08	1.5594652e-06	5.6782727e-07	0.03363015	3.74724e-07	0.021506324
priorregion1_spot_24	5.6043433e-07	2.0642094e-07	2.1896493e-07	1.4529839e-07	0.50133824	2.8603705e-07	0.00076070963	1.0204343e-05	9.084418e-08	0.32026502	1.4593477e-08	0.068874344	8.859196e-06	0.10189604	6.288206e-05	0.006782298
priorregion1_spot_25	2.3986559e-06	3.6698725e-07	4.4601466e-06	1.8486977e-06	0.54420185	2.672807e-07	2.30644e-07	7.262519e-05	9.545339e-08	0.19195136	8.99346e-09	9.864314e-06	2.5529164e-07	0.26375076	1.6216884e-06	1.9743998e-06
priorregion1_spot_26	9.514994e-07	0.0060310066	1.4383818e-07	0.00245847	0.16915637	8.822906e-08	0.15571916	2.6058905e-07	2.8329333e-07	0.16779125	2.0620309e-08	2.0830582e-07	2.5330638e-07	0.49884102	1.219592e-07	4.645327e-07
priorregion1_spot_27	4.729594e-06	0.022385206	1.5694886e-07	1.9562691e-07	1.4830755e-07	1.0715714e-06	1.5796189e-06	6.252744e-07	4.888723e-07	0.47546652	2.0815836e-08	6.0174552e-06	8.777983e-07	0.44645116	2.8756514e-07	0.055680893
priorregion1_spot_28	7.044041e-07	5.830526e-08	4.960597e-08	4.1892363e-08	5.9019044e-08	6.9624186e-08	0.19656678	5.5555386e-08	2.228685e-07	0.051084064	1.6627586e-08	0.46991342	9.347064e-08	0.24034919	2.464932e-06	0.04208272
priorregion1_spot_29	0.0049878	2.6695656e-07	7.947374e-07	3.1998542e-07	0.5311125	1.3901784e-07	2.2786965e-07	0.0034177005	1.2269902e-07	0.2382651	1.6034738e-08	1.1120638e-05	3.3664642e-07	0.22219993	7.9284194e-07	2.8108336e-06
priorregion1_spot_30	9.419127e-06	0.0020357252	2.2110241e-07	1.8303636e-07	0.11576504	8.0355875e-08	0.0005815708	2.2249544e-07	8.8496584e-08	0.34946102	1.326519e-08	0.20529148	2.174107e-07	0.32677808	2.848364e-06	7.387389e-05
priorregion1_spot_31	5.4406166e-07	8.27804e-07	5.328843e-05	1.2739661e-06	0.64446276	2.932019e-07	0.056614947	0.0008171471	3.3241474e-07	0.17434122	2.6567783e-08	0.0006498178	3.1396228e-06	0.1034505	0.01100178	0.008602209
priorregion1_spot_32	0.03226529	0.00024448877	2.01416e-07	9.220281e-07	2.239636e-07	0.015082853	4.339483e-07	0.02866296	2.29111e-07	0.72120523	2.0273507e-08	0.029754836	0.035136178	0.097405896	0.03511279	0.0051275417
priorregion1_spot_33	1.0522528e-05	2.7119592e-07	9.879991e-07	3.9718387e-07	0.43506703	1.8193878e-06	2.5654272e-06	0.0030430218	2.4486937e-07	0.2504174	1.4987082e-08	0.02707781	0.0030706185	0.2749688	4.1751723e-06	0.006334303
priorregion1_spot_34	6.498497e-06	6.158915e-07	4.2675993e-07	0.0027736472	0.199925	4.5544232e-07	0.0005301047	0.004331782	8.786939e-07	0.17422083	1.3140878e-08	0.07785597	0.022520801	0.50754905	7.7444787e-07	0.010283124
priorregion1_spot_35	4.2211897e-07	4.0661322e-07	4.06813e-07	7.1489586e-07	0.13218088	4.1934882e-07	1.3993106e-07	2.743158e-07	7.320883e-08	0.15520969	1.5801081e-08	2.0464606e-06	2.9021328e-07	0.6384124	0.04494804	0.029243736
priorregion1_spot_36	1.5449383e-06	1.8694001e-07	2.842068e-07	2.3681574e-07	0.5158697	4.7771226e-07	0.20404714	0.00010224646	1.0990076e-06	0.1887834	2.282386e-08	0.006931764	0.001638657	0.08261922	6.010211e-07	3.4739871e-06
priorregion1_spot_37	9.572452e-07	1.2808599e-07	3.5773857e-05	2.416357e-07	0.65659904	1.3173997e-07	2.9403623e-07	0.03519369	6.539617e-08	0.12070522	6.6790586e-09	3.211116e-06	4.120697e-07	0.18745862	1.7822452e-06	5.092118e-07
priorregion1_spot_38	9.3670167e-07	2.7835458e-08	3.273565e-08	3.1658328e-08	2.044363e-08	1.0087107e-07	4.814405e-07	2.8854009e-08	9.7904284e-08	0.579576	1.5252564e-08	7.223926e-08	5.236655e-08	0.3838249	1.0025002e-07	0.03659704
priorregion1_spot_39	7.772594e-06	3.131608e-08	3.891023e-08	3.3256406e-08	3.3982904e-08	7.2308744e-08	1.5043753e-06	4.441517e-08	1.08247534e-07	0.2617089	1.4396547e-08	5.5055942e-08	5.8435784e-08	0.7382024	4.1784563e-08	7.8835845e-05
priorregion1_spot_40	0.03107441	3.6163147e-08	3.05287e-08	2.9757583e-08	2.4153813e-08	1.335054e-07	7.536597e-07	4.4112078e-08	1.11914886e-07	0.7360301	2.4050287e-08	6.083099e-08	3.594612e-07	0.10252236	7.855559e-08	0.13037151
priorregion1_spot_41	9.337503e-07	8.187729e-07	6.1628225e-07	3.2554107e-07	0.18090123	3.3591155e-07	2.6406926e-07	1.0838895e-06	0.007026059	0.35869822	2.091259e-08	1.6679778e-05	0.024464864	0.42888677	1.262438e-06	4.8284346e-07
priorregion1_spot_42	6.391392e-07	2.0101797e-07	1.7832792e-06	7.162156e-07	0.65787697	0.0006188114	4.0386476e-07	0.017310593	1.1961848e-07	0.27725986	1.4339703e-08	3.822982e-06	7.9276384e-07	0.027045146	8.254824e-07	0.019879278
priorregion1_spot_43	4.9005024e-07	0.0056348024	2.277411e-05	0.0037425307	0.59799635	1.0622587e-06	2.4673867e-07	0.12200185	1.1970234e-07	0.18118364	1.05980655e-08	1.6162101e-05	5.7244947e-06	0.086902425	1.565456e-06	0.0024903123
priorregion1_spot_44	1.244959e-05	1.9892975e-07	1.9983902e-06	2.1166393e-07	0.46584165	1.6390968e-07	7.5532114e-07	6.724687e-05	1.5702379e-07	0.21875092	9.9495425e-09	3.1157076e-06	5.0957635e-07	0.31331953	2.1771328e-07	0.0020007826
priorregion1_spot_45	5.188467e-07	2.4094481e-07	1.0661685e-07	4.725951e-08	0.1717622	8.9639684e-08	2.411294e-07	0.03688146	4.571432e-08	0.20843664	1.562557e-08	0.46738836	0.00087571004	0.11465355	2.942375e-07	4.5626106e-07
priorregion1_spot_46	1.2663904e-05	6.544705e-08	3.5537695e-08	3.232731e-08	5.134213e-08	6.452715e-08	1.9278046e-07	5.42481e-08	6.931036e-08	0.49085915	1.5764098e-08	7.0773226e-08	2.0298984e-07	0.47158045	1.7439888e-07	0.03754668
priorregion1_spot_47	5.379319e-06	2.0014215e-07	0.0626621	0.014340161	0.19163182	0.009271537	1.4685413e-06	2.7163762e-07	1.3040335e-07	0.018434359	1.3570189e-08	2.000666e-07	2.0404708e-07	0.6637245	1.9674617e-07	0.039927524
priorregion1_spot_48	3.585358e-05	1.963144e-07	0.030161884	5.092069e-07	0.28996572	0.0023773725	0.0083992295	4.1087617e-07	8.7406266e-07	0.0053504724	7.6618685e-09	1.4636477e-06	1.0750792e-06	0.6637032	8.513549e-07	8.412164e-07
priorregion1_spot_49	0.017869681	3.6839043e-07	1.2921247e-06	5.549468e-07	0.3413745	0.039188758	0.006486206	6.211338e-06	9.201811e-08	6.7578064e-08	1.1816984e-08	0.02936677	4.0739462e-07	0.40178594	0.16391903	1.5660753e-07
priorregion1_spot_50	0.02070503	1.3107739e-06	1.3887984e-06	0.0035666872	0.5262228	2.7949393e-06	0.0016281094	1.9535379e-05	7.701236e-07	0.2449338	1.44270125e-08	1.249322e-05	5.7939826e-07	0.17701855	0.010479196	0.015406946
priorregion1_spot_51	2.026617e-07	1.2698715e-07	6.530349e-07	3.0127882e-07	0.6807437	0.0075465874	1.9617063e-07	8.521606e-06	8.453017e-08	0.2772462	9.519679e-09	1.8251978e-07	3.987367e-07	0.034451526	1.0945561e-07	1.1586509e-06
priorregion1_spot_52	2.6562327e-07	3.602825e-07	1.1424113e-05	9.702209e-07	0.76057	0.0028449416	6.668915e-08	0.018899538	6.703174e-08	0.13015829	6.258444e-09	4.3815394e-06	1.1002211e-06	0.046382893	0.011362178	0.02976352
priorregion1_spot_53	8.299006e-08	1.4585729e-07	1.8625565e-07	8.620724e-08	0.84465474	7.489128e-08	2.7850817e-08	4.765302e-05	1.9642524e-08	0.15520786	5.7558407e-09	8.8395296e-05	2.2304626e-07	2.2508263e-07	1.3700361e-07	1.6068816e-07
priorregion1_spot_54	2.2876518e-06	1.8459642e-07	3.4066528e-07	1.2274067e-07	0.42176387	2.448845e-07	1.4997602e-07	0.012421381	9.901605e-08	0.14951679	9.907908e-09	4.639676e-06	1.5643127e-07	0.41628784	4.6029024e-07	1.4706188e-06
priorregion1_spot_55	1.6869784e-08	8.593401e-08	3.7492984e-07	1.3748082e-07	0.9790638	5.041777e-08	8.633948e-09	0.020935059	1.6017033e-08	1.01815445e-08	2.3679976e-09	1.4170982e-07	7.907364e-08	1.4296204e-08	9.591969e-08	7.924451e-09
priorregion1_spot_56	1.5115094e-07	1.2290205e-07	2.8868638e-07	9.60003e-08	0.41238305	6.303279e-08	8.9756675e-08	2.8605493e-07	4.3174904e-08	0.03376274	5.9966068e-09	0.30969658	1.2726821e-07	0.24415517	7.997465e-07	4.0973538e-07
priorregion1_spot_57	2.1575129e-07	1.2854485e-07	2.1479789e-06	1.4267597e-07	0.7606662	9.483532e-08	4.9630003e-08	3.18386e-05	0.00046931225	0.10950955	5.9884835e-09	0.013909513	2.4930532e-07	0.10674759	0.008662573	3.7676784e-07
priorregion1_spot_58	2.2430804e-07	9.029806e-08	3.5013147e-07	9.663054e-08	0.62465847	5.5350284e-08	3.268817e-08	5.5660844e-06	0.00088646077	2.659427e-08	6.38095e-09	0.22290576	9.436412e-08	0.14849389	0.0030488346	5.591846e-08
priorregion1_spot_59	2.9531665e-07	4.4687283e-07	1.9520421e-07	2.4190746e-07	0.30829215	1.7226654e-07	1.905871e-07	6.6815704e-07	0.048382908	0.012584637	6.5967236e-09	0.49386418	2.787235e-07	0.11961863	2.1572498e-07	0.017254816
priorregion1_spot_60	8.695468e-07	1.4050961e-07	1.7687806e-07	1.2728958e-07	0.4480862	1.2426935e-07	1.2366641e-07	2.468005e-06	6.2104824e-08	0.3381813	1.2800479e-08	0.11662465	8.009756e-07	0.09710027	6.344175e-07	2.081082e-06
priorregion1_spot_61	0.03499658	8.088176e-08	8.685913e-08	8.649236e-08	1.3029668e-07	0.060632315	2.8741194e-06	1.197044e-07	2.717789e-07	0.62928325	3.005431e-08	3.796019e-07	0.0029364224	0.17148563	6.093952e-07	0.10066116
priorregion1_spot_62	0.06639391	3.338769e-06	0.013706912	5.3982984e-07	0.1642429	1.9278987e-07	6.628741e-07	1.7128674e-07	0.015021891	0.41087556	1.6502712e-08	0.1976706	6.09236e-07	0.13207509	1.0621465e-06	6.62138e-06
priorregion1_spot_63	0.004663441	1.4571637e-07	0.0070147607	2.2456764e-07	0.049279314	4.529474e-07	1.3632953e-06	2.2425391e-07	1.4309029e-07	0.31107426	1.5321012e-08	0.16183378	1.2765832e-06	0.46612102	3.0559423e-07	9.292547e-06
priorregion1_spot_64	1.3533295e-07	0.004698997	1.05523426e-07	2.9063497e-07	0.54538983	7.761694e-08	9.0364814e-08	1.7922051e-06	7.575528e-08	0.11991532	1.0612395e-08	0.09470387	9.463946e-08	0.23528819	8.804276e-07	2.2551058e-07
priorregion1_spot_65	0.008099257	7.452165e-08	6.000528e-08	7.3544875e-08	0.2958766	5.606662e-08	2.470096e-07	1.6814167e-07	8.5094385e-08	0.32439652	1.1829612e-08	0.117656626	1.5370938e-07	0.25395843	3.4149735e-07	1.1248905e-05
priorregion1_spot_66	5.1706235e-07	0.0082858065	0.033316646	8.4396765e-07	0.5035077	0.0010296433	4.1226167e-07	5.5379263e-07	1.0662475e-07	0.33005103	1.3996228e-08	6.637895e-07	0.00074510125	0.10781615	5.055829e-05	0.01519428
priorregion1_spot_67	9.426701e-07	2.1036745e-07	0.005003702	7.352111e-07	0.5476373	2.1201673e-07	2.0351742e-07	1.5865742e-06	1.249774e-07	0.15039407	1.072032e-08	1.8225179e-05	3.4213622e-07	0.29693782	2.2133916e-06	2.3572218e-06
priorregion1_spot_68	3.316524e-07	3.044662e-07	0.0018610564	6.611959e-07	0.5261298	0.0010183484	1.7870181e-07	2.3451285e-07	1.126215e-07	0.35977933	1.34051445e-08	0.043602567	0.01193857	0.05087546	4.2539807e-07	0.0047927974
priorregion1_spot_69	5.6883123e-06	4.3846134e-07	0.021365995	0.009825339	0.48438454	2.0678057e-07	0.10801156	4.0508863e-07	2.1052031e-07	0.22205974	2.0562759e-08	8.853923e-07	2.8258975e-07	0.11431592	3.3825057e-07	0.04002843
priorregion1_spot_70	1.9823283e-05	0.0021258981	3.0966194e-07	3.4000917e-07	0.36279488	2.9865707e-06	3.741559e-06	0.0088620065	1.9819923e-07	0.28017485	1.6549027e-08	3.436534e-05	3.0715805e-06	0.29459763	2.5636452e-06	0.051377337
priorregion1_spot_71	3.593942e-07	6.767729e-08	7.68817e-08	4.7145104e-08	0.6754877	4.039172e-08	3.597613e-08	6.0772254e-06	3.4627984e-08	4.6307285e-08	7.1541506e-09	1.5064649e-06	4.87301e-08	0.32450363	1.2167486e-07	1.2145529e-07
priorregion1_spot_72	2.6592357e-07	2.4317507e-07	0.00017717962	0.02284772	0.6963266	1.7363465e-07	0.26791388	4.7368795e-07	1.4772114e-07	0.002466949	1.7729551e-08	1.7769345e-07	5.2675824e-07	0.010265362	1.5330681e-07	1.0300847e-07
priorregion1_spot_73	0.08588328	9.761235e-08	0.034214374	9.1184226e-08	0.46707812	1.3197099e-07	1.3882326e-05	8.2068607e-07	0.019303842	0.18799575	1.157204e-08	0.024207361	1.0876007e-06	0.18129782	2.118366e-07	3.1432637e-06
priorregion1_spot_74	8.4521776e-07	2.8856422e-07	0.006329972	0.00020483608	0.6071094	2.9101318e-06	3.7216114e-07	0.014848476	1.3840966e-07	0.25586858	1.1881846e-08	9.346209e-06	0.015585632	0.100006364	6.364335e-07	3.2147524e-05
priorregion1_spot_75	1.0941642e-06	3.1470397e-06	0.019700862	0.02544085	0.4567028	1.6646503e-07	1.01472594e-07	2.0393514e-07	9.254673e-08	0.25772977	1.6479312e-08	0.056504034	2.2721197e-06	0.17418377	0.009729724	1.0763482e-06
priorregion1_spot_76	2.1987886e-07	1.2557625e-07	1.7492891e-07	1.2412461e-07	0.5359228	1.1457412e-07	6.814633e-08	0.047518753	0.00023793355	0.20197722	9.122382e-09	0.10694683	1.4846212e-07	0.10739265	1.3719075e-06	1.5490697e-06
priorregion1_spot_77	3.2109494e-08	5.4269716e-08	5.3470497e-08	4.1839815e-08	0.711311	3.184431e-08	1.599907e-08	1.5093902e-06	2.2626898e-08	9.151205e-09	3.7436867e-09	0.28868702	6.9187145e-08	3.5690668e-08	9.456156e-08	1.1170859e-08
priorregion1_spot_78	1.9161811e-05	2.1362037e-07	0.15856314	0.038804375	0.40452483	2.8993242e-07	0.015306774	3.9622984e-07	6.7360894e-08	1.7901972e-07	1.8382513e-08	6.29087e-08	2.1302914e-07	0.33909807	4.4540528e-08	0.043682113
priorregion1_spot_79	1.8821266e-06	1.06314e-07	2.957146e-07	2.1728555e-07	0.51863796	9.2072486e-07	0.17233396	4.8767713e-05	0.055732284	0.16601458	2.4332222e-08	7.419064e-07	1.8341306e-06	0.087222174	3.5250756e-07	3.923124e-06
priorregion1_spot_80	3.4078354e-07	2.2618111e-07	8.0239073e-07	2.4187617e-07	0.03661843	1.6624878e-06	1.3670379e-07	4.199651e-07	1.4104673e-07	5.3381416e-07	2.3222341e-08	4.518518e-07	1.762251e-07	0.96337575	1.8889988e-07	4.991514e-07
priorregion1_spot_81	1.3089618e-05	1.194934e-06	3.8084283e-07	2.8963697e-07	0.1812976	4.4223478e-07	0.23354675	2.9278957e-07	7.768237e-07	0.3336416	0.0018297543	0.13428533	3.2810112e-07	0.08742719	0.007879441	0.02007544
priorregion1_spot_82	1.2908167e-05	7.805168e-08	1.2046848e-07	6.340487e-08	0.14065322	5.9471284e-07	6.702406e-07	2.3745709e-07	1.3676983e-07	0.48518142	1.8279122e-08	1.4487085e-07	2.4754308e-07	0.37414202	1.04363345e-07	8.118512e-06
priorregion1_spot_83	2.463381e-07	1.8092393e-07	1.298564e-07	1.1443071e-07	0.045634437	2.766465e-07	7.9661774e-08	2.6060917e-07	7.5241864e-08	0.40724173	1.4412415e-08	0.40932477	9.864724e-07	0.035247676	0.10126527	0.001283741
priorregion1_spot_84	1.1191145e-06	4.4883217e-07	5.7950533e-06	9.488904e-07	0.5735224	4.207579e-07	0.13813111	0.06898667	3.2827904e-07	0.059651826	2.3891863e-08	2.260185e-05	4.893239e-07	0.15967353	7.376389e-07	1.4564847e-06
priorregion1_spot_85	2.1426125e-07	7.5632e-07	6.7646226e-07	0.012717873	0.8314336	2.0671883e-05	7.401179e-08	9.522634e-07	5.1388255e-08	0.08598904	5.151714e-09	1.9761253e-06	0.0006281779	0.068752214	0.0004534764	1.1414008e-07
priorregion1_spot_86	6.786742e-08	4.131922e-07	0.10766557	1.046689e-06	0.727488	7.1088415e-08	3.4465934e-08	9.1863967e-07	3.7424545e-08	0.16484015	5.6865344e-09	2.3701696e-06	5.2870865e-07	9.1256425e-08	5.2622624e-07	2.7758233e-07
priorregion1_spot_87	5.0876156e-06	1.5474303e-07	0.02605246	6.529493e-07	0.33165535	0.0026286866	2.3581945e-06	5.5927234e-07	2.5802115e-07	0.46292743	1.8949502e-08	1.536424e-07	7.053703e-07	0.092768066	4.064805e-07	0.08395776
priorregion1_spot_88	4.1953957e-05	1.9095596e-06	3.75449e-05	0.0058224346	0.16994473	3.0489289e-06	7.690499e-06	1.1947014e-06	4.018485e-07	0.38712266	1.7675626e-08	7.921089e-07	5.712138e-07	0.37016535	8.581008e-07	0.06684891
priorregion1_spot_89	0.0015382237	4.0966623e-07	2.104456e-07	2.2974893e-07	0.16796951	0.0021155712	0.0063698743	2.9704202e-07	0.0039667594	0.32744882	1.7476188e-08	0.101174206	1.7046283e-06	0.36357614	2.661338e-06	0.025835408
priorregion1_spot_90	3.1577238e-07	8.940614e-08	6.878276e-08	1.13165726e-07	0.53397036	9.3285344e-08	1.11394364e-07	1.9123688e-06	6.622897e-08	0.12433949	1.052755e-08	0.079208665	8.181159e-08	0.108045764	0.04338922	0.11104373
priorregion1_spot_91	1.2930711e-07	2.2930617e-07	1.5735861e-07	2.0237248e-07	0.75694513	2.8995547e-07	0.18964316	1.9479106e-05	1.128028e-07	0.053386167	1.9575177e-08	9.572128e-07	2.1155296e-07	3.2660903e-06	3.228425e-07	1.7003158e-07
priorregion1_spot_92	0.0049849716	5.00741e-08	6.175027e-08	4.506598e-08	0.6295478	9.42974e-08	7.1020644e-08	1.8133619e-07	6.212427e-08	0.35863125	5.180297e-09	1.2240843e-06	0.00683348	4.1883933e-07	6.389266e-08	1.9857536e-07
priorregion1_spot_93	4.7168774e-06	1.0609352e-07	5.5958026e-07	1.2496193e-07	6.702273e-08	4.83152e-07	0.24231832	8.8923585e-08	3.1261496e-07	0.38499063	3.1003907e-08	4.994641e-07	0.0047787963	0.35953444	0.008365952	4.8258125e-06
priorregion1_spot_94	6.367562e-07	1.3436247e-07	1.0626337e-07	1.16610394e-07	0.24196094	3.487502e-07	0.29584765	2.0849042e-07	1.1020703e-06	0.32106122	3.8890594e-08	2.0755982e-07	8.9948617e-07	0.14112411	2.5354004e-07	1.9634276e-06
priorregion1_spot_95	3.5576588e-07	9.1083775e-06	2.8968609e-05	0.024531301	0.53772026	3.5597256e-07	0.07512536	0.17270382	0.043526992	0.10491957	0.00013739536	0.0014947696	0.012889943	0.016673528	9.252401e-07	0.010237343
priorregion1_spot_96	3.5962734e-07	4.4168925e-07	3.9955867e-06	0.026467206	0.6873251	0.012689937	4.9053176e-07	1.8520336e-06	1.4985498e-07	0.22671194	1.7159094e-08	2.4346792e-07	9.207895e-07	0.013025625	1.2356071e-07	0.033771526
priorregion1_spot_97	2.8631035e-07	2.0249736e-07	0.024138814	0.004351916	0.7128415	0.004816537	7.346033e-08	0.0288164	5.7628164e-08	0.013042009	5.617137e-09	8.8433865e-07	2.4708885e-07	0.21198827	4.3249864e-07	2.3915711e-06
priorregion1_spot_98	1.7599741e-07	8.406362e-08	1.8472066e-07	8.842102e-08	0.19340776	7.5031004e-08	8.414238e-08	4.873725e-07	5.5343587e-08	0.16583984	7.668963e-09	0.35912427	9.56053e-08	0.26841044	0.013215749	6.616329e-07
priorregion1_spot_99	0.00011850511	5.1524758e-08	3.108932e-08	3.195865e-08	3.770345e-08	9.91953e-08	1.4550271e-07	4.3879936e-08	1.0198019e-07	0.4364712	1.3269033e-08	8.677313e-08	7.873181e-08	0.5634091	9.7761784e-08	4.3528857e-07
priorregion1_spot_100	3.198359e-05	7.932193e-08	8.19253e-08	4.8018507e-08	8.450483e-08	1.6487118e-07	1.4632526e-06	5.938714e-08	1.6093944e-07	0.42191726	1.753355e-08	1.0361924e-07	2.122721e-07	0.57773	1.3152642e-07	0.00031821744
priorregion1_spot_101	4.844273e-07	9.408447e-08	0.0060429396	3.1043814e-07	0.03504865	2.4241987e-07	1.8715632e-07	9.152165e-08	1.3268269e-07	0.647537	1.9692596e-08	2.876341e-07	8.458746e-06	0.2807807	3.2256756e-07	0.030580241
