	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	3.064205e-07	0.08862502	1.0209271e-07	5.171446e-07	8.4924245e-08	1.003829e-06	1.550287e-07	1.08322055e-07	4.7536858e-08	0.1410739	6.9332065e-09	0.1839967	6.8508945e-07	1.882726e-06	0.32348877	0.26281068
priorregion1_spot_12	9.438554e-06	0.11165945	8.7024034e-07	0.041419603	6.026446e-07	0.0051652617	1.5680794e-06	2.7968647e-07	2.4379128e-07	0.03998692	1.4270113e-08	0.1364032	2.7498093e-06	0.13903996	0.272167	0.25414294
priorregion1_spot_13	1.9945876e-06	0.013159022	2.3090172e-06	1.5654368e-05	0.022332398	2.0071309e-07	2.1930607e-07	1.6601932e-07	7.0701944e-08	0.0315692	1.1614314e-08	0.16461489	0.0034581865	0.118493244	0.40934777	0.23700464
priorregion1_spot_14	2.1173616e-06	1.281483e-07	2.0403097e-07	0.004321034	0.022734242	0.009304796	0.0033008202	1.2290877e-07	1.5321382e-07	0.12458071	9.799138e-09	3.168724e-07	3.541213e-06	0.34099185	0.36665785	0.12810214
priorregion1_spot_15	0.002299175	0.10063407	1.078999e-07	1.4735697e-07	1.94692e-07	0.0035348576	6.8846583e-07	1.3439124e-07	1.0386982e-07	9.430682e-05	1.0373707e-08	0.09536059	3.6729338e-07	0.19138317	0.2904145	0.3162776
priorregion1_spot_16	2.3114279e-07	8.603368e-08	8.1529016e-08	1.1981278e-07	7.313369e-08	1.2497757e-05	7.438611e-08	7.82555e-08	3.154392e-08	0.06484826	5.576613e-09	0.30373856	1.800628e-06	1.2825502e-06	0.493738	0.13765888
priorregion1_spot_17	5.1709158e-08	0.14685635	1.1154481e-06	0.08584871	0.07707532	4.2260942e-07	2.8660306e-08	0.0016258034	4.508243e-08	2.2784485e-08	5.341286e-09	0.13587707	2.3320965e-06	4.7093387e-08	0.5527125	9.774345e-08
priorregion1_spot_18	1.7713522e-06	0.021429393	1.328918e-07	1.8150403e-07	1.447794e-07	0.008486038	2.502151e-07	8.506736e-08	4.784153e-08	0.044849694	6.0692407e-09	0.22007546	1.4981147e-06	0.092209004	0.34871343	0.26423284
priorregion1_spot_19	1.1974022e-07	0.07025066	1.289207e-06	0.052552775	0.1126893	8.317075e-06	1.8722359e-08	8.7205586e-07	3.5795832e-08	2.9960184e-08	4.4112647e-09	0.33546156	9.0566994e-07	1.0845984e-07	0.42903388	5.1710646e-08
priorregion1_spot_20	3.8560756e-05	0.10733444	8.044811e-08	1.531899e-07	1.2294004e-07	1.6336754e-06	2.8854015e-06	1.2393014e-07	8.930951e-07	0.051796604	8.267649e-09	0.010817248	9.3485914e-07	0.20935532	0.2953909	0.32526
priorregion1_spot_21	3.4837008e-06	0.17375535	1.8620862e-07	1.4350687e-07	1.7807014e-07	2.4955153e-07	0.0021364188	2.1724023e-07	8.1788585e-08	3.3264275e-06	1.0782364e-08	0.075382866	4.70884e-07	0.10315688	0.2665761	0.378984
priorregion1_spot_22	9.799067e-08	0.34343067	1.8685613e-06	0.19957513	5.469266e-07	2.0742473e-07	1.8810006e-08	3.018148e-07	0.00055325433	2.8213831e-08	5.355919e-09	0.1909722	3.7765926e-07	8.5076024e-08	0.26546517	3.482048e-08
priorregion1_spot_23	1.2875062e-06	0.107256986	2.9313946e-07	0.018905427	3.4765884e-07	0.018395187	7.3308684e-07	2.556807e-07	1.2770494e-07	0.034512337	1.15070256e-08	0.20683461	1.893579e-06	0.120144635	0.29760993	0.196336
priorregion1_spot_24	7.938492e-08	0.617317	3.540925e-06	0.05572948	4.5757938e-07	6.860504e-07	7.83657e-08	2.3809703e-07	5.4210165e-08	2.9101862e-08	6.0096688e-09	0.22473618	1.5851068e-06	7.574914e-08	0.10221042	1.0525599e-07
priorregion1_spot_25	7.797992e-06	0.1942893	1.5155135e-07	1.9422531e-07	5.5721557e-07	0.010972747	1.7758678e-06	3.51473e-07	1.4115024e-07	7.384571e-06	1.0280563e-08	1.2197728e-06	2.9483806e-06	0.20836525	0.23258288	0.3537673
priorregion1_spot_26	2.0232193e-07	0.14422537	1.5311393e-07	4.0054695e-07	5.2419045e-07	0.003945494	2.1519504e-07	2.952619e-07	1.0345476e-07	0.044496983	1.4154846e-08	0.15265475	1.7766316e-06	0.019577524	0.46935418	0.16574204
priorregion1_spot_27	1.9897786e-06	0.51574415	1.6001404e-06	7.4630654e-05	1.8931074e-06	1.3674817e-06	0.001758798	1.2088319e-06	1.7556271e-06	7.529762e-08	7.0991963e-09	1.1806144e-05	0.001503876	0.018271446	0.44052875	0.022096522
priorregion1_spot_28	3.4574592e-07	0.08615098	2.5092982e-07	0.05714732	3.6407553e-07	0.02119676	2.6374428e-07	1.5745178e-07	8.096306e-05	0.05022149	1.08741975e-08	0.11380575	0.015189664	9.747627e-07	0.43617657	0.22002812
priorregion1_spot_29	8.2213e-07	0.0052928748	3.172655e-07	0.013614334	2.900868e-07	1.7099009e-07	1.1537097e-07	1.1665179e-07	6.132086e-08	0.008610518	8.882656e-09	0.29521504	2.7104258e-07	0.04153102	0.37503496	0.26069915
priorregion1_spot_30	1.9936337e-07	0.3670439	0.0036627147	5.2842617e-05	2.9617416e-07	5.883007e-07	1.294572e-06	2.1888337e-07	8.194843e-08	0.03148379	8.734542e-09	0.16703467	4.5590973e-06	0.031999372	0.30384663	0.09486885
priorregion1_spot_31	6.411487e-07	0.2981815	1.5235139e-06	0.00013213359	0.08536519	0.0073900665	3.8259267e-07	1.1548595e-06	9.539277e-08	0.046638165	1.1353366e-08	0.027204854	3.351817e-06	1.7653847e-05	0.35532156	0.17974171
priorregion1_spot_32	9.76337e-06	2.1887788e-06	9.174667e-08	0.0008123106	0.07813125	7.2667135e-06	5.380026e-07	1.051162e-06	0.00025819073	0.06847926	8.463825e-09	0.0756443	0.008068797	0.16646223	0.3515485	0.25057423
priorregion1_spot_33	1.4181137e-06	0.20543191	3.448368e-07	0.0025861005	5.1450743e-06	0.0047762506	1.1601329e-06	1.6864308e-07	9.076789e-08	8.552786e-06	8.553889e-09	0.097048216	1.7742216e-06	0.058571447	0.38292116	0.24864627
priorregion1_spot_34	1.0630772e-06	0.04483528	2.4885904e-07	0.01404581	0.03085505	0.0070017655	4.5929468e-07	1.9801436e-07	1.0461826e-07	0.030998293	9.285099e-09	0.1636258	6.240087e-07	0.105538815	0.40229937	0.20079708
priorregion1_spot_35	3.4843758e-08	0.689704	4.7662942e-07	0.0057206424	2.4512443e-07	1.3435611e-07	1.8784071e-08	0.008935349	2.6066187e-08	2.2264128e-08	2.8919294e-09	8.121662e-07	2.4523806e-07	4.8586944e-08	0.29563808	3.3814466e-08
priorregion1_spot_36	7.2409804e-08	0.18955977	1.7710501e-07	0.058290757	1.8427914e-07	1.1396391e-07	4.7641468e-08	1.1565353e-07	2.2253577e-08	8.38905e-08	2.8918765e-09	0.3864585	0.011181675	0.009838443	0.3386818	0.005988184
priorregion1_spot_37	9.9684046e-05	1.5478547e-07	1.283383e-07	9.950328e-08	1.443349e-07	0.013948914	2.3328204e-05	1.16521925e-07	3.8175065e-07	6.339489e-05	1.4970679e-08	1.3445704e-06	0.0050802156	0.13272347	0.34190804	0.5061506
priorregion1_spot_38	2.0373284e-07	0.40821418	8.838165e-08	3.7756078e-07	2.0998756e-07	1.0760287e-07	0.004614039	1.4630636e-07	5.6206765e-08	6.9973545e-08	8.462353e-09	0.01831177	1.04866864e-07	0.16484137	0.36388138	0.040135916
priorregion1_spot_39	4.0541204e-06	0.08419404	1.02794104e-07	9.707486e-07	9.086653e-08	1.7466513e-06	3.302864e-07	1.5262145e-07	7.154659e-08	1.5339043e-07	7.68466e-09	6.591809e-05	6.7193236e-07	0.17129229	0.5561246	0.18831469
priorregion1_spot_40	2.6653695e-06	0.23127559	1.775768e-07	1.0345165e-06	2.4281968e-07	2.7199263e-05	4.821644e-07	3.3193243e-07	6.423308e-08	1.1931135e-07	5.8734444e-09	0.15965737	3.942998e-06	0.098008595	0.4075024	0.10351978
priorregion1_spot_41	4.2304155e-08	4.0850267e-08	5.0931895e-08	2.6767957e-08	5.3483767e-08	1.13868865e-07	1.37657565e-08	5.30057e-08	1.9552388e-08	2.2897426e-08	2.8369487e-09	0.33452043	0.005791054	1.6383389e-07	0.6596875	3.779802e-07
priorregion1_spot_42	1.6813337e-07	0.58073705	1.8003676e-07	1.9010887e-06	5.29512e-07	1.5911955e-07	6.6156694e-08	5.861359e-07	0.00033127377	0.010048671	7.451231e-09	0.12214366	2.4672357e-07	1.3174363e-07	0.25445196	0.032283563
priorregion1_spot_43	1.4922948e-06	0.22992201	4.493956e-07	0.028353235	2.410876e-07	3.0835945e-06	4.793648e-07	2.780933e-07	1.116928e-07	0.026897416	8.2593035e-09	0.2880535	3.4411803e-06	0.043482326	0.19945882	0.1838231
priorregion1_spot_44	0.02113872	3.9065895e-07	1.3224202e-07	0.009139957	3.2214044e-07	1.664769e-07	0.0067551318	1.106099e-07	6.771188e-08	6.854082e-08	6.442136e-09	1.2311642e-05	4.041083e-07	0.09623694	0.806648	0.06006726
priorregion1_spot_45	0.009987797	0.14600912	1.7276157e-07	2.1250887e-07	0.017350221	0.007516443	6.894092e-05	6.27713e-07	8.970914e-08	9.220688e-07	9.253205e-09	0.090272196	0.0020501337	0.10079963	0.3717484	0.25419512
priorregion1_spot_46	2.0470213e-07	1.8044139e-07	4.461154e-07	0.014048024	3.575999e-07	0.013283413	1.247075e-07	1.5956527e-07	6.0188135e-08	0.029897103	9.5315915e-09	0.34906295	4.3674154e-06	2.7600731e-06	0.49307433	0.10062549
priorregion1_spot_47	2.0757186e-06	5.357119e-08	8.908373e-08	7.990899e-08	6.963312e-08	2.0067837e-06	0.0021857074	5.639905e-08	5.9551578e-08	9.663659e-06	7.92316e-09	0.17991987	1.1556907e-06	0.026558815	0.47838888	0.31293145
priorregion1_spot_48	2.9636206e-07	0.061778132	1.2131142e-07	0.0047000055	8.501687e-08	2.5366548e-06	8.95117e-08	9.147119e-08	3.553113e-08	0.05552278	5.6916054e-09	0.3311718	5.574441e-06	7.1549675e-07	0.4137464	0.13307136
priorregion1_spot_49	0.044012826	0.061181806	4.538213e-08	8.9363375e-08	0.08891164	3.166358e-07	5.5783926e-07	1.2023756e-06	7.4105266e-08	2.4804874e-07	8.53768e-09	2.3522794e-07	1.0260354e-06	0.35346803	0.03558204	0.4168398
priorregion1_spot_50	1.10751344e-07	0.4903523	7.6845447e-07	0.00013890426	3.7419318e-07	2.372506e-06	4.044939e-08	1.9985447e-07	3.887874e-08	2.992773e-08	3.9593604e-09	0.2329272	4.9805194e-06	1.5104925e-07	0.27657235	5.87282e-08
priorregion1_spot_51	3.412696e-07	0.346696	1.0330483e-07	7.0005484e-07	2.3218769e-07	2.2515087e-07	6.552747e-08	0.011855262	3.254481e-08	5.7986995e-08	5.7370095e-09	0.14328468	5.435281e-07	0.10248269	0.27451628	0.12116274
priorregion1_spot_52	2.224183e-08	0.14947559	1.7713054e-07	0.068259254	2.2663501e-07	1.0680659e-07	1.7000957e-08	1.5095718e-07	1.8450473e-08	1.5867021e-08	4.3645647e-09	0.22644337	2.0647478e-07	2.2721709e-08	0.5558209	2.7066942e-08
priorregion1_spot_53	5.852733e-08	0.49486426	1.949801e-07	1.586835e-05	3.5194375e-07	1.6195814e-07	2.271403e-08	1.7084945e-07	3.0152247e-08	1.91562e-08	4.239812e-09	0.019744677	1.0331144e-06	4.9927056e-08	0.48537302	8.0302016e-08
priorregion1_spot_54	8.073576e-08	0.35974392	3.8126845e-07	0.080906905	4.3005056e-07	0.010804428	7.123303e-08	1.9207758e-07	4.2332132e-08	7.2379976e-08	4.4963664e-09	0.06376652	1.6560097e-07	9.3608435e-07	0.4008701	0.08390582
priorregion1_spot_55	3.6012998e-06	0.08238078	9.5961376e-08	1.8040876e-07	1.3878106e-07	0.00095991034	0.0018043424	1.9917896e-07	4.165444e-07	0.033054844	8.40295e-09	0.045366053	6.95139e-06	0.17052022	0.38526878	0.28063348
priorregion1_spot_56	4.5992415e-08	2.9627863e-08	3.9207798e-08	2.181849e-08	9.1700805e-08	3.5662836e-08	2.6332025e-08	1.677582e-07	1.5357775e-08	1.7733118e-08	1.3842518e-09	0.5877702	5.6272544e-08	0.014477666	0.39775145	1.2798388e-07
priorregion1_spot_57	6.2452773e-07	0.38167754	1.4798906e-07	1.1624139e-06	4.113011e-07	5.228011e-07	2.450469e-07	2.0552578e-07	6.9223276e-08	6.971551e-08	9.360905e-09	0.1351466	1.69435e-06	0.029405506	0.25809526	0.1956699
priorregion1_spot_58	1.0336812e-06	0.28513086	2.4909966e-07	1.8789267e-06	5.8301697e-07	6.495317e-07	0.0014225277	2.3696028e-07	8.2492605e-08	0.033362128	8.908435e-09	0.03997151	4.4735157e-07	0.10425903	0.31661734	0.21923152
priorregion1_spot_59	1.4714226e-07	0.5205051	1.0515255e-06	0.0006985546	2.4938657e-07	2.4275886e-07	0.0026782907	7.526841e-07	4.3743007e-08	3.613267e-08	5.13285e-09	0.034474548	3.1628306e-07	0.028639693	0.39463308	0.018368034
priorregion1_spot_60	2.092476e-07	0.41640154	3.621603e-07	0.008090073	1.3630889e-06	0.011111893	1.0290955e-07	2.879399e-07	6.6905486e-08	6.042037e-08	9.658799e-09	5.3213205e-07	3.9627866e-07	2.3960245e-06	0.40474007	0.15965064
priorregion1_spot_61	1.08233124e-07	0.2614885	3.7660382e-07	1.7260856e-05	1.0131621e-06	0.0012076338	4.7935043e-08	1.9602031e-07	5.5027552e-08	0.059086923	7.2480626e-09	0.090731926	0.006254647	5.81641e-07	0.5364689	0.04474178
priorregion1_spot_62	1.8089925e-07	0.26313514	2.3274237e-07	2.7414471e-06	2.4290074e-07	0.0035827975	1.02722886e-07	2.755713e-07	5.4666025e-08	0.059973612	1.2883782e-08	0.1432608	0.012780906	1.3370409e-06	0.3980454	0.11921622
priorregion1_spot_63	2.5881295e-06	0.07070953	2.7379792e-07	0.0029767381	3.476235e-07	0.027152563	5.11341e-07	1.6244967e-07	1.01787826e-07	0.09370954	9.332226e-09	0.01957685	4.175772e-05	0.14164467	0.39482212	0.24936226
priorregion1_spot_64	8.7310184e-08	6.019284e-08	4.445366e-08	4.3965144e-08	8.801342e-08	4.654164e-05	3.405247e-08	7.128928e-08	1.0932239e-07	1.433033e-08	4.122609e-09	0.4785818	3.6964983e-07	7.629568e-07	0.5213698	6.082684e-08
priorregion1_spot_65	5.111459e-07	0.56880677	2.2222066e-07	1.015279e-05	2.305245e-07	2.2774566e-07	0.0032080095	2.6074173e-07	7.6467664e-08	4.5818943e-08	5.647522e-09	0.07874995	2.835299e-07	0.12153835	0.1847061	0.042978715
priorregion1_spot_66	9.5235336e-08	9.394888e-08	2.5948538e-07	6.894022e-07	2.5849644e-07	0.030000629	7.425477e-08	8.197807e-08	4.2820353e-08	6.159896e-08	7.91235e-09	0.150322	5.87802e-07	1.593031e-07	0.65820223	0.16147272
priorregion1_spot_67	4.709664e-06	0.19677861	0.028874306	0.005356934	0.062460236	3.882008e-06	1.020557e-06	9.1218357e-07	2.3334664e-07	0.08171643	1.2550757e-08	1.7889079e-06	0.010173145	0.14952172	0.19689612	0.2682099
priorregion1_spot_68	1.661243e-07	0.21428253	1.9216915e-07	0.052160967	1.1128446e-06	2.377989e-06	9.0017316e-08	6.67245e-07	4.915541e-08	0.081388146	5.3085367e-09	0.07732481	4.6794383e-07	1.033886e-06	0.4175568	0.15728061
priorregion1_spot_69	4.329153e-07	0.08895882	3.963922e-07	9.970119e-07	9.3426956e-07	9.29062e-05	0.0019716802	2.538542e-07	9.5408346e-08	6.012342e-08	9.071903e-09	0.34189767	6.3094553e-06	0.012454161	0.51773614	0.03687916
priorregion1_spot_70	2.409235e-07	0.58457893	9.19059e-07	0.0013723217	5.4137877e-07	0.014976301	1.6234708e-07	8.723818e-07	7.7078916e-08	1.05690354e-07	8.768054e-09	0.035973374	6.958699e-05	0.008686431	0.21666627	0.13767372
priorregion1_spot_71	2.4552484e-08	6.4235905e-08	8.9464244e-08	1.236728e-07	3.1541464e-07	7.227374e-08	1.7548599e-08	8.9571046e-08	2.9295792e-08	1.0957052e-08	4.5260617e-09	0.7676574	6.068779e-08	3.0188144e-08	0.23234172	2.2859718e-08
priorregion1_spot_72	3.4248862e-07	0.20637338	9.095864e-07	1.5996048e-06	0.019392746	0.002426677	8.924889e-08	4.7149848e-07	0.00065962557	0.09746353	5.658094e-09	4.33579e-06	0.010176298	0.15037805	0.4759235	0.037198417
priorregion1_spot_73	2.3282001e-07	0.29751077	3.7762774e-07	0.035250798	3.1960687e-07	0.028823994	1.5384563e-07	1.146626e-07	0.0020074474	7.085252e-08	1.2244333e-08	0.033866026	7.5176314e-07	3.2981586e-07	0.50572896	0.09680966
priorregion1_spot_74	6.320494e-07	0.23984018	2.1564811e-07	6.787534e-07	1.535834e-07	0.0047272793	1.8764298e-06	1.8558063e-07	0.0014247462	0.04322392	7.958966e-09	0.09422647	0.0017692539	0.013752635	0.41209096	0.18894084
priorregion1_spot_75	1.0313832e-07	0.24502112	4.476853e-07	0.01618663	2.9993035e-07	0.004642693	3.9668063e-08	3.1074833e-07	3.7351594e-08	0.03504227	5.0687468e-09	0.21922937	1.6399167e-07	0.08058676	0.38170314	0.017586721
priorregion1_spot_76	1.7180633e-06	0.073854186	4.577904e-07	0.015061694	8.5935005e-07	7.576431e-06	0.0006884017	3.033309e-07	1.3309931e-06	0.050719563	8.5474765e-09	0.2731241	0.004840413	0.058611915	0.40107918	0.12200829
priorregion1_spot_77	5.9155806e-08	0.14507705	9.1672355e-08	2.4583596e-07	1.4570337e-07	1.5915103e-07	3.5215415e-08	1.5491604e-07	2.726502e-08	0.023470178	5.3326272e-09	0.29098153	1.691993e-06	2.3571516e-07	0.4583656	0.08210282
priorregion1_spot_78	2.956268e-07	0.38885397	3.594489e-07	0.102819964	2.37098e-07	0.03445149	1.4958435e-07	1.8152903e-07	6.410562e-08	8.8588536e-08	1.3123566e-08	0.19884224	1.5121462e-06	4.943222e-07	0.12917642	0.14585254
priorregion1_spot_79	5.9043685e-07	0.08768514	9.4868305e-08	1.6555462e-07	9.432838e-08	0.0022143996	2.4063104e-08	2.836125e-07	1.146347e-07	3.0692984e-08	3.3221623e-09	0.41894677	0.00022968203	0.0058775605	0.4804671	0.004577888
priorregion1_spot_80	1.1571246e-07	2.9576249e-08	3.5841868e-08	2.535576e-08	5.2996562e-08	6.991825e-08	2.4893975e-08	4.3184734e-08	0.00083413406	2.0372065e-08	3.6218573e-09	0.53138715	3.6516553e-08	0.0037703451	0.46400794	3.4224694e-08
priorregion1_spot_81	4.0478486e-07	0.17235178	7.3805325e-08	1.205547e-07	1.5115027e-07	0.008796916	0.0018007791	2.0233078e-07	6.337992e-08	0.13491853	8.514757e-09	0.011468606	0.0017115097	3.883588e-06	0.391651	0.27729595
priorregion1_spot_82	3.83885e-07	0.09991923	3.6192674e-07	1.9937643e-06	0.06743391	0.020353964	1.0801987e-07	3.0270132e-07	4.838839e-08	0.02948796	7.994889e-09	0.10741896	6.936066e-06	1.0910804e-06	0.52141047	0.1539642
priorregion1_spot_83	5.112966e-07	0.4334144	4.402081e-06	0.149648	1.1101554e-06	0.00036567185	0.0005714867	1.0383891e-05	1.4482102e-07	0.071516246	1.0072044e-08	0.036483247	0.00013424549	0.005339416	0.17497678	0.12753394
priorregion1_spot_84	3.1870104e-07	0.20177948	6.367275e-07	3.2454882e-06	1.7490719e-07	0.015967004	1.0615253e-07	1.3053564e-07	4.1458485e-08	5.7203675e-08	6.2722174e-09	0.15914856	2.4102364e-06	1.4408698e-05	0.50053304	0.122550406
priorregion1_spot_85	1.0692825e-05	0.07619661	6.1058915e-07	1.1178666e-06	0.16304976	2.5909935e-06	0.0014383431	5.2828005e-07	3.3832034e-06	7.709019e-06	1.1905577e-08	0.01269443	1.7487325e-06	0.1099749	0.36569208	0.2709255
priorregion1_spot_86	1.1688505e-07	0.4062322	1.16524006e-07	7.5190894e-07	1.3439644e-07	1.1979147e-07	4.0514642e-08	2.067427e-07	2.6888404e-08	0.02388082	4.3943125e-09	0.10715542	2.997352e-06	4.068726e-07	0.37316075	0.08956595
priorregion1_spot_87	1.5441721e-07	0.22059312	1.4573057e-07	0.0011437429	4.1028733e-07	1.4836506e-07	6.6205644e-08	2.0575696e-07	4.3371553e-08	0.08410624	5.9603327e-09	0.1766821	0.001305828	0.009220799	0.41035327	0.096593715
priorregion1_spot_88	0.01676422	0.06177031	3.4427882e-07	0.0078898985	2.3987118e-07	0.012495201	2.0182353e-05	2.029027e-07	6.4427485e-07	0.027115755	1.8572166e-08	1.2528945e-06	0.007167296	0.24688908	0.16838476	0.45150068
priorregion1_spot_89	1.1838134e-06	0.21307684	2.6698555e-07	4.5748192e-07	2.2426987e-07	7.4160744e-07	0.0011059537	1.458438e-07	8.5272596e-08	0.08181593	8.259494e-09	7.235114e-07	5.966227e-07	0.104884356	0.37395537	0.2251571
priorregion1_spot_90	1.3681009e-06	1.6323601e-07	2.4781576e-07	1.32663e-07	3.7217012e-07	0.040053565	0.0039163553	2.2279612e-07	1.5849653e-07	2.9612826e-07	2.0471903e-08	0.08327309	1.8377666e-06	0.11323768	0.43290707	0.3266074
priorregion1_spot_91	3.54237e-07	1.3143944e-07	2.4931742e-07	0.011090363	2.3317845e-07	0.0376679	0.0027713673	1.0267238e-07	8.244025e-08	1.2650037e-07	1.0331952e-08	3.0350004e-06	2.095791e-07	0.045929085	0.6732674	0.22926933
priorregion1_spot_92	9.773422e-07	9.949164e-08	7.6526554e-08	7.036763e-08	2.0096973e-06	4.3026284e-07	0.0015968834	5.794645e-07	4.589315e-08	4.364097e-08	4.8346878e-09	0.25095603	2.5336854e-07	0.052392803	0.65150654	0.043543164
priorregion1_spot_93	1.4412338e-07	0.10283358	5.308088e-07	0.039562773	0.065889336	0.0009243161	6.6142974e-08	8.066359e-07	6.690847e-08	0.03757044	1.0215721e-08	0.17385961	0.0040717213	0.013989964	0.5367152	0.024581421
priorregion1_spot_94	8.9471285e-08	0.42508993	1.2769982e-06	0.0024031175	1.5939281e-06	1.2707677e-07	2.8195538e-08	4.3918777e-07	3.6667494e-08	3.054717e-08	4.94602e-09	0.17929643	1.3234217e-07	9.5092716e-08	0.39308667	0.00011999442
priorregion1_spot_95	1.6021191e-07	0.18294506	2.3070127e-07	1.0884428e-06	2.2850404e-07	0.0049934974	6.0608045e-08	2.0281362e-07	4.704092e-08	0.037657388	6.1774976e-09	0.11640062	5.4349385e-07	5.1986063e-07	0.5612265	0.09677392
priorregion1_spot_96	7.397104e-05	2.3376923e-07	2.154965e-07	2.272213e-07	1.5543044e-05	3.6154756e-06	5.5269135e-07	6.2123826e-07	7.0086266e-08	1.6228095e-07	9.495043e-09	0.13149124	3.6772797e-06	0.092930384	0.572439	0.20304038
priorregion1_spot_97	9.825063e-07	0.013292533	3.6714886e-07	6.2623434e-07	0.22591937	0.007561872	1.8532859e-07	4.3424515e-07	4.829425e-08	0.09426604	7.474413e-09	0.060671497	3.7320274e-06	0.029185086	0.402519	0.16657835
priorregion1_spot_98	0.00010966434	7.946428e-08	5.7671535e-08	5.9498642e-08	7.7335116e-08	2.7388687e-06	0.0019068685	1.1661035e-07	2.3582697e-07	0.00018813906	1.4983906e-08	1.8450181e-06	1.038644e-06	0.19636647	0.31244442	0.48897818
priorregion1_spot_99	1.6114518e-07	0.49228615	1.683687e-07	2.0288735e-07	1.6131028e-07	3.3291747e-07	7.499837e-08	1.7458785e-07	3.4367464e-08	4.3966832e-08	4.991481e-09	0.2697906	0.0114805745	7.2530746e-08	0.22450352	0.0019377238
priorregion1_spot_100	9.485607e-06	0.05867227	2.5284766e-07	0.024592126	4.101397e-07	0.0025874411	0.0006543575	1.7101264e-07	1.3997974e-05	0.089422725	1.4133678e-08	0.052305084	6.8411304e-05	0.06980975	0.42774805	0.27411544
priorregion1_spot_101	1.7800056e-06	0.3928422	2.9823443e-07	3.6814845e-06	3.011774e-07	9.549173e-07	1.7041845e-07	7.1592444e-07	5.77308e-08	7.080891e-08	8.697231e-09	0.15094429	0.0020152717	0.0563141	0.28972217	0.10815393
priorregion1_spot_102	6.6258593e-07	0.61448103	8.793076e-07	0.00342942	4.0783098e-07	3.1007141e-06	1.8451568e-07	7.201175e-07	7.9822236e-08	0.018147597	7.0122472e-09	6.4988177e-07	0.0088204	0.13320063	0.10801275	0.11390163
priorregion1_spot_103	3.081032e-08	0.8126662	2.0393362e-07	0.035815272	3.1370442e-07	9.4028586e-08	2.143608e-08	1.6706473e-07	1.8937042e-08	9.706066e-09	2.2570246e-09	6.6091053e-07	3.0282592e-07	1.695606e-08	0.15151674	6.829268e-08
