	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_24	3.1916426e-07	0.01113603	0.23360565	0.6326524	1.8823231e-06	1.098678e-06	6.252703e-08	0.10087441	7.9667736e-08	8.280309e-08	8.843399e-09	0.010452604	4.0976414e-07	2.6512495e-07	0.011272821	1.9706079e-06
priorregion1_spot_25	1.9535504e-07	0.19944029	0.052340254	0.38748735	1.0036575e-06	0.03686627	7.5319626e-08	0.1846735	6.465355e-08	6.819539e-08	9.640987e-09	3.9542747e-06	0.023450864	4.8313746e-07	0.115735345	1.5296236e-07
priorregion1_spot_26	1.2653896e-07	7.685008e-07	0.28392047	0.35967436	1.5301191e-06	0.019261941	6.87671e-08	0.16550814	9.279208e-08	6.8710655e-08	1.3523689e-08	0.014951596	1.3133818e-05	1.2030551e-07	0.1566675	7.637381e-08
priorregion1_spot_27	1.5536718e-07	0.5086564	0.000113200666	0.30711997	2.068571e-05	3.6508839e-06	0.00019698618	6.145812e-06	6.198842e-08	5.713156e-08	6.6562276e-09	1.0034903e-06	9.075663e-06	1.9951091e-07	0.18387231	1.2260669e-07
priorregion1_spot_28	1.5141089e-07	0.431453	0.00033293408	0.528311	0.039890856	4.1898244e-07	4.7087752e-08	9.684005e-06	6.155131e-08	5.1279994e-08	8.814371e-09	2.713244e-07	9.02524e-07	1.0692199e-07	3.6432962e-07	1.2222732e-07
priorregion1_spot_29	1.6625087e-07	0.44347757	0.0429882	0.26510075	6.351664e-05	1.1883335e-06	3.48049e-08	0.0058070575	4.376186e-08	4.059392e-08	4.7914988e-09	0.10010858	0.0027924434	1.09580974e-07	0.13966016	8.03636e-08
priorregion1_spot_30	6.987102e-07	0.43518436	0.00012390452	0.557004	6.6356677e-07	3.5017874e-07	4.9353176e-08	4.1486715e-07	5.8795642e-08	3.517058e-08	6.2905725e-09	4.1150997e-07	0.007683585	2.2929011e-07	9.155401e-07	2.420413e-07
priorregion1_spot_31	1.4054848e-07	0.48591447	0.0004010746	0.2808939	0.13998233	2.062432e-07	4.2018655e-08	0.015700575	5.5998996e-08	4.0819625e-08	5.430202e-09	0.028708857	7.636715e-07	1.2495255e-07	0.048397396	5.3291366e-08
priorregion1_spot_32	1.02924865e-07	3.557618e-07	0.09455907	0.09684888	4.7665733e-07	0.039408103	5.9473464e-08	0.16924256	7.4826104e-08	7.9119516e-08	4.9623856e-09	7.266328e-07	0.01219041	1.5339317e-07	0.58774877	2.6839334e-07
priorregion1_spot_33	0.005014649	0.5471137	0.13570833	0.285226	1.7249748e-05	2.150136e-07	4.8738617e-08	0.0071019963	1.45945e-07	4.7781846e-08	5.053074e-09	0.019814335	1.5720815e-06	1.8111328e-07	1.25652e-06	2.7974758e-07
priorregion1_spot_34	1.0863864e-06	0.5511248	0.071026	0.34215242	4.6416826e-05	1.0995047e-05	7.231218e-08	0.00010284115	1.0631238e-07	1.1131208e-07	1.3226189e-08	0.032334078	3.9959455e-06	4.2299275e-06	1.5636743e-06	0.0031914916
priorregion1_spot_35	8.3636394e-07	0.53124803	4.6179844e-06	0.1712406	0.00010352815	7.40248e-07	0.0003714653	3.0285531e-05	9.9138845e-08	4.9735057e-08	5.7060414e-09	0.11136639	1.3843759e-06	2.9575432e-07	0.18562485	6.7231294e-06
priorregion1_spot_36	2.4185653e-07	0.21361051	0.11049872	0.5372895	0.02676128	2.754144e-06	0.0007631132	0.08217463	7.922947e-08	3.6729986e-08	5.9191194e-09	1.4182865e-05	6.2598804e-07	1.6165832e-07	0.028883949	6.190498e-08
priorregion1_spot_37	2.334777e-07	0.12189275	1.1698413e-06	0.2655925	8.2951146e-07	5.4409225e-07	4.2508837e-08	4.4728637e-07	5.174667e-08	4.470725e-08	6.8608945e-09	0.07023101	1.1752228e-06	1.5031233e-07	0.54227895	1.4708505e-07
priorregion1_spot_38	6.010345e-06	0.89283824	0.018379537	0.0679691	0.00012369073	2.4048035e-07	1.5061543e-07	0.01985616	0.0006230473	8.4157904e-08	9.540883e-09	8.416879e-07	0.00020193998	3.1672195e-07	3.3151542e-07	1.5299862e-07
priorregion1_spot_39	0.00027368526	0.6488045	4.2146024e-05	0.33838707	3.0082098e-05	1.3278086e-06	1.566754e-07	1.5227396e-06	1.2245818e-07	1.19468e-07	1.4494262e-08	2.9218559e-06	0.012454274	5.0334046e-07	1.3644773e-06	4.6232321e-07
priorregion1_spot_40	4.041133e-07	0.18506896	0.00018123236	0.70975465	0.009771355	0.012627044	1.7661152e-07	0.08189425	8.777373e-08	1.05146285e-07	7.2325834e-09	4.7060004e-07	2.2066038e-06	2.144539e-07	7.2957624e-07	0.0006980638
priorregion1_spot_41	2.9217173e-07	0.20274177	0.09576003	0.5610976	3.6195986e-06	0.014716224	6.4873106e-08	0.118953235	5.7300234e-08	5.338782e-08	7.905012e-09	1.6906193e-07	0.0067261565	1.9754654e-07	2.8207586e-07	1.449389e-07
priorregion1_spot_42	0.00015396123	0.6300454	0.15143615	0.13830717	8.464124e-06	8.606624e-07	4.5548383e-08	0.009756243	1.5179612e-07	5.3705257e-08	6.41463e-09	0.07028763	1.4205816e-06	6.722358e-07	6.3191067e-07	1.1203607e-06
priorregion1_spot_43	1.4765101e-07	0.054872308	0.18579711	0.2979221	0.02671835	7.2045145e-07	4.225826e-08	1.543241e-06	4.895128e-08	5.2672135e-08	7.4697e-09	0.053979144	0.011197235	2.6983344e-07	0.36951074	1.0810816e-07
priorregion1_spot_44	1.7228334e-07	0.76622874	0.03172346	0.20101717	1.7777878e-05	4.2857687e-07	0.0009904697	1.7883687e-05	1.1372705e-07	5.54362e-08	7.64148e-09	4.4654516e-07	6.6618264e-07	9.649566e-07	1.498625e-06	2.1607624e-07
priorregion1_spot_45	2.3170226e-07	5.0287294e-06	0.00038400534	0.73171777	1.1440266e-06	4.3026404e-07	6.0979005e-08	3.346145e-07	7.883674e-08	5.1141743e-08	9.498987e-09	0.02413306	1.4681954e-06	1.5510295e-07	0.24375607	1.136128e-07
priorregion1_spot_46	2.677845e-07	0.5024622	0.047527213	0.4499815	2.060017e-05	2.8310671e-07	6.4721e-08	1.0019265e-06	6.324828e-08	4.6737192e-08	8.774757e-09	3.5821841e-07	5.407995e-06	1.9275751e-07	4.2347233e-07	1.4260925e-07
priorregion1_spot_47	2.8285348e-07	0.3542038	0.015135359	0.1892566	0.09558429	1.9533813e-06	6.055956e-08	0.011618347	6.013724e-08	4.937115e-08	8.042132e-09	7.148832e-05	5.1770207e-06	1.4604407e-07	0.33412212	2.875828e-07
priorregion1_spot_48	7.723323e-08	0.22069421	0.10196019	0.564567	0.020693235	2.1788708e-07	3.6394333e-08	4.3060925e-07	6.4465304e-08	3.4222655e-08	5.9987797e-09	0.092081785	2.9134128e-07	7.27466e-08	2.2507788e-06	5.00756e-08
priorregion1_spot_49	0.013544367	0.17640589	0.00042257164	0.35970062	1.936884e-06	6.0472644e-07	1.0796901e-07	9.460607e-07	8.2441666e-08	1.10543006e-07	9.4119335e-09	0.13159986	0.007230429	3.504507e-06	0.31108886	2.1991839e-07
priorregion1_spot_50	5.2441962e-08	5.0198937e-06	4.4060773e-05	0.39633694	0.01918649	3.0396097e-07	1.9363073e-08	4.1665567e-07	3.2693446e-08	1.966102e-08	2.9656702e-09	1.0485735e-05	5.4000316e-07	5.1154796e-08	0.58441556	5.407802e-08
priorregion1_spot_51	0.0048685474	0.59015125	0.088761166	0.09082106	0.007363267	1.5310698e-06	2.2625088e-07	0.010153297	5.170529e-07	7.6907774e-08	1.1404743e-08	0.17981693	2.00661e-06	1.772862e-06	0.028058296	1.7304193e-07
priorregion1_spot_52	1.3893897e-07	0.6741855	0.007212944	0.3183565	0.00014817122	7.347154e-07	7.8907586e-05	1.5934023e-05	5.82353e-08	3.7533738e-08	5.141902e-09	2.5920346e-07	2.3306907e-07	1.3241434e-07	2.9266366e-07	8.600596e-08
priorregion1_spot_53	1.3294506e-07	0.47473186	8.916359e-06	0.5252314	2.5425148e-05	2.5005951e-07	6.939329e-08	8.0712215e-07	7.596837e-08	5.0494624e-08	8.164222e-09	1.7885067e-07	3.3174103e-07	8.41285e-08	1.6893235e-07	8.248157e-08
priorregion1_spot_54	2.9111095e-07	0.15800023	0.17371918	0.6654787	4.6854315e-05	6.545992e-06	9.526432e-08	5.359033e-06	9.052797e-08	8.6965734e-08	1.5472718e-08	1.5116333e-06	4.5338616e-06	3.2765558e-07	3.5048636e-06	0.0027327382
priorregion1_spot_55	1.2550116e-07	0.6284494	0.024514917	0.28518513	0.0049564433	5.1831387e-07	0.00023802	0.05665238	6.382559e-08	4.44605e-08	7.169829e-09	2.0595311e-07	2.1517485e-06	1.4691608e-07	3.87728e-07	7.850317e-08
priorregion1_spot_56	1.0656212e-06	0.5686193	0.0520613	0.37929398	1.0739649e-05	7.729301e-07	8.229791e-08	9.94405e-06	9.392274e-08	8.585165e-08	1.0647778e-08	5.3378244e-07	7.324723e-07	6.129895e-07	5.2748146e-07	1.514209e-07
priorregion1_spot_57	1.4924575e-06	0.08744501	1.9232673e-06	0.12275864	4.9003086e-07	3.6964443e-07	3.8363176e-08	4.1496514e-07	7.901639e-08	5.4979093e-08	9.536565e-09	0.0024392575	4.904306e-07	5.284596e-07	0.787351	1.5627181e-07
priorregion1_spot_58	1.6077784e-07	0.05786184	0.07363522	0.63315225	4.6471514e-06	8.3809823e-07	9.854641e-08	7.393588e-07	9.399414e-08	6.427252e-08	1.1597557e-08	0.033123963	1.1241987e-05	2.2801814e-07	0.20220846	1.2458267e-07
priorregion1_spot_59	5.788057e-08	3.2618148e-06	0.0143177295	0.18906292	0.00010267847	4.383232e-07	2.416658e-08	2.728782e-06	3.1381823e-08	3.0053545e-08	5.5531193e-09	0.49129224	4.6675365e-07	9.25092e-08	0.30521718	7.656803e-08
priorregion1_spot_60	2.0593271e-07	0.5428149	0.045009058	0.36899352	1.0092994e-05	7.059741e-07	0.0006104298	8.4894765e-07	7.933437e-08	5.0363273e-08	8.548717e-09	2.3605346e-06	8.6798855e-07	2.4950518e-07	0.04255639	1.3644888e-07
priorregion1_spot_61	3.5779533e-07	0.13897108	0.049869716	1.8477007e-06	7.1947363e-07	1.4862128e-07	0.00076943403	2.0808416e-06	3.386768e-08	2.9459496e-08	4.133075e-09	0.5976378	9.782451e-08	0.036894713	0.17585196	4.673682e-08
priorregion1_spot_62	2.2742844e-07	0.40394536	0.10370507	0.38402155	0.0073116445	2.7015886e-07	0.0007522943	0.0073131346	9.193291e-08	6.210423e-08	7.285641e-09	0.044932373	6.7273544e-07	2.0570181e-07	0.048016116	8.9925607e-07
priorregion1_spot_63	1.1587013e-06	0.45345587	0.036443293	0.49349338	2.2269178e-06	5.5592354e-06	2.065424e-07	8.2404006e-07	1.0917899e-07	1.6727742e-07	1.9351141e-08	2.8485224e-06	1.0936943e-05	0.005782267	8.90127e-06	0.010792303
priorregion1_spot_64	3.6530878e-07	0.41734636	0.056256846	0.22242166	3.1244365e-06	8.481711e-07	1.00535495e-07	1.4646009e-06	8.564307e-08	9.7531256e-08	8.928761e-09	0.19971372	3.037847e-06	4.7776143e-07	0.10425177	1.2468468e-07
priorregion1_spot_65	2.361898e-07	0.37923563	0.032318596	0.4964975	0.091920935	5.158927e-07	9.825772e-08	1.2411611e-05	8.0624815e-08	1.0991534e-07	1.3455285e-08	2.038382e-06	2.7065137e-06	2.0058779e-07	1.7160166e-06	7.2444795e-06
priorregion1_spot_66	7.858703e-07	0.5938265	0.07832446	0.32771853	5.5511605e-06	4.826155e-07	6.32453e-08	1.3181044e-06	9.010374e-08	5.588438e-08	7.440371e-09	0.00011617637	2.1914543e-06	1.8987341e-06	1.3931068e-06	3.3426923e-07
priorregion1_spot_67	4.162852e-07	5.2513544e-05	0.04356391	0.7764967	0.008314501	0.017246516	3.4260086e-07	0.07420777	1.711277e-07	1.5339492e-07	1.6334589e-08	4.5025495e-06	0.013606929	3.2097722e-07	0.066504814	4.797649e-07
priorregion1_spot_68	1.10700846e-07	0.82677305	4.2049683e-06	0.16673547	0.0064718253	2.636299e-07	4.593252e-08	1.4184093e-05	5.4567245e-08	4.0382414e-08	7.950698e-09	2.1428612e-07	2.5630976e-07	9.247607e-08	2.2693249e-07	6.0028874e-08
priorregion1_spot_69	6.741035e-07	0.42099637	0.18754464	0.39100307	1.5570053e-05	1.0215952e-06	0.00042369164	1.1245104e-05	8.6266795e-08	6.844729e-08	6.788204e-09	9.46992e-07	3.6843048e-07	7.1727743e-07	8.0164926e-07	6.7023257e-07
priorregion1_spot_70	1.655798e-07	3.004454e-06	0.25372177	0.6149453	0.07974402	5.169312e-07	7.235351e-08	9.4100847e-07	6.393372e-08	6.763464e-08	1.0678529e-08	0.051580448	6.8231884e-07	1.3187153e-07	2.5759398e-06	1.4059125e-07
priorregion1_spot_71	2.3108174e-07	0.51832	6.675759e-06	0.43630403	0.019902296	4.6207236e-07	8.451311e-07	1.4404033e-06	1.8972838e-07	1.362322e-07	1.7334594e-08	2.0026553e-06	0.025460511	2.7885127e-07	7.630215e-07	1.8411325e-07
priorregion1_spot_72	9.896988e-07	0.48582476	0.022791144	0.1121549	0.01675813	2.1388084e-06	0.0010373739	0.11062497	0.0005892998	1.0500605e-07	7.948212e-09	0.17291835	0.015023792	2.617471e-07	0.062271416	2.4017654e-06
priorregion1_spot_73	5.63125e-07	0.45373735	0.13874193	0.2632145	3.3578474e-06	2.0227924e-07	4.433546e-08	0.14407535	0.0002240716	6.605442e-08	6.575071e-09	8.8002145e-07	4.5732136e-07	1.2245421e-07	5.464237e-07	6.3152595e-07
priorregion1_spot_74	3.104348e-07	0.00011805975	2.7100282e-06	0.8247943	5.1955417e-06	4.965977e-06	8.126457e-08	0.17507051	6.1657346e-08	5.993163e-08	9.7458255e-09	2.2996232e-07	2.9854807e-06	1.461324e-07	2.4612288e-07	7.831365e-08
priorregion1_spot_75	1.5785153e-07	0.23322119	0.06210565	0.18471748	0.090370014	1.934945e-06	6.2231884e-08	0.08535647	0.0006903194	3.279694e-08	4.2166586e-09	0.060413	5.807246e-07	7.742813e-08	0.28312293	7.67072e-08
priorregion1_spot_76	6.903952e-07	0.5604251	0.07174626	0.36775485	5.6089742e-05	2.7405092e-06	6.875986e-08	6.65764e-06	6.687834e-08	7.527558e-08	1.0846194e-08	7.8549726e-07	5.292551e-06	3.93303e-07	5.274676e-07	1.3859766e-07
priorregion1_spot_77	1.3383865e-07	0.6824729	9.631723e-07	0.07487709	0.21454412	2.4556752e-07	7.5118e-08	9.228233e-07	7.5776e-08	7.309763e-08	9.135451e-09	1.9894993e-07	7.495354e-07	1.3514627e-07	0.024738904	0.003363501
priorregion1_spot_78	8.1165446e-08	0.6997481	0.020225314	0.27656588	0.00345893	2.1179547e-07	2.6482212e-08	1.0346475e-06	3.9600355e-08	3.36964e-08	5.067609e-09	1.6953092e-07	1.5854471e-07	7.1768206e-08	1.6151941e-07	3.444476e-08
priorregion1_spot_79	4.797257e-07	0.69442624	0.0003457028	0.30317357	2.637983e-06	4.1585045e-07	0.0020473078	6.848804e-07	1.4707827e-07	7.965556e-08	9.448352e-09	3.4136212e-07	9.2641704e-07	6.490262e-07	4.646276e-07	2.1227572e-07
priorregion1_spot_80	3.655479e-07	2.4225646e-05	0.0613429	0.46194616	8.468552e-06	1.5100421e-06	9.650469e-08	1.0664216e-06	8.736922e-08	7.191713e-08	1.5287384e-08	0.2592852	2.8187592e-06	2.7502801e-07	0.21738656	1.9207981e-07
priorregion1_spot_81	1.5767979e-07	2.1424726e-06	0.2751872	0.67257166	7.689632e-06	5.750233e-07	4.4857345e-08	8.484031e-07	5.8415445e-08	4.764299e-08	6.956376e-09	0.052225936	1.3303453e-06	1.0000649e-07	2.056727e-06	7.2746815e-08
priorregion1_spot_82	3.257197e-07	3.8710154e-05	0.020565588	0.46484372	2.2214776e-06	4.1497924e-07	4.9259388e-08	6.8686325e-07	8.321607e-08	7.539295e-08	7.846503e-09	0.36521232	4.6803092e-07	3.4155357e-07	0.14933488	1.1288609e-07
priorregion1_spot_83	1.3167195e-07	0.44341803	0.077143766	0.3880054	3.0324663e-05	2.4780684e-07	0.0003095354	1.173192e-06	9.5037045e-08	4.3584695e-08	1.0195681e-08	0.053524856	2.8000568e-07	1.588918e-07	0.03756582	8.98344e-08
priorregion1_spot_84	2.3620369e-07	0.4271279	0.08211077	0.35222486	1.0502121e-06	1.1514873e-06	0.000845231	0.137687	7.334597e-08	6.249338e-08	9.078147e-09	2.4928966e-07	6.9013555e-07	2.5587295e-07	3.1393523e-07	1.2815075e-07
priorregion1_spot_85	2.3696435e-07	0.11621761	7.974795e-06	0.42658892	3.1688685e-06	3.5465604e-07	3.5115743e-08	4.8671916e-07	5.4293462e-08	4.7435858e-08	6.7633024e-09	0.044083167	1.3986551e-06	1.13292934e-07	0.41309622	2.3952674e-07
priorregion1_spot_86	1.8423724e-07	0.7082991	2.0563924e-05	0.2848916	1.18368025e-05	2.8601846e-07	8.205869e-08	0.00677437	7.517677e-08	5.790101e-08	8.847077e-09	3.7339458e-07	8.2791155e-07	1.3039813e-07	2.7303304e-07	1.3087929e-07
priorregion1_spot_87	2.7821264e-07	0.43157148	2.4667754e-05	0.56837505	2.4437853e-05	4.8344236e-07	6.4411e-08	1.324846e-06	6.529759e-08	5.14e-08	7.3080444e-09	1.8095578e-07	1.0983307e-06	1.7535581e-07	3.1142434e-07	1.5423741e-07
priorregion1_spot_88	1.4082748e-06	0.5607236	0.021142814	0.35355827	7.5659377e-06	0.013253893	9.255465e-08	0.04999811	6.116721e-08	7.653323e-08	9.673873e-09	5.052032e-07	1.6683583e-06	6.7121476e-07	5.151733e-07	0.001310858
priorregion1_spot_89	1.4229843e-07	1.3645999e-05	0.10808273	0.7802316	0.0750118	4.1944688e-07	4.2908482e-08	7.087208e-07	7.05022e-08	5.0706536e-08	1.0002125e-08	0.036655117	6.8776313e-07	1.7836578e-07	2.7491421e-06	1.3137523e-07
priorregion1_spot_90	3.3251493e-07	0.41429606	0.11039044	0.3997841	0.00030815307	1.6776136e-06	6.51414e-05	8.846103e-06	8.94851e-08	5.9278477e-08	1.0788494e-08	0.075124174	1.3368928e-06	2.3687157e-07	1.932234e-05	1.2272832e-07
priorregion1_spot_91	1.4937409e-07	0.20750724	0.13261186	0.47682026	8.368344e-05	4.575417e-07	0.000102626334	1.9361573e-06	9.643584e-08	7.6706264e-08	1.2294667e-08	9.0149626e-07	5.692166e-07	2.0136409e-07	0.18286979	2.1100121e-07
priorregion1_spot_92	2.0815149e-07	0.5916604	1.579264e-05	0.33895862	0.00862437	9.505647e-07	4.6346692e-08	0.060736693	5.5893214e-08	4.618789e-08	8.673594e-09	2.3308854e-07	2.0962768e-06	1.205301e-07	1.9998342e-07	8.527871e-08
priorregion1_spot_93	9.533326e-08	0.30717802	0.00011889833	0.45363778	0.07858314	2.539151e-07	4.3377277e-08	8.0218115e-07	6.908201e-08	4.9220276e-08	1.0199909e-08	0.11520455	3.576609e-07	9.796e-08	0.04527576	7.094228e-08
priorregion1_spot_94	1.17842504e-07	0.34828302	0.11084161	0.0229366	3.7096503e-05	1.0904014e-06	2.7077796e-08	0.00640226	7.4614704e-08	3.370059e-08	4.8739035e-09	0.2132672	1.2406834e-05	6.616997e-08	0.29821825	8.5053145e-08
priorregion1_spot_95	1.407729e-07	2.5269035e-05	0.19858997	0.59779364	2.9083685e-05	9.1942184e-07	5.0477535e-08	0.11243233	6.830166e-08	4.7315638e-08	8.830734e-09	0.011945319	1.40677e-06	1.1092644e-07	0.07918156	7.465212e-08
priorregion1_spot_96	1.3366129e-07	0.5610383	0.074152626	0.123242676	0.008048391	2.9239965e-07	3.0702896e-08	0.019959243	1.3786014e-07	3.002507e-08	4.2670534e-09	0.17178617	4.8728896e-07	8.3086384e-08	0.041771352	4.428577e-08
priorregion1_spot_97	0.0013009082	0.7638324	0.04218387	0.17343816	0.008001145	2.341203e-07	5.1974094e-08	0.011233899	2.3359286e-07	4.5896105e-08	6.6886696e-09	3.5653486e-06	3.1788459e-06	2.1731485e-07	1.854356e-06	1.2542405e-07
priorregion1_spot_98	1.3177048e-07	0.35664678	0.041692812	0.19642343	5.532384e-06	4.290421e-07	4.6252204e-08	3.11212e-06	3.6356024e-08	4.0410722e-08	5.1794973e-09	0.124724895	2.8978513e-07	1.5691798e-07	0.28050226	7.855105e-08
priorregion1_spot_99	1.3215149e-06	0.5586035	0.07606487	0.27966365	5.657142e-06	1.3783564e-06	8.3580574e-08	0.08507656	0.000579496	5.927108e-08	1.1891779e-08	3.0893287e-07	2.252648e-06	2.612695e-07	5.24293e-07	1.4128229e-07
priorregion1_spot_100	1.7357755e-07	0.13223034	0.00016449789	0.6978365	0.060557846	5.9919813e-07	4.9365244e-08	6.335718e-07	6.024399e-08	5.799374e-08	5.79105e-09	0.040417556	5.9599984e-07	2.1117316e-07	0.06879048	3.50694e-07
priorregion1_spot_101	3.2624266e-07	0.15166631	0.078046635	0.06498503	1.0497672e-06	3.5105123e-07	0.00082736416	8.9725495e-07	3.9835154e-08	3.0746694e-08	3.4886616e-09	0.46194	1.68167e-07	0.0034039791	0.23912781	7.6125666e-08
