	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_22	0.00040962375	0.12221866	0.1758732	0.07790481	5.032838e-05	0.16113992	9.7213416e-08	0.30246195	2.2871632e-07	1.0813723e-07	7.585794e-09	1.0433009e-06	0.09245907	0.060557738	0.0069228536	2.4192184e-07
priorregion1_spot_23	7.334964e-08	0.24824704	1.6877377e-06	0.1312495	0.38565135	2.8520054e-07	3.4022076e-08	0.23468228	6.887291e-08	3.4407886e-08	3.761781e-09	0.00016691156	1.8420248e-07	1.13278695e-07	2.761546e-07	4.4056115e-08
priorregion1_spot_24	5.112553e-07	0.019182233	0.027457345	8.0479873e-07	0.28923023	1.5086504e-06	9.2133554e-08	0.19995102	1.5251258e-07	1.4675473e-07	0.0005527767	0.40911722	0.008867741	0.04562376	1.4208362e-05	2.3417715e-07
priorregion1_spot_25	0.004071479	7.88826e-07	1.4803058e-05	0.00446796	0.16519243	4.9239304e-07	5.969973e-08	0.68239963	1.3772366e-07	3.492571e-08	3.5878038e-09	0.109836966	0.005118773	0.008957822	0.019938655	8.6691344e-08
priorregion1_spot_26	0.0015906078	0.0039507775	2.6766355e-07	5.8950866e-07	0.36488354	1.345003e-07	6.423538e-08	0.36831135	6.9624626e-08	2.4816638e-08	8.649587e-09	0.2612613	4.182857e-07	1.6872659e-07	2.82479e-07	4.4965512e-07
priorregion1_spot_27	5.5063686e-07	0.38939297	0.027248474	0.11103525	0.009300162	1.7507195e-05	8.672745e-08	0.14943686	8.458124e-07	9.155015e-08	5.771521e-09	0.30159125	0.0014178464	0.010295663	0.00026229315	1.4468588e-07
priorregion1_spot_28	5.979193e-06	0.48198968	0.0001438317	0.10982133	0.018442841	0.059503764	2.2223249e-07	0.22996138	0.007425367	1.1746346e-07	6.9178276e-09	9.282071e-07	0.05310324	3.4658e-07	0.037433326	0.002167577
priorregion1_spot_29	0.011673704	0.00037715415	0.04716577	0.017944202	0.08062024	0.06543433	4.9823498e-08	0.47836557	3.9552492e-07	4.6717684e-08	4.2454746e-09	0.21293113	0.019219952	0.0018877846	0.06437951	6.457977e-08
priorregion1_spot_30	4.1617508e-07	4.9390536e-07	0.0045649987	1.023499e-06	0.07767186	0.011058219	4.5651444e-08	0.30313998	8.169316e-08	4.543315e-08	4.41049e-09	0.60103315	1.6306305e-07	2.7685928e-07	0.0025290651	7.637327e-08
priorregion1_spot_31	1.6696497e-07	0.006624561	5.0751333e-07	9.767369e-07	0.13557395	7.02134e-07	8.111575e-08	0.3930105	0.0044791694	4.979779e-08	6.889764e-09	0.460307	6.245714e-07	3.6475836e-07	1.3162083e-06	6.2053886e-08
priorregion1_spot_32	0.0010581461	0.13065822	0.1900102	0.17678685	0.037526514	0.015050855	2.4898101e-08	0.12887117	0.00011426127	3.0984957e-08	2.8449283e-09	0.26640996	1.1667819e-05	1.5219813e-07	0.053501897	6.1404094e-08
priorregion1_spot_33	0.007262594	0.11203198	0.094127975	0.11579094	0.15690081	6.5442155e-06	0.0025944854	0.29215628	0.0071203317	5.0733124e-08	3.38171e-09	0.14827065	2.490364e-06	0.005020894	0.05871374	2.1762186e-07
priorregion1_spot_34	0.0028785907	1.0698693e-05	0.0044067325	1.3639747e-06	0.3999786	8.639116e-05	5.447033e-08	0.47208324	0.004484502	3.874958e-08	0.00017881129	0.11588984	2.2988833e-07	1.7941393e-07	6.651468e-07	7.455951e-08
priorregion1_spot_35	5.0022155e-08	7.967448e-06	2.7031427e-07	1.0204094e-06	0.37851462	1.0736513e-07	2.0153584e-08	0.31965846	2.9872705e-08	1.816831e-08	2.3211448e-09	0.29802206	0.0037942105	3.3594752e-08	1.1519255e-06	2.5980468e-08
priorregion1_spot_36	9.757583e-08	0.25983313	0.026379459	0.06546017	8.36067e-06	0.012749422	5.636253e-08	0.2097505	4.8995526e-07	3.7064954e-08	2.9119798e-09	0.3643295	0.025962535	1.14523075e-07	0.035526082	9.155009e-08
priorregion1_spot_37	1.1555376e-07	0.01050685	1.2158971e-05	0.009942933	0.3430708	0.010959391	3.0092092e-08	0.5750817	5.9437568e-08	4.0512532e-08	2.6482667e-09	0.033397723	0.017026648	2.7495753e-07	1.0053894e-06	4.840289e-08
priorregion1_spot_38	9.5167024e-08	0.053348072	0.12298879	0.16788906	2.0680847e-05	0.019577282	3.1293297e-08	0.2856989	5.869444e-08	3.3556727e-08	5.579302e-09	0.34039992	0.010076125	5.6610105e-08	7.9885143e-07	6.632648e-08
priorregion1_spot_39	2.3286844e-07	0.23003042	0.10038346	0.1370483	0.24664505	0.011382085	5.5492666e-08	0.20517878	4.276329e-07	4.224597e-08	5.239785e-09	0.06366851	0.0056113084	3.4214304e-07	5.0873994e-05	6.872428e-08
priorregion1_spot_40	0.022843346	8.6267755e-06	6.14572e-06	1.2488142e-05	0.03108812	0.03532403	0.0024849067	0.84685135	3.5307278e-07	9.776496e-08	0.023620998	1.0957363e-06	0.021151626	4.71291e-07	0.015946638	0.00065967115
priorregion1_spot_41	3.5435403e-07	0.020176569	0.021127494	1.16570145e-05	3.2341082e-05	0.068460874	0.0022480807	0.38015205	1.4530987e-07	6.406524e-08	4.3718456e-09	0.37457108	7.3505163e-07	0.097069435	0.036149073	1.1355381e-07
priorregion1_spot_42	1.7538017e-07	0.41767114	0.09612295	1.2782754e-05	0.07609046	2.4029745e-07	5.952311e-08	0.37986153	1.0105892e-07	4.3903643e-08	8.4245695e-09	1.7829412e-06	0.0093025565	1.03519305e-07	0.020935988	8.803339e-08
priorregion1_spot_43	8.598528e-06	0.010838246	1.2628757e-06	6.90637e-07	0.18570817	2.7759313e-06	7.0563374e-08	0.45349813	1.0580794e-07	6.643467e-08	5.2896296e-09	0.10365484	1.3893327e-06	0.10967922	0.1366062	1.4815618e-07
priorregion1_spot_44	3.0093912e-07	1.2533678e-06	0.049056984	0.0070511266	1.3618624e-06	4.610086e-06	1.2553286e-07	0.4254448	1.5173487e-07	1.3223702e-07	8.777827e-09	0.27295297	8.972343e-06	0.16629286	0.079184264	1.208452e-07
priorregion1_spot_45	0.011495454	3.9199153e-07	3.483917e-07	6.0763284e-07	0.23804836	0.05972799	2.075004e-08	0.66172403	8.7968715e-08	2.5749276e-08	3.3185363e-09	0.029002123	2.4623552e-07	7.573095e-08	2.6933705e-07	1.6811494e-08
priorregion1_spot_46	7.302948e-08	0.171506	0.08437022	0.15600084	0.14801364	5.9790113e-07	3.9286704e-08	0.43549994	6.3202904e-08	3.2928636e-08	4.4467834e-09	0.0046074265	7.2852487e-07	5.4621083e-08	2.509162e-07	4.2157914e-08
priorregion1_spot_47	0.012571261	3.4194877e-06	3.7020272e-06	1.4265811e-06	0.29067567	0.05478438	3.6804398e-08	0.56099343	5.3118466e-08	2.7582391e-08	3.048385e-09	0.07344315	0.0075208996	2.2402946e-06	2.0477606e-07	6.419443e-08
priorregion1_spot_48	2.2247312e-07	1.6410295e-06	0.0064456323	3.870748e-06	0.2816956	0.011592185	3.4801307e-08	0.62962633	4.972562e-08	2.5216709e-08	3.4948844e-09	0.07063271	1.2836126e-06	8.356306e-08	2.3549951e-07	7.549747e-08
priorregion1_spot_49	4.4174362e-06	0.18909058	0.101901844	0.05376408	0.15601914	0.03653549	4.7705374e-08	0.46060893	0.002072754	3.731357e-08	3.4463628e-09	2.971974e-07	1.8202198e-06	2.3718384e-07	2.3173517e-07	8.563863e-08
priorregion1_spot_50	1.6202434e-07	0.076697506	0.08400547	0.06437581	0.1753481	0.067886606	7.0773034e-08	0.5116463	1.7115707e-07	6.817358e-08	5.605363e-09	0.005135989	0.014897073	1.83539e-07	6.360132e-06	1.0993112e-07
priorregion1_spot_51	0.003761864	0.037724193	0.18174648	0.18649863	0.17664786	0.013905395	8.369528e-08	0.13329475	1.004953e-07	5.7569217e-08	4.215481e-09	0.22079983	3.7185184e-06	0.025983302	0.019633552	1.6235812e-07
priorregion1_spot_52	0.007366178	2.166575e-05	0.0017720788	0.0015254788	0.09302167	0.07947744	6.291043e-08	0.4161687	7.5944035e-07	5.7027748e-08	4.1900896e-09	0.35089108	0.016160583	0.0042918827	0.029302264	7.45401e-08
priorregion1_spot_53	5.0950806e-08	0.026909903	0.15415652	0.20386694	0.21011378	0.009710129	2.2492308e-08	0.09755533	8.4856566e-08	1.796906e-08	3.7888697e-09	0.2792803	7.8118416e-07	4.6993378e-08	0.018406177	2.529121e-08
priorregion1_spot_54	9.2566616e-08	2.055534e-06	0.052128464	0.0008209584	0.03242571	1.1393442e-06	4.8187864e-08	0.8156084	6.9973275e-08	5.029752e-08	2.3567535e-09	0.09901106	1.1303315e-06	2.6598966e-07	4.0257515e-07	7.35355e-08
priorregion1_spot_55	7.5699563e-07	0.0013500119	0.04162297	0.004691223	0.29249212	5.8790664e-07	1.5954299e-07	0.631974	0.0067611397	1.2608706e-07	1.0514209e-08	2.7967323e-07	0.019953225	3.142687e-07	4.9702334e-07	0.0011524715
priorregion1_spot_56	1.0920213e-07	0.006214546	1.2026509e-06	6.442774e-07	0.03888635	0.012932776	3.906298e-08	0.4982434	5.7203952e-08	3.776162e-08	2.3940259e-09	0.42645684	0.017258307	3.8557974e-07	5.234047e-06	4.1162238e-08
priorregion1_spot_57	3.2499248e-08	2.1080766e-07	1.9878777e-07	7.219862e-07	0.4701022	8.75722e-08	1.6962138e-08	0.529896	3.4565023e-08	8.787325e-09	3.5724819e-09	1.2284602e-07	9.8041156e-08	4.4911758e-08	1.0640749e-07	1.639161e-08
priorregion1_spot_58	4.4093696e-07	2.6455916e-07	1.9418045e-05	8.694382e-06	0.529556	4.9319215e-07	1.1152242e-08	0.45918006	3.040955e-05	1.5918786e-08	2.303841e-09	0.011200183	4.0107507e-06	3.6270116e-08	1.2126475e-07	1.260318e-08
priorregion1_spot_59	1.4806814e-07	6.6996455e-07	0.0067372657	9.999983e-07	0.21967757	2.880101e-07	3.485465e-08	0.44519195	6.621244e-08	2.7448497e-08	3.614743e-09	0.3280694	0.00032060582	1.1255818e-07	3.9366157e-07	4.8621433e-07
priorregion1_spot_60	1.3552241e-07	0.10705933	0.06424327	0.07437272	0.23728618	1.0113768e-06	4.659185e-08	0.5169881	9.6309165e-08	4.5357524e-08	7.0177553e-09	5.6570997e-07	4.711029e-05	1.4905169e-07	1.091941e-06	9.3568445e-08
priorregion1_spot_61	5.316591e-07	0.016023342	0.02853809	3.47798e-05	0.28665343	0.00010803979	4.1154156e-08	0.45262355	0.0040325737	5.8867457e-08	4.5708846e-09	0.12902524	0.020730663	2.0942198e-07	0.062229257	9.229905e-08
priorregion1_spot_62	1.9385672e-07	2.5214774e-06	0.0046457825	1.263017e-06	1.1005565e-06	4.9060066e-07	1.2285807e-07	0.08949142	1.369915e-07	6.6599185e-08	1.4372468e-08	0.8998883	0.0059655807	3.9291538e-07	2.5727725e-06	4.9743562e-08
priorregion1_spot_63	3.2058458e-07	0.0142421285	6.188123e-07	1.7185979e-06	1.3289542e-06	8.7386985e-07	3.204304e-08	0.6073851	6.8112264e-08	4.458649e-08	3.940093e-09	0.33091122	0.010194159	1.1316699e-07	0.037262265	5.152875e-08
priorregion1_spot_64	3.0574338e-07	1.4341144e-05	0.15066643	0.07416069	0.09398114	2.9009016e-06	5.611874e-08	0.58446354	0.002191643	3.9073566e-08	6.849877e-09	0.05951092	0.00494784	2.2215306e-07	0.030059744	1.7244534e-07
priorregion1_spot_65	8.587013e-08	0.36311945	0.14238326	0.14766103	3.9859924e-06	2.4339076e-06	0.0011771494	0.05546624	9.086804e-08	3.4121356e-08	4.0023465e-09	0.26724058	4.0039617e-07	1.0048655e-07	0.022945164	4.067515e-08
priorregion1_spot_66	4.7169212e-07	0.10063222	3.5980493e-06	0.058720052	1.1405823e-05	2.8206537e-06	0.0016761181	0.12795796	5.131609e-07	7.730862e-08	5.2528435e-09	0.6785139	3.2701612e-06	0.00487767	0.02759429	5.558607e-06
priorregion1_spot_67	3.410029e-05	0.40724242	0.04455023	0.15193455	0.18130405	1.8933846e-06	1.5565398e-07	0.13117722	1.1389432e-07	1.01517884e-07	8.034222e-09	0.058815245	0.024928493	4.075947e-07	1.021518e-05	6.971544e-07
priorregion1_spot_68	4.400387e-08	1.9723129e-07	2.4819607e-07	3.4907845e-07	0.24821645	8.57161e-07	1.2541774e-08	0.43984658	3.4042632e-08	7.7082625e-09	1.0087069e-09	0.31193498	9.0601795e-08	2.4533144e-08	7.4025614e-08	8.888643e-09
priorregion1_spot_69	0.00856	0.008208844	2.8698657e-06	6.9833404e-06	0.22153644	0.05396128	1.4562565e-07	0.2797346	0.0033543245	1.2910914e-07	1.2172955e-08	0.13462089	9.359312e-06	0.27543068	0.006051648	0.008521693
priorregion1_spot_70	1.3517675e-06	0.07104124	0.000116482086	6.67184e-06	4.768916e-06	0.104256645	1.9944532e-07	0.5965259	5.060308e-07	2.3633737e-07	1.2670583e-08	0.12712215	0.064612225	4.6262397e-07	0.03631031	8.310075e-07
priorregion1_spot_71	4.6811934e-07	0.17044011	0.1891252	0.24003673	0.13049655	0.02548995	7.159435e-08	0.15034096	2.0169956e-07	3.8519385e-08	5.3178906e-09	0.094065875	7.049484e-07	2.2929498e-07	2.7173278e-06	1.17074286e-07
priorregion1_spot_72	3.801205e-06	3.4044642e-06	1.1123436e-06	2.728394e-07	0.03380816	9.426997e-07	1.9979805e-07	0.5412035	1.9191718e-07	0.04652234	6.6352515e-09	1.7674651e-07	0.00069066114	0.37776357	1.6737566e-07	1.4946233e-06
priorregion1_spot_73	1.5924672e-07	6.2593347e-07	0.003466598	8.427979e-07	1.6862303e-06	0.013642076	3.729643e-08	0.89075416	9.731779e-08	5.7557298e-08	1.2278978e-08	0.06674442	0.025388263	1.930353e-07	7.4875e-07	9.725135e-08
priorregion1_spot_74	0.018774409	0.005509955	6.053888e-06	1.1799704e-05	0.19112596	0.030064167	0.008566148	0.52679676	2.4144518e-07	1.9097777e-07	8.1545535e-09	2.93091e-06	1.529038e-06	0.21913923	4.1620535e-07	2.3011236e-07
priorregion1_spot_75	1.3115722e-07	0.06592123	7.233752e-06	1.0808585e-06	0.17313199	4.0323107e-07	0.0021498874	0.5972773	8.6304674e-08	4.5911484e-08	5.8523515e-09	0.16144113	6.334905e-05	1.04947624e-07	5.928561e-06	6.537945e-08
priorregion1_spot_76	1.1802306e-07	0.15188795	0.17454548	0.30098766	0.2038052	0.00608062	3.046167e-08	0.091980316	6.346063e-08	3.3350375e-08	4.7041397e-09	0.07071136	4.4882955e-07	8.6259945e-08	6.736069e-07	5.2517656e-08
priorregion1_spot_77	2.1320028e-07	0.007279208	0.014846346	1.59119e-05	0.23984632	0.038634952	6.342959e-08	0.6622601	5.5589965e-08	4.8325806e-08	4.7791717e-09	0.02071977	2.219666e-06	1.1637604e-06	0.016393445	1.782505e-07
priorregion1_spot_78	1.2459991e-06	5.966288e-07	0.010560797	2.6292478e-06	0.07171345	0.06632161	7.864848e-08	0.75584644	0.005152352	9.821755e-08	8.632625e-09	0.040324178	0.033331204	2.9346378e-07	0.016744794	2.0121742e-07
priorregion1_spot_79	1.145534e-06	0.18031007	0.08653441	0.1651296	0.18566461	4.791105e-07	1.6083844e-07	0.37855634	7.683287e-08	1.3071752e-07	5.2644467e-09	5.704331e-07	0.00087348523	4.6447929e-07	4.7593642e-07	0.0029279415
priorregion1_spot_80	0.007729346	0.16136275	0.017637946	0.06617824	3.2192515e-06	0.0061096004	5.849503e-08	0.029786672	0.00066728564	4.2581878e-08	3.9952464e-09	0.56579745	0.0052359193	0.0018971597	0.13759415	6.893125e-08
priorregion1_spot_81	5.5721137e-07	6.3637126e-06	1.651801e-05	7.0756073e-06	0.16450673	2.5884508e-05	0.00092833646	0.5393328	2.4096127e-07	9.375183e-08	5.692448e-09	0.25730294	0.03685942	0.0009918322	2.0989917e-05	1.921835e-07
priorregion1_spot_82	1.9607188e-07	3.153949e-06	2.3052484e-05	2.393826e-06	0.26184365	0.00067157345	4.4469783e-08	0.7374546	5.9785606e-08	2.9177396e-08	4.5206723e-09	3.4066858e-07	1.6011431e-07	1.6965664e-07	4.518758e-07	4.5530516e-08
priorregion1_spot_83	3.1585492e-07	2.4358797e-05	1.5627691e-05	4.1552845e-05	0.29992804	1.0646593e-05	4.4795083e-08	0.553038	1.4640705e-07	5.932127e-08	4.9554383e-09	0.14035384	0.006578261	2.255787e-07	8.603675e-06	7.363939e-08
priorregion1_spot_84	1.9755464e-07	5.6884946e-06	3.13924e-05	0.036317006	0.18328005	0.08296707	8.280381e-08	0.4839711	9.882445e-08	1.8376808e-07	3.424034e-09	0.025460208	0.023628155	0.16433781	4.6398895e-07	4.1964697e-07
priorregion1_spot_85	9.781604e-07	0.061829243	0.10881384	0.115491256	0.027393347	0.033690073	1.6332352e-07	0.45067975	3.225347e-07	1.890263e-07	8.653528e-09	0.18016554	0.016728751	0.005204497	1.8383357e-06	1.4835003e-07
priorregion1_spot_86	1.0889492e-05	9.320171e-07	1.4776809e-07	1.8491357e-07	0.072678976	0.0018966164	0.0032714615	0.14323518	1.1355564e-07	5.55527e-08	3.1337215e-09	0.5715038	2.0896664e-07	0.09086518	0.11653611	1.0763723e-07
priorregion1_spot_87	1.5159558e-06	2.0512397e-07	5.290631e-07	2.0730212e-07	0.17255051	0.0038100742	4.8613664e-08	0.40132567	5.1265424e-08	0.02407435	0.00033132746	0.029262872	0.0023820614	0.36484307	0.0014173622	1.05681835e-07
priorregion1_spot_88	0.00735249	0.2650417	0.026440568	0.11967241	0.038512826	0.051294245	5.681325e-08	0.162526	5.151664e-07	4.6543803e-08	5.5190514e-09	0.29221666	0.03693844	3.1466809e-07	3.5101416e-06	7.444243e-08
priorregion1_spot_89	1.4493867e-07	1.6846257e-05	9.0679e-06	1.9880736e-06	0.285554	0.0010316013	4.1317794e-08	0.5291815	0.0017433488	3.542395e-08	4.3982418e-09	0.18245566	4.5074094e-06	8.146073e-08	1.1916234e-06	5.479491e-08
priorregion1_spot_90	1.8526522e-07	3.37603e-07	3.6699976e-07	0.005504685	1.6525414e-07	1.4207096e-07	6.107158e-08	2.2570147e-07	1.1384909e-07	6.9320464e-08	9.551912e-09	0.99449253	4.5197254e-07	9.943564e-08	4.5273526e-07	2.540066e-07
priorregion1_spot_91	1.9019876e-07	1.8542706e-07	6.96705e-07	1.3837543e-07	0.0019273111	2.5114552e-06	3.0638272e-08	0.44115114	4.139166e-08	3.806157e-08	3.0668097e-09	0.55644137	0.00046370478	7.1824115e-07	1.18687e-05	3.2551775e-08
priorregion1_spot_92	2.20747e-07	0.02782883	2.4506764e-06	8.44481e-05	0.34796518	0.030710373	5.910878e-08	0.4777492	1.0590449e-07	5.4705765e-08	4.8213664e-09	0.09283257	0.0024984286	0.019723604	0.00060435163	9.988264e-08
priorregion1_spot_93	2.623235e-07	6.0837425e-07	0.06546575	4.2569987e-05	0.27210552	0.008656129	1.15815766e-07	0.3604469	0.006208919	5.817596e-08	7.992175e-09	0.28165948	1.9538047e-06	0.0054107127	8.7031674e-07	4.294173e-08
priorregion1_spot_94	2.4401922e-07	0.051542774	2.7060696e-07	4.0394633e-07	0.08301228	3.3259622e-07	2.8263972e-08	0.80282307	5.371812e-08	3.374669e-08	4.248473e-09	0.050257407	0.012362571	9.318847e-08	3.6486384e-07	3.0542747e-08
priorregion1_spot_95	0.0044175046	0.00012046877	0.022829833	0.01887514	0.09820293	0.064816095	0.0021773386	0.70892984	3.1735606e-05	9.5627016e-08	0.007208945	1.6121736e-05	0.047562003	0.00049210136	0.02431979	1.6254215e-07
priorregion1_spot_96	3.126828e-07	4.5777368e-05	6.4217943e-06	2.4091164e-06	0.23220918	0.014353303	5.271298e-08	0.55325806	2.5877645e-07	8.8454186e-08	7.0127797e-09	0.16906703	0.011423485	0.001195672	0.01843767	1.2107888e-07
priorregion1_spot_97	3.6935594e-07	1.1613795e-06	6.8315217e-07	4.5412287e-07	0.09124724	0.06819388	5.7922346e-08	0.3438059	5.325988e-07	6.177182e-08	5.3798566e-09	0.48126632	0.015072446	3.578392e-07	0.00041043013	8.7398014e-08
priorregion1_spot_98	3.1545915e-07	2.704267e-06	6.80294e-06	9.0347675e-07	0.5629882	2.4971538e-07	0.0038951873	0.43267965	1.7908334e-07	1.4747157e-07	0.00042322456	2.4918063e-07	1.6070293e-06	1.3736395e-07	2.0102007e-07	1.8596175e-07
priorregion1_spot_99	4.148599e-07	9.0850626e-05	2.7718943e-05	5.8819505e-06	0.34108564	0.0033147705	6.5438606e-08	0.60093987	0.002134671	6.8614305e-08	5.086246e-09	7.2688005e-07	0.014109202	0.0022900868	0.035999693	3.1367756e-07
priorregion1_spot_100	9.76893e-07	5.784768e-07	0.0014427928	5.5662014e-07	0.17261487	1.1372324e-06	9.571479e-08	0.2982154	2.1683157e-07	8.198425e-08	4.7634785e-09	0.52751094	5.5285045e-07	1.954852e-06	0.00020924155	5.072291e-07
priorregion1_spot_101	6.555781e-07	0.14749815	0.05898613	0.22320582	0.22780296	2.7985486e-06	1.7516857e-07	0.3408737	0.0014147911	9.476569e-08	0.00021048912	3.5607687e-07	2.913194e-06	7.1077005e-07	1.9672103e-07	6.8944416e-08
priorregion1_spot_102	0.0018411283	1.1301964e-06	0.004784538	5.036461e-05	0.34290528	0.0053413515	1.9695289e-08	0.39158237	6.351257e-08	1.7738254e-08	2.5552147e-09	0.25348887	4.651091e-06	4.7083113e-08	2.325333e-07	2.235003e-08
priorregion1_spot_103	0.0027908916	0.09814384	0.042587113	0.054052528	0.081091404	0.001870987	6.638884e-08	0.2284224	1.2863772e-07	0.029765649	2.6433131e-09	0.4469091	4.1350097e-07	4.9049154e-06	8.367346e-06	0.014352236
priorregion1_spot_104	1.987927e-07	0.55660474	2.756816e-06	0.054321293	1.28388965e-05	2.1131498e-07	0.0019595814	0.1119349	5.265076e-07	6.394931e-08	0.0002040075	0.2749574	4.2217502e-07	2.1415356e-07	7.2190164e-07	1.7294727e-07
