	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_19	4.119874e-07	3.1386125e-07	0.09008134	2.7050697e-07	0.03577373	1.3550881e-07	0.10435211	3.2839532e-07	0.5270409	9.731351e-08	1.1330005e-08	0.20560764	3.9922347e-07	0.03714204	1.1973643e-07	1.4629032e-07
priorregion1_spot_20	1.6665966e-06	9.209235e-07	0.042800862	5.982566e-07	0.008252026	0.0033262772	0.4030727	0.0034274906	0.07979055	1.7620306e-07	2.104645e-08	0.22753754	0.15431345	0.06287145	0.01303414	0.0015701028
priorregion1_spot_21	4.714727e-07	7.002267e-08	0.006360135	6.624046e-08	1.1305798e-07	5.907132e-07	6.38258e-07	1.8273344e-07	0.28552485	9.460867e-08	1.267222e-08	0.017159745	0.27921906	0.36412248	0.047611415	1.0000112e-07
priorregion1_spot_22	1.3504493e-06	1.2983398e-07	0.05578779	2.0468757e-07	8.129144e-07	1.7300106e-06	0.26010278	3.166115e-07	0.011598687	2.1051532e-07	2.0138906e-08	0.25451896	0.1987544	0.21923079	9.4478577e-07	8.2908383e-07
priorregion1_spot_23	0.047753155	2.602814e-07	0.34290132	1.6376772e-06	2.5939553e-07	1.5915408e-06	0.2845192	2.4978246e-07	0.09629373	1.7374141e-07	1.520345e-08	2.508624e-06	0.055258356	0.10782394	0.007025363	0.058418225
priorregion1_spot_24	3.9263452e-07	1.7834053e-07	0.18810873	1.0626732e-06	1.3389908e-07	1.5957929e-05	2.033936e-06	1.4434278e-07	0.10802085	6.3544445e-07	9.358501e-09	2.100092e-05	0.3085046	0.39532295	3.7767853e-07	8.8581425e-07
priorregion1_spot_25	1.9719782e-07	6.6983915e-07	0.6811039	0.020110507	4.2374938e-07	3.732348e-07	0.24981138	8.0648107e-07	1.8218886e-07	1.3489215e-07	2.5057258e-08	1.0997676e-06	0.02457907	0.022767326	1.676689e-05	0.001607261
priorregion1_spot_26	5.6178355e-06	6.41424e-07	0.12326695	1.7149629e-06	0.17976317	0.0049948203	1.6843661e-06	1.0248145e-06	0.0751777	0.015120786	1.1609656e-08	0.13168518	0.231139	0.16146739	8.134826e-07	0.077373505
priorregion1_spot_27	6.225073e-07	1.69092e-07	0.28717813	3.092571e-07	3.6055812e-07	5.401367e-07	0.41341135	2.3289051e-07	0.043322876	0.004331571	3.830562e-08	5.4446434e-07	4.0236102e-07	0.24950582	3.012116e-07	0.0022467019
priorregion1_spot_28	5.5043455e-07	2.6231407e-07	0.12965529	2.5376985e-06	0.3281199	1.8583772e-06	4.5903428e-07	3.425459e-07	0.15469521	0.013422727	1.1248391e-08	0.021511165	0.12740608	0.2251827	5.830706e-07	3.9774804e-07
priorregion1_spot_29	6.061275e-07	2.7810933e-07	0.19650362	4.478233e-06	0.23424804	0.008969063	0.33610532	1.2785974e-06	6.775263e-05	1.3160745e-07	2.3451415e-08	6.873314e-07	0.12044962	0.103648715	1.9487429e-07	2.7029674e-07
priorregion1_spot_30	0.009032038	2.564677e-07	0.34302115	1.0920106e-06	1.517954e-06	0.0121344365	0.00038068442	3.0668633e-07	0.030406112	1.3355368e-07	7.906667e-09	0.100416355	0.21710096	0.2803667	0.0071378234	4.0440858e-07
priorregion1_spot_31	8.911362e-07	8.796851e-08	9.6027996e-08	7.543192e-08	8.772279e-08	1.5042712e-06	0.15858954	1.00372645e-07	0.29196095	0.030804424	1.8829462e-08	0.36487794	0.06800292	0.08576093	1.3997936e-07	2.879519e-07
priorregion1_spot_32	1.4293325e-06	1.2701496e-06	0.3930975	7.886117e-06	3.3371745e-07	2.8717968e-05	2.368292e-07	2.1450535e-07	1.3334137e-07	1.2761e-07	6.83004e-09	0.017232755	0.17193899	0.41293532	0.004752242	2.8214295e-06
priorregion1_spot_33	2.3154878e-06	2.4515737e-07	0.19476108	0.0061473395	0.060716245	2.4752066e-07	0.09183577	0.0036256972	2.4353602e-07	1.2564547e-07	1.1433812e-08	0.14633712	0.037663206	0.45890978	3.627462e-07	1.95441e-07
priorregion1_spot_34	9.989972e-07	1.0633337e-07	0.17856999	2.3636686e-07	1.11791024e-07	0.0056731934	0.023575127	1.3716846e-07	1.020354e-06	2.0808896e-07	6.9526234e-09	0.24514054	0.12982048	0.41721335	1.0269468e-06	3.5048138e-06
priorregion1_spot_35	1.6241587e-07	0.010373304	0.6056353	1.3931934e-06	0.23582721	3.073195e-07	0.13531943	1.4275024e-06	8.3562774e-08	8.103849e-08	1.5468748e-08	1.7044049e-06	0.01283848	5.529715e-07	1.7406816e-07	3.695176e-07
priorregion1_spot_36	1.5134295e-06	1.12246106e-07	0.09837714	4.0911672e-07	2.7031206e-07	1.1400575e-06	0.65865606	1.8310216e-07	0.24295585	3.365697e-07	7.633964e-08	7.5191633e-07	1.5089753e-06	3.4065708e-06	4.9021736e-07	7.172396e-07
priorregion1_spot_37	5.7022726e-07	4.145823e-07	0.43548918	3.4322966e-06	0.030237246	0.0062302784	0.04112151	0.0023410502	0.20852213	8.947233e-08	1.2854771e-08	2.0760192e-05	0.085837096	0.19019571	3.4696205e-07	1.8236047e-07
priorregion1_spot_38	5.5426028e-08	5.652684e-07	0.47599813	3.3740196e-06	0.38333774	1.7302102e-07	3.1158955e-08	3.0829045e-07	3.9828503e-08	4.1824507e-08	1.0132814e-08	3.7407816e-07	0.14065902	3.9105e-08	1.8928618e-07	7.324721e-08
priorregion1_spot_39	1.1203724e-06	7.823667e-09	9.347991e-09	7.5666176e-09	1.0122057e-08	3.7666105e-08	0.00026042803	1.0749328e-08	0.060883977	3.3427898e-07	6.9820527e-09	7.079965e-08	1.789999e-08	0.9388527	6.659798e-08	1.2367573e-06
priorregion1_spot_40	5.4536936e-06	3.1753046e-07	0.08737045	4.7145224e-07	1.1543795e-07	0.011225025	0.14228073	2.426221e-07	0.07636942	0.025689963	0.00015027885	3.8495177e-06	0.17379452	0.48308933	2.2089985e-06	1.7613926e-05
priorregion1_spot_41	2.356287e-07	1.030577e-07	0.5917722	1.949186e-06	8.889223e-08	1.0592959e-07	3.5776242e-08	6.378137e-08	2.275762e-08	1.1984004e-07	2.993996e-09	3.5715516e-06	5.8365595e-07	0.40822038	4.0884024e-07	1.6310194e-07
priorregion1_spot_42	1.1851132e-06	7.948022e-08	0.34803095	2.2015267e-07	1.2757688e-07	0.0030755175	0.06802864	1.662254e-07	0.34069332	7.086704e-08	1.5852116e-08	0.015947884	2.544037e-07	0.16596659	0.058254845	1.2848528e-07
priorregion1_spot_43	8.6917083e-07	2.6448157e-07	2.102671e-07	2.9482987e-07	0.108948104	0.0019709365	0.2878315	1.5512614e-07	5.2421865e-07	3.229083e-07	1.9612843e-08	0.22057624	0.082405984	0.20793337	0.058485053	0.031846147
priorregion1_spot_44	1.8343203e-06	2.0669663e-07	0.29257476	1.772744e-06	0.038744282	0.0050723883	0.14042483	0.023342805	0.18972892	1.8135293e-07	1.5719959e-08	2.416872e-06	0.07581578	0.23428907	1.9489151e-07	4.5986286e-07
priorregion1_spot_45	0.029366093	5.157603e-07	0.19597404	0.009713457	0.441889	0.03064571	9.029509e-08	5.742566e-07	7.3060086e-08	7.354237e-08	7.888717e-09	1.6585744e-07	0.11647747	0.17498122	1.5026912e-07	0.00095143245
priorregion1_spot_46	0.014608347	6.5111955e-08	4.6886345e-08	5.3931725e-08	7.3691346e-08	0.012281698	0.15605113	7.0469774e-08	9.089808e-08	6.389522e-08	9.630248e-09	0.55628747	0.20947854	0.051291242	8.698018e-07	1.6316203e-07
priorregion1_spot_47	6.370912e-06	1.5064875e-07	0.212804	1.3215998e-06	5.7595986e-07	0.015983531	0.26759872	2.768949e-07	0.19480596	3.4912733e-07	2.102974e-08	1.1041909e-06	0.24769053	0.06110344	2.2874126e-07	3.4467703e-06
priorregion1_spot_48	1.7005809e-07	0.0007210762	0.6445436	1.9313327e-06	3.32936e-07	0.01793594	0.31829628	2.570787e-07	1.2872405e-07	6.89737e-08	2.1058694e-08	2.5577478e-07	9.815095e-06	0.010783757	0.00013366267	0.0075726993
priorregion1_spot_49	3.1977962e-07	1.1743384e-06	0.6195614	3.3791177e-05	1.2066854e-06	0.0017928481	8.1598716e-07	3.9626374e-07	0.18967861	1.2645582e-07	7.934589e-09	1.1172662e-06	0.07275816	0.11616919	2.5708803e-07	6.15232e-07
priorregion1_spot_50	1.4602057e-06	7.4527975e-08	1.5748323e-07	9.944329e-08	1.1656514e-07	1.1543633e-06	0.6058954	6.058406e-08	0.025476698	5.867909e-07	4.3957524e-08	1.0170166e-06	0.10147693	0.26714295	6.6165217e-07	2.5974864e-06
priorregion1_spot_51	1.1253013e-06	7.510425e-08	0.075066	8.8647916e-08	0.0918822	3.4740864e-07	0.01945277	3.488026e-07	0.1222699	7.921089e-08	1.0211818e-08	0.05497195	0.12904881	0.49858043	0.008725629	1.4961125e-07
priorregion1_spot_52	1.7094006e-06	2.338723e-06	0.10715751	0.04395438	6.372156e-07	0.0050119166	0.39291063	4.1702418e-07	0.090369605	2.9295956e-07	3.1598944e-08	0.12248538	0.17202492	0.0660782	3.3500186e-07	1.6127315e-06
priorregion1_spot_53	0.006938147	1.8843915e-07	0.5259746	4.581401e-07	0.009615457	1.7052211e-07	0.044390876	5.5507275e-07	0.193275	7.25295e-08	8.782132e-09	0.008826113	1.3930975e-07	0.170785	0.04019318	1.16898555e-07
priorregion1_spot_54	2.2050574e-06	2.3410075e-07	0.1698064	4.5679712e-07	2.8679204e-07	0.0051878933	0.5134142	2.0841475e-07	0.050055705	2.3369901e-07	3.41141e-08	3.8411895e-06	0.116651095	0.14487508	6.3682336e-07	1.4771568e-06
priorregion1_spot_55	5.463124e-05	5.19308e-08	6.323117e-08	4.606789e-08	3.2591384e-08	4.70909e-06	0.55637467	7.0795686e-08	0.17825016	8.189556e-06	1.6827309e-07	4.0386285e-06	1.9894924e-06	0.26171666	1.0953917e-06	0.0035833707
priorregion1_spot_56	2.3097522e-07	3.4285076e-06	0.48782676	2.561874e-06	0.21902077	4.5735658e-07	0.0736683	6.360176e-07	2.5226527e-07	1.4783468e-07	1.4105451e-08	0.04482841	0.15899457	0.015550732	1.1979203e-06	0.0001015281
priorregion1_spot_57	4.8864176e-06	1.1280719e-07	0.0671536	1.7445049e-07	5.0802853e-08	1.0302103e-06	0.41892186	8.124326e-08	0.07385649	1.0608818e-06	4.67091e-08	1.802684e-05	0.025226573	0.41481224	1.8000708e-06	2.020204e-06
priorregion1_spot_58	5.2172574e-05	2.6291225e-06	0.2936881	0.026424501	0.109449945	4.9467826e-07	0.080668926	0.0016830699	0.100539476	2.5962044e-07	1.1757498e-08	5.8502615e-06	2.3058581e-07	0.38748142	4.3028655e-07	2.5964307e-06
priorregion1_spot_59	3.6713998e-06	6.212994e-08	1.3082597e-07	8.0998454e-08	6.70729e-08	0.006510588	0.48881918	9.4001706e-08	0.035608113	4.7030352e-07	3.1034443e-08	2.9510993e-06	0.19322506	0.27582344	3.8787175e-07	5.5806377e-06
priorregion1_spot_60	1.7309769e-07	2.0807542e-07	0.53830785	0.0344326	0.24616964	3.552663e-07	0.18108794	1.67457e-07	1.0047056e-07	6.27823e-08	1.32657165e-08	9.228241e-08	3.118365e-07	9.096511e-08	1.09578714e-07	1.7886032e-07
priorregion1_spot_61	8.1963276e-07	0.004235777	0.33492136	1.1652895e-05	7.9993674e-07	2.8237262e-06	0.20065065	3.602827e-07	0.21740066	2.4577344e-07	1.7588254e-08	1.6415588e-06	0.1703751	0.066348314	1.9453346e-07	0.0060495753
priorregion1_spot_62	7.82508e-08	1.8422581e-06	0.42858443	0.0052443543	0.2197613	2.1093724e-07	3.2771762e-08	6.439944e-07	3.457847e-08	2.5419862e-08	5.4655103e-09	0.25197515	0.09443124	5.5287344e-08	5.0095747e-07	4.1468585e-08
priorregion1_spot_63	4.313583e-07	1.8635536e-07	0.39892212	1.9821152e-06	1.5023747e-07	7.069864e-07	1.1750383e-07	0.0018291823	5.923812e-08	1.3392721e-06	1.00813216e-08	7.830884e-07	0.1393756	0.45986688	1.4229768e-07	3.7092735e-07
priorregion1_spot_64	1.2054684e-05	1.0445041e-07	0.10233701	1.3266332e-07	2.3276603e-07	0.0077323057	8.502824e-07	3.563547e-07	0.042545184	1.3907483e-07	9.214203e-09	0.3090938	0.05179736	0.4864799	2.902775e-07	2.2899594e-07
priorregion1_spot_65	3.2748383e-06	1.7404939e-07	0.24871825	4.4162513e-07	4.622485e-07	1.1815661e-06	0.26828438	2.2969384e-07	0.13489251	2.5542986e-06	2.9729977e-08	0.121208906	0.027926464	0.19895943	1.2132134e-06	4.896227e-07
priorregion1_spot_66	3.114514e-07	2.409059e-07	0.31020406	7.9638625e-07	4.2674006e-07	1.2688523e-05	0.17507401	3.9605777e-07	0.093012854	1.0053634e-07	1.3737302e-08	0.1470418	0.25888485	0.01576667	5.7518434e-07	2.7416593e-07
priorregion1_spot_67	0.022293024	1.3432533e-07	0.0056634448	1.933623e-07	5.981856e-08	0.089724034	0.0055268886	1.4739322e-07	0.0074979956	2.0049755e-07	9.017967e-09	0.0041882154	0.3077484	0.54106426	0.016290028	3.0026788e-06
priorregion1_spot_68	3.6589384e-07	3.1915013e-06	0.6127515	1.0288978e-06	0.09015731	2.312838e-07	0.29222238	8.902677e-07	3.987246e-06	6.504771e-08	1.3659459e-08	1.871859e-07	0.004858256	1.8982055e-07	3.0867074e-07	1.5063596e-07
priorregion1_spot_69	6.103746e-07	6.8753344e-08	0.1005821	9.295945e-08	2.3050642e-07	8.975282e-06	0.06071896	1.4345545e-07	1.678299e-07	1.7408934e-07	5.990099e-09	0.27801278	0.1809977	0.37967727	3.5126138e-07	3.8358087e-07
priorregion1_spot_70	4.0132127e-06	2.7949162e-07	0.22483832	6.8912243e-07	1.201136e-05	0.0053701564	0.3950252	0.077817336	0.07129936	1.1146791e-06	5.532221e-08	1.1802954e-06	0.066936694	0.12774613	4.0217074e-06	0.03094331
priorregion1_spot_71	2.5342151e-06	4.736079e-07	0.25034344	1.1195858e-06	2.9895664e-06	8.7520135e-07	0.06497647	3.5560416e-07	0.040183946	2.1762271e-07	1.42773e-08	4.946923e-05	0.10715998	0.45570824	0.08156081	9.097032e-06
priorregion1_spot_72	1.6388517e-06	7.2246316e-08	0.16743495	2.9828706e-07	0.05701297	5.2588884e-08	7.7241324e-08	4.5068447e-08	2.931717e-08	7.196341e-08	6.2165175e-09	2.2016577e-06	3.1299912e-08	0.7755473	1.7333208e-07	1.2875998e-07
priorregion1_spot_73	3.21381e-06	7.453459e-08	0.00070342503	9.743439e-08	6.3674506e-08	1.9031008e-06	0.15732415	6.926996e-08	0.15201297	0.02349023	1.9971925e-08	0.11768289	0.14414488	0.38784432	0.004895736	0.011895922
priorregion1_spot_74	2.4929413e-06	8.562332e-08	0.07682354	1.3749722e-07	1.119597e-07	0.00018439346	0.16705766	7.540642e-08	0.17819683	2.7731195e-07	1.6165663e-08	0.25236273	0.05898623	0.2663835	1.1996023e-06	7.486641e-07
priorregion1_spot_75	8.8439754e-07	2.221254e-07	0.15781748	5.266037e-07	0.030675314	0.0071932864	0.2453825	0.0022833035	0.14714602	0.046338987	3.0895162e-08	1.0184908e-06	0.06088462	0.3022746	2.8039986e-07	7.406413e-07
priorregion1_spot_76	0.014201039	5.9434793e-08	9.57569e-08	5.7437287e-08	1.3376945e-07	0.006152045	0.098189935	8.2066e-08	0.25557697	2.3821451e-07	1.4326154e-08	0.19853567	0.1469069	0.28043595	3.5264858e-07	5.1024045e-07
priorregion1_spot_77	4.162772e-06	9.4879134e-08	0.057204142	1.5253293e-07	9.417123e-08	0.0011353743	0.19388229	8.933055e-08	0.34192425	3.2537125e-07	1.823065e-08	0.073177785	0.1404966	0.18130678	1.7616854e-06	0.010865977
priorregion1_spot_78	1.2310543e-06	6.658787e-07	0.26256785	1.1879309e-06	1.1472266e-06	0.0012751675	0.19536376	5.7840964e-07	0.014214065	2.3853644e-07	1.882503e-08	0.14235023	0.10947517	0.26054844	0.014199121	1.0017718e-06
priorregion1_spot_79	9.793102e-07	3.1956475e-07	0.02440007	2.2655064e-07	2.1239795e-07	0.008903982	0.10131002	3.9613843e-07	0.38685063	2.2073206e-07	2.3249887e-08	0.06340076	0.32444078	0.09068922	1.6449544e-06	5.692639e-07
priorregion1_spot_80	2.943906e-07	3.1764435e-07	0.48764923	9.4510324e-07	1.9412914e-07	0.030102402	7.047292e-08	4.4946196e-07	0.0025051397	4.2098176e-08	5.2164695e-09	0.06016271	0.41392443	7.725512e-07	0.0056526675	3.3808706e-07
priorregion1_spot_81	0.04806881	1.7489047e-07	0.21833752	4.8056046e-07	2.1535382e-07	0.021539887	0.09316642	2.1427688e-07	0.016785983	1.9874363e-07	1.4517376e-08	0.335025	0.12568612	0.14136863	1.9725969e-05	4.7545925e-07
priorregion1_spot_82	4.428208e-07	8.856802e-08	1.8935364e-07	8.9465495e-08	3.315811e-07	0.021607816	2.946944e-07	3.0994124e-07	0.1465196	8.5268844e-08	7.8837e-09	0.0305535	0.29518646	0.50612897	1.6000835e-06	1.3716638e-07
priorregion1_spot_83	9.535625e-06	3.114156e-07	0.16189738	5.1656747e-07	1.4754903e-07	0.0009383242	0.26493794	2.4594738e-07	0.12710078	1.1007952e-06	2.0588894e-08	0.058904186	1.9899902e-07	0.3862067	1.4808119e-06	1.2520633e-06
priorregion1_spot_84	3.8928536e-07	2.0830169e-07	0.48513472	6.4024725e-06	3.2232893e-07	3.4658675e-07	0.085788056	1.2125601e-07	0.29631782	3.6508672e-07	1.589217e-08	1.9239543e-07	7.734192e-07	0.1327493	1.1917514e-07	8.050017e-07
priorregion1_spot_85	3.307584e-07	5.5938114e-07	0.41895315	6.0144753e-06	0.032532	9.906685e-06	0.2292216	6.779965e-07	0.035072293	0.019749537	2.2074456e-08	0.03438491	0.19620565	0.033862337	7.711083e-07	2.896846e-07
priorregion1_spot_86	1.1951145e-06	4.0475317e-08	5.4986465e-08	3.9306155e-08	3.0097166e-08	0.000874514	0.11435065	2.2337886e-08	0.487617	0.022844061	2.1167327e-08	8.717022e-08	1.7873195e-07	0.37430662	7.024479e-08	5.351874e-06
priorregion1_spot_87	2.740284e-07	1.33471e-06	0.67553496	0.0037710834	0.0001756591	0.0043682423	2.2951617e-06	1.5423558e-06	0.09326819	1.1475112e-07	1.1300239e-08	6.4954475e-07	0.09182879	0.1310465	2.192505e-07	1.8450712e-07
priorregion1_spot_88	7.3534903e-07	1.5502813e-07	0.24781485	4.0672475e-07	5.9475707e-07	3.3695474e-07	0.0059472322	6.603595e-07	0.1735673	0.0033674983	1.5889027e-08	0.22531746	0.002238403	0.3417428	4.170407e-07	1.1649498e-06
priorregion1_spot_89	5.5231417e-06	1.0947607e-07	0.10751508	3.5216078e-07	1.143577e-07	2.4533076e-06	0.33721742	8.611171e-08	0.19263783	1.5872381e-05	4.244195e-08	7.1029507e-07	0.042588163	0.3199987	7.0118233e-07	1.6868213e-05
priorregion1_spot_90	2.4862553e-07	1.4716855e-07	1.3417834e-07	1.1078998e-07	1.0834747e-07	0.007387906	6.954777e-07	2.2876328e-07	0.33946615	1.0012605e-07	9.568474e-09	0.1608662	0.39261436	0.099663086	2.446202e-07	1.4455567e-07
priorregion1_spot_91	1.1982975e-06	1.52755e-07	0.1440827	4.3600318e-07	3.8985647e-07	0.00058768847	0.035962395	1.5962777e-07	0.15922235	1.9536562e-06	2.280523e-08	3.548345e-07	0.07903421	0.5680836	2.449465e-07	0.013022253
priorregion1_spot_92	6.186733e-07	3.5013198e-07	0.23436774	1.4674025e-06	8.2891046e-07	2.9462221e-06	0.036110308	5.835052e-07	0.14436236	0.0374794	1.2518913e-08	0.016541017	0.1813511	0.34977996	6.6750266e-07	6.9581785e-07
priorregion1_spot_93	2.0328819e-06	3.494809e-08	5.6000633e-08	4.3926605e-08	8.0595676e-08	0.001218949	0.06671074	0.006184021	0.19120634	0.04882774	1.37983305e-08	0.2431652	6.0779627e-07	0.44268346	9.179948e-08	6.1566533e-07
priorregion1_spot_94	0.010557585	1.8534101e-07	6.296816e-08	5.9552402e-08	3.701455e-08	1.8411014e-07	0.04154978	8.886605e-08	3.5410403e-07	0.006239348	1.1985569e-08	0.042740285	1.0707742e-07	0.8989115	1.9143855e-07	3.0689782e-07
priorregion1_spot_95	3.3243137e-07	1.2546765e-07	0.20100017	5.125029e-07	1.268585e-07	2.1175308e-07	0.13187835	8.557396e-08	0.2550118	1.2103368e-07	1.2879924e-08	0.2387447	0.1029372	0.070425935	2.630327e-07	9.300325e-08
priorregion1_spot_96	0.023345845	1.0254814e-07	0.09469796	1.2503364e-07	2.1174097e-07	9.638366e-07	0.32167238	1.0604961e-07	0.29020604	5.161846e-07	1.3507093e-08	1.4800255e-05	1.0532591e-06	0.26330495	6.223655e-07	0.00675432
priorregion1_spot_97	4.273824e-07	6.789078e-06	0.5664296	0.014501952	0.15175922	0.00330636	1.1207748e-06	2.699185e-06	0.0867402	0.016649304	6.4361854e-09	6.3691175e-07	0.060150586	0.09686262	1.8451352e-07	0.003588324
priorregion1_spot_98	2.6149812e-06	4.5912594e-07	0.1721434	8.083154e-07	4.179741e-07	0.0018660087	0.005029539	5.912364e-07	0.14023641	0.037051402	1.4970134e-08	2.814817e-06	0.15056579	0.48870197	1.3747017e-06	0.00439642
priorregion1_spot_99	8.139009e-08	6.883964e-07	0.6431886	7.1410846e-06	0.17077482	5.15981e-07	0.06257498	5.415168e-06	8.425837e-08	6.1764666e-08	9.09291e-09	4.6743085e-07	0.12344621	3.2262997e-07	3.3318992e-07	2.5629308e-07
priorregion1_spot_100	5.21996e-07	3.208244e-07	0.29331392	2.612655e-06	0.28729665	7.13295e-07	0.15674852	3.5351096e-07	0.028958485	1.09432676e-07	1.6574289e-08	1.5172496e-06	0.051599868	0.11290036	1.4316443e-06	0.069174714
priorregion1_spot_101	1.4739087e-06	2.7464526e-07	0.20250228	3.9543596e-07	1.6033893e-07	0.0020803094	0.10378235	2.3129542e-07	0.12578462	1.8849859e-07	1.4896667e-08	0.26058075	0.12910552	0.15541108	1.9269823e-06	0.020748436
priorregion1_spot_102	0.007170555	2.7419355e-07	1.2328311e-06	2.3964267e-07	1.0267505e-07	0.019654185	6.480431e-06	2.009746e-07	0.49718532	2.94677e-07	1.3349208e-08	0.051434767	0.37951303	0.03544659	1.1860936e-06	0.009585554
priorregion1_spot_103	2.1183206e-07	1.6032233e-07	0.23208243	2.8851815e-07	3.3322237e-07	1.6875553e-06	0.09715549	1.4113425e-07	7.9147064e-08	0.028852155	8.694881e-09	0.41371876	0.14563853	0.08254924	4.332628e-07	1.0097568e-07
