	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	0.28061238	2.6786791e-08	2.6651387e-08	2.3303471e-08	2.554106e-08	6.979974e-06	0.00050046697	2.5404631e-08	0.09877603	3.406057e-06	8.766426e-09	3.2707996e-07	3.7269118e-07	0.5137415	9.478421e-07	0.10635745
priorregion1_spot_13	0.19414459	6.827069e-08	5.987505e-08	4.3017334e-08	1.9269218e-07	1.9015529e-07	0.0012092581	1.3825377e-07	0.09544952	0.050522864	8.950113e-09	0.59485126	3.009644e-07	0.016329167	2.6534673e-05	0.04746587
priorregion1_spot_14	0.019322513	3.8595903e-08	4.3977497e-08	6.8852316e-08	0.010806511	2.0483236e-07	6.4276373e-06	5.101024e-07	0.05267103	0.07612238	1.099862e-08	1.3254624e-06	4.2050758e-07	0.5525219	0.080352545	0.20819403
priorregion1_spot_15	0.07132825	4.5932786e-08	0.002868653	6.070577e-08	8.399466e-08	0.011874094	0.0008075406	7.5195224e-08	0.14961877	3.4893787e-06	1.326689e-08	0.030044818	3.920969e-07	0.28924188	0.079050764	0.36516106
priorregion1_spot_16	0.008465021	6.5629074e-08	6.968116e-08	7.839887e-08	9.3483166e-08	0.01775939	0.047889832	1.085802e-07	0.13698362	0.15344146	1.4222865e-08	0.140277	0.009401729	0.03544377	0.10660358	0.34373417
priorregion1_spot_17	0.06751837	2.8153938e-08	2.554241e-08	2.7863114e-08	4.025586e-08	7.4236567e-07	7.72986e-06	3.971276e-08	0.078857385	8.8138484e-05	1.0148787e-08	5.308896e-07	3.2298502e-07	0.5284542	0.006081201	0.3189913
priorregion1_spot_18	0.20673053	2.085909e-08	0.00013860069	3.9599758e-08	5.460657e-08	0.014308702	8.0987047e-07	3.721552e-07	0.058267448	2.6822602e-07	7.3974897e-09	7.291629e-08	9.338837e-07	0.720551	4.40618e-08	9.821916e-07
priorregion1_spot_19	0.0037359227	5.1869605e-08	0.007411771	8.256771e-08	0.013326331	0.0118475715	0.016668195	1.3236925e-07	0.21384884	0.044149157	1.1627722e-08	0.3892685	0.004398238	0.20179446	0.017662864	0.075887896
priorregion1_spot_20	0.01926677	1.1949973e-07	2.8152715e-07	9.7943555e-08	0.034593415	4.7881294e-05	0.009642547	2.6341476e-07	0.12269502	0.009499771	1.1983666e-08	0.24872853	0.002024797	0.24970105	0.038577568	0.26522192
priorregion1_spot_21	0.095285274	6.117135e-08	6.598182e-08	5.9334056e-08	7.2681566e-08	0.0022572314	0.0061253305	8.068883e-08	0.19698519	0.20936815	1.3454452e-08	4.2798055e-07	0.006817689	0.19739914	0.0022742841	0.2834869
priorregion1_spot_22	0.5977576	5.1942553e-08	5.4797636e-07	7.23838e-08	1.1042537e-07	4.0473262e-07	0.002051865	6.099759e-08	5.097239e-06	9.38328e-07	1.2408973e-08	2.9955248e-07	2.1104482e-07	0.095997125	0.04423803	0.25994766
priorregion1_spot_23	0.032145258	1.0426294e-07	7.069186e-08	1.05395806e-07	8.185589e-08	0.006829906	7.220649e-07	6.093383e-08	0.04610192	0.2874593	1.9454365e-08	1.0711447e-07	0.027783848	0.056071647	0.02499357	0.5186132
priorregion1_spot_24	0.24630952	6.595569e-08	4.5098695e-08	5.156006e-08	4.9817803e-08	2.446296e-06	1.4261119e-05	6.8397014e-08	1.4113971e-06	0.04525152	1.2050594e-08	1.2322245e-07	2.9330934e-06	0.19864832	5.5978515e-05	0.50971323
priorregion1_spot_25	0.12789288	6.2239664e-08	6.7197995e-08	5.3253427e-08	7.448761e-08	5.8236753e-07	4.4458433e-05	5.6850304e-08	0.15746239	0.028834328	1.6761705e-08	1.1188606e-07	7.910686e-07	0.24464098	2.3142795e-06	0.4411208
priorregion1_spot_26	0.37020555	7.035563e-08	6.869737e-08	6.038446e-08	9.309719e-08	4.1566736e-06	9.3549475e-05	1.7840345e-07	0.03172661	8.273144e-06	1.4300136e-08	0.08102201	7.1956765e-06	0.2076671	0.042003997	0.2672611
priorregion1_spot_27	0.25500467	7.0678446e-08	3.3940032e-07	8.513249e-08	6.7447536e-07	0.0011163643	0.0070348294	1.895944e-07	0.33070695	5.5093346e-07	1.1129954e-08	0.1743101	7.213186e-07	0.21127716	8.624177e-06	0.020538785
priorregion1_spot_28	0.15831172	5.265783e-08	1.9194546e-07	7.115255e-08	1.0964819e-07	2.3893542e-06	0.0126566375	0.059128944	0.4797227	0.016641388	1.3269877e-08	1.3935309e-07	1.0202871e-06	0.13244182	5.8650505e-07	0.1410921
priorregion1_spot_29	5.165332e-06	7.13932e-08	0.000442348	1.1593354e-07	1.8806206e-06	0.009302371	0.037579574	0.06480388	0.21379022	0.005949102	1.2194627e-08	1.2456098e-07	0.009886596	0.25734758	0.13781956	0.2630714
priorregion1_spot_30	0.24872413	1.4635161e-07	1.5751549e-07	1.2908843e-07	1.5178718e-07	1.6905296e-05	0.03327529	3.5890253e-07	0.101459816	0.04497362	2.96078e-08	8.1408194e-07	1.0077718e-05	0.2658565	9.080454e-06	0.3056727
priorregion1_spot_31	0.42892095	7.7594954e-08	6.8439874e-08	6.92443e-08	1.199121e-07	0.002298772	7.983227e-06	1.0216386e-07	0.03630862	0.0227146	1.2048564e-08	3.096122e-06	1.3222541e-05	0.26612434	0.084626116	0.1589818
priorregion1_spot_32	0.2611693	9.271846e-08	3.135119e-07	1.6397348e-07	0.01736453	0.004088562	2.4401468e-06	5.339396e-07	0.109427564	0.12513068	1.1909961e-08	0.006345435	0.008188089	0.0933919	0.20701218	0.16787824
priorregion1_spot_33	0.028713241	5.4617498e-08	2.8444416e-07	5.3071307e-08	8.972481e-08	0.00021060326	0.0047888895	1.07684485e-07	0.07907128	4.1865715e-06	1.03539195e-08	0.24687256	5.2971893e-07	0.21333732	0.12453645	0.30246428
priorregion1_spot_34	0.1872075	5.8295075e-08	1.1549519e-07	8.441107e-08	0.22731502	7.4168105e-07	4.6938902e-07	3.191827e-07	9.9812574e-08	2.6431076e-07	7.866122e-09	1.5491719e-07	7.1942975e-07	0.273573	0.019601809	0.29229957
priorregion1_spot_35	0.041228544	3.1039846e-08	6.8525765e-08	4.5786685e-08	2.3081054e-08	7.768387e-07	0.1197082	5.1761283e-08	0.46938932	2.3344379e-07	2.065869e-08	7.976781e-08	0.0014634387	0.36820883	9.042245e-08	2.2729337e-07
priorregion1_spot_36	0.15640295	8.3259415e-08	1.1031318e-07	8.466367e-08	3.3413568e-07	0.004543454	9.203851e-06	2.1241851e-07	0.118368	0.05120812	1.558738e-08	0.12196887	1.4987968e-05	0.18136525	0.13834505	0.22777334
priorregion1_spot_37	0.25595984	6.314813e-08	0.010741884	8.764436e-08	0.1571439	2.9893573e-07	0.019575303	1.1246423e-07	0.16092342	0.041356463	9.454272e-09	1.1272741e-06	0.006244511	0.13466749	0.04570954	0.16767597
priorregion1_spot_38	0.026497673	8.128954e-08	0.00066448457	1.3840835e-07	1.8877562e-07	0.0019981032	0.0001447304	1.2237321e-07	0.09950364	0.04801551	1.8273925e-08	3.77389e-07	8.8924156e-07	0.31643814	0.13910998	0.36762592
priorregion1_spot_39	0.64140797	3.892484e-08	5.1971984e-08	3.668012e-08	3.8064e-08	1.7029079e-07	3.2719493e-06	3.721134e-08	0.09199693	5.035012e-07	1.2617448e-08	5.9318307e-08	1.3305642e-07	0.26659018	4.265116e-08	3.4284778e-07
priorregion1_spot_40	0.05740688	5.164456e-08	5.630827e-08	4.039738e-08	7.390663e-08	7.5479015e-06	0.000116169555	6.760434e-08	0.17150004	0.039940983	1.1458047e-08	1.3433578e-06	4.6843616e-06	0.42537525	0.13060325	0.17504355
priorregion1_spot_41	0.15414125	5.3458876e-08	7.3041136e-08	5.925162e-08	8.91926e-08	1.0832433e-05	0.00091892853	8.571131e-08	0.044424266	0.120157935	1.2068705e-08	1.1485616e-06	0.0033460646	0.2435953	0.10902463	0.32437932
priorregion1_spot_42	0.35883856	2.1506038e-08	3.2568423e-08	2.5587312e-08	2.9013272e-08	8.713072e-07	0.00018731337	3.1802326e-08	0.40011486	8.560161e-07	1.18750645e-08	8.336496e-08	1.9502745e-07	0.24085604	7.400447e-08	1.0352934e-06
priorregion1_spot_43	0.26324394	3.9385274e-08	1.1959303e-07	5.4101378e-08	1.981768e-07	0.00036596935	4.213444e-05	1.13681516e-07	0.27719745	0.08417372	1.2137875e-08	1.2996249e-05	0.00092075433	0.19373299	0.16813037	0.012179059
priorregion1_spot_44	0.23369145	8.431199e-08	1.2627306e-07	1.0343213e-07	1.8769691e-07	0.001256232	0.0001376688	0.073539	0.10997617	2.1023852e-06	1.27570265e-08	1.7976461e-07	1.842016e-06	0.4013238	2.2327806e-06	0.18006887
priorregion1_spot_45	0.06332472	3.848353e-08	3.3166558e-08	2.3700961e-08	4.3942197e-08	4.7013393e-07	0.0069649396	6.751333e-08	0.15223317	1.0817909e-06	8.1064915e-09	0.18792488	2.0719733e-07	0.3543056	0.11283925	0.12240555
priorregion1_spot_46	0.60145956	6.824843e-08	1.6568032e-07	1.2077867e-07	0.3024222	3.8848566e-07	1.8284476e-07	2.3315319e-07	1.10716066e-07	1.214128e-07	8.554828e-09	1.8283761e-07	3.4049202e-07	9.831175e-07	2.9909622e-06	0.09611225
priorregion1_spot_47	0.007567297	4.6678835e-08	5.3376027e-08	6.965397e-08	7.547551e-08	0.0162692	2.125304e-07	7.425083e-08	4.8723724e-08	0.20416102	9.531068e-09	0.3973914	0.019841239	1.7191045e-06	0.026543986	0.3282235
priorregion1_spot_48	0.026532294	9.350451e-08	0.005756398	1.2867707e-07	0.04738299	1.5635004e-06	2.5707757e-07	2.4050172e-07	0.04681571	0.106079966	8.4512655e-09	8.2034225e-05	0.00059331465	0.4215615	0.3292398	0.015953725
priorregion1_spot_49	0.58705616	4.217092e-08	6.0756825e-08	4.1446352e-08	4.827591e-08	6.6511353e-07	0.049817603	5.472711e-08	0.14421618	7.3023006e-07	1.1076954e-08	5.4891867e-08	1.8392308e-07	2.6145864e-05	3.790478e-07	0.21888162
priorregion1_spot_50	0.29515457	2.4147093e-07	9.714388e-08	3.3252914e-07	2.540959e-07	0.011277328	1.808888e-06	2.2176249e-07	6.358332e-07	0.1571565	1.30772095e-08	5.224102e-07	0.01324222	0.24798271	0.12157189	0.15361068
priorregion1_spot_51	0.3849227	5.713382e-08	1.503215e-07	6.542627e-08	0.028138462	1.1401665e-06	0.018317511	1.14393735e-07	0.14115961	7.4435275e-07	1.1690623e-08	1.1169678e-06	0.01644564	0.29362607	0.02356659	0.09381991
priorregion1_spot_52	0.2502455	1.2474524e-07	9.9336496e-08	1.3542801e-07	1.3586966e-07	0.0063692876	5.1118245e-06	1.6971833e-07	0.08541953	0.14111786	1.28510385e-08	0.032935992	0.0034851767	0.22142918	0.15754034	0.101451434
priorregion1_spot_53	0.035071626	1.1766645e-07	1.06014184e-07	1.0977179e-07	2.1511678e-07	1.2793963e-06	0.027122147	1.4228112e-07	0.01610479	0.14084107	1.5480445e-08	2.8945473e-07	0.0022449326	0.20668681	0.17721605	0.39471027
priorregion1_spot_54	0.43754396	1.14082184e-07	3.986579e-07	1.10983585e-07	0.026227547	1.139963e-06	0.0045911353	1.5215711e-07	0.0911613	1.1490389e-05	1.2691969e-08	0.04289591	4.2847006e-07	0.15416616	0.021414002	0.22198595
priorregion1_spot_55	0.059709765	4.134512e-08	6.636802e-08	4.312672e-08	9.717131e-08	1.4458612e-06	0.00021433142	9.751153e-08	4.973929e-06	0.045562804	1.3296248e-08	3.087358e-07	0.0028106251	0.34591267	0.15257597	0.39320675
priorregion1_spot_56	0.094251536	2.8857672e-08	2.6030193e-08	2.7832915e-08	3.4595722e-08	0.0071510635	0.02865432	3.572421e-08	0.13425933	6.1571046e-07	1.1665409e-08	6.40335e-08	1.7176023e-07	0.4540737	3.5575678e-07	0.2816087
priorregion1_spot_57	0.33449388	4.932055e-08	4.65812e-08	4.645853e-08	5.031714e-08	1.4543177e-06	1.9412444e-06	6.719171e-08	0.021006262	0.15309618	9.056479e-09	0.07978719	0.0048500486	0.20710362	0.014787508	0.18487166
priorregion1_spot_58	0.016599633	4.500734e-08	0.020101335	1.289782e-07	0.07170336	2.9832097e-07	0.023400495	1.06310125e-07	0.20275798	1.7228825e-07	8.556001e-09	2.201367e-06	1.1666571e-07	0.55611736	0.09838428	0.010932396
priorregion1_spot_59	0.026531529	4.1711548e-08	0.002979182	7.2727566e-08	1.10655755e-07	0.0081623895	0.03206579	6.692594e-08	0.27708262	0.03034025	1.5642836e-08	0.008510606	4.1024774e-07	0.36568138	0.07829585	0.17034967
priorregion1_spot_60	0.37523857	1.4062535e-07	1.7063651e-07	1.7491081e-07	1.0591762e-06	4.0580812e-06	0.0009188706	3.4545747e-07	0.041701354	0.07640756	1.4637961e-08	8.040812e-07	0.0065318844	0.21238774	0.124078006	0.16272919
priorregion1_spot_61	0.4118498	5.2255782e-08	5.4905616e-08	4.3085176e-08	4.8478228e-08	7.698207e-07	4.6984002e-07	1.011427e-07	7.928035e-08	0.19254395	8.596782e-09	1.2156801e-07	0.012272527	0.040139183	2.7598148e-06	0.34319
priorregion1_spot_62	0.036294658	7.18673e-08	9.109838e-08	5.7968002e-08	1.6751437e-06	0.004765845	5.8618923e-07	2.0620982e-07	0.0070359013	0.033240784	1.0757972e-08	0.1595966	6.5488405e-07	0.3425105	0.17906171	0.2374906
priorregion1_spot_63	0.03455044	4.8244434e-08	4.217658e-08	4.1801098e-08	5.0861786e-08	2.5554646e-06	0.00010157944	8.3973504e-08	0.09202269	0.12221522	1.3911333e-08	0.07976976	3.5478377e-06	0.19633304	0.06152127	0.41347966
priorregion1_spot_64	0.510299	3.5863877e-08	2.8280667e-08	1.9151694e-08	5.5824586e-08	3.7397704e-08	0.0031312509	9.2495874e-08	1.4231352e-07	6.509011e-08	6.2594503e-09	0.48656848	5.4168137e-08	5.476541e-07	1.3351463e-07	3.5289045e-08
priorregion1_spot_65	0.07248258	5.5090865e-08	8.552968e-08	6.925004e-08	1.6143255e-07	0.012220537	6.983819e-06	9.117395e-08	0.13076176	4.681231e-07	1.3418736e-08	0.24436475	4.9146956e-07	0.28811163	0.13492332	0.11712697
priorregion1_spot_66	0.21917222	0.0021533917	3.5346556e-08	6.4508704e-08	0.05386656	6.479961e-08	5.526892e-08	0.119837284	0.033830866	4.8921265e-08	4.702285e-09	0.12977858	6.0913216e-08	0.4413606	1.2171235e-07	5.5269606e-08
priorregion1_spot_67	0.27084717	7.862877e-08	0.0045270175	2.0048965e-07	0.047261618	0.0031596744	0.0048613413	1.5960062e-07	0.01801493	0.08414388	8.879695e-09	0.13125603	0.0038960297	0.28856662	0.13459085	0.008874339
priorregion1_spot_68	0.42147446	2.4569022e-08	2.7668058e-08	1.8002492e-08	3.6441435e-08	1.362658e-07	0.0030123927	3.9612434e-08	0.0023865877	3.120424e-07	7.777455e-09	0.27631363	9.496684e-08	0.27836993	0.017415265	0.0010270244
priorregion1_spot_69	0.05176623	5.4066202e-08	4.254139e-08	4.819468e-08	3.683856e-08	3.826316e-06	8.834248e-05	4.776043e-08	0.15573387	0.14814506	1.7519634e-08	1.4264174e-07	7.681625e-06	0.18761005	8.143246e-06	0.45663643
priorregion1_spot_70	1.3051382e-06	1.3756134e-07	8.47219e-08	7.233961e-08	2.4664234e-07	1.3868029e-07	0.0026711947	9.12319e-07	0.24715663	9.3299334e-08	1.4941895e-08	0.40103218	1.404422e-07	0.3491363	3.927037e-07	1.1292377e-07
priorregion1_spot_71	0.4177898	4.1451454e-08	4.1575174e-08	3.261801e-08	7.837358e-08	4.6576295e-07	0.0029571573	1.0572663e-07	0.0025378354	6.806034e-07	8.296653e-09	0.23381472	3.2301347e-07	0.29887006	0.044026867	1.9742129e-06
priorregion1_spot_72	0.30070636	1.4360955e-07	1.2279155e-07	7.352667e-08	7.073171e-08	0.0040814355	5.8649516e-06	1.7421405e-07	0.07400627	0.007318345	1.8659888e-08	2.4002787e-07	0.003153854	0.34368804	7.0541574e-07	0.2670382
priorregion1_spot_73	0.044224847	8.511656e-08	1.2563935e-07	1.8038905e-07	1.6220943e-07	0.014192706	0.0065965354	1.2691731e-07	0.08390937	0.14340152	1.655882e-08	0.12251391	2.986997e-06	0.2469078	0.11658607	0.22166356
priorregion1_spot_74	0.30562985	1.3580096e-07	1.2389299e-07	1.8337678e-07	0.014641494	0.011262063	0.01345308	2.7101322e-07	0.08498894	0.047318194	2.01919e-08	0.12178436	0.0076394654	0.05623104	0.06647353	0.27057728
priorregion1_spot_75	0.2689807	4.26172e-08	0.0022078298	4.2587335e-08	1.324327e-07	1.0589282e-06	0.010746448	1.4345103e-07	0.073485486	0.039032653	7.929751e-09	0.2693559	0.00028089175	0.21603099	0.055695307	0.064182326
priorregion1_spot_76	0.029452693	1.98122e-08	2.6147184e-08	2.161143e-08	2.8393629e-08	0.0006287336	0.073429644	2.1556797e-08	0.33864594	2.3148456e-07	1.1311413e-08	4.0588244e-08	5.0235634e-08	0.38473582	0.03443996	0.13866675
priorregion1_spot_77	0.06292265	4.2541714e-08	4.596263e-08	4.0283034e-08	3.7272184e-08	4.989449e-07	0.016501598	4.9791836e-08	0.08382605	0.024582202	1.27625785e-08	7.254767e-08	7.3076063e-07	0.30877793	1.9731212e-06	0.5033861
priorregion1_spot_78	0.0035792293	6.528118e-08	1.0695699e-07	8.111887e-08	0.0075715007	0.0014523728	0.02237168	2.5325033e-07	0.18983373	0.14170948	1.47422865e-08	6.8473537e-06	0.009158967	0.29309508	0.24124001	0.08998056
priorregion1_spot_79	0.044213697	8.7113136e-08	1.2768447e-07	8.444595e-08	1.8304901e-07	2.1068215e-06	7.953781e-06	1.4808465e-07	0.04356147	0.09938301	1.468402e-08	9.0800063e-07	0.008117012	0.32302928	0.17409384	0.30759016
priorregion1_spot_80	0.07202154	6.537275e-08	1.9692277e-07	7.6936715e-08	1.1724635e-07	3.1449133e-07	0.03240685	9.329505e-08	0.78729874	2.2237333e-07	2.0763268e-08	1.6408603e-07	4.5801968e-07	0.10827074	1.0783683e-07	2.9027274e-07
priorregion1_spot_81	0.040353004	6.674349e-08	1.9064723e-07	2.2050463e-07	3.9907138e-07	5.073965e-07	0.15508658	1.5887262e-07	0.48166123	2.2147198e-07	2.4780464e-08	1.1059326e-06	1.3426659e-07	0.30693904	0.015956724	3.4953516e-07
priorregion1_spot_82	0.06403315	8.89997e-08	3.050979e-07	1.7894985e-07	5.3937606e-07	1.4504545e-06	0.014141007	2.1991198e-07	0.04212085	0.14804064	1.6050757e-08	4.3697827e-07	2.7852054e-06	0.25289273	0.16053256	0.31823304
priorregion1_spot_83	0.33865663	2.6740086e-08	2.5348195e-08	2.5591138e-08	4.294258e-08	8.77475e-08	0.013603493	3.3252398e-08	1.5086992e-07	2.0685464e-07	9.706665e-09	8.241183e-08	1.0275061e-07	0.4246163	0.09396662	0.12915614
priorregion1_spot_84	0.048924934	4.287521e-08	4.661867e-08	3.882487e-08	5.960712e-08	3.1562952e-06	0.001025171	6.5701535e-08	0.01634121	0.05488657	1.192061e-08	3.0312913e-06	2.3359264e-06	0.34571505	0.12135973	0.41173857
priorregion1_spot_85	0.3828949	2.5152199e-08	2.798567e-08	2.6638213e-08	2.0143087e-08	7.232582e-06	1.2382046e-05	2.7460219e-08	0.017095614	0.105846986	1.0873245e-08	1.0267057e-07	0.0016178979	0.33149785	5.522255e-07	0.16102637
priorregion1_spot_86	0.25390425	4.1541774e-08	0.00077046885	6.144518e-08	7.074997e-08	0.0030242128	0.038254276	1.3815743e-07	0.22045787	2.4257465e-06	1.42187595e-08	1.5204996e-06	1.1231422e-06	0.2885963	0.032791726	0.16219541
priorregion1_spot_87	0.43553662	5.8743655e-08	5.7904774e-08	5.110242e-08	3.5583597e-08	2.5018133e-07	0.0062311096	7.2322045e-08	0.36281502	3.5469498e-07	1.3387513e-08	1.6998028e-07	3.5420314e-07	0.10209856	4.4377493e-06	0.09331288
priorregion1_spot_88	0.14124072	5.5741047e-08	1.5403506e-07	7.2997636e-08	9.733956e-08	0.0028365436	6.2958306e-06	8.460523e-08	0.010242666	0.062040932	1.3465466e-08	0.26432586	4.499906e-07	0.1520222	0.13729198	0.22999193
priorregion1_spot_89	0.04654969	7.513572e-08	5.122358e-08	8.295504e-08	9.0502176e-08	1.28626825e-05	0.0010059961	1.5226014e-07	0.092493206	0.067525744	1.3450313e-08	2.4634343e-07	0.0011120553	0.4141028	1.7650362e-05	0.37717932
priorregion1_spot_90	0.21645518	4.7376943e-08	6.47887e-08	3.9743085e-08	1.485514e-07	2.5566671e-06	0.0028949399	1.5569948e-07	0.17003481	7.3487223e-07	7.330484e-09	0.19356506	2.7592905e-06	0.16573234	0.11198657	0.13932471
priorregion1_spot_91	0.16109252	5.787892e-08	5.9876996e-08	4.6469932e-08	1.3763186e-07	6.8317615e-07	0.009863193	1.826196e-07	0.0589885	0.09366585	1.0021877e-08	1.2402653e-06	0.0016130428	0.3430076	0.16717485	0.16459203
priorregion1_spot_92	0.28763196	2.411844e-08	2.7035782e-08	2.5643116e-08	2.6637197e-08	3.1670487e-07	0.00087025936	3.186386e-08	0.5225103	1.8658741e-07	7.4419706e-09	3.9390123e-08	0.0043668933	0.18461971	3.1902836e-08	1.02067155e-07
priorregion1_spot_93	0.12216872	4.3202867e-08	0.001879882	7.57631e-08	1.487457e-07	0.013138835	0.023646098	8.286564e-08	0.05378469	0.018674063	1.5973885e-08	3.8322556e-05	1.8818934e-06	0.44046593	0.109067895	0.2171333
priorregion1_spot_94	0.0597866	4.571888e-08	5.2016688e-08	4.056691e-08	6.371842e-08	6.5944545e-07	0.00013430546	6.389916e-08	0.11064577	0.011016694	1.3572094e-08	1.05938014e-07	8.0205325e-07	0.3337682	0.01261256	0.47203398
priorregion1_spot_95	0.0040117926	4.635247e-08	6.9714446e-08	8.1774395e-08	7.511768e-08	0.061000653	0.0079361	4.700269e-08	0.40591344	5.802087e-07	1.7474237e-08	7.414837e-08	4.096243e-07	0.14807093	5.082583e-06	0.37306058
priorregion1_spot_96	0.028840473	1.8605861e-07	1.8139309e-07	2.8376908e-07	9.568186e-07	0.079709366	0.04663571	1.0992711e-07	0.22991353	6.6098227e-07	2.1960096e-08	9.409494e-08	3.3516204e-05	0.15994458	0.010476364	0.44444394
priorregion1_spot_97	0.07316992	9.190053e-08	7.467457e-08	8.8115314e-08	8.402061e-08	3.1695681e-06	3.8886064e-06	9.129299e-08	0.006966734	0.09706828	1.6833642e-08	1.9845243e-07	0.00448178	0.32888466	2.5918482e-05	0.489395
priorregion1_spot_98	0.31691545	7.198375e-08	7.3197896e-08	5.950038e-08	1.0832203e-07	4.974688e-06	0.00013658247	1.8416273e-07	0.08113204	7.8049294e-07	8.531104e-09	0.39565524	8.507763e-07	0.0705501	0.055919986	0.07968353
priorregion1_spot_99	0.2813801	3.493272e-08	1.189825e-07	6.610332e-08	0.30957374	0.011256043	0.05345477	0.01095035	0.19028518	9.005907e-08	7.531583e-09	1.144271e-07	1.5669936e-07	0.14309905	5.1303875e-08	7.328008e-08
priorregion1_spot_100	0.013851831	1.0778111e-07	0.02357359	3.020262e-07	0.1729007	0.0116545735	0.026542442	3.3570103e-07	0.18953569	5.0945715e-07	1.7618229e-08	5.2616576e-07	2.9847195e-06	0.35543495	0.04870527	0.15779617
priorregion1_spot_101	0.23675269	8.883565e-08	1.4409184e-07	1.0446568e-07	1.694723e-07	0.0035313594	0.0030296831	2.2313573e-07	0.03690787	0.059725035	1.35704985e-08	6.967262e-07	0.002701639	0.29790747	0.08533203	0.2741108
priorregion1_spot_102	0.030068481	5.5860035e-08	0.0013965912	9.454269e-08	1.4545411e-07	0.008740513	5.0738432e-05	1.294658e-07	0.17186412	0.17409448	1.419829e-08	2.4159485e-06	0.0018553174	0.2581428	0.15721297	0.19657108
priorregion1_spot_103	0.018872952	5.265874e-08	1.4992172e-07	9.0537156e-08	0.072284415	0.0011425656	2.728787e-07	1.031154e-07	0.07784461	0.09903283	6.7623396e-09	0.2364745	0.0033281108	0.2663875	0.19171408	0.032917857
priorregion1_spot_104	0.04383752	4.206939e-08	5.2406936e-08	5.2374613e-08	9.237566e-08	0.000140721	0.00028371636	6.2231194e-08	0.08678545	0.05090679	8.80255e-09	4.0619489e-07	0.0036005105	0.39254308	0.1977731	0.22412844
priorregion1_spot_105	0.021869391	5.8589194e-08	8.9325404e-08	5.7549215e-08	7.280427e-08	4.055286e-06	3.410259e-05	7.758168e-08	0.06542705	0.0806348	1.14994645e-08	0.06537881	2.5859156e-06	0.250336	0.1672104	0.34910238
