	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	0.28730872	3.269381e-07	2.3286743e-06	1.853122e-07	3.4212e-07	5.1765114e-06	3.181683e-07	7.2996517e-07	1.5729516e-07	0.23136757	0.4512118	0.011503642	0.018590407	1.685879e-06	5.800158e-07	2.402705e-06	3.1465938e-06	4.5229913e-07
priorregion1_spot_12	0.06480028	1.2669503e-08	7.191665e-07	1.5263696e-07	7.8147934e-08	8.5719115e-08	7.517632e-08	1.537801e-07	1.2531866e-07	0.4558958	1.6511759e-08	9.2458485e-08	7.708213e-09	2.0402388e-06	0.040050995	0.021329662	3.1649673e-08	0.41791964
priorregion1_spot_13	0.44334608	5.8899445e-08	1.5595114e-07	0.035734694	2.3457784e-07	1.7697347e-07	2.1755395e-07	2.0823046e-07	4.8366724e-07	0.44929013	3.0228e-08	0.03179382	5.2498567e-08	5.131133e-06	3.6412564e-07	0.039823435	5.734532e-07	4.1895287e-06
priorregion1_spot_14	8.416041e-09	0.0004430294	2.0319314e-06	0.021526523	1.7247679e-07	1.5610489e-07	1.5905916e-07	3.5844798e-07	6.5624754e-08	0.82295847	9.87021e-09	1.0455646e-07	7.476942e-09	4.881468e-06	0.13481495	0.0006257659	1.253828e-08	0.019623348
priorregion1_spot_15	0.06693469	3.5605105e-08	0.017139822	1.4869833e-06	1.3426343e-07	2.1216254e-06	9.082844e-07	2.7365886e-07	0.004068454	0.17639689	0.33526465	1.3069251e-07	9.6821445e-08	1.1075556e-06	5.364865e-06	1.5173484e-06	2.8418546e-07	0.400182
priorregion1_spot_16	0.055349696	4.7071715e-08	1.5001122e-07	0.0058551766	2.1563089e-07	0.012239351	1.2740493e-07	9.2840935e-08	4.47681e-06	0.09736837	0.09189037	3.4146553e-06	3.4866577e-08	0.019272668	0.0030069156	0.011551851	0.05521206	0.64824504
priorregion1_spot_17	0.2047785	1.5450448e-07	9.014742e-08	4.6950802e-07	7.169738e-07	0.032231826	3.216084e-07	1.1384614e-07	1.1810901e-07	5.771554e-07	0.3523947	1.8526978e-07	1.08992154e-07	8.0853175e-07	0.09307474	9.214699e-06	4.8282584e-07	0.31750685
priorregion1_spot_18	0.32702255	2.8070917e-06	1.9783538e-06	9.795413e-06	0.004484949	2.9181263e-06	1.0744193e-06	1.4369552e-06	4.241815e-07	0.08087974	0.2693372	2.1400585e-06	4.0231242e-07	4.2519187e-06	0.07759967	0.008714217	0.0018138349	0.23012047
priorregion1_spot_19	0.17048953	0.0010309607	3.053371e-06	3.2428775e-07	1.5234086e-07	0.016514558	1.9224596e-07	4.2690777e-07	2.094256e-07	0.60551804	0.17223325	4.7762865e-07	1.0295498e-07	5.2904097e-06	0.034168378	2.6122865e-05	1.3806088e-06	7.646879e-06
priorregion1_spot_20	0.3916461	1.2970129e-06	9.1083655e-07	0.0067835674	5.8376594e-07	0.004157291	3.541519e-07	6.1080664e-07	1.3711973e-07	0.12159811	0.3614602	7.733384e-07	4.6417182e-07	1.0165795e-06	4.1093324e-07	5.430858e-06	1.2896234e-06	0.11434138
priorregion1_spot_21	0.17050532	9.733615e-07	0.005613652	9.224167e-07	5.451749e-07	0.02157266	4.0848613e-07	2.1858432e-06	1.0391459e-07	2.676389e-06	0.43492162	4.7714695e-07	2.5450302e-07	0.024628814	5.9860093e-07	3.1249558e-05	2.5111785e-06	0.34271505
priorregion1_spot_22	0.39810425	7.6863074e-08	3.32924e-08	9.507604e-08	8.439498e-08	1.324452e-07	6.8371826e-08	2.4770154e-08	0.0048194467	0.47866622	0.11839156	7.863103e-07	8.994526e-08	8.682062e-06	5.5653965e-07	2.3201658e-06	4.1487561e-07	5.1362317e-06
priorregion1_spot_23	0.048603334	1.8791397e-06	1.8106338e-06	0.023356766	1.4937305e-06	1.8009686e-06	1.1944074e-06	0.010732901	3.1919353e-07	0.4595759	0.22074173	3.5416508e-07	0.110203475	2.2600216e-06	2.3027449e-06	3.096576e-06	0.0017224627	0.12504695
priorregion1_spot_24	0.341448	1.4880929e-07	1.7720713e-07	2.9450942e-07	2.7104372e-07	8.553759e-07	1.6488703e-07	1.6046617e-07	8.89699e-08	0.02578044	0.27574	5.3908417e-07	0.35588196	0.00089927774	5.6011606e-07	1.3982207e-05	0.00023261012	6.235052e-07
priorregion1_spot_25	0.07934799	0.001396336	0.005813445	2.6518384e-07	1.9618304e-07	0.004808978	1.652605e-07	1.00920225e-07	5.183044e-08	0.28533432	0.16541934	6.063269e-08	2.1197938e-08	1.0196864e-06	7.8201606e-07	1.6609968e-06	2.359826e-07	0.4578751
priorregion1_spot_26	0.26806888	2.3598564e-07	3.0516557e-07	1.1854553e-06	6.532044e-07	4.050823e-06	5.7559294e-07	1.3583583e-06	1.788667e-07	1.8264774e-06	0.40290964	0.021854943	1.15308595e-07	1.4808409e-05	7.9388406e-07	0.0016578775	8.1134374e-07	0.30548173
priorregion1_spot_27	0.1890915	4.557958e-08	1.7704642e-07	1.4147837e-07	1.02973154e-07	1.9882097e-07	1.1388659e-07	2.3831929e-07	1.02303055e-07	0.33626765	0.20220606	4.4777826e-07	4.9222436e-08	1.4064668e-06	3.3654628e-06	1.4470013e-06	1.9783913e-07	0.2724267
priorregion1_spot_28	0.28656223	5.9859474e-08	4.248484e-08	2.2925487e-07	2.5706065e-08	1.1356326e-07	2.8218501e-08	2.712324e-08	1.9733326e-08	4.5589977e-06	0.10753384	7.502071e-08	0.0022183533	6.343848e-07	7.983317e-05	1.6445365e-05	2.1791581e-07	0.6035832
priorregion1_spot_29	0.21595478	5.635502e-06	1.5214702e-07	0.004765793	1.3547492e-07	1.4262305e-07	8.724257e-08	5.7871322e-08	7.5287595e-08	0.43810698	0.0273809	6.1986356e-07	1.7041325e-08	1.0874676e-06	0.02057656	1.3044747e-06	2.9793034e-07	0.2932054
priorregion1_spot_30	0.078011975	8.2679854e-08	7.072646e-08	1.121054e-07	6.896367e-08	6.3397806e-07	1.02710516e-07	1.3197553e-07	7.267195e-08	6.36057e-07	0.5063798	7.412599e-08	9.9147485e-08	6.420961e-07	1.8436984e-07	3.428092e-07	2.7082282e-07	0.4156047
priorregion1_spot_31	0.25309914	3.3935482e-08	1.1363476e-07	2.919846e-07	1.7615588e-07	0.016093519	8.897745e-08	9.017613e-08	1.1562396e-07	0.23427323	1.7933544e-08	1.8253685e-07	3.732468e-08	1.0487805e-06	4.5213874e-05	1.9070763e-05	1.3756306e-07	0.49646744
priorregion1_spot_32	0.28085554	6.349982e-08	1.0564689e-07	1.2155392e-07	8.170995e-08	7.539445e-08	5.138259e-08	7.041754e-08	0.011180028	0.3416343	0.113583975	6.1716655e-08	1.8736575e-08	9.892059e-08	9.1335596e-07	1.3441911e-06	0.00188259	0.25086054
priorregion1_spot_33	0.1752685	1.7923085e-07	3.7180783e-07	2.8225892e-07	2.2712132e-07	1.0453152e-06	1.4104798e-07	2.8762548e-07	1.6085794e-07	0.3510132	0.09504167	3.37432e-07	3.9674223e-08	0.066560216	0.026587753	0.015564512	1.4623252e-07	0.26996097
priorregion1_spot_34	0.06469306	2.4178895e-08	1.00224725e-07	1.111743e-06	1.1967602e-07	1.0167998e-06	1.0610959e-07	6.6730806e-08	4.854845e-08	0.26818734	0.2620424	2.389434e-07	6.2842827e-07	0.019033749	7.5327143e-06	1.7688153e-05	5.5809373e-08	0.38601464
priorregion1_spot_35	0.5979975	1.3494966e-07	2.588445e-07	9.8299324e-08	1.6193525e-07	2.512336e-07	6.456458e-08	1.2942604e-07	7.796859e-08	1.2788187e-05	4.9078384e-08	8.591864e-07	3.8760453e-07	1.44750065e-05	3.4057898e-06	5.697549e-05	1.0795058e-06	0.4019111
priorregion1_spot_36	0.3021896	1.2178516e-07	0.0041592047	4.605554e-06	5.329917e-07	3.2708715e-06	5.391897e-07	1.1035461e-06	1.9996148e-07	4.95358e-06	0.25321782	9.952197e-05	1.700324e-07	1.5578227e-06	5.357071e-06	0.022646422	6.2058814e-07	0.41766432
priorregion1_spot_37	0.5142459	0.002519671	2.1600351e-06	0.0081044845	3.4300334e-07	2.1347214e-06	2.3178546e-07	2.4574913e-07	9.8673446e-08	0.18227689	0.2924952	2.3977393e-07	3.8331558e-07	0.00033365478	6.9671495e-07	2.3382643e-06	1.1158584e-06	1.4199888e-05
priorregion1_spot_38	0.3257994	1.3205793e-07	6.518233e-07	2.852001e-07	2.1541645e-07	3.308406e-07	3.6126025e-07	4.850122e-07	1.4528536e-07	0.0712162	0.13784477	0.015245342	0.22420818	2.3141033e-06	0.010255298	0.0005249619	0.010587372	0.20431346
priorregion1_spot_39	0.28868207	0.0013235329	1.2527012e-07	5.0528473e-07	2.81494e-07	2.1481317e-07	1.4428623e-07	1.1603356e-07	1.9172015e-07	0.5247512	0.120463364	7.481939e-07	2.4874764e-08	5.9489366e-07	5.401267e-07	0.06477589	2.5943632e-07	1.6987252e-07
priorregion1_spot_40	0.047690295	5.8186497e-08	3.7027056e-07	0.0301392	3.149212e-07	2.1835939e-07	4.3177465e-07	2.0831376e-07	1.09888916e-07	0.4896883	0.095569886	2.3848486e-07	0.13578323	0.0038736577	6.558046e-06	2.2447866e-05	0.081624284	0.11560018
priorregion1_spot_41	0.32314664	7.3777244e-08	4.7255273e-08	4.350057e-07	4.7754476e-08	8.0259554e-08	5.304089e-08	5.3391982e-08	3.4622364e-08	0.39782652	0.15236977	2.8223357e-07	3.409987e-08	5.956393e-07	1.7003179e-06	8.349101e-06	2.675334e-06	0.1266427
priorregion1_spot_42	0.33096817	7.721548e-08	5.6932254e-07	3.4361483e-06	1.7771423e-06	3.4341103e-06	0.0032853386	6.1008456e-07	3.735123e-07	0.2037139	0.20053685	0.0112438975	1.8519158e-07	7.4379473e-06	1.7571814e-06	7.3061874e-06	1.3105654e-06	0.25022355
priorregion1_spot_43	0.9284299	5.2525935e-05	1.9534131e-07	3.2248178e-07	3.9157243e-07	0.007761665	1.7010369e-06	2.345362e-07	7.4725074e-07	1.4718271e-06	0.001055104	4.644244e-06	7.0640135e-06	0.06266349	7.572107e-07	9.769941e-06	7.636597e-06	2.3890798e-06
priorregion1_spot_44	0.35108835	3.8525602e-08	6.34365e-08	7.017551e-08	8.406093e-08	2.2847846e-07	4.4626866e-08	7.547175e-08	4.6284153e-08	4.3436958e-06	1.9742313e-08	2.693352e-07	0.3151902	7.4763004e-05	2.5478175e-06	1.308417e-05	1.3179781e-06	0.33362454
priorregion1_spot_45	0.13018882	2.0335207e-07	3.576979e-08	4.7265885e-08	4.341895e-08	7.5465046e-08	3.3900225e-08	3.923434e-08	0.0001457428	0.6751209	4.3952855e-09	5.4760207e-08	2.518595e-08	0.045896668	6.6321963e-06	4.802882e-06	3.1681023e-07	0.14863561
priorregion1_spot_46	0.81868833	0.008318058	3.1298367e-07	1.0639804e-06	1.2477044e-06	1.4084631e-05	1.0081831e-06	4.584965e-07	9.893574e-07	3.643019e-06	2.3008122e-06	1.7085476e-05	0.0059097297	0.08529961	2.6196299e-06	1.1987805e-05	0.023544414	0.058183048
priorregion1_spot_47	0.37252632	1.718653e-07	2.3963782e-06	1.2290513e-06	7.9324053e-07	2.7065714e-06	0.08120346	0.022016011	3.9754818e-07	0.00013957167	0.34008682	0.011349761	1.4186454e-06	0.05701457	0.054298956	1.4092294e-05	8.157949e-07	0.061340556
priorregion1_spot_48	0.051420715	1.6870509e-08	6.95957e-08	6.340692e-08	5.0735732e-08	1.2317724e-07	5.973574e-08	6.057722e-08	6.51243e-08	0.32824755	0.18278454	4.8978194e-08	2.3058337e-08	5.590096e-07	0.0706444	6.762182e-07	6.2280286e-08	0.36690092
priorregion1_spot_49	0.1692071	7.0137446e-08	7.652948e-07	0.014658427	3.608846e-07	1.1356858e-06	1.8646782e-07	4.0654638e-07	9.967712e-08	0.555131	0.15396477	2.8619579e-07	2.8525164e-08	3.858652e-06	0.10699226	4.867017e-06	7.555702e-08	3.4304438e-05
priorregion1_spot_50	4.974117e-08	3.380764e-08	1.3698622e-06	0.026964547	5.8609606e-07	0.037491854	6.7368507e-07	4.3417853e-07	1.0512791e-07	0.44443598	0.20800465	2.3270975e-06	0.23302767	2.7047504e-06	1.8795649e-07	3.6727213e-06	0.050062317	7.5706316e-07
priorregion1_spot_51	7.1384085e-09	1.1683364e-08	2.435045e-07	0.045583125	2.9778784e-07	6.2709194e-07	1.7071079e-07	2.6720764e-07	3.5609642e-06	0.7109535	7.452227e-09	4.991207e-07	5.9743095e-09	0.006583703	0.04995542	0.0046313903	1.044848e-08	0.18228723
priorregion1_spot_52	0.07437759	1.4768573e-08	0.008865442	0.004472799	3.573086e-07	2.826964e-07	1.6520951e-07	2.967701e-07	5.249147e-07	0.67336094	1.5348759e-08	1.1846068e-07	1.7263982e-08	1.9341785e-05	0.1861566	0.042387668	3.711298e-08	0.01035786
priorregion1_spot_53	0.28980434	1.2849588e-07	6.4082866e-07	6.617482e-07	1.1780376e-06	4.647879e-06	1.3051343e-06	9.136169e-07	5.430435e-07	2.2178024e-06	3.2741616e-07	1.3664453e-05	0.6856889	0.0037565879	1.3890531e-06	0.00200526	0.018714909	2.3828375e-06
priorregion1_spot_54	0.9201933	7.369586e-07	6.3674247e-07	4.9556e-07	4.7934884e-07	1.4395534e-06	1.185958e-06	6.530367e-07	3.6976311e-07	0.036329716	2.427569e-07	2.9679763e-05	0.008402835	0.03501915	1.0135597e-06	3.741855e-06	9.379788e-06	4.971153e-06
priorregion1_spot_55	0.008781867	5.829535e-08	1.1716289e-06	1.2819178e-06	1.5045545e-06	0.037664182	0.0101975845	1.227476e-06	1.1683946e-06	0.0083374325	0.45079154	3.4630475e-06	0.0003452489	3.3782308e-06	1.1939424e-06	0.005621425	2.9319932e-07	0.47824606
priorregion1_spot_56	0.22745307	1.07982395e-07	7.6135365e-08	7.005464e-08	5.981805e-08	1.1054384e-07	6.237705e-08	3.3831938e-08	5.4335683e-08	0.19483376	0.1713468	6.0188e-08	0.119696535	1.9158425e-07	0.07517486	1.6559679e-07	0.053549577	0.15794443
priorregion1_spot_57	7.063189e-09	5.589692e-09	1.09554726e-07	1.3943155e-07	7.038865e-08	1.1559244e-07	7.516074e-08	7.527616e-08	6.3182426e-08	0.3559722	5.673679e-09	9.672618e-08	6.0024425e-09	1.1758788e-06	5.3402688e-05	0.007284139	1.1011734e-08	0.63668835
priorregion1_spot_58	0.15531224	3.1600344e-08	2.3624143e-07	3.9802757e-07	1.8857021e-07	1.8700202e-07	9.305072e-08	1.05692756e-07	5.7594285e-08	0.32827103	0.061637767	9.646433e-08	1.35191724e-08	8.2642674e-07	7.032713e-06	0.011267167	1.0889188e-07	0.44350243
priorregion1_spot_59	0.04372823	2.934503e-08	5.9029117e-07	6.2011486e-07	3.5692727e-07	4.890238e-07	4.066327e-07	3.6825995e-07	5.499476e-07	0.46333635	0.17037483	4.964251e-07	6.3371516e-08	4.2141032e-06	0.008478972	3.1166303e-05	1.546186e-07	0.31404206
priorregion1_spot_60	0.5042158	1.4242053e-07	6.433803e-08	1.3323621e-07	1.0175814e-07	3.5066097e-07	3.8968256e-08	5.633304e-08	5.7429258e-08	0.25380957	0.09848717	1.1570599e-07	6.652126e-08	0.006533344	0.009575024	1.0760361e-05	1.306752e-06	0.12736587
priorregion1_spot_61	0.09670725	3.117368e-08	2.5819372e-07	1.16835594e-07	7.155923e-06	0.011346669	7.845976e-07	0.0050053075	4.3026844e-07	0.43497914	0.20767057	2.2412028e-07	0.013247518	0.00014913832	0.037612326	3.4001553e-07	0.007491639	0.1857811
priorregion1_spot_62	0.011673686	4.504323e-08	2.9560886e-07	0.016924592	1.4139786e-07	7.085965e-07	8.784033e-08	1.4157112e-07	5.060611e-08	3.4653494e-05	0.19497661	1.3840632e-07	1.4775362e-07	0.012570062	1.2679188e-06	0.00018320116	2.9766798e-07	0.76363385
priorregion1_spot_63	0.37674507	0.0006308904	1.4518051e-07	9.6617e-08	1.2299088e-07	5.7012635e-08	1.166016e-07	1.6953399e-07	8.258077e-08	2.1260084e-07	1.5408197e-08	2.3941624e-07	5.8353567e-08	9.2297824e-08	1.6180118e-05	1.6702371e-06	3.2230665e-07	0.6226044
priorregion1_spot_64	2.891757e-08	3.3478e-08	8.166913e-08	1.7684448e-07	7.236478e-08	1.5918198e-07	4.8138173e-08	9.2226045e-08	4.3495625e-08	0.06917521	0.052424975	4.351545e-06	1.4009276e-08	1.2664531e-05	0.057373397	0.11534174	0.0036411192	0.70202583
priorregion1_spot_65	0.49417233	7.640653e-08	1.2180853e-07	6.483777e-08	9.76567e-08	1.8971191e-07	6.630809e-08	3.0003858e-07	1.4925513e-07	0.3965477	0.10926249	8.155643e-08	1.2674488e-07	7.792358e-06	5.2598426e-07	6.5707695e-06	5.4018005e-07	6.42318e-07
priorregion1_spot_66	0.26811212	5.9624355e-08	1.3342154e-05	0.011245066	1.2625121e-07	1.3956068e-07	6.934696e-08	2.9773355e-07	4.2242352e-08	0.10368422	0.20104589	2.1219161e-07	4.6293053e-08	3.357166e-07	1.17236095e-05	9.370895e-07	0.006364149	0.40952122
priorregion1_spot_67	0.24603899	2.462074e-07	7.9342686e-07	1.1231433e-06	1.3942304e-06	5.3211606e-06	1.2133172e-06	8.4780294e-07	7.6123814e-07	0.20922007	0.35420305	1.1043421e-06	4.5746458e-07	0.026713232	0.008055893	0.006437504	1.0666446e-06	0.14931686
priorregion1_spot_68	0.39013952	2.1613819e-06	2.2365115e-05	0.000607289	9.949461e-06	2.9978219e-06	7.830945e-06	3.5366318e-06	3.2153291e-06	6.4456863e-06	0.3385204	6.8500517e-06	1.5995448e-06	0.024385953	5.81419e-06	5.7669904e-06	0.24626607	2.191581e-06
priorregion1_spot_69	0.09621369	2.7354442e-08	1.5672556e-07	1.5841049e-07	3.4860216e-07	4.2636032e-07	1.7799519e-07	1.189756e-07	9.68352e-07	0.4568218	2.1250996e-08	2.2189084e-07	0.00044068863	4.728987e-06	0.06456873	2.732775e-05	5.6438246e-08	0.38192037
priorregion1_spot_70	0.16222057	0.00079785095	0.03750651	0.015086732	1.2733314e-07	4.876532e-07	1.2801071e-07	1.4133636e-07	1.7469732e-07	0.27879024	0.20301935	3.3157307e-06	4.3048865e-07	5.532987e-07	5.8363884e-07	4.5477418e-07	3.779738e-06	0.30256858
priorregion1_spot_71	0.22104359	7.8379784e-08	1.8293062e-07	0.0070904316	9.0266035e-08	1.196214e-07	1.1831814e-07	9.682906e-08	2.6946234e-08	1.9322772e-06	0.32070217	3.472368e-07	0.012669296	3.0968104e-07	0.016446289	8.3782385e-07	5.393718e-07	0.42204353
priorregion1_spot_72	0.2431099	4.3050733e-08	1.4936995e-07	2.2484427e-07	1.03241774e-07	1.5972444e-07	1.2483291e-07	1.9620126e-07	1.4152841e-06	0.73311174	5.8958918e-08	1.939471e-06	1.4623442e-08	6.527665e-06	2.0738644e-05	2.8864266e-05	2.4260848e-07	0.023717482
priorregion1_spot_73	3.179144e-07	1.4028855e-07	2.0359408e-07	1.4730072e-07	5.1109964e-07	8.068269e-07	3.222937e-07	3.6128054e-07	0.027348468	0.5727079	0.24542381	3.41784e-07	7.366713e-08	2.2161983e-06	1.1872842e-06	0.03376649	0.12073373	1.29299215e-05
priorregion1_spot_74	0.4590491	5.5405817e-08	7.2590616e-08	0.007249749	2.5321097e-07	2.906706e-06	5.8839063e-08	6.601088e-08	9.152592e-08	0.30957168	0.1702496	0.01106963	1.2664117e-07	0.010063244	8.2476663e-07	0.000104038896	2.988803e-07	0.03263815
priorregion1_spot_75	0.4038121	1.3880425e-07	5.7765554e-08	5.2364438e-08	6.341846e-08	1.302317e-07	6.5926194e-08	6.8283825e-08	6.005435e-08	0.43976635	0.15639827	1.7347284e-05	6.753124e-08	2.1225303e-06	3.906189e-07	8.013492e-07	9.607488e-07	8.528488e-07
priorregion1_spot_76	0.12919973	1.0234255e-07	1.18937926e-07	1.2559632e-07	1.341679e-07	1.616407e-07	1.07567864e-07	1.5835434e-07	8.264748e-07	0.42429015	0.19858931	3.957752e-07	1.190245e-07	1.0169162e-05	0.011259019	3.6406633e-05	0.05927414	0.17733876
priorregion1_spot_77	1.476307e-08	1.2239953e-08	1.0116041e-07	8.310929e-08	5.5290286e-07	1.882979e-07	1.6864846e-06	4.5443454e-07	0.005822625	0.3093532	0.11227411	0.00757164	8.592731e-09	0.057291646	0.1139339	1.6669206e-05	1.8218932e-08	0.39373314
priorregion1_spot_78	0.21571799	6.701548e-08	2.9961706e-07	1.2492556e-07	1.1200314e-07	4.0018995e-07	1.1538965e-07	1.36141e-07	8.055883e-08	0.44400504	0.12507002	7.947524e-08	0.013314027	1.9135776e-07	0.03920853	3.7152753e-07	2.6039015e-07	0.16268228
priorregion1_spot_79	0.17443115	0.00074327074	5.2796754e-08	4.6211813e-08	5.6180554e-08	8.541807e-08	6.4696486e-08	5.3763465e-08	6.436939e-08	0.25021535	0.11253071	8.372752e-08	1.3279978e-08	2.2699767e-06	6.0942475e-06	0.07329628	4.5016415e-07	0.3887739
priorregion1_spot_80	0.0016500425	4.477341e-08	6.2586946e-07	4.6511232e-07	2.2186937e-07	2.568619e-07	2.6092147e-07	1.8414843e-07	3.8142724e-07	0.66012555	0.029085936	3.5038093e-07	6.8478656e-08	6.1523856e-06	7.3723626e-05	0.00020877707	0.0015608198	0.30728614
priorregion1_spot_81	0.20256987	8.0165e-08	6.687433e-07	0.0052804803	4.2877062e-07	0.006886466	2.1872536e-07	1.7944194e-07	2.4020957e-07	1.0058009e-06	0.27350053	6.104344e-07	0.24006578	5.599387e-05	7.271826e-07	8.025176e-07	0.009844736	0.26179114
priorregion1_spot_82	0.6114447	4.5573069e-07	2.9208022e-07	1.4393366e-07	2.796765e-07	6.3360363e-07	0.035882965	6.8471803e-07	2.0591392e-06	4.2882198e-07	0.35265657	1.0322024e-06	3.4549336e-07	3.0787584e-07	3.7967243e-07	3.0800507e-07	8.166466e-06	2.47283e-07
priorregion1_spot_83	0.003176277	2.9978227e-07	6.889587e-07	3.5716005e-06	2.7654013e-07	4.9229e-07	7.4949315e-07	1.0725199e-06	8.178802e-08	0.057359166	0.4649749	6.1830488e-06	1.3187025e-07	5.7674487e-07	0.07642403	2.6199406e-05	4.0611272e-07	0.39802492
priorregion1_spot_84	0.3565515	3.846176e-08	1.8772141e-07	2.4672093e-07	1.5652323e-07	4.8097417e-07	2.2397487e-06	4.916282e-07	3.7920364e-07	0.54650086	0.09690221	2.6239468e-07	9.0476135e-08	1.1786472e-05	8.496569e-07	2.0304227e-05	3.0910024e-07	7.608388e-06
priorregion1_spot_85	0.29607627	9.162203e-08	1.5525164e-07	0.015972776	1.4292857e-07	3.0507044e-07	1.1370043e-07	1.5182157e-07	3.239425e-08	0.3471513	0.16937669	0.03925929	2.4020775e-08	2.1433568e-06	0.0092185065	4.2935197e-05	4.7429393e-07	0.1228986
priorregion1_spot_86	0.07025381	6.728317e-08	3.4422862e-07	2.8887098e-07	2.7511908e-07	6.4942856e-07	7.859899e-08	3.5474596e-07	5.0426104e-07	0.61189115	0.30827734	0.009564972	3.2121097e-08	2.1373987e-06	2.4246974e-06	3.9755882e-06	2.772406e-07	1.2879302e-06
priorregion1_spot_87	0.21216719	1.275252e-07	5.162696e-08	1.1614295e-07	9.426495e-08	1.6448715e-07	9.5417406e-08	6.543887e-08	1.2176626e-07	0.68312126	0.104705796	3.6663417e-07	3.8252658e-08	7.003549e-07	6.566078e-07	1.744314e-06	1.2337759e-07	1.2993248e-06
priorregion1_spot_88	6.8487594e-08	0.0017279992	3.8981756e-07	0.01172901	2.2174554e-07	2.0255078e-07	1.5651786e-07	2.1328881e-07	7.107523e-08	5.6230224e-06	0.416465	5.360265e-07	0.19997048	3.952894e-07	0.020307487	4.2169927e-06	6.369808e-07	0.34978727
priorregion1_spot_89	0.52752966	3.6521797e-08	4.455871e-08	3.877612e-08	3.446874e-08	7.8750766e-08	3.9141522e-08	2.8725117e-08	8.0322195e-08	0.4667581	1.4026666e-08	5.907235e-08	5.2716587e-08	0.0054879277	9.640152e-07	0.00021954034	5.700885e-07	2.7464293e-06
priorregion1_spot_90	0.13267374	2.7726424e-08	1.4207198e-07	1.9401415e-07	1.6906532e-07	6.305666e-08	1.3553523e-07	1.3414208e-07	1.03444286e-07	0.6547699	0.13270392	0.0073238243	1.6852699e-08	3.3057484e-07	0.01656261	0.055959105	1.5203423e-07	5.4425136e-06
