	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_16	4.441272e-09	5.656654e-09	0.14401168	0.8363193	0.0195812	3.018371e-06	4.6811547e-06	7.948941e-05	1.2037599e-07	4.4231776e-08	6.618226e-09	1.3000289e-07	3.687018e-09	8.127713e-08	3.652399e-08	6.3890674e-08	5.113667e-09	5.0819136e-08
priorregion1_spot_17	0.0013478138	0.0050007864	0.007873802	0.8328401	0.0006490241	7.6315354e-07	5.917384e-07	3.6606189e-06	1.7908883e-07	1.4773728e-07	2.6758272e-08	1.038506e-06	0.0009608014	1.92546e-06	9.892209e-08	1.7010095e-07	0.14352018	0.0077989134
priorregion1_spot_18	0.0042732097	7.861464e-08	0.027572118	0.7466117	7.950921e-07	1.5034502e-06	1.7589748e-06	3.1429383e-06	5.867065e-05	1.6123141e-07	1.08631774e-07	2.8299615e-07	5.6012393e-08	2.4152558e-07	1.981672e-07	1.3335689e-07	0.22147578	9.046281e-08
priorregion1_spot_19	4.3900965e-08	0.00017782871	0.19334383	0.6794758	0.060536228	7.450812e-07	5.3133317e-06	0.066085175	2.968131e-07	1.6028085e-07	2.9678274e-08	1.5266971e-06	1.2856705e-08	3.0571968e-07	2.368064e-07	3.408244e-07	0.00037203456	1.4920101e-07
priorregion1_spot_20	3.0578736e-08	1.3269467e-08	0.14093223	0.8590592	7.466279e-06	8.902559e-08	1.9010606e-07	3.226281e-07	5.495783e-08	4.400713e-08	9.983974e-09	9.529974e-08	9.967686e-09	4.2526086e-08	2.7724992e-08	4.056259e-08	1.1028835e-08	4.906226e-08
priorregion1_spot_21	4.3197997e-07	9.7013285e-08	0.024776895	0.70111996	2.7477935e-07	1.7165273e-06	5.4403074e-07	1.2550769e-06	0.044811685	6.050295e-08	1.08191294e-07	9.668889e-08	1.0316277e-07	8.3938026e-08	4.823682e-08	1.1195625e-07	0.22928646	8.9663104e-08
priorregion1_spot_22	1.19753665e-08	9.028913e-09	0.1534291	0.6505105	0.12919796	0.022987967	8.866157e-06	2.8758732e-05	1.4590705e-07	1.2104546e-07	9.836861e-09	2.792687e-06	2.6117476e-08	0.015163311	1.6810434e-07	0.028670168	1.0081272e-08	1.5759615e-07
priorregion1_spot_23	1.2745281e-08	1.4983119e-08	0.09067356	0.7642149	1.0565295e-05	6.0069766e-07	0.04851933	0.096576855	6.251549e-07	1.9122591e-07	1.5905837e-08	2.2260642e-06	7.678072e-09	4.9151134e-07	9.157137e-08	2.3187732e-07	1.6594734e-08	2.1204832e-07
priorregion1_spot_24	6.359396e-09	8.714224e-09	0.05400563	0.8207167	0.03144805	0.064715005	0.01852501	1.5570055e-06	1.5200571e-06	1.1436228e-07	0.0018438604	4.0348564e-07	8.94606e-09	0.00874159	5.5499008e-08	4.0405354e-07	1.13477165e-08	9.104958e-08
priorregion1_spot_25	0.013971981	0.023668256	0.045694795	0.50087446	3.5274031e-06	3.1365977e-07	3.523346e-07	8.109688e-07	2.0672626e-07	9.928377e-07	4.7450932e-08	1.3120855e-06	0.003240928	1.9586762e-06	2.2387563e-07	0.01616808	0.3963714	2.441097e-07
priorregion1_spot_26	1.0019946e-08	6.529694e-09	0.00011620592	0.999354	6.1536557e-06	1.2752551e-07	2.555826e-07	1.4764146e-07	4.4994028e-08	3.1313004e-08	2.8203237e-08	1.15881555e-07	0.0005227816	5.712413e-08	2.7655153e-08	4.326811e-08	9.208869e-09	2.5569303e-08
priorregion1_spot_27	1.6403213e-07	2.5015743e-07	4.2117754e-05	0.82281727	1.6881104e-05	1.5031064e-07	5.6565807e-07	1.8499247e-06	4.7609333e-07	9.5651096e-08	3.121136e-08	1.932497e-07	0.0007782985	9.5709666e-08	6.23257e-08	9.593868e-08	0.17634138	9.354377e-08
priorregion1_spot_28	1.6262495e-08	2.283069e-08	0.18652031	0.6984834	0.10417497	8.6408244e-07	1.5139088e-05	1.7710217e-05	1.5461353e-07	2.0524726e-07	1.8417362e-08	0.0072924914	3.452459e-08	3.0496626e-06	1.5296156e-07	4.3017155e-07	1.6359655e-08	0.0034911104
priorregion1_spot_29	0.0041927793	0.0006456229	0.22223556	0.68386316	0.089040406	9.251303e-07	1.0508851e-05	8.8113175e-06	1.2103251e-07	2.4851707e-07	1.3178219e-07	9.241208e-07	9.615775e-09	3.3465744e-07	1.3023323e-07	1.6628125e-07	1.20260095e-08	2.0532251e-07
priorregion1_spot_30	1.0097067e-08	9.9986e-09	2.5157064e-07	0.9996011	5.3610114e-07	1.4721788e-06	9.705445e-08	8.455918e-08	3.884377e-08	3.3288128e-08	0.00039618928	1.07525366e-07	6.2732295e-09	6.420967e-08	3.405956e-08	3.3713132e-08	1.2243999e-08	3.008465e-08
priorregion1_spot_31	7.3706815e-08	2.9555747e-07	0.07887193	0.6801146	0.1395818	3.4859215e-07	2.1282524e-06	5.9079273e-05	8.6523636e-07	0.0032126205	3.031409e-08	3.7887066e-06	4.1722267e-08	7.7580984e-07	2.3843714e-07	3.9178641e-07	0.09815033	5.3901744e-07
priorregion1_spot_32	1.3908963e-08	9.807006e-09	0.07387065	0.79041845	0.071597055	0.058605243	3.0278807e-07	5.404294e-06	1.93348e-07	6.116155e-08	8.826976e-09	2.128325e-06	0.0010190838	0.0044810395	9.542583e-08	2.600427e-07	6.8457098e-09	7.172022e-08
priorregion1_spot_33	7.536662e-09	1.4109618e-08	0.21982582	0.7372636	9.1383336e-05	0.042371787	6.3418855e-07	2.0651318e-05	1.4862174e-07	1.2434623e-07	0.00036384806	5.5956334e-06	1.2907239e-08	5.5108318e-05	9.731607e-08	7.018933e-07	8.606013e-09	3.5516632e-07
priorregion1_spot_34	1.4641645e-07	1.2881206e-07	0.120840184	0.5443813	1.5323479e-06	4.3978278e-07	4.346192e-07	1.8965924e-06	0.18359965	2.519795e-07	3.1176413e-08	6.831391e-07	3.4136768e-08	4.2612913e-07	2.4919882e-07	3.3378956e-07	0.15117186	3.6850588e-07
priorregion1_spot_35	0.000965792	1.553325e-08	0.14031845	0.8575185	8.67396e-06	4.9005604e-07	1.5184911e-07	2.491272e-07	9.3370886e-08	8.542359e-08	0.00053972006	2.1585743e-07	0.00064733136	7.836894e-08	5.5913702e-08	7.574679e-08	1.1170795e-08	6.071127e-08
priorregion1_spot_36	4.5678594e-09	1.0211865e-08	0.13870648	0.85870236	0.002572682	1.03619875e-07	4.6982709e-07	3.983316e-06	6.239723e-08	5.6553283e-08	9.089659e-09	1.3493391e-05	5.025901e-09	5.9040588e-08	4.984591e-08	6.694612e-08	8.9218775e-09	8.990489e-08
priorregion1_spot_37	0.005097677	1.9887011e-07	0.020540716	0.7563772	1.0641504e-05	6.8497405e-07	2.9580673e-07	2.3651044e-06	2.5133605e-07	1.8524494e-07	3.1038283e-08	3.353134e-07	8.5848576e-08	0.04336922	1.8795025e-07	3.042368e-07	0.17459954	2.0841209e-07
priorregion1_spot_38	5.3583125e-09	6.5480816e-09	0.2575912	0.74164945	0.00048277457	2.9460693e-07	2.3885045e-06	6.214883e-05	1.15006266e-07	7.3479725e-08	7.559911e-09	0.0002109498	7.211784e-09	3.0376864e-07	9.106953e-08	2.064632e-07	5.2903024e-09	9.164883e-08
priorregion1_spot_39	5.2671782e-09	8.531716e-09	0.02852034	0.6567721	0.13132682	0.18336174	2.1818241e-06	1.473766e-05	1.7695339e-07	1.0888841e-07	1.5520001e-08	6.7574445e-07	5.1370206e-09	6.965983e-07	7.026442e-08	2.1635695e-07	7.2910247e-09	8.780421e-08
priorregion1_spot_40	1.8763473e-08	0.00081652787	0.14733332	0.84717613	0.0001543149	3.4197018e-07	0.00012842531	7.891912e-06	1.2870368e-07	1.4273567e-07	1.9261138e-08	0.004324829	5.681565e-05	4.1306228e-07	1.2609357e-07	2.1566865e-07	1.0169545e-08	4.0172523e-07
priorregion1_spot_41	2.253622e-08	2.0283641e-08	0.3133474	0.6865838	4.5986377e-05	1.7801337e-07	8.087227e-06	1.2726835e-05	1.5677517e-07	1.17050234e-07	3.042505e-08	9.579692e-07	9.416325e-09	9.603297e-08	1.1069806e-07	1.0563977e-07	1.9319085e-08	1.5875678e-07
priorregion1_spot_42	7.019821e-09	9.018114e-09	0.20176895	0.7843211	0.013877938	3.1632192e-07	5.1465184e-07	3.0024949e-05	1.1272375e-07	4.873829e-08	1.2052017e-08	6.0962583e-07	1.2422156e-08	9.49642e-08	6.922932e-08	1.41707e-07	1.1995407e-08	7.296941e-08
priorregion1_spot_43	1.4283248e-07	1.8977018e-07	0.22462136	0.57490003	7.1179405e-05	1.3339495e-07	1.558154e-07	1.617366e-06	1.2552657e-07	5.6531842e-08	0.00054195547	2.7518647e-06	2.6417533e-08	1.0193903e-07	3.4290537e-08	1.8745527e-07	0.19985999	6.584937e-08
priorregion1_spot_44	7.883486e-09	1.1182099e-08	0.27714965	0.60463464	0.11811884	1.4799862e-06	1.0062102e-05	8.257232e-05	1.10505994e-07	8.053167e-08	1.2029416e-08	1.9302547e-06	8.081081e-09	1.9967192e-07	1.1255146e-07	1.5727953e-07	8.6820116e-09	1.04731676e-07
priorregion1_spot_45	1.8221296e-08	1.9710376e-08	0.004567507	0.80194396	0.00021771945	2.1340507e-07	5.441873e-07	0.19326833	2.0534944e-07	1.6293134e-07	1.5219603e-08	3.3582214e-07	1.6894186e-08	1.239217e-07	4.001136e-07	1.5762636e-07	1.1755936e-08	2.1581953e-07
priorregion1_spot_46	1.1263887e-08	1.8062044e-08	0.3863782	0.5771106	0.03631856	4.397177e-06	2.2818915e-06	0.00018043185	1.4255903e-07	1.07115675e-07	1.4112588e-08	4.7826097e-06	1.2324962e-08	1.978178e-07	1.2171947e-07	1.1228252e-07	1.7442856e-08	1.0603944e-07
priorregion1_spot_47	0.004974519	0.00065363187	0.2540569	0.6185206	0.00052629045	1.4907545e-06	8.447851e-07	1.9268839e-05	7.844777e-06	1.08543844e-07	7.688165e-08	6.0232196e-07	3.3199324e-08	4.019219e-07	1.9017132e-07	2.2205651e-07	0.12123687	1.2850802e-07
priorregion1_spot_48	0.0021388235	7.542653e-09	0.06890755	0.7857856	0.0002999452	6.763351e-07	3.2018493e-06	0.14286011	1.716436e-07	1.8175953e-07	1.43575205e-08	2.87187e-06	1.3747081e-08	1.9729818e-07	2.5343306e-07	1.2315955e-07	2.0198891e-08	1.2706028e-07
priorregion1_spot_49	9.906856e-07	0.003822043	0.00021385541	0.83740395	1.6568694e-06	0.04683355	5.811858e-07	1.39273e-06	2.4739694e-07	0.001702528	4.2257025e-08	2.738721e-07	0.0002259547	6.048575e-07	2.0193062e-07	5.488908e-07	0.10979139	1.6923354e-07
priorregion1_spot_50	0.021178493	4.1049634e-06	0.116360135	0.12247438	0.02097548	3.7301658e-07	2.4974437e-07	0.03869417	1.325082e-06	3.9523766e-07	3.2708138e-07	1.58479e-07	3.2770237e-07	0.007307967	9.575727e-08	3.028888e-07	0.67300147	2.1817954e-07
priorregion1_spot_51	1.3929068e-07	6.0378646e-08	0.11994974	0.6652279	0.0012705175	3.534641e-07	2.5506429e-06	2.2603454e-05	0.033542924	8.040482e-08	4.985429e-08	3.4777904e-07	5.034065e-08	1.2490123e-07	8.2877406e-08	1.8778374e-07	0.17998227	7.758955e-08
priorregion1_spot_52	1.5895022e-08	1.5097031e-08	0.041660767	0.7067404	0.031162491	0.22042817	4.326483e-07	5.959671e-06	2.4423238e-07	9.7738365e-08	1.1097578e-08	4.5873145e-07	6.479889e-09	4.10208e-07	8.952585e-08	4.23737e-07	1.4239895e-08	1.0688809e-07
priorregion1_spot_53	9.346895e-09	1.3874025e-08	0.06279195	0.78606653	0.06911847	0.07770166	9.058029e-06	5.091954e-06	1.4684657e-07	1.5895243e-07	9.923572e-09	1.7792536e-06	1.0100582e-08	0.0043044738	1.04706366e-07	1.944237e-07	1.0994095e-08	2.7012666e-07
priorregion1_spot_54	5.1787232e-08	1.00820486e-07	0.0018463803	0.7569527	5.540377e-05	3.1434075e-07	0.049678635	2.6734401e-06	1.2369456e-07	1.229841e-07	3.6353253e-08	7.0058434e-07	4.3111235e-08	2.964595e-07	1.1075318e-07	1.4161756e-07	0.191462	1.0106394e-07
priorregion1_spot_55	2.1332799e-08	9.061748e-09	0.24001549	0.7594313	9.71001e-05	4.5033596e-07	2.5104346e-06	6.3759e-05	1.7466388e-07	8.835095e-08	1.3682876e-08	6.893192e-07	0.00038785877	1.7092502e-07	8.9276874e-08	9.4546714e-08	1.870446e-08	9.221215e-08
priorregion1_spot_56	0.0045556137	2.963311e-07	0.08272799	0.4928787	8.866234e-05	0.09718988	1.7832986e-06	5.2132827e-06	0.03069583	2.0823133e-07	3.948429e-07	5.553919e-07	1.814729e-07	0.0067587877	1.9997131e-07	5.988293e-07	0.28509504	1.9060282e-07
priorregion1_spot_57	0.0019522096	4.621729e-07	0.08619062	0.72313994	7.237506e-07	1.0235394e-07	1.8028625e-07	1.8806037e-06	8.2630024e-08	5.501081e-08	2.0066752e-08	9.898307e-08	5.8673503e-08	6.380319e-08	3.4293254e-08	4.2269708e-08	0.18871327	5.728805e-08
priorregion1_spot_58	1.1104637e-08	1.510116e-08	0.29594004	0.6651655	0.038872592	1.66299e-06	2.472885e-06	1.6444188e-05	8.883684e-08	6.76258e-08	8.713538e-09	7.6375255e-07	7.8573645e-09	1.5573369e-07	5.24739e-08	9.071069e-08	9.1171435e-09	1.0025723e-07
priorregion1_spot_59	0.003575338	9.167874e-07	0.08910247	0.5795061	1.0003939e-05	1.16391085e-07	2.677631e-07	0.19931659	6.987403e-07	1.00922854e-07	3.2856864e-08	3.5461943e-07	0.00010280181	8.690562e-08	1.6567937e-07	1.749701e-07	0.12838376	7.753238e-08
priorregion1_spot_60	8.012894e-09	9.257468e-09	0.16503757	0.6443526	0.19056742	2.4387387e-07	7.697588e-06	3.13755e-05	9.816611e-08	7.308522e-08	8.950042e-09	2.3367168e-06	1.2501791e-08	7.546172e-08	1.100338e-07	8.272292e-08	8.6804945e-09	7.670592e-08
priorregion1_spot_61	0.011694387	3.4273302e-08	0.112441055	0.77074456	0.018341713	5.1749583e-07	5.970308e-06	3.548566e-05	1.7268911e-07	1.4742282e-07	2.2705182e-08	2.1245128e-07	2.5725587e-08	2.472183e-07	1.0781749e-07	1.5820187e-07	0.08673512	1.1761964e-07
priorregion1_spot_62	7.181928e-09	7.533784e-09	0.27712893	0.5612035	0.1607214	2.7878801e-05	0.00021909144	0.0006912451	3.7277027e-07	1.1838307e-07	1.8066599e-08	5.138207e-06	1.0344388e-08	1.4680039e-06	1.0144656e-07	6.3051965e-07	8.887936e-09	1.0738965e-07
priorregion1_spot_63	6.4306893e-09	1.0226543e-08	0.21421291	0.58941203	0.1859227	8.545113e-06	1.3304111e-05	0.00014428445	1.2487155e-07	9.49994e-08	8.558879e-09	1.8046761e-06	1.0493398e-08	0.01028346	6.665387e-08	4.2125836e-07	7.935381e-09	1.0667024e-07
priorregion1_spot_64	1.3659594e-08	1.2444015e-08	0.24106643	0.7346121	0.024263237	2.2585104e-07	1.2607928e-06	5.2985928e-05	1.5134904e-07	1.14886504e-07	2.5829696e-08	1.2245889e-06	8.722542e-09	2.6833135e-07	1.588392e-07	1.7351712e-06	1.1395816e-08	2.2370958e-07
priorregion1_spot_65	1.5912471e-08	2.4012381e-08	0.27713746	0.59824944	0.12145242	2.0079657e-05	1.0075468e-05	0.0031219893	2.631944e-07	1.5953782e-07	2.574413e-08	7.2064354e-06	1.0850647e-08	3.4501727e-07	1.3484292e-07	2.215119e-07	1.3965809e-08	3.2512602e-07
priorregion1_spot_66	1.34340805e-08	1.4192762e-08	0.23262589	0.767345	3.046761e-06	1.5092103e-07	1.5345579e-06	2.37151e-05	1.1736586e-07	6.7772135e-08	2.1144803e-08	1.5256902e-07	8.078017e-09	6.029111e-08	3.983259e-08	7.183711e-08	1.5716681e-08	4.406559e-08
priorregion1_spot_67	9.750277e-08	1.1026751e-07	0.073617026	0.78050965	5.330316e-05	1.089815e-06	1.3971829e-06	4.074546e-06	1.5903872e-07	1.3559894e-07	2.712908e-08	2.5422437e-07	4.5271467e-08	1.1942789e-06	9.034893e-08	2.2106941e-07	0.14581096	2.0705976e-07
priorregion1_spot_68	6.6619226e-09	1.5016068e-08	0.31119168	0.53343153	0.0607138	4.349714e-07	4.202805e-06	0.067251794	3.6780057e-07	1.4327127e-07	1.024576e-08	0.02237116	9.957321e-09	0.0050336593	1.2292112e-07	7.008706e-07	9.04325e-09	2.1332998e-07
priorregion1_spot_69	0.010611347	0.012949066	3.9113515e-05	0.5074873	1.347296e-07	4.1880103e-08	9.003467e-08	6.818445e-08	3.9161474e-08	9.296435e-08	1.4063718e-07	3.9021e-08	1.7586973e-07	4.359316e-08	2.317204e-08	3.070371e-08	0.46891218	3.5796972e-08
priorregion1_spot_70	1.2581454e-08	1.7916102e-08	0.18210216	0.74056447	0.06102385	6.218677e-06	2.4554292e-05	4.437582e-05	1.6869326e-07	1.16773e-07	1.7834784e-08	0.015896207	0.0003369477	1.9514806e-07	1.227489e-07	3.2762108e-07	1.6502538e-08	1.8380419e-07
priorregion1_spot_71	9.5616706e-08	0.00013218107	3.149407e-05	0.9498688	8.721736e-08	7.329157e-08	3.4369353e-07	8.638345e-08	3.9708915e-08	3.7043964e-08	1.3057299e-08	6.189268e-08	1.761003e-08	4.1409038e-08	2.4192573e-08	2.8047362e-08	0.049966514	7.407005e-08
priorregion1_spot_72	9.161351e-09	6.450022e-08	0.06135281	0.86604583	0.05586268	8.9465857e-07	7.2825486e-07	1.4023076e-05	2.9736165e-07	1.1484501e-07	1.5569949e-08	0.016721694	8.533401e-09	3.5989817e-07	8.8178645e-08	2.5890668e-07	1.3187925e-08	2.4552924e-07
priorregion1_spot_73	0.010016709	3.096039e-07	0.046440955	0.8124353	2.173809e-07	7.122733e-08	1.8721194e-06	3.5442318e-07	4.3350546e-08	5.7847654e-08	3.012587e-08	1.6806808e-07	1.05476126e-07	4.5599872e-08	5.5323902e-08	4.39753e-08	0.13110349	5.893214e-08
priorregion1_spot_74	1.16301955e-08	2.192571e-08	0.17308418	0.7867583	0.0401465	1.5066561e-07	9.413915e-07	8.641068e-06	1.1766421e-07	6.894805e-08	1.6474672e-08	7.692603e-07	8.414736e-09	8.613059e-08	4.9088985e-08	8.834565e-08	8.949985e-09	5.990996e-08
priorregion1_spot_75	1.2856305e-08	1.4471737e-08	0.24635209	0.6803435	0.052546266	2.2815803e-07	2.4870147e-07	6.261262e-05	1.6576365e-07	1.4657724e-07	1.25509585e-08	0.020694055	5.1759933e-08	2.7302957e-07	1.13268996e-07	1.17786456e-07	8.781945e-09	1.0482535e-07
priorregion1_spot_76	1.1513941e-08	4.7525255e-09	0.00012581405	0.9949723	1.2480331e-07	5.8404687e-08	1.0519756e-07	1.4083332e-06	4.654474e-08	0.0048999395	6.063935e-09	5.7877944e-08	5.039232e-09	3.432063e-08	8.520301e-08	2.9333027e-08	4.120895e-09	1.269615e-07
priorregion1_spot_77	7.4347972e-09	9.0415595e-09	0.26354542	0.5495635	0.13517098	6.421575e-07	2.9699436e-06	0.051712975	2.2547368e-07	1.0580589e-07	1.6946705e-08	2.3228304e-06	1.116707e-08	1.4579508e-07	1.10584914e-07	2.4989862e-07	9.461162e-09	1.2188269e-07
priorregion1_spot_78	0.0008766509	1.1937916e-08	1.0227497e-05	0.8360577	1.1109834e-05	0.163042	2.155721e-07	2.465789e-07	1.2797095e-07	9.9518104e-08	1.32813955e-08	3.248045e-07	9.321819e-09	1.886173e-07	1.3105165e-07	8.394832e-07	1.0856296e-08	1.9049716e-07
priorregion1_spot_79	3.5774583e-09	7.065406e-09	0.1093615	0.76905483	0.12146617	1.2515048e-06	2.6348664e-07	0.0001148468	1.186405e-07	5.2020226e-08	8.72042e-09	2.502269e-07	7.892076e-08	2.2297179e-07	5.1137896e-08	1.3485574e-07	7.130872e-09	6.938823e-08
priorregion1_spot_80	1.5227769e-07	8.613498e-08	0.17991318	0.61876905	8.7138316e-05	7.561844e-07	1.2458919e-06	0.0031648483	5.952913e-07	1.6137948e-07	2.6823315e-08	2.6476152e-06	0.0016395742	7.624243e-07	1.4547199e-07	2.8338667e-07	0.1964191	2.0884208e-07
priorregion1_spot_81	1.26039446e-08	1.3006268e-08	0.12283179	0.8682242	7.0274626e-05	0.008840139	1.0934694e-05	2.0688747e-05	1.7280455e-07	1.8005525e-07	1.2834676e-08	6.227473e-07	1.4663474e-08	5.2110516e-07	9.527542e-08	2.0045873e-07	1.6602648e-08	1.5692623e-07
priorregion1_spot_82	0.006165194	0.0052325255	0.14146289	0.6557029	0.003690326	1.1012831e-06	1.3227391e-06	3.992159e-06	0.012933024	6.841894e-08	1.09375726e-07	1.0828091e-06	5.127671e-08	2.0855464e-07	9.68189e-08	1.5173157e-07	0.17480493	7.435553e-08
priorregion1_spot_83	1.1358392e-08	1.3120164e-08	0.006029204	0.8540729	0.020682042	1.6268463e-07	3.9523084e-07	0.119214155	1.4063069e-07	8.554131e-08	1.1343258e-08	3.765537e-07	5.511051e-09	7.318102e-08	1.0508522e-07	7.3265376e-08	9.095462e-09	2.1270084e-07
priorregion1_spot_84	0.007980433	0.00039496232	0.20070386	0.51906043	0.19037616	6.224479e-07	4.5412895e-07	0.0084032435	2.3697679e-07	5.015055e-08	2.2028043e-08	8.008348e-07	2.338633e-08	1.1182371e-07	4.8764704e-08	9.200867e-08	0.07307829	6.671522e-08
priorregion1_spot_85	8.685564e-08	8.900636e-09	0.059170827	0.73339176	0.20230201	0.005020143	1.2331118e-06	0.00011163872	7.356758e-07	1.1500543e-07	8.763899e-09	9.584137e-07	1.8942352e-08	1.812768e-07	7.924005e-08	1.068761e-07	1.0782336e-08	7.615381e-08
priorregion1_spot_86	1.1804178e-08	0.0009709134	2.2477994e-05	0.9405204	4.2856376e-05	1.431953e-06	3.202095e-06	0.058435053	2.998807e-07	5.021162e-07	1.4534235e-08	1.8582592e-06	1.0857349e-08	3.3337707e-07	1.3367271e-07	3.1123923e-07	1.9426038e-08	3.418195e-07
priorregion1_spot_87	1.04135385e-08	1.0907696e-08	0.17802402	0.8219455	2.291611e-05	1.3968648e-07	6.625852e-07	5.8655814e-06	1.13596855e-07	1.06288056e-07	1.0934245e-08	2.1005249e-07	9.565894e-09	1.4715445e-07	9.4327085e-08	1.3812915e-07	1.8975909e-08	7.1584815e-08
priorregion1_spot_88	0.0053631435	1.4297989e-07	0.09397296	0.68668085	0.12803322	5.033324e-06	6.7298765e-06	0.0108426325	0.016295355	6.8482976e-08	1.1713526e-07	1.679116e-06	2.7161633e-08	2.8670198e-07	9.0049035e-08	1.7734273e-07	0.058797363	1.5823917e-07
