,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,7.98546034275205e-07,5.596765184634478e-09,3.7958261600579135e-06,0.06844273284077645,2.8642836582548625e-06,0.25605361014604566,9.009798532133573e-06,5.760025510426204e-06,2.2120359403743353e-06,0.00010395026693004185,1.1987121917300669e-08,0.0019170290557667614,0.30888158082962036,4.859342857344018e-06,5.537683637157898e-06,1.4276000513291369e-06,8.933048007975231e-08,2.286776339133212e-06
priorregion1_spot_12,3.836412467705942e-08,3.785127411504164e-09,7.568727426132683e-07,1.5194523200534606e-06,1.8628066129622312e-06,0.4440187931060791,5.594361232397205e-06,3.6953378071302724e-06,0.01579491076990962,2.6841158131674095e-07,3.176958585093815e-09,1.2480569102990559e-05,0.19636377543210984,1.2471765273858182e-06,2.324531543251851e-07,6.852439497606612e-07,2.2394649468182597e-09,1.531554524092371e-07
priorregion1_spot_13,0.04059141371399164,5.901922595086262e-08,6.97846604452934e-05,1.5226844152493867e-05,1.4908899720467164e-05,0.674858957529068,1.6511332432855852e-05,0.1161699827760458,4.984586371392653e-06,2.6669422481973017e-06,1.730607159800002e-08,0.028376773465424776,0.3633618250489235,6.026285905136319e-06,9.686549310572445e-06,1.243053617372425e-06,8.950125938156362e-08,0.005004954361356795
priorregion1_spot_14,0.006212861347012222,2.1561900531708038e-08,0.022216877806931736,6.536359228448419e-06,4.81319495520438e-05,0.279771888256073,5.116521151649067e-06,2.2969679957896005e-05,4.540761642601865e-06,3.849848596360061e-07,1.168599528256209e-08,3.320375799376052e-05,0.05385443437844514,2.5828043817455184e-06,3.5461600759845167e-06,4.91496487029508e-06,7.746320918045058e-09,1.0477881289716606e-06
priorregion1_spot_15,7.810288116161246e-06,2.2307669933496754e-08,1.188726300824783e-05,0.003247950039803982,3.330021445435705e-05,0.5417613565921783,0.00013418319504125977,0.00888713481836021,7.889699663792273e-05,9.550165060545624e-07,5.288763360589144e-09,4.554472125164466e-05,0.47851788997650146,8.164362443494611e-05,1.5629530821570371e-06,1.804126225124492e-06,4.876904124984094e-08,9.572890235176602e-07
priorregion1_spot_16,0.0875768292695284,2.7820188996940945e-08,0.033249711617827415,0.015136728761717677,1.0689748933145893e-05,0.18662247732281684,0.00594593018759042,0.00013456801170832477,7.755430328870717e-06,0.033453980833292006,3.2199778310371135e-08,0.014907633513212205,0.1914576217532158,1.0033362650574418e-05,2.2757106648896296e-06,1.1224071522519808e-05,1.3531309974723627e-07,0.009988792473450303
priorregion1_spot_17,1.4277734194934058e-07,3.7517917439444656e-09,4.662955097956001e-06,4.0944021930044985e-05,0.00010243712240480818,0.463343358039856,2.2793191237724387e-05,1.0118110503753997e-05,4.61196448213741e-06,5.251726918231726e-07,7.385780742552584e-09,2.7492430308484473e-05,0.4659310609102249,0.010375007288530469,7.077867508087365e-07,8.284965616667252e-07,1.034995404936012e-08,2.3749898403480074e-07
priorregion1_spot_18,0.038223674148321146,2.264927179140841e-08,1.9729642281163252e-05,4.065905682182347e-06,2.5323498630314137e-05,0.6124829739332199,3.960006943088956e-05,0.02136933682486415,0.0001057013465469936,2.51230904723343e-05,7.469044382979462e-09,7.959725662658458e-05,0.20317286252975464,7.188716735981871e-05,0.011416824767366052,0.024325447902083398,7.801784960292935e-08,5.076605930298683e-06
priorregion1_spot_19,2.4852137681108388e-08,2.3145563465831745e-09,2.137591252449056e-06,5.093856429994048e-07,9.141324244410497e-06,0.4432979956269264,4.536548385658534e-06,6.557427741427091e-06,3.7097539689057157e-06,2.8114434229564723e-07,6.3315943155117795e-09,5.059147292740817e-06,0.16332738175988196,1.534377139478238e-06,5.509646086920839e-07,4.657173249711377e-07,3.127505299183042e-09,1.129366967944634e-07
priorregion1_spot_20,0.06972613334655761,1.7042479072415515e-08,0.0004070794413564727,0.000285389123018831,2.6325792805437232e-05,0.3453358054161072,0.00014487218650174327,3.1619527180737354e-05,1.0485216625966133e-05,4.320991070017045e-06,1.224832089086192e-08,0.0202850473113358,0.19008982628583906,2.2466458290182344e-06,8.532377762549004e-07,2.608895999856031e-06,2.5137094894489565e-08,0.032738491706550125
priorregion1_spot_21,5.2120499738350656e-08,5.8480984499453825e-09,1.3765102210072654e-06,1.471367363592435e-06,1.9958600091740664e-06,0.9070691168308258,1.7179117207888342e-06,2.0937308477186894e-06,6.042517327387032e-07,6.31674707207708e-08,1.6341139830178266e-09,1.8111735869297263e-06,0.2924269139766693,9.374761901881359e-07,8.461906837453627e-08,8.629077257182872e-08,3.239337198479575e-09,6.823699756353108e-08
priorregion1_spot_22,5.7546055359125605e-06,1.0589958776563436e-08,4.602142757903493e-06,0.04283382501453162,5.656344660565082e-06,0.6008830606937409,3.872132992910338e-06,3.794329802531138e-06,2.6018257472060214e-06,2.873739117603691e-06,3.825533545498418e-09,0.023402213864028455,0.5053482174873353,8.390244875045028e-06,3.901186573784799e-07,3.2185412578655815e-06,1.4036291418051406e-08,2.797908479124089e-07
priorregion1_spot_23,1.4628136701944074e-08,2.61671747603387e-09,2.029909057910118e-06,2.204598490607168e-06,7.590925292788598e-06,0.6201689809560776,0.0001170116534922272,7.876677091189777e-06,8.11097611403966e-06,8.722408324501886e-07,2.3997420828258955e-09,0.00042526397010078654,2.4571005119433663e-09,7.232599432427378e-06,6.757503939525123e-07,2.864306125616167e-07,1.3874244086942162e-09,1.8218628810018343e-07
priorregion1_spot_24,3.921708707821381e-06,1.6153204285274114e-08,0.012773114209994673,8.344078160007484e-05,8.465969949611463e-05,0.5458520799875259,0.0011467357107903808,7.375178320216947e-05,0.0001228828878083732,0.0010303610237315298,1.4369335943342776e-08,0.009382790047675373,0.38353058099746706,0.0005445346265332774,1.3680338895483146e-06,1.2294869429751998e-05,4.6998591685110114e-08,1.695687194569473e-06
priorregion1_spot_25,5.49596311429923e-06,2.9335188500567714e-08,0.01382169546559453,0.0035670518525876107,7.387972182186788e-05,0.4868579372763634,3.2784742870717316e-05,5.2519395467243164e-05,1.0629913913362542e-05,0.014501183619722725,5.0959333108835386e-08,0.00012147838788223453,0.400784757733345,0.0005323311750544235,8.367376358364708e-06,7.138431487874187e-06,2.5475441560729446e-07,5.867793379366049e-06
priorregion1_spot_26,0.006354777235537768,3.954862908273072e-08,2.34385767726053e-05,0.04343234412372112,7.89284662459977e-05,0.306055124104023,0.0002419362237560563,3.91838077121065e-05,0.013582072453573346,4.644130440283335e-05,1.9403681683627385e-08,0.0018306949175894262,0.35648731589317323,4.682759081333642e-05,1.385874566040002e-05,0.0031211882131174204,3.470523850523932e-07,5.652483309859236e-06
priorregion1_spot_27,1.2850080821635856e-07,4.955606547341063e-09,5.512666484719375e-05,4.639483790924714e-06,4.400820284899965e-06,1.1117919385433197,1.3193430004321273e-05,5.816229568154086e-05,3.98192048578494e-06,2.771824554770319e-07,3.2195514254595995e-09,1.0827324285855867e-05,0.24846294075250627,2.671227002792876e-06,4.333754603180751e-07,5.551503193146345e-07,3.2638840186116628e-09,9.863075973726154e-08
priorregion1_spot_28,0.018412545323371887,2.1267309957551103e-08,9.137321103480645e-06,0.024506245367228986,1.0135524189536226e-05,0.24430657774209977,3.05334788208711e-06,4.0332684875465935e-06,2.1987136915413433e-05,6.1850313386457864e-06,3.959814804943562e-08,6.219893725756265e-06,0.3197081133723259,7.034770032987582e-06,3.514822310535237e-06,4.854870076087537e-06,2.76147926747683e-08,0.0012722823128569873
priorregion1_spot_29,6.84949509377475e-07,1.0397853777988077e-08,0.02353704320266843,9.162561309494778e-06,1.5983048069756477e-05,0.6608501195907593,0.0002423097386781592,0.03625031523406506,1.5554001674900064e-05,2.857647295968491e-05,1.0746730838562257e-08,0.05063944943249225,0.24021695405244828,6.210049264154805e-06,1.6962448796675748e-06,1.7134763140802534e-06,1.8530822565310244e-08,6.986417531607004e-07
priorregion1_spot_30,3.6002607401997015e-07,2.3713159613691914e-08,2.764599196325435e-06,0.038788847811520095,9.950324147212086e-06,0.5452289134263992,1.067990265255503e-05,5.201805038268503e-06,2.9116024620634564e-06,3.9228855825967916e-07,7.391175027571251e-09,0.00018782672195811754,0.37172342389822005,0.00010036448220489547,2.5802179521861034e-07,6.017907736577399e-07,8.990415212295489e-09,3.8193741858094654e-07
priorregion1_spot_31,0.0579856326803565,3.694252654895536e-08,0.004019013117067516,4.2174750342383055e-05,1.8946424643218054e-05,0.2235472448170185,1.9827061078103728e-05,2.2223778250918256e-05,1.9262321438873185e-05,2.4038271840254313e-05,2.065523316829854e-08,0.013469344889745117,0.42488551288843157,1.0730122858149117e-05,5.4346117622117164e-06,1.5600541428284486e-05,4.2984004693380485e-07,0.015497889788821339
priorregion1_spot_32,5.498502790857175e-08,2.192578074655671e-08,7.5209286478639115e-06,1.3062059360890999e-05,9.45712145039579e-06,1.049319040775299,2.5207421003869968e-05,4.006225299235666e-05,2.290173665642215e-06,1.4955680924799707e-07,1.4202249043471228e-09,7.3032155114560746e-06,0.18303700685501098,8.996089218271664e-06,1.6258905333188522e-07,1.401195198980077e-07,2.493562101246738e-09,8.480213118389201e-08
priorregion1_spot_33,9.231817976740331e-08,3.6171748041269336e-09,1.3047108836872213e-06,0.09546990357339383,4.8193581733357865e-06,0.8239301174879075,3.52925676452287e-06,2.167957450183167e-06,2.2789731588090943e-06,2.3598205558528213e-07,3.1378524334435555e-09,0.01971088256686926,7.850323724412078e-09,1.4766354127004887e-06,1.1368868761962859e-07,3.1256190027306727e-07,2.819764011174897e-09,9.329566168503333e-08
priorregion1_spot_34,8.53234421782645e-08,5.568559946489415e-09,7.283163967031215e-07,1.1354581999967194e-06,5.336180106496613e-06,0.32739532738924026,6.5345220946255725e-06,2.9837813258382086e-06,0.0002807831711834297,3.52481897891721e-07,4.8108429240301125e-09,1.5040677089928069e-05,0.6429006934165954,5.290287140269357e-06,1.383345232852662e-06,1.039777180267265e-06,2.7823440773566688e-09,3.8964303712418773e-07
priorregion1_spot_35,2.9562197489951812e-08,6.038997635293698e-09,1.5383932009171987e-06,3.9940999414511684e-07,3.7247216937430494e-06,0.2586732476949692,5.945273233010085e-06,0.0077066129539161915,6.97518920787843e-05,5.532972551236526e-07,2.719210623336466e-09,1.9077649028531597e-06,0.29623843282461165,9.064718113904747e-07,2.69925432405671e-07,3.8514691880209284e-07,2.851445009000031e-08,1.1893619600300553e-07
priorregion1_spot_36,0.1516141086816788,4.918246414575833e-08,2.1033049233665227e-05,6.012333165017482e-06,1.3822986647937797e-05,0.3838356256484985,1.941716764122248e-05,0.0826499104499817,9.832355863181876e-06,1.6618798053968933e-05,2.1029956354112757e-08,0.0192041770555079,0.27581164687871934,1.754652566887671e-05,4.684203540818999e-05,0.04249537624418735,6.789725262024148e-08,0.029840501118451355
priorregion1_spot_37,0.00013580788363469764,5.018963222802597e-09,0.01904016649350524,0.03358319867402315,1.8085527244693367e-05,0.7899967044591903,0.035337101295590395,0.0002022291489993222,5.87540018841537e-06,2.6921048146277826e-07,6.310537581377674e-09,1.894498154797475e-05,1.1841664093736881e-08,7.198444018285955e-06,4.0829115874885254e-07,2.1582428573196923e-07,4.9689239167705065e-09,4.668834350241014e-07
priorregion1_spot_38,1.9640135828780104e-08,4.554815036250659e-09,1.3273638842292714e-05,1.936853340112066e-06,1.9651990351121642e-05,0.6519994497299194,5.83939633997943e-06,0.00012081967761332635,2.8723812738462585e-05,2.0122003974165636e-07,7.96060328767112e-10,2.3472950715586195e-06,0.25579668283462526,7.398416045134582e-07,2.0705829726352936e-07,1.9498757666269745e-07,2.453843328531491e-09,9.09564686679687e-08
priorregion1_spot_39,0.004125902405939997,2.8091123027707e-07,1.5580355193378636e-05,0.03969370275735855,1.091489853024541e-05,0.30699190497398376,2.0289770327508448e-05,3.188102909916779e-05,2.488173113306402e-05,0.015224673273041845,8.797232187163218e-09,0.0351925065740943,0.43195298314094543,1.6965367740340296e-05,2.0235139231772336e-06,8.607667996329838e-06,7.256352212436924e-08,1.9196338087112964e-06
priorregion1_spot_40,0.11114282831549645,2.28634968735264e-08,4.052494114148431e-06,0.01701243603602052,8.726502437639285e-06,0.08625447563827038,2.0923288684571165e-05,4.254342366039055e-06,7.216552216959826e-06,0.00035111781617160883,1.4395831149371929e-08,0.014220464695245029,0.40999852418899535,5.892070512345527e-05,2.4677094188518824e-06,0.0001033948690746911,1.3327269101637285e-07,0.04647219628095627
priorregion1_spot_41,2.4109315006626274e-07,3.5320078195510977e-09,8.567205071585704e-07,1.722991584074407e-06,4.58880533642514e-06,0.34884702116250993,3.6036016012985786e-06,1.7868790564534723e-06,0.002678819827269763,4.406259634492926e-07,1.4875614651188586e-08,1.3391070388024673e-05,0.29800518900156026,0.001162486372049898,3.3319194017167323e-07,7.895491961562586e-07,2.4860486380617886e-08,2.734264583637015e-07
priorregion1_spot_42,2.0064339150849263e-05,1.3707601898005353e-08,1.5354025379110682e-06,0.061872069910168644,4.760183196594881e-06,0.34586464762687685,3.3606171200517566e-06,1.5620756585121854e-06,2.2822594019089593e-06,5.476816695590969e-05,8.49925529955442e-09,0.06779670715332031,0.6751108884811401,1.7091385814183015e-06,2.352902743041341e-06,4.896546488453169e-06,1.4191183028700039e-08,6.601145003060084e-07
priorregion1_spot_43,0.011946134129539132,3.0410128815105966e-08,0.028734513185918333,3.0824516397842674e-05,0.0014778656826820225,0.6279737144708634,3.292440324003109e-05,0.0005080820352304727,1.8691207515075806e-05,3.232192591440253e-06,1.6975414673936485e-08,0.06614667065441608,0.2619674146175385,1.663725997786969e-05,1.052477969096799e-05,4.1216360841644935e-06,2.3550246268655427e-07,0.006981699331663549
priorregion1_spot_44,1.7178338111989437e-06,1.4028672808308329e-06,1.3542336091632025e-05,1.8746733644547931e-06,9.125809901888716e-06,0.2930897265672684,0.014575016684830189,0.0012285944947507232,8.828816089589965e-06,1.7623147925860394e-06,4.256322916340594e-09,9.825438928601215e-06,0.43229224234819413,1.4448080537476927e-05,0.0005636792251607404,0.000409091183973942,2.8181208655553297e-08,2.5042500965355426e-06
priorregion1_spot_45,3.5448515291136582e-06,8.9707794526106e-09,2.5134094016721063e-06,0.11795635037124157,1.0310764400855989e-05,0.5899722844362258,2.039833907474531e-05,4.85573261812533e-06,1.6920861298785894e-06,1.5406499073833402e-06,8.582662980316514e-09,0.04546806775033474,0.3450381875038147,2.836985174781148e-06,6.66626709744378e-07,1.1644809831068413e-06,3.6565156236179064e-08,5.051823421808876e-07
priorregion1_spot_46,0.006410102732479573,2.2047250425316636e-08,5.8279221411794425e-05,4.4250977771298496e-05,9.947803118848241e-06,0.35061229914426806,0.010530027654021978,1.2773335265592323e-05,6.866442413411278e-06,2.3470437668038363e-06,8.939379636530021e-09,0.01230234014801681,0.6615911900997161,0.000576397540862672,2.2455218004324707e-05,0.005309998523443937,4.4703548596203293e-08,3.969907379541837e-06
priorregion1_spot_47,0.0022716559702530507,8.670133722077367e-09,0.0005548221000935882,0.003862307395320386,1.196716712001944e-05,0.5355292111635208,0.00033953514212043957,0.00029312171682249755,0.00012203784644952977,0.0003304506404674612,2.0655264076907544e-08,3.9050381565175486e-05,0.18126953020691872,0.0013848001835867763,3.223279043140792e-06,1.4750044465472456e-05,1.2687075212625132e-07,4.428026568348287e-05
priorregion1_spot_48,2.8545192776618935e-06,3.209949639426668e-08,0.00016793533868622037,0.02101819086819887,4.622325541276951e-05,0.48043900430202485,1.8426732731313676e-05,8.340151871379931e-05,9.055221698872628e-06,1.971994947780331e-06,6.562320642444775e-09,0.0007358315895544365,0.491412191092968,2.7203735271541524e-06,2.1219469132915948e-07,1.0779443016417644e-06,1.0856098153766425e-08,4.5395074010912145e-07
priorregion1_spot_49,0.00493100646417588,3.353343807077636e-08,3.095655774814076e-05,5.445558895189607e-06,1.2782405565303635e-05,0.23329360634088514,0.014123253617435693,0.022287103161215783,4.759959711009287e-06,1.3781821371594562e-05,2.501959297518397e-08,0.020692318212240934,0.6427609264850617,5.148553773324238e-05,3.2896548759708826e-06,0.0009755645180121065,1.0594842265732042e-07,1.1979917019289134e-06
priorregion1_spot_50,3.43241334022082e-08,2.7071328290162456e-09,1.8527306849591697e-06,2.00130176381208e-05,3.6011098927701825e-06,1.0642715871334074,1.895167015391053e-05,7.338092336794943e-06,2.6510593897910444e-06,5.369934541477052e-07,4.387098506697385e-09,0.0009685685392469168,2.7981346795158403e-09,1.5259925021382514e-05,2.7956380250770967e-07,1.331891149902731e-06,2.14370819984211e-09,7.852442536204763e-08
priorregion1_spot_51,6.514738792873231e-08,5.296568672541468e-09,7.109244916136959e-06,0.013368153525516391,0.00018553685222286732,0.9120721250772476,1.883140139398165e-05,1.2273841412024921e-05,2.91307406996566e-06,7.965969672341089e-07,2.812088562009763e-09,0.03471645452082157,0.2486054442822933,0.00018884991441154854,4.368448443869966e-07,7.304788681494756e-07,1.348806266676661e-08,2.899674043987943e-07
priorregion1_spot_52,8.170107221872059e-08,2.2328041904273733e-08,2.5437182671339542e-06,6.105208257167761e-07,4.453561405171059e-06,0.6376220613718033,1.7950742403627373e-05,9.348135472464492e-06,8.693439394846792e-06,1.3073855669176738e-07,5.748267950522746e-09,3.042686296339525e-06,0.28307848125696183,5.691643536920311e-07,3.1008189580461483e-07,4.1917919304523824e-07,3.464199982428085e-09,1.1110308619777242e-07
priorregion1_spot_53,0.05105536133050919,2.5650650492536897e-08,1.2992314304938191e-05,0.035901980474591255,2.1852584541193214e-05,0.31336288899183273,7.45072353311116e-05,1.8107705545844507e-05,9.461254603593262e-06,0.009453602600842714,1.168357250946883e-08,0.00011404551732994151,0.40832591950893404,4.005546907137614e-05,2.6422137239023868e-06,3.892161603289424e-05,1.2030358753634119e-08,2.3462671606466755e-06
priorregion1_spot_54,7.260226020378013e-08,4.1824776975119e-09,6.431582028199046e-06,1.8081247333157082e-06,5.450515482152696e-06,0.49223431497812276,4.958610297762789e-05,0.0365715779364109,2.1243579340080036e-05,2.7171767698064285e-07,1.4561783834299293e-09,0.06994071677327156,0.16016791835427285,7.985391846432323e-07,2.3295129665257263e-07,5.059470822743608e-07,4.934436192982617e-09,1.252564786113908e-07
priorregion1_spot_55,7.344505199569086e-08,2.6941283426396017e-09,9.841335213423008e-07,2.511969262286584e-06,0.012630722532048822,0.5215579062700272,1.1551951547517094e-05,1.794832354562459e-06,4.19113439420471e-06,5.661246802901588e-07,1.908672730976946e-09,1.2400765081110878e-05,0.4372866228222847,3.1303394280257636e-06,3.850521409276553e-07,1.036336772131108e-06,2.6415273191027213e-09,2.435523214217028e-07
priorregion1_spot_56,4.699616606984592e-08,3.0580435073090942e-09,2.035617035289761e-06,1.122205644605856e-05,3.586441380321048e-06,0.8683687388896942,1.179113894522743e-06,8.449299542689915e-07,3.03091573528036e-07,1.0083232169222357e-07,8.322583427977647e-10,2.698938874345913e-06,2.0278765777703714e-09,0.0178779786452651,1.1906685166707122e-07,1.670024424527128e-07,1.8270254309449287e-09,7.182422230300746e-08
priorregion1_spot_57,3.8681312435073775e-05,3.3586135828045374e-08,1.2833534310630058e-05,0.008046038262546063,5.2787182539759675e-06,0.29984544962644577,3.349951634845638e-06,1.7589654930816325e-06,4.196305553705315e-06,1.1891095027749544e-06,5.371474065540838e-09,0.00011046239051211161,0.16717485189437867,0.002389212546404451,7.427647602753495e-07,1.9107854086541923e-06,1.9385951777195494e-08,1.3828412591010421e-06
priorregion1_spot_58,4.917700877626885e-08,7.3218616947201565e-09,8.05116948754403e-07,0.012654438568279146,7.2821884486984345e-06,0.19566270634531974,1.0999024311786342e-06,8.064828392662095e-07,3.3048747582142824e-06,7.451829731053294e-07,4.803444952905523e-09,0.003954123402945698,0.2031991444528103,0.012657114071771502,2.990213459952429e-07,8.540262228962092e-07,2.1525596527460777e-09,2.4140928545079987e-07
priorregion1_spot_59,3.520201641293852e-08,2.018549671856107e-09,7.982835268194323e-06,7.38314531645301e-06,0.003729288070462644,0.3743245363235474,7.505101302740514e-06,4.289390813028149e-06,1.80703626142531e-06,2.1215638739136015e-07,2.964145306982857e-09,5.464542459776567e-06,0.4221806854009628,1.663156388076459e-06,2.0786919492366e-07,4.282172710645682e-07,1.0402796446484786e-08,1.0035415058951004e-07
priorregion1_spot_60,8.233455091044562e-08,5.829909488497265e-09,7.190242035903793e-06,1.914610601261302e-06,0.0001668730743404012,0.6701801508665085,8.193547546397895e-05,0.029976168647408485,0.0019008582225069402,1.4674496640054715e-07,9.274379708656967e-09,1.8040117629425365e-05,0.15522047281265258,3.8663761188217914e-07,1.849791814834134e-07,1.8831227990290245e-07,1.0003985151385565e-08,1.0544204123164037e-07
priorregion1_spot_61,0.04695757031440735,1.8887433750336412e-08,0.006928634271025657,2.8409301535248235e-06,9.553195241096546e-06,0.13385521173477172,1.8621718572831016e-05,8.50429973070277e-05,0.01945680342614651,6.516189955618756e-06,2.66318010311295e-08,2.3938184222060956e-05,0.45328116565942767,4.287121373636182e-06,1.7233674407179935e-05,0.026688002981245518,8.374126814203464e-08,1.1870140895098304e-06
priorregion1_spot_62,1.6750957883004957e-07,5.8364501454022395e-09,0.014734905399382115,6.3798693417993486e-06,1.2578678388308618e-05,0.6341873854398727,1.2230606807861477e-05,7.5212275987723835e-06,4.763142192132364e-06,4.5967156978576897e-07,9.313351689854701e-09,1.698849036984029e-05,0.2608006432652473,1.021547188884142e-06,1.6539807816684516e-07,2.862662910274594e-07,6.683157871556489e-09,1.330430755785983e-07
priorregion1_spot_63,3.96290012361078e-07,5.740807829113238e-09,0.0005722035653889179,0.03483323194086552,1.2878595589427279e-05,0.44835068136453626,1.54086130351061e-05,1.987361292776768e-05,1.2018835468552426e-05,3.1098194995138326e-06,2.399149927612143e-08,0.0007716054300544783,0.44734981209039687,9.096409394260262e-06,6.775271913284087e-06,6.872119388390275e-06,2.0873192418946475e-08,6.430216717490111e-06
priorregion1_spot_64,6.754503978356752e-08,1.2935656990009649e-08,0.011845869291573762,4.737453355119214e-06,1.3028070134168956e-05,0.680409026145935,9.119723245021307e-06,9.920092088577803e-06,5.117872547089064e-06,7.205024388667881e-07,4.111060536438061e-09,1.2511062959674747e-05,0.32969381362199784,0.001077606773469597,5.551180407792344e-07,6.47714261958754e-07,1.3909147966728599e-08,5.112467511025898e-06
priorregion1_spot_65,9.889523404638113e-08,4.754432358922145e-09,9.66627821981092e-06,1.0964528200929635e-05,3.379385088919662e-05,0.45733687877655027,0.00012511582754086705,0.013482272671535612,4.503439981817792e-06,1.937498687709649e-07,1.8745791696694886e-09,1.855925966083305e-05,0.3474774479866028,6.472632122722644e-07,3.1841965153489587e-07,3.045716624683337e-07,8.032152720716113e-09,1.8775350127953063e-07
