,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.2076569341123104,1.6030896610175205e-08,1.4342537497213926e-06,1.5279254569122715e-06,2.440934258629568e-06,1.8829781083695706e-06,9.25284393815673e-06,6.445873350457988e-06,3.5179776023142044e-05,1.1723046441147745e-06,4.587135227218653e-09,2.8242397820577026e-05,1.7437250132701362e-08,1.1731110589607854e-06,0.01982824318110943,9.732247320926036e-07,0.2865107849240303,0.23860494717955588
priorregion1_spot_12,0.2512036353349686,2.9733920925423263e-08,8.958220149679619e-07,3.4881076430792747e-06,3.1782930591361945e-06,3.241225419969851e-06,5.383480765885907e-06,4.771335625264328e-06,1.4553215521573293e-06,1.6992207474686438e-05,1.70543104083265e-08,4.39625486251316e-05,3.583285153041516e-08,0.09267838671803474,8.697390512679704e-05,1.3032308015681337e-05,0.30086422562599185,0.13222712501883507
priorregion1_spot_13,0.17559447064995765,1.2675002309947557e-07,1.4318967771487223e-06,1.4879741047479911e-05,2.3288627403417196e-06,3.7798571156599793e-06,7.866589112381918e-06,4.8860096967473515e-06,2.937443514383631e-06,0.012387987039983273,0.08088194727897643,0.00016117153500090354,1.0071032683356406e-07,6.326516813714988e-06,0.001970249670557678,3.1666054155721214e-06,0.09928415901958942,0.1823757581412792
priorregion1_spot_14,0.40013191401958464,6.267403551696305e-09,2.6278223685949342e-05,1.7542043133289552e-05,5.4929448651819266e-06,0.0003371586964931339,0.00012719824517262168,6.695624397252687e-05,4.283417747501517e-05,8.289756124213454e-06,3.523098934810065e-09,0.020907921716570854,2.95749098100373e-08,5.639663436340925e-06,4.787027432939795e-06,1.1363714804701888e-06,1.1362659186886504e-07,0.38240834325551987
priorregion1_spot_15,0.0006790672166971489,4.503808796130216e-07,0.008881873032078146,0.008100257720798254,1.8494728010409744e-05,1.23978425108362e-05,0.00012581342307385057,0.002975669549778104,1.7180729082610926e-05,1.0139720370716533e-05,0.1834728889167309,0.00023022176683298312,2.4164516787550383e-07,0.09136749319732189,0.00010865187759918626,6.286069174166187e-06,0.482356221973896,0.2479985162615776
priorregion1_spot_16,0.012754702335223555,0.0595944045111537,1.0693678369477766e-07,8.560168964777404e-07,2.583911964393338e-07,4.614231528421442e-07,2.48566763616509e-07,2.844545491598183e-07,4.5217058044499934e-07,4.956763586960733e-06,1.9536955075949438e-08,4.640683937395807e-06,0.011205126531422138,0.0057918516686186194,1.7747613310348242e-05,2.037637223111233e-05,0.8387107133865357,1.1600692516822167e-06
priorregion1_spot_17,0.3782404109835624,0.02694361414760351,2.427375321190084e-07,6.032394168187239e-07,4.421236326379585e-07,3.712135210776069e-07,1.077947223393494e-06,1.5519883277193004e-06,2.7889550437976145e-06,0.0011091193184256554,2.680879862548835e-09,1.7268679584958594e-05,1.3067054682736057e-08,0.00015818316896911713,5.313020352559761e-08,5.775225986326404e-07,0.6830240964889526,1.2282871821867048e-07
priorregion1_spot_18,0.7179512053728103,1.1873478591439835e-07,1.3054750127139414e-06,2.447557017148939e-06,3.203813253094268e-06,2.73240999376867e-05,1.1889108282048256e-05,4.622784899765975e-06,9.155100779025816e-05,1.3245174557141581e-06,7.771416754565053e-09,3.1144036984187555e-05,2.090846219289233e-05,0.16649065762758253,5.045868738307036e-06,3.821294649242191e-06,0.3337650924921036,0.09180982820689677
priorregion1_spot_19,0.24115101993083954,5.5516627739393705e-08,1.4992236458510888e-06,4.151798948441865e-05,2.585773268037883e-06,8.445705543635994e-06,6.935567967047973e-06,3.09427941829199e-06,4.749082131638715e-06,9.771943041414488e-07,1.2413650685161317e-08,4.204702145216288e-05,0.00125201607006602,6.988336645008531e-06,4.5099852030716647e-07,1.355427440330459e-06,0.45323948860168456,0.20110951513051986
priorregion1_spot_20,0.001644595159450546,8.382054744515699e-07,4.2016527459054485e-06,7.329595723604144e-06,4.852219285567117e-06,1.1253444654357736e-05,1.0235617855869351e-05,1.943839279192616e-05,0.007699001976288855,0.09417576380074025,7.45919205513701e-08,7.516852529079188e-05,0.0020233321702107787,2.158481106562249e-06,0.10679562874138356,4.890445234195795e-06,0.5722073078155517,0.35907713025808335
priorregion1_spot_21,0.7788884609937667,1.5279290555003656e-09,8.094906434052973e-07,9.428041812498124e-06,1.472445421768498e-06,2.658302935287793e-06,3.840432555080042e-06,3.0547599749297663e-06,4.458525654627011e-06,1.955693278432591e-06,1.7678153052536064e-09,2.5699014076963068e-05,2.327974542026823e-08,0.20247822254896164,6.275986816035583e-05,5.574963893195673e-07,4.93096102616164e-08,0.19490814581513405
priorregion1_spot_22,0.3460959106683731,9.210118534497269e-08,4.394395816120778e-07,9.375082356655185e-07,1.1942398259634503e-06,2.681886974187364e-06,4.679050653066952e-06,7.757847157563446e-07,3.1971181329026876e-06,1.3448600881815765e-07,6.718663891902565e-09,0.0016619053261820226,6.75200801936171e-08,6.511848596346682e-07,2.5795480667056837e-07,2.1622011416866377e-07,0.4718477830290795,6.268355292604611e-08
priorregion1_spot_23,2.0108806424445903e-07,7.219142958092561e-07,3.0110689408502367e-06,1.0889080294873566e-05,3.7485156462935264e-05,1.0657925713530858e-05,1.599707766217762e-05,4.0119104232871906e-05,1.927116218212177e-05,0.0002327693611732684,5.744242836946968e-09,0.0015421165560837837,4.2539704381283637e-08,1.3904587058277685e-05,1.705252088868292e-05,0.0125017452519387,0.19673399552702905,0.25636449456214905
priorregion1_spot_24,0.619396248459816,2.1434917016449616e-06,3.8336835501695536e-07,1.8080829761402134e-06,2.2810548443885634e-06,1.5558816301108892e-06,4.255641920281051e-06,4.904043498754618e-06,6.167980518512196e-06,3.273076617915649e-05,2.3770474122386536e-08,2.0481826049945086e-05,4.64452359238976e-08,1.163106566082206e-06,3.301468575500621e-06,0.028498618677258492,1.281357882021439e-08,0.3098635748028755
priorregion1_spot_25,0.0054248304339125746,0.004449876444414257,3.811241531366249e-05,4.875639169767965e-05,5.163363266547094e-06,2.6930052854368114e-06,3.631934268923942e-05,8.262938717962243e-05,3.916830712569209e-06,1.2700097784090758e-06,0.2371294476091862,0.00027026371099054814,3.1994632308851577e-06,2.7501901740834002e-06,0.0913243617862463,1.1201054689990995e-06,0.2714488998055458,0.18186852782964705
priorregion1_spot_26,0.22741258889436722,1.2544320640017757e-07,5.174251725748036e-07,1.4902521058957064e-06,2.926289369042934e-07,1.2070935326846668e-06,1.2284444835586327e-06,2.0890590576527757e-06,8.613693097458963e-07,2.3393946548821987e-06,3.0657567706704467e-09,1.6287643757095793e-05,2.1609640121766913e-08,3.3816609601444725e-07,7.400302388305137e-06,2.7701839826477227e-07,0.592311304807663,0.41336979866027834
priorregion1_spot_27,0.48084229677915574,1.8261927294815906e-07,0.003318456804845482,4.65335517674248e-06,2.0967948216821243e-06,2.234480541574158e-06,6.877132545923814e-06,6.558124050570769e-06,8.551739119866397e-06,2.6190329663222653e-06,1.6146155967788902e-09,2.6262119172315578e-05,0.00313976762117818,2.594841396330594e-06,4.728793385311292e-07,7.004817604183699e-07,0.5331839591264724,3.5174592625253356e-07
priorregion1_spot_28,0.1828540988266468,5.1130383260655784e-09,2.0696343199233525e-06,1.6441257628230233e-06,4.117087701160927e-06,4.1798055690378534e-06,9.38221528485883e-05,6.4494485059185536e-06,0.00011961093732679729,4.6852387868057125e-06,1.4283163984885053e-08,5.9830330792465246e-05,8.436884151308277e-08,3.8937632496072183e-07,0.0798148963600397,0.07134570889174939,3.019254606329014e-08,0.5507706940174103
priorregion1_spot_29,0.2504696577787399,7.082817781167706e-08,3.7282272955962982e-06,4.941332053931546e-06,5.192656294639164e-06,9.416707462150954e-06,1.3829695353706483e-05,8.600396859037573e-06,1.534487882963731e-05,1.0303100771125173e-05,0.20263302102684974,7.312247107620351e-05,6.527513392029506e-06,0.06512125134468079,0.04257572498172522,0.05024026297032833,0.14611744731664655,0.17362346798181535
priorregion1_spot_30,0.00898949634283781,0.0005284783925162629,2.9226480364741296e-07,5.569845825448283e-06,6.648634183648027e-07,6.893237866734126e-07,7.195095378165206e-07,1.5135772514440763e-06,4.056369078853095e-07,1.7947109256510885e-06,0.08802731148898602,1.616547360754339e-05,6.91743842651249e-08,2.900608549794015e-07,1.5875498263540068e-06,1.891984453550322e-07,0.2652400121092796,0.06638098657131195
priorregion1_spot_31,0.05134635102003813,1.0306884306032772e-07,0.00029332222911762076,4.344722183304839e-05,1.5996470210666303e-05,2.794236670524697e-05,3.613744975154987e-05,8.305078044941184e-05,4.49443685283768e-05,0.011606363160535692,0.10150529108941554,0.0007989365345565602,1.6786868499707453e-07,0.03893369641155005,0.045910537056624894,0.045489341206848624,0.27682210952043534,0.14854829162359237
priorregion1_spot_32,0.5472250193357469,3.954499327996075e-09,3.7585909495874153e-07,8.956168016993617e-07,6.038683295628289e-07,3.333339793698542e-06,1.4449694901941258e-06,8.911601582894949e-07,2.677625900560088e-06,2.849093561962946e-07,7.846018224011431e-10,1.3131886771589053e-05,7.535913093548176e-09,0.09953606948256494,1.1182492414718583e-06,2.0283171124901854e-07,7.55253208861717e-09,0.39223117530345913
priorregion1_spot_33,0.41954554468393324,5.931799726965892e-08,7.942154479678721e-06,6.178499211273448e-06,4.5752886308036976e-06,5.540144115911971e-06,6.190940985106864e-06,1.349897065665573e-05,1.7144033336080614e-05,0.048556055128574374,0.03565422631800175,0.00023430569272022697,6.167814952107164e-08,5.453972380564665e-06,0.04172839689999819,0.00013918903350713664,4.264923632035789e-07,0.2546847745776176
priorregion1_spot_34,0.17196528613567352,4.6450070811943084e-08,4.423897025844781e-05,5.876038576388965e-05,2.6547168886281724e-06,2.2420848722504163e-06,4.630424223250884e-06,5.622115731966915e-05,1.9675043063216438e-06,4.864127481596369e-06,0.038552662916481496,4.792519303009613e-05,3.5576550487803616e-07,1.168193978173804e-06,0.07569154649972916,1.390724492011941e-06,0.38313637375831605,0.26283805519342424
priorregion1_spot_35,0.08288861587643623,7.498903276115243e-09,6.6676748019745e-06,4.458781472749252e-06,4.731025114779187e-06,4.914529540656076e-06,9.490864749750472e-06,2.864476837203256e-05,1.0739342269516784e-05,0.0009140448266407475,6.128297846963449e-09,0.002319502888713032,1.2236505320117886e-08,4.158773185736209e-06,0.12782439067959786,3.259644802255934e-06,1.97077503649723e-08,0.6203410267829895
priorregion1_spot_36,0.19893212541937827,1.766782231626962e-08,8.430181992480358e-07,4.1222842355637114e-06,3.758511513751729e-06,0.0004536765874945559,8.96100855243276e-06,4.580341533255705e-06,1.0318447721147095e-05,1.928717404098279e-06,7.866290197000581e-09,4.2992856288037734e-05,2.0334919526021625e-08,4.986409726370767e-06,0.011859264597296713,5.316698729984637e-06,0.27732147872447965,0.19271502569317817
priorregion1_spot_37,0.5843771517276765,0.0005713706603273749,1.4646723158762143e-07,1.6671338755713807e-06,7.566111690948675e-07,5.653520361192931e-07,3.7983888745429795e-07,8.941040789522958e-07,4.869037667276644e-07,5.572054931235471e-07,2.063564750187652e-08,0.0011181799171026798,2.474621297210433e-07,1.9953125729443855e-06,1.2296651021870276e-07,9.308997981349877e-08,0.2318951152265072,9.390355735376943e-05
priorregion1_spot_38,0.0009188275347696617,3.8142731568768794e-07,3.792988343320758e-06,8.177007657650394e-06,4.9864886477735135e-06,1.1891877147718334e-05,2.108067046719953e-05,1.4739231710336754e-05,3.787796558754053e-05,3.000391125169699e-05,0.24678683876991273,0.014305065013468267,0.006403367011807859,9.762321860762315e-06,3.5655317219607244e-06,2.0750500425492645e-06,0.13527192994952203,0.24328055381774905
priorregion1_spot_39,0.21376688107848166,1.1866352744860364e-08,3.8321185940048964e-07,1.0616088388815116e-06,1.4084289318816446e-06,2.6317462584302127e-06,1.706177761207073e-06,1.632994337796845e-06,1.5518954114668304e-05,1.2630395031010267e-05,4.395695274439504e-09,2.3874325052020143e-05,3.42299088629261e-08,0.00022128230339149015,0.12336060479283333,3.208316720701987e-05,0.3484225630760193,0.20563068464398385
priorregion1_spot_40,0.25073966979980467,3.783863246553665e-06,4.585417127600522e-06,1.0887563257711009e-05,2.4949119847406108e-06,3.172867388911982e-06,1.4098097517489805e-05,4.595358404912986e-06,1.926018671838392e-06,2.2252762119023827e-05,0.12546376511454582,0.00012174596558907069,1.3891176919855755e-07,0.08595288023352624,4.395201312945574e-06,1.8044469288724944e-05,0.3264150410890579,0.12269643172621728
priorregion1_spot_41,5.306907969497843e-05,0.008105410961434245,9.543158103042514e-06,5.437557160803408e-06,1.5140440791583388e-05,6.7179558072894e-06,5.819114703626839e-05,1.8000606269197308e-05,8.187476532839355e-06,1.1193979980816949e-05,9.817346935392381e-09,0.0005246379994787275,9.489928594064168e-08,0.013842070242390037,1.2909724910059595e-05,3.6175408354210958e-06,0.7355479836463928,0.21136200428009033
priorregion1_spot_42,0.22577589228749276,5.240439571174704e-09,1.0186401596001815e-06,1.6513108164417646e-06,2.4752574290687336e-06,4.27217710239347e-06,3.638829082319717e-06,4.206598532618955e-06,1.4230923625291325e-05,3.0332027336044123e-06,0.08982056714594364,5.0362217916699595e-05,8.761694907377659e-08,0.013186230976134538,0.06734594777226448,3.3480876481917228e-06,1.6661273694040805e-08,0.37653732746839524
priorregion1_spot_43,0.20984306409955022,3.636614298585528e-09,1.376484055981564e-06,5.97521666350076e-06,8.605424136476359e-06,1.2548716222227086e-05,1.202478597406298e-05,4.422893221089908e-06,4.108748225917225e-06,2.6987378760168215e-06,7.9974107614067e-10,0.00035355003928998484,2.7421682879946732e-08,0.05462632738053799,0.028941123373806478,8.109333322181557e-07,1.8336273388541716e-08,0.4548818975687027
priorregion1_spot_44,0.275594300031662,1.0939615568972272e-08,1.1061453449201508e-06,2.8331429803074574e-06,3.210461352409766e-06,2.198753043103352e-06,1.8997279198629258e-06,3.296121928997309e-06,1.1954974411310105e-06,2.6581101451483848e-06,5.965042304545421e-09,1.6728923583286814e-05,1.5290757815478177e-08,4.2005333114047974e-07,8.066611699177883e-05,3.5560447599891635e-07,0.0941635549068451,0.17532849237322806
priorregion1_spot_45,0.06508400589227677,3.7622619331045834e-08,4.878271028019299e-07,1.8183364090873512e-06,1.2035672796173458e-06,1.9100153110684916e-06,2.488824952706637e-06,1.5236007186558711e-06,7.790757052816843e-07,8.768819867555067e-07,0.16091147437691689,2.9035310672043124e-05,3.400829449162757e-08,0.01044667698442936,0.05120479855686426,1.6736227479441367e-07,0.17762228101491928,0.14148909226059914
priorregion1_spot_46,0.1268059179186821,7.831780335365579e-09,8.966723505920982e-08,3.056937472933896e-07,2.1900300595234515e-07,4.528326755348644e-07,5.394127498448143e-07,2.7317431090523313e-07,1.9444575229954359e-07,4.4745522274070034e-07,3.529231284993273e-09,8.213329419959338e-06,2.107481700264202e-08,6.36843327583847e-07,0.10190676040947437,8.710163577063668e-08,0.2914541468024254,0.13454287871718407
priorregion1_spot_47,0.21716039702296255,9.359266726960414e-07,3.899056616774033e-06,0.0006431821559090168,5.935870581197378e-06,0.0005156128667294979,8.080175985014647e-06,7.474264180018508e-06,1.1097317383246263e-05,1.1225036303130766e-06,5.762456511959613e-09,2.807619521263405e-05,0.0004929958173306659,1.0984128664404127e-06,1.4077226296649318e-06,7.008417128417932e-07,0.6666010200977326,0.2189985953271389
priorregion1_spot_48,0.05732177998870611,9.648590726385464e-08,2.9357618700487365e-06,5.175495880394009e-06,7.147577844079933e-06,1.749224111335934e-05,1.766387558745919e-05,6.6713968408294025e-06,6.7127822831025695e-06,1.0992019554123547e-06,0.038320694305002685,0.004611855745315552,7.376914332724028e-08,0.00010136469827557449,3.773709033794148e-06,0.00038894726894795896,0.17119091227650643,0.11929865665733813
priorregion1_spot_49,0.0014716385980136693,9.193471832702472e-08,1.510402290705315e-06,1.3020427104493137e-05,9.692291268947883e-06,1.4416264912142651e-05,1.1147338182126988e-05,1.3921641811975862e-05,3.2380923767050265e-05,4.886619080934907e-06,0.0002602508291602135,0.0008988196437712759,8.55893536026997e-06,0.02651546122506261,1.1999913704130451e-05,2.8916923270116975e-06,0.3269963189959526,0.4389755234122277
priorregion1_spot_50,0.12735220268368722,1.4083503643291806e-07,3.9527249555249e-06,7.69398188822379e-06,1.56864491145825e-05,8.259766173068783e-06,6.381055914062017e-06,2.9900730078225023e-05,1.2152213093941101e-05,2.649617283623229e-06,0.12722474485635757,3.3478161458333486e-05,1.5513456617100024e-07,2.775520056275127e-06,0.03355639781802893,2.2467598864750474e-05,0.48266289234161375,0.15822820141911506
priorregion1_spot_51,0.31601405143737793,2.2956460288270374e-08,2.6310888330272063e-07,8.414600046080523e-07,7.925812013809264e-07,3.422146858156339e-06,2.4358278437830455e-06,1.0227027587461636e-06,1.3805250148379856e-06,6.159815171713489e-07,1.6568445226905482e-09,1.1345086477376755e-05,1.0061691124718665e-08,3.208502914731071e-06,2.9248965347505873e-05,1.414628889051528e-06,0.2098945714533329,0.3986818805336952
priorregion1_spot_52,0.08313136659562587,2.758941860747655e-07,1.0146414069822641e-06,1.3449921652863851e-06,1.0029186512383603e-06,3.528233628458111e-06,1.3835266031492212e-06,1.0856571691419958e-06,8.801855642559531e-07,1.3225886945633648e-07,0.1365846574306488,1.6991733355098403e-05,0.006341325538232923,0.06393522620201111,2.4260468620695976e-07,2.018302012629647e-07,0.25054454058408737,1.68356888963217e-07
priorregion1_spot_53,0.04399337526410818,8.096614330099783e-08,6.181466687849024e-07,2.3998698225113916e-06,1.6789871949640659e-06,3.678167672660493e-06,5.5449914952987456e-06,4.499743977248727e-06,2.2463287336904614e-06,6.033021645635017e-06,0.1044869538396597,9.302061152993703e-05,1.734845888279324e-07,1.7176737344470895e-06,0.03575814664363861,5.511442873284978e-06,0.2797263696789742,0.23975788578391077
priorregion1_spot_54,0.3789673313498497,2.03704884960132e-08,2.087584539367526e-06,1.014149192997138e-05,4.4695791075355375e-06,3.862128278342425e-06,9.618814601708436e-06,4.8855054046725854e-06,5.191974264562305e-06,2.3656831331209103e-06,0.0006469348823884502,0.00014375467071658932,7.573874455601981e-07,1.847060212867291e-06,3.1601618411514215e-05,2.587502694950672e-06,0.31988697350025175,0.27744911760091784
priorregion1_spot_55,0.016142666898667814,4.6841678624787165e-08,3.30669354298152e-05,0.02457537800073624,5.2914768957634806e-06,1.6721953579690306e-05,1.029620648296259e-05,2.0429603046068225e-05,2.7575517492550715e-06,6.286902225838276e-06,1.3160788459032347e-08,8.812246123852674e-05,3.131868334094179e-06,0.02473482247442007,5.665262187903864e-06,3.924296129298455e-06,0.47506910264492036,0.361188705265522
priorregion1_spot_56,4.708523889007666e-07,0.04648720510303974,5.997886887598725e-07,0.001334621472051367,9.061575269697642e-07,2.621269641167601e-06,8.021493783871848e-07,4.0712919968655125e-07,6.895973115206289e-07,5.943097960425803e-07,3.8836150508814174e-07,0.00010386038666183594,0.007119416189379991,2.896125297411345e-05,7.858319520437363e-07,5.156369229553093e-06,0.6086741507053376,1.51475291687575e-07
priorregion1_spot_57,0.28089743554592134,4.5880596530878395e-07,8.526303736289264e-06,0.00036032417701790107,3.033225375475013e-05,1.0735680189100095e-05,0.00015047167180455288,1.1905940209544498e-05,1.2516409833551736e-05,4.512357318162686e-05,0.07602027468383313,0.00022732841898687184,0.0006809022364905104,0.08820075318217277,9.771875829756028e-06,2.9120247404534894e-06,0.3800821751356125,0.09145015925168991
priorregion1_spot_58,0.07098520994186401,6.223731130461377e-08,2.0060529664078786e-06,6.673726852568506e-06,7.58940732339397e-06,7.318001530620677e-06,9.125651013164316e-06,8.10225337772863e-06,1.1128291771456135e-05,0.030876686330884695,0.09810662642121315,0.00012989423266844826,9.84038661044906e-06,0.0018298109760507943,0.03344347644597292,7.468827993761807e-06,0.2438428692519665,0.3037801891565323
priorregion1_spot_59,0.3207047238945961,5.557408599976555e-09,3.4464383816157353e-06,8.228446131397504e-06,2.0704536495941286e-06,2.461678207055229e-06,7.163000827858923e-06,1.4154542213873356e-05,1.8416350656025315e-06,0.030999251548200848,2.892089789874319e-09,0.030377579852938652,1.1142779232642398e-08,5.026062268598253e-07,4.778220477419382e-06,8.467122086130985e-07,1.0370991310182376e-08,0.43225628435611724
priorregion1_spot_60,0.0003209027025150135,3.281139271393841e-07,7.055181413306855e-06,0.006128325499594212,4.776503624270845e-06,1.1378831550246106e-05,1.793084138626e-05,1.364455711154733e-05,3.362088193625823e-06,0.020587072800844906,0.450471904873848,0.00014518408570438624,1.036422855094088e-07,0.029266801569610833,1.3687876935364329e-05,6.859727363917046e-07,3.3339162897050306e-08,0.36282718926668167
priorregion1_spot_61,2.9604958768914e-07,2.6745048664622577e-08,9.549109108775157e-07,7.770046795485542e-06,2.0934013718942882e-06,1.9331413454892756e-06,2.7934485842706637e-06,2.824827470249147e-06,1.657930414467046e-06,0.024123184476047752,2.6234358241339354e-09,2.241349666292081e-05,3.3354017503484104e-08,0.22237330824136733,2.376835755057982e-06,1.2461251685635942e-06,0.28364662975072863,0.16093665063381193
priorregion1_spot_62,0.8680081814527512,1.7253423045815454e-08,2.846520033017441e-06,0.004126777383498847,7.959611508567833e-07,0.0020816675503738226,1.4912711719716753e-06,1.288848562808198e-06,1.4843961821497944e-06,4.010638306795045e-07,1.9942463822530956e-07,1.7187925732287112e-05,1.0029034257286188e-06,0.0009086822799872608,1.6689609267928064e-07,5.188765129560126e-07,0.3252950459718704,4.598275907596872e-07
priorregion1_spot_63,2.696280230196635e-08,3.050927666059522e-09,0.008125226944684982,2.5494964756944685e-05,2.8390810825840163e-06,1.9805781221293726e-06,5.698505924556231e-06,3.741159544006223e-05,1.0779921922221549e-06,6.728835842295666e-06,2.5341392095867833e-09,7.543691899627448e-05,4.555130161953969e-09,0.3211933732032776,0.16171386688947678,1.4731676060364408e-06,9.455857741258458e-09,0.21585347428917884
priorregion1_spot_64,0.00795785109512508,1.322267266345989e-07,0.003982419474050402,6.7232203946332456e-06,1.0699328140617582e-05,2.3323332152358498e-05,1.761772709869547e-05,6.090377974032891e-05,4.1525378946971614e-05,0.042131999321281914,0.3926204562187195,0.00034635499760042875,1.8319744512496073e-07,4.041911088279448e-05,1.6528382275282638e-05,1.189269328278897e-05,0.18910888880491256,0.26060927510261533
priorregion1_spot_65,0.35784016698598864,1.7230303797077796e-07,1.194749449950905e-06,1.1749528039217695e-05,4.065825351062813e-06,1.769831015963064e-06,9.386130113853143e-06,3.2245416718978963e-06,3.882940882249386e-06,9.504628224021872e-07,0.2880813881754875,0.001760047156130895,2.2296691160050844e-08,3.8557969674002384e-06,4.3276481619614065e-06,2.0624071268571244e-07,0.22278026416897773,0.16564823389053346
