,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,3.067330354156184e-08,4.217975058118385e-09,1.7687470062810461e-06,1.0352444803629623e-06,1.4661739612620294e-06,6.7638378141055e-06,3.176492839429557e-06,3.4935448866235675e-06,3.007084046657838e-06,0.04262740910053253,4.606581804900145e-09,0.3396263673901558,3.5915095453198377e-09,9.770953880661183e-07,0.17702747583389283,2.7957796760347266e-06,1.4120926317140462e-09,0.017515581846237183
priorregion1_spot_12,1.589278426195051e-07,4.185403525980292e-08,0.18012807369232178,0.00012228856830915903,5.833550130773802e-06,6.398499749593612e-06,2.1845733499503693e-06,5.477873924064626e-06,2.6021480721283297e-06,1.3678287314178307e-05,1.3265690146369027e-08,0.08565909378230571,3.383984701343934e-08,6.063508385523164e-06,0.12661689519882202,2.3821607442187087e-06,0.08534095212817192,7.106619500518719e-06
priorregion1_spot_13,7.801903123549893e-08,3.885197541464436e-09,0.23785193040966987,0.1465513400733471,2.6284823434252758e-05,3.143599508348416e-06,2.085430355691642e-06,1.2429214302756009e-05,6.391260797045107e-07,1.854224443320618e-07,4.859093438724927e-09,0.43208936452865604,5.665735502979885e-09,3.0151641396969356e-07,9.185639022746274e-08,1.5170173668366262e-07,6.11104888914582e-09,9.649735872585554e-08
priorregion1_spot_14,7.242047303179788e-07,4.2560076174424925e-08,0.25606535375118256,0.00013575761258834972,0.00011529592848091852,4.7758201435499356e-05,0.008968926267698407,9.132560662692415e-05,2.4602634402981495e-05,6.097600489738398e-05,1.8284943870128243e-08,0.03008942287415266,2.874081332038259e-07,1.7495076826889998e-05,0.07244553975760937,0.05002682376652956,0.20474378094077111,1.2838697375627817e-05
priorregion1_spot_15,1.4449203007416144e-07,4.667465685059825e-08,0.030317271780222657,2.289273734277231e-05,2.044130778813269e-05,7.999837107490748e-05,8.274137462649378e-06,9.975505054171663e-06,1.9166786114510614e-05,9.647866454542965e-06,7.964790205150508e-09,0.03293401785194874,1.0822807432475656e-07,5.864267859578831e-06,0.34655671268701554,4.630406488104199e-06,0.04860559962689877,2.9824750708939973e-05
priorregion1_spot_16,0.00079754400649108,8.0282287928668e-09,0.2354404330253601,6.746617805220013e-06,2.518194196454715e-06,0.00010621665896906051,2.8052038601344977e-06,6.8161124545440555e-06,1.1624073181337736e-06,1.9443692508502863e-05,9.646921261818875e-09,4.154264343014802e-06,5.109703131722655e-08,1.1336625539115631e-05,0.8187146663665772,4.497789950619336e-06,1.3181797431371933e-08,0.006750370142981411
priorregion1_spot_17,0.0014454331307206304,2.2183814166965022e-06,0.07735107950866223,4.768000258081883e-06,4.042808609483473e-06,1.1180570027136127e-05,8.877891286829253e-06,5.6766060333757194e-05,5.679120522472659e-06,1.8985042288477417e-06,5.798765023712349e-08,0.09297889433801174,3.838381849163853e-06,0.0005037466500652954,0.049950681254267694,1.8982109213538934e-05,0.5071490049362183,2.4608726334918176e-06
priorregion1_spot_18,2.8314510416294073e-07,1.5409110361019886e-07,0.28376782387495036,4.353028762125177e-05,1.0056737164632069e-05,1.674043869570596e-05,3.8573421807086565e-05,1.8738936432782793e-05,2.9835523491783533e-06,4.912153690384002e-06,7.673542468111805e-09,0.13180626258254052,3.754664614774584e-08,2.7057186116508093e-06,0.09672132022678852,2.3895410208751857e-06,0.12040202021598816,1.0085416533911484e-05
priorregion1_spot_19,4.585587447536455e-08,9.736559603013009e-09,0.1644033595919609,0.00020538639582809995,7.068747186167457e-06,6.8370588223842794e-06,3.572671937490668e-06,9.780926757230192e-06,1.041080918184889e-06,5.572169493461843e-06,8.596586020814812e-09,0.13479722440242767,8.931530715017288e-09,4.657449903788802e-06,0.41201989650726323,0.04345517996698618,4.7476872655494166e-09,0.0033301756368018685
priorregion1_spot_20,3.1793587496053984e-08,3.4518298108743293e-09,0.14692760780453684,0.009832335775718093,6.996671982051339e-06,7.3076126454907355e-06,1.8606226205974963e-06,3.330647871280235e-06,7.504207985675749e-07,1.2096009470496937e-06,4.428804967204769e-09,0.30816890597343444,4.064871306219687e-09,1.667521763693003e-06,0.11743306070566178,7.334611012765891e-07,3.905815137983382e-09,1.4700142628498726e-06
priorregion1_spot_21,5.853239343878159e-07,1.0342067149338165e-07,0.1568241998553276,2.7394432618166323e-05,0.0001737910402880516,0.00021583072375506163,3.077413448409061e-05,5.724339516746114e-05,8.675045319250784e-06,3.5659855257108573e-06,3.9943994956104237e-08,0.0073914340464398265,1.0132056047496008e-07,1.3145984166840209e-05,0.2651978611946106,7.922335089460831e-06,0.2991635277867317,0.01625434448942542
priorregion1_spot_22,0.001933324203127995,1.0334459288330324e-08,0.1324724845588207,1.6896381384867713e-05,6.337387967505493e-05,8.202387562050719e-06,1.8789978980748857e-06,1.0874711961150751e-05,1.8869027996970545e-06,5.881993189404967e-07,6.2665566513686606e-09,0.1324854299426079,2.1346454559534325e-08,9.785577532284151e-07,1.5079897224268283e-07,4.494426775636385e-07,0.1697896473109722,1.8486775630321974e-07
priorregion1_spot_23,2.317470402246613e-08,3.3432728030469155e-09,0.10910665988922119,1.8549607921158896e-05,6.704876909680025e-06,5.657997439811879e-06,7.063756174829906e-06,1.7961889079742834e-05,2.9594251714115673e-06,3.416187109905878e-06,5.1205885087668435e-09,0.19526370614767075,6.414253950204341e-09,3.2120236141963687e-06,0.09814902134239674,1.6267283115212197e-06,2.7763517596035574e-09,1.958808070412488e-06
priorregion1_spot_24,3.060858716708026e-07,7.163799047305019e-08,0.212144985049963,7.364745724771637e-05,5.392577368183993e-05,7.158560911193491e-05,2.0321186912042322e-05,0.0007747900963295251,7.3164658715541016e-06,6.1089106566214475e-06,1.6403397040676285e-08,0.10223764292895794,1.0577690936486306e-07,8.68565084601869e-06,0.19202878028154374,0.0665474995970726,0.15434218794107438,2.6997305440090713e-06
priorregion1_spot_25,0.0073019349016249175,0.0010727346932981163,0.20766113400459288,6.254738837014885e-05,3.3617427789067732e-06,3.207541749361553e-06,4.984781344319344e-06,0.025749445892870426,5.228277473179332e-07,2.7312741167406788e-06,1.1014065837144929e-08,3.106293042947073e-05,3.456803128187858e-08,1.7786909211281455e-06,5.652595120864136e-07,7.943826460632409e-07,0.5966857731342315,1.1519329746079165e-05
priorregion1_spot_26,2.1095667079862324e-06,6.914297969728978e-08,0.18761221915483475,5.22592799825361e-06,6.940191383364436e-06,6.979618447076064e-05,2.0050751118105835e-06,1.4227773317543325e-05,2.584341359579412e-06,1.1841593868666678e-05,1.266402116506527e-08,3.3515344284751338e-06,4.8188919390668164e-05,7.554957596767054e-06,0.38034558296203613,2.1636922269863136e-06,0.0742819920182228,8.143139211824746e-06
priorregion1_spot_27,4.300365034737297e-07,5.181069617776757e-08,0.20162688940763474,5.409251957644301e-06,1.0291999478795334e-05,3.894467154168524e-05,6.172775247250683e-05,0.012616566335782408,7.730878655820562e-06,4.4923818677489185e-06,2.4352304876629203e-06,0.04071135427802801,4.362694472348494e-08,1.365611246910703e-05,0.12453872449696064,2.7005590141016005e-06,0.07079361900687217,4.482152530727035e-06
priorregion1_spot_28,1.2514962963905419e-05,3.2878903510891176e-08,0.1358382672071457,0.0002300264000950847,4.551413185254205e-05,0.012483850913122296,6.637582155235578e-05,3.0495696682919517e-05,5.342009467312891e-06,1.1770326364057836e-05,2.141248121034778e-08,0.12723019421100615,7.735525997532022e-08,0.00011702568663167767,0.10607649646699428,5.074606065136322e-06,0.22434524893760682,3.392992402950768e-06
priorregion1_spot_29,4.2989320263586706e-06,3.1197150633488493e-06,0.1819465272128582,3.245284060540143e-05,9.903960472001926e-06,8.064826806730707e-06,7.823178430044209e-06,3.533459894242696e-05,9.899237693389297e-06,3.822942062470247e-06,1.5740389702756375e-08,0.1663999103009701,3.535827577394457e-08,7.983224304553006e-06,0.367268531024456,1.0389487761131022e-05,0.3882995873689652,1.5602725284225017e-06
priorregion1_spot_30,3.7947817332906204e-08,7.317605787982018e-09,0.21162031590938568,5.687805833076709e-06,4.819717287318781e-06,6.2397414467341145e-06,7.899833144620061e-06,4.224578096909681e-05,2.511583784325921e-06,6.4569223695798424e-06,2.3841028040649803e-09,0.12863938361406327,1.2487230405255901e-08,4.8913224236457606e-05,0.07595334127545357,1.2786431568656552e-06,3.0835205055979033e-09,4.5293770017451604e-05
priorregion1_spot_31,2.5822815814535715e-07,2.5957345517468865e-08,0.15579654946923258,1.2069209788023727e-05,1.796725755411899e-05,7.209961440821644e-05,1.098058892239351e-05,1.6379567750846035e-05,2.8193824618938377e-06,5.0596776191014214e-06,1.9142455354170806e-08,0.23340590223670007,7.141108220309888e-08,3.7247345858304477e-06,0.24183881580829622,4.269432974979282e-06,0.05713627152144909,2.2932425963517744e-05
priorregion1_spot_32,6.155618414993569e-08,1.7063266177785867e-08,0.07805013656616211,7.348484323301819e-05,1.5609718593623258e-05,5.704195064026863e-05,1.6835202768561433e-05,0.0006931120384251699,1.8541953920703238e-06,6.883710875627005e-06,4.829558197805284e-09,0.15780165120959283,1.981634063952242e-07,4.253813312971033e-06,0.34340233653783797,3.798329726123484e-06,4.9168748628147806e-09,0.000861741675180383
priorregion1_spot_33,0.00019467740639811382,4.2108047360045477e-08,0.09782168082892895,0.010933464905247091,1.862691260612337e-05,0.03190277982503176,7.99149374870467e-06,6.885723087179941e-06,2.196108562202426e-06,4.216226570861181e-05,1.1019921819510613e-08,0.1525998480618,2.216439298763362e-08,0.001454898010706529,0.35240040570497516,3.8283276012407445e-06,9.054735405911176e-09,0.027678440604358912
priorregion1_spot_34,4.886916954660593e-07,9.357569510370923e-08,0.13605353757739067,0.1508480355143547,9.517791204416427e-06,1.316549105467857e-05,1.1804694986494724e-05,3.2380272568843796e-05,0.0029784160084091126,0.033417241089046,2.8884378799887147e-08,0.12726578190922735,1.306943921974835e-07,6.030604595252953e-06,0.03618916179984808,1.5543230631465121e-06,0.26844895482063297,0.11273104548454285
priorregion1_spot_35,5.367941167122581e-08,2.472732871794392e-08,0.08464491292834282,1.9846814302582062e-05,2.7347106879460627e-06,3.39122949526427e-06,1.4656701523563243e-06,2.2080988628658815e-06,8.435753699131965e-07,9.869561495179368e-07,3.2170512476170645e-09,0.03193230181932449,3.971417008585831e-08,2.240343042103632e-06,0.05962937977164984,8.535165903822418e-07,0.06435254439711571,3.829258716336881e-07
priorregion1_spot_36,9.120649160365703e-08,2.7792613099819622e-08,4.444310570761445e-06,1.3866266442619236e-06,1.78941688204759e-06,3.2545851354370827e-06,1.5661742224892806e-06,1.3940459666628162e-06,1.504188384160443e-06,1.7694230578513272e-07,4.228547467732824e-09,0.15006192997097967,1.7901582438639707e-07,1.107823413803999e-06,1.4009512625534625e-07,1.5988095327656996e-07,0.7531076520681381,4.9869680651681864e-08
priorregion1_spot_37,1.036695807670185e-05,1.7253995210353425e-08,0.22757772132754325,7.656478737771977e-06,6.087155566092406e-06,6.3380196024809266e-06,6.390721591742477e-06,1.6979584961518414e-05,1.1969481306550737e-06,3.6500654573501384e-06,1.2690543238491613e-08,0.18126425072550775,1.4814066702228958e-07,2.28839952569615e-06,0.0846911821514368,8.311177879249954e-07,0.1432158686220646,0.003914431121665984
priorregion1_spot_38,2.407909576618295e-07,3.742668717165998e-08,0.1994358688592911,0.036643586494028574,7.521577958868875e-06,1.4901905751685261e-05,2.6862262075155742e-06,1.2005077905996588e-05,1.089414331545413e-06,8.291235008073273e-06,2.0291046176623695e-08,3.7355290828600123e-06,0.0001397825006279163,5.585557232734573e-06,0.28753867745399475,0.0003794920135987923,0.19342100694775582,0.0001260901233763434
priorregion1_spot_39,6.013258854409288e-07,1.6018207826817842e-08,0.1338061451911926,1.6036987653933468e-05,1.7974766069528415e-05,6.9578757029376e-05,5.03712415593327e-05,0.03512122854590416,1.4813814368608292e-05,0.02698977803811431,1.6390207235872368e-08,0.24471125528216361,1.7016593911733935e-08,2.222948887720122e-05,0.3796298295259476,2.849410191174684e-06,7.899917875420216e-09,0.04115375969558954
priorregion1_spot_40,1.733101280478877e-05,9.154626283702784e-08,0.48194665312767027,1.7209576708410167e-05,6.322506601463829e-06,1.790471117146808e-06,2.930303242010268e-06,5.8689098068498434e-06,8.112961097594964e-07,1.0204010152392584e-06,2.866750192787038e-09,3.352849068960495e-06,0.0013171650934964418,1.6336658461568732e-06,0.11318559534847737,6.388395178191786e-07,0.29293045550584795,1.4781308721012465e-06
priorregion1_spot_41,7.74733201978961e-05,4.267330254492663e-07,0.1076560690999031,1.3854925555278896e-05,1.1472308779048035e-05,7.72956000218983e-06,9.958812506738468e-06,0.04881043303757906,1.281932331949065e-05,0.00013267469403217548,2.812289485731867e-08,0.19865582063794135,2.2743293044413803e-07,2.289266149091418e-06,0.10228039361536502,2.8628860491153327e-06,0.45610805153846745,0.04056620988994837
priorregion1_spot_42,5.091135104606792e-08,8.926665495678779e-09,0.19625435471534727,4.064922995894449e-05,1.035311533996719e-05,3.47820849128766e-05,4.124638030589268e-06,4.707913626589289e-06,1.3732053673720657e-06,2.447877932354459e-06,2.093321418428218e-08,0.20012018084526062,1.3117285702080041e-08,3.5430150887805213e-06,0.23392962738871576,6.257111795093807e-06,7.521134159915732e-09,1.1172604331477488e-06
priorregion1_spot_43,1.6961935997983346e-07,4.78357517152972e-08,5.371561940137326e-07,8.578686021110116e-07,7.261747128950448e-07,1.498428963486731e-06,6.339066686678052e-07,5.517879657190861e-07,4.784778028010806e-07,0.0005362151568988338,7.525318479473242e-09,8.716882092585365e-07,6.986271450237781e-09,2.822868236762588e-06,0.53886798620224,1.1294559953967111e-06,0.21797765344381334,0.05888822041451931
priorregion1_spot_44,1.839108406898049e-07,1.4298292285275239e-06,0.061878793686628346,1.2500247885327554e-05,1.0955612742691302e-05,4.358831188255863e-06,8.399677153647645e-06,8.460794560960496e-06,1.5703669987487955e-06,8.432575100414397e-07,2.3713670671554618e-08,2.3530475800725983e-06,4.7656520330008345e-08,7.834936440076492e-07,0.20713858902454374,3.5907558384451475e-07,0.18594440966844558,4.988372984371381e-05
priorregion1_spot_45,1.9080368716117845e-07,3.775353203394617e-08,0.15698595494031906,9.872843020275467e-06,6.873300958432083e-06,1.5884059666859685e-05,1.040426086547086e-05,1.374208509332675e-05,3.6445507703319892e-06,6.1082988850103e-06,1.9594119322619007e-07,0.06811904422938823,8.10687975416613e-08,9.537293180983399e-06,0.44567616879940036,3.6727872952724286e-06,0.07396685481071473,0.0006943129381397739
priorregion1_spot_46,2.3829789697060733e-07,6.258569520412039e-08,0.053385719656944275,3.87985408451641e-05,1.426243647983938e-05,5.9109872745466424e-05,2.4852949718479066e-05,1.922286373883253e-05,9.308530161433737e-06,4.213830361550208e-05,2.1908454783670094e-08,0.24324003085494042,3.2168025398959796e-08,0.013181738462299109,0.12497349344193937,0.030287049431353807,0.15458858534693717,8.065635302045849e-06
priorregion1_spot_47,8.273829598692828e-06,1.0202936273628895e-08,0.4724544957280159,9.588112607161746e-06,1.0386176018073457e-05,4.189799210507773e-06,4.411226996126061e-06,4.790624352608574e-05,2.5128611582658777e-06,2.729784796429158e-07,4.248322271749317e-09,0.11524833925068378,9.748794704833584e-09,8.975552873380366e-07,1.4019229723771787e-07,1.818142628451369e-07,0.09584426656365395,8.03671134974593e-08
priorregion1_spot_48,1.327533794892588e-07,9.327823180527162e-09,3.9033411951550085e-07,3.564967883562532e-07,7.579249597711169e-07,4.085041473445017e-06,4.511545853347343e-06,1.607758059662956e-06,1.037950914906105e-05,1.3511416412370637e-07,3.179923005518504e-05,0.4006388783454895,1.950833201647129e-08,2.4941166316239108e-06,1.0301777763288556e-06,4.121960155316629e-05,0.24080688878893852,1.192745537537121e-06
priorregion1_spot_49,8.70311474443497e-08,3.0049971289081155e-09,0.3002361416816711,0.01475574616342783,1.8611519681144274e-05,6.769456081201498e-06,8.662560649099759e-05,0.03425796162337065,5.6158747383960865e-06,8.310894969554284e-07,3.6014222049018947e-09,0.27040000855922697,8.463200540376193e-09,8.10801978445852e-07,2.3424734294508198e-07,1.2451533166313312e-06,1.3875261495321922e-09,1.9630466852049724e-07
priorregion1_spot_50,6.989037615312556e-08,1.9999124045710916e-08,0.07078703008592128,1.4046668275113917e-05,2.8117928923165892e-05,1.682229003563407e-05,5.1253334049761186e-06,8.719747092982287e-05,3.8014306142031274e-06,3.489808671020001e-06,1.0667223504512436e-08,0.24713589400053024,9.630341990529701e-09,3.1278584356186914e-05,0.19998295158147814,1.5722806710982696e-05,0.07423736602067947,4.77276780657121e-06
priorregion1_spot_51,9.956696338520032e-08,2.0956563488994108e-07,0.07333071753382683,0.04337377902120352,2.4850508339113736e-06,9.59847138801706e-06,4.3726322246584464e-06,2.234752082586056e-06,1.4050552863409393e-06,2.820207086529081e-07,1.4677000326202006e-08,0.25788898169994356,2.954435043278636e-08,2.9942244054836918e-06,1.1910322257335793e-07,7.841467464686502e-07,0.36269636154174806,1.8697870274309025e-07
priorregion1_spot_52,0.0025177861563861373,5.391005775123859e-08,1.641072424263257e-06,1.1244766665186036e-05,9.097742804442532e-06,1.221028119289258e-05,6.4555942117294766e-06,3.3323187722089645e-06,9.456598399992798e-06,2.959963580906333e-06,2.801413376829487e-08,0.4495848372578621,7.028376778350776e-08,4.7438983892789116e-05,0.2680324867367745,0.01746998056769371,0.1546562008559704,4.141528665968509e-06
priorregion1_spot_53,1.9511342657096976e-07,0.00024254739037132822,0.05096946787089109,0.00011612827111093794,8.224394741773722e-06,2.5102846575464358e-05,4.194722100692161e-06,9.018790433401592e-06,1.3408160498329383e-06,6.941088986422984e-06,8.22397177024925e-09,2.7603519015428907e-06,0.0004140193486819044,1.2301212109377957e-05,0.5849813789129257,2.611970637644845e-06,0.16765681728720663,5.6546219411757194e-06
priorregion1_spot_54,2.4249939514220385e-07,2.2498197083109517e-08,0.2589553192257881,0.013630759483203293,1.1324147862978863e-05,9.47217511566123e-05,2.6322623489249965e-05,2.187042173318332e-05,1.9943008851441847e-06,0.002215812751092017,9.147992363622848e-09,0.5504508852958678,5.462405681555538e-07,5.876590876141564e-06,0.09622449763119222,8.463901649520267e-05,8.590901456884126e-09,6.832092658441981e-05
priorregion1_spot_55,3.822845648926432e-08,1.917124342609711e-09,1.589780509902994e-06,0.012648008018732072,9.531253567729436e-07,0.007710677501745522,7.58071839754848e-06,1.1890557516380795e-06,9.106892491672624e-07,1.0791232334383949e-07,1.742524652348365e-09,0.7037888020277023,2.91203268165674e-09,7.52705270201659e-07,3.794201912654671e-08,1.243572533837778e-07,4.897377031687356e-10,2.394647928838367e-08
priorregion1_spot_56,2.253989883627128e-07,1.3027988465807994e-08,0.5465741366147995,0.0017651341040618718,5.53120937638596e-06,6.503291842818726e-06,8.045347067309195e-06,2.8832422503910497e-05,1.7152939847164818e-06,6.422602245947929e-06,2.218213399629576e-08,8.152207101375097e-06,1.680498176170886e-08,3.073380878504395e-06,0.303559048473835,1.4589772945328152e-06,0.31178437769413,0.028825840819627045
priorregion1_spot_57,1.99137000436167e-06,1.2014799910531339e-08,5.387186115513031e-06,0.005956085585057736,1.1433989584475059e-05,5.619648709398461e-06,0.0038213783875107768,2.655302205312182e-06,2.0222890611876213e-06,3.6481857677017617e-07,2.3003923832476402e-08,0.5110651791095734,1.871820813903469e-08,3.8427708801691553e-07,7.360461786731776e-08,1.512828774252739e-07,0.44921905994415284,7.72886842526077e-08
priorregion1_spot_58,4.748485571326456e-06,4.531670384722021e-07,0.19650271236896516,4.181424878879625e-06,3.5943749935540837e-06,1.9436331695033004e-05,7.911536022220389e-06,7.365827218563937e-06,2.3409042910316205e-06,3.118258916856576e-07,1.7421471731893236e-08,0.17194706425070763,1.7384781614282474e-08,9.230055837861073e-07,2.1445317699431143e-07,4.172519638245831e-07,0.4431493103504181,1.6227633281573617e-07
priorregion1_spot_59,2.153802922677528e-08,7.909103327818913e-09,0.3549458891153336,6.200658845045837e-06,4.685016301664291e-06,0.018042556662112474,2.2466023710876474e-05,2.627659196150489e-05,8.939129429563765e-06,5.265791628517037e-07,2.2764853779833063e-09,0.4485616683959961,1.7627881661042012e-07,2.640848367718718e-06,1.2434886542678217e-07,8.790760091414996e-07,1.366088203669236e-09,1.00332920993651e-07
priorregion1_spot_60,7.635432581309943e-07,1.2053849252069426e-08,1.3446372861380953e-06,3.589620723687403e-06,3.2737315791564474e-06,5.759495775237156e-06,1.4014838768616754e-06,2.2458276362158363e-06,0.004366988083347678,1.673488659434952e-05,1.694117184314337e-08,0.13950652405619623,6.656221671619279e-08,2.9951589340271314e-06,0.26886191219091415,1.2387926744850121e-06,0.14765223860740662,0.04776881989091635
priorregion1_spot_61,5.862567604708602e-07,1.1878022654343567e-07,0.0002008049086725805,0.022619494050741196,4.779447972396156e-05,0.00011460435489425437,1.755842085913173e-05,2.7141436476085804e-05,3.1943310932547324e-05,0.01713348673656583,2.0820898214424235e-07,0.06058194544166327,4.2851555015488433e-08,0.011043646931648254,0.31909928023815154,1.2495367400333635e-05,0.17022063508629798,0.000680045213084668
priorregion1_spot_62,2.2738226732599287e-07,2.0748901974343426e-08,0.12509786188602448,6.181096796353814e-06,4.8262973905366385e-06,3.535670805376867e-06,5.9333355920898625e-06,1.2646957520701109e-05,6.842066432000138e-06,5.847581223861199e-06,3.4135833146820007e-07,2.957009064630256e-06,2.588247722812298e-08,1.0715285441165179e-06,0.16851087808609008,0.044580156356096266,0.12551816627383233,7.052185651446052e-06
priorregion1_spot_63,4.8012702968947e-08,1.0003733130758975e-08,0.2858970135450363,0.040358897857367994,2.9840638831046817e-06,3.049593874493439e-06,1.6639345062685608e-06,8.289924744531165e-06,7.947323979351496e-07,2.505487657344929e-06,9.67768873927355e-09,3.6314793078418007e-06,9.521569133141837e-09,2.326671562968841e-06,0.43814693242311475,9.171775786853686e-07,1.882497775440584e-08,0.06302046366035938
priorregion1_spot_64,1.0748087362344449e-07,2.6268798869466536e-08,0.13256725668907166,0.05478770602494478,6.386490463228256e-06,3.381094174983446e-05,4.425367314979667e-05,8.78824394021649e-06,3.2100484531838448e-06,1.6936731026362394e-05,2.2452979919762583e-08,0.22148174867033957,1.2582173081199245e-08,5.282839993014932e-06,0.3232975542545319,1.8509470066874202e-06,6.69561397437235e-09,0.07686949186027049
priorregion1_spot_65,7.244044212484369e-07,2.686544416974357e-06,0.1861467570066452,0.02834506891667843,5.804867328151886e-06,1.4463874276771095e-05,8.693230893186411e-06,1.0811959009515704e-05,1.8904989588008904e-06,4.893052903298667e-07,9.273964973743887e-09,0.24166811853647233,3.4191042033171474e-07,3.3751541764104333e-06,2.479848987491096e-07,1.0548736156579254e-06,0.4006639257073402,2.5173608122486255e-07
