,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.038097172603011126,0.12541063278913497,4.995177778255311e-06,5.708742264687317e-06,2.661790040292545e-06,3.0924669772502966e-05,0.018215866480022668,1.4359275792230622e-05,6.333099486255378e-06,3.306748533304926e-06,0.4133596107363701,0.00026883816317422313,0.30364767014980315,8.22773276922817e-06,1.5862274779010478e-06,1.6199218691781424e-06,8.473541015519004e-07,0.10590212047100067
priorregion1_spot_12,0.0032568223774433135,1.6546021086583096e-07,6.16276074651978e-06,2.0737618797284088e-06,3.6084523003410142e-06,2.3373622752842493e-06,2.2848951630294326e-06,0.0011748359655030071,1.050114174176997e-05,0.019358525611460207,0.20160238593816757,2.14215951928054e-06,0.3209066271781921,2.2526626821672835e-06,0.0038804151467047633,9.006784267739932e-07,0.00013706791069125756,0.07993945367634298
priorregion1_spot_13,1.0246732244922896e-07,0.1277746468782425,7.0725209525335234e-06,3.0071909122852958e-06,1.3220679693404237e-05,5.447423700388754e-06,3.4746928804452183e-06,7.3023227969315495e-06,0.005839376361109316,1.6437465149010677e-06,0.15495068430900574,4.6129174370435075e-05,0.134548918902874,3.1685100111644715e-05,0.013834220124408603,5.260506918602914e-06,4.743574755217139e-09,0.16825174167752266
priorregion1_spot_14,5.12686495923731e-08,0.3225399568676949,2.739944272889261e-06,2.7483488565849256e-06,6.584371703866055e-06,1.5730045015516227e-05,1.2277290579731925e-05,1.1579194097066648e-05,6.5425204593339e-05,1.1326853098125868e-06,0.11865770407021045,1.7095625480578747e-05,4.4983110747409685e-08,4.817851254301786e-06,0.037460544146597385,1.8256722160003847e-05,3.700329964662075e-09,0.13966406360268593
priorregion1_spot_15,0.012816834636032582,0.11441269032657146,3.7788638837810144e-05,0.011174374213442206,3.0958855518292695e-06,5.723015715375368e-06,0.001128716371022165,1.8578785056888594e-05,1.3612297698273323e-05,1.2843607237300603e-06,0.43430837988853455,8.2123206993856e-06,0.27241074889898304,6.382481683431252e-06,2.2361955842598038e-07,4.921530745605197e-07,8.248927514387106e-08,4.203532034807723e-06
priorregion1_spot_16,0.0032287018140777944,0.002669898921158165,1.2737069937429624e-05,0.0003173806864651852,2.7031621470996473e-06,8.2590775036806e-06,8.362505514014628e-06,0.0012011091923341155,4.451357972357073e-06,1.4514559825329344e-05,0.5643108308315277,9.449578465137165e-05,5.689164754585363e-06,1.6901739741115307e-06,5.222177651376115e-06,3.863022712380371e-07,8.756003433418871e-09,0.20872443169355392
priorregion1_spot_17,0.09792139418423175,0.6377508997917175,1.3210005135988468e-06,2.649969951562525e-06,1.6230843186804123e-06,0.0047074778936803344,2.4702033670109815e-06,1.0930555208688019e-05,1.8625460779730932e-05,6.647567971640456e-07,5.105514605929784e-06,1.8315039960725697e-05,0.1796888180077076,3.0778682798882077e-06,7.981034229942454e-07,4.187660096022228e-07,2.7696512461261595e-08,0.03174652885645628
priorregion1_spot_18,3.810358009559422e-07,0.06490154042840005,2.8103818021918413e-05,0.00022980546491453425,1.7923666928254536e-05,7.813564752723324e-06,1.5489463930862257e-05,0.005650518275797368,9.292144841310802e-06,5.2389511074579795e-05,0.24383684769272804,1.5603695919708117e-05,1.8323079942206277e-07,0.17446995601058005,3.6213823136677096e-06,8.00548564257042e-06,9.488135921387199e-09,0.2386374332010746
priorregion1_spot_19,3.0335204144194004e-07,0.24775760248303413,1.965953822491429e-06,8.270220206441081e-07,9.873639811530666e-07,7.592708698211937e-06,4.155982833253801e-06,2.766618649729935e-06,1.4394354047908566e-05,1.414989094428165e-06,1.7918116501647318e-08,7.226720117614605e-06,0.21089382991194724,5.959304098723806e-06,1.6057061145602349e-06,4.960252695696e-07,3.0476283274794015e-09,0.3136534169316292
priorregion1_spot_20,2.8396782454365165e-07,0.2647809520363808,1.1851805129481364e-05,5.317166619533964e-06,3.016447021764179e-06,6.168027312014601e-06,5.12477015490731e-06,8.3834789620596e-06,0.0030464855022728442,3.954417934437515e-06,0.1676168069243431,3.017899155111081e-06,0.1595483601093292,6.680480646537035e-06,0.02276005409657955,1.4554793267507194e-06,6.924452078393984e-09,0.03922449350357055
priorregion1_spot_21,0.025807923730462787,0.4479884743690491,8.48384911478206e-06,2.1255735191516577e-06,1.206619833737932e-06,2.4065442630671895e-06,1.7159705180347374e-06,6.024547064953367e-06,1.3852070424036356e-06,2.1138077741511554e-07,0.314854571223259,1.0985549533870654e-05,0.12601440995931626,6.993834972490732e-07,5.664687364514976e-07,1.9707748677433304e-07,1.2427967854833356e-08,0.015605080081149936
priorregion1_spot_22,0.013483775500208139,6.057581636298438e-08,1.912448742587003e-05,0.010351037466898562,8.237920519604814e-06,7.771702394165914e-06,1.8154982535634192e-05,2.829248696798459e-05,6.939110858183995e-06,2.3990589306777112e-05,0.16060543209314346,4.326833077357151e-05,0.03873199447989464,0.03467108216136694,9.018616674438818e-06,7.63103318490721e-07,5.1816834378826115e-08,0.35186537355184555
priorregion1_spot_23,6.086895439239015e-07,0.11610245257616043,5.73134102523909e-06,3.961767561122542e-06,3.439536885707639e-06,2.2798849272476216e-06,2.0541774915727734e-06,6.748230498487829e-06,1.7365332439567286e-06,6.714799098972435e-07,0.13312854915857317,2.6515514377933875e-06,0.16590458303689956,0.008959054062142967,4.239087820678833e-06,4.6934313786550773e-07,1.0377150427842707e-08,0.15462694615125658
priorregion1_spot_24,0.00013834764977218585,0.24827067852020263,6.032430701452541e-06,0.02120385132730007,4.995779067940021e-06,5.274257432574814e-06,1.694157544989139e-05,1.2744493187710759e-05,7.829935020708944e-06,1.5087626309195913e-06,0.2862951457500458,2.638347696120036e-05,0.1987687736749649,0.006207037880085409,9.794642608085269e-07,6.44966678464698e-07,2.006047488123386e-08,0.09808098785579204
priorregion1_spot_25,0.003955718036741018,0.06977347582578658,1.4399681560917088e-06,4.947867341797974e-06,1.4939182847228952e-06,1.9458425754237397e-06,0.002610235067550093,3.077427140851796e-06,1.0895136199451372e-06,3.3881469079233285e-07,0.156578066945076,9.348767832761951e-07,0.42181244790554046,5.2658819868156575e-06,6.220747422958084e-07,2.813124424960734e-07,7.74335262576642e-09,0.08341775462031364
priorregion1_spot_26,0.026267627440392974,0.04511924777179956,1.8726214364050977e-06,0.014205501228570937,1.1781097725815928e-06,1.0612833648337982e-06,2.187684981436178e-06,1.789036741683958e-06,7.370631010417128e-07,1.3224417500623533e-06,0.20996468737721444,2.450940803555568e-06,0.08344547264277935,1.378743485247469e-06,2.698083136465357e-07,3.181045968858598e-07,4.649637519449357e-09,0.2233184903860092
priorregion1_spot_27,0.0014252061257138849,0.2690171465277672,2.1393005590653046e-05,0.000858567887917161,1.3496751853381283e-05,5.312139478519384e-06,1.8463350625097518e-05,8.017202890187036e-05,1.9852657624142014e-05,0.023271228652447462,0.0007949321414344012,7.838938927307026e-06,0.13085535988211633,0.06034967955201864,0.004169860901311041,1.7879358665595645e-06,6.11858705923396e-08,0.11066627837717534
priorregion1_spot_28,0.007117977063171565,0.22525725960731507,1.955746811290737e-05,0.0024706555414013565,5.10107749960298e-06,7.098614196365815e-06,0.00032114603818627073,4.6516036854882264e-05,1.3957408373244107e-05,0.00026699552981881427,0.1609996534883976,1.2346936819085385e-05,0.08871721923351288,0.07340236715972424,2.635981707044266e-06,6.407501859939658e-06,1.1610838939191127e-07,0.22686319872736932
priorregion1_spot_29,6.63138194795465e-05,0.48516873717308046,4.260236028130748e-06,0.014442167524248362,3.189624564470251e-07,8.670985920389285e-07,0.011132345208898187,3.0581633382098516e-06,4.858649560901541e-07,1.166755907888728e-07,0.65238296687603,2.2005037081385126e-07,1.1976883797615301e-06,1.2475560211555604e-07,3.7088614313063316e-08,6.977258735219039e-08,7.186729611419197e-09,2.938271608243781e-08
priorregion1_spot_30,1.3044863010236442e-06,0.0002489929509465583,4.906315803054895e-06,2.030053985890845e-06,4.480230973058497e-06,1.3270945430576831e-06,1.2951787994097685e-05,0.0054038387257605795,8.118313280647273e-06,5.794215167043149e-06,0.4844666928052902,4.242564637024771e-06,0.27247640043497084,5.3586176363751296e-06,1.1145691314595752e-05,1.0879740159452922e-06,4.197391909599446e-08,0.10224886164069176
priorregion1_spot_31,1.3537290968201888e-07,0.42425457239151004,0.00023665924672968688,2.114822273142636e-05,6.964668472164704e-07,1.075487416528631e-05,4.6902762005629486e-05,2.8733629392263537e-06,9.6111620564443e-07,6.142739792380781e-08,0.3676167383790016,6.165097232724294e-07,2.5285239502181867e-08,2.415260972554734e-07,8.757012395221863e-08,5.76077425762378e-07,2.6924117491056167e-09,2.2169131028704214e-07
priorregion1_spot_32,7.374561278084002e-07,0.0640572726726532,6.344506573441323e-06,7.549148426733155e-06,2.599138747427788e-06,8.290633959404658e-05,0.009936025133356452,2.6139375040656888e-05,7.399165860988433e-06,1.8195900452155912e-06,0.11000506579875946,0.00027920658467337487,0.4681669771671295,1.8891094350692585e-05,3.3657273320386597e-06,1.0060593581329157e-06,4.392004662179262e-08,0.10361384563148021
priorregion1_spot_33,1.8690206502469666e-07,0.25795274674892427,1.6958111791609555e-05,0.0007787296082824469,5.910804952691252e-06,3.0845865353512638e-06,2.7650459469441557e-05,0.00016503705483046361,1.1690603287206613e-05,1.7061283870134505e-06,0.23514164611697197,6.8453656922429225e-06,0.29061352610588076,1.936899491283839e-06,4.82724708490423e-06,1.0151470632990824e-06,7.194565920798369e-09,0.1893079936504364
priorregion1_spot_34,0.03783388547599316,0.20985151901841162,3.6479082950791056e-06,3.0979385201135304e-06,1.223938875227759e-06,1.101822226701188e-06,0.008249404467642307,5.571971883000515e-06,7.92798334714462e-06,3.890223138114379e-06,0.1971935361623764,3.829621050499554e-06,0.38854128420352935,8.300386298287776e-07,4.2444537058372593e-07,1.6462053167742851e-06,0.00012316087086219343,0.018150072637945415
priorregion1_spot_35,0.03464031871408224,9.081347762673887e-09,9.800152793104645e-06,0.041623274236917494,2.8203581564412165e-06,2.056308323972189e-06,0.0003331680651172064,1.3738406187258078e-05,2.3346715124716867e-06,0.00021322393658920193,1.0733789990169386e-08,1.3603782554127976e-05,0.2494978591799736,0.3244473785161972,1.9318994247896627e-06,0.05842060092836618,3.626503826126281e-08,4.786984823113016e-06
priorregion1_spot_36,1.5484216305594602e-06,0.6801021873950959,6.026879623277636e-06,4.112644251108577e-06,0.0020833160961046815,7.2643131716176874e-06,0.0003954292522394099,2.9897803642597864e-06,3.477155325981585e-06,5.759518550974008e-08,0.30227312147617336,5.914468183618738e-05,0.2789489760994911,3.017725987319864e-07,5.696513909470013e-08,8.399905766509619e-08,4.6776711615237335e-09,5.865958758732859e-08
priorregion1_spot_37,0.0003217601333744824,0.13202318400144578,2.135008458026278e-06,8.98065600267728e-06,2.9675831228814785e-06,1.2508252382303909e-06,1.7942465206033376e-06,2.9548282782343447e-06,1.4557561485162298e-06,3.7592633503891195e-07,0.25229549705982207,2.21321309936684e-06,4.118953114584656e-07,1.1022953458450502e-06,0.006951597263105214,4.493417662843058e-07,8.832051490159644e-09,0.12110535055398941
priorregion1_spot_38,3.414323046513346e-07,0.006555195990949869,8.244490658171345e-07,2.889608126110943e-07,3.5159574309773237e-07,9.616245961296955e-07,6.1003811140381e-07,1.2471871627894871e-06,4.995627335802056e-07,3.281683085276655e-08,0.4442470461130142,2.9908844538795166e-07,2.7157086801565814e-08,1.5828190669253675e-07,1.9984862209554425e-08,4.610211750133431e-08,0.17507174983620644,1.1322427706517147e-08
priorregion1_spot_39,7.120473554778072e-07,0.15099206268787382,1.4820675869486878e-05,8.26901605250896e-06,1.0804346857185012e-05,4.569763859763043e-05,1.860490565377404e-05,1.6754383159423016e-05,1.9974805400124752e-05,7.830298727640184e-06,0.11934549920260906,0.0050976393744349485,0.27414847910404205,0.0668110154569149,1.049410780069593e-05,2.7449824415270994e-06,2.4974964407675775e-08,0.07379150986671447
priorregion1_spot_40,0.010880361823365093,4.228279379958621e-08,0.00010641720982675907,0.0001833221402193885,4.26196320404415e-05,1.927907687786501e-05,1.4137177277007141e-05,6.883925270813051e-05,3.069789436267456e-05,3.6400433600647375e-05,0.39466436952352524,0.007189165824092924,0.20915971398353575,0.00010407268564449623,0.05891674775630235,3.961410993724712e-06,1.870746588750194e-08,0.31819667369127275
priorregion1_spot_41,0.022636271920055153,0.24014727249741555,3.2282768302138725e-06,6.711109972457052e-06,1.1995755926363927e-06,2.0900930962852727e-06,4.351559641690983e-06,3.837221061075979e-06,1.2186541141545605e-06,5.17763763241419e-07,1.0884635193164627e-08,2.0907990528939993e-05,0.27574844807386395,4.885983628355461e-07,1.762441577568552e-07,3.601376405981682e-07,9.888890817322249e-09,0.019230035413056613
priorregion1_spot_42,2.721091618695937e-07,0.37004629224538804,6.2090661913316586e-06,4.6144051339069854e-05,4.9644180944596886e-05,1.7219360688613965e-05,1.8251338860864053e-05,3.972235899709631e-05,9.84101032372564e-05,2.3088012085281665e-06,0.044389748387038706,7.477703511540312e-05,0.0007297576346900314,9.753295944392449e-06,3.1386042564918175e-06,4.1036117863768595e-06,9.872802451127428e-08,0.3829744398593902
priorregion1_spot_43,9.220176444557639e-08,0.4452575072646141,7.418548506166191e-07,1.0340908659145497e-06,1.287299255636754e-06,6.532602668585241e-07,2.9504779035960384e-06,0.0014296770037617534,7.300643517282879e-07,7.631073640368414e-06,0.392963495850563,3.963233598369698e-06,5.733216612568982e-09,6.619280753739077e-07,1.0006387469729818e-07,2.1973394268570705e-06,1.2015958983369047e-08,6.215059300984648e-07
priorregion1_spot_44,1.2656877743211224e-06,0.6528747737407685,0.000639279728056863,1.2935136453506859e-06,4.797251691002203e-07,1.450419028969918e-06,2.1839656938027472e-06,1.7843022590113833e-06,1.2349678740974922e-06,3.110820738783105e-08,8.316791388907064e-09,2.725992445107295e-07,0.3847057163715363,4.7182026321479496e-07,1.2504357771447872e-08,2.054662957107212e-07,0.007610057247802615,1.1098389052222047e-08
priorregion1_spot_45,0.028175977058708668,0.21391228586435318,1.190017809449273e-06,0.00812263679690659,2.9486495805031155e-07,5.231219432744182e-07,9.34290483201039e-07,9.314832027484954e-07,4.5846639125102233e-07,5.389383147758053e-07,0.11402413696050644,2.0220084167021924e-07,0.08503548689186574,4.951657103902108e-07,1.840866495683713e-07,2.1009971149510422e-07,2.915092158772836e-08,0.006818027864210308
priorregion1_spot_46,8.149830279080561e-07,0.3818873584270477,5.565236870097579e-06,0.005496676196344197,3.732767027031514e-06,5.84481106216117e-06,2.199171267420752e-05,6.623300828323409e-06,2.8966116474293813e-06,1.1448505688349543e-06,0.3418348431587219,1.8697808457091014e-06,1.0297514393187158e-06,1.3502048477676e-05,3.017781253333851e-07,3.6683545516780215e-07,1.5462670125998558e-05,0.2777937546372414
priorregion1_spot_47,0.013272029953077436,4.953590959644317e-08,1.0985505787175498e-05,8.849167852531536e-06,1.861525797721697e-05,1.4418855926123799e-05,1.1013125322278938e-05,7.400572067126632e-05,9.956073836292489e-06,0.0029256897279992702,0.31342607736587524,1.4890373722664663e-05,0.1977978453040123,0.235490320622921,0.06463246643543244,3.1215252420224715e-05,1.8118327545835201e-06,0.11729283332824707
priorregion1_spot_48,0.12296715639531614,2.3678857630216046e-07,1.857810566434637e-05,3.231230712117394e-05,3.7752223079223774e-06,1.0652792389009848e-05,3.71849289876991e-05,0.018838466238230465,2.081233751596301e-05,1.8947442299577233e-06,0.5617231011390685,2.6639052157406697e-05,0.368938772380352,2.1655993987224064e-05,2.6401094601169465e-05,1.1440706828125258e-06,1.2357855805333883e-08,0.23838196620345115
priorregion1_spot_49,1.4241205690268546e-07,0.2882787048816681,3.57001108568511e-06,2.189331962654251e-06,9.047978835496906e-07,3.0820430993117044e-06,1.756547442255396e-06,3.662467725007446e-06,1.951782962805737e-06,7.428073473647601e-07,3.4259129311209338e-09,2.7054748898081017e-06,0.3301939651370049,0.017316527105867865,1.1951518445130208e-06,6.192881244260207e-07,1.2806802551779129e-08,0.05007026214152575
priorregion1_spot_50,9.110253074595676e-07,2.7177910677522733e-08,8.522976304448096e-06,1.2804418793166407e-05,1.4758327688468853e-05,1.6278634848276852e-05,3.779465678235283e-05,3.435684175201459e-05,0.006884091463871301,4.901953470834997e-05,0.2269440658390522,0.0013554953387938439,0.3949427038431168,1.5865918885538122e-05,1.2681806902037352e-05,1.5551835895166734e-05,1.226185348812692e-08,0.2241250604391098
priorregion1_spot_51,2.673412645890494e-05,0.4682999834418297,5.667719369739644e-06,0.004185508913360537,7.723960925432038e-06,5.6084429843394896e-06,4.560398556350265e-05,1.8453439406584948e-05,7.3435697458990045e-06,3.1562510912408474e-06,0.1508856073021889,3.375446631252999e-05,0.1930572047829628,4.3975194330414524e-06,0.0004416137147927657,1.044774126057746e-05,5.264789013637028e-08,0.20472570285201072
priorregion1_spot_52,6.1242386495408154e-09,0.43761818706989286,2.7948310759029483e-07,3.8598023266445136e-08,7.075979340243067e-08,4.189874722726473e-08,1.0607778939686341e-07,2.279318465525648e-07,8.618176821073576e-08,2.6117660123503585e-08,0.23663737401366236,7.565062816183854e-08,0.1437826305627823,3.5398193318769696e-07,1.1338619332335047e-08,4.615226831816699e-08,7.826789039100391e-09,5.951233861267725e-09
priorregion1_spot_53,0.0050508599961176515,0.14212586209177971,3.2577841011516284e-05,0.0002328897397092078,1.657157572481083e-05,0.0025921364547684786,5.788683665741701e-05,8.456475661660079e-05,2.0075522479601203e-05,1.741862670314731e-05,2.8084715442133756e-08,0.0002434498914226424,0.07719722427427769,0.0032160234171897174,3.9959710420589545e-06,2.841355092186859e-06,1.750437476744082e-07,0.2599062845110893
priorregion1_spot_54,2.553680630512645e-07,0.1977858230471611,1.8059022409033787e-06,4.444343394425232e-05,1.4896529080488107e-06,1.4308636991700042e-06,1.0480702144377576e-06,2.0061275677107914e-06,9.240247067054952e-07,0.009284508554264903,0.14212489202618597,4.018312506559596e-06,0.46915069669485093,1.6419068515460822e-06,9.521631170628098e-07,3.896292355420883e-07,1.0384187953960122e-08,0.11097581796348094
priorregion1_spot_55,0.01473457203246653,8.399133051284481e-08,5.170719487068709e-05,0.011017606826499104,6.773345085093753e-05,6.018778640282108e-06,1.625125578357256e-05,0.00026045986160170285,4.914081873721443e-05,1.1554914544831263e-05,0.267935237288475,1.4599313908547627e-05,0.12579549849033356,0.06363963484764099,1.1482355193948023e-05,1.3893486652705178e-06,2.3171277074851565e-08,0.3238931745290756
priorregion1_spot_56,1.557406452690202e-08,0.5842809647321701,7.113078019926888e-08,5.241074898520993e-08,4.851905224256825e-08,4.668361377468955e-08,5.265419282807216e-08,7.793470651051849e-08,3.979959846134307e-08,1.1101821817405268e-08,6.510413541604976e-09,3.849945038325587e-08,0.46075897961854934,4.160524120777609e-08,7.983707339676017e-09,1.2267570648205604e-08,1.1695249071408398e-07,6.411089681357397e-09
priorregion1_spot_57,0.08154369480907918,1.978230635302225e-07,0.02044417392462492,1.4612350014431286e-05,1.594820596437785e-05,7.725030127403444e-06,1.385018867949839e-05,8.426963395322672e-05,4.955446888743609e-06,3.7587773590530565e-06,0.21987055093050004,1.6839699401316466e-05,0.30668824017047885,0.03310941588133573,0.07316995225846767,1.8130067871879875e-06,8.873091985606154e-08,0.23588884845376012
priorregion1_spot_58,2.9616137453558627e-07,0.17792607247829437,1.019499991343764e-05,0.004839976853691041,1.4404979037863087e-05,5.31247608250851e-06,1.1921056102437434e-05,8.427117791143246e-05,6.820849957875908e-05,0.01335169216617942,0.34304353743791577,9.853028996076318e-06,2.969407347563902e-07,1.187505205280104e-06,4.066583778694622e-06,1.0395731976586831e-06,5.448478446190563e-09,0.2709495469927788
priorregion1_spot_59,0.007492218003608286,0.003446965082548559,2.5205478686984863e-05,6.056834240553144e-06,3.902792968801805e-06,2.364715851399524e-06,5.767508923781861e-06,2.12502356589539e-05,3.732619734364562e-06,9.905309013902298e-07,0.5231156796216965,5.229964153841138e-06,1.0757681572215462e-07,1.2725253270673418e-06,0.017691917438060045,1.053087078162207e-06,6.973791788489337e-09,0.265602245926857
priorregion1_spot_60,0.04476327169686556,0.4171753883361817,2.7110010705655442e-06,1.0504438614589163e-05,7.195856966291103e-07,9.607342781237095e-06,1.1765443377953489e-05,3.959415812460066e-06,4.864211791755225e-06,3.14841132365018e-07,1.678631065260561e-08,3.6053487292520004e-06,0.13866443485021593,4.864983679908619e-06,5.255354494693165e-07,7.360541673051558e-07,3.0841592746355673e-07,0.031192956306040284
priorregion1_spot_61,0.0051590080838650465,0.20252411738038062,1.5553464436379727e-05,1.8613921929500067e-05,2.496381057426334e-06,3.164242821185326e-06,0.005321882409043611,1.3638668451676495e-05,0.0003556609226507135,2.1067925331408334e-06,0.29292970001697544,8.447301797787077e-06,0.27574620544910433,7.836071034716952e-07,2.84998003508008e-06,5.390362230173197e-06,5.598388241878638e-08,5.920440003137628e-06
priorregion1_spot_62,0.005139790871180595,0.2997535780072212,2.4079597665149783e-06,1.3615834916436143e-06,2.319531949979137e-06,5.193641868572741e-06,0.005790247395634651,4.271517559573113e-06,2.5232289431187382e-06,4.4710895821253874e-07,0.26144645512104037,3.5386705917517246e-06,0.39121638089418415,2.3578930495204984e-06,2.546111332435431e-07,2.251825875987379e-07,8.513710980651013e-09,1.3197947410503732e-07
priorregion1_spot_63,0.00024295790426549503,3.1118281107467287e-08,6.893990166645381e-06,6.557862434419803e-06,5.033772958995541e-06,1.0974004408126349e-05,7.450417729160108e-06,8.36367021292972e-06,7.12529390511918e-06,4.317288494348759e-06,0.028822989109903573,2.8819641920563298e-05,0.3396145224571228,0.04590567350387573,3.0632881248493505e-06,2.0526531443465505e-06,1.4484548032100976e-07,0.25870585590600964
priorregion1_spot_64,1.0881507137128213e-06,0.16202735155820847,1.0895767854890438e-05,1.2813010880563527e-05,3.242518723709509e-05,1.758913476805901e-05,1.0048568628917565e-05,0.00010826623656612357,4.6217872113629714e-05,0.05042129866778851,0.06467547863721848,4.425542647368275e-06,0.15813174098730087,4.9705063247529324e-05,0.03622883539646864,3.2413144708698384e-06,0.07532407082617283,0.2877210095524788
priorregion1_spot_65,0.032857971452176574,0.4033482730388641,2.274629687235574e-05,0.0054962883936241266,5.247125250207319e-06,4.466174618755759e-06,6.8839354935335e-05,2.376044049015036e-05,1.4186385988068652e-05,1.0807652688527015e-05,1.6396001001339755e-08,3.5509069903127965e-06,0.17273884117603303,3.6048562037649394e-06,7.697172605958258e-07,0.00017128564286394976,2.997527328574279e-08,0.30419525355100635
priorregion1_spot_66,9.255502277483175e-07,0.4074994966387749,7.037052182568005e-06,2.4432409918517806e-05,3.5475859363032216e-06,2.4731096232244455e-06,1.61150408530375e-05,1.5788950986461713e-05,1.2610718044925307e-06,1.154964809302328e-06,0.17753514871001244,2.1604409312203645e-06,6.343939062958272e-08,5.233530004034037e-07,1.0951566196126807e-06,1.740458543508794e-07,2.6759759919059433e-08,0.2253775492310524
