,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_12,0.005486628180369735,3.451850679994095e-05,1.263601142168045,3.0409336613956838e-05,0.895049324631691,3.271278510510456e-05,6.597649030481989e-06,3.665191306936322e-05,0.4289102256298065
priorregion1_spot_13,0.0007769634015858174,0.0003362947754794732,1.8125139951705933,2.478090573276859e-05,2.6718623280525207,2.3444607222700144e-06,3.933985703952203e-06,2.7954049801337533e-05,1.7873204052448273
priorregion1_spot_14,1.089898332793382e-05,0.00024729425786063075,0.8182144165039062,3.7573347526631555e-06,1.1484825551509856,2.435046056348256e-07,4.282935424271272e-06,1.5330609403463314e-05,1.0338718354701997
priorregion1_spot_15,0.0001807568514777813,0.0008576180844102055,2.033293163776398,0.00011206015951756854,4.370007419586182,4.9243403736909394e-06,1.3272530804897545e-05,2.803069410219905e-05,1.5184063613414764
priorregion1_spot_16,3.7633779129464528e-06,3.381131409696536e-05,0.41882480680942535,6.245671045235212e-07,0.6614812552928925,2.835167350667689e-07,2.3848301182738397e-07,5.006763899473299e-06,1.3059104084968567
priorregion1_spot_17,0.0006930985429789872,0.002010938234161586,1.684848928451538,3.1071133344084954e-05,2.94891722202301,6.246453654057405e-06,9.234026765625457e-06,6.038476258254378e-05,1.3693747580051423
priorregion1_spot_18,7.075194735080003e-05,0.003423715976532549,1.7678307473659516,2.8578894671227317e-05,2.3069624304771423,1.6112987509586675e-06,1.869508905656403e-05,0.0002479592454619706,1.3808381438255308
priorregion1_spot_19,0.00012428152112988757,4.2576205714794925e-06,1.0633886516094209,2.039423479800462e-05,0.8811463743448257,6.507514171971707e-07,7.082875663400046e-06,1.7342735281999923e-05,4.624088944638061e-07
priorregion1_spot_20,6.950743263587356e-05,0.0001590363659488503,0.36758827567100527,4.295357186379078e-07,0.03123168107122183,7.846438698777547e-08,3.231839670547743e-07,5.6869857507990675e-05,1.6078988790512085
priorregion1_spot_21,4.526044522208395e-05,5.0467266919440594e-05,0.6071444869041444,0.00021536411150009372,0.4478813141584396,3.2001407930692946e-06,2.2419891820391056e-06,0.00010576097738521638,0.5572630286216737
priorregion1_spot_22,1.3892266608195315e-07,1.5016871923734246e-08,1.3540978045512021e-07,2.8369297933039663e-08,2.406942485322361e-07,6.537422020391759e-10,2.00602207067746e-09,6.89550979871001e-08,0.3533540993928909
priorregion1_spot_23,2.7522887467057445e-05,3.078989748246386e-05,1.0542124927043917,5.126708538227831e-06,1.138691073656082,1.287456754539562e-07,1.1413999459364279e-06,3.32524634359288e-05,0.4202922359108925
priorregion1_spot_24,2.180938581659575e-05,0.0002449226449243725,0.25609888732433317,1.7361302070639796e-06,0.8898046761751175,2.505846254052813e-07,4.929571076672801e-07,3.300427324575139e-05,1.578372210264206
priorregion1_spot_25,1.0197767596764607e-05,4.527693727141014e-06,0.7289861768484116,3.9649264778063297e-07,0.6902506411075592,8.889074507578699e-08,2.250967781947111e-07,1.6116195865834016e-06,0.4408547475934029
priorregion1_spot_26,3.25330016494263e-05,0.00019629612215794624,1.0262148678302765,2.94596944740988e-06,0.9391596913337708,3.812014426785027e-07,1.1467493152395035e-06,1.3509682912626885e-05,1.5140621423721312
priorregion1_spot_27,0.003319685824681074,0.0001307981707213912,1.478961443901062,3.459610416030046e-05,2.6970995426177975,3.415484547986125e-06,4.915649537906575e-06,1.5972927712937238e-05,0.4207422405481338
priorregion1_spot_28,1.7154480974568284e-05,6.799937864343519e-06,0.7938786685466767,3.558467244602071e-06,0.0424535172060132,1.7047348066512316e-07,8.161252310401325e-07,3.1464997732655327e-06,0.41445631384849546
priorregion1_spot_29,0.00019665864820126445,0.0002433790417853743,1.817224532365799,0.00013981883239466697,2.3265408515930175,3.0139353930280778e-05,4.778586276188434e-06,7.463266774720978e-05,0.7146925330162048
priorregion1_spot_30,6.1622277769402e-08,1.5966947319867586e-08,1.3345071110393293e-07,1.300338050569394e-08,1.511940773468723e-07,5.675061920396019e-10,1.5006057330069212e-08,9.077077542940516e-08,0.575111511349678
priorregion1_spot_31,0.00024246294924523681,0.003944910620339214,1.9685215175151825,0.009631028305739165,3.341684675216675,1.046236443471571e-05,2.703198897506809e-05,0.0001372138947772328,0.21140170022845267
priorregion1_spot_32,0.0001378517081320752,0.0008073877135757357,1.5601826906204224,3.363423547853017e-05,2.738957250118256,2.5324727062070455e-06,7.868869397498202e-06,2.5316178107459566e-05,1.5336941123008727
priorregion1_spot_33,0.027275100350379947,0.0016159605293069035,2.844798898696899,7.071021245792509e-05,4.131990242004394,9.592252126822132e-06,2.1413040303741582e-05,3.737143597390968e-05,0.3058113604784012
priorregion1_spot_34,7.222827161967871e-06,3.691654023896263e-06,0.5044778525829315,3.994892210812396e-07,0.1270583279430866,2.284217925918597e-08,1.456437409785849e-07,1.4155917142488761e-06,0.26520125567913055
priorregion1_spot_35,0.00010195818613283336,0.0002672196686035022,1.4443394541740417,1.854456177170505e-05,1.4397989928722381,2.1991752191752313e-06,9.410965191136711e-07,0.00013373239416978323,1.3213408648967744
priorregion1_spot_36,4.9118422793981155e-06,6.723798724124209e-05,0.5653191149234772,5.220142469397615e-07,0.197741661965847,1.0767314577719845e-07,2.862689214566672e-07,9.450436891711433e-06,1.5083046734333037
priorregion1_spot_37,3.9431171353498945e-05,0.00010185136452491862,0.610094353556633,5.186159825143477e-07,0.3187522888183594,6.860971737410182e-08,6.686612124440216e-07,1.3476381718646735e-05,0.15211376920342445
priorregion1_spot_38,7.010250214989355e-06,6.718893600918819e-05,0.7814660668373108,5.14733301315573e-07,0.8008403271436692,1.7878689746453348e-07,2.187286163746194e-07,9.276078935727128e-06,1.474994385242462
priorregion1_spot_39,6.248048430279596e-06,4.94644295940816e-06,0.5694079160690307,1.3770189681849844e-07,0.43302440792322155,2.56475662929745e-08,1.1753169815165165e-07,2.2626270720138563e-06,0.25572832524776457
priorregion1_spot_40,8.733119375392562e-06,5.678638099197997e-05,0.6049801290035248,7.303275822323486e-07,0.29717211425304413,1.554851550622516e-07,3.481871345911714e-07,4.358774413049105e-06,1.0380323588848115
priorregion1_spot_41,3.276040370110423e-05,5.1203271686972586e-05,0.6904137074947356,1.1956295168147336e-06,0.2790392592549324,6.139718095710123e-07,1.127439986703394e-06,6.3708309653520706e-06,0.6074385792016983
priorregion1_spot_42,0.00030161464819684626,0.00034380892757326367,1.8229876279830932,3.347264901094605e-05,2.506181836128235,2.727892308485025e-06,7.179699900916604e-06,1.7232709342351882e-05,1.1047745168209078
priorregion1_spot_43,4.1007955587701875e-06,9.900778104565689e-06,0.3846547573804855,1.766236984224179e-07,0.22781138122081757,1.6411302095065142e-08,4.6183820501255464e-08,1.0126984932412598e-06,0.3502658694982529
priorregion1_spot_44,8.738519134965372e-08,4.405576472521489e-08,4.6538579425714486e-07,8.829606645832656e-09,3.5324456320040555e-07,1.886218192748146e-09,6.7671469317076585e-09,4.739636043638029e-08,0.8327472090721131
priorregion1_spot_45,5.5029881696100344e-05,0.0001435579135431908,0.9323097586631776,1.4457431745995563e-06,0.7572861522436142,2.622272205599074e-07,1.2338531064415292e-06,1.6005344423319912e-05,0.6339664041996003
priorregion1_spot_46,2.7896338724531234e-05,0.0020678498200140897,1.0566385984420776,2.6538506881479416e-05,1.6865051031112672,9.441251734187973e-07,1.4957163193685119e-05,9.167617317871191e-05,1.6655530273914336
priorregion1_spot_47,0.00012219310701766517,0.00023772316199028866,1.1551427483558654,0.0005380510323448106,2.164785087108612,6.710089905936911e-07,9.851098639046542e-06,1.151216224570817e-05,0.13709855750203134
priorregion1_spot_48,7.433501956199961e-08,3.681527456222966e-08,3.3082180834753676e-07,8.654737015945102e-09,1.584319974767823e-07,1.1875938621397354e-09,8.910006199513987e-09,8.650777765240036e-08,0.5035876154899597
priorregion1_spot_49,5.000301680411212e-05,0.00013650173277710565,1.0082237124443054,7.586332401388063e-07,0.9284178763628006,1.6147727563975425e-07,8.677872415319145e-07,0.00016271674394374713,1.3290039122104644
priorregion1_spot_50,0.00015961670433171094,0.00049451243103249,0.9902402460575104,3.287544632257777e-06,1.826462984085083,2.1312245976901072e-07,1.0302149291874231e-06,7.120231089174922e-06,0.15839416831731798
priorregion1_spot_51,5.858037056896137e-05,4.081164224771783e-05,0.39350259900093076,2.8220333945228046e-07,0.033288078010082246,4.597142968520984e-08,1.9909451722810448e-07,1.0046102079286357e-05,1.214250463247299
priorregion1_spot_52,0.00018715997139224784,0.0003614546483731829,0.6267615854740143,5.761378406532458e-06,0.31814109086990355,4.360046304441312e-07,2.6521343670538046e-06,1.4549917932527024e-05,0.1526192210614681
priorregion1_spot_53,0.00046272047184174885,0.0008894214319298045,2.1815285682678223,0.0003201661806087941,4.857566428184509,6.521387467728345e-06,2.4131094050972027e-05,2.482890222381684e-05,1.295486503839493
priorregion1_spot_54,4.865097048423195e-06,7.254672818817199e-05,0.19530439972877503,1.1415758478960926e-06,0.5340796530246735,3.0058445332770134e-07,4.5092956213466106e-07,2.184137592848856e-05,1.9749897122383118
priorregion1_spot_55,1.22225917493779e-05,3.6134626270722945e-06,0.4929442837834358,1.5671619024715255e-07,0.281782428920269,6.171635664742326e-08,9.911575844512301e-08,6.295452567428583e-06,0.30605404227972033
priorregion1_spot_56,1.5372997268059407e-05,3.451880220382009e-05,0.6433333694934845,6.667038019259053e-06,1.3895643949508667,8.104766990868485e-08,5.434148022231966e-07,2.9869072477595182e-06,1.080433189868927
priorregion1_spot_57,0.0002355194155825302,0.0032122427015565335,2.029332089424133,0.00028882710030302404,4.026759958267212,6.669749882348697e-06,5.600475178653141e-05,0.0008548677025828511,1.389628130197525
priorregion1_spot_58,4.518890309554991e-05,3.267073880124372e-05,1.0471316277980804,3.1568924043767763e-07,0.23868294879794122,9.437978505388856e-08,1.8305303157717389e-07,7.0957610432742525e-06,1.056738966703415
priorregion1_spot_59,6.181795583870553e-06,6.274250017668237e-06,0.3662592753767967,2.9925960376431254e-07,0.44388192892074585,1.920154790724382e-08,1.758483492153573e-07,8.22278543637367e-06,0.4510534256696701
priorregion1_spot_60,2.1893948633078254e-05,4.0604066271043855e-06,0.7884317934513092,1.5331654992678522e-06,0.07405347861349583,5.8183473505835094e-08,6.800469463996706e-07,1.354653119278737e-06,0.1640719048678875
priorregion1_spot_61,1.0437637592985994e-05,7.5182210821367335e-06,0.4283529847860337,4.947143452227465e-07,0.15799542069435119,7.878853161003007e-08,3.241474317405846e-07,2.841912362328003e-06,0.6998943656682968
priorregion1_spot_62,1.2389010225888342e-05,0.00012542858312372118,0.9173087030649185,3.115375000106724e-06,1.6246259570121766,4.99369460271737e-07,1.280074809528742e-06,1.1034903354811834e-05,1.401311671733856
priorregion1_spot_63,0.00011732717830454932,3.67767959687626e-05,0.8179659008979797,5.2537906185534675e-06,1.155134493112564,6.00043691179053e-07,5.21532151651627e-06,6.75771134410752e-06,0.34607499986886975
priorregion1_spot_64,3.0285519369499528e-05,4.936247823934536e-05,0.6427190661430359,7.906117019729209e-07,0.35951932072639464,2.0331765071546215e-07,4.11330847782665e-07,1.1566213697733475e-05,1.0797482550144195
priorregion1_spot_65,7.414449925136068e-08,9.68187903183093e-09,7.175899234823646e-08,8.732063561112112e-09,1.7596643147044231e-07,3.237676043932325e-10,4.1612481016528596e-09,3.6632079059018e-08,0.25319727063179015
priorregion1_spot_66,0.00011509327559906523,0.00036910703202011066,1.293260633945465,2.2393509152607297e-05,2.876780796051025,1.2381919361814652e-06,3.950957204779116e-06,6.699129808112048e-05,1.5004114210605621
priorregion1_spot_67,0.0033480601967312393,0.0024479158455505967,2.468761789798737,0.000943159795133397,4.0377501249313354,8.26315772428643e-05,4.70378297904972e-05,9.981351904571057e-05,0.32589995861053467
priorregion1_spot_68,9.85789259999592e-08,3.708419082926185e-08,1.6488584364537928e-07,6.018919695982562e-09,2.598525654207151e-07,8.951287572278588e-10,2.9593019146290093e-09,5.790859081145072e-08,0.5040762931108475
priorregion1_spot_69,0.000555509002879262,0.00037229468143777926,2.3952983021736145,4.3410713624325586e-05,3.413553500175476,1.1491895929793827e-05,1.0746784391812982e-05,2.7251344727119433e-05,0.6116110414266586
priorregion1_spot_70,0.004040934354998171,6.491751155408566e-05,1.1603674411773681,8.57754272146849e-05,2.0477946162223817,1.938566492754035e-06,3.592274526909023e-06,2.8162518992758125e-05,0.3902805417776108
priorregion1_spot_71,0.0007615151320351288,0.0014769067754969,2.5207418322563173,0.002857664262410254,4.4449638605117805,1.5935478586470708e-05,5.140942175785313e-05,0.00014787463660468348,0.45606311559677126
priorregion1_spot_72,5.6412229731961363e-08,2.3095614842816305e-08,3.445530552426135e-07,1.2797539805653459e-09,3.2334552741986044e-07,1.3262761722199203e-09,2.114803066000093e-09,6.571748087935702e-08,0.8224204540252685
priorregion1_spot_73,3.126423562207492e-05,0.00011878067125508098,1.1922316312789918,5.85461459650105e-06,2.032277762889862,9.3471601019246e-07,1.858782104591228e-06,2.9996575904078785e-05,0.2593079686164856
priorregion1_spot_74,2.6618376432452356e-05,0.00011448192053649109,0.9734816491603852,7.677066878386541e-06,1.7881636798381804,6.173887300064962e-07,1.173672967524908e-06,1.146121048805071e-05,1.5265940070152284
priorregion1_spot_75,0.0005445828253868968,0.0003043567165150307,1.9141037583351137,2.4411365757259776e-05,3.2684812545776367,2.252386434520304e-06,4.4313436092124904e-06,3.987392610724783e-05,1.320954716205597
priorregion1_spot_76,0.00023101277547539213,0.000620636300300248,1.7112130403518677,0.0005227344110608101,1.7731442689895631,1.0046685559927938e-06,3.6764142532774716e-05,7.628625462530181e-05,0.21899415254592894
priorregion1_spot_77,9.42066872084979e-05,9.309716369898525e-05,0.840292364358902,1.7402165576640984e-05,2.1099886178970335,3.656338506630164e-07,3.853003727272153e-06,2.757352910975897e-06,0.5851616650819779
priorregion1_spot_78,2.6806803998624676e-05,1.4113211773292279e-05,0.6254967600107193,9.782978168004774e-07,0.3750735744833946,1.670468037673345e-07,4.576829169877783e-07,4.5111630015526314e-06,0.3949260115623474
priorregion1_spot_79,0.0005472615506732836,8.00060650362866e-05,0.9735436290502548,8.457589756289964e-05,2.618171238899231,2.545969346101629e-06,5.305676563693851e-06,7.102928816493661e-06,0.3132868632674217
priorregion1_spot_80,1.4904630006640218e-05,2.3760611748002704e-05,1.0244819283485411,3.680739979472492e-07,0.7351222306489944,1.0420942047062455e-07,2.1153463194423242e-07,1.6387785399274436e-05,0.8889568269252778
priorregion1_spot_81,4.5000665704719725e-05,2.8865432432212403e-05,0.5968137592077255,1.032974643067064e-06,0.5607067763805389,2.6570369584533185e-07,7.714388175372732e-07,2.118387137670652e-05,0.6561217039823533
priorregion1_spot_82,0.00024624694779049603,0.00040705331484787167,1.9651628613471983,3.065605178562691e-05,4.327330636978149,1.681854161006413e-06,4.423326049618482e-06,1.722738015814684e-05,1.065686297416687
priorregion1_spot_83,8.004261981113814e-05,2.541744579502847e-05,1.723514622449875,1.0844770349649481e-05,1.5010223269462586,1.4844796893953572e-07,1.37934330268763e-06,1.837022927020371e-06,0.1715406745672226
priorregion1_spot_84,2.137429373760824e-05,6.290782221185509e-05,1.140623903274536,7.481855391233695e-06,1.6495261013507843,4.1617009571837116e-07,1.3315024432358768e-06,4.9100090336651195e-06,0.8914344638586045
priorregion1_spot_85,0.017353812046349046,0.002093526371754706,2.260379767417908,0.00010725290594564285,3.3824175357818604,2.1704005484934895e-05,2.5411746628378753e-05,6.079489321564325e-05,0.5802214235067368
priorregion1_spot_86,1.4819530724707876e-05,4.721758996311109e-05,0.49466263204813005,3.3967992294492435e-07,0.26608460694551467,5.3086959717063564e-08,2.615833139429924e-07,3.2422460776615482e-06,1.2496235489845275
priorregion1_spot_87,1.597360542291426e-05,0.00014239056254155004,0.7417698979377747,4.069453507327126e-06,0.8298205941915512,7.636326955662298e-07,1.4752275092178025e-06,2.3355536541203037e-05,2.045773470401764
priorregion1_spot_88,0.0011991828097961843,0.00036379138618940486,1.6154668927192688,9.451834330320708e-06,1.8409788966178895,1.5174019551977835e-06,1.0122286357727717e-05,2.110216710207169e-05,0.5762467205524444
priorregion1_spot_89,2.7269743441138417e-05,0.00038244817405939105,1.0168728291988374,3.556693695827562e-06,0.8211167961359024,6.503493096943203e-07,1.221771418613571e-06,4.421797348186374e-05,1.9826126158237456
priorregion1_spot_90,0.01802660571411252,0.0007127898978069424,0.9057153522968292,7.440921617671848e-05,1.9318232536315918,4.993607308279025e-06,1.9815528412436836e-05,0.000153274441981921,1.099063128232956
priorregion1_spot_91,3.997282328782603e-05,4.326269367993518e-06,0.6338647991418839,2.274980636229884e-06,0.39084018319845204,6.15221953381706e-08,8.662614817467329e-07,1.2283641490284938e-05,8.123710522056627e-08
priorregion1_spot_92,4.729796128231101e-05,0.00039966412150533876,0.7368860691785812,2.5077950795093787e-05,2.4148970365524294,1.1802587721376768e-06,6.512359323096462e-06,1.7699330328468932e-05,1.7917486906051636
priorregion1_spot_93,3.83075799618382e-05,6.9481397531490085e-06,0.6294227033853531,1.3392294533787207e-06,0.3752097710967064,2.8845687864986764e-07,2.863092333882378e-07,2.796790386128123e-06,0.21570284441113474
priorregion1_spot_94,1.4179884510667764e-05,3.618360133259557e-05,0.3950522020459175,1.6361204643544625e-06,0.6211987346410751,1.3677204222517505e-07,7.377087911208946e-07,5.9281768017172e-06,1.3428612172603607
priorregion1_spot_95,2.7602947102423063e-05,1.2395846670187894e-05,1.1799915492534638,4.199194518150762e-05,0.5747962057590486,5.1752397034476885e-08,2.977350932269474e-05,3.174857010890264e-05,2.2047523628998533e-07
priorregion1_spot_96,0.00015867135662119838,0.00021734182591899302,1.52005997300148,1.013386272461503e-05,2.364878308773041,1.281903325889289e-06,3.563628331448854e-06,8.002946378837805e-06,1.2360838890075683
priorregion1_spot_97,0.0007044876547297463,0.00033321848895866423,1.6528278052806853,0.0021082060877233746,4.155357766151428,3.7411116977636993e-06,1.0479489583303803e-05,1.1900134268216789e-05,0.6615134567022324
priorregion1_spot_98,1.1074417079726119e-05,6.014705195411808e-06,0.6352176576852798,3.1108708213878345e-07,0.4017425090074539,2.5563783445647916e-08,2.2520435223327694e-07,3.7757733593934976e-06,0.6281559973955154
priorregion1_spot_99,7.019374343997243e-08,2.8499595217112984e-08,7.397674401943277e-08,1.499889181744152e-08,1.4373282795077102e-07,4.798495323310448e-10,3.1037545200618413e-09,6.506314953469428e-08,0.24823241755366324
priorregion1_spot_100,0.007686979579739272,0.00036722466611536223,2.0770794272422792,0.0003859109594486654,3.116759979724884,1.5204954615910538e-05,1.668944723860477e-05,2.0970776222384303e-05,0.5833238750696182
priorregion1_spot_101,0.0025155964773148297,0.0005182933469768614,1.3064952492713928,3.79986149710021e-05,2.183153581619263,7.070987999213685e-06,1.0157851238545848e-05,0.0003466035341261886,1.3615193724632262
priorregion1_spot_102,4.00799199269386e-05,8.651300504425308e-06,0.9647899061441422,4.947103150243493e-07,0.8501027405261993,6.825061049653414e-08,9.762186323314384e-07,1.0939928733932903e-05,0.17693169116973878
priorregion1_spot_103,1.8036770688922844e-05,0.00015411044805659912,0.8971428275108337,1.9377475837245588e-06,0.7394435673952103,6.431546069052274e-07,1.3951965854630545e-06,8.895580003809302e-06,1.7481029093265534
priorregion1_spot_104,0.0004533940300461836,0.0003555191549821757,2.077736532688141,0.001351017283741385,4.477178740501404,4.154803755227476e-05,4.360940347396536e-05,1.3037611142863173e-05,0.5706954777240753
priorregion1_spot_105,0.0001598691611434333,1.0611958668960143e-05,0.637873712182045,5.324590511008865e-05,0.4520184576511383,1.9350538423168475e-06,1.2429861669716046e-06,2.6663947937777267e-05,0.14107862263917922
priorregion1_spot_106,1.8317930698685814e-05,2.853365799637686e-06,0.4882740259170532,2.832132295793599e-07,0.26828601211309433,2.960529013051883e-08,1.0980034446106402e-07,9.525689711153974e-06,0.1319150157272816
priorregion1_spot_107,7.058746120947036e-08,2.4220565375543402e-08,1.3314596003510815e-07,2.31097378566858e-08,1.03513020377477e-07,4.104941206395374e-10,2.9349774832709845e-09,3.0706685727466267e-08,0.3235191211104393
priorregion1_spot_108,5.948005582467886e-06,6.785057012166362e-05,0.23113215193152428,6.457761770661819e-07,0.5119782447814941,1.233522375798657e-07,5.437393980400883e-07,5.563410263675906e-06,1.4869642555713654
priorregion1_spot_109,2.5294814440712796e-05,9.955129207810387e-05,0.9193651795387268,5.1231821089459124e-06,1.1852622449398043,5.711824513809915e-07,5.340292688060799e-07,1.8211562019132543e-05,0.668617570400238
priorregion1_spot_110,9.559974614603561e-06,1.8880809693655465e-05,0.7156804382801055,4.743082243408026e-07,1.1754035532474518,1.6466781644908225e-07,1.974367222601359e-07,4.037838084514079e-06,0.9106354534626008
priorregion1_spot_111,9.705650300020353e-05,0.00019222816408728252,1.2847808480262757,2.4016332190512916e-06,1.3738468766212464,1.4781012453113363e-06,1.8031555669040244e-06,0.0002275415085023269,1.6915911495685578
priorregion1_spot_112,0.00015209053890430368,3.8609455805271865e-05,0.9432547777891158,2.7416882858233294e-05,2.280877470970154,7.316712810734316e-07,2.238256956843543e-06,2.997204489929573e-06,0.40772894769907
priorregion1_spot_113,2.50792474616901e-05,1.999163032451179e-06,0.8885877281427383,9.809601777988066e-07,0.19302730783820152,8.662410628801354e-08,5.36585588406524e-07,8.1320611116098e-07,0.1738627292215824
priorregion1_spot_114,1.241818754351698e-05,6.362613521559979e-06,0.8530976712703704,4.5390411855805725e-07,0.30837641209363936,3.21980753170692e-08,2.189296225196813e-07,5.378143009693304e-06,0.32711322605609894
priorregion1_spot_115,0.00030802976834820583,0.0002744551326031797,2.0688526034355164,0.00033974091347772635,3.4955498576164246,7.753687782496854e-06,9.526818848826224e-06,2.33065982683911e-05,0.3861177086830139
priorregion1_spot_116,0.00019316936668474228,0.000294053673860617,1.7222502827644348,1.3203680919104955e-05,1.983776742219925,2.5878322389871757e-06,3.1636404969503934e-06,2.1055054457974623e-05,1.6830888628959657
priorregion1_spot_117,7.20981348422356e-05,4.9806885544967376e-05,0.8484296679496766,1.3890766581425853e-06,0.7618074029684067,7.268678473337789e-07,1.1060067436119424e-06,1.9460898147372064e-05,1.6342899680137635
priorregion1_spot_118,0.002637214364949614,0.0010850694205146282,2.659753847122192,0.0005202461121371016,4.162067651748657,1.660358757362701e-05,2.632807872942067e-05,7.606942745042033e-05,0.6532464265823364
priorregion1_spot_119,6.359887338476255e-05,0.0008887581003364176,1.2553491950035096,0.00015654781745979562,2.1476313233375546,9.884812584459723e-07,1.698121905064909e-05,0.00022387865756172686,0.8832902967929841
priorregion1_spot_120,5.899589314140031e-06,2.710950457185391e-06,0.5645801454782486,2.6486920035040384e-07,0.260941806435585,4.481777615694682e-08,1.0063989392961048e-07,2.485034485744109e-06,0.2605107381939888
priorregion1_spot_121,4.43805211034487e-06,9.630436761653981e-06,0.41257753819227216,3.522612871620368e-07,0.1501118205487728,7.174498897200012e-08,2.0096034134553525e-07,2.5926622470251464e-06,1.4300472259521486
priorregion1_spot_122,2.8872394887002886e-05,9.500692649453412e-05,0.8929063588380813,2.651070724368765e-06,0.970897176861763,7.899777045849989e-07,1.0831192355453825e-06,2.1238023145997433e-05,1.4567157924175262
priorregion1_spot_123,8.707460074219854e-06,2.594474854049622e-05,0.3188137203454971,3.290558623803009e-07,0.20627405345439911,5.96376647621355e-08,3.3489291695332213e-07,3.715931165970687e-06,1.2194205820560455
priorregion1_spot_124,0.003507862880360335,0.00013576121200458148,1.5418324649333952,1.319768966823176e-05,1.3897181630134583,1.6902519291761567e-06,9.720725483930436e-06,4.077901303389809e-05,0.21237640380859374
priorregion1_spot_125,0.00377852002857253,6.381758012139472e-05,1.0604700684547423,1.4426517873289415e-05,0.5100868314504624,5.799902908165678e-07,1.7349935433230714e-06,1.6282848991977517e-05,0.14922782629728318
priorregion1_spot_126,2.9400340008578502e-05,0.0005764472967712209,0.8370923638343811,6.84171466218686e-06,1.1065271079540253,3.508507589344845e-07,6.048430736882438e-06,2.796299950205139e-05,1.3043112456798553
priorregion1_spot_127,0.00020675014820881188,0.00023395733733195813,2.076968562602997,1.9405926286708565e-05,2.8515343785285947,3.885345529397455e-06,3.220912924462027e-06,0.000221099509508349,0.8760695934295654
priorregion1_spot_128,6.733346272085328e-05,5.394707732193638e-05,1.5239088535308838,1.1919234680135559e-06,1.0447776734828949,2.5676473853764036e-07,9.34376905092904e-07,6.577649946848398e-05,1.1063943326473238
priorregion1_spot_129,0.00010297806766175199,0.00044534982007462533,1.0800820171833039,2.3747873910906497e-06,0.756633973121643,7.337209893876207e-07,1.6627465186047628e-06,3.0281137242127446e-05,1.5285710573196412
priorregion1_spot_130,0.00012517719515017233,0.00020948044693795963,1.2454554080963134,1.6894514033083398e-06,1.0613203346729279,5.823468001153742e-07,1.0882893491270808e-06,4.601367054419825e-05,1.3290808916091919
priorregion1_spot_131,6.483228316938039e-05,6.029919150023489e-05,1.0152275323867797,1.3746826141414204e-06,0.8772273391485215,4.182093960025669e-07,6.464398495609204e-07,4.828030728276644e-06,0.6556443750858306
