	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_12	0.09536894	0.017336663	8.081614e-07	4.2079216e-07	8.4164367e-07	1.1256476e-07	1.2761727e-07	1.7826568e-07	5.189591e-07	0.16330604	0.012623538	0.0007005097	0.6908556	0.019805655
priorregion1_spot_13	4.8598386e-06	2.1277965e-06	0.044709813	0.3509979	1.0692164e-06	1.6942582e-07	1.7847283e-07	1.7285655e-07	0.14173694	0.17563322	5.98092e-07	0.0027854121	0.2680474	0.01608022
priorregion1_spot_14	0.014093616	0.041408114	0.13318357	0.19430467	8.461559e-07	1.9439676e-07	3.4967601e-07	2.9351682e-07	0.32212275	0.12180487	0.06031164	1.6883597e-07	0.112767845	1.1554441e-06
priorregion1_spot_15	3.1307886e-06	0.41159233	6.198949e-07	2.868524e-07	0.022655647	2.851078e-07	7.809685e-07	3.026467e-07	0.18990803	5.8216497e-06	1.3296806e-06	1.4443768e-06	0.37582865	1.3066556e-06
priorregion1_spot_16	0.02183955	9.3413973e-07	0.0047050295	3.9877605e-07	0.043861914	8.512665e-08	1.9119474e-07	1.213378e-07	4.1149008e-07	0.3650904	0.024518264	2.1622598e-07	0.5399822	3.3208514e-07
priorregion1_spot_17	0.010229441	1.465173e-07	0.08905753	0.6133748	1.383765e-07	9.951152e-07	3.131637e-07	2.5068903e-07	2.55134e-07	2.1652716e-07	1.4787189e-07	4.4723535e-07	0.28733253	2.7018928e-06
priorregion1_spot_18	0.028028576	8.622792e-06	0.051083844	0.4021704	0.007292556	5.2806746e-07	1.5070579e-07	1.6907708e-07	4.5896463e-06	0.28001606	0.037576165	0.0008285275	0.1929886	1.2887084e-06
priorregion1_spot_19	0.0053219344	0.0580539	0.2367481	0.61868244	0.0015062816	6.9184374e-08	5.9051494e-08	1.4734242e-07	1.3911023e-06	1.302218e-06	0.076974936	0.00026099788	1.7747634e-07	0.00244822
priorregion1_spot_20	0.050037637	5.266851e-07	2.1227716e-07	1.3572247e-07	4.1728177e-07	0.015415943	9.564739e-08	1.6781306e-07	4.5914027e-07	0.48029935	7.325712e-07	3.0424277e-07	0.4542434	6.8635666e-07
priorregion1_spot_21	0.0038163678	0.22979161	0.04685852	0.08962695	0.036436394	9.351464e-08	1.9452452e-07	1.6804707e-07	0.29539844	0.07062894	0.17067206	3.0729208e-07	0.056768816	1.2324277e-06
priorregion1_spot_22	0.0071223	0.01029796	0.034627486	0.38454273	1.8945836e-06	8.216603e-08	1.4590034e-07	6.0567714e-08	4.7848914e-07	2.0920085e-07	0.0043951864	1.6678399e-07	0.5590105	7.817209e-07
priorregion1_spot_23	3.5342039e-06	0.12287512	0.114122756	0.31116763	1.3906394e-05	1.526875e-07	5.6540847e-07	2.2940691e-07	0.3157691	0.066603795	7.9344807e-07	4.0607986e-07	0.04974948	0.019692572
priorregion1_spot_24	7.8640653e-07	0.005625253	1.7013416e-06	1.1328448e-06	0.005872045	7.4480437e-07	2.7008227e-07	0.010501224	0.69745153	0.04828738	0.07010636	4.7805867e-07	0.16215087	3.0006848e-07
priorregion1_spot_25	0.041823104	0.0574545	0.11861527	0.12980473	2.7314984e-06	1.9187377e-07	2.5248937e-07	0.00277311	0.33208698	0.105157726	3.247918e-05	5.242403e-07	0.21224414	4.14502e-06
priorregion1_spot_26	1.7734113e-06	7.124897e-07	0.033118878	0.52792305	0.010762371	0.0047347723	1.683635e-07	2.4126857e-07	2.9186648e-07	0.36968514	0.04473275	1.4403146e-07	0.009039092	5.811782e-07
priorregion1_spot_27	1.8441153e-06	0.035159655	9.271356e-07	0.09082818	0.023105586	1.9406423e-07	0.0077281184	3.111604e-07	0.35768008	0.21208762	0.0054195244	0.0057145003	0.26227292	5.3178906e-07
priorregion1_spot_28	0.022314267	0.18264979	1.1828058e-05	0.2826057	0.012641348	1.118259e-07	3.798024e-07	1.221592e-07	0.18406674	0.16642778	0.07940607	3.6139275e-07	0.069870465	5.0534945e-06
priorregion1_spot_29	0.04185688	0.0525071	7.7740755e-05	0.32980898	0.011170674	9.415793e-07	2.741176e-07	3.4140555e-07	0.3518017	0.17827235	1.629303e-05	1.3239477e-06	0.02700121	0.0074841343
priorregion1_spot_30	0.0059394552	1.6581347e-06	0.19665717	0.46925214	0.026997298	1.0381335e-06	0.004527589	2.9268656e-07	2.5121685e-06	5.713945e-07	4.5407654e-07	1.1270612e-06	0.27370855	0.022910176
priorregion1_spot_31	0.047087666	0.092291415	0.18771239	0.2517988	3.1370437e-06	7.1027124e-08	9.510165e-08	6.585134e-08	0.19000794	0.08312714	5.98259e-06	0.0046934276	0.1432608	1.0990463e-05
priorregion1_spot_32	0.023133257	0.06480482	0.039454885	0.24398792	1.713607e-06	1.4833562e-07	1.8694661e-07	2.3391863e-07	0.25970873	0.08904523	1.433957e-06	9.3696605e-07	0.24265298	0.03720759
priorregion1_spot_33	0.06376413	3.925252e-07	1.6134958e-07	9.163335e-08	1.3783483e-05	5.6556524e-07	9.0673404e-07	2.98823e-07	3.132509e-07	0.45668262	7.4117816e-07	0.007040478	0.472495	4.848427e-07
priorregion1_spot_34	0.009493745	1.9064086e-05	1.1420942e-06	0.12774219	6.705096e-06	2.0958936e-07	3.0030972e-07	1.7271022e-07	0.4982941	0.2422073	4.040171e-06	3.2189578e-07	0.10145278	0.020777922
priorregion1_spot_35	0.01654268	1.8005444e-06	2.5090375e-07	1.1971514e-07	0.044864353	0.023506708	7.8388206e-07	9.625647e-07	5.3166923e-07	0.42566893	0.01736492	5.253976e-07	0.46614894	0.005898484
priorregion1_spot_36	9.951111e-07	0.23461843	0.1676923	0.15594755	3.3795582e-06	6.790642e-08	1.2107903e-07	0.0017960354	0.11386672	0.14476763	0.16799921	1.2092012e-07	0.013307166	2.0572864e-07
priorregion1_spot_37	0.014396452	0.047352545	0.04401674	0.27082208	1.9092736e-06	0.0062198094	4.2754405e-07	0.0023151687	0.10127322	0.20782588	0.048673943	9.699962e-05	0.24506977	0.011935122
priorregion1_spot_38	2.8357226e-05	0.047583457	0.055435073	0.37426117	0.0049377247	2.5766064e-07	1.4285803e-07	2.17167e-07	0.30939317	0.06068593	1.6036882e-06	0.0058225445	0.122459486	0.019390862
priorregion1_spot_39	0.039236154	8.7946626e-07	0.1027334	0.49614346	0.019146124	2.6839697e-07	7.208263e-07	1.2178698e-07	5.316484e-07	0.2694092	1.163627e-06	3.9283822e-07	0.070404835	0.0029226793
priorregion1_spot_40	0.021643596	0.15221855	0.0078072995	0.24974674	0.00020515008	9.271132e-08	1.7764033e-07	5.2853983e-07	0.42457855	0.0305413	5.2147857e-06	6.3335415e-07	0.10027567	0.01297655
priorregion1_spot_41	0.051955525	0.11246187	0.13348089	0.10198011	0.027781071	4.074662e-08	1.0228921e-07	5.2467186e-08	0.43563312	0.12467956	1.2272543e-06	3.5492866e-07	2.9484835e-07	0.012025791
priorregion1_spot_42	0.040611986	0.03561616	2.1953286e-07	1.1567177e-07	8.728106e-06	1.2171104e-07	1.7198208e-07	1.3302177e-07	0.4585001	0.13226257	7.511972e-05	6.1489595e-07	0.32124472	0.01167915
priorregion1_spot_43	0.0032982798	0.39718375	0.14850327	3.5424027e-06	2.2958857e-06	2.8306685e-08	4.837844e-08	3.340566e-08	0.18439099	0.1188	0.13929158	1.4073257e-07	0.008525585	4.9841196e-07
priorregion1_spot_44	0.03951594	5.0712088e-06	2.6711172e-07	1.257414e-07	0.043047704	0.02958343	2.716574e-07	4.7065362e-07	0.2476532	0.2399078	2.8821742e-06	8.9749113e-07	0.400278	3.9058395e-06
priorregion1_spot_45	0.03930561	0.112513594	0.04385285	5.307632e-07	7.5872317e-06	1.5410907e-07	1.8081303e-07	0.009318523	0.393383	0.13873053	0.052753948	4.5135442e-07	0.20381932	0.0063137896
priorregion1_spot_46	0.051403485	1.609048e-05	0.032370377	0.65718216	2.052518e-06	4.061724e-08	4.388174e-08	4.6903047e-08	0.0065843505	3.5612078e-07	0.005062055	1.9409818e-07	0.23388016	0.0134985205
priorregion1_spot_47	0.04438991	0.08550951	0.108199455	0.2547701	5.903796e-06	1.2000244e-07	4.662143e-07	1.3512414e-07	0.31595734	0.076729774	6.8864897e-06	0.0017549681	0.069836766	0.042838678
priorregion1_spot_48	2.9118584e-05	1.3671624e-06	0.05925283	0.2626088	4.1008443e-06	9.931013e-07	3.4988904e-07	0.0049152374	0.006621076	0.22909234	0.028582925	0.0064871116	0.4024024	1.3308202e-06
priorregion1_spot_49	0.018676056	0.14067875	0.23237494	0.11808327	0.011964613	1.379212e-07	1.4022211e-07	1.7735653e-07	0.4018664	0.073024	1.1017115e-06	4.4733127e-07	2.3742936e-07	0.0033297485
priorregion1_spot_50	0.026359048	6.9120233e-06	0.07044275	0.38939407	0.0567712	7.196732e-08	7.4271554e-08	7.7014896e-08	0.23613176	0.0070833685	2.3595692e-06	1.4791776e-06	0.20847832	0.005328451
priorregion1_spot_51	0.0007919425	2.087991e-06	0.03656918	0.52925575	2.7121075e-06	5.2563173e-08	7.48938e-08	0.0010853092	3.7445966e-07	0.3501311	0.06217482	0.0030993344	1.5536729e-07	0.016887115
priorregion1_spot_52	0.038816944	0.1325691	2.8492445e-07	1.8465657e-07	2.4135693e-06	1.3244058e-07	1.8076618e-07	1.8349235e-07	0.37945437	0.3129195	0.025426593	0.0011695604	0.10715366	0.0024868783
priorregion1_spot_53	7.1649747e-06	0.019877767	0.12537874	0.5153324	0.0151910335	1.8921776e-07	0.00829472	7.886644e-07	9.111005e-07	2.5725078e-07	5.7111436e-07	2.833247e-07	0.309013	0.006902157
priorregion1_spot_54	4.6268408e-07	0.18240418	0.3746218	0.15987791	1.159072e-06	4.4115218e-08	5.782065e-08	9.050755e-08	0.14358044	6.8223596e-07	0.13951106	1.0931636e-07	1.8650469e-06	1.4723123e-07
priorregion1_spot_55	0.043257937	1.207729e-06	0.41373438	0.15253842	2.7009335e-06	7.806379e-08	9.085147e-08	7.974562e-08	2.0623202e-05	6.063923e-07	3.0527966e-07	0.010659445	0.37977198	1.2184918e-05
priorregion1_spot_56	3.6329495e-06	4.238278e-06	0.16614957	0.47213987	0.004220941	0.0019141707	1.9327165e-07	1.5264229e-07	0.008870006	0.2317761	0.015981644	0.0019073726	0.097030565	1.4445666e-06
priorregion1_spot_57	0.045472454	0.15727694	0.050777417	0.03027886	0.008208703	1.1043664e-07	1.458042e-07	1.5937482e-07	0.33378094	0.15855837	0.040949147	8.1403425e-07	0.1746945	1.4664771e-06
priorregion1_spot_58	0.08109231	0.06606284	0.087314494	0.08262829	0.013935134	6.936177e-08	1.0521219e-07	1.552634e-07	0.33932894	1.401783e-06	6.152757e-07	5.569563e-07	0.31409356	0.015541481
priorregion1_spot_59	0.0071031223	0.17914073	8.696586e-07	0.038591743	0.03207046	1.01959316e-07	8.1748105e-08	1.1483736e-07	0.23579289	0.08421962	0.16686413	0.0019380641	0.2542772	7.839298e-07
priorregion1_spot_60	6.1432706e-07	0.18623386	0.047652468	0.040600844	0.16058455	0.042221602	0.03982754	2.3356317e-06	0.43894458	9.828359e-07	3.2117887e-06	8.499368e-05	2.7919327e-07	0.04384229
priorregion1_spot_61	0.04004089	0.03073063	0.06298466	0.2385195	0.01791469	4.3132342e-08	6.278479e-08	4.9232444e-08	0.49718264	1.2846743e-06	6.7613996e-07	1.1307272e-06	0.11262235	1.3480644e-06
priorregion1_spot_62	5.426122e-07	0.18740597	0.14951424	0.00841538	1.5458919e-06	5.3658294e-08	6.843074e-08	1.5043808e-07	0.16312338	0.19300312	0.2834671	2.0159251e-07	0.015067931	1.7335518e-07
priorregion1_spot_63	5.316636e-06	0.21725427	0.043703143	0.09955853	0.010890028	0.0013695209	0.008822532	4.9947874e-07	0.38779914	0.11298052	0.09025263	1.6286592e-06	0.0010533901	0.026308917
priorregion1_spot_64	4.486248e-07	0.38060728	3.0305757e-06	0.13566217	0.00056662137	3.866367e-08	6.572015e-08	1.5219624e-07	0.4393629	9.605405e-06	0.042011384	3.307292e-07	2.877848e-07	0.0017756077
priorregion1_spot_65	0.037821326	4.7596127e-06	0.037821557	0.2526213	3.598527e-05	0.009549203	7.976034e-07	0.0016702065	0.34955642	0.0011330113	9.537991e-07	0.0025867885	0.3071956	2.137661e-06
priorregion1_spot_66	0.029201768	0.22372927	0.083072186	1.3248426e-06	1.4488896e-06	4.9003237e-08	1.04555646e-07	6.4662586e-08	0.34748906	0.12232127	0.07135967	8.698625e-07	0.122821726	1.2821628e-06
priorregion1_spot_67	0.009456794	0.20586024	0.11763095	0.03373358	0.04862061	3.2225913e-08	5.4974805e-08	3.8023867e-08	0.38212064	0.041548666	0.0470539	2.520798e-07	0.11397331	9.778433e-07
priorregion1_spot_68	0.06992315	0.0032503547	3.3204282e-07	0.004834776	1.6640163e-07	2.1981377e-07	3.1648355e-07	2.3809072e-07	4.609211e-07	1.7409155e-07	0.00042028422	7.6036804e-07	0.9051746	0.016394194
priorregion1_spot_69	0.06277238	0.12970617	0.039143313	0.19983394	0.032331534	8.248884e-08	1.5507723e-07	0.0017164118	0.45395437	0.056866158	1.7564357e-06	3.041126e-07	0.009484153	0.0141892275
priorregion1_spot_70	0.0061496156	0.14103311	5.44289e-06	0.08012749	0.014250254	7.952088e-08	1.0594256e-07	1.03740994e-07	0.5348616	0.12817241	1.058869e-05	4.2126206e-07	0.08534134	0.010047502
priorregion1_spot_71	0.08267204	1.2816356e-06	3.301621e-05	0.36626926	1.168727e-06	6.4857765e-08	7.329491e-08	1.2367734e-07	4.5930966e-07	0.2529396	0.041192602	7.201593e-07	0.22434467	0.03254495
priorregion1_spot_72	0.018472109	0.12738474	0.062831715	0.15580183	0.009774385	9.334102e-08	1.18608526e-07	1.3616376e-07	0.46059495	0.086167365	2.0414314e-05	2.5892152e-05	0.075141594	0.0037846488
priorregion1_spot_73	0.028554369	7.945947e-06	0.012803493	0.13100871	4.9532387e-06	2.8675845e-07	1.7373598e-07	2.1898062e-07	0.3762483	0.22862615	0.030402323	4.7134122e-07	0.17773728	0.0146053955
priorregion1_spot_74	0.00896096	1.5980554e-07	0.062470704	0.67186165	1.8368732e-07	1.3210187e-07	2.1326889e-07	2.4958536e-07	2.6928487e-07	2.5190005e-07	1.39807e-07	1.839543e-07	0.25670442	4.90471e-07
priorregion1_spot_75	0.020307807	0.09604208	0.021058582	0.13186818	0.007430559	1.1336501e-07	1.4663034e-07	1.3934063e-07	0.16435136	0.17571975	0.17677747	2.9263363e-06	0.20345178	0.0029891527
priorregion1_spot_76	0.0008778213	0.04997957	0.082845435	0.33743367	3.8713828e-05	2.962736e-07	2.5180967e-07	1.5952644e-07	0.21715045	0.1388706	0.09182244	5.386402e-07	0.07507223	0.0059078806
priorregion1_spot_77	1.6096469e-07	6.632964e-08	0.568097	0.43190157	7.3082624e-08	1.7885577e-08	3.0942694e-08	2.7969655e-08	2.0733171e-07	9.9624096e-08	9.042458e-08	3.2216997e-07	3.6002028e-08	3.479115e-07
priorregion1_spot_78	6.976156e-07	0.04107914	0.09347009	0.43051434	1.9703737e-06	4.261973e-07	5.5084564e-07	9.071673e-07	0.17450407	0.14826128	0.09795694	0.014208222	5.4358594e-07	7.4959206e-07
priorregion1_spot_79	1.1803982e-05	0.15464993	1.9385745e-06	0.054161947	7.1503955e-06	1.8287852e-07	5.9292927e-07	2.6805316e-07	0.52254784	8.903982e-06	0.25570855	9.5168735e-07	1.6250734e-06	0.012898397
priorregion1_spot_80	9.986296e-07	6.663503e-06	0.027810043	0.75897735	6.756295e-06	1.2234052e-07	0.002615093	1.2565492e-07	0.01918477	0.16616702	0.025230309	3.3402418e-07	7.5655024e-08	2.4908502e-07
priorregion1_spot_81	8.076743e-07	0.044838503	0.17635868	0.3770375	0.010050082	9.259266e-08	1.2888681e-07	8.445235e-08	0.26271075	0.026175277	5.820952e-06	1.5191895e-05	0.102791004	1.6074055e-05
priorregion1_spot_82	0.015007211	2.2964345e-07	0.046139605	0.50257146	3.891763e-07	5.037444e-08	5.737073e-08	4.423665e-08	2.7354986e-07	4.3569415e-07	3.2764467e-07	0.010581084	0.34669232	0.079006575
priorregion1_spot_83	0.030560512	3.8617604e-06	1.6800264e-07	1.1959975e-07	2.7078386e-06	0.0027537972	0.0031087708	6.041262e-07	0.48648733	0.19284602	0.099406056	0.0015317682	0.183277	2.1261125e-05
priorregion1_spot_84	1.994758e-06	0.03497972	7.2736407e-06	0.19206096	4.859187e-06	1.0253337e-06	9.089878e-07	0.0093408795	0.5346	0.07006663	0.018567098	1.4045982e-06	0.116381526	0.023985827
priorregion1_spot_85	0.01630167	2.3532442e-05	0.10772986	0.48518455	0.016689477	2.0559598e-07	3.078987e-07	2.0703898e-07	0.006277638	0.23089947	1.5394103e-06	1.3333491e-06	0.11966075	0.01722954
priorregion1_spot_86	0.036671273	0.13431258	7.716986e-05	0.19308053	2.0155427e-05	5.2597322e-08	6.5243185e-08	1.8501785e-07	0.62923515	3.977153e-07	1.1866491e-06	2.9915617e-07	3.830857e-07	0.0066005867
priorregion1_spot_87	7.0645126e-07	0.20533016	0.11699022	0.1451671	3.825624e-06	1.5243423e-07	3.0739588e-07	4.7590044e-07	0.34899443	2.8699244e-06	0.10957337	3.7316647e-07	0.07393528	6.275485e-07
priorregion1_spot_88	9.94329e-07	0.015413712	0.08462288	0.40393963	0.034768645	0.004726141	8.3764246e-07	6.33163e-07	0.009203385	0.29279584	4.7837634e-06	3.801311e-07	0.1545159	6.231648e-06
priorregion1_spot_89	0.002871633	0.087412626	1.2140777e-05	0.2571261	5.580004e-06	8.7909186e-08	1.3282542e-07	0.0037456425	0.3335995	0.15333977	0.055013116	3.2773178e-07	0.10330742	0.0035659086
priorregion1_spot_90	0.024984553	0.18907495	0.032826517	0.08786891	0.01725757	9.677476e-08	4.1024913e-07	0.00032983537	0.20118868	0.048143443	0.041017108	4.4979165e-06	0.34008062	0.01722283
priorregion1_spot_91	0.011388282	0.16620855	0.1756145	0.24365397	2.0935166e-05	0.0070206947	2.3596708e-06	3.9655987e-07	0.07177939	0.18940216	0.023940343	2.6714372e-06	0.10886725	0.002098391
priorregion1_spot_92	0.016045181	8.624431e-07	0.1728017	0.5253405	0.0223124	7.446374e-08	1.07714904e-07	8.343408e-08	2.0137236e-06	0.08551584	9.507167e-07	3.055775e-07	0.16809733	0.009882705
priorregion1_spot_93	0.028831106	0.018495511	0.18889266	0.24516942	0.01808396	6.6937766e-08	9.2294755e-08	8.74736e-08	0.32489222	2.9971e-06	2.0604923e-06	3.914716e-07	0.1756281	1.2890016e-06
priorregion1_spot_94	0.03582309	0.011019034	2.1213318e-06	0.0047559217	1.1295747e-06	0.046794362	7.4559745e-07	3.8626808e-07	7.504761e-06	0.25614664	3.3085958e-06	7.1015063e-07	0.6391115	0.006333535
priorregion1_spot_95	3.1749727e-07	0.12291478	0.12595814	0.09668583	1.6372725e-06	5.511853e-08	5.9005274e-08	5.776652e-08	0.5451033	0.09464199	1.2809219e-06	3.7967337e-07	2.1295308e-07	0.014691962
priorregion1_spot_96	0.05742744	0.023695694	0.04363229	0.116245955	0.022133674	6.899269e-08	1.1252571e-07	1.0576801e-07	0.32496822	0.1503706	0.002991775	0.0027893998	0.2557313	1.332691e-05
priorregion1_spot_97	2.5360973e-06	7.0245524e-06	0.11870201	0.4661629	0.014052931	8.634608e-08	1.8918195e-07	1.2083828e-07	1.0064035e-06	0.21389183	0.09431121	0.011126753	0.07601797	0.0057233283
priorregion1_spot_98	1.6281088e-05	0.13425949	0.23133579	0.35077718	4.058116e-06	9.322446e-08	9.580341e-08	9.873381e-08	0.0046016425	0.1269916	0.15200889	5.198842e-07	3.489049e-06	8.0666155e-07
priorregion1_spot_99	2.572989e-07	1.3118125e-07	0.3904589	0.60953707	1.0512066e-06	9.525406e-08	7.3719725e-08	9.5065566e-08	1.5872805e-06	4.317724e-08	6.285544e-08	8.019436e-08	5.700777e-08	4.189947e-07
priorregion1_spot_100	0.0044892426	0.17491934	0.06738505	0.10046649	9.4231755e-06	2.1468001e-07	1.6890868e-07	1.5417734e-07	0.39204836	0.14702924	6.007586e-06	1.8117073e-06	0.08925374	0.024390772
priorregion1_spot_101	2.4789867e-06	1.1117895e-05	9.249698e-05	0.3255812	3.970547e-06	0.006759085	3.4286782e-07	1.2572583e-06	0.15113163	0.3240778	0.009730005	0.00559975	0.17700794	8.384658e-07
priorregion1_spot_102	0.02627325	0.10841425	1.2689898e-06	0.12882198	2.4270907e-06	6.678786e-08	8.615091e-08	8.985198e-08	0.4320202	0.15667957	1.3534823e-05	7.269829e-07	0.14774856	2.4013718e-05
priorregion1_spot_103	7.819242e-05	2.6689054e-07	0.00031182438	0.54598296	2.513492e-07	0.026153263	1.0315841e-06	1.28275515e-05	0.24551597	1.3871326e-07	4.225472e-07	2.7119185e-07	0.15552212	0.026420334
priorregion1_spot_104	2.2241938e-06	0.42614156	1.315291e-07	6.8243914e-08	6.1377746e-06	9.329005e-07	0.004768112	2.220093e-05	0.34672096	0.22233066	5.0198814e-06	1.8278317e-07	1.1481469e-06	6.669491e-07
priorregion1_spot_105	8.341534e-06	1.955345e-07	0.094396	0.62234414	4.542002e-07	5.898896e-08	8.176944e-08	7.691969e-08	3.7976343e-07	1.7500376e-07	1.5939096e-07	2.3746303e-07	0.2832494	3.352523e-07
priorregion1_spot_106	2.8495115e-06	0.18966398	1.9070451e-07	9.753414e-08	0.03930398	0.013190669	0.05006471	0.0010675557	0.4941958	2.012354e-06	3.5545024e-06	1.307986e-06	0.15962811	0.052875284
priorregion1_spot_107	0.01325478	0.21094413	1.0086541e-06	3.990337e-07	1.585898e-05	6.624486e-08	1.7025435e-07	1.129251e-07	0.44704747	0.081920214	3.3088231e-06	9.945517e-05	0.22847636	0.018236667
priorregion1_spot_108	0.02280591	0.052924205	0.124126896	0.4474232	3.6420877e-06	9.016322e-08	7.687435e-08	1.3509492e-07	0.11723765	0.061190613	1.9235642e-06	2.612377e-07	0.17428502	3.5419347e-07
priorregion1_spot_109	0.03288961	0.11767628	4.2627244e-06	0.16021194	5.906756e-06	9.2842505e-08	1.1745872e-07	9.76338e-08	0.20871414	0.13954604	3.9012843e-06	0.0033696587	0.33521876	0.0023592752
priorregion1_spot_110	0.05613828	0.080392875	0.13739704	5.0353435e-07	0.00081073714	1.5781603e-07	1.558622e-07	1.1874983e-07	0.3107017	0.2997727	1.8657666e-06	0.00029071336	0.11449027	2.853914e-06
priorregion1_spot_111	0.032344874	0.015077352	5.8591245e-06	0.17495239	0.03532308	1.2613982e-07	2.975772e-07	2.577753e-07	0.45163947	0.093400195	1.0181064e-06	0.0024806133	0.13056153	0.0642129
priorregion1_spot_112	0.013655052	0.23057595	6.4172787e-06	0.27096596	2.2721606e-06	8.47931e-08	1.00205504e-07	1.0498988e-07	0.20543072	0.26747853	4.5935612e-05	2.8832332e-07	4.602325e-07	0.011838071
priorregion1_spot_113	0.03821654	0.038621023	6.751836e-07	4.3105817e-07	8.360901e-06	1.0578943e-07	1.9044047e-07	1.3801169e-07	0.09727848	0.5189371	0.14493093	1.6737025e-06	0.12403422	0.03797002
priorregion1_spot_114	2.4248702e-06	1.0548438e-06	0.11719223	0.482157	0.02319664	4.0631114e-08	5.2850687e-08	4.0686913e-08	6.001218e-07	0.1663022	0.005827721	1.10020714e-07	0.20531961	1.8334389e-07
priorregion1_spot_115	2.4377325e-06	8.042686e-06	9.643854e-08	7.065634e-08	6.2477926e-07	0.0033393474	0.003361397	1.5257909e-06	0.77232444	2.917145e-07	1.4802647e-06	1.8976974e-07	0.20692387	0.014036086
priorregion1_spot_116	6.4512437e-06	0.016150946	0.08400888	0.47914207	2.2646154e-06	5.1907584e-08	9.5870675e-08	7.934234e-08	0.19780949	7.978414e-06	1.0907428e-06	1.6363099e-06	0.21350035	0.009368638
priorregion1_spot_117	0.0006407099	0.16483665	0.020167163	0.081864506	0.019247275	9.10302e-07	8.074189e-06	0.0010649803	0.50900066	0.061757464	7.141266e-06	7.608996e-07	0.13108861	0.010315055
priorregion1_spot_118	1.2869913e-06	0.055186566	0.13228455	0.16080065	0.026609395	7.717282e-08	7.1621486e-08	8.095936e-08	0.50527483	0.115496725	3.0099895e-06	0.00434112	1.9812107e-07	1.4990721e-06
priorregion1_spot_119	1.8417397e-05	0.1946947	4.926661e-06	0.025917633	1.0834249e-05	1.1232786e-07	1.8115007e-07	1.183552e-07	0.40379792	0.118628934	0.120570615	4.4230168e-07	0.13466078	0.0016943709
priorregion1_spot_120	0.04822476	0.28353083	1.9688405e-06	0.03111844	6.446202e-05	7.785087e-08	1.5234045e-07	1.9018879e-07	0.41201368	0.08467626	1.6115842e-05	7.023561e-07	0.14034304	9.308359e-06
priorregion1_spot_121	0.0012032494	0.03578549	0.1392307	0.14654365	4.9857513e-06	6.948569e-07	3.1791666e-07	1.4681027e-07	0.40431294	0.27291122	3.4302175e-06	1.5274364e-06	1.0011144e-06	6.3828253e-07
