	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_15	0.000767344	8.388312e-09	2.4565242e-07	1.681457e-07	3.5509026e-07	0.5581187	0.0044906395	3.2078788e-07	0.012219151	0.025459077	1.0384709e-08	2.6236619e-06	9.674252e-09	0.10431052	2.1036811e-07	0.29463044	1.0850447e-08	1.9476909e-07
priorregion1_spot_16	1.2215653e-08	1.1652059e-08	0.2774219	0.09546328	5.182155e-06	0.30901995	1.053058e-06	9.4140546e-07	2.0773685e-07	2.0612026e-07	2.0060925e-08	0.0164563	2.7502635e-08	0.016916536	3.9636456e-07	0.28471386	1.3262356e-08	2.1965931e-07
priorregion1_spot_17	1.5609247e-08	9.608556e-09	0.34027976	9.032453e-07	4.0077653e-06	0.29479113	6.0584434e-06	9.115727e-06	1.9634517e-07	1.16012515e-07	9.924689e-09	5.9231724e-07	7.0322197e-09	3.3690426e-06	1.5407552e-07	0.36490393	1.0075117e-08	5.7328026e-07
priorregion1_spot_18	1.7145345e-08	1.7957014e-08	0.039798427	3.6926357e-07	0.015189443	0.36177158	2.0554695e-05	0.03263208	2.8416602e-07	3.3222724e-07	1.2490332e-08	2.754976e-06	1.4319972e-08	0.034621354	4.832732e-07	0.51596195	1.0303383e-08	2.6690557e-07
priorregion1_spot_19	1.2806649e-08	2.2115033e-08	4.2065867e-07	0.029575318	2.4465353e-06	0.43483078	0.018914662	1.6103668e-07	9.92244e-08	4.1354966e-07	1.9100845e-08	2.2977913e-06	1.6584238e-08	0.00014949484	1.4087236e-07	0.51649684	1.2160413e-08	2.6800884e-05
priorregion1_spot_20	0.0002591281	2.7410472e-08	0.64063627	7.954793e-06	1.5632545e-06	2.0079735e-06	1.3449211e-06	5.7363973e-06	1.8943136e-07	2.1852762e-07	2.1195286e-08	2.9102032e-06	1.2857832e-08	2.0623083e-06	2.754635e-07	0.35908005	2.4492971e-08	2.7048625e-07
priorregion1_spot_21	1.3820993e-08	2.3793444e-08	0.6689891	1.1950802e-05	9.1839756e-05	0.03870877	2.7660408e-06	3.111992e-05	2.2046596e-07	2.2952267e-07	4.1460428e-08	0.0042951964	7.3735986e-09	0.050166573	2.512302e-07	0.23770149	1.686522e-08	2.8757302e-07
priorregion1_spot_22	4.6329696e-05	1.7120488e-08	0.30482146	0.010555816	0.023915675	0.13458626	6.5945363e-07	8.234364e-06	1.7168773e-07	1.1718791e-06	2.6380233e-08	0.018915022	9.646178e-09	3.379543e-05	1.3579074e-06	0.5043474	1.616203e-08	0.0027665978
priorregion1_spot_23	2.2557987e-08	0.0004943453	0.38026094	0.02968361	1.6318313e-06	0.09970853	0.009468385	6.5258714e-06	2.3407173e-07	3.6934392e-07	9.0821736e-08	5.785353e-07	1.3337014e-08	5.05349e-06	2.2230732e-07	0.4803691	1.8125636e-08	4.1415518e-07
priorregion1_spot_24	1.5548697e-08	4.5815483e-08	0.34712303	0.007234961	3.4316956e-05	8.677921e-06	1.4405722e-06	7.7293373e-07	2.919246e-07	5.3686804e-06	0.00058284414	8.620114e-06	0.00023883441	0.10908515	0.011259068	0.49118292	7.553213e-08	0.033233456
priorregion1_spot_25	9.018963e-08	2.0973916e-08	0.32974678	5.600401e-06	8.347572e-07	3.70204e-06	3.1149983e-07	6.1141884e-07	1.2980266e-07	6.5570015e-07	2.1536879e-08	4.628084e-06	1.2648349e-08	0.06577292	0.01028428	0.5818945	1.8819591e-08	0.012284945
priorregion1_spot_26	0.00035756067	1.6974418e-08	0.30518794	3.2333372e-07	6.1805954e-06	0.056757912	2.38071e-06	0.02831923	7.602038e-07	6.630175e-06	2.3107964e-08	0.00012905682	1.8250269e-08	0.03018852	5.1309053e-06	0.579036	1.5523366e-08	2.3384846e-06
priorregion1_spot_27	1.5100285e-08	1.67518e-08	0.37306306	1.1793097e-06	5.2364703e-07	2.666642e-06	2.344252e-07	0.007123666	1.434861e-07	2.5375795e-07	0.00046646164	1.946861e-07	1.2646542e-08	2.296976e-06	1.0785223e-07	0.619339	1.505897e-08	2.211454e-07
priorregion1_spot_28	1.5260497e-08	1.09336415e-08	0.6093194	2.8389228e-05	2.4639368e-05	0.39051342	5.845785e-05	5.343451e-05	3.0501494e-07	9.6241116e-08	5.7613004e-08	8.6066086e-07	1.6122232e-08	2.2494739e-07	8.073031e-08	1.9403036e-07	1.2739394e-08	2.867826e-07
priorregion1_spot_29	1.1236481e-08	9.7084545e-09	0.6997112	4.2011147e-06	0.082628675	0.033689998	0.039915435	0.08161831	0.003004162	1.7123833e-07	6.837834e-08	2.6481948e-07	0.00041231926	0.040648334	1.4463421e-07	0.018366555	1.4990881e-08	8.7331564e-08
priorregion1_spot_30	7.825864e-09	9.59109e-09	0.4451198	0.068216875	2.0207073e-05	0.15210307	2.9827386e-06	4.240968e-06	8.6259924e-08	7.570864e-08	2.2847894e-07	1.2499645e-06	4.550822e-09	2.3826136e-07	9.0235076e-08	0.3345307	6.8401835e-09	6.936471e-08
priorregion1_spot_31	1.0713366e-08	2.8759079e-08	0.28873485	0.022487162	1.1300868e-06	1.0147108e-05	4.4855344e-07	4.3786275e-07	1.4301125e-07	9.57811e-07	1.3593893e-08	2.5425103e-07	1.03345625e-08	6.628464e-06	1.05732695e-07	0.6887574	1.3879984e-08	2.761248e-07
priorregion1_spot_32	1.2109358e-08	1.3836178e-08	0.22415201	7.555907e-07	4.586795e-06	0.34759003	3.4812092e-06	1.7810014e-06	2.2740221e-07	1.18166014e-07	4.2440778e-08	3.5376277e-07	9.626585e-09	4.8868724e-06	1.0160718e-07	0.42824146	1.2548703e-08	1.2602135e-07
priorregion1_spot_33	1.211547e-08	1.9138598e-08	0.2599102	5.195896e-06	0.11875665	0.522398	1.1106877e-05	0.00035372988	1.0517626e-06	1.4081483e-07	0.00024957382	0.008583099	1.60664e-08	2.6197264e-07	1.0290965e-07	0.089730665	1.2714957e-08	2.0777621e-07
priorregion1_spot_34	6.7246533e-09	8.1836395e-09	0.26105425	2.7242046e-07	1.7976424e-06	0.01614849	2.4500136e-07	1.7447447e-07	8.874565e-08	3.9709218e-07	4.3613597e-09	1.7307724e-06	4.855241e-09	0.09685373	1.3842997e-07	0.62592745	5.0402478e-09	1.1236781e-05
priorregion1_spot_35	2.1856055e-08	1.9638728e-08	0.026136734	0.012606101	1.6441926e-06	0.48186535	4.831236e-07	4.0245615e-07	1.698166e-07	2.7584042e-07	3.7065057e-08	0.00874983	1.8368196e-08	0.07757757	1.9969553e-07	0.3930602	1.4004957e-08	9.459756e-07
priorregion1_spot_36	1.6440554e-08	1.2983991e-08	0.18458982	3.004871e-07	2.0642426e-06	0.40764546	6.178444e-07	0.03540037	1.6318666e-07	1.8598188e-07	2.0934177e-08	3.1136452e-07	8.603654e-09	1.2464041e-05	2.0854807e-07	0.37234774	1.512677e-08	3.5640173e-07
priorregion1_spot_37	4.0673164e-08	1.0242738e-08	0.8185386	0.057849795	0.044404242	0.044551123	5.608421e-06	0.03464927	2.1944362e-07	5.3924865e-08	1.1064611e-08	4.001194e-07	7.1104522e-09	1.9544254e-07	5.517633e-08	1.5343366e-07	8.357235e-09	1.17637825e-07
priorregion1_spot_38	4.6224283e-08	3.024967e-08	0.34529063	2.2399122e-06	0.024816236	0.02783029	0.0027743941	4.8316106e-06	5.731005e-07	9.770274e-07	1.9280627e-08	0.033661194	2.3556678e-08	0.0003805369	0.03194834	0.5332892	2.7330339e-08	4.912179e-07
priorregion1_spot_39	1.4117616e-08	9.423126e-09	0.29111826	2.0696406e-07	4.546469e-07	0.068680696	2.0880023e-07	0.030598946	8.25081e-08	7.681412e-08	6.540077e-09	1.1292594e-06	1.5150404e-06	1.4835038e-05	3.0666294e-07	0.60958314	1.4811777e-08	1.2660827e-07
priorregion1_spot_40	2.416762e-08	1.2477139e-08	0.42926073	4.2109522e-07	3.725135e-07	0.012609521	1.725642e-07	1.2901236e-07	8.125203e-08	1.7170304e-07	1.2613386e-08	1.5940675e-07	1.1050466e-08	0.0120935375	9.728124e-07	0.5460319	1.2952475e-08	1.8161902e-06
priorregion1_spot_41	2.772119e-08	2.2637975e-08	0.027362445	2.5899735e-07	2.9973567e-06	0.3822688	8.101267e-07	5.120746e-07	1.0922798e-07	3.5135199e-07	8.353914e-09	4.9901273e-06	7.2779978e-09	0.061063945	1.5410782e-07	0.5228731	2.1774635e-08	0.0064214887
priorregion1_spot_42	1.681775e-08	2.5126623e-08	0.61096525	0.09889178	0.0001314781	0.037677363	5.330326e-05	3.375747e-05	4.4752815e-07	1.8495425e-07	8.316979e-09	5.906736e-07	8.59984e-09	1.966486e-06	2.5461102e-07	0.2522434	1.5205867e-08	2.16696e-07
priorregion1_spot_43	5.8715357e-09	4.8920468e-09	0.28633642	5.0263213e-07	1.2511495e-06	0.28698635	0.031554457	2.5498234e-06	1.4112882e-07	8.021797e-08	5.8057106e-09	3.9157226e-06	4.754733e-09	0.0059133023	1.2000197e-07	0.38920084	6.860181e-09	6.887437e-08
priorregion1_spot_44	8.270993e-09	4.572184e-05	0.046511713	8.2480676e-07	2.6105122e-06	0.207095	1.441972e-06	0.1314841	1.4430294e-07	1.8365044e-07	6.008857e-08	7.7960516e-07	1.7586904e-08	0.00014537982	1.670929e-07	0.6147094	1.1736952e-08	2.4126355e-06
priorregion1_spot_45	2.3285166e-08	1.1949421e-08	0.2891909	0.12235335	1.6108518e-06	7.631574e-07	6.4581485e-07	1.4761664e-06	1.7502252e-07	3.943327e-07	4.221171e-09	1.5748558e-06	1.442984e-08	4.1198427e-06	1.3966765e-07	0.58839965	2.0124121e-08	4.516772e-05
priorregion1_spot_46	8.558567e-09	6.1945444e-09	4.1263925e-07	4.349863e-07	2.5153528e-07	0.17051654	0.009366548	3.313987e-07	1.253414e-07	1.3906646e-06	1.3639966e-08	0.020438198	1.17617205e-08	0.12865844	4.3924374e-06	0.61703664	9.7958095e-09	0.05397623
priorregion1_spot_47	8.677009e-09	8.970188e-09	0.29525983	0.05229581	1.4718465e-07	1.1264323e-06	8.6957094e-08	2.1100422e-07	8.111833e-08	6.307231e-07	1.2558286e-08	1.6045016e-07	9.707396e-09	1.534108e-05	4.215651e-05	0.63095075	9.346272e-09	0.021433644
priorregion1_spot_48	1.71546e-08	6.2727935e-08	0.48198822	1.398054e-05	1.5265911e-06	0.12650965	0.011916089	1.1391211e-05	1.4896688e-07	3.394251e-07	1.5204948e-08	0.0065253642	1.0948034e-08	4.22075e-06	1.5947184e-07	0.3666069	8.095605e-09	0.006422028
priorregion1_spot_49	1.2813467e-08	5.7544907e-09	1.1266879e-07	1.07458746e-07	1.976533e-06	0.446576	3.7405437e-07	9.90541e-08	7.904392e-08	4.979431e-07	1.2351252e-08	2.232836e-05	0.00034048507	0.16009548	1.6957816e-07	0.3929568	9.373295e-09	5.5107885e-06
priorregion1_spot_50	6.3981433e-09	6.9646715e-09	0.20296498	0.07407158	5.8838043e-07	0.14059316	7.4128e-05	7.9935296e-07	9.9711876e-08	7.2925744e-08	1.917265e-08	1.3510663e-07	7.813984e-09	5.251298e-07	1.2062253e-07	0.57291687	7.758242e-09	0.009376897
priorregion1_spot_51	1.7560716e-08	0.00011813739	0.40766847	3.662804e-07	1.3901075e-06	0.052932404	2.5542722e-06	1.2156846e-06	1.443397e-07	9.997517e-08	7.848306e-09	0.014253713	6.8106556e-09	0.12923646	2.083497e-07	0.39578468	1.0568503e-08	1.4472286e-07
priorregion1_spot_52	1.7729607e-07	8.8535685e-09	0.45910588	0.01864254	0.0024347003	0.064211495	1.2970705e-06	7.006915e-06	1.5155194e-07	1.1525393e-06	6.194994e-09	0.051346164	6.0980656e-09	4.713638e-07	2.4290162e-07	0.40424824	8.0113365e-09	5.63044e-07
priorregion1_spot_53	2.6074545e-08	9.961439e-09	0.4210871	2.285352e-06	3.020987e-06	0.15629078	4.8550974e-06	0.00018270288	0.006994389	1.6228121e-07	0.00026335238	9.940561e-07	4.020769e-08	0.018723419	4.300484e-07	0.39644405	1.6888338e-08	2.3233188e-06
priorregion1_spot_54	1.8505686e-08	9.7793045e-09	0.21391262	1.1788077e-06	1.9557046e-05	0.133676	5.768942e-07	1.4150111e-06	1.00607814e-07	1.8466586e-07	3.572715e-08	0.03619968	1.3704113e-08	0.07480676	2.2971457e-07	0.54137605	1.2635398e-08	5.6002136e-06
priorregion1_spot_55	2.3075495e-08	1.8585615e-08	0.030952062	0.010864586	5.3741696e-06	0.28462908	4.2070633e-07	2.5868442e-07	1.002347e-07	0.007060472	1.03103766e-08	0.0047453176	7.617297e-09	0.024055826	9.532044e-07	0.6085738	8.867436e-09	0.029111713
priorregion1_spot_56	1.3989492e-08	3.320366e-08	0.45322055	1.672861e-06	3.1321772e-06	0.3916171	2.4690737e-06	2.679963e-06	1.8877545e-07	5.711184e-07	0.00038442508	8.1786317e-07	8.492274e-09	1.3353863e-06	1.0207712e-06	0.1547633	1.5617958e-08	6.5151914e-07
priorregion1_spot_57	1.5200463e-08	1.0723791e-08	0.15799122	0.112331696	1.8187144e-06	0.32420373	0.017267691	2.4822137e-07	1.4420421e-07	1.11488994e-07	1.89505e-08	1.9774663e-05	1.0733346e-08	0.10888522	1.9082503e-07	0.27929762	1.1911363e-08	4.7420616e-07
priorregion1_spot_58	4.7389728e-09	3.5840317e-09	0.028585376	1.0579417e-07	1.3640059e-06	0.42946687	0.056268543	1.093155e-06	0.010369742	3.2287326e-07	5.83477e-09	9.400155e-07	5.7681016e-09	3.688966e-06	9.8583456e-08	0.4753012	6.8391954e-09	6.4220455e-07
priorregion1_spot_59	1.1569495e-08	1.4698407e-08	0.61134005	0.084906064	0.047503505	0.2559261	1.8155371e-06	1.4525821e-06	1.7934957e-07	7.767676e-08	0.00031939588	5.83354e-07	3.0257866e-08	1.487174e-07	9.296113e-08	1.6720038e-07	1.5646116e-08	2.0851547e-07
priorregion1_spot_60	1.2139617e-08	0.00032537724	0.18516226	0.030576844	6.686812e-06	0.15236905	0.008618619	0.006723121	0.011632971	1.5811775e-06	1.7367212e-08	0.02196471	7.952095e-09	0.08515135	4.180136e-07	0.45143583	1.5827618e-08	0.04603117
priorregion1_spot_61	1.1980379e-08	1.3512823e-08	1.4785424e-07	1.3567717e-07	0.00014053105	0.2722357	4.4845947e-07	1.4000626e-07	1.3147053e-07	2.210421e-07	2.8233258e-08	1.6982083e-06	1.2528609e-08	0.027087966	2.250344e-07	0.7005206	1.8388194e-08	1.1946291e-05
priorregion1_spot_62	0.0008854824	3.2914667e-08	0.1778345	1.10887e-06	0.019320272	0.21654768	9.888248e-07	5.458815e-07	2.5807128e-07	5.5165305e-07	9.764673e-09	0.008352356	8.5375e-09	0.016259447	2.9638084e-06	0.5328272	8.5474055e-09	0.027966544
priorregion1_spot_63	7.94688e-08	1.6909508e-08	0.46475416	6.0621153e-07	1.3669827e-06	0.012477542	9.328757e-07	0.009746691	1.622526e-07	1.7118538e-07	0.00014519652	6.42622e-07	2.6035586e-08	5.531205e-06	0.009427998	0.5006952	1.5450633e-08	0.002743627
priorregion1_spot_64	1.7144993e-08	0.0010452841	0.55188155	0.045256782	2.1695641e-06	0.061334822	0.013571408	0.10620715	2.1766292e-07	0.025722163	2.3086194e-08	0.03644939	9.69569e-09	1.9328904e-06	1.7300464e-07	0.15852667	2.0987635e-08	2.3838163e-07
priorregion1_spot_65	2.0289304e-08	2.5390854e-08	0.1633647	0.083092965	6.237086e-05	0.3274125	0.020738538	6.054175e-07	4.6276395e-07	1.1926735e-06	1.68881e-08	0.043670338	1.0134707e-08	0.066668	2.656427e-07	0.29498544	1.4153411e-08	2.6987707e-06
priorregion1_spot_66	1.7725167e-08	2.5565905e-08	0.062360443	3.461651e-07	2.765075e-06	0.54871595	3.3442896e-07	6.079002e-07	1.7330707e-07	1.903209e-07	3.648896e-08	0.011025371	1.2261604e-08	2.7234637e-07	5.2027434e-07	0.37789235	1.8206558e-08	5.534379e-07
priorregion1_spot_67	1.355678e-08	1.0650414e-08	0.07110909	7.131056e-07	1.4511296e-06	0.5684115	0.014294608	2.4614545e-07	1.1045441e-07	4.793749e-07	2.1956204e-08	0.04870776	5.5905796e-09	0.09996645	2.5342436e-07	0.19750464	4.3242285e-09	2.6206271e-06
priorregion1_spot_68	1.8721499e-08	8.870896e-09	0.2961626	2.2304543e-07	1.1405647e-06	0.15130305	0.028592257	0.11788896	0.008731045	9.149161e-08	7.3818898e-09	5.3448406e-07	2.3005173e-08	1.8832782e-06	1.0196224e-07	0.39731443	2.9871448e-08	3.692378e-06
priorregion1_spot_69	1.5926975e-08	1.687898e-08	0.29236123	2.78305e-07	1.2028433e-05	0.04188945	6.6039587e-07	2.9541561e-06	2.6239593e-07	1.8784004e-07	1.5536097e-08	0.014756817	8.43979e-09	0.0020069948	1.6426868e-07	0.6489685	1.4150409e-08	3.2806673e-07
priorregion1_spot_70	1.3196401e-08	6.196677e-09	6.4167584e-06	4.256754e-07	0.020161847	0.597266	3.4259017e-06	2.1520205e-07	2.7407398e-07	1.5440474e-07	7.692187e-09	0.04910141	0.00038234814	0.104375124	1.1174122e-07	0.22870173	5.9903518e-09	5.894793e-07
priorregion1_spot_71	3.6766295e-08	1.9591852e-08	0.5421234	0.01912253	2.6101245e-05	0.28003332	8.448484e-06	0.0129668955	1.9365538e-07	1.9235192e-07	1.4207094e-08	7.486864e-06	3.7940033e-08	0.0128016	2.5388712e-07	0.13290924	1.647415e-08	2.1849806e-07
priorregion1_spot_72	0.0009260189	0.000774	0.30993444	3.3869708e-07	3.0177935e-06	0.23278277	2.1699932e-06	0.013179851	1.324421e-07	0.021636212	3.751552e-08	1.4648088e-05	7.516213e-09	1.0353279e-05	3.4695186e-06	0.4207318	4.0096584e-08	6.001336e-07
priorregion1_spot_73	1.0171042e-08	0.0009621251	0.75743216	7.278852e-06	0.042143703	0.1673867	1.3453759e-05	4.6248737e-05	2.5177806e-07	9.466637e-08	9.819127e-09	0.0062356065	7.088342e-09	2.7521932e-07	1.5591283e-07	0.025771346	8.771726e-09	4.4901697e-07
priorregion1_spot_74	1.1725591e-08	1.1008883e-08	0.15025124	1.4480698e-07	2.5864878e-07	0.22552645	5.2827767e-07	2.96524e-07	1.2677651e-07	1.6971437e-06	9.155977e-09	1.4586449e-07	8.531624e-09	0.0075942962	3.2888667e-07	0.5966536	9.573418e-09	0.019970935
priorregion1_spot_75	2.4115561e-08	2.4294739e-08	0.103004076	0.036848128	1.2310604e-05	0.27491772	2.1225449e-06	1.1327455e-06	2.4759171e-07	6.4819494e-07	2.9256164e-08	9.834381e-06	2.167054e-08	0.20455422	2.4019187e-07	0.38064137	1.938353e-08	7.787375e-06
priorregion1_spot_76	1.2611433e-08	1.2906184e-08	1.4478213e-07	6.660424e-08	1.5730775e-07	0.02903691	1.1633063e-07	1.0778695e-07	1.6157516e-07	0.031806316	1.0839096e-08	0.020345908	1.3706484e-08	0.15289803	1.526009e-06	0.76590335	1.3368037e-08	7.1992877e-06
priorregion1_spot_77	1.11536655e-08	2.6016899e-08	0.13564576	2.7617784e-07	1.7647357e-06	0.15754674	5.7445465e-07	3.2318545e-07	1.7592762e-07	8.5897443e-07	2.0910743e-08	1.8572862e-06	1.0473375e-08	0.183662	7.685189e-07	0.5231343	1.5350153e-08	4.577953e-06
priorregion1_spot_78	1.1931122e-08	1.2676627e-08	0.07129717	8.130775e-06	8.14184e-07	0.13615137	8.570554e-06	2.0511109e-07	9.023551e-08	6.925414e-07	1.8370113e-08	1.2772193e-05	1.1725084e-08	0.29696482	3.039707e-07	0.4955272	1.5647016e-08	2.7787712e-05
priorregion1_spot_79	1.5946402e-08	2.1553218e-08	0.07281048	0.024565468	1.2741908e-06	0.28943363	3.8709277e-06	7.073197e-07	0.0047681904	3.8863504e-07	2.002621e-08	2.0431273e-06	1.1811394e-08	0.015329498	4.004675e-07	0.55742145	1.927006e-08	0.03566252
priorregion1_spot_80	5.888968e-09	7.839211e-09	0.37952942	0.034809146	9.931503e-07	0.06171877	2.498356e-07	1.3941444e-07	0.0054507703	2.728649e-07	6.3587966e-09	0.010839149	3.9334824e-09	1.8273765e-06	1.11991e-07	0.50764865	6.032181e-09	4.6147838e-07
priorregion1_spot_81	0.0009551086	1.0418144e-08	0.15632257	0.044565972	1.4178877e-06	0.120949164	0.06065423	5.390575e-07	1.532447e-07	5.986228e-07	2.0693767e-08	7.949922e-06	7.449321e-09	0.009706862	8.512617e-07	0.5982399	1.4587066e-08	0.00859458
priorregion1_spot_82	3.2195572e-08	5.4710316e-09	1.1374262e-06	0.013388365	1.0438456e-06	0.6492935	0.014724686	2.4446211e-07	8.226621e-08	7.657739e-08	7.0129142e-09	6.2369696e-07	7.909442e-09	0.03081002	5.2783868e-08	0.29178005	9.260568e-09	1.0285341e-07
priorregion1_spot_83	5.9217604e-09	4.931278e-09	0.39269805	2.0894555e-07	1.1141343e-06	0.13060002	0.004568685	1.9287945e-06	0.008079484	2.4866554e-06	7.2647772e-09	5.0565455e-07	6.1951786e-09	0.016668204	2.0866577e-07	0.44737884	4.1886907e-09	2.2786294e-07
priorregion1_spot_84	2.2882409e-08	2.4086837e-08	0.18753932	0.04819947	1.8881664e-06	0.5121176	9.398167e-06	2.709813e-06	1.3374468e-07	8.531227e-07	3.303846e-08	7.1121e-07	2.0015218e-08	1.34489e-06	0.008835599	0.24329056	2.1938076e-08	3.1751762e-07
priorregion1_spot_85	1.5850272e-08	1.7489922e-08	4.7882022e-08	5.637053e-08	1.4436537e-07	0.31732622	6.638243e-08	4.9638086e-08	5.8315266e-08	1.02256905e-07	1.531031e-08	7.125713e-08	6.4856844e-09	1.2757032e-05	0.0054702554	0.67718214	9.764067e-09	7.806686e-06
priorregion1_spot_86	5.393652e-09	0.00035864871	0.3324911	1.242041e-07	2.0542764e-07	0.29488263	2.069395e-07	8.344958e-07	0.010681113	1.8004866e-07	8.609936e-09	1.5623644e-07	6.5880776e-09	0.009053911	7.536832e-08	0.3525303	6.359719e-09	5.196156e-07
priorregion1_spot_87	1.21253e-08	7.695608e-09	0.15165445	6.739278e-06	1.1931814e-06	0.29294154	2.1965927e-06	4.969003e-07	2.0602096e-07	7.4835395e-07	1.3032561e-08	5.9538133e-06	8.344052e-09	0.11071929	5.521581e-07	0.44463778	8.354355e-09	2.874256e-05
priorregion1_spot_88	1.5398294e-08	1.828282e-08	0.23541717	0.09576879	0.00070381595	0.28957766	1.31219e-06	7.386302e-07	1.4323437e-07	2.0384174e-07	1.287634e-08	0.03429852	8.32674e-09	0.013970424	1.6357744e-07	0.33026078	1.0553113e-08	2.4204104e-07
priorregion1_spot_89	4.2160742e-08	1.2743556e-08	0.5497303	3.5115576e-05	7.3660062e-06	0.12707984	0.049643066	1.2312288e-05	1.7173788e-07	1.6570834e-07	9.208917e-09	2.3625598e-06	1.1020148e-08	0.031241292	1.0845868e-07	0.24224757	1.8134806e-08	1.7342667e-07
priorregion1_spot_90	8.376744e-09	9.251888e-08	0.40205094	1.17786e-06	1.2225092e-05	0.42537037	0.012156585	2.5889785e-06	1.4330759e-07	7.04683e-08	1.5487878e-08	1.1733594e-07	6.468012e-09	0.053460293	6.847685e-08	0.106945194	9.119416e-09	1.4525743e-07
