	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_31	6.4279726e-07	0.29872888	1.5155065e-06	0.00013195486	0.08362172	0.007550949	3.7675383e-07	1.129911e-06	9.5250215e-08	0.04678886	1.1371818e-08	0.027274443	3.375272e-06	1.844881e-05	0.35588178	0.17999582
priorregion1_spot_32	9.550426e-06	2.2140634e-06	9.1486264e-08	0.0008136677	0.07799072	7.963588e-06	5.3605686e-07	1.0686265e-06	0.00025941487	0.06848849	8.47403e-09	0.07574641	0.008028229	0.1667684	0.35134393	0.25053933
priorregion1_spot_33	1.418709e-06	0.20544976	3.36003e-07	0.0024255554	3.26228e-06	0.0048257145	1.1236325e-06	1.6420815e-07	9.0003404e-08	8.2934885e-06	8.493646e-09	0.096836135	1.7633486e-06	0.059016477	0.38283366	0.24859625
priorregion1_spot_34	1.0613218e-06	0.044978682	2.4764307e-07	0.014066823	0.030442867	0.0067469785	4.7769873e-07	1.9705455e-07	1.0542761e-07	0.030888535	9.290041e-09	0.16370054	6.2643346e-07	0.10614501	0.40234426	0.20068355
priorregion1_spot_35	3.5365627e-08	0.6898572	4.7345304e-07	0.0056145717	2.4118435e-07	1.35998e-07	1.910547e-08	0.008862085	2.6554211e-08	2.2422478e-08	3.0301448e-09	8.061624e-07	2.4596142e-07	4.9279098e-08	0.29566425	3.392721e-08
priorregion1_spot_36	7.185005e-08	0.1897209	1.7743173e-07	0.05827136	1.8454902e-07	1.1449744e-07	4.782531e-08	1.152315e-07	2.2423785e-08	8.3472685e-08	2.9396183e-09	0.3865824	0.011134391	0.009568278	0.33860326	0.006118534
priorregion1_spot_37	9.9594676e-05	1.5415148e-07	1.2807533e-07	9.905707e-08	1.4279141e-07	0.014037857	2.2607852e-05	1.1463354e-07	3.801657e-07	6.197042e-05	1.48990145e-08	1.3407839e-06	0.0049976115	0.13311061	0.34165537	0.50601196
priorregion1_spot_38	2.0335105e-07	0.40821224	8.8127315e-08	3.7343636e-07	2.0870944e-07	1.0935461e-07	0.0046250387	1.4537576e-07	5.6367966e-08	6.9277284e-08	8.432056e-09	0.018151606	1.0471138e-07	0.16507769	0.36385652	0.0400755
priorregion1_spot_39	4.014742e-06	0.08416697	1.020616e-07	9.546967e-07	9.056115e-08	1.6380918e-06	3.2869025e-07	1.5178469e-07	7.178301e-08	1.5262133e-07	7.687498e-09	6.497028e-05	6.677543e-07	0.171613	0.5559206	0.18822631
priorregion1_spot_40	2.6747102e-06	0.23127383	1.7639817e-07	1.020073e-06	2.4070096e-07	2.0496911e-05	4.837053e-07	3.268318e-07	6.400421e-08	1.1743163e-07	5.8628125e-09	0.15948342	3.8392973e-06	0.09829977	0.40750378	0.103409715
priorregion1_spot_41	4.239388e-08	4.0820574e-08	5.081364e-08	2.6807236e-08	5.337562e-08	1.1217832e-07	1.3760606e-08	5.283358e-08	1.9582632e-08	2.2943716e-08	2.851103e-09	0.33460763	0.0056631975	1.6470544e-07	0.65972817	3.7455152e-07
priorregion1_spot_42	1.689707e-07	0.580578	1.7834536e-07	1.9036434e-06	5.3061706e-07	1.5352555e-07	6.624017e-08	5.7299843e-07	0.00033512677	0.010066579	7.4798745e-09	0.12210694	2.4266245e-07	1.320842e-07	0.25460103	0.032308303
priorregion1_spot_43	1.4855499e-06	0.23006237	4.4324844e-07	0.028226059	2.3727684e-07	3.0980011e-06	4.7651835e-07	2.7295246e-07	1.11731524e-07	0.026932798	8.2959515e-09	0.28799728	3.438382e-06	0.04371333	0.1993043	0.18375437
priorregion1_spot_44	0.020957991	3.928392e-07	1.313347e-07	0.009174281	3.1489571e-07	1.6570864e-07	0.0067176362	1.0977708e-07	6.747034e-08	6.840447e-08	6.426752e-09	1.27838e-05	3.999828e-07	0.09673776	0.8064019	0.059995923
priorregion1_spot_45	0.0098268995	0.1453724	1.719828e-07	2.1221855e-07	0.020793093	0.007581139	5.3648022e-05	6.1870736e-07	8.9418684e-08	9.0464965e-07	9.184738e-09	0.09038191	0.001844831	0.10076433	0.36981046	0.25356925
priorregion1_spot_46	2.04734e-07	1.8038067e-07	4.418515e-07	0.01403115	3.5447158e-07	0.013448805	1.2400567e-07	1.5884531e-07	6.0186586e-08	0.029913362	9.58043e-09	0.34891388	4.362318e-06	2.7646893e-06	0.4930709	0.10061326
priorregion1_spot_47	2.065744e-06	5.346889e-08	8.900133e-08	7.979673e-08	6.911665e-08	2.1437454e-06	0.0021830134	5.5800207e-08	5.9421534e-08	9.3060125e-06	7.871469e-09	0.17983615	1.1616764e-06	0.02690502	0.478259	0.31280172
priorregion1_spot_48	2.9625227e-07	0.061918385	1.2068341e-07	0.0045587397	8.453852e-08	2.5784695e-06	8.9283496e-08	9.089279e-08	3.570625e-08	0.055605657	5.6947953e-09	0.33120278	5.6412478e-06	7.102526e-07	0.41361636	0.13308841
priorregion1_spot_49	0.044010367	0.061320193	4.5101164e-08	8.874383e-08	0.08828192	3.1588993e-07	5.567774e-07	1.2111157e-06	7.400518e-08	2.4726887e-07	8.508458e-09	2.3276702e-07	1.0312687e-06	0.35401446	0.03556317	0.4168061
priorregion1_spot_50	1.1087701e-07	0.49043956	7.6148774e-07	0.0001385704	3.7070157e-07	2.3396037e-06	4.0277442e-08	1.9628764e-07	3.8791935e-08	2.983185e-08	3.9584322e-09	0.23296472	5.0663166e-06	1.5136018e-07	0.27644792	5.8581822e-08
priorregion1_spot_51	3.421831e-07	0.3467038	1.0337716e-07	6.9791196e-07	2.2909586e-07	2.2636642e-07	6.5444844e-08	0.011557621	3.2670563e-08	5.8009892e-08	5.7561906e-09	0.14324363	5.4364784e-07	0.10287426	0.27446362	0.12115473
priorregion1_spot_52	2.223274e-08	0.14970316	1.761391e-07	0.068040036	2.2522208e-07	1.0710263e-07	1.6976417e-08	1.5003165e-07	1.845898e-08	1.5829015e-08	4.351624e-09	0.22650866	2.0693415e-07	2.2727978e-08	0.5557472	2.6859183e-08
priorregion1_spot_53	5.8578713e-08	0.49479488	1.8789844e-07	1.5535612e-05	3.3687502e-07	1.5962759e-07	2.274846e-08	1.6533544e-07	3.0103468e-08	1.9008906e-08	4.2239887e-09	0.019665513	1.0408183e-06	4.9757567e-08	0.48552197	8.0322096e-08
priorregion1_spot_54	8.0221e-08	0.3599019	3.7880727e-07	0.08083049	4.1748936e-07	0.010441224	7.126482e-08	1.8935756e-07	4.202485e-08	7.187377e-08	4.488589e-09	0.0639938	1.636044e-07	9.593318e-07	0.40080726	0.08402293
priorregion1_spot_55	3.579201e-06	0.08236103	9.5747396e-08	1.8013563e-07	1.3780675e-07	0.0010057557	0.0018001542	1.9785284e-07	4.2337174e-07	0.03307281	8.4181995e-09	0.04535843	6.5960126e-06	0.17083736	0.3849867	0.28056657
priorregion1_spot_56	4.5746773e-08	2.9414142e-08	3.878568e-08	2.1572578e-08	9.015399e-08	3.5640387e-08	2.6271715e-08	1.6534959e-07	1.5275635e-08	1.7666201e-08	1.3819351e-09	0.5877521	5.617505e-08	0.014641872	0.39760533	1.2814505e-07
priorregion1_spot_57	6.281974e-07	0.38178423	1.4697007e-07	1.1478604e-06	4.0529065e-07	5.232814e-07	2.4576673e-07	2.0375785e-07	6.9323946e-08	6.8943855e-08	9.345116e-09	0.1351142	1.6839915e-06	0.0296114	0.2578708	0.19561426
priorregion1_spot_58	1.0239711e-06	0.2851453	2.4948244e-07	1.8821148e-06	5.6659167e-07	6.6464395e-07	0.0014222197	2.3365115e-07	8.274049e-08	0.033243958	8.869755e-09	0.0399347	4.5025467e-07	0.10469579	0.31640363	0.21914929
priorregion1_spot_59	1.486044e-07	0.5205072	1.0511922e-06	0.00069521234	2.436296e-07	2.496484e-07	0.0026805135	7.180462e-07	4.4098506e-08	3.5993807e-08	5.195288e-09	0.034395333	2.9858222e-07	0.028817536	0.39456666	0.018334713
priorregion1_spot_60	2.1021755e-07	0.41654134	3.6371276e-07	0.008222048	1.4030727e-06	0.011205544	1.02646716e-07	2.8817192e-07	6.706024e-08	6.045712e-08	9.685867e-09	5.2873514e-07	3.9781764e-07	2.4165145e-06	0.4044476	0.15957761
priorregion1_spot_61	1.0823493e-07	0.26166317	3.7511472e-07	1.82022e-05	1.0289842e-06	0.0011840896	4.789385e-08	1.956077e-07	5.507525e-08	0.05912024	7.2575075e-09	0.09079346	0.006174223	5.8437604e-07	0.5363216	0.04472258
priorregion1_spot_62	1.8065828e-07	0.2631006	2.2870692e-07	2.6837843e-06	2.3942758e-07	0.0036713267	1.02589084e-07	2.7219733e-07	5.4689657e-08	0.06002939	1.2837767e-08	0.14337613	0.012761172	1.3317568e-06	0.39781395	0.11924238
priorregion1_spot_63	2.5778688e-06	0.070803925	2.7159794e-07	0.0028314132	3.431829e-07	0.027337177	5.0974086e-07	1.6067281e-07	1.0171188e-07	0.093684316	9.356665e-09	0.019542588	2.6290694e-05	0.14193931	0.3945606	0.24927042
priorregion1_spot_64	8.6834596e-08	6.004781e-08	4.4375835e-08	4.3940226e-08	8.734555e-08	5.2057683e-05	3.3982644e-08	7.0070264e-08	1.0991361e-07	1.4340385e-08	4.121821e-09	0.47865772	3.832865e-07	7.456236e-07	0.52128845	6.059465e-08
priorregion1_spot_65	5.102439e-07	0.56889796	2.23394e-07	1.0086016e-05	2.3256392e-07	2.2866908e-07	0.0032125472	2.607467e-07	7.708938e-08	4.5801208e-08	5.6437206e-09	0.07880903	2.854785e-07	0.1216718	0.18447842	0.04291823
priorregion1_spot_66	9.499045e-08	9.340253e-08	2.5598544e-07	6.751199e-07	2.5356331e-07	0.0302734	7.40447e-08	8.128973e-08	4.283045e-08	6.147649e-08	7.946578e-09	0.15033428	5.918536e-07	1.5834755e-07	0.6579261	0.16146384
priorregion1_spot_67	4.6920736e-06	0.19683352	0.02875761	0.005482634	0.062158257	3.7826649e-06	1.0176207e-06	9.0215804e-07	2.332926e-07	0.08174065	1.2543005e-08	1.777051e-06	0.010100746	0.14994678	0.19686982	0.2680976
priorregion1_spot_68	1.6661696e-07	0.21443549	1.931934e-07	0.052216455	1.1872777e-06	2.4791136e-06	9.027712e-08	6.8145073e-07	4.9649493e-08	0.08148595	5.3008375e-09	0.07753644	4.763434e-07	1.0225568e-06	0.41714385	0.15717545
priorregion1_spot_69	4.3222448e-07	0.08874584	3.7879673e-07	9.659623e-07	8.975832e-07	0.00010952752	0.0019789073	2.4899143e-07	9.5504674e-08	5.9839536e-08	9.04014e-09	0.34151116	6.258381e-06	0.012629063	0.5181773	0.036838923
priorregion1_spot_70	2.4049888e-07	0.5846601	9.015668e-07	0.0012945186	5.2392306e-07	0.01512261	1.6187651e-07	8.3759005e-07	7.675721e-08	1.04662575e-07	8.794251e-09	0.03585645	5.821792e-05	0.00883362	0.21651825	0.13765335
priorregion1_spot_71	2.4414387e-08	6.377004e-08	8.882565e-08	1.2318708e-07	3.0805901e-07	7.194814e-08	1.7464414e-08	8.85931e-08	2.9203143e-08	1.087906e-08	4.508062e-09	0.7679544	6.016039e-08	3.004513e-08	0.23204465	2.2705922e-08
priorregion1_spot_72	3.4261905e-07	0.20656687	9.0037867e-07	1.5932742e-06	0.018995712	0.0025277622	8.907884e-08	4.7192503e-07	0.000661671	0.09742994	5.682023e-09	4.340919e-06	0.010125084	0.15068816	0.47586894	0.037128165
priorregion1_spot_73	2.321796e-07	0.2979284	3.7368872e-07	0.034859166	3.1436e-07	0.028161544	1.5452108e-07	1.1337861e-07	0.0019520345	7.045335e-08	1.2241981e-08	0.034388304	7.217938e-07	3.1783716e-07	0.5056987	0.09700962
priorregion1_spot_74	6.3207995e-07	0.23984721	2.1334297e-07	6.709165e-07	1.5203922e-07	0.0047866944	1.7644837e-06	1.8384934e-07	0.0014268357	0.043249406	7.958963e-09	0.09425492	0.0017328443	0.013917887	0.41187584	0.18890478
priorregion1_spot_75	1.0348224e-07	0.24514061	4.4038956e-07	0.016226586	3.0207022e-07	0.0040173973	3.9481503e-08	3.1325203e-07	3.7069718e-08	0.035053633	5.104931e-09	0.21982415	1.619677e-07	0.08045624	0.38152328	0.017756682
priorregion1_spot_76	1.7191759e-06	0.07387148	4.5134118e-07	0.014978841	8.2274494e-07	7.596505e-06	0.00068750797	2.9745823e-07	1.3490524e-06	0.050707098	8.559406e-09	0.27280036	0.004777909	0.058985278	0.4012153	0.12196396
priorregion1_spot_77	5.9020522e-08	0.14502282	9.144754e-08	2.4556167e-07	1.438574e-07	1.6322795e-07	3.5166828e-08	1.51914e-07	2.725364e-08	0.023459624	5.3142153e-09	0.29105133	1.7264529e-06	2.3288273e-07	0.45832333	0.08213999
priorregion1_spot_78	2.955705e-07	0.38891014	3.5294667e-07	0.10265584	2.3414331e-07	0.03481892	1.4932355e-07	1.7960907e-07	6.402518e-08	8.8335725e-08	1.321568e-08	0.19883981	1.4878012e-06	4.936096e-07	0.12893622	0.14583576
priorregion1_spot_79	6.006037e-07	0.08775608	9.418516e-08	1.6346382e-07	9.4253e-08	0.0015070835	2.3887631e-08	2.8768122e-07	1.1571216e-07	3.0567108e-08	3.3364207e-09	0.4192282	6.987346e-05	0.006375736	0.48051852	0.0045431503
priorregion1_spot_80	1.1755338e-07	2.96518e-08	3.5872986e-08	2.5400198e-08	5.292111e-08	6.9938736e-08	2.4676613e-08	4.303094e-08	0.0008345818	2.0219353e-08	3.6011027e-09	0.531551	3.6592656e-08	0.0036399367	0.46397406	3.3921136e-08
priorregion1_spot_81	4.0663065e-07	0.17231093	7.338279e-08	1.2032531e-07	1.4961772e-07	0.008887355	0.0017967795	2.0000196e-07	6.383011e-08	0.13507868	8.5237986e-09	0.011545701	0.0016819976	3.846467e-06	0.39140967	0.27728403
priorregion1_spot_82	3.8438915e-07	0.10001644	3.5954625e-07	1.9618503e-06	0.06712399	0.020550873	1.0767954e-07	3.00865e-07	4.8399105e-08	0.029562356	8.011843e-09	0.107237116	6.8192267e-06	1.0878116e-06	0.52154875	0.15394941
priorregion1_spot_83	5.111065e-07	0.43367597	4.3473233e-06	0.1494275	1.0713177e-06	0.00013744523	0.0005737839	9.034386e-06	1.443189e-07	0.07158106	1.0069614e-08	0.03643038	9.736246e-05	0.005487723	0.17497845	0.12759519
priorregion1_spot_84	3.1891778e-07	0.20182073	6.2365444e-07	3.1906116e-06	1.7411764e-07	0.016057333	1.05706306e-07	1.2992098e-07	4.1204206e-08	5.7090748e-08	6.2988486e-09	0.1590489	2.4548726e-06	1.3781679e-05	0.5005099	0.12254219
priorregion1_spot_85	1.0698591e-05	0.076193035	6.076518e-07	1.1109386e-06	0.16322766	2.6555576e-06	0.0014385036	5.2106157e-07	3.2903165e-06	7.608681e-06	1.1836464e-08	0.012667021	1.7605131e-06	0.11004534	0.36555603	0.27084416
priorregion1_spot_86	1.1719741e-07	0.40638375	1.16418214e-07	7.491846e-07	1.3393463e-07	1.2251792e-07	4.047118e-08	2.0604799e-07	2.6866399e-08	0.023845475	4.3849546e-09	0.1073173	2.9156338e-06	4.082202e-07	0.37283742	0.0896112
priorregion1_spot_87	1.5363746e-07	0.22073211	1.4603602e-07	0.0011206942	4.1383234e-07	1.500944e-07	6.6196016e-08	2.0629817e-07	4.350136e-08	0.084042534	6.011135e-09	0.17667185	0.0012894941	0.00951723	0.41013917	0.09648579
priorregion1_spot_88	0.016723972	0.06188153	3.4723627e-07	0.0077640857	2.3779253e-07	0.01261464	1.9815745e-05	2.006128e-07	6.436598e-07	0.026925	1.8583727e-08	1.247746e-06	0.007102927	0.24745278	0.16813572	0.45137683
priorregion1_spot_89	1.1805765e-06	0.21303356	2.6331074e-07	4.5281368e-07	2.2015308e-07	7.1457146e-07	0.0011061943	1.4358693e-07	8.540814e-08	0.08197257	8.2439024e-09	7.205292e-07	5.913169e-07	0.10484527	0.37386104	0.22517706
priorregion1_spot_90	1.3628197e-06	1.6271117e-07	2.466588e-07	1.3210007e-07	3.679708e-07	0.040333923	0.0039014386	2.2161073e-07	1.586653e-07	2.9598002e-07	2.0560343e-08	0.08325673	1.8156641e-06	0.11356621	0.4324586	0.32647827
priorregion1_spot_91	3.5154562e-07	1.3127391e-07	2.477157e-07	0.011091635	2.3287214e-07	0.03793869	0.002760607	1.02110675e-07	8.226665e-08	1.2592821e-07	1.0355415e-08	3.044916e-06	2.0879722e-07	0.046404563	0.67275363	0.22904629
priorregion1_spot_92	9.700273e-07	9.861385e-08	7.533893e-08	6.972782e-08	1.7930283e-06	4.169794e-07	0.0016018561	5.341237e-07	4.5995954e-08	4.358596e-08	4.8215436e-09	0.25074205	2.4870002e-07	0.052558694	0.6515935	0.043499604
priorregion1_spot_93	1.4415131e-07	0.10297606	5.247213e-07	0.039458662	0.06588396	0.00086634647	6.5883235e-08	8.056429e-07	6.640775e-08	0.037597094	1.02421005e-08	0.17392612	0.0040545263	0.0139118545	0.5366924	0.024631387
priorregion1_spot_94	8.9425185e-08	0.42487028	1.251999e-06	0.002271005	1.4818963e-06	1.2878903e-07	2.8260374e-08	4.242338e-07	3.670789e-08	3.04182e-08	4.939065e-09	0.17926268	1.304643e-07	9.4813664e-08	0.39347038	0.00012189848
priorregion1_spot_95	1.595684e-07	0.18287039	2.2881804e-07	1.0747401e-06	2.2551221e-07	0.005040852	6.018848e-08	2.0067918e-07	4.69877e-08	0.03772702	6.1657373e-09	0.11647182	5.3042436e-07	5.177575e-07	0.5610846	0.09680219
priorregion1_spot_96	7.149406e-05	2.3398809e-07	2.1583837e-07	2.270656e-07	1.8150207e-05	3.7284758e-06	5.5139174e-07	6.273308e-07	7.0266786e-08	1.6132789e-07	9.493352e-09	0.13136552	3.8577487e-06	0.0932303	0.57241637	0.20288841
priorregion1_spot_97	9.836318e-07	0.013302018	3.6387374e-07	6.213897e-07	0.22599952	0.007655768	1.8488335e-07	4.320093e-07	4.833926e-08	0.094266154	7.457124e-09	0.060662095	3.833165e-06	0.029386787	0.40228888	0.16643226
priorregion1_spot_98	0.0001112302	7.918741e-08	5.757835e-08	5.9320865e-08	7.689242e-08	2.7851445e-06	0.0019041633	1.1535752e-07	2.3546076e-07	0.00017543588	1.4863123e-08	1.846439e-06	1.0508201e-06	0.19683748	0.3121637	0.48880163
priorregion1_spot_99	1.6021389e-07	0.49224082	1.6757186e-07	2.0113798e-07	1.5867674e-07	3.33925e-07	7.484992e-08	1.7201322e-07	3.4267103e-08	4.3693856e-08	4.973826e-09	0.27008528	0.011360705	7.250387e-08	0.22434008	0.0019717487
priorregion1_spot_100	9.434045e-06	0.05872312	2.51106e-07	0.024527669	4.070984e-07	0.0026871092	0.00062392146	1.6938e-07	1.7586812e-05	0.08931205	1.4114067e-08	0.05227912	5.6663324e-05	0.07020993	0.42750177	0.2740508
priorregion1_spot_101	1.7844546e-06	0.3928998	2.9088508e-07	3.6595607e-06	2.9703077e-07	9.235971e-07	1.6955168e-07	7.035519e-07	5.7563415e-08	7.059e-08	8.703307e-09	0.1508344	0.0017153755	0.05663759	0.2897733	0.108131595
priorregion1_spot_102	6.6574745e-07	0.6145895	8.586484e-07	0.0033697325	3.9509362e-07	3.0637764e-06	1.8549908e-07	6.8524366e-07	8.0141504e-08	0.018126678	7.043573e-09	6.3668546e-07	0.008751292	0.13349774	0.10780408	0.11385446
priorregion1_spot_103	3.0856874e-08	0.81273854	2.0313242e-07	0.03576913	3.0956105e-07	9.487811e-08	2.1507176e-08	1.6580431e-07	1.8840147e-08	9.7763815e-09	2.265165e-09	6.5693735e-07	3.0899915e-07	1.7032056e-08	0.15149054	6.928311e-08
