,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,2.4337247506167613e-08,8.269473994459986e-09,1.1902226106030867e-05,9.173788475891344e-06,0.6890111684799194,0.0004293758160201833,1.1509508976814687e-05,0.38130883872509,0.011532454937696458,7.733411109711597e-07,1.0752048762441293e-08,6.361725945680519e-06,3.257685143864819e-08,1.879310946151236e-06,2.716128676638618e-07,2.04663643899039e-06,3.613827725956753e-09,3.430074542620787e-07
priorregion1_spot_12,6.829952035047881e-08,9.101290254776017e-09,0.007217674120329321,8.06624837423442e-05,0.08501981794834138,2.4405089334322838e-05,0.030487772449851038,0.3526504188776016,8.815661203698255e-05,6.211405489011667e-05,1.8239772026085179e-09,8.540988847016707e-06,1.2873199928264968e-08,8.734628227102804e-06,6.243593219323885e-07,1.0309562469501544e-06,4.743804482565395e-09,3.278045269894392e-07
priorregion1_spot_13,1.7820847730831702e-08,1.0089730961837518e-08,0.030699511338025332,2.8292603133195373e-06,0.20304853618144988,7.500796050408099e-06,0.47363388538360596,0.13497748523950578,7.83562230935786e-05,3.2979698687540805e-07,3.796602610073308e-09,2.676030017028097e-05,1.3538980825344993e-08,1.2696609644535783e-06,1.149589294868747e-07,2.5305238409600863e-06,3.350552912895211e-09,1.0068114306704957e-07
priorregion1_spot_14,3.623915631578711e-07,7.996048223546382e-09,1.7436062876186044e-06,1.430759998584108e-05,0.5095475018024445,6.857371272417368e-06,0.1327349953353405,0.11892546191811562,8.166528141373418e-06,5.326078934331237e-07,2.240221375071627e-09,0.00021087853456265294,1.2885589217859207e-08,3.7252447100399877e-06,4.2960419506243856e-07,9.694933112314176e-07,2.0032561209859527e-08,2.437452991443934e-07
priorregion1_spot_15,6.03323066172834e-08,2.102887721733282e-08,0.04860013108700514,3.994894650531933e-05,0.40723933577537536,5.898418348806445e-05,0.1798867903649807,0.11148569360375404,1.054954927894869e-05,8.098084521179772e-07,2.729949644120211e-09,9.71181034401525e-06,1.5645123330187973e-08,1.0187008655293542e-06,2.987648102248386e-07,2.9978748301573437e-07,4.425110411432343e-09,2.50676501423186e-07
priorregion1_spot_16,3.6940170211607895e-08,1.1838126434682296e-08,1.8121757307199008e-06,2.328610719359858e-06,0.14836158081889153,2.6445203639013924e-05,0.21657177358865737,0.25094229727983475,3.897586302628042e-05,4.012179005030703e-07,1.3189067900043485e-07,9.599503891877248e-06,1.7313429623300185e-08,1.8122625419891847e-06,3.8847604884040264e-07,9.831695990669687e-07,2.6066761527054894e-09,2.1922771935578568e-07
priorregion1_spot_17,5.255841358575708e-07,6.801383900523206e-09,2.9032696966169168e-05,5.952481933491072e-06,0.14339519292116165,6.3822931406321e-05,0.2445521019399166,0.15965825170278547,7.832819665054559e-06,5.577896956765471e-07,2.5811346038295825e-08,0.03910709992051124,1.6181983539809155e-07,3.0779806365899276e-06,4.4015463060986806e-07,1.2063843996656943e-06,3.058389488330704e-08,4.015848247718168e-07
priorregion1_spot_18,6.054694893009583e-07,2.859152798961873e-08,1.6011855950637256e-05,0.021044242195785046,0.09517297782003879,0.02201999453827739,0.23143175765872,0.208919920027256,0.020810230635106564,9.961609066522215e-07,1.697418721136046e-08,0.020335887372493745,8.119459664612805e-08,4.698022689808568e-06,1.170110652992662e-06,8.957921124874701e-07,1.7079728422686458e-05,4.010628060768795e-07
priorregion1_spot_19,2.0784901266779345e-08,1.0855143184329564e-08,6.051754348845862e-06,0.10784616395831108,0.558429691195488,1.3739745872953792e-05,0.06604485027492046,0.23691351115703585,7.309764123419881e-06,5.823882048616724e-07,3.905670398207662e-09,4.096738648513565e-05,3.217165573943248e-08,4.7363242856590664e-07,2.2747571435388635e-07,3.5166880820725053e-07,8.726798261804447e-09,1.565351340104826e-07
priorregion1_spot_20,4.925116758869309e-08,1.7428797605134603e-08,0.1467804543673992,0.049048032425343994,0.23406679332256317,0.05727363117039204,1.243331957994087e-05,0.35204750299453735,2.725516478676582e-05,1.0437912123961723e-06,5.129690294758405e-09,1.0367663617216748e-05,5.768997709765245e-07,0.002210922329686582,3.255162511095478e-07,1.0843952338746023e-06,1.355187317919615e-08,4.2139687081999e-07
priorregion1_spot_21,2.6962910570915717e-08,8.762103975712421e-09,0.030486437026411295,1.8310247833142056e-05,0.2242210142314434,0.00020297304436098785,0.24283820986747742,0.21639723405241965,3.5795271105598656e-05,5.342614713299553e-07,3.7054747048514973e-09,0.010094312950968742,2.0924411980871586e-08,1.8790323451867153e-06,2.3449551136422997e-07,0.00012471697700675577,6.0696535575388574e-09,2.6490967144354725e-07
priorregion1_spot_22,8.299180827009423e-08,1.5982161372107843e-08,0.12898216024041176,4.344444369053236e-06,3.505126314848895e-05,0.00016480796475661918,0.1624036379158497,0.34859454333782197,1.7214448507729686e-05,1.2193535894766684e-06,3.077448151866946e-09,0.007506906590424478,8.672948803578606e-09,3.231121536373394e-05,1.082013920949976e-06,4.337387940722693e-06,7.328676621121134e-09,1.8467880167349906e-07
priorregion1_spot_23,3.5352162512936043e-07,1.4890529609346006e-08,0.17945849820971488,8.249201891885606e-05,0.14305441677570344,0.050047739036381246,0.25280318409204483,0.23341279551386832,2.348457692278316e-05,3.308357236164739e-07,1.722544045179575e-08,1.1922265912289733e-05,4.99588090008274e-08,1.5191549096016388e-06,1.6679993919410663e-07,1.4724241452768184e-07,4.1299282216300526e-08,1.1069554268772207e-07
priorregion1_spot_24,4.565958295899009e-08,6.390721019045032e-09,1.3861038496543188e-06,5.209234495850979e-06,0.13306731581687928,1.8074650961352744e-05,0.31103524267673494,0.22209664732217788,4.318222840993258e-06,5.271028356901297e-07,2.022465106499283e-09,3.2899498364713515e-05,1.282941948232974e-08,2.5638686224738197e-06,1.4042022158378132e-07,1.0091607236972779e-06,4.91849205808137e-09,1.1513470106194747e-07
priorregion1_spot_25,5.1162409420157935e-08,8.015806285399663e-09,1.7025848319462965e-05,0.00942600970156491,0.025378666538745164,4.697875829151599e-06,0.06575556732714176,0.06391941234469413,0.00010024764669651632,1.1851991530420491e-06,3.112217128453665e-09,8.593904340159497e-06,1.521501182821794e-08,5.339328680520341e-07,5.408999811606919e-07,2.2726822805907433e-07,3.52317175433825e-09,1.6270390759132167e-07
priorregion1_spot_26,7.2175913246042e-08,2.481213297045315e-08,1.642035240365658e-05,0.05039105229079723,0.2610593304038048,4.700055415014504e-05,0.20174845457077026,0.258863890171051,6.481881791842171e-05,1.0257861674745073e-06,3.37622422241779e-09,9.437871904083295e-06,1.6825245463536473e-08,0.00024053874658420683,4.0645136607508907e-07,2.5302908056801244e-06,7.63435665795953e-09,1.6866503855794692e-07
priorregion1_spot_27,3.012748681641142e-08,7.237394505921202e-09,1.1310011495879735e-05,0.013478636927902698,0.2305396072566509,0.00014399120263988154,0.3324689880013466,0.0829232782125473,4.521135747381777e-06,1.6239583473520726e-07,3.71151622768906e-09,2.593167719169287e-05,2.1976589170691343e-08,6.133970344990304e-07,2.4374816760541766e-07,2.713908486384753e-07,2.364290163647809e-09,2.9743697993467326e-08
priorregion1_spot_28,3.991081189980151e-08,1.840360122074003e-08,3.557625882422144e-06,1.8796603114878964e-06,0.1459497541189194,0.0015700123505666852,0.07941078916192056,0.2673156812787056,1.3369275529839796e-05,3.042928244667565e-06,3.6505789391405588e-09,3.897794454132964e-06,1.878561874946172e-08,9.143065908574499e-05,1.0655562221018045e-06,1.012043867376633e-05,1.116618202345876e-08,1.6079668284874059e-06
priorregion1_spot_29,5.718813973487615e-08,1.3954795052839587e-08,0.10597704425454141,2.2938256392990296e-06,0.00010434143696329557,0.017019976768642666,0.20100411176681518,0.30772492587566375,1.850079324867693e-05,5.752026254413067e-07,1.896910750698311e-09,1.3806570768792882e-05,4.529151311771784e-08,1.7254418594347957e-06,4.006955876434404e-07,4.922881032598525e-07,3.2842758734830116e-09,5.843431381435949e-07
priorregion1_spot_30,2.7961729983871916e-06,9.843235346806979e-08,3.372493551978551e-06,3.0796248552178444e-06,0.33950861245393754,3.0119479652057636e-05,0.4722222715616226,0.14254518523812293,3.664476898848079e-05,4.931969840527018e-07,5.666032465434512e-09,1.6696361581125532e-05,1.9673502447403737e-05,3.1213009037855956e-06,5.778669390110736e-07,1.1921998464003991e-06,1.299373373342405e-07,1.729178570997192e-07
priorregion1_spot_31,8.947167842165982e-08,1.035948979932755e-08,3.4669989190661e-06,0.08408852592110633,0.320613931119442,6.357167922033113e-06,0.03404101785272359,0.1621977761387825,7.68514028095524e-06,2.559091981879647e-07,3.183476804391461e-09,8.07305136731884e-06,6.235277716371002e-08,8.690884925499632e-07,1.8870713631713444e-07,7.904943089442896e-07,3.581977170430406e-09,1.227619133459257e-07
priorregion1_spot_32,1.4162990780164364e-08,6.277010271560357e-08,2.2433483081840677e-05,1.1985091475708033e-06,3.874181095397945e-06,9.56911771936575e-05,0.25847443044185636,0.43265404403209684,3.27284331433475e-05,4.4353751604830904e-07,1.5248060813988217e-09,7.3952305001512285e-06,7.284129068807488e-08,2.0524762902596195e-07,2.523107752949727e-07,1.2394168820151207e-07,1.614441158537261e-09,1.1077286963256939e-07
priorregion1_spot_33,1.6918839929047636e-08,7.864869200346902e-09,5.0878535148513034e-06,0.23804623782634735,0.21589045673608778,3.864373957185307e-06,0.16591126695275307,0.02282382706180215,1.4969758876759444e-05,3.8123594805483666e-07,3.1776683173667663e-09,0.014743748912587762,8.289619080059653e-09,4.685809187776613e-07,9.518665393670745e-08,3.541862469091939e-07,3.5537105258498514e-09,1.2375939135722546e-07
priorregion1_spot_34,2.660612015148445e-08,1.069621462512771e-08,0.07338651455938816,2.6365044323028997e-05,0.24773891419172286,8.751004043006108e-06,0.34903008341789243,0.09842203669250012,6.059302950234269e-06,3.7294484656058563e-07,4.136304965207672e-09,6.190967860675301e-06,1.786157683980605e-08,6.4131458429983475e-06,9.020583433994034e-07,1.4411601569008781e-06,3.758465061398653e-09,5.7758253024076116e-05
priorregion1_spot_35,4.4841507573778474e-08,7.099962173739983e-09,1.7347009179502493e-05,2.2741496559319784e-05,0.4845037624239922,0.029272589739412068,0.21380244344472885,0.14637677371501923,0.03490323107689619,4.0943178873931175e-07,2.4111556640171727e-09,2.0996568673581353e-05,2.1125573823610468e-08,1.69081860121878e-06,1.4902885823175895e-07,4.2784505467352573e-07,4.854728863357139e-09,1.678070503885465e-07
priorregion1_spot_36,3.684770408796112e-08,2.8604167567891638e-08,6.202188387760543e-06,4.740373651657137e-06,0.10109761394560338,0.019611885119229556,0.23903760239481925,0.33937585949897764,0.056156758777797224,1.5585195740186464e-06,8.324812572624297e-09,4.699350047303596e-05,5.884423649149539e-06,5.087732483843866e-06,2.412212523950075e-07,4.5859202799647394e-07,5.0337939816458295e-09,2.933604079657926e-07
priorregion1_spot_37,4.5012578198111447e-07,2.7946710101645068e-08,0.05484097003936768,9.046843615578838e-06,0.22496753856539725,0.00012891268488601781,0.13688973486423492,0.2267952375113964,0.019507711194455622,2.619380950363848e-06,6.132689511773037e-09,0.0002534679340897128,1.1295533646205058e-07,0.00017220529625774363,7.307763866037931e-07,1.904262848029248e-06,3.9190899414620623e-08,8.597781572916576e-07
priorregion1_spot_38,2.9214809504907184e-08,1.4101141898592576e-08,9.551885341352317e-06,0.2302885487675667,4.2640100764401724e-05,0.0001829664681281429,1.7286431375396206e-05,0.6497649937868119,0.04937993362545967,5.401300882112993e-07,2.3465546949985597e-09,0.00015844934314372948,2.1656168591732693e-08,6.245221538847545e-06,2.945268192888761e-07,7.106921231070374e-07,4.101874018225259e-09,2.744496256923412e-07
priorregion1_spot_39,1.4812685549259184e-07,1.438423975486103e-08,5.425685958471149e-06,0.024104541819542646,7.643687013114686e-06,0.00031657645449740813,0.24311630949378013,0.3191641211509705,4.355548139756138e-06,4.086467114916559e-07,6.444306377417775e-09,7.906977079983336e-05,3.6456974612519848e-06,1.355716312900768e-06,2.4307931028033637e-07,2.7293695126218164e-07,3.884462984604653e-09,9.543333518990949e-08
priorregion1_spot_40,4.360956467053257e-08,2.739945186291948e-08,1.996195999254269e-06,6.3891734725984865e-06,0.4058133855462074,1.0931610177067341e-05,0.3645730510354042,0.18602875769138336,5.3168482008914e-05,6.365574535038831e-07,1.6211849818148493e-08,1.2677866834565066e-05,3.2857848886180825e-08,3.7070639677949657e-06,3.437350969193176e-07,4.8463046056213e-07,8.36990579067276e-09,2.456347267809633e-07
priorregion1_spot_41,3.83863824282571e-08,2.8359835901881074e-08,0.03972726892679929,1.4253092967919657e-05,0.15427245199680328,0.0455697663128376,0.02206908892840147,0.1740955777466297,0.010209247469902039,7.542740206645249e-07,5.905142486106741e-09,5.156706492925878e-06,3.604184222183448e-08,0.00048386956477770583,2.1266946603759607e-07,6.247127544156684e-07,9.69436606546026e-09,3.1539693310378427e-07
priorregion1_spot_42,2.5386109996361484e-07,1.1393458398956115e-08,1.510155334472074e-06,9.405380041016543e-07,0.35483790189027786,1.5786700987519e-05,0.07671140208840371,0.017038022633641958,3.5706138623936576e-05,1.3815029888064603e-06,1.996417975380638e-09,4.636660491996736e-06,2.1902995062106358e-08,9.734060483879148e-07,6.211289701241185e-07,7.203870694638681e-07,2.688665068362184e-09,1.1046092005528862e-07
priorregion1_spot_43,2.989266331496765e-05,1.5793767804694883e-08,8.316677667608019e-05,8.66873779159505e-06,0.25482087582349777,1.4066116727917688e-05,0.44420846104621886,0.04379007965326309,5.522249762179854e-06,2.622958049869339e-07,2.5113326196368747e-09,1.9232766135246493e-06,3.0718959287412416e-08,3.57294312891554e-07,1.4854046526124876e-07,2.733741453653238e-07,9.820483448663711e-08,1.3249173917984082e-07
priorregion1_spot_44,3.7646031358917756e-08,1.063374908127912e-08,7.39614327471827e-07,3.407401823096734e-06,0.23676974922418595,6.8275449302746e-05,1.151912174464087e-05,0.4490287840366363,0.0002483222146111075,5.472139719131519e-07,5.149792792202846e-09,4.611587683029939e-05,2.1909283276499994e-08,3.1169824296739537e-06,6.893289560139238e-06,5.573347607423786e-07,8.82529125334486e-09,9.451446567254607e-06
priorregion1_spot_45,7.645069359796252e-08,1.40816840143998e-07,6.8617156557593265e-06,7.548634835075063e-06,0.096949353069067,0.0068378410767763855,0.10138217806816101,0.4505152300000191,0.041544429026544094,3.892957338393899e-05,6.9036606431538425e-09,2.3549750767415387e-05,3.321571657721734e-08,6.7405178242552216e-06,0.0024890433996915817,6.502770133920421e-06,1.9141028957392338e-07,1.5158189967223737e-06
priorregion1_spot_46,3.238095729329871e-08,1.5327369506934476e-08,2.8955475272596234e-06,2.557790378432401e-06,0.196445981413126,5.6705037786741746e-05,0.15336786359548568,0.06422670669853688,5.16617760695226e-06,4.272362616575265e-07,1.6473451935894446e-09,1.3182338943806825e-05,1.6661816459873078e-08,4.595723248712602e-06,5.585145885333987e-07,4.471950178412954e-05,4.943418407954425e-09,6.692197473512353e-07
priorregion1_spot_47,1.6679824543786028e-08,1.764668083881205e-09,1.4458832254149456e-06,7.739075090285042e-06,1.2182037698948988e-05,1.2538401392703236e-06,0.34624288231134415,0.27107591927051544,8.203345146284846e-07,1.8099927743264743e-07,8.975348825268626e-10,1.2400004436585732e-06,4.008360510177056e-09,2.8973199590609515e-07,4.393150732084905e-08,1.3910862648458532e-07,8.535620016347777e-10,3.745943555344411e-08
priorregion1_spot_48,6.973087423034486e-08,5.877180733193654e-08,6.760652991033567e-06,0.024400363117456435,0.06661702394485475,5.275971325318097e-05,0.3555300459265709,0.42918660789728164,0.03826024737209082,3.7399881534838645e-06,6.859223901756196e-07,6.95552535034949e-05,2.890328289595345e-07,1.8991246361110828e-05,7.135518608265556e-05,4.76760300443857e-05,1.3833669321172692e-08,0.00010486714527360164
priorregion1_spot_49,2.7989394091321176e-08,4.487675053788109e-09,1.953376558958553e-05,6.977899261073617e-06,7.69667451550049e-06,2.2353481654135976e-05,0.1583913765847683,0.5251101195812226,2.7164488756170613e-06,3.5095436317078567e-07,6.541332453480208e-09,2.7104712535219734e-05,1.6988617801416697e-08,1.1819923827260936e-06,3.072955806260325e-07,2.8865220969009897e-07,5.083804954786331e-09,1.0121801139462152e-07
priorregion1_spot_50,2.0128314659473294e-08,4.2154947976769115e-08,0.015511312894523144,3.858831803427165e-06,0.22432808876037597,0.0003414098042412661,0.01438558790832758,0.5460883289575577,2.9050433113297913e-05,5.081422159491924e-07,5.1173657533709616e-09,1.1067312925661099e-05,1.2659348911370218e-07,1.88471445653704e-05,9.15198157258601e-07,8.006413139582948e-07,6.791365869673883e-09,5.592981921154205e-07
priorregion1_spot_51,1.8055840644848332e-08,5.0140035234846905e-09,7.022137140211271e-07,6.582162626500577e-07,2.3786468091202552e-06,2.459838731283526e-06,0.5861589282751083,0.15757766887545588,6.149475143502059e-06,8.011984391487205e-06,1.3140247501208793e-09,1.8606393894060605e-06,1.984491753148632e-08,0.0001540976074466016,1.0220261287940958e-06,3.2229945190920263e-06,1.7909105309854567e-09,5.251061821809344e-07
priorregion1_spot_52,8.992675361696457e-07,5.404410607923182e-09,3.488794220629643e-07,4.2748516762003417e-07,8.253115311163128e-07,1.435617650713539e-06,0.36885790079832076,1.1296115246750559e-06,0.048471003957092765,2.0504030686652187e-07,2.0117710830547253e-09,1.710764820472832e-06,0.0002226114404038526,2.686041810306961e-07,4.4262209186740636e-08,8.0410501368533e-08,3.5225769634550376e-09,5.188460256988493e-08
priorregion1_spot_53,2.483354197835297e-08,7.0756170034158575e-09,1.416163200929077e-06,3.9371730736093015e-06,0.14750940650701522,1.4285371253208724e-05,0.14119250923395157,0.3789095833897591,6.936088648217265e-05,1.568746347402339e-06,3.0793175453958103e-09,6.965359280002305e-05,1.5992968105393857e-08,1.3691984440811211e-05,4.980926462394564e-07,3.500785260257544e-06,3.043727458962309e-09,3.4431312627702943e-07
priorregion1_spot_54,1.8941430734997774e-08,3.2180276221538406e-09,2.6136978476642983e-06,4.047219408676029e-06,0.09849798157811165,7.4095071113333685e-06,0.12455830462276936,0.18832169994711875,3.114909566193092e-06,5.037622642589668e-07,2.019218831028625e-09,9.788080114958575e-06,9.113276711048002e-09,6.259871753400149e-07,3.897266893204687e-07,3.8363119188034033e-07,2.7755832965326022e-09,1.7704347214930753e-07
priorregion1_spot_55,1.77136486740892e-06,3.148172975642183e-08,0.25553601384162905,0.0343815878033638,0.15983130782842636,0.00030501849978463723,0.2063769035041332,0.4008512035012245,0.0009697887755464763,2.761916721283342e-06,1.1481250528078136e-08,0.0005165039910934867,8.047414361556096e-08,1.9887113012373447e-05,1.7069919408641e-06,4.1483866880298596e-06,1.5339298631289468e-08,6.703903954985436e-06
priorregion1_spot_56,1.4249768076624037e-08,2.2314830427916377e-08,3.046483493562846e-06,1.0263732656312643e-05,1.0924093703579275e-05,1.702949857644853e-05,2.185346629630658e-05,0.9075901567935943,1.3452169469019282e-05,1.6275000405130414e-07,2.298089951668914e-09,5.857183236912533e-06,1.3508395513284201e-08,1.1201444863218057e-06,1.32940488128952e-07,2.2208582706184646e-07,9.053101603058167e-05,1.6421887707451788e-07
priorregion1_spot_57,1.5637589356742867e-08,1.0137103423346617e-08,0.08892108052968979,8.220865529438014e-05,0.1451121523976326,1.9942034396081e-05,0.26267801374197003,0.15091149136424065,9.798932705962217e-06,5.274884500749977e-07,3.1888227058907152e-09,6.296606329669885e-06,3.7185651002857873e-08,7.548560574832665e-07,2.299174596487319e-07,2.2785974138628262e-07,1.6173086592186083e-09,9.186692615514858e-08
priorregion1_spot_58,1.1126881860334949e-08,3.022014072318058e-09,5.025687357829156e-07,3.1725323879072675e-07,0.5214161425828934,6.140974733170879e-06,9.033468188590631e-07,1.2100534775072446e-06,0.0008753121801419184,2.2026834898269953e-07,3.0718338095425682e-09,1.7234828987966467e-06,6.753274669790698e-06,8.084135401986714e-07,7.922988700670431e-08,2.0320952742736156e-07,7.728805262452454e-10,9.403865064427919e-08
priorregion1_spot_59,4.226699985565574e-08,7.541876501093726e-09,1.980466493023414e-06,1.1759843027903117e-05,0.4067939013242722,4.690811238106107e-06,0.44657471626997,9.596257859811887e-06,5.765448372585524e-06,3.5631769463861933e-07,1.0007638051590109e-09,2.549123910284834e-05,6.346256942180162e-09,7.052605155877246e-07,3.097781942074107e-07,3.5859131486404305e-07,2.454333714041468e-09,1.6979506582970317e-07
priorregion1_spot_60,0.00010996494347637054,6.672499885951311e-08,7.076735937516789e-06,3.996947107225424e-05,0.2246055394411087,0.0004565880575682968,3.4010540002782366e-05,0.4815452516078949,0.014577354630455374,2.1409520513770984e-06,7.655397626926687e-09,0.023609867691993715,9.213667127028203e-08,3.6917112765877388e-06,2.6275103209627563e-05,1.1311955120163476e-06,1.877096380553667e-08,1.119528642448131e-05
priorregion1_spot_61,9.174965889258147e-08,1.1212105199831512e-08,2.7550350296223772e-05,7.788128095853608e-05,0.05036328062415123,1.1453397883087746e-05,0.2095906212925911,0.2807722806930542,2.4461812131448823e-06,2.858599418686936e-06,8.898342063190512e-09,1.427823094672931e-05,2.489135875194393e-08,5.640661606776122e-06,5.893169912951635e-07,9.000219620247662e-07,3.089132938338679e-09,4.097866792562855e-07
priorregion1_spot_62,8.386543356664334e-07,7.986650762958902e-09,3.830483126421314e-06,0.025383788812905553,0.14983897656202316,1.229676290677162e-05,0.15951069667935372,0.18559232875704765,3.4455996114957087e-06,2.5180029155080775e-07,8.470023749040935e-09,0.0010671898780856282,1.8396173651069605e-08,2.738569685334369e-06,2.3100589174873678e-07,5.277762511468609e-07,3.521978744203125e-08,2.3781127751476565e-07
priorregion1_spot_63,3.353468489564193e-08,1.3344539029347405e-08,0.050805631279945376,6.31165066806716e-06,0.1844506934285164,0.019098066166043284,0.3930365338921547,0.28071443289518355,1.5800308574398514e-05,5.053295097923183e-07,5.145690096242106e-09,5.658866266458063e-05,2.2397020948972113e-08,2.071858818908368e-06,1.8746180288076178e-07,5.046797610930298e-07,1.0504136207600823e-05,1.451678770081344e-07
priorregion1_spot_64,2.528442006877185e-08,1.2298765428297999e-08,0.2186586707830429,1.0222851415164769e-05,0.14431419372558593,2.8661212945735317e-05,0.1341934397816658,0.27210134416818615,4.926837436869392e-06,7.413927733068704e-06,2.163803114463292e-09,8.734886569072843e-06,6.933057044022918e-08,1.1054551123379497e-06,4.263640605017827e-07,2.172188078475301e-06,1.243745155079523e-05,1.4104847281259936e-07
priorregion1_spot_65,4.1943682482781244e-08,1.2956632247096423e-07,1.4424411119762227e-06,2.8903992301820836e-06,2.2636927951680264e-05,5.1148221700714204e-06,0.25194836109876634,0.11519826278090478,0.0005513603857252746,1.6201559219553018e-06,2.6923423157576576e-09,6.80808309425629e-06,3.794003013979364e-08,9.981057246477577e-07,4.5313237933441997e-05,4.119803392654831e-07,2.0253975296924408e-08,4.598684839152156e-07
