,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,7.4482740419767885e-09,0.15992643013596536,2.3162098614193385e-06,3.7282788753145724e-06,4.234202197039849e-06,2.5665767907412377e-06,5.477050240187965e-06,6.754439880296559e-07,0.480691622197628,5.972126899678188e-08,1.5900015248870859e-09,1.0539708739543132e-06,8.320843014608671e-09,2.3377051832085273e-07,1.7806895602490156e-08,6.242224195318614e-08,3.828800398952837e-09,4.4182254654856484e-08
priorregion1_spot_12,5.3445021075404496e-09,0.045044214464724064,2.1818106930027172e-07,1.1634583714226211e-07,7.672416273862837e-07,2.5738132904962183e-07,9.748122522523772e-07,1.1178160093550104e-06,0.16123244240880014,1.1856783643793278e-07,1.0506800207643608e-09,4.6059206084692054e-07,7.754872610732377e-09,1.4271515951236325e-07,2.307293964776136e-08,1.226719327007686e-07,5.720110329843209e-10,3.646332427109655e-08
priorregion1_spot_13,2.413510848953138e-08,0.26537676602602006,1.0944547284452712e-06,9.538419044474722e-06,3.2049203241513174e-06,1.9858788618876137e-06,6.2907894971431235e-06,5.267455026114476e-06,0.3253475114703178,7.652922384693285e-08,2.3119124503701014e-09,2.4453637834653826e-07,6.555923359741202e-09,5.844357815476542e-07,2.8869758139649103e-08,4.971220448624081e-07,4.223731875363512e-09,8.497024523990149e-08
priorregion1_spot_14,1.9616661894872323e-08,0.2842160388827324,3.6290940079197755e-05,0.000996234209742397,7.208971078398463e-06,0.016835836600512265,2.1105530208842537e-06,2.635193970945693e-06,0.42190833389759064,2.944159476214736e-07,8.584962030155906e-09,4.173479055680218e-06,7.889792144055719e-08,6.727518041316216e-07,7.869536773341679e-07,1.6893618465019246e-06,3.316061858438247e-09,3.55765413928566e-07
priorregion1_spot_15,1.4484142063508897e-08,0.26622673422098164,9.475453197183016e-07,1.4303245734481607e-06,2.1731672063651784e-06,1.8849613240945478e-06,8.305688112386634e-07,1.1860059942137014e-06,0.2397414669394493,3.7589570354157333e-07,3.037564588748155e-09,2.776174915197771e-06,1.2397994675339421e-08,1.0673410201889058e-06,3.781342652331432e-08,4.060764325686251e-07,1.1818883149938842e-09,1.7717232054792477e-07
priorregion1_spot_16,1.7304238397741758e-08,0.35936994999647137,4.2362766947690036e-07,3.1003011997654544e-07,9.736212973621152e-07,7.767769346855858e-07,9.421943616416685e-07,1.2211158662012167e-06,0.10682511888444424,6.475264449079532e-08,3.5928163222287428e-09,3.481739398125683e-07,4.816266097051881e-09,3.706541491510507e-07,5.1315636895310494e-08,4.7755718668440746e-08,7.587179329249241e-10,2.72050873384444e-08
priorregion1_spot_17,1.4678062543183047e-08,8.435459081246323e-10,5.29437056684401e-07,4.6157220481291014e-07,4.50464442565135e-06,2.108669923472917e-06,1.247668469659402e-05,1.9902189137610548e-06,0.3044872537255287,1.4729914497024767e-07,1.294086426906205e-09,9.27181167753588e-07,4.392479069359468e-09,5.936660556926655e-07,4.6461166114397664e-08,3.9405403242653845e-07,5.342530307039797e-10,5.077925067098477e-08
priorregion1_spot_18,0.0003199235172360204,0.18179908469319342,2.7893181686522444e-05,1.1042736787203467e-05,1.6329086429323072e-05,0.22036782130599022,0.019829794764518738,1.1428604238972184e-05,0.2764843061566353,5.414747448639901e-07,2.1378891212897604e-09,1.616876824073188e-06,4.933096352033317e-05,1.3315701949068171e-06,1.4337466467395645e-07,6.888296496754265e-07,1.067126018661213e-08,2.2932120060659145e-07
priorregion1_spot_19,2.2009480371565362e-08,0.277414682507515,4.460572768039128e-06,1.615918336028699e-05,5.023811627324904e-06,6.938688443369756e-06,2.6111690885954885e-06,6.314355027825514e-06,0.21504740193486213,1.2129270828609152e-06,1.917941805373858e-09,1.2502482377385605e-06,1.0188088994667056e-08,4.094401765541989e-06,9.86050099527347e-07,8.098271990775175e-07,9.031137082615716e-09,1.8518949104873173e-06
priorregion1_spot_20,4.4543038946187606e-08,0.11000004149973393,1.030676999107527e-05,1.1053112586978387e-06,6.65849347569747e-06,0.04644134603440762,3.935957579415118e-06,1.3241529086371886e-05,0.20281796380877495,5.620447893761593e-08,3.0502056214132268e-09,5.994058739133834e-07,1.1873337379952886e-08,8.291619479905421e-07,4.1658167049263296e-08,2.1026324787953856e-07,4.363672734264413e-09,5.3108643349730757e-08
priorregion1_spot_21,1.6717426110091083e-08,0.09205332621932029,8.478348399876268e-06,0.00015698700517532418,1.4192994603945408e-05,5.806164290333982e-06,6.89687290105212e-06,1.1325592095090541e-05,0.34432206898927686,2.0955535902089652e-07,3.2537774141694346e-09,5.7340104376635285e-06,9.057891237063132e-09,3.4902407861636677e-07,5.720463089886607e-08,3.005227696917245e-07,6.02914798086829e-09,1.3315897717802727e-07
priorregion1_spot_22,5.162967053884416e-09,1.1711292743682862,7.371853428139729e-07,0.006842334219254553,4.853337145505066e-07,1.1246111341733922e-06,0.00537465550005436,3.9199881314289086e-07,1.0926354434559472e-07,4.116344705096254e-08,2.610954474846494e-09,1.0574306634225651e-05,1.5784056550671722e-08,1.4259478930966907e-07,1.7018088094289397e-08,7.482998896080061e-08,2.9166897563825956e-09,4.3422618567490206e-08
priorregion1_spot_23,1.68233692754427e-08,0.543604788184166,0.0008154722425388173,5.163600894775301e-06,3.743239983577951e-06,1.3780973131360951e-05,1.2730785692838254e-05,0.0005084198346594349,0.11655735597014427,1.4135214811972222e-07,3.5706628098708395e-09,3.825164100135225e-07,1.516838938897536e-08,1.0979754108575434e-06,3.5407531484565885e-08,1.7325152654734668e-07,1.9055291511360654e-09,4.3135417016060273e-08
priorregion1_spot_24,7.234581489434788e-09,0.7384962469339371,4.1171067692857833e-07,3.8459896245512937e-07,1.1156351661156804e-06,1.5443735378539714e-06,1.6657419678267616e-06,2.69086898185833e-07,0.4122330605983734,3.410548305993189e-08,1.342907096635315e-09,2.83074533058425e-07,2.0798112831954544e-08,1.0174835622933642e-07,2.4456505620662485e-08,4.262449966319082e-08,1.875201038892271e-09,1.1147933953736811e-08
priorregion1_spot_25,4.516431184597991e-09,3.093566847134355e-09,7.557187984730262e-07,1.1591026463975142e-06,3.14781319730173e-06,0.17119041606783866,1.2510867236414924e-05,3.963506514992333e-06,0.5492150902748107,5.966449112548844e-08,1.726750697983448e-09,2.6890948333857524e-06,1.9440422427408067e-08,2.7972684932819904e-07,5.9566884402784134e-08,5.273833579622078e-07,8.588668332087934e-10,2.9746389973439594e-08
priorregion1_spot_26,4.1179116472278564e-08,0.12686039581894876,0.026406384818255902,4.942880877933931e-06,3.96830200770637e-05,0.006864207563921809,2.6821313258551527e-05,0.0012831065512727946,0.32864336073398587,3.8249973499659983e-07,3.999559561318478e-09,1.362316652375739e-06,2.496369813087541e-08,1.8697225186770085e-06,1.0824141121190678e-07,6.852617502772773e-07,5.250333523498796e-09,1.7718770735086766e-07
priorregion1_spot_27,3.504733598447274e-07,0.3085902512073517,1.3538456016704003e-06,1.095686525331985e-06,8.52518619467446e-06,2.1054819399068947e-06,1.090441000997089e-05,6.53027218504576e-06,0.24233513399958612,4.6773276807243747e-07,7.252403455559886e-09,0.016027281153947113,2.1681312123433828e-08,2.825791852956172e-06,2.1477338023601076e-07,7.924308448536977e-07,6.239531624707697e-09,5.012843132590206e-07
priorregion1_spot_28,1.004863324993721e-07,0.2746026962995529,4.768774351759931e-06,7.933624965517084e-06,4.025429097964661e-05,0.00029718122095800936,2.790568737509602e-06,2.5356102810292216e-06,0.4586181417107582,3.1718483484155513e-07,2.6074883252569235e-09,1.2592754455909018e-05,6.747143892482655e-08,8.390080074605066e-06,8.82164052029566e-08,6.162244091001413e-07,4.145701382185508e-09,5.175164474735539e-08
priorregion1_spot_29,3.327548540710268e-06,0.3084216356277466,2.132782981334458e-06,7.341239688685164e-06,3.932905583496904e-05,0.012512189103290439,0.026272294111549854,4.685477210841782e-06,0.2681839317083359,1.033743313882951e-06,1.2110892466665745e-08,9.953873995982576e-05,5.640735576406542e-08,8.476993525619036e-06,5.852372623849079e-07,7.311759503636494e-07,3.580197880381775e-08,4.454150669630508e-07
priorregion1_spot_30,4.3214304135119616e-09,0.4111548185348511,1.9546654471014337e-06,9.032945030185147e-07,4.879804896518181e-06,8.505422238158645e-06,1.437229650491645e-06,2.1909637325734367e-06,0.43800966292619703,6.888405650329332e-08,9.743899853642548e-10,6.476078965533817e-07,6.8825777743697365e-09,3.42208998915794e-07,3.622306525841169e-08,1.3087660661881272e-07,1.902305757361944e-09,1.937617888359e-08
priorregion1_spot_31,2.83185916494233e-08,1.356609020675137e-08,1.0687107703688525e-06,3.4352926149949783e-06,3.877171548083425e-06,4.678691266235547e-06,9.52563539158291e-07,5.029033076198174e-07,0.647725397348404,3.711884787094278e-07,1.9486298907800403e-09,0.00016033839638112115,7.360287090918406e-09,2.6459676746526385e-06,3.660069278765832e-08,1.7797608791170204e-07,1.2065282217754715e-09,5.552720097057318e-08
priorregion1_spot_32,2.9258930389630677e-08,0.4714008942246437,3.8436370005001665e-06,0.005012735794298351,5.9103067360410937e-05,1.0051073832073599e-05,2.9450123292917854e-06,3.428091190471605e-06,0.19061996340751647,2.9950632409736503e-07,6.1543727669644004e-09,1.9505522459439817e-06,7.988111194734416e-09,2.8098721941205443e-06,5.643936749066824e-08,4.759103731544201e-07,2.4007407284365458e-09,1.0897429767453559e-07
priorregion1_spot_33,4.848207026952878e-08,0.159262640029192,8.756706574786223e-06,2.7954158213105984e-05,2.254666032968089e-05,3.3770095797081015e-06,5.733462489843077e-06,0.0013975837733596565,0.22784813567996026,1.0456020511639963e-07,4.300330203044212e-09,3.7178498928369664e-07,1.5441809964045208e-08,4.79859058089005e-07,1.662074708974615e-08,3.145158771644674e-07,4.800500974511125e-09,9.849117184046463e-08
priorregion1_spot_34,1.4758925592772699e-08,0.6702607095241546,3.5088100162283814e-06,4.685963858719333e-06,5.803973112961103e-06,1.4133548256722861e-05,2.310460877197329e-06,5.39807733730413e-06,0.30225827544927597,1.7984959299610639e-06,4.945278964108014e-09,5.002337024961891e-06,3.08733103082659e-08,4.546878590190317e-05,1.2735999703750168e-07,3.146787344121549e-06,0.000153696726920316,1.701320840652443e-07
priorregion1_spot_35,1.0239985570592581e-08,0.8863058656454086,0.0002688563312403858,2.6127581804757937e-07,4.1614617742880003e-07,2.116695827680815e-06,4.125489240891511e-07,1.0162070793739986e-06,5.206639997368257e-07,3.5100440598512254e-08,2.774882890133057e-09,1.9068809137934295e-06,9.49848844022938e-09,2.434351173974392e-07,6.93840632948195e-08,4.8955843290343636e-08,3.5975221912565306e-09,1.5162656374911878e-08
priorregion1_spot_36,6.65874715366499e-08,0.08798142708837986,1.8502919920138085e-05,8.92426637619792e-06,6.420844897547795e-06,0.0019334965210873634,9.323162748842152e-06,1.3324648443813203e-05,0.3250396877527237,2.756555332439348e-07,1.0006225803493863e-08,8.770728118179252e-06,1.680049175334375e-08,6.933205156656186e-07,4.777896513985526e-08,3.348155985349877e-07,6.1250167382453935e-09,9.851445277320181e-08
priorregion1_spot_37,1.7448673617082026e-08,0.368132247030735,0.00286475095199421,6.224472963367589e-06,1.3074790831524297e-05,0.3851994976401329,3.967393004131736e-05,0.03819653932005167,4.27982245128078e-06,7.720077945805315e-07,3.3836985435797832e-09,1.5928483264815441e-06,6.624591897264054e-08,6.124728059830887e-07,4.590450927821621e-07,4.885345873617552e-07,5.71373177660206e-09,1.608927789220616e-07
priorregion1_spot_38,1.6001148495092822e-08,0.4107540130615234,1.0387310965143117e-06,6.268405087439533e-07,4.693445180237177e-06,1.877148025641873e-06,1.7461084269143612e-06,7.627768184192974e-07,0.1889051206409931,8.092087227851154e-07,8.931863559880072e-09,0.009329838352277875,2.372715277587645e-08,6.009381140756887e-05,1.1418895020653962e-07,2.3347028559328464e-06,6.503935510409065e-05,3.778642266638599e-07
priorregion1_spot_39,3.070379044345373e-08,0.47885706275701523,2.0750837506966494e-06,2.6604225240589585e-06,4.939231052958349e-06,0.05372018497437239,0.038334809616208075,4.460504601411231e-06,0.15016874969005584,1.9233694885656406e-07,1.7654237072228795e-09,4.803382807949674e-06,1.470441390871713e-08,6.361217032235801e-07,4.631511369979081e-08,2.8454033156322113e-07,3.19267725590322e-09,1.4364407050493355e-07
priorregion1_spot_40,9.049478499889574e-09,0.031421323865652086,8.307245536798291e-07,7.909055028676448e-07,4.1142974851027254e-06,3.41537862595942e-06,1.5109462765394712e-06,2.0194752323732246e-06,0.5281288832426071,8.031807787745038e-08,3.1336668371295674e-09,1.3455167527354206e-05,3.624773121657655e-08,3.5667416113938084e-07,2.139189732019986e-07,0.00023427642881870272,1.3970906209692659e-09,3.729190165557839e-08
priorregion1_spot_41,7.579658856116112e-08,0.24185464754700658,7.154038280532405e-06,6.607422415072506e-06,1.5552039167232577e-05,0.04773417934775352,4.957608098266064e-06,7.670957575101057e-06,0.3341821074485779,1.0010802711235556e-07,2.9910721455195245e-09,2.440492005462147e-06,1.9739432133292212e-08,4.556493377094739e-06,5.869420700577166e-08,5.61577959956594e-07,6.591868846328453e-08,1.0034262736269285e-07
priorregion1_spot_42,2.0301636727282356e-08,0.35514977425336836,4.755006898449211e-07,5.037370954141807e-07,2.6264013740728847e-06,0.1627307988703251,2.005922306125285e-06,7.822767400966769e-07,0.19335191175341604,6.132909111329354e-05,1.5377734585708681e-09,2.032769054949313e-06,2.123890654459615e-08,5.897940354770981e-05,1.5269095996472972e-07,1.0122362596121096e-06,3.22019122478423e-09,7.505027710408287e-08
priorregion1_spot_43,1.7776238170341684e-08,0.32809961438179014,4.009159420093056e-05,3.539883728080895e-05,2.0183341166557515e-05,0.09853487238287925,3.878162715409417e-05,1.9331284966028762e-05,0.5087228775024414,4.523728364347335e-07,4.267527642376478e-09,1.6052166074587148e-06,1.8358589137790205e-08,1.5283101276963863e-06,1.2255449200893054e-05,8.700661226157535e-07,6.516326784833382e-08,2.2665404557642433e-07
priorregion1_spot_44,4.157761619438816e-08,0.6567443400621414,1.2582893020862684e-06,5.189453645471076e-07,2.340895684938005e-06,0.0027426316984929147,2.9006072509218938e-06,9.229256107801123e-07,0.2633836880326271,1.0448908298599236e-07,2.4062820291881345e-09,1.0820349757523219e-06,2.7525074841605604e-08,2.807026149298508e-07,6.182228666773426e-08,1.2264752982105165e-07,3.1123465693561066e-09,7.239211221587994e-08
priorregion1_spot_45,1.2255032855179593e-08,0.2778181299567223,2.2999992097538784e-06,1.5296126184694005e-05,1.7346565255138557e-05,4.263215237187978e-06,7.156296669563745e-06,3.529080686348607e-06,0.48004160821437836,2.9897246633936447e-07,1.8896958386971366e-09,1.4282240044849462e-06,1.0762167201860966e-08,7.079327701831062e-07,3.140257351930131e-08,2.4998976755341573e-07,3.6143518067355276e-09,6.000658565596952e-08
priorregion1_spot_46,1.5599454616932462e-08,0.29586788564920424,3.979662665187789e-06,0.0185443009249866,1.1538563830981731e-05,2.8354261303320527e-06,3.3032020269274654e-06,4.294328550713544e-06,0.3686434105038643,1.5378933767351554e-06,2.6306404277143262e-09,2.6428084674989807e-05,3.101246889514187e-07,1.8191596382166609e-06,8.063549543635419e-08,4.3192001584202446e-07,5.16678011486249e-09,9.514739645055671e-08
priorregion1_spot_47,8.283077468362876e-09,0.3272620916366577,4.582719000723046e-07,3.8232784476122107e-07,1.6537859039544856e-06,1.5651849537334782e-06,3.36986165621056e-06,2.215533709204465e-06,0.5324264615774155,9.607854458693054e-08,2.2691737155966508e-09,3.95164165922779e-07,1.2545032657129697e-08,9.871089901025698e-07,2.4544192989139903e-08,5.260174571475318e-08,6.52091816655265e-10,3.120667901868046e-08
priorregion1_spot_48,6.053925645232994e-08,0.11005833745002747,2.47285530008412e-07,3.3279741131764243e-07,7.212537695977518e-07,2.039613355009351e-06,1.6094865657123592e-06,6.778627522407986e-07,0.46537312865257263,6.753452730379196e-08,1.4326665742636636e-09,1.027537098252651e-06,6.118903761453965e-09,1.7699881382782223e-07,2.8139719709940895e-08,1.366902971255968e-07,1.6392344648341607e-09,1.2165286911169915e-08
priorregion1_spot_49,4.027479194590455e-09,6.824618248302273e-09,6.766945858771578e-07,1.2794163126272907e-06,3.2163636660698103e-06,0.29590411186218263,1.4057240605325205e-06,3.405730254257833e-07,0.49853546023368833,6.166589763267894e-08,1.4217044119746447e-08,2.6290387154404013e-06,5.747708953229847e-09,3.2747772706898107e-07,2.9087259356685995e-08,1.866925103399808e-07,4.0168156717479426e-10,2.2847130232150904e-08
priorregion1_spot_50,3.1862846662988885e-05,0.19968500956892968,1.4120775915671401e-06,1.6718971949103434e-06,3.1053004931891337e-06,2.265165483095189e-06,2.259707957819046e-06,2.0908076635350884e-06,0.5491732120513916,3.0311829846141336e-07,5.597462804374231e-09,4.421214634930948e-06,4.651412321976523e-08,0.00027732596063287927,1.0374953625102991e-07,5.563529043683956e-07,9.239130438487564e-09,1.7069354996124278e-07
priorregion1_spot_51,3.8804052060470434e-08,0.5631510496139527,2.5682624936962385e-06,0.00017261842222069393,4.142709872212435e-06,1.1298448669094797e-06,2.0640027969420773e-06,0.02086827289313078,0.19895449802279472,4.195753888325271e-07,7.413781566434352e-09,1.0238203572043858e-06,1.558841291604552e-08,1.0791225463435695e-06,8.45722819775574e-08,4.342986215988276e-07,3.4872353893433683e-07,1.8904470948655218e-07
priorregion1_spot_52,5.854488871470665e-09,2.943538623956244e-09,1.283854072653412e-06,7.849181798746941e-07,1.1062197415867558e-06,1.9563888145057717e-06,5.096038762530953e-06,3.216867105493293e-06,0.6419141054153442,2.292449838847688e-08,1.2362264767418195e-09,1.9855629247445002e-07,7.040555294324237e-09,1.1153542800457217e-07,1.0665900607165215e-08,6.984233706930354e-08,1.2189068032686378e-09,1.7418790410062002e-08
priorregion1_spot_53,2.3915470848123737e-08,0.4029700458049774,1.0756837582448498e-06,1.6556795571887051e-06,2.7400099725127804e-06,3.6101803402743828e-06,4.87170041196805e-06,1.5638862123523722e-06,0.25637289285659787,4.79396122798903e-08,1.3606979432090327e-09,3.834609898945018e-07,1.6052476503602976e-08,2.2744009555708545e-07,3.6380322221418736e-08,6.761230153529141e-08,4.157119559700106e-09,2.3248148650623078e-08
priorregion1_spot_54,2.0102588482728834e-08,0.9987488925457001,0.005965873948298395,5.150992615199357e-06,6.954327795938298e-06,2.0734562667712456e-06,2.1821738755534173e-06,8.023058944672811e-06,0.2827710509300232,9.596890429008909e-08,2.0773886277858367e-09,4.5434114070985743e-07,8.308521159960948e-09,5.254124261000469e-07,4.0115532229378914e-08,1.4390675389108766e-07,3.164541739764105e-09,9.936933160759054e-08
priorregion1_spot_55,9.442508064338996e-09,3.4236796286890582e-09,3.6629549413191856e-06,1.048967106953569e-06,7.678321162529757e-05,0.010588327003642917,1.3305427216891986e-06,8.341147895407631e-06,0.2672871917486191,4.472715872338995e-07,2.7512794154027638e-09,2.8772142923116916e-05,1.2418695716220895e-08,2.125708988387487e-05,6.643615023449456e-07,8.860048694714351e-07,3.1830361124640673e-09,2.392445225041229e-07
priorregion1_spot_56,1.062244443517102e-08,0.20016951486468315,2.864699376914359e-06,1.4887141105646153e-05,8.29658356451546e-06,0.05746670737862587,8.71851307238103e-06,9.17809602469788e-06,0.38968681097030644,6.619579124844677e-07,4.5082040545096905e-09,1.9562586771826323e-06,2.0540572620575404e-08,1.7630449917760416e-06,1.110555906791433e-07,3.4867868237142835e-07,2.828801692889016e-09,5.6575266782488144e-08
priorregion1_spot_57,2.0876473882935898e-08,0.2687688544392586,1.3623597055811846e-06,7.440625637400445e-07,4.750599532599153e-06,3.859902494696144e-06,5.540387996916252e-06,3.6718047454087352e-06,0.6446267455816269,1.1062964873076453e-07,3.4815763050310985e-09,5.21668076203241e-07,8.22926917720679e-09,4.1581555763059443e-07,1.7571687962458788e-07,3.873578521051968e-07,4.836086020532094e-09,5.498899824374349e-08
priorregion1_spot_58,3.580612979448006e-08,0.2758802235126495,2.0680028114838935e-06,2.3654230176362037e-06,4.440827228791022e-06,0.026207999885082246,5.42479969226406e-05,1.2975117351743393e-05,0.3109752982854843,8.291735653642719e-08,6.242389583022146e-09,1.2740798354116123e-06,1.3166909118567105e-08,4.247741216545365e-07,4.0723779548557105e-08,1.437589538966222e-07,1.5836646749534113e-08,8.935029285339625e-08
priorregion1_spot_59,4.5844286944429774e-08,0.41170481592416763,5.460881629915094e-06,0.01823787847533822,7.832258324924623e-06,5.756310133619991e-06,0.048464561626315114,2.0156374648649948e-05,0.45150101333856585,2.631433062560973e-07,2.566177204066378e-09,7.3487598911015086e-06,1.3402415932617374e-08,5.170619772343344e-07,5.3064168348271326e-08,3.012185644024612e-07,3.4580157848296266e-09,1.054419833224074e-07
priorregion1_spot_60,1.8157426140419377e-08,0.24402231052517892,5.704589125343774e-06,0.00010487941508472432,2.871975120797288e-05,0.05739576686173678,6.882883712933109e-06,1.0160422789340375e-05,0.4755970731377602,5.435742394865884e-07,7.097733356609126e-09,4.3898137846554164e-05,2.7288441906136998e-08,2.6789132903104473e-06,1.7805134149284642e-07,1.2028520586682136e-06,2.551811661977155e-09,1.9696168536142976e-07
priorregion1_spot_61,1.2000308435844432e-08,0.0873917430639267,3.7605777976068565e-07,2.6697286159560463e-07,8.177712516044268e-07,5.474593808685314e-06,1.3988151806643145e-06,5.115701071645162e-07,0.655241522192955,6.731623223288353e-08,7.676666302636194e-10,1.1705289075791825e-07,3.499655309990857e-09,1.5221265527998185e-07,1.6213759757022218e-08,1.2616538356269302e-07,1.6225307264416956e-09,2.13019186290353e-08
priorregion1_spot_62,3.380776263384178e-08,0.14130970239639282,3.449542737143929e-06,3.3031918405868054e-06,2.159722248507024e-06,3.7620482203237772e-06,4.657675117414329e-06,3.3640591027506162e-06,0.4484553337097168,4.517995421338128e-07,3.204432197367879e-09,1.3373827528084802e-06,7.646259412297241e-08,7.291145237786623e-07,1.426643017055085e-07,2.8865921706255906e-07,2.308063662415094e-09,5.66144246150202e-08
priorregion1_spot_63,9.098062525580985e-09,0.3462151184678078,4.163533844803169e-06,5.667308187184973e-06,6.549511408593389e-06,4.799110115527583e-06,4.682888788920536e-06,6.256977394514252e-06,0.38739260435104367,8.809632774386955e-08,1.9868313549942228e-09,1.3747119396612108e-06,1.6535516333959777e-08,3.871607319183568e-07,2.0844440840050993e-08,1.3120578969960662e-07,1.207482247522762e-09,7.040460019425155e-08
priorregion1_spot_64,6.142978570267132e-08,0.41235814690589906,2.352927037918562e-06,1.4561945476998518e-06,1.540291323181009e-05,7.686074241064489e-05,4.7311117668868974e-05,2.0948298515577336e-05,0.44541025012731555,1.9084044211581386e-07,2.6212120474156108e-09,2.4325970798599886e-06,1.761121319887593e-08,4.056954296061122e-07,6.931740813342913e-07,1.9830150961297478e-07,6.090406386647374e-05,7.400305364058113e-08
