,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_46,9.346017364464387e-08,1.3680877586352836e-08,0.0013224699709098787,0.0001150948173744837,1.867998671514215e-05,0.16929418891668319,1.9191565297660417e-05,2.3422150934493403e-05,4.6374989778996685e-06,1.4649778620423604e-06,1.0140478901021766e-08,8.940295492720906e-06,0.23664984628558158,0.12153902538120746,6.430746793739672e-07,0.05645483173429966,0.09772077016532421,3.257837576597922e-07
priorregion1_spot_47,7.143792686292729e-08,4.122413033158523e-09,2.705514282297372e-06,0.0053331196075305344,3.6762131344403314e-06,1.8914337317710307e-06,1.9189257727703077e-06,3.7385622590591086e-06,4.938272331855842e-06,2.9723140642090584e-06,3.241335011505698e-09,0.00014351900608744472,4.770612593851809e-09,0.4976221576333046,8.501217507728143e-07,0.48179993629455564,1.7319042255881102e-09,2.6009787461589444e-06
priorregion1_spot_48,6.164857113688527e-09,0.22115147933363916,4.514296492175163e-07,0.05471381582319736,8.282934459202807e-07,6.438143088871584e-07,0.4561866790056229,3.990143582655037e-07,2.1728101415874337e-07,4.39873007351821e-08,3.715284813132769e-09,1.1283909202575162e-06,8.581897725790101e-09,1.3778649829987443e-07,3.693629651024821e-08,4.652896627987957e-08,3.2157846607816513e-09,4.480310131782517e-08
priorregion1_spot_49,3.053707295919139e-08,4.174720338312455e-08,9.090781577469896e-06,4.860799776906788e-06,3.824747109320015e-05,0.08375432603061199,0.08979209996759892,2.157341141355573e-05,8.362683620362078e-05,1.2065354781043423e-06,1.1142663458585389e-08,3.4550689520074228e-06,0.16770736426115035,0.14806647300720216,1.658113535540906e-06,3.957496592192911e-05,0.08164425753057003,0.000575955820386298
priorregion1_spot_50,2.2686560683382594e-07,0.02818131800740957,8.755936432862655e-05,1.6154686363734072e-05,2.0551010493363723e-05,0.009453982813283801,0.044701548479497435,1.901326650113333e-05,6.680550768578542e-06,1.9591727095757963e-06,4.75492303309011e-09,1.3768326061835978e-05,0.06227065064013004,0.04439924079924822,2.542252616422047e-06,3.410393605918216e-06,0.03313187602907419,4.385222197811345e-07
priorregion1_spot_51,7.931092715907085e-09,0.18637263774871826,1.0368617715528218e-07,6.098404583099182e-07,8.462773791961809e-07,7.797452354907364e-07,0.07184175662696363,6.469259659525051e-07,5.971897877543597e-07,1.0233394824865628e-07,1.230629564918928e-09,5.473265531463767e-07,9.408293122348254e-09,2.918644341320942e-07,8.76559990814485e-08,4.0287643265912724e-08,0.775791397690773,2.7721626416621346e-08
priorregion1_spot_52,6.278301924567133e-07,0.40273696780204776,1.1404565702832771e-05,7.970615752128652e-06,4.6356902930710934e-05,0.06391401588916779,0.1414294235408306,0.0001038367372530047,0.015599165437743067,3.3453535434091466e-05,2.170782478216893e-08,7.963181924424134e-05,5.700433440836151e-08,0.11980412751436233,1.830744355402203e-06,2.6740825433080317e-05,0.21586218252778053,8.05445424134632e-07
priorregion1_spot_53,2.1507323655356458e-08,0.49336984753608704,1.9515343046805357e-05,1.6123932937262e-06,3.4232289408464566e-06,0.24344336837530137,0.27368034422397614,1.5899797290330753e-05,3.7326838651097205e-06,3.522218960938517e-07,1.2144833194671634e-09,9.056465501089406e-07,5.574906669636448e-09,6.038456433543615e-07,2.058251801884126e-07,1.6012104850915423e-07,7.72982708951986e-09,6.359004522948908e-08
priorregion1_spot_54,2.2028753079439415e-07,0.11098040454089642,0.00856181299313903,0.0003525206775520928,0.00013234565849415958,0.10789580121636391,0.0001595681271282956,0.00011118205693492201,3.973269922425971e-05,2.305249233813811e-06,9.110897591924074e-09,6.788227256038227e-06,3.356518956110222e-08,0.13815354257822038,1.2628912372747437e-06,1.627069887035759e-05,0.4057517498731613,6.887849025360993e-07
priorregion1_spot_55,1.7608886793141213e-08,0.11381082572042943,3.04895925182791e-06,6.929040569048084e-06,9.417342789674875e-06,6.561708505614661e-06,0.19233147948980334,2.6600466412674e-06,1.003030848778508e-06,2.5877684947772653e-06,6.773410121674318e-09,6.868003970339487e-06,2.0456302607385626e-08,0.18979886099696158,2.2936699579645394e-07,1.1493902150050417e-06,0.2310738354921341,1.4299496982062012e-07
priorregion1_spot_56,1.0491839175230668e-08,1.423929276711533e-08,6.454915705944587e-07,1.6376555720398756e-06,1.6667562988459396e-06,0.20669876039028168,0.17203433215618136,8.780395774010686e-07,5.39449638381484e-06,3.424424789955083e-07,1.0221754109807081e-09,3.4764823226396404e-06,7.456102357750182e-09,0.20814760848879815,2.2977976072979802e-07,1.845938495534938e-05,1.4423921390616104e-09,1.140293580448315e-07
priorregion1_spot_57,3.664572091111041e-07,0.05686325393617153,5.871296139048355e-06,3.867325222017825e-06,1.8071517388307257e-06,0.04722714535892009,7.707200779805135e-07,1.4528603855978874e-06,4.601909722623532e-07,2.0608694200063838e-07,2.0502882613904208e-09,1.8765506069939876e-06,0.1998672515153885,4.404131360047359e-07,1.3779678269543184e-07,4.866684804483157e-07,0.329408223927021,8.49560674254235e-08
priorregion1_spot_58,0.00446430048905313,1.917288328101563e-08,2.806212796713225e-06,7.857953551138053e-06,3.6520031130748977e-06,0.06595365330576897,2.7923685706809923e-06,5.369881455408176e-06,3.80158179495993e-06,2.489580037945416e-06,2.75696809826087e-09,7.180929924288648e-06,0.06522049903869628,0.0670575350522995,3.218287190520641e-07,0.03543976787477732,0.17376553937792777,8.496313483874475e-07
priorregion1_spot_59,1.7995830958739137e-07,0.11060745231807231,7.157550015790547e-07,1.967070727459941e-06,3.4762504355967397e-06,0.02162739271298051,3.2887170846152e-06,8.47255179792228e-07,1.1526174375831034e-06,4.771935905978353e-07,2.607585769531795e-09,1.2089590995856269e-06,0.05343975946307182,0.056982700154185294,7.631393934559583e-08,1.8870881092425408e-06,0.053675813041627406,1.2871949337522892e-07
priorregion1_spot_60,7.021205270518748e-08,2.7484562536983505e-08,4.237596908751584e-06,5.550822538680223e-06,2.4413221467511902e-06,0.27576654851436616,0.37294992357492446,4.327197825659823e-06,2.4860339635779383e-06,1.8033500950309648e-07,3.0759700231364213e-09,1.0115856593984064e-05,5.570861905113134e-08,6.18586247469466e-07,1.4336083395960486e-07,1.7855985419146238e-07,0.07036971151828766,9.678890116049389e-08
priorregion1_spot_61,4.250622769177426e-05,1.3130890508250561e-08,1.9832619159387837e-06,0.004543460067361593,2.393033776115772e-06,1.883685746406627e-06,0.254360157251358,2.604829478514148e-06,5.84087405286482e-07,1.1900473737114226e-06,2.8060345491631723e-09,4.109862811674248e-06,4.963895983145506e-09,0.20569639131426812,1.7216523247043374e-07,6.481610427044871e-07,0.3139165550470352,1.1518652343056601e-07
priorregion1_spot_62,5.881109146343988e-08,0.10285185724496843,5.5566970513609706e-05,9.769900725586921e-06,2.056385410469375e-05,0.06819072552025318,2.9234199359962076e-06,5.346019770513522e-06,8.937361099015107e-06,3.5886703244614186e-06,4.247064211426732e-09,3.7056136534374675e-06,0.11391818150877953,0.1307191826403141,3.993074710706424e-06,0.07548346184194088,0.10650660619139671,5.678511456608248e-07
priorregion1_spot_63,8.867175715909782e-10,0.948519217967987,7.579036704896682e-08,8.028920355229729e-08,6.033889636825051e-08,1.1607192398344069e-07,2.340628899588637e-08,3.057649387017136e-08,2.202163118525391e-08,2.6795862684281247e-08,5.987111389993416e-10,3.86584684264335e-08,3.1696287483562457e-09,2.724900500794547e-08,2.3489253653252717e-08,1.3871205162274691e-08,2.344451965896611e-09,1.3766213013965968e-08
priorregion1_spot_64,7.527539516161142e-08,0.18267733603715897,3.111905630248657e-06,5.8148651078226974e-06,4.608695780916605e-05,6.150301960587967e-05,0.23015237003564834,8.886131581675729e-06,0.07710181027650832,4.568966801343777e-06,1.5531045960415216e-08,5.483647078108335e-06,0.22107734233140947,0.06416336521506309,7.255908494698815e-05,0.060158451087772846,0.18442342430353165,1.9814757706626555e-06
priorregion1_spot_65,5.236354638782359e-09,0.03265868667513132,1.4804149444103133e-07,2.2659732934471324e-07,4.847914368610873e-07,0.1422164782881737,1.0540420589677524e-06,2.2405536270753148e-07,9.994651065881045e-07,4.890872986607065e-08,3.087166988713364e-09,2.6969276802901735e-07,0.648528790473938,1.664752794283686e-07,1.0413610027626418e-07,1.831788853934313e-08,9.381428789367874e-09,2.9005761437161938e-08
