,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_33,5.437172632127841e-08,2.2152441445655315e-07,2.5264227224397474e-05,0.18830802142620087,0.09298635274171829,5.512787197403669e-06,6.320760076050648e-06,4.723843103420223e-05,1.4127174608802306e-05,0.05523491781204939,1.1002700706086443e-08,2.1620700499624947e-05,3.447827126024095e-08,1.9723707464436305e-05,0.029709037486463787,0.012892080610617996,6.8092955496368295e-09,0.5763877391815185
priorregion1_spot_34,7.125821284148515e-08,1.6699746119286375e-08,3.118228892162734e-06,9.812587848045951e-07,2.806741565564153e-06,1.1952804652537451e-05,2.1459556251102186e-06,6.806865644648496e-06,1.4615932059314218e-05,0.07840782664716243,0.22249037697911261,4.038292354380247e-06,4.8760196591501885e-08,4.8470366527908476e-05,0.005627203173935414,2.09867443118128e-05,1.1140337807802326e-08,0.443265463411808
priorregion1_spot_35,2.225386799281637e-08,2.5497516431549633e-09,2.6989430466528576e-06,0.08336400911211968,1.9821437672362662e-05,1.4264503988670185e-05,1.2541298747237307e-05,0.0001090919893613318,7.0203656605372096e-06,2.7367399434297115e-05,7.928399381462726e-10,6.690703435197066e-06,1.1198977478699136e-08,6.846098876849283e-05,0.019633501023054122,5.330160774974502e-06,2.469428550533337e-09,0.4052312299609184
priorregion1_spot_36,2.0307831416488398e-08,2.8108924965408733e-09,1.962627970897302e-06,1.1075737847932031e-05,1.2562487768263963e-06,1.4641371194556999e-06,5.049898788911378e-07,1.7553482734911085e-06,5.901020898591014e-07,0.17760071679949763,1.0292212582196924e-09,9.035153311742761e-07,7.477616970064105e-09,6.678487420685997e-06,0.10010922886431217,7.907563770004345e-07,1.2589768061399555e-09,0.26291123032569885
priorregion1_spot_37,4.184729132106213e-08,8.333386504091323e-05,2.3182598397397672e-06,6.487182560022121e-07,3.6767615938515527e-06,1.384907136525726e-05,9.736578959973486e-07,3.598632292778348e-06,4.990362663193082e-06,0.19710511863231658,0.24692220389842987,1.7482067391938473e-06,1.185606002707118e-07,0.0003152712975861505,1.5075551664267552e-05,5.928106256760657e-05,3.1319958182507437e-09,0.2616421192884445
priorregion1_spot_38,6.839932886748558e-08,2.55820946648555e-09,8.98782282092725e-06,0.011845795344561337,9.776383876669571e-07,1.2545316053547143e-06,1.0237809476620897e-06,2.4797268451948185e-06,5.295959169870912e-07,3.968465589423431e-05,1.5886624626926249e-09,5.3832348385185476e-06,5.0706965959435026e-09,0.027771586924791335,4.8222289296973035e-05,1.678318898257203e-06,4.410482357108947e-09,0.8581429481506347
priorregion1_spot_39,2.764491311424422e-08,1.059179761675466e-08,7.524115744672599e-07,5.999026427616628e-07,9.938412631527173e-07,0.021827886812388897,4.0045953113576617e-07,4.461951917278384e-07,8.400418863629966e-07,1.6709575277218393e-06,2.2933670740243882e-09,4.627343878382818e-06,3.389493876682082e-08,8.343974586750846e-05,4.0601056980449355e-06,5.323777770627203e-07,1.3171657209376521e-09,0.6353064119815827
priorregion1_spot_40,2.918551018638027e-07,5.186502605170063e-09,1.19394024977737e-06,7.670177836871517e-07,1.763969282819744e-06,5.0676961109275005e-06,1.922638080031902e-06,1.0880643742439133e-06,4.731881790576153e-06,2.182217967856559e-05,0.27928844690322874,6.783448202440923e-06,4.558792284115043e-07,0.04705544356256724,0.0274838631041348,5.125357711222023e-06,6.377688555048168e-09,0.8794970780611039
priorregion1_spot_41,3.3956844980309605e-08,1.013598409649319e-08,1.5208253955734108e-06,4.923171536574956e-06,4.371609225017892e-06,6.13970973972755e-06,2.1298696992744226e-06,1.23681061836578e-06,3.7582390518764442e-06,0.03616399187594652,1.8617854535829537e-09,3.095544398092898e-05,3.145863676223826e-08,0.048119700327515606,1.6534449241589754e-05,3.6249079585104484e-06,1.922737469239877e-09,0.7448765575885773
priorregion1_spot_42,1.6708708656665296e-07,9.955135702455208e-08,1.396046314994237e-06,1.456879886063689e-06,1.602645704679162e-06,7.827529952919577e-06,9.346673351728897e-07,1.4122355537438124e-06,1.380630919811665e-06,0.05713541191071272,0.11657936051487923,6.287619362410623e-06,1.1301099327454267e-07,0.038111525028944014,1.536517220301903e-05,2.8334037779131908e-06,8.477664215078562e-09,0.4522568896412849
priorregion1_spot_43,0.00011320781341055408,0.0005933314270805567,1.2379347663227237e-05,7.280588033609093e-06,1.829821840146906e-05,3.166730093653314e-05,6.504574594146107e-06,8.552545887141605e-06,4.133044440095546e-05,0.03977020010352134,4.642416784328419e-09,8.037903571675998e-05,4.287634254751538e-07,0.06263886317610741,0.0018432089767884464,3.2390136584581346e-05,5.193871484010516e-08,1.015150910615921
priorregion1_spot_44,6.83785607691334e-08,1.2803501636682315e-08,4.278331925888779e-06,5.0936826482939075e-06,1.7093399310397218e-05,7.259465237439145e-05,1.6282331034744858e-05,0.00018487735069356857,2.4081904575723458e-05,0.11530381180346011,5.4055543596831516e-09,0.07997756749391555,1.9448576704661494e-08,0.03200609218329191,3.090983227593824e-05,4.4643882119999034e-06,4.69784875445356e-09,0.7293421864509583
priorregion1_spot_45,4.311267165491018e-08,7.747684271919297e-09,3.5650222162075804e-05,2.3843943381507415e-05,1.9655674623209052e-05,3.322559168736916e-05,2.6806969617609867e-05,7.802286199876108e-06,9.376549678563606e-06,0.0007335904432693496,2.510639252051306e-09,2.8270186817280783e-06,1.6742435171579475e-08,0.06077715996652841,0.0003026645077625289,7.94989009591518e-06,2.937098575461761e-09,0.9326242536306382
priorregion1_spot_46,2.252920680234638e-07,2.1891151291697503e-08,5.108625873617711e-06,0.009639210626482963,1.8040207180547444e-06,1.9205163084734524e-06,1.1219991222333193e-06,3.350091856191284e-06,2.9702112556151405e-06,0.10721119157969951,0.08386790342628955,6.184008998388891e-06,5.051624611951411e-08,1.521471785963513e-05,8.750820506975288e-06,3.409898965855973e-06,2.472545268528137e-09,0.5027496099472046
priorregion1_spot_47,1.0444528442121737e-07,4.438508538484598e-09,3.7281889376572507e-06,1.5275806219960941e-06,2.772470804757177e-06,9.471060457144632e-06,2.327898846488097e-06,2.6173868491241595e-06,6.653877471762825e-06,0.11736318059265613,0.11359431520104409,4.593144944919914e-06,3.104773220741208e-08,0.04608049541711807,0.04042720105499029,2.772047355392715e-05,3.3367301921494174e-09,0.711863562464714
priorregion1_spot_48,4.110234019805148e-08,8.324512101864915e-09,3.83164087907062e-06,0.10015402808785438,5.819162652187516e-06,9.455544204683973e-06,1.5288910333310923e-06,2.457300320202194e-06,3.38417358989318e-06,0.0637900609523058,0.054945720173418526,6.611864296246495e-06,0.001143126009264961,0.00013584529078798367,1.0939671483356506e-05,3.841105103674635e-06,4.78610699961024e-09,0.33401809334754945
priorregion1_spot_49,1.0665517550023652e-06,4.855790258773141e-09,1.2607738881342812e-05,4.738681468552386e-07,1.7324640111837654e-06,2.831818335380376e-06,1.7544186562190588e-06,7.930557330837473e-06,1.2832236791382456e-06,0.1662552736699581,1.2946785143963526e-09,1.8759864929052131e-06,1.033063505850862e-08,0.010038002254441382,9.528935188427568e-05,1.8827371604857034e-06,2.1186225822589223e-07,0.4358147248625755
priorregion1_spot_50,4.0832907011179034e-08,1.894133049518132e-07,2.7581215590544162e-06,4.028513785669929e-06,3.4317686754548053e-06,5.5007438049869964e-06,4.879736957263958e-06,9.845071463132627e-06,2.3733093598821145e-06,0.017536418698728084,2.2907365115898414e-09,0.10828141234815121,1.8413996727417725e-08,5.0065178038494194e-05,0.03076382866129279,1.0639753645591554e-05,3.8138382674191e-09,0.38097549974918365
priorregion1_spot_51,5.098883519849551e-08,1.6100659916418182e-09,7.633877231683074e-07,1.8199790758899326e-06,6.4545481791356e-06,4.005437608611829e-06,1.2477994403070626e-06,2.6776879622048002e-06,4.1661786326585575e-06,0.022762411460280418,0.19316206648945808,0.03920500595122576,1.3167881718345598e-07,7.738585100014462e-06,1.6107437204482267e-05,2.580515626959823e-06,2.9227720688140835e-08,0.4552432030439377
priorregion1_spot_52,1.6249229986442515e-06,2.07577796729197e-08,1.4784339282414295e-05,1.0252299762214535e-05,5.900208270759322e-06,0.000259991102211643,3.987656418757979e-06,5.017020362174663e-06,2.943463857718598e-06,0.16499259397387506,0.12315291054546833,0.0148417126853019,6.731862569608892e-08,0.0002272757366881706,1.2595164935191861e-05,4.412270436660038e-06,7.812286373365396e-09,0.6090660601854324
priorregion1_spot_53,2.7643732369853072e-08,1.1100251740003843e-08,2.497415664493019e-06,0.02899143360555172,3.6903977161273366e-06,2.3480925960939205e-06,3.6031718082085716e-06,2.1537185602937826e-06,3.725509009200323e-06,0.00016882148775039242,4.810768561291923e-09,1.3146203764335951e-05,8.709794947492356e-08,0.024555157404392958,2.701389539652155e-05,0.00027564016199903567,4.900124483953051e-09,0.809586337208748
priorregion1_spot_54,1.963025198392643e-07,2.551397333405703e-08,8.425943576639838e-07,3.7113342727934655e-07,2.8792253374376744e-06,1.739616300255875e-05,7.311126807962866e-07,1.2735300515487325e-06,1.0604712815620588e-05,9.004506682686043e-06,1.928932840655762e-06,4.413319265950122e-06,4.5690545675824977e-07,0.015767953637987376,0.05539347976446152,0.01108331400901079,4.521768275367322e-08,0.49443944245576854
priorregion1_spot_55,3.806328212618838e-08,6.5260298720559716e-09,2.119941825640126e-06,3.0717051686224297e-06,4.071619423484663e-06,9.26517186599085e-06,5.759612463407394e-06,2.6047488404401526e-06,5.0386377552058555e-06,0.0055829650489613416,0.5815956145524979,1.1965433350269451e-05,1.8810505242328192e-08,0.016146975569427013,0.12486079521477222,3.1696197538622076e-06,3.89548204804413e-09,0.251581346988678
priorregion1_spot_56,1.6599424057517356e-07,2.3001730653504636e-08,1.3359894501263625e-05,0.017104151099920275,0.0006416259857360274,0.000262879059300758,9.2158201005077e-05,1.810313433452393e-05,5.497790498338872e-05,0.14733185544610022,9.125419220268327e-09,1.3831598562319413e-05,1.9406795725984697e-08,2.3471656731999246e-05,5.5734026318532415e-05,1.5869645721977577e-05,3.791345415393721e-09,0.7375862926244735
priorregion1_spot_57,1.1466843155005792e-07,5.356005239320893e-09,1.324658460362116e-05,2.8469862172642024e-05,1.0367721642978722e-05,2.033024011325324e-05,1.1874587926286042e-06,7.516828713960422e-06,6.634583633058356e-06,0.24029337018728256,3.454159236415678e-09,2.5674373887341064e-06,1.2217503126521478e-05,1.74852010786708e-05,0.05456963293254376,3.801751086029981e-06,8.020291808463753e-08,0.6994951725006103
priorregion1_spot_58,2.0204807711365904e-07,9.534473166539216e-09,3.398581247893162e-06,2.2212749058780904e-06,7.868984948800061e-06,1.6993755343719387e-05,3.2275153216687613e-06,9.462389834880014e-06,0.014705969626083969,0.08083078600466251,8.412231755627888e-09,6.935495707693917e-06,1.211567401071534e-07,0.026134854648262262,0.12002411447465419,6.471943961514626e-05,5.561528082509427e-09,0.46489710062742234
priorregion1_spot_59,4.1921348099549504e-07,2.763195166011201e-08,1.3470857311403963e-06,6.315232599263254e-06,2.3295443384085956e-06,1.0054889287403058e-06,8.51415171609915e-07,1.9483248934193398e-06,1.1850388773382293e-06,0.3198102906346321,0.32546804547309877,1.665730081867878e-06,4.2894137841642536e-08,0.0005818246951093897,5.264520837044984e-06,2.0778393945874993e-06,1.6605766151034373e-09,0.23146929144859313
priorregion1_spot_60,3.749979839540174e-07,4.791897456613015e-09,9.894180550418243e-07,1.2268388616121229e-06,2.228213179478189e-06,5.19038294441998e-06,3.2434139711767784e-06,2.2515674800160927e-06,3.975843610533048e-05,0.0544533159583807,1.1756021445208377e-08,0.14492357522249222,1.4920069180135442e-08,0.00019671137124532834,7.265990716405213e-05,5.7060342669501555e-06,9.830093574692e-07,0.6157540827989578
priorregion1_spot_61,0.00032613960502203554,1.025716924729636e-08,4.0856331679606235e-06,2.3046699880069356e-06,8.76141707522038e-06,1.2338084070506739e-05,1.6190154929063284e-05,0.02845099801197648,1.6345438325515715e-05,0.00021424141887109728,6.474209102158569e-09,1.0382787104390446e-05,3.284313443430165e-08,5.6194301214418375e-05,0.00010244153345411177,8.526009241904831e-06,1.3664639197941142e-08,1.213273972272873
priorregion1_spot_62,2.1811351835765436e-08,7.852246719508572e-09,5.939785637565365e-07,1.5006026956143615e-06,2.4439330559289374e-06,3.0671743616039753e-06,1.280589253838116e-06,5.740429685374693e-07,1.0578730496035862e-06,3.1227228873831345e-06,0.2863309517502785,1.323879223491531e-06,3.0801535011448776e-08,0.0034724560566246508,3.377549110155087e-05,1.3396048700542452e-06,2.2011713896041845e-09,0.5563204705715179
priorregion1_spot_63,4.013636516475573e-08,1.7584820888316698e-08,3.2667991490598073e-06,1.3043934018242002e-06,3.378822884769761e-06,2.5628978733038822e-06,2.44022281776779e-06,6.339181663861382e-06,3.9376909171551235e-06,1.2216896357131192e-05,2.2202062077703032e-09,1.5444783912244022e-06,9.845839299416071e-09,4.296438260098512e-06,0.0003112832928309217,5.951996786279778e-06,3.5703643708195903e-09,0.693942978978157
priorregion1_spot_64,4.4728191994636287e-08,1.6631438626291128e-08,0.0012068413489032537,8.584153147239705e-06,3.3367156720487405e-05,9.154934105026769e-06,1.600930327185779e-05,5.119167217344511e-05,0.01545594949275255,2.1794803524244346e-05,2.8212002289862427e-09,0.2037915036082268,2.6659501894954476e-08,7.216582525870763e-05,1.4751496200915426e-05,3.3463757631579938e-06,5.365374744492613e-09,0.5909900903701782
priorregion1_spot_65,5.702304903820732e-08,1.1936559696223982e-08,5.0813724783438374e-06,3.2042874977378235e-06,2.364451947869384e-05,1.4800806411585654e-05,0.02778704361990094,1.215067636621825e-05,1.8474433818482795e-05,0.05238034408539534,0.1105366077274084,0.19712729007005692,3.6198006903021004e-08,7.336552835113253e-06,1.600459299879731e-05,2.452215142056957e-06,8.673527496227964e-09,0.43141316920518874
