	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_30	0.3754223	2.2189226e-07	1.9604127e-07	4.1753516e-05	4.657506e-07	5.3167014e-07	0.07219013	0.40929067	2.1723147e-07	3.8089354e-07	1.7866546e-07	0.118539624	0.0015874526	0.022925911
priorregion1_spot_31	0.042039912	8.513005e-06	3.5366423e-07	1.2195829e-06	0.0046996376	1.4104243e-06	0.050394006	0.30477214	0.0059010684	2.814708e-07	6.484061e-07	0.33697203	3.9605038e-07	0.25520837
priorregion1_spot_32	1.6209291e-06	2.1139924e-07	4.4331927e-07	6.124811e-07	1.2587174e-07	3.0237095e-07	2.8902764e-07	0.0042973603	1.7735663e-07	2.030157e-07	6.335824e-06	0.7054044	0.013951461	0.27633646
priorregion1_spot_33	6.48873e-08	2.1480242e-08	3.7249155e-08	3.3434834e-08	2.9574519e-08	0.11381067	0.13844527	0.7477437	2.7227433e-08	3.09818e-08	2.0811266e-08	4.697772e-08	3.23748e-08	5.3237525e-08
priorregion1_spot_34	0.0579445	3.003067e-07	2.2316996e-07	1.1972242e-07	0.0040660356	0.20599367	0.0010835711	0.64279366	0.021197595	2.6069037e-07	1.2468416e-07	0.06138349	0.0055360286	3.716723e-07
priorregion1_spot_35	1.3811657e-06	1.8107991e-07	2.089427e-07	2.6096006e-07	1.6434221e-07	0.048308402	7.8511985e-05	0.6357752	1.472521e-07	1.6020843e-07	1.0111114e-07	0.30573523	4.4775862e-07	0.010099579
priorregion1_spot_36	0.2387532	1.4392278e-07	1.0974495e-06	0.009926122	1.6402612e-07	8.654016e-07	0.37212843	0.37918866	1.2660044e-07	1.1688883e-07	9.187361e-08	4.013753e-07	4.1214938e-07	1.5694938e-07
priorregion1_spot_37	0.06830853	6.254901e-08	4.938764e-07	2.0279703e-07	0.00012991595	0.032815073	0.08341864	0.8153266	1.0075301e-07	9.9531e-08	5.393857e-08	7.280204e-08	9.23505e-08	1.7772658e-07
priorregion1_spot_38	0.25024602	0.006299549	1.7784362e-07	1.2060403e-07	2.3146302e-07	3.4280092e-05	0.0025390934	0.6780141	3.251142e-07	2.9313514e-07	2.673948e-07	0.054946445	2.6886585e-07	0.007918779
priorregion1_spot_39	0.44424188	1.5757913e-06	1.4926087e-07	1.6199722e-07	4.5405577e-06	2.6032407e-07	0.019459952	0.24502064	0.019974522	2.1752523e-07	3.538177e-07	0.11284463	1.8903349e-07	0.15845092
priorregion1_spot_40	0.3022374	3.010408e-07	1.4455162e-07	1.5843499e-07	3.513266e-07	1.1590031e-07	1.1927244e-07	1.3978143e-07	2.2572385e-07	4.070806e-07	1.6600848e-07	0.5622782	9.882169e-07	0.1354813
priorregion1_spot_41	0.3364517	0.014961715	0.0032941042	1.1084445e-06	0.0060398937	0.111682676	1.4848989e-05	0.25814617	3.895306e-07	3.1751686e-06	4.2307738e-07	0.15735894	5.6842526e-07	0.11204434
priorregion1_spot_42	0.19620039	2.0707631e-07	1.3875568e-07	1.5662059e-07	0.0018604562	0.0003930492	0.00011851973	0.61441773	1.5371896e-07	2.7492533e-07	1.4159629e-07	0.18112111	1.3011149e-06	0.005886483
priorregion1_spot_43	0.6756211	1.2044141e-07	3.4812783e-07	0.005873266	3.6774668e-07	0.0038028185	0.013444716	1.9359566e-06	1.1040988e-07	4.856861e-06	4.274911e-07	0.20624383	0.019607358	0.07539886
priorregion1_spot_44	0.0479602	0.0033706168	2.2036942e-07	1.8522533e-07	0.0023659759	8.810889e-08	1.8028831e-07	1.3591881e-07	3.2686904e-07	1.0067453e-06	7.715299e-06	0.6979634	4.0186677e-07	0.2483295
priorregion1_spot_45	0.12275226	6.024897e-07	1.1193365e-06	0.018994318	5.4543085e-07	1.5963201e-06	0.09691142	0.49932343	2.655485e-07	2.0679654e-06	0.010446442	0.17925489	4.555196e-07	0.07231058
priorregion1_spot_46	0.23797798	3.489995e-07	1.053863e-07	0.0029382254	1.19288e-07	0.025751226	5.119175e-05	0.6531737	1.9569049e-07	0.003959813	0.003688385	0.06674536	6.645469e-06	0.0057066428
priorregion1_spot_47	0.3246088	3.3054067e-07	2.6312216e-07	2.7372613e-07	1.3565115e-07	1.1525101e-05	0.084991686	0.30955678	2.1891981e-07	4.7778866e-07	1.901136e-07	0.24029522	0.0012905721	0.039243523
priorregion1_spot_48	0.013434866	8.8948845e-08	1.9446573e-07	1.7876938e-07	1.1482981e-07	0.04066627	0.009349389	0.8568906	1.14477295e-07	7.708638e-08	6.408582e-08	0.07965701	1.8848617e-07	8.504624e-07
priorregion1_spot_49	0.49920434	2.3374908e-07	2.6445366e-07	1.7448275e-07	0.014054782	1.9431904e-07	0.21515663	0.18308724	2.2758526e-07	1.1217106e-07	8.206586e-08	4.7402875e-07	0.007135849	0.081359416
priorregion1_spot_50	0.2181163	9.4716256e-07	2.2613219e-07	2.37217e-07	1.6217084e-06	1.0191295e-06	0.05616868	0.45011565	1.0880098e-06	0.009023216	4.598761e-07	0.2228293	6.162726e-06	0.043735042
priorregion1_spot_51	0.26683843	5.302401e-07	1.0918592e-07	1.7295515e-07	0.002470273	0.10551669	0.13064046	0.29790047	0.03858447	0.0007601538	4.3199466e-07	0.13433711	0.0039800787	0.018970609
priorregion1_spot_52	0.1471833	2.6188465e-07	4.418248e-07	0.005144713	1.505268e-07	0.07236175	1.3417418e-06	0.104814455	1.7307207e-07	2.2124324e-07	1.5807444e-07	0.52889544	0.0095605785	0.13203701
priorregion1_spot_53	0.12845658	9.7745e-08	1.8481333e-07	1.6445807e-07	3.118991e-07	0.059735253	0.1786778	0.36435652	1.4594124e-07	1.4616005e-07	8.562942e-08	0.26866734	1.8150425e-07	0.00010519521
priorregion1_spot_54	0.043716684	0.002095254	2.2434261e-07	3.705325e-07	1.2980753e-06	6.7183886e-05	0.1914393	0.5927758	8.2569915e-07	1.5316903e-07	3.0366107e-07	0.081869274	3.0570777e-07	0.08803303
priorregion1_spot_55	0.071945824	1.7837704e-07	2.0563627e-07	2.75155e-07	2.5746803e-07	0.00019876659	0.15736692	0.51256245	3.298268e-07	1.6798141e-07	1.1361816e-07	0.22298397	3.744222e-07	0.03494019
priorregion1_spot_56	0.26449674	1.3276207e-05	2.8899413e-07	2.0859048e-07	2.0751212e-07	0.02310548	0.061044812	0.52081007	1.1246483e-06	0.002916057	0.006327324	0.12128023	3.016179e-07	3.91934e-06
priorregion1_spot_57	0.074166134	2.0010776e-07	1.2480622e-07	1.308349e-07	4.936204e-07	2.1715207e-06	2.4195572e-06	0.6391867	1.7071794e-07	2.704724e-07	1.2206739e-07	0.2866369	3.096166e-07	3.884939e-06
priorregion1_spot_58	0.24224544	1.1552041e-06	4.0880133e-07	0.006031168	0.0017994511	1.3975465e-07	2.7831763e-07	3.4517387e-07	0.0026123798	4.942793e-07	1.0373117e-06	0.50163954	2.5855692e-07	0.24566787
priorregion1_spot_59	0.38569024	8.221825e-07	1.313672e-07	1.3735067e-07	0.008805406	3.238784e-07	8.786501e-07	0.26075765	3.3184938e-07	2.6462496e-07	1.6387135e-07	0.3201057	0.0025520038	0.022085924
priorregion1_spot_60	0.60155225	5.6698485e-07	0.007673119	0.004457337	3.4527002e-07	0.048359945	4.442323e-07	0.1005562	2.6689202e-07	2.5547266e-07	3.7997043e-07	0.13612783	1.3202371e-06	0.10126974
priorregion1_spot_61	0.11128777	3.0892505e-07	2.4760175e-07	0.0017951698	0.0025848993	0.026282031	0.057898305	0.56453085	3.7804764e-07	5.4576316e-07	3.0952364e-07	0.2090876	2.3708911e-07	0.026531335
priorregion1_spot_62	0.30195653	6.5936126e-07	5.6376973e-07	3.4488644e-07	0.007141879	0.3462058	3.6514928e-06	0.11116074	0.057037152	3.2615824e-06	3.4183208e-07	0.13774298	0.00708089	0.03166511
priorregion1_spot_63	0.4793534	3.333467e-07	2.123143e-07	2.5248988e-07	0.015743604	0.011630901	1.2079323e-07	1.553208e-07	7.575364e-07	6.409745e-07	1.7341465e-07	0.3785919	1.8093387e-07	0.11467736
priorregion1_spot_64	0.048557345	2.0904493e-07	1.5381544e-07	1.42355e-07	1.3380699e-07	3.4535963e-06	1.6830822e-06	0.7012694	2.7806567e-07	1.9684181e-07	9.503121e-08	0.23448545	2.8662157e-07	0.015681094
priorregion1_spot_65	0.09338407	1.1606658e-07	2.1249319e-07	1.3577873e-07	8.4178616e-08	0.04361999	0.28026485	0.49150407	1.2930076e-07	1.6128023e-07	1.2034216e-07	0.07726216	2.4457037e-07	0.013963671
priorregion1_spot_66	2.6469473e-07	4.542677e-08	1.5442176e-07	0.00044101753	5.7868186e-07	0.00012826794	1.202596e-05	0.8589417	6.382198e-08	7.913816e-08	4.5205457e-08	0.14047545	5.641519e-08	2.6595865e-07
priorregion1_spot_67	8.5168887e-07	2.752369e-06	2.3106631e-07	1.867823e-07	1.6549983e-07	0.024331441	0.0953355	0.4309054	6.271274e-07	0.0022097176	2.8398335e-06	0.31273803	2.933201e-07	0.13447206
priorregion1_spot_68	0.21591632	1.1755382e-07	7.101472e-08	6.7968934e-08	1.2163018e-07	0.06796857	0.013431151	0.5787982	1.0000526e-07	9.3819956e-08	9.6097146e-08	0.12302839	0.00085588935	7.25895e-07
priorregion1_spot_69	7.673403e-07	8.349496e-08	7.9275466e-08	7.205182e-08	1.0659031e-07	6.3135496e-07	0.39140612	0.016807577	8.258142e-08	7.266826e-08	5.8589233e-08	0.26491028	9.0377135e-08	0.32687402
priorregion1_spot_70	0.10156793	6.1285434e-08	1.3809986e-07	1.11138164e-07	7.0716894e-08	0.08987445	0.00033266816	0.7778493	5.6888588e-08	1.0685719e-07	5.184728e-08	0.030374575	7.103018e-08	2.8482387e-07
priorregion1_spot_71	0.08327416	2.613487e-07	1.3520106e-07	1.1935927e-07	2.775647e-07	0.06430674	0.20187552	0.4490742	3.0914356e-07	5.1097203e-07	2.0816216e-07	0.18129253	1.9871133e-07	0.020174805
priorregion1_spot_72	0.3405071	2.6291633e-07	3.3595953e-07	7.048382e-07	5.2816097e-07	2.8413745e-06	0.13727696	0.22847459	2.0465434e-07	1.9224849e-07	1.0968842e-07	0.112189434	4.114992e-07	0.18154643
priorregion1_spot_73	0.00021168866	2.865253e-07	4.7487106e-07	5.335724e-07	2.7295624e-07	8.6142364e-07	0.0417656	1.0479652e-06	2.8217713e-07	2.4771802e-07	2.0838928e-07	0.49199492	4.4117684e-07	0.4660231
priorregion1_spot_74	0.18184459	1.2677462e-07	3.1531388e-07	2.038711e-07	0.007441778	1.0781789e-05	6.461086e-06	0.80781347	2.38706e-07	1.172413e-07	6.6882194e-08	0.0028810627	8.44759e-08	6.539794e-07
priorregion1_spot_75	0.18021087	3.4492956e-07	0.0059503224	3.1962352e-07	1.006486e-07	0.0848331	4.2098545e-06	0.51095426	5.706937e-07	2.4110128e-07	2.1546906e-07	0.21283107	0.0039490247	0.0012653018
priorregion1_spot_76	0.09813109	1.9284631e-07	1.552815e-07	1.4224021e-07	2.6162473e-07	1.9874328e-07	2.9218802e-06	1.9159815e-07	1.422497e-07	2.6880528e-07	1.4249409e-07	0.50536835	0.001663394	0.39483252
priorregion1_spot_77	0.32751933	1.9928491e-07	3.0951725e-07	1.9492549e-07	3.1211647e-07	0.034764748	0.117573954	0.24326444	1.6086346e-07	2.979484e-07	1.5913591e-07	0.115197375	6.3583906e-07	0.16167778
priorregion1_spot_78	0.22577406	2.1225364e-07	5.3855075e-07	1.7887366e-07	1.5319026e-07	1.8512517e-05	0.07321759	0.6537254	0.0118239615	0.0015809794	1.9945507e-07	1.2808705e-07	1.0910314e-07	0.03385799
priorregion1_spot_79	0.090218045	1.5059337e-07	1.1391489e-07	9.4589616e-08	9.355933e-08	0.02183977	0.048509408	0.4463659	2.0100019e-07	2.5501254e-07	8.839728e-08	0.34352225	0.006427244	0.04311635
priorregion1_spot_80	0.37847915	1.7700943e-07	3.8728007e-07	7.0567074e-07	2.6507792e-07	6.9364023e-07	9.494404e-07	0.27959347	1.7610593e-07	4.684149e-07	1.17916606e-07	0.29854137	5.1787006e-06	0.043376807
priorregion1_spot_81	0.05072539	8.0151004e-08	1.3369862e-07	8.463056e-08	1.1727656e-07	0.14650825	0.11602787	0.61884105	1.117518e-07	1.10911444e-07	6.637649e-08	0.067895964	1.5835906e-07	6.72336e-07
priorregion1_spot_82	0.1166198	1.9769978e-07	2.481081e-07	2.0704816e-07	7.3031964e-07	0.032001805	9.407977e-06	0.4505285	4.119934e-07	1.18909114e-07	9.650809e-08	0.3658259	0.005219529	0.029792976
priorregion1_spot_83	0.15943727	0.0023480726	3.2918734e-07	0.004610911	0.020943722	0.029480856	0.037033923	0.65408003	3.9901363e-07	3.8352024e-07	2.453235e-07	0.08305299	1.0062612e-06	0.009009892
priorregion1_spot_84	0.32642946	6.336407e-07	3.252735e-07	1.3526135e-07	2.2834028e-07	3.5227953e-07	0.0928774	0.291549	2.547811e-07	0.018181061	0.009128728	0.22764106	0.007898113	0.026293278
priorregion1_spot_85	0.38928396	0.030151963	7.154294e-07	0.028912714	3.0443603e-06	1.0659938e-07	1.5550465e-07	1.1170903e-06	0.00032575981	6.9631255e-07	2.6706672e-07	0.23245656	1.1517567e-06	0.31886175
priorregion1_spot_86	0.36236003	2.902206e-07	3.9466434e-07	7.395481e-07	4.6584154e-07	2.735542e-07	0.07517556	0.24894542	3.4774783e-07	0.0013236712	2.2183619e-07	0.21567732	2.0558517e-07	0.096515186
priorregion1_spot_87	0.19697867	0.0033111551	1.589752e-07	1.2794058e-07	0.0041462937	0.04389218	0.1486838	0.550703	5.847736e-07	0.0022726075	1.0042713e-06	0.05000964	2.8611294e-07	5.7299894e-07
priorregion1_spot_88	6.3584275e-07	1.0349704e-07	9.711031e-08	0.00441655	1.4551406e-07	0.055762947	0.20022033	0.5228331	1.506331e-07	1.1195367e-07	6.6728106e-08	0.18268478	0.0018531209	0.032227784
priorregion1_spot_89	0.37170827	2.1562276e-07	1.9086904e-06	2.7984863e-06	0.0006998783	1.9297831e-06	8.588718e-06	0.4743854	1.4672452e-06	1.4917566e-07	8.526778e-08	0.15140134	0.0017835452	4.434959e-06
priorregion1_spot_90	0.00039525446	0.01246465	1.7205038e-07	2.6154294e-07	2.8535073e-06	1.0601993e-05	0.19288178	0.4996452	0.016435685	3.7152333e-07	0.015381522	0.1496654	0.005293599	0.10782257
priorregion1_spot_91	0.20541197	4.5786172e-07	3.3976005e-07	4.3029536e-07	0.005685325	0.12324981	0.0702518	0.2510182	1.3416067e-06	2.0407212e-07	3.1275047e-07	0.23438889	5.02616e-07	0.10999043
priorregion1_spot_92	7.6668965e-07	4.0299858e-07	1.7549291e-06	0.0046338425	1.9946819e-07	0.14715791	0.00019626616	0.6751335	1.3813577e-06	3.996723e-07	9.765665e-08	0.16657116	1.8119074e-07	0.0063021476
priorregion1_spot_93	0.38613376	3.9332863e-07	6.664155e-07	0.00039532094	0.018196594	6.3699645e-08	5.946918e-08	7.950136e-08	4.1592835e-07	4.3347544e-07	1.2458744e-07	0.5446799	2.146706e-07	0.05059195
priorregion1_spot_94	0.9775931	2.4711218e-07	1.1758546e-07	1.3435067e-07	8.3225063e-07	3.0108563e-08	5.128352e-08	5.619553e-08	1.4320577e-07	4.5250692e-07	1.3797693e-07	6.4404406e-07	0.021570781	0.0008332192
priorregion1_spot_95	4.3013237e-08	5.695216e-08	3.191233e-08	3.9572225e-08	0.00063510216	0.25995648	3.565334e-05	0.7393701	4.1057344e-08	2.3362033e-07	8.169249e-08	2.6736612e-07	3.7600966e-08	1.8935817e-06
priorregion1_spot_96	0.07437375	1.7636958e-07	1.3139088e-07	1.5426748e-07	1.6093891e-07	0.15770544	6.4300116e-06	0.37897027	1.7596503e-07	2.3135951e-07	1.5583204e-07	0.3559868	3.5271816e-07	0.032955702
priorregion1_spot_97	0.23077632	1.1405081e-07	1.0100407e-07	9.643679e-08	2.2334142e-07	1.4553274e-07	0.17267798	0.16443811	1.0558879e-07	1.3049508e-07	1.04968414e-07	0.36886168	0.009327478	0.05391748
priorregion1_spot_98	0.10318754	1.9360574e-07	1.9696893e-07	1.334956e-07	0.0012115242	0.11449535	3.8335374e-06	0.6557902	2.7364285e-07	6.735806e-08	6.371061e-08	0.11883717	0.0064731725	3.1084812e-07
priorregion1_spot_99	0.32161698	2.586206e-07	0.0022254505	3.5952783e-07	2.5676567e-07	1.8694882e-05	6.984396e-05	0.47112462	7.062353e-07	2.685532e-07	1.5897191e-07	0.17651504	0.0029430818	0.025484335
priorregion1_spot_100	0.15190938	1.5962297e-07	1.622664e-07	2.1315283e-07	4.7980905e-07	0.07302593	0.21480991	0.4895536	1.7892022e-07	8.385342e-08	1.0232693e-07	0.069180064	0.0015168348	3.0500041e-06
priorregion1_spot_101	0.21793139	2.408766e-07	3.2281042e-07	4.3793273e-07	4.1301084e-07	1.2155654e-07	2.45157e-07	1.7448309e-07	2.9475802e-07	1.8497504e-07	1.1309872e-07	0.5741726	3.153218e-07	0.20789312
priorregion1_spot_102	0.31452665	3.342685e-07	1.6939232e-07	1.30392e-07	2.4316992e-07	0.00750751	0.14965393	0.23835725	2.138886e-07	1.611865e-07	1.3165842e-07	0.19171394	0.009965929	0.088273406
priorregion1_spot_103	0.3763889	5.19497e-07	1.7395395e-07	2.0965548e-07	9.059806e-07	2.2272661e-07	4.6261562e-07	2.2342887e-07	3.5097423e-07	3.5137072e-07	2.0381532e-07	0.34368756	4.562165e-07	0.27991945
priorregion1_spot_104	0.24823126	2.4263537e-07	1.364378e-07	1.6009554e-07	0.0023673405	0.11252308	2.184084e-06	0.29426852	2.321353e-07	1.5992083e-07	1.2037404e-07	0.3178712	0.0051993923	0.01953584
priorregion2_spot_1	1.9338603e-07	3.8446936e-07	0.7967112	0.20241955	1.3332478e-07	2.3868972e-06	4.9567217e-07	7.1470726e-07	6.236856e-06	1.2572809e-07	1.9845302e-07	0.0008578452	8.450685e-08	4.3813847e-07
priorregion2_spot_2	2.9552402e-07	3.3795818e-06	0.6013118	0.19358328	3.7582836e-07	3.4986529e-06	0.0026790765	4.3699404e-07	0.19565423	2.6845873e-07	0.0067627295	1.274984e-07	1.6976948e-07	2.7581027e-07
priorregion2_spot_3	1.4647853e-06	0.18424617	0.402461	2.670383e-05	3.310221e-06	6.438446e-08	1.6608189e-07	7.929325e-08	0.4132589	6.3243857e-07	8.895954e-07	1.359552e-07	2.6546599e-07	3.112526e-07
priorregion2_spot_4	5.379501e-07	0.22607265	0.346368	1.2289177e-05	6.9710904e-06	1.13922816e-07	2.0879935e-07	2.9176965e-07	0.42752558	1.0673506e-05	1.9341048e-06	2.2860665e-07	2.2185901e-07	4.058922e-07
priorregion2_spot_5	7.0935926e-07	0.13972685	0.21781069	2.435268e-06	0.045118745	3.714768e-07	3.7291184e-07	3.7051376e-07	0.59582174	1.0047788e-06	6.587354e-07	0.0015153437	1.3860594e-07	4.86741e-07
priorregion2_spot_6	3.8031185e-06	0.047296558	0.4194032	2.7014117e-05	2.363337e-06	2.142332e-07	3.4617815e-07	2.5250756e-07	0.5156911	0.017569449	3.3399497e-06	4.4616723e-07	1.9520837e-07	1.6639594e-06
priorregion2_spot_7	5.930461e-07	0.1324458	0.2658251	1.2711198e-05	2.7193125e-06	1.2203233e-07	1.3913703e-07	1.613424e-07	0.5888028	2.7631788e-07	5.8761935e-07	4.8645495e-07	1.846402e-07	0.012908362
priorregion2_spot_8	0.0025150676	1.6435011e-05	0.52785283	0.00010471503	6.92085e-07	0.0076710423	0.031727694	6.397864e-07	0.39266115	1.2813769e-07	0.028428493	0.0061363284	1.1171837e-07	0.0028845994
priorregion2_spot_9	0.014541665	0.14040475	0.5102737	0.030338768	1.2804513e-06	5.637896e-08	1.1960587e-07	1.6855273e-07	0.27227727	2.8575034e-06	0.03215871	1.2084942e-07	1.5852832e-07	2.9522639e-07
priorregion2_spot_10	0.05148013	0.3353806	0.035125263	3.291463e-07	3.0246487e-05	7.325993e-08	1.74933e-07	1.15058455e-07	0.5779802	7.819565e-07	1.3307518e-06	2.6086795e-07	1.4126212e-07	3.0364382e-07
priorregion2_spot_11	8.9968256e-07	0.13314322	0.6786771	0.00063195574	5.040295e-07	6.751276e-08	1.3663686e-07	1.139669e-07	0.17656058	6.394112e-07	0.0069042873	7.3692155e-07	1.127761e-07	0.0040796236
priorregion2_spot_12	0.04240722	8.791147e-05	0.35074615	0.034262218	2.3146335e-06	0.006494171	1.0464939e-06	0.0034280764	0.4857955	0.004238662	0.07253464	8.513716e-07	1.5073712e-07	1.0870854e-06
priorregion2_spot_13	9.919565e-06	0.3099721	0.579803	6.590351e-05	4.653999e-07	1.02293065e-07	1.00947844e-07	1.3187527e-07	0.07628225	6.279294e-07	0.0072450982	2.1176476e-07	0.0019727568	0.024647532
