	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_17	0.037541375	0.008635808	9.161716e-07	0.07363048	0.47076917	0.017821161	5.1008385e-05	3.8766066e-07	0.031327248	1.469023e-06	1.4029144e-06	4.3647108e-07	0.23045179	0.12976743
priorregion1_spot_18	0.0580625	0.11756383	1.22587e-06	0.044098146	0.7278392	8.133595e-08	1.5392615e-07	1.3446892e-07	0.01684226	1.5706524e-06	1.3945355e-05	4.863643e-07	4.3584126e-07	0.035576057
priorregion1_spot_19	0.024972817	3.4189952e-06	1.9766384e-07	2.5408082e-07	0.41846618	1.0711232e-07	1.4216441e-07	0.001427135	6.869108e-07	2.6663838e-06	0.008672176	1.0224317e-06	0.27151594	0.27493724
priorregion1_spot_20	0.029082539	0.01967332	1.378541e-06	8.3156607e-07	0.12771043	2.1175804e-07	6.536311e-05	8.578592e-07	8.8875123e-07	8.914448e-06	4.901777e-06	1.3475209e-05	0.33040488	0.493032
priorregion1_spot_21	2.186088e-05	0.05326828	9.695127e-07	0.07143847	0.42529303	1.005705e-07	2.0924088e-07	1.4883297e-07	5.6938952e-05	9.1505717e-07	1.0900222e-06	3.6423073e-05	0.07325209	0.37662947
priorregion1_spot_22	0.011778951	0.101238035	1.0555375e-06	0.051498014	0.74975324	7.538794e-08	1.8035334e-07	1.7580395e-07	7.794845e-05	5.5816093e-07	4.9529754e-06	1.0544107e-06	0.07878143	0.00686433
priorregion1_spot_23	0.0006668793	0.003222986	3.913831e-07	3.5434303e-07	0.45283717	8.208439e-08	3.0789713e-05	2.4369422e-07	6.1176047e-07	4.3060464e-07	4.8259307e-07	9.004122e-07	0.111838035	0.43140063
priorregion1_spot_24	0.04375398	2.4153126e-06	2.3410826e-07	2.3620872e-07	0.40294856	2.5438092e-07	0.013790518	1.165428e-06	0.038081095	1.0154297e-06	1.3417425e-06	4.5798015e-07	0.3680143	0.13340442
priorregion1_spot_25	7.829645e-05	0.045070916	5.8859695e-07	0.010128934	0.528798	6.2088037e-07	5.206928e-06	0.0039765667	1.5314125e-05	1.8353513e-06	3.0336626e-06	2.3216205e-06	0.046530176	0.3653882
priorregion1_spot_26	0.10323682	9.479492e-06	4.576505e-07	1.3486482e-06	0.28541625	3.750048e-07	1.527796e-06	0.004603921	0.05703989	1.2865713e-06	2.4392962e-06	4.54486e-07	0.50922257	0.040463217
priorregion1_spot_27	0.04341581	0.059015736	0.013833691	0.024300246	0.5995924	5.3912817e-07	0.008753786	9.340388e-07	3.270272e-05	8.0011176e-07	3.6953447e-06	2.5067226e-07	0.23902592	0.012023421
priorregion1_spot_28	0.0014378063	5.351439e-05	1.350056e-06	0.14941466	0.6052823	0.000620559	5.042151e-07	1.3583723e-07	0.046806965	7.7535304e-07	3.1944528e-05	4.2548433e-07	0.19634813	9.450003e-07
priorregion1_spot_29	1.5886964e-05	0.0035679399	4.2368333e-07	5.377652e-07	0.36677882	1.3999158e-07	0.000642542	4.5452438e-07	4.5588376e-06	9.625885e-07	1.939463e-06	6.6562116e-06	0.11494807	0.51403105
priorregion1_spot_30	0.08486999	0.023344528	2.9992117e-07	2.85451e-07	0.66164756	1.9297939e-07	0.020801079	2.5628867e-07	5.476964e-06	1.7796258e-06	9.690658e-07	2.6548997e-07	0.1696354	0.039691944
priorregion1_spot_31	0.11239221	5.688009e-06	1.0562426e-06	0.08711043	0.30465698	2.0224171e-07	1.9640575e-07	2.7123798e-07	0.010197464	7.320969e-07	2.3383982e-06	2.242547e-06	0.35485798	0.13077226
priorregion1_spot_32	0.006766448	0.042856388	0.0029297555	0.012036969	0.20848872	0.0037200735	1.4375182e-05	8.2464726e-07	2.0617704e-06	8.274552e-06	1.4123339e-06	1.7567465e-06	0.37325048	0.3499224
priorregion1_spot_33	6.7474684e-05	0.0001232151	9.267702e-07	0.13282487	0.17810723	1.5150765e-07	0.00022465302	5.9168383e-07	0.025224024	4.872253e-05	0.0023658962	0.0013727538	0.30785856	0.35178092
priorregion1_spot_34	0.10693928	2.9392757e-07	1.0213162e-06	1.7248421e-05	0.018255698	0.013941902	6.0026427e-06	0.00024471275	3.7500914e-07	6.3917395e-07	1.7815692e-07	1.2593489e-06	0.7983672	0.06222416
priorregion1_spot_35	3.5771427e-05	2.3805052e-05	5.88691e-07	1.4580378e-06	0.4210398	2.7647545e-07	2.685092e-07	0.012601799	3.846707e-06	5.794754e-06	4.83557e-06	0.020193191	0.20317264	0.34291598
priorregion1_spot_36	0.05948646	0.023381844	1.6464187e-06	0.008716033	0.7944537	2.1330102e-07	6.6573705e-07	6.100409e-07	2.3999553e-05	0.0008266761	3.6709318e-06	1.4685605e-06	0.0041476684	0.10895529
priorregion1_spot_37	0.042663928	2.2656594e-05	2.6345805e-07	0.010109102	0.5028611	0.0027077626	5.434448e-07	5.4556335e-07	2.3750038e-06	7.0767364e-06	1.1990583e-06	0.018283468	0.21356408	0.20977595
priorregion1_spot_38	0.028064715	2.8344457e-05	2.0180461e-07	0.0044547464	0.6577381	1.2868308e-07	0.0025416033	1.0842623e-07	1.2226744e-06	8.226135e-07	2.1125795e-06	2.5647446e-07	0.3057405	0.0014271779
priorregion1_spot_39	0.014336063	0.018181467	9.75829e-07	0.013378318	0.5470626	3.7916723e-07	1.3454505e-07	1.405681e-07	3.0278286e-06	1.129786e-06	2.7131248e-06	0.0035356616	0.09379664	0.30970076
priorregion1_spot_40	0.053193495	0.012562011	1.0273659e-06	0.031548634	0.57712877	0.006858725	5.258854e-07	7.771e-07	6.9302787e-06	2.1135454e-06	4.306936e-06	1.57507e-06	0.28568435	0.03300662
priorregion1_spot_41	0.15084688	8.7346103e-07	1.073664e-06	4.3143575e-07	0.16782117	4.297723e-06	1.4508764e-06	0.012079859	7.912565e-07	0.0018032667	3.7055278e-07	3.397149e-06	0.39152214	0.27591398
priorregion1_spot_42	0.0007355373	1.169303e-05	4.781616e-07	0.0043728678	0.68283385	0.004228241	1.4500533e-07	2.64666e-07	3.9387896e-06	0.017168503	1.1470669e-06	6.356949e-07	2.440222e-07	0.29064247
priorregion1_spot_43	0.07739653	4.9030145e-06	1.4553486e-06	0.0032202147	0.15092881	2.3859133e-07	1.5925217e-06	2.9416248e-07	1.4472166e-06	0.009108612	0.0024983217	0.06960825	0.073112495	0.61411685
priorregion1_spot_44	0.00033952718	5.453975e-07	4.2075845e-07	4.8068478e-06	1.0700505e-06	1.3968534e-07	7.215514e-07	4.215412e-07	5.6707603e-07	3.807805e-07	5.1572374e-07	0.00011220465	0.17249368	0.827045
priorregion1_spot_45	0.020361336	0.025800973	2.1283421e-07	5.700767e-07	4.2151035e-07	9.628037e-08	1.929907e-07	8.988958e-08	0.03172905	0.004037991	2.01531e-06	0.040882595	0.35113162	0.52605283
priorregion1_spot_46	1.7156799e-05	1.9519794e-06	6.195282e-07	0.103049695	0.36239788	0.0029486304	1.6950547e-07	1.7211764e-07	0.018916726	1.2695875e-06	0.0040934337	3.5486453e-06	0.2878479	0.22072077
priorregion1_spot_47	0.058249712	0.008934096	1.0237303e-06	2.0079003e-07	0.0014610004	1.0894725e-07	2.1466667e-05	3.0513405e-07	8.175354e-07	4.9909204e-07	7.153956e-07	4.8210313e-06	0.57099587	0.3603293
priorregion1_spot_48	3.410301e-05	0.05117997	7.9663715e-07	0.025417196	0.53323233	1.2006169e-07	3.1165612e-07	2.1889514e-07	4.907613e-06	3.0361746e-06	3.739936e-06	9.840052e-07	0.1934388	0.19668353
priorregion1_spot_49	0.04720309	2.4098628e-05	8.578028e-07	0.020649292	0.51582	1.3030395e-07	0.00093728775	1.8046459e-06	0.020626891	6.342243e-07	8.254559e-07	5.8473114e-07	0.34597716	0.048757352
priorregion1_spot_50	0.053657588	6.1823484e-06	1.0651744e-06	0.1744284	0.2606105	6.447818e-08	9.472233e-08	1.5441869e-07	0.048149116	5.828797e-07	1.5385582e-06	0.018148992	0.41100523	0.033990525
priorregion1_spot_51	0.034187905	0.0037374932	1.1304335e-06	0.018115211	5.391518e-07	0.005407542	0.005038102	1.0147567e-06	3.624258e-06	1.2501329e-06	0.0006830027	0.014780455	0.6629209	0.25512183
priorregion1_spot_52	0.0019428012	0.015038136	7.263952e-07	0.03653848	0.63138926	0.007580266	0.00015041957	4.5688464e-07	8.166869e-06	3.2030846e-06	1.0626632e-05	0.0022124236	0.30104205	0.004083003
priorregion1_spot_53	1.4498164e-05	6.284869e-06	3.1187295e-07	0.006634152	0.76257294	0.016495658	0.090314105	8.8851544e-07	6.6693356e-06	3.5616506e-07	3.629556e-07	1.3854753e-07	3.7993584e-07	0.12395318
priorregion1_spot_54	0.09358399	0.009755753	3.8127084e-07	3.3772258e-07	0.33194926	1.6340994e-07	1.5366116e-07	4.2837988e-07	2.0355624e-06	3.4592526e-06	0.024231315	1.013894e-06	0.35983342	0.1806383
priorregion1_spot_55	0.053128034	5.1214e-06	7.787687e-07	0.036009185	0.5667121	0.002101783	0.008375512	1.0477579e-05	1.1615546e-06	0.016407475	3.9355018e-07	2.2431213e-07	0.1637954	0.15345238
priorregion1_spot_56	0.05916194	3.2447682e-05	0.0065522706	2.7711162e-06	0.52758986	1.182004e-07	1.8831679e-07	1.7529844e-07	6.1033475e-06	1.7041509e-06	5.0490385e-06	0.021679958	0.18711354	0.19785386
priorregion1_spot_57	0.00023939958	2.7719818e-06	7.032006e-07	0.18426636	0.26408908	5.221112e-08	1.3297496e-07	1.3222383e-07	0.15548888	3.2942836e-07	1.0479425e-06	1.0263437e-06	0.094352245	0.30155793
priorregion1_spot_58	0.040015116	4.73744e-06	4.897497e-07	8.132177e-07	0.36363006	0.010149307	2.9659773e-06	1.0925453e-06	1.7258247e-06	0.0012669652	3.5844237e-06	0.014053071	0.09268167	0.4781883
priorregion1_spot_59	0.13656038	5.760958e-07	9.55042e-07	4.2723505e-06	0.233413	0.00019566578	7.4643805e-07	3.9640977e-07	3.2077727e-07	0.022195319	3.8291927e-07	0.005717341	0.28630367	0.31560695
priorregion1_spot_60	0.0018716622	1.0739969e-06	1.0035924e-06	0.046355948	7.376613e-07	1.00441326e-07	2.239938e-07	1.5981466e-07	0.0036295445	4.1128655e-07	2.3886759e-07	7.1902377e-06	0.28650025	0.66163146
priorregion1_spot_61	0.022564756	0.011520577	1.4026708e-06	3.2524526e-06	0.111483835	1.6205553e-06	0.0066886162	3.6095782e-06	1.8098817e-06	9.12714e-06	7.997785e-05	0.022229113	0.3343797	0.4910326
priorregion1_spot_62	0.03488146	0.04884143	3.6807266e-06	0.042780895	0.4985029	1.1678845e-07	1.4433884e-07	1.3182864e-07	1.6351478e-05	1.1008658e-06	5.695428e-06	2.9257292e-06	0.115906075	0.2590571
priorregion1_spot_63	0.11109083	0.0084451325	8.7910175e-06	0.014596918	4.7325176e-07	0.009891889	0.0019762847	4.6800304e-07	0.015040524	0.003774771	2.1886392e-06	0.00025345536	0.7939281	0.040990252
priorregion1_spot_64	0.018132845	0.030352417	7.5594136e-07	0.06007414	0.45161813	8.7619696e-08	3.0773745e-07	9.8340735e-08	0.05332237	1.4110047e-06	3.4256645e-06	0.014915378	0.2924475	0.07913106
priorregion1_spot_65	0.040495902	0.02138383	1.1597361e-06	0.0034952965	0.6233079	0.01816448	0.0072824177	1.207376e-06	5.447224e-06	1.5994179e-06	4.0689765e-06	0.01913268	0.07831917	0.18840477
priorregion1_spot_66	0.055566955	3.53227e-05	3.509798e-06	8.214375e-06	0.5046343	7.689945e-07	0.0034263863	0.017311618	1.066993e-06	0.020872645	9.353955e-07	7.110521e-07	0.21292171	0.18521586
priorregion1_spot_67	0.116140224	0.011575134	2.7787196e-06	2.6017049e-06	0.31854093	1.3285252e-07	3.1919743e-07	5.566763e-07	0.00959828	5.360743e-06	0.01585034	3.3193821e-06	0.2726269	0.2556531
priorregion1_spot_68	0.012109065	2.1097612e-06	2.257911e-06	0.019304316	0.27803043	4.713622e-07	3.0518893e-07	0.0029181964	3.7523566e-06	0.00016182585	1.2180367e-06	1.3061609e-05	0.32414952	0.36330345
priorregion1_spot_69	0.00087435875	5.1110885e-07	1.704343e-07	1.7994773e-07	0.13863258	1.3742992e-07	0.0008698038	2.5929234e-07	5.0480446e-07	5.324722e-07	0.0012173521	0.019231401	0.28494	0.55423224
priorregion1_spot_70	0.025717195	3.0348572e-06	6.3160905e-07	2.5212394e-06	0.16729137	1.324078e-07	2.8447716e-06	4.4570263e-07	2.291353e-06	4.1016633e-06	8.3066146e-07	7.10837e-05	0.21764645	0.58925706
priorregion1_spot_71	0.00021242033	8.7134856e-07	1.281517e-06	0.01412499	3.3569694e-07	1.3178865e-07	3.831722e-07	1.550952e-07	4.5506943e-07	0.00290205	5.2677674e-06	0.0014578627	0.30621	0.6750838
priorregion1_spot_72	0.008307558	0.06516673	8.0648823e-07	0.017695699	0.6673021	5.7532355e-07	0.0057352693	7.941875e-07	0.007704822	1.3814497e-06	3.4866143e-06	7.195323e-07	0.14681941	0.08126065
priorregion1_spot_73	0.10088317	1.181226e-05	2.7065988e-07	2.3601538e-07	0.6682416	6.995405e-07	0.014536589	1.6364755e-06	1.5269736e-06	6.36809e-05	1.1782124e-06	2.497282e-07	0.21625473	2.6251475e-06
priorregion1_spot_74	0.011502649	9.176445e-06	5.904035e-07	0.045170963	0.30731297	5.9898596e-08	1.0836237e-07	0.005209555	6.6002065e-07	6.885476e-07	2.2819065e-06	0.038685877	0.2748465	0.31725797
priorregion1_spot_75	2.8211949e-05	5.2136415e-06	1.7544664e-06	0.13440017	0.40165895	1.822362e-07	3.6515073e-07	0.0019726397	1.1953575e-05	4.221757e-07	6.600881e-07	0.006542285	2.773301e-07	0.45537692
priorregion1_spot_76	0.012132527	1.559138e-06	6.2901324e-07	0.010702311	0.008470487	1.3584233e-05	2.5538617e-07	1.6235475e-06	9.487098e-07	1.221853e-06	6.132913e-07	0.048110317	0.2746554	0.64590853
priorregion1_spot_77	0.11623325	1.7692938e-06	3.202671e-06	3.9286433e-06	0.012010094	1.4697191e-07	2.6889197e-07	1.8345095e-07	1.360464e-06	0.0016687241	2.1151332e-07	0.047900982	0.5398327	0.2823432
priorregion1_spot_78	0.0149786435	0.026128443	1.0118422e-06	0.01599622	0.48558104	5.4670056e-07	0.004282798	4.168787e-07	3.7520683e-06	1.8364219e-06	9.8319315e-06	0.027327398	0.119677566	0.3060105
priorregion1_spot_79	0.026642459	3.644334e-07	1.9293705e-06	0.032944757	4.3175967e-07	1.6135827e-07	3.5700984e-07	1.3940847e-07	7.3740824e-07	8.801468e-07	3.3233098e-07	1.4786087e-05	0.4357499	0.5046428
priorregion1_spot_80	0.0125365155	2.8340417e-06	5.1654894e-07	0.001019772	5.178782e-07	1.5406783e-07	1.1544991e-07	0.00057390745	2.6668713e-06	0.00011957277	0.007215695	2.8191573e-05	3.1276468e-07	0.97849923
priorregion1_spot_81	0.00014477613	0.0076788543	1.1603845e-07	1.3859471e-07	1.1975475e-06	1.3199917e-07	3.01757e-07	1.6923678e-07	1.1781864e-06	3.3649064e-07	3.0177862e-06	0.07922046	0.42507392	0.48787534
priorregion1_spot_82	0.01999017	2.656276e-05	3.2086864e-06	4.1807166e-06	0.26646397	3.0107557e-07	2.874884e-07	1.0936039e-06	1.4326307e-05	3.4429653e-05	3.8648184e-05	0.016298328	0.1579356	0.5391889
priorregion1_spot_83	0.10813663	4.6520594e-07	5.3470035e-07	6.2928996e-07	0.030768014	0.013454232	0.016001979	1.551893e-06	4.950828e-07	0.024748493	2.9661854e-07	4.2338266e-05	0.75228864	0.054555696
priorregion1_spot_84	6.06888e-05	0.006468158	7.815652e-07	1.2987699e-06	0.4536647	7.751162e-07	0.000117181175	9.860585e-07	9.831348e-06	2.7381889e-06	2.7999033e-06	0.008353855	1.5138348e-06	0.53131473
priorregion1_spot_85	0.076940484	0.015363556	8.2775216e-07	0.026296739	0.452199	4.158199e-07	0.0035458163	4.6167844e-07	3.787028e-06	1.29918035e-05	4.8336833e-06	1.2812815e-06	0.27759033	0.14803952
priorregion1_spot_86	0.00030769059	0.051264174	1.6440149e-06	0.026288593	0.6442299	2.4519866e-07	6.3852127e-07	0.0032344349	2.5443178e-05	2.3956356e-06	4.749206e-06	6.7542425e-07	0.18415406	0.09048536
priorregion1_spot_87	0.052471254	8.221187e-06	1.7309259e-06	0.009910025	0.12657376	1.1759849e-07	1.7368315e-06	3.5978508e-07	0.017383792	6.194257e-06	5.109799e-07	3.950214e-06	0.35697463	0.43666372
priorregion1_spot_88	0.019899786	0.04419722	3.346559e-07	6.995034e-07	0.7097341	1.5437418e-07	0.008217533	2.7327067e-07	9.1913775e-05	9.708251e-07	2.0455366e-06	2.5715363e-07	0.09889364	0.118961096
priorregion1_spot_89	5.7735437e-05	0.033428613	4.482367e-07	5.9909135e-06	0.6692947	3.325647e-07	1.3323393e-06	0.00029862658	3.9201964e-06	5.833799e-07	1.15299e-05	3.1531408e-07	0.032237787	0.26465815
priorregion1_spot_90	0.025964765	0.024358924	3.8989435e-07	0.004380794	0.432551	5.313095e-07	1.4629416e-06	0.0061797868	3.1814095e-06	1.7076015e-06	1.0122766e-06	4.8764014e-06	0.2212711	0.28528047
priorregion1_spot_91	0.004589823	3.6854203e-07	1.4830348e-06	0.0070216786	0.007655348	2.2658986e-07	5.566135e-07	2.4879898e-07	3.5410005e-07	0.0057705827	1.4861565e-06	0.021393824	0.23942526	0.71413875
priorregion1_spot_92	0.028904438	1.6098711e-05	3.7132278e-07	0.006241042	0.5138469	2.4092049e-07	0.010508483	2.9489328e-07	0.024209598	1.397485e-06	2.1584272e-06	4.5145143e-07	0.27654555	0.13972294
priorregion1_spot_93	0.09087689	0.0016052747	0.023797799	0.00021959827	0.37732223	2.1965684e-07	1.3885148e-06	7.0066886e-07	1.876409e-06	1.4484083e-06	2.6713324e-06	0.010372618	0.23855178	0.25724545
priorregion1_spot_94	0.08567834	0.020615475	2.0978618e-07	2.1818117e-07	0.3665259	0.001859509	0.051187962	0.008387044	0.05858103	2.0519433e-06	1.6934928e-06	7.3422893e-07	0.40417236	0.0029875697
priorregion1_spot_95	0.077798285	5.138408e-05	2.4080452e-06	0.045993537	0.6051006	3.183099e-06	8.472157e-07	0.0008406278	0.019575479	0.0057481453	2.5093302e-06	0.00751809	0.14760628	0.08975848
priorregion1_spot_96	0.047982734	7.0511246e-06	1.5513127e-06	0.18661766	0.30093303	1.2581432e-07	1.7912166e-07	1.4273184e-07	0.05001003	1.0117079e-06	1.1666565e-05	1.7884967e-06	0.23316677	0.18126628
priorregion1_spot_97	1.5687209e-06	0.04502462	2.15482e-06	0.03919719	0.72470045	0.0020387291	3.9264087e-06	2.2947047e-07	1.5118019e-05	6.818747e-07	1.5070206e-06	5.9247006e-05	1.3855527e-06	0.18895328
priorregion1_spot_98	0.009004801	0.035471782	3.1327747e-07	8.6267136e-07	0.5142647	3.6589202e-07	1.1725684e-07	0.0058176275	9.097125e-06	0.002473397	4.359015e-06	0.0654148	0.09746201	0.2700758
priorregion1_spot_99	7.2102102e-06	1.36573935e-05	1.9272893e-06	0.11558665	0.41080135	5.0821075e-07	1.9926745e-07	3.4824873e-07	0.0392476	1.6987001e-06	1.5953192e-05	0.004447217	0.22963302	0.20024268
priorregion1_spot_100	0.00022661594	1.6865968e-05	1.4463587e-06	0.0929538	0.30174795	5.9260003e-08	2.6635115e-07	1.0378904e-07	0.050138712	3.6438342e-07	0.010506338	5.4812945e-06	0.10841862	0.43598336
priorregion1_spot_101	0.0063137156	0.01808209	2.925861e-07	4.5159484e-07	0.46353245	0.019006694	3.5253012e-07	4.4491867e-07	4.1745097e-06	0.0015874763	1.6469007e-06	4.990675e-05	0.16273817	0.32868215
priorregion1_spot_102	0.1380585	0.007695863	1.8591572e-06	0.015957408	1.1478957e-05	0.0123903705	2.6272417e-05	5.3440596e-07	0.009232035	0.004715998	1.0256642e-06	7.782548e-06	0.7622516	0.049649272
priorregion1_spot_103	0.03878484	3.0943564e-05	9.0855116e-07	0.0032020458	0.46442375	6.541615e-08	1.4788546e-07	1.1215185e-07	0.009145174	1.7893725e-06	1.7490797e-06	0.019932395	0.12715067	0.33732542
priorregion1_spot_104	0.00012254165	3.4145563e-05	1.933326e-06	0.021618731	0.5585205	1.7926207e-07	5.6777685e-07	0.0063001956	4.524144e-06	3.3617468e-06	0.005329672	0.031382293	0.082859546	0.29382175
priorregion1_spot_105	0.0111216735	0.051515073	5.7664715e-07	0.009448104	0.69844085	6.6512084e-06	0.0022676259	7.87442e-07	3.4305776e-06	6.9281333e-07	1.555668e-06	0.011533656	0.08365105	0.13200834
priorregion1_spot_106	0.0499771	4.2209203e-07	4.0343076e-07	3.3122663e-07	0.0037987165	8.943965e-05	0.002190183	4.5341832e-07	2.5617135e-07	5.249293e-07	2.730777e-07	3.0674007e-06	0.39336514	0.5505737
priorregion1_spot_107	0.07534535	4.585317e-05	2.264642e-07	2.0763872e-07	0.6929827	1.1024077e-07	0.003435602	1.731561e-07	1.0265777e-06	0.0074138613	1.278107e-06	2.641384e-07	0.13316008	0.08761341
priorregion1_spot_108	0.054095466	0.0071782996	8.468124e-07	0.01663933	0.39972895	6.708743e-08	1.1989921e-07	1.6990988e-07	2.4204571e-06	1.1529124e-06	0.0018189931	0.0031852599	0.29594785	0.22140111
priorregion1_spot_109	0.062451497	2.5532431e-06	9.543709e-07	5.5260207e-05	0.5187707	0.007966453	5.9551263e-07	1.322206e-07	1.2046049e-06	0.01033375	1.1279467e-06	1.2852684e-06	0.24251293	0.15790157
priorregion1_spot_110	0.08770217	1.3129311e-06	6.1671926e-07	8.770527e-06	4.3532702e-07	6.1379683e-07	0.00015710258	0.0015748913	2.7138103e-07	1.685793e-05	1.2587091e-06	0.14926219	0.13061114	0.6306624
priorregion1_spot_111	0.13251628	2.85923e-07	4.6855354e-07	0.006852995	7.077409e-07	0.010702258	0.0071588294	0.0023100954	2.67175e-07	1.5057001e-06	1.1270225e-06	4.120668e-06	0.6663765	0.17407458
priorregion1_spot_112	0.09017594	1.8934296e-06	4.893409e-07	3.9870025e-07	0.3382703	1.279154e-07	8.483795e-05	1.9623127e-07	4.361357e-07	1.2579469e-06	5.9837475e-07	4.772257e-06	0.17459543	0.39686334
priorregion1_spot_113	0.03677966	0.0075298683	1.1071982e-06	0.0064808484	1.0329334e-06	1.0760259e-07	8.6024585e-07	0.0029512413	0.04136876	0.002909062	2.4305477e-06	0.0016228053	0.4898312	0.410521
priorregion1_spot_114	1.5877329e-06	5.2916885e-06	1.280411e-06	0.27463958	0.35591796	5.4865314e-08	8.871591e-08	1.0124448e-07	0.08275871	1.6716976e-07	1.6438469e-06	1.8198987e-05	3.3273392e-07	0.28665513
priorregion1_spot_115	0.05059335	0.004882267	4.711052e-07	1.2066916e-06	0.40341783	1.022349e-06	2.355362e-06	0.0025685583	3.9714178e-06	1.3493847e-06	1.9364309e-06	2.048335e-06	0.39339003	0.14513364
priorregion1_spot_116	3.8218765e-05	2.3290672e-06	5.9891016e-07	0.12328625	0.6229403	2.1543926e-07	0.0021108673	2.396144e-07	0.0077927583	3.0611923e-07	3.8519812e-07	0.0199819	1.7931501e-07	0.22384544
priorregion1_spot_117	0.017092181	0.0012638742	7.592275e-07	1.5259118e-06	0.45584732	5.4429796e-07	0.005373172	5.359887e-07	5.2336572e-06	0.012025094	2.9856665e-06	2.0167354e-05	1.0087679e-06	0.5083656
priorregion1_spot_118	0.015907852	1.560168e-05	2.2456052e-07	3.563551e-07	0.46038535	6.8157014e-08	2.0237401e-07	0.0049744365	1.5394558e-06	4.0318784e-07	0.0064539467	9.970578e-07	0.26765108	0.24460791
priorregion1_spot_119	0.04883032	0.05937231	1.4183457e-06	0.024894247	0.64868844	8.820412e-08	1.1714403e-07	0.0022140273	0.0019511124	2.174535e-06	4.522751e-06	1.2657255e-06	0.06876784	0.14527206
