,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_13,0.16226754263043405,6.344701226623785e-08,1.3503979516826803e-06,4.222945040055493e-06,1.1483163234515815e-06,4.135441940888996e-06,4.252594817444332e-06,3.6159711726213573e-06,1.9889688815055707e-06,0.010630916990339755,0.07926581166684628,6.091504983487539e-05,3.818294658231025e-08,4.147753929828469e-06,0.007089560362510383,9.010523541519434e-07,0.09620961025357247,0.1629593685269356
priorregion1_spot_14,0.37075610011816024,5.449056894590854e-09,2.733282217377564e-05,1.9187423004041196e-05,5.960680596217571e-06,0.0002773265849100426,8.299591318063903e-05,6.193226108734962e-05,3.5610334816738035e-05,1.3094079849906848e-05,2.9960678715745815e-09,0.013987104315310717,1.8114475697217358e-08,9.116973933487315e-06,6.3773888314244685e-06,2.2847027139505373e-06,1.3493846822143497e-07,0.35166977196931837
priorregion1_spot_15,0.00046895515552023424,2.54114172548725e-07,0.00012707067653536797,0.005121719930320978,1.6999763192870888e-05,1.4795224115005112e-05,4.222866191412322e-05,0.015295020490884782,1.5473886742256584e-05,1.233529346791329e-05,0.17616314515471457,0.00013550300209317357,3.197075997718457e-07,0.08239837139844895,5.636923178826692e-05,9.19515073292132e-06,0.46983298808336255,0.22953651249408724
priorregion1_spot_16,0.010565953515470027,0.047754882462322706,6.570956863072299e-08,5.222997629061866e-07,1.6753879705788677e-07,2.770503158444626e-07,1.7762935584642038e-07,4.316980025009798e-07,3.2333942812101673e-07,0.0005120997549965978,5.3373916664156706e-08,4.395953897073924e-06,0.01903317794203758,1.8185892440669707e-05,8.189161553673331e-06,0.0008141586964484304,0.8077687978744508,1.0518576232243504e-06
priorregion1_spot_17,0.3509779661893845,0.024816359486430885,5.75138795966268e-07,8.569932504087774e-07,2.6620693489576296e-07,9.320279048097291e-07,1.0401024098882773e-06,1.2235335191235209e-06,2.4774435587460175e-06,0.0012282867333851756,1.637326985104437e-09,1.4857288169878303e-05,1.6782737599640998e-08,0.000143069596379064,8.16507434109326e-08,1.0174488863867735e-06,0.6383544057607651,5.251567252173573e-08
priorregion1_spot_18,0.6733677566051482,7.184690069550471e-08,1.5997989805782711e-06,1.9795590503690624e-06,3.3753724324014914e-06,2.5740581531863426e-05,9.603787566447863e-06,5.254363532003482e-06,7.53726937546162e-05,1.7636496806971991e-06,4.727370295221079e-09,2.1649146947311238e-05,0.0001117099713155767,0.15238744169473648,6.071053530831706e-06,2.600286927645357e-06,0.31453581154346466,0.08233655206859111
priorregion1_spot_19,0.22150885686278343,4.5751652066883257e-08,1.2690839866991156e-06,1.9401924419071293e-05,2.607582450764312e-06,4.893633945357579e-06,5.493350113283668e-06,1.3801254283407616e-06,3.1342007332568755e-06,1.015647751501092e-06,5.848496376081869e-09,3.161561871820595e-05,0.0011350644403137265,1.0194808783126064e-05,1.3375418632222138e-06,1.4314614531940606e-06,0.4225613668560982,0.1838317394256592
priorregion1_spot_20,0.001954084698809311,7.009661703705206e-06,3.7570228187178144e-06,4.053917996316159e-06,6.329003849714354e-06,1.21530930755398e-05,9.701212229629166e-06,1.693596814220655e-05,0.004454808798618615,0.08393778577446936,3.960605692299169e-08,6.402783074008767e-05,0.0017964784579817205,3.103387382452638e-06,0.1051024530082941,3.872943739224865e-06,0.5564326018095016,0.3389292895793915
priorregion1_spot_21,0.7383346080780029,2.9617790664460134e-09,4.4561612355664703e-07,4.862262539973017e-06,1.8323116933061103e-06,4.069990836796933e-06,2.576263443643257e-06,2.208767330103001e-06,2.280427736423008e-06,1.266113429210236e-06,2.2712426606119606e-09,2.434701527818106e-05,1.1007357070269564e-08,0.1865178905427456,0.005699150776490569,2.900956786788811e-07,9.487997516544057e-08,0.16952325850725172
priorregion1_spot_22,0.3183969661593437,1.9473841348371934e-07,4.514787050879932e-07,1.0868822698739678e-06,1.7714793841605569e-06,2.7536557809071385e-06,3.006309123065876e-06,6.822094462677342e-07,5.029404451306618e-06,1.5576076108914097e-07,1.365199215896951e-08,0.0016395722108427436,2.8172986503705034e-07,9.553005554607808e-07,5.155377976961972e-07,7.589479309899617e-07,0.4466304749250412,9.522359540881098e-08
priorregion1_spot_23,1.5927764351886253e-07,4.6534233320016935e-07,1.726342634356115e-06,5.0298195901632425e-06,2.107652162521845e-05,5.214077850723698e-06,6.872760195619776e-06,1.4602973715227563e-05,1.0231741589450397e-05,3.6372804424900095e-05,9.101594677929371e-09,0.0009813077776925638,3.5470157477845994e-08,1.1496108209030354e-05,1.7095861858251736e-05,0.012670616153627634,0.1867192491889,0.23152825087308884
priorregion1_spot_24,0.5908781200647354,2.1265855593810563e-06,4.932765918397309e-07,6.878894367901011e-07,1.7781149892925896e-06,1.5374035967852252e-06,2.5551803105372527e-06,3.072612628329807e-06,3.281034037172503e-06,2.7831843453896e-05,1.109570355595224e-08,1.4466038828686579e-05,1.4155153804651378e-08,8.604219885910426e-07,1.9901637983821277e-06,0.023856574948877097,1.3136262566604275e-08,0.2806211620569229
priorregion1_spot_25,0.0036635734955780207,0.0038072276161983613,1.7159604431071786e-05,4.054341661685612e-05,4.185222519481613e-06,3.0885828323334865e-06,2.028169110417366e-05,3.675690331874648e-05,2.764896873941325e-06,1.6834361815654122e-06,0.22229090705513954,0.00011143039482703898,2.0831542542509853e-06,1.1397195066820132e-06,0.08395316489040852,1.953887010586186e-06,0.26604627519845964,0.16959763914346696
priorregion1_spot_26,0.2137219801545143,8.16938150904889e-08,9.81155602630679e-07,1.6736043562559645e-06,4.2085861053919874e-07,3.366898639001192e-07,1.1595405226216827e-06,1.390358193020802e-06,7.305482142783149e-07,1.270770019345946e-06,2.8115129224737247e-09,1.1108407534266007e-05,1.817409200910447e-08,3.578232096401735e-07,5.953511390544009e-06,3.0852659165248043e-07,0.5691587090492248,0.37951436787843706
priorregion1_spot_27,0.4450961396098137,2.2276174078683657e-07,0.0035322548239491883,1.6070942081114481e-06,4.80263659596858e-07,8.425905434705784e-07,2.3472557586501352e-06,3.968071030158172e-06,1.7789345463370412e-06,1.6435786903912231e-06,2.2029876478590892e-09,8.631792070445956e-06,0.0037832346512004732,1.74781570194682e-06,2.490598205895367e-07,6.943832232764181e-07,0.5078617185354233,1.1595755040616497e-07
priorregion1_spot_28,0.1754479356110096,3.9398580398142264e-09,1.3346300704597527e-06,1.493593651957781e-06,5.093338972983474e-06,2.634303484683187e-06,4.187926497252193e-05,4.24474719693535e-06,2.848625381375314e-05,6.035878345755918e-06,7.839883187088503e-09,4.3658765025611505e-05,4.6238821660438134e-08,3.084750488824284e-07,0.072332464158535,0.06466045342385769,2.5442445128476267e-08,0.515593409538269
priorregion1_spot_29,0.23151385933160784,7.437786671005142e-08,3.14567804480248e-06,4.9170568672707315e-06,5.3031856623420024e-06,7.448005544574699e-06,8.924050871428336e-06,5.611961091744889e-06,1.5962342058628564e-05,1.4681051789011692e-05,0.19009977653622628,4.7387811719090685e-05,1.0253820573780105e-05,0.061920268833637236,0.03504017163068056,0.04868857804685831,0.14231379255652427,0.16232482716441154
priorregion1_spot_30,0.009508549002930522,0.00029451771115418524,3.208242915775372e-07,3.5242586591266445e-06,3.5481697864270244e-07,4.5472240373101163e-07,5.445177237106692e-07,7.414079760792447e-07,3.2881967371167775e-07,1.380545307938519e-06,0.08199635595083236,7.597953140248137e-06,7.906401613411163e-08,6.708805329935785e-07,1.0203218892002042e-06,2.4141078256434414e-07,0.25471094697713853,0.06091187056154013
priorregion1_spot_31,0.047349254600703716,1.1804036539331263e-07,0.0005011331319110468,2.53178733146342e-05,1.5795506260474213e-05,1.3730359569308348e-05,3.1287696037907155e-05,6.267991630011238e-05,5.245935699349502e-05,0.011013047443702817,0.0944822285324335,0.0005447428557090461,1.216254258196159e-07,0.03684025648981333,0.04157731346786022,0.04069433640688658,0.26206508576869963,0.13519043996930122
priorregion1_spot_32,0.5100271850824356,1.6656207302290232e-09,4.102944984651913e-07,5.742070413816692e-07,1.1969714023507555e-06,6.374027066158305e-06,1.6023284160837648e-06,6.629131661384235e-07,1.1982979231106583e-06,2.6710801819263e-07,1.0172184872203617e-09,9.99357098407927e-06,3.061639954893281e-08,0.0894637543708086,3.7376501154540162e-06,2.4108101044362233e-07,4.605267145407765e-09,0.36079787015914916
priorregion1_spot_33,0.3887859582901001,3.6690472882128233e-08,3.863287861349818e-06,5.322003062246949e-06,2.85525165963918e-06,4.1547896444171795e-06,3.5460221283756255e-06,4.576457263283374e-06,9.191474191538873e-06,0.04801657926291227,0.03426605388522148,9.860542741080282e-05,7.8518581148046e-08,3.7028210044809384e-06,0.03840173501521349,3.469662115094252e-05,3.5570927110484267e-07,0.23058367148041725
priorregion1_spot_34,0.15653454661369323,4.409519043235832e-08,4.2131463851546874e-05,4.290618253435241e-05,2.0247260181349705e-06,1.688928904286513e-06,4.24299787482596e-06,2.7920418051508023e-05,1.358615173785438e-06,3.2311851100530476e-06,0.03624297603964806,2.7340952692611607e-05,3.6286622844272643e-07,8.697325370121689e-07,0.0752436775714159,2.023718741384073e-06,0.36945686787366866,0.2378165505826473
priorregion1_spot_35,0.07779141217470169,2.8437737165099017e-09,1.9278360241514747e-06,3.8070661389610903e-06,4.394230609250372e-06,4.294144423511171e-06,6.432954592128226e-06,1.460045850762981e-05,8.685205057190614e-06,0.00023177444309112618,1.2146507966104283e-09,0.0004373290328658186,9.520627974879403e-09,3.5550084021451773e-06,0.13356828168034554,2.168824858017615e-06,1.6425132631781026e-08,0.5561727464199067
priorregion1_spot_36,0.18807764872908592,1.7269530960817293e-08,6.882614712822034e-07,1.4864573074646616e-06,2.796431431306701e-06,9.896601004584226e-05,3.988870366811171e-06,3.238768977098516e-06,7.597262742820021e-06,1.6797958039660444e-06,3.2089235157961586e-09,3.704353257489856e-05,3.471253879894221e-08,3.228299476631946e-06,0.012124665267765521,3.137996998248127e-06,0.26200733929872516,0.17353041395545005
priorregion1_spot_37,0.5454242199659347,0.0003597024275222793,1.349703374842193e-07,9.25722196143397e-07,4.894906993513359e-07,3.5687289425823113e-07,4.901271566382093e-07,8.288681840440404e-07,3.457333377809846e-07,2.952725495219966e-07,1.7715059730250006e-08,0.0006836734566604718,4.63815699447423e-07,4.651186532100837e-06,3.1282417438660565e-07,4.8083027337497703e-08,0.2144416868686676,0.00011710734470398167
priorregion1_spot_38,0.0007730728306341917,3.5710915540221323e-07,2.2835614913674363e-06,6.614711196561984e-06,4.192756614429527e-06,5.218014166530339e-06,1.8039238784695045e-05,7.337979968724539e-06,2.607886717669317e-05,3.9495486998930576e-05,0.2391458861529827,0.013536274479702116,0.005717511428520084,1.763079380907584e-05,3.817841889031115e-06,1.4454246183959187e-05,0.13513085022568702,0.22169289588928223
priorregion1_spot_39,0.19929250106215476,1.4322443098180317e-08,3.7614785100004153e-07,7.894386413909161e-07,7.412087285274539e-07,3.921056168110227e-06,1.2118956703943694e-06,9.479943543055925e-07,6.823412923040451e-06,9.736703486851183e-06,6.1648546045844915e-09,1.1972637094004312e-05,4.7437169037323204e-08,8.537275207345375e-05,0.11408443450927735,8.202060453186278e-05,0.3386260122060776,0.1908313922584057
priorregion1_spot_40,0.233652026951313,2.298059223448945e-06,2.351062153138628e-06,1.336104814981809e-05,2.814509286963585e-06,2.8337073672446424e-06,1.2387939568725414e-05,6.120645366536338e-06,2.9224841910036053e-06,2.0925459102727474e-05,0.11739098206162453,0.00010569735604804009,1.4168732107577852e-07,0.07877743728458882,2.7152582561029707e-06,1.172106567537412e-05,0.3116680592298508,0.11014804169535637
priorregion1_spot_41,0.000461458571953699,0.004308187984861434,7.046438463476079e-06,3.3207728051820595e-06,1.0189821614403627e-05,5.106927096676373e-06,3.968814453401138e-05,1.5550328407698546e-05,8.33319572848268e-06,6.220180216587323e-06,1.4536633674566703e-08,0.00025792681408347566,5.122416695257926e-08,0.013024761294946074,6.290533133324061e-06,3.6857666145806434e-06,0.6964262753725052,0.19362039715051652
priorregion1_spot_42,0.21756445169448854,7.50511719438407e-09,4.364442517612588e-07,1.5927797278436629e-06,2.2630438138548923e-06,2.5036548549906e-06,3.832190293451277e-06,3.192263045548316e-06,1.0718874727899675e-05,4.0234767311631005e-06,0.08436076752841472,4.243903604219667e-05,5.040050119475838e-08,0.011606827704235911,0.06727296002209188,1.8055658756566122e-06,4.1968334585362754e-08,0.3426147073507309
priorregion1_spot_43,0.19530141726136208,3.5113711494005885e-09,4.3477175779571555e-07,1.6396502985571716e-06,3.0703171660206865e-06,5.383434540817689e-06,7.077200393723616e-06,1.719091250151905e-06,2.3195042217594166e-06,2.4814610014800565e-06,2.4997945269333853e-09,0.00011257717123953627,2.0835101022242953e-08,0.04815060179680586,0.03712668530642987,1.1413141749017087e-06,9.573436976495485e-09,0.4142891362309456
priorregion1_spot_44,0.25441956222057344,3.518056974627371e-08,1.1479215118015418e-06,2.4233978251686493e-06,2.6717255082076005e-06,1.5467769230781415e-06,1.634796797134186e-06,1.4552772825027207e-06,1.949824877556239e-06,1.894327692752995e-06,1.0984931242408181e-09,9.761837782207296e-06,1.9271261120223927e-08,4.521592799733299e-07,1.2835749794248841e-05,3.4122476222364645e-07,0.08976434394717217,0.15913340747356414
priorregion1_spot_45,0.06208378672599793,7.165351654236928e-08,4.514216598749954e-07,1.0951206547815673e-06,7.098855974163598e-07,2.1767712041764753e-06,1.3168197710911046e-06,6.49369280836254e-07,1.0240103250680478e-06,6.009551327679219e-07,0.1508510559797287,1.7026830028044058e-05,3.3352914208251156e-08,0.009348726365715265,0.04922669492661953,2.4959620645859106e-07,0.17236322462558748,0.13052764162421227
priorregion1_spot_46,0.11643677018582821,7.958226166948634e-09,9.893456045517724e-08,3.25234714182443e-07,1.3841560644323181e-07,4.335747135542079e-07,3.263425853106128e-07,1.8477400516303537e-07,1.6730612770743396e-07,1.5183177879407594e-07,2.73307396714273e-09,4.62590924144024e-06,1.0460762522868097e-08,7.152320790737577e-07,0.09510881192982196,3.1133945377348485e-08,0.28009184747934346,0.12105799913406372
priorregion1_spot_47,0.20265908911824226,1.1091650833350286e-06,3.073151776789018e-06,0.0001279398456972558,2.9608940394609816e-06,0.000621927750762552,5.402355850492313e-06,5.06033049987309e-06,4.0271394937008155e-06,8.643923251838715e-07,8.575623811069023e-09,2.2005854316375916e-05,0.0003959503708756529,7.712769587442382e-07,7.853464239815368e-07,5.16143475692843e-07,0.6405869722366333,0.20584840551018713
priorregion1_spot_48,0.05486813150346279,1.655748938844681e-07,3.075773872751597e-06,3.6919671060786642e-06,8.477721121380456e-06,1.917761328513734e-05,1.1670326648527407e-05,6.028155803505797e-06,5.562956812354969e-06,1.4943329119887495e-06,0.03486932143568992,0.0032336657168343663,6.037116779822327e-08,0.0006269862584304065,2.0987097400393393e-06,0.00015814719226909802,0.16480526700615883,0.10918161906301976
priorregion1_spot_49,0.0013120579824317247,1.348658869915198e-07,1.1890285520621546e-06,6.264687840484839e-06,5.324256130734284e-06,9.53044168454653e-06,1.060567406057089e-05,7.363443501162693e-06,2.1986615411151434e-05,5.2117462018941295e-06,0.00018990399112226445,0.0002332228126761038,4.6271861720015295e-06,0.025346543453633786,8.736874269743566e-06,2.4540973186049087e-06,0.31176387816667556,0.40531570613384243
priorregion1_spot_50,0.11926741525530815,2.4459609448967967e-07,1.316684040375549e-06,2.8614153166017787e-06,5.2468697504082236e-06,5.547599107558199e-06,5.34752568910335e-06,1.0521969488763715e-05,6.417926033464027e-06,1.2442090792319505e-06,0.12047142311930657,2.375040567130782e-05,8.098957771096593e-08,2.3241588223754665e-06,0.028241212852299212,4.0087883462547325e-05,0.4572430223226547,0.14789550974965096
priorregion1_spot_51,0.29722352176904676,1.1083781803478132e-08,2.910571993197664e-07,7.608055341279396e-07,5.655670179294248e-07,2.237920955394657e-06,1.0261649890708214e-06,8.200873566011069e-07,1.5757475864575099e-06,6.11748868095674e-07,1.374028291145635e-09,1.4227323890736444e-05,1.0378526704712957e-08,2.840229853973142e-06,3.5812885471386835e-05,1.3823321069139639e-06,0.19806843772530555,0.3608211115002632
priorregion1_spot_52,0.07602497152984142,1.215941669130416e-07,4.0363771063312016e-07,8.989621505861578e-07,1.521473268439877e-06,3.945720300180255e-06,1.4339934978124801e-06,8.422096726690143e-07,1.0294311493908029e-06,5.966907735910355e-07,0.12442675940692426,1.9492078081384534e-05,0.005825617164373398,0.0564911475405097,7.609064311964177e-08,5.586099490528795e-07,0.23475431501865388,6.793188092046876e-08
priorregion1_spot_53,0.039483455754816536,1.4844878304387522e-08,1.2866888539520007e-06,1.532146097815712e-06,1.5676572900247267e-06,1.7760185528459263e-06,3.048723681331467e-06,4.163096332376881e-06,2.7651359459923697e-06,5.2914226444045195e-06,0.09971453435719013,6.465579899668228e-05,2.0020102198259337e-07,1.432948789670263e-06,0.037292045354843144,3.592266182295134e-06,0.27589620798826214,0.21717795282602312
priorregion1_spot_54,0.3567271798849106,1.1397813670654955e-08,7.901719328629042e-07,4.793460539076478e-06,3.091975406732672e-06,3.0332867822835396e-06,6.4964814328050124e-06,2.8368369157760756e-06,3.4737091027636778e-06,1.206274430387566e-06,0.0004649014852475375,6.075828150642337e-05,5.267264953090489e-07,1.1638933813173938e-06,2.7848011814057828e-05,3.1226805731421337e-06,0.30376107543706893,0.2531150534749031
priorregion1_spot_55,0.00903938002884388,5.89262262096213e-08,1.8599137001729107e-05,0.02354164617136121,3.964576626458439e-06,7.264438841048105e-06,8.435723884758772e-06,1.102414548768138e-05,2.2295280132311746e-06,5.361909416023991e-06,1.2244627134450069e-08,6.860019893792924e-05,2.953045884623862e-06,0.023723557498306035,4.146792480241856e-06,3.0630567948719545e-06,0.4567116141319275,0.32616388201713564
priorregion1_spot_56,5.39188968673443e-07,0.03175744954496622,3.538605980679677e-07,0.0010241104348096997,5.848249145401497e-07,1.697574754189191e-06,2.8647105807522163e-07,1.9050130291020652e-07,1.0584802332402888e-07,3.2772341853615215e-07,4.5430203954310855e-07,4.49603826382372e-06,0.012530410755425693,4.41378103914758e-06,1.1341468599823657e-07,2.5861105996227705e-06,0.5851589143276215,1.3038221169381361e-07
priorregion1_spot_57,0.26937476843595504,6.696997132848994e-07,5.520446393347811e-06,0.00037027225916972387,2.660225554791396e-05,1.3632463651447323e-05,0.00011750589037546888,5.889688964089146e-06,1.1855508637381719e-05,0.00011502791276143399,0.07099734246730804,0.00017871614254545421,0.0005841963866259903,0.0841603122651577,8.1542676070967e-06,1.1829375068828085e-06,0.37164192646741867,0.08394295014441014
priorregion1_spot_58,0.0667455043643713,3.8299748084114075e-08,3.134334906462755e-06,4.1721145407791476e-06,3.249172789310251e-06,3.739135684099892e-06,4.8126664069059195e-06,5.893645879950782e-06,6.625969240303675e-06,0.030408875551074743,0.09439719989895821,6.190959411469522e-05,2.8561447038555343e-06,0.0015477286535315214,0.03198287785053253,6.996084903221346e-06,0.22737770006060598,0.2775749906897545
priorregion1_spot_59,0.2948782861232757,6.868780899615957e-09,3.86530216474057e-06,1.0510103857086506e-05,1.2871879050635472e-06,1.9919787973776693e-06,7.51791390030121e-06,1.3978468678033097e-05,2.101518589370244e-06,0.030632386822253468,3.221589062185615e-09,0.022133851237595082,8.450273769611271e-09,4.0903571800754436e-07,1.52676570451149e-05,1.3417324453257607e-06,1.0080718393368217e-08,0.3906235322356224
priorregion1_spot_60,1.4891502405589564e-05,4.328903514760896e-07,9.450165907765041e-06,0.002706266555469483,5.327929216036865e-06,5.2190313454048005e-06,1.5288012536984756e-05,1.3910642292103149e-05,2.494107968686876e-06,0.02596768094226718,0.42335525900125504,7.801991851010825e-05,5.842870862693417e-08,0.0285683118738234,9.83618770078465e-06,3.990175315493616e-07,3.739755189968718e-08,0.33200067579746245
priorregion1_spot_61,2.6776498032177185e-07,2.333323649850172e-08,7.48603955003091e-07,5.197028212933219e-06,1.5262448357589165e-06,2.0413734546309575e-06,1.6191680799693132e-06,1.3092256438085318e-06,1.1840915931315977e-06,0.021609034202992917,2.6463878977089903e-09,1.615933888388099e-05,2.5006047632558647e-08,0.2019790172576904,4.395422138259165e-06,9.233194134594669e-07,0.2661210477352142,0.146734306961298
priorregion1_spot_62,0.8278684616088867,5.28362448903863e-08,1.2984742284061214e-06,0.006427492247894406,5.602479490107726e-07,7.694768100918738e-05,1.4621285004068341e-06,4.1508291417358126e-07,8.697240616584169e-07,2.593892830304867e-07,4.079381440647013e-07,9.229427632817533e-06,1.0981283196542792e-06,2.035822253674269e-05,8.476876196539252e-08,5.88888545394184e-07,0.2971391886472702,2.942528354310525e-07
priorregion1_spot_63,4.023726862811827e-08,1.5069504144538118e-09,0.0004789776794495993,2.2115754563856172e-05,1.8557157375198585e-06,1.7367144096169797e-06,1.0962211672449485e-05,0.0002026002766797319,1.0326576045827096e-06,7.927361593829119e-06,2.0058663841027176e-09,5.2533810048771556e-05,7.828158388178964e-09,0.29665532559156416,0.16823768392205238,1.0987042685428606e-06,4.682424559199206e-09,0.18378948569297793
priorregion1_spot_64,0.007736373506486416,1.4425271146478736e-07,0.005363956280052662,4.0464910853188485e-06,5.431121189758415e-06,6.919827387719125e-06,8.893847416402423e-06,2.4948302689153933e-05,1.6687725656083784e-05,0.04018469098955393,0.3732553005218506,0.0001370266967569478,2.491565538775831e-07,3.2836803802638316e-05,7.66702019063814e-06,6.5997880255963535e-06,0.17915164157748223,0.23800398111343385
priorregion1_spot_65,0.3335333183407784,4.0318068350586605e-08,1.2391665961786203e-06,7.762060249660863e-06,6.5520702946741945e-06,2.19150698512749e-06,1.2271202922420344e-05,2.447127019422624e-06,2.858338245914638e-06,7.486518256882847e-07,0.2739894330501556,0.0018954617553390563,5.790456576448833e-08,4.706229447037913e-06,5.692403556167847e-06,4.0538018026836657e-07,0.2115952543914318,0.1483325019478798
