,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_14,4.5510069384135933e-07,1.3024976208697582e-08,0.00022320498028420845,0.0537539878860116,0.00010413771997264121,0.5061917632818222,0.22731963247060777,0.02708976520225406,1.0674371651475669e-05,2.2674671669165038e-07,1.6306369587937297e-08,7.833549316274003e-05,7.560901025271961e-08,9.82354256962026e-07,1.158422712421725e-07,7.690373081459258e-07,0.22764567136764527,9.975234092962638e-07
priorregion1_spot_15,2.3088199174736705e-08,2.1657464932545167e-09,2.1349427242967067e-05,3.6726316011481685e-06,0.000173656231345376,1.1245439171791076,4.4100906234234574e-05,0.07896985374391079,1.601640205990407e-05,1.4577330773590801e-07,1.402494842484004e-09,0.0008291109028505161,4.364373129561728e-09,6.645434979191122e-07,6.995047243663067e-07,2.4878805220396317e-07,1.031302404586043e-09,5.6847089702216635e-08
priorregion1_spot_16,5.602474129062785e-09,3.3552247202806027e-09,1.1618327607720858e-05,6.520670513054939e-06,8.412172646785621e-05,0.45968284010887145,0.19794612377882004,5.517476583918324e-05,0.011806174647063017,2.352322226784054e-07,1.4820949578719933e-09,1.0914298127318035e-05,3.9423217756962006e-08,4.887191437319417e-07,7.171575504116845e-07,6.028514832223664e-07,4.656266025526712e-10,9.540973415766986e-08
priorregion1_spot_17,8.37798552311142e-08,5.817878556690916e-09,0.030223408620804547,7.512930133088958e-05,0.048516348563134665,0.46237611025571823,0.015919461194425822,0.02337549813091755,9.642298437029241e-06,1.8211932086842353e-07,2.4608916238122446e-09,0.1495314121246338,7.1288630110188935e-09,2.117223448294681e-06,3.8883629684960395e-07,5.372981036089186e-06,2.131411991346255e-09,6.176672002311533e-07
priorregion1_spot_18,1.1378421731933487e-06,9.64075885789839e-09,0.08298987299203874,2.5434297913307092e-05,0.00025435873540118336,0.5388100624084472,0.07954720705747603,0.0205799144692719,2.367175902691088e-05,4.544901315739481e-07,2.6640912476061377e-09,7.051444190437907e-05,2.3649153657601124e-08,5.850273441865283e-06,1.7773937088350067e-06,2.754556521722407e-06,1.750425809854406e-09,4.949423043854041e-07
priorregion1_spot_19,1.1681390716944407e-07,6.753478443144446e-09,0.1887486666440964,7.463512774847913e-05,0.02038540691137314,0.8850096315145493,0.03772943709045649,0.11904139146208763,5.519792421182502e-06,1.6791351953315825e-07,1.5946221509910431e-09,1.279482307836588e-05,2.1331549362457736e-07,7.750749858814744e-07,2.381545179730438e-07,2.3783983280623035e-07,1.366123064672209e-09,8.638105803981944e-08
priorregion1_spot_20,2.4207982818325037e-08,4.132435371673183e-09,3.448361840128201e-05,0.0030215692589990796,0.1807483106851578,0.9596278011798859,9.741999474499608e-06,2.623300215418567e-05,5.2341968330438246e-05,6.461310022132239e-06,4.1449434440288266e-09,0.15066450983285903,1.604081143469216e-08,8.182189139915864e-06,1.5595401293921896e-06,4.7196416380757e-05,2.3783652047804083e-09,5.661341134555187e-07
priorregion1_spot_21,1.4900182288002383e-08,1.0851241738496498e-09,0.14519986286759376,5.800749586342136e-05,0.024553092196583748,0.4899413466453552,1.048071349032398e-05,0.0001037356341839768,1.7176960909637273e-06,5.322780545213846e-08,3.614004026597506e-10,1.8461373110767456e-05,3.6441433648448658e-09,4.467766302695964e-07,1.1807929709561903e-07,1.7589116225735778e-07,3.269955986540118e-10,3.7282983278430505e-08
priorregion1_spot_22,2.603494788644412e-08,3.562258599210111e-09,3.106722379015991e-05,0.018599980138242246,0.0406999172642827,0.768105325102806,4.128762225263928e-06,1.6766462704254084e-05,1.0759138012872428e-05,4.739853807222971e-07,2.649267039078751e-09,0.00025601835222914814,1.542327292547441e-08,1.0234653200313916e-05,3.8481425690406473e-07,1.4402235535726506e-06,1.260172621808664e-09,2.2061468598622012e-07
priorregion1_spot_23,0.0017163453390821816,4.656416017212451e-08,0.011063995957374572,6.145652855593653e-06,0.06382023207843304,0.4462119981646538,1.3781402049062309e-05,3.39376716510742e-05,3.251118323532865e-05,8.322795082449376e-07,6.404448504859772e-09,0.0015480349771678447,1.3872129116521138e-07,2.155214770027669e-06,7.602450523336303e-07,2.2062595917304863e-06,0.5338495582342148,4.7377782124158325e-07
priorregion1_spot_24,1.0868629019000764e-07,5.5864502890301545e-08,1.586105881870026e-05,0.00031462000188184905,3.58025035893661e-05,0.2771189212799072,0.014140775380656124,4.741835746244761e-05,0.016242556273937225,4.549435416834058e-07,4.199838987695159e-09,4.08029583923053e-05,3.918457807117193e-08,3.175578858645167e-05,1.320034726859376e-06,4.507818493948435e-06,0.0717998318374157,1.8031413503649677e-06
priorregion1_spot_25,1.564223017780364e-08,6.744645242307003e-09,8.38408309391525e-06,0.0999692015349865,7.786114074406215e-05,0.8496651440858841,9.115293323702645e-06,6.5575336066103775e-06,1.7029485843522706e-05,3.3694834939979045e-07,3.466141851315996e-09,0.04769755937159062,1.2881799227315585e-08,1.6967468491202455e-05,3.490879777245936e-07,9.670489771451684e-06,1.4320062025063861e-09,2.0808319550269517e-05
priorregion1_spot_26,0.008268744545057417,1.0127473863974501e-07,0.0001699684260529466,3.4218067230540325e-05,0.00015893677191343157,0.8306556731462479,5.067187466920586e-05,0.01984677705913782,6.7116575564796225e-06,2.829359857514646e-07,0.00026872879825532434,0.004278198024258017,0.0010896663414314389,2.0772903326360392e-06,3.195483316176251e-07,9.337838349665617e-07,0.42496732324361797,2.3880708610590773e-07
priorregion1_spot_27,1.8355323874175156e-07,5.521810342301592e-09,1.1749385976145278e-05,0.020093948394060136,1.682595311649493e-05,0.8223944574594497,6.159547920105978e-05,1.4271658710640622e-05,2.2957632245379498e-05,1.6771937936255198e-07,3.5139935294914444e-09,5.050283361924812e-05,6.31512506515719e-05,9.440533176530153e-07,1.4457952701718568e-07,4.5897692473317876e-07,0.18832634910941123,1.368291194125959e-07
priorregion1_spot_28,1.225843027086171e-08,7.261894174881434e-09,0.0017328297020867468,9.490481761531556e-06,6.832065446360504e-06,0.8067964822053909,0.024886846728622916,0.029702425748109818,1.0828356334968702e-05,3.239151965317433e-07,1.136312854921329e-09,1.1016248072337477e-05,4.22808021927068e-09,5.969008924466834e-07,2.050717370138955e-07,6.334610759495263e-07,1.536494259601895e-09,1.2153187753938254e-07
priorregion1_spot_29,3.265259067575244e-08,1.412644023979226e-08,0.0001482448569731787,1.362775906272873e-05,0.06171139311045408,0.737340795993805,1.4790990826440975e-05,8.733943432162051e-05,4.1176287049893295e-05,4.995223804371563e-07,1.6707376204738722e-09,0.043999381363391876,1.3487192385142068e-08,4.037612825413817e-06,2.4701774350432973e-07,8.711836557040443e-07,2.6885061843451295e-09,1.3792881361496257e-07
priorregion1_spot_30,1.155493887239345e-08,1.6743205655256334e-09,0.12813476249575614,2.3665394655836282e-05,2.435322139717755e-05,0.8629954576492309,0.027212967816740274,0.012634265515953303,9.494494634054718e-06,2.2123811760366155e-07,1.4881944065958662e-09,2.6323731344746196e-05,3.92211010336041e-09,5.110159889909483e-07,2.679429314866866e-07,1.1888025881034992e-06,3.614649315974994e-10,1.3021276430436048e-07
priorregion1_spot_31,1.541838852148203e-08,2.172199276007092e-09,2.7854682866745864e-05,4.429739565239288e-05,5.90989644479123e-05,1.3604631543159484,1.605302104508155e-05,2.168254468415398e-05,3.3971860830206424e-05,2.6212930919200523e-07,1.5018167875968658e-09,2.178638696932467e-05,1.5038668665923185e-08,2.0740485251735662e-05,7.443542585860997e-07,3.6921907121723055e-05,1.0426857655065903e-09,4.11137166622666e-07
priorregion1_spot_32,9.715840718627077e-08,1.0953866480534204e-08,0.00011892024740518538,6.361768664646663e-05,0.0004482453499804251,0.7632740288972855,0.10919235721230508,9.175698723993265e-05,0.004312003334052861,1.4014354903224558e-07,1.3972402879147695e-08,0.0008094304153928533,1.8349255093141893e-08,2.06474553579028e-06,4.3152234212584523e-07,4.988731859612017e-07,0.15049282535910607,2.924969734863225e-07
priorregion1_spot_33,2.2344403838303605e-08,1.955880291060197e-09,3.328948730541015e-06,0.07388163991272449,1.810264684536378e-05,0.6185479134321213,0.00017130721898865888,4.8671980721337604e-06,3.429784726449725e-06,1.7893304800509215e-06,1.908601898747975e-09,0.00010019244327850175,1.3441771473665655e-08,5.02941063587059e-06,1.083023704495645e-06,8.73685451097117e-07,6.71125077733592e-10,0.0006568426411831752
priorregion1_spot_34,6.604515023767022e-09,1.356885936942831e-09,2.8097722042730316e-05,2.246719814138487e-05,1.6198883622564607e-05,0.7374626845121384,9.042884048540147e-05,0.04733905754983425,1.142904834523506e-05,4.050450883141821e-07,1.333868060449106e-09,7.11755569682282e-06,2.8836736221116157e-09,2.8838269798825423e-07,4.8940672314756744e-08,2.199586432993783e-07,1.5484348359073869e-09,2.5101329583776536e-07
priorregion1_spot_35,1.7997926082813365e-08,4.311159895742379e-09,7.947462700030883e-06,0.23374668434262275,7.685109926569566e-06,0.954124641418457,3.4169878199463716e-05,1.1691126883306425e-05,2.3611695496583707e-06,9.649314449688973e-07,1.5997915270293817e-09,0.08924468420445919,1.8497068499101487e-08,1.7065605334209978e-06,3.530780858795879e-07,1.9657468669720402e-06,1.2984788133607595e-09,2.449530185799631e-07
priorregion1_spot_36,1.8765036280399273e-08,1.9826380648346744e-09,0.17754699811339378,0.0070771997096017005,0.00023252853861777112,0.8830205202102661,0.00010559476977505256,0.03950140066444874,4.374766240289318e-06,1.3172066132938199e-06,2.1454165222145602e-09,8.897504039850901e-06,2.451413259052515e-08,1.4105147556620068e-06,2.3450354774468e-06,2.1479629097598266e-07,6.568732086043028e-10,1.363925684927381e-06
priorregion1_spot_37,2.65975104163374e-08,2.952865363337054e-09,0.07747106067836285,0.00016515833631274292,4.564432474580826e-05,0.9789948791265487,0.0066419023554772135,0.009263052372261882,3.166210299241357e-05,4.6183550068690237e-07,3.663046521662494e-09,0.0001023789358441718,1.4406608350725495e-08,2.4219473971243135e-06,2.898491459291108e-07,7.904836110128599e-07,1.165521978929718e-09,3.025162811809423e-07
priorregion1_spot_38,9.07021185270196e-08,1.3913458563052928e-08,0.04171714596450329,2.3452160166925755e-05,3.972521972173127e-05,0.8637607008218766,0.09424061737954617,0.05960881356149912,1.1447713541201665e-05,4.0509510341735226e-07,6.624174875291546e-09,0.04297605026513338,1.0176675324657937e-07,1.1697049217218594e-06,3.889433145332078e-07,1.2869785223301734e-06,0.11553571149706841,1.4806628314545379e-07
priorregion1_spot_39,1.651850647377273e-08,2.2926931464439808e-09,0.048508336395025255,1.935652198881144e-05,9.30926262299181e-06,1.227469563484192,0.04424703735858202,0.04754280466586351,5.3298467719287146e-05,1.3188762366667105e-07,4.6791261976153464e-09,8.933682693168523e-06,2.1365010798035656e-05,2.1464209609689536e-07,1.1369630925628373e-07,1.7544431472060753e-07,3.5611015913872285e-09,1.5787004699063802e-07
priorregion1_spot_40,2.7056838103334258e-08,7.18464637783356e-10,2.368363936966489e-06,0.1927908852696419,4.157593957643257e-06,0.6526174157857896,3.1451285622097205e-06,4.213481361148298e-06,1.1069861466239672e-05,5.936053440791511e-07,1.0624235158296357e-09,0.009873728174716235,7.740275864698278e-09,9.840140961614452e-07,1.380675035989043e-06,9.29788333792203e-07,8.162343440032417e-10,1.026375576884675e-06
priorregion1_spot_41,2.7163190097212467e-08,3.203511478311327e-09,2.026022684731288e-06,5.673920531990007e-06,0.011616466054692865,1.0603281557559967,2.479729273545672e-05,1.3550325502365012e-05,1.4462028184425437e-05,1.378966970833062e-07,1.87486329794595e-09,4.6988419671833985e-05,0.00030847055750200526,0.02263693530112505,1.1827922570262217e-07,3.439443787556229e-07,1.8579498939352848e-09,1.1398812063134756e-07
priorregion1_spot_42,8.916049543117312e-09,1.275678124246227e-09,5.039335496803687e-06,3.809992858805345e-06,6.0790268798882606e-05,0.5792689472436905,0.000977901357691735,2.6750657616503305e-05,2.497905700238334e-06,1.169445731363794e-07,2.556483380544705e-09,7.216806920951058e-06,2.6870455527294722e-09,5.966448338767805e-06,4.151371157945506e-07,4.884884589273497e-07,5.804333541581386e-10,1.9647133200351167e-07
priorregion1_spot_43,1.5857329245250186e-07,4.6015531722787274e-07,3.6694309642371083e-06,0.002330522972624749,2.3326812311097457e-06,0.10863507986068725,6.6253555814910214e-06,7.156450010370464e-06,5.416910255462426e-07,9.993697283050553e-08,4.525325980608841e-09,4.726488568849164e-05,5.337597408505702e-09,1.9928843499883445e-07,3.4780716440252496e-08,1.6976265158064052e-07,0.035252757370471954,6.969494279474021e-08
priorregion1_spot_44,2.640577365653485e-08,3.599752784744226e-09,0.09745615720748901,0.03003432545810938,9.865474430625909e-06,0.7840031415224075,1.179068340206868e-05,1.8268802159582267e-05,6.739960872437223e-06,1.4882876300248427e-07,1.668304761004436e-09,9.329125850854325e-06,1.8941090740298706e-08,3.931291814751603e-07,1.5764076906066295e-07,2.1230164577445977e-07,4.5173195462044903e-10,2.2410691897789546e-07
priorregion1_spot_45,1.1147724610083289e-08,1.0178408471617218e-08,1.7451165967941053e-05,6.73121390718734e-05,0.01915910579264164,0.6154838263988496,0.007818075316026806,0.09627531841397285,2.5966502221308477e-06,2.4494996182511385e-07,5.3297535940188824e-09,0.030735264532268047,6.741964391210331e-08,1.7292257723511284e-06,5.330773689138368e-07,4.3850749449347863e-07,0.0982091534882784,1.051603838675419e-07
priorregion1_spot_46,5.5795994491347756e-08,1.415191914766467e-08,0.0007237892044940963,0.07072657346725464,0.00010204694299318363,1.122318410873413,0.05051852446049452,0.0006849492870969699,7.415363756990701e-06,8.68032560674692e-07,3.3331071791486977e-09,0.009109083330258727,1.5094254823821986e-08,2.363746932587674e-06,7.031862082840235e-07,9.77139910673941e-07,1.4265002401536722e-09,3.0024569497300035e-07
priorregion1_spot_47,5.5985559832549826e-08,2.6450807988354087e-09,5.3652069254894744e-06,7.189795428530488e-06,7.918443179733003e-06,0.6630456417798997,0.08725239150226116,2.0904937809973492e-05,9.665476818554453e-06,4.0058655201846707e-07,2.8122589590395824e-09,1.5193053650364164e-05,4.392405883457685e-09,1.5704094494140008e-06,1.7920636423696124e-06,2.244694951514248e-06,9.131054690136864e-10,1.0693295706687423e-07
priorregion1_spot_48,5.585197231994244e-06,2.070543443366546e-08,4.022876817089128e-06,0.03000416625291109,0.01657698331400752,0.5612203449010849,7.481440115952864e-05,2.2945846558286577e-05,1.5023491641841248e-05,4.5614540766791833e-07,3.894910127755225e-09,0.00012799731484847143,2.243338258267613e-07,2.0399443997121124e-06,5.748894011503581e-07,1.5026230812509312e-06,0.09987839125096798,3.7226015763280885e-07
priorregion1_spot_49,2.603878144213923e-08,1.0495685182831949e-05,6.796592379032518e-06,0.1185498658567667,4.110673144168686e-05,1.1280841171741487,0.046152949705719946,1.477769787925354e-05,7.733275697319187e-06,2.638610936855912e-07,4.732597336243316e-09,0.00014751212365808896,2.0216627660829547e-08,0.007626064005307853,6.1568203477691e-07,5.472463385558513e-07,2.450493430394829e-09,1.1921508757950505e-07
priorregion1_spot_50,1.895451484656974e-08,2.838820933881437e-09,1.9391148543945747e-05,0.00020316342051955873,3.1958251929609106e-05,1.379033237695694,0.021638322342187166,0.0757830437272787,2.540246475746244e-06,1.27866857724257e-07,1.921078524036446e-09,1.1276948498561978e-05,1.4243841883754271e-08,2.9054920247517657e-07,1.4974719206861666e-07,2.556897634065082e-07,1.4077850385429972e-09,1.2066964636403554e-07
priorregion1_spot_51,1.1198639970899651e-08,2.205323301751605e-09,0.025865273736417293,1.743003440424218e-05,8.567871145714889e-06,0.9109367281198502,0.04087308496236801,0.07699968107044697,2.5634396592977286e-06,2.813036303450645e-07,2.901045514924761e-09,1.457724538340699e-05,5.450596041178813e-09,3.249544960226558e-07,9.100339504186651e-08,1.5089989915395564e-07,1.7516335326650536e-09,4.24385484976142e-08
priorregion1_spot_52,1.2400174442817048e-08,4.0301146864152315e-09,3.339278882776853e-05,0.032075727544724944,0.0015041252365335823,0.977626621723175,0.027230131626129153,4.87290033561294e-05,2.2347983485815347e-05,4.973859688561788e-07,3.4722939301623517e-09,2.0295267222536496e-05,8.298014098073737e-09,1.063184294025632e-06,8.696734909108272e-07,1.644449628201983e-06,1.8694769898797148e-09,6.690331645131664e-07
priorregion1_spot_53,6.868554898176172e-08,3.1992751559073445e-09,2.3809681624697984e-05,0.038896812684834005,0.01114306547679007,1.0437598288059236,2.5646976155258017e-05,2.5022635054483547e-05,2.620101595312008e-05,5.446353810611981e-07,6.384849071672251e-09,0.021656548511236905,1.2764467394177361e-08,4.1890231659635906e-05,2.5888530927886685e-07,5.866036872248515e-06,1.30282727939246e-09,2.8823370286090726e-07
priorregion1_spot_54,5.317075774655678e-05,3.873247180763429e-08,3.945986500184518e-05,0.014760643430054189,0.03472179137170315,0.9089429378509521,4.0153934787667825e-05,4.700179961218965e-05,8.092101161309985e-05,6.338387152027281e-06,1.1178486225560392e-08,0.05107545666396618,3.776928032550586e-08,0.003912511386442929,4.2605525777617e-06,4.323382518123254e-06,2.7139262614994665e-09,6.550577552388858e-07
priorregion1_spot_55,2.524353959643122e-07,0.0002740236523095519,2.0034804401802832e-05,4.414181694301078e-05,0.00018782576444209553,0.9694194525480271,0.03422152511775494,0.0019687711552251134,7.755199621897192e-05,4.2846764785053893e-07,1.180685527124581e-08,0.00012098385559511371,0.00041824042709777133,1.5790568966167488e-06,5.497668771567988e-05,7.863957591780493e-07,0.15355808287858963,8.469550994050222e-06
priorregion1_spot_56,0.0010178944619838148,9.495483732635536e-09,1.0570737822490628e-05,0.04811392296105623,0.00016549044376006352,0.5642105549573898,0.33027535676956177,0.0009168801479972899,0.052734213322401045,2.476510644555674e-06,6.158000065425995e-09,0.022312591411173345,2.990009528858195e-08,9.311875364801381e-05,1.3469652230924112e-06,4.7233199438778685e-06,5.028864102918362e-09,7.468441879154853e-07
priorregion1_spot_57,4.205705739224187e-08,3.1197340599753436e-09,1.1614738332355045e-05,3.574957790988265e-05,0.000861710772733204,1.2439739882946015,0.0964207075536251,4.616735695890384e-05,0.0002108124375808984,4.016609807422356e-07,2.3296090723157194e-09,2.9250924853840846e-05,8.823318520256862e-09,1.5615957977388462e-06,8.501870343025076e-06,2.8023207687510875e-05,1.8220253694689604e-09,2.9121501370354964e-07
priorregion1_spot_58,8.66735859972323e-08,4.9069299290493975e-09,0.1941493831574917,0.06059743873775006,5.14010849656188e-05,0.7933871030807494,4.86710641780519e-05,0.03277559354901314,2.6505788468966786e-06,2.744523158071388e-07,8.888901774639636e-08,3.1756890894030225e-05,4.530912054434567e-08,3.2289974910781894e-06,3.5115333645308057e-07,5.663564593305637e-07,3.348407917602714e-09,6.146618346747346e-07
priorregion1_spot_59,0.00801578015089035,9.057305123860714e-06,4.82204725358315e-06,0.14485371336340905,5.651621313518263e-06,0.8709107726812363,9.335446293334826e-06,8.28477773211489e-06,1.6394428712374065e-06,7.226295792861492e-07,4.050934010457752e-09,2.4451420267723736e-05,1.3067295956403769e-08,7.87853235806324e-07,5.857418052812592e-08,8.002550021046773e-06,0.33307771384716034,6.31594602396035e-07
priorregion1_spot_60,1.8142335278525935e-08,5.215075860043328e-09,0.0009733220242196694,0.08425216674804688,4.696564174082596e-05,1.2741040408611297,0.00021864560621907004,0.00014616589032812044,0.005726062483154238,6.973567792556424e-07,5.665824165390632e-09,0.016940980963408948,1.2063843568554945e-08,2.7796866220342055e-06,5.750642287694065e-07,9.73129357362268e-07,3.49637958585447e-09,3.9504149071944996e-07
priorregion1_spot_61,0.01190309370867908,4.59672138575229e-08,4.579311626002891e-05,0.07327974401414394,0.013957824325188994,0.6861083805561066,4.0675405398360456e-05,5.752876932092477e-05,8.748551044845955e-05,8.274982036482471e-07,4.246187268464042e-09,0.03336538299918174,2.0145111747638112e-07,2.871149092698033e-06,1.0467685285675543e-06,7.81317281507654e-05,0.1558106817305088,4.210443023566768e-07
priorregion1_spot_62,4.3517362513512124e-08,2.805865584321055e-09,4.358019828032412e-06,1.9661789337988012e-06,1.775747605279321e-05,0.8666195720434189,0.0003803859304753133,0.060241127386689186,1.2418540791259147e-05,1.2528181940751893e-07,1.6940179869973098e-09,1.0237905280519046e-05,8.884846103285327e-09,0.0029585902811959386,7.265069996265083e-07,4.436198594248708e-07,8.776869703241985e-10,4.510438884608447e-08
priorregion1_spot_63,2.982178104460331e-08,1.8054674555401112e-08,2.0085890446353003e-05,0.00014295561995822937,3.249847377446713e-05,0.602514562010765,0.03134151436388492,0.029208510462194682,1.4992372030064874e-06,1.0447420812909057e-07,3.737517517699018e-09,4.595933455675549e-06,6.243304828679186e-09,3.927059339048355e-07,1.1473594909716666e-07,1.1216737192398797e-07,1.389728399026069e-09,5.6858589303487866e-08
priorregion1_spot_64,1.8789932809681886e-07,3.1017489021678568e-09,4.11230348618119e-05,0.07970082387328148,3.144195125059923e-05,0.8554359465837478,0.022088446468114854,1.7869773091661046e-05,4.207443225823226e-06,8.646481205687452e-07,1.0444601450387837e-08,5.725830706069246e-05,1.0509426692806302e-05,4.987281658941356e-06,1.7099864010106104e-06,7.771130100309166e-07,1.5287429711019485e-09,1.635115700082679e-06
priorregion1_spot_65,2.4020913347300167e-08,2.0048227966640296e-09,7.123771974875126e-05,0.0410801762714982,0.05131192319095135,0.7609613358974456,0.327470226585865,2.5483301851636497e-05,0.001056323223747313,7.231014734543351e-07,2.167146040399359e-09,0.03614976666867733,1.6267406710568366e-08,7.235500817159846e-07,3.370056433027457e-07,3.961162337873247e-06,7.706152993502969e-10,4.3544537078332727e-07
