,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_28,0.014199800323694944,1.0412464535036747e-08,5.847117540724869e-06,0.02466783653944731,9.093367407331244e-06,0.22818439528346063,2.010764512760943e-06,4.794520259565616e-06,1.4755910387975747e-05,5.445429451356176e-06,8.796964268142915e-09,4.669768372878025e-06,0.31232035309076306,1.3605233380076243e-05,4.168877717347641e-06,4.008181099379726e-06,9.156092204420931e-08,7.798327824275475e-05
priorregion1_spot_29,2.176956364507987e-07,1.3493279116261191e-08,0.01917985323816538,5.03784901866311e-06,1.3375734170040232e-05,0.6111586630344391,0.00028206327406223866,0.04312488157302141,8.705225718586007e-06,2.152983252017293e-05,1.6318244799862218e-08,0.04477018713951111,0.23498949632048607,4.435122355062049e-06,1.4300697500857498e-06,1.0010615369537846e-06,1.5106266815223533e-08,4.871258184380168e-07
priorregion1_spot_30,2.9353436872270325e-07,1.032281184976114e-08,2.504130350189371e-06,0.03303183298557997,6.7148036578146285e-06,0.5014816671609879,1.2845484980061884e-05,2.5194232307512722e-06,2.4400177494499077e-06,2.402224424713495e-07,9.141862111761156e-09,0.00019006879520020448,0.35103338956832886,0.00011446518292359542,5.78805602913235e-07,6.276053028386741e-07,1.7459069123759716e-08,2.1038006252638298e-07
priorregion1_spot_31,0.053277346305549145,2.883888736704421e-08,0.00970590254291892,2.2172122498886896e-05,1.1850550072267653e-05,0.19972663894295692,1.9157032966177212e-05,2.8655675396294104e-05,1.8903680484072538e-05,1.2116278594476172e-05,1.189662617306908e-08,0.007611422310583294,0.4081932157278061,1.2334365555943806e-05,2.4892883175198223e-06,1.789122861737269e-05,2.222348051361678e-07,0.015300908405333758
priorregion1_spot_32,5.763711534712002e-08,1.2130010151878424e-08,5.9424850633149616e-06,7.655387230443012e-06,4.336750953370938e-06,0.9834477365016937,1.447943805032992e-05,3.058541269638226e-05,2.164361376344459e-06,2.8748338536388475e-07,1.3611918758815734e-09,8.121131440930184e-06,0.17405117377638818,5.825268021908414e-06,1.3844551034480902e-07,1.4065246887184912e-07,1.222510798148946e-09,4.109327207402203e-08
priorregion1_spot_33,4.778683564410358e-08,2.4076338256406872e-09,2.1469677676577702e-06,0.09289716146886348,2.1894169208280803e-06,0.7528839439153672,7.164056273722964e-06,2.598940920961468e-06,1.1226594267554901e-06,4.1273302713307204e-07,3.241488988336983e-09,0.011150999506935478,1.1915689590580313e-08,8.930755313940609e-07,1.611722574068608e-07,2.720697793279214e-07,1.8550150970852996e-09,1.3525549320547727e-07
priorregion1_spot_34,7.335575240574599e-08,4.631105143815262e-09,4.902771962633779e-07,1.189116409250346e-06,1.8008851384365697e-06,0.30148864537477493,4.433487492860877e-06,1.727834029452424e-06,0.00020933536798111165,2.873996010066549e-07,1.088326967435549e-09,1.507941419731651e-05,0.6095897257328033,3.0870666932969476e-06,3.7873478930805504e-07,8.161391434668986e-07,3.204786558352879e-09,5.290588575235233e-07
priorregion1_spot_35,1.2448682529253577e-08,6.445755551531818e-09,1.1564908959371678e-06,3.82827228406768e-07,3.0827286309431657e-06,0.2448893956840038,6.4469352764717776e-06,0.0017424807010684165,0.00013853322161594406,5.768080171719702e-07,1.8345475139014415e-09,1.6759618176820367e-06,0.28156924396753313,4.051017199913077e-07,2.458790731907357e-07,2.841656950636207e-07,2.472506810402564e-09,1.0354637964837821e-07
priorregion1_spot_36,0.15027915313839912,6.547985798022182e-08,1.632514668017393e-05,5.1669765298356655e-06,1.0251683443129878e-05,0.3534031599760056,2.3434744525729913e-05,0.08617710843682289,7.302544759113516e-06,1.6302363292197697e-05,1.0600778299618697e-08,0.007756858831271529,0.25719881206750866,1.458193178223155e-05,2.6456468185642736e-05,0.04592035301029682,6.270789505435914e-08,0.026149358041584494
priorregion1_spot_37,0.00012448043053154835,3.773865575595892e-09,0.01238585035316646,0.029872973076999185,1.076657786143187e-05,0.7278676778078079,0.03985549360513687,5.2552221313817425e-05,6.789261101403099e-06,3.0540515609800424e-07,5.649276357821975e-09,2.0733108522108525e-05,1.495713770616192e-08,3.662897961476119e-06,3.2568818255640506e-07,4.777161109359441e-07,6.263609164669503e-09,1.6455907001500238e-07
priorregion1_spot_38,4.306457768166184e-08,2.2275132516291766e-09,1.1158888173667946e-05,1.2090068537418121e-06,1.4823090759819025e-05,0.6035856395959854,8.0309663189837e-06,0.00011555276068975219,1.8528788496041672e-05,1.8083374939692478e-07,1.218938178171314e-09,1.9415362658037344e-06,0.2487018048763275,5.331728203827879e-07,1.672007897468575e-07,1.88196188588563e-07,5.815200276870769e-09,3.759179669771129e-08
priorregion1_spot_39,0.0032906048814766112,4.4200170776775856e-07,1.7059262972907167e-05,0.0376815989613533,9.021055439006888e-06,0.28127478212118145,1.1997437150057524e-05,2.010318012253265e-05,1.0825390472746222e-05,0.013415107224136592,5.37914854881194e-09,0.027956836577504873,0.41278118044137957,2.2693663777317854e-05,1.946165252775245e-06,9.892551906887092e-06,5.313910094173479e-08,3.3098941912612644e-06
priorregion1_spot_40,0.10721329785883427,3.9812378460624134e-08,6.573812720489514e-06,0.01947269709780812,8.063228688115488e-06,0.07301603853702544,3.904248005710542e-05,4.215874901092321e-06,6.803351584494522e-06,0.00012072748759237584,1.1484521378335445e-08,0.008858830993995072,0.3864163100719452,6.768913262931165e-05,1.3561449293320037e-06,0.0046631629345938565,1.1004833737615627e-07,0.03782670106738806
priorregion1_spot_41,2.2994793980046782e-07,3.763176592563867e-09,8.542443140413526e-07,1.180713519488563e-06,4.118724564250442e-06,0.330508154630661,1.7108457655012899e-06,1.5111950460777738e-06,0.0013464762188959867,4.179298727535752e-07,1.983607544886468e-08,7.6042389309805e-06,0.2790965914726257,7.981216767802835e-05,4.537567960483103e-07,9.59136210099132e-07,9.604019357567495e-09,1.9030999638403047e-07
priorregion1_spot_42,2.5854413365777873e-06,9.41470443827086e-09,1.6860976643329196e-06,0.05503982715308666,2.7334328933648067e-06,0.30942523181438447,1.4586674637939724e-06,2.150911586795701e-06,2.8293992727412846e-06,4.240640519128647e-05,6.707182409471102e-09,0.0625511173158884,0.6403030306100845,8.782102270288306e-07,1.3805879177652969e-06,5.385891608966631e-06,1.0620156265517268e-08,3.540378273214629e-07
priorregion1_spot_43,0.013163854042068122,4.506600319587051e-08,0.0015665745013393462,4.063648393639596e-05,0.015681791212409736,0.5754783153533936,3.361942326591816e-05,0.018366569001227618,2.1329466198949377e-05,4.081602287442365e-06,3.913741579708587e-08,0.06209374479949474,0.25064768791198727,1.4925018422218271e-05,7.132869245651818e-06,7.498908144043526e-06,1.6402329663378624e-07,0.005674524232745171
priorregion1_spot_44,2.036351463630126e-06,1.0358208044181084e-06,4.465718461688086e-06,1.6877573386864243e-06,4.054406372233643e-06,0.27126777321100237,0.005335919815115631,0.008148869080469011,4.913950147056312e-06,2.2091129721957262e-06,9.615411356023175e-09,7.696757347730455e-06,0.41140753477811814,2.942567825812148e-05,4.641362975235097e-05,0.0003698217697092332,4.877760524379938e-08,1.414421569734259e-06
priorregion1_spot_45,1.971904396214086e-06,9.08142192557193e-09,3.491494896934455e-06,0.10463932789862156,7.58329040309036e-06,0.5383288115262985,7.741393073956714e-06,4.502089791458275e-06,2.868711590053863e-06,5.125398246264013e-07,4.615217341630285e-09,0.046039974130690095,0.3321221724152565,2.6214265972157594e-06,1.0274110024965921e-06,8.016318901127308e-07,5.656918222740616e-08,4.533446130494668e-07
priorregion1_spot_46,0.003936632908880711,7.643599220230613e-09,0.00015640267374692485,2.190095347032184e-05,6.157703319331631e-06,0.31288951039314267,0.004316602251492441,1.208294370371732e-05,7.96822014308418e-06,1.7327788498278097e-06,1.8181889238633174e-08,0.02741959374397993,0.6411819666624069,0.00629927555564791,1.0064310527013732e-05,1.1415194467190305e-05,5.345431492997932e-08,2.8614079496946943e-06
priorregion1_spot_47,0.002317957940977067,1.3955726441139406e-08,0.00015753095503896473,0.005424059252254664,7.972809726197738e-06,0.4939998269081116,0.00031137165933614597,0.00010756738083728123,4.1389645230083263e-05,0.0002361996281251777,9.37671087442027e-09,2.203300737164682e-05,0.17027934193611144,0.001769199495902285,2.812617708514154e-06,1.947354694493697e-05,9.680546746437812e-08,1.6909573332668515e-05
priorregion1_spot_48,1.2939510725118453e-06,2.6257789809136513e-08,0.008066385332494975,0.007589423423632979,2.34333158005029e-05,0.42583239376544957,1.312163863076421e-05,7.2724353231024e-05,9.01289454304788e-06,2.1257561115817225e-06,6.761549053990735e-09,0.006653655320405961,0.4675928771495819,2.8435751346478353e-06,3.8873090772995057e-07,8.880649829734466e-07,1.5878113757139545e-08,8.680479879785707e-07
priorregion1_spot_49,0.0042180758202448486,2.510801229149706e-08,5.246468754194211e-05,5.667349955729151e-06,9.779247102414958e-06,0.209976676851511,0.001254515181062743,0.03495228681713343,3.5854724501405143e-06,5.2489877134576086e-06,1.0478651057965749e-08,0.0241021572612226,0.6090232074260712,3.4627160857780837e-05,1.7379178018472888e-06,0.0014335282437968999,1.5092620060386254e-07,6.624745225281004e-07
priorregion1_spot_50,1.2159488171903378e-08,1.5634175620782287e-09,1.2044307595715509e-06,6.468856577157567e-06,3.0494571433337118e-06,0.9834428787231445,1.3405272920863353e-05,3.6339422308628853e-06,2.3471712438549736e-06,2.535450732921163e-07,2.4609919657692107e-09,0.002214379492215812,2.988693936778475e-09,3.7416007103274754e-06,1.3734366746120944e-07,7.623179470783727e-07,1.3479745319955329e-09,1.2934754352045274e-07
priorregion1_spot_51,4.24470851356773e-08,3.1564143854190264e-09,4.54018345408258e-06,0.010093435551971197,0.0001000677642878145,0.8415877252817154,8.942086060415022e-06,9.905329170578626e-06,2.2992329945736857e-06,7.485064344336935e-07,8.975145604495084e-09,0.03510719854384661,0.2347541369497776,0.0006296042585745454,5.011021869449906e-07,1.2300824550948163e-06,1.573190990811213e-08,3.3253769373686745e-07
priorregion1_spot_52,3.3298819879235e-08,1.003457046344636e-08,1.5171982454376123e-06,5.574372124783623e-07,2.2509234781864508e-06,0.587356549501419,1.5737874673504847e-05,8.163279380823951e-06,6.211348386386817e-06,1.2244383782444859e-07,6.184933787345415e-09,2.5200209051945426e-06,0.2717294111847878,8.115084483506508e-07,2.1027464072176372e-07,4.584553892073018e-07,9.61413477718054e-09,1.6286103985407865e-07
priorregion1_spot_53,0.04764234125614166,1.3202793347488751e-08,1.4483840050161235e-05,0.033440936170518396,1.576395125084673e-05,0.28714645802974703,7.661933195777238e-05,1.6200751269934698e-05,8.440467354375869e-06,0.008428436843678356,1.050985520834047e-08,4.9367166138836185e-05,0.39356264770030974,5.203636919759447e-05,1.6803167511625362e-06,6.261439848458395e-05,8.923915029157571e-09,8.220852237172949e-07
priorregion1_spot_54,4.571547691512023e-08,6.5736909249380915e-09,5.546018519453356e-06,1.4553248547599652e-06,2.993836164932873e-06,0.46171100884675975,3.5574764478951695e-05,0.031059541553258897,1.050394430421875e-05,1.852425164372562e-07,2.3105766855380236e-09,0.06828458979725838,0.15410551875829695,6.649715771800402e-07,3.265476905767173e-07,2.832548474884788e-07,3.107838342231162e-09,1.171318487536155e-07
priorregion1_spot_55,9.222556300869656e-08,2.7886067677229676e-09,1.6309522834490053e-06,6.7898458610216044e-06,0.013946706242859364,0.48320673406124115,7.876741847212543e-06,1.3704538048386896e-06,3.052008014492458e-06,9.679964527720132e-08,3.1954841106518474e-09,1.1117325175291626e-05,0.41312052458524706,3.442083607296809e-06,2.2293036181508796e-07,8.628020168544027e-07,1.4375921741915932e-08,1.5334709857484086e-07
priorregion1_spot_56,2.0052384464008817e-08,1.5256433394394976e-09,2.4783997446320426e-06,4.9508974143464005e-06,1.6355055322492263e-06,0.8050455421209336,8.068633974289697e-07,5.390819069361897e-07,4.468233598231564e-07,6.626188948644085e-08,1.8695040182592496e-09,2.7345160674485672e-06,9.073586015873048e-09,0.016357878036797047,1.44341398566894e-07,8.036366487829127e-08,6.487224063489449e-10,4.7152405890926735e-08
priorregion1_spot_57,4.325954068917781e-05,3.616961503638549e-08,6.7881281893278356e-06,0.007138938014395534,3.1930193699736267e-06,0.277447821199894,3.7720261730100903e-06,1.2911241640267692e-06,5.282365555103752e-06,1.0644645669799501e-06,9.812214152304932e-09,5.844691168022109e-05,0.1585989810526371,0.0014585682656615973,7.81085014978089e-07,1.7964852759178031e-06,1.5579011147792698e-08,7.558665544138421e-07
priorregion1_spot_58,5.218655267924533e-08,3.4017613170789222e-09,4.1851381524793393e-07,0.012452263897284864,5.148838863533457e-06,0.18072528094053267,1.2230765150889057e-06,9.128752111564609e-07,1.9965631736340586e-06,2.9841939550578897e-07,2.9233890419533283e-09,0.007635746616870165,0.1944831892848015,0.010089962184429169,1.7492277919473057e-07,1.0115305087765593e-06,1.578792735434931e-09,1.0363465037244169e-07
priorregion1_spot_59,7.581620735663819e-08,2.2860625947807024e-09,1.003191700874595e-05,9.951187303158806e-06,0.0007828406756743789,0.3437930583953857,4.947587672177179e-06,2.5622763587307417e-06,1.590532667705702e-06,1.3280496844458866e-07,1.90105448050204e-09,3.12243047346783e-06,0.39664381593465803,6.906624719249522e-07,1.4543194239990956e-07,2.3555992072488153e-07,7.557397285751222e-09,1.0840028501490907e-07
priorregion1_spot_60,8.842106993256494e-08,8.966085029982197e-09,3.7238100617287276e-06,2.1968363171254166e-06,0.0001652864091738593,0.6273500442504882,6.503552285721526e-05,0.02638094462454319,0.0006221485149580985,2.0820644692776112e-07,6.136310504167852e-09,1.5587990174026348e-05,0.15091088861227034,4.718926078339791e-07,1.1192063738008075e-07,8.409296050615467e-08,7.751249286869212e-09,5.176888091540377e-08
priorregion1_spot_61,0.0485819423571229,1.804092981672057e-08,0.00950886639766395,1.9790631881733136e-06,8.031643665162848e-06,0.12986127510666848,1.5638947752449896e-05,0.00011057295341743156,0.014521601051092148,5.475806278809615e-06,2.587244614105089e-08,1.8957570773636693e-05,0.4353748917579651,4.527817941379908e-06,6.9824198135393085e-06,0.024615965969860557,3.33001196395344e-08,1.291206149289792e-06
priorregion1_spot_62,8.78531640324809e-08,4.664978714430391e-09,0.010472012171521782,2.4935103965617602e-06,1.4270280826167437e-05,0.5846241623163224,1.043447332449432e-05,9.72826005636307e-06,2.922271812622057e-06,3.3248158359810986e-07,4.757445393188675e-09,7.212847121991217e-05,0.2439904324710369,1.0570389463282482e-06,1.60568868068367e-07,3.3729210997535124e-07,7.449006078630306e-09,6.2764783415048e-08
priorregion1_spot_63,1.8343109502438893e-07,6.409979946830902e-09,0.0015286479261703788,0.02778556477278471,1.537428297524457e-05,0.4079668655991554,8.545814171156963e-06,1.2513738511188421e-05,3.797044007569639e-06,1.5691136752593593e-06,1.0436207809050302e-08,0.004216282465495169,0.41914689391851423,9.253031794287381e-06,7.155661933211377e-06,6.0386919130905886e-06,6.959244092108463e-09,9.590506033418933e-06
priorregion1_spot_64,5.3196577809444534e-08,5.563729366109271e-09,0.015597800770774484,6.736877253388229e-06,9.169162012767629e-06,0.6198832422494888,8.55915573083621e-06,1.3794318101645331e-05,4.424879921316461e-06,4.260791882870763e-07,2.055360326380651e-09,1.9368721677892608e-05,0.31456730216741563,0.000613052668632008,4.314990491138815e-07,1.0821386013049051e-06,1.3024079370538288e-08,1.1130588563901257e-05
priorregion1_spot_65,5.332108123923263e-08,2.443628632775585e-09,5.80258149511792e-06,7.119339124983526e-06,1.7118410596594913e-05,0.4197315350174904,3.122501038888004e-05,0.015043736156076194,2.9016889016020286e-06,1.8965067170029217e-07,2.128650988808545e-09,1.0169838878937298e-05,0.3361037388443947,3.6447888760449134e-07,1.2573840848517648e-07,2.402777894872088e-07,6.502837268662633e-09,3.3550387854575094e-07
