	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_18	3.7817533e-06	2.6175263e-07	0.0028092805	4.4197856e-07	0.28965294	0.07630408	0.041202728	8.876995e-07	2.5284862e-07	0.00032797232	0.045655463	0.19717106	0.0178118	0.20604748	0.12298497	2.6583335e-05
priorregion1_spot_19	0.08717932	7.214721e-08	7.4934704e-08	6.578358e-08	6.794664e-08	2.0602477e-07	1.0671918e-06	1.2520857e-07	2.4661568e-07	0.17636928	1.8582057e-08	6.6227045e-08	0.05648536	0.6531543	9.4447174e-08	0.026809677
priorregion1_spot_20	8.6852215e-06	0.37308675	0.00069152954	0.15420137	0.25493753	4.154999e-06	3.5596054e-07	0.052017644	1.0829652e-06	0.025133243	4.514115e-09	0.08197276	2.2440301e-05	0.03929121	1.2382783e-05	0.018618777
priorregion1_spot_21	0.0005577585	4.5336944e-07	0.013464191	0.0023931437	2.9036342e-05	0.0059578493	0.0018775067	0.008300595	3.1256297e-07	0.016125519	1.7493216e-08	0.048790924	4.8646046e-07	0.69929606	0.08435789	0.11884822
priorregion1_spot_22	0.009949121	3.3395463e-07	2.1300189e-06	3.5249116e-07	0.17746034	8.430158e-06	2.373281e-06	2.8726874e-06	6.223478e-07	5.4159483e-07	7.8454185e-09	0.36333692	0.013066833	0.38740277	0.028133895	0.020632476
priorregion1_spot_23	2.5590546e-06	2.5094755e-07	2.1590374e-07	1.1815176e-07	0.7516094	8.378948e-07	2.6380684e-07	2.2872518e-06	1.9337837e-07	2.5981947e-07	1.1513491e-08	1.3744567e-07	0.07485135	0.12348561	7.832251e-07	0.05004574
priorregion1_spot_24	3.8206513e-06	1.5234866e-07	3.2949896e-07	3.9309217e-07	1.2387493e-07	0.09348627	1.8519361e-07	1.060988e-07	0.0067889118	0.014014275	9.693748e-09	0.15136811	1.2487683e-06	0.64917076	0.057364233	0.027801035
priorregion1_spot_25	2.1275036e-06	3.9262713e-07	4.7637245e-06	2.255813e-06	7.019607e-07	0.018405076	1.4043104e-06	4.3264842e-07	1.2260728e-07	4.7616976e-07	1.3262817e-08	0.24153039	6.3206636e-07	0.6891411	0.008436441	0.04247371
priorregion1_spot_26	4.092658e-06	0.20055561	0.021250347	0.0010428505	0.22824813	0.03587628	0.0014264686	5.1522497e-06	5.07968e-07	0.033024535	1.45940815e-08	0.069338866	0.016857533	0.27679685	0.1068302	0.0087425895
priorregion1_spot_27	1.001807e-06	8.671753e-08	3.0806146e-07	2.8769918e-07	0.013606157	0.01050144	2.5219597e-06	3.0025285e-07	0.0022664736	0.1976364	9.429262e-09	0.5057589	0.0015482977	0.21901432	9.242123e-06	0.049654156
priorregion1_spot_28	8.530756e-06	0.23758975	1.1170472e-06	0.163389	5.559771e-07	0.0024386279	7.5333105e-07	0.0029396582	0.0006855713	0.008357361	1.4542423e-08	1.3698582e-07	3.6842061e-07	0.5842949	1.9255967e-07	0.0002934573
priorregion1_spot_29	5.8678356e-06	1.336873e-07	1.6280197e-07	1.2954717e-07	2.0211388e-07	0.02157648	0.08964142	1.747384e-07	4.0513038e-07	0.038689744	0.12099432	1.4169392e-07	1.9343297e-06	0.6068486	1.6294298e-07	0.12224009
priorregion1_spot_30	6.164801e-07	3.6579672e-07	6.4789883e-06	0.00088900846	0.00147153	0.0055822367	4.9821883e-06	0.024382265	1.0234863e-07	0.13599735	0.11966228	0.29502076	2.01034e-07	0.4120156	5.848362e-07	0.004965618
priorregion1_spot_31	9.599933e-06	0.13186339	0.01778093	8.2236e-07	0.00809281	5.7559276e-07	5.827591e-07	5.0738333e-07	2.696872e-07	0.10955691	1.8874918e-08	0.2341168	6.848934e-05	0.36936975	0.09948106	0.02965749
priorregion1_spot_32	7.5320656e-07	4.117008e-08	4.7127106e-08	3.612844e-08	3.5589256e-08	2.5296447e-07	4.5436988e-07	8.2956454e-08	1.5217239e-07	7.141129e-07	1.8009858e-08	4.8768857e-08	1.4780271e-07	0.9387827	6.7040794e-08	0.061214406
priorregion1_spot_33	1.5871519e-06	4.4942533e-07	0.2208724	0.051766112	3.364025e-06	1.2147e-06	2.4415377e-07	9.550781e-07	3.7104525e-07	2.9718422e-07	1.646225e-08	0.32958254	6.726877e-07	0.29606548	0.10170367	6.253372e-07
priorregion1_spot_34	7.0714424e-07	0.6550634	1.2099565e-06	2.5537705e-05	5.6366516e-06	9.144323e-08	0.0021176166	1.1433102e-06	8.4256286e-08	1.1971268e-07	3.576718e-09	0.2139072	1.3058431e-07	0.1288765	3.6282088e-07	2.9221522e-07
priorregion1_spot_35	3.829871e-07	5.674446e-07	2.4030768e-07	2.0191872e-07	0.06994913	3.129489e-07	3.5425312e-06	5.2727285e-07	1.0300884e-06	0.22689158	1.3936749e-08	1.8524449e-07	1.2116114e-05	0.6918	2.7910943e-07	0.011339941
priorregion1_spot_36	8.8819814e-07	3.526714e-07	1.5017154e-07	3.0788271e-07	1.15698946e-07	3.0018847e-07	2.7529252e-06	9.0403375e-08	0.002801555	0.2334764	1.3124558e-08	8.6805045e-08	2.4122596e-07	0.5752915	1.3291205e-07	0.1884251
priorregion1_spot_37	6.022112e-06	2.2470454e-07	0.019649351	3.8832155e-07	0.018145813	9.553295e-07	9.814505e-07	2.1085414e-06	2.4488688e-07	0.000282675	1.1342654e-08	0.029799268	0.027442181	0.854471	5.354998e-07	0.05019828
priorregion1_spot_38	0.02142456	0.14575258	6.0280345e-06	0.05728287	0.12237106	0.021741938	8.70917e-07	1.6147599e-06	4.0722446e-07	0.051485058	1.4871342e-08	0.1599777	0.005431979	0.3933205	7.049215e-06	0.021195833
priorregion1_spot_39	1.9900715e-06	0.38399723	0.008040641	0.0017350968	0.007335595	0.0003563844	1.7415614e-07	5.1524457e-06	1.18497205e-07	3.74293e-07	1.07757385e-08	5.505154e-07	0.038614176	0.55044466	0.009370038	9.7745775e-05
priorregion1_spot_40	9.6997055e-06	0.45268553	1.630093e-05	0.042691745	0.13557126	1.5513388e-05	7.469677e-07	6.2548575e-06	3.9678386e-07	0.00044139964	1.0012153e-08	5.612823e-07	0.0014447761	0.2687704	1.6634274e-06	0.09834368
priorregion1_spot_41	9.061359e-06	0.08320036	4.4049202e-07	2.0426282e-07	0.044144552	0.003376165	0.04220474	9.5011825e-07	7.672078e-07	8.32409e-06	0.026179403	0.13966383	3.8430953e-06	0.5487168	0.042750023	0.06974055
priorregion1_spot_42	0.0097183315	0.09682395	7.8756267e-07	0.027190309	0.09212415	0.013162947	4.93034e-07	7.107829e-07	6.000655e-07	0.12610304	1.0749589e-08	0.18860377	1.000211e-06	0.40586802	0.028343346	0.012058517
priorregion1_spot_43	0.02947244	1.6945494e-07	4.9251696e-07	3.390478e-07	2.610748e-07	0.09597107	0.012076867	0.0007517116	1.6068477e-06	0.13894795	1.8628862e-08	0.3315243	9.0457314e-07	0.33680564	0.0023064723	0.052139793
priorregion1_spot_44	0.012072966	0.35024175	6.9872937e-07	1.6474332e-06	0.071682826	0.011506029	2.6035679e-07	5.729783e-06	9.499156e-08	6.290833e-07	7.0484223e-09	4.869311e-07	1.1687201e-06	0.5440096	2.1845249e-06	0.01047392
priorregion1_spot_45	3.5966625e-06	1.3981764e-07	8.820525e-07	3.0005907e-07	0.08030295	0.002658537	0.015031826	1.4787593e-05	6.918656e-07	0.008073287	0.077534325	0.49311236	0.011349383	0.29106683	0.0063718967	0.014478292
priorregion1_spot_46	0.028945487	3.0097365e-07	5.061965e-07	4.5958367e-07	2.9536986e-07	0.0033026256	8.495291e-06	1.121794e-06	5.370501e-07	0.11695283	1.6710837e-08	1.4918254e-07	0.06507932	0.7279703	2.9885376e-07	0.0577373
priorregion1_spot_47	0.01629963	0.5415389	1.5693687e-06	0.047229186	1.1299893e-06	0.0356082	0.014352518	1.3013971e-06	2.9896333e-07	1.6518745e-06	8.546173e-09	5.658869e-07	0.032164987	0.30931145	2.1034457e-06	0.003486496
priorregion1_spot_48	1.5920381e-06	0.8251919	2.3717555e-06	4.4439334e-06	0.11028179	2.5420383e-07	1.3072763e-07	7.7311455e-07	7.545802e-08	9.168571e-08	6.792392e-09	1.2520804e-06	2.7587222e-07	0.05667163	8.240532e-07	0.007842485
priorregion1_spot_49	0.0063043437	0.5841676	2.0062669e-07	8.250492e-07	0.13265981	2.5214712e-07	4.6573734e-07	5.076804e-07	8.433764e-08	1.8423727e-07	7.48531e-09	1.0105252e-07	2.128796e-07	0.24820784	1.0719183e-07	0.028657401
priorregion1_spot_50	1.3012066e-06	2.9197034e-07	0.022228261	2.8581502e-07	0.07590238	9.789151e-07	5.665872e-06	0.02219081	0.0015239785	0.031578798	1.766364e-08	0.024739757	5.7545486e-07	0.71025884	0.10420328	0.0073648705
priorregion1_spot_51	5.763839e-07	0.45530024	8.036008e-05	0.15980922	0.1968771	1.8797715e-06	1.8277669e-07	0.026761793	8.422628e-07	1.1703688e-07	3.6558745e-09	0.104873985	3.28371e-06	0.050352033	2.6023099e-05	0.0059124855
priorregion1_spot_52	2.635122e-07	0.38378894	1.4224067e-07	2.6300032e-07	0.06125156	2.1212786e-07	0.0037804728	6.096607e-07	1.1879162e-07	6.562712e-07	1.5357905e-08	3.5380657e-07	2.4666505e-07	0.53481233	3.4063206e-07	0.016363498
priorregion1_spot_53	1.9075642e-06	0.17622374	6.447421e-06	0.009882887	0.03697652	3.758639e-06	2.5687967e-07	3.7869324e-06	4.1127453e-07	3.3325719e-06	8.676627e-09	0.42480108	0.015228094	0.31648016	0.020385763	1.9428082e-06
priorregion1_spot_54	9.997188e-07	0.74661624	3.0568273e-05	6.1888466e-05	3.8656844e-06	7.30343e-07	5.683337e-05	0.07325081	0.0015975307	0.0045734127	7.909998e-09	1.6239513e-06	0.030363724	0.07815906	2.0942325e-06	0.06528053
priorregion1_spot_55	1.7362889e-06	0.2934484	6.481069e-07	3.390655e-06	6.9739093e-07	0.0029106215	0.0025632353	5.004652e-06	4.05018e-07	2.3501967e-05	1.0831163e-08	0.25103387	0.02876528	0.3329862	2.1649782e-06	0.08825479
priorregion1_spot_56	7.0013294e-07	0.3675099	0.020304717	0.055646263	0.12731107	2.7879972e-07	0.011638802	7.903141e-07	8.0939714e-08	5.698881e-08	1.9903235e-09	0.41045597	2.821862e-07	0.00713032	6.3713406e-07	4.2429107e-08
priorregion1_spot_57	5.517085e-07	0.08844643	5.242554e-07	0.0851172	0.03884574	5.344813e-07	2.5949825e-07	5.807508e-07	8.9744253e-07	0.08943878	1.2590282e-08	0.32974428	0.0011899879	0.32890972	0.038303614	8.4906753e-07
priorregion1_spot_58	9.599937e-07	1.3122879e-07	3.7287865e-07	1.8063284e-07	0.008902011	0.016644232	3.4408978e-07	4.3200052e-07	1.646551e-07	0.06993018	9.3484935e-09	0.16632655	0.044795416	0.608722	0.08467578	1.2804086e-06
priorregion1_spot_59	4.0287398e-07	0.67894745	0.020706335	1.0716893e-06	0.15062371	1.0345211e-07	7.694675e-08	5.224405e-07	9.1962754e-08	1.0709974e-07	5.219219e-09	0.03394612	9.591026e-08	0.115773365	2.6155945e-07	3.205931e-07
priorregion1_spot_60	6.7224887e-06	0.46238843	1.070471e-05	0.038552243	0.073716685	7.207e-07	1.5002708e-07	1.624199e-06	1.2957217e-07	0.08049837	7.160843e-09	0.084957585	0.021981955	0.20577447	0.030506073	0.001604117
priorregion1_spot_61	1.6015834e-06	1.1195388e-07	1.05427524e-07	1.1482716e-07	8.085943e-08	2.1223842e-07	4.354141e-07	1.015743e-07	1.7265955e-07	0.045083456	2.0943938e-08	7.791052e-08	1.8250329e-07	0.884044	8.218849e-08	0.07086932
priorregion1_spot_62	1.0040338e-05	6.7372423e-07	4.130957e-07	4.5570732e-07	0.044886738	0.010840033	1.468092e-07	2.4721987e-07	7.960146e-08	1.7256123e-07	1.0756566e-08	0.45929477	0.00010637069	0.39970157	0.08515731	9.0330445e-07
priorregion1_spot_63	0.12086767	0.0031878701	6.216354e-07	3.306763e-07	3.5704536e-06	0.019331023	9.723362e-07	4.9271375e-07	5.8234565e-07	0.027032154	1.8383371e-08	2.2804112e-07	0.011432187	0.7827218	1.3123117e-06	0.035419118
priorregion1_spot_64	6.995463e-06	1.3340832e-07	0.005001659	1.7564888e-07	0.1036641	0.00058553315	1.970253e-06	4.488528e-07	4.6599732e-07	0.081771575	0.003057719	0.18013091	2.8105675e-05	0.54413927	0.08160796	3.0100919e-06
priorregion1_spot_65	0.05095939	0.42977864	3.3911033e-06	2.6092202e-05	0.022323882	3.3674817e-06	5.8518066e-07	0.0118096005	2.6719948e-07	6.769738e-07	9.719408e-09	2.5106237e-07	0.0149731	0.45265847	2.982823e-07	0.017462058
priorregion1_spot_66	0.010690503	0.059594642	2.948398e-07	6.3677976e-07	6.927922e-06	3.2391517e-06	2.3891487e-06	5.487862e-07	4.7063793e-07	5.276054e-06	1.3885801e-08	0.27014643	0.00406452	0.43894553	0.09140844	0.12513015
priorregion1_spot_67	4.143096e-06	2.064887e-07	3.1499005e-07	2.3449908e-07	2.635767e-07	2.3738115e-05	0.0023777818	2.6110217e-07	2.187417e-07	3.6711933e-06	1.3996666e-08	0.08737825	0.07093321	0.770156	0.053771447	0.015350254
priorregion1_spot_68	2.8741777e-06	1.4352159e-07	0.009808874	1.8460871e-07	0.08186433	9.661768e-07	7.544064e-07	2.8649472e-07	1.804228e-07	6.3249706e-07	1.8065762e-08	0.1732847	6.5749805e-07	0.66157377	0.005864762	0.067596994
priorregion1_spot_69	0.016793659	0.0049999454	2.0413474e-07	1.9242752e-07	1.8288442e-06	0.0030903677	0.00909719	0.013359968	5.7047635e-07	0.28682953	1.4456137e-08	6.9969775e-07	0.02955276	0.52891105	0.104560226	0.0028018618
priorregion1_spot_70	0.00024121984	1.8495172e-07	1.6791998e-07	1.0388714e-07	3.2384153e-07	5.402454e-07	5.005639e-07	1.5682603e-07	2.2250414e-07	0.08159978	1.7248393e-08	2.3007729e-07	2.9893698e-07	0.8554305	1.894737e-07	0.06272568
priorregion1_spot_71	0.034804866	2.1831352e-06	4.612668e-07	3.056274e-07	2.91021e-07	0.01577861	3.3450257e-07	4.1861972e-07	2.0032445e-07	2.6304014e-07	9.0600745e-09	0.54764616	7.374699e-07	0.40147367	1.0065515e-06	0.00029045576
priorregion1_spot_72	1.139597e-05	5.587719e-07	2.212741e-06	1.207283e-06	0.26449278	1.34178035e-05	8.4286125e-07	6.4890437e-06	3.232765e-07	3.514942e-06	1.13044765e-08	0.16436346	8.906338e-07	0.5501901	3.9829127e-05	0.020872932
priorregion1_spot_73	5.69057e-07	0.0017852702	1.1610249e-07	7.4643884e-07	0.34326312	1.5341927e-06	9.037569e-07	0.027516011	0.0035470307	0.00017957538	1.0138576e-08	1.2058545e-07	0.050233852	0.48284075	1.5075238e-07	0.090630256
priorregion1_spot_74	1.5196499e-06	2.4521626e-07	2.6439287e-07	2.2412722e-07	8.4860216e-07	5.8038404e-07	1.62308e-06	7.6311176e-07	2.5992378e-07	0.1086615	2.773686e-08	3.060171e-07	2.070707e-06	0.7336599	5.891392e-07	0.15766926
priorregion1_spot_75	4.8439746e-05	0.24604988	1.6777719e-06	2.7477884e-06	0.033596687	1.2345652e-06	2.1107003e-07	8.6526484e-07	1.4272119e-07	3.0056765e-07	7.471131e-09	0.29832152	0.00196107	0.3252989	0.08613076	0.00858559
priorregion1_spot_76	0.016565165	0.41218615	8.7824425e-05	0.00015205004	0.0760915	8.401851e-06	0.0025353155	0.00024180069	9.712141e-07	5.330643e-07	1.7334493e-08	5.609767e-07	0.00827141	0.46812373	8.060925e-07	0.015733775
priorregion1_spot_77	0.01200084	5.9542203e-06	1.1354009e-06	7.8153937e-07	3.761108e-06	3.2480664e-05	4.3558276e-07	0.011299122	8.948136e-07	3.8254106e-07	1.0048642e-08	0.50547266	4.403708e-06	0.37722784	0.09394776	1.5896787e-06
priorregion1_spot_78	2.1321043e-06	0.109457046	1.368019e-06	0.0030370627	0.07854876	7.2840464e-07	0.00138381	1.8716362e-06	1.4088619e-06	0.012253205	0.009832698	0.47906315	1.402015e-06	0.25536275	0.051050164	2.4688616e-06
priorregion1_spot_79	1.0860327e-06	3.5162117e-07	2.359502e-07	0.00024213734	8.73852e-07	4.0531307e-07	1.691717e-07	0.03079524	1.6027164e-07	6.6798043e-07	9.896689e-09	0.44380268	7.813007e-07	0.46609515	0.059059042	9.834156e-07
priorregion1_spot_80	0.005650023	2.9226598e-07	6.8240587e-07	1.1587699e-06	0.06668375	2.2872293e-05	1.2943103e-06	6.304847e-07	2.986218e-07	0.0696845	1.6372745e-08	1.1309589e-07	1.0062859e-06	0.7058392	2.6687977e-07	0.15211383
priorregion1_spot_81	3.8049646e-07	1.7360206e-07	2.0066334e-07	2.5389377e-07	9.117014e-07	3.8379724e-07	3.4072931e-07	0.10133457	2.5489135e-07	5.809351e-07	2.2295401e-08	0.21109961	4.9742425e-07	0.50865185	0.17890677	3.1434686e-06
priorregion1_spot_82	6.0185375e-05	0.00927517	2.6646023e-07	1.0933057e-06	0.12271573	8.295757e-06	1.350505e-07	8.668384e-07	1.02664984e-07	0.004190163	1.04596625e-08	0.23738796	0.010502235	0.4084373	0.19646789	0.010952553
priorregion1_spot_83	1.2243545e-05	3.2198227e-07	3.7666774e-07	1.9932989e-07	4.727249e-05	2.24801e-06	1.865269e-07	2.2652164e-06	8.873668e-07	3.982011e-07	8.668785e-09	0.59731805	2.0731434e-06	0.2911176	0.111495025	8.328006e-07
priorregion1_spot_84	2.3707494e-07	1.4239367e-07	1.8489406e-07	1.6531743e-07	1.366461e-06	1.6013361e-07	0.0033238211	2.3588309e-07	2.8973744e-07	0.0119284	0.08625496	0.7564706	2.5885694e-07	0.13120732	0.00026332497	0.010548543
priorregion1_spot_85	3.9399034e-05	1.02173125e-07	1.2655985e-07	7.239491e-08	2.3966513e-07	0.0005270134	8.9426413e-07	1.9975352e-07	1.4506332e-07	0.039482858	1.5598928e-08	1.2660027e-07	2.420571e-06	0.88609713	1.8098248e-07	0.073849075
priorregion1_spot_86	4.832124e-06	1.287714e-07	0.0035424784	1.4482848e-07	1.3489104e-07	2.2059619e-07	2.6439682e-07	1.6000774e-07	1.2126202e-07	7.906315e-07	1.4147907e-08	1.5886903e-07	0.0076837745	0.97566086	1.7453671e-07	0.013105694
priorregion1_spot_87	4.093415e-06	0.3575	2.1030155e-05	5.7976016e-05	0.308629	0.004764468	6.057053e-06	0.0006660868	1.3046235e-06	0.02811845	1.0154607e-08	0.13622722	1.0162652e-05	0.16336812	0.0006228404	3.1681702e-06
priorregion1_spot_88	0.00411726	5.843289e-07	5.742974e-07	4.5738463e-07	0.0659186	6.508002e-07	7.5671323e-07	2.7338308e-06	8.170494e-06	0.11694569	2.9180422e-08	3.961839e-06	0.00013405987	0.75098324	0.0042762957	0.057606936
priorregion1_spot_89	0.00061017514	0.23441033	1.4892376e-05	0.10286011	0.19105522	0.01664725	0.014490223	9.075334e-07	4.2839918e-07	0.06272624	0.09016983	6.9287407e-06	2.083214e-05	0.27831328	0.008670403	2.9972025e-06
priorregion1_spot_90	0.047759827	7.2193717e-07	8.9692367e-07	1.9465107e-07	1.1144722e-06	0.05009735	0.026122086	0.08414519	3.214306e-07	1.6048691e-06	0.067486666	1.139375e-07	1.8753033e-06	0.6988242	2.0093407e-07	0.025557578
priorregion1_spot_91	4.240865e-06	2.059468e-07	1.280869e-07	1.2373303e-07	1.5525465e-07	3.8899236e-07	7.311135e-06	2.3036068e-07	0.0034189837	0.07480204	1.3285721e-08	0.30450988	3.5129642e-07	0.55785584	7.7781897e-07	0.059399273
priorregion1_spot_92	2.454409e-07	0.5688344	9.962088e-07	0.16985951	0.096630916	1.645114e-07	1.7084008e-07	7.3107606e-07	9.4165586e-08	7.160327e-08	4.8377373e-09	0.023971375	1.8233004e-07	0.12460578	1.0429197e-06	0.016094292
priorregion1_spot_93	2.2482956e-05	1.8180495e-07	2.7723559e-07	3.280389e-07	3.5901638e-07	0.016411737	0.0072760037	4.2936293e-07	3.8524752e-07	0.03455005	1.8600064e-08	0.15229599	1.4368361e-06	0.6690985	9.876635e-07	0.120340824
priorregion1_spot_94	0.0033648992	3.2723634e-07	7.2201476e-07	3.9266067e-07	0.086780176	0.01047177	3.5930489e-06	0.028744694	1.0293838e-05	0.056074213	1.4060932e-08	0.26793492	0.007211162	0.49988663	0.00042141776	0.039094724
priorregion1_spot_95	1.5356082e-06	4.1703057e-08	1.4621077e-07	4.456153e-08	0.021068573	1.6386888e-07	1.8960196e-07	3.0223535e-07	1.0389556e-07	3.4862384e-07	8.815276e-09	4.560818e-07	2.7664808e-07	0.6645102	0.3142484	0.00016925807
priorregion1_spot_96	4.8966303e-08	0.45301414	0.017062863	5.7637943e-05	6.414791e-07	1.0200644e-07	0.026457353	2.7075004e-07	5.833787e-08	7.582483e-08	0.34496596	0.15844047	1.2348684e-07	7.0766085e-08	1.306847e-07	7.3500075e-08
priorregion1_spot_97	0.032505956	1.5877908e-06	0.01584448	2.533004e-07	0.02335181	1.9383149e-06	2.648842e-07	1.6635433e-06	8.837594e-08	5.010587e-07	5.067862e-09	0.07035137	0.03537804	0.79834384	4.192071e-07	0.024217868
priorregion1_spot_98	6.232882e-07	5.5303277e-05	5.4293326e-07	0.15752082	0.33907726	1.7148308e-07	9.5463975e-08	0.08525168	1.9616387e-07	0.066566885	6.821674e-09	1.5527957e-07	0.004919385	0.34660557	6.4790066e-07	5.7826423e-07
priorregion1_spot_99	8.1876067e-07	0.51266974	3.6670954e-06	1.2494732e-05	3.2948717e-06	2.0531766e-05	3.9434295e-07	3.5436603e-06	4.0581722e-07	0.00036106972	9.299819e-09	0.19773713	0.015719792	0.14589104	0.08696628	0.040609736
priorregion1_spot_100	0.008486016	0.18082303	0.016580956	0.05467768	0.04500613	1.6748944e-06	0.01913127	0.084454216	7.522395e-07	9.4070236e-07	0.033800203	7.293688e-06	0.030191854	0.5144448	0.005452346	0.006940739
priorregion1_spot_101	1.1119479e-06	1.9732836e-07	2.5562673e-07	2.4529578e-07	1.3368792e-07	3.483718e-07	2.3258456e-06	4.336724e-07	3.0497748e-07	0.013415844	1.8846679e-08	8.6737444e-08	3.5234922e-07	0.7799237	2.1450647e-07	0.20665441
priorregion1_spot_102	1.1773244e-05	1.4528388e-07	0.004825435	1.6034109e-07	0.031078745	0.011836251	9.293407e-07	8.1386275e-07	2.7019942e-07	1.1879921e-06	1.1589062e-08	0.45471308	6.8475974e-06	0.4591949	7.171644e-06	0.038322326
priorregion1_spot_103	2.601284e-07	0.30127716	1.0638967e-06	0.0025734433	0.018744128	0.009779361	1.1312435e-06	4.6126917e-07	1.0150029e-07	9.029233e-08	3.2753393e-09	0.4461958	7.4419717e-07	0.13191433	0.06041565	0.029096225
priorregion1_spot_104	8.617235e-06	6.197803e-07	1.5771016e-07	1.4422031e-07	2.981788e-07	0.011498947	7.798486e-07	2.0140396e-07	2.13094e-07	0.08912633	2.118415e-08	1.8842032e-07	6.6382046e-07	0.5282116	5.7844784e-07	0.37115067
