	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_39	0.008775775	0.10445574	8.340549e-06	0.03511297	0.3180882	0.0107069975	3.363926e-06	0.003613775	0.043215025	0.42649156	0.010258386	0.01308566	2.3970165e-06	0.02618172
priorregion1_spot_40	0.10696021	0.101734854	0.07294555	0.009197424	0.2173672	0.025325513	0.05885271	0.01833547	0.018827396	0.086586185	0.0006077639	0.09474011	0.020788256	0.16773127
priorregion1_spot_41	0.0689062	0.106877744	3.8096339e-06	1.4377895e-06	0.41474742	4.558497e-06	0.02672983	3.0532126e-06	4.125461e-06	0.14535247	6.136045e-05	0.04688337	0.002694057	0.18773054
priorregion1_spot_42	0.15168604	0.038513266	0.00024278712	0.22224787	0.24454127	4.2156057e-06	8.250415e-06	0.0063270624	0.08023198	0.0052382364	0.08310847	0.038794093	6.908567e-05	0.12898736
priorregion1_spot_43	1.2974484e-05	0.00024557358	0.020171508	2.1627337e-05	0.60184056	0.020424362	0.023958651	3.3122171e-06	0.03167864	0.14920074	0.0920455	0.06037183	1.5540778e-05	9.126801e-06
priorregion1_spot_44	0.07655148	0.12223889	1.3532025e-06	0.073767856	0.49020654	1.335747e-06	4.2075905e-07	0.006870657	0.0020401643	0.016998239	0.12200319	0.06330846	1.5701914e-06	0.026009783
priorregion1_spot_45	0.0017182919	0.2205336	0.00748841	0.034135863	0.5874276	2.0568645e-07	5.551323e-07	3.462443e-07	9.406315e-06	8.7803244e-05	0.00016478218	0.12010215	0.013465633	0.0148653155
priorregion1_spot_46	0.10636879	0.059162706	7.367035e-05	0.19934097	0.32462913	0.0011361443	7.0463153e-07	2.326835e-06	0.120967634	2.5296724e-06	0.08372804	0.10430574	0.0002798382	1.8003404e-06
priorregion1_spot_47	0.020265162	0.080505356	0.050001025	2.4633373e-05	0.31886947	1.2220332e-06	0.07597413	0.011587275	0.01216904	0.06834927	0.0265804	0.15887345	0.009488491	0.16731106
priorregion1_spot_48	0.11422432	0.11200286	0.09292269	0.057476323	0.34101158	0.0037575078	1.4035489e-06	0.017496794	5.5110504e-05	0.0034424097	0.07935666	0.10157104	7.348026e-06	0.07667397
priorregion1_spot_49	0.041062035	0.076895095	4.719436e-06	3.89976e-06	0.5146967	4.842064e-07	1.4780007e-06	4.8142e-07	4.856211e-06	0.047838755	0.064313255	0.07207879	0.042275153	0.1408243
priorregion1_spot_50	0.114327446	0.07847807	0.014905752	0.12648687	0.23831843	1.4639149e-06	0.031204514	2.378553e-06	0.059026804	0.0009754657	0.065068945	0.11512064	0.033584725	0.122498505
priorregion1_spot_51	0.09848471	0.11169891	0.054429106	0.029767863	0.34504634	5.288603e-07	0.018889314	5.613893e-07	0.0017749015	0.021076594	0.044226166	0.12957585	0.0212381	0.123791024
priorregion1_spot_52	0.27021736	0.00014496468	2.3741632e-06	6.567046e-07	0.29059666	6.2203065e-07	0.02485222	1.0207247e-06	0.0053952006	0.1247387	0.10393059	0.03875878	0.006384752	0.1349761
priorregion1_spot_53	0.114470914	0.04805377	0.056554236	0.04283954	0.16473447	1.4362029e-05	0.06330826	0.0008554815	0.016241957	0.076288305	0.090295844	0.15340242	0.021651797	0.15128876
priorregion1_spot_54	0.15469064	0.19734524	0.0022918233	0.010362928	0.40011936	1.9299653e-06	3.0918936e-06	6.8477984e-06	0.0001371349	0.060012437	0.0019868691	0.044607006	5.921667e-05	0.12837549
priorregion1_spot_55	0.06977111	0.101896614	0.06927195	0.05550209	0.42755586	0.010973979	8.902642e-06	2.341869e-06	0.015075468	0.05299713	0.0525633	0.10105931	2.4092087e-05	0.04329792
priorregion1_spot_56	0.082210094	0.076425135	9.7622215e-05	0.12027146	0.18097654	4.915732e-07	0.02178383	0.017625423	0.07958797	0.11767965	0.08564268	0.10582571	0.019237483	0.092635855
priorregion1_spot_57	3.4597497e-06	0.1535765	1.6061462e-06	5.957663e-05	0.30775762	0.08871532	0.092425644	9.773192e-06	0.049541786	0.0910877	0.019767674	0.05904086	0.06297276	0.07503972
priorregion1_spot_58	0.21497583	0.17311603	0.03971027	0.024772132	0.4221178	0.017108433	0.010083698	0.0044301297	0.0014500146	0.027709275	0.013972334	0.0504751	7.7176825e-05	1.8218288e-06
priorregion1_spot_59	0.118720405	0.14099497	0.088640235	0.059910048	0.2291308	1.8323673e-06	0.005967005	0.0011922083	8.146541e-05	0.10123415	0.048217807	0.12656023	9.288704e-06	0.07933955
priorregion1_spot_60	0.1092425	0.10799598	0.087512136	0.053489726	0.28050965	0.033828784	3.661411e-06	0.024719305	0.014839397	0.09593982	0.037141647	0.054621886	4.181984e-05	0.10011371
priorregion1_spot_61	0.010262404	0.045420762	0.050583087	0.0039697797	0.1315996	4.9631926e-06	0.10607531	4.36716e-06	0.025433974	0.08505002	0.28440475	0.08202063	0.002487197	0.1726831
priorregion1_spot_62	0.08575813	0.18425466	3.1417505e-05	0.062585935	0.5671147	3.1329057e-07	5.1627507e-07	3.9042413e-07	2.0403e-05	0.0029173014	0.00015864521	0.07382232	0.023283906	5.133582e-05
priorregion1_spot_63	0.011068144	0.073405005	0.0628038	0.054839928	0.121509485	0.038631417	4.2174524e-05	5.6657123e-06	0.014075562	0.11184606	0.2988713	0.13892308	9.2289156e-05	0.07388613
priorregion1_spot_64	1.6108278e-06	1.907878e-05	2.843951e-06	0.21442789	0.4202747	0.015360015	1.7467231e-06	3.2680432e-06	0.25341603	2.0031616e-06	0.09648568	7.3352174e-07	3.8494063e-06	4.7683955e-07
priorregion1_spot_65	8.310018e-05	1.6316068e-05	0.055963323	1.1782556e-05	0.24360433	3.2561263e-07	1.1813299e-06	0.014269719	7.3777824e-06	0.08193707	0.33756536	0.08215067	0.00022449247	0.18416502
priorregion1_spot_66	0.10567359	0.024077712	0.00020544218	0.13099769	0.17826673	1.2376746e-06	5.8046385e-06	0.0091655115	0.13536118	0.097714856	0.08674738	0.06283897	0.0007253983	0.16821848
priorregion1_spot_67	4.0428276e-06	0.17082192	0.023048824	6.8296276e-06	0.49161363	3.9760633e-07	2.2550728e-06	7.0069257e-07	4.7164187e-05	0.06209248	0.11487673	0.060611475	0.00079553947	0.076077946
priorregion1_spot_68	0.041876152	0.21646892	3.044209e-06	0.102480635	0.4008924	4.5278833e-07	1.0975041e-06	0.009503169	0.024376076	0.06952908	9.81361e-06	0.09525125	1.02529075e-05	0.03959762
priorregion1_spot_69	0.12952161	0.039811786	0.018112175	2.7052215e-06	0.16707774	0.0002708568	0.11743425	0.014922692	0.05114478	0.05291075	0.011432315	0.15678693	0.042697698	0.19787373
priorregion1_spot_70	1.3353141e-05	0.07534218	0.01870035	0.013847552	0.6566242	0.037550297	3.007127e-06	2.3994887e-06	0.0075918525	0.0076283114	0.13920526	3.13023e-06	0.024994994	0.018493148
priorregion1_spot_71	0.06734317	0.118971884	0.05226753	0.053024508	0.17010394	8.563653e-05	0.11143853	0.00013524227	0.03017517	0.020701725	0.035776455	0.13213165	0.027083648	0.18076093
priorregion1_spot_72	0.051525254	0.08906547	0.07462166	9.45664e-07	0.31842119	9.258265e-07	0.053516004	1.2164543e-06	0.042743914	0.12640327	0.0002589953	0.04375935	0.017543005	0.18213882
priorregion1_spot_73	0.065350614	0.00035562555	0.08293938	7.3009926e-07	0.17229612	0.010267187	0.067384824	0.040909447	0.014089938	0.116563484	0.07820258	0.15494242	0.030337883	0.1663598
priorregion1_spot_74	0.012222654	0.037847754	0.041825917	1.3101504e-06	0.39285704	2.5599293e-06	0.020546902	0.0044858335	0.052688345	0.01780888	0.062201202	0.13976541	0.04123209	0.17651413
priorregion1_spot_75	0.029613534	0.00017595025	2.3089442e-06	0.017054016	0.54079235	0.10601213	7.2545794e-07	6.193332e-07	0.20505194	2.5288605e-06	0.074926645	0.022188967	0.004176638	1.62945e-06
priorregion1_spot_76	3.1326717e-06	0.02475342	9.522264e-05	0.44687063	0.33121812	1.1335054e-07	1.1757147e-07	1.4227196e-07	0.14392668	8.3603703e-07	0.05312939	8.910019e-07	9.848203e-07	4.2151922e-07
priorregion1_spot_77	0.026026009	0.00012249935	1.5909029e-05	0.2694343	0.10204719	4.9136713e-07	1.944558e-07	1.9106157e-07	0.088417105	0.08461832	0.42816767	2.2141237e-05	0.001126335	1.6322671e-06
priorregion1_spot_78	0.014366119	0.088267185	2.4618797e-05	0.07448161	0.11948067	0.010337167	0.014543939	1.1255446e-06	0.009997917	0.028859742	0.45290104	0.096078105	0.0028687054	0.087792106
priorregion1_spot_79	9.852884e-07	0.05748907	0.11947001	4.019536e-06	0.5117797	1.4819113e-07	2.2817838e-07	2.2337366e-07	3.7595066e-05	0.20690683	0.10429624	1.0974503e-06	1.3367754e-05	5.392151e-07
priorregion1_spot_80	8.714342e-06	0.0040722704	1.289195e-05	2.11589e-05	0.5781482	0.03922637	1.6135515e-06	3.410373e-06	0.1516072	3.2618027e-05	0.1745283	9.552218e-06	0.010080365	0.04224737
priorregion1_spot_81	0.0031116554	0.0390407	7.58852e-07	3.8144483e-07	0.27957848	1.2372151e-06	2.0223747e-06	6.633692e-07	0.0054516383	0.29290372	0.051653624	0.14324631	0.030603563	0.15440525
priorregion1_spot_82	1.4431743e-05	0.085365474	8.727132e-06	0.010316894	0.24210429	0.032181032	0.052012246	0.0053237732	2.873288e-05	0.17482547	0.19646393	0.027613092	0.04755957	0.12618233
priorregion1_spot_83	0.027260236	0.13280258	0.026367147	0.08284673	0.34684202	3.3587963e-07	1.319038e-06	0.012693977	0.030702543	0.15384434	0.009036941	0.11039549	0.004767937	0.062438425
priorregion1_spot_84	0.12009206	0.06497567	0.004378094	0.019712377	0.16617152	0.04891906	0.0007408213	0.009198577	5.6023e-05	0.31985912	0.07146474	0.13063112	0.021067675	0.022733182
priorregion1_spot_85	0.038734175	0.07160649	4.0083164e-06	7.74278e-07	0.34748387	0.052166827	1.2102911e-06	4.1710123e-07	8.9321975e-06	0.048685633	0.11430274	0.1058115	0.06902226	0.15217108
priorregion1_spot_86	0.08463903	0.10178193	2.8749907e-06	0.16044359	0.35488516	0.018540783	2.7088336e-06	1.1132363e-06	0.06170802	0.038728606	0.021411974	5.040536e-05	0.037292007	0.12051176
priorregion1_spot_87	0.08469372	0.071475536	0.027283343	0.037880994	0.43999568	7.47894e-07	1.4046539e-06	4.972889e-07	1.1194614e-05	0.21349286	0.00024415748	0.05629311	0.00028251435	0.06834419
priorregion1_spot_88	0.013338139	0.11045372	1.4476076e-05	3.1063773e-06	0.60397834	3.0575134e-07	1.2986508e-06	4.833503e-07	4.2268425e-06	0.09491386	1.1085772e-05	0.05988788	0.010660884	0.1067321
priorregion1_spot_89	0.078005046	2.3170185e-06	0.0236826	4.9335904e-07	0.06462683	0.005381827	0.07413656	1.3070922e-06	0.027134338	0.21591389	0.06755606	0.130494	0.02901286	0.28405184
priorregion1_spot_90	6.537237e-06	0.00013832419	1.6441162e-06	9.4671975e-07	0.3020894	0.033919435	1.2318365e-05	0.0746608	0.13769872	0.066323675	0.30628106	0.07884183	5.8981846e-06	1.9406081e-05
priorregion1_spot_91	6.336446e-06	0.029574327	0.03996156	1.1322415e-05	0.6011872	7.889584e-07	9.157626e-07	8.141141e-07	0.21551351	1.5546359e-05	0.09890203	0.014724072	9.924684e-05	2.2506479e-06
priorregion1_spot_92	0.20258936	0.0046902355	2.2999084e-06	2.941015e-06	0.38859984	1.1437073e-06	1.5995674e-05	2.865654e-06	5.298144e-05	0.14314501	0.076417565	4.5950204e-05	0.018187875	0.16624603
priorregion1_spot_93	5.5149403e-06	0.10878004	0.016121244	0.03445309	0.6187747	1.7269146e-07	3.7045007e-07	2.7324688e-07	5.7958074e-05	0.04864714	0.09571721	0.0007810821	0.013858886	0.062802404
priorregion1_spot_94	2.323786e-05	0.15378682	1.1492274e-05	0.05166472	0.46874502	6.2772745e-07	4.449762e-07	6.3516006e-07	0.17084199	8.329688e-05	0.15459383	1.7101655e-05	0.00022285811	7.8208e-06
priorregion1_spot_95	2.9395856e-06	4.944572e-05	6.2220715e-07	4.9815776e-07	0.43779495	2.3474806e-07	2.4617233e-07	2.1349172e-07	4.3914565e-06	0.3997713	0.11791981	5.840448e-07	0.044453863	8.4406497e-07
priorregion1_spot_96	0.11271731	0.124205366	0.002586814	0.09404654	0.34293905	0.0074556936	1.2651406e-05	0.040903483	0.0371144	0.015266474	0.027185852	0.036384188	0.022825658	0.1363565
priorregion1_spot_97	0.14454708	0.023858305	0.08758015	0.08772527	0.14473763	0.0063490993	0.013383947	5.9296485e-06	0.05523229	0.097725905	0.07932042	0.12927076	0.0014275924	0.12883566
priorregion1_spot_98	0.07342551	0.07656219	0.082329534	0.075511836	0.24498627	7.735086e-07	3.8963526e-06	6.21994e-07	1.1040565e-05	0.12607671	0.14846006	0.09937956	3.7225482e-06	0.07324829
priorregion1_spot_99	0.064099565	7.709964e-05	0.08098043	0.0118892845	0.31231526	4.6388075e-07	2.2189306e-07	6.072009e-07	0.04622952	0.2073249	0.17616832	0.056748476	0.044164766	1.0822846e-06
priorregion1_spot_100	0.1554822	0.046108358	0.031042732	1.8855661e-06	0.116989195	0.02887155	0.11275487	0.050333213	0.004441572	0.08080103	2.4538702e-05	0.15037347	0.056311116	0.16646434
priorregion1_spot_101	0.12084428	0.12351015	0.15199485	0.045580827	0.1423754	0.04002864	9.545918e-06	2.2885056e-06	2.7350323e-05	0.15265644	0.047991194	0.13638732	2.11589e-05	0.0385706
priorregion1_spot_102	1.3203464e-06	0.113084756	0.027316714	1.1270843e-05	0.80214787	1.0221388e-06	4.5536018e-07	4.5833494e-07	0.0009040127	5.5859805e-06	0.05647784	1.860627e-06	4.3004886e-05	3.8153207e-06
priorregion1_spot_103	0.06752152	0.0006993892	0.058926173	0.02276371	0.20901845	0.0073093195	0.036632903	1.3987894e-06	0.06129848	0.10129254	0.07771146	0.15276632	0.002979739	0.20107864
priorregion1_spot_104	2.588324e-06	0.16380857	2.6115476e-06	0.18868232	0.41732728	2.7690777e-07	2.3298145e-07	0.0046348083	0.024610247	0.06038375	0.14053714	2.0691568e-06	6.7889114e-06	1.3672741e-06
priorregion1_spot_105	0.12463347	0.12537006	0.08601448	0.049729448	0.3172423	0.0044290014	4.3119238e-07	2.0737812e-06	0.044786807	0.12056306	0.08854155	1.937354e-06	0.0045579826	0.034127463
priorregion1_spot_106	2.9624994e-06	0.0038675487	9.964092e-07	3.6934088e-07	0.17230289	2.1440829e-07	3.300004e-07	2.932943e-07	4.616124e-06	0.28317484	0.48557642	0.054987926	6.1006165e-05	1.9601479e-05
priorregion1_spot_107	8.1645544e-07	0.0924832	0.007199331	6.347983e-06	0.7472311	1.762571e-07	3.2053615e-07	2.7719003e-07	2.199403e-05	2.3275932e-06	0.1530523	6.797869e-07	7.257769e-07	4.7196434e-07
priorregion1_spot_108	0.10721144	8.670079e-06	6.212682e-06	1.5873849e-06	0.25180075	0.08460089	0.038322672	6.590607e-06	0.06263987	0.061193068	0.006355794	0.038736768	0.0217046	0.32741114
priorregion1_spot_109	0.10998701	0.018553872	1.893658e-05	0.038898457	0.2631793	1.0930132e-06	0.04414649	0.021411324	0.08938395	0.084893726	0.031502083	0.10125824	0.026915425	0.16985016
priorregion1_spot_110	1.5235305e-06	1.0997805e-05	5.393722e-07	4.4690108e-07	0.7356463	3.0587142e-07	6.5744155e-07	4.491583e-07	2.8805518e-06	4.9185193e-05	0.2642755	2.4413032e-06	3.8422877e-06	5.0093795e-06
priorregion1_spot_111	0.0675968	0.18135867	0.029401269	0.19540551	0.31718805	4.7203727e-07	4.980041e-07	4.8402876e-07	0.021733483	4.620251e-06	0.04722771	0.07660318	0.02444442	0.039034896
priorregion1_spot_112	0.025740005	0.03014755	0.07395399	3.6911046e-05	0.2675656	1.2495647e-06	0.07255681	1.3912058e-05	0.026119193	0.069805674	0.031063521	0.1410961	0.006278271	0.25562122
priorregion1_spot_113	0.1776552	0.0057347263	0.0011070085	0.019635381	0.34017524	5.7541087e-07	4.6373472e-07	5.395254e-07	1.1419573e-05	0.19605646	0.13791153	0.070558175	0.001142087	0.05001121
priorregion1_spot_114	0.1280647	0.042882677	0.058797296	3.850957e-06	0.25862664	1.2881829e-05	0.016832473	0.03974606	0.011592741	0.1352602	0.025405776	0.11414627	0.0001783214	0.16845015
priorregion1_spot_115	0.07647526	5.367183e-05	0.121732995	3.005256e-06	0.28450704	4.6006954e-07	2.461318e-07	2.980129e-07	3.6784934e-06	0.251757	0.11575908	0.112674996	3.3622039e-06	0.037028924
priorregion1_spot_116	8.790938e-06	0.00095952547	4.8038353e-05	0.19180329	0.31399393	0.00827477	6.623361e-07	5.5050424e-07	0.09960515	0.052814115	0.27008578	0.05861522	0.0037838272	6.385039e-06
priorregion1_spot_117	0.102205984	0.0077710752	6.390827e-06	0.16721621	0.14133973	4.0015235e-07	0.02554576	8.6471965e-07	0.092305616	0.0007221793	0.11063149	0.10046909	0.058166385	0.1936189
priorregion1_spot_118	1.30403505e-05	0.18887956	0.04848661	0.049484164	0.29094422	0.0036726205	0.030551143	1.5271556e-06	9.472904e-05	0.07585657	0.2005821	0.099745244	0.011578139	0.00011040854
priorregion1_spot_119	0.08196548	0.10016061	0.10537722	0.01676011	0.23103645	4.424259e-07	0.055003	7.918906e-06	0.009858809	0.052518345	7.0419874e-06	0.12231139	0.020164408	0.20482872
priorregion1_spot_120	0.093067035	0.18481228	0.068651766	2.2323256e-06	0.32351157	5.732573e-07	4.816674e-07	1.3182957e-06	8.8763096e-05	0.057167172	0.13051642	0.07973693	0.012491856	0.049951613
priorregion1_spot_121	0.08770648	0.10370239	0.017360583	0.11082294	0.19076546	0.0067051332	0.019477606	1.3917072e-06	0.008772717	0.01360461	0.22298957	0.12577216	0.0069391807	0.08537982
priorregion1_spot_122	3.1316358e-06	0.010832611	1.097106e-06	5.5146816e-06	0.3271867	9.1382375e-05	4.988459e-07	0.019942807	0.046599332	0.4038198	0.17361188	0.017903307	9.112936e-07	1.0802044e-06
priorregion1_spot_123	3.118792e-05	0.038879182	0.080736816	6.9728105e-07	0.25838867	3.931717e-07	0.0054594446	0.07895673	0.0463741	0.12591091	0.033850472	0.13391773	0.0130620925	0.18443155
priorregion1_spot_124	0.12521124	6.9341877e-06	3.2025295e-05	0.23281375	0.1896494	6.861416e-06	1.2790295e-05	6.348145e-05	0.13788866	0.17070185	0.07394549	0.046528053	0.00900674	0.014132781
priorregion1_spot_125	0.17574719	0.09979203	0.016169427	1.3553856e-06	0.29129744	6.0559614e-07	0.043300472	5.914357e-07	2.2045951e-06	0.064481854	0.00013769032	0.09394782	0.034205455	0.18091585
priorregion1_spot_126	3.0860526e-06	0.0005655033	2.0320388e-06	1.5734853e-06	0.6044784	4.061021e-07	5.016513e-07	4.938748e-07	0.09551479	0.04375755	0.1928678	2.3012963e-06	2.9614748e-06	0.06280266
priorregion1_spot_127	0.012171195	1.6911656e-05	8.9283685e-07	9.152816e-07	0.5055242	0.0364696	1.1804557e-06	0.049037293	0.00038314957	0.18286887	0.16228135	0.051238254	3.7212899e-06	2.4743272e-06
priorregion1_spot_128	9.290307e-05	0.041096125	0.041768476	0.08960825	0.25884715	0.020254428	6.163217e-07	0.018184267	0.03349082	0.001128615	0.33199722	0.09996054	0.0030444644	0.060526207
priorregion1_spot_129	7.884431e-06	0.0030839525	2.5838137e-06	1.3845385e-06	0.5944618	3.9186097e-07	6.034852e-07	4.81692e-07	0.057322495	0.028931769	0.20650381	2.300643e-06	1.0934656e-05	0.10966959
