	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_29	0.09882403	5.148129e-07	0.093314	0.14867276	0.002656597	2.4941252e-07	2.8215982e-07	0.005931393	4.3915517e-07	3.2027475e-07	6.61549e-07	4.1888037e-05	0.40545496	0.2451019
priorregion1_spot_30	0.03080671	5.774016e-07	0.16676192	0.4652404	3.0109442e-07	1.937196e-07	2.5514177e-07	2.2000629e-07	6.702536e-07	6.444723e-07	4.0224725e-07	5.6882036e-06	0.32399112	0.013190863
priorregion1_spot_31	0.041804574	3.3385976e-07	0.14489496	0.37583506	2.6125745e-06	1.6964715e-07	0.011543684	1.9309816e-07	2.6877078e-07	2.0946923e-07	1.2960827e-07	0.036955655	0.34558147	0.04338077
priorregion1_spot_32	0.00023012834	3.0589499e-07	0.2799128	0.41835546	4.7945684e-07	2.5220152e-06	1.1213933e-07	1.4689175e-07	1.7326375e-06	1.2963824e-07	2.1568637e-07	0.010876116	7.9524526e-08	0.29061973
priorregion1_spot_33	0.025785128	5.545268e-07	0.06248039	0.654183	0.02281335	7.365114e-08	1.0428369e-07	1.13156155e-07	0.010080893	1.0685731e-07	1.3553078e-07	0.004241567	0.22041434	2.8392148e-07
priorregion1_spot_34	0.06922374	2.3557875e-07	0.18015844	0.47375512	2.861149e-07	0.007853456	5.711064e-07	1.2553803e-06	6.200537e-07	1.340309e-07	1.0247255e-07	3.9696347e-06	0.11422036	0.15478164
priorregion1_spot_35	0.030023333	2.3726783e-07	0.054047506	0.4494034	6.7564025e-07	5.2316784e-07	0.009543194	9.620792e-05	3.7126824e-07	8.8664905e-07	1.7178125e-07	0.010675377	0.160765	0.2854431
priorregion1_spot_36	0.049344502	2.7912128e-07	0.07962734	0.23034705	0.01659623	9.3036775e-08	0.029896216	1.1048983e-06	3.0703683e-07	1.4781047e-07	1.0389731e-07	4.8479325e-07	0.10601544	0.48817074
priorregion1_spot_37	0.014683202	1.2520324e-07	0.19874598	0.42630446	1.1451987e-07	7.570223e-08	1.5660068e-07	1.3500706e-07	1.680161e-07	2.9045475e-07	1.0417444e-07	1.5342673e-07	0.3602643	6.56711e-07
priorregion1_spot_38	0.055327278	3.2690883e-07	0.09848391	0.2063134	2.6709033e-06	2.8571995e-07	2.4671732e-07	0.0067530796	3.1333323e-07	1.3006788e-06	1.9469067e-07	1.1064579e-05	0.21195373	0.42115217
priorregion1_spot_39	0.074617304	3.6639105e-07	0.08002883	0.23589967	1.8647974e-07	5.532736e-07	0.03475566	3.4460115e-07	4.0142842e-07	3.3992912e-06	0.002342618	0.0027164966	0.5539807	0.015653428
priorregion1_spot_40	0.040439315	1.7701394e-07	0.20423706	0.49829268	2.8298646e-07	1.7893746e-07	0.01079612	5.6978797e-07	2.2819091e-07	2.2957717e-07	9.6379004e-08	2.9290794e-07	0.11627389	0.12995882
priorregion1_spot_41	0.06400797	2.8107154e-06	5.710352e-05	0.20811038	2.969267e-06	1.3725257e-06	4.1930234e-06	0.00017706087	0.0028765223	4.4613583e-07	5.4425783e-07	0.1490495	0.104159676	0.4715494
priorregion1_spot_42	0.03907333	3.011363e-07	0.15555505	0.51084393	0.008141074	0.0063277455	7.888702e-07	5.3026514e-07	3.267173e-07	1.2512699e-07	1.4736368e-07	2.4006232e-07	0.2193774	0.060678925
priorregion1_spot_43	0.016515706	7.297671e-07	4.4123328e-05	0.36950806	4.7222755e-07	5.289476e-07	1.0912403e-06	1.1119338e-06	5.1620293e-07	3.2719112e-07	2.5628222e-07	0.00016483308	0.15677385	0.45698842
priorregion1_spot_44	3.7577462e-07	9.506327e-06	1.0943466e-05	0.5306975	9.0275506e-08	1.7336251e-07	1.3595417e-07	0.0068467427	1.7208707e-07	2.2072173e-07	0.008753811	6.052709e-07	0.0023388797	0.45134073
priorregion1_spot_45	0.032533146	2.3035777e-07	0.22193076	0.55818725	9.172555e-07	0.011644238	1.5355428e-07	2.8916278e-07	8.443915e-07	2.0897201e-07	2.3654135e-07	1.2223652e-06	2.3648181e-07	0.1757003
priorregion1_spot_46	5.9057413e-07	9.893109e-07	0.15854083	0.6369796	1.3454004e-06	0.005660341	1.5624158e-07	0.0015619658	0.0048765615	1.2873231e-07	1.9042324e-07	9.752479e-08	0.1001271	0.092250116
priorregion1_spot_47	0.06713604	2.1233527e-07	0.15020439	0.29764408	2.527479e-07	4.2267305e-07	0.023365645	2.4638604e-07	4.172342e-07	1.2975951e-07	1.0508925e-07	0.004298574	0.45734507	4.488623e-06
priorregion1_spot_48	1.8813153e-06	0.0045875334	0.017529733	0.3499338	4.2081533e-07	3.014144e-07	1.6784e-07	1.2028976e-07	5.071143e-07	1.6591156e-07	4.0293992e-07	0.02451786	0.2584103	0.34501684
priorregion1_spot_49	0.098515175	4.295681e-06	0.14337544	0.15568443	0.008530055	1.4422785e-07	2.4920342e-07	2.793693e-07	0.010017928	0.010780265	4.6028518e-07	0.02534842	0.3518427	0.19590017
priorregion1_spot_50	0.05716159	7.19322e-07	0.06616724	0.39670858	9.107435e-07	4.3035206e-07	7.4554123e-07	3.1088712e-06	0.02330184	0.00067438174	2.6617204e-07	4.294972e-05	0.13496482	0.32097244
priorregion1_spot_51	0.06647279	1.76564e-06	3.049006e-06	0.324216	1.4075625e-06	3.970672e-07	4.4218004e-07	0.026732206	1.430507e-06	0.0024241258	2.2539058e-07	9.471147e-06	0.3882227	0.19191402
priorregion1_spot_52	0.056430634	2.3343999e-07	0.21065842	0.5560549	2.5694205e-06	7.229301e-08	1.1337817e-07	9.86165e-08	3.625849e-07	2.0464655e-07	1.2233839e-07	0.015839761	0.13581029	0.025202269
priorregion1_spot_53	0.020680442	2.8195936e-07	0.065574944	0.65675586	0.005753145	2.0469606e-07	0.0035946914	2.9413263e-07	3.4877104e-07	1.5689024e-07	7.752926e-07	1.4550895e-07	0.0760156	0.1716232
priorregion1_spot_54	0.06755861	7.531981e-07	0.039378073	0.09013462	0.0096194865	1.5932319e-07	0.02439047	3.9801193e-06	0.10973067	9.403641e-07	2.5824426e-07	0.0071272277	0.30195037	0.3501044
priorregion1_spot_55	0.046322983	4.7675218e-07	0.18175046	0.38847533	6.3338325e-07	3.0523408e-06	0.018356845	7.464476e-07	4.985814e-07	7.4198294e-07	2.441825e-07	0.022687702	0.30850908	0.033891186
priorregion1_spot_56	0.011665566	6.246545e-07	0.15822811	0.4645525	0.00074636814	2.3761883e-07	0.008277971	0.0027757797	0.023576561	2.4416752e-07	1.9368206e-07	3.0085658e-07	0.1614544	0.1687211
priorregion1_spot_57	0.054179788	3.8907257e-07	0.11323142	0.4175883	0.0019312244	1.6667775e-07	4.201062e-07	3.188874e-07	6.954839e-07	4.3048232e-07	3.4953874e-07	0.051964846	0.10411672	0.25698492
priorregion1_spot_58	0.10816327	3.611093e-07	0.050118193	0.30538234	3.8144327e-07	1.814295e-07	2.2159571e-07	2.0846784e-07	4.4935217e-07	3.01002e-07	1.9921987e-07	7.4263863e-07	0.39446652	0.14186656
priorregion1_spot_59	4.0093437e-06	0.012134992	5.0040853e-05	0.3499315	2.892347e-06	0.010645366	1.343896e-07	3.2076676e-07	7.904084e-06	1.7910713e-07	5.5017194e-06	0.025154151	0.09336606	0.5086969
priorregion1_spot_60	0.042013276	0.0029024347	2.3785533e-07	2.5714135e-07	2.1843194e-07	0.0074481918	5.4169965e-07	8.384364e-07	3.501084e-07	6.3769943e-07	5.185638e-07	0.004596307	0.46224347	0.4807927
priorregion1_spot_61	0.05677259	3.1178288e-07	2.784552e-06	0.006798967	0.0024420843	0.0042130626	1.5655488e-07	4.096511e-07	5.2293194e-07	3.0127474e-06	1.6383115e-07	4.2910096e-06	0.24721289	0.68254876
priorregion1_spot_62	9.5082156e-05	5.435667e-07	0.0911093	0.29449764	6.844562e-07	0.0005879091	1.3692527e-06	3.8312106e-07	5.0707325e-07	5.5600066e-07	4.7024201e-07	1.0251326e-05	0.26715425	0.34654114
priorregion1_spot_63	0.0028416882	1.4684979e-07	0.1960319	0.47779983	1.3896488e-07	0.0012644714	0.0013414505	2.7601374e-07	1.5950596e-07	0.0048625167	1.2449338e-07	0.022004021	0.13642651	0.15742679
priorregion1_spot_64	1.09107705e-05	3.1908402e-07	0.10431297	0.5602859	5.404099e-07	1.634368e-07	8.8088846e-08	1.5240175e-07	6.0780786e-07	2.4658513e-07	5.54014e-07	3.2577148e-07	0.20114692	0.13424039
priorregion1_spot_65	0.0663517	2.0192302e-07	0.3678811	0.13214076	1.3401552e-07	0.005597127	6.523606e-07	1.3460838e-06	2.3943065e-07	1.5967953e-07	1.4348282e-07	2.3598096e-07	0.38645202	0.041574165
priorregion1_spot_66	0.010011356	0.0071355216	0.2155575	0.19712476	0.0021036589	5.2732923e-07	4.1351618e-07	1.8062127e-07	4.8212314e-07	0.0018065863	5.952681e-07	9.814541e-06	0.25663984	0.3096087
priorregion1_spot_67	0.11485376	2.2111468e-07	0.13163559	0.4052233	3.20707e-07	7.4916926e-08	1.1548997e-07	1.02912985e-07	3.0982628e-07	2.8490933e-07	1.17083204e-07	1.5642343e-06	0.12711349	0.22117068
priorregion1_spot_68	0.08620036	2.688715e-07	0.04618209	0.06482025	0.0014797547	4.3373032e-07	4.169971e-07	3.396662e-07	3.037788e-07	3.4917957e-07	2.2459771e-07	0.009707976	0.5156547	0.27595258
priorregion1_spot_69	0.036726404	0.006673918	0.005359975	0.306262	0.0008281849	8.0223276e-07	4.007589e-07	0.013169754	8.5921124e-07	5.1924445e-07	0.0015689733	0.0007157481	0.4273729	0.20131956
priorregion1_spot_70	0.12448622	6.660292e-07	2.1190327e-07	1.388406e-07	0.0010089037	0.00898292	6.617162e-07	4.0953657e-07	1.457055e-06	0.013286098	1.0725225e-06	0.039135918	0.556112	0.2569833
priorregion1_spot_71	0.038864847	1.6542108e-06	3.1771395e-07	5.403905e-07	0.00016135669	2.8519165e-07	4.0802565e-06	3.604281e-07	0.0046672355	2.2335284e-07	3.386428e-07	0.11851199	0.15992132	0.67786545
priorregion1_spot_72	0.00052887795	1.3815525e-06	1.3241201e-05	0.4377983	0.023601936	0.0072432607	0.0038885225	0.0026101929	0.040394608	3.912512e-06	2.208739e-07	0.024335317	0.3796024	0.07997783
priorregion1_spot_73	0.15089226	3.1319615e-07	0.098652355	0.22561057	3.3414796e-07	3.6763126e-07	0.012258761	3.927747e-07	5.0053353e-07	1.3603076e-07	1.4175512e-07	1.6135333e-05	0.50016755	0.012400228
priorregion1_spot_74	0.0149073545	6.9732647e-07	0.048161536	0.38531438	1.5231441e-06	1.2231216e-07	7.019171e-07	2.1659729e-07	1.0003245e-06	0.0032380766	3.9044576e-07	0.0066166543	0.22205557	0.31970185
priorregion1_spot_75	0.07407497	0.024000937	0.0005343704	0.44971532	5.8967146e-07	2.530435e-07	0.004262284	1.2138515e-05	7.8733586e-07	4.300494e-07	5.152634e-07	2.0310361e-07	0.40902016	0.038377065
priorregion1_spot_76	0.029578548	8.2731935e-07	0.23890615	0.10388317	2.2897189e-07	1.0092747e-07	1.2573214e-07	1.2796373e-07	4.975212e-07	0.00037223822	2.1342022e-07	0.03365641	0.27595735	0.317644
priorregion1_spot_77	0.09043047	3.5294136e-07	0.2657915	0.37140042	2.842262e-07	7.900747e-08	3.503341e-07	1.1458609e-07	3.3135288e-07	2.4602897e-07	2.0547373e-07	1.689822e-07	0.24417776	0.028197715
priorregion1_spot_78	0.10425369	1.2202029e-06	0.027377414	0.41545138	0.018558515	0.022279888	7.1491337e-07	2.9628548e-06	3.4932896e-07	0.0053858757	2.1300383e-07	3.621477e-07	0.4066823	5.1105326e-06
priorregion1_spot_79	6.5698885e-05	1.1376883e-06	0.0118278805	0.24244794	2.7220534e-07	9.779903e-06	1.843009e-07	0.00040750674	5.871535e-07	1.816173e-07	3.3912565e-07	0.013283309	0.18961221	0.5423429
priorregion1_spot_80	0.11119617	2.8758103e-07	0.133678	0.16474634	2.6866286e-07	0.011738786	1.0161885e-05	2.1254013e-07	3.119065e-07	5.44194e-06	4.6450123e-07	3.1244562e-07	0.4935605	0.085062705
priorregion1_spot_81	1.6928672e-06	3.7796818e-07	0.19223523	0.3071417	2.9755037e-07	1.5661278e-07	0.0039945366	2.249598e-07	3.7650688e-07	0.005248508	2.1588988e-07	0.025446348	0.27010298	0.19582738
priorregion1_spot_82	0.023481427	3.1550005e-07	0.18002999	0.30515787	0.011034134	1.5727944e-07	3.2653176e-07	1.6687821e-07	5.1766915e-07	7.7183256e-07	1.3562546e-07	0.006296336	0.20914496	0.26485285
priorregion1_spot_83	0.05104971	7.673002e-07	0.052388746	0.44909558	9.951622e-07	5.630055e-07	1.824296e-07	6.9100736e-07	0.007659495	5.790689e-07	3.8822083e-07	1.4515771e-06	0.2701149	0.16968594
priorregion1_spot_84	0.1220844	4.6905217e-07	0.17309228	0.05867231	0.07205784	0.0032530862	2.2787983e-06	0.0066323583	3.1007727e-07	0.0006306805	2.1566674e-07	1.5613278e-06	0.32453874	0.23903348
priorregion1_spot_85	8.689014e-06	3.3627427e-07	0.25517496	0.5016183	5.5043e-06	1.5855252e-07	1.6503402e-07	1.5796557e-07	3.2673038e-06	1.1003294e-07	1.5234097e-07	7.581749e-05	1.5462444e-07	0.24311227
priorregion1_spot_86	0.04090115	3.7410882e-07	0.13857467	0.5741329	0.0103442995	3.419707e-07	4.3061956e-07	8.105465e-06	0.0030252682	2.3729179e-07	2.3804157e-07	1.7697148e-07	0.21878083	0.0142309535
priorregion1_spot_87	0.06896199	0.008878785	0.0011883721	4.646922e-07	6.229382e-07	0.01819172	4.780425e-07	0.009173359	4.5507298e-07	0.0029913331	8.883881e-06	0.026740927	0.51786125	0.3460014
priorregion1_spot_88	0.008647131	2.2178783e-07	0.24934962	0.68349594	3.8605688e-07	1.3655485e-07	1.933232e-07	1.6452066e-07	4.5294163e-07	3.775781e-07	1.1844193e-07	0.0127760265	1.5572566e-07	0.045729082
priorregion1_spot_89	4.3597984e-06	5.209161e-07	0.1098632	0.55003375	5.758683e-07	7.454748e-07	1.0016183e-06	5.5812467e-07	1.2976691e-06	4.113037e-07	2.3782255e-07	3.0741223e-05	0.054202605	0.28586
priorregion1_spot_90	0.058611028	0.00993483	0.06931238	0.12623243	2.3988284e-06	1.3420954e-06	0.022516703	5.2156474e-07	0.031532403	1.3739977e-06	3.577318e-07	0.045411084	0.36686414	0.26957896
priorregion1_spot_91	0.023556247	2.5971636e-07	0.049739923	0.3334646	1.4188579e-07	3.179312e-07	3.5757955e-07	0.018721204	2.619268e-07	8.8711965e-07	1.8972564e-07	8.031156e-07	0.38569412	0.18882063
priorregion1_spot_92	0.051737085	2.6280276e-07	0.03404536	0.43990853	2.2396313e-07	0.009049921	2.3665471e-07	2.1828583e-07	3.407155e-07	0.00053183077	4.276858e-07	2.1840758e-06	0.3544444	0.110278845
priorregion1_spot_93	0.008782573	3.019138e-07	5.2115627e-07	3.6857386e-07	4.0025698e-06	2.1276469e-07	0.03216666	4.4336664e-07	2.980805e-07	2.1252015e-07	1.6783116e-07	3.4894347e-05	0.32730982	0.6316995
priorregion1_spot_94	1.17656555e-05	2.8036754e-07	0.0004394936	0.37654734	1.5530768e-06	3.435351e-07	1.8001951e-07	2.3917917e-07	3.4463037e-07	1.9998467e-07	3.4092255e-07	0.018158719	0.24113199	0.36370724
priorregion1_spot_95	0.00014934692	1.9797693e-07	0.06701512	0.31523943	2.278751e-07	4.087342e-07	1.536329e-06	0.007016155	2.104823e-07	1.756025e-07	1.338053e-07	6.087408e-06	0.13692564	0.4736454
priorregion1_spot_96	0.053017616	4.6769455e-07	0.008231491	0.20641446	0.01190172	9.226506e-08	3.2953017e-07	2.1267554e-07	4.4863745e-07	2.9991293e-07	3.2695402e-07	0.0002076436	0.17822403	0.54200083
priorregion1_spot_97	3.2900095e-06	1.9461991e-07	0.24709484	0.56679755	1.2041244e-07	8.711519e-08	0.008945303	1.5562787e-07	1.4402899e-07	4.3560584e-07	1.0274181e-07	1.1233622e-07	0.12983921	0.04731838
priorregion1_spot_98	8.764104e-07	9.649753e-08	0.16683505	0.6857905	1.3706438e-07	1.140016e-07	0.035784394	1.4808778e-07	1.14181766e-07	1.6581726e-06	1.0669442e-07	0.0032876325	0.10829897	1.3207583e-07
priorregion1_spot_99	0.00016182693	5.6020383e-07	0.17358941	0.19406277	1.6265408e-07	1.6466099e-07	0.004838575	2.6522665e-07	4.1324608e-07	1.4124504e-06	1.8449116e-07	0.00016134988	0.21890157	0.40828133
priorregion1_spot_100	1.7831586e-06	1.895019e-07	0.25548315	0.48263803	1.7441894e-07	1.8508271e-07	1.7058427e-07	1.5560924e-07	3.5157169e-07	2.0492497e-07	1.4686218e-07	2.2066436e-06	0.14335701	0.11851622
priorregion1_spot_101	2.5043726e-06	1.2796225e-07	0.09679596	0.6617996	1.6351675e-07	1.2333061e-07	6.599167e-08	9.7345335e-08	2.788824e-07	1.5082348e-07	9.492428e-08	2.9829994e-07	8.944205e-08	0.24140047
priorregion1_spot_102	7.207795e-05	7.940535e-07	0.5107698	0.22490142	6.9810704e-07	8.457669e-08	2.0549908e-07	1.0842155e-07	5.56408e-07	0.0025843394	3.0072067e-07	0.012514262	2.091297e-07	0.24915522
priorregion1_spot_103	0.015515711	0.012820993	0.14659563	0.048824023	0.014839009	2.9619373e-06	3.7591425e-07	0.006695198	3.6456498e-07	9.18732e-07	1.4705885e-06	0.03404692	0.36508974	0.3555667
priorregion1_spot_104	0.02940836	9.99409e-07	1.0904457e-05	0.30763432	3.1406782e-07	0.007834283	2.725174e-06	1.3243695e-06	1.7456745e-06	7.396179e-07	5.5911175e-07	8.13184e-05	0.25381356	0.40120885
priorregion1_spot_105	0.17661105	5.4335464e-07	0.053906977	0.3177664	2.7867287e-07	3.477656e-07	5.7385415e-07	0.020617742	7.174898e-07	6.507676e-07	3.5598916e-07	0.12478013	0.23152642	0.07478781
priorregion1_spot_106	2.6031438e-07	1.62416e-06	0.350945	0.4354872	1.3451e-06	5.865194e-08	1.3416974e-07	7.549186e-08	1.2722753e-06	9.774919e-07	7.4153996e-07	5.9178165e-06	0.002175895	0.21137948
priorregion1_spot_107	0.001048036	1.0607237e-06	0.0006013427	0.48122108	3.0027882e-06	4.619447e-08	1.2283715e-07	0.0015109394	0.008978327	1.6071773e-07	1.416434e-07	0.024587447	0.18552774	0.29652065
priorregion1_spot_108	0.05681213	1.616486e-07	0.28904656	0.4512809	2.8443068e-07	0.005400651	0.008738557	2.087301e-06	2.5320503e-07	1.2293962e-07	9.437412e-08	0.0010894375	0.057656117	0.12997258
priorregion1_spot_109	0.022390703	9.587202e-07	2.7021082e-05	0.39695033	0.007168747	6.131429e-07	0.021608943	5.637401e-07	1.9718564e-06	4.6755977e-07	2.5388053e-07	0.011844708	0.40587288	0.13413194
priorregion1_spot_110	0.03976836	1.0108479e-06	0.00012159355	0.47072676	0.02305962	0.006716861	3.213452e-07	2.0296388e-07	1.2479638e-06	0.0023147743	2.3124856e-07	0.0816162	0.14597644	0.2296964
priorregion1_spot_111	0.03845912	2.6547747e-07	0.23452349	0.4920002	6.1235613e-07	0.004176896	1.6661693e-07	2.8246504e-07	4.3241153e-07	2.184043e-07	2.6465065e-07	0.006766913	0.109919995	0.1141511
priorregion1_spot_112	0.024618667	8.927392e-08	0.06947437	0.27141657	1.1693455e-07	9.043562e-08	1.4527474e-07	1.5988236e-07	1.3398594e-07	1.700226e-07	8.270788e-08	5.197003e-07	0.30258042	0.33190838
priorregion1_spot_113	0.051054765	5.484706e-07	0.00020579893	0.2592775	6.2436135e-07	0.009633916	1.7137522e-06	7.4834503e-07	9.320787e-07	3.123997e-07	0.0015717199	0.048534915	0.42920703	0.20050946
priorregion1_spot_114	2.4987307e-07	2.8568343e-07	0.38456163	0.5884147	0.026637886	0.0003816053	1.1222397e-07	1.5143868e-07	2.8072693e-06	9.707649e-08	1.2099105e-07	8.781355e-08	1.0377697e-07	1.7265313e-07
priorregion1_spot_115	0.00014277379	3.9082073e-07	0.120122574	0.15166575	1.8001936e-06	1.7398489e-07	8.896567e-07	4.1060838e-07	6.615913e-07	2.3468298e-05	2.3380042e-07	3.601503e-05	0.12649225	0.60151255
priorregion1_spot_116	0.014176073	2.7902922e-07	0.20251791	0.44928166	0.03319739	0.002868543	2.3784965e-07	3.5812698e-07	6.471005e-07	1.5939602e-07	1.1185086e-07	1.6926119e-06	0.19832546	0.099629536
priorregion1_spot_117	8.773115e-06	1.13467095e-07	0.3452062	0.46169335	1.7683685e-07	9.1556196e-08	1.1324407e-07	9.1290545e-08	1.1358568e-06	9.5952295e-08	9.252603e-08	8.224054e-07	0.00020775582	0.19288121
priorregion1_spot_118	0.004511985	1.9912973e-07	0.11034383	0.41076276	1.8970657e-07	1.1175392e-07	3.171306e-07	1.2670662e-07	2.0438384e-07	4.5148863e-07	1.6677981e-07	4.6668734e-05	0.040693168	0.4336399
